loci	Ltot	GCtot	L12	GC12	L3	GC3	nReads	GC_cubt	GC1_cubt	GC2_cubt	GC3_cubt	ENc_cubt	ENcP_cubt	ENcFDS_cubt	ENcPFDS_cubt	Um_cubt
Contig53629	1043	0.421860019175	696	0.435344827586	347	0.394812680115	27	42.27	52.30	34.77	39.48	46.02	48.70	23.95	22.80	0.30
Contig96890	228	0.565789473684	152	0.480263157895	76	0.736842105263	18	56.58	52.63	43.42	73.68	39.27	42.27	17.66	21.51	nan
Contig37422	237	0.540084388186	158	0.443037974684	79	0.73417721519	16	54.01	58.23	30.38	73.42	32.83	36.87	13.29	14.79	nan
Contig53623	384	0.5703125	256	0.53515625	128	0.640625	19	57.03	62.50	44.53	64.06	43.47	45.18	23.14	23.03	0.31
Contig53150	425	0.48	284	0.485915492958	141	0.468085106383	28	48.23	62.68	34.51	46.81	44.83	45.25	21.30	20.14	0.38
Contig74276	288	0.402777777778	192	0.453125	96	0.302083333333	14	40.28	48.96	41.67	30.21	35.71	41.76	17.79	22.41	nan
Contig31444	282	0.379432624113	188	0.414893617021	94	0.308510638298	11	37.94	52.13	30.85	30.85	35.86	41.94	15.50	20.14	nan
Contig87547	246	0.394308943089	164	0.359756097561	82	0.463414634146	13	39.43	39.02	32.93	46.34	41.27	41.85	18.11	17.08	nan
Contig4888	420	0.595238095238	280	0.503571428571	140	0.778571428571	33	59.52	62.14	38.57	77.86	38.81	45.73	19.45	20.85	0.31
Contig88676	330	0.50303030303	220	0.404545454545	110	0.7	24	50.30	53.64	27.27	70.00	34.06	36.49	16.53	15.44	nan
Contig35357	603	0.407960199005	402	0.405472636816	201	0.412935323383	25	40.80	47.76	33.33	41.29	46.90	48.72	21.43	22.68	0.33
Contig60154	690	0.413043478261	460	0.436956521739	230	0.365217391304	18	41.30	50.43	36.96	36.52	46.82	51.82	24.70	26.52	0.25
Contig23833	294	0.418367346939	196	0.413265306122	98	0.428571428571	26	41.84	52.04	30.61	42.86	37.90	38.16	15.69	16.19	nan
Contig57673	246	0.5	164	0.451219512195	82	0.59756097561	13	50.00	56.10	34.15	59.76	38.45	38.44	17.88	16.34	nan
Contig57674	492	0.378048780488	328	0.390243902439	164	0.353658536585	66	37.80	46.34	31.71	35.37	39.90	44.49	20.93	23.69	0.35
Contig57901	1917	0.484089723526	1278	0.457746478873	639	0.536776212833	39	48.41	51.64	39.91	53.68	54.09	55.00	27.80	27.78	0.19
Contig57678	339	0.398230088496	226	0.411504424779	113	0.371681415929	19	39.82	46.02	36.28	37.17	41.19	43.22	20.51	20.83	0.39
Contig96090	209	0.473684210526	140	0.435714285714	69	0.550724637681	14	47.83	55.71	31.43	55.07	37.74	37.17	15.93	15.96	nan
Contig15835	321	0.535825545171	214	0.528037383178	107	0.551401869159	30	53.58	70.09	35.51	55.14	40.39	42.58	16.14	16.83	0.48
Contig46034	1122	0.432263814617	748	0.466577540107	374	0.363636363636	26	43.23	55.08	38.24	36.36	48.48	50.88	23.65	24.10	0.29
Contig19329	423	0.449172576832	282	0.475177304965	141	0.397163120567	28	44.92	60.28	34.75	39.72	45.64	46.48	23.32	24.03	0.30
Contig46036	233	0.557939914163	156	0.5	77	0.675324675325	14	56.28	62.82	37.18	67.53	30.11	33.12	13.32	12.82	nan
Contig46032	267	0.445692883895	178	0.410112359551	89	0.516853932584	22	44.57	51.69	30.34	51.69	36.82	37.52	15.31	15.91	nan
Contig3154	348	0.477011494253	232	0.48275862069	116	0.465517241379	48	47.70	48.28	48.28	46.55	39.13	40.93	19.14	19.81	0.42
Contig6398	366	0.415300546448	244	0.459016393443	122	0.327868852459	14	41.53	61.48	30.33	32.79	38.12	42.59	15.57	18.69	0.47
Contig3157	309	0.430420711974	206	0.470873786408	103	0.349514563107	14	43.04	56.31	37.86	34.95	39.11	39.90	16.80	18.10	0.36
Contig6390	366	0.551912568306	244	0.475409836066	122	0.704918032787	24	55.19	56.56	38.52	70.49	40.06	43.71	21.49	21.16	0.34
Contig6391	1080	0.437037037037	720	0.480555555556	360	0.35	30	43.70	50.00	46.11	35.00	44.86	49.21	19.46	21.83	0.36
Contig43776	900	0.376666666667	600	0.38	300	0.37	69	37.67	44.67	31.33	37.00	47.97	50.92	23.80	24.11	0.28
Contig3156	365	0.605479452055	244	0.561475409836	121	0.694214876033	35	60.88	67.21	45.08	69.42	36.49	42.81	18.59	20.96	0.37
Contig6394	492	0.481707317073	328	0.518292682927	164	0.408536585366	87	48.17	51.83	51.83	40.85	41.53	43.85	20.13	19.36	0.46
Contig6395	330	0.569696969697	220	0.531818181818	110	0.645454545455	27	56.97	65.45	40.91	64.55	38.47	41.83	19.04	20.28	0.38
Contig43772	372	0.387096774194	248	0.362903225806	124	0.435483870968	41	38.71	40.32	32.26	43.55	38.01	38.72	18.47	19.30	0.36
Contig12110	315	0.457142857143	210	0.414285714286	105	0.542857142857	26	45.71	43.81	39.05	54.29	38.62	39.82	16.18	17.85	0.46
Contig72545	267	0.423220973783	178	0.460674157303	89	0.348314606742	15	42.32	47.19	44.94	34.83	36.74	41.87	18.69	20.19	nan
Contig72803	294	0.598639455782	196	0.540816326531	98	0.714285714286	42	59.86	59.18	48.98	71.43	36.81	42.18	18.51	19.59	nan
Contig4885	294	0.62925170068	196	0.494897959184	98	0.897959183673	30	62.93	55.10	43.88	89.80	30.62	43.03	15.04	21.30	nan
Contig58288	426	0.521126760563	284	0.429577464789	142	0.704225352113	25	52.11	52.82	33.10	70.42	37.77	40.90	18.90	18.35	0.45
Contig2899	549	0.448087431694	366	0.469945355191	183	0.404371584699	32	44.81	54.10	39.89	40.44	43.72	45.24	19.95	21.88	0.38
Contig2725	369	0.512195121951	246	0.49593495935	123	0.544715447154	83	51.22	54.47	44.72	54.47	47.62	47.93	23.13	22.79	0.36
Contig2727	285	0.421052631579	190	0.436842105263	95	0.389473684211	20	42.11	46.32	41.05	38.95	46.60	48.98	22.97	23.96	nan
Contig2726	600	0.486666666667	400	0.4925	200	0.475	140	48.67	49.50	49.00	47.50	47.69	48.64	24.78	25.08	0.27
Contig2893	1404	0.409544159544	936	0.445512820513	468	0.337606837607	29	40.95	48.72	40.38	33.76	46.92	51.45	21.02	24.67	0.28
Contig2720	903	0.482834994463	602	0.480066445183	301	0.488372093023	63	48.28	52.49	43.52	48.84	50.15	51.29	25.30	25.72	0.30
Contig58286	1044	0.454022988506	696	0.462643678161	348	0.436781609195	70	45.40	58.62	33.91	43.68	50.80	51.01	24.91	25.32	0.31
Contig2722	307	0.57654723127	205	0.49756097561	102	0.735294117647	25	57.84	60.19	39.22	73.53	39.31	43.53	21.92	22.35	0.36
Contig48876	429	0.428904428904	286	0.440559440559	143	0.405594405594	14	42.89	49.65	38.46	40.56	41.63	43.79	19.54	21.80	0.35
Contig93735	239	0.435146443515	160	0.39375	79	0.518987341772	15	43.88	48.75	30.00	51.90	37.69	38.00	21.26	21.45	nan
Contig9713	207	0.400966183575	138	0.36231884058	69	0.478260869565	11	40.10	47.83	24.64	47.83	37.57	39.66	17.78	18.78	nan
Contig9714	270	0.603703703704	180	0.566666666667	90	0.677777777778	15	60.37	65.56	47.78	67.78	39.07	42.11	20.33	20.05	nan
Contig2686	1314	0.452815829528	876	0.446347031963	438	0.465753424658	27	45.28	49.09	40.18	46.58	52.01	52.64	25.34	25.04	0.32
Contig9842	327	0.483180428135	218	0.467889908257	109	0.51376146789	16	48.32	56.88	36.70	51.38	42.88	44.22	21.25	21.79	0.30
Contig3418	1010	0.39801980198	674	0.446587537092	336	0.300595238095	28	39.88	49.55	39.76	30.06	44.69	50.83	20.99	24.80	0.25
Contig3419	231	0.558441558442	154	0.538961038961	77	0.597402597403	11	55.84	51.95	55.84	59.74	38.02	39.89	19.07	18.30	nan
Contig6174	1185	0.476793248945	790	0.479746835443	395	0.470886075949	32	47.68	55.70	40.25	47.09	53.48	54.20	26.61	26.63	0.21
Contig6175	198	0.419191919192	132	0.393939393939	66	0.469696969697	16	41.92	39.39	39.39	46.97	39.55	40.31	19.76	19.64	nan
Contig3417	378	0.428571428571	252	0.47619047619	126	0.333333333333	81	42.86	59.52	35.71	33.33	38.81	41.28	21.85	24.10	0.25
Contig6170	1740	0.441954022989	1160	0.509482758621	580	0.306896551724	31	44.20	43.10	58.79	30.69	47.27	54.07	23.39	27.09	0.23
Contig3411	885	0.517514124294	590	0.493220338983	295	0.566101694915	117	51.75	50.85	47.80	56.61	50.07	52.22	25.57	25.83	0.28
Contig6172	414	0.403381642512	276	0.434782608696	138	0.340579710145	20	40.34	43.48	43.48	34.06	42.37	46.12	21.45	23.65	0.34
Contig3413	270	0.559259259259	180	0.494444444444	90	0.688888888889	11	55.93	51.11	47.78	68.89	35.73	38.63	16.61	14.59	nan
Contig72092	201	0.567164179104	134	0.567164179104	67	0.567164179104	30	56.72	58.21	55.22	56.72	40.58	40.99	19.72	19.63	nan
Contig68816	547	0.460694698355	365	0.47397260274	182	0.434065934066	16	46.15	56.28	38.46	43.41	44.24	45.34	18.09	18.87	0.41
Contig86415	268	0.421641791045	179	0.441340782123	89	0.38202247191	14	42.32	66.67	21.35	38.20	32.69	32.79	12.31	9.91	nan
Contig86145	358	0.525139664804	239	0.460251046025	119	0.655462184874	29	52.66	56.67	35.29	65.55	39.20	42.65	17.06	19.15	0.46
Contig68811	253	0.569169960474	169	0.431952662722	84	0.845238095238	17	57.14	49.41	36.90	84.52	33.02	38.43	15.20	16.87	nan
Contig2097	727	0.466299862448	485	0.432989690722	242	0.53305785124	28	46.69	54.73	31.82	53.31	47.92	47.79	23.62	22.91	0.31
Contig2094	246	0.418699186992	164	0.426829268293	82	0.40243902439	37	41.87	46.34	39.02	40.24	31.79	32.91	15.96	14.54	nan
Contig2092	662	0.430513595166	442	0.502262443439	220	0.286363636364	45	43.18	52.94	47.51	28.64	44.45	51.07	21.04	25.09	0.26
Contig58551	507	0.453648915187	338	0.526627218935	169	0.307692307692	20	45.36	54.44	50.89	30.77	39.08	41.39	18.15	22.73	0.29
Contig93317	423	0.446808510638	282	0.439716312057	141	0.460992907801	17	44.68	56.03	31.91	46.10	42.62	43.34	19.11	18.94	0.47
Contig2681	606	0.518151815182	404	0.462871287129	202	0.628712871287	51	51.82	53.96	38.61	62.87	45.42	47.68	20.92	22.03	0.32
Contig93311	214	0.457943925234	143	0.454545454545	71	0.464788732394	20	46.01	55.56	35.21	46.48	37.62	37.55	15.93	16.61	nan
Contig20282	555	0.52972972973	370	0.510810810811	185	0.567567567568	19	52.97	70.81	31.35	56.76	35.98	40.17	15.49	17.19	0.47
Contig37848	205	0.278048780488	137	0.299270072993	68	0.235294117647	16	27.94	33.33	26.47	23.53	29.80	37.49	13.87	14.59	nan
Contig40886	576	0.413194444444	384	0.419270833333	192	0.401041666667	21	41.32	51.04	32.81	40.10	46.89	49.56	22.48	24.17	0.26
Contig20289	699	0.396280400572	466	0.431330472103	233	0.326180257511	57	39.63	55.79	30.47	32.62	40.99	45.60	17.61	21.53	0.35
Contig33165	306	0.428104575163	204	0.406862745098	102	0.470588235294	22	42.81	50.98	30.39	47.06	42.19	42.32	21.42	21.24	0.40
Contig64922	219	0.34703196347	146	0.36301369863	73	0.315068493151	12	34.70	39.73	32.88	31.51	34.02	38.47	13.93	17.28	nan
Contig84361	267	0.456928838951	178	0.438202247191	89	0.494382022472	30	45.69	51.69	35.96	49.44	41.05	40.78	17.63	17.45	nan
Contig92400	292	0.448630136986	195	0.476923076923	97	0.39175257732	11	45.02	47.96	47.42	39.18	41.53	44.41	20.70	22.67	nan
Contig33168	225	0.555555555556	150	0.526666666667	75	0.613333333333	26	55.56	70.67	34.67	61.33	40.40	42.64	19.92	21.42	nan
Contig33169	216	0.481481481481	144	0.430555555556	72	0.583333333333	13	48.15	55.56	30.56	58.33	40.23	41.33	20.15	20.57	nan
Contig82245	281	0.654804270463	188	0.563829787234	93	0.838709677419	37	65.95	72.34	40.43	83.87	33.26	41.11	18.14	20.42	nan
Contig74747	333	0.444444444444	222	0.468468468468	111	0.396396396396	22	44.44	56.76	36.94	39.64	43.18	45.58	21.00	22.30	0.36
Contig62789	212	0.462264150943	142	0.492957746479	70	0.4	14	46.67	53.52	45.07	40.00	39.17	40.92	20.13	20.53	nan
Contig47857	345	0.417391304348	230	0.382608695652	115	0.486956521739	23	41.74	46.96	29.57	48.70	44.96	46.48	23.61	23.01	0.20
Contig55733	303	0.438943894389	202	0.455445544554	101	0.405940594059	19	43.89	60.40	30.69	40.59	39.23	40.52	18.30	19.65	0.38
Contig20759	455	0.437362637363	304	0.447368421053	151	0.417218543046	35	43.93	58.55	30.92	41.72	43.36	44.56	19.39	19.51	0.43
Contig13576	215	0.506976744186	144	0.5	71	0.521126760563	16	51.17	55.56	44.44	52.11	37.49	38.54	16.48	17.22	nan
Contig13575	201	0.442786069652	134	0.432835820896	67	0.462686567164	15	44.28	52.24	34.33	46.27	39.19	40.38	17.03	18.27	nan
Contig18214	252	0.380952380952	168	0.416666666667	84	0.309523809524	15	38.10	57.14	26.19	30.95	35.23	38.87	16.65	15.31	nan
Contig18211	480	0.452083333333	320	0.465625	160	0.425	26	45.21	57.50	35.62	42.50	42.19	42.85	20.78	20.62	0.45
Contig28566	381	0.574803149606	254	0.562992125984	127	0.59842519685	26	57.48	59.84	52.76	59.84	44.07	44.40	24.01	23.42	0.36
Contig85175	240	0.645833333333	160	0.5875	80	0.7625	26	64.58	62.50	55.00	76.25	32.94	39.84	15.68	19.29	nan
Contig40089	345	0.521739130435	230	0.5	115	0.565217391304	21	52.17	69.57	30.43	56.52	45.10	45.10	22.13	21.06	0.34
Contig40088	387	0.37984496124	258	0.383720930233	129	0.372093023256	14	37.98	46.51	30.23	37.21	44.04	48.20	19.61	22.49	0.32
Contig28561	372	0.516129032258	248	0.548387096774	124	0.451612903226	15	51.61	62.90	46.77	45.16	39.90	43.63	17.36	18.05	0.54
Contig56292	387	0.583979328165	258	0.484496124031	129	0.782945736434	41	58.40	62.02	34.88	78.29	39.70	47.75	19.79	23.00	0.34
Contig56294	512	0.533203125	342	0.482456140351	170	0.635294117647	17	53.53	55.56	40.94	63.53	42.48	45.48	21.55	21.75	0.35
Contig91105	261	0.501915708812	174	0.51724137931	87	0.471264367816	23	50.19	67.82	35.63	47.13	40.94	41.72	18.23	17.86	nan
Contig5153	381	0.496062992126	254	0.472440944882	127	0.543307086614	74	49.61	53.54	40.94	54.33	43.19	43.17	20.29	20.19	0.44
Contig44508	231	0.536796536797	154	0.474025974026	77	0.662337662338	15	53.68	59.74	35.06	66.23	33.88	34.46	14.84	16.16	nan
Contig22284	243	0.539094650206	162	0.475308641975	81	0.666666666667	16	53.91	64.20	30.86	66.67	35.61	34.56	16.31	15.71	nan
Contig5154	411	0.391727493917	274	0.423357664234	137	0.328467153285	24	39.17	41.61	43.07	32.85	40.71	46.35	19.89	23.65	0.32
Contig55088	606	0.437293729373	404	0.445544554455	202	0.420792079208	16	43.73	52.48	36.63	42.08	43.15	43.26	18.82	19.79	0.42
Contig5158	230	0.530434782609	154	0.525974025974	76	0.539473684211	16	53.51	50.65	54.55	53.95	41.96	41.77	19.08	18.70	nan
Contig44505	228	0.337719298246	152	0.361842105263	76	0.289473684211	15	33.77	44.74	27.63	28.95	32.55	34.88	12.00	12.98	nan
Contig986	639	0.417840375587	426	0.446009389671	213	0.361502347418	49	41.78	49.30	39.91	36.15	46.51	49.47	23.43	26.60	0.20
Contig980	849	0.421672555948	566	0.445229681979	283	0.374558303887	89	42.17	49.12	39.93	37.46	48.91	51.91	24.19	26.42	0.23
Contig982	367	0.479564032698	245	0.363265306122	122	0.713114754098	96	48.09	44.72	27.87	71.31	35.77	39.17	16.73	17.98	0.29
Contig80832	339	0.386430678466	226	0.393805309735	113	0.371681415929	23	38.64	48.67	30.09	37.17	40.83	42.71	19.01	17.55	0.42
Contig988	897	0.519509476031	598	0.481605351171	299	0.595317725753	49	51.95	49.50	46.82	59.53	47.08	49.21	24.18	23.44	0.30
Contig85142	267	0.389513108614	178	0.398876404494	89	0.370786516854	21	38.95	34.83	44.94	37.08	38.76	41.58	15.65	17.97	nan
Contig4825	555	0.540540540541	370	0.483783783784	185	0.654054054054	39	54.05	59.46	37.30	65.41	44.99	47.62	21.67	23.64	0.29
Contig4826	497	0.587525150905	332	0.521084337349	165	0.721212121212	38	58.99	62.65	41.57	72.12	36.73	42.86	16.63	19.13	0.40
Contig4827	258	0.468992248062	172	0.447674418605	86	0.511627906977	27	46.90	46.51	43.02	51.16	36.61	38.05	17.50	17.00	nan
Contig4820	1689	0.403789224393	1126	0.432504440497	563	0.346358792185	19	40.38	46.89	39.61	34.64	49.35	53.00	24.18	25.38	0.23
Contig76734	243	0.432098765432	162	0.487654320988	81	0.320987654321	15	43.21	45.68	51.85	32.10	37.67	41.86	16.39	19.36	nan
Contig94336	219	0.48401826484	146	0.438356164384	73	0.575342465753	27	48.40	50.68	36.99	57.53	34.61	34.95	14.79	14.81	nan
Contig76730	240	0.329166666667	160	0.3125	80	0.3625	20	32.92	33.75	28.75	36.25	35.77	39.23	14.40	17.02	nan
Contig4829	237	0.590717299578	158	0.436708860759	79	0.898734177215	14	59.07	59.49	27.85	89.87	29.35	41.03	13.57	18.66	nan
Contig94332	198	0.454545454545	132	0.44696969697	66	0.469696969697	17	45.45	51.52	37.88	46.97	33.72	36.91	14.46	15.35	nan
Contig95310	624	0.435897435897	416	0.478365384615	208	0.350961538462	70	43.59	56.25	39.42	35.10	45.30	49.03	20.91	22.88	0.34
Contig77061	231	0.528138528139	154	0.422077922078	77	0.74025974026	19	52.81	57.14	27.27	74.03	34.25	39.12	17.47	17.45	nan
Contig77064	273	0.553113553114	182	0.456043956044	91	0.747252747253	34	55.31	54.95	36.26	74.73	36.49	43.48	16.84	20.00	nan
Contig95318	209	0.535885167464	140	0.507142857143	69	0.594202898551	18	54.11	64.29	37.14	59.42	34.28	35.78	17.99	16.61	nan
Contig8826	255	0.435294117647	170	0.376470588235	85	0.552941176471	31	43.53	40.00	35.29	55.29	37.87	39.90	14.64	15.90	nan
Contig8827	280	0.439285714286	187	0.411764705882	93	0.494623655914	22	44.09	45.74	36.56	49.46	35.82	37.50	17.14	17.72	nan
Contig90018	500	0.472	334	0.431137724551	166	0.55421686747	37	47.39	58.08	28.14	55.42	43.79	45.07	21.98	21.41	0.37
Contig184	285	0.508771929825	190	0.442105263158	95	0.642105263158	46	50.88	47.37	41.05	64.21	38.63	43.32	19.15	21.46	nan
Contig185	1188	0.56228956229	792	0.526515151515	396	0.633838383838	136	56.23	54.55	50.76	63.38	49.39	52.69	25.05	25.76	0.28
Contig186	691	0.503617945007	461	0.477223427332	230	0.55652173913	126	50.43	55.84	39.57	55.65	49.72	50.77	25.87	25.85	0.30
Contig180	211	0.440758293839	141	0.404255319149	70	0.514285714286	77	44.29	42.25	38.57	51.43	37.62	37.85	15.53	15.84	nan
Contig181	210	0.461904761905	140	0.442857142857	70	0.5	99	46.19	58.57	30.00	50.00	33.29	33.83	14.55	15.11	nan
Contig182	1864	0.593347639485	1243	0.473049074819	621	0.834138486312	138	59.37	56.75	37.84	83.41	35.84	49.89	18.75	25.49	0.28
Contig183	255	0.58431372549	170	0.547058823529	85	0.658823529412	73	58.43	51.76	57.65	65.88	36.65	40.27	19.74	21.24	nan
Contig77361	717	0.450488145049	478	0.441422594142	239	0.468619246862	35	45.05	51.46	36.82	46.86	47.70	47.18	23.17	23.80	0.30
Contig27931	288	0.430555555556	192	0.453125	96	0.385416666667	13	43.06	53.12	37.50	38.54	44.28	47.01	21.44	23.87	nan
Contig82279	315	0.587301587302	210	0.580952380952	105	0.6	21	58.73	59.05	57.14	60.00	42.55	43.05	24.26	23.18	0.32
Contig51149	324	0.481481481481	216	0.513888888889	108	0.416666666667	16	48.15	51.85	50.93	41.67	42.64	44.16	21.45	22.20	0.38
Contig71534	291	0.580756013746	194	0.448453608247	97	0.845360824742	21	58.08	48.45	41.24	84.54	29.51	40.33	13.37	15.08	nan
Contig90832	264	0.420454545455	176	0.397727272727	88	0.465909090909	27	42.05	39.77	39.77	46.59	37.55	38.32	19.54	18.68	nan
Contig51416	339	0.433628318584	226	0.420353982301	113	0.46017699115	16	43.36	44.25	39.82	46.02	38.71	39.87	18.12	16.79	0.46
Contig54422	297	0.444444444444	198	0.424242424242	99	0.484848484848	28	44.44	49.49	35.35	48.48	38.84	39.01	19.29	17.80	nan
Contig77605	825	0.476363636364	550	0.445454545455	275	0.538181818182	26	47.64	48.73	40.36	53.82	46.68	46.64	20.60	20.29	0.41
Contig77602	264	0.416666666667	176	0.511363636364	88	0.227272727273	14	41.67	75.00	27.27	22.73	32.03	36.30	16.68	18.45	nan
Contig91761	439	0.615034168565	293	0.556313993174	146	0.732876712329	22	61.64	70.07	41.10	73.29	35.76	43.11	17.14	19.88	0.41
Contig81266	366	0.592896174863	244	0.540983606557	122	0.696721311475	19	59.29	75.41	32.79	69.67	39.25	41.99	18.65	17.41	0.43
Contig360	2376	0.508838383838	1584	0.496212121212	792	0.534090909091	104	50.88	60.48	38.76	53.41	49.77	50.44	25.03	24.65	0.28
Contig361	610	0.459016393443	407	0.415233415233	203	0.546798029557	193	45.98	47.55	35.47	54.68	47.71	49.41	22.46	22.96	0.32
Contig365	347	0.515850144092	232	0.487068965517	115	0.573913043478	128	51.88	58.62	38.79	57.39	35.99	37.70	16.02	16.21	0.53
Contig366	981	0.454638124363	654	0.43119266055	327	0.501529051988	53	45.46	51.99	34.25	50.15	51.12	51.44	24.90	25.07	0.28
Contig367	591	0.497461928934	394	0.515228426396	197	0.46192893401	231	49.75	45.69	57.36	46.19	48.18	48.24	23.64	24.22	0.37
Contig368	1020	0.486274509804	680	0.502941176471	340	0.452941176471	237	48.63	59.12	41.47	45.29	43.81	46.77	20.57	23.57	0.30
Contig91764	255	0.494117647059	170	0.523529411765	85	0.435294117647	26	49.41	55.29	49.41	43.53	41.76	43.08	23.09	23.79	nan
Contig21578	218	0.477064220183	146	0.465753424658	72	0.5	11	48.15	56.16	36.99	50.00	39.95	41.08	17.50	18.25	nan
Contig37217	579	0.52677029361	386	0.461139896373	193	0.658031088083	29	52.68	56.48	35.75	65.80	42.85	46.19	22.91	23.14	0.33
Contig37212	265	0.441509433962	177	0.401129943503	88	0.522727272727	35	44.32	35.96	44.32	52.27	37.64	39.63	16.26	15.48	nan
Contig37213	256	0.5703125	171	0.497076023392	85	0.717647058824	17	57.25	70.93	28.24	71.76	33.55	35.45	14.31	16.06	nan
Contig53810	225	0.52	150	0.486666666667	75	0.586666666667	31	52.00	46.67	50.67	58.67	37.42	38.58	19.27	19.07	nan
Contig29938	660	0.415151515152	440	0.365909090909	220	0.513636363636	20	41.52	37.73	35.45	51.36	45.75	47.49	23.63	24.05	0.33
Contig29939	315	0.453968253968	210	0.442857142857	105	0.47619047619	25	45.40	44.76	43.81	47.62	41.89	49.39	21.03	20.72	0.34
Contig53815	641	0.430577223089	428	0.39953271028	213	0.492957746479	60	43.19	46.73	33.18	49.30	47.80	50.17	23.89	25.43	0.25
Contig29933	834	0.44964028777	556	0.431654676259	278	0.485611510791	21	44.96	46.40	39.93	48.56	49.00	48.65	23.45	23.19	0.33
Contig63952	471	0.498938428875	314	0.464968152866	157	0.566878980892	67	49.89	52.23	40.76	56.69	45.13	47.40	23.27	23.14	0.34
Contig63950	360	0.422222222222	240	0.4875	120	0.291666666667	21	42.22	50.00	47.50	29.17	40.78	44.15	18.91	22.44	0.30
Contig91768	522	0.521072796935	348	0.554597701149	174	0.454022988506	71	52.11	54.60	56.32	45.40	45.58	47.30	23.20	23.74	0.33
