loci	Lutr	GCutr	Lutr3	GCutr3	Lutr5	GCutr5
Contig62230	nan	nan	nan	nan	nan	nan
Contig36443	nan	nan	nan	nan	nan	nan
Contig83898	278	0.327338129496	278	0.327338129496	nan	nan
Contig103420	nan	nan	nan	nan	nan	nan
Contig66437	nan	nan	nan	nan	nan	nan
Contig66430	nan	nan	nan	nan	nan	nan
Contig58158	nan	nan	nan	nan	nan	nan
Contig67671	2502	0.532773780975	nan	nan	2502	0.532773780975
Contig44153	1120	0.416071428571	1120	0.416071428571	nan	nan
Contig40311	nan	nan	nan	nan	nan	nan
Contig40316	nan	nan	nan	nan	nan	nan
Contig28764	nan	nan	nan	nan	nan	nan
Contig28763	nan	nan	nan	nan	nan	nan
Contig26353	nan	nan	nan	nan	nan	nan
Contig4742	nan	nan	nan	nan	nan	nan
Contig82263	nan	nan	nan	nan	nan	nan
Contig82266	344	0.459302325581	344	0.459302325581	nan	nan
Contig42804	nan	nan	nan	nan	nan	nan
Contig47831	nan	nan	nan	nan	nan	nan
Contig66692	nan	nan	nan	nan	nan	nan
Contig18941	nan	nan	nan	nan	nan	nan
Contig94937	nan	nan	nan	nan	nan	nan
Contig5347	6464	0.358137376238	6464	0.358137376238	nan	nan
Contig79823	12010	0.426644462948	12010	0.426644462948	nan	nan
Contig18125	nan	nan	nan	nan	nan	nan
Contig102116	nan	nan	nan	nan	nan	nan
Contig73442	nan	nan	nan	nan	nan	nan
Contig5135	188	0.659574468085	188	0.659574468085	nan	nan
Contig5137	3570	0.502240896359	3570	0.502240896359	nan	nan
Contig5136	nan	nan	nan	nan	nan	nan
Contig5131	3122	0.440102498398	3122	0.440102498398	nan	nan
Contig5130	nan	nan	nan	nan	nan	nan
Contig9845	nan	nan	nan	nan	nan	nan
Contig106502	nan	nan	nan	nan	nan	nan
Contig5138	1994	0.368605817452	1280	0.33203125	714	0.434173669468
Contig4848	nan	nan	nan	nan	nan	nan
Contig4846	144	0.361111111111	144	0.361111111111	nan	nan
Contig4847	nan	nan	nan	nan	nan	nan
Contig4845	nan	nan	nan	nan	nan	nan
Contig4842	nan	nan	nan	nan	nan	nan
Contig4840	nan	nan	nan	nan	nan	nan
Contig32728	nan	nan	nan	nan	nan	nan
Contig76240	108	0.518518518519	108	0.518518518519	nan	nan
Contig94641	nan	nan	nan	nan	nan	nan
Contig94314	nan	nan	nan	nan	nan	nan
Contig76245	nan	nan	nan	nan	nan	nan
Contig76247	114	0.368421052632	114	0.368421052632	nan	nan
Contig84830	nan	nan	nan	nan	nan	nan
Contig33006	nan	nan	nan	nan	nan	nan
Contig51380	nan	nan	nan	nan	nan	nan
Contig691	6436	0.52688004972	6436	0.52688004972	nan	nan
Contig3891	nan	nan	nan	nan	nan	nan
Contig3894	nan	nan	nan	nan	nan	nan
Contig3896	nan	nan	nan	nan	nan	nan
Contig35974	nan	nan	nan	nan	nan	nan
Contig102699	2730	0.462271062271	2730	0.462271062271	nan	nan
Contig65278	nan	nan	nan	nan	nan	nan
Contig164	nan	nan	nan	nan	nan	nan
Contig165	1020	0.251960784314	1020	0.251960784314	nan	nan
Contig14025	nan	nan	nan	nan	nan	nan
Contig51166	nan	nan	nan	nan	nan	nan
Contig4692	nan	nan	nan	nan	nan	nan
Contig54408	826	0.598062953995	826	0.598062953995	nan	nan
Contig45787	nan	nan	nan	nan	nan	nan
Contig60993	nan	nan	nan	nan	nan	nan
Contig81245	nan	nan	nan	nan	nan	nan
Contig10855	126	0.396825396825	nan	nan	116	0.413793103448
Contig4268	1222	0.400981996727	nan	nan	1222	0.400981996727
Contig305	nan	nan	nan	nan	nan	nan
Contig303	5348	0.440538519073	3404	0.400117508813	1944	0.511316872428
Contig301	nan	nan	nan	nan	nan	nan
Contig53830	nan	nan	nan	nan	nan	nan
Contig4266	nan	nan	nan	nan	nan	nan
Contig4267	1526	0.477064220183	1386	0.457431457431	140	0.671428571429
Contig53834	nan	nan	nan	nan	nan	nan
Contig37239	nan	nan	nan	nan	nan	nan
Contig66068	nan	nan	nan	nan	nan	nan
Contig72099	nan	nan	nan	nan	nan	nan
Contig100836	nan	nan	nan	nan	nan	nan
Contig68810	nan	nan	nan	nan	nan	nan
Contig96642	nan	nan	nan	nan	nan	nan
Contig19154	nan	nan	nan	nan	nan	nan
Contig98158	4376	0.426188299817	nan	nan	4376	0.426188299817
Contig94866	2288	0.608828671329	2288	0.608828671329	nan	nan
Contig25184	nan	nan	nan	nan	nan	nan
Contig94861	nan	nan	nan	nan	nan	nan
Contig86645	nan	nan	nan	nan	nan	nan
Contig1725	nan	nan	nan	nan	nan	nan
Contig1726	nan	nan	nan	nan	nan	nan
Contig1232	nan	nan	nan	nan	nan	nan
Contig5729	nan	nan	nan	nan	nan	nan
Contig1230	nan	nan	nan	nan	nan	nan
Contig1231	52	0.384615384615	nan	nan	52	0.384615384615
Contig24851	nan	nan	nan	nan	nan	nan
Contig91141	nan	nan	nan	nan	nan	nan
Contig62593	nan	nan	nan	nan	nan	nan
Contig1239	204	0.607843137255	204	0.607843137255	nan	nan
Contig71507	nan	nan	nan	nan	nan	nan
Contig58434	nan	nan	nan	nan	nan	nan
Contig71050	nan	nan	nan	nan	nan	nan
Contig74020	nan	nan	nan	nan	nan	nan
Contig5247	nan	nan	nan	nan	nan	nan
Contig50410	nan	nan	nan	nan	nan	nan
Contig25320	nan	nan	nan	nan	nan	nan
Contig29374	nan	nan	nan	nan	nan	nan
Contig95563	nan	nan	nan	nan	nan	nan
Contig75992	nan	nan	nan	nan	nan	nan
Contig34760	nan	nan	nan	nan	nan	nan
Contig61162	nan	nan	nan	nan	nan	nan
Contig88006	nan	nan	nan	nan	nan	nan
Contig88005	646	0.269349845201	646	0.269349845201	nan	nan
Contig88004	nan	nan	nan	nan	nan	nan
Contig87716	nan	nan	nan	nan	nan	nan
Contig31389	nan	nan	nan	nan	nan	nan
Contig36942	nan	nan	nan	nan	nan	nan
Contig24584	nan	nan	nan	nan	nan	nan
Contig24585	68	0.5	68	0.5	nan	nan
Contig41785	1104	0.384963768116	1104	0.384963768116	nan	nan
Contig49209	nan	nan	nan	nan	nan	nan
Contig58385	1482	0.44669365722	970	0.422680412371	512	0.4921875
Contig41782	nan	nan	nan	nan	nan	nan
Contig95854	nan	nan	nan	nan	nan	nan
Contig89710	26	0.230769230769	26	0.230769230769	nan	nan
Contig41789	nan	nan	nan	nan	nan	nan
Contig20064	nan	nan	nan	nan	nan	nan
Contig11810	nan	nan	nan	nan	nan	nan
Contig9691	nan	nan	nan	nan	nan	nan
Contig105406	nan	nan	nan	nan	nan	nan
Contig95733	nan	nan	nan	nan	nan	nan
Contig42787	nan	nan	nan	nan	nan	nan
Contig47555	nan	nan	nan	nan	nan	nan
Contig57496	nan	nan	nan	nan	nan	nan
Contig42073	nan	nan	nan	nan	nan	nan
Contig79882	nan	nan	nan	nan	nan	nan
Contig35222	nan	nan	nan	nan	nan	nan
Contig42078	5098	0.40584542958	5098	0.40584542958	nan	nan
Contig79885	nan	nan	nan	nan	nan	nan
Contig13943	nan	nan	nan	nan	nan	nan
