loci	Ltot	GCtot	L12	GC12	L3	GC3	nReads	GC_cubt	GC1_cubt	GC2_cubt	GC3_cubt	ENc_cubt	ENcP_cubt	ENcFDS_cubt	ENcPFDS_cubt	Um_cubt
Contig36466	294	0.527210884354	196	0.505102040816	98	0.571428571429	62	52.72	57.14	43.88	57.14	44.90	46.64	21.85	23.01	nan
Contig2096	597	0.492462311558	398	0.472361809045	199	0.532663316583	78	49.25	50.75	43.72	53.27	46.61	47.17	22.52	22.63	0.36
Contig2095	1119	0.420017873101	746	0.418230563003	373	0.423592493298	97	42.00	47.45	36.19	42.36	45.30	47.46	21.56	22.34	0.33
Contig18027	257	0.4046692607	172	0.377906976744	85	0.458823529412	22	40.78	37.21	38.37	45.88	33.68	36.67	14.87	15.09	nan
Contig2093	256	0.5625	171	0.485380116959	85	0.717647058824	331	56.47	55.81	41.18	71.76	36.04	39.54	18.61	16.51	nan
Contig2092	960	0.446875	640	0.5046875	320	0.33125	115	44.69	52.50	48.44	33.12	44.61	49.44	21.56	24.43	0.31
Contig2090	396	0.419191919192	264	0.473484848485	132	0.310606060606	17	41.92	55.30	39.39	31.06	43.82	46.24	19.92	23.68	0.28
Contig18939	660	0.395454545455	440	0.415909090909	220	0.354545454545	28	39.55	51.82	31.36	35.45	44.18	47.74	20.62	22.39	0.32
Contig2099	228	0.561403508772	152	0.513157894737	76	0.657894736842	119	56.14	52.63	50.00	65.79	38.06	40.52	21.89	23.13	nan
Contig66413	270	0.507407407407	180	0.438888888889	90	0.644444444444	19	50.74	47.78	40.00	64.44	40.03	41.27	19.72	19.65	nan
Contig37840	323	0.501547987616	216	0.527777777778	107	0.448598130841	17	50.47	53.70	51.85	44.86	32.35	36.55	14.94	15.06	0.56
Contig40888	279	0.351254480287	186	0.41935483871	93	0.215053763441	18	35.13	55.91	27.96	21.51	36.76	42.68	18.35	21.44	nan
Contig37849	264	0.613636363636	176	0.528409090909	88	0.784090909091	70	61.36	61.36	44.32	78.41	32.45	38.70	16.07	18.36	nan
Contig28700	372	0.505376344086	248	0.520161290323	124	0.475806451613	40	50.54	54.84	49.19	47.58	47.02	47.68	22.63	23.53	0.27
Contig93484	228	0.464912280702	152	0.427631578947	76	0.539473684211	21	46.49	50.00	35.53	53.95	39.39	39.44	19.24	18.32	nan
Contig64673	349	0.429799426934	233	0.463519313305	116	0.362068965517	28	43.10	52.14	40.52	36.21	37.96	42.13	18.32	18.21	0.48
Contig33166	245	0.497959183673	164	0.390243902439	81	0.716049382716	20	50.21	40.24	37.80	71.60	34.57	36.34	15.39	15.67	nan
Contig33163	205	0.556097560976	137	0.489051094891	68	0.691176470588	28	55.88	66.67	30.88	69.12	32.77	39.65	14.83	17.89	nan
Contig59425	246	0.463414634146	164	0.469512195122	82	0.451219512195	32	46.34	54.88	39.02	45.12	38.67	39.82	16.41	17.11	nan
Contig42823	583	0.557461406518	389	0.542416452442	194	0.587628865979	55	55.84	53.33	55.15	58.76	45.55	48.00	23.75	23.93	0.30
Contig82246	260	0.465384615385	174	0.436781609195	86	0.523255813953	14	46.90	58.62	28.74	52.33	35.35	35.83	14.93	15.37	nan
Contig42821	237	0.409282700422	158	0.430379746835	79	0.367088607595	17	40.93	40.51	45.57	36.71	39.11	39.07	16.59	17.59	nan
Contig82243	275	0.534545454545	184	0.489130434783	91	0.626373626374	28	53.85	55.43	42.39	62.64	35.77	39.68	18.21	16.92	nan
Contig39440	321	0.420560747664	214	0.429906542056	107	0.401869158879	21	42.06	49.53	36.45	40.19	40.87	44.88	17.24	20.42	0.42
Contig22537	552	0.420289855072	368	0.442934782609	184	0.375	34	42.03	53.26	35.33	37.50	44.84	47.13	21.09	22.77	0.32
Contig47857	420	0.504761904762	280	0.457142857143	140	0.6	41	50.48	60.00	31.43	60.00	42.75	44.22	20.74	20.99	0.35
Contig55733	271	0.586715867159	181	0.613259668508	90	0.533333333333	38	58.89	63.74	58.89	53.33	39.81	39.60	22.06	22.37	nan
Contig47850	292	0.530821917808	195	0.492307692308	97	0.60824742268	15	53.26	65.31	32.99	60.82	38.45	40.18	18.87	18.10	nan
Contig97757	204	0.411764705882	136	0.455882352941	68	0.323529411765	16	41.18	55.88	35.29	32.35	36.46	39.18	15.50	18.93	nan
Contig20752	234	0.538461538462	156	0.416666666667	78	0.782051282051	19	53.85	51.28	32.05	78.21	30.38	35.33	14.55	12.71	nan
Contig18219	456	0.508771929825	304	0.493421052632	152	0.539473684211	31	50.88	54.61	44.08	53.95	44.14	44.56	19.81	19.82	0.44
Contig105192	243	0.485596707819	162	0.512345679012	81	0.432098765432	15	48.56	46.91	55.56	43.21	35.95	36.50	17.91	17.54	nan
Contig102553	260	0.373076923077	174	0.448275862069	86	0.220930232558	14	37.60	51.72	37.93	22.09	34.75	43.69	13.39	18.71	nan
Contig56295	216	0.537037037037	144	0.493055555556	72	0.625	19	53.70	65.28	33.33	62.50	39.53	40.89	17.74	18.42	nan
Contig5157	288	0.510416666667	192	0.53125	96	0.46875	63	51.04	58.33	47.92	46.88	44.22	43.96	22.87	23.17	nan
Contig5156	354	0.584745762712	236	0.572033898305	118	0.610169491525	43	58.47	58.47	55.93	61.02	42.26	41.86	22.38	21.91	0.37
Contig55087	252	0.388888888889	168	0.440476190476	84	0.285714285714	25	38.89	38.10	50.00	28.57	37.95	42.23	17.22	18.57	nan
Contig5154	1954	0.42835209826	1303	0.455871066769	651	0.373271889401	68	42.86	55.67	35.48	37.33	49.41	53.80	24.35	27.41	0.22
Contig5158	714	0.435574229692	476	0.420168067227	238	0.466386554622	34	43.56	57.56	26.47	46.64	44.36	43.95	19.98	19.02	0.41
Contig44506	255	0.592156862745	170	0.470588235294	85	0.835294117647	19	59.22	61.18	32.94	83.53	30.17	36.48	14.47	17.43	nan
Contig985	213	0.483568075117	142	0.415492957746	71	0.619718309859	130	48.36	46.48	36.62	61.97	38.36	40.26	18.76	19.31	nan
Contig987	353	0.583569405099	236	0.474576271186	117	0.803418803419	111	58.69	65.25	29.66	80.34	35.91	41.85	17.87	18.51	0.40
Contig65789	252	0.436507936508	168	0.47619047619	84	0.357142857143	73	43.65	60.71	34.52	35.71	37.64	40.28	18.86	20.48	nan
Contig982	921	0.460369163952	614	0.504885993485	307	0.371335504886	61	46.04	58.31	42.67	37.13	47.68	50.61	24.04	25.46	0.24
Contig32746	234	0.602564102564	156	0.564102564103	78	0.679487179487	51	60.26	70.51	42.31	67.95	34.35	40.17	16.45	19.30	nan
Contig989	522	0.415708812261	348	0.433908045977	174	0.379310344828	159	41.57	51.15	35.63	37.93	42.46	45.56	21.82	22.75	0.35
Contig100741	291	0.639175257732	194	0.567010309278	97	0.783505154639	121	63.92	62.89	50.52	78.35	31.04	38.35	14.15	18.21	nan
Contig4827	294	0.408163265306	196	0.464285714286	98	0.295918367347	15	40.82	57.14	35.71	29.59	43.18	48.88	21.31	24.35	nan
Contig94338	495	0.494949494949	330	0.40303030303	165	0.678787878788	28	49.49	46.67	33.94	67.88	42.26	46.43	21.58	22.81	0.33
Contig4821	639	0.52269170579	426	0.471830985915	213	0.62441314554	34	52.27	54.46	39.91	62.44	44.84	47.73	21.93	22.92	0.35
Contig4823	561	0.442067736185	374	0.44385026738	187	0.438502673797	270	44.21	49.20	39.57	43.85	45.45	50.61	20.71	21.32	0.39
Contig4828	744	0.5	496	0.433467741935	248	0.633064516129	91	50.00	58.47	28.23	63.31	42.28	46.17	19.37	20.60	0.36
Contig77063	711	0.428973277075	474	0.481012658228	237	0.324894514768	16	42.90	60.34	35.86	32.49	46.21	49.53	22.50	25.22	0.28
Contig95319	594	0.444444444444	396	0.469696969697	198	0.393939393939	48	44.44	53.54	40.40	39.39	47.66	49.29	22.95	23.85	0.32
Contig8393	270	0.507407407407	180	0.461111111111	90	0.6	65	50.74	53.33	38.89	60.00	36.06	36.43	16.08	15.29	nan
Contig188	499	0.364729458918	333	0.369369369369	166	0.355421686747	6664	36.55	42.51	31.33	35.54	42.37	46.05	19.20	19.34	0.42
Contig184	247	0.485829959514	165	0.509090909091	82	0.439024390244	19	48.78	62.65	39.02	43.90	39.57	42.08	19.36	19.28	nan
Contig185	1323	0.53514739229	882	0.572562358277	441	0.460317460317	87	53.51	67.35	47.17	46.03	47.26	46.95	22.04	21.87	0.39
Contig186	600	0.555	400	0.4825	200	0.7	679	55.50	57.00	39.50	70.00	41.15	51.71	19.42	22.45	0.33
Contig18668	330	0.50303030303	220	0.390909090909	110	0.727272727273	24	50.30	57.27	20.91	72.73	31.97	35.18	14.44	13.45	0.40
Contig183	201	0.358208955224	134	0.365671641791	67	0.34328358209	164	35.82	37.31	35.82	34.33	32.13	34.53	12.74	14.45	nan
Contig90831	894	0.444071588367	596	0.464765100671	298	0.402684563758	98	44.41	46.64	46.31	40.27	45.19	46.52	22.75	24.44	0.28
Contig51144	268	0.507462686567	179	0.458100558659	89	0.606741573034	28	50.94	62.22	29.21	60.67	39.03	38.34	19.68	20.10	nan
Contig23225	210	0.490476190476	140	0.45	70	0.571428571429	15	49.05	50.00	40.00	57.14	38.38	39.53	17.39	18.39	nan
Contig23227	297	0.373737373737	198	0.409090909091	99	0.30303030303	27	37.37	48.48	33.33	30.30	38.94	42.43	16.98	19.13	nan
Contig52149	219	0.493150684932	146	0.445205479452	73	0.58904109589	27	49.32	38.36	50.68	58.90	33.93	34.55	17.86	16.27	nan
Contig77601	424	0.554245283019	283	0.526501766784	141	0.609929078014	58	55.56	53.52	51.77	60.99	42.78	44.59	21.13	21.65	0.37
Contig77600	1098	0.482695810565	732	0.439890710383	366	0.568306010929	79	48.27	55.46	32.51	56.83	46.65	49.92	21.83	23.08	0.34
Contig52145	391	0.588235294118	261	0.459770114943	130	0.846153846154	81	58.97	54.20	37.69	84.62	30.24	41.58	13.86	18.50	0.42
Contig52146	372	0.397849462366	248	0.45564516129	124	0.282258064516	18	39.78	52.42	38.71	28.23	40.39	44.34	17.43	20.30	0.34
Contig360	789	0.489226869455	526	0.538022813688	263	0.391634980989	72	48.92	55.89	51.71	39.16	47.25	48.30	23.53	24.71	0.31
Contig362	426	0.450704225352	284	0.433098591549	142	0.485915492958	349	45.07	51.41	35.21	48.59	44.46	45.54	22.53	22.59	0.37
Contig363	348	0.57183908046	232	0.556034482759	116	0.603448275862	2405	57.18	56.03	55.17	60.34	37.81	41.47	20.90	22.63	0.33
Contig364	477	0.526205450734	318	0.48427672956	159	0.610062893082	408	52.62	57.23	39.62	61.01	43.80	44.46	19.77	20.84	0.38
Contig365	681	0.534508076358	454	0.495594713656	227	0.612334801762	492	53.45	56.39	42.73	61.23	44.86	46.85	22.68	24.50	0.30
Contig10875	291	0.487972508591	194	0.479381443299	97	0.505154639175	36	48.80	52.58	43.30	50.52	38.87	38.61	16.54	16.51	nan
Contig367	234	0.423076923077	156	0.410256410256	78	0.448717948718	104	42.31	51.28	30.77	44.87	36.44	37.81	18.49	18.32	nan
Contig65334	528	0.414772727273	352	0.446022727273	176	0.352272727273	16	41.48	53.98	35.23	35.23	41.62	44.83	20.03	21.86	0.42
Contig369	417	0.326139088729	278	0.348920863309	139	0.280575539568	32	32.61	34.53	35.25	28.06	35.21	43.18	16.91	20.64	0.41
Contig10878	297	0.427609427609	198	0.479797979798	99	0.323232323232	25	42.76	59.60	36.36	32.32	40.77	43.32	19.61	20.43	nan
Contig72927	564	0.501773049645	376	0.425531914894	188	0.654255319149	123	50.18	48.94	36.17	65.43	42.00	45.08	19.52	20.16	0.44
Contig41847	240	0.4125	160	0.40625	80	0.425	15	41.25	50.00	31.25	42.50	38.92	39.16	16.82	17.36	nan
Contig94963	258	0.410852713178	172	0.395348837209	86	0.441860465116	16	41.09	45.35	33.72	44.19	37.29	38.60	15.80	16.23	nan
Contig41841	453	0.470198675497	302	0.46357615894	151	0.483443708609	25	47.02	47.68	45.03	48.34	44.14	45.75	22.74	23.34	0.27
Contig53360	198	0.429292929293	132	0.431818181818	66	0.424242424242	13	42.93	54.55	31.82	42.42	35.93	36.86	16.27	16.93	nan
Contig3374	482	0.558091286307	322	0.447204968944	160	0.78125	635	56.04	49.69	39.75	78.12	37.10	47.06	17.24	23.12	0.34
Contig80248	286	0.444055944056	191	0.48167539267	95	0.368421052632	28	44.56	50.00	46.32	36.84	36.30	41.38	14.25	16.20	nan
Contig63952	240	0.379166666667	160	0.3875	80	0.3625	16	37.92	45.00	32.50	36.25	40.33	41.23	17.75	17.75	nan
Contig100812	220	0.477272727273	147	0.414965986395	73	0.602739726027	32	47.95	54.05	28.77	60.27	45.01	43.95	22.86	20.95	nan
Contig95886	303	0.587458745875	202	0.608910891089	101	0.544554455446	45	58.75	69.31	52.48	54.46	40.15	39.17	20.62	21.06	0.41
Contig45034	671	0.467958271237	448	0.435267857143	223	0.533632286996	26	46.94	50.89	36.16	53.36	47.97	48.19	22.21	22.18	0.40
Contig41903	358	0.371508379888	239	0.430962343096	119	0.252100840336	21	37.25	50.83	35.29	25.21	37.04	44.55	14.11	18.42	0.34
Contig74265	214	0.453271028037	143	0.447552447552	71	0.464788732394	22	45.54	54.17	35.21	46.48	37.46	40.08	17.01	17.70	nan
Contig41907	204	0.406862745098	136	0.433823529412	68	0.352941176471	15	40.69	51.47	35.29	35.29	31.60	37.53	16.22	16.52	nan
Contig103108	702	0.397435897436	468	0.433760683761	234	0.324786324786	58	39.74	56.84	29.91	32.48	41.64	46.41	18.86	23.70	0.31
Contig48882	429	0.440559440559	286	0.454545454545	143	0.412587412587	33	44.06	53.85	37.06	41.26	44.15	44.91	19.93	20.14	0.43
Contig19136	213	0.352112676056	142	0.380281690141	71	0.295774647887	12	35.21	42.25	33.80	29.58	37.00	41.67	15.28	18.92	nan
Contig9275	1041	0.529298751201	694	0.553314121037	347	0.481268011527	41	52.93	62.54	48.13	48.13	51.55	51.89	25.34	25.83	0.23
Contig93988	222	0.432432432432	148	0.459459459459	74	0.378378378378	22	43.24	50.00	41.89	37.84	35.94	37.98	17.96	20.04	nan
Contig1703	546	0.435897435897	364	0.450549450549	182	0.406593406593	95	43.59	37.91	52.20	40.66	42.91	45.41	19.22	19.89	0.44
Contig78004	2058	0.404275996113	1372	0.425655976676	686	0.361516034985	79	40.43	50.58	34.55	36.15	48.52	51.20	23.61	25.48	0.26
Contig1707	331	0.38670694864	221	0.425339366516	110	0.309090909091	15	38.79	49.55	35.45	30.91	41.52	44.49	17.59	20.73	0.33
Contig1254	561	0.491978609626	374	0.513368983957	187	0.449197860963	71	49.20	53.48	49.20	44.92	41.35	43.37	20.35	19.74	0.49
Contig1255	489	0.402862985685	326	0.438650306748	163	0.331288343558	52	40.29	44.79	42.94	33.13	40.54	45.40	19.50	22.93	0.32
Contig1708	546	0.600732600733	364	0.516483516484	182	0.769230769231	151	60.07	63.19	40.11	76.92	37.33	45.43	18.17	22.56	0.35
Contig1257	405	0.404938271605	270	0.459259259259	135	0.296296296296	37	40.49	50.37	41.48	29.63	35.91	40.10	17.16	20.57	0.34
Contig1250	547	0.453382084095	365	0.457534246575	182	0.445054945055	68	45.42	52.46	39.01	44.51	45.02	46.42	21.21	21.98	0.39
Contig57717	507	0.447731755424	338	0.417159763314	169	0.508875739645	21	44.77	46.75	36.69	50.89	46.01	46.72	20.89	21.68	0.37
Contig76789	210	0.557142857143	140	0.542857142857	70	0.585714285714	29	55.71	57.14	51.43	58.57	36.65	38.27	16.62	17.02	nan
Contig71520	279	0.562724014337	186	0.483870967742	93	0.720430107527	39	56.27	61.29	35.48	72.04	32.70	36.34	14.94	17.29	nan
