loci	Ltot	GCtot	L12	GC12	L3	GC3	nReads	GC_cubt	GC1_cubt	GC2_cubt	GC3_cubt	ENc_cubt	ENcP_cubt	ENcFDS_cubt	ENcPFDS_cubt	Um_cubt	Lutr	GCutr	Lutr3	GCutr3	Lutr5	GCutr5	GCcorrected_expression
Contig100497	691	0.476121562952	461	0.451193058568	230	0.526086956522	24	47.68	54.55	35.65	52.61	53.58	53.76	27	26.47	0.21	nan	nan	nan	nan	nan	nan	-7.15150471107554
Contig100520	246	0.455284552846	164	0.493902439024	82	0.378048780488	15	45.53	53.66	45.12	37.8	41.06	43.73	21.41	23.37	nan	nan	nan	nan	nan	nan	nan	-14.0385660252156
Contig100538	285	0.449122807018	190	0.505263157895	95	0.336842105263	12	44.91	50.53	50.53	33.68	38.95	41.35	16.53	19.11	nan	nan	nan	nan	nan	nan	nan	-16.079951912329
Contig100543	209	0.502392344498	140	0.478571428571	69	0.550724637681	13	50.72	50	45.71	55.07	44.50	43.82	20.1	19.68	nan	84	0.404761904762	nan	nan	84	0.404761904762	-17.2310689640043
Contig100558	1527	0.401440733464	1018	0.396856581532	509	0.410609037328	47	40.14	47.35	32.02	41.06	48.19	50.12	20.77	22.74	0.27	146	0.294520547945	nan	nan	146	0.294520547945	18.9336706979834
Contig100569	441	0.448979591837	294	0.489795918367	147	0.367346938776	52	44.9	58.5	39.46	36.73	46.81	47.49	20.09	23.01	0.31	3230	0.412383900929	3046	0.411030860144	184	0.434782608696	22.6483517189703
Contig100572	1230	0.459349593496	820	0.5	410	0.378048780488	42	45.93	58.05	41.95	37.8	48.10	51.25	23.66	26.44	0.21	508	0.362204724409	28	0.428571428571	480	0.358333333333	13.4712414380413
Contig100585	246	0.369918699187	164	0.384146341463	82	0.341463414634	68	36.99	37.8	39.02	34.15	38.99	42.21	19.42	19.51	nan	1048	0.368320610687	306	0.366013071895	742	0.369272237197	40.8134455045403
Contig100596	580	0.437931034483	387	0.426356589147	193	0.461139896373	49	43.87	53.09	32.12	46.11	44.35	45.08	17.78	18.49	0.49	352	0.346590909091	nan	nan	352	0.346590909091	18.7299484406541
Contig10060	1809	0.438363736871	1206	0.435323383085	603	0.444444444444	44	43.84	50.91	36.15	44.44	51.20	52.77	24.66	25.59	0.26	44	0.272727272727	44	0.272727272727	nan	nan	13.2418833819931
Contig100610	307	0.384364820847	205	0.409756097561	102	0.333333333333	59	38.56	54.37	27.45	33.33	37.63	39.88	19.51	19.65	0.34	36	0.222222222222	nan	nan	36	0.222222222222	29.9037617043955
Contig100615	306	0.375816993464	204	0.362745098039	102	0.401960784314	27	37.58	39.22	33.33	40.2	39.56	40.62	18.1	19.42	0.42	2746	0.388929351784	2746	0.388929351784	nan	nan	0.950388864839915
Contig100621	390	0.384615384615	260	0.419230769231	130	0.315384615385	22	38.46	50	33.85	31.54	38.47	42.00	16.41	16.52	0.51	nan	nan	nan	nan	nan	nan	-7.82308925339928
Contig100630	450	0.508888888889	300	0.506666666667	150	0.513333333333	20	50.89	62.67	38.67	51.33	43.70	43.51	20.79	20.95	0.36	nan	nan	nan	nan	nan	nan	-7.96334300790285
Contig10066	2211	0.464495703302	1474	0.478968792402	737	0.435549525102	36	46.45	56.45	39.35	43.55	53.44	55.22	26.17	27.33	0.22	nan	nan	nan	nan	nan	nan	5.79996859260477
Contig100662	1194	0.418760469012	796	0.501256281407	398	0.253768844221	31	41.88	50.25	50	25.38	40.35	48.76	18.9	24.34	0.31	258	0.356589147287	nan	nan	258	0.356589147287	2.57900840788899
Contig100664	315	0.469841269841	210	0.414285714286	105	0.580952380952	18	46.98	51.43	31.43	58.1	43.34	44.33	19.82	20.36	0.39	nan	nan	nan	nan	nan	nan	-11.4563334098764
Contig10069	1419	0.474277660324	946	0.486257928118	473	0.450317124736	86	47.43	56.87	40.38	45.03	49.82	51.54	23.9	24.72	0.27	nan	nan	nan	nan	nan	nan	56.3890895716835
Contig100690	2514	0.385441527446	1676	0.409307875895	838	0.337708830549	28	38.54	47.14	34.73	33.77	48.33	53.34	23.16	25.81	0.25	1502	0.342876165113	1502	0.342876165113	nan	nan	-1.05988932059013
Contig100694	240	0.416666666667	160	0.4375	80	0.375	20	41.67	48.75	38.75	37.5	38.24	40.09	15.45	18.02	nan	nan	nan	nan	nan	nan	nan	-10.8555167629368
Contig100697	222	0.364864864865	148	0.385135135135	74	0.324324324324	13	36.49	39.19	37.84	32.43	37.49	42.63	18.35	20.74	nan	nan	nan	nan	nan	nan	nan	-14.2495011976321
Contig100723	573	0.500872600349	382	0.507853403141	191	0.486910994764	21	50.09	46.07	55.5	48.69	45.47	45.05	22.6	21.77	0.34	832	0.367788461538	832	0.367788461538	nan	nan	-6.86665218129486
Contig100726	828	0.457729468599	552	0.480072463768	276	0.413043478261	26	45.77	59.78	36.23	41.3	47.78	49.88	22.14	23.97	0.3	224	0.482142857143	nan	nan	224	0.482142857143	-4.11222814704626
Contig100731	591	0.424703891709	394	0.43654822335	197	0.401015228426	22	42.47	56.85	30.46	40.1	44.65	47.73	20.15	22.34	0.34	308	0.279220779221	148	0.256756756757	160	0.3	-8.81457941401092
Contig100739	256	0.4765625	171	0.479532163743	85	0.470588235294	16	47.84	51.16	44.71	47.06	44.05	43.28	22.1	22.53	nan	nan	nan	nan	nan	nan	nan	-14.1554765875352
Contig100742	1763	0.433919455474	1176	0.440476190476	587	0.420783645656	25	43.44	53.57	34.52	42.08	48.78	51.14	22.11	23.91	0.27	nan	nan	nan	nan	nan	nan	-5.96370329505628
Contig100743	207	0.410628019324	138	0.420289855072	69	0.391304347826	38	41.06	44.93	39.13	39.13	35.74	35.25	17.65	18.43	nan	6036	0.378064943671	2514	0.379474940334	3522	0.377058489495	8.10357234927357
Contig10075	400	0.445	267	0.494382022472	133	0.345864661654	49	44.61	51.49	47.37	34.59	41.27	45.33	19.28	22.34	0.34	nan	nan	nan	nan	nan	nan	20.0000454790523
Contig100766	669	0.412556053812	446	0.455156950673	223	0.32735426009	36	41.26	51.57	39.46	32.74	45.01	49.46	23.63	24.87	0.24	1128	0.324468085106	1128	0.324468085106	nan	nan	4.8494113840749
Contig100771	1452	0.436639118457	968	0.433884297521	484	0.442148760331	24	43.66	58.06	28.72	44.21	47.17	47.02	20.92	21.45	0.33	458	0.480349344978	458	0.480349344978	nan	nan	-6.68708818307261
Contig100774	204	0.406862745098	136	0.375	68	0.470588235294	14	40.69	44.12	30.88	47.06	37.40	38.22	16.47	17.95	nan	nan	nan	nan	nan	nan	nan	-12.64803532315
Contig100785	543	0.510128913444	362	0.522099447514	181	0.486187845304	33	51.01	60.22	44.2	48.62	44.13	45.32	21.93	22.17	0.38	nan	nan	nan	nan	nan	nan	6.08115106080815
Contig100814	920	0.45	614	0.469055374593	306	0.411764705882	23	45.1	53.75	40.07	41.18	49.42	50.46	22.63	23.73	0.32	1000	0.414	nan	nan	1000	0.414	-7.79840523176731
Contig100823	318	0.446540880503	212	0.471698113208	106	0.396226415094	17	44.65	44.34	50	39.62	41.55	43.35	19.47	20.06	0.42	nan	nan	nan	nan	nan	nan	-13.6784507384011
Contig100838	683	0.452415812592	456	0.486842105263	227	0.383259911894	26	45.37	56.14	41.23	38.33	48.01	49.93	22.31	24.45	0.29	nan	nan	nan	nan	nan	nan	-3.56583034240141
Contig100863	2604	0.43202764977	1736	0.44930875576	868	0.397465437788	32	43.2	53.8	36.06	39.75	49.10	52.46	23.96	25.15	0.29	nan	nan	nan	nan	nan	nan	0.863358775896256
Contig100865	291	0.453608247423	194	0.479381443299	97	0.40206185567	22	45.36	51.55	44.33	40.21	41.44	41.83	18.01	18.38	nan	468	0.294871794872	468	0.294871794872	nan	nan	-8.16745477096786
Contig10088	224	0.419642857143	150	0.453333333333	74	0.351351351351	18	42.34	52	38.67	35.14	34.16	36.01	15.71	14.41	nan	nan	nan	nan	nan	nan	nan	-13.1567801212561
Contig100887	237	0.42194092827	158	0.430379746835	79	0.405063291139	14	42.19	46.84	39.24	40.51	38.05	40.05	13.73	15.43	nan	128	0.28125	26	0.153846153846	102	0.313725490196	-16.4986820153957
Contig100889	483	0.438923395445	322	0.422360248447	161	0.472049689441	21	43.89	45.34	39.13	47.2	46.42	47.24	25.16	24.06	0.27	332	0.469879518072	nan	nan	332	0.469879518072	-9.03321304914893
Contig100903	331	0.459214501511	221	0.488687782805	110	0.4	19	46.06	53.15	44.55	40	40.47	40.99	19.51	19.3	0.39	nan	nan	nan	nan	nan	nan	-10.4297886170389
Contig100916	367	0.435967302452	245	0.45306122449	122	0.401639344262	22	43.72	52.03	38.52	40.16	44.12	43.48	19.69	19.24	0.42	nan	nan	nan	nan	nan	nan	-9.15683709791957
Contig100918	622	0.527331189711	415	0.506024096386	207	0.570048309179	30	52.82	54.33	46.86	57	49.13	50.40	25.71	25.36	0.27	648	0.515432098765	nan	nan	648	0.515432098765	1.98353996514239
Contig100935	261	0.513409961686	174	0.568965517241	87	0.402298850575	16	51.34	64.37	49.43	40.23	42.61	43.64	17.56	19.88	nan	nan	nan	nan	nan	nan	nan	-9.4011676496611
Contig100941	311	0.43729903537	208	0.447115384615	103	0.417475728155	26	44.01	55.77	33.65	41.75	45.51	46.75	20.22	21.6	0.38	nan	nan	nan	nan	nan	nan	-5.10853170788709
Contig10095	645	0.519379844961	430	0.490697674419	215	0.576744186047	39	51.94	52.56	45.58	57.67	46.12	46.99	22.45	23.54	0.36	10916	0.381000366435	10916	0.381000366435	nan	nan	9.71401478657873
Contig100953	807	0.410161090458	538	0.438661710037	269	0.353159851301	33	41.02	51.3	36.43	35.32	47.12	50.52	23.96	24.27	0.28	288	0.444444444444	nan	nan	288	0.444444444444	2.0984397523322
Contig100971	226	0.384955752212	151	0.41059602649	75	0.333333333333	31	38.67	46.05	36	33.33	37.09	39.39	17.71	17.99	nan	nan	nan	nan	nan	nan	nan	1.83589695127316
Contig100972	1236	0.351941747573	824	0.365291262136	412	0.325242718447	50	35.19	41.26	31.8	32.52	43.20	50.80	20.7	24.73	0.28	2768	0.365968208092	2564	0.370904836193	204	0.303921568627	23.8376111916316
Contig100973	905	0.478453038674	604	0.491721854305	301	0.451827242525	34	47.95	54.64	43.71	45.18	47.90	49.47	24.37	24.43	0.27	nan	nan	nan	nan	nan	nan	4.79085948956507
Contig100977	203	0.467980295567	136	0.455882352941	67	0.492537313433	12	47.26	52.94	38.24	49.25	33.65	33.71	15.54	15.28	nan	nan	nan	nan	nan	nan	nan	-19.145198228919
Contig100979	975	0.455384615385	650	0.476923076923	325	0.412307692308	31	45.54	56	39.38	41.23	47.71	50.18	23.17	24.98	0.29	nan	nan	nan	nan	nan	nan	0.64448011339972
Contig10099	679	0.483063328424	453	0.439293598234	226	0.570796460177	23	48.38	54.63	33.19	57.08	45.07	45.64	21.16	20.76	0.37	nan	nan	nan	nan	nan	nan	-7.92462591638448
Contig100995	314	0.490445859873	210	0.509523809524	104	0.451923076923	17	49.36	59.05	42.86	45.19	39.46	41.32	18.33	19.23	0.41	nan	nan	nan	nan	nan	nan	-10.7342724375139
Contig101020	681	0.453744493392	454	0.440528634361	227	0.480176211454	24	45.37	49.78	38.33	48.02	47.15	48.37	24.47	24.55	0.31	nan	nan	nan	nan	nan	nan	-6.96530625460565
Contig101026	381	0.396325459318	254	0.484251968504	127	0.220472440945	17	39.63	59.06	37.8	22.05	34.88	45.18	19.55	21.06	nan	nan	nan	nan	nan	nan	nan	-12.7708297086746
Contig10103	408	0.477941176471	272	0.470588235294	136	0.492647058824	23	47.79	53.68	40.44	49.26	43.01	44.29	20.73	21.11	0.37	258	0.488372093023	258	0.488372093023	nan	nan	-7.73073063878574
Contig10105	1125	0.490666666667	750	0.554666666667	375	0.362666666667	24	49.07	57.33	53.6	36.27	50.27	53.15	24.32	27.1	0.2	152	0.342105263158	152	0.342105263158	nan	nan	-1.62747003159327
Contig101069	1173	0.470588235294	782	0.480818414322	391	0.450127877238	25	47.06	59.08	37.08	45.01	48.69	49.62	22.42	22.95	0.34	nan	nan	nan	nan	nan	nan	-5.05185980750949
Contig101075	402	0.390547263682	268	0.414179104478	134	0.34328358209	22	39.05	46.27	36.57	34.33	41.56	46.52	21.57	23.19	0.28	1606	0.407845579078	1606	0.407845579078	nan	nan	-7.44806548032622
Contig101078	627	0.460925039872	418	0.447368421053	209	0.488038277512	45	46.09	53.59	35.89	48.8	45.60	47.11	20.39	21.04	0.37	2006	0.408773678963	1790	0.411173184358	216	0.388888888889	13.8876741533227
Contig10108	210	0.347619047619	140	0.371428571429	70	0.3	40	34.76	31.43	42.86	30	34.86	43.03	15.18	19.91	nan	902	0.416851441242	22	0.363636363636	880	0.418181818182	13.540879235995
Contig101113	274	0.551094890511	183	0.55737704918	91	0.538461538462	13	55.31	54.35	57.14	53.85	40.75	41.32	21.06	20.16	nan	nan	nan	nan	nan	nan	nan	-12.5685512526787
Contig101134	1875	0.494933333333	1250	0.512	625	0.4608	41	49.49	60.8	41.6	46.08	50.83	52.06	24.29	24.86	0.25	3680	0.364402173913	3680	0.364402173913	nan	nan	13.4519276463346
Contig101150	1047	0.487106017192	698	0.531518624642	349	0.398280802292	26	48.71	57.31	49	39.83	47.91	51.06	21.59	24.1	0.25	34	0.235294117647	34	0.235294117647	nan	nan	-0.434908624154371
Contig101153	435	0.471264367816	290	0.5	145	0.413793103448	18	47.13	63.45	36.55	41.38	42.50	45.04	21.77	23.23	0.31	nan	nan	nan	nan	nan	nan	-10.5287585619587
Contig101157	328	0.435975609756	219	0.465753424658	109	0.376146788991	17	43.73	56.36	36.7	37.61	42.05	43.32	19.7	20.8	0.4	nan	nan	nan	nan	nan	nan	-13.9257810938548
Contig101174	294	0.455782312925	196	0.505102040816	98	0.357142857143	15	45.58	63.27	37.76	35.71	41.00	43.42	21.58	22.48	nan	nan	nan	nan	nan	nan	nan	-13.0934687856412
Contig101179	399	0.390977443609	266	0.394736842105	133	0.383458646617	28	39.1	52.63	26.32	38.35	44.05	45.79	20.87	21.92	0.34	306	0.529411764706	nan	nan	306	0.529411764706	0.0910614973985915
Contig101195	306	0.490196078431	204	0.485294117647	102	0.5	30	49.02	54.9	42.16	50	46.24	48.07	23.21	23.17	0.3	68	0.382352941176	nan	nan	68	0.382352941176	0.313089255356747
Contig101206	348	0.471264367816	232	0.487068965517	116	0.439655172414	13	47.13	61.21	36.21	43.97	37.55	39.56	18.4	18.42	0.43	nan	nan	nan	nan	nan	nan	-16.5485564647281
Contig101223	988	0.406882591093	659	0.394537177542	329	0.431610942249	36	40.73	48.18	30.7	43.16	47.69	48.98	22.1	23.06	0.31	nan	nan	nan	nan	nan	nan	8.10566604157678
Contig101237	1770	0.385875706215	1180	0.454237288136	590	0.249152542373	62	38.59	49.66	41.19	24.92	43.41	52.43	20.27	27.06	0.27	nan	nan	nan	nan	nan	nan	30.845003356037
Contig101238	288	0.413194444444	192	0.427083333333	96	0.385416666667	16	41.32	50	35.42	38.54	37.28	40.47	16.89	18.25	nan	nan	nan	nan	nan	nan	nan	-14.3114498434671
Contig101243	2784	0.464439655172	1856	0.488146551724	928	0.417025862069	27	46.44	54.31	43.32	41.7	50.89	52.03	23.76	25.38	0.23	380	0.352631578947	380	0.352631578947	nan	nan	-2.46854473020314
Contig101253	397	0.44080604534	265	0.467924528302	132	0.386363636364	19	44.19	51.13	42.42	38.64	41.04	42.17	18.33	19.94	0.4	nan	nan	nan	nan	nan	nan	-11.8448969329116
Contig101264	483	0.418219461698	322	0.434782608696	161	0.385093167702	24	41.82	45.96	40.99	38.51	44.04	45.73	17.67	19.23	0.42	nan	nan	nan	nan	nan	nan	-6.73197380538435
Contig101272	555	0.437837837838	370	0.459459459459	185	0.394594594595	21	43.78	50.81	41.08	39.46	42.05	44.34	18.69	18.41	0.4	nan	nan	nan	nan	nan	nan	-10.0950452284548
Contig101286	304	0.421052631579	203	0.467980295567	101	0.326732673267	13	42.24	50	43.56	32.67	32.68	36.28	14.69	13.35	0.46	nan	nan	nan	nan	nan	nan	-17.8426734756938
Contig101288	360	0.416666666667	240	0.458333333333	120	0.333333333333	45	41.67	50	41.67	33.33	40.29	43.13	18.23	20.5	0.4	1988	0.325955734406	1636	0.30195599022	352	0.4375	13.885364261681
Contig1013	309	0.446601941748	206	0.456310679612	103	0.427184466019	40	44.66	49.51	41.75	42.72	38.60	41.10	19.98	20.4	0.37	146	0.397260273973	nan	nan	146	0.397260273973	8.85879992865401
Contig10130	267	0.415730337079	178	0.438202247191	89	0.370786516854	20	41.57	48.31	39.33	37.08	39.28	40.24	16.04	18.16	nan	336	0.357142857143	336	0.357142857143	nan	nan	-10.8838941441467
