loci	Ltot	GCtot	L12	GC12	L3	GC3	nReads	GC_cubt	GC1_cubt	GC2_cubt	GC3_cubt	ENc_cubt	ENcP_cubt	ENcFDS_cubt	ENcPFDS_cubt	Um_cubt
Contig74272	326	0.407975460123	218	0.357798165138	108	0.509259259259	17	41.05	44.95	26.61	50.93	37.16	37.77	16.72	16.96	0.48
Contig103836	399	0.5664160401	266	0.477443609023	133	0.744360902256	31	56.64	54.89	40.60	74.44	37.64	45.31	16.55	21.52	0.39
Contig57717	231	0.316017316017	154	0.266233766234	77	0.415584415584	13	31.60	37.66	15.58	41.56	37.50	41.19	16.46	17.73	nan
Contig406	739	0.535859269283	493	0.515212981744	246	0.577235772358	176	53.66	60.73	42.28	57.72	46.00	48.84	23.75	24.73	0.31
Contig37427	624	0.612179487179	416	0.497596153846	208	0.841346153846	75	61.22	61.54	37.98	84.13	33.31	47.25	17.15	23.24	0.33
Contig96892	222	0.518018018018	148	0.493243243243	74	0.567567567568	16	51.80	51.35	47.30	56.76	38.38	39.03	18.46	18.80	nan
Contig53628	273	0.40293040293	182	0.351648351648	91	0.505494505495	12	40.29	47.25	23.08	50.55	35.81	37.67	13.18	12.72	nan
Contig53155	270	0.4	180	0.388888888889	90	0.422222222222	12	40.00	50.00	27.78	42.22	33.80	33.29	14.06	13.81	nan
Contig53626	330	0.360606060606	220	0.331818181818	110	0.418181818182	14	36.06	40.91	25.45	41.82	38.67	41.54	19.58	19.22	nan
Contig53157	291	0.405498281787	194	0.443298969072	97	0.329896907216	20	40.55	53.61	35.05	32.99	40.22	47.14	21.86	22.98	nan
Contig41939	264	0.518939393939	176	0.539772727273	88	0.477272727273	17	51.89	59.09	48.86	47.73	39.96	39.58	16.72	17.62	nan
Contig31119	245	0.522448979592	164	0.518292682927	81	0.530864197531	30	52.67	50.00	53.66	53.09	40.75	40.61	20.52	21.48	nan
Contig87548	339	0.436578171091	226	0.41592920354	113	0.477876106195	13	43.66	46.02	37.17	47.79	41.51	42.30	18.89	19.31	0.43
Contig98993	255	0.564705882353	170	0.552941176471	85	0.588235294118	25	56.47	61.18	49.41	58.82	40.43	41.95	22.14	21.86	nan
Contig74624	519	0.416184971098	346	0.413294797688	173	0.421965317919	15	41.62	50.29	32.37	42.20	43.29	44.36	20.13	21.47	0.35
Contig31444	276	0.467391304348	184	0.429347826087	92	0.54347826087	17	46.74	51.09	34.78	54.35	39.40	41.45	20.54	21.29	nan
Contig69145	281	0.572953736655	188	0.510638297872	93	0.698924731183	18	57.71	62.77	39.36	69.89	37.35	41.54	18.74	18.91	nan
Contig31440	309	0.576051779935	206	0.543689320388	103	0.640776699029	22	57.61	64.08	44.66	64.08	37.11	42.86	18.51	18.14	0.44
Contig38974	901	0.510543840178	601	0.447587354409	300	0.636666666667	29	51.11	48.17	41.33	63.67	46.75	50.54	21.84	24.15	0.31
Contig107137	213	0.441314553991	142	0.5	71	0.323943661972	12	44.13	56.34	43.66	32.39	32.93	37.60	14.78	17.63	nan
Contig17293	270	0.496296296296	180	0.433333333333	90	0.622222222222	19	49.63	44.44	42.22	62.22	39.98	42.03	18.88	16.81	nan
Contig99020	1242	0.484702093398	828	0.445652173913	414	0.562801932367	42	48.47	55.56	33.57	56.28	48.62	48.43	22.68	22.36	0.33
Contig45226	269	0.457249070632	180	0.477777777778	89	0.415730337079	15	46.07	60.00	35.56	41.57	41.89	42.49	18.40	18.54	nan
Contig57902	1323	0.517006802721	882	0.473922902494	441	0.603174603175	27	51.70	55.33	39.46	60.32	46.94	49.61	23.59	24.32	0.30
Contig57900	205	0.619512195122	137	0.56204379562	68	0.735294117647	23	62.25	68.12	44.12	73.53	33.58	38.00	16.78	20.10	nan
Contig3150	1563	0.513755598209	1042	0.462571976967	521	0.616122840691	26	51.38	54.70	37.81	61.61	49.04	51.37	24.83	25.31	0.28
Contig96091	281	0.615658362989	188	0.484042553191	93	0.881720430108	17	62.01	64.89	31.91	88.17	28.10	37.58	15.28	18.78	nan
Contig96090	203	0.443349753695	136	0.522058823529	67	0.283582089552	13	44.78	60.29	44.12	28.36	32.93	37.54	17.20	19.75	nan
Contig41027	1053	0.555555555556	702	0.480056980057	351	0.706552706553	66	55.56	58.12	37.89	70.66	41.00	47.88	22.09	23.38	0.32
Contig46038	214	0.57476635514	143	0.468531468531	71	0.788732394366	21	57.75	54.17	39.44	78.87	31.79	38.97	14.40	17.09	nan
Contig737	243	0.489711934156	162	0.487654320988	81	0.493827160494	77	48.97	50.62	46.91	49.38	38.67	39.35	16.78	17.45	nan
Contig6399	1331	0.570999248685	888	0.51463963964	443	0.683972911964	60	57.19	58.56	44.37	68.40	42.85	48.56	22.33	24.22	0.28
Contig14403	331	0.492447129909	221	0.547511312217	110	0.381818181818	20	49.39	57.66	51.82	38.18	40.29	39.47	19.51	21.90	0.30
Contig48508	271	0.343173431734	181	0.408839779006	90	0.211111111111	12	34.44	48.35	33.33	21.11	34.37	43.59	16.83	20.27	nan
Contig48507	705	0.435460992908	470	0.43829787234	235	0.429787234043	37	43.55	51.91	35.74	42.98	47.52	48.93	22.05	22.73	0.35
Contig3156	546	0.527472527473	364	0.486263736264	182	0.60989010989	58	52.75	60.44	36.81	60.99	42.40	44.13	19.59	19.10	0.47
Contig6395	243	0.432098765432	162	0.364197530864	81	0.567901234568	27	43.21	50.62	22.22	56.79	37.43	40.53	17.45	17.83	nan
Contig48052	279	0.52688172043	186	0.44623655914	93	0.688172043011	18	52.69	53.76	35.48	68.82	38.35	42.82	16.74	18.50	nan
Contig6397	276	0.503623188406	184	0.510869565217	92	0.489130434783	17	50.36	47.83	54.35	48.91	39.08	41.01	18.63	20.18	nan
Contig12116	426	0.528169014085	284	0.461267605634	142	0.661971830986	31	52.82	55.63	36.62	66.20	41.72	45.51	21.24	22.01	0.37
Contig928	519	0.452793834297	346	0.410404624277	173	0.537572254335	109	45.28	49.71	32.37	53.76	40.92	41.43	19.98	20.21	0.43
Contig17475	334	0.488023952096	223	0.430493273543	111	0.603603603604	25	48.95	56.25	29.73	60.36	38.56	40.63	17.47	18.11	0.48
Contig72896	244	0.643442622951	163	0.662576687117	81	0.604938271605	30	64.61	74.39	58.02	60.49	37.21	38.22	22.09	22.44	nan
Contig94818	384	0.411458333333	256	0.39453125	128	0.4453125	17	41.15	47.66	31.25	44.53	40.46	41.20	18.07	18.23	0.43
Contig2728	666	0.43993993994	444	0.445945945946	222	0.427927927928	31	43.99	53.60	35.59	42.79	47.43	48.38	22.56	23.91	0.31
Contig2899	255	0.482352941176	170	0.476470588235	85	0.494117647059	17	48.24	49.41	45.88	49.41	38.87	40.75	16.67	17.13	nan
Contig2725	324	0.651234567901	216	0.583333333333	108	0.787037037037	51	65.12	66.67	50.00	78.70	33.81	42.52	17.68	19.79	0.38
Contig2724	405	0.607407407407	270	0.562962962963	135	0.696296296296	47	60.74	66.67	45.93	69.63	37.03	41.18	17.68	18.05	0.50
Contig2727	252	0.416666666667	168	0.428571428571	84	0.392857142857	13	41.67	51.19	34.52	39.29	39.25	39.85	17.39	17.26	nan
Contig2893	360	0.427777777778	240	0.458333333333	120	0.366666666667	13	42.78	51.67	40.00	36.67	42.93	44.65	19.00	19.25	0.45
Contig2720	630	0.466666666667	420	0.471428571429	210	0.457142857143	20	46.67	52.86	41.43	45.71	49.42	50.60	24.46	25.08	0.26
Contig2723	260	0.5	174	0.51724137931	86	0.46511627907	12	50.39	62.07	41.38	46.51	37.98	40.79	18.94	20.43	nan
Contig2890	375	0.562666666667	250	0.472	125	0.744	15	56.27	56.80	37.60	74.40	34.12	40.82	15.85	18.82	0.45
Contig7559	849	0.433451118963	566	0.482332155477	283	0.335689045936	24	43.35	57.60	38.87	33.57	47.34	52.65	22.63	26.34	0.23
Contig7558	330	0.442424242424	220	0.445454545455	110	0.436363636364	14	44.24	55.45	33.64	43.64	42.18	42.91	20.14	20.75	0.29
Contig44439	291	0.405498281787	194	0.422680412371	97	0.371134020619	24	40.55	49.48	35.05	37.11	39.55	41.29	19.93	20.36	nan
Contig7474	521	0.587332053743	348	0.5	173	0.763005780347	82	58.96	55.75	44.25	76.30	37.70	47.58	17.53	24.15	0.32
Contig7551	338	0.647928994083	226	0.5	112	0.946428571429	22	65.18	57.52	42.48	94.64	27.61	56.06	13.35	22.92	0.31
Contig7553	337	0.596439169139	225	0.457777777778	112	0.875	26	59.82	57.52	33.93	87.50	30.88	44.33	14.39	21.55	0.38
Contig9714	279	0.612903225806	186	0.510752688172	93	0.817204301075	15	61.29	68.82	33.33	81.72	32.75	39.39	16.18	19.35	nan
Contig6179	233	0.442060085837	156	0.371794871795	77	0.584415584416	11	44.59	44.87	29.49	58.44	37.21	38.40	16.41	15.98	nan
Contig9847	372	0.416666666667	248	0.439516129032	124	0.370967741935	15	41.67	45.97	41.94	37.10	43.28	46.75	22.24	23.50	0.30
Contig67092	312	0.458333333333	208	0.451923076923	104	0.471153846154	16	45.83	55.77	34.62	47.12	38.94	39.65	18.30	18.52	0.41
Contig3417	480	0.533333333333	320	0.553125	160	0.49375	64	53.33	62.50	48.12	49.38	46.81	47.50	22.47	22.48	0.34
Contig6170	651	0.430107526882	434	0.453917050691	217	0.382488479263	25	43.01	52.53	38.25	38.25	44.07	46.70	21.48	23.42	0.35
Contig6171	217	0.603686635945	145	0.531034482759	72	0.75	14	60.65	58.90	47.22	75.00	33.02	40.19	15.16	17.93	nan
Contig3413	663	0.378582202112	442	0.389140271493	221	0.357466063348	55	37.86	46.61	31.22	35.75	45.96	49.04	20.59	22.19	0.36
Contig86149	201	0.616915422886	134	0.537313432836	67	0.776119402985	13	61.69	68.66	38.81	77.61	33.56	46.97	16.53	16.92	nan
Contig36460	198	0.570707070707	132	0.522727272727	66	0.666666666667	17	57.07	60.61	43.94	66.67	32.25	33.30	13.62	13.59	nan
Contig36463	282	0.5	188	0.521276595745	94	0.457446808511	17	50.00	60.64	43.62	45.74	39.55	40.00	18.93	19.76	nan
Contig68812	324	0.626543209877	216	0.5	108	0.87962962963	29	62.65	63.89	36.11	87.96	28.44	40.43	12.33	18.24	0.48
Contig93481	218	0.545871559633	146	0.465753424658	72	0.708333333333	35	55.09	63.01	30.14	70.83	34.16	39.51	15.62	15.44	nan
Contig2683	1284	0.560747663551	856	0.517523364486	428	0.647196261682	116	56.07	65.42	38.08	64.72	44.11	49.31	22.45	23.26	0.36
Contig2097	732	0.549180327869	488	0.487704918033	244	0.672131147541	26	54.92	57.38	40.16	67.21	47.34	51.59	23.34	25.07	0.29
Contig55413	891	0.433221099888	594	0.47138047138	297	0.356902356902	50	43.32	54.55	39.73	35.69	46.48	47.66	25.43	24.16	0.23
Contig2095	945	0.587301587302	630	0.509523809524	315	0.742857142857	83	58.73	59.68	42.22	74.29	40.85	49.52	19.65	23.56	0.34
Contig58131	771	0.448767833982	514	0.455252918288	257	0.43579766537	22	44.88	52.14	38.91	43.58	48.08	49.57	23.63	24.15	0.29
Contig22614	234	0.487179487179	156	0.474358974359	78	0.512820512821	29	48.72	61.54	33.33	51.28	40.81	41.60	20.29	19.63	nan
Contig66414	513	0.502923976608	342	0.46783625731	171	0.573099415205	83	50.29	57.89	35.67	57.31	43.01	44.03	19.04	19.09	0.43
Contig66415	516	0.443798449612	344	0.433139534884	172	0.46511627907	32	44.38	52.33	34.30	46.51	45.17	45.94	20.48	21.05	0.42
Contig55418	250	0.512	167	0.431137724551	83	0.674698795181	11	51.41	47.62	38.55	67.47	36.67	39.38	15.47	17.58	nan
Contig2681	417	0.441247002398	278	0.446043165468	139	0.431654676259	14	44.12	51.80	37.41	43.17	47.81	48.42	21.28	21.99	0.38
Contig2098	354	0.624293785311	236	0.466101694915	118	0.940677966102	30	62.43	55.08	38.14	94.07	26.49	39.53	13.79	19.12	0.26
Contig20287	252	0.496031746032	168	0.452380952381	84	0.583333333333	24	49.60	55.95	34.52	58.33	41.66	41.03	21.08	21.18	nan
Contig64679	231	0.398268398268	154	0.396103896104	77	0.402597402597	11	39.83	53.25	25.97	40.26	36.69	38.46	17.31	17.72	nan
Contig28703	396	0.444444444444	264	0.518939393939	132	0.295454545455	28	44.44	57.58	46.21	29.55	38.65	44.13	18.82	21.04	0.41
Contig40886	201	0.517412935323	134	0.514925373134	67	0.522388059701	13	51.74	47.76	55.22	52.24	34.74	35.63	16.63	17.34	nan
Contig40885	263	0.45247148289	176	0.420454545455	87	0.51724137931	13	45.59	55.68	28.41	51.72	42.39	44.55	19.70	19.17	nan
Contig64927	404	0.571782178218	270	0.459259259259	134	0.798507462687	37	57.46	51.11	40.74	79.85	35.18	45.40	14.86	21.50	0.32
Contig84813	375	0.544	250	0.488	125	0.656	29	54.40	57.60	40.00	65.60	43.49	47.06	20.74	21.05	0.30
Contig33161	432	0.444444444444	288	0.423611111111	144	0.486111111111	27	44.44	53.47	31.25	48.61	42.70	43.13	18.47	18.69	0.44
Contig67324	385	0.527272727273	257	0.443579766537	128	0.6953125	17	52.86	46.51	42.19	69.53	38.53	42.08	18.68	20.51	0.34
Contig59425	1473	0.44399185336	982	0.474541751527	491	0.382892057026	41	44.40	52.95	41.96	38.29	49.74	53.45	24.46	26.25	0.21
Contig92952	303	0.39603960396	202	0.391089108911	101	0.405940594059	16	39.60	40.59	37.62	40.59	37.66	39.36	14.81	15.83	0.36
Contig26622	572	0.61013986014	382	0.55497382199	190	0.721052631579	28	61.23	55.50	55.50	72.11	38.28	44.86	20.94	23.63	0.31
Contig82245	303	0.518151815182	202	0.465346534653	101	0.623762376238	13	51.82	54.46	38.61	62.38	39.39	40.43	18.29	19.23	0.48
Contig62784	1239	0.433414043584	826	0.486682808717	413	0.326876513317	76	43.34	55.93	41.40	32.69	44.44	48.86	23.58	25.10	0.28
Contig110660	212	0.419811320755	142	0.387323943662	70	0.485714285714	11	42.38	49.30	28.17	48.57	36.73	37.54	15.09	15.07	nan
Contig22536	235	0.429787234043	157	0.420382165605	78	0.448717948718	13	43.16	45.57	38.46	44.87	35.11	35.99	15.79	16.17	nan
Contig22534	242	0.561983471074	162	0.555555555556	80	0.575	12	56.67	61.73	49.38	57.50	41.49	42.08	21.53	21.52	nan
Contig50040	825	0.505454545455	550	0.485454545455	275	0.545454545455	38	50.55	57.45	39.64	54.55	47.44	48.67	23.02	23.52	0.33
Contig40081	336	0.443452380952	224	0.428571428571	112	0.473214285714	39	44.35	58.04	27.68	47.32	45.22	45.04	22.98	22.18	0.30
Contig65454	342	0.461988304094	228	0.456140350877	114	0.473684210526	14	46.20	45.61	45.61	47.37	41.84	41.70	20.41	20.00	0.38
Contig27395	312	0.378205128205	208	0.408653846154	104	0.317307692308	19	37.82	44.23	37.50	31.73	37.19	46.52	17.76	24.84	0.24
Contig112277	297	0.393939393939	198	0.444444444444	99	0.292929292929	13	39.39	51.52	37.37	29.29	36.53	41.03	17.15	19.80	nan
Contig105196	207	0.352657004831	138	0.347826086957	69	0.36231884058	15	35.27	42.03	27.54	36.23	34.51	39.13	15.40	19.48	nan
Contig27393	288	0.451388888889	192	0.494791666667	96	0.364583333333	16	45.14	44.79	54.17	36.46	40.79	42.32	19.05	20.15	nan
Contig56295	246	0.520325203252	164	0.439024390244	82	0.682926829268	13	52.03	52.44	35.37	68.29	36.84	40.12	16.48	17.67	nan
Contig85666	371	0.654986522911	248	0.58064516129	123	0.80487804878	29	65.85	68.55	47.58	80.49	30.19	37.23	15.61	15.48	0.53
Contig93734	306	0.437908496732	204	0.426470588235	102	0.460784313725	13	43.79	53.92	31.37	46.08	42.71	42.59	19.84	20.67	0.24
Contig5153	654	0.408256880734	436	0.449541284404	218	0.325688073394	32	40.83	44.04	45.87	32.57	43.52	49.45	19.85	22.73	0.37
Contig55080	211	0.45971563981	141	0.468085106383	70	0.442857142857	18	46.19	49.30	44.29	44.29	39.91	41.88	19.41	19.47	nan
Contig5151	312	0.554487179487	208	0.509615384615	104	0.644230769231	23	55.45	61.54	40.38	64.42	38.60	40.72	18.05	19.79	0.42
Contig107171	690	0.531884057971	460	0.515217391304	230	0.565217391304	19	53.19	56.96	46.09	56.52	46.42	47.15	22.08	22.50	0.36
Contig5156	318	0.427672955975	212	0.400943396226	106	0.481132075472	21	42.77	48.11	32.08	48.11	40.72	41.02	19.16	19.28	0.44
Contig85669	339	0.533923303835	226	0.495575221239	113	0.610619469027	15	53.39	61.95	37.17	61.06	38.13	39.81	17.31	16.83	0.54
Contig55089	223	0.511210762332	149	0.469798657718	74	0.594594594595	18	51.35	53.33	40.54	59.46	43.61	44.75	21.85	23.39	nan
Contig5158	1383	0.43600867679	922	0.416485900217	461	0.475054229935	54	43.60	47.07	36.23	47.51	51.13	51.80	26.57	26.51	0.22
Contig44506	213	0.582159624413	142	0.570422535211	71	0.605633802817	23	58.22	57.75	56.34	60.56	36.54	38.66	19.29	20.14	nan
Contig100427	576	0.559027777778	384	0.434895833333	192	0.807291666667	37	55.90	55.21	31.77	80.73	35.96	48.14	17.90	24.23	0.32
Contig986	1563	0.463851567498	1042	0.463531669866	521	0.464491362764	142	46.39	54.13	38.58	46.45	50.90	54.09	25.77	26.02	0.30
Contig987	228	0.44298245614	152	0.480263157895	76	0.368421052632	11	44.30	59.21	36.84	36.84	34.71	35.04	14.59	17.68	nan
Contig983	474	0.436708860759	316	0.48417721519	158	0.341772151899	47	43.67	53.16	43.67	34.18	41.17	45.28	18.47	21.29	0.38
Contig988	711	0.49929676512	474	0.481012658228	237	0.535864978903	97	49.93	54.85	41.35	53.59	51.19	51.69	25.77	26.24	0.22
Contig989	636	0.463836477987	424	0.51179245283	212	0.367924528302	21	46.38	56.60	45.75	36.79	44.95	47.75	20.66	23.13	0.33
Contig65782	540	0.47962962963	360	0.430555555556	180	0.577777777778	32	47.96	48.89	37.22	57.78	40.63	43.01	19.46	20.12	0.44
Contig100742	347	0.469740634006	232	0.426724137931	115	0.55652173913	12	47.25	50.86	34.48	55.65	41.90	43.91	19.56	19.34	0.47
Contig100743	1338	0.414050822123	892	0.461883408072	446	0.318385650224	55	41.41	54.26	38.12	31.84	46.65	52.92	23.61	26.55	0.23
Contig4820	261	0.670498084291	174	0.689655172414	87	0.632183908046	42	67.05	82.76	55.17	63.22	35.21	37.50	19.42	19.58	nan
Contig4821	650	0.381538461538	434	0.39400921659	216	0.356481481481	16	38.27	41.94	36.87	35.65	42.87	47.21	18.71	20.76	0.41
Contig4823	579	0.623488773748	386	0.538860103627	193	0.79274611399	49	62.35	58.55	49.22	79.27	38.31	48.47	19.26	23.96	0.31
Contig76737	513	0.415204678363	342	0.418128654971	171	0.409356725146	15	41.52	46.78	36.84	40.94	42.39	47.48	19.75	22.57	0.25
Contig76731	792	0.561868686869	528	0.517045454545	264	0.651515151515	32	56.19	51.89	51.52	65.15	44.99	50.16	22.02	23.89	0.34
Contig102551	322	0.406832298137	215	0.432558139535	107	0.355140186916	12	40.81	52.78	33.64	35.51	36.92	37.59	14.12	16.49	0.41
Contig94069	210	0.480952380952	140	0.485714285714	70	0.471428571429	14	48.10	54.29	42.86	47.14	37.27	39.45	18.08	18.46	nan
Contig77066	207	0.618357487923	138	0.630434782609	69	0.594202898551	28	61.84	63.77	62.32	59.42	37.39	39.18	19.35	19.16	nan
Contig8820	318	0.411949685535	212	0.377358490566	106	0.481132075472	15	41.19	50.00	25.47	48.11	39.73	41.45	17.82	17.58	nan
Contig78237	212	0.438679245283	142	0.394366197183	70	0.528571428571	18	44.29	50.70	28.17	52.86	37.26	37.03	15.16	15.34	nan
Contig112922	228	0.30701754386	152	0.328947368421	76	0.263157894737	34	30.70	32.89	32.89	26.32	36.25	40.29	15.06	18.14	nan
Contig188	273	0.604395604396	182	0.604395604396	91	0.604395604396	76	60.44	60.44	60.44	60.44	37.45	38.50	22.17	22.15	nan
Contig184	753	0.452855245684	502	0.440239043825	251	0.478087649402	164	45.29	51.39	36.65	47.81	45.14	46.48	20.96	21.49	0.39
Contig181	606	0.409240924092	404	0.386138613861	202	0.455445544554	142	40.92	43.07	34.16	45.54	43.14	43.72	20.55	20.57	0.39
Contig182	1173	0.433077578858	782	0.428388746803	391	0.442455242967	190	43.31	54.48	31.20	44.25	47.48	49.49	22.70	23.71	0.28
Contig71536	344	0.520348837209	230	0.45652173913	114	0.649122807018	11	52.34	47.83	43.48	64.91	38.52	40.94	18.69	18.59	0.41
Contig90837	372	0.623655913978	248	0.532258064516	124	0.806451612903	37	62.37	68.55	37.90	80.65	34.21	42.32	18.58	20.65	0.41
Contig73385	231	0.47619047619	154	0.519480519481	77	0.38961038961	11	47.62	53.25	50.65	38.96	38.19	39.81	19.51	21.72	nan
Contig23221	250	0.428	167	0.449101796407	83	0.385542168675	11	42.97	50.00	39.76	38.55	37.67	40.53	16.42	19.13	nan
Contig51412	678	0.454277286136	452	0.435840707965	226	0.491150442478	22	45.43	53.98	33.19	49.12	50.20	49.32	25.07	24.01	0.24
Contig24706	382	0.450261780105	255	0.545098039216	127	0.259842519685	15	45.14	53.91	55.12	25.98	39.96	44.03	19.32	21.72	0.31
Contig77606	504	0.573412698413	336	0.491071428571	168	0.738095238095	40	57.34	61.90	36.31	73.81	40.24	49.51	19.97	22.99	0.33
Contig24704	627	0.401913875598	418	0.447368421053	209	0.311004784689	29	40.19	49.28	40.19	31.10	36.41	48.57	19.47	23.40	0.29
Contig81262	555	0.398198198198	370	0.427027027027	185	0.340540540541	19	39.82	45.41	40.00	34.05	45.41	48.13	22.02	24.97	0.28
Contig60974	402	0.532338308458	268	0.529850746269	134	0.537313432836	39	53.23	61.19	44.78	53.73	40.52	40.07	21.77	20.54	0.31
Contig24708	322	0.475155279503	215	0.502325581395	107	0.420560747664	11	47.66	52.78	47.66	42.06	41.82	42.31	21.08	21.29	0.34
Contig10873	495	0.450505050505	330	0.472727272727	165	0.406060606061	22	45.05	56.36	38.18	40.61	46.16	46.48	22.26	22.56	0.32
Contig362	264	0.397727272727	176	0.443181818182	88	0.306818181818	17	39.77	45.45	43.18	30.68	38.67	43.39	20.05	22.70	nan
Contig10870	1596	0.467418546366	1064	0.453007518797	532	0.496240601504	43	46.74	58.65	31.95	49.62	48.83	49.87	24.82	24.42	0.29
Contig365	225	0.533333333333	150	0.466666666667	75	0.666666666667	79	53.33	58.67	34.67	66.67	35.49	38.39	16.23	17.27	nan
Contig366	252	0.376984126984	168	0.392857142857	84	0.345238095238	186	37.70	42.86	35.71	34.52	39.22	43.36	16.91	18.29	nan
Contig367	396	0.484848484848	264	0.458333333333	132	0.537878787879	70	48.48	55.30	36.36	53.79	44.32	44.58	20.62	20.51	0.42
Contig368	369	0.384823848238	246	0.369918699187	123	0.414634146341	52	38.48	38.21	35.77	41.46	37.91	43.12	16.64	19.33	0.31
Contig91764	223	0.443946188341	149	0.463087248322	74	0.405405405405	12	44.59	50.67	41.89	40.54	39.85	40.97	21.00	22.98	nan
Contig65331	912	0.530701754386	608	0.481907894737	304	0.628289473684	39	53.07	53.29	43.09	62.83	46.59	49.38	22.51	24.40	0.31
Contig53364	401	0.376558603491	268	0.347014925373	133	0.436090225564	18	37.84	44.03	25.37	43.61	40.80	43.23	18.54	20.00	0.40
Contig41847	681	0.52422907489	454	0.52422907489	227	0.52422907489	34	52.42	58.15	46.70	52.42	46.07	47.00	22.44	22.65	0.35
Contig89332	267	0.614232209738	178	0.505617977528	89	0.831460674157	15	61.42	59.55	41.57	83.15	33.38	40.97	17.64	20.91	nan
Contig53360	487	0.552361396304	325	0.470769230769	162	0.716049382716	26	55.35	58.90	35.19	71.60	39.99	47.89	19.55	21.61	0.40
Contig53817	279	0.5770609319	186	0.521505376344	93	0.688172043011	26	57.71	50.54	53.76	68.82	36.35	43.75	17.93	21.07	nan
Contig80249	675	0.522962962963	450	0.484444444444	225	0.6	73	52.30	52.89	44.00	60.00	49.31	50.55	25.45	25.65	0.25
Contig63952	336	0.375	224	0.388392857143	112	0.348214285714	13	37.50	39.29	38.39	34.82	38.58	44.85	15.42	20.49	0.40
Contig111642	570	0.60350877193	380	0.536842105263	190	0.736842105263	64	60.35	63.16	44.21	73.68	42.19	48.35	22.27	22.57	0.32
Contig63950	435	0.441379310345	290	0.444827586207	145	0.434482758621	23	44.14	51.72	37.24	43.45	44.56	46.43	21.92	22.78	0.37
