loci	Lutr	GCutr	Lutr3	GCutr3	Lutr5	GCutr5
Contig96090	nan	nan	nan	nan	nan	nan
Contig41027	nan	nan	nan	nan	nan	nan
Contig46038	nan	nan	nan	nan	nan	nan
Contig737	nan	nan	nan	nan	nan	nan
Contig6399	nan	nan	nan	nan	nan	nan
Contig14403	nan	nan	nan	nan	nan	nan
Contig48508	nan	nan	nan	nan	nan	nan
Contig48507	1306	0.426493108729	1306	0.426493108729	nan	nan
Contig3156	882	0.538548752834	882	0.538548752834	nan	nan
Contig6395	1694	0.391971664699	1694	0.391971664699	nan	nan
Contig48052	nan	nan	nan	nan	nan	nan
Contig6397	122	0.491803278689	122	0.491803278689	nan	nan
Contig34753	nan	nan	nan	nan	nan	nan
Contig12116	nan	nan	nan	nan	nan	nan
Contig928	1866	0.382100750268	1672	0.36543062201	194	0.525773195876
Contig17475	nan	nan	nan	nan	nan	nan
Contig72896	nan	nan	nan	nan	nan	nan
Contig94818	nan	nan	nan	nan	nan	nan
Contig2728	404	0.391089108911	404	0.391089108911	nan	nan
Contig2899	22	0.454545454545	nan	nan	22	0.454545454545
Contig2897	nan	nan	nan	nan	nan	nan
Contig2724	1344	0.553571428571	1344	0.553571428571	nan	nan
Contig2727	nan	nan	nan	nan	nan	nan
Contig2893	nan	nan	nan	nan	nan	nan
Contig2720	nan	nan	nan	nan	nan	nan
Contig2723	nan	nan	nan	nan	nan	nan
Contig2890	nan	nan	nan	nan	nan	nan
Contig7559	nan	nan	nan	nan	nan	nan
Contig7558	nan	nan	nan	nan	nan	nan
Contig5200	nan	nan	nan	nan	nan	nan
Contig9634	nan	nan	nan	nan	nan	nan
Contig7551	nan	nan	nan	nan	nan	nan
Contig7553	nan	nan	nan	nan	nan	nan
Contig6179	nan	nan	nan	nan	nan	nan
Contig9847	nan	nan	nan	nan	nan	nan
Contig67092	nan	nan	nan	nan	nan	nan
Contig3417	2878	0.353022932592	2878	0.353022932592	nan	nan
Contig6170	58	0.344827586207	58	0.344827586207	nan	nan
Contig6171	nan	nan	nan	nan	nan	nan
Contig3413	nan	nan	nan	nan	nan	nan
Contig101030	nan	nan	nan	nan	nan	nan
Contig36460	nan	nan	nan	nan	nan	nan
Contig36463	nan	nan	nan	nan	nan	nan
Contig93481	nan	nan	nan	nan	nan	nan
Contig2683	430	0.632558139535	430	0.632558139535	nan	nan
Contig2097	686	0.406705539359	686	0.406705539359	nan	nan
Contig2095	214	0.626168224299	214	0.626168224299	nan	nan
Contig58131	nan	nan	nan	nan	nan	nan
Contig22614	nan	nan	nan	nan	nan	nan
Contig66414	1372	0.473032069971	1372	0.473032069971	nan	nan
Contig66415	nan	nan	nan	nan	nan	nan
Contig55418	nan	nan	nan	nan	nan	nan
Contig2681	nan	nan	nan	nan	nan	nan
Contig2098	nan	nan	nan	nan	nan	nan
Contig20287	nan	nan	nan	nan	nan	nan
Contig64679	nan	nan	nan	nan	nan	nan
Contig40885	nan	nan	nan	nan	nan	nan
Contig64927	nan	nan	nan	nan	nan	nan
Contig33161	690	0.466666666667	690	0.466666666667	nan	nan
Contig67324	nan	nan	nan	nan	nan	nan
Contig92954	nan	nan	nan	nan	nan	nan
Contig26622	nan	nan	nan	nan	nan	nan
Contig82245	nan	nan	nan	nan	nan	nan
Contig62784	428	0.401869158879	428	0.401869158879	nan	nan
Contig110660	nan	nan	nan	nan	nan	nan
Contig22536	nan	nan	nan	nan	nan	nan
Contig22534	nan	nan	nan	nan	nan	nan
Contig40081	876	0.382420091324	876	0.382420091324	nan	nan
Contig27395	nan	nan	nan	nan	nan	nan
Contig112277	nan	nan	nan	nan	nan	nan
Contig105196	nan	nan	nan	nan	nan	nan
Contig27393	nan	nan	nan	nan	nan	nan
Contig56295	nan	nan	nan	nan	nan	nan
Contig85666	nan	nan	nan	nan	nan	nan
Contig93734	nan	nan	nan	nan	nan	nan
Contig5153	2120	0.387735849057	2120	0.387735849057	nan	nan
Contig55080	nan	nan	nan	nan	nan	nan
Contig5151	nan	nan	nan	nan	nan	nan
Contig5156	nan	nan	nan	nan	nan	nan
Contig85669	nan	nan	nan	nan	nan	nan
Contig55089	nan	nan	nan	nan	nan	nan
Contig5158	1428	0.437675070028	1428	0.437675070028	nan	nan
Contig44506	nan	nan	nan	nan	nan	nan
Contig112608	860	0.522093023256	174	0.471264367816	686	0.534985422741
Contig986	626	0.252396166134	nan	nan	626	0.252396166134
Contig987	nan	nan	nan	nan	nan	nan
Contig983	2726	0.362435803375	282	0.255319148936	2444	0.374795417349
Contig988	2940	0.392517006803	2940	0.392517006803	nan	nan
Contig989	nan	nan	nan	nan	nan	nan
Contig65782	nan	nan	nan	nan	nan	nan
Contig100742	nan	nan	nan	nan	nan	nan
Contig100743	70	0.257142857143	70	0.257142857143	nan	nan
Contig4820	nan	nan	nan	nan	nan	nan
Contig4821	nan	nan	nan	nan	nan	nan
Contig4823	82	0.829268292683	82	0.829268292683	nan	nan
Contig76737	nan	nan	nan	nan	nan	nan
Contig76731	nan	nan	nan	nan	nan	nan
Contig102551	nan	nan	nan	nan	nan	nan
Contig77066	390	0.358974358974	390	0.358974358974	nan	nan
Contig8820	nan	nan	nan	nan	nan	nan
Contig78237	nan	nan	nan	nan	nan	nan
Contig112922	602	0.488372093023	602	0.488372093023	nan	nan
Contig188	1394	0.533715925395	1394	0.533715925395	nan	nan
Contig184	578	0.519031141869	nan	nan	578	0.519031141869
Contig181	nan	nan	nan	nan	nan	nan
Contig182	nan	nan	nan	nan	nan	nan
Contig71536	nan	nan	nan	nan	nan	nan
Contig90837	nan	nan	nan	nan	nan	nan
Contig23221	nan	nan	nan	nan	nan	nan
Contig51412	380	0.452631578947	380	0.452631578947	nan	nan
Contig24706	nan	nan	nan	nan	nan	nan
Contig77606	nan	nan	nan	nan	nan	nan
Contig24704	1846	0.422535211268	1846	0.422535211268	nan	nan
Contig81262	nan	nan	nan	nan	nan	nan
Contig16934	48	0.416666666667	nan	nan	48	0.416666666667
Contig60974	518	0.548262548263	nan	nan	518	0.548262548263
Contig24708	nan	nan	nan	nan	nan	nan
Contig360	nan	nan	nan	nan	nan	nan
Contig362	nan	nan	nan	nan	nan	nan
Contig10870	204	0.367647058824	204	0.367647058824	nan	nan
Contig365	nan	nan	nan	nan	nan	nan
Contig366	nan	nan	nan	nan	nan	nan
Contig367	3236	0.470951792336	1124	0.463523131673	2112	0.47490530303
Contig368	nan	nan	nan	nan	nan	nan
Contig91764	nan	nan	nan	nan	nan	nan
Contig65331	950	0.517894736842	950	0.517894736842	nan	nan
Contig53364	nan	nan	nan	nan	nan	nan
Contig41847	378	0.380952380952	378	0.380952380952	nan	nan
Contig53360	nan	nan	nan	nan	nan	nan
Contig67001	nan	nan	nan	nan	nan	nan
Contig80249	nan	nan	nan	nan	nan	nan
Contig63952	74	0.513513513514	74	0.513513513514	nan	nan
Contig111642	nan	nan	nan	nan	nan	nan
Contig92127	nan	nan	nan	nan	nan	nan
Contig70459	nan	nan	nan	nan	nan	nan
Contig92654	nan	nan	nan	nan	nan	nan
Contig99122	nan	nan	nan	nan	nan	nan
Contig77481	nan	nan	nan	nan	nan	nan
Contig4754	3072	0.593098958333	1604	0.576059850374	1468	0.611716621253
Contig15337	256	0.5078125	102	0.392156862745	154	0.584415584416
Contig92033	nan	nan	nan	nan	nan	nan
Contig15331	nan	nan	nan	nan	nan	nan
Contig15622	nan	nan	nan	nan	nan	nan
Contig41909	56	0.571428571429	nan	nan	56	0.571428571429
Contig103103	nan	nan	nan	nan	nan	nan
Contig104737	358	0.530726256983	358	0.530726256983	nan	nan
Contig50447	nan	nan	nan	nan	nan	nan
Contig9270	nan	nan	nan	nan	nan	nan
Contig7737	nan	nan	nan	nan	nan	nan
Contig48888	nan	nan	nan	nan	nan	nan
Contig64026	nan	nan	nan	nan	nan	nan
Contig78002	nan	nan	nan	nan	nan	nan
Contig1259	1214	0.449752883031	1214	0.449752883031	nan	nan
Contig78006	nan	nan	nan	nan	nan	nan
Contig1705	nan	nan	nan	nan	nan	nan
Contig1254	964	0.290456431535	964	0.290456431535	nan	nan
Contig1708	nan	nan	nan	nan	nan	nan
Contig1250	1432	0.623603351955	1432	0.623603351955	nan	nan
Contig1252	nan	nan	nan	nan	nan	nan
Contig1253	nan	nan	nan	nan	nan	nan
Contig110069	nan	nan	nan	nan	nan	nan
Contig74006	nan	nan	nan	nan	nan	nan
Contig58456	nan	nan	nan	nan	nan	nan
Contig30184	nan	nan	nan	nan	nan	nan
Contig79721	624	0.415064102564	624	0.415064102564	nan	nan
Contig111255	60	0.6	nan	nan	60	0.6
Contig93297	nan	nan	nan	nan	nan	nan
Contig7704	nan	nan	nan	nan	nan	nan
Contig7705	1734	0.419838523645	1734	0.419838523645	nan	nan
Contig64313	898	0.387527839644	898	0.387527839644	nan	nan
Contig84935	nan	nan	nan	nan	nan	nan
Contig7702	4690	0.493390191898	4690	0.493390191898	nan	nan
Contig20110	nan	nan	nan	nan	nan	nan
Contig64319	nan	nan	nan	nan	nan	nan
Contig34748	nan	nan	nan	nan	nan	nan
Contig88052	nan	nan	nan	nan	nan	nan
Contig69334	nan	nan	nan	nan	nan	nan
Contig69335	nan	nan	nan	nan	nan	nan
Contig69336	nan	nan	nan	nan	nan	nan
Contig69338	22	0.454545454545	22	0.454545454545	nan	nan
Contig36921	nan	nan	nan	nan	nan	nan
Contig36920	nan	nan	nan	nan	nan	nan
Contig38899	nan	nan	nan	nan	nan	nan
Contig36674	nan	nan	nan	nan	nan	nan
Contig69324	nan	nan	nan	nan	nan	nan
Contig49597	nan	nan	nan	nan	nan	nan
Contig1101	nan	nan	nan	nan	nan	nan
Contig61497	1118	0.366726296959	1118	0.366726296959	nan	nan
Contig105469	nan	nan	nan	nan	nan	nan
Contig98520	nan	nan	nan	nan	nan	nan
Contig83298	nan	nan	nan	nan	nan	nan
Contig83295	132	0.318181818182	132	0.318181818182	nan	nan
Contig34299	nan	nan	nan	nan	nan	nan
Contig100107	nan	nan	nan	nan	nan	nan
Contig89056	nan	nan	nan	nan	nan	nan
Contig47533	nan	nan	nan	nan	nan	nan
Contig58862	126	0.68253968254	126	0.68253968254	nan	nan
Contig42014	nan	nan	nan	nan	nan	nan
Contig17664	nan	nan	nan	nan	nan	nan
Contig41270	nan	nan	nan	nan	nan	nan
Contig13743	nan	nan	nan	nan	nan	nan
Contig50042	nan	nan	nan	nan	nan	nan
Contig20560	nan	nan	nan	nan	nan	nan
Contig100244	nan	nan	nan	nan	nan	nan
Contig75603	nan	nan	nan	nan	nan	nan
Contig97757	nan	nan	nan	nan	nan	nan
Contig100243	nan	nan	nan	nan	nan	nan
Contig75354	722	0.357340720222	722	0.357340720222	nan	nan
Contig3628	nan	nan	nan	nan	nan	nan
Contig108739	nan	nan	nan	nan	nan	nan
Contig34821	nan	nan	nan	nan	nan	nan
Contig3622	nan	nan	nan	nan	nan	nan
Contig31588	nan	nan	nan	nan	nan	nan
Contig3620	nan	nan	nan	nan	nan	nan
Contig3627	4996	0.472778222578	4996	0.472778222578	nan	nan
Contig3626	nan	nan	nan	nan	nan	nan
Contig3624	nan	nan	nan	nan	nan	nan
Contig67661	nan	nan	nan	nan	nan	nan
Contig67667	nan	nan	nan	nan	nan	nan
Contig107909	nan	nan	nan	nan	nan	nan
Contig107908	452	0.367256637168	452	0.367256637168	nan	nan
Contig72950	nan	nan	nan	nan	nan	nan
Contig20934	736	0.472826086957	nan	nan	736	0.472826086957
Contig32178	nan	nan	nan	nan	nan	nan
Contig32179	2158	0.407784986098	nan	nan	2158	0.407784986098
Contig32173	nan	nan	nan	nan	nan	nan
Contig85776	nan	nan	nan	nan	nan	nan
Contig85774	nan	nan	nan	nan	nan	nan
Contig83439	nan	nan	nan	nan	nan	nan
Contig105058	nan	nan	nan	nan	nan	nan
Contig113080	320	0.325	320	0.325	nan	nan
Contig38630	nan	nan	nan	nan	nan	nan
Contig105055	nan	nan	nan	nan	nan	nan
Contig70802	nan	nan	nan	nan	nan	nan
Contig63310	nan	nan	nan	nan	nan	nan
Contig87951	nan	nan	nan	nan	nan	nan
Contig43691	nan	nan	nan	nan	nan	nan
Contig12562	nan	nan	nan	nan	nan	nan
Contig12561	nan	nan	nan	nan	nan	nan
Contig12565	nan	nan	nan	nan	nan	nan
Contig39858	274	0.394160583942	nan	nan	274	0.394160583942
Contig60367	nan	nan	nan	nan	nan	nan
Contig82528	nan	nan	nan	nan	nan	nan
Contig36585	nan	nan	nan	nan	nan	nan
Contig106726	nan	nan	nan	nan	nan	nan
Contig32358	nan	nan	nan	nan	nan	nan
Contig85804	1532	0.451044386423	1532	0.451044386423	nan	nan
Contig46820	nan	nan	nan	nan	nan	nan
Contig14213	nan	nan	nan	nan	nan	nan
Contig43528	1102	0.364791288566	1102	0.364791288566	nan	nan
Contig14211	72	0.347222222222	72	0.347222222222	nan	nan
Contig14210	nan	nan	nan	nan	nan	nan
Contig43524	nan	nan	nan	nan	nan	nan
Contig101197	nan	nan	nan	nan	nan	nan
Contig101190	nan	nan	nan	nan	nan	nan
Contig45591	978	0.484662576687	978	0.484662576687	nan	nan
Contig58	nan	nan	nan	nan	nan	nan
Contig5706	nan	nan	nan	nan	nan	nan
Contig109177	nan	nan	nan	nan	nan	nan
Contig109170	nan	nan	nan	nan	nan	nan
Contig56	4048	0.37104743083	3524	0.354710556186	524	0.480916030534
Contig54	2412	0.399253731343	2250	0.397777777778	162	0.41975308642
Contig40510	nan	nan	nan	nan	nan	nan
Contig5723	nan	nan	nan	nan	nan	nan
Contig50958	230	0.404347826087	230	0.404347826087	nan	nan
Contig19485	nan	nan	nan	nan	nan	nan
Contig111810	nan	nan	nan	nan	nan	nan
Contig111811	nan	nan	nan	nan	nan	nan
Contig34980	nan	nan	nan	nan	nan	nan
Contig6613	2370	0.522362869198	2370	0.522362869198	nan	nan
Contig34982	nan	nan	nan	nan	nan	nan
Contig6615	nan	nan	nan	nan	nan	nan
Contig6614	nan	nan	nan	nan	nan	nan
Contig62043	850	0.504705882353	850	0.504705882353	nan	nan
Contig2280	nan	nan	nan	nan	nan	nan
Contig2281	518	0.455598455598	518	0.455598455598	nan	nan
Contig2286	nan	nan	nan	nan	nan	nan
Contig5839	1332	0.398648648649	1332	0.398648648649	nan	nan
Contig5834	72	0.388888888889	nan	nan	72	0.388888888889
Contig5835	nan	nan	nan	nan	nan	nan
Contig66203	nan	nan	nan	nan	nan	nan
Contig5837	nan	nan	nan	nan	nan	nan
Contig66205	nan	nan	nan	nan	nan	nan
Contig105788	nan	nan	nan	nan	nan	nan
Contig4613	698	0.4111747851	698	0.4111747851	nan	nan
Contig4612	nan	nan	nan	nan	nan	nan
Contig73778	nan	nan	nan	nan	nan	nan
Contig217	204	0.607843137255	nan	nan	204	0.607843137255
Contig94476	nan	nan	nan	nan	nan	nan
Contig94475	nan	nan	nan	nan	nan	nan
Contig1069	nan	nan	nan	nan	nan	nan
Contig33409	nan	nan	nan	nan	nan	nan
Contig98325	nan	nan	nan	nan	nan	nan
Contig33405	nan	nan	nan	nan	nan	nan
Contig98329	nan	nan	nan	nan	nan	nan
Contig1067	2496	0.508814102564	2496	0.508814102564	nan	nan
Contig1066	nan	nan	nan	nan	nan	nan
Contig1065	nan	nan	nan	nan	nan	nan
Contig109779	nan	nan	nan	nan	nan	nan
Contig77478	nan	nan	nan	nan	nan	nan
Contig108771	74	0.189189189189	74	0.189189189189	nan	nan
Contig91808	nan	nan	nan	nan	nan	nan
Contig52776	674	0.494065281899	674	0.494065281899	nan	nan
Contig52774	nan	nan	nan	nan	nan	nan
Contig44972	nan	nan	nan	nan	nan	nan
Contig21768	788	0.451776649746	788	0.451776649746	nan	nan
Contig81079	nan	nan	nan	nan	nan	nan
Contig25868	nan	nan	nan	nan	nan	nan
Contig80385	nan	nan	nan	nan	nan	nan
Contig80381	nan	nan	nan	nan	nan	nan
Contig50605	146	0.452054794521	146	0.452054794521	nan	nan
Contig50606	nan	nan	nan	nan	nan	nan
Contig50607	nan	nan	nan	nan	nan	nan
Contig51604	nan	nan	nan	nan	nan	nan
Contig1398	nan	nan	nan	nan	nan	nan
Contig62432	nan	nan	nan	nan	nan	nan
Contig1394	nan	nan	nan	nan	nan	nan
Contig1397	nan	nan	nan	nan	nan	nan
Contig1392	nan	nan	nan	nan	nan	nan
Contig47059	nan	nan	nan	nan	nan	nan
Contig10468	nan	nan	nan	nan	nan	nan
Contig11331	nan	nan	nan	nan	nan	nan
Contig74140	nan	nan	nan	nan	nan	nan
Contig16104	2142	0.426237161531	2142	0.426237161531	nan	nan
Contig16109	92	0.521739130435	nan	nan	92	0.521739130435
Contig799	nan	nan	nan	nan	nan	nan
Contig798	nan	nan	nan	nan	nan	nan
Contig102735	nan	nan	nan	nan	nan	nan
Contig99491	30	0.266666666667	30	0.266666666667	nan	nan
Contig35767	nan	nan	nan	nan	nan	nan
Contig110756	nan	nan	nan	nan	nan	nan
Contig790	nan	nan	nan	nan	nan	nan
Contig99499	nan	nan	nan	nan	nan	nan
Contig794	5224	0.439509954058	378	0.489417989418	4846	0.435617003714
Contig71735	nan	nan	nan	nan	nan	nan
Contig71737	nan	nan	nan	nan	nan	nan
Contig74924	nan	nan	nan	nan	nan	nan
Contig89291	82	0.487804878049	82	0.487804878049	nan	nan
Contig71738	nan	nan	nan	nan	nan	nan
Contig1939	260	0.438461538462	148	0.527027027027	112	0.321428571429
Contig1938	nan	nan	nan	nan	nan	nan
Contig97922	nan	nan	nan	nan	nan	nan
Contig69838	nan	nan	nan	nan	nan	nan
Contig1934	nan	nan	nan	nan	nan	nan
Contig78213	nan	nan	nan	nan	nan	nan
Contig8020	nan	nan	nan	nan	nan	nan
Contig91375	1456	0.485576923077	1456	0.485576923077	nan	nan
Contig33995	nan	nan	nan	nan	nan	nan
Contig95696	nan	nan	nan	nan	nan	nan
Contig51959	nan	nan	nan	nan	nan	nan
Contig91378	nan	nan	nan	nan	nan	nan
Contig99144	86	0.511627906977	nan	nan	86	0.511627906977
Contig79295	nan	nan	nan	nan	nan	nan
Contig429	20708	0.471218852617	10852	0.438168079617	9856	0.507609577922
Contig426	3784	0.508985200846	nan	nan	3784	0.508985200846
Contig425	498	0.411646586345	498	0.411646586345	nan	nan
Contig424	nan	nan	nan	nan	nan	nan
Contig420	444	0.398648648649	444	0.398648648649	nan	nan
Contig89079	1090	0.545871559633	1090	0.545871559633	nan	nan
Contig80038	352	0.397727272727	352	0.397727272727	nan	nan
Contig17476	nan	nan	nan	nan	nan	nan
Contig89073	nan	nan	nan	nan	nan	nan
Contig113660	nan	nan	nan	nan	nan	nan
Contig83607	nan	nan	nan	nan	nan	nan
Contig108228	nan	nan	nan	nan	nan	nan
Contig17272	nan	nan	nan	nan	nan	nan
Contig35376	nan	nan	nan	nan	nan	nan
Contig45206	nan	nan	nan	nan	nan	nan
Contig57653	nan	nan	nan	nan	nan	nan
Contig15812	nan	nan	nan	nan	nan	nan
Contig5438	nan	nan	nan	nan	nan	nan
Contig2919	3138	0.426067558955	2606	0.442440521873	532	0.345864661654
Contig2359	374	0.451871657754	374	0.451871657754	nan	nan
Contig2913	2758	0.420957215373	2758	0.420957215373	nan	nan
Contig2910	258	0.457364341085	nan	nan	258	0.457364341085
Contig46015	nan	nan	nan	nan	nan	nan
Contig46012	764	0.280104712042	764	0.280104712042	nan	nan
Contig2917	288	0.25	286	0.251748251748	nan	nan
Contig2914	nan	nan	nan	nan	nan	nan
Contig68789	nan	nan	nan	nan	nan	nan
Contig49695	66	0.272727272727	66	0.272727272727	nan	nan
Contig19304	256	0.375	256	0.375	nan	nan
Contig7394	nan	nan	nan	nan	nan	nan
Contig7391	nan	nan	nan	nan	nan	nan
Contig43756	nan	nan	nan	nan	nan	nan
Contig6371	nan	nan	nan	nan	nan	nan
Contig6376	nan	nan	nan	nan	nan	nan
Contig43753	nan	nan	nan	nan	nan	nan
Contig43751	nan	nan	nan	nan	nan	nan
Contig6378	506	0.588932806324	506	0.588932806324	nan	nan
Contig72567	nan	nan	nan	nan	nan	nan
Contig12177	nan	nan	nan	nan	nan	nan
Contig72562	nan	nan	nan	nan	nan	nan
Contig17418	nan	nan	nan	nan	nan	nan
Contig110270	nan	nan	nan	nan	nan	nan
Contig2707	nan	nan	nan	nan	nan	nan
Contig96346	nan	nan	nan	nan	nan	nan
Contig2705	486	0.514403292181	486	0.514403292181	nan	nan
Contig2875	nan	nan	nan	nan	nan	nan
Contig109342	nan	nan	nan	nan	nan	nan
Contig2877	246	0.560975609756	nan	nan	246	0.560975609756
Contig30844	nan	nan	nan	nan	nan	nan
Contig95159	nan	nan	nan	nan	nan	nan
Contig2708	nan	nan	nan	nan	nan	nan
Contig7573	1230	0.440650406504	1230	0.440650406504	nan	nan
Contig7572	nan	nan	nan	nan	nan	nan
Contig7571	nan	nan	nan	nan	nan	nan
Contig71273	nan	nan	nan	nan	nan	nan
Contig111067	nan	nan	nan	nan	nan	nan
Contig9735	nan	nan	nan	nan	nan	nan
Contig7574	nan	nan	nan	nan	nan	nan
Contig7578	nan	nan	nan	nan	nan	nan
Contig34176	nan	nan	nan	nan	nan	nan
Contig3476	436	0.55504587156	436	0.55504587156	nan	nan
Contig3477	1626	0.410824108241	1626	0.410824108241	nan	nan
Contig57186	140	0.364285714286	140	0.364285714286	nan	nan
Contig3472	6082	0.375534363696	6082	0.375534363696	nan	nan
Contig3470	nan	nan	nan	nan	nan	nan
Contig3471	nan	nan	nan	nan	nan	nan
Contig72747	nan	nan	nan	nan	nan	nan
Contig86161	nan	nan	nan	nan	nan	nan
Contig58155	nan	nan	nan	nan	nan	nan
Contig55477	nan	nan	nan	nan	nan	nan
Contig22670	nan	nan	nan	nan	nan	nan
Contig106998	nan	nan	nan	nan	nan	nan
Contig106996	nan	nan	nan	nan	nan	nan
Contig106992	2562	0.332552693208	2562	0.332552693208	nan	nan
Contig66438	nan	nan	nan	nan	nan	nan
Contig64691	nan	nan	nan	nan	nan	nan
Contig28763	40	0.45	40	0.45	nan	nan
Contig26601	nan	nan	nan	nan	nan	nan
Contig26351	nan	nan	nan	nan	nan	nan
Contig92426	nan	nan	nan	nan	nan	nan
Contig59404	398	0.293969849246	398	0.293969849246	nan	nan
Contig67341	nan	nan	nan	nan	nan	nan
Contig6540	nan	nan	nan	nan	nan	nan
Contig82260	168	0.428571428571	168	0.428571428571	nan	nan
Contig13551	nan	nan	nan	nan	nan	nan
Contig22518	nan	nan	nan	nan	nan	nan
Contig104439	nan	nan	nan	nan	nan	nan
Contig5346	4096	0.436279296875	4096	0.436279296875	nan	nan
Contig2703	nan	nan	nan	nan	nan	nan
Contig105542	nan	nan	nan	nan	nan	nan
Contig9861	nan	nan	nan	nan	nan	nan
Contig9867	3696	0.373106060606	3696	0.373106060606	nan	nan
Contig49848	nan	nan	nan	nan	nan	nan
Contig93598	nan	nan	nan	nan	nan	nan
Contig49844	nan	nan	nan	nan	nan	nan
Contig49842	nan	nan	nan	nan	nan	nan
Contig49843	nan	nan	nan	nan	nan	nan
Contig85124	nan	nan	nan	nan	nan	nan
Contig85121	nan	nan	nan	nan	nan	nan
Contig4846	nan	nan	nan	nan	nan	nan
Contig4845	nan	nan	nan	nan	nan	nan
Contig100762	nan	nan	nan	nan	nan	nan
Contig4841	nan	nan	nan	nan	nan	nan
Contig94644	nan	nan	nan	nan	nan	nan
Contig94648	nan	nan	nan	nan	nan	nan
Contig1309	262	0.461832061069	nan	nan	262	0.461832061069
Contig51383	nan	nan	nan	nan	nan	nan
Contig77045	nan	nan	nan	nan	nan	nan
Contig3891	2688	0.486979166667	2360	0.459745762712	328	0.682926829268
Contig3892	nan	nan	nan	nan	nan	nan
Contig6177	nan	nan	nan	nan	nan	nan
Contig3895	520	0.561538461538	518	0.559845559846	nan	nan
Contig3897	1704	0.420774647887	1602	0.423845193508	102	0.372549019608
Contig67097	108	0.592592592593	108	0.592592592593	nan	nan
Contig35974	nan	nan	nan	nan	nan	nan
Contig102699	nan	nan	nan	nan	nan	nan
Contig163	nan	nan	nan	nan	nan	nan
Contig160	nan	nan	nan	nan	nan	nan
Contig161	10098	0.494751435928	10098	0.494751435928	nan	nan
Contig167	nan	nan	nan	nan	nan	nan
Contig164	188	0.526595744681	nan	nan	188	0.526595744681
Contig165	nan	nan	nan	nan	nan	nan
Contig168	36	0.444444444444	nan	nan	36	0.444444444444
Contig19544	nan	nan	nan	nan	nan	nan
Contig54402	nan	nan	nan	nan	nan	nan
Contig54400	nan	nan	nan	nan	nan	nan
Contig45788	nan	nan	nan	nan	nan	nan
Contig51165	nan	nan	nan	nan	nan	nan
Contig45782	nan	nan	nan	nan	nan	nan
Contig54408	nan	nan	nan	nan	nan	nan
Contig52125	nan	nan	nan	nan	nan	nan
Contig99795	nan	nan	nan	nan	nan	nan
Contig60996	nan	nan	nan	nan	nan	nan
Contig52121	nan	nan	nan	nan	nan	nan
Contig113420	nan	nan	nan	nan	nan	nan
Contig307	32	0.5	nan	nan	32	0.5
Contig304	2066	0.363020329138	350	0.417142857143	1716	0.351981351981
Contig305	3384	0.578309692671	3384	0.578309692671	nan	nan
Contig302	64	0.625	nan	nan	64	0.625
Contig10853	206	0.417475728155	206	0.417475728155	nan	nan
Contig10852	nan	nan	nan	nan	nan	nan
Contig41864	1598	0.448685857322	nan	nan	1598	0.448685857322
Contig4261	nan	nan	nan	nan	nan	nan
Contig53836	454	0.436123348018	454	0.436123348018	nan	nan
