loci	Ltot	GCtot	L12	GC12	L3	GC3	nReads	GC_cubt	GC1_cubt	GC2_cubt	GC3_cubt	ENc_cubt	ENcP_cubt	ENcFDS_cubt	ENcPFDS_cubt	Um_cubt
Contig2096	645	0.493023255814	430	0.516279069767	215	0.446511627907	57	49.30	57.67	45.58	44.65	49.11	50.15	25.56	25.79	0.29
Contig2095	1110	0.501801801802	740	0.498648648649	370	0.508108108108	115	50.18	58.92	40.81	50.81	53.98	55.05	28.20	28.37	0.18
Contig22616	621	0.492753623188	414	0.504830917874	207	0.468599033816	35	49.28	59.42	41.55	46.86	51.36	51.75	26.46	26.74	0.25
Contig2680	1473	0.463000678887	982	0.49083503055	491	0.40733197556	40	46.30	56.82	41.34	40.73	52.18	54.46	26.66	28.14	0.18
Contig66414	1704	0.494131455399	1136	0.485915492958	568	0.510563380282	91	49.41	53.52	43.66	51.06	51.03	52.02	25.57	25.20	0.25
Contig22619	921	0.479913137894	614	0.449511400651	307	0.540716612378	45	47.99	49.84	40.07	54.07	48.84	48.43	22.79	22.52	0.35
Contig2098	1191	0.464315701092	794	0.462216624685	397	0.468513853904	74	46.43	51.13	41.31	46.85	53.03	54.18	26.74	26.73	0.24
Contig37842	678	0.530973451327	452	0.504424778761	226	0.58407079646	18	53.10	58.41	42.48	58.41	47.74	48.05	24.46	24.07	0.29
Contig733	2076	0.416184971098	1384	0.471098265896	692	0.306358381503	21	41.62	52.89	41.33	30.64	46.69	54.36	23.61	27.51	0.19
Contig64679	579	0.519861830743	386	0.458549222798	193	0.642487046632	20	51.99	52.33	39.38	64.25	44.84	50.66	22.37	24.30	0.33
Contig28703	942	0.434182590234	628	0.453821656051	314	0.394904458599	17	43.42	51.27	39.49	39.49	48.61	51.75	23.22	25.33	0.28
Contig40881	242	0.590909090909	162	0.5	80	0.775	17	59.58	60.49	39.51	77.50	31.27	39.37	14.27	17.27	nan
Contig40880	1347	0.504083147736	898	0.482182628062	449	0.547884187082	36	50.41	57.46	38.98	54.79	50.76	52.65	25.34	25.58	0.25
Contig28706	585	0.42735042735	390	0.446153846154	195	0.389743589744	16	42.74	52.31	36.92	38.97	42.41	45.47	20.29	21.63	0.39
Contig40886	232	0.534482758621	155	0.58064516129	77	0.441558441558	11	53.68	53.85	62.34	44.16	36.94	37.34	18.40	18.58	nan
Contig20288	2033	0.42843089031	1356	0.46017699115	677	0.364844903988	13	42.89	52.51	39.53	36.48	50.85	54.51	24.09	27.18	0.21
Contig33165	879	0.440273037543	586	0.436860068259	293	0.447098976109	12	44.03	57.34	30.03	44.71	49.50	50.19	23.18	23.78	0.32
Contig64921	1911	0.445839874411	1274	0.470172684458	637	0.397174254317	17	44.58	51.65	42.39	39.72	51.59	54.04	26.86	27.71	0.19
Contig67326	797	0.514429109159	532	0.533834586466	265	0.475471698113	11	51.57	58.27	48.50	47.55	48.92	50.19	25.33	25.16	0.26
Contig42824	768	0.55078125	512	0.490234375	256	0.671875	11	55.08	55.08	42.97	67.19	43.48	47.78	21.16	21.41	0.32
Contig22537	231	0.385281385281	154	0.422077922078	77	0.311688311688	14	38.53	53.25	31.17	31.17	38.58	42.27	17.76	19.33	nan
Contig65459	3501	0.395029991431	2334	0.413881748072	1167	0.357326478149	24	39.50	53.21	29.56	35.73	49.49	53.88	24.04	27.21	0.18
Contig18931	378	0.452380952381	252	0.484126984127	126	0.388888888889	11	45.24	55.56	41.27	38.89	37.82	39.75	16.44	16.42	0.50
Contig13573	852	0.455399061033	568	0.496478873239	284	0.37323943662	23	45.54	45.77	53.52	37.32	46.85	48.00	21.04	24.04	0.30
Contig32061	633	0.734597156398	422	0.627962085308	211	0.947867298578	13	73.46	71.56	54.03	94.79	27.94	45.74	13.79	23.27	0.32
Contig20752	795	0.454088050314	530	0.483018867925	265	0.396226415094	11	45.41	61.51	35.09	39.62	52.69	55.04	26.91	27.99	0.17
Contig40082	861	0.516840882695	574	0.489547038328	287	0.571428571429	16	51.68	52.61	45.30	57.14	47.59	48.81	23.61	23.85	0.33
Contig40085	754	0.413793103448	503	0.437375745527	251	0.366533864542	12	41.43	53.57	33.86	36.65	43.38	46.80	19.00	21.30	0.34
Contig37174	566	0.408127208481	378	0.388888888889	188	0.446808510638	11	40.96	46.03	31.75	44.68	44.88	45.76	20.77	21.42	0.43
Contig28567	927	0.522114347357	618	0.614886731392	309	0.336569579288	16	52.21	62.78	60.19	33.66	44.28	48.72	20.46	25.72	0.28
Contig27396	384	0.4375	256	0.44921875	128	0.4140625	32	43.75	51.56	38.28	41.41	43.59	44.60	19.76	21.05	0.34
Contig56295	411	0.447688564477	274	0.459854014599	137	0.423357664234	11	44.77	54.74	37.23	42.34	44.11	45.78	22.35	22.44	0.40
Contig55081	1239	0.412429378531	826	0.423728813559	413	0.389830508475	11	41.24	50.36	34.38	38.98	47.84	52.22	22.53	26.17	0.21
Contig5152	1017	0.522123893805	678	0.489675516224	339	0.587020648968	22	52.21	52.80	45.13	58.70	49.09	50.69	25.28	25.64	0.26
Contig5150	315	0.590476190476	210	0.495238095238	105	0.780952380952	29	59.05	56.19	42.86	78.10	35.95	45.04	18.12	22.51	0.33
Contig5156	951	0.377497371188	634	0.430599369085	317	0.271293375394	12	37.75	40.38	45.74	27.13	40.69	51.84	21.68	27.42	0.17
Contig5155	2103	0.507845934379	1402	0.529243937233	701	0.465049928673	15	50.78	51.21	54.64	46.50	50.78	51.14	24.82	25.60	0.27
Contig5154	3243	0.402713536849	2162	0.425069380204	1081	0.358001850139	28	40.27	49.21	35.80	35.80	52.56	56.62	26.55	29.09	0.17
Contig55089	1986	0.429003021148	1324	0.469033232628	662	0.348942598187	24	42.90	53.32	40.48	34.89	47.37	52.80	22.46	26.15	0.27
Contig22288	510	0.462745098039	340	0.411764705882	170	0.564705882353	12	46.27	52.35	30.00	56.47	43.25	43.79	19.60	20.34	0.38
Contig44500	609	0.377668308703	406	0.389162561576	203	0.354679802956	22	37.77	54.19	23.65	35.47	43.60	47.72	22.50	24.27	0.30
Contig5158	570	0.473684210526	380	0.486842105263	190	0.447368421053	35	47.37	58.42	38.95	44.74	42.13	45.34	20.53	21.32	0.40
Contig44505	1917	0.425143453312	1278	0.443661971831	639	0.388106416275	17	42.51	58.06	30.67	38.81	47.40	51.08	22.89	24.48	0.25
Contig985	805	0.395031055901	537	0.413407821229	268	0.358208955224	13	39.55	42.38	40.30	35.82	45.34	49.59	21.75	24.21	0.29
Contig986	372	0.551075268817	248	0.560483870968	124	0.532258064516	11	55.11	54.03	58.06	53.23	42.25	42.82	21.02	20.81	0.41
Contig980	1542	0.471465629053	1028	0.505836575875	514	0.402723735409	23	47.15	58.95	42.22	40.27	52.44	54.68	26.50	28.57	0.16
Contig981	943	0.374337221633	629	0.403815580286	314	0.315286624204	13	37.47	46.98	33.76	31.53	43.58	50.76	19.81	24.12	0.29
Contig982	417	0.585131894484	278	0.471223021583	139	0.812949640288	17	58.51	51.80	42.45	81.29	33.44	46.93	15.32	21.75	0.39
Contig983	979	0.504596527068	653	0.525267993874	326	0.463190184049	14	50.51	60.55	44.48	46.32	48.47	49.29	24.22	24.15	0.33
Contig32747	528	0.380681818182	352	0.392045454545	176	0.357954545455	16	38.07	46.59	31.82	35.80	45.44	48.81	20.77	22.66	0.38
Contig65786	1779	0.512647554806	1186	0.450252951096	593	0.637436762226	23	51.26	55.14	34.91	63.74	48.91	52.16	23.52	24.68	0.27
Contig988	2625	0.490666666667	1750	0.501714285714	875	0.468571428571	90	49.07	57.14	43.20	46.86	52.40	52.80	24.61	25.38	0.28
Contig989	246	0.365853658537	164	0.371951219512	82	0.353658536585	18	36.59	39.02	35.37	35.37	36.01	40.13	17.54	18.14	nan
Contig32743	1346	0.569836552749	898	0.550111358575	448	0.609375	32	57.07	62.58	47.44	60.94	49.59	52.96	27.17	26.87	0.25
Contig32742	414	0.550724637681	276	0.503623188406	138	0.644927536232	31	55.07	64.49	36.23	64.49	43.01	45.89	20.56	22.22	0.38
Contig4825	320	0.475	214	0.490654205607	106	0.443396226415	13	47.80	52.34	45.79	44.34	44.08	46.04	19.66	21.83	0.26
Contig4827	3369	0.488869100623	2246	0.470169189671	1123	0.526268922529	38	48.89	51.83	42.21	52.63	52.59	53.50	26.68	26.60	0.22
Contig4823	2591	0.463913546893	1728	0.513888888889	863	0.363847045191	25	46.43	58.22	44.56	36.38	50.38	55.61	25.32	27.72	0.20
Contig4828	663	0.467571644042	442	0.414027149321	221	0.574660633484	19	46.76	46.61	36.20	57.47	45.96	46.89	23.38	22.84	0.34
Contig4829	1182	0.424703891709	788	0.432741116751	394	0.408629441624	12	42.47	50.25	36.29	40.86	49.84	52.21	24.00	25.10	0.29
Contig8396	1122	0.466131907308	748	0.520053475936	374	0.358288770053	16	46.61	57.75	46.26	35.83	45.76	49.12	22.02	24.96	0.30
Contig8397	3377	0.557299378146	2252	0.525310834813	1125	0.621333333333	40	55.76	65.81	39.25	62.13	51.06	53.48	27.11	28.99	0.18
Contig8395	213	0.380281690141	142	0.387323943662	71	0.366197183099	49	38.03	43.66	33.80	36.62	36.15	38.18	18.71	18.76	nan
Contig8392	831	0.693140794224	554	0.635379061372	277	0.808664259928	15	69.31	66.79	60.29	80.87	37.80	50.29	21.01	25.09	0.26
Contig8825	294	0.404761904762	196	0.423469387755	98	0.367346938776	12	40.48	42.86	41.84	36.73	35.06	36.86	16.41	15.93	nan
Contig8826	921	0.451682953312	614	0.464169381107	307	0.42671009772	11	45.17	53.09	39.74	42.67	47.74	49.78	22.87	24.56	0.26
Contig8827	1104	0.514492753623	736	0.466032608696	368	0.611413043478	37	51.45	52.99	40.22	61.14	50.38	52.33	25.02	26.42	0.25
Contig18667	969	0.541795665635	646	0.50773993808	323	0.609907120743	17	54.18	55.73	45.82	60.99	51.07	52.76	26.94	27.33	0.21
Contig18665	309	0.585760517799	206	0.466019417476	103	0.825242718447	11	58.58	60.19	33.01	82.52	32.11	40.66	15.23	18.17	0.44
Contig188	426	0.478873239437	284	0.5	142	0.43661971831	73	47.89	60.56	39.44	43.66	44.62	45.28	21.06	22.45	0.33
Contig189	448	0.455357142857	299	0.538461538462	149	0.288590604027	147	45.64	71.33	36.24	28.86	35.83	39.68	18.57	20.79	0.34
Contig35912	204	0.470588235294	136	0.470588235294	68	0.470588235294	11	47.06	50.00	44.12	47.06	36.46	38.27	21.24	21.13	nan
Contig184	450	0.642222222222	300	0.52	150	0.886666666667	152	64.22	56.67	47.33	88.67	31.08	42.62	15.78	21.62	0.37
Contig185	1020	0.403921568627	680	0.401470588235	340	0.408823529412	50	40.39	48.24	32.06	40.88	43.98	47.23	21.11	22.59	0.29
Contig21392	297	0.393939393939	198	0.414141414141	99	0.353535353535	23	39.39	44.44	38.38	35.35	36.90	37.89	18.57	20.01	nan
Contig183	914	0.435448577681	610	0.462295081967	304	0.381578947368	113	43.64	57.05	35.41	38.16	46.88	46.41	22.02	20.99	0.38
Contig65253	342	0.546783625731	228	0.543859649123	114	0.552631578947	15	54.68	56.14	52.63	55.26	45.50	45.78	22.13	21.86	0.37
Contig66538	3522	0.445769449177	2348	0.462095400341	1174	0.413117546848	16	44.58	52.39	40.03	41.31	51.74	54.14	26.00	27.87	0.20
Contig71535	318	0.509433962264	212	0.433962264151	106	0.660377358491	15	50.94	50.00	36.79	66.04	38.19	41.17	15.37	17.33	0.42
Contig65259	3255	0.426728110599	2170	0.463594470046	1085	0.352995391705	21	42.67	49.40	43.32	35.30	50.22	55.06	25.28	27.96	0.23
Contig66537	476	0.579831932773	318	0.48427672956	158	0.772151898734	16	58.23	50.94	45.91	77.22	36.14	46.91	17.49	21.25	0.35
Contig73380	1362	0.4140969163	908	0.441629955947	454	0.359030837004	13	41.41	52.86	35.46	35.90	49.89	53.98	25.07	27.49	0.19
Contig23223	435	0.51724137931	290	0.465517241379	145	0.620689655172	12	51.72	49.66	43.45	62.07	43.07	46.37	20.79	23.84	0.30
Contig23225	468	0.386752136752	312	0.394230769231	156	0.371794871795	11	38.68	43.59	35.26	37.18	42.20	47.18	19.07	19.79	0.43
Contig52141	380	0.442105263158	254	0.484251968504	126	0.357142857143	14	44.44	54.33	42.52	35.71	42.66	43.89	20.04	20.85	0.40
Contig52140	855	0.46783625731	570	0.421052631579	285	0.561403508772	20	46.78	54.04	30.18	56.14	48.22	51.15	23.07	24.46	0.32
Contig60977	1068	0.394194756554	712	0.397471910112	356	0.387640449438	15	39.42	48.88	30.62	38.76	50.51	53.52	25.66	26.78	0.26
Contig362	387	0.483204134367	258	0.457364341085	129	0.53488372093	295	48.32	49.61	41.86	53.49	44.28	43.28	22.84	22.02	0.35
Contig363	687	0.637554585153	458	0.563318777293	229	0.786026200873	14	63.76	55.02	57.64	78.60	37.34	50.12	19.45	25.60	0.29
Contig366	780	0.521794871795	520	0.525	260	0.515384615385	185	52.18	61.54	43.46	51.54	50.02	49.33	23.04	22.82	0.31
Contig367	219	0.506849315068	146	0.5	73	0.520547945205	39	50.68	60.27	39.73	52.05	38.79	38.34	20.40	19.88	nan
Contig368	1473	0.464358452138	982	0.458248472505	491	0.476578411405	38	46.44	52.34	39.31	47.66	51.34	51.93	24.01	24.58	0.29
Contig65331	444	0.407657657658	296	0.385135135135	148	0.452702702703	14	40.77	49.32	27.70	45.27	44.33	45.61	19.56	19.77	0.44
Contig37212	2679	0.401642403882	1786	0.447928331467	893	0.309070548712	16	40.16	50.28	39.31	30.91	49.15	56.40	23.38	28.07	0.19
Contig41844	443	0.467268623025	296	0.398648648649	147	0.605442176871	12	46.94	50.00	29.73	60.54	47.36	47.17	22.72	22.48	0.36
Contig35252	891	0.447811447811	594	0.461279461279	297	0.420875420875	18	44.78	60.27	31.99	42.09	44.82	47.38	20.64	21.57	0.34
Contig53364	1770	0.447457627119	1180	0.456779661017	590	0.428813559322	14	44.75	53.56	37.80	42.88	50.64	52.38	24.34	25.27	0.24
Contig53360	282	0.58865248227	188	0.531914893617	94	0.702127659574	12	58.87	59.57	46.81	70.21	32.87	33.89	13.78	15.11	nan
Contig53817	1353	0.442719881744	902	0.467849223947	451	0.392461197339	26	44.27	48.78	44.79	39.25	50.94	53.30	25.28	26.30	0.20
Contig69859	421	0.387173396675	281	0.409252669039	140	0.342857142857	11	38.81	41.13	40.71	34.29	43.91	48.15	23.33	25.64	0.25
Contig8451	270	0.496296296296	180	0.516666666667	90	0.455555555556	29	49.63	64.44	38.89	45.56	35.29	37.72	14.68	17.57	nan
Contig45032	1559	0.477228992944	1040	0.449038461538	519	0.533718689788	20	47.78	49.23	40.58	53.37	48.74	49.50	24.31	24.29	0.30
Contig67006	1076	0.447026022305	718	0.454038997214	358	0.432960893855	11	44.79	47.35	43.45	43.30	51.78	52.72	25.16	25.82	0.25
Contig20163	303	0.415841584158	202	0.415841584158	101	0.415841584158	13	41.58	45.54	37.62	41.58	44.40	46.10	22.87	23.30	0.34
Contig41901	288	0.475694444444	192	0.432291666667	96	0.5625	15	47.57	45.83	40.62	56.25	37.05	37.48	15.93	16.05	nan
Contig46622	317	0.586750788644	212	0.580188679245	105	0.6	20	59.05	72.64	43.40	60.00	41.70	43.34	20.48	21.66	0.40
Contig41905	972	0.635802469136	648	0.54012345679	324	0.827160493827	28	63.58	61.11	46.91	82.72	37.44	49.78	20.71	22.64	0.31
Contig15332	615	0.461788617886	410	0.439024390244	205	0.507317073171	20	46.18	50.24	37.56	50.73	44.45	46.58	22.57	23.32	0.36
Contig46627	708	0.507062146893	472	0.476694915254	236	0.567796610169	82	50.71	58.05	37.29	56.78	50.94	49.20	25.15	23.35	0.27
Contig15339	357	0.478991596639	238	0.491596638655	119	0.453781512605	12	47.90	60.50	37.82	45.38	40.55	45.88	19.33	21.49	0.34
Contig7734	1299	0.445727482679	866	0.456120092379	433	0.424942263279	46	44.57	48.96	42.26	42.49	50.58	54.14	25.10	27.23	0.20
Contig9272	348	0.655172413793	232	0.543103448276	116	0.879310344828	13	65.52	65.52	43.10	87.93	31.23	42.37	17.14	21.39	0.34
Contig9270	1482	0.490553306343	988	0.477732793522	494	0.516194331984	24	49.06	52.43	43.12	51.62	49.45	49.82	23.36	23.21	0.33
Contig9271	1794	0.498885172798	1196	0.48745819398	598	0.521739130435	20	49.89	58.36	39.13	52.17	49.83	52.17	24.28	24.58	0.28
