loci	Lutr	GCutr	Lutr3	GCutr3	Lutr5	GCutr5
Contig8827	nan	nan	nan	nan	nan	nan
Contig24706	5280	0.482196969697	5244	0.483218916857	36	0.333333333333
Contig24704	252	0.281746031746	nan	nan	252	0.281746031746
Contig77608	nan	nan	nan	nan	nan	nan
Contig104486	nan	nan	nan	nan	nan	nan
Contig80246	nan	nan	nan	nan	nan	nan
Contig63951	nan	nan	nan	nan	nan	nan
Contig3996	134	0.380597014925	nan	nan	134	0.380597014925
Contig45031	nan	nan	nan	nan	nan	nan
Contig45032	nan	nan	nan	nan	nan	nan
Contig45037	nan	nan	nan	nan	nan	nan
Contig104739	nan	nan	nan	nan	nan	nan
Contig96661	nan	nan	nan	nan	nan	nan
Contig41902	488	0.360655737705	292	0.349315068493	196	0.377551020408
Contig41905	nan	nan	nan	nan	nan	nan
Contig41904	nan	nan	nan	nan	nan	nan
Contig41909	650	0.406153846154	650	0.406153846154	nan	nan
Contig104732	nan	nan	nan	nan	nan	nan
Contig73963	nan	nan	nan	nan	nan	nan
Contig48880	nan	nan	nan	nan	nan	nan
Contig48887	nan	nan	nan	nan	nan	nan
Contig48886	648	0.327160493827	562	0.327402135231	86	0.325581395349
Contig48885	1920	0.391666666667	1880	0.395744680851	40	0.2
Contig48884	nan	nan	nan	nan	nan	nan
Contig91120	nan	nan	nan	nan	nan	nan
Contig91126	nan	nan	nan	nan	nan	nan
Contig91124	nan	nan	nan	nan	nan	nan
Contig30187	nan	nan	nan	nan	nan	nan
Contig30183	nan	nan	nan	nan	nan	nan
Contig119272	nan	nan	nan	nan	nan	nan
Contig119271	nan	nan	nan	nan	nan	nan
Contig36929	nan	nan	nan	nan	nan	nan
Contig36925	nan	nan	nan	nan	nan	nan
Contig47685	nan	nan	nan	nan	nan	nan
Contig36923	nan	nan	nan	nan	nan	nan
Contig47687	nan	nan	nan	nan	nan	nan
Contig49591	1992	0.367469879518	1924	0.37422037422	68	0.176470588235
Contig44344	nan	nan	nan	nan	nan	nan
Contig44345	250	0.332	250	0.332	nan	nan
Contig44346	nan	nan	nan	nan	nan	nan
Contig49595	nan	nan	nan	nan	nan	nan
Contig30459	nan	nan	nan	nan	nan	nan
Contig30458	588	0.525510204082	524	0.55534351145	64	0.28125
Contig98527	nan	nan	nan	nan	nan	nan
Contig98528	114	0.280701754386	114	0.280701754386	nan	nan
Contig47534	nan	nan	nan	nan	nan	nan
Contig47535	56	0.392857142857	56	0.392857142857	nan	nan
Contig47539	nan	nan	nan	nan	nan	nan
Contig27188	nan	nan	nan	nan	nan	nan
Contig41275	670	0.411940298507	92	0.347826086957	578	0.42214532872
Contig13748	490	0.383673469388	490	0.383673469388	nan	nan
Contig13749	1630	0.401226993865	1248	0.388621794872	382	0.442408376963
Contig13744	290	0.279310344828	290	0.279310344828	nan	nan
Contig13745	1234	0.461102106969	1234	0.461102106969	nan	nan
Contig13746	796	0.43216080402	796	0.43216080402	nan	nan
Contig13747	nan	nan	nan	nan	nan	nan
Contig13740	1264	0.354430379747	1264	0.354430379747	nan	nan
Contig13741	nan	nan	nan	nan	nan	nan
Contig13743	1356	0.475663716814	956	0.46129707113	400	0.51
Contig49043	nan	nan	nan	nan	nan	nan
Contig49048	nan	nan	nan	nan	nan	nan
Contig49049	nan	nan	nan	nan	nan	nan
Contig108739	nan	nan	nan	nan	nan	nan
Contig107905	nan	nan	nan	nan	nan	nan
Contig79062	nan	nan	nan	nan	nan	nan
Contig7960	358	0.329608938547	358	0.329608938547	nan	nan
Contig7967	274	0.29197080292	274	0.29197080292	nan	nan
Contig51032	nan	nan	nan	nan	nan	nan
Contig51037	nan	nan	nan	nan	nan	nan
Contig85809	28	0.214285714286	nan	nan	28	0.214285714286
Contig14213	360	0.461111111111	360	0.461111111111	nan	nan
Contig43528	170	0.470588235294	170	0.470588235294	nan	nan
Contig48319	412	0.402912621359	310	0.361290322581	102	0.529411764706
Contig14210	448	0.325892857143	420	0.32380952381	28	0.357142857143
Contig14217	nan	nan	nan	nan	nan	nan
Contig14215	1564	0.388746803069	468	0.361111111111	1096	0.400547445255
Contig43521	96	0.3125	96	0.3125	nan	nan
Contig14219	nan	nan	nan	nan	nan	nan
Contig43525	nan	nan	nan	nan	nan	nan
Contig43524	156	0.423076923077	156	0.423076923077	nan	nan
Contig48315	nan	nan	nan	nan	nan	nan
Contig48314	nan	nan	nan	nan	nan	nan
Contig54636	nan	nan	nan	nan	nan	nan
Contig45596	nan	nan	nan	nan	nan	nan
Contig45594	nan	nan	nan	nan	nan	nan
Contig51	nan	nan	nan	nan	nan	nan
Contig56	nan	nan	nan	nan	nan	nan
Contig55	nan	nan	nan	nan	nan	nan
Contig54	3214	0.426882389546	462	0.419913419913	2752	0.428052325581
Contig6618	724	0.430939226519	626	0.479233226837	98	0.122448979592
Contig6610	852	0.488262910798	852	0.488262910798	nan	nan
Contig6613	nan	nan	nan	nan	nan	nan
Contig6612	466	0.525751072961	466	0.525751072961	nan	nan
Contig6614	nan	nan	nan	nan	nan	nan
Contig6617	42	0.5	42	0.5	nan	nan
Contig78824	nan	nan	nan	nan	nan	nan
Contig120719	nan	nan	nan	nan	nan	nan
Contig120711	394	0.342639593909	394	0.342639593909	nan	nan
Contig125547	nan	nan	nan	nan	nan	nan
Contig4613	122	0.475409836066	122	0.475409836066	nan	nan
Contig4617	232	0.422413793103	232	0.422413793103	nan	nan
Contig4616	1906	0.384050367261	1906	0.384050367261	nan	nan
Contig74497	nan	nan	nan	nan	nan	nan
Contig121040	nan	nan	nan	nan	nan	nan
Contig96096	nan	nan	nan	nan	nan	nan
Contig1069	216	0.402777777778	nan	nan	216	0.402777777778
Contig1063	nan	nan	nan	nan	nan	nan
Contig1062	nan	nan	nan	nan	nan	nan
Contig1060	nan	nan	nan	nan	nan	nan
Contig1067	214	0.275700934579	90	0.255555555556	124	0.290322580645
Contig65066	nan	nan	nan	nan	nan	nan
Contig1065	nan	nan	nan	nan	nan	nan
Contig117314	nan	nan	nan	nan	nan	nan
Contig95879	nan	nan	nan	nan	nan	nan
Contig52776	nan	nan	nan	nan	nan	nan
Contig52777	nan	nan	nan	nan	nan	nan
Contig65063	nan	nan	nan	nan	nan	nan
Contig29899	nan	nan	nan	nan	nan	nan
Contig50609	nan	nan	nan	nan	nan	nan
Contig50604	nan	nan	nan	nan	nan	nan
Contig50607	nan	nan	nan	nan	nan	nan
Contig50603	936	0.370726495726	936	0.370726495726	nan	nan
Contig1397	nan	nan	nan	nan	nan	nan
Contig1391	458	0.430131004367	376	0.454787234043	82	0.317073170732
Contig1390	162	0.506172839506	nan	nan	162	0.506172839506
Contig1393	nan	nan	nan	nan	nan	nan
Contig27456	382	0.319371727749	382	0.319371727749	nan	nan
Contig55272	nan	nan	nan	nan	nan	nan
Contig55271	nan	nan	nan	nan	nan	nan
Contig63652	nan	nan	nan	nan	nan	nan
Contig10468	1084	0.461254612546	1084	0.461254612546	nan	nan
Contig10464	3292	0.321992709599	3202	0.326670830731	90	0.155555555556
Contig10467	474	0.339662447257	nan	nan	474	0.339662447257
Contig10462	1336	0.359281437126	nan	nan	1336	0.359281437126
Contig10463	nan	nan	nan	nan	nan	nan
Contig11330	2714	0.44104642594	2714	0.44104642594	nan	nan
Contig11337	nan	nan	nan	nan	nan	nan
Contig11336	1246	0.369181380417	1246	0.369181380417	nan	nan
Contig16107	nan	nan	nan	nan	nan	nan
Contig29760	52	0.461538461538	52	0.461538461538	nan	nan
Contig16108	546	0.388278388278	546	0.388278388278	nan	nan
Contig29768	nan	nan	nan	nan	nan	nan
Contig12826	504	0.339285714286	250	0.372	254	0.307086614173
Contig798	2422	0.395127993394	2422	0.395127993394	nan	nan
Contig12824	354	0.319209039548	354	0.319209039548	nan	nan
Contig116047	nan	nan	nan	nan	nan	nan
Contig12822	2106	0.335232668566	2106	0.335232668566	nan	nan
Contig12823	380	0.45	282	0.535460992908	98	0.204081632653
Contig12821	556	0.438848920863	556	0.438848920863	nan	nan
Contig792	nan	nan	nan	nan	nan	nan
Contig12828	nan	nan	nan	nan	nan	nan
Contig796	562	0.389679715302	562	0.389679715302	nan	nan
Contig83598	nan	nan	nan	nan	nan	nan
Contig115228	nan	nan	nan	nan	nan	nan
Contig1938	336	0.440476190476	336	0.440476190476	nan	nan
Contig1931	3536	0.349830316742	3490	0.349283667622	46	0.391304347826
Contig1930	1778	0.297525309336	1778	0.297525309336	nan	nan
Contig1933	36	0.333333333333	36	0.333333333333	nan	nan
Contig69785	nan	nan	nan	nan	nan	nan
Contig51950	nan	nan	nan	nan	nan	nan
Contig51957	206	0.436893203883	206	0.436893203883	nan	nan
Contig116592	64	0.3125	nan	nan	64	0.3125
Contig429	nan	nan	nan	nan	nan	nan
Contig428	nan	nan	nan	nan	nan	nan
Contig427	204	0.43137254902	nan	nan	204	0.43137254902
Contig426	824	0.381067961165	824	0.381067961165	nan	nan
Contig424	126	0.301587301587	nan	nan	126	0.301587301587
Contig422	782	0.37084398977	782	0.37084398977	nan	nan
Contig421	nan	nan	nan	nan	nan	nan
Contig38402	46	0.434782608696	nan	nan	46	0.434782608696
Contig38408	nan	nan	nan	nan	nan	nan
Contig38409	1640	0.389024390244	1640	0.389024390244	nan	nan
Contig23585	1240	0.391935483871	1240	0.391935483871	nan	nan
Contig17273	nan	nan	nan	nan	nan	nan
Contig17274	1044	0.354406130268	756	0.330687830688	288	0.416666666667
Contig17276	nan	nan	nan	nan	nan	nan
Contig17277	552	0.400362318841	308	0.49025974026	244	0.286885245902
Contig60178	nan	nan	nan	nan	nan	nan
Contig57655	nan	nan	nan	nan	nan	nan
Contig12176	60	0.4	60	0.4	nan	nan
Contig12172	nan	nan	nan	nan	nan	nan
Contig12173	1916	0.358559498956	1916	0.358559498956	nan	nan
Contig117889	nan	nan	nan	nan	nan	nan
Contig117888	564	0.404255319149	550	0.410909090909	nan	nan
Contig12179	1242	0.466183574879	1062	0.4868173258	180	0.344444444444
Contig22983	nan	nan	nan	nan	nan	nan
Contig22987	194	0.422680412371	194	0.422680412371	nan	nan
Contig13889	nan	nan	nan	nan	nan	nan
Contig71271	nan	nan	nan	nan	nan	nan
Contig13887	2714	0.401621223287	2506	0.399840383081	208	0.423076923077
Contig22988	66	0.363636363636	nan	nan	66	0.363636363636
Contig22989	nan	nan	nan	nan	nan	nan
Contig13883	814	0.394348894349	484	0.417355371901	330	0.360606060606
Contig13882	1176	0.355442176871	1176	0.355442176871	nan	nan
Contig11326	376	0.367021276596	376	0.367021276596	nan	nan
Contig114689	nan	nan	nan	nan	nan	nan
Contig7571	486	0.327160493827	394	0.350253807107	92	0.228260869565
Contig7577	84	0.333333333333	nan	nan	76	0.368421052632
Contig7576	nan	nan	nan	nan	nan	nan
Contig7575	nan	nan	nan	nan	nan	nan
Contig7574	nan	nan	nan	nan	nan	nan
Contig7579	nan	nan	nan	nan	nan	nan
Contig7578	648	0.345679012346	nan	nan	648	0.345679012346
Contig124088	nan	nan	nan	nan	nan	nan
Contig80991	nan	nan	nan	nan	nan	nan
Contig22674	nan	nan	nan	nan	nan	nan
Contig66437	nan	nan	nan	nan	nan	nan
Contig22676	nan	nan	nan	nan	nan	nan
Contig22677	nan	nan	nan	nan	nan	nan
Contig22671	nan	nan	nan	nan	nan	nan
Contig50380	nan	nan	nan	nan	nan	nan
Contig22678	nan	nan	nan	nan	nan	nan
Contig50384	nan	nan	nan	nan	nan	nan
Contig27009	nan	nan	nan	nan	nan	nan
Contig27004	nan	nan	nan	nan	nan	nan
Contig27007	nan	nan	nan	nan	nan	nan
Contig27000	nan	nan	nan	nan	nan	nan
Contig27003	nan	nan	nan	nan	nan	nan
Contig26353	nan	nan	nan	nan	nan	nan
Contig26352	5286	0.36927733636	5114	0.365662886195	172	0.476744186047
Contig92421	nan	nan	nan	nan	nan	nan
Contig26356	nan	nan	nan	nan	nan	nan
Contig26355	2316	0.415803108808	2316	0.415803108808	nan	nan
Contig39460	nan	nan	nan	nan	nan	nan
Contig39463	144	0.361111111111	144	0.361111111111	nan	nan
Contig26358	nan	nan	nan	nan	nan	nan
Contig18239	980	0.390816326531	980	0.390816326531	nan	nan
Contig13229	nan	nan	nan	nan	nan	nan
Contig13228	nan	nan	nan	nan	nan	nan
Contig13223	546	0.285714285714	402	0.28855721393	144	0.277777777778
Contig13222	146	0.315068493151	146	0.315068493151	nan	nan
Contig13221	574	0.317073170732	574	0.317073170732	nan	nan
Contig13220	440	0.472727272727	440	0.472727272727	nan	nan
Contig13227	738	0.378048780488	738	0.378048780488	nan	nan
Contig13226	206	0.271844660194	nan	nan	206	0.271844660194
Contig18237	nan	nan	nan	nan	nan	nan
Contig13224	3522	0.346961953436	3522	0.346961953436	nan	nan
Contig28584	nan	nan	nan	nan	nan	nan
Contig28587	nan	nan	nan	nan	nan	nan
Contig28589	26	0.615384615385	26	0.615384615385	nan	nan
Contig102476	nan	nan	nan	nan	nan	nan
Contig106504	nan	nan	nan	nan	nan	nan
Contig32726	nan	nan	nan	nan	nan	nan
Contig32725	396	0.368686868687	396	0.368686868687	nan	nan
Contig32722	1914	0.448798328109	1914	0.448798328109	nan	nan
Contig32720	nan	nan	nan	nan	nan	nan
Contig108903	nan	nan	nan	nan	nan	nan
Contig77047	nan	nan	nan	nan	nan	nan
Contig125029	nan	nan	nan	nan	nan	nan
Contig35979	398	0.314070351759	nan	nan	398	0.314070351759
Contig35978	nan	nan	nan	nan	nan	nan
Contig125020	nan	nan	nan	nan	nan	nan
Contig35972	nan	nan	nan	nan	nan	nan
Contig35971	172	0.5	172	0.5	nan	nan
Contig113338	nan	nan	nan	nan	nan	nan
Contig113334	nan	nan	nan	nan	nan	nan
Contig19548	nan	nan	nan	nan	nan	nan
Contig19549	nan	nan	nan	nan	nan	nan
Contig27917	nan	nan	nan	nan	nan	nan
Contig19540	1392	0.404454022989	944	0.354872881356	448	0.508928571429
Contig19541	nan	nan	nan	nan	nan	nan
Contig19543	nan	nan	nan	nan	nan	nan
Contig19547	1066	0.381801125704	1066	0.381801125704	nan	nan
Contig23202	1656	0.42270531401	1052	0.429657794677	604	0.41059602649
Contig51163	182	0.307692307692	182	0.307692307692	nan	nan
Contig23200	606	0.33498349835	606	0.33498349835	nan	nan
Contig51167	nan	nan	nan	nan	nan	nan
Contig51164	1370	0.340145985401	1148	0.33275261324	222	0.378378378378
Contig23205	910	0.350549450549	770	0.383116883117	140	0.171428571429
Contig21514	nan	nan	nan	nan	nan	nan
Contig37232	nan	nan	nan	nan	nan	nan
Contig21518	272	0.323529411765	nan	nan	272	0.323529411765
Contig100831	nan	nan	nan	nan	nan	nan
Contig15319	nan	nan	nan	nan	nan	nan
Contig15318	2578	0.418929402638	2538	0.416863672183	40	0.55
Contig10148	nan	nan	nan	nan	nan	nan
Contig10143	nan	nan	nan	nan	nan	nan
Contig10142	2372	0.376053962901	2372	0.376053962901	nan	nan
Contig15313	288	0.399305555556	232	0.39224137931	56	0.428571428571
Contig15312	840	0.394047619048	840	0.394047619048	nan	nan
Contig10147	nan	nan	nan	nan	nan	nan
Contig10146	3844	0.444328824142	3844	0.444328824142	nan	nan
Contig10145	348	0.347701149425	348	0.347701149425	nan	nan
Contig9256	nan	nan	nan	nan	nan	nan
Contig9250	618	0.446601941748	618	0.446601941748	nan	nan
Contig9251	nan	nan	nan	nan	nan	nan
Contig9252	nan	nan	nan	nan	nan	nan
Contig119070	nan	nan	nan	nan	nan	nan
Contig9259	236	0.279661016949	nan	nan	236	0.279661016949
Contig71054	nan	nan	nan	nan	nan	nan
Contig74021	nan	nan	nan	nan	nan	nan
Contig30613	32	0.125	nan	nan	32	0.125
Contig30619	nan	nan	nan	nan	nan	nan
Contig30618	nan	nan	nan	nan	nan	nan
Contig34767	1298	0.350539291217	1298	0.350539291217	nan	nan
Contig34769	292	0.441780821918	292	0.441780821918	nan	nan
Contig34013	nan	nan	nan	nan	nan	nan
Contig49208	nan	nan	nan	nan	nan	nan
Contig49205	nan	nan	nan	nan	nan	nan
Contig64199	28	0.357142857143	nan	nan	28	0.357142857143
Contig16665	1092	0.408424908425	nan	nan	1092	0.408424908425
Contig98817	nan	nan	nan	nan	nan	nan
Contig100168	nan	nan	nan	nan	nan	nan
Contig116866	nan	nan	nan	nan	nan	nan
Contig119929	nan	nan	nan	nan	nan	nan
Contig119922	nan	nan	nan	nan	nan	nan
Contig3649	3384	0.46926713948	3358	0.472304943419	26	0.0769230769231
Contig3648	1296	0.302469135802	1296	0.302469135802	nan	nan
Contig8619	nan	nan	nan	nan	nan	nan
Contig8618	202	0.40099009901	202	0.40099009901	nan	nan
Contig8617	nan	nan	nan	nan	nan	nan
Contig3644	1026	0.335282651072	nan	nan	1026	0.335282651072
Contig8615	688	0.350290697674	228	0.30701754386	460	0.371739130435
Contig3646	nan	nan	nan	nan	nan	nan
Contig3641	3132	0.344827586207	3132	0.344827586207	nan	nan
Contig8612	3532	0.34456398641	3420	0.348245614035	112	0.232142857143
Contig35495	nan	nan	nan	nan	nan	nan
Contig35496	142	0.260563380282	nan	nan	142	0.260563380282
Contig35497	728	0.414835164835	nan	nan	728	0.414835164835
Contig35491	nan	nan	nan	nan	nan	nan
Contig35492	1712	0.409462616822	1712	0.409462616822	nan	nan
Contig36618	nan	nan	nan	nan	nan	nan
Contig36616	nan	nan	nan	nan	nan	nan
Contig64733	nan	nan	nan	nan	nan	nan
Contig64735	nan	nan	nan	nan	nan	nan
Contig64734	nan	nan	nan	nan	nan	nan
Contig87979	nan	nan	nan	nan	nan	nan
Contig105078	56	0.339285714286	56	0.339285714286	nan	nan
Contig67428	nan	nan	nan	nan	nan	nan
Contig99944	238	0.285714285714	nan	nan	238	0.285714285714
Contig35147	nan	nan	nan	nan	nan	nan
Contig99947	nan	nan	nan	nan	nan	nan
Contig35143	nan	nan	nan	nan	nan	nan
Contig35140	22	0.454545454545	22	0.454545454545	nan	nan
Contig39878	nan	nan	nan	nan	nan	nan
Contig86599	nan	nan	nan	nan	nan	nan
Contig5720	1026	0.422027290448	690	0.427536231884	336	0.410714285714
Contig2110	298	0.44966442953	298	0.44966442953	nan	nan
Contig5723	632	0.253164556962	496	0.290322580645	136	0.117647058824
Contig2116	nan	nan	nan	nan	nan	nan
Contig5725	nan	nan	nan	nan	nan	nan
Contig5726	nan	nan	nan	nan	nan	nan
Contig5727	1154	0.312824956672	994	0.330985915493	160	0.2
Contig5729	4706	0.406289842754	3968	0.40095766129	738	0.434959349593
Contig2118	nan	nan	nan	nan	nan	nan
Contig4451	nan	nan	nan	nan	nan	nan
Contig4450	1352	0.403106508876	1352	0.403106508876	nan	nan
Contig4453	nan	nan	nan	nan	nan	nan
Contig4455	3014	0.387524883875	nan	nan	3014	0.387524883875
Contig4457	842	0.344418052257	638	0.373040752351	204	0.254901960784
Contig4459	nan	nan	nan	nan	nan	nan
Contig4458	44	0.272727272727	44	0.272727272727	nan	nan
Contig395	nan	nan	nan	nan	nan	nan
Contig10751	64	0.28125	nan	nan	64	0.28125
Contig62066	126	0.460317460317	126	0.460317460317	nan	nan
Contig62061	nan	nan	nan	nan	nan	nan
Contig86620	nan	nan	nan	nan	nan	nan
Contig62062	nan	nan	nan	nan	nan	nan
Contig66779	nan	nan	nan	nan	nan	nan
Contig66777	nan	nan	nan	nan	nan	nan
Contig10755	3182	0.407919547454	3182	0.407919547454	nan	nan
Contig66771	nan	nan	nan	nan	nan	nan
Contig90150	nan	nan	nan	nan	nan	nan
Contig90151	nan	nan	nan	nan	nan	nan
Contig73020	nan	nan	nan	nan	nan	nan
Contig90155	nan	nan	nan	nan	nan	nan
Contig98305	nan	nan	nan	nan	nan	nan
Contig98300	nan	nan	nan	nan	nan	nan
Contig20189	nan	nan	nan	nan	nan	nan
Contig47310	74	0.297297297297	nan	nan	74	0.297297297297
Contig47311	906	0.412803532009	906	0.412803532009	nan	nan
Contig47317	nan	nan	nan	nan	nan	nan
Contig44955	244	0.344262295082	244	0.344262295082	nan	nan
Contig20184	nan	nan	nan	nan	nan	nan
Contig44957	nan	nan	nan	nan	nan	nan
Contig25665	176	0.471590909091	176	0.471590909091	nan	nan
Contig25662	366	0.415300546448	366	0.415300546448	nan	nan
Contig25663	nan	nan	nan	nan	nan	nan
Contig29563	284	0.390845070423	284	0.390845070423	nan	nan
Contig25661	158	0.455696202532	158	0.455696202532	nan	nan
Contig25668	nan	nan	nan	nan	nan	nan
Contig11087	768	0.40625	768	0.40625	nan	nan
Contig11086	nan	nan	nan	nan	nan	nan
Contig19217	nan	nan	nan	nan	nan	nan
Contig4182	232	0.431034482759	80	0.35	152	0.473684210526
Contig4180	1634	0.362301101591	1634	0.362301101591	nan	nan
Contig4187	nan	nan	nan	nan	nan	nan
Contig4186	nan	nan	nan	nan	nan	nan
Contig4184	nan	nan	nan	nan	nan	nan
Contig91686	nan	nan	nan	nan	nan	nan
Contig90484	nan	nan	nan	nan	nan	nan
Contig78277	nan	nan	nan	nan	nan	nan
Contig69812	nan	nan	nan	nan	nan	nan
Contig69819	nan	nan	nan	nan	nan	nan
Contig8211	174	0.471264367816	174	0.471264367816	nan	nan
Contig78279	nan	nan	nan	nan	nan	nan
Contig24136	nan	nan	nan	nan	nan	nan
Contig24130	nan	nan	nan	nan	nan	nan
Contig24132	2710	0.344649446494	2710	0.344649446494	nan	nan
Contig8217	nan	nan	nan	nan	nan	nan
Contig24139	382	0.34554973822	382	0.34554973822	nan	nan
Contig107170	nan	nan	nan	nan	nan	nan
Contig104672	nan	nan	nan	nan	nan	nan
Contig48928	nan	nan	nan	nan	nan	nan
Contig48924	680	0.491176470588	286	0.520979020979	394	0.469543147208
Contig12378	982	0.456211812627	982	0.456211812627	nan	nan
Contig12379	nan	nan	nan	nan	nan	nan
Contig87500	nan	nan	nan	nan	nan	nan
Contig42445	nan	nan	nan	nan	nan	nan
Contig12373	1032	0.31007751938	1032	0.31007751938	nan	nan
Contig42447	142	0.43661971831	142	0.43661971831	nan	nan
Contig12376	nan	nan	nan	nan	nan	nan
Contig12377	482	0.439834024896	482	0.439834024896	nan	nan
Contig42443	nan	nan	nan	nan	nan	nan
Contig87508	nan	nan	nan	nan	nan	nan
Contig2936	nan	nan	nan	nan	nan	nan
Contig2937	264	0.450757575758	264	0.450757575758	nan	nan
