loci	Lutr	GCutr	Lutr3	GCutr3	Lutr5	GCutr5
Contig73384	630	0.325396825397	582	0.317869415808	48	0.416666666667
Contig73380	42	0.47619047619	42	0.47619047619	nan	nan
Contig51414	nan	nan	nan	nan	nan	nan
Contig51145	nan	nan	nan	nan	nan	nan
Contig77606	nan	nan	nan	nan	nan	nan
Contig24704	nan	nan	nan	nan	nan	nan
Contig74011	nan	nan	nan	nan	nan	nan
Contig81262	nan	nan	nan	nan	nan	nan
Contig60975	182	0.472527472527	182	0.472527472527	nan	nan
Contig81266	nan	nan	nan	nan	nan	nan
Contig360	nan	nan	nan	nan	nan	nan
Contig362	4580	0.451528384279	nan	nan	4580	0.451528384279
Contig364	nan	nan	nan	nan	nan	nan
Contig365	nan	nan	nan	nan	nan	nan
Contig366	828	0.594202898551	828	0.594202898551	nan	nan
Contig367	3602	0.53470294281	3602	0.53470294281	nan	nan
Contig37216	nan	nan	nan	nan	nan	nan
Contig65331	nan	nan	nan	nan	nan	nan
Contig53366	nan	nan	nan	nan	nan	nan
Contig41847	nan	nan	nan	nan	nan	nan
Contig53816	758	0.312664907652	758	0.312664907652	nan	nan
Contig29932	nan	nan	nan	nan	nan	nan
Contig63952	nan	nan	nan	nan	nan	nan
Contig29937	nan	nan	nan	nan	nan	nan
Contig95229	nan	nan	nan	nan	nan	nan
Contig95228	nan	nan	nan	nan	nan	nan
Contig3371	nan	nan	nan	nan	nan	nan
Contig20163	nan	nan	nan	nan	nan	nan
Contig4754	nan	nan	nan	nan	nan	nan
Contig15624	nan	nan	nan	nan	nan	nan
Contig74262	nan	nan	nan	nan	nan	nan
Contig41904	nan	nan	nan	nan	nan	nan
Contig74267	nan	nan	nan	nan	nan	nan
Contig89195	186	0.387096774194	186	0.387096774194	nan	nan
Contig9275	146	0.602739726027	nan	nan	146	0.602739726027
Contig73968	nan	nan	nan	nan	nan	nan
Contig94809	nan	nan	nan	nan	nan	nan
Contig35827	nan	nan	nan	nan	nan	nan
Contig1702	4504	0.395204262877	4236	0.395184135977	268	0.39552238806
Contig1701	220	0.5	220	0.5	nan	nan
Contig1706	206	0.563106796117	206	0.563106796117	nan	nan
Contig1259	830	0.46265060241	nan	nan	830	0.46265060241
Contig57712	nan	nan	nan	nan	nan	nan
Contig1708	150	0.56	148	0.554054054054	nan	nan
Contig1250	4470	0.385011185682	4470	0.385011185682	nan	nan
Contig50448	94	0.340425531915	94	0.340425531915	nan	nan
Contig71030	nan	nan	nan	nan	nan	nan
Contig71527	nan	nan	nan	nan	nan	nan
Contig30634	nan	nan	nan	nan	nan	nan
Contig30185	nan	nan	nan	nan	nan	nan
Contig30180	nan	nan	nan	nan	nan	nan
Contig25477	600	0.39	nan	nan	600	0.39
Contig34742	1036	0.455598455598	nan	nan	1036	0.455598455598
Contig20113	nan	nan	nan	nan	nan	nan
Contig20110	nan	nan	nan	nan	nan	nan
Contig61149	nan	nan	nan	nan	nan	nan
Contig7708	nan	nan	nan	nan	nan	nan
Contig25479	nan	nan	nan	nan	nan	nan
Contig88064	nan	nan	nan	nan	nan	nan
Contig87733	nan	nan	nan	nan	nan	nan
Contig87043	nan	nan	nan	nan	nan	nan
Contig69441	92	0.413043478261	92	0.413043478261	nan	nan
Contig69449	nan	nan	nan	nan	nan	nan
Contig62663	nan	nan	nan	nan	nan	nan
Contig85244	64	0.25	64	0.25	nan	nan
Contig36673	nan	nan	nan	nan	nan	nan
Contig22846	nan	nan	nan	nan	nan	nan
Contig22845	nan	nan	nan	nan	nan	nan
Contig68318	nan	nan	nan	nan	nan	nan
Contig58637	nan	nan	nan	nan	nan	nan
Contig30453	nan	nan	nan	nan	nan	nan
Contig30451	nan	nan	nan	nan	nan	nan
Contig44347	nan	nan	nan	nan	nan	nan
Contig85245	nan	nan	nan	nan	nan	nan
Contig27633	nan	nan	nan	nan	nan	nan
Contig61496	nan	nan	nan	nan	nan	nan
Contig61491	nan	nan	nan	nan	nan	nan
Contig67747	nan	nan	nan	nan	nan	nan
Contig38097	nan	nan	nan	nan	nan	nan
Contig61499	nan	nan	nan	nan	nan	nan
Contig11839	2794	0.508231925555	2794	0.508231925555	nan	nan
Contig47532	nan	nan	nan	nan	nan	nan
Contig53157	nan	nan	nan	nan	nan	nan
Contig47539	nan	nan	nan	nan	nan	nan
Contig17661	72	0.472222222222	72	0.472222222222	nan	nan
Contig13748	nan	nan	nan	nan	nan	nan
Contig86234	nan	nan	nan	nan	nan	nan
Contig13742	nan	nan	nan	nan	nan	nan
Contig49046	nan	nan	nan	nan	nan	nan
Contig75353	nan	nan	nan	nan	nan	nan
Contig3629	582	0.445017182131	96	0.489583333333	486	0.43621399177
Contig31586	nan	nan	nan	nan	nan	nan
Contig78980	nan	nan	nan	nan	nan	nan
Contig67663	nan	nan	nan	nan	nan	nan
Contig8630	nan	nan	nan	nan	nan	nan
Contig39146	nan	nan	nan	nan	nan	nan
Contig32173	nan	nan	nan	nan	nan	nan
Contig32171	nan	nan	nan	nan	nan	nan
Contig32177	nan	nan	nan	nan	nan	nan
Contig7966	nan	nan	nan	nan	nan	nan
Contig37980	nan	nan	nan	nan	nan	nan
Contig83432	nan	nan	nan	nan	nan	nan
Contig38634	nan	nan	nan	nan	nan	nan
Contig87954	nan	nan	nan	nan	nan	nan
Contig12569	164	0.457317073171	164	0.457317073171	nan	nan
Contig70806	nan	nan	nan	nan	nan	nan
Contig12563	nan	nan	nan	nan	nan	nan
Contig63318	nan	nan	nan	nan	nan	nan
Contig63319	nan	nan	nan	nan	nan	nan
Contig35161	nan	nan	nan	nan	nan	nan
Contig82524	nan	nan	nan	nan	nan	nan
Contig68172	nan	nan	nan	nan	nan	nan
Contig82522	nan	nan	nan	nan	nan	nan
Contig49588	nan	nan	nan	nan	nan	nan
Contig93127	nan	nan	nan	nan	nan	nan
Contig89395	nan	nan	nan	nan	nan	nan
Contig32354	nan	nan	nan	nan	nan	nan
Contig85550	nan	nan	nan	nan	nan	nan
Contig37183	nan	nan	nan	nan	nan	nan
Contig14213	nan	nan	nan	nan	nan	nan
Contig28914	nan	nan	nan	nan	nan	nan
Contig27231	nan	nan	nan	nan	nan	nan
Contig31916	nan	nan	nan	nan	nan	nan
Contig31918	nan	nan	nan	nan	nan	nan
Contig43525	nan	nan	nan	nan	nan	nan
Contig48314	nan	nan	nan	nan	nan	nan
Contig54635	nan	nan	nan	nan	nan	nan
Contig54634	nan	nan	nan	nan	nan	nan
Contig54630	nan	nan	nan	nan	nan	nan
Contig72370	nan	nan	nan	nan	nan	nan
Contig45592	nan	nan	nan	nan	nan	nan
Contig54638	nan	nan	nan	nan	nan	nan
Contig45591	nan	nan	nan	nan	nan	nan
Contig58	nan	nan	nan	nan	nan	nan
Contig47999	nan	nan	nan	nan	nan	nan
Contig5708	2602	0.435434281322	542	0.531365313653	2060	0.410194174757
Contig53	nan	nan	nan	nan	nan	nan
Contig47996	nan	nan	nan	nan	nan	nan
Contig5705	nan	nan	nan	nan	nan	nan
Contig5701	1170	0.521367521368	nan	nan	1170	0.521367521368
Contig19956	nan	nan	nan	nan	nan	nan
Contig34982	nan	nan	nan	nan	nan	nan
Contig58942	nan	nan	nan	nan	nan	nan
Contig66209	nan	nan	nan	nan	nan	nan
Contig2281	nan	nan	nan	nan	nan	nan
Contig2284	nan	nan	nan	nan	nan	nan
Contig2285	2676	0.443572496263	2508	0.450956937799	168	0.333333333333
Contig5834	1566	0.630906768838	1566	0.630906768838	nan	nan
Contig2288	3452	0.343858632677	3452	0.343858632677	nan	nan
Contig2289	nan	nan	nan	nan	nan	nan
Contig5831	122	0.508196721311	nan	nan	122	0.508196721311
Contig66755	nan	nan	nan	nan	nan	nan
Contig5833	nan	nan	nan	nan	nan	nan
Contig4613	nan	nan	nan	nan	nan	nan
Contig4612	nan	nan	nan	nan	nan	nan
Contig4611	nan	nan	nan	nan	nan	nan
Contig96090	nan	nan	nan	nan	nan	nan
Contig18879	nan	nan	nan	nan	nan	nan
Contig4614	750	0.405333333333	164	0.414634146341	586	0.402730375427
Contig76073	112	0.446428571429	nan	nan	112	0.446428571429
Contig4618	nan	nan	nan	nan	nan	nan
Contig73771	nan	nan	nan	nan	nan	nan
Contig94474	nan	nan	nan	nan	nan	nan
Contig1069	118	0.525423728814	118	0.525423728814	nan	nan
Contig33409	nan	nan	nan	nan	nan	nan
Contig1062	286	0.590909090909	286	0.590909090909	nan	nan
Contig88806	nan	nan	nan	nan	nan	nan
Contig77478	nan	nan	nan	nan	nan	nan
Contig95879	24	0.666666666667	24	0.666666666667	nan	nan
Contig52773	nan	nan	nan	nan	nan	nan
Contig95877	nan	nan	nan	nan	nan	nan
Contig95870	nan	nan	nan	nan	nan	nan
Contig39832	488	0.418032786885	488	0.418032786885	nan	nan
Contig44974	nan	nan	nan	nan	nan	nan
Contig21766	nan	nan	nan	nan	nan	nan
Contig73593	nan	nan	nan	nan	nan	nan
Contig90313	nan	nan	nan	nan	nan	nan
Contig51608	nan	nan	nan	nan	nan	nan
Contig25648	nan	nan	nan	nan	nan	nan
Contig25649	nan	nan	nan	nan	nan	nan
Contig29545	nan	nan	nan	nan	nan	nan
Contig73594	nan	nan	nan	nan	nan	nan
Contig25860	4310	0.347099767981	4310	0.347099767981	nan	nan
Contig29894	nan	nan	nan	nan	nan	nan
Contig29549	nan	nan	nan	nan	nan	nan
Contig91768	nan	nan	nan	nan	nan	nan
Contig26103	nan	nan	nan	nan	nan	nan
Contig62439	1188	0.476430976431	1188	0.476430976431	nan	nan
Contig1398	nan	nan	nan	nan	nan	nan
Contig27707	nan	nan	nan	nan	nan	nan
Contig1395	nan	nan	nan	nan	nan	nan
Contig56467	nan	nan	nan	nan	nan	nan
Contig1396	nan	nan	nan	nan	nan	nan
Contig1393	nan	nan	nan	nan	nan	nan
Contig47057	nan	nan	nan	nan	nan	nan
Contig47050	nan	nan	nan	nan	nan	nan
Contig36892	nan	nan	nan	nan	nan	nan
Contig22071	nan	nan	nan	nan	nan	nan
Contig15107	nan	nan	nan	nan	nan	nan
Contig29765	nan	nan	nan	nan	nan	nan
Contig11330	nan	nan	nan	nan	nan	nan
Contig11489	nan	nan	nan	nan	nan	nan
Contig11488	nan	nan	nan	nan	nan	nan
Contig16109	nan	nan	nan	nan	nan	nan
Contig11481	nan	nan	nan	nan	nan	nan
Contig29098	nan	nan	nan	nan	nan	nan
Contig16225	nan	nan	nan	nan	nan	nan
Contig77290	nan	nan	nan	nan	nan	nan
Contig77291	nan	nan	nan	nan	nan	nan
Contig77292	nan	nan	nan	nan	nan	nan
Contig42309	1812	0.41059602649	1762	0.408626560726	50	0.48
Contig93551	nan	nan	nan	nan	nan	nan
Contig77297	nan	nan	nan	nan	nan	nan
Contig21189	nan	nan	nan	nan	nan	nan
Contig65348	nan	nan	nan	nan	nan	nan
Contig790	nan	nan	nan	nan	nan	nan
Contig793	838	0.550119331742	838	0.550119331742	nan	nan
Contig792	nan	nan	nan	nan	nan	nan
Contig795	nan	nan	nan	nan	nan	nan
Contig797	82	0.341463414634	82	0.341463414634	nan	nan
Contig796	1144	0.411713286713	140	0.4	1004	0.413346613546
Contig74922	nan	nan	nan	nan	nan	nan
Contig71739	838	0.418854415274	838	0.418854415274	nan	nan
Contig80650	nan	nan	nan	nan	nan	nan
Contig80656	nan	nan	nan	nan	nan	nan
Contig1939	nan	nan	nan	nan	nan	nan
Contig75034	nan	nan	nan	nan	nan	nan
Contig11150	672	0.366071428571	672	0.366071428571	nan	nan
Contig1931	616	0.655844155844	616	0.655844155844	nan	nan
Contig78217	nan	nan	nan	nan	nan	nan
Contig69832	6708	0.415623136553	1316	0.436930091185	5392	0.410422848665
Contig1936	nan	nan	nan	nan	nan	nan
Contig70026	1308	0.396024464832	992	0.387096774194	316	0.424050632911
Contig91372	nan	nan	nan	nan	nan	nan
Contig91371	nan	nan	nan	nan	nan	nan
Contig70025	nan	nan	nan	nan	nan	nan
Contig8028	nan	nan	nan	nan	nan	nan
Contig8029	nan	nan	nan	nan	nan	nan
Contig81921	nan	nan	nan	nan	nan	nan
Contig48053	nan	nan	nan	nan	nan	nan
Contig37409	620	0.408064516129	620	0.408064516129	nan	nan
Contig79295	nan	nan	nan	nan	nan	nan
Contig429	26588	0.357755378366	26588	0.357755378366	nan	nan
Contig428	2638	0.607278241092	470	0.506382978723	2168	0.629151291513
Contig427	278	0.359712230216	278	0.359712230216	nan	nan
Contig89873	64	0.40625	nan	nan	64	0.40625
Contig424	2982	0.38665325285	2982	0.38665325285	nan	nan
Contig37404	nan	nan	nan	nan	nan	nan
Contig421	nan	nan	nan	nan	nan	nan
Contig77629	nan	nan	nan	nan	nan	nan
Contig53609	nan	nan	nan	nan	nan	nan
Contig53605	nan	nan	nan	nan	nan	nan
Contig53604	nan	nan	nan	nan	nan	nan
Contig31460	nan	nan	nan	nan	nan	nan
Contig63142	178	0.52808988764	178	0.52808988764	nan	nan
Contig8024	nan	nan	nan	nan	nan	nan
Contig69168	nan	nan	nan	nan	nan	nan
Contig42461	nan	nan	nan	nan	nan	nan
Contig69160	nan	nan	nan	nan	nan	nan
Contig87562	nan	nan	nan	nan	nan	nan
Contig12351	24	0.416666666667	24	0.416666666667	nan	nan
Contig23587	nan	nan	nan	nan	nan	nan
Contig17273	nan	nan	nan	nan	nan	nan
Contig17274	nan	nan	nan	nan	nan	nan
Contig12356	nan	nan	nan	nan	nan	nan
Contig35379	nan	nan	nan	nan	nan	nan
Contig45204	530	0.411320754717	nan	nan	530	0.411320754717
Contig15811	nan	nan	nan	nan	nan	nan
Contig68783	134	0.477611940299	134	0.477611940299	nan	nan
Contig4920	nan	nan	nan	nan	nan	nan
Contig2912	98	0.428571428571	nan	nan	98	0.428571428571
Contig2913	694	0.423631123919	196	0.489795918367	498	0.397590361446
Contig2911	nan	nan	nan	nan	nan	nan
Contig71191	nan	nan	nan	nan	nan	nan
Contig71190	nan	nan	nan	nan	nan	nan
Contig2914	nan	nan	nan	nan	nan	nan
Contig2915	nan	nan	nan	nan	nan	nan
Contig4922	nan	nan	nan	nan	nan	nan
Contig49694	nan	nan	nan	nan	nan	nan
Contig4432	3168	0.360795454545	40	0.5	3128	0.359015345269
Contig48072	nan	nan	nan	nan	nan	nan
Contig43759	nan	nan	nan	nan	nan	nan
Contig17416	nan	nan	nan	nan	nan	nan
Contig5431	266	0.383458646617	266	0.383458646617	nan	nan
Contig12178	nan	nan	nan	nan	nan	nan
Contig2873	nan	nan	nan	nan	nan	nan
Contig2704	46	0.369565217391	46	0.369565217391	nan	nan
Contig2703	nan	nan	nan	nan	nan	nan
Contig2702	nan	nan	nan	nan	nan	nan
Contig13885	nan	nan	nan	nan	nan	nan
Contig22989	nan	nan	nan	nan	nan	nan
Contig83893	nan	nan	nan	nan	nan	nan
Contig2709	nan	nan	nan	nan	nan	nan
Contig7572	nan	nan	nan	nan	nan	nan
Contig9730	nan	nan	nan	nan	nan	nan
Contig2424	1306	0.459418070444	360	0.538888888889	946	0.429175475687
Contig75291	2150	0.470697674419	2150	0.470697674419	nan	nan
Contig61775	nan	nan	nan	nan	nan	nan
Contig6116	nan	nan	nan	nan	nan	nan
Contig3477	206	0.436893203883	206	0.436893203883	nan	nan
Contig6115	544	0.529411764706	544	0.529411764706	nan	nan
Contig6112	nan	nan	nan	nan	nan	nan
Contig6113	nan	nan	nan	nan	nan	nan
Contig6110	nan	nan	nan	nan	nan	nan
Contig6111	nan	nan	nan	nan	nan	nan
Contig2893	nan	nan	nan	nan	nan	nan
Contig72742	222	0.297297297297	222	0.297297297297	nan	nan
Contig3478	nan	nan	nan	nan	nan	nan
Contig82128	nan	nan	nan	nan	nan	nan
Contig62232	nan	nan	nan	nan	nan	nan
Contig36115	nan	nan	nan	nan	nan	nan
Contig36116	nan	nan	nan	nan	nan	nan
Contig9719	506	0.438735177866	506	0.438735177866	nan	nan
Contig66922	262	0.519083969466	262	0.519083969466	nan	nan
Contig66435	nan	nan	nan	nan	nan	nan
Contig22673	nan	nan	nan	nan	nan	nan
Contig6541	nan	nan	nan	nan	nan	nan
Contig58159	nan	nan	nan	nan	nan	nan
Contig44152	nan	nan	nan	nan	nan	nan
Contig64690	nan	nan	nan	nan	nan	nan
Contig4217	nan	nan	nan	nan	nan	nan
Contig64693	nan	nan	nan	nan	nan	nan
Contig64694	nan	nan	nan	nan	nan	nan
Contig67677	nan	nan	nan	nan	nan	nan
Contig28760	nan	nan	nan	nan	nan	nan
Contig59157	nan	nan	nan	nan	nan	nan
Contig73813	nan	nan	nan	nan	nan	nan
Contig39461	nan	nan	nan	nan	nan	nan
Contig39460	nan	nan	nan	nan	nan	nan
Contig39467	nan	nan	nan	nan	nan	nan
Contig67348	nan	nan	nan	nan	nan	nan
Contig13229	nan	nan	nan	nan	nan	nan
Contig13228	nan	nan	nan	nan	nan	nan
Contig55715	nan	nan	nan	nan	nan	nan
Contig42809	nan	nan	nan	nan	nan	nan
Contig13554	94	0.191489361702	94	0.191489361702	nan	nan
Contig66694	nan	nan	nan	nan	nan	nan
Contig79407	nan	nan	nan	nan	nan	nan
Contig28583	nan	nan	nan	nan	nan	nan
Contig5342	3000	0.383666666667	2166	0.367959372114	834	0.424460431655
Contig9866	nan	nan	nan	nan	nan	nan
Contig14682	1008	0.490079365079	1008	0.490079365079	nan	nan
Contig5135	nan	nan	nan	nan	nan	nan
Contig93840	nan	nan	nan	nan	nan	nan
Contig84670	nan	nan	nan	nan	nan	nan
Contig18570	nan	nan	nan	nan	nan	nan
Contig93845	nan	nan	nan	nan	nan	nan
Contig93849	nan	nan	nan	nan	nan	nan
Contig6179	nan	nan	nan	nan	nan	nan
Contig85126	nan	nan	nan	nan	nan	nan
Contig4847	nan	nan	nan	nan	nan	nan
Contig85101	nan	nan	nan	nan	nan	nan
Contig4843	nan	nan	nan	nan	nan	nan
Contig4840	530	0.57358490566	nan	nan	530	0.57358490566
Contig4841	nan	nan	nan	nan	nan	nan
Contig84839	nan	nan	nan	nan	nan	nan
Contig94644	nan	nan	nan	nan	nan	nan
Contig94646	nan	nan	nan	nan	nan	nan
Contig94647	nan	nan	nan	nan	nan	nan
Contig76248	nan	nan	nan	nan	nan	nan
Contig84830	nan	nan	nan	nan	nan	nan
Contig84834	nan	nan	nan	nan	nan	nan
Contig94319	nan	nan	nan	nan	nan	nan
Contig3892	nan	nan	nan	nan	nan	nan
Contig3893	1668	0.613908872902	1668	0.613908872902	nan	nan
Contig3895	3370	0.448367952522	3370	0.448367952522	nan	nan
Contig3897	9876	0.461725394897	9876	0.461725394897	nan	nan
Contig35973	nan	nan	nan	nan	nan	nan
Contig35972	312	0.426282051282	312	0.426282051282	nan	nan
Contig162	6378	0.34681718407	6378	0.34681718407	nan	nan
Contig161	6318	0.519784742007	6318	0.519784742007	nan	nan
Contig67095	nan	nan	nan	nan	nan	nan
Contig21379	nan	nan	nan	nan	nan	nan
Contig67094	92	0.413043478261	92	0.413043478261	nan	nan
Contig65277	nan	nan	nan	nan	nan	nan
Contig19548	38	0.473684210526	nan	nan	38	0.473684210526
Contig72095	nan	nan	nan	nan	nan	nan
Contig19544	nan	nan	nan	nan	nan	nan
Contig45788	nan	nan	nan	nan	nan	nan
Contig23204	nan	nan	nan	nan	nan	nan
Contig32538	nan	nan	nan	nan	nan	nan
Contig81712	nan	nan	nan	nan	nan	nan
Contig87770	nan	nan	nan	nan	nan	nan
Contig88950	nan	nan	nan	nan	nan	nan
Contig4268	nan	nan	nan	nan	nan	nan
Contig4269	2122	0.428369462771	1546	0.37063389392	576	0.583333333333
Contig302	158	0.632911392405	nan	nan	158	0.632911392405
Contig303	nan	nan	nan	nan	nan	nan
Contig10852	96	0.416666666667	nan	nan	96	0.416666666667
Contig4260	3052	0.425622542595	3052	0.425622542595	nan	nan
Contig4261	nan	nan	nan	nan	nan	nan
Contig4266	13404	0.389435989257	9892	0.387990295188	3512	0.393507972665
Contig308	nan	nan	nan	nan	nan	nan
Contig37239	nan	nan	nan	nan	nan	nan
Contig9139	nan	nan	nan	nan	nan	nan
