loci	Lutr	GCutr	Lutr3	GCutr3	Lutr5	GCutr5
Contig22612	nan	nan	nan	nan	nan	nan
Contig2094	nan	nan	nan	nan	nan	nan
Contig2093	244	0.266393442623	244	0.266393442623	nan	nan
Contig2092	458	0.25327510917	242	0.223140495868	216	0.287037037037
Contig2091	nan	nan	nan	nan	nan	nan
Contig2090	392	0.5	nan	nan	392	0.5
Contig22619	nan	nan	nan	nan	nan	nan
Contig2099	698	0.441260744986	608	0.427631578947	90	0.533333333333
Contig20281	142	0.253521126761	142	0.253521126761	nan	nan
Contig18280	nan	nan	nan	nan	nan	nan
Contig13253	nan	nan	nan	nan	nan	nan
Contig22537	nan	nan	nan	nan	nan	nan
Contig22536	nan	nan	nan	nan	nan	nan
Contig22534	nan	nan	nan	nan	nan	nan
Contig22530	nan	nan	nan	nan	nan	nan
Contig18216	nan	nan	nan	nan	nan	nan
Contig13573	nan	nan	nan	nan	nan	nan
Contig13572	nan	nan	nan	nan	nan	nan
Contig13570	nan	nan	nan	nan	nan	nan
Contig15290	nan	nan	nan	nan	nan	nan
Contig20752	412	0.28640776699	192	0.229166666667	220	0.336363636364
Contig20755	238	0.252100840336	238	0.252100840336	nan	nan
Contig13579	60	0.3	nan	nan	60	0.3
Contig21217	nan	nan	nan	nan	nan	nan
Contig15293	nan	nan	nan	nan	nan	nan
Contig5153	nan	nan	nan	nan	nan	nan
Contig5152	nan	nan	nan	nan	nan	nan
Contig984	nan	nan	nan	nan	nan	nan
Contig985	406	0.431034482759	406	0.431034482759	nan	nan
Contig986	264	0.337121212121	264	0.337121212121	nan	nan
Contig987	1836	0.390522875817	1646	0.385783718104	190	0.431578947368
Contig980	1530	0.383006535948	1158	0.366148531952	372	0.435483870968
Contig16918	nan	nan	nan	nan	nan	nan
Contig16916	nan	nan	nan	nan	nan	nan
Contig16915	nan	nan	nan	nan	nan	nan
Contig8398	nan	nan	nan	nan	nan	nan
Contig8820	nan	nan	nan	nan	nan	nan
Contig8825	nan	nan	nan	nan	nan	nan
Contig8391	nan	nan	nan	nan	nan	nan
Contig18666	nan	nan	nan	nan	nan	nan
Contig18667	nan	nan	nan	nan	nan	nan
Contig188	244	0.364754098361	244	0.364754098361	nan	nan
Contig189	nan	nan	nan	nan	nan	nan
Contig21396	1520	0.321710526316	1378	0.302612481858	142	0.507042253521
Contig185	558	0.259856630824	558	0.259856630824	nan	nan
Contig186	714	0.334733893557	714	0.334733893557	nan	nan
Contig181	1880	0.460638297872	262	0.427480916031	1618	0.466007416564
Contig183	nan	nan	nan	nan	nan	nan
Contig23228	nan	nan	nan	nan	nan	nan
Contig2179	1812	0.292494481236	1812	0.292494481236	nan	nan
Contig23220	nan	nan	nan	nan	nan	nan
Contig24705	nan	nan	nan	nan	nan	nan
Contig24702	82	0.268292682927	nan	nan	82	0.268292682927
Contig24700	nan	nan	nan	nan	nan	nan
Contig24878	nan	nan	nan	nan	nan	nan
Contig24709	nan	nan	nan	nan	nan	nan
Contig360	188	0.297872340426	188	0.297872340426	nan	nan
Contig21573	nan	nan	nan	nan	nan	nan
Contig362	618	0.336569579288	510	0.313725490196	108	0.444444444444
Contig363	164	0.170731707317	164	0.170731707317	nan	nan
Contig364	506	0.316205533597	nan	nan	506	0.316205533597
Contig365	682	0.306451612903	600	0.301666666667	82	0.341463414634
Contig366	nan	nan	nan	nan	nan	nan
Contig368	1512	0.259259259259	1138	0.239015817223	374	0.320855614973
Contig369	602	0.35049833887	416	0.314903846154	186	0.430107526882
Contig21578	nan	nan	nan	nan	nan	nan
Contig15336	nan	nan	nan	nan	nan	nan
Contig9272	nan	nan	nan	nan	nan	nan
Contig9273	nan	nan	nan	nan	nan	nan
Contig9277	nan	nan	nan	nan	nan	nan
Contig9275	nan	nan	nan	nan	nan	nan
Contig1702	276	0.347826086957	nan	nan	276	0.347826086957
Contig1703	1126	0.295737122558	1028	0.298638132296	98	0.265306122449
Contig1700	420	0.566666666667	32	0.4375	388	0.577319587629
Contig1258	132	0.318181818182	132	0.318181818182	nan	nan
Contig1259	1680	0.277976190476	846	0.213947990544	834	0.342925659472
Contig1705	nan	nan	nan	nan	nan	nan
Contig1255	1086	0.441988950276	920	0.430434782609	166	0.506024096386
Contig1256	142	0.239436619718	142	0.239436619718	nan	nan
Contig1709	nan	nan	nan	nan	nan	nan
Contig1250	nan	nan	nan	nan	nan	nan
Contig1251	nan	nan	nan	nan	nan	nan
Contig25474	208	0.307692307692	208	0.307692307692	nan	nan
Contig7702	72	0.25	nan	nan	72	0.25
Contig20119	nan	nan	nan	nan	nan	nan
Contig22849	nan	nan	nan	nan	nan	nan
Contig22843	1788	0.326062639821	1788	0.326062639821	nan	nan
Contig11835	nan	nan	nan	nan	nan	nan
Contig11830	nan	nan	nan	nan	nan	nan
Contig17668	148	0.364864864865	nan	nan	148	0.364864864865
Contig17664	nan	nan	nan	nan	nan	nan
Contig17661	nan	nan	nan	nan	nan	nan
Contig13969	nan	nan	nan	nan	nan	nan
Contig13745	nan	nan	nan	nan	nan	nan
Contig13746	nan	nan	nan	nan	nan	nan
Contig13742	112	0.535714285714	112	0.535714285714	nan	nan
Contig20565	912	0.315789473684	912	0.315789473684	nan	nan
Contig20561	nan	nan	nan	nan	nan	nan
Contig3625	nan	nan	nan	nan	nan	nan
Contig8636	nan	nan	nan	nan	nan	nan
Contig8631	502	0.286852589641	502	0.286852589641	nan	nan
Contig8638	nan	nan	nan	nan	nan	nan
Contig7965	128	0.1953125	128	0.1953125	nan	nan
Contig12569	nan	nan	nan	nan	nan	nan
Contig12562	nan	nan	nan	nan	nan	nan
Contig17086	128	0.5	128	0.5	nan	nan
Contig24633	nan	nan	nan	nan	nan	nan
Contig23039	474	0.345991561181	210	0.27619047619	264	0.401515151515
Contig59	nan	nan	nan	nan	nan	nan
Contig58	222	0.27027027027	192	0.25	30	0.4
Contig5709	nan	nan	nan	nan	nan	nan
Contig53	132	0.439393939394	130	0.446153846154	nan	nan
Contig52	nan	nan	nan	nan	nan	nan
Contig51	nan	nan	nan	nan	nan	nan
Contig17291	nan	nan	nan	nan	nan	nan
Contig57	nan	nan	nan	nan	nan	nan
Contig56	150	0.38	nan	nan	150	0.38
Contig55	404	0.465346534653	112	0.482142857143	292	0.458904109589
Contig54	914	0.371991247265	914	0.371991247265	nan	nan
Contig19484	nan	nan	nan	nan	nan	nan
Contig19481	554	0.29963898917	554	0.29963898917	nan	nan
Contig19952	nan	nan	nan	nan	nan	nan
Contig19951	nan	nan	nan	nan	nan	nan
Contig19482	nan	nan	nan	nan	nan	nan
Contig210	326	0.41717791411	52	0.384615384615	274	0.423357664234
Contig211	170	0.335294117647	170	0.335294117647	nan	nan
Contig2282	1132	0.365724381625	1132	0.365724381625	nan	nan
Contig2280	544	0.294117647059	390	0.312820512821	154	0.246753246753
Contig2281	270	0.37037037037	270	0.37037037037	nan	nan
Contig2287	nan	nan	nan	nan	nan	nan
Contig2285	nan	nan	nan	nan	nan	nan
Contig5834	368	0.410326086957	368	0.410326086957	nan	nan
Contig2288	2144	0.379664179104	2144	0.379664179104	nan	nan
Contig15466	454	0.237885462555	370	0.227027027027	84	0.285714285714
Contig4612	1466	0.352660300136	1466	0.352660300136	nan	nan
Contig4619	230	0.334782608696	230	0.334782608696	nan	nan
Contig15464	nan	nan	nan	nan	nan	nan
Contig1069	952	0.298319327731	952	0.298319327731	nan	nan
Contig1068	124	0.241935483871	124	0.241935483871	nan	nan
Contig1062	1390	0.361151079137	1220	0.343442622951	170	0.488235294118
Contig1061	1384	0.260115606936	1384	0.260115606936	nan	nan
Contig1067	544	0.443014705882	544	0.443014705882	nan	nan
Contig1066	nan	nan	nan	nan	nan	nan
Contig1064	nan	nan	nan	nan	nan	nan
Contig21769	nan	nan	nan	nan	nan	nan
Contig21768	nan	nan	nan	nan	nan	nan
Contig21765	nan	nan	nan	nan	nan	nan
Contig25648	nan	nan	nan	nan	nan	nan
Contig25649	nan	nan	nan	nan	nan	nan
Contig25641	nan	nan	nan	nan	nan	nan
Contig25642	nan	nan	nan	nan	nan	nan
Contig1399	194	0.422680412371	194	0.422680412371	nan	nan
Contig1395	nan	nan	nan	nan	nan	nan
Contig1397	nan	nan	nan	nan	nan	nan
Contig1390	188	0.425531914894	nan	nan	188	0.425531914894
Contig1393	nan	nan	nan	nan	nan	nan
Contig1392	174	0.488505747126	nan	nan	174	0.488505747126
Contig22078	nan	nan	nan	nan	nan	nan
Contig22072	nan	nan	nan	nan	nan	nan
Contig22070	nan	nan	nan	nan	nan	nan
Contig15108	nan	nan	nan	nan	nan	nan
Contig15109	372	0.220430107527	372	0.220430107527	nan	nan
Contig10467	nan	nan	nan	nan	nan	nan
Contig15101	nan	nan	nan	nan	nan	nan
Contig15103	nan	nan	nan	nan	nan	nan
Contig11332	nan	nan	nan	nan	nan	nan
Contig16102	1748	0.284324942792	1502	0.268308921438	246	0.382113821138
Contig16105	nan	nan	nan	nan	nan	nan
Contig16104	nan	nan	nan	nan	nan	nan
Contig16455	356	0.280898876404	356	0.280898876404	nan	nan
Contig16454	890	0.258426966292	844	0.251184834123	46	0.391304347826
Contig11485	nan	nan	nan	nan	nan	nan
Contig11339	nan	nan	nan	nan	nan	nan
Contig799	684	0.271929824561	684	0.271929824561	nan	nan
Contig12827	nan	nan	nan	nan	nan	nan
Contig12824	nan	nan	nan	nan	nan	nan
Contig791	1658	0.369119420989	1490	0.361073825503	168	0.440476190476
Contig790	94	0.531914893617	nan	nan	94	0.531914893617
Contig793	30	0.333333333333	nan	nan	30	0.333333333333
Contig795	nan	nan	nan	nan	nan	nan
Contig797	nan	nan	nan	nan	nan	nan
Contig796	676	0.307692307692	676	0.307692307692	nan	nan
Contig10680	102	0.254901960784	102	0.254901960784	nan	nan
Contig10689	nan	nan	nan	nan	nan	nan
Contig1939	nan	nan	nan	nan	nan	nan
Contig1938	190	0.315789473684	190	0.315789473684	nan	nan
Contig1930	480	0.38125	480	0.38125	nan	nan
Contig1933	nan	nan	nan	nan	nan	nan
Contig1934	762	0.384514435696	536	0.363805970149	226	0.433628318584
Contig8020	nan	nan	nan	nan	nan	nan
Contig1580	3796	0.370916754478	3796	0.370916754478	nan	nan
Contig24119	nan	nan	nan	nan	nan	nan
Contig15064	nan	nan	nan	nan	nan	nan
Contig429	370	0.464864864865	370	0.464864864865	nan	nan
Contig427	42	0.333333333333	42	0.333333333333	nan	nan
Contig17911	nan	nan	nan	nan	nan	nan
Contig423	1086	0.325046040516	1086	0.325046040516	nan	nan
Contig21888	684	0.374269005848	nan	nan	684	0.374269005848
Contig17910	nan	nan	nan	nan	nan	nan
Contig12351	nan	nan	nan	nan	nan	nan
Contig23587	412	0.283980582524	102	0.196078431373	310	0.312903225806
Contig12353	400	0.29	400	0.29	nan	nan
Contig23852	278	0.309352517986	278	0.309352517986	nan	nan
Contig23583	42	0.333333333333	nan	nan	42	0.333333333333
Contig12357	nan	nan	nan	nan	nan	nan
Contig2358	234	0.299145299145	196	0.295918367347	38	0.315789473684
Contig15810	nan	nan	nan	nan	nan	nan
Contig2911	nan	nan	nan	nan	nan	nan
Contig2914	626	0.396166134185	nan	nan	626	0.396166134185
Contig19306	nan	nan	nan	nan	nan	nan
Contig7397	nan	nan	nan	nan	nan	nan
Contig19309	136	0.338235294118	136	0.338235294118	nan	nan
Contig6372	nan	nan	nan	nan	nan	nan
Contig12688	nan	nan	nan	nan	nan	nan
Contig6376	nan	nan	nan	nan	nan	nan
Contig11940	nan	nan	nan	nan	nan	nan
Contig12680	nan	nan	nan	nan	nan	nan
Contig12685	1170	0.353846153846	1012	0.367588932806	158	0.26582278481
Contig12174	nan	nan	nan	nan	nan	nan
Contig17416	nan	nan	nan	nan	nan	nan
Contig17413	nan	nan	nan	nan	nan	nan
Contig12179	nan	nan	nan	nan	nan	nan
Contig2421	nan	nan	nan	nan	nan	nan
Contig22986	nan	nan	nan	nan	nan	nan
Contig2876	nan	nan	nan	nan	nan	nan
Contig2426	222	0.297297297297	222	0.297297297297	nan	nan
Contig22988	nan	nan	nan	nan	nan	nan
Contig13883	nan	nan	nan	nan	nan	nan
Contig13882	nan	nan	nan	nan	nan	nan
Contig13881	nan	nan	nan	nan	nan	nan
Contig13880	nan	nan	nan	nan	nan	nan
Contig7573	nan	nan	nan	nan	nan	nan
Contig2424	nan	nan	nan	nan	nan	nan
Contig2425	832	0.399038461538	832	0.399038461538	nan	nan
Contig3476	nan	nan	nan	nan	nan	nan
Contig6117	nan	nan	nan	nan	nan	nan
Contig3474	nan	nan	nan	nan	nan	nan
Contig6115	nan	nan	nan	nan	nan	nan
Contig3470	nan	nan	nan	nan	nan	nan
Contig22674	nan	nan	nan	nan	nan	nan
Contig9719	nan	nan	nan	nan	nan	nan
Contig22676	nan	nan	nan	nan	nan	nan
Contig13084	nan	nan	nan	nan	nan	nan
Contig22679	38	0.105263157895	38	0.105263157895	nan	nan
Contig4215	470	0.36170212766	264	0.348484848485	206	0.378640776699
Contig18949	nan	nan	nan	nan	nan	nan
Contig13551	nan	nan	nan	nan	nan	nan
Contig13555	nan	nan	nan	nan	nan	nan
Contig18945	nan	nan	nan	nan	nan	nan
Contig5347	nan	nan	nan	nan	nan	nan
Contig2703	nan	nan	nan	nan	nan	nan
Contig14689	nan	nan	nan	nan	nan	nan
Contig14685	nan	nan	nan	nan	nan	nan
Contig25748	nan	nan	nan	nan	nan	nan
Contig14681	nan	nan	nan	nan	nan	nan
Contig14682	nan	nan	nan	nan	nan	nan
Contig5131	nan	nan	nan	nan	nan	nan
Contig5133	nan	nan	nan	nan	nan	nan
Contig6178	1106	0.314647377939	1106	0.314647377939	nan	nan
Contig4848	nan	nan	nan	nan	nan	nan
Contig4847	nan	nan	nan	nan	nan	nan
Contig4843	nan	nan	nan	nan	nan	nan
Contig4840	152	0.513157894737	nan	nan	148	0.5
Contig4841	nan	nan	nan	nan	nan	nan
Contig3891	nan	nan	nan	nan	nan	nan
Contig3895	nan	nan	nan	nan	nan	nan
Contig3899	nan	nan	nan	nan	nan	nan
Contig6171	nan	nan	nan	nan	nan	nan
Contig162	656	0.237804878049	458	0.222707423581	198	0.272727272727
Contig161	nan	nan	nan	nan	nan	nan
Contig166	nan	nan	nan	nan	nan	nan
Contig167	320	0.471875	nan	nan	320	0.471875
Contig164	nan	nan	nan	nan	nan	nan
Contig168	nan	nan	nan	nan	nan	nan
Contig19548	nan	nan	nan	nan	nan	nan
Contig14021	nan	nan	nan	nan	nan	nan
Contig14022	nan	nan	nan	nan	nan	nan
Contig14023	68	0.323529411765	nan	nan	68	0.323529411765
Contig14025	nan	nan	nan	nan	nan	nan
Contig19546	1042	0.36660268714	1042	0.36660268714	nan	nan
Contig19547	2032	0.33218503937	2014	0.333167825223	nan	nan
Contig23200	nan	nan	nan	nan	nan	nan
Contig23206	740	0.321621621622	740	0.321621621622	nan	nan
Contig23205	nan	nan	nan	nan	nan	nan
Contig10855	nan	nan	nan	nan	nan	nan
Contig307	910	0.340659340659	690	0.327536231884	220	0.381818181818
Contig4268	nan	nan	nan	nan	nan	nan
Contig305	698	0.32664756447	698	0.32664756447	nan	nan
Contig302	nan	nan	nan	nan	nan	nan
Contig303	302	0.384105960265	302	0.384105960265	nan	nan
Contig300	428	0.369158878505	280	0.321428571429	148	0.459459459459
Contig4262	nan	nan	nan	nan	nan	nan
Contig4267	nan	nan	nan	nan	nan	nan
Contig308	728	0.244505494505	660	0.221212121212	68	0.470588235294
Contig309	156	0.282051282051	156	0.282051282051	nan	nan
Contig9138	962	0.282744282744	876	0.276255707763	86	0.348837209302
Contig15319	212	0.372641509434	212	0.372641509434	nan	nan
Contig15648	722	0.277008310249	722	0.277008310249	nan	nan
Contig15647	nan	nan	nan	nan	nan	nan
Contig15312	nan	nan	nan	nan	nan	nan
Contig10147	nan	nan	nan	nan	nan	nan
Contig15317	286	0.328671328671	268	0.34328358209	nan	nan
Contig19155	nan	nan	nan	nan	nan	nan
Contig19153	nan	nan	nan	nan	nan	nan
Contig7497	108	0.333333333333	108	0.333333333333	nan	nan
Contig19150	1790	0.382122905028	1790	0.382122905028	nan	nan
Contig25186	nan	nan	nan	nan	nan	nan
Contig25185	108	0.407407407407	nan	nan	108	0.407407407407
Contig25184	nan	nan	nan	nan	nan	nan
Contig1236	nan	nan	nan	nan	nan	nan
Contig1725	nan	nan	nan	nan	nan	nan
Contig1726	nan	nan	nan	nan	nan	nan
Contig1727	nan	nan	nan	nan	nan	nan
Contig1232	68	0.264705882353	68	0.264705882353	nan	nan
Contig1721	nan	nan	nan	nan	nan	nan
Contig1230	nan	nan	nan	nan	nan	nan
Contig1231	138	0.289855072464	138	0.289855072464	nan	nan
Contig1238	804	0.296019900498	180	0.166666666667	624	0.333333333333
Contig7766	nan	nan	nan	nan	nan	nan
Contig7767	nan	nan	nan	nan	nan	nan
Contig25452	240	0.204166666667	90	0.144444444444	150	0.24
Contig7760	nan	nan	nan	nan	nan	nan
Contig20136	nan	nan	nan	nan	nan	nan
Contig24588	nan	nan	nan	nan	nan	nan
Contig24580	nan	nan	nan	nan	nan	nan
Contig22863	414	0.446859903382	414	0.446859903382	nan	nan
Contig22862	298	0.302013422819	298	0.302013422819	nan	nan
Contig22864	nan	nan	nan	nan	nan	nan
Contig11816	nan	nan	nan	nan	nan	nan
Contig11815	nan	nan	nan	nan	nan	nan
Contig11810	nan	nan	nan	nan	nan	nan
Contig11811	276	0.282608695652	276	0.282608695652	nan	nan
Contig710	914	0.363238512035	nan	nan	914	0.363238512035
Contig17647	nan	nan	nan	nan	nan	nan
Contig24913	nan	nan	nan	nan	nan	nan
Contig13943	nan	nan	nan	nan	nan	nan
Contig13763	nan	nan	nan	nan	nan	nan
Contig7181	nan	nan	nan	nan	nan	nan
Contig7184	138	0.246376811594	nan	nan	138	0.246376811594
Contig7185	nan	nan	nan	nan	nan	nan
Contig718	1660	0.373493975904	1660	0.373493975904	nan	nan
Contig24328	nan	nan	nan	nan	nan	nan
Contig24329	nan	nan	nan	nan	nan	nan
Contig21108	214	0.308411214953	nan	nan	214	0.308411214953
Contig3648	nan	nan	nan	nan	nan	nan
Contig3645	nan	nan	nan	nan	nan	nan
Contig8616	nan	nan	nan	nan	nan	nan
Contig23444	nan	nan	nan	nan	nan	nan
Contig23445	nan	nan	nan	nan	nan	nan
Contig3642	nan	nan	nan	nan	nan	nan
Contig7982	nan	nan	nan	nan	nan	nan
Contig12544	308	0.344155844156	nan	nan	308	0.344155844156
Contig12547	584	0.335616438356	554	0.339350180505	30	0.266666666667
Contig12543	nan	nan	nan	nan	nan	nan
Contig14230	244	0.319672131148	48	0.25	196	0.336734693878
Contig23058	nan	nan	nan	nan	nan	nan
Contig6584	1694	0.310507674144	1296	0.271604938272	398	0.437185929648
Contig71	636	0.48427672956	nan	nan	628	0.487261146497
Contig5721	654	0.368501529052	554	0.359205776173	100	0.42
Contig73	nan	nan	nan	nan	nan	nan
Contig2111	nan	nan	nan	nan	nan	nan
Contig75	nan	nan	nan	nan	nan	nan
Contig77	1976	0.488360323887	366	0.546448087432	1610	0.475155279503
Contig76	nan	nan	nan	nan	nan	nan
Contig79	432	0.226851851852	432	0.226851851852	nan	nan
Contig2118	132	0.219696969697	132	0.219696969697	nan	nan
Contig2119	nan	nan	nan	nan	nan	nan
Contig4983	nan	nan	nan	nan	nan	nan
Contig4454	nan	nan	nan	nan	nan	nan
Contig19973	nan	nan	nan	nan	nan	nan
Contig19975	176	0.409090909091	176	0.409090909091	nan	nan
Contig19977	1888	0.369703389831	1888	0.369703389831	nan	nan
Contig395	1712	0.349299065421	144	0.25	1568	0.358418367347
Contig6631	nan	nan	nan	nan	nan	nan
Contig6630	nan	nan	nan	nan	nan	nan
Contig13144	nan	nan	nan	nan	nan	nan
Contig822	52	0.461538461538	nan	nan	52	0.461538461538
Contig21584	nan	nan	nan	nan	nan	nan
Contig5587	nan	nan	nan	nan	nan	nan
Contig5853	nan	nan	nan	nan	nan	nan
Contig5582	nan	nan	nan	nan	nan	nan
Contig824	160	0.3625	110	0.336363636364	50	0.42
Contig4679	196	0.357142857143	nan	nan	196	0.357142857143
Contig1008	164	0.542682926829	nan	nan	164	0.542682926829
Contig1004	nan	nan	nan	nan	nan	nan
Contig1007	nan	nan	nan	nan	nan	nan
Contig1006	586	0.518771331058	310	0.493548387097	276	0.547101449275
Contig1000	464	0.387931034483	464	0.387931034483	nan	nan
Contig1003	nan	nan	nan	nan	nan	nan
Contig21744	nan	nan	nan	nan	nan	nan
Contig11080	nan	nan	nan	nan	nan	nan
Contig20831	nan	nan	nan	nan	nan	nan
Contig5043	nan	nan	nan	nan	nan	nan
Contig25662	nan	nan	nan	nan	nan	nan
Contig25663	nan	nan	nan	nan	nan	nan
Contig25660	nan	nan	nan	nan	nan	nan
Contig20837	nan	nan	nan	nan	nan	nan
Contig20180	nan	nan	nan	nan	nan	nan
Contig25848	nan	nan	nan	nan	nan	nan
Contig22092	nan	nan	nan	nan	nan	nan
Contig10446	nan	nan	nan	nan	nan	nan
Contig10444	nan	nan	nan	nan	nan	nan
Contig4188	nan	nan	nan	nan	nan	nan
Contig10334	nan	nan	nan	nan	nan	nan
Contig10443	32	0.4375	32	0.4375	nan	nan
Contig15120	nan	nan	nan	nan	nan	nan
Contig15121	nan	nan	nan	nan	nan	nan
Contig10339	220	0.254545454545	54	0.222222222222	166	0.265060240964
Contig10448	nan	nan	nan	nan	nan	nan
Contig11316	nan	nan	nan	nan	nan	nan
Contig11313	28	0.142857142857	28	0.142857142857	nan	nan
Contig16478	nan	nan	nan	nan	nan	nan
Contig18497	nan	nan	nan	nan	nan	nan
Contig4509	nan	nan	nan	nan	nan	nan
Contig1912	nan	nan	nan	nan	nan	nan
Contig1910	750	0.357333333333	750	0.357333333333	nan	nan
Contig1915	nan	nan	nan	nan	nan	nan
Contig1919	156	0.307692307692	nan	nan	156	0.307692307692
Contig24135	78	0.282051282051	nan	nan	78	0.282051282051
Contig24134	nan	nan	nan	nan	nan	nan
Contig24137	598	0.277591973244	598	0.277591973244	nan	nan
Contig24136	nan	nan	nan	nan	nan	nan
Contig445	nan	nan	nan	nan	nan	nan
Contig447	520	0.296153846154	288	0.180555555556	232	0.439655172414
Contig441	794	0.307304785894	670	0.307462686567	124	0.306451612903
Contig15784	nan	nan	nan	nan	nan	nan
Contig22280	nan	nan	nan	nan	nan	nan
Contig448	nan	nan	nan	nan	nan	nan
Contig17258	nan	nan	nan	nan	nan	nan
Contig17259	nan	nan	nan	nan	nan	nan
Contig12377	nan	nan	nan	nan	nan	nan
Contig17784	nan	nan	nan	nan	nan	nan
Contig17786	nan	nan	nan	nan	nan	nan
Contig15870	nan	nan	nan	nan	nan	nan
Contig2939	nan	nan	nan	nan	nan	nan
Contig19366	nan	nan	nan	nan	nan	nan
Contig19367	nan	nan	nan	nan	nan	nan
Contig19361	230	0.417391304348	nan	nan	230	0.417391304348
Contig7376	nan	nan	nan	nan	nan	nan
Contig16785	nan	nan	nan	nan	nan	nan
Contig19368	348	0.32183908046	nan	nan	348	0.32183908046
Contig3187	nan	nan	nan	nan	nan	nan
Contig6356	1710	0.273684210526	1394	0.263988522238	316	0.316455696203
Contig6353	nan	nan	nan	nan	nan	nan
Contig12156	nan	nan	nan	nan	nan	nan
Contig12157	nan	nan	nan	nan	nan	nan
Contig12152	nan	nan	nan	nan	nan	nan
Contig12150	232	0.465517241379	nan	nan	232	0.465517241379
Contig982	nan	nan	nan	nan	nan	nan
Contig7510	nan	nan	nan	nan	nan	nan
Contig7512	nan	nan	nan	nan	nan	nan
Contig9758	nan	nan	nan	nan	nan	nan
Contig2589	nan	nan	nan	nan	nan	nan
Contig2588	nan	nan	nan	nan	nan	nan
Contig22658	nan	nan	nan	nan	nan	nan
Contig22656	nan	nan	nan	nan	nan	nan
Contig2587	274	0.299270072993	92	0.260869565217	182	0.318681318681
Contig2586	1042	0.285028790787	876	0.272831050228	166	0.349397590361
Contig2580	3438	0.369982547993	2926	0.371155160629	512	0.36328125
Contig2582	1626	0.349938499385	1626	0.349938499385	nan	nan
Contig20245	nan	nan	nan	nan	nan	nan
Contig5900	nan	nan	nan	nan	nan	nan
Contig5801	714	0.282913165266	714	0.282913165266	nan	nan
Contig5556	nan	nan	nan	nan	nan	nan
Contig18964	70	0.314285714286	nan	nan	70	0.314285714286
Contig13207	114	0.140350877193	76	0.131578947368	38	0.157894736842
Contig18966	nan	nan	nan	nan	nan	nan
Contig13201	nan	nan	nan	nan	nan	nan
Contig18960	24	0.25	24	0.25	nan	nan
Contig18963	nan	nan	nan	nan	nan	nan
Contig20795	42	0.238095238095	nan	nan	42	0.238095238095
Contig10408	nan	nan	nan	nan	nan	nan
Contig20790	nan	nan	nan	nan	nan	nan
Contig2273	nan	nan	nan	nan	nan	nan
Contig2627	436	0.456422018349	nan	nan	436	0.456422018349
Contig5804	nan	nan	nan	nan	nan	nan
Contig3458	nan	nan	nan	nan	nan	nan
Contig8408	nan	nan	nan	nan	nan	nan
Contig9809	nan	nan	nan	nan	nan	nan
Contig9808	574	0.445993031359	nan	nan	574	0.445993031359
