loci	Ltot	GCtot	L12	GC12	L3	GC3	nReads	GC_cubt	GC1_cubt	GC2_cubt	GC3_cubt	ENc_cubt	ENcP_cubt	ENcFDS_cubt	ENcPFDS_cubt	Um_cubt	Lutr	GCutr	Lutr3	GCutr3	Lutr5	GCutr5	GCcorrected_expression
Contig103005	225	0.377777777778	150	0.386666666667	75	0.36	10	37.78	34.67	42.67	36	34.11	37.33	16.54	16.92	nan	nan	nan	nan	nan	nan	nan	-9.52291403622936
Contig103027	669	0.490284005979	446	0.466367713004	223	0.538116591928	21	49.03	52.91	40.36	53.81	45.52	45.45	21.96	22.51	0.35	104	0.442307692308	104	0.442307692308	nan	nan	-0.167023889443293
Contig103129	417	0.405275779376	278	0.377697841727	139	0.460431654676	23	40.53	43.17	32.37	46.04	40.17	42.19	16.74	17.24	0.55	100	0.48	100	0.48	nan	nan	3.76056279618148
Contig103166	659	0.400606980273	440	0.420454545455	219	0.360730593607	18	40.18	44.09	40	36.07	48.23	51.32	24.91	27.07	0.23	nan	nan	nan	nan	nan	nan	-2.53793007693675
Contig103223	612	0.393790849673	408	0.421568627451	204	0.338235294118	22	39.38	51.47	32.84	33.82	43.76	46.55	21.62	21.93	0.37	nan	nan	nan	nan	nan	nan	1.42117720759655
Contig103301	222	0.441441441441	148	0.554054054054	74	0.216216216216	20	44.14	62.16	48.65	21.62	34.55	39.79	14.73	18.13	nan	64	0.3125	nan	nan	64	0.3125	-0.679243293214714
Contig103310	510	0.441176470588	340	0.438235294118	170	0.447058823529	32	44.12	53.53	34.12	44.71	47.64	48.57	22.06	22.41	0.34	1674	0.387694145759	1674	0.387694145759	nan	nan	10.9163857376487
Contig103397	234	0.371794871795	156	0.442307692308	78	0.230769230769	9	37.18	44.87	43.59	23.08	34.26	40.81	16.26	18.27	nan	nan	nan	nan	nan	nan	nan	-12.1802922901704
Contig103428	831	0.429602888087	554	0.494584837545	277	0.29963898917	28	42.96	48.74	50.18	29.96	45.46	49.9	21.41	23.67	0.3	914	0.328227571116	nan	nan	914	0.328227571116	7.28976700684292
Contig103492	495	0.355555555556	330	0.363636363636	165	0.339393939394	20	35.56	41.21	31.52	33.94	43.36	45.29	19.75	21.37	0.37	nan	nan	nan	nan	nan	nan	1.1099315027033
Contig10351	366	0.426229508197	244	0.512295081967	122	0.254098360656	14	42.62	46.72	55.74	25.41	37.39	44.06	18.23	19.38	0.41	32	0.3125	32	0.3125	nan	nan	-6.55782556267819
Contig103564	1041	0.369836695485	694	0.386167146974	347	0.337175792507	22	36.98	44.38	32.85	33.72	47.19	50.53	22.99	24.7	0.27	nan	nan	nan	nan	nan	nan	2.49364006839775
Contig103584	228	0.407894736842	152	0.421052631579	76	0.381578947368	18	40.79	42.11	42.11	38.16	37.09	38.73	17.05	17.96	nan	298	0.419463087248	298	0.419463087248	nan	nan	-2.55986446036963
Contig103652	648	0.384259259259	432	0.418981481481	216	0.314814814815	20	38.43	46.76	37.04	31.48	45.86	52.16	20.67	25.3	0.3	100	0.5	100	0.5	nan	nan	-0.48461514178765
Contig103662	240	0.404166666667	160	0.45625	80	0.3	39	40.42	47.5	43.75	30	35.19	39.77	15.13	18.61	nan	1118	0.305903398927	1118	0.305903398927	nan	nan	17.7636474232825
Contig1037	210	0.495238095238	140	0.5	70	0.485714285714	44	49.52	52.86	47.14	48.57	37.13	37.74	16.44	16.15	nan	294	0.353741496599	294	0.353741496599	nan	nan	23.349803751853
Contig103750	216	0.439814814815	144	0.451388888889	72	0.416666666667	13	43.98	41.67	48.61	41.67	39.83	41.45	18.87	20.39	nan	nan	nan	nan	nan	nan	nan	-8.24572047925673
Contig103760	1116	0.439068100358	744	0.478494623656	372	0.360215053763	28	43.91	59.14	36.56	36.02	48.05	51.13	24.27	26.07	0.26	256	0.546875	256	0.546875	nan	nan	7.03314229999643
Contig103770	444	0.407657657658	296	0.439189189189	148	0.344594594595	31	40.77	55.41	32.43	34.46	43.47	45.46	22.11	23.85	0.3	284	0.288732394366	284	0.288732394366	nan	nan	9.89059749172555
Contig103811	207	0.531400966184	138	0.572463768116	69	0.449275362319	10	53.14	65.22	49.28	44.93	35.69	34.47	16.94	18.91	nan	nan	nan	nan	nan	nan	nan	-10.9341270660698
Contig103820	387	0.416020671835	258	0.445736434109	129	0.356589147287	19	41.6	55.81	33.33	35.66	41.74	45.55	20.28	21.81	0.31	100	0.34	100	0.34	nan	nan	-2.22382370579463
Contig103840	471	0.433121019108	314	0.477707006369	157	0.343949044586	36	43.31	57.32	38.22	34.39	41.38	44.79	19.09	21.26	0.37	190	0.436842105263	190	0.436842105263	nan	nan	15.0182568197698
Contig103847	1002	0.412175648703	668	0.449101796407	334	0.338323353293	31	41.22	52.69	37.13	33.83	44.56	50.76	21.5	26.14	0.24	250	0.272	250	0.272	nan	nan	9.75807626894295
Contig103978	1326	0.398190045249	884	0.445701357466	442	0.303167420814	30	39.82	50.23	38.91	30.32	45.69	53.05	21.27	25.92	0.25	nan	nan	nan	nan	nan	nan	8.77645347376502
Contig103980	507	0.449704142012	338	0.5	169	0.349112426036	23	44.97	47.34	52.66	34.91	44.42	46.46	21.73	25.71	0.2	nan	nan	nan	nan	nan	nan	2.34980375185297
Contig104011	220	0.445454545455	147	0.482993197279	73	0.369863013699	38	44.75	48.65	47.95	36.99	40.38	43.34	18.77	21.71	nan	nan	nan	nan	nan	nan	nan	17.1170334570215
Contig104018	1041	0.390009606148	694	0.409221902017	347	0.351585014409	30	39	41.79	40.06	35.16	47.19	51.02	23.88	25.85	0.25	nan	nan	nan	nan	nan	nan	9.79969746217173
Contig104232	828	0.407004830918	552	0.414855072464	276	0.391304347826	20	40.7	47.1	35.87	39.13	47.89	50.81	22.54	23.67	0.32	50	0.36	50	0.36	nan	nan	-0.350163346636243
Contig104260	432	0.388888888889	288	0.420138888889	144	0.326388888889	24	38.89	48.61	35.42	32.64	38.04	41.35	19.61	20.48	0.35	264	0.280303030303	264	0.280303030303	nan	nan	3.47360162550689
Contig104270	447	0.463087248322	298	0.489932885906	149	0.409395973154	19	46.31	48.99	48.99	40.94	47.92	49.19	23.85	25.53	0.29	nan	nan	nan	nan	nan	nan	-1.77141786994059
Contig104328	267	0.385767790262	178	0.376404494382	89	0.404494382022	21	38.58	43.82	31.46	40.45	41.31	42.69	18.01	17.39	nan	144	0.361111111111	60	0.5	84	0.261904761905	1.79761181909685
Contig104389	664	0.41265060241	443	0.424379232506	221	0.389140271493	29	41.33	47.75	37.1	38.91	47.2	50.57	23.53	25.05	0.29	nan	nan	nan	nan	nan	nan	8.31979207832778
Contig10442	359	0.423398328691	240	0.454166666667	119	0.361344537815	34	42.58	50	40.83	36.13	43.1	46.06	20.17	21.9	0.39	nan	nan	nan	nan	nan	nan	12.7571633529514
Contig104436	300	0.43	200	0.465	100	0.36	27	43	51	42	36	36.84	40.27	16.8	18.99	nan	640	0.303125	640	0.303125	nan	nan	5.81794380364915
Contig104513	371	0.495956873315	248	0.600806451613	123	0.284552845528	16	49.86	59.68	60.48	28.46	39.82	42.83	19.65	22.15	0.25	nan	nan	nan	nan	nan	nan	-5.54960940372523
Contig104558	228	0.447368421053	152	0.447368421053	76	0.447368421053	15	44.74	47.37	42.11	44.74	37.24	38.18	18.85	17.9	nan	418	0.507177033493	418	0.507177033493	nan	nan	-6.23463065336349
Contig104626	381	0.40157480315	254	0.374015748031	127	0.456692913386	18	40.16	46.46	28.35	45.67	41.04	41.15	15.32	15.84	0.52	354	0.344632768362	354	0.344632768362	nan	nan	-1.13772390759986
Contig10466	306	0.359477124183	204	0.357843137255	102	0.362745098039	16	35.95	34.31	37.25	36.27	34.96	38.55	16.27	17.46	0.46	nan	nan	nan	nan	nan	nan	-2.75623787723236
Contig10468	387	0.40826873385	258	0.476744186047	129	0.271317829457	22	40.83	49.61	45.74	27.13	36.04	37.67	17.56	22.67	0.35	nan	nan	nan	nan	nan	nan	1.00014387629888
Contig104689	220	0.486363636364	147	0.544217687075	73	0.369863013699	11	48.86	68.92	39.73	36.99	40.82	41.95	19.54	22.41	nan	nan	nan	nan	nan	nan	nan	-9.59221774413714
Contig104728	297	0.424242424242	198	0.419191919192	99	0.434343434343	12	42.42	45.45	38.38	43.43	37.93	38.97	15.95	16.56	nan	nan	nan	nan	nan	nan	nan	-8.49213694527938
Contig104746	355	0.405633802817	237	0.430379746835	118	0.35593220339	31	40.68	49.58	36.44	35.59	42.26	43.73	20.1	20.08	0.4	nan	nan	nan	nan	nan	nan	10.1440554855607
Contig104878	336	0.392857142857	224	0.419642857143	112	0.339285714286	41	39.29	47.32	36.61	33.93	39.28	41.31	18.73	20.63	0.37	188	0.31914893617	188	0.31914893617	nan	nan	20.4916225933894
Contig104879	330	0.381818181818	220	0.340909090909	110	0.463636363636	14	38.18	45.45	22.73	46.36	36.58	37.17	15.44	16.42	0.3	nan	nan	nan	nan	nan	nan	-4.37737424319274
Contig104945	427	0.435597189696	285	0.414035087719	142	0.478873239437	19	43.66	49.65	33.1	47.89	43.98	43.54	20.91	20.78	0.39	nan	nan	nan	nan	nan	nan	-1.3276187017568
Contig104988	204	0.303921568627	136	0.338235294118	68	0.235294117647	7	30.39	45.59	22.06	23.53	32.47	35.81	14.6	15.86	nan	nan	nan	nan	nan	nan	nan	-11.3190763735413
Contig105003	222	0.373873873874	148	0.398648648649	74	0.324324324324	9	37.39	47.3	32.43	32.43	35.84	35.62	17.36	16.06	nan	nan	nan	nan	nan	nan	nan	-10.9118666593714
Contig105036	840	0.407142857143	560	0.430357142857	280	0.360714285714	23	40.71	47.14	38.93	36.07	45.74	49.03	22.84	24.62	0.31	508	0.303149606299	508	0.303149606299	nan	nan	2.14463979314553
Contig105075	286	0.447552447552	191	0.44502617801	95	0.452631578947	10	44.91	38.54	50.53	45.26	36.15	36.9	15.55	15.7	nan	nan	nan	nan	nan	nan	nan	-11.2178262667302
Contig10508	300	0.42	200	0.43	100	0.4	20	42	42	44	40	41.64	43.77	18.25	19.63	nan	106	0.301886792453	106	0.301886792453	nan	nan	-0.84626030314093
Contig105098	240	0.35	160	0.3375	80	0.375	13	35	41.25	26.25	37.5	33.73	36.4	11.86	13.38	nan	46	0.434782608696	46	0.434782608696	nan	nan	-5.30311123614428
Contig105109	246	0.447154471545	164	0.439024390244	82	0.463414634146	12	44.72	45.12	42.68	46.34	39.93	38.54	17.26	16.44	nan	nan	nan	nan	nan	nan	nan	-9.10505471078793
Contig10516	397	0.362720403023	265	0.388679245283	132	0.310606060606	22	36.36	46.62	31.06	31.06	39.83	43.81	17.96	22.77	0.3	98	0.224489795918	nan	nan	98	0.224489795918	2.41008526460598
Contig105232	525	0.379047619048	350	0.394285714286	175	0.348571428571	39	37.9	42.29	36.57	34.86	44.05	46.71	19.83	21.5	0.4	156	0.25641025641	156	0.25641025641	nan	nan	19.2246934025268
Contig105249	243	0.390946502058	162	0.37037037037	81	0.432098765432	15	39.09	37.04	37.04	43.21	41.13	43.34	20.54	20.6	nan	342	0.342105263158	342	0.342105263158	nan	nan	-4.04862945415274
Contig105252	408	0.448529411765	272	0.470588235294	136	0.404411764706	24	44.85	52.94	41.18	40.44	41.44	44.1	23.03	23.63	0.27	22	0.181818181818	nan	nan	22	0.181818181818	2.89190222963741
Contig105267	360	0.45	240	0.466666666667	120	0.416666666667	18	45	50	43.33	41.67	41.24	44.4	16.32	20.13	0.41	406	0.339901477833	116	0.310344827586	290	0.351724137931	-3.16344285531082
Contig105290	648	0.473765432099	432	0.534722222222	216	0.351851851852	16	47.38	55.56	51.39	35.19	42.6	45.88	23.14	24.56	0.33	nan	nan	nan	nan	nan	nan	-4.54173883173966
Contig105460	918	0.400871459695	612	0.40522875817	306	0.392156862745	31	40.09	50.33	30.72	39.22	45.07	47.28	19.91	21.03	0.32	404	0.282178217822	404	0.282178217822	nan	nan	10.9044936485561
Contig105488	873	0.404352806415	582	0.450171821306	291	0.312714776632	18	40.44	50.17	39.86	31.27	44.75	50.8	21.27	25.52	0.27	476	0.310924369748	476	0.310924369748	nan	nan	-3.24447102138909
Contig105500	288	0.385416666667	192	0.427083333333	96	0.302083333333	36	38.54	53.12	32.29	30.21	39.8	44.07	17.9	20.22	nan	nan	nan	nan	nan	nan	nan	15.2312320195668
Contig10551	387	0.385012919897	258	0.43023255814	129	0.294573643411	27	38.5	48.06	37.98	29.46	39.25	43.99	15.99	18.6	0.4	522	0.283524904215	522	0.283524904215	nan	nan	6.14784270926222
Contig105512	1356	0.448377581121	904	0.473451327434	452	0.398230088496	27	44.84	52.65	42.04	39.82	46.82	49.07	22.67	26.3	0.23	nan	nan	nan	nan	nan	nan	5.93999295063283
Contig105532	432	0.416666666667	288	0.482638888889	144	0.284722222222	20	41.67	49.31	47.22	28.47	39.33	44.4	16.73	19.15	0.41	nan	nan	nan	nan	nan	nan	-0.88939148481327
Contig105653	240	0.345833333333	160	0.3375	80	0.3625	36	34.58	33.75	33.75	36.25	35.29	41.04	17.3	18.11	nan	1104	0.309782608696	590	0.338983050847	514	0.27626459144	17.6968887638557
Contig10566	249	0.389558232932	166	0.39156626506	83	0.385542168675	40	38.96	40.96	37.35	38.55	37.37	41.27	15.77	16.5	nan	260	0.338461538462	128	0.265625	132	0.409090909091	20.3139648234317
Contig105808	201	0.363184079602	134	0.350746268657	67	0.388059701493	16	36.32	38.81	31.34	38.81	37.28	40.13	14.82	17.06	nan	nan	nan	nan	nan	nan	nan	-2.59532948623302
Contig105981	277	0.429602888087	185	0.475675675676	92	0.336956521739	13	43.12	48.39	46.74	33.7	40.92	43.57	18.09	19.83	nan	nan	nan	nan	nan	nan	nan	-8.01975431676269
Contig106017	677	0.508124076809	452	0.528761061947	225	0.466666666667	43	50.96	54.87	50.88	46.67	48.53	50.05	22.43	24.42	0.3	nan	nan	nan	nan	nan	nan	22.4727671624138
Contig106104	267	0.419475655431	178	0.47191011236	89	0.314606741573	15	41.95	55.06	39.33	31.46	35.73	39.23	15.02	18.24	nan	60	0.333333333333	60	0.333333333333	nan	nan	-6.08653425039428
Contig106125	220	0.459090909091	147	0.482993197279	73	0.41095890411	12	46.12	48.65	47.95	41.1	44.93	46.98	23.35	25.84	nan	nan	nan	nan	nan	nan	nan	-8.88296654297854
Contig106128	966	0.430641821946	644	0.431677018634	322	0.428571428571	23	43.06	55.9	30.43	42.86	49.33	50.03	24.59	25.79	0.29	116	0.5	116	0.5	nan	nan	2.10905398307614
Contig10613	688	0.504360465116	459	0.477124183007	229	0.558951965066	40	50.51	49.13	46.29	55.9	48.89	47.86	24.37	23.12	0.36	168	0.416666666667	nan	nan	168	0.416666666667	19.0072767964377
Contig10621	247	0.372469635628	165	0.406060606061	82	0.30487804878	37	37.4	43.37	37.8	30.49	37.48	42.06	15.43	16.95	nan	nan	nan	nan	nan	nan	nan	16.882477926923
Contig106220	240	0.35	160	0.36875	80	0.3125	20	35	38.75	35	31.25	34.85	40.33	18.31	16.61	nan	374	0.326203208556	256	0.3515625	118	0.271186440678	0.98982934987481
Contig106303	310	0.445161290323	207	0.51690821256	103	0.300970873786	17	44.66	58.65	44.66	30.1	39.37	44.17	19.45	23.98	0.32	nan	nan	nan	nan	nan	nan	-3.53864426193147
