loci	Lutr	GCutr	Lutr3	GCutr3	Lutr5	GCutr5
Contig31448	nan	nan	nan	nan	nan	nan
Contig31445	578	0.615916955017	578	0.615916955017	nan	nan
Contig98998	nan	nan	nan	nan	nan	nan
Contig24283	nan	nan	nan	nan	nan	nan
Contig65399	nan	nan	nan	nan	nan	nan
Contig24286	4078	0.70892594409	4078	0.70892594409	nan	nan
Contig17298	nan	nan	nan	nan	nan	nan
Contig23834	nan	nan	nan	nan	nan	nan
Contig23837	1180	0.749152542373	1180	0.749152542373	nan	nan
Contig17292	300	0.686666666667	300	0.686666666667	nan	nan
Contig23832	nan	nan	nan	nan	nan	nan
Contig46617	nan	nan	nan	nan	nan	nan
Contig57900	nan	nan	nan	nan	nan	nan
Contig45223	nan	nan	nan	nan	nan	nan
Contig74493	nan	nan	nan	nan	nan	nan
Contig15832	154	0.662337662338	154	0.662337662338	nan	nan
Contig45229	328	0.506097560976	328	0.506097560976	nan	nan
Contig15836	794	0.692695214106	794	0.692695214106	nan	nan
Contig41025	842	0.619952494062	842	0.619952494062	nan	nan
Contig19328	nan	nan	nan	nan	nan	nan
Contig4892	nan	nan	nan	nan	nan	nan
Contig19323	nan	nan	nan	nan	nan	nan
Contig6398	1298	0.610169491525	1298	0.610169491525	nan	nan
Contig14405	nan	nan	nan	nan	nan	nan
Contig43779	nan	nan	nan	nan	nan	nan
Contig14400	nan	nan	nan	nan	nan	nan
Contig6390	nan	nan	nan	nan	nan	nan
Contig38799	nan	nan	nan	nan	nan	nan
Contig48505	1306	0.638591117917	1306	0.638591117917	nan	nan
Contig47208	386	0.60103626943	384	0.604166666667	nan	nan
Contig14408	nan	nan	nan	nan	nan	nan
Contig12112	nan	nan	nan	nan	nan	nan
Contig12113	nan	nan	nan	nan	nan	nan
Contig12110	2156	0.607606679035	2156	0.607606679035	nan	nan
Contig12111	5518	0.571946357376	5518	0.571946357376	nan	nan
Contig12114	3682	0.653720803911	1794	0.573021181717	1888	0.730402542373
Contig72544	nan	nan	nan	nan	nan	nan
Contig17478	nan	nan	nan	nan	nan	nan
Contig72548	nan	nan	nan	nan	nan	nan
Contig21886	306	0.647058823529	306	0.647058823529	nan	nan
Contig21887	nan	nan	nan	nan	nan	nan
Contig105526	nan	nan	nan	nan	nan	nan
Contig58289	nan	nan	nan	nan	nan	nan
Contig113761	nan	nan	nan	nan	nan	nan
Contig2898	nan	nan	nan	nan	nan	nan
Contig2897	nan	nan	nan	nan	nan	nan
Contig58281	nan	nan	nan	nan	nan	nan
Contig2895	2778	0.634989200864	nan	nan	2778	0.634989200864
Contig2726	1040	0.769230769231	1040	0.769230769231	nan	nan
Contig2893	40	0.75	40	0.75	nan	nan
Contig58285	812	0.588669950739	nan	nan	812	0.588669950739
Contig74723	100	0.68	100	0.68	nan	nan
Contig2722	68	0.647058823529	68	0.647058823529	nan	nan
Contig9719	nan	nan	nan	nan	nan	nan
Contig9718	nan	nan	nan	nan	nan	nan
Contig91100	nan	nan	nan	nan	nan	nan
Contig47364	nan	nan	nan	nan	nan	nan
Contig9710	nan	nan	nan	nan	nan	nan
Contig7553	1180	0.493220338983	1178	0.492359932088	nan	nan
Contig7555	nan	nan	nan	nan	nan	nan
Contig7554	824	0.567961165049	824	0.567961165049	nan	nan
Contig7557	252	0.619047619048	nan	nan	252	0.619047619048
Contig9716	nan	nan	nan	nan	nan	nan
Contig9841	nan	nan	nan	nan	nan	nan
Contig9843	13708	0.616136562591	13708	0.616136562591	nan	nan
Contig3419	3206	0.67560823456	3206	0.67560823456	nan	nan
Contig9847	3478	0.627947096032	3478	0.627947096032	nan	nan
Contig3415	2338	0.672369546621	2338	0.672369546621	nan	nan
Contig67091	nan	nan	nan	nan	nan	nan
Contig9028	nan	nan	nan	nan	nan	nan
Contig108907	nan	nan	nan	nan	nan	nan
Contig3412	nan	nan	nan	nan	nan	nan
Contig48873	nan	nan	nan	nan	nan	nan
Contig72767	nan	nan	nan	nan	nan	nan
Contig86149	nan	nan	nan	nan	nan	nan
Contig101033	nan	nan	nan	nan	nan	nan
Contig75385	396	0.545454545455	396	0.545454545455	nan	nan
Contig36460	232	0.577586206897	nan	nan	232	0.577586206897
Contig86141	nan	nan	nan	nan	nan	nan
Contig36462	nan	nan	nan	nan	nan	nan
Contig86410	nan	nan	nan	nan	nan	nan
Contig72768	nan	nan	nan	nan	nan	nan
Contig2097	778	0.691516709512	778	0.691516709512	nan	nan
Contig2095	nan	nan	nan	nan	nan	nan
Contig22611	nan	nan	nan	nan	nan	nan
Contig66418	nan	nan	nan	nan	nan	nan
Contig2090	nan	nan	nan	nan	nan	nan
Contig55418	nan	nan	nan	nan	nan	nan
Contig5653	nan	nan	nan	nan	nan	nan
Contig44177	870	0.673563218391	870	0.673563218391	nan	nan
Contig115209	nan	nan	nan	nan	nan	nan
Contig66412	1414	0.613861386139	nan	nan	1414	0.613861386139
Contig2098	nan	nan	nan	nan	nan	nan
Contig20287	1712	0.594626168224	1206	0.618573797678	506	0.537549407115
Contig20285	nan	nan	nan	nan	nan	nan
Contig20284	nan	nan	nan	nan	nan	nan
Contig116240	306	0.673202614379	nan	nan	306	0.673202614379
Contig20281	nan	nan	nan	nan	nan	nan
Contig37849	72	0.638888888889	72	0.638888888889	nan	nan
Contig37848	3490	0.64670487106	3352	0.647673031026	138	0.623188405797
Contig40887	nan	nan	nan	nan	nan	nan
Contig64673	nan	nan	nan	nan	nan	nan
Contig20288	nan	nan	nan	nan	nan	nan
Contig84811	nan	nan	nan	nan	nan	nan
Contig84364	nan	nan	nan	nan	nan	nan
Contig33162	nan	nan	nan	nan	nan	nan
Contig109587	nan	nan	nan	nan	nan	nan
Contig64921	nan	nan	nan	nan	nan	nan
Contig92400	nan	nan	nan	nan	nan	nan
Contig92401	nan	nan	nan	nan	nan	nan
Contig26624	2392	0.608695652174	2392	0.608695652174	nan	nan
Contig59423	nan	nan	nan	nan	nan	nan
Contig84368	328	0.573170731707	250	0.576	78	0.564102564103
Contig39447	nan	nan	nan	nan	nan	nan
Contig110667	3930	0.650381679389	298	0.651006711409	3632	0.650330396476
Contig82245	nan	nan	nan	nan	nan	nan
Contig62783	nan	nan	nan	nan	nan	nan
Contig2688	40	0.7	40	0.7	nan	nan
Contig22538	nan	nan	nan	nan	nan	nan
Contig22536	nan	nan	nan	nan	nan	nan
Contig42829	nan	nan	nan	nan	nan	nan
Contig22531	nan	nan	nan	nan	nan	nan
Contig13576	nan	nan	nan	nan	nan	nan
Contig13574	nan	nan	nan	nan	nan	nan
Contig18212	nan	nan	nan	nan	nan	nan
Contig18211	nan	nan	nan	nan	nan	nan
Contig18210	nan	nan	nan	nan	nan	nan
Contig20751	122	0.573770491803	122	0.573770491803	nan	nan
Contig15290	nan	nan	nan	nan	nan	nan
Contig20755	nan	nan	nan	nan	nan	nan
Contig13579	12720	0.665880503145	12720	0.665880503145	nan	nan
Contig20756	nan	nan	nan	nan	nan	nan
Contig65455	nan	nan	nan	nan	nan	nan
Contig27398	198	0.646464646465	198	0.646464646465	nan	nan
Contig40084	nan	nan	nan	nan	nan	nan
Contig28566	1216	0.710526315789	1216	0.710526315789	nan	nan
Contig105197	nan	nan	nan	nan	nan	nan
Contig118262	nan	nan	nan	nan	nan	nan
Contig56293	nan	nan	nan	nan	nan	nan
Contig40825	nan	nan	nan	nan	nan	nan
Contig101110	nan	nan	nan	nan	nan	nan
Contig56296	nan	nan	nan	nan	nan	nan
Contig37170	nan	nan	nan	nan	nan	nan
Contig22281	nan	nan	nan	nan	nan	nan
Contig97061	nan	nan	nan	nan	nan	nan
Contig44508	nan	nan	nan	nan	nan	nan
Contig5157	2738	0.669466764061	2738	0.669466764061	nan	nan
Contig102417	nan	nan	nan	nan	nan	nan
Contig102414	nan	nan	nan	nan	nan	nan
Contig55086	2596	0.674114021572	1096	0.686131386861	1500	0.665333333333
Contig34859	nan	nan	nan	nan	nan	nan
Contig32973	nan	nan	nan	nan	nan	nan
Contig44504	nan	nan	nan	nan	nan	nan
Contig984	1118	0.686940966011	1118	0.686940966011	nan	nan
Contig986	5158	0.645017448623	nan	nan	5158	0.645017448623
Contig980	356	0.707865168539	nan	nan	356	0.707865168539
Contig981	nan	nan	nan	nan	nan	nan
Contig982	2738	0.617969320672	2738	0.617969320672	nan	nan
Contig32744	nan	nan	nan	nan	nan	nan
Contig16914	nan	nan	nan	nan	nan	nan
Contig106569	nan	nan	nan	nan	nan	nan
Contig4825	114	0.684210526316	114	0.684210526316	nan	nan
Contig94338	nan	nan	nan	nan	nan	nan
Contig4821	nan	nan	nan	nan	nan	nan
Contig112926	nan	nan	nan	nan	nan	nan
Contig76736	nan	nan	nan	nan	nan	nan
Contig88068	nan	nan	nan	nan	nan	nan
Contig4829	nan	nan	nan	nan	nan	nan
Contig76469	nan	nan	nan	nan	nan	nan
Contig8829	358	0.642458100559	nan	nan	358	0.642458100559
Contig95316	730	0.535616438356	730	0.535616438356	nan	nan
Contig8396	642	0.540498442368	642	0.540498442368	nan	nan
Contig95318	72	0.694444444444	72	0.694444444444	nan	nan
Contig8823	nan	nan	nan	nan	nan	nan
Contig8825	nan	nan	nan	nan	nan	nan
Contig102670	nan	nan	nan	nan	nan	nan
Contig18666	nan	nan	nan	nan	nan	nan
Contig189	nan	nan	nan	nan	nan	nan
Contig184	nan	nan	nan	nan	nan	nan
Contig109462	nan	nan	nan	nan	nan	nan
Contig186	1434	0.622733612273	1434	0.622733612273	nan	nan
Contig182	nan	nan	nan	nan	nan	nan
Contig27939	98	0.65306122449	98	0.65306122449	nan	nan
Contig113864	nan	nan	nan	nan	nan	nan
Contig71560	nan	nan	nan	nan	nan	nan
Contig27933	nan	nan	nan	nan	nan	nan
Contig51148	1944	0.576131687243	1944	0.576131687243	nan	nan
Contig51149	nan	nan	nan	nan	nan	nan
Contig49341	nan	nan	nan	nan	nan	nan
Contig44185	nan	nan	nan	nan	nan	nan
Contig51419	nan	nan	nan	nan	nan	nan
Contig23221	nan	nan	nan	nan	nan	nan
Contig51142	nan	nan	nan	nan	nan	nan
Contig51415	190	0.652631578947	190	0.652631578947	nan	nan
Contig54424	536	0.563432835821	nan	nan	536	0.563432835821
Contig98843	nan	nan	nan	nan	nan	nan
Contig114664	124	0.58064516129	124	0.58064516129	nan	nan
Contig51147	2984	0.57908847185	2984	0.57908847185	nan	nan
Contig24871	nan	nan	nan	nan	nan	nan
Contig24704	nan	nan	nan	nan	nan	nan
Contig77604	nan	nan	nan	nan	nan	nan
Contig24874	nan	nan	nan	nan	nan	nan
Contig24877	6472	0.664709517923	6472	0.664709517923	nan	nan
Contig60971	nan	nan	nan	nan	nan	nan
Contig115024	nan	nan	nan	nan	nan	nan
Contig24709	nan	nan	nan	nan	nan	nan
Contig361	nan	nan	nan	nan	nan	nan
Contig362	3808	0.660451680672	3808	0.660451680672	nan	nan
Contig363	nan	nan	nan	nan	nan	nan
Contig364	nan	nan	nan	nan	nan	nan
Contig365	1644	0.681265206813	1644	0.681265206813	nan	nan
Contig10875	nan	nan	nan	nan	nan	nan
Contig10874	nan	nan	nan	nan	nan	nan
Contig10879	224	0.544642857143	224	0.544642857143	nan	nan
Contig37217	nan	nan	nan	nan	nan	nan
Contig70002	nan	nan	nan	nan	nan	nan
Contig53811	nan	nan	nan	nan	nan	nan
Contig41846	1194	0.544388609715	1194	0.544388609715	nan	nan
Contig115028	nan	nan	nan	nan	nan	nan
Contig41841	nan	nan	nan	nan	nan	nan
Contig41842	nan	nan	nan	nan	nan	nan
Contig53817	nan	nan	nan	nan	nan	nan
Contig39728	nan	nan	nan	nan	nan	nan
Contig29935	620	0.674193548387	620	0.674193548387	nan	nan
Contig113745	nan	nan	nan	nan	nan	nan
Contig35251	1404	0.618233618234	1404	0.618233618234	nan	nan
Contig8451	nan	nan	nan	nan	nan	nan
Contig111222	4580	0.689519650655	4580	0.689519650655	nan	nan
Contig70459	nan	nan	nan	nan	nan	nan
Contig7731	nan	nan	nan	nan	nan	nan
Contig35255	nan	nan	nan	nan	nan	nan
Contig113894	nan	nan	nan	nan	nan	nan
Contig34341	162	0.555555555556	162	0.555555555556	nan	nan
Contig15337	nan	nan	nan	nan	nan	nan
Contig20161	nan	nan	nan	nan	nan	nan
Contig15621	nan	nan	nan	nan	nan	nan
Contig15620	nan	nan	nan	nan	nan	nan
Contig41907	nan	nan	nan	nan	nan	nan
Contig15622	7340	0.634604904632	7340	0.634604904632	nan	nan
Contig41909	1298	0.647149460709	1298	0.647149460709	nan	nan
Contig50446	nan	nan	nan	nan	nan	nan
Contig9272	nan	nan	nan	nan	nan	nan
Contig116101	nan	nan	nan	nan	nan	nan
Contig19137	nan	nan	nan	nan	nan	nan
Contig19136	nan	nan	nan	nan	nan	nan
Contig9276	nan	nan	nan	nan	nan	nan
Contig19133	388	0.675257731959	388	0.675257731959	nan	nan
Contig19132	2484	0.647745571659	2484	0.647745571659	nan	nan
Contig39726	334	0.652694610778	334	0.652694610778	nan	nan
Contig94808	nan	nan	nan	nan	nan	nan
Contig64026	nan	nan	nan	nan	nan	nan
Contig1702	206	0.621359223301	nan	nan	206	0.621359223301
Contig91128	nan	nan	nan	nan	nan	nan
Contig89050	nan	nan	nan	nan	nan	nan
Contig117528	nan	nan	nan	nan	nan	nan
Contig117529	nan	nan	nan	nan	nan	nan
Contig1256	2834	0.623500352858	2086	0.587248322148	748	0.724598930481
Contig1709	nan	nan	nan	nan	nan	nan
Contig1251	nan	nan	nan	nan	nan	nan
Contig91124	nan	nan	nan	nan	nan	nan
Contig1253	nan	nan	nan	nan	nan	nan
Contig84933	nan	nan	nan	nan	nan	nan
Contig71038	nan	nan	nan	nan	nan	nan
Contig71039	nan	nan	nan	nan	nan	nan
Contig93293	nan	nan	nan	nan	nan	nan
Contig71033	nan	nan	nan	nan	nan	nan
Contig110062	40	0.5	40	0.5	nan	nan
Contig93834	nan	nan	nan	nan	nan	nan
Contig84076	nan	nan	nan	nan	nan	nan
Contig30630	nan	nan	nan	nan	nan	nan
Contig30185	160	0.625	160	0.625	nan	nan
Contig30181	nan	nan	nan	nan	nan	nan
Contig30180	744	0.572580645161	nan	nan	744	0.572580645161
Contig50437	232	0.577586206897	232	0.577586206897	nan	nan
Contig7705	nan	nan	nan	nan	nan	nan
Contig25475	nan	nan	nan	nan	nan	nan
Contig7707	7086	0.674428450466	7086	0.674428450466	nan	nan
Contig20113	nan	nan	nan	nan	nan	nan
Contig61146	nan	nan	nan	nan	nan	nan
Contig61145	nan	nan	nan	nan	nan	nan
Contig50430	nan	nan	nan	nan	nan	nan
Contig34749	nan	nan	nan	nan	nan	nan
Contig47699	nan	nan	nan	nan	nan	nan
Contig50439	nan	nan	nan	nan	nan	nan
Contig20118	nan	nan	nan	nan	nan	nan
Contig47688	nan	nan	nan	nan	nan	nan
Contig31324	nan	nan	nan	nan	nan	nan
Contig69445	nan	nan	nan	nan	nan	nan
Contig31322	2976	0.584005376344	2976	0.584005376344	nan	nan
Contig87735	nan	nan	nan	nan	nan	nan
Contig69440	nan	nan	nan	nan	nan	nan
Contig88062	nan	nan	nan	nan	nan	nan
Contig95361	nan	nan	nan	nan	nan	nan
Contig36927	1084	0.518450184502	702	0.467236467236	382	0.612565445026
Contig84071	nan	nan	nan	nan	nan	nan
Contig47685	nan	nan	nan	nan	nan	nan
Contig38898	nan	nan	nan	nan	nan	nan
Contig68315	nan	nan	nan	nan	nan	nan
Contig68317	nan	nan	nan	nan	nan	nan
Contig36671	nan	nan	nan	nan	nan	nan
Contig87725	nan	nan	nan	nan	nan	nan
Contig22849	nan	nan	nan	nan	nan	nan
Contig92835	nan	nan	nan	nan	nan	nan
Contig58632	nan	nan	nan	nan	nan	nan
Contig36679	nan	nan	nan	nan	nan	nan
Contig36678	nan	nan	nan	nan	nan	nan
Contig58637	nan	nan	nan	nan	nan	nan
Contig58636	2146	0.674743709226	2146	0.674743709226	nan	nan
Contig49220	nan	nan	nan	nan	nan	nan
Contig30987	nan	nan	nan	nan	nan	nan
Contig49223	nan	nan	nan	nan	nan	nan
Contig30980	nan	nan	nan	nan	nan	nan
Contig30983	nan	nan	nan	nan	nan	nan
Contig49595	nan	nan	nan	nan	nan	nan
Contig73965	228	0.710526315789	228	0.710526315789	nan	nan
Contig49229	716	0.645251396648	716	0.645251396648	nan	nan
Contig45145	nan	nan	nan	nan	nan	nan
Contig55364	580	0.693103448276	580	0.693103448276	nan	nan
Contig113994	nan	nan	nan	nan	nan	nan
Contig98525	nan	nan	nan	nan	nan	nan
Contig61494	nan	nan	nan	nan	nan	nan
Contig11837	30	0.266666666667	30	0.266666666667	nan	nan
Contig98520	nan	nan	nan	nan	nan	nan
Contig114033	nan	nan	nan	nan	nan	nan
Contig100103	nan	nan	nan	nan	nan	nan
Contig38095	nan	nan	nan	nan	nan	nan
Contig38093	nan	nan	nan	nan	nan	nan
Contig34298	nan	nan	nan	nan	nan	nan
Contig100104	nan	nan	nan	nan	nan	nan
Contig40509	1128	0.61170212766	1128	0.61170212766	nan	nan
Contig47536	2740	0.670437956204	nan	nan	2740	0.670437956204
Contig42017	792	0.772727272727	792	0.772727272727	nan	nan
Contig17669	nan	nan	nan	nan	nan	nan
Contig17667	2450	0.594693877551	2450	0.594693877551	nan	nan
Contig47538	3076	0.612808842653	3076	0.612808842653	nan	nan
Contig89054	262	0.549618320611	262	0.549618320611	nan	nan
Contig17661	nan	nan	nan	nan	nan	nan
Contig118272	nan	nan	nan	nan	nan	nan
Contig96033	nan	nan	nan	nan	nan	nan
Contig13969	nan	nan	nan	nan	nan	nan
Contig90148	nan	nan	nan	nan	nan	nan
Contig41274	420	0.819047619048	390	0.841025641026	30	0.533333333333
Contig41273	nan	nan	nan	nan	nan	nan
Contig41272	34	0.823529411765	34	0.823529411765	nan	nan
Contig41270	68	0.588235294118	nan	nan	68	0.588235294118
Contig13746	nan	nan	nan	nan	nan	nan
Contig96000	nan	nan	nan	nan	nan	nan
Contig13965	nan	nan	nan	nan	nan	nan
Contig41278	44	0.545454545455	44	0.545454545455	nan	nan
Contig27185	1972	0.614097363083	1972	0.614097363083	nan	nan
Contig49046	nan	nan	nan	nan	nan	nan
Contig20565	nan	nan	nan	nan	nan	nan
Contig49040	nan	nan	nan	nan	nan	nan
Contig49041	nan	nan	nan	nan	nan	nan
Contig50040	96	0.520833333333	96	0.520833333333	nan	nan
Contig75353	nan	nan	nan	nan	nan	nan
Contig100244	nan	nan	nan	nan	nan	nan
Contig97751	nan	nan	nan	nan	nan	nan
Contig100246	nan	nan	nan	nan	nan	nan
Contig20568	4536	0.708994708995	4536	0.708994708995	nan	nan
Contig20569	nan	nan	nan	nan	nan	nan
Contig31587	1466	0.594815825375	1466	0.594815825375	nan	nan
Contig29407	882	0.541950113379	882	0.541950113379	nan	nan
Contig68495	nan	nan	nan	nan	nan	nan
Contig81644	nan	nan	nan	nan	nan	nan
Contig118058	nan	nan	nan	nan	nan	nan
Contig39148	1672	0.572368421053	1446	0.564315352697	226	0.62389380531
Contig8631	4450	0.60606741573	4450	0.60606741573	nan	nan
Contig108226	nan	nan	nan	nan	nan	nan
Contig67666	nan	nan	nan	nan	nan	nan
Contig8632	1696	0.641509433962	nan	nan	1696	0.641509433962
Contig67668	nan	nan	nan	nan	nan	nan
Contig79060	nan	nan	nan	nan	nan	nan
Contig39146	nan	nan	nan	nan	nan	nan
Contig8638	2448	0.695261437908	2448	0.695261437908	nan	nan
Contig39144	422	0.580568720379	422	0.580568720379	nan	nan
Contig20162	174	0.724137931034	nan	nan	174	0.724137931034
Contig7969	702	0.595441595442	nan	nan	702	0.595441595442
Contig86899	nan	nan	nan	nan	nan	nan
Contig7960	2290	0.606986899563	2290	0.606986899563	nan	nan
Contig85773	nan	nan	nan	nan	nan	nan
Contig7962	206	0.728155339806	206	0.728155339806	nan	nan
Contig85771	nan	nan	nan	nan	nan	nan
Contig32176	1430	0.570629370629	1430	0.570629370629	nan	nan
Contig7966	12160	0.647944078947	11246	0.645296105282	914	0.680525164114
Contig7967	620	0.603225806452	620	0.603225806452	nan	nan
Contig37984	3304	0.604418886199	nan	nan	3304	0.604418886199
Contig1035	2264	0.650176678445	nan	nan	2264	0.650176678445
Contig12708	856	0.598130841121	nan	nan	856	0.598130841121
Contig37981	nan	nan	nan	nan	nan	nan
Contig37982	nan	nan	nan	nan	nan	nan
Contig51031	290	0.589655172414	290	0.589655172414	nan	nan
Contig83436	nan	nan	nan	nan	nan	nan
Contig54146	3170	0.67570977918	nan	nan	3170	0.67570977918
Contig43697	nan	nan	nan	nan	nan	nan
Contig17089	nan	nan	nan	nan	nan	nan
Contig43694	nan	nan	nan	nan	nan	nan
Contig12562	nan	nan	nan	nan	nan	nan
Contig17081	nan	nan	nan	nan	nan	nan
Contig12560	50	0.6	50	0.6	nan	nan
Contig95367	nan	nan	nan	nan	nan	nan
Contig17086	nan	nan	nan	nan	nan	nan
Contig60360	nan	nan	nan	nan	nan	nan
Contig35163	nan	nan	nan	nan	nan	nan
Contig36587	nan	nan	nan	nan	nan	nan
Contig58600	nan	nan	nan	nan	nan	nan
Contig36585	94	0.595744680851	94	0.595744680851	nan	nan
Contig39853	nan	nan	nan	nan	nan	nan
Contig36583	830	0.638554216867	830	0.638554216867	nan	nan
Contig35169	4216	0.598908918406	4216	0.598908918406	nan	nan
Contig36581	nan	nan	nan	nan	nan	nan
Contig39857	nan	nan	nan	nan	nan	nan
Contig32358	nan	nan	nan	nan	nan	nan
Contig30074	228	0.552631578947	226	0.548672566372	nan	nan
Contig46826	nan	nan	nan	nan	nan	nan
Contig46825	nan	nan	nan	nan	nan	nan
Contig49234	nan	nan	nan	nan	nan	nan
Contig80517	nan	nan	nan	nan	nan	nan
Contig32351	nan	nan	nan	nan	nan	nan
Contig43529	nan	nan	nan	nan	nan	nan
Contig31910	584	0.558219178082	584	0.558219178082	nan	nan
Contig28915	nan	nan	nan	nan	nan	nan
Contig27234	nan	nan	nan	nan	nan	nan
Contig14216	8778	0.670084301663	8778	0.670084301663	nan	nan
Contig27231	372	0.559139784946	372	0.559139784946	nan	nan
Contig112558	nan	nan	nan	nan	nan	nan
Contig14218	2204	0.628856624319	2204	0.628856624319	nan	nan
Contig27728	nan	nan	nan	nan	nan	nan
Contig27239	1778	0.62429696288	1778	0.62429696288	nan	nan
Contig43526	nan	nan	nan	nan	nan	nan
Contig23035	90	0.711111111111	90	0.711111111111	nan	nan
Contig72379	nan	nan	nan	nan	nan	nan
Contig54636	nan	nan	nan	nan	nan	nan
Contig23031	2356	0.612903225806	2356	0.612903225806	nan	nan
Contig23030	nan	nan	nan	nan	nan	nan
Contig101198	nan	nan	nan	nan	nan	nan
Contig23032	14174	0.644489911105	808	0.460396039604	13366	0.655618734101
Contig95369	nan	nan	nan	nan	nan	nan
Contig35353	nan	nan	nan	nan	nan	nan
Contig72374	nan	nan	nan	nan	nan	nan
Contig99687	nan	nan	nan	nan	nan	nan
Contig19873	nan	nan	nan	nan	nan	nan
Contig5709	nan	nan	nan	nan	nan	nan
Contig5706	1382	0.628075253256	nan	nan	1382	0.628075253256
Contig5704	744	0.635752688172	nan	nan	744	0.635752688172
Contig50	nan	nan	nan	nan	nan	nan
Contig5702	nan	nan	nan	nan	nan	nan
Contig56	nan	nan	nan	nan	nan	nan
Contig117099	nan	nan	nan	nan	nan	nan
Contig54	nan	nan	nan	nan	nan	nan
Contig50954	272	0.610294117647	272	0.610294117647	nan	nan
Contig50957	nan	nan	nan	nan	nan	nan
Contig40148	nan	nan	nan	nan	nan	nan
Contig50763	nan	nan	nan	nan	nan	nan
Contig88588	nan	nan	nan	nan	nan	nan
Contig111810	nan	nan	nan	nan	nan	nan
Contig57673	nan	nan	nan	nan	nan	nan
Contig19953	264	0.700757575758	264	0.700757575758	nan	nan
Contig19483	nan	nan	nan	nan	nan	nan
Contig34981	nan	nan	nan	nan	nan	nan
Contig34980	nan	nan	nan	nan	nan	nan
Contig34983	nan	nan	nan	nan	nan	nan
Contig6612	1148	0.738675958188	1148	0.738675958188	nan	nan
Contig6615	154	0.61038961039	154	0.61038961039	nan	nan
Contig6614	3364	0.52853745541	3364	0.52853745541	nan	nan
Contig19959	204	0.666666666667	nan	nan	204	0.666666666667
