loci	Lutr	GCutr	Lutr3	GCutr3	Lutr5	GCutr5
Contig34274	3448	0.328306264501	3116	0.31001283697	332	0.5
Contig7421	10926	0.38806516566	10406	0.375936959446	520	0.630769230769
Contig38372	2658	0.377727614748	1006	0.44930417495	1652	0.334140435835
Contig37737	90	0.377777777778	nan	nan	90	0.377777777778
Contig9668	7392	0.320752164502	6350	0.311023622047	1042	0.380038387716
Contig19326	1562	0.422535211268	1562	0.422535211268	nan	nan
Contig7576	2018	0.310208126858	2018	0.310208126858	nan	nan
Contig14405	6200	0.345483870968	6200	0.345483870968	nan	nan
Contig46304	3438	0.299883653287	3438	0.299883653287	nan	nan
Contig38796	96	0.395833333333	96	0.395833333333	nan	nan
Contig14401	2114	0.310312204352	2114	0.310312204352	nan	nan
Contig43774	nan	nan	nan	nan	nan	nan
Contig38877	1702	0.338425381904	1702	0.338425381904	nan	nan
Contig83752	2942	0.335825968729	2942	0.335825968729	nan	nan
Contig56457	1210	0.314049586777	1210	0.314049586777	nan	nan
Contig38555	392	0.34693877551	392	0.34693877551	nan	nan
Contig31064	4190	0.35369928401	3872	0.345041322314	318	0.459119496855
Contig33385	9040	0.400884955752	nan	nan	9040	0.400884955752
Contig31061	nan	nan	nan	nan	nan	nan
Contig46308	514	0.357976653696	nan	nan	514	0.357976653696
Contig58040	904	0.389380530973	264	0.340909090909	640	0.409375
Contig38870	nan	nan	nan	nan	nan	nan
Contig20371	5040	0.304563492063	5040	0.304563492063	nan	nan
Contig38032	490	0.367346938776	490	0.367346938776	nan	nan
Contig2728	3080	0.343831168831	nan	nan	3080	0.343831168831
Contig2896	4010	0.411970074813	1230	0.517073170732	2780	0.365467625899
Contig45352	2496	0.356971153846	2496	0.356971153846	nan	nan
Contig2721	2700	0.314814814815	2700	0.314814814815	nan	nan
Contig31590	2976	0.366599462366	2558	0.352228303362	418	0.454545454545
Contig9718	8970	0.352731326644	8970	0.352731326644	nan	nan
Contig8623	1114	0.304308797127	908	0.285242290749	206	0.388349514563
Contig8621	nan	nan	nan	nan	nan	nan
Contig7552	nan	nan	nan	nan	nan	nan
Contig7555	426	0.467136150235	nan	nan	426	0.467136150235
Contig8628	12152	0.325049374589	12152	0.325049374589	nan	nan
Contig9716	2116	0.331758034026	2116	0.331758034026	nan	nan
Contig3779	10354	0.385261734595	9550	0.380628272251	804	0.440298507463
Contig14579	2280	0.404385964912	2280	0.404385964912	nan	nan
Contig3418	1372	0.458454810496	1372	0.458454810496	nan	nan
Contig32901	1842	0.392508143322	48	0.416666666667	1794	0.391861761427
Contig28611	4830	0.372463768116	4736	0.372677364865	94	0.36170212766
Contig6174	2322	0.3608957795	2322	0.3608957795	nan	nan
Contig40247	2582	0.288148721921	2582	0.288148721921	nan	nan
Contig6172	14044	0.405084021646	14044	0.405084021646	nan	nan
Contig3413	2736	0.294956140351	2736	0.294956140351	nan	nan
Contig37833	2590	0.37528957529	2590	0.37528957529	nan	nan
Contig37993	1412	0.35835694051	1412	0.35835694051	nan	nan
Contig7950	12234	0.346329900278	12234	0.346329900278	nan	nan
Contig32162	10870	0.338362465501	10870	0.338362465501	nan	nan
Contig14519	610	0.35737704918	610	0.35737704918	nan	nan
Contig22612	3160	0.361708860759	3160	0.361708860759	nan	nan
Contig5607	1478	0.515561569689	368	0.364130434783	1110	0.565765765766
Contig14972	2358	0.331212892282	2358	0.331212892282	nan	nan
Contig5977	904	0.328539823009	904	0.328539823009	nan	nan
Contig40381	1178	0.294567062818	1178	0.294567062818	nan	nan
Contig28672	260	0.407692307692	260	0.407692307692	nan	nan
Contig39841	580	0.327586206897	224	0.223214285714	356	0.393258426966
Contig3251	7214	0.326171333518	7214	0.326171333518	nan	nan
Contig57496	786	0.334605597964	786	0.334605597964	nan	nan
Contig3707	232	0.551724137931	nan	nan	232	0.551724137931
Contig2079	nan	nan	nan	nan	nan	nan
Contig4557	nan	nan	nan	nan	nan	nan
Contig4550	6714	0.316056002383	6560	0.313719512195	154	0.415584415584
Contig22232	nan	nan	nan	nan	nan	nan
Contig4552	5924	0.388588791357	nan	nan	5924	0.388588791357
Contig14003	4932	0.346512570965	4932	0.346512570965	nan	nan
Contig27488	nan	nan	nan	nan	nan	nan
Contig39612	290	0.348275862069	290	0.348275862069	nan	nan
Contig2075	680	0.369117647059	nan	nan	678	0.368731563422
Contig27710	2380	0.436974789916	nan	nan	2360	0.436440677966
Contig16404	158	0.443037974684	158	0.443037974684	nan	nan
Contig84563	218	0.490825688073	nan	nan	218	0.490825688073
Contig33764	nan	nan	nan	nan	nan	nan
Contig27244	5638	0.334693153601	5142	0.334500194477	496	0.336693548387
Contig31921	6716	0.360780226325	6300	0.352857142857	416	0.480769230769
Contig6778	18600	0.372311827957	18424	0.372720364742	176	0.329545454545
Contig31923	nan	nan	nan	nan	nan	nan
Contig18216	4564	0.285495179667	4564	0.285495179667	nan	nan
Contig4954	16348	0.418277465133	16348	0.418277465133	nan	nan
Contig4959	nan	nan	nan	nan	nan	nan
Contig62149	1582	0.381163084703	1582	0.381163084703	nan	nan
Contig2384	1408	0.325284090909	1258	0.324324324324	150	0.333333333333
Contig97473	590	0.31186440678	590	0.31186440678	nan	nan
Contig35308	1490	0.377852348993	nan	nan	1490	0.377852348993
Contig56371	2506	0.417797286512	2506	0.417797286512	nan	nan
Contig28567	nan	nan	nan	nan	nan	nan
Contig35001	3118	0.457344451572	3118	0.457344451572	nan	nan
Contig40088	1584	0.294823232323	nan	nan	1584	0.294823232323
Contig97206	nan	nan	nan	nan	nan	nan
Contig5776	10076	0.33237395792	1304	0.328220858896	8772	0.332991336069
Contig5391	nan	nan	nan	nan	nan	nan
Contig5393	902	0.422394678492	902	0.422394678492	nan	nan
Contig5193	6782	0.389265703332	nan	nan	6782	0.389265703332
Contig76428	nan	nan	nan	nan	nan	nan
Contig78239	4756	0.355761143818	4756	0.355761143818	nan	nan
Contig26533	nan	nan	nan	nan	nan	nan
Contig48555	1838	0.338411316649	1838	0.338411316649	nan	nan
Contig63775	696	0.367816091954	696	0.367816091954	nan	nan
Contig5155	9606	0.321673953779	9402	0.319719208679	204	0.411764705882
Contig14197	1386	0.37012987013	1386	0.37012987013	nan	nan
Contig6607	21030	0.318544935806	21030	0.318544935806	nan	nan
Contig64081	604	0.380794701987	48	0.625	556	0.359712230216
Contig27804	1046	0.41395793499	926	0.402807775378	120	0.5
Contig27805	166	0.596385542169	nan	nan	166	0.596385542169
Contig20568	5714	0.340217010851	5714	0.340217010851	nan	nan
Contig27807	nan	nan	nan	nan	nan	nan
Contig65789	148	0.371621621622	148	0.371621621622	nan	nan
Contig72987	100	0.46	100	0.46	nan	nan
Contig36511	nan	nan	nan	nan	nan	nan
Contig23134	11574	0.403231380681	11186	0.396656534954	388	0.592783505155
Contig21625	nan	nan	nan	nan	nan	nan
Contig33987	4538	0.495372410754	4538	0.495372410754	nan	nan
Contig5800	9660	0.332401656315	8294	0.322884012539	1366	0.39019033675
Contig2273	21984	0.345251091703	21984	0.345251091703	nan	nan
Contig5552	nan	nan	nan	nan	nan	nan
Contig2271	20446	0.314682578499	20446	0.314682578499	nan	nan
Contig5806	9870	0.308004052685	9870	0.308004052685	nan	nan
Contig30335	1574	0.328462515883	1574	0.328462515883	nan	nan
Contig103589	1384	0.387283236994	1384	0.387283236994	nan	nan
Contig748	1492	0.598525469169	nan	nan	1492	0.598525469169
Contig21154	4656	0.470575601375	1136	0.470950704225	3520	0.470454545455
Contig40127	5242	0.336512781381	5242	0.336512781381	nan	nan
Contig966	18626	0.360356490927	15234	0.388144938952	3392	0.235554245283
Contig8391	1746	0.411798396334	1746	0.411798396334	nan	nan
Contig18667	2310	0.371861471861	738	0.30216802168	1572	0.404580152672
Contig84149	nan	nan	nan	nan	nan	nan
Contig184	2326	0.317712811694	2326	0.317712811694	nan	nan
Contig20504	7694	0.358981024175	2554	0.407204385278	5140	0.335019455253
Contig17573	3716	0.336921420883	3716	0.336921420883	nan	nan
Contig59888	1582	0.34007585335	1582	0.34007585335	nan	nan
Contig35095	nan	nan	nan	nan	nan	nan
Contig9062	22148	0.314023839624	22148	0.314023839624	nan	nan
Contig33952	nan	nan	nan	nan	nan	nan
Contig25895	1600	0.31625	1310	0.32213740458	290	0.289655172414
Contig1072	1746	0.333906071019	1746	0.333906071019	nan	nan
Contig1073	1186	0.462057335582	nan	nan	1186	0.462057335582
Contig33183	nan	nan	nan	nan	nan	nan
Contig33184	3918	0.354517611026	3538	0.360938383267	380	0.294736842105
Contig84385	118	0.262711864407	118	0.262711864407	nan	nan
Contig19597	1084	0.616236162362	1084	0.616236162362	nan	nan
Contig90836	2818	0.372249822569	1904	0.290441176471	914	0.542669584245
Contig3132	6372	0.313402385436	6372	0.313402385436	nan	nan
Contig34344	292	0.256849315068	292	0.256849315068	nan	nan
Contig4731	5504	0.361555232558	4690	0.350106609808	814	0.427518427518
Contig21710	142	0.366197183099	142	0.366197183099	nan	nan
Contig4734	18198	0.343499285636	18198	0.343499285636	nan	nan
Contig10278	6948	0.342400690846	6654	0.340096182747	294	0.394557823129
Contig4736	12502	0.310670292753	12502	0.310670292753	nan	nan
Contig21715	710	0.283098591549	610	0.280327868852	100	0.3
Contig11584	5820	0.353608247423	5820	0.353608247423	nan	nan
Contig15753	5304	0.331636500754	5304	0.331636500754	nan	nan
Contig11587	1270	0.374015748031	1270	0.374015748031	nan	nan
Contig11580	7526	0.371777836832	7478	0.37255950789	48	0.25
Contig10058	1722	0.363530778165	nan	nan	1722	0.363530778165
Contig10505	2436	0.349753694581	2436	0.349753694581	nan	nan
Contig10055	10008	0.374800159872	8494	0.37167412291	1514	0.392338177015
Contig15758	17080	0.36293911007	17080	0.36293911007	nan	nan
Contig25877	nan	nan	nan	nan	nan	nan
Contig10873	16576	0.335907335907	16576	0.335907335907	nan	nan
Contig25561	322	0.313664596273	322	0.313664596273	nan	nan
Contig10871	1444	0.38296398892	1444	0.38296398892	nan	nan
Contig29470	nan	nan	nan	nan	nan	nan
Contig364	13946	0.318944500215	13946	0.318944500215	nan	nan
Contig4041	27972	0.36465036465	27238	0.364417358103	734	0.373297002725
Contig369	156	0.346153846154	nan	nan	156	0.346153846154
Contig37216	1394	0.407460545194	1014	0.443786982249	380	0.310526315789
Contig11455	3456	0.311342592593	2400	0.292916666667	1056	0.35321969697
Contig21538	14814	0.340691238018	14814	0.340691238018	nan	nan
Contig98045	106	0.301886792453	106	0.301886792453	nan	nan
Contig29932	11114	0.348929278388	10332	0.333333333333	782	0.554987212276
Contig104488	nan	nan	nan	nan	nan	nan
Contig22065	370	0.427027027027	nan	nan	370	0.427027027027
Contig29934	1182	0.396785109983	1182	0.396785109983	nan	nan
Contig55100	1042	0.353166986564	1042	0.353166986564	nan	nan
Contig10837	45596	0.341433459075	45596	0.341433459075	nan	nan
Contig62956	nan	nan	nan	nan	nan	nan
Contig10477	10280	0.343385214008	10280	0.343385214008	nan	nan
Contig22262	20516	0.344170403587	18328	0.341226538629	2188	0.368829981718
Contig10473	39862	0.349280016055	39862	0.349280016055	nan	nan
Contig22266	40	0.5	40	0.5	nan	nan
Contig10471	nan	nan	nan	nan	nan	nan
Contig39868	1760	0.303409090909	1760	0.303409090909	nan	nan
Contig29713	4340	0.384331797235	4096	0.3828125	244	0.409836065574
Contig71633	nan	nan	nan	nan	nan	nan
Contig71635	204	0.333333333333	204	0.333333333333	nan	nan
Contig74461	268	0.402985074627	268	0.402985074627	nan	nan
Contig45039	nan	nan	nan	nan	nan	nan
Contig2775	19544	0.325061399918	19544	0.325061399918	nan	nan
Contig24674	nan	nan	nan	nan	nan	nan
Contig34341	nan	nan	nan	nan	nan	nan
Contig15625	nan	nan	nan	nan	nan	nan
Contig25797	nan	nan	nan	nan	nan	nan
Contig38943	7630	0.319528178244	6756	0.314535227946	874	0.358123569794
Contig38945	3254	0.40012292563	3254	0.40012292563	nan	nan
Contig9479	nan	nan	nan	nan	nan	nan
Contig15338	nan	nan	nan	nan	nan	nan
Contig566	8710	0.374167623421	8700	0.374137931034	nan	nan
Contig1490	364	0.362637362637	364	0.362637362637	nan	nan
Contig34300	13836	0.343957791269	13836	0.343957791269	nan	nan
Contig1494	14818	0.335807801323	14818	0.335807801323	nan	nan
Contig37901	3724	0.353920515575	3724	0.353920515575	nan	nan
Contig104950	24	0.416666666667	24	0.416666666667	nan	nan
Contig34694	nan	nan	nan	nan	nan	nan
Contig60195	790	0.313924050633	790	0.313924050633	nan	nan
Contig29628	1420	0.418309859155	1420	0.418309859155	nan	nan
Contig10694	954	0.3071278826	954	0.3071278826	nan	nan
Contig86000	296	0.331081081081	296	0.331081081081	nan	nan
Contig1709	1634	0.373929008568	1634	0.373929008568	nan	nan
Contig18686	nan	nan	nan	nan	nan	nan
Contig11121	182	0.648351648352	nan	nan	182	0.648351648352
Contig11126	5126	0.350760827156	5126	0.350760827156	nan	nan
Contig11127	4768	0.309144295302	4768	0.309144295302	nan	nan
Contig7322	9754	0.349087553824	9754	0.349087553824	nan	nan
Contig24902	nan	nan	nan	nan	nan	nan
Contig24455	nan	nan	nan	nan	nan	nan
Contig61781	1778	0.403824521935	1770	0.404519774011	nan	nan
Contig98309	220	0.318181818182	220	0.318181818182	nan	nan
Contig3993	2670	0.441198501873	650	0.444615384615	2020	0.440099009901
Contig34557	nan	nan	nan	nan	nan	nan
Contig8017	11966	0.352164465987	11966	0.352164465987	nan	nan
Contig8011	10746	0.327656802531	10548	0.327171027683	198	0.353535353535
Contig15245	7856	0.315045824847	7856	0.315045824847	nan	nan
Contig19008	17978	0.364111692068	17620	0.364699205448	358	0.335195530726
Contig25474	406	0.369458128079	406	0.369458128079	nan	nan
Contig95448	nan	nan	nan	nan	nan	nan
Contig19001	2792	0.325214899713	2792	0.325214899713	nan	nan
Contig19000	2934	0.330947511929	2934	0.330947511929	nan	nan
Contig416	9586	0.30534112247	nan	nan	9586	0.30534112247
Contig19004	4978	0.309160305344	1244	0.340032154341	3734	0.298875200857
Contig95443	nan	nan	nan	nan	nan	nan
Contig34805	174	0.327586206897	174	0.327586206897	nan	nan
Contig38897	828	0.36231884058	828	0.36231884058	nan	nan
Contig38896	nan	nan	nan	nan	nan	nan
Contig18536	7790	0.391142490372	7790	0.391142490372	nan	nan
Contig69443	nan	nan	nan	nan	nan	nan
Contig36924	5388	0.347067557535	5388	0.347067557535	nan	nan
Contig11632	1544	0.34067357513	266	0.360902255639	1278	0.336463223787
Contig33740	nan	nan	nan	nan	nan	nan
Contig9388	5020	0.345816733068	3924	0.336901121305	1096	0.377737226277
Contig31334	30	0.4	30	0.4	nan	nan
Contig65804	148	0.391891891892	148	0.391891891892	nan	nan
Contig31104	1180	0.33813559322	1180	0.33813559322	nan	nan
Contig22844	42	0.52380952381	42	0.52380952381	nan	nan
Contig6755	8786	0.354199863419	8786	0.354199863419	nan	nan
Contig40877	1286	0.376360808709	1286	0.376360808709	nan	nan
Contig17261	3202	0.405996252342	3202	0.405996252342	nan	nan
Contig30980	3472	0.401785714286	3472	0.401785714286	nan	nan
Contig23824	nan	nan	nan	nan	nan	nan
Contig23825	nan	nan	nan	nan	nan	nan
Contig40134	134	0.55223880597	nan	nan	134	0.55223880597
Contig16048	1934	0.384694932782	1934	0.384694932782	nan	nan
Contig13986	8874	0.402749605589	8874	0.402749605589	nan	nan
Contig22511	2952	0.384823848238	2720	0.384191176471	232	0.39224137931
Contig3134	1518	0.424901185771	1518	0.424901185771	nan	nan
Contig8704	1310	0.382442748092	nan	nan	1310	0.382442748092
Contig38793	1230	0.50243902439	1176	0.513605442177	54	0.259259259259
Contig40501	5552	0.33681556196	5552	0.33681556196	nan	nan
Contig7410	21350	0.319718969555	21026	0.319794540093	324	0.314814814815
Contig7142	7208	0.352802441731	7044	0.352214650767	164	0.378048780488
Contig18949	2488	0.389469453376	2488	0.389469453376	nan	nan
Contig7417	894	0.324384787472	894	0.324384787472	nan	nan
Contig7388	13668	0.32170032192	13360	0.319535928144	308	0.415584415584
Contig71594	192	0.489583333333	192	0.489583333333	nan	nan
Contig17669	2442	0.356674856675	nan	nan	2442	0.356674856675
Contig37721	nan	nan	nan	nan	nan	nan
Contig31210	556	0.469424460432	556	0.469424460432	nan	nan
Contig19311	6314	0.36902122268	4798	0.346811171321	1516	0.439313984169
Contig85973	12554	0.35972598375	12554	0.35972598375	nan	nan
Contig7891	10230	0.353861192571	9194	0.351424842288	1036	0.375482625483
Contig7899	16304	0.339732580962	15984	0.336649149149	320	0.49375
Contig6380	4144	0.350386100386	3474	0.352619458837	670	0.338805970149
Contig17407	1618	0.358467243511	1618	0.358467243511	nan	nan
Contig20565	866	0.348729792148	866	0.348729792148	nan	nan
Contig37766	4908	0.531988590057	4830	0.534782608696	78	0.358974358974
Contig97753	nan	nan	nan	nan	nan	nan
Contig3392	382	0.30890052356	nan	nan	382	0.30890052356
Contig13184	7230	0.347717842324	7064	0.348244620612	166	0.325301204819
Contig27187	2796	0.389842632332	974	0.495893223819	1822	0.333150384193
Contig13180	5838	0.332476875642	5838	0.332476875642	nan	nan
Contig48204	462	0.378787878788	462	0.378787878788	nan	nan
Contig2712	1942	0.380535530381	1942	0.380535530381	nan	nan
Contig2714	14352	0.377020624303	14352	0.377020624303	nan	nan
Contig86856	2410	0.320746887967	2410	0.320746887967	nan	nan
Contig101349	240	0.383333333333	240	0.383333333333	nan	nan
Contig34363	1610	0.341614906832	nan	nan	1610	0.341614906832
Contig3620	11262	0.357751731486	11262	0.357751731486	nan	nan
Contig87745	1638	0.281440781441	1638	0.281440781441	nan	nan
Contig36144	254	0.346456692913	254	0.346456692913	nan	nan
Contig9728	10014	0.323946474935	10014	0.323946474935	nan	nan
Contig7564	21160	0.316446124764	21160	0.316446124764	nan	nan
Contig9725	6998	0.34338382395	6998	0.34338382395	nan	nan
Contig41477	2722	0.368479059515	2722	0.368479059515	nan	nan
Contig82746	80	0.325	80	0.325	nan	nan
Contig34165	nan	nan	nan	nan	nan	nan
Contig79066	116	0.293103448276	48	0.166666666667	68	0.382352941176
Contig28602	3680	0.395923913043	3680	0.395923913043	nan	nan
Contig27121	48	0.291666666667	48	0.291666666667	nan	nan
Contig40257	13298	0.329523236577	13298	0.329523236577	nan	nan
Contig3405	936	0.446581196581	nan	nan	936	0.446581196581
Contig3404	9658	0.323980120108	8752	0.319127056673	906	0.370860927152
Contig32170	38	0.473684210526	nan	nan	38	0.473684210526
Contig29401	286	0.472027972028	286	0.472027972028	nan	nan
Contig19823	2958	0.399932386748	2958	0.399932386748	nan	nan
Contig28353	1732	0.343533487298	1732	0.343533487298	nan	nan
Contig32175	342	0.374269005848	342	0.374269005848	nan	nan
Contig13362	724	0.292817679558	724	0.292817679558	nan	nan
Contig101534	68	0.323529411765	68	0.323529411765	nan	nan
Contig17318	nan	nan	nan	nan	nan	nan
Contig38631	nan	nan	nan	nan	nan	nan
Contig31116	nan	nan	nan	nan	nan	nan
Contig39359	nan	nan	nan	nan	nan	nan
Contig63040	nan	nan	nan	nan	nan	nan
Contig22664	nan	nan	nan	nan	nan	nan
Contig22662	4816	0.359011627907	4816	0.359011627907	nan	nan
Contig22932	182	0.384615384615	182	0.384615384615	nan	nan
Contig97114	102	0.333333333333	102	0.333333333333	nan	nan
Contig12560	78	0.282051282051	78	0.282051282051	nan	nan
Contig72462	2346	0.366581415175	2346	0.366581415175	nan	nan
Contig8528	12734	0.304146379771	12734	0.304146379771	nan	nan
Contig18998	2956	0.359269282815	nan	nan	2956	0.359269282815
Contig6548	8048	0.361829025845	6996	0.360491709548	1052	0.37072243346
Contig37850	2816	0.286221590909	1450	0.284827586207	1366	0.287701317716
Contig3715	1294	0.409582689335	1294	0.409582689335	nan	nan
Contig3242	17960	0.315868596882	16076	0.304864394128	1884	0.409766454352
Contig20298	19268	0.323178326759	17578	0.314540903402	1690	0.413017751479
Contig52802	3344	0.348385167464	3344	0.348385167464	nan	nan
Contig27011	nan	nan	nan	nan	nan	nan
Contig20303	10172	0.340149429807	10172	0.340149429807	nan	nan
Contig11045	nan	nan	nan	nan	nan	nan
Contig46829	nan	nan	nan	nan	nan	nan
Contig28756	nan	nan	nan	nan	nan	nan
Contig2041	3258	0.368017188459	3258	0.368017188459	nan	nan
Contig26633	7782	0.316885119507	7770	0.316344916345	nan	nan
Contig27237	nan	nan	nan	nan	nan	nan
Contig39455	5256	0.327054794521	5256	0.327054794521	nan	nan
Contig6767	9118	0.411274402281	8624	0.411410018553	494	0.408906882591
Contig27726	892	0.42264573991	892	0.42264573991	nan	nan
Contig55728	390	0.310256410256	390	0.310256410256	nan	nan
Contig42486	318	0.320754716981	318	0.320754716981	nan	nan
Contig16854	nan	nan	nan	nan	nan	nan
Contig96521	658	0.328267477204	658	0.328267477204	nan	nan
Contig25590	nan	nan	nan	nan	nan	nan
Contig27238	nan	nan	nan	nan	nan	nan
Contig39330	15372	0.306010928962	15292	0.305650013079	80	0.375
Contig4943	29060	0.339022711631	29060	0.339022711631	nan	nan
Contig4942	11738	0.30201056398	11370	0.297889182058	368	0.429347826087
Contig13562	6634	0.304642749472	6634	0.304642749472	nan	nan
Contig13569	19526	0.319215405101	18538	0.313841838386	988	0.42004048583
Contig40090	30	0.266666666667	nan	nan	30	0.266666666667
Contig58	4404	0.272933696639	4404	0.272933696639	nan	nan
Contig40094	1572	0.38358778626	1534	0.382659713168	38	0.421052631579
Contig5706	22588	0.337612891801	22588	0.337612891801	nan	nan
Contig35011	854	0.432084309133	854	0.432084309133	nan	nan
Contig14695	15624	0.351766513057	12544	0.336734693878	3080	0.412987012987
Contig20584	11436	0.287950332284	11436	0.287950332284	nan	nan
Contig55	nan	nan	nan	nan	nan	nan
Contig56283	5792	0.29851519337	5792	0.29851519337	nan	nan
Contig98219	344	0.360465116279	344	0.360465116279	nan	nan
Contig29994	6688	0.330442583732	nan	nan	6688	0.330442583732
Contig50959	6972	0.357429718876	6972	0.357429718876	nan	nan
Contig34989	744	0.333333333333	744	0.333333333333	nan	nan
Contig28997	2482	0.566075745367	2482	0.566075745367	nan	nan
Contig5125	100	0.37	100	0.37	nan	nan
Contig59725	1234	0.380875202593	1234	0.380875202593	nan	nan
Contig26294	1634	0.352509179927	1634	0.352509179927	nan	nan
Contig32597	40	0.2	nan	nan	40	0.2
Contig6612	nan	nan	nan	nan	nan	nan
Contig6617	4726	0.357173085061	4726	0.357173085061	nan	nan
Contig14325	nan	nan	nan	nan	nan	nan
Contig93637	8952	0.332663092046	7728	0.326604554865	1224	0.37091503268
Contig18331	9844	0.392015440878	9836	0.39213094754	nan	nan
Contig32759	896	0.390625	896	0.390625	nan	nan
Contig59906	798	0.392230576441	798	0.392230576441	nan	nan
