loci	Ltot	GCtot	L12	GC12	L3	GC3	nReads	GC_cubt	GC1_cubt	GC2_cubt	GC3_cubt	ENc_cubt	ENcP_cubt	ENcFDS_cubt	ENcPFDS_cubt	Um_cubt	Lutr	GCutr	Lutr3	GCutr3	Lutr5	GCutr5	GCcorrected_expression
Contig10059	198	0.434343434343	132	0.409090909091	66	0.484848484848	239	43.43	46.97	34.85	48.48	30.91	31.88	15.16	14.76	nan	10760	0.309200743494	10760	0.309200743494	nan	nan	155.141947653553
Contig100592	531	0.463276836158	354	0.449152542373	177	0.491525423729	24	46.33	49.15	40.68	49.15	47.79	48.6	23	23.23	0.32	582	0.345360824742	582	0.345360824742	nan	nan	-63.4909927886316
Contig100719	366	0.409836065574	244	0.393442622951	122	0.44262295082	21	40.98	45.9	32.79	44.26	45.57	49.21	21.09	21.73	0.32	110	0.345454545455	nan	nan	110	0.345454545455	-62.0893213357914
Contig10074	318	0.559748427673	212	0.495283018868	106	0.688679245283	42	55.97	63.21	35.85	68.87	32.26	39.4	16.45	20.09	0.45	nan	nan	nan	nan	nan	nan	-52.5138214834586
Contig100865	768	0.473958333333	512	0.45703125	256	0.5078125	123	47.4	48.44	42.97	50.78	46.76	47.63	23.48	23.5	0.34	4074	0.37530682376	4074	0.37530682376	nan	nan	34.1816407250837
Contig100897	213	0.50234741784	142	0.415492957746	71	0.676056338028	23	50.23	45.07	38.03	67.61	33.32	34.43	13.72	15.36	nan	746	0.343163538874	746	0.343163538874	nan	nan	-61.1910940353887
Contig10094	1461	0.533196440794	974	0.480492813142	487	0.638603696099	592	53.32	51.75	44.35	63.86	47.4	52.4	24.83	26.17	0.23	5204	0.373750960799	5204	0.373750960799	nan	nan	500.290819067158
Contig10098	447	0.525727069351	298	0.46644295302	149	0.644295302013	23	52.57	51.68	41.61	64.43	42.75	43.86	21.12	22.55	0.35	78	0.307692307692	78	0.307692307692	nan	nan	-67.6598003486498
Contig101073	780	0.462820512821	520	0.442307692308	260	0.503846153846	22	46.28	50.77	37.69	50.38	52.32	53.54	27.51	27.19	0.22	464	0.353448275862	464	0.353448275862	nan	nan	-64.5827413793365
Contig10110	366	0.530054644809	244	0.422131147541	122	0.745901639344	364	53.01	45.08	39.34	74.59	34.72	38.65	18.53	16.52	0.45	20556	0.322825452423	19686	0.319618002641	870	0.395402298851	279.45038565781
Contig10115	4074	0.541973490427	2716	0.455449189985	1358	0.715022091311	178	54.2	53.61	37.48	71.5	45.18	53.38	24.72	26.56	0.16	1810	0.363535911602	1810	0.363535911602	nan	nan	89.4549127040383
Contig10116	327	0.538226299694	218	0.51376146789	109	0.587155963303	91	53.82	55.05	47.71	58.72	38.51	38.3	21.14	21.82	0.38	nan	nan	nan	nan	nan	nan	-9.0957576344515
Contig10118	564	0.459219858156	376	0.457446808511	188	0.462765957447	42	45.92	56.91	34.57	46.28	47.27	48.21	23.66	23.85	0.28	7238	0.344432163581	7238	0.344432163581	nan	nan	-46.8896651235976
Contig101249	1130	0.457522123894	754	0.431034482759	376	0.510638297872	22	45.83	50.66	35.54	51.06	52.18	53.54	27.13	26.9	0.22	nan	nan	nan	nan	nan	nan	-63.2175094470787
Contig101251	867	0.492502883506	578	0.441176470588	289	0.595155709343	21	49.25	49.48	38.75	59.52	48.94	51.06	23.35	24.37	0.33	376	0.409574468085	376	0.409574468085	nan	nan	-65.4438083401695
Contig10126	597	0.445561139028	398	0.427135678392	199	0.482412060302	97	44.56	54.77	30.65	48.24	45.04	46.39	22.62	22.82	0.28	3654	0.349480021894	3654	0.349480021894	nan	nan	12.1438675139358
Contig10131	339	0.421828908555	226	0.438053097345	113	0.389380530973	217	42.18	49.56	38.05	38.94	43.73	46.49	20.79	22.25	0.35	nan	nan	nan	nan	nan	nan	130.948869241368
Contig101349	525	0.51619047619	350	0.514285714286	175	0.52	22	51.62	57.14	45.71	52	45.32	46.01	24.16	24.46	0.31	240	0.383333333333	240	0.383333333333	nan	nan	-78.2362815021952
Contig1014	1242	0.473429951691	828	0.458937198068	414	0.502415458937	25	47.34	52.42	39.37	50.24	54.67	55.65	28.33	28.98	0.18	382	0.293193717277	382	0.293193717277	nan	nan	-64.1566862932534
Contig10143	576	0.456597222222	384	0.4609375	192	0.447916666667	85	45.66	55.21	36.98	44.79	44.11	47.99	22.96	24.24	0.31	16374	0.344631733236	16020	0.343632958801	354	0.389830508475	-4.54416611065255
Contig10151	1008	0.448412698413	672	0.412202380952	336	0.520833333333	41	44.84	44.64	37.8	52.08	49.38	52.42	25.66	27.1	0.2	3554	0.39223410242	nan	nan	3554	0.39223410242	-43.0184287774321
Contig101534	912	0.519736842105	608	0.46875	304	0.621710526316	40	51.97	57.89	35.86	62.17	51.01	52.75	26.49	27.34	0.2	68	0.323529411765	68	0.323529411765	nan	nan	-51.0902039412586
Contig10156	324	0.490740740741	216	0.453703703704	108	0.564814814815	63	49.07	54.63	36.11	56.48	44.96	45.9	21.27	22.27	0.3	3252	0.351168511685	2990	0.335785953177	262	0.526717557252	-25.2435374293379
Contig101562	342	0.479532163743	228	0.478070175439	114	0.482456140351	29	47.95	50.88	44.74	48.25	44.83	44.18	22.05	21.57	0.36	70	0.457142857143	nan	nan	70	0.457142857143	-62.6524754923508
Contig1016	1437	0.503827418232	958	0.473903966597	479	0.563674321503	130	50.38	55.11	39.67	56.37	53.95	54.43	28.41	28.6	0.19	21180	0.307884796978	21180	0.307884796978	nan	nan	38.3523804277127
Contig10168	465	0.451612903226	310	0.458064516129	155	0.438709677419	58	45.16	51.61	40	43.87	44.61	45.73	23.62	24.55	0.27	1452	0.367768595041	1452	0.367768595041	nan	nan	-30.9975754593047
Contig101839	522	0.505747126437	348	0.505747126437	174	0.505747126437	106	50.57	58.62	42.53	50.57	49.42	50.1	24.2	24.05	0.31	3812	0.394018887723	3268	0.383720930233	544	0.455882352941	8.40155593660421
Contig101846	1251	0.536370903277	834	0.494004796163	417	0.621103117506	32	53.64	57.07	41.73	62.11	48.14	51.45	27.35	26.97	0.21	514	0.392996108949	514	0.392996108949	nan	nan	-62.2059330912245
Contig101849	1512	0.508597883598	1008	0.497023809524	504	0.531746031746	26	50.86	58.33	41.07	53.17	51.47	51.72	25.86	25.68	0.26	502	0.314741035857	412	0.317961165049	90	0.3	-68.9554833162807
Contig10202	573	0.577661431065	382	0.439790575916	191	0.853403141361	26	57.77	50.79	37.17	85.34	36.35	51.45	19.51	25.79	0.26	794	0.311083123426	794	0.311083123426	nan	nan	-60.2704793391904
Contig10203	1017	0.513274336283	678	0.458702064897	339	0.622418879056	44	51.33	52.8	38.94	62.24	46.17	49.82	23.91	25.3	0.25	4000	0.31225	4000	0.31225	nan	nan	-45.1131108056187
Contig10206	783	0.54533844189	522	0.484674329502	261	0.666666666667	58	54.53	57.47	39.46	66.67	41.49	45.27	22.68	21.54	0.35	9032	0.337466784765	9032	0.337466784765	nan	nan	-34.2673328253189
Contig102111	1122	0.530303030303	748	0.493315508021	374	0.604278074866	33	53.03	56.42	42.25	60.43	47.82	49.82	23.33	25.02	0.25	2664	0.274774774775	2664	0.274774774775	nan	nan	-61.0452096125957
Contig102128	342	0.432748538012	228	0.416666666667	114	0.464912280702	55	43.27	45.61	37.72	46.49	39.04	41.95	19.35	19.77	0.46	3098	0.374112330536	3092	0.374838292367	nan	nan	-29.2534712344385
Contig10214	1428	0.544117647059	952	0.498949579832	476	0.634453781513	77	54.41	54.62	45.17	63.45	47.64	50.9	26.45	26.41	0.26	4050	0.292345679012	3896	0.291067761807	154	0.324675324675	-18.4773138988372
Contig102225	1503	0.520292747838	1002	0.464071856287	501	0.632734530938	27	52.03	54.89	37.92	63.27	49.86	53.49	24.83	26.78	0.23	514	0.392996108949	514	0.392996108949	nan	nan	-63.1831062172133
Contig10223	951	0.46792849632	634	0.444794952681	317	0.514195583596	78	46.79	50.79	38.17	51.42	50.27	50.57	24.97	24.86	0.28	21740	0.340754369825	21740	0.340754369825	nan	nan	-8.87832691491936
Contig10228	588	0.549319727891	392	0.505102040816	196	0.637755102041	177	54.93	57.14	43.88	63.78	41.4	47.24	19.47	22.74	0.33	200	0.51	200	0.51	nan	nan	79.614080821605
Contig10230	762	0.55249343832	508	0.501968503937	254	0.653543307087	24	55.25	57.87	42.52	65.35	48.38	53.03	25.4	27.06	0.21	294	0.343537414966	294	0.343537414966	nan	nan	-72.375390464571
Contig102375	350	0.468571428571	234	0.461538461538	116	0.48275862069	31	47.13	58.97	33.33	48.28	44.33	45.51	22.81	22.55	0.37	nan	nan	nan	nan	nan	nan	-58.6649768484486
Contig102395	831	0.456077015644	554	0.424187725632	277	0.519855595668	21	45.61	47.29	37.55	51.99	50.23	49.96	25.15	24.47	0.3	112	0.25	112	0.25	nan	nan	-63.6636117193714
Contig102397	1458	0.474622770919	972	0.468106995885	486	0.487654320988	24	47.46	53.09	40.53	48.77	52.4	53.04	26.3	26.64	0.19	68	0.279411764706	nan	nan	64	0.265625	-66.9749866931966
Contig10249	255	0.494117647059	170	0.441176470588	85	0.6	333	49.41	44.71	43.53	60	34.5	38.74	16.01	17.24	nan	596	0.506711409396	nan	nan	596	0.506711409396	246.556191659831
Contig102493	825	0.446060606061	550	0.398181818182	275	0.541818181818	24	44.61	47.27	32.36	54.18	51.13	51.84	26.18	26.19	0.28	164	0.329268292683	164	0.329268292683	nan	nan	-59.3160064948475
Contig10258	4011	0.533283470456	2674	0.450635751683	1337	0.698578908003	83	53.33	52.36	37.77	69.86	49.18	56.93	25.56	29.21	0.15	4912	0.302117263844	4698	0.298637718178	214	0.378504672897	-4.72759750993919
Contig10266	2388	0.552763819095	1592	0.493090452261	796	0.672110552764	37	55.28	60.43	38.19	67.21	47.41	53.26	24.6	26.68	0.22	4114	0.331550802139	4114	0.331550802139	nan	nan	-56.9934964910843
Contig102667	906	0.5706401766	604	0.501655629139	302	0.708609271523	34	57.06	58.94	41.39	70.86	46.9	53.54	26.11	28.38	0.18	1502	0.342210386152	1502	0.342210386152	nan	nan	-62.2779398246539
Contig1027	1161	0.52540913006	774	0.467700258398	387	0.640826873385	36	52.54	57.62	35.92	64.08	49.92	53.22	26.7	26.9	0.22	274	0.459854014599	274	0.459854014599	nan	nan	-54.9000351828461
Contig102721	861	0.498257839721	574	0.452961672474	287	0.588850174216	42	49.83	55.05	35.54	58.89	50.87	53.55	26.5	27.17	0.24	614	0.397394136808	614	0.397394136808	nan	nan	-46.1164583639465
Contig10278	1839	0.563893420337	1226	0.503262642741	613	0.68515497553	209	56.39	54.81	45.84	68.52	47.45	53.6	24.27	27.02	0.21	6948	0.342400690846	6654	0.340096182747	294	0.394557823129	112.213609988976
Contig102796	522	0.509578544061	348	0.485632183908	174	0.557471264368	33	50.96	54.02	43.1	55.75	45.21	46.45	23.26	23.3	0.33	nan	nan	nan	nan	nan	nan	-59.4484260062896
Contig102802	648	0.466049382716	432	0.444444444444	216	0.509259259259	29	46.6	56.48	32.41	50.93	46.89	47.46	23.66	23.43	0.32	nan	nan	nan	nan	nan	nan	-57.8359297735426
Contig102807	1407	0.503909026297	938	0.477611940299	469	0.556503198294	49	50.39	56.29	39.23	55.65	46.13	48.19	24.11	25.97	0.24	nan	nan	nan	nan	nan	nan	-42.6528853547749
Contig102831	625	0.5472	417	0.539568345324	208	0.5625	47	54.81	56.94	50.96	56.25	50.32	50.03	25.87	25.77	0.28	40	0.25	nan	nan	40	0.25	-53.1582660379202
Contig10284	534	0.561797752809	356	0.480337078652	178	0.724719101124	124	56.18	53.37	42.7	72.47	41.49	45.41	20.21	21.12	0.38	6238	0.317409426098	6238	0.317409426098	nan	nan	32.2987550014871
Contig10291	561	0.49376114082	374	0.489304812834	187	0.502673796791	21	49.38	62.57	35.29	50.27	43.7	47.01	22.89	23.15	0.32	nan	nan	nan	nan	nan	nan	-72.1734458891904
Contig10302	1683	0.590017825312	1122	0.509803921569	561	0.750445632799	387	59	57.58	44.39	75.04	42.55	54.35	22.93	27.95	0.21	6036	0.32902584493	6026	0.328908065051	nan	nan	288.079357756602
Contig10305	864	0.506944444444	576	0.442708333333	288	0.635416666667	59	50.69	48.61	39.93	63.54	48.87	51.57	23.3	24.85	0.29	9818	0.335811774292	9818	0.335811774292	nan	nan	-27.6311809874564
Contig10307	267	0.588014981273	178	0.584269662921	89	0.595505617978	207	58.8	62.92	53.93	59.55	34.77	33.7	15.26	15.22	nan	7632	0.446278825996	nan	nan	7632	0.446278825996	113.435558286969
Contig103159	630	0.446031746032	420	0.464285714286	210	0.409523809524	31	44.6	49.52	43.33	40.95	43.06	46.02	19.98	22.28	0.38	1232	0.31737012987	1232	0.31737012987	nan	nan	-59.226847554861
Contig10327	1731	0.604274985557	1154	0.493067590988	577	0.826689774697	128	60.43	57.37	41.25	82.67	36.28	49.16	19.48	23.27	0.27	26986	0.335951975098	26986	0.335951975098	nan	nan	34.0117360021018
Contig10329	307	0.560260586319	205	0.531707317073	102	0.617647058824	76	56.21	50.49	55.88	61.76	40.08	42.11	19.14	18.17	0.42	nan	nan	nan	nan	nan	nan	-25.0875103226519
Contig103326	1035	0.467632850242	690	0.44347826087	345	0.515942028986	29	46.76	50.14	38.55	51.59	51.79	51.37	25.89	25.53	0.28	3604	0.365427302997	3604	0.365427302997	nan	nan	-57.722892884902
Contig10336	1239	0.497982243745	826	0.415254237288	413	0.663438256659	98	49.8	49.64	33.41	66.34	47.51	51.1	26.68	26.02	0.21	14892	0.351866774107	14776	0.352125067677	116	0.318965517241	13.8215412857581
Contig103403	675	0.521481481481	450	0.513333333333	225	0.537777777778	130	52.15	57.78	44.89	53.78	54.13	54.17	28.59	28.42	0.19	5500	0.326	5500	0.326	nan	nan	30.0221074811922
Contig103483	933	0.498392282958	622	0.440514469453	311	0.614147909968	33	49.84	55.31	32.8	61.41	46.92	50.36	23.09	24.08	0.3	2540	0.365354330709	2540	0.365354330709	nan	nan	-53.3613381894207
Contig10352	2013	0.606557377049	1342	0.654247391952	671	0.511177347243	78	60.66	65.87	64.98	51.12	39.98	40.42	19.34	20.92	0.28	4574	0.364232619152	4574	0.364232619152	nan	nan	-3.483407344692
Contig10358	327	0.440366972477	218	0.463302752294	109	0.394495412844	70	44.04	45.87	46.79	39.45	39.03	41.86	19.28	20.25	0.37	6078	0.37183283975	6078	0.37183283975	nan	nan	-20.02536044286
Contig103589	1170	0.478632478632	780	0.403846153846	390	0.628205128205	40	47.86	49.49	31.28	62.82	50.14	53	25.26	25.32	0.29	1384	0.387283236994	1384	0.387283236994	nan	nan	-43.5937032548599
Contig10359	357	0.450980392157	238	0.46218487395	119	0.428571428571	63	45.1	49.58	42.86	42.86	47.28	49.02	25.02	25.15	0.27	5548	0.310382119683	5548	0.310382119683	nan	nan	-26.7963261861667
Contig103596	729	0.543209876543	486	0.534979423868	243	0.559670781893	33	54.32	58.85	48.15	55.97	48.24	49.33	26.14	25.74	0.25	2662	0.401202103681	2662	0.401202103681	nan	nan	-67.7111308759926
Contig103611	285	0.540350877193	190	0.447368421053	95	0.726315789474	28	54.04	50.53	38.95	72.63	36.38	42.6	17.25	20.51	nan	2148	0.313314711359	2148	0.313314711359	nan	nan	-59.2230173857971
Contig103644	429	0.421911421911	286	0.461538461538	143	0.342657342657	22	42.19	48.95	43.36	34.27	43.29	43.04	21.21	21.19	0.34	nan	nan	nan	nan	nan	nan	-67.6649768484486
Contig103646	1971	0.573313039066	1314	0.463470319635	657	0.79299847793	53	57.33	51.14	41.55	79.3	42.06	54.88	22.23	28.67	0.19	116	0.5	nan	nan	116	0.5	-37.0597601812273
Contig103758	420	0.502380952381	280	0.460714285714	140	0.585714285714	26	50.24	57.14	35	58.57	47.97	49.66	23.37	24.02	0.32	524	0.324427480916	524	0.324427480916	nan	nan	-63.4997029051152
Contig103785	1173	0.526854219949	782	0.501278772379	391	0.57800511509	68	52.69	59.59	40.66	57.8	48.72	50.83	26.01	25.97	0.29	42	0.333333333333	nan	nan	42	0.333333333333	-28.1617209149084
Contig10392	327	0.547400611621	218	0.44495412844	109	0.752293577982	21	54.74	56.88	32.11	75.23	36.4	43.39	19.27	21.66	0.36	418	0.368421052632	418	0.368421052632	nan	nan	-65.8979702930631
Contig103993	819	0.423687423687	546	0.457875457875	273	0.355311355311	22	42.37	48.72	42.86	35.53	46.41	49.82	22.82	24.2	0.31	832	0.383413461538	832	0.383413461538	nan	nan	-66.9641046422285
Contig103996	711	0.53164556962	474	0.464135021097	237	0.666666666667	26	53.16	55.27	37.55	66.67	43.42	46.54	23.39	24.84	0.3	1152	0.307291666667	1152	0.307291666667	nan	nan	-64.1960337301697
Contig104016	1101	0.539509536785	734	0.491825613079	367	0.634877384196	22	53.95	52.04	46.32	63.49	48.75	51.49	25.56	26.08	0.23	262	0.351145038168	262	0.351145038168	nan	nan	-71.7094810490566
Contig104018	395	0.511392405063	264	0.496212121212	131	0.541984732824	62	51.4	50.76	48.48	54.2	45.33	45.13	23.96	22.78	0.36	nan	nan	nan	nan	nan	nan	-32.7461867341743
Contig104113	216	0.546296296296	144	0.4375	72	0.763888888889	159	54.63	52.78	34.72	76.39	33.83	40.33	15.98	19.26	nan	4058	0.277969443075	4058	0.277969443075	nan	nan	73.0186081086764
Contig10417	846	0.430260047281	564	0.445035460993	282	0.400709219858	33	43.03	50.35	38.65	40.07	47.03	49.08	21.68	23.11	0.33	390	0.435897435897	390	0.435897435897	nan	nan	-53.9080994922412
Contig10423	207	0.492753623188	138	0.485507246377	69	0.507246376812	52	49.28	50.72	46.38	50.72	38.87	39.5	20.4	20.16	nan	11074	0.414032869785	11074	0.414032869785	nan	nan	-40.4246537573867
Contig10425	446	0.468609865471	298	0.463087248322	148	0.47972972973	85	47.07	53.02	39.6	47.97	42.01	42.7	22.61	22.32	0.39	4786	0.429795236105	nan	nan	4786	0.429795236105	-4.98112125727339
Contig104260	1131	0.425287356322	754	0.440318302387	377	0.395225464191	36	42.53	44.83	43.24	39.52	50.31	53.79	24.87	26.43	0.22	nan	nan	nan	nan	nan	nan	-50.3367756692434
Contig1043	333	0.534534534535	222	0.540540540541	111	0.522522522523	31	53.45	59.46	48.65	52.25	37.4	38.05	18.11	17.8	0.47	582	0.489690721649	nan	nan	582	0.489690721649	-69.0375202374736
Contig10431	249	0.481927710843	166	0.421686746988	83	0.602409638554	25	48.19	44.58	39.76	60.24	38.05	38.31	16.73	16.01	nan	224	0.383928571429	nan	nan	224	0.383928571429	-59.5251677679077
Contig104345	1086	0.474217311234	724	0.470994475138	362	0.480662983425	29	47.42	55.8	38.4	48.07	48.73	50.5	25.29	25.38	0.32	1612	0.318858560794	1612	0.318858560794	nan	nan	-62.446896195157
Contig104356	906	0.507726269316	604	0.488410596026	302	0.546357615894	23	50.77	62.91	34.77	54.64	48.93	50.97	25.99	24.97	0.23	nan	nan	nan	nan	nan	nan	-69.991584797881
Contig10436	390	0.412820512821	260	0.380769230769	130	0.476923076923	29	41.28	43.08	33.08	47.69	45.74	46.19	23.32	23.66	0.31	592	0.341216216216	592	0.341216216216	nan	nan	-53.5046965820153
Contig104383	261	0.490421455939	174	0.425287356322	87	0.620689655172	30	49.04	45.98	39.08	62.07	41.37	43.8	19.23	19.39	nan	962	0.360706860707	962	0.360706860707	nan	nan	-54.7266491203259
Contig104388	1056	0.4375	704	0.441761363636	352	0.428977272727	22	43.75	49.43	38.92	42.9	52.03	52.83	25.73	27.06	0.21	28	0.428571428571	nan	nan	28	0.428571428571	-64.5160050582056
Contig10441	2085	0.549160671463	1390	0.560431654676	695	0.526618705036	68	54.92	58.71	53.38	52.66	54.75	54.95	27.34	26.86	0.19	9500	0.339157894737	9400	0.33914893617	100	0.34	-29.3185442385859
Contig10448	212	0.466981132075	142	0.408450704225	70	0.585714285714	365	47.14	43.66	38.03	58.57	35.33	38.34	18.37	20.25	nan	2512	0.382563694268	nan	nan	2512	0.382563694268	281.174610005865
Contig104488	636	0.526729559748	424	0.502358490566	212	0.575471698113	25	52.67	53.3	47.17	57.55	49.43	51.19	23.77	24.83	0.32	nan	nan	nan	nan	nan	nan	-71.4979844023731
Contig10453	228	0.517543859649	152	0.552631578947	76	0.447368421053	114	51.75	61.84	48.68	44.74	44.69	44.16	22.34	21.89	nan	1774	0.425591882751	1774	0.425591882751	nan	nan	15.5621633663423
Contig10464	1668	0.520383693046	1112	0.450539568345	556	0.660071942446	59	52.04	50.18	39.93	66.01	47.65	51.45	24.45	26.45	0.23	9560	0.342468619247	9560	0.342468619247	nan	nan	-28.7119371365936
Contig10465	699	0.419170243205	466	0.431330472103	233	0.394849785408	28	41.92	53.22	33.05	39.48	43.65	47.12	21.15	24.64	0.28	4904	0.347879282219	4904	0.347879282219	nan	nan	-57.2489238757529
Contig10471	210	0.566666666667	140	0.521428571429	70	0.657142857143	28	56.67	51.43	52.86	65.71	38.02	39.73	20.35	20.71	nan	nan	nan	nan	nan	nan	nan	-73.5872608779589
Contig10473	309	0.501618122977	206	0.398058252427	103	0.708737864078	105	50.16	49.51	30.1	70.87	38.11	41.86	18.54	17.48	0.44	39862	0.349280016055	39862	0.349280016055	nan	nan	21.6899669009753
Contig104751	206	0.5	138	0.391304347826	68	0.720588235294	37	50.49	47.83	30.43	72.06	29.89	30.86	13.21	12.4	nan	nan	nan	nan	nan	nan	nan	-45.9885947172787
Contig104760	1416	0.571327683616	944	0.506355932203	472	0.701271186441	39	57.13	54.24	47.03	70.13	46.62	52.8	23.75	26.72	0.24	nan	nan	nan	nan	nan	nan	-58.7993146319775
Contig10477	468	0.482905982906	312	0.483974358974	156	0.480769230769	59	48.29	58.33	38.46	48.08	42.15	43.53	20.99	21.47	0.4	10280	0.343385214008	10280	0.343385214008	nan	nan	-33.1365205673192
Contig104856	417	0.47721822542	278	0.446043165468	139	0.539568345324	38	47.72	51.8	37.41	53.96	47.4	47.88	23.9	23.13	0.23	2016	0.378472222222	2016	0.378472222222	nan	nan	-49.0385664812791
Contig1049	2163	0.505779010633	1442	0.470180305132	721	0.576976421637	87	50.58	54.79	39.25	57.7	52.8	53.56	26.99	26.52	0.23	10338	0.327722963823	10338	0.327722963823	nan	nan	-4.32968361143941
Contig104950	621	0.486312399356	414	0.454106280193	207	0.550724637681	21	48.63	50.72	40.1	55.07	48.33	46.92	27.64	26.48	0.21	24	0.416666666667	24	0.416666666667	nan	nan	-67.3128532133922
Contig10496	282	0.496453900709	188	0.505319148936	94	0.478723404255	25	49.65	53.19	47.87	47.87	40.32	41.09	21.33	20.59	nan	1144	0.317307692308	122	0.352459016393	1022	0.313111545988	-72.45737774603
Contig105	237	0.438818565401	158	0.493670886076	79	0.329113924051	92	43.88	58.23	40.51	32.91	38.35	41.58	16.75	20.77	nan	10532	0.300702620585	10532	0.300702620585	nan	nan	-2.1276274340559
Contig105006	403	0.506203473945	269	0.501858736059	134	0.514925373134	22	50.75	50.37	50	51.49	42.06	42.48	21.04	22.45	0.33	1678	0.331942789035	nan	nan	1678	0.331942789035	-74.3411060068498
Contig10505	1167	0.526135389889	778	0.498714652956	389	0.580976863753	33	52.61	60.15	39.59	58.1	48.52	50.13	25.44	24.94	0.26	2436	0.349753694581	2436	0.349753694581	nan	nan	-62.4116603254548
Contig1051	729	0.541838134431	486	0.456790123457	243	0.711934156379	113	54.18	49.38	41.98	71.19	44.62	50.71	19.97	25.43	0.25	9854	0.347879033895	9854	0.347879033895	nan	nan	24.2231381259157
Contig105100	456	0.456140350877	304	0.460526315789	152	0.447368421053	29	45.61	54.61	37.5	44.74	46.13	47.76	21.6	22.56	0.22	1814	0.44046306505	768	0.403645833333	1046	0.467495219885	-60.462458083294
Contig10517	618	0.592233009709	412	0.468446601942	206	0.839805825243	471	59.22	55.34	38.35	83.98	32.5	44.83	16.44	21.02	0.32	7424	0.406519396552	6972	0.409638554217	452	0.358407079646	379.963635739188
Contig105170	246	0.386178861789	164	0.390243902439	82	0.378048780488	24	38.62	42.68	35.37	37.8	37.51	38.44	17.62	19.14	nan	970	0.310309278351	730	0.302739726027	240	0.333333333333	-58.9389788877588
Contig10530	708	0.507062146893	472	0.527542372881	236	0.466101694915	33	50.71	58.05	47.46	46.61	52.17	51.3	27.67	27.58	0.24	118	0.262711864407	66	0.272727272727	52	0.25	-68.544080857863
Contig10535	747	0.542168674699	498	0.433734939759	249	0.759036144578	289	54.22	49	37.75	75.9	42.21	47.38	20.24	23.92	0.22	10846	0.350359579569	8440	0.343246445498	2406	0.375311720698	203.480270622913
Contig10539	1140	0.522807017544	760	0.439473684211	380	0.689473684211	600	52.28	47.63	40.26	68.95	40.97	50.45	20.09	24.65	0.31	7058	0.325729668461	7058	0.325729668461	nan	nan	513.76944988428
