loci	Lutr	GCutr	Lutr3	GCutr3	Lutr5	GCutr5
Contig14407	408	0.186274509804	164	0.207317073171	244	0.172131147541
Contig14404	1678	0.252681764005	1134	0.246031746032	544	0.266544117647
Contig14402	1522	0.211563731932	1156	0.205017301038	366	0.232240437158
Contig14403	nan	nan	nan	nan	nan	nan
Contig14400	nan	nan	nan	nan	nan	nan
Contig48054	nan	nan	nan	nan	nan	nan
Contig38799	1392	0.294540229885	1392	0.294540229885	nan	nan
Contig6392	2234	0.269024171889	110	0.0	2124	0.282956685499
Contig6300	7292	0.265633571037	5782	0.25492909028	1510	0.306622516556
Contig6394	9144	0.241032370954	9144	0.241032370954	nan	nan
Contig6395	nan	nan	nan	nan	nan	nan
Contig43772	1464	0.184426229508	1464	0.184426229508	nan	nan
Contig14409	118	0.186440677966	nan	nan	118	0.186440677966
Contig17472	72	0.194444444444	72	0.194444444444	nan	nan
Contig17473	nan	nan	nan	nan	nan	nan
Contig12110	nan	nan	nan	nan	nan	nan
Contig21889	1270	0.270078740157	894	0.262863534676	376	0.287234042553
Contig12116	nan	nan	nan	nan	nan	nan
Contig46960	598	0.290969899666	nan	nan	598	0.290969899666
Contig12118	738	0.331978319783	nan	nan	738	0.331978319783
Contig2728	82	0.170731707317	nan	nan	82	0.170731707317
Contig2899	2018	0.255203171457	1304	0.227760736196	714	0.305322128852
Contig2898	1714	0.212368728121	1432	0.195530726257	282	0.297872340426
Contig2897	330	0.193939393939	nan	nan	330	0.193939393939
Contig2724	nan	nan	nan	nan	nan	nan
Contig2727	nan	nan	nan	nan	nan	nan
Contig2726	nan	nan	nan	nan	nan	nan
Contig2721	324	0.20987654321	324	0.20987654321	nan	nan
Contig2891	260	0.426923076923	nan	nan	260	0.426923076923
Contig2890	90	0.577777777778	32	0.5	58	0.620689655172
Contig9719	748	0.27807486631	610	0.227868852459	138	0.5
Contig7558	554	0.29963898917	554	0.29963898917	nan	nan
Contig6500	7146	0.383711167086	4042	0.341167738743	3104	0.439110824742
Contig9711	nan	nan	nan	nan	nan	nan
Contig7550	188	0.31914893617	106	0.358490566038	82	0.268292682927
Contig7552	336	0.196428571429	nan	nan	336	0.196428571429
Contig7556	nan	nan	nan	nan	nan	nan
Contig9840	1160	0.364655172414	1160	0.364655172414	nan	nan
Contig9843	nan	nan	nan	nan	nan	nan
Contig6178	812	0.288177339901	nan	nan	812	0.288177339901
Contig6176	3108	0.345881595882	nan	nan	3108	0.345881595882
Contig3417	470	0.510638297872	470	0.510638297872	nan	nan
Contig6170	166	0.433734939759	166	0.433734939759	nan	nan
Contig3411	nan	nan	nan	nan	nan	nan
Contig3413	1556	0.463367609254	nan	nan	1556	0.463367609254
Contig36468	542	0.306273062731	542	0.306273062731	nan	nan
Contig48870	1262	0.347860538827	nan	nan	1242	0.343800322061
Contig22612	590	0.277966101695	nan	nan	590	0.277966101695
Contig2095	nan	nan	nan	nan	nan	nan
Contig2094	nan	nan	nan	nan	nan	nan
Contig2680	5254	0.302055576703	5254	0.302055576703	nan	nan
Contig22614	2938	0.29884275017	1780	0.278651685393	1158	0.3298791019
Contig22618	736	0.256793478261	736	0.256793478261	nan	nan
Contig2099	580	0.170689655172	nan	nan	580	0.170689655172
Contig2098	178	0.314606741573	178	0.314606741573	nan	nan
Contig20287	nan	nan	nan	nan	nan	nan
Contig20283	104	0.192307692308	nan	nan	104	0.192307692308
Contig37847	1560	0.232051282051	1442	0.22052704577	118	0.372881355932
Contig143213	1240	0.266935483871	nan	nan	1240	0.266935483871
Contig28703	100	0.23	100	0.23	nan	nan
Contig27066	134	0.253731343284	114	0.228070175439	nan	nan
Contig27064	nan	nan	nan	nan	nan	nan
Contig10441	nan	nan	nan	nan	nan	nan
Contig33166	nan	nan	nan	nan	nan	nan
Contig33167	658	0.276595744681	508	0.259842519685	150	0.333333333333
Contig140740	42	0.333333333333	42	0.333333333333	nan	nan
Contig33160	nan	nan	nan	nan	nan	nan
Contig26628	2174	0.213431462741	2174	0.213431462741	nan	nan
Contig26627	nan	nan	nan	nan	nan	nan
Contig18933	194	0.164948453608	194	0.164948453608	nan	nan
Contig39445	880	0.344318181818	880	0.344318181818	nan	nan
Contig42820	388	0.280927835052	nan	nan	388	0.280927835052
Contig39443	nan	nan	nan	nan	nan	nan
Contig2688	nan	nan	nan	nan	nan	nan
Contig22539	474	0.229957805907	170	0.264705882353	304	0.210526315789
Contig22536	1584	0.181818181818	nan	nan	1572	0.18320610687
Contig13251	52	0.230769230769	nan	nan	52	0.230769230769
Contig22530	2996	0.262349799733	2996	0.262349799733	nan	nan
Contig18216	104	0.0961538461538	104	0.0961538461538	nan	nan
Contig13574	1580	0.242405063291	1352	0.233727810651	228	0.293859649123
Contig45024	574	0.268292682927	574	0.268292682927	nan	nan
Contig20752	3436	0.304132712456	2408	0.273671096346	1028	0.375486381323
Contig13578	90	0.233333333333	nan	nan	90	0.233333333333
Contig37175	202	0.316831683168	nan	nan	202	0.316831683168
Contig27398	336	0.217261904762	250	0.196	86	0.279069767442
Contig28568	nan	nan	nan	nan	nan	nan
Contig28566	480	0.29375	480	0.29375	nan	nan
Contig27395	370	0.275675675676	288	0.284722222222	82	0.243902439024
Contig5152	nan	nan	nan	nan	nan	nan
Contig5157	2654	0.291258477769	2654	0.291258477769	nan	nan
Contig5156	5688	0.40576652602	5688	0.40576652602	nan	nan
Contig22287	nan	nan	nan	nan	nan	nan
Contig22286	592	0.271959459459	262	0.236641221374	330	0.3
Contig5159	nan	nan	nan	nan	nan	nan
Contig985	nan	nan	nan	nan	nan	nan
Contig32749	nan	nan	nan	nan	nan	nan
Contig32748	662	0.347432024169	nan	nan	662	0.347432024169
Contig32747	264	0.25	264	0.25	nan	nan
Contig32742	166	0.361445783133	nan	nan	166	0.361445783133
Contig121656	186	0.247311827957	nan	nan	186	0.247311827957
Contig4826	3324	0.243983152828	3324	0.243983152828	nan	nan
Contig4822	nan	nan	nan	nan	nan	nan
Contig4823	120	0.258333333333	nan	nan	116	0.25
Contig21324	580	0.277586206897	nan	nan	580	0.277586206897
Contig76737	nan	nan	nan	nan	nan	nan
Contig4828	332	0.259036144578	nan	nan	332	0.259036144578
Contig76733	64	0.0625	nan	nan	64	0.0625
Contig8829	nan	nan	nan	nan	nan	nan
Contig8822	nan	nan	nan	nan	nan	nan
Contig8823	4708	0.24681393373	2938	0.281484002723	1770	0.189265536723
Contig8392	nan	nan	nan	nan	nan	nan
Contig8393	1116	0.216845878136	1112	0.217625899281	nan	nan
Contig8391	376	0.202127659574	nan	nan	376	0.202127659574
Contig35915	2128	0.343984962406	2128	0.343984962406	nan	nan
Contig18667	nan	nan	nan	nan	nan	nan
Contig18664	1734	0.285467128028	nan	nan	1734	0.285467128028
Contig18665	3638	0.335074216603	3622	0.336002208724	nan	nan
Contig188	3680	0.45625	3652	0.457009857612	28	0.357142857143
Contig184	1846	0.242686890574	1846	0.242686890574	nan	nan
Contig185	390	0.287179487179	nan	nan	390	0.287179487179
Contig186	2482	0.295326349718	2482	0.295326349718	nan	nan
Contig21393	698	0.200573065903	384	0.161458333333	314	0.248407643312
Contig182	500	0.27	500	0.27	nan	nan
Contig183	140	0.414285714286	nan	nan	140	0.414285714286
Contig65250	180	0.233333333333	nan	nan	180	0.233333333333
Contig27930	204	0.21568627451	nan	nan	204	0.21568627451
Contig58463	264	0.318181818182	nan	nan	264	0.318181818182
Contig90141	188	0.36170212766	188	0.36170212766	nan	nan
Contig40561	184	0.217391304348	nan	nan	184	0.217391304348
Contig44185	232	0.409482758621	nan	nan	232	0.409482758621
Contig23220	1256	0.214968152866	1256	0.214968152866	nan	nan
Contig51414	1062	0.258003766478	1062	0.258003766478	nan	nan
Contig23223	54	0.333333333333	54	0.333333333333	nan	nan
Contig23225	1952	0.314549180328	1952	0.314549180328	nan	nan
Contig151083	356	0.191011235955	100	0.08	256	0.234375
Contig21573	1216	0.279605263158	1078	0.265306122449	138	0.391304347826
Contig363	368	0.176630434783	368	0.176630434783	nan	nan
Contig366	572	0.20979020979	184	0.228260869565	388	0.201030927835
Contig367	nan	nan	nan	nan	nan	nan
Contig41844	nan	nan	nan	nan	nan	nan
Contig99383	nan	nan	nan	nan	nan	nan
Contig53819	128	0.234375	128	0.234375	nan	nan
Contig8457	934	0.216274089936	934	0.216274089936	nan	nan
Contig29935	182	0.153846153846	182	0.153846153846	nan	nan
Contig127468	nan	nan	nan	nan	nan	nan
Contig50442	512	0.21875	nan	nan	512	0.21875
Contig92124	382	0.282722513089	134	0.238805970149	248	0.306451612903
Contig41900	2210	0.231221719457	764	0.212041884817	1446	0.241355463347
Contig41903	174	0.241379310345	nan	nan	174	0.241379310345
Contig46625	1008	0.185515873016	450	0.18	558	0.189964157706
Contig15331	802	0.438902743142	248	0.322580645161	554	0.490974729242
Contig89193	378	0.386243386243	nan	nan	378	0.386243386243
Contig19135	844	0.268957345972	548	0.220802919708	296	0.358108108108
Contig9273	144	0.256944444444	144	0.256944444444	nan	nan
Contig9277	282	0.177304964539	nan	nan	282	0.177304964539
Contig19133	46	0.108695652174	46	0.108695652174	nan	nan
Contig3379	nan	nan	nan	nan	nan	nan
Contig1703	840	0.270238095238	304	0.223684210526	536	0.296641791045
Contig1701	nan	nan	nan	nan	nan	nan
Contig1705	440	0.284090909091	440	0.284090909091	nan	nan
Contig1251	706	0.226628895184	486	0.20987654321	220	0.263636363636
Contig25053	3924	0.361875637105	nan	nan	3924	0.361875637105
Contig30631	1156	0.166955017301	1156	0.166955017301	nan	nan
Contig30189	908	0.373348017621	nan	nan	908	0.373348017621
Contig34801	nan	nan	nan	nan	nan	nan
Contig7704	nan	nan	nan	nan	nan	nan
Contig7705	262	0.320610687023	262	0.320610687023	nan	nan
Contig7707	946	0.297040169133	nan	nan	946	0.297040169133
Contig20111	1822	0.278265642151	1492	0.270777479893	330	0.312121212121
Contig20110	2008	0.300796812749	1264	0.235759493671	744	0.411290322581
Contig8350	620	0.283870967742	nan	nan	620	0.283870967742
Contig34749	1286	0.275272161742	790	0.218987341772	496	0.364919354839
Contig47699	nan	nan	nan	nan	nan	nan
Contig38896	nan	nan	nan	nan	nan	nan
Contig31324	506	0.434782608696	nan	nan	506	0.434782608696
Contig117456	nan	nan	nan	nan	nan	nan
Contig31320	nan	nan	nan	nan	nan	nan
Contig38890	162	0.37037037037	nan	nan	162	0.37037037037
Contig36924	346	0.268786127168	170	0.252941176471	176	0.284090909091
Contig47684	nan	nan	nan	nan	nan	nan
Contig36920	nan	nan	nan	nan	nan	nan
Contig31328	nan	nan	nan	nan	nan	nan
Contig122814	438	0.248858447489	nan	nan	438	0.248858447489
Contig36670	144	0.423611111111	nan	nan	144	0.423611111111
Contig36673	288	0.381944444444	nan	nan	288	0.381944444444
Contig36672	426	0.349765258216	146	0.13698630137	280	0.460714285714
Contig30456	nan	nan	nan	nan	nan	nan
Contig30454	306	0.274509803922	nan	nan	306	0.274509803922
Contig44345	582	0.312714776632	314	0.283439490446	268	0.347014925373
Contig30451	268	0.167910447761	nan	nan	268	0.167910447761
Contig30982	40	0.25	40	0.25	nan	nan
Contig49229	922	0.276572668113	922	0.276572668113	nan	nan
Contig49598	64	0.3125	nan	nan	64	0.3125
Contig11834	82	0.146341463415	82	0.146341463415	nan	nan
Contig11835	358	0.307262569832	nan	nan	358	0.307262569832
Contig40504	nan	nan	nan	nan	nan	nan
Contig11837	772	0.253886010363	nan	nan	772	0.253886010363
Contig28443	132	0.280303030303	132	0.280303030303	nan	nan
Contig34290	nan	nan	nan	nan	nan	nan
Contig40500	24	0.25	24	0.25	nan	nan
Contig11833	7316	0.326407873155	3698	0.295565170362	3618	0.357932559425
Contig30725	nan	nan	nan	nan	nan	nan
Contig11838	nan	nan	nan	nan	nan	nan
Contig34298	698	0.349570200573	64	0.125	634	0.372239747634
Contig42012	nan	nan	nan	nan	nan	nan
Contig42017	698	0.461318051576	nan	nan	698	0.461318051576
Contig17666	286	0.237762237762	268	0.238805970149	nan	nan
Contig42018	1360	0.256617647059	852	0.25	508	0.267716535433
Contig36917	nan	nan	nan	nan	nan	nan
Contig85401	nan	nan	nan	nan	nan	nan
Contig68492	188	0.239361702128	118	0.228813559322	70	0.257142857143
Contig13748	2560	0.394921875	2560	0.394921875	nan	nan
Contig13744	434	0.274193548387	nan	nan	434	0.274193548387
Contig13745	420	0.2	nan	nan	420	0.2
Contig13963	852	0.244131455399	254	0.204724409449	598	0.260869565217
Contig13741	3766	0.282262347318	3310	0.268882175227	456	0.379385964912
Contig13967	2834	0.239943542696	2834	0.239943542696	nan	nan
Contig50046	534	0.234082397004	nan	nan	534	0.234082397004
Contig49046	1072	0.32276119403	1072	0.32276119403	nan	nan
Contig20565	1254	0.200159489633	550	0.149090909091	704	0.240056818182
Contig20562	1104	0.240942028986	1044	0.238505747126	60	0.283333333333
Contig29117	nan	nan	nan	nan	nan	nan
Contig29406	272	0.198529411765	nan	nan	272	0.198529411765
Contig3628	2538	0.314814814815	1014	0.217948717949	1524	0.379265091864
Contig3621	4942	0.398826386079	4942	0.398826386079	nan	nan
Contig3620	174	0.218390804598	174	0.218390804598	nan	nan
Contig3626	nan	nan	nan	nan	nan	nan
Contig36230	278	0.31654676259	154	0.246753246753	124	0.403225806452
Contig8634	44	0.181818181818	nan	nan	44	0.181818181818
Contig117944	nan	nan	nan	nan	nan	nan
Contig8636	1690	0.505325443787	nan	nan	1690	0.505325443787
Contig8630	716	0.279329608939	716	0.279329608939	nan	nan
Contig8633	266	0.338345864662	nan	nan	266	0.338345864662
Contig8632	232	0.176724137931	232	0.176724137931	nan	nan
Contig79061	202	0.242574257426	202	0.242574257426	nan	nan
Contig7969	1418	0.189703808181	nan	nan	1418	0.189703808181
Contig51310	550	0.28	nan	nan	550	0.28
Contig85772	402	0.206467661692	202	0.232673267327	200	0.18
Contig7961	864	0.270833333333	864	0.270833333333	nan	nan
Contig7963	430	0.206976744186	140	0.185714285714	290	0.21724137931
Contig7966	1160	0.26724137931	1094	0.26873857404	66	0.242424242424
Contig7967	170	0.317647058824	nan	nan	170	0.317647058824
Contig37986	nan	nan	nan	nan	nan	nan
Contig37982	nan	nan	nan	nan	nan	nan
Contig36319	948	0.369198312236	nan	nan	944	0.366525423729
Contig37988	2852	0.226858345021	992	0.285282258065	1860	0.195698924731
Contig38636	62	0.322580645161	62	0.322580645161	nan	nan
Contig43697	2636	0.363808801214	584	0.186643835616	2052	0.414230019493
Contig30423	326	0.248466257669	122	0.262295081967	204	0.240196078431
Contig17083	528	0.219696969697	92	0.195652173913	436	0.224770642202
Contig12561	1164	0.390034364261	1164	0.390034364261	nan	nan
Contig12564	3300	0.31	1036	0.333976833977	2264	0.299028268551
Contig49230	nan	nan	nan	nan	nan	nan
Contig39326	nan	nan	nan	nan	nan	nan
Contig36586	346	0.222543352601	346	0.222543352601	nan	nan
Contig39325	648	0.262345679012	482	0.296680497925	166	0.16265060241
Contig36581	26	0.153846153846	nan	nan	26	0.153846153846
Contig80514	nan	nan	nan	nan	nan	nan
Contig143155	2384	0.313338926174	2384	0.313338926174	nan	nan
Contig32354	nan	nan	nan	nan	nan	nan
Contig37187	3140	0.275159235669	3140	0.275159235669	nan	nan
Contig37182	224	0.223214285714	nan	nan	224	0.223214285714
Contig146433	108	0.166666666667	108	0.166666666667	nan	nan
Contig28916	nan	nan	nan	nan	nan	nan
Contig14210	1716	0.328671328671	nan	nan	1708	0.329039812646
Contig27233	238	0.289915966387	nan	nan	238	0.289915966387
Contig27232	54	0.148148148148	54	0.148148148148	nan	nan
Contig31916	654	0.39755351682	nan	nan	654	0.39755351682
Contig130367	46	0.0434782608696	nan	nan	46	0.0434782608696
Contig43525	nan	nan	nan	nan	nan	nan
Contig43527	6472	0.2521631644	5476	0.246895544193	996	0.281124497992
Contig23037	398	0.246231155779	nan	nan	398	0.246231155779
Contig23911	46	0.304347826087	nan	nan	46	0.304347826087
Contig101190	864	0.219907407407	864	0.219907407407	nan	nan
Contig45591	7184	0.347577951002	1044	0.301724137931	6140	0.355374592834
Contig58	808	0.344059405941	808	0.344059405941	nan	nan
Contig5708	nan	nan	nan	nan	nan	nan
Contig29991	316	0.205696202532	316	0.205696202532	nan	nan
Contig52	1344	0.325148809524	1152	0.333333333333	192	0.276041666667
Contig5704	702	0.266381766382	nan	nan	702	0.266381766382
Contig50	1970	0.366497461929	nan	nan	1970	0.366497461929
Contig57	nan	nan	nan	nan	nan	nan
Contig5703	932	0.269313304721	140	0.25	792	0.272727272727
Contig54	1176	0.246598639456	1160	0.246551724138	nan	nan
Contig40510	372	0.354838709677	nan	nan	372	0.354838709677
Contig95744	nan	nan	nan	nan	nan	nan
Contig146003	nan	nan	nan	nan	nan	nan
Contig29995	nan	nan	nan	nan	nan	nan
Contig6619	4718	0.273420941077	3640	0.233516483516	1078	0.408163265306
Contig19953	1600	0.293125	nan	nan	1600	0.293125
Contig40147	1238	0.264135702746	1060	0.274528301887	178	0.202247191011
Contig129091	nan	nan	nan	nan	nan	nan
Contig6613	52	0.211538461538	52	0.211538461538	nan	nan
Contig23919	nan	nan	nan	nan	nan	nan
Contig19489	nan	nan	nan	nan	nan	nan
Contig40632	696	0.244252873563	696	0.244252873563	nan	nan
Contig6617	nan	nan	nan	nan	nan	nan
Contig2643	536	0.225746268657	nan	nan	536	0.225746268657
Contig21222	2946	0.309232858113	2946	0.309232858113	nan	nan
Contig61696	nan	nan	nan	nan	nan	nan
Contig86604	nan	nan	nan	nan	nan	nan
Contig2282	172	0.220930232558	nan	nan	172	0.220930232558
Contig2286	nan	nan	nan	nan	nan	nan
Contig5834	nan	nan	nan	nan	nan	nan
Contig5835	4120	0.265776699029	4120	0.265776699029	nan	nan
Contig5836	326	0.239263803681	326	0.239263803681	nan	nan
Contig5837	466	0.0751072961373	466	0.0751072961373	nan	nan
Contig5831	464	0.25	nan	nan	464	0.25
Contig5832	8586	0.315513626834	8586	0.315513626834	nan	nan
Contig4611	nan	nan	nan	nan	nan	nan
Contig4610	502	0.278884462151	408	0.220588235294	94	0.531914893617
Contig4617	248	0.25	248	0.25	nan	nan
Contig45228	358	0.237430167598	nan	nan	358	0.237430167598
Contig4618	nan	nan	nan	nan	nan	nan
Contig10495	nan	nan	nan	nan	nan	nan
Contig1069	814	0.235872235872	814	0.235872235872	nan	nan
Contig130896	nan	nan	nan	nan	nan	nan
Contig33953	nan	nan	nan	nan	nan	nan
Contig1061	2180	0.206880733945	2180	0.206880733945	nan	nan
Contig1060	206	0.21359223301	206	0.21359223301	nan	nan
Contig28726	882	0.255102040816	nan	nan	882	0.255102040816
Contig33400	80	0.4125	nan	nan	80	0.4125
Contig1065	596	0.248322147651	nan	nan	596	0.248322147651
Contig84602	nan	nan	nan	nan	nan	nan
Contig110851	40	0.175	40	0.175	nan	nan
Contig110850	530	0.362264150943	nan	nan	530	0.362264150943
Contig82000	nan	nan	nan	nan	nan	nan
Contig37628	nan	nan	nan	nan	nan	nan
Contig44976	nan	nan	nan	nan	nan	nan
Contig44979	nan	nan	nan	nan	nan	nan
Contig37543	24	0.458333333333	24	0.458333333333	nan	nan
Contig131941	144	0.236111111111	nan	nan	144	0.236111111111
Contig29543	336	0.184523809524	336	0.184523809524	nan	nan
Contig29542	1760	0.264204545455	1494	0.261044176707	266	0.281954887218
Contig25861	48	0.208333333333	48	0.208333333333	nan	nan
Contig29897	584	0.390410958904	nan	nan	584	0.390410958904
Contig25863	nan	nan	nan	nan	nan	nan
Contig29890	nan	nan	nan	nan	nan	nan
Contig51605	nan	nan	nan	nan	nan	nan
Contig25867	2868	0.24930264993	2868	0.24930264993	nan	nan
Contig3914	nan	nan	nan	nan	nan	nan
Contig1398	nan	nan	nan	nan	nan	nan
Contig1394	1832	0.25327510917	1544	0.25	288	0.270833333333
Contig1396	nan	nan	nan	nan	nan	nan
Contig63651	nan	nan	nan	nan	nan	nan
Contig22076	1562	0.301536491677	610	0.232786885246	952	0.345588235294
Contig22072	1620	0.345679012346	nan	nan	1620	0.345679012346
Contig42000	96	0.166666666667	96	0.166666666667	nan	nan
Contig6745	964	0.191908713693	nan	nan	964	0.191908713693
Contig139475	nan	nan	nan	nan	nan	nan
Contig10466	992	0.335685483871	992	0.335685483871	nan	nan
Contig10461	nan	nan	nan	nan	nan	nan
Contig10462	44	0.340909090909	44	0.340909090909	nan	nan
Contig114993	126	0.15873015873	126	0.15873015873	nan	nan
Contig29095	nan	nan	nan	nan	nan	nan
Contig29766	488	0.272540983607	nan	nan	488	0.272540983607
Contig16451	54	0.185185185185	nan	nan	54	0.185185185185
Contig16106	372	0.174731182796	372	0.174731182796	nan	nan
Contig11485	1732	0.357390300231	1458	0.393004115226	274	0.167883211679
Contig11339	nan	nan	nan	nan	nan	nan
Contig38792	2642	0.32740348221	718	0.33147632312	1924	0.325883575884
Contig29768	140	0.264285714286	nan	nan	140	0.264285714286
Contig27705	582	0.219931271478	nan	nan	582	0.219931271478
Contig38951	nan	nan	nan	nan	nan	nan
Contig3853	3814	0.266124803356	84	0.202380952381	3730	0.267560321716
Contig38958	nan	nan	nan	nan	nan	nan
Contig799	94	0.191489361702	nan	nan	94	0.191489361702
Contig35763	nan	nan	nan	nan	nan	nan
Contig12824	1794	0.36900780379	1794	0.36900780379	nan	nan
Contig12823	942	0.30042462845	194	0.319587628866	748	0.295454545455
Contig35764	196	0.285714285714	nan	nan	196	0.285714285714
Contig790	2054	0.342745861733	1628	0.367321867322	426	0.24882629108
Contig21180	790	0.39746835443	nan	nan	790	0.39746835443
Contig797	nan	nan	nan	nan	nan	nan
Contig12829	126	0.269841269841	126	0.269841269841	nan	nan
Contig10680	864	0.268518518519	738	0.29539295393	126	0.111111111111
Contig74922	272	0.220588235294	186	0.215053763441	86	0.232558139535
Contig10682	426	0.197183098592	426	0.197183098592	nan	nan
Contig11015	654	0.220183486239	654	0.220183486239	nan	nan
Contig10684	6658	0.296185040553	6628	0.296771273386	30	0.166666666667
Contig10685	nan	nan	nan	nan	nan	nan
Contig10687	4526	0.432611577552	4526	0.432611577552	nan	nan
Contig128514	nan	nan	nan	nan	nan	nan
Contig89290	62	0.193548387097	62	0.193548387097	nan	nan
Contig48056	414	0.294685990338	34	0.294117647059	380	0.294736842105
Contig1939	348	0.270114942529	348	0.270114942529	nan	nan
Contig1938	1190	0.231092436975	1190	0.231092436975	nan	nan
Contig11154	202	0.257425742574	190	0.263157894737	nan	nan
Contig11153	210	0.180952380952	210	0.180952380952	nan	nan
Contig11151	278	0.208633093525	70	0.171428571429	208	0.221153846154
Contig11150	338	0.221893491124	92	0.228260869565	246	0.219512195122
Contig1933	3284	0.278928136419	1300	0.349230769231	1984	0.232862903226
Contig1932	nan	nan	nan	nan	nan	nan
Contig1934	230	0.269565217391	nan	nan	230	0.269565217391
Contig8020	136	0.294117647059	nan	nan	136	0.294117647059
Contig8023	904	0.280973451327	468	0.25	436	0.314220183486
Contig8024	72	0.180555555556	nan	nan	72	0.180555555556
Contig8025	4364	0.30316223648	4364	0.30316223648	nan	nan
Contig8026	438	0.173515981735	nan	nan	438	0.173515981735
Contig8027	nan	nan	nan	nan	nan	nan
Contig8028	nan	nan	nan	nan	nan	nan
Contig427	nan	nan	nan	nan	nan	nan
Contig424	200	0.32	nan	nan	200	0.32
Contig423	nan	nan	nan	nan	nan	nan
Contig421	982	0.190427698574	982	0.190427698574	nan	nan
Contig420	nan	nan	nan	nan	nan	nan
Contig10541	nan	nan	nan	nan	nan	nan
Contig136497	694	0.167146974063	298	0.127516778523	396	0.19696969697
Contig31460	174	0.408045977011	26	0.153846153846	148	0.452702702703
Contig88650	158	0.227848101266	nan	nan	158	0.227848101266
Contig31462	2374	0.240943555181	2374	0.240943555181	nan	nan
Contig60725	92	0.239130434783	92	0.239130434783	nan	nan
Contig31467	310	0.283870967742	310	0.283870967742	nan	nan
Contig42461	nan	nan	nan	nan	nan	nan
Contig49687	476	0.310924369748	274	0.306569343066	202	0.316831683168
Contig35371	nan	nan	nan	nan	nan	nan
Contig17271	92	0.347826086957	nan	nan	92	0.347826086957
Contig35375	816	0.335784313725	670	0.313432835821	146	0.438356164384
Contig17279	nan	nan	nan	nan	nan	nan
Contig101977	nan	nan	nan	nan	nan	nan
Contig142057	268	0.279850746269	34	0.352941176471	234	0.269230769231
Contig2918	4402	0.368241708314	706	0.450424929178	3696	0.352543290043
