loci	Ltot	GCtot	L12	GC12	L3	GC3	nReads	GC_cubt	GC1_cubt	GC2_cubt	GC3_cubt	ENc_cubt	ENcP_cubt	ENcFDS_cubt	ENcPFDS_cubt	Um_cubt	Lutr	GCutr	Lutr3	GCutr3	Lutr5	GCutr5	GCcorrected_expression
Contig1005	1332	0.377627627628	888	0.36036036036	444	0.412162162162	54	37.76	40.32	31.76	41.22	51.55	55.53	26.84	28.72	0.18	154	0.214285714286	nan	nan	154	0.214285714286	-9.3667372786955
Contig10053	825	0.30303030303	550	0.323636363636	275	0.261818181818	36	30.3	32.36	32.36	26.18	40.63	52.16	20.28	23.99	0.31	2246	0.393588601959	2246	0.393588601959	nan	nan	-26.5284986940679
Contig10054	1266	0.43522906793	844	0.408767772512	422	0.488151658768	55	43.52	48.34	33.41	48.82	53.02	53.81	26.50	26.53	0.25	8132	0.277299557304	8132	0.277299557304	nan	nan	-16.473679438034
Contig100559	1136	0.417253521127	758	0.391820580475	378	0.468253968254	26	41.8	52.51	25.86	46.83	52.97	52.79	25.65	25.06	0.29	nan	nan	nan	nan	nan	nan	-40.8447572493967
Contig10058	1091	0.30522456462	728	0.34478021978	363	0.225895316804	165	30.58	43.96	25	22.59	42.73	53.06	21.65	25.47	0.26	nan	nan	nan	nan	nan	nan	102.240119200164
Contig1006	405	0.42962962963	270	0.444444444444	135	0.4	81	42.96	49.63	39.26	40	44.11	44.52	19.66	20.72	0.41	950	0.316842105263	950	0.316842105263	nan	nan	-3.17745652884902
Contig10060	594	0.454545454545	396	0.522727272727	198	0.318181818182	30	45.45	62.63	41.92	31.82	47.42	52.42	23.50	27.57	0.2	54	0.481481481481	nan	nan	54	0.481481481481	-57.613448482967
Contig100618	850	0.367058823529	567	0.389770723104	283	0.321554770318	27	36.75	45.07	32.86	32.16	42.15	46.39	21.43	23.69	0.33	nan	nan	nan	nan	nan	nan	-39.4254722489315
Contig100666	588	0.479591836735	392	0.563775510204	196	0.311224489796	71	47.96	55.61	57.14	31.12	45.63	51.44	19.35	25.44	0.29	182	0.186813186813	80	0.2	102	0.176470588235	-16.8064439778273
Contig10074	777	0.501930501931	518	0.503861003861	259	0.498069498069	114	50.19	51.35	49.42	49.81	53.34	53.89	27.76	27.89	0.21	nan	nan	nan	nan	nan	nan	26.727683443343
Contig10076	507	0.526627218935	338	0.485207100592	169	0.609467455621	52	52.66	53.85	43.2	60.95	43.93	46.15	22.95	24.58	0.34	2538	0.255319148936	2538	0.255319148936	nan	nan	-34.8515118763351
Contig100763	906	0.33995584989	604	0.405629139073	302	0.208609271523	34	34	44.37	36.75	20.86	39.52	50.99	19.14	26.04	0.23	94	0.148936170213	60	0.133333333333	34	0.176470588235	-36.5594008562926
Contig100769	576	0.423611111111	384	0.4296875	192	0.411458333333	53	42.36	50.52	35.42	41.15	44.50	45.97	19.68	20.15	0.4	854	0.251756440281	800	0.25625	54	0.185185185185	-26.8302194166073
Contig10077	375	0.453333333333	250	0.448	125	0.464	357	45.33	52.8	36.8	46.4	43.90	45.03	22.26	23.20	0.3	2226	0.314914645103	1666	0.283913565426	560	0.407142857143	272.302945902053
Contig10078	630	0.304761904762	420	0.345238095238	210	0.22380952381	44	30.48	39.05	30	22.38	37.56	51.42	19.64	25.55	0.26	1694	0.270956316411	1688	0.270734597156	nan	nan	-18.7724632851086
Contig10081	858	0.353146853147	572	0.402097902098	286	0.255244755245	87	35.31	46.5	33.92	25.52	42.81	52.79	20.86	26.64	0.22	136	0.0588235294118	136	0.0588235294118	nan	nan	17.471699090693
Contig100826	348	0.557471264368	232	0.573275862069	116	0.525862068966	29	55.75	59.48	55.17	52.59	43.67	45.31	22.78	23.37	0.36	nan	nan	nan	nan	nan	nan	-58.7515229245447
Contig10086	441	0.410430839002	294	0.404761904762	147	0.421768707483	34	41.04	47.62	33.33	42.18	41.75	43.04	19.12	20.81	0.38	1338	0.235426008969	1070	0.228037383178	268	0.264925373134	-36.3054425413245
Contig100868	216	0.49537037037	144	0.486111111111	72	0.513888888889	31	49.54	47.22	50	51.39	36.92	38.85	16.18	16.51	nan	398	0.241206030151	398	0.241206030151	nan	nan	-55.863964063022
Contig100882	651	0.436251920123	434	0.460829493088	217	0.387096774194	32	43.63	53.46	38.71	38.71	46.57	49.98	24.87	25.31	0.25	570	0.308771929825	146	0.383561643836	424	0.283018867925	-53.7693842470561
Contig100884	345	0.649275362319	230	0.660869565217	115	0.626086956522	26	64.93	77.39	54.78	62.61	33.54	36.94	18.12	20.27	0.42	30	0.4	nan	nan	30	0.4	-59.7512218021216
Contig100896	391	0.529411764706	261	0.509578544061	130	0.569230769231	31	53.08	59.54	42.31	56.92	40.70	42.25	20.67	21.50	0.4	nan	nan	nan	nan	nan	nan	-56.3934228840013
Contig1009	651	0.520737327189	434	0.504608294931	217	0.552995391705	213	52.07	54.38	46.54	55.3	46.91	47.81	24.04	24.90	0.27	9908	0.286838918046	9908	0.286838918046	nan	nan	125.710963540642
Contig10092	627	0.342902711324	418	0.346889952153	209	0.334928229665	50	34.29	34.93	34.45	33.49	39.95	46.54	18.70	21.46	0.36	1214	0.337726523888	1214	0.337726523888	nan	nan	-12.8205089438703
Contig100924	360	0.388888888889	240	0.445833333333	120	0.275	40	38.89	52.5	36.67	27.5	38.32	44.62	20.65	25.20	0.34	312	0.224358974359	44	0.136363636364	268	0.238805970149	-44.4012971004192
Contig10098	939	0.373801916933	626	0.399361022364	313	0.32268370607	136	37.38	43.13	36.74	32.27	46.49	52.26	22.39	26.29	0.23	nan	nan	nan	nan	nan	nan	67.2516772684023
Contig10100	501	0.385229540918	334	0.422155688623	167	0.311377245509	28	38.52	46.71	37.72	31.14	41.97	45.84	20.47	21.27	0.33	362	0.190607734807	362	0.190607734807	nan	nan	-49.218916713296
Contig10104	837	0.371565113501	558	0.41935483871	279	0.275985663082	202	37.16	53.05	30.82	27.6	41.68	49.40	20.31	22.49	0.33	3034	0.478576137113	nan	nan	3034	0.478576137113	126.01967875174
Contig10105	651	0.387096774194	434	0.444700460829	217	0.271889400922	30	38.71	55.76	33.18	27.19	41.54	48.89	20.80	26.32	0.23	nan	nan	nan	nan	nan	nan	-54.2209281958975
Contig10106	1560	0.353205128205	1040	0.385576923077	520	0.288461538462	29	35.32	43.27	33.85	28.85	43.93	53.53	23.82	26.80	0.24	868	0.233870967742	868	0.233870967742	nan	nan	-36.698272009674
Contig10108	1748	0.319794050343	1166	0.344768439108	582	0.269759450172	37	32.02	46.83	22.13	26.98	45.78	53.13	24.85	25.34	0.28	202	0.262376237624	nan	nan	202	0.262376237624	-25.7595612784896
Contig10109	905	0.39226519337	604	0.420529801325	301	0.335548172757	109	39.31	43.71	40.4	33.55	47.46	51.38	25.02	26.70	0.29	nan	nan	nan	nan	nan	nan	32.4852134015823
Contig10110	1023	0.361681329423	682	0.372434017595	341	0.340175953079	42	36.17	40.47	34.02	34.02	46.11	53.42	22.60	25.80	0.21	400	0.2225	nan	nan	400	0.2225	-22.1437499747757
Contig10113	246	0.382113821138	164	0.371951219512	82	0.40243902439	43	38.21	41.46	32.93	40.24	35.71	38.82	15.39	16.44	nan	452	0.278761061947	452	0.278761061947	nan	nan	-21.1034626304112
Contig10117	575	0.419130434783	384	0.369791666667	191	0.51832460733	35	42.06	46.35	27.6	51.83	47.48	50.26	21.70	23.20	0.28	nan	nan	nan	nan	nan	nan	-28.9347272242182
Contig101190	861	0.387921022067	574	0.414634146341	287	0.334494773519	67	38.79	44.25	38.68	33.45	46.02	51.31	22.66	25.50	0.27	864	0.219907407407	864	0.219907407407	nan	nan	-6.77686379300027
Contig1012	3486	0.308663224326	2324	0.343803786575	1162	0.238382099828	49	30.87	37.35	31.41	23.84	41.94	57.10	22.02	29.74	0.11	456	0.232456140351	456	0.232456140351	nan	nan	-13.7341150112399
Contig10121	1797	0.347245409015	1198	0.395659432387	599	0.25041736227	42	34.72	45.91	33.22	25.04	42.66	54.71	21.62	29.04	0.15	nan	nan	nan	nan	nan	nan	-25.7553007768608
Contig10123	383	0.344647519582	256	0.32421875	127	0.385826771654	26	34.65	42.97	21.88	38.58	41.01	41.84	17.50	17.04	0.42	nan	nan	nan	nan	nan	nan	-36.5256566843984
Contig10124	354	0.406779661017	236	0.444915254237	118	0.330508474576	50	40.68	52.54	36.44	33.05	41.24	43.92	19.56	21.27	0.4	2462	0.228675873274	2462	0.228675873274	nan	nan	-34.2566100597377
Contig101274	694	0.455331412104	463	0.555075593952	231	0.255411255411	90	45.6	59.05	51.95	25.54	40.37	48.00	22.00	25.44	0.31	nan	nan	nan	nan	nan	nan	2.17492236720325
Contig1013	1568	0.362882653061	1046	0.388145315488	522	0.312260536398	58	36.33	48.95	28.68	31.23	48.61	54.26	24.93	27.71	0.19	312	0.266025641026	nan	nan	312	0.266025641026	-8.12783599130434
Contig10131	225	0.364444444444	150	0.36	75	0.373333333333	227	36.44	36	36	37.33	39.08	41.51	19.17	19.43	nan	1320	0.416666666667	1320	0.416666666667	nan	nan	163.651443678962
Contig10134	942	0.425690021231	628	0.447452229299	314	0.382165605096	42	42.57	48.73	40.76	38.22	52.09	54.51	26.98	27.90	0.21	696	0.271551724138	696	0.271551724138	nan	nan	-42.6278778655333
Contig101357	288	0.434027777778	192	0.458333333333	96	0.385416666667	37	43.4	52.08	39.58	38.54	40.67	43.53	17.96	20.81	nan	536	0.539179104478	nan	nan	536	0.539179104478	-48.5847230631459
Contig101398	252	0.611111111111	168	0.494047619048	84	0.845238095238	44	61.11	57.14	41.67	84.52	32.78	40.13	17.59	19.74	nan	nan	nan	nan	nan	nan	nan	-43.0275175622719
Contig1014	675	0.374814814815	450	0.44	225	0.244444444444	93	37.48	47.56	40.44	24.44	38.88	51.79	19.06	24.76	0.29	718	0.233983286908	562	0.208185053381	156	0.326923076923	9.78634781535645
Contig10140	1167	0.457583547558	778	0.482005141388	389	0.408740359897	34	45.76	52.96	43.44	40.87	52.99	54.89	26.67	28.60	0.18	78	0.141025641026	nan	nan	78	0.141025641026	-52.8079807196709
Contig10142	216	0.421296296296	144	0.479166666667	72	0.305555555556	126	42.13	51.39	44.44	30.56	38.46	43.40	18.02	18.90	nan	3150	0.514920634921	96	0.458333333333	3054	0.516699410609	39.2374026791892
Contig101420	942	0.54033970276	628	0.492038216561	314	0.636942675159	33	54.03	55.41	42.99	63.69	46.63	49.32	23.15	23.72	0.3	104	0.288461538462	nan	nan	104	0.288461538462	-53.9731058737438
Contig101487	455	0.338461538462	304	0.391447368421	151	0.23178807947	31	34	36.84	41.45	23.18	37.79	48.51	20.48	25.67	0.21	nan	nan	nan	nan	nan	nan	-35.7645588912103
Contig101524	306	0.480392156863	204	0.470588235294	102	0.5	33	48.04	51.96	42.16	50	41.88	44.11	20.91	22.05	0.35	310	0.277419354839	310	0.277419354839	nan	nan	-53.4959373820422
Contig10153	1062	0.46516007533	708	0.44209039548	354	0.511299435028	36	46.52	50.85	37.57	51.13	51.18	51.66	25.18	24.92	0.3	nan	nan	nan	nan	nan	nan	-47.7235895192071
Contig10154	745	0.30067114094	497	0.346076458753	248	0.209677419355	91	30.11	42.17	27.02	20.97	38.16	43.04	18.18	16.66	0.32	nan	nan	nan	nan	nan	nan	28.2036710993495
Contig10161	680	0.373529411765	454	0.372246696035	226	0.37610619469	281	37.46	42.29	32.16	37.61	46.03	50.80	22.38	24.75	0.28	nan	nan	nan	nan	nan	nan	216.871997128247
Contig101619	267	0.38202247191	178	0.421348314607	89	0.303370786517	26	38.2	48.31	35.96	30.34	36.72	41.28	18.41	19.69	nan	nan	nan	nan	nan	nan	nan	-50.8754186782591
Contig10162	420	0.535714285714	280	0.610714285714	140	0.385714285714	77	53.57	64.29	57.86	38.57	40.88	44.72	19.11	23.68	0.35	160	0.125	160	0.125	nan	nan	-10.2061712866944
Contig10165	630	0.390476190476	420	0.452380952381	210	0.266666666667	50	39.05	51.43	39.05	26.67	44.15	53.11	20.11	26.01	0.26	772	0.260362694301	338	0.207100591716	434	0.301843317972	-35.1434465954345
Contig1017	393	0.424936386768	262	0.423664122137	131	0.427480916031	51	42.49	41.22	43.51	42.75	44.29	45.60	22.82	24.14	0.2	1886	0.283138918346	1886	0.283138918346	nan	nan	-26.8197487607609
Contig101723	303	0.452145214521	202	0.435643564356	101	0.485148514851	48	45.21	49.5	37.62	48.51	43.71	45.21	20.03	21.23	0.4	1422	0.210970464135	1422	0.210970464135	nan	nan	-33.8910991789927
Contig10174	426	0.380281690141	284	0.397887323944	142	0.345070422535	35	38.03	47.89	31.69	34.51	40.47	44.48	18.79	20.01	0.44	40	0.225	nan	nan	26	0.307692307692	-33.3423984426368
Contig10175	438	0.337899543379	292	0.404109589041	146	0.205479452055	78	33.79	39.73	41.1	20.55	36.87	46.90	17.67	21.12	0.28	1172	0.273037542662	nan	nan	1172	0.273037542662	7.88556179654356
Contig10177	1026	0.413255360624	684	0.459064327485	342	0.321637426901	67	41.33	50.58	41.23	32.16	46.25	51.82	22.89	25.66	0.25	2960	0.305067567568	956	0.223849372385	2004	0.34381237525	-18.6370311983138
Contig10178	375	0.624	250	0.572	125	0.728	76	62.4	59.2	55.2	72.8	41.75	45.93	21.54	25.73	0.26	390	0.446153846154	390	0.446153846154	nan	nan	-11.7609559687896
Contig10179	957	0.433646812957	638	0.431034482759	319	0.438871473354	58	43.36	43.26	42.95	43.89	51.80	53.17	26.96	26.75	0.24	nan	nan	nan	nan	nan	nan	-22.298781208505
Contig101790	798	0.498746867168	532	0.443609022556	266	0.609022556391	61	49.87	57.89	30.83	60.9	46.87	48.30	24.58	24.96	0.31	54	0.407407407407	54	0.407407407407	nan	nan	-23.0282297392364
Contig101795	429	0.491841491841	286	0.524475524476	143	0.426573426573	26	49.18	62.94	41.96	42.66	48.05	49.24	23.94	23.89	0.27	nan	nan	nan	nan	nan	nan	-61.6366862164118
Contig1018	531	0.391713747646	354	0.398305084746	177	0.378531073446	210	39.17	49.15	30.51	37.85	41.34	45.46	23.32	24.03	0.32	11698	0.267738074885	10494	0.27158376215	1204	0.234219269103	141.543778943897
Contig101803	1629	0.322897483118	1086	0.363720073665	543	0.241252302026	32	32.29	45.86	26.89	24.13	43.99	54.48	21.67	27.34	0.22	444	0.234234234234	nan	nan	444	0.234234234234	-31.5456417828662
Contig10182	1446	0.426002766252	964	0.43153526971	482	0.414937759336	33	42.6	50.62	35.68	41.49	52.20	54.42	25.93	26.95	0.24	478	0.297071129707	nan	nan	478	0.297071129707	-47.474188989084
Contig10184	1175	0.371063829787	784	0.34056122449	391	0.432225063939	120	37.17	38.52	29.59	43.22	45.94	50.71	22.76	24.39	0.32	3152	0.240482233503	nan	nan	3152	0.240482233503	57.3410163135251
Contig101854	794	0.319899244332	530	0.366037735849	264	0.227272727273	27	32.07	42.64	30.57	22.73	41.71	51.38	18.87	23.97	0.28	nan	nan	nan	nan	nan	nan	-36.681120515613
Contig10186	522	0.346743295019	348	0.333333333333	174	0.373563218391	66	34.67	39.08	27.59	37.36	47.10	48.77	23.51	24.08	0.3	108	0.203703703704	nan	nan	108	0.203703703704	3.4506123623685
Contig10188	617	0.416531604538	412	0.444174757282	205	0.360975609756	40	41.79	49.51	39.32	36.1	42.62	46.57	20.77	22.45	0.35	174	0.235632183908	nan	nan	174	0.235632183908	-44.1305340021267
Contig10190	333	0.453453453453	222	0.454954954955	111	0.45045045045	108	45.35	54.95	36.04	45.05	41.89	43.66	20.80	20.62	0.33	396	0.280303030303	nan	nan	396	0.280303030303	22.6549471476003
Contig101950	951	0.362776025237	634	0.384858044164	317	0.318611987382	45	36.28	46.37	30.6	31.86	46.59	53.18	24.03	27.84	0.18	386	0.19689119171	nan	nan	386	0.19689119171	-20.5864215953839
Contig10197	621	0.56038647343	414	0.492753623188	207	0.695652173913	473	56.04	58.94	39.61	69.57	43.14	50.58	22.76	24.83	0.24	480	0.585416666667	480	0.585416666667	nan	nan	386.008221379055
Contig101977	675	0.343703703704	450	0.382222222222	225	0.266666666667	26	34.37	47.56	28.89	26.67	37.11	45.97	17.99	20.04	0.28	nan	nan	nan	nan	nan	nan	-39.2058652434751
Contig10198	481	0.553014553015	321	0.529595015576	160	0.6	46	55.42	60.87	45	60	46.34	48.62	23.86	25.93	0.24	nan	nan	nan	nan	nan	nan	-41.6967732175744
Contig102	465	0.617204301075	310	0.687096774194	155	0.477419354839	308	61.72	72.9	64.52	47.74	43.08	46.60	23.73	25.47	0.3	7336	0.334651035987	7336	0.334651035987	nan	nan	223.287542106156
Contig10201	909	0.444444444444	606	0.443894389439	303	0.445544554455	33	44.44	52.15	36.63	44.55	51.75	53.40	26.99	27.67	0.21	560	0.301785714286	nan	nan	560	0.301785714286	-51.0804986195605
Contig10203	222	0.617117117117	148	0.560810810811	74	0.72972972973	252	61.71	66.22	45.95	72.97	30.11	36.21	15.61	17.80	nan	6314	0.229173265759	6314	0.229173265759	nan	nan	164.183757726265
Contig10207	1418	0.406911142454	946	0.404862579281	472	0.411016949153	47	40.75	50.74	30.23	41.1	52.00	52.49	26.38	26.03	0.27	nan	nan	nan	nan	nan	nan	-23.334930998569
Contig10210	570	0.414035087719	380	0.389473684211	190	0.463157894737	61	41.4	44.74	33.16	46.32	44.89	47.05	21.95	22.32	0.37	2232	0.26523297491	1670	0.258083832335	562	0.286476868327	-5.36921957086309
Contig102101	372	0.586021505376	248	0.560483870968	124	0.637096774194	38	58.6	60.48	51.61	63.71	37.93	40.16	18.52	19.65	0.42	nan	nan	nan	nan	nan	nan	-49.8171058832046
Contig10215	678	0.318584070796	452	0.351769911504	226	0.252212389381	34	31.86	35.84	34.51	25.22	42.83	48.34	22.60	25.01	0.24	126	0.253968253968	26	0.0769230769231	100	0.3	-28.986663910212
Contig10218	741	0.375168690958	494	0.392712550607	247	0.34008097166	179	37.52	44.94	33.6	34.01	46.01	52.58	23.16	25.99	0.27	1268	0.279968454259	946	0.288583509514	322	0.254658385093	111.957100803253
Contig1022	711	0.426160337553	474	0.432489451477	237	0.413502109705	28	42.62	51.05	35.44	41.35	47.77	48.40	23.71	24.89	0.32	450	0.255555555556	450	0.255555555556	nan	nan	-52.8085997667502
Contig102204	1650	0.393939393939	1100	0.368181818182	550	0.445454545455	49	39.39	40.91	32.73	44.55	52.13	53.42	26.83	26.87	0.23	690	0.255072463768	360	0.3	330	0.206060606061	-14.8202464566713
Contig10224	1347	0.327394209354	898	0.350779510022	449	0.280623608018	33	32.74	39.42	30.73	28.06	43.87	53.81	24.20	27.74	0.18	nan	nan	nan	nan	nan	nan	-29.9500196235454
Contig10227	1659	0.547920433996	1106	0.507233273056	553	0.629294755877	204	54.79	60.04	41.41	62.93	39.45	44.26	19.21	21.23	0.37	1496	0.30949197861	976	0.287909836066	520	0.35	116.654360826687
Contig102345	264	0.42803030303	176	0.522727272727	88	0.238636363636	28	42.8	65.91	38.64	23.86	35.72	42.96	16.87	18.78	nan	584	0.246575342466	354	0.234463276836	230	0.265217391304	-59.613448482967
Contig10235	432	0.398148148148	288	0.430555555556	144	0.333333333333	128	39.81	45.83	40.28	33.33	43.96	49.56	21.13	24.61	0.24	702	0.280626780627	90	0.2	612	0.292483660131	47.8685281303738
Contig102369	1083	0.488457987073	722	0.534626038781	361	0.396121883657	30	48.85	59.83	47.09	39.61	45.26	50.99	24.95	26.27	0.28	26	0.384615384615	26	0.384615384615	nan	nan	-57.7443981149181
Contig10237	747	0.43641231593	498	0.4859437751	249	0.33734939759	82	43.64	55.82	41.37	33.73	47.13	51.65	23.10	28.09	0.16	2694	0.309948032665	1414	0.229844413013	1280	0.3984375	-4.86162297675877
Contig10238	366	0.33606557377	244	0.372950819672	122	0.262295081967	140	33.61	45.9	28.69	26.23	37.93	41.54	15.96	17.86	0.32	302	0.225165562914	302	0.225165562914	nan	nan	75.8120303518293
Contig10239	1179	0.299406276506	786	0.330788804071	393	0.236641221374	85	29.94	41.73	24.43	23.66	39.52	51.73	19.45	25.47	0.24	nan	nan	nan	nan	nan	nan	22.47011626015
Contig10241	759	0.391304347826	506	0.391304347826	253	0.391304347826	54	39.13	41.11	37.15	39.13	45.56	51.83	23.49	26.28	0.24	1826	0.269989047097	1826	0.269989047097	nan	nan	-12.7342643235691
Contig10243	1047	0.339063992359	698	0.373925501433	349	0.269340974212	29	33.91	40.97	33.81	26.93	44.17	48.18	21.88	22.11	0.32	nan	nan	nan	nan	nan	nan	-35.2745476539633
Contig10246	343	0.387755102041	229	0.445414847162	114	0.271929824561	344	38.89	50.43	38.6	27.19	37.05	42.00	18.49	20.85	0.38	1786	0.309070548712	nan	nan	1782	0.309764309764	259.663113214611
Contig102488	373	0.402144772118	249	0.429718875502	124	0.346774193548	45	40.32	52	33.87	34.68	42.91	45.01	22.54	21.73	0.3	186	0.311827956989	nan	nan	186	0.311827956989	-34.841048947884
Contig10249	1077	0.379758588672	718	0.373259052925	359	0.392757660167	26	37.98	44.01	30.64	39.28	48.76	50.84	23.57	25.13	0.32	nan	nan	nan	nan	nan	nan	-38.2148938013053
Contig10250	749	0.333778371162	500	0.38	249	0.240963855422	57	33.47	35.2	40.8	24.1	40.63	49.93	21.60	24.09	0.31	nan	nan	nan	nan	nan	nan	-7.91901893156447
Contig10253	690	0.552173913043	460	0.502173913043	230	0.652173913043	181	55.22	53.04	47.39	65.22	45.07	48.67	23.88	24.73	0.31	8574	0.247725682295	8574	0.247725682295	nan	nan	93.7664227900264
Contig10255	768	0.494791666667	512	0.45703125	256	0.5703125	47	49.48	51.56	39.84	57.03	48.96	50.08	25.41	26.37	0.28	352	0.417613636364	nan	nan	352	0.417613636364	-38.4930884591856
Contig10257	2295	0.446187363834	1530	0.448366013072	765	0.441830065359	111	44.62	49.28	40.39	44.18	53.94	56.69	28.74	29.60	0.17	nan	nan	nan	nan	nan	nan	26.2586577785145
Contig102579	845	0.4	564	0.414893617021	281	0.370106761566	38	40.09	46.1	36.88	37.01	46.45	49.97	22.00	24.59	0.28	92	0.239130434783	nan	nan	92	0.239130434783	-35.8953060410002
Contig10258	471	0.377919320594	314	0.398089171975	157	0.337579617834	33	37.79	45.22	34.39	33.76	45.68	48.56	19.95	21.38	0.38	344	0.331395348837	344	0.331395348837	nan	nan	-35.3972622066655
