loci	Lutr	GCutr	Lutr3	GCutr3	Lutr5	GCutr5
Contig44195	386	0.349740932642	386	0.349740932642	nan	nan
Contig568799	nan	nan	nan	nan	nan	nan
Contig622992	nan	nan	nan	nan	nan	nan
Contig479344	nan	nan	nan	nan	nan	nan
Contig542608	nan	nan	nan	nan	nan	nan
Contig49230	310	0.354838709677	310	0.354838709677	nan	nan
Contig49588	nan	nan	nan	nan	nan	nan
Contig618923	nan	nan	nan	nan	nan	nan
Contig355856	1562	0.357874519846	1562	0.357874519846	nan	nan
Contig443569	100	0.4	100	0.4	nan	nan
Contig40510	nan	nan	nan	nan	nan	nan
Contig6950	nan	nan	nan	nan	nan	nan
Contig429684	32	0.375	nan	nan	32	0.375
Contig672662	704	0.352272727273	nan	nan	704	0.352272727273
Contig6954	nan	nan	nan	nan	nan	nan
Contig383798	nan	nan	nan	nan	nan	nan
Contig590751	nan	nan	nan	nan	nan	nan
Contig272235	nan	nan	nan	nan	nan	nan
Contig312097	nan	nan	nan	nan	nan	nan
Contig46030	nan	nan	nan	nan	nan	nan
Contig17613	2812	0.407539118065	2812	0.407539118065	nan	nan
Contig656835	nan	nan	nan	nan	nan	nan
Contig546146	nan	nan	nan	nan	nan	nan
Contig196939	72	0.277777777778	72	0.277777777778	nan	nan
Contig41200	nan	nan	nan	nan	nan	nan
Contig474703	24	0.333333333333	nan	nan	24	0.333333333333
Contig72385	nan	nan	nan	nan	nan	nan
Contig575716	nan	nan	nan	nan	nan	nan
Contig537973	nan	nan	nan	nan	nan	nan
Contig339683	66	0.575757575758	66	0.575757575758	nan	nan
Contig286926	322	0.369565217391	322	0.369565217391	nan	nan
Contig196933	nan	nan	nan	nan	nan	nan
Contig231544	nan	nan	nan	nan	nan	nan
Contig49053	nan	nan	nan	nan	nan	nan
Contig460809	590	0.408474576271	590	0.408474576271	nan	nan
Contig20578	nan	nan	nan	nan	nan	nan
Contig456913	nan	nan	nan	nan	nan	nan
Contig322396	38	0.315789473684	38	0.315789473684	nan	nan
Contig579256	nan	nan	nan	nan	nan	nan
Contig542944	nan	nan	nan	nan	nan	nan
Contig442011	nan	nan	nan	nan	nan	nan
Contig28385	52	0.384615384615	nan	nan	52	0.384615384615
Contig100256	nan	nan	nan	nan	nan	nan
Contig659582	nan	nan	nan	nan	nan	nan
Contig550702	nan	nan	nan	nan	nan	nan
Contig74721	nan	nan	nan	nan	nan	nan
Contig289084	630	0.260317460317	nan	nan	628	0.261146496815
Contig8626	88	0.306818181818	88	0.306818181818	nan	nan
Contig39936	4496	0.29915480427	4496	0.29915480427	nan	nan
Contig40467	nan	nan	nan	nan	nan	nan
Contig439268	nan	nan	nan	nan	nan	nan
Contig704501	nan	nan	nan	nan	nan	nan
Contig614879	nan	nan	nan	nan	nan	nan
Contig38157	nan	nan	nan	nan	nan	nan
Contig251920	nan	nan	nan	nan	nan	nan
Contig48617	nan	nan	nan	nan	nan	nan
Contig48615	nan	nan	nan	nan	nan	nan
Contig369424	nan	nan	nan	nan	nan	nan
Contig322401	nan	nan	nan	nan	nan	nan
Contig422223	60	0.433333333333	60	0.433333333333	nan	nan
Contig308571	nan	nan	nan	nan	nan	nan
Contig82407	1842	0.412595005429	1842	0.412595005429	nan	nan
Contig28363	66	0.333333333333	66	0.333333333333	nan	nan
Contig11657	nan	nan	nan	nan	nan	nan
Contig537480	nan	nan	nan	nan	nan	nan
Contig509796	576	0.460069444444	576	0.460069444444	nan	nan
Contig656343	nan	nan	nan	nan	nan	nan
Contig280311	nan	nan	nan	nan	nan	nan
Contig349292	348	0.373563218391	348	0.373563218391	nan	nan
Contig23717	nan	nan	nan	nan	nan	nan
Contig32169	nan	nan	nan	nan	nan	nan
Contig216757	nan	nan	nan	nan	nan	nan
Contig728153	34	0.470588235294	nan	nan	34	0.470588235294
Contig23713	nan	nan	nan	nan	nan	nan
Contig40649	54	0.518518518519	nan	nan	54	0.518518518519
Contig48181	nan	nan	nan	nan	nan	nan
Contig670641	70	0.428571428571	70	0.428571428571	nan	nan
Contig1268	nan	nan	nan	nan	nan	nan
Contig22618	nan	nan	nan	nan	nan	nan
Contig202338	nan	nan	nan	nan	nan	nan
Contig354650	380	0.394736842105	338	0.384615384615	42	0.47619047619
Contig99937	nan	nan	nan	nan	nan	nan
Contig260263	nan	nan	nan	nan	nan	nan
Contig171626	nan	nan	nan	nan	nan	nan
Contig104800	nan	nan	nan	nan	nan	nan
Contig3701	nan	nan	nan	nan	nan	nan
Contig657945	nan	nan	nan	nan	nan	nan
Contig712519	nan	nan	nan	nan	nan	nan
Contig677735	nan	nan	nan	nan	nan	nan
Contig411506	nan	nan	nan	nan	nan	nan
Contig271459	nan	nan	nan	nan	nan	nan
Contig218738	nan	nan	nan	nan	nan	nan
Contig19587	nan	nan	nan	nan	nan	nan
Contig32345	nan	nan	nan	nan	nan	nan
Contig473779	nan	nan	nan	nan	nan	nan
Contig393921	nan	nan	nan	nan	nan	nan
Contig590202	278	0.327338129496	278	0.327338129496	nan	nan
Contig16829	nan	nan	nan	nan	nan	nan
Contig143434	892	0.262331838565	892	0.262331838565	nan	nan
Contig682232	nan	nan	nan	nan	nan	nan
Contig368242	nan	nan	nan	nan	nan	nan
Contig47850	nan	nan	nan	nan	nan	nan
Contig398456	444	0.425675675676	nan	nan	444	0.425675675676
Contig13573	nan	nan	nan	nan	nan	nan
Contig262964	nan	nan	nan	nan	nan	nan
Contig486049	nan	nan	nan	nan	nan	nan
Contig20755	nan	nan	nan	nan	nan	nan
Contig427244	nan	nan	nan	nan	nan	nan
Contig154543	nan	nan	nan	nan	nan	nan
Contig587788	72	0.444444444444	72	0.444444444444	nan	nan
Contig70925	nan	nan	nan	nan	nan	nan
Contig228403	nan	nan	nan	nan	nan	nan
Contig388320	nan	nan	nan	nan	nan	nan
Contig375138	nan	nan	nan	nan	nan	nan
Contig448328	nan	nan	nan	nan	nan	nan
Contig20597	nan	nan	nan	nan	nan	nan
Contig99804	nan	nan	nan	nan	nan	nan
Contig26816	nan	nan	nan	nan	nan	nan
Contig98268	nan	nan	nan	nan	nan	nan
Contig252751	836	0.27990430622	836	0.27990430622	nan	nan
Contig709775	nan	nan	nan	nan	nan	nan
Contig94027	nan	nan	nan	nan	nan	nan
Contig46587	676	0.309171597633	676	0.309171597633	nan	nan
Contig349832	44	0.136363636364	nan	nan	44	0.136363636364
Contig385133	nan	nan	nan	nan	nan	nan
Contig459132	nan	nan	nan	nan	nan	nan
Contig355981	1382	0.238784370478	1382	0.238784370478	nan	nan
Contig635555	nan	nan	nan	nan	nan	nan
Contig410850	216	0.277777777778	nan	nan	216	0.277777777778
Contig281831	nan	nan	nan	nan	nan	nan
Contig369756	nan	nan	nan	nan	nan	nan
Contig26538	nan	nan	nan	nan	nan	nan
Contig84708	nan	nan	nan	nan	nan	nan
Contig47217	nan	nan	nan	nan	nan	nan
Contig330983	2396	0.31510851419	2396	0.31510851419	nan	nan
Contig390903	222	0.355855855856	222	0.355855855856	nan	nan
Contig245476	nan	nan	nan	nan	nan	nan
Contig411042	nan	nan	nan	nan	nan	nan
Contig730834	nan	nan	nan	nan	nan	nan
Contig707150	264	0.363636363636	264	0.363636363636	nan	nan
Contig461801	nan	nan	nan	nan	nan	nan
Contig722661	nan	nan	nan	nan	nan	nan
Contig247720	2004	0.358283433134	2004	0.358283433134	nan	nan
Contig254941	nan	nan	nan	nan	nan	nan
Contig205315	nan	nan	nan	nan	nan	nan
Contig389031	32	0.4375	32	0.4375	nan	nan
Contig610750	nan	nan	nan	nan	nan	nan
Contig175501	nan	nan	nan	nan	nan	nan
Contig77067	nan	nan	nan	nan	nan	nan
Contig27815	nan	nan	nan	nan	nan	nan
Contig20972	nan	nan	nan	nan	nan	nan
Contig21154	nan	nan	nan	nan	nan	nan
Contig363342	nan	nan	nan	nan	nan	nan
Contig141768	nan	nan	nan	nan	nan	nan
Contig49122	nan	nan	nan	nan	nan	nan
Contig170973	2078	0.267564966314	2078	0.267564966314	nan	nan
Contig26752	2506	0.346368715084	2506	0.346368715084	nan	nan
Contig191742	nan	nan	nan	nan	nan	nan
Contig726503	nan	nan	nan	nan	nan	nan
Contig474749	nan	nan	nan	nan	nan	nan
Contig391419	nan	nan	nan	nan	nan	nan
Contig645984	nan	nan	nan	nan	nan	nan
Contig616750	nan	nan	nan	nan	nan	nan
Contig702523	nan	nan	nan	nan	nan	nan
Contig49918	nan	nan	nan	nan	nan	nan
Contig317381	nan	nan	nan	nan	nan	nan
Contig626102	nan	nan	nan	nan	nan	nan
Contig9069	nan	nan	nan	nan	nan	nan
Contig339239	858	0.417249417249	436	0.495412844037	422	0.336492890995
Contig495354	228	0.40350877193	228	0.40350877193	nan	nan
Contig296700	nan	nan	nan	nan	nan	nan
Contig360202	nan	nan	nan	nan	nan	nan
Contig325728	nan	nan	nan	nan	nan	nan
Contig246525	392	0.405612244898	nan	nan	392	0.405612244898
Contig130407	nan	nan	nan	nan	nan	nan
Contig90830	nan	nan	nan	nan	nan	nan
Contig248827	nan	nan	nan	nan	nan	nan
Contig10279	nan	nan	nan	nan	nan	nan
Contig248822	nan	nan	nan	nan	nan	nan
Contig684573	5854	0.330030748206	5854	0.330030748206	nan	nan
Contig731663	nan	nan	nan	nan	nan	nan
Contig345695	nan	nan	nan	nan	nan	nan
Contig42732	nan	nan	nan	nan	nan	nan
Contig286086	nan	nan	nan	nan	nan	nan
Contig81262	nan	nan	nan	nan	nan	nan
Contig73565	214	0.336448598131	214	0.336448598131	nan	nan
Contig707673	194	0.489690721649	194	0.489690721649	nan	nan
Contig31486	nan	nan	nan	nan	nan	nan
Contig47667	156	0.346153846154	nan	nan	156	0.346153846154
Contig734162	nan	nan	nan	nan	nan	nan
Contig249412	736	0.36277173913	736	0.36277173913	nan	nan
Contig295943	nan	nan	nan	nan	nan	nan
Contig282338	nan	nan	nan	nan	nan	nan
Contig514263	nan	nan	nan	nan	nan	nan
Contig80240	nan	nan	nan	nan	nan	nan
Contig341935	166	0.361445783133	166	0.361445783133	nan	nan
Contig34514	446	0.434977578475	nan	nan	446	0.434977578475
Contig106183	nan	nan	nan	nan	nan	nan
Contig339307	nan	nan	nan	nan	nan	nan
Contig17888	nan	nan	nan	nan	nan	nan
Contig700908	68	0.455882352941	nan	nan	68	0.455882352941
Contig566524	1950	0.252820512821	1950	0.252820512821	nan	nan
Contig711482	nan	nan	nan	nan	nan	nan
Contig2771	nan	nan	nan	nan	nan	nan
Contig513448	810	0.281481481481	810	0.281481481481	nan	nan
Contig348728	nan	nan	nan	nan	nan	nan
Contig226957	878	0.353075170843	878	0.353075170843	nan	nan
Contig296410	nan	nan	nan	nan	nan	nan
Contig18199	56	0.25	56	0.25	nan	nan
Contig629208	nan	nan	nan	nan	nan	nan
Contig45033	124	0.241935483871	124	0.241935483871	nan	nan
Contig333413	410	0.49512195122	410	0.49512195122	nan	nan
Contig52685	nan	nan	nan	nan	nan	nan
Contig434272	nan	nan	nan	nan	nan	nan
Contig387234	nan	nan	nan	nan	nan	nan
Contig16137	738	0.314363143631	738	0.314363143631	nan	nan
Contig255768	nan	nan	nan	nan	nan	nan
Contig629207	nan	nan	nan	nan	nan	nan
Contig607410	nan	nan	nan	nan	nan	nan
Contig517612	nan	nan	nan	nan	nan	nan
Contig176182	382	0.30890052356	382	0.30890052356	nan	nan
Contig545201	nan	nan	nan	nan	nan	nan
Contig196504	nan	nan	nan	nan	nan	nan
Contig550671	nan	nan	nan	nan	nan	nan
Contig344189	nan	nan	nan	nan	nan	nan
Contig181803	nan	nan	nan	nan	nan	nan
Contig368767	130	0.307692307692	42	0.190476190476	88	0.363636363636
Contig267904	5184	0.367669753086	4640	0.375215517241	544	0.303308823529
Contig328266	nan	nan	nan	nan	nan	nan
Contig275034	nan	nan	nan	nan	nan	nan
Contig10981	nan	nan	nan	nan	nan	nan
Contig18797	734	0.318801089918	734	0.318801089918	nan	nan
Contig230629	nan	nan	nan	nan	nan	nan
Contig35774	nan	nan	nan	nan	nan	nan
Contig697628	nan	nan	nan	nan	nan	nan
Contig571370	nan	nan	nan	nan	nan	nan
Contig485114	nan	nan	nan	nan	nan	nan
Contig115233	26	0.307692307692	26	0.307692307692	nan	nan
Contig573284	102	0.245098039216	102	0.245098039216	nan	nan
Contig508322	nan	nan	nan	nan	nan	nan
Contig529427	nan	nan	nan	nan	nan	nan
Contig339016	nan	nan	nan	nan	nan	nan
Contig245084	158	0.386075949367	158	0.386075949367	nan	nan
Contig617755	nan	nan	nan	nan	nan	nan
Contig543284	nan	nan	nan	nan	nan	nan
Contig355440	nan	nan	nan	nan	nan	nan
Contig245466	nan	nan	nan	nan	nan	nan
Contig333526	nan	nan	nan	nan	nan	nan
Contig422906	nan	nan	nan	nan	nan	nan
Contig282515	nan	nan	nan	nan	nan	nan
Contig12232	190	0.389473684211	nan	nan	190	0.389473684211
Contig78227	nan	nan	nan	nan	nan	nan
Contig127041	nan	nan	nan	nan	nan	nan
Contig673686	nan	nan	nan	nan	nan	nan
Contig56603	74	0.283783783784	74	0.283783783784	nan	nan
Contig719987	544	0.386029411765	544	0.386029411765	nan	nan
Contig105513	nan	nan	nan	nan	nan	nan
Contig107765	46	0.565217391304	46	0.565217391304	nan	nan
Contig558741	832	0.350961538462	nan	nan	832	0.350961538462
Contig316144	1226	0.26264274062	1226	0.26264274062	nan	nan
Contig591105	nan	nan	nan	nan	nan	nan
Contig34745	nan	nan	nan	nan	nan	nan
Contig694220	nan	nan	nan	nan	nan	nan
Contig504464	nan	nan	nan	nan	nan	nan
Contig682624	nan	nan	nan	nan	nan	nan
Contig258050	nan	nan	nan	nan	nan	nan
Contig494905	nan	nan	nan	nan	nan	nan
Contig359323	40	0.3	40	0.3	nan	nan
Contig163275	nan	nan	nan	nan	nan	nan
Contig96884	nan	nan	nan	nan	nan	nan
Contig241216	nan	nan	nan	nan	nan	nan
Contig19900	32	0.25	nan	nan	32	0.25
Contig373514	32	0.375	32	0.375	nan	nan
Contig44184	nan	nan	nan	nan	nan	nan
Contig12585	216	0.24537037037	216	0.24537037037	nan	nan
Contig42651	nan	nan	nan	nan	nan	nan
Contig731798	nan	nan	nan	nan	nan	nan
Contig17069	nan	nan	nan	nan	nan	nan
Contig434125	nan	nan	nan	nan	nan	nan
Contig46560	nan	nan	nan	nan	nan	nan
Contig598405	nan	nan	nan	nan	nan	nan
Contig104128	nan	nan	nan	nan	nan	nan
Contig49221	nan	nan	nan	nan	nan	nan
Contig178706	nan	nan	nan	nan	nan	nan
Contig443315	158	0.329113924051	158	0.329113924051	nan	nan
Contig44394	nan	nan	nan	nan	nan	nan
Contig587966	nan	nan	nan	nan	nan	nan
Contig8701	nan	nan	nan	nan	nan	nan
Contig329733	nan	nan	nan	nan	nan	nan
Contig430931	nan	nan	nan	nan	nan	nan
Contig57646	nan	nan	nan	nan	nan	nan
Contig40503	nan	nan	nan	nan	nan	nan
Contig35589	nan	nan	nan	nan	nan	nan
Contig572717	nan	nan	nan	nan	nan	nan
Contig9654	nan	nan	nan	nan	nan	nan
Contig605757	nan	nan	nan	nan	nan	nan
Contig207486	nan	nan	nan	nan	nan	nan
Contig17666	nan	nan	nan	nan	nan	nan
Contig267000	nan	nan	nan	nan	nan	nan
Contig19316	nan	nan	nan	nan	nan	nan
Contig693427	2780	0.335251798561	128	0.328125	2652	0.335595776772
Contig122257	nan	nan	nan	nan	nan	nan
Contig79669	nan	nan	nan	nan	nan	nan
Contig37727	nan	nan	nan	nan	nan	nan
Contig732080	nan	nan	nan	nan	nan	nan
Contig319221	102	0.333333333333	nan	nan	102	0.333333333333
Contig612890	nan	nan	nan	nan	nan	nan
Contig36077	nan	nan	nan	nan	nan	nan
Contig364963	nan	nan	nan	nan	nan	nan
Contig640604	nan	nan	nan	nan	nan	nan
Contig275808	nan	nan	nan	nan	nan	nan
Contig234700	nan	nan	nan	nan	nan	nan
Contig435631	nan	nan	nan	nan	nan	nan
Contig48267	440	0.511363636364	256	0.56640625	184	0.434782608696
Contig160683	nan	nan	nan	nan	nan	nan
Contig58704	nan	nan	nan	nan	nan	nan
Contig300003	44	0.318181818182	44	0.318181818182	nan	nan
Contig163020	nan	nan	nan	nan	nan	nan
Contig123962	nan	nan	nan	nan	nan	nan
Contig8354	nan	nan	nan	nan	nan	nan
Contig687233	320	0.31875	320	0.31875	nan	nan
Contig96335	nan	nan	nan	nan	nan	nan
Contig43532	nan	nan	nan	nan	nan	nan
Contig96339	nan	nan	nan	nan	nan	nan
Contig174879	nan	nan	nan	nan	nan	nan
Contig439076	nan	nan	nan	nan	nan	nan
Contig167310	nan	nan	nan	nan	nan	nan
Contig373308	nan	nan	nan	nan	nan	nan
Contig14997	nan	nan	nan	nan	nan	nan
Contig713566	466	0.309012875536	466	0.309012875536	nan	nan
Contig7566	nan	nan	nan	nan	nan	nan
Contig582019	nan	nan	nan	nan	nan	nan
Contig492194	nan	nan	nan	nan	nan	nan
Contig360231	nan	nan	nan	nan	nan	nan
Contig356765	nan	nan	nan	nan	nan	nan
Contig32917	nan	nan	nan	nan	nan	nan
Contig575032	nan	nan	nan	nan	nan	nan
Contig438922	3658	0.362766539092	2522	0.368358445678	1136	0.350352112676
Contig32176	1038	0.398843930636	984	0.403455284553	54	0.314814814815
Contig28350	388	0.371134020619	388	0.371134020619	nan	nan
Contig510873	nan	nan	nan	nan	nan	nan
Contig547112	nan	nan	nan	nan	nan	nan
Contig72777	nan	nan	nan	nan	nan	nan
Contig680352	nan	nan	nan	nan	nan	nan
Contig18844	nan	nan	nan	nan	nan	nan
Contig247003	182	0.362637362637	182	0.362637362637	nan	nan
Contig482112	360	0.338888888889	360	0.338888888889	nan	nan
Contig641462	nan	nan	nan	nan	nan	nan
Contig263979	nan	nan	nan	nan	nan	nan
Contig624833	98	0.30612244898	nan	nan	98	0.30612244898
Contig22660	216	0.453703703704	216	0.453703703704	nan	nan
Contig40656	154	0.344155844156	154	0.344155844156	nan	nan
Contig295810	nan	nan	nan	nan	nan	nan
Contig272680	nan	nan	nan	nan	nan	nan
Contig12564	nan	nan	nan	nan	nan	nan
Contig274445	nan	nan	nan	nan	nan	nan
Contig420385	5210	0.369289827255	5210	0.369289827255	nan	nan
Contig39329	nan	nan	nan	nan	nan	nan
Contig28777	nan	nan	nan	nan	nan	nan
Contig36580	nan	nan	nan	nan	nan	nan
Contig643262	3412	0.329132473623	3412	0.329132473623	nan	nan
Contig327028	nan	nan	nan	nan	nan	nan
Contig203984	nan	nan	nan	nan	nan	nan
Contig696814	nan	nan	nan	nan	nan	nan
Contig402808	nan	nan	nan	nan	nan	nan
Contig304113	nan	nan	nan	nan	nan	nan
Contig582870	nan	nan	nan	nan	nan	nan
Contig522059	4116	0.318999028183	3998	0.318409204602	118	0.338983050847
Contig27235	nan	nan	nan	nan	nan	nan
Contig718838	nan	nan	nan	nan	nan	nan
Contig407057	nan	nan	nan	nan	nan	nan
Contig116925	nan	nan	nan	nan	nan	nan
Contig283897	nan	nan	nan	nan	nan	nan
Contig412551	114	0.368421052632	114	0.368421052632	nan	nan
Contig128383	48	0.458333333333	48	0.458333333333	nan	nan
Contig647588	nan	nan	nan	nan	nan	nan
Contig380091	nan	nan	nan	nan	nan	nan
Contig518996	nan	nan	nan	nan	nan	nan
Contig511609	nan	nan	nan	nan	nan	nan
Contig482026	204	0.240196078431	204	0.240196078431	nan	nan
Contig299304	22	0.636363636364	22	0.636363636364	nan	nan
Contig18200	nan	nan	nan	nan	nan	nan
Contig4942	nan	nan	nan	nan	nan	nan
Contig262224	540	0.337037037037	540	0.337037037037	nan	nan
Contig202216	nan	nan	nan	nan	nan	nan
Contig594987	38	0.526315789474	nan	nan	38	0.526315789474
Contig434547	806	0.465260545906	806	0.465260545906	nan	nan
Contig258604	nan	nan	nan	nan	nan	nan
Contig371125	nan	nan	nan	nan	nan	nan
Contig40095	nan	nan	nan	nan	nan	nan
Contig403997	1150	0.385217391304	1150	0.385217391304	nan	nan
Contig394636	nan	nan	nan	nan	nan	nan
Contig302584	nan	nan	nan	nan	nan	nan
Contig702182	nan	nan	nan	nan	nan	nan
Contig93059	nan	nan	nan	nan	nan	nan
Contig729937	nan	nan	nan	nan	nan	nan
Contig359449	nan	nan	nan	nan	nan	nan
Contig448463	4816	0.28903654485	4724	0.292972057578	92	0.0869565217391
Contig738735	nan	nan	nan	nan	nan	nan
Contig467822	nan	nan	nan	nan	nan	nan
Contig238519	nan	nan	nan	nan	nan	nan
Contig438582	nan	nan	nan	nan	nan	nan
Contig85391	nan	nan	nan	nan	nan	nan
Contig143719	nan	nan	nan	nan	nan	nan
Contig27343	nan	nan	nan	nan	nan	nan
Contig34980	nan	nan	nan	nan	nan	nan
Contig26298	188	0.579787234043	nan	nan	188	0.579787234043
Contig203857	746	0.219839142091	746	0.219839142091	nan	nan
Contig34987	nan	nan	nan	nan	nan	nan
Contig129096	nan	nan	nan	nan	nan	nan
Contig94490	nan	nan	nan	nan	nan	nan
Contig239157	nan	nan	nan	nan	nan	nan
Contig577939	nan	nan	nan	nan	nan	nan
Contig165157	100	0.46	100	0.46	nan	nan
Contig23101	nan	nan	nan	nan	nan	nan
Contig730480	nan	nan	nan	nan	nan	nan
Contig629848	nan	nan	nan	nan	nan	nan
Contig694079	nan	nan	nan	nan	nan	nan
Contig526697	198	0.272727272727	198	0.272727272727	nan	nan
Contig577933	nan	nan	nan	nan	nan	nan
Contig247732	nan	nan	nan	nan	nan	nan
Contig438497	nan	nan	nan	nan	nan	nan
Contig649930	4150	0.38313253012	4150	0.38313253012	nan	nan
Contig252616	nan	nan	nan	nan	nan	nan
Contig473167	nan	nan	nan	nan	nan	nan
Contig428021	nan	nan	nan	nan	nan	nan
Contig406833	nan	nan	nan	nan	nan	nan
Contig688719	114	0.438596491228	nan	nan	114	0.438596491228
Contig278235	812	0.355911330049	nan	nan	812	0.355911330049
Contig635573	nan	nan	nan	nan	nan	nan
Contig724827	1752	0.316210045662	1506	0.288844621514	246	0.483739837398
Contig467443	352	0.329545454545	352	0.329545454545	nan	nan
Contig623876	150	0.453333333333	150	0.453333333333	nan	nan
Contig21162	nan	nan	nan	nan	nan	nan
Contig664658	nan	nan	nan	nan	nan	nan
Contig201150	nan	nan	nan	nan	nan	nan
Contig662788	408	0.399509803922	408	0.399509803922	nan	nan
Contig950	nan	nan	nan	nan	nan	nan
Contig306409	nan	nan	nan	nan	nan	nan
Contig190504	nan	nan	nan	nan	nan	nan
Contig656546	nan	nan	nan	nan	nan	nan
Contig705032	1256	0.360668789809	1256	0.360668789809	nan	nan
Contig98670	44	0.590909090909	44	0.590909090909	nan	nan
Contig375964	nan	nan	nan	nan	nan	nan
Contig21368	nan	nan	nan	nan	nan	nan
Contig629089	nan	nan	nan	nan	nan	nan
Contig105965	nan	nan	nan	nan	nan	nan
Contig435760	5330	0.319512195122	5330	0.319512195122	nan	nan
Contig555500	nan	nan	nan	nan	nan	nan
Contig655199	3206	0.343730505303	3206	0.343730505303	nan	nan
Contig201805	nan	nan	nan	nan	nan	nan
Contig661019	nan	nan	nan	nan	nan	nan
Contig596102	nan	nan	nan	nan	nan	nan
Contig130145	nan	nan	nan	nan	nan	nan
Contig247828	726	0.396694214876	nan	nan	726	0.396694214876
Contig44978	134	0.328358208955	134	0.328358208955	nan	nan
Contig247353	824	0.418689320388	824	0.418689320388	nan	nan
Contig182794	nan	nan	nan	nan	nan	nan
Contig200777	nan	nan	nan	nan	nan	nan
Contig335768	40	0.5	40	0.5	nan	nan
Contig10047	nan	nan	nan	nan	nan	nan
Contig52154	2690	0.340520446097	2690	0.340520446097	nan	nan
Contig91981	nan	nan	nan	nan	nan	nan
Contig637444	nan	nan	nan	nan	nan	nan
Contig219650	214	0.401869158879	nan	nan	214	0.401869158879
Contig447483	nan	nan	nan	nan	nan	nan
Contig91795	nan	nan	nan	nan	nan	nan
Contig95277	nan	nan	nan	nan	nan	nan
Contig294386	244	0.475409836066	244	0.475409836066	nan	nan
Contig50603	nan	nan	nan	nan	nan	nan
Contig128932	nan	nan	nan	nan	nan	nan
Contig128935	nan	nan	nan	nan	nan	nan
Contig671050	nan	nan	nan	nan	nan	nan
Contig417389	836	0.421052631579	836	0.421052631579	nan	nan
