loci	Lutr	GCutr	Lutr3	GCutr3	Lutr5	GCutr5
Contig17478	508	0.454724409449	508	0.454724409449	nan	nan
Contig72892	nan	nan	nan	nan	nan	nan
Contig2728	106	0.490566037736	nan	nan	106	0.490566037736
Contig2725	nan	nan	nan	nan	nan	nan
Contig2721	650	0.432307692308	nan	nan	650	0.432307692308
Contig2723	264	0.507575757576	nan	nan	264	0.507575757576
Contig2722	nan	nan	nan	nan	nan	nan
Contig9841	1152	0.504340277778	1152	0.504340277778	nan	nan
Contig67099	88	0.363636363636	nan	nan	88	0.363636363636
Contig9844	104	0.384615384615	104	0.384615384615	nan	nan
Contig72767	28	0.5	nan	nan	28	0.5
Contig60546	nan	nan	nan	nan	nan	nan
Contig86418	nan	nan	nan	nan	nan	nan
Contig86411	50	0.38	50	0.38	nan	nan
Contig2096	13682	0.381450080398	13514	0.381308272902	168	0.392857142857
Contig2095	nan	nan	nan	nan	nan	nan
Contig2094	2096	0.385973282443	1556	0.409383033419	540	0.318518518519
Contig2093	nan	nan	nan	nan	nan	nan
Contig2092	4040	0.384405940594	4040	0.384405940594	nan	nan
Contig2091	2712	0.376474926254	2452	0.367455138662	260	0.461538461538
Contig2090	836	0.368421052632	836	0.368421052632	nan	nan
Contig2099	114	0.280701754386	114	0.280701754386	nan	nan
Contig2098	122	0.491803278689	nan	nan	122	0.491803278689
Contig37846	nan	nan	nan	nan	nan	nan
Contig64676	nan	nan	nan	nan	nan	nan
Contig64677	nan	nan	nan	nan	nan	nan
Contig64670	618	0.487055016181	nan	nan	618	0.487055016181
Contig67328	nan	nan	nan	nan	nan	nan
Contig84816	nan	nan	nan	nan	nan	nan
Contig84819	82	0.365853658537	nan	nan	82	0.365853658537
Contig67322	nan	nan	nan	nan	nan	nan
Contig82244	64	0.40625	64	0.40625	nan	nan
Contig62785	nan	nan	nan	nan	nan	nan
Contig15297	780	0.339743589744	654	0.32874617737	126	0.396825396825
Contig107178	nan	nan	nan	nan	nan	nan
Contig65785	nan	nan	nan	nan	nan	nan
Contig65782	nan	nan	nan	nan	nan	nan
Contig105992	nan	nan	nan	nan	nan	nan
Contig105996	nan	nan	nan	nan	nan	nan
Contig100747	nan	nan	nan	nan	nan	nan
Contig107288	nan	nan	nan	nan	nan	nan
Contig8829	nan	nan	nan	nan	nan	nan
Contig95315	nan	nan	nan	nan	nan	nan
Contig102678	nan	nan	nan	nan	nan	nan
Contig8820	nan	nan	nan	nan	nan	nan
Contig107282	nan	nan	nan	nan	nan	nan
Contig8823	nan	nan	nan	nan	nan	nan
Contig8824	5544	0.378246753247	5544	0.378246753247	nan	nan
Contig107285	648	0.425925925926	648	0.425925925926	nan	nan
Contig8826	3202	0.404434728295	2350	0.403404255319	852	0.407276995305
Contig65253	nan	nan	nan	nan	nan	nan
Contig73384	nan	nan	nan	nan	nan	nan
Contig73385	nan	nan	nan	nan	nan	nan
Contig73381	nan	nan	nan	nan	nan	nan
Contig24702	186	0.333333333333	186	0.333333333333	nan	nan
Contig24703	nan	nan	nan	nan	nan	nan
Contig24700	290	0.410344827586	290	0.410344827586	nan	nan
Contig24709	nan	nan	nan	nan	nan	nan
Contig63952	nan	nan	nan	nan	nan	nan
Contig63953	nan	nan	nan	nan	nan	nan
Contig63951	nan	nan	nan	nan	nan	nan
Contig59780	nan	nan	nan	nan	nan	nan
Contig45030	nan	nan	nan	nan	nan	nan
Contig45034	nan	nan	nan	nan	nan	nan
Contig41909	nan	nan	nan	nan	nan	nan
Contig96669	352	0.363636363636	352	0.363636363636	nan	nan
Contig104732	nan	nan	nan	nan	nan	nan
Contig104734	nan	nan	nan	nan	nan	nan
Contig48884	nan	nan	nan	nan	nan	nan
Contig78005	nan	nan	nan	nan	nan	nan
Contig91127	nan	nan	nan	nan	nan	nan
Contig71525	nan	nan	nan	nan	nan	nan
Contig30186	nan	nan	nan	nan	nan	nan
Contig47688	178	0.426966292135	178	0.426966292135	nan	nan
Contig87733	nan	nan	nan	nan	nan	nan
Contig36929	nan	nan	nan	nan	nan	nan
Contig47684	nan	nan	nan	nan	nan	nan
Contig47685	24	0.5	24	0.5	nan	nan
Contig49592	nan	nan	nan	nan	nan	nan
Contig30456	nan	nan	nan	nan	nan	nan
Contig49596	nan	nan	nan	nan	nan	nan
Contig44345	nan	nan	nan	nan	nan	nan
Contig83928	nan	nan	nan	nan	nan	nan
Contig83922	nan	nan	nan	nan	nan	nan
Contig83926	nan	nan	nan	nan	nan	nan
Contig47531	nan	nan	nan	nan	nan	nan
Contig41270	302	0.317880794702	302	0.317880794702	nan	nan
Contig13747	1150	0.434782608696	1150	0.434782608696	nan	nan
Contig13742	nan	nan	nan	nan	nan	nan
Contig97207	nan	nan	nan	nan	nan	nan
Contig108737	nan	nan	nan	nan	nan	nan
Contig108736	2220	0.407657657658	1890	0.410052910053	330	0.393939393939
Contig107900	nan	nan	nan	nan	nan	nan
Contig63166	nan	nan	nan	nan	nan	nan
Contig79066	nan	nan	nan	nan	nan	nan
Contig7961	214	0.378504672897	214	0.378504672897	nan	nan
Contig7963	2066	0.37366892546	2066	0.37366892546	nan	nan
Contig7964	nan	nan	nan	nan	nan	nan
Contig43697	nan	nan	nan	nan	nan	nan
Contig43696	nan	nan	nan	nan	nan	nan
Contig85808	nan	nan	nan	nan	nan	nan
Contig85805	nan	nan	nan	nan	nan	nan
Contig14211	nan	nan	nan	nan	nan	nan
Contig14217	44	0.5	nan	nan	44	0.5
Contig14215	nan	nan	nan	nan	nan	nan
Contig35356	nan	nan	nan	nan	nan	nan
Contig14219	nan	nan	nan	nan	nan	nan
Contig54631	nan	nan	nan	nan	nan	nan
Contig58	604	0.437086092715	604	0.437086092715	nan	nan
Contig52	3380	0.369230769231	1866	0.353161843516	1514	0.389035667107
Contig51	1000	0.392	834	0.364508393285	166	0.530120481928
Contig57	1250	0.3552	1008	0.361111111111	242	0.330578512397
Contig55	1250	0.4424	1250	0.4424	nan	nan
Contig54	nan	nan	nan	nan	nan	nan
Contig6618	2114	0.38032166509	2114	0.38032166509	nan	nan
Contig73866	nan	nan	nan	nan	nan	nan
Contig6611	nan	nan	nan	nan	nan	nan
Contig6615	142	0.422535211268	nan	nan	142	0.422535211268
Contig6614	1200	0.388333333333	nan	nan	1200	0.388333333333
Contig6617	nan	nan	nan	nan	nan	nan
Contig93439	nan	nan	nan	nan	nan	nan
Contig93430	nan	nan	nan	nan	nan	nan
Contig93437	nan	nan	nan	nan	nan	nan
Contig4613	1000	0.434	1000	0.434	nan	nan
Contig4610	1710	0.376023391813	1710	0.376023391813	nan	nan
Contig4616	412	0.402912621359	412	0.402912621359	nan	nan
Contig4614	1938	0.415376676987	1938	0.415376676987	nan	nan
Contig4618	170	0.264705882353	166	0.246987951807	nan	nan
Contig1063	2268	0.333774250441	2238	0.33199285076	30	0.466666666667
Contig1067	550	0.414545454545	432	0.421296296296	118	0.389830508475
Contig1064	2670	0.39925093633	64	0.3125	2606	0.401381427475
Contig95874	nan	nan	nan	nan	nan	nan
Contig95876	nan	nan	nan	nan	nan	nan
Contig52771	nan	nan	nan	nan	nan	nan
Contig52776	nan	nan	nan	nan	nan	nan
Contig90316	nan	nan	nan	nan	nan	nan
Contig50609	nan	nan	nan	nan	nan	nan
Contig90318	nan	nan	nan	nan	nan	nan
Contig29892	nan	nan	nan	nan	nan	nan
Contig1399	9798	0.352112676056	9798	0.352112676056	nan	nan
Contig1398	1112	0.431654676259	758	0.411609498681	354	0.474576271186
Contig1397	1700	0.369411764706	1700	0.369411764706	nan	nan
Contig1391	2922	0.369609856263	2646	0.367346938776	276	0.391304347826
Contig1392	478	0.560669456067	nan	nan	458	0.572052401747
Contig55270	nan	nan	nan	nan	nan	nan
Contig22100	nan	nan	nan	nan	nan	nan
Contig27706	nan	nan	nan	nan	nan	nan
Contig10469	7766	0.384238990471	7766	0.384238990471	nan	nan
Contig10464	nan	nan	nan	nan	nan	nan
Contig10465	nan	nan	nan	nan	nan	nan
Contig10461	nan	nan	nan	nan	nan	nan
Contig16100	236	0.406779661017	236	0.406779661017	nan	nan
Contig11331	nan	nan	nan	nan	nan	nan
Contig11330	nan	nan	nan	nan	nan	nan
Contig11337	654	0.389908256881	654	0.389908256881	nan	nan
Contig16109	nan	nan	nan	nan	nan	nan
Contig11339	2160	0.380092592593	1842	0.379478827362	318	0.383647798742
Contig22101	410	0.365853658537	nan	nan	410	0.365853658537
Contig799	78	0.5	nan	nan	78	0.5
Contig798	13854	0.407463548434	nan	nan	13854	0.407463548434
Contig12825	nan	nan	nan	nan	nan	nan
Contig12822	nan	nan	nan	nan	nan	nan
Contig12823	1634	0.421664626683	1634	0.421664626683	nan	nan
Contig12820	1678	0.386769964243	1678	0.386769964243	nan	nan
Contig792	3438	0.429028504945	3438	0.429028504945	nan	nan
Contig795	3580	0.385754189944	3580	0.385754189944	nan	nan
Contig794	1580	0.358227848101	1286	0.307153965785	294	0.581632653061
Contig12828	550	0.429090909091	504	0.420634920635	46	0.521739130435
Contig69789	nan	nan	nan	nan	nan	nan
Contig1933	282	0.457446808511	282	0.457446808511	nan	nan
Contig1932	1062	0.365348399247	1062	0.365348399247	nan	nan
Contig1937	nan	nan	nan	nan	nan	nan
Contig1936	nan	nan	nan	nan	nan	nan
Contig429	nan	nan	nan	nan	nan	nan
Contig427	864	0.418981481481	570	0.398245614035	294	0.459183673469
Contig425	4232	0.369565217391	4232	0.369565217391	nan	nan
Contig422	672	0.394345238095	80	0.5	592	0.380067567568
Contig100965	nan	nan	nan	nan	nan	nan
Contig11018	nan	nan	nan	nan	nan	nan
Contig38403	nan	nan	nan	nan	nan	nan
Contig38407	nan	nan	nan	nan	nan	nan
Contig38409	nan	nan	nan	nan	nan	nan
Contig60171	nan	nan	nan	nan	nan	nan
Contig17271	1118	0.374776386404	1030	0.377669902913	88	0.340909090909
Contig60173	nan	nan	nan	nan	nan	nan
Contig60174	nan	nan	nan	nan	nan	nan
Contig23583	nan	nan	nan	nan	nan	nan
Contig17278	nan	nan	nan	nan	nan	nan
Contig23589	324	0.398148148148	324	0.398148148148	nan	nan
Contig57654	nan	nan	nan	nan	nan	nan
Contig68786	nan	nan	nan	nan	nan	nan
Contig68783	nan	nan	nan	nan	nan	nan
Contig68788	nan	nan	nan	nan	nan	nan
Contig12174	684	0.385964912281	684	0.385964912281	nan	nan
Contig12170	nan	nan	nan	nan	nan	nan
Contig72563	nan	nan	nan	nan	nan	nan
Contig5432	2616	0.380733944954	2486	0.378921962993	130	0.415384615385
Contig22984	nan	nan	nan	nan	nan	nan
Contig22985	208	0.384615384615	nan	nan	208	0.384615384615
Contig13886	nan	nan	nan	nan	nan	nan
Contig13885	nan	nan	nan	nan	nan	nan
Contig22989	nan	nan	nan	nan	nan	nan
Contig13883	nan	nan	nan	nan	nan	nan
Contig13882	nan	nan	nan	nan	nan	nan
Contig13880	nan	nan	nan	nan	nan	nan
Contig71273	nan	nan	nan	nan	nan	nan
Contig7575	nan	nan	nan	nan	nan	nan
Contig7579	nan	nan	nan	nan	nan	nan
Contig7578	nan	nan	nan	nan	nan	nan
Contig22675	nan	nan	nan	nan	nan	nan
Contig22677	338	0.473372781065	338	0.473372781065	nan	nan
Contig50387	nan	nan	nan	nan	nan	nan
Contig27008	nan	nan	nan	nan	nan	nan
Contig27004	794	0.377833753149	794	0.377833753149	nan	nan
Contig27000	326	0.343558282209	262	0.381679389313	64	0.1875
Contig27001	nan	nan	nan	nan	nan	nan
Contig26353	1712	0.361565420561	1712	0.361565420561	nan	nan
Contig92420	nan	nan	nan	nan	nan	nan
Contig26350	nan	nan	nan	nan	nan	nan
Contig26355	162	0.37037037037	162	0.37037037037	nan	nan
Contig26354	nan	nan	nan	nan	nan	nan
Contig26359	nan	nan	nan	nan	nan	nan
Contig39464	nan	nan	nan	nan	nan	nan
Contig13228	nan	nan	nan	nan	nan	nan
Contig18233	174	0.396551724138	nan	nan	174	0.396551724138
Contig13220	nan	nan	nan	nan	nan	nan
Contig13227	nan	nan	nan	nan	nan	nan
Contig18234	nan	nan	nan	nan	nan	nan
Contig13225	nan	nan	nan	nan	nan	nan
Contig18236	160	0.3375	nan	nan	160	0.3375
Contig28581	nan	nan	nan	nan	nan	nan
Contig28582	nan	nan	nan	nan	nan	nan
Contig28583	nan	nan	nan	nan	nan	nan
Contig28585	nan	nan	nan	nan	nan	nan
Contig102478	nan	nan	nan	nan	nan	nan
Contig102474	nan	nan	nan	nan	nan	nan
Contig33550	nan	nan	nan	nan	nan	nan
Contig32723	140	0.407142857143	140	0.407142857143	nan	nan
Contig32728	nan	nan	nan	nan	nan	nan
Contig76716	nan	nan	nan	nan	nan	nan
Contig76718	nan	nan	nan	nan	nan	nan
Contig35975	nan	nan	nan	nan	nan	nan
Contig35972	884	0.426470588235	884	0.426470588235	nan	nan
Contig19549	nan	nan	nan	nan	nan	nan
Contig27911	nan	nan	nan	nan	nan	nan
Contig27916	150	0.413333333333	150	0.413333333333	nan	nan
Contig27914	nan	nan	nan	nan	nan	nan
Contig27915	3200	0.375625	3200	0.375625	nan	nan
Contig19542	nan	nan	nan	nan	nan	nan
Contig19545	nan	nan	nan	nan	nan	nan
Contig23202	1044	0.486590038314	1044	0.486590038314	nan	nan
Contig23203	nan	nan	nan	nan	nan	nan
Contig51164	nan	nan	nan	nan	nan	nan
Contig60991	152	0.375	152	0.375	nan	nan
Contig60994	nan	nan	nan	nan	nan	nan
Contig21516	1504	0.409574468085	1504	0.409574468085	nan	nan
Contig21510	nan	nan	nan	nan	nan	nan
Contig21513	1388	0.368155619597	1388	0.368155619597	nan	nan
Contig21519	142	0.394366197183	nan	nan	142	0.394366197183
Contig37238	1434	0.363319386332	1318	0.357359635812	116	0.431034482759
Contig37239	nan	nan	nan	nan	nan	nan
Contig100832	nan	nan	nan	nan	nan	nan
Contig15318	1480	0.390540540541	nan	nan	1480	0.390540540541
Contig10149	nan	nan	nan	nan	nan	nan
Contig10148	138	0.478260869565	138	0.478260869565	nan	nan
Contig10142	188	0.345744680851	96	0.333333333333	92	0.358695652174
Contig10141	nan	nan	nan	nan	nan	nan
Contig10140	450	0.308888888889	450	0.308888888889	nan	nan
Contig15314	nan	nan	nan	nan	nan	nan
Contig10145	nan	nan	nan	nan	nan	nan
Contig15316	nan	nan	nan	nan	nan	nan
Contig9250	nan	nan	nan	nan	nan	nan
Contig9251	nan	nan	nan	nan	nan	nan
Contig9259	768	0.419270833333	504	0.410714285714	264	0.435606060606
Contig62849	nan	nan	nan	nan	nan	nan
Contig30705	nan	nan	nan	nan	nan	nan
Contig71057	nan	nan	nan	nan	nan	nan
Contig58431	nan	nan	nan	nan	nan	nan
Contig30617	760	0.411842105263	760	0.411842105263	nan	nan
Contig30611	nan	nan	nan	nan	nan	nan
Contig34765	nan	nan	nan	nan	nan	nan
Contig34764	nan	nan	nan	nan	nan	nan
Contig49202	nan	nan	nan	nan	nan	nan
Contig49201	nan	nan	nan	nan	nan	nan
Contig65869	nan	nan	nan	nan	nan	nan
Contig16668	nan	nan	nan	nan	nan	nan
Contig16669	514	0.321011673152	514	0.321011673152	nan	nan
Contig16660	540	0.457407407407	540	0.457407407407	nan	nan
Contig16661	nan	nan	nan	nan	nan	nan
Contig64195	nan	nan	nan	nan	nan	nan
Contig16664	nan	nan	nan	nan	nan	nan
Contig40881	nan	nan	nan	nan	nan	nan
Contig64191	nan	nan	nan	nan	nan	nan
Contig98814	nan	nan	nan	nan	nan	nan
Contig100160	724	0.352209944751	724	0.352209944751	nan	nan
Contig102993	72	0.388888888889	72	0.388888888889	nan	nan
Contig102992	nan	nan	nan	nan	nan	nan
Contig102991	nan	nan	nan	nan	nan	nan
Contig102994	nan	nan	nan	nan	nan	nan
Contig102999	nan	nan	nan	nan	nan	nan
Contig84815	nan	nan	nan	nan	nan	nan
Contig3649	nan	nan	nan	nan	nan	nan
Contig3648	1096	0.41697080292	268	0.514925373134	828	0.385265700483
Contig8619	nan	nan	nan	nan	nan	nan
Contig8618	nan	nan	nan	nan	nan	nan
Contig8617	536	0.511194029851	nan	nan	536	0.511194029851
Contig3644	nan	nan	nan	nan	nan	nan
Contig3647	nan	nan	nan	nan	nan	nan
Contig8613	nan	nan	nan	nan	nan	nan
Contig3640	2044	0.41095890411	1868	0.413276231263	176	0.386363636364
Contig8611	nan	nan	nan	nan	nan	nan
Contig3642	254	0.535433070866	254	0.535433070866	nan	nan
Contig35494	nan	nan	nan	nan	nan	nan
Contig35497	nan	nan	nan	nan	nan	nan
Contig82896	nan	nan	nan	nan	nan	nan
Contig82895	nan	nan	nan	nan	nan	nan
Contig64739	nan	nan	nan	nan	nan	nan
Contig105077	nan	nan	nan	nan	nan	nan
Contig87979	nan	nan	nan	nan	nan	nan
Contig63335	nan	nan	nan	nan	nan	nan
Contig87973	nan	nan	nan	nan	nan	nan
Contig87970	nan	nan	nan	nan	nan	nan
Contig67428	nan	nan	nan	nan	nan	nan
Contig67429	nan	nan	nan	nan	nan	nan
Contig67425	nan	nan	nan	nan	nan	nan
Contig35142	nan	nan	nan	nan	nan	nan
Contig99941	174	0.413793103448	nan	nan	174	0.413793103448
Contig5720	2370	0.4	2262	0.398762157383	108	0.425925925926
Contig5721	nan	nan	nan	nan	nan	nan
Contig5722	nan	nan	nan	nan	nan	nan
Contig2111	5312	0.349397590361	5122	0.347520499805	190	0.4
Contig5724	nan	nan	nan	nan	nan	nan
Contig5726	22	0.363636363636	22	0.363636363636	nan	nan
Contig5727	nan	nan	nan	nan	nan	nan
Contig2118	4514	0.399867080195	4514	0.399867080195	nan	nan
Contig4451	1822	0.308452250274	1822	0.308452250274	nan	nan
Contig4453	206	0.446601941748	nan	nan	206	0.446601941748
Contig4457	1624	0.383004926108	1624	0.383004926108	nan	nan
Contig4458	nan	nan	nan	nan	nan	nan
Contig84996	372	0.497311827957	372	0.497311827957	nan	nan
Contig84990	nan	nan	nan	nan	nan	nan
Contig84992	nan	nan	nan	nan	nan	nan
Contig62065	nan	nan	nan	nan	nan	nan
Contig55368	nan	nan	nan	nan	nan	nan
Contig86626	140	0.342857142857	140	0.342857142857	nan	nan
Contig55369	138	0.550724637681	138	0.550724637681	nan	nan
Contig393	7104	0.371058558559	7104	0.371058558559	nan	nan
Contig66775	nan	nan	nan	nan	nan	nan
Contig90150	nan	nan	nan	nan	nan	nan
Contig90153	nan	nan	nan	nan	nan	nan
Contig73026	nan	nan	nan	nan	nan	nan
Contig73025	nan	nan	nan	nan	nan	nan
Contig73024	nan	nan	nan	nan	nan	nan
Contig73029	nan	nan	nan	nan	nan	nan
Contig76053	nan	nan	nan	nan	nan	nan
Contig78901	nan	nan	nan	nan	nan	nan
Contig78900	nan	nan	nan	nan	nan	nan
Contig98302	nan	nan	nan	nan	nan	nan
Contig78909	nan	nan	nan	nan	nan	nan
Contig47316	nan	nan	nan	nan	nan	nan
Contig44952	nan	nan	nan	nan	nan	nan
Contig44959	nan	nan	nan	nan	nan	nan
Contig25667	3016	0.382625994695	2828	0.376237623762	188	0.478723404255
Contig25663	880	0.473863636364	514	0.47859922179	366	0.467213114754
Contig25660	nan	nan	nan	nan	nan	nan
Contig20180	nan	nan	nan	nan	nan	nan
Contig25668	nan	nan	nan	nan	nan	nan
Contig25350	250	0.416	250	0.416	nan	nan
Contig4188	688	0.401162790698	688	0.401162790698	nan	nan
Contig4183	4908	0.410961695192	2822	0.366052445074	2086	0.47171620326
Contig4182	nan	nan	nan	nan	nan	nan
Contig4181	nan	nan	nan	nan	nan	nan
Contig4180	9992	0.381004803843	9056	0.381073321555	936	0.380341880342
Contig4185	194	0.412371134021	nan	nan	194	0.412371134021
Contig70593	nan	nan	nan	nan	nan	nan
Contig91682	nan	nan	nan	nan	nan	nan
Contig91689	nan	nan	nan	nan	nan	nan
Contig91688	nan	nan	nan	nan	nan	nan
Contig63852	nan	nan	nan	nan	nan	nan
Contig90480	nan	nan	nan	nan	nan	nan
Contig78273	nan	nan	nan	nan	nan	nan
Contig78272	nan	nan	nan	nan	nan	nan
Contig69818	nan	nan	nan	nan	nan	nan
Contig24134	nan	nan	nan	nan	nan	nan
Contig24131	nan	nan	nan	nan	nan	nan
Contig70041	nan	nan	nan	nan	nan	nan
Contig24133	434	0.377880184332	434	0.377880184332	nan	nan
Contig24138	434	0.375576036866	348	0.379310344828	86	0.360465116279
Contig81903	nan	nan	nan	nan	nan	nan
Contig104679	nan	nan	nan	nan	nan	nan
Contig104670	nan	nan	nan	nan	nan	nan
Contig104673	nan	nan	nan	nan	nan	nan
Contig48928	nan	nan	nan	nan	nan	nan
Contig48920	nan	nan	nan	nan	nan	nan
Contig12378	370	0.372972972973	370	0.372972972973	nan	nan
Contig42447	nan	nan	nan	nan	nan	nan
Contig12371	nan	nan	nan	nan	nan	nan
Contig12376	6644	0.365141481036	6644	0.365141481036	nan	nan
Contig12377	1112	0.403776978417	1054	0.403225806452	58	0.413793103448
Contig87509	nan	nan	nan	nan	nan	nan
Contig2938	1798	0.372636262514	1798	0.372636262514	nan	nan
Contig2939	94	0.446808510638	94	0.446808510638	nan	nan
Contig2934	2022	0.379327398615	2022	0.379327398615	nan	nan
Contig2935	444	0.391891891892	nan	nan	444	0.391891891892
Contig2937	nan	nan	nan	nan	nan	nan
Contig2930	202	0.589108910891	nan	nan	202	0.589108910891
Contig2931	1130	0.327433628319	1130	0.327433628319	nan	nan
Contig2932	1226	0.443719412724	1226	0.443719412724	nan	nan
Contig7370	354	0.333333333333	258	0.348837209302	96	0.291666666667
Contig7373	nan	nan	nan	nan	nan	nan
Contig7372	1728	0.390625	1728	0.390625	nan	nan
Contig7377	nan	nan	nan	nan	nan	nan
Contig98485	nan	nan	nan	nan	nan	nan
Contig50170	nan	nan	nan	nan	nan	nan
Contig55456	nan	nan	nan	nan	nan	nan
Contig85142	670	0.39552238806	670	0.39552238806	nan	nan
Contig16364	nan	nan	nan	nan	nan	nan
Contig44137	nan	nan	nan	nan	nan	nan
Contig44135	266	0.398496240602	266	0.398496240602	nan	nan
Contig44133	nan	nan	nan	nan	nan	nan
Contig28747	2254	0.393966282165	1910	0.394764397906	344	0.389534883721
Contig28743	nan	nan	nan	nan	nan	nan
Contig100744	nan	nan	nan	nan	nan	nan
Contig28748	48	0.375	nan	nan	48	0.375
Contig28749	nan	nan	nan	nan	nan	nan
Contig59172	nan	nan	nan	nan	nan	nan
Contig97010	582	0.374570446735	nan	nan	582	0.374570446735
Contig97012	nan	nan	nan	nan	nan	nan
Contig97013	nan	nan	nan	nan	nan	nan
Contig3322	nan	nan	nan	nan	nan	nan
Contig6131	4130	0.399757869249	4130	0.399757869249	nan	nan
Contig6132	38	0.473684210526	nan	nan	38	0.473684210526
Contig6134	5540	0.376173285199	5540	0.376173285199	nan	nan
Contig6135	nan	nan	nan	nan	nan	nan
Contig108940	nan	nan	nan	nan	nan	nan
Contig3325	356	0.460674157303	356	0.460674157303	nan	nan
Contig5441	nan	nan	nan	nan	nan	nan
Contig5444	88	0.386363636364	88	0.386363636364	nan	nan
Contig94668	nan	nan	nan	nan	nan	nan
Contig95319	nan	nan	nan	nan	nan	nan
Contig21359	nan	nan	nan	nan	nan	nan
Contig21352	178	0.449438202247	178	0.449438202247	nan	nan
Contig21353	nan	nan	nan	nan	nan	nan
Contig21351	546	0.428571428571	546	0.428571428571	nan	nan
Contig21356	822	0.350364963504	822	0.350364963504	nan	nan
Contig21357	104	0.480769230769	nan	nan	104	0.480769230769
Contig21355	nan	nan	nan	nan	nan	nan
Contig14002	1308	0.415902140673	772	0.410621761658	536	0.423507462687
Contig14003	2970	0.418518518519	2638	0.410917361638	332	0.478915662651
Contig94598	44	0.590909090909	nan	nan	44	0.590909090909
Contig14007	nan	nan	nan	nan	nan	nan
Contig14004	nan	nan	nan	nan	nan	nan
Contig94594	60	0.266666666667	60	0.266666666667	nan	nan
Contig14008	70	0.4	nan	nan	70	0.4
Contig94593	726	0.407713498623	690	0.414492753623	36	0.277777777778
Contig59286	nan	nan	nan	nan	nan	nan
Contig54468	nan	nan	nan	nan	nan	nan
Contig328	2140	0.357009345794	2140	0.357009345794	nan	nan
Contig10780	nan	nan	nan	nan	nan	nan
Contig327	514	0.447470817121	nan	nan	514	0.447470817121
Contig10784	3196	0.392678347935	2516	0.381558028617	680	0.433823529412
Contig10787	nan	nan	nan	nan	nan	nan
Contig53857	918	0.398692810458	918	0.398692810458	nan	nan
Contig15663	3024	0.381944444444	3024	0.381944444444	nan	nan
Contig15662	874	0.414187643021	874	0.414187643021	nan	nan
