loci	Ltot	GCtot	L12	GC12	L3	GC3	nReads	GC_cubt	GC1_cubt	GC2_cubt	GC3_cubt	ENc_cubt	ENcP_cubt	ENcFDS_cubt	ENcPFDS_cubt	Um_cubt
Contig69149	939	0.520766773163	626	0.482428115016	313	0.597444089457	16	52.08	52.72	43.77	59.74	50.15	52.76	25.32	26.73	0.23
Contig63167	418	0.468899521531	279	0.462365591398	139	0.482014388489	8	47.00	52.14	40.29	48.20	43.24	43.62	19.40	20.14	0.42
Contig31446	260	0.434615384615	174	0.436781609195	86	0.43023255814	17	43.80	45.98	41.38	43.02	38.70	39.51	17.66	18.82	nan
Contig31444	282	0.375886524823	188	0.420212765957	94	0.287234042553	32	37.59	52.13	31.91	28.72	34.86	38.75	13.41	14.04	nan
Contig63161	300	0.446666666667	200	0.45	100	0.44	6	44.67	46.00	44.00	44.00	40.85	40.57	17.00	17.55	nan
Contig88677	712	0.449438202247	475	0.44	237	0.46835443038	8	45.01	57.14	30.80	46.84	51.00	51.44	25.49	25.88	0.27
Contig35359	300	0.523333333333	200	0.605	100	0.36	8	52.33	66.00	55.00	36.00	42.64	41.08	20.61	21.42	nan
Contig23835	513	0.522417153996	342	0.502923976608	171	0.561403508772	10	52.24	48.54	52.05	56.14	46.45	48.49	23.82	24.46	0.30
Contig23834	530	0.454716981132	354	0.457627118644	176	0.448863636364	8	45.64	50.85	40.68	44.89	47.08	46.77	22.12	22.93	0.28
Contig23836	401	0.513715710723	268	0.496268656716	133	0.548872180451	10	51.63	56.72	42.54	54.89	43.79	44.75	22.47	24.52	0.29
Contig23831	1214	0.452224052718	810	0.422222222222	404	0.512376237624	37	45.30	50.12	34.32	51.24	53.98	55.15	27.64	28.17	0.19
Contig23830	1047	0.417382999045	698	0.445558739255	349	0.361031518625	16	41.74	48.14	40.97	36.10	47.56	51.18	23.08	24.54	0.28
Contig23833	787	0.449809402795	525	0.460952380952	262	0.427480916031	7	45.04	52.09	40.08	42.75	50.42	51.76	25.57	26.39	0.23
Contig15839	306	0.408496732026	204	0.416666666667	102	0.392156862745	17	40.85	48.04	35.29	39.22	42.73	44.18	20.87	20.10	0.35
Contig15830	813	0.517835178352	542	0.527675276753	271	0.49815498155	44	51.78	51.29	54.24	49.82	48.83	48.01	25.63	25.55	0.29
Contig15831	755	0.466225165563	504	0.448412698413	251	0.501992031873	14	46.75	48.02	41.67	50.20	49.84	50.28	25.07	25.63	0.28
Contig15832	203	0.458128078818	136	0.455882352941	67	0.462686567164	20	46.27	51.47	39.71	46.27	38.51	40.74	17.03	19.48	nan
Contig15834	1170	0.428205128205	780	0.438461538462	390	0.407692307692	13	42.82	50.26	37.44	40.77	50.53	54.19	25.07	27.86	0.24
Contig19329	978	0.461145194274	652	0.518404907975	326	0.346625766871	12	46.11	45.40	58.28	34.66	49.31	52.95	24.85	27.84	0.23
Contig19321	1498	0.459279038718	999	0.427427427427	499	0.523046092184	14	45.96	49.00	36.47	52.30	51.86	52.38	25.23	24.55	0.25
Contig19322	274	0.470802919708	183	0.491803278689	91	0.428571428571	6	47.25	48.91	49.45	42.86	43.90	45.06	20.21	20.20	nan
Contig19323	356	0.511235955056	238	0.373949579832	118	0.78813559322	10	51.41	47.90	26.89	78.81	37.90	45.68	16.91	23.24	0.20
Contig19324	372	0.454301075269	248	0.483870967742	124	0.395161290323	14	45.43	45.16	51.61	39.52	40.17	40.98	16.11	18.78	0.42
Contig83590	432	0.481481481481	288	0.413194444444	144	0.618055555556	8	48.15	47.92	34.72	61.81	43.27	43.82	20.37	20.62	0.40
Contig83595	547	0.446069469835	365	0.438356164384	182	0.461538461538	10	44.69	51.37	36.26	46.15	45.86	46.58	22.87	23.01	0.34
Contig48051	750	0.497333333333	500	0.422	250	0.648	15	49.73	53.60	30.80	64.80	47.40	48.99	24.10	23.26	0.33
Contig17472	1026	0.493177387914	684	0.476608187135	342	0.526315789474	24	49.32	54.39	40.94	52.63	52.15	52.16	25.80	25.55	0.28
Contig17470	668	0.486526946108	446	0.491031390135	222	0.477477477477	6	48.80	60.99	37.22	47.75	51.98	51.87	26.49	25.70	0.24
Contig17471	486	0.592592592593	324	0.546296296296	162	0.685185185185	9	59.26	61.11	48.15	68.52	44.55	47.63	24.05	24.10	0.32
Contig17476	326	0.481595092025	218	0.412844036697	108	0.62037037037	12	48.46	44.95	37.61	62.04	35.58	34.96	18.25	16.50	0.54
Contig17475	237	0.405063291139	158	0.392405063291	79	0.430379746835	27	40.51	40.51	37.97	43.04	33.62	34.36	14.59	13.94	nan
Contig17478	864	0.487268518519	576	0.444444444444	288	0.572916666667	15	48.73	53.82	35.07	57.29	51.36	51.76	24.86	25.86	0.29
Contig72892	639	0.461658841941	426	0.443661971831	213	0.49765258216	6	46.17	49.30	39.44	49.77	48.29	48.07	22.97	22.80	0.33
Contig2729	276	0.445652173913	184	0.434782608696	92	0.467391304348	15	44.57	43.48	43.48	46.74	44.09	45.24	22.54	22.90	nan
Contig2728	325	0.409230769231	217	0.414746543779	108	0.398148148148	15	41.05	53.21	29.63	39.81	42.12	45.62	19.40	21.04	0.30
Contig2725	570	0.50701754386	380	0.444736842105	190	0.631578947368	13	50.70	51.05	37.89	63.16	44.54	46.19	22.23	23.69	0.28
Contig2721	1086	0.454880294659	724	0.472375690608	362	0.419889502762	54	45.49	53.31	41.16	41.99	52.00	52.69	26.17	26.33	0.24
Contig2723	894	0.488814317673	596	0.436241610738	298	0.593959731544	160	48.88	45.64	41.61	59.40	43.66	45.32	21.72	20.89	0.34
Contig2722	928	0.426724137931	619	0.423263327948	309	0.433656957929	7	42.72	46.77	37.86	43.37	48.37	50.15	23.81	23.91	0.28
Contig9841	897	0.382385730212	598	0.361204013378	299	0.42474916388	30	38.24	41.81	30.43	42.47	48.70	50.96	23.09	24.11	0.33
Contig67099	216	0.421296296296	144	0.395833333333	72	0.472222222222	6	42.13	34.72	44.44	47.22	37.24	37.62	17.56	18.26	nan
Contig9844	1209	0.488006617039	806	0.462779156328	403	0.538461538462	14	48.80	50.12	42.43	53.85	53.87	54.02	27.73	26.93	0.22
Contig72767	292	0.510273972603	195	0.476923076923	97	0.577319587629	7	51.20	54.08	41.24	57.73	43.91	44.18	19.91	20.01	nan
Contig60546	201	0.393034825871	134	0.380597014925	67	0.417910447761	6	39.30	43.28	32.84	41.79	36.76	37.08	11.83	11.74	nan
Contig86418	282	0.446808510638	188	0.436170212766	94	0.468085106383	9	44.68	45.74	41.49	46.81	39.62	40.03	19.46	19.52	nan
Contig86411	741	0.464237516869	494	0.467611336032	247	0.457489878543	9	46.42	58.30	35.22	45.75	49.52	51.20	24.81	26.26	0.20
Contig2096	6036	0.49254473161	4024	0.474652087475	2012	0.528330019881	27	49.25	54.03	40.90	52.83	56.06	56.37	28.90	28.69	0.15
Contig2095	1475	0.474576271186	984	0.405487804878	491	0.613034623218	22	47.52	49.59	31.50	61.30	51.69	52.84	26.03	26.29	0.23
Contig2094	288	0.413194444444	192	0.375	96	0.489583333333	28	41.32	37.50	37.50	48.96	39.05	40.48	15.91	17.00	nan
Contig2093	573	0.479930191972	382	0.48167539267	191	0.476439790576	17	47.99	49.74	46.60	47.64	49.23	49.09	23.89	23.71	0.30
Contig2092	903	0.451827242525	602	0.460132890365	301	0.435215946844	30	45.18	51.50	40.53	43.52	52.91	53.10	27.08	27.62	0.22
Contig2091	3540	0.447457627119	2360	0.435593220339	1180	0.471186440678	44	44.75	49.32	37.80	47.12	56.75	57.52	29.19	29.68	0.15
Contig2090	7020	0.489031339031	4680	0.487606837607	2340	0.49188034188	22	48.90	52.31	45.21	49.19	57.85	58.29	29.86	30.03	0.11
Contig2099	492	0.465447154472	328	0.417682926829	164	0.560975609756	125	46.54	46.34	37.20	56.10	47.58	47.72	23.04	23.06	0.32
Contig2098	543	0.48802946593	362	0.419889502762	181	0.624309392265	100	48.80	50.83	33.15	62.43	44.92	44.23	23.43	21.09	0.32
Contig37846	288	0.427083333333	192	0.401041666667	96	0.479166666667	6	42.71	43.75	36.46	47.92	42.78	42.55	19.40	19.38	nan
Contig64676	223	0.439461883408	149	0.456375838926	74	0.405405405405	7	44.14	54.67	36.49	40.54	36.27	38.08	17.43	18.80	nan
Contig64677	207	0.43961352657	138	0.427536231884	69	0.463768115942	15	43.96	47.83	37.68	46.38	36.12	39.94	20.70	22.37	nan
Contig64670	251	0.525896414343	168	0.547619047619	83	0.481927710843	25	53.01	58.33	51.19	48.19	39.47	40.98	20.03	19.79	nan
Contig67328	621	0.455716586151	414	0.446859903382	207	0.473429951691	10	45.57	52.17	37.20	47.34	48.85	49.65	25.19	25.88	0.26
Contig84816	251	0.533864541833	168	0.541666666667	83	0.518072289157	7	53.82	53.57	54.76	51.81	46.42	46.03	24.81	24.83	nan
Contig84819	216	0.37962962963	144	0.409722222222	72	0.319444444444	9	37.96	44.44	37.50	31.94	31.98	35.19	16.74	15.76	nan
Contig67322	211	0.450236966825	141	0.382978723404	70	0.585714285714	8	45.24	45.07	31.43	58.57	38.32	36.97	17.14	17.33	nan
Contig82244	510	0.441176470588	340	0.458823529412	170	0.405882352941	12	44.12	49.41	42.35	40.59	42.98	48.41	22.89	23.58	0.33
Contig62785	596	0.476510067114	398	0.532663316583	198	0.363636363636	11	47.81	57.29	49.25	36.36	44.30	46.99	21.64	24.66	0.31
Contig15297	1440	0.486111111111	960	0.483333333333	480	0.491666666667	84	48.61	53.33	43.33	49.17	55.01	55.46	27.84	28.01	0.20
Contig107178	455	0.47032967033	304	0.404605263158	151	0.602649006623	8	47.24	50.00	30.92	60.26	45.18	46.87	20.72	21.75	0.40
Contig65785	633	0.466034755134	422	0.478672985782	211	0.440758293839	9	46.60	50.71	45.02	44.08	47.43	48.40	24.08	23.99	0.29
Contig85142	1716	0.45337995338	1144	0.426573426573	572	0.506993006993	9	45.34	51.40	33.92	50.70	52.68	53.02	26.53	26.07	0.24
Contig105992	214	0.429906542056	143	0.475524475524	71	0.338028169014	8	43.19	45.83	49.30	33.80	36.26	43.10	16.67	20.13	nan
Contig100744	699	0.44921316166	466	0.457081545064	233	0.43347639485	10	44.92	52.79	38.63	43.35	50.41	52.57	25.66	26.42	0.25
Contig100747	219	0.392694063927	146	0.404109589041	73	0.369863013699	6	39.27	46.58	34.25	36.99	39.16	41.06	16.31	17.44	nan
Contig107288	454	0.484581497797	303	0.46204620462	151	0.529801324503	7	48.57	61.84	30.46	52.98	45.13	45.40	22.58	21.99	0.38
Contig8829	243	0.415637860082	162	0.475308641975	81	0.296296296296	23	41.56	80.25	14.81	29.63	32.98	39.99	17.13	24.78	nan
Contig95315	259	0.498069498069	173	0.462427745665	86	0.56976744186	7	50.00	39.08	53.49	56.98	39.23	38.48	18.12	16.62	nan
Contig102678	501	0.403193612774	334	0.404191616766	167	0.40119760479	12	40.32	49.70	31.14	40.12	44.30	46.82	20.48	23.50	0.31
Contig8820	949	0.489989462592	633	0.521327014218	316	0.427215189873	13	49.05	60.88	43.35	42.72	50.75	52.70	24.75	26.26	0.26
Contig107282	207	0.468599033816	138	0.463768115942	69	0.478260869565	6	46.86	55.07	37.68	47.83	36.00	35.35	14.68	15.24	nan
Contig8823	1095	0.502283105023	730	0.490410958904	365	0.52602739726	18	50.23	58.08	40.00	52.60	46.32	45.64	22.41	21.47	0.34
Contig8824	1566	0.45466155811	1044	0.413793103448	522	0.536398467433	44	45.47	46.36	36.40	53.64	54.85	55.44	28.20	27.61	0.20
Contig8825	288	0.527777777778	192	0.515625	96	0.552083333333	14	52.78	58.33	44.79	55.21	41.27	42.16	18.31	17.14	nan
Contig8826	6402	0.478131833802	4268	0.481958762887	2134	0.470477975633	29	47.81	52.91	43.49	47.05	54.64	56.87	28.44	29.14	0.14
Contig65253	311	0.430868167203	208	0.370192307692	103	0.553398058252	6	43.37	43.27	30.77	55.34	36.65	38.56	13.78	12.75	0.53
Contig73384	576	0.46875	384	0.458333333333	192	0.489583333333	8	46.88	54.17	37.50	48.96	45.28	47.24	21.16	21.42	0.40
Contig73385	459	0.474945533769	306	0.411764705882	153	0.601307189542	7	47.49	50.98	31.37	60.13	45.29	45.46	21.05	21.63	0.34
Contig73381	207	0.492753623188	138	0.507246376812	69	0.463768115942	8	49.28	49.28	52.17	46.38	40.84	40.69	20.20	19.61	nan
Contig24702	231	0.458874458874	154	0.519480519481	77	0.337662337662	7	45.89	54.55	49.35	33.77	38.18	40.39	18.79	22.24	nan
Contig24703	490	0.424489795918	327	0.461773700306	163	0.349693251534	8	42.54	49.39	42.94	34.97	48.83	52.74	25.10	26.26	0.25
Contig24700	753	0.476759628154	502	0.41235059761	251	0.605577689243	13	47.68	47.41	35.06	60.56	52.90	53.82	26.71	26.37	0.25
Contig99291	285	0.508771929825	190	0.494736842105	95	0.536842105263	6	50.88	57.89	41.05	53.68	44.66	45.64	22.71	22.62	nan
Contig24709	398	0.447236180905	266	0.466165413534	132	0.409090909091	6	44.95	54.14	39.10	40.91	44.48	47.02	20.74	23.01	0.31
Contig63952	582	0.503436426117	388	0.525773195876	194	0.458762886598	20	50.34	63.40	41.75	45.88	46.57	47.20	22.74	22.34	0.25
Contig63953	580	0.474137931034	387	0.488372093023	193	0.445595854922	8	47.50	55.15	42.49	44.56	47.17	46.88	22.97	23.71	0.29
Contig63951	507	0.487179487179	338	0.440828402367	169	0.579881656805	9	48.72	56.21	31.95	57.99	48.96	49.46	24.83	25.44	0.28
Contig95670	438	0.495433789954	292	0.517123287671	146	0.452054794521	10	49.54	56.16	47.26	45.21	49.22	49.40	24.32	25.15	0.28
Contig45030	327	0.437308868502	218	0.422018348624	109	0.467889908257	6	43.73	44.95	39.45	46.79	41.82	43.12	20.39	21.25	0.37
Contig45034	516	0.482558139535	344	0.520348837209	172	0.406976744186	9	48.26	49.42	54.65	40.70	46.22	49.23	25.41	27.38	0.28
Contig41909	471	0.428874734607	314	0.404458598726	157	0.477707006369	7	42.89	46.50	34.39	47.77	47.53	49.67	22.63	23.05	0.36
Contig96669	243	0.432098765432	162	0.444444444444	81	0.407407407407	28	43.21	49.38	39.51	40.74	38.07	38.06	17.14	17.63	nan
Contig104732	481	0.463617463617	321	0.395638629283	160	0.6	9	46.46	48.45	30.62	60.00	44.10	45.57	20.94	22.14	0.39
Contig104734	358	0.45530726257	239	0.456066945607	119	0.453781512605	7	45.66	49.17	42.02	45.38	47.00	46.31	20.76	20.39	0.43
Contig48884	323	0.458204334365	216	0.458333333333	107	0.457943925234	8	46.11	59.26	32.41	45.79	41.07	42.71	22.62	22.38	0.36
Contig78005	234	0.42735042735	156	0.397435897436	78	0.487179487179	9	42.74	52.56	26.92	48.72	33.57	34.28	13.39	14.34	nan
Contig91127	286	0.493006993007	191	0.565445026178	95	0.347368421053	6	49.47	64.58	48.42	34.74	40.27	43.41	18.02	18.74	nan
Contig71525	792	0.44696969697	528	0.467803030303	264	0.405303030303	8	44.70	56.06	37.50	40.53	36.90	37.00	16.67	17.71	0.57
Contig30186	297	0.542087542088	198	0.459595959596	99	0.707070707071	8	54.21	58.59	33.33	70.71	41.26	46.13	18.77	22.58	nan
Contig47688	234	0.405982905983	156	0.365384615385	78	0.487179487179	8	40.60	34.62	38.46	48.72	40.79	40.36	19.32	19.28	nan
Contig87733	1148	0.441637630662	766	0.415143603133	382	0.494764397906	15	44.24	49.09	33.94	49.48	46.94	47.31	22.03	22.21	0.36
Contig36929	287	0.501742160279	192	0.4375	95	0.631578947368	7	50.53	55.21	32.29	63.16	37.15	37.18	17.46	18.61	nan
Contig47684	543	0.480662983425	362	0.444751381215	181	0.552486187845	9	48.07	49.17	39.78	55.25	47.89	49.41	22.91	23.61	0.30
Contig47685	465	0.404301075269	310	0.393548387097	155	0.425806451613	7	40.43	47.74	30.97	42.58	43.77	45.21	23.34	22.73	0.33
Contig49592	211	0.497630331754	141	0.496453900709	70	0.5	6	50.00	43.66	55.71	50.00	40.93	40.77	18.79	18.98	nan
Contig30456	1200	0.45	800	0.47625	400	0.3975	14	45.00	50.50	44.75	39.75	50.68	53.59	25.34	26.73	0.23
Contig49596	517	0.454545454545	345	0.457971014493	172	0.447674418605	6	45.54	57.80	33.72	44.77	49.83	50.55	24.86	25.15	0.27
Contig44345	240	0.5125	160	0.4625	80	0.6125	6	51.25	53.75	38.75	61.25	40.57	41.15	18.60	17.60	nan
Contig83928	373	0.536193029491	249	0.630522088353	124	0.346774193548	9	53.76	63.20	62.90	34.68	41.69	45.44	23.84	25.59	0.27
Contig83922	306	0.470588235294	204	0.495098039216	102	0.421568627451	13	47.06	57.84	41.18	42.16	43.42	45.13	20.27	21.92	0.37
Contig83926	208	0.403846153846	139	0.36690647482	69	0.478260869565	6	40.58	42.86	30.43	47.83	37.95	37.20	17.59	16.99	nan
Contig47531	306	0.428104575163	204	0.436274509804	102	0.411764705882	10	42.81	49.02	38.24	41.18	41.06	42.43	17.71	19.07	0.37
Contig41270	834	0.505995203837	556	0.491007194245	278	0.535971223022	13	50.60	51.44	46.76	53.60	49.72	49.20	25.53	25.54	0.27
Contig13747	252	0.436507936508	168	0.428571428571	84	0.452380952381	16	43.65	45.24	40.48	45.24	43.06	45.39	19.79	21.10	nan
Contig13742	576	0.473958333333	384	0.4375	192	0.546875	11	47.40	50.52	36.98	54.69	52.26	52.63	26.94	26.74	0.23
Contig97207	423	0.406619385343	282	0.390070921986	141	0.439716312057	7	40.66	43.97	34.04	43.97	46.34	47.33	21.81	21.28	0.37
Contig108734	216	0.481481481481	144	0.423611111111	72	0.597222222222	6	48.15	52.78	31.94	59.72	36.10	35.56	16.98	16.07	nan
Contig108737	587	0.442930153322	392	0.487244897959	195	0.353846153846	8	44.44	56.63	40.82	35.38	44.29	46.87	22.14	24.12	0.33
Contig108736	603	0.467661691542	402	0.457711442786	201	0.487562189055	24	46.77	54.73	36.82	48.76	47.82	47.99	23.25	23.20	0.31
Contig108733	822	0.44403892944	548	0.452554744526	274	0.42700729927	9	44.40	49.27	41.24	42.70	44.30	47.88	21.19	21.67	0.38
Contig79068	348	0.514367816092	232	0.469827586207	116	0.603448275862	6	51.44	53.45	40.52	60.34	40.68	41.53	21.20	19.92	0.38
Contig107900	204	0.446078431373	136	0.419117647059	68	0.5	6	44.61	45.59	38.24	50.00	38.11	39.46	19.13	19.67	nan
Contig63166	225	0.457777777778	150	0.433333333333	75	0.506666666667	6	45.78	57.33	29.33	50.67	38.57	39.67	16.12	17.57	nan
Contig79066	267	0.460674157303	178	0.404494382022	89	0.573033707865	7	46.07	41.57	39.33	57.30	41.56	41.38	20.46	20.75	nan
Contig7961	2046	0.47605083089	1364	0.483137829912	682	0.461876832845	18	47.61	43.55	53.08	46.19	56.49	56.14	29.08	29.15	0.19
Contig7963	759	0.524374176548	506	0.448616600791	253	0.675889328063	50	52.44	47.83	41.90	67.59	46.17	51.47	22.40	24.71	0.28
Contig7964	417	0.438848920863	278	0.41726618705	139	0.482014388489	7	43.88	47.48	35.97	48.20	46.42	47.20	23.34	23.02	0.32
Contig43697	297	0.498316498316	198	0.444444444444	99	0.606060606061	9	49.83	54.55	34.34	60.61	38.48	39.42	17.99	18.74	nan
Contig43696	291	0.501718213058	194	0.484536082474	97	0.536082474227	6	50.17	60.82	36.08	53.61	35.76	33.20	17.82	15.50	nan
Contig85808	338	0.426035502959	226	0.455752212389	112	0.366071428571	6	42.86	53.98	37.17	36.61	40.20	42.08	16.92	17.58	0.47
Contig85805	750	0.48	500	0.45	250	0.54	8	48.00	52.80	37.20	54.00	51.69	51.35	27.14	26.20	0.23
Contig14211	1545	0.470550161812	1030	0.461165048544	515	0.48932038835	11	47.06	58.45	33.79	48.93	54.65	53.99	27.59	28.11	0.18
Contig14217	618	0.459546925566	412	0.480582524272	206	0.417475728155	8	45.95	61.65	34.47	41.75	43.61	44.98	18.44	20.20	0.42
Contig14215	469	0.524520255864	313	0.4696485623	156	0.634615384615	38	52.56	47.13	46.79	63.46	42.25	44.81	19.39	19.65	0.41
Contig35356	384	0.463541666667	256	0.48828125	128	0.4140625	6	46.35	48.44	49.22	41.41	45.41	46.74	21.65	23.53	0.32
Contig14219	625	0.4944	417	0.474820143885	208	0.533653846154	14	49.52	60.77	34.13	53.37	49.58	49.73	24.01	23.73	0.32
Contig54631	534	0.464419475655	356	0.435393258427	178	0.522471910112	7	46.44	46.07	41.01	52.25	45.47	45.57	22.54	22.61	0.38
Contig58	2613	0.478760045924	1742	0.501148105626	871	0.433983926521	20	47.88	47.76	52.47	43.40	51.19	52.96	25.24	26.80	0.24
Contig52	225	0.408888888889	150	0.42	75	0.386666666667	63	40.89	42.67	41.33	38.67	37.06	39.33	16.09	17.38	nan
Contig51	564	0.498226950355	376	0.449468085106	188	0.595744680851	83	49.82	48.94	40.96	59.57	46.86	48.30	21.56	21.50	0.38
Contig57	543	0.405156537753	362	0.414364640884	181	0.386740331492	25	40.52	48.07	34.81	38.67	44.23	46.36	20.70	21.26	0.37
Contig55	1008	0.47123015873	672	0.467261904762	336	0.479166666667	29	47.12	52.98	40.48	47.92	52.82	53.08	26.74	26.95	0.24
Contig54	1236	0.450647249191	824	0.408980582524	412	0.533980582524	18	45.06	48.54	33.25	53.40	53.86	54.09	27.01	26.03	0.21
Contig6618	357	0.389355742297	238	0.373949579832	119	0.420168067227	51	38.94	45.38	29.41	42.02	40.29	42.25	19.11	20.16	0.32
Contig73866	309	0.433656957929	206	0.388349514563	103	0.52427184466	7	43.37	42.72	34.95	52.43	39.88	41.78	18.12	17.69	0.39
Contig6611	315	0.422222222222	210	0.385714285714	105	0.495238095238	10	42.22	49.52	27.62	49.52	39.68	39.87	16.92	17.64	0.53
Contig6615	473	0.511627906977	316	0.518987341772	157	0.496815286624	21	51.38	65.19	38.61	49.68	47.28	43.60	24.50	22.93	0.28
Contig6614	297	0.508417508418	198	0.459595959596	99	0.606060606061	13	50.84	53.54	38.38	60.61	41.22	41.64	20.28	21.40	nan
Contig6617	552	0.498188405797	368	0.538043478261	184	0.41847826087	12	49.82	54.89	52.72	41.85	49.60	49.99	23.48	24.61	0.27
Contig93439	217	0.47465437788	145	0.48275862069	72	0.458333333333	7	47.69	61.64	34.72	45.83	39.68	42.13	18.06	17.71	nan
Contig93430	363	0.487603305785	242	0.433884297521	121	0.595041322314	8	48.76	56.20	30.58	59.50	41.02	42.83	17.85	18.56	0.50
Contig93437	519	0.447013487476	346	0.43063583815	173	0.479768786127	10	44.70	51.45	34.68	47.98	45.35	46.43	20.83	21.01	0.34
Contig4613	663	0.450980392157	442	0.425339366516	221	0.502262443439	26	45.10	47.96	37.10	50.23	50.05	51.54	24.96	25.74	0.25
Contig4610	3927	0.467787114846	2618	0.474407944996	1309	0.454545454545	24	46.78	58.21	36.67	45.45	55.87	55.88	28.41	28.47	0.15
Contig4617	1008	0.500992063492	672	0.479166666667	336	0.544642857143	12	50.10	57.74	38.10	54.46	49.70	50.45	25.27	25.15	0.29
Contig4616	3297	0.470730967546	2198	0.457233848954	1099	0.497725204732	17	47.07	53.41	38.03	49.77	54.93	55.79	27.54	27.33	0.23
Contig4614	225	0.488888888889	150	0.453333333333	75	0.56	58	48.89	65.33	25.33	56.00	33.52	33.50	15.38	15.08	nan
