loci	Ltot	GCtot	L12	GC12	L3	GC3	nReads	GC_cubt	GC1_cubt	GC2_cubt	GC3_cubt	ENc_cubt	ENcP_cubt	ENcFDS_cubt	ENcPFDS_cubt	Um_cubt	Lutr	GCutr	Lutr3	GCutr3	Lutr5	GCutr5	GCcorrected_expression
Contig10125	717	0.57880055788	478	0.508368200837	239	0.719665271967	134	57.88	58.16	43.51	71.97	44.00	49.31	24.33	26.26	0.26	nan	nan	nan	nan	nan	nan	49.1019783772427
Contig10133	567	0.544973544974	378	0.486772486772	189	0.661375661376	31	54.5	59.26	38.1	66.14	46.13	49.01	23.65	25.9	0.29	228	0.333333333333	228	0.333333333333	nan	nan	-57.9193405137711
Contig10137	441	0.482993197279	294	0.459183673469	147	0.530612244898	42	48.3	52.38	39.46	53.06	46.26	45.42	23.5	24.08	0.25	4314	0.420723226704	4072	0.419695481336	242	0.438016528926	-46.6746238105719
Contig10138	1116	0.322580645161	744	0.361559139785	372	0.244623655914	20	32.26	44.89	27.42	24.46	45.48	55.88	22.58	28.41	0.19	nan	nan	nan	nan	nan	nan	-37.1195202085029
Contig1014	210	0.4	140	0.428571428571	70	0.342857142857	122	40	52.86	32.86	34.29	38.11	40.76	16.67	19.41	nan	224	0.3125	nan	nan	224	0.3125	40.1134289013148
Contig10145	741	0.524966261808	494	0.447368421053	247	0.68016194332	145	52.5	52.23	37.25	68.02	43.68	48.01	21.37	25.04	0.31	2198	0.504094631483	1798	0.565628476085	400	0.2275	58.3910118993566
Contig10148	255	0.388235294118	170	0.405882352941	85	0.352941176471	145	38.82	54.12	27.06	35.29	32.06	32.49	13.14	13.67	nan	460	0.378260869565	458	0.375545851528	nan	nan	71.8014283150066
Contig10150	234	0.290598290598	156	0.294871794872	78	0.282051282051	39	29.06	28.21	30.77	28.21	35.51	41.54	16.55	18.36	nan	2838	0.399577167019	2838	0.399577167019	nan	nan	-7.45304906506728
Contig10151	633	0.597156398104	422	0.490521327014	211	0.810426540284	43	59.72	56.4	41.71	81.04	32.89	42.20	14.56	19.6	0.43	2646	0.316704459562	2646	0.316704459562	nan	nan	-45.4545283788207
Contig10155	662	0.489425981873	442	0.434389140271	220	0.6	168	49.09	45.7	41.18	60	44.58	47.79	22.9	24.84	0.26	3382	0.372560615021	nan	nan	3382	0.372560615021	84.4214416095275
Contig10156	909	0.601760176018	606	0.541254125413	303	0.722772277228	74	60.18	59.41	48.84	72.28	45.47	52.50	23.05	27.67	0.23	nan	nan	nan	nan	nan	nan	-3.54051820268428
Contig10157	906	0.343267108168	604	0.360927152318	302	0.307947019868	22	34.33	41.72	30.46	30.79	41.98	50.65	18.61	23.72	0.26	74	0.135135135135	74	0.135135135135	nan	nan	-34.9430513863269
Contig10158	867	0.42675893887	578	0.439446366782	289	0.401384083045	65	42.68	48.79	39.1	40.14	49.46	51.29	22.78	23.75	0.3	220	0.277272727273	216	0.273148148148	nan	nan	-19.8806817984927
Contig10159	1266	0.511848341232	844	0.53317535545	422	0.469194312796	50	51.18	58.77	47.87	46.92	56.46	56.99	28.84	29.3	0.17	2576	0.351319875776	1744	0.362385321101	832	0.328125	-29.1693893055398
Contig1016	318	0.603773584906	212	0.599056603774	106	0.61320754717	75	60.38	83.96	35.85	61.32	38.02	38.01	16.88	19.58	0.31	6110	0.374304418985	6110	0.374304418985	nan	nan	7.65507272030894
Contig10161	1832	0.55403930131	1222	0.494271685761	610	0.673770491803	259	55.46	55.16	43.7	67.38	49.89	56.06	25.54	28.84	0.19	4152	0.379094412331	nan	nan	4152	0.379094412331	171.083327577102
Contig10165	2691	0.463768115942	1794	0.499442586399	897	0.392419175028	78	46.38	47.49	52.4	39.24	54.85	56.54	27.08	28.99	0.14	1424	0.337780898876	1424	0.337780898876	nan	nan	-8.96861647532346
Contig10166	804	0.398009950249	536	0.438432835821	268	0.317164179104	78	39.8	50.75	36.94	31.72	44.60	50.05	20.56	25.2	0.24	nan	nan	nan	nan	nan	nan	-6.63168237252084
Contig10168	1275	0.492549019608	850	0.425882352941	425	0.625882352941	76	49.25	50.59	34.59	62.59	49.58	52.38	24.76	27.75	0.22	nan	nan	nan	nan	nan	nan	-4.97913225793393
Contig1017	713	0.35904628331	476	0.40756302521	237	0.261603375527	239	36.01	32.77	48.74	26.16	42.23	51.58	21.07	26.03	0.29	nan	nan	nan	nan	nan	nan	165.141229550218
Contig10171	492	0.528455284553	328	0.503048780488	164	0.579268292683	105	52.85	59.76	40.85	57.93	44.20	46.44	21.13	22.23	0.34	11662	0.338020922655	11656	0.338194921071	nan	nan	18.8184984194363
Contig10173	606	0.336633663366	404	0.371287128713	202	0.267326732673	79	33.66	39.11	35.15	26.73	40.38	51.41	21.43	26.68	0.19	3096	0.314276485788	nan	nan	3096	0.314276485788	18.9778503078309
Contig10174	201	0.467661691542	134	0.455223880597	67	0.492537313433	61	46.77	47.76	43.28	49.25	25.44	31.16	10.33	13.59	nan	3270	0.348012232416	3270	0.348012232416	nan	nan	-27.0189432019405
Contig10177	1302	0.47158218126	868	0.425115207373	434	0.564516129032	42	47.16	54.15	30.88	56.45	54.22	55.11	26.8	27.26	0.23	76	0.394736842105	nan	nan	76	0.394736842105	-38.7054909766734
Contig10180	681	0.474302496329	454	0.471365638767	227	0.480176211454	37	47.43	54.63	39.65	48.02	48.50	49.71	24.52	25.23	0.32	574	0.350174216028	522	0.350574712644	52	0.346153846154	-52.7827560870648
Contig10181	312	0.608974358974	208	0.524038461538	104	0.778846153846	22	60.9	60.58	44.23	77.88	36.98	43.05	19.82	20.87	0.32	206	0.31067961165	206	0.31067961165	nan	nan	-59.0726654049151
Contig10182	438	0.431506849315	292	0.400684931507	146	0.493150684932	53	43.15	47.95	32.19	49.32	42.61	43.02	20.4	20.16	0.35	nan	nan	nan	nan	nan	nan	-18.087961239799
Contig10186	702	0.368945868946	468	0.416666666667	234	0.273504273504	120	36.89	45.3	38.03	27.35	39.08	47.95	19.71	24.25	0.29	1028	0.29766536965	nan	nan	1028	0.29766536965	42.5726326856324
Contig10187	1029	0.569484936832	686	0.507288629738	343	0.69387755102	79	56.95	54.23	47.23	69.39	44.30	48.55	21.14	25.3	0.28	40	0.2	nan	nan	40	0.2	-6.16673707411407
Contig10190	1604	0.370947630923	1070	0.389719626168	534	0.333333333333	39	37.14	42.24	35.7	33.33	49.73	56.09	25.99	28.88	0.19	nan	nan	nan	nan	nan	nan	-27.5667312667341
Contig10191	393	0.391857506361	262	0.324427480916	131	0.526717557252	72	39.19	41.98	22.9	52.67	46.38	47.34	21.26	21.08	0.34	228	0.289473684211	nan	nan	228	0.289473684211	22.7789222221358
Contig10194	930	0.425806451613	620	0.438709677419	310	0.4	115	42.58	50.65	37.1	40	52.82	53.24	28.09	28.44	0.17	640	0.3296875	640	0.3296875	nan	nan	30.2996983732567
Contig10195	5172	0.397911832947	3448	0.41096287703	1724	0.37180974478	34	39.79	45.48	36.72	37.18	52.09	57.46	27.7	30.04	0.14	54	0.296296296296	nan	nan	54	0.296296296296	-41.1596384272788
Contig10198	615	0.468292682927	410	0.473170731707	205	0.458536585366	124	46.83	54.63	40	45.85	48.00	49.49	25.51	24.93	0.28	344	0.302325581395	344	0.302325581395	nan	nan	34.210104714087
Contig10199	881	0.441543700341	588	0.386054421769	293	0.552901023891	111	44.25	47.96	29.25	55.29	47.85	48.91	23.08	24.25	0.32	308	0.253246753247	nan	nan	308	0.253246753247	45.8732114435974
Contig102	584	0.618150684932	390	0.548717948718	194	0.757731958763	71	62.03	62.56	47.18	75.77	41.79	49.20	23.07	24.18	0.29	nan	nan	nan	nan	nan	nan	-5.08035429313594
Contig1020	207	0.342995169082	138	0.347826086957	69	0.333333333333	42	34.3	36.23	33.33	33.33	33.12	39.10	15.43	16.8	nan	3356	0.32389749702	226	0.300884955752	3130	0.325559105431	-11.6150849646082
Contig10202	654	0.420489296636	436	0.412844036697	218	0.435779816514	133	42.05	43.58	38.99	43.58	50.61	51.92	25.4	25.94	0.28	158	0.303797468354	48	0.25	110	0.327272727273	57.1036750612367
Contig10203	774	0.629198966408	516	0.593023255814	258	0.701550387597	69	62.92	63.95	54.65	70.16	44.74	50.98	22.89	26.72	0.21	1272	0.444968553459	nan	nan	1272	0.444968553459	0.709618351217358
Contig10207	1028	0.424124513619	686	0.457725947522	342	0.356725146199	46	42.5	52.77	38.78	35.67	49.62	52.30	24.63	27.14	0.25	nan	nan	nan	nan	nan	nan	-42.4423301922395
Contig10209	723	0.585062240664	482	0.491701244813	241	0.771784232365	58	58.51	58.92	39.42	77.18	41.00	50.44	21.04	26.03	0.27	760	0.325	nan	nan	760	0.325	-30.2934918521739
Contig10211	918	0.531590413943	612	0.475490196078	306	0.643790849673	54	53.16	49.35	45.75	64.38	47.72	51.13	23.64	27.43	0.22	nan	nan	nan	nan	nan	nan	-35.7514971912995
Contig10217	279	0.362007168459	186	0.408602150538	93	0.268817204301	85	36.2	44.09	37.63	26.88	33.46	41.71	14.3	17.76	nan	66	0.166666666667	66	0.166666666667	nan	nan	10.740430372148
Contig10220	300	0.686666666667	200	0.585	100	0.89	243	68.67	60	57	89	30.59	44.76	15.95	21.64	nan	1126	0.45026642984	1126	0.45026642984	nan	nan	173.409695832855
Contig10225	902	0.430155210643	602	0.446843853821	300	0.396666666667	158	43.11	53.82	35.55	39.67	48.05	49.45	24.99	26.79	0.24	nan	nan	nan	nan	nan	nan	71.4931035598065
Contig10226	1608	0.405472636816	1072	0.422574626866	536	0.371268656716	71	40.55	49.07	35.45	37.13	50.02	55.15	25.22	28.07	0.17	590	0.284745762712	82	0.146341463415	508	0.307086614173	-8.76165852103651
Contig10229	294	0.557823129252	196	0.607142857143	98	0.459183673469	16	55.78	66.33	55.1	45.92	43.08	46.68	20.87	21.76	nan	nan	nan	nan	nan	nan	nan	-50.1208187455033
Contig1023	379	0.686015831135	253	0.581027667984	126	0.896825396825	41	68.78	63.78	52.38	89.68	31.78	48.59	16.98	24.48	0.29	nan	nan	nan	nan	nan	nan	-29.2519558926113
Contig10233	1215	0.275720164609	810	0.291358024691	405	0.244444444444	50	27.57	40.25	18.02	24.44	41.51	49.81	19.74	24.09	0.29	nan	nan	nan	nan	nan	nan	3.67314334636713
Contig10234	288	0.388888888889	192	0.541666666667	96	0.0833333333333	50	38.89	91.67	16.67	8.33	23.30	25.97	9.21	8	nan	nan	nan	nan	nan	nan	nan	-27.4586916883819
Contig10236	681	0.370044052863	454	0.372246696035	227	0.36563876652	96	37	47.58	26.87	36.56	46.18	50.15	21.47	24.57	0.28	nan	nan	nan	nan	nan	nan	35.6725128357733
Contig10237	726	0.382920110193	484	0.396694214876	242	0.355371900826	94	38.29	46.28	33.06	35.54	45.67	49.61	20.6	23.51	0.29	888	0.301801801802	nan	nan	888	0.301801801802	24.5688858013691
Contig10238	2133	0.438818565401	1422	0.497187060478	711	0.322081575246	204	43.88	52.18	47.26	32.21	51.77	57.28	26.5	29.84	0.15	3844	0.345993756504	2526	0.265241488519	1318	0.500758725341	116.587852183624
Contig10243	1395	0.514695340502	930	0.497849462366	465	0.548387096774	69	51.47	51.83	47.74	54.84	54.72	55.54	27.69	28.37	0.2	2688	0.306175595238	2688	0.306175595238	nan	nan	-18.2863300319477
Contig10244	498	0.604417670683	332	0.53313253012	166	0.746987951807	66	60.44	60.24	46.39	74.7	38.93	45.88	19.26	22.66	0.36	5442	0.373575891216	5442	0.373575891216	nan	nan	-13.1781582424154
Contig10248	462	0.495670995671	308	0.49025974026	154	0.506493506494	307	49.57	57.14	40.91	50.65	44.13	45.83	23.67	23.7	0.23	1182	0.390862944162	518	0.366795366795	664	0.409638554217	218.51066027535
Contig10250	832	0.551682692308	555	0.454054054054	277	0.747292418773	168	55.23	56.12	34.66	74.73	43.79	52.48	21.44	25.87	0.22	534	0.282771535581	nan	nan	534	0.282771535581	80.1861878587909
Contig10252	351	0.626780626781	234	0.525641025641	117	0.82905982906	48	62.68	59.83	45.3	82.91	35.80	45.81	17.96	24.47	0.2	1026	0.351851851852	1026	0.351851851852	nan	nan	-32.7339656083083
Contig10253	540	0.457407407407	360	0.447222222222	180	0.477777777778	288	45.74	45.56	43.89	47.78	47.30	47.57	23.35	23.91	0.32	3776	0.267743644068	2554	0.266640563821	1222	0.270049099836	201.419283866543
Contig10254	1398	0.453505007153	932	0.447424892704	466	0.465665236052	41	45.35	51.29	38.2	46.57	55.08	56.49	27.96	28.62	0.19	2664	0.417792792793	282	0.241134751773	2382	0.438706968934	-45.6198709980027
Contig10255	276	0.45652173913	184	0.434782608696	92	0.5	64	45.65	50	36.96	50	43.01	44.22	20.25	21.58	nan	1192	0.638422818792	nan	nan	1192	0.638422818792	-19.685141185894
Contig10258	1317	0.454062262718	878	0.440774487472	439	0.480637813212	241	45.41	49.43	38.72	48.06	49.98	51.19	26.17	26.13	0.23	2482	0.274778404512	2482	0.274778404512	nan	nan	155.802354141606
Contig10259	1275	0.598431372549	850	0.557647058824	425	0.68	122	59.84	64.47	47.06	68	46.78	53.69	24.32	28	0.19	23976	0.35035035035	23066	0.345443509928	910	0.474725274725	47.6102135869216
Contig1026	393	0.371501272265	262	0.43893129771	131	0.236641221374	120	37.15	42.75	45.04	23.66	37.75	46.25	17.38	21.54	0.34	nan	nan	nan	nan	nan	nan	35.2450941487983
Contig10260	524	0.391221374046	350	0.388571428571	174	0.396551724138	265	39.27	46.29	31.43	39.66	44.58	49.04	22.96	24.22	0.32	134	0.60447761194	nan	nan	134	0.60447761194	198.891230359728
Contig10261	996	0.474899598394	664	0.447289156627	332	0.530120481928	248	47.49	53.92	35.54	53.01	48.16	48.01	22.42	21.94	0.38	2044	0.34637964775	1414	0.38189533239	630	0.266666666667	161.406322650975
Contig10262	1403	0.384176764077	936	0.457264957265	467	0.237687366167	272	38.47	57.26	34.19	23.77	42.57	49.03	22.59	26.26	0.24	nan	nan	nan	nan	nan	nan	183.63362124971
Contig10266	702	0.400284900285	468	0.416666666667	234	0.367521367521	48	40.03	47.86	35.47	36.75	46.83	50.07	22.36	24.5	0.28	nan	nan	nan	nan	nan	nan	-29.4273673143676
Contig10273	414	0.570048309179	276	0.514492753623	138	0.68115942029	101	57	55.8	47.1	68.12	41.68	45.98	20.49	24.32	0.31	666	0.493993993994	nan	nan	666	0.493993993994	17.6556513061279
Contig10274	249	0.453815261044	166	0.439759036145	83	0.481927710843	16	45.38	48.19	39.76	48.19	42.49	42.81	19.1	19.27	nan	86	0.383720930233	nan	nan	86	0.383720930233	-68.9562591452019
Contig10275	654	0.654434250765	436	0.564220183486	218	0.834862385321	213	65.44	65.6	47.25	83.49	35.83	48.62	17.82	24.5	0.3	3964	0.536074672048	484	0.535123966942	3480	0.536206896552	139.815669616094
Contig10276	291	0.463917525773	194	0.448453608247	97	0.494845360825	77	46.39	51.55	38.14	49.48	41.21	42.62	21.77	22.83	nan	nan	nan	nan	nan	nan	nan	-9.81443433710723
