loci	Lutr	GCutr	Lutr3	GCutr3	Lutr5	GCutr5
Contig9848	3336	0.379496402878	2272	0.352112676056	1064	0.437969924812
Contig67090	1310	0.384732824427	1310	0.384732824427	nan	nan
Contig67094	2258	0.441098317095	1680	0.42380952381	578	0.491349480969
Contig2097	586	0.515358361775	nan	nan	586	0.515358361775
Contig2095	8262	0.380174291939	8262	0.380174291939	nan	nan
Contig2094	1318	0.482549317147	654	0.522935779817	664	0.442771084337
Contig2090	330	0.509090909091	nan	nan	330	0.509090909091
Contig2098	2448	0.404411764706	2448	0.404411764706	nan	nan
Contig37841	1968	0.419715447154	1722	0.411149825784	246	0.479674796748
Contig37848	nan	nan	nan	nan	nan	nan
Contig64672	nan	nan	nan	nan	nan	nan
Contig67323	164	0.487804878049	nan	nan	164	0.487804878049
Contig15294	992	0.411290322581	512	0.42578125	480	0.395833333333
Contig62782	438	0.442922374429	100	0.4	338	0.455621301775
Contig62783	782	0.537084398977	782	0.537084398977	nan	nan
Contig62785	nan	nan	nan	nan	nan	nan
Contig62786	3182	0.372721558768	2950	0.378983050847	232	0.293103448276
Contig15297	5162	0.360131731887	4790	0.355114822547	372	0.424731182796
Contig15290	nan	nan	nan	nan	nan	nan
Contig15292	6918	0.432205839838	5926	0.411744853189	992	0.554435483871
Contig15293	3110	0.535691318328	3110	0.535691318328	nan	nan
Contig49828	nan	nan	nan	nan	nan	nan
Contig49822	nan	nan	nan	nan	nan	nan
Contig49823	nan	nan	nan	nan	nan	nan
Contig65785	nan	nan	nan	nan	nan	nan
Contig65781	1424	0.412219101124	1424	0.412219101124	nan	nan
Contig65782	nan	nan	nan	nan	nan	nan
Contig8828	3998	0.382941470735	1540	0.380519480519	2458	0.384458909683
Contig8821	2984	0.437332439678	2538	0.418833727344	446	0.542600896861
Contig65258	nan	nan	nan	nan	nan	nan
Contig73386	nan	nan	nan	nan	nan	nan
Contig73384	nan	nan	nan	nan	nan	nan
Contig73388	nan	nan	nan	nan	nan	nan
Contig24706	nan	nan	nan	nan	nan	nan
Contig24702	nan	nan	nan	nan	nan	nan
Contig24703	2348	0.436967632027	1462	0.406292749658	886	0.487584650113
Contig24700	nan	nan	nan	nan	nan	nan
Contig63952	nan	nan	nan	nan	nan	nan
Contig63953	640	0.5234375	640	0.5234375	nan	nan
Contig63950	3202	0.387257963773	126	0.444444444444	3076	0.384915474642
Contig63951	812	0.405172413793	812	0.405172413793	nan	nan
Contig45033	nan	nan	nan	nan	nan	nan
Contig45032	2378	0.376787216148	2292	0.369982547993	86	0.558139534884
Contig45036	nan	nan	nan	nan	nan	nan
Contig41900	nan	nan	nan	nan	nan	nan
Contig41903	nan	nan	nan	nan	nan	nan
Contig41905	4326	0.408460471567	3480	0.371551724138	846	0.560283687943
Contig41904	518	0.38416988417	434	0.366359447005	84	0.47619047619
Contig41909	76	0.447368421053	nan	nan	76	0.447368421053
Contig48882	nan	nan	nan	nan	nan	nan
Contig71525	nan	nan	nan	nan	nan	nan
Contig30188	1156	0.444636678201	1156	0.444636678201	nan	nan
Contig71522	568	0.605633802817	nan	nan	568	0.605633802817
Contig71528	nan	nan	nan	nan	nan	nan
Contig30180	112	0.589285714286	nan	nan	112	0.589285714286
Contig30183	504	0.359126984127	nan	nan	504	0.359126984127
Contig36928	nan	nan	nan	nan	nan	nan
Contig36925	nan	nan	nan	nan	nan	nan
Contig47682	464	0.461206896552	nan	nan	464	0.461206896552
Contig47687	nan	nan	nan	nan	nan	nan
Contig58631	nan	nan	nan	nan	nan	nan
Contig58632	nan	nan	nan	nan	nan	nan
Contig58635	3096	0.437984496124	1874	0.403948772679	1222	0.490180032733
Contig58634	1832	0.39519650655	1832	0.39519650655	nan	nan
Contig44341	nan	nan	nan	nan	nan	nan
Contig30455	nan	nan	nan	nan	nan	nan
Contig44343	122	0.418032786885	122	0.418032786885	nan	nan
Contig49595	nan	nan	nan	nan	nan	nan
Contig47532	nan	nan	nan	nan	nan	nan
Contig47533	114	0.298245614035	42	0.285714285714	72	0.305555555556
Contig47536	1470	0.425850340136	1470	0.425850340136	nan	nan
Contig47537	996	0.36546184739	996	0.36546184739	nan	nan
Contig47539	nan	nan	nan	nan	nan	nan
Contig32201	nan	nan	nan	nan	nan	nan
Contig41276	1170	0.413675213675	1170	0.413675213675	nan	nan
Contig41274	nan	nan	nan	nan	nan	nan
Contig13748	2852	0.495091164095	1182	0.311336717428	1670	0.625149700599
Contig41270	nan	nan	nan	nan	nan	nan
Contig13744	1828	0.457330415755	nan	nan	1828	0.457330415755
Contig13747	nan	nan	nan	nan	nan	nan
Contig13741	1182	0.555837563452	184	0.516304347826	998	0.563126252505
Contig13743	60	0.4	60	0.4	nan	nan
Contig49041	432	0.49537037037	58	0.310344827586	374	0.524064171123
Contig49043	1258	0.39586645469	1138	0.402460456942	120	0.333333333333
Contig7969	622	0.382636655949	622	0.382636655949	nan	nan
Contig54142	340	0.564705882353	nan	nan	340	0.564705882353
Contig7964	538	0.552044609665	538	0.552044609665	nan	nan
Contig7965	9324	0.446589446589	5214	0.37360951285	4110	0.539172749392
Contig7966	582	0.426116838488	186	0.365591397849	396	0.454545454545
Contig43695	nan	nan	nan	nan	nan	nan
Contig43693	nan	nan	nan	nan	nan	nan
Contig43431	nan	nan	nan	nan	nan	nan
Contig43528	258	0.612403100775	nan	nan	258	0.612403100775
Contig14211	1652	0.363196125908	1652	0.363196125908	nan	nan
Contig14210	184	0.413043478261	nan	nan	184	0.413043478261
Contig14216	502	0.47609561753	502	0.47609561753	nan	nan
Contig14215	806	0.404466501241	540	0.418518518519	266	0.375939849624
Contig43520	nan	nan	nan	nan	nan	nan
Contig54636	nan	nan	nan	nan	nan	nan
Contig54633	nan	nan	nan	nan	nan	nan
Contig45599	nan	nan	nan	nan	nan	nan
Contig45594	1168	0.440068493151	1028	0.418287937743	140	0.6
Contig45590	nan	nan	nan	nan	nan	nan
Contig59	2418	0.392886683209	1918	0.401459854015	500	0.36
Contig52	1090	0.524770642202	nan	nan	1090	0.524770642202
Contig51	1858	0.475780409042	1858	0.475780409042	nan	nan
Contig50	8570	0.417619603267	4996	0.37449959968	3574	0.477895914941
Contig55	928	0.411637931034	928	0.411637931034	nan	nan
Contig54	1372	0.440233236152	1140	0.435087719298	232	0.465517241379
Contig6611	3380	0.572189349112	nan	nan	3380	0.572189349112
Contig6612	nan	nan	nan	nan	nan	nan
Contig6617	1066	0.437148217636	510	0.529411764706	556	0.352517985612
Contig57903	nan	nan	nan	nan	nan	nan
Contig4613	264	0.454545454545	136	0.397058823529	128	0.515625
Contig4611	582	0.53264604811	nan	nan	582	0.53264604811
Contig4617	2040	0.480392156863	2040	0.480392156863	nan	nan
Contig4616	nan	nan	nan	nan	nan	nan
Contig4619	2502	0.441247002398	2502	0.441247002398	nan	nan
Contig4618	618	0.53074433657	nan	nan	618	0.53074433657
Contig1069	nan	nan	nan	nan	nan	nan
Contig1068	1620	0.417901234568	1574	0.414866581957	46	0.521739130435
Contig1062	236	0.525423728814	236	0.525423728814	nan	nan
Contig1061	288	0.423611111111	nan	nan	288	0.423611111111
Contig1067	nan	nan	nan	nan	nan	nan
Contig1065	nan	nan	nan	nan	nan	nan
Contig52773	928	0.445043103448	928	0.445043103448	nan	nan
Contig52775	nan	nan	nan	nan	nan	nan
Contig29899	1040	0.407692307692	1040	0.407692307692	nan	nan
Contig50604	34	0.411764705882	34	0.411764705882	nan	nan
Contig29894	1540	0.535064935065	1314	0.511415525114	226	0.672566371681
Contig29897	802	0.399002493766	728	0.384615384615	74	0.540540540541
Contig29891	nan	nan	nan	nan	nan	nan
Contig29893	174	0.471264367816	nan	nan	174	0.471264367816
Contig1399	2048	0.4619140625	390	0.325641025641	1658	0.493968636912
Contig1398	1694	0.401416765053	1694	0.401416765053	nan	nan
Contig1395	4124	0.428709990301	3322	0.387718242023	802	0.598503740648
Contig1394	976	0.424180327869	558	0.379928315412	418	0.483253588517
Contig1396	6320	0.455221518987	2028	0.457593688363	4292	0.454100652377
Contig1391	9044	0.405572755418	4346	0.389783709158	4698	0.420178799489
Contig55275	2054	0.4858812074	2054	0.4858812074	nan	nan
Contig10469	nan	nan	nan	nan	nan	nan
Contig10465	198	0.40404040404	nan	nan	198	0.40404040404
Contig10467	2472	0.483009708738	2026	0.461994076999	446	0.578475336323
Contig10460	278	0.381294964029	278	0.381294964029	nan	nan
Contig10461	1404	0.423789173789	1404	0.423789173789	nan	nan
Contig10462	1136	0.399647887324	66	0.333333333333	1070	0.403738317757
Contig16101	238	0.445378151261	nan	nan	238	0.445378151261
Contig16100	3736	0.396948608137	3052	0.393512450852	684	0.412280701754
Contig11331	1546	0.465717981889	1084	0.505535055351	462	0.372294372294
Contig11330	1528	0.51832460733	560	0.539285714286	968	0.506198347107
Contig11336	628	0.544585987261	628	0.544585987261	nan	nan
Contig11334	872	0.405963302752	654	0.388379204893	218	0.45871559633
Contig799	1218	0.506568144499	1218	0.506568144499	nan	nan
Contig11016	nan	nan	nan	nan	nan	nan
Contig12822	324	0.438271604938	128	0.484375	196	0.408163265306
Contig12821	172	0.53488372093	nan	nan	172	0.53488372093
Contig793	nan	nan	nan	nan	nan	nan
Contig792	2610	0.513026819923	nan	nan	2610	0.513026819923
Contig797	3578	0.432923420906	2586	0.413379737046	992	0.483870967742
Contig796	284	0.401408450704	284	0.401408450704	nan	nan
Contig65023	48	0.375	nan	nan	48	0.375
Contig1939	554	0.328519855596	332	0.277108433735	222	0.405405405405
Contig1938	288	0.486111111111	288	0.486111111111	nan	nan
Contig1930	nan	nan	nan	nan	nan	nan
Contig1933	2090	0.465071770335	1832	0.451965065502	258	0.558139534884
Contig69782	1300	0.626153846154	1300	0.626153846154	nan	nan
Contig69785	nan	nan	nan	nan	nan	nan
Contig1934	1804	0.393569844789	1804	0.393569844789	nan	nan
Contig1937	2756	0.427431059507	794	0.413098236776	1962	0.433231396534
Contig51957	nan	nan	nan	nan	nan	nan
Contig429	nan	nan	nan	nan	nan	nan
Contig428	3156	0.475918884664	1298	0.468412942989	1858	0.481162540366
Contig427	226	0.548672566372	nan	nan	226	0.548672566372
Contig426	596	0.372483221477	596	0.372483221477	nan	nan
Contig425	584	0.510273972603	42	0.571428571429	542	0.505535055351
Contig424	3740	0.46577540107	2974	0.482851378615	766	0.399477806789
Contig422	2208	0.430706521739	1950	0.423076923077	258	0.488372093023
Contig420	7692	0.436557462298	5648	0.413597733711	2044	0.5
Contig11019	1974	0.376899696049	1940	0.375257731959	34	0.470588235294
Contig38402	912	0.370614035088	554	0.393501805054	358	0.335195530726
Contig17272	9906	0.423480718756	9506	0.425520723753	400	0.375
Contig17273	2772	0.393217893218	1670	0.356886227545	1102	0.448275862069
Contig23581	nan	nan	nan	nan	nan	nan
Contig60177	nan	nan	nan	nan	nan	nan
Contig60179	nan	nan	nan	nan	nan	nan
Contig17279	8010	0.373533083645	7620	0.36719160105	390	0.497435897436
Contig57656	nan	nan	nan	nan	nan	nan
Contig23588	338	0.360946745562	nan	nan	338	0.360946745562
Contig68785	nan	nan	nan	nan	nan	nan
Contig68781	1160	0.406896551724	nan	nan	1160	0.406896551724
Contig12174	3038	0.418038183015	2852	0.428471248247	186	0.258064516129
Contig2422	nan	nan	nan	nan	nan	nan
Contig12176	392	0.392857142857	nan	nan	392	0.392857142857
Contig72561	632	0.424050632911	632	0.424050632911	nan	nan
Contig12171	1314	0.451293759513	1314	0.451293759513	nan	nan
Contig72562	174	0.425287356322	nan	nan	174	0.425287356322
Contig12178	nan	nan	nan	nan	nan	nan
Contig22980	nan	nan	nan	nan	nan	nan
Contig22981	50	0.44	50	0.44	nan	nan
Contig22986	176	0.261363636364	176	0.261363636364	nan	nan
Contig22987	1544	0.380829015544	1232	0.37987012987	312	0.384615384615
Contig13889	5778	0.356351678782	5778	0.356351678782	nan	nan
Contig71271	46	0.739130434783	nan	nan	46	0.739130434783
Contig13886	648	0.41049382716	648	0.41049382716	nan	nan
Contig13885	5920	0.36722972973	5920	0.36722972973	nan	nan
Contig13884	nan	nan	nan	nan	nan	nan
Contig13883	1432	0.487430167598	nan	nan	1432	0.487430167598
Contig13881	5070	0.370019723866	4554	0.351778656126	516	0.531007751938
Contig13880	3004	0.46637816245	3004	0.46637816245	nan	nan
Contig7573	3090	0.47572815534	2106	0.463437796771	984	0.502032520325
Contig7572	nan	nan	nan	nan	nan	nan
Contig7570	198	0.439393939394	198	0.439393939394	nan	nan
Contig7576	752	0.510638297872	752	0.510638297872	nan	nan
Contig7574	7100	0.39014084507	58	0.48275862069	7042	0.389378017609
Contig7578	5890	0.423259762309	3884	0.384654994851	2006	0.498005982054
Contig66436	nan	nan	nan	nan	nan	nan
Contig66435	nan	nan	nan	nan	nan	nan
Contig22672	nan	nan	nan	nan	nan	nan
Contig50382	398	0.422110552764	nan	nan	398	0.422110552764
Contig50385	nan	nan	nan	nan	nan	nan
Contig50387	368	0.396739130435	368	0.396739130435	nan	nan
Contig27005	nan	nan	nan	nan	nan	nan
Contig27006	nan	nan	nan	nan	nan	nan
Contig27000	nan	nan	nan	nan	nan	nan
Contig39469	nan	nan	nan	nan	nan	nan
Contig26351	nan	nan	nan	nan	nan	nan
Contig39461	nan	nan	nan	nan	nan	nan
Contig39464	nan	nan	nan	nan	nan	nan
Contig39467	996	0.534136546185	540	0.633333333333	456	0.416666666667
Contig18239	2206	0.451949229374	nan	nan	2206	0.451949229374
Contig18231	5278	0.400530503979	5278	0.400530503979	nan	nan
Contig13221	308	0.441558441558	nan	nan	308	0.441558441558
Contig13220	1836	0.548474945534	1836	0.548474945534	nan	nan
Contig18235	742	0.355795148248	238	0.27731092437	504	0.392857142857
Contig13225	7016	0.418472063854	2342	0.377455166524	4674	0.439024390244
Contig13224	nan	nan	nan	nan	nan	nan
Contig28580	484	0.442148760331	484	0.442148760331	nan	nan
Contig28582	5386	0.429446713702	3546	0.389452904681	1840	0.50652173913
Contig28583	nan	nan	nan	nan	nan	nan
Contig28587	348	0.491379310345	nan	nan	348	0.491379310345
Contig28588	nan	nan	nan	nan	nan	nan
Contig32727	nan	nan	nan	nan	nan	nan
Contig32726	102	0.43137254902	102	0.43137254902	nan	nan
Contig32720	1930	0.388601036269	1930	0.388601036269	nan	nan
Contig32728	nan	nan	nan	nan	nan	nan
Contig9849	226	0.504424778761	nan	nan	226	0.504424778761
Contig35978	nan	nan	nan	nan	nan	nan
Contig35976	nan	nan	nan	nan	nan	nan
Contig19549	1386	0.406926406926	1386	0.406926406926	nan	nan
Contig27910	1698	0.405182567727	1698	0.405182567727	nan	nan
Contig19540	78	0.307692307692	nan	nan	78	0.307692307692
Contig19542	810	0.417283950617	536	0.477611940299	274	0.299270072993
Contig19545	nan	nan	nan	nan	nan	nan
Contig19546	938	0.445628997868	nan	nan	938	0.445628997868
Contig19547	4510	0.418181818182	4510	0.418181818182	nan	nan
Contig51162	nan	nan	nan	nan	nan	nan
Contig23203	nan	nan	nan	nan	nan	nan
Contig51161	1604	0.394014962594	1604	0.394014962594	nan	nan
Contig51164	1206	0.439469320066	366	0.327868852459	840	0.488095238095
Contig23205	1594	0.39774153074	1594	0.39774153074	nan	nan
Contig60998	nan	nan	nan	nan	nan	nan
Contig37236	nan	nan	nan	nan	nan	nan
Contig21515	nan	nan	nan	nan	nan	nan
Contig21517	nan	nan	nan	nan	nan	nan
Contig21511	6786	0.438255231359	6786	0.438255231359	nan	nan
Contig21512	2898	0.349206349206	2898	0.349206349206	nan	nan
Contig21518	nan	nan	nan	nan	nan	nan
Contig65318	nan	nan	nan	nan	nan	nan
Contig15319	1044	0.478927203065	220	0.472727272727	824	0.480582524272
Contig15318	4596	0.452785030461	3090	0.429773462783	1506	0.5
Contig10149	nan	nan	nan	nan	nan	nan
Contig15311	1358	0.493372606775	nan	nan	1358	0.493372606775
Contig10142	1838	0.526659412405	nan	nan	1838	0.526659412405
Contig10140	nan	nan	nan	nan	nan	nan
Contig15314	3126	0.446577095329	1988	0.468812877264	1138	0.407732864675
Contig15316	7936	0.476814516129	1210	0.4	6726	0.490633363069
Contig66060	nan	nan	nan	nan	nan	nan
Contig9254	122	0.475409836066	122	0.475409836066	nan	nan
Contig9256	nan	nan	nan	nan	nan	nan
Contig9250	6830	0.458272327965	3442	0.401220220802	3388	0.516233766234
Contig9252	2728	0.380498533724	2358	0.384223918575	370	0.356756756757
Contig9258	610	0.43606557377	nan	nan	610	0.43606557377
Contig30701	nan	nan	nan	nan	nan	nan
Contig62847	774	0.448320413437	752	0.448138297872	22	0.454545454545
Contig55419	nan	nan	nan	nan	nan	nan
Contig58437	nan	nan	nan	nan	nan	nan
Contig71050	952	0.319327731092	952	0.319327731092	nan	nan
Contig58432	1044	0.35632183908	1044	0.35632183908	nan	nan
Contig58430	nan	nan	nan	nan	nan	nan
Contig30611	nan	nan	nan	nan	nan	nan
Contig30610	nan	nan	nan	nan	nan	nan
Contig34760	nan	nan	nan	nan	nan	nan
Contig58381	6198	0.470151661826	5600	0.464642857143	598	0.521739130435
Contig58380	176	0.477272727273	176	0.477272727273	nan	nan
Contig49208	nan	nan	nan	nan	nan	nan
Contig65861	1262	0.384310618067	1262	0.384310618067	nan	nan
Contig65862	nan	nan	nan	nan	nan	nan
Contig34012	3414	0.440538957235	3258	0.441375076734	156	0.423076923077
Contig49202	730	0.452054794521	180	0.577777777778	550	0.410909090909
Contig49200	1344	0.547619047619	752	0.497340425532	592	0.611486486486
Contig49201	198	0.388888888889	198	0.388888888889	nan	nan
Contig64198	nan	nan	nan	nan	nan	nan
Contig16660	152	0.407894736842	nan	nan	152	0.407894736842
Contig34017	470	0.425531914894	470	0.425531914894	nan	nan
Contig16662	3968	0.388608870968	3716	0.390742734123	252	0.357142857143
Contig16663	934	0.441113490364	934	0.441113490364	nan	nan
Contig64191	nan	nan	nan	nan	nan	nan
Contig16667	660	0.390909090909	660	0.390909090909	nan	nan
Contig59824	nan	nan	nan	nan	nan	nan
Contig40887	nan	nan	nan	nan	nan	nan
Contig63087	1526	0.406946264744	1526	0.406946264744	nan	nan
Contig3648	6414	0.405986903648	5266	0.403342195215	1148	0.418118466899
Contig8618	878	0.571753986333	nan	nan	878	0.571753986333
Contig3645	4868	0.367091207888	4090	0.364058679707	778	0.383033419023
Contig8616	1968	0.475609756098	nan	nan	1968	0.475609756098
Contig3646	nan	nan	nan	nan	nan	nan
Contig63088	764	0.573298429319	nan	nan	764	0.573298429319
Contig3643	nan	nan	nan	nan	nan	nan
Contig35494	nan	nan	nan	nan	nan	nan
Contig35491	nan	nan	nan	nan	nan	nan
Contig35493	nan	nan	nan	nan	nan	nan
Contig36614	nan	nan	nan	nan	nan	nan
Contig64733	1824	0.400219298246	1594	0.388331242158	230	0.482608695652
Contig63336	416	0.413461538462	nan	nan	416	0.413461538462
Contig63337	1184	0.452702702703	1160	0.456896551724	24	0.25
Contig70825	nan	nan	nan	nan	nan	nan
Contig35149	744	0.39247311828	nan	nan	744	0.39247311828
Contig67426	1038	0.555876685934	nan	nan	1038	0.555876685934
Contig35144	nan	nan	nan	nan	nan	nan
Contig39877	nan	nan	nan	nan	nan	nan
Contig39874	1318	0.37784522003	1038	0.396917148362	280	0.307142857143
Contig2112	408	0.441176470588	216	0.425925925926	192	0.458333333333
Contig5721	156	0.24358974359	156	0.24358974359	nan	nan
Contig5722	478	0.414225941423	224	0.482142857143	254	0.354330708661
Contig2111	1212	0.367161716172	1158	0.370466321244	54	0.296296296296
Contig5725	256	0.3359375	256	0.3359375	nan	nan
Contig2114	2686	0.489203276247	2042	0.475024485798	644	0.534161490683
Contig2115	1888	0.479343220339	114	0.315789473684	1774	0.489853438557
Contig5728	4608	0.417100694444	4122	0.415332362931	486	0.432098765432
Contig2118	154	0.220779220779	154	0.220779220779	nan	nan
Contig4451	36	0.388888888889	nan	nan	36	0.388888888889
Contig4453	2460	0.40162601626	2188	0.395795246801	272	0.448529411765
Contig4454	nan	nan	nan	nan	nan	nan
Contig4457	8626	0.450846278692	8626	0.450846278692	nan	nan
Contig4456	2592	0.395061728395	2002	0.413586413586	590	0.332203389831
Contig22792	nan	nan	nan	nan	nan	nan
Contig397	7656	0.414446185998	7110	0.401547116737	546	0.582417582418
Contig396	260	0.415384615385	260	0.415384615385	nan	nan
Contig62069	152	0.361842105263	152	0.361842105263	nan	nan
Contig62065	240	0.541666666667	nan	nan	240	0.541666666667
Contig62064	nan	nan	nan	nan	nan	nan
Contig62067	nan	nan	nan	nan	nan	nan
Contig62063	nan	nan	nan	nan	nan	nan
Contig66775	nan	nan	nan	nan	nan	nan
Contig66776	584	0.328767123288	584	0.328767123288	nan	nan
Contig73022	nan	nan	nan	nan	nan	nan
Contig73025	182	0.351648351648	182	0.351648351648	nan	nan
Contig71886	nan	nan	nan	nan	nan	nan
Contig71885	nan	nan	nan	nan	nan	nan
Contig71889	282	0.645390070922	nan	nan	282	0.645390070922
Contig44954	nan	nan	nan	nan	nan	nan
Contig44956	nan	nan	nan	nan	nan	nan
Contig44953	nan	nan	nan	nan	nan	nan
Contig44959	nan	nan	nan	nan	nan	nan
Contig11083	2338	0.46749358426	234	0.461538461538	2104	0.468155893536
Contig25666	nan	nan	nan	nan	nan	nan
Contig25664	nan	nan	nan	nan	nan	nan
Contig29561	2286	0.380577427822	1418	0.327221438646	868	0.467741935484
Contig11085	8020	0.445635910224	8020	0.445635910224	nan	nan
Contig29670	282	0.574468085106	nan	nan	282	0.574468085106
Contig40432	nan	nan	nan	nan	nan	nan
Contig4182	710	0.357746478873	710	0.357746478873	nan	nan
Contig4181	nan	nan	nan	nan	nan	nan
Contig4180	nan	nan	nan	nan	nan	nan
Contig4187	5054	0.445191927186	4718	0.432386604493	336	0.625
Contig4185	5660	0.405830388693	5660	0.405830388693	nan	nan
Contig70591	386	0.59585492228	nan	nan	386	0.59585492228
Contig70596	nan	nan	nan	nan	nan	nan
Contig70597	618	0.407766990291	248	0.387096774194	370	0.421621621622
Contig70598	nan	nan	nan	nan	nan	nan
Contig36121	1098	0.499089253188	632	0.481012658228	466	0.523605150215
Contig63858	nan	nan	nan	nan	nan	nan
Contig69818	2960	0.344594594595	2606	0.348426707598	354	0.316384180791
Contig8211	2270	0.466079295154	2270	0.466079295154	nan	nan
Contig70045	nan	nan	nan	nan	nan	nan
Contig70046	nan	nan	nan	nan	nan	nan
Contig24136	nan	nan	nan	nan	nan	nan
Contig24130	nan	nan	nan	nan	nan	nan
Contig70043	2076	0.357418111753	2076	0.357418111753	nan	nan
Contig8217	2458	0.545565500407	2458	0.545565500407	nan	nan
Contig48926	nan	nan	nan	nan	nan	nan
Contig12378	3900	0.360256410256	3900	0.360256410256	nan	nan
Contig42448	2760	0.439855072464	1760	0.438068181818	1000	0.443
Contig42445	nan	nan	nan	nan	nan	nan
Contig42447	404	0.391089108911	nan	nan	404	0.391089108911
Contig12371	568	0.598591549296	568	0.598591549296	nan	nan
Contig42440	2874	0.431106471816	1854	0.424487594391	1020	0.443137254902
Contig35895	2406	0.525768911056	2406	0.525768911056	nan	nan
Contig2939	3384	0.408392434988	3384	0.408392434988	nan	nan
Contig2937	1004	0.398406374502	nan	nan	1004	0.398406374502
Contig2931	5748	0.505219206681	5748	0.505219206681	nan	nan
Contig2932	5880	0.392176870748	1618	0.377008652658	4262	0.397935241671
Contig2933	nan	nan	nan	nan	nan	nan
Contig7371	3886	0.432835820896	3886	0.432835820896	nan	nan
Contig7370	646	0.572755417957	nan	nan	646	0.572755417957
Contig7372	432	0.407407407407	nan	nan	432	0.407407407407
Contig7378	324	0.435185185185	nan	nan	324	0.435185185185
