loci	Ltot	GCtot	L12	GC12	L3	GC3	nReads	GC_cubt	GC1_cubt	GC2_cubt	GC3_cubt	ENc_cubt	ENcP_cubt	ENcFDS_cubt	ENcPFDS_cubt	Um_cubt	Lutr	GCutr	Lutr3	GCutr3	Lutr5	GCutr5	GCcorrected_expression
Contig20484	549	0.575591985428	366	0.546448087432	183	0.633879781421	21	57.56	52.46	56.83	63.39	47.00	48.48	24.47	25.42	0.25	5600	0.440892857143	5600	0.440892857143	nan	nan	-12.4327615450588
Contig20485	327	0.666666666667	218	0.646788990826	109	0.706422018349	21	66.67	73.39	55.96	70.64	42.12	46.65	21.46	23.18	0.31	nan	nan	nan	nan	nan	nan	-9.23388743754029
Contig2049	546	0.47619047619	364	0.43956043956	182	0.549450549451	90	47.62	52.75	35.16	54.95	46.73	45.74	22.68	22.25	0.36	822	0.435523114355	nan	nan	822	0.435523114355	45.2642334836802
Contig20491	635	0.409448818898	424	0.389150943396	211	0.450236966825	9	41.07	43.87	33.96	45.02	46.83	47.67	21.49	22.31	0.35	nan	nan	nan	nan	nan	nan	-34.29604053947
Contig20499	418	0.605263157895	279	0.530465949821	139	0.755395683453	10	60.67	57.86	48.2	75.54	40.26	45.87	22.53	22.8	0.28	nan	nan	nan	nan	nan	nan	-24.8793514193907
Contig205	603	0.577114427861	402	0.477611940299	201	0.776119402985	83	57.71	56.72	38.81	77.61	37.10	45.78	19.17	22.39	0.32	1078	0.332096474954	702	0.309116809117	376	0.375	41.2935485288296
Contig2050	852	0.584507042254	568	0.471830985915	284	0.80985915493	150	58.45	52.82	41.55	80.99	33.03	46.16	16.26	20.25	0.35	2096	0.459923664122	2096	0.459923664122	nan	nan	107.49030693888
Contig20504	929	0.433799784715	620	0.479032258065	309	0.343042071197	10	43.47	51.94	43.87	34.3	46.64	50.22	24.3	26.88	0.24	nan	nan	nan	nan	nan	nan	-31.484190632465
Contig20505	2223	0.535312640576	1482	0.486504723347	741	0.632928475034	28	53.53	52.9	44.4	63.29	49.26	52.99	24.22	25.9	0.26	6904	0.4216396292	4024	0.403081510934	2880	0.447569444444	-12.3889717274011
Contig20507	326	0.533742331288	218	0.45871559633	108	0.685185185185	12	53.7	54.13	37.61	68.52	41.26	44.73	18.01	20.09	0.42	nan	nan	nan	nan	nan	nan	-31.881953041724
Contig20514	270	0.607407407407	180	0.572222222222	90	0.677777777778	14	60.74	63.33	51.11	67.78	33.48	35.81	18.26	20.66	nan	nan	nan	nan	nan	nan	nan	-17.6370527870815
Contig20518	2733	0.580314672521	1822	0.462129527991	911	0.816684961581	20	58.03	53.02	39.41	81.67	41.27	55.88	20.06	29.13	0.14	592	0.418918918919	384	0.385416666667	208	0.480769230769	-23.5692356389574
Contig2052	1200	0.540833333333	800	0.4425	400	0.7375	97	54.08	63.5	25	73.75	39.76	47.20	18.02	21.62	0.41	854	0.533957845433	nan	nan	854	0.533957845433	52.3286697102289
Contig20520	488	0.549180327869	326	0.585889570552	162	0.475308641975	39	55.14	58.9	58.28	47.53	46.33	48.05	24.93	24.41	0.3	450	0.435555555556	nan	nan	450	0.435555555556	8.05162427003107
Contig20522	296	0.611486486486	198	0.580808080808	98	0.673469387755	13	61.56	55.56	60.61	67.35	42.59	44.69	21.65	24.19	nan	nan	nan	nan	nan	nan	nan	-18.182653585405
Contig20525	276	0.496376811594	184	0.472826086957	92	0.54347826087	56	49.64	52.17	42.39	54.35	43.16	43.71	19.68	19.87	nan	590	0.376271186441	nan	nan	590	0.376271186441	13.6096631482306
Contig20529	1008	0.542658730159	672	0.456845238095	336	0.714285714286	14	54.27	53.57	37.8	71.43	45.93	53.68	22.99	26.83	0.24	42	0.47619047619	42	0.47619047619	nan	nan	-30.0264620053147
Contig2053	327	0.507645259939	218	0.426605504587	109	0.669724770642	51	50.76	40.37	44.95	66.97	40.49	43.18	20.55	19.62	0.39	4784	0.519230769231	2670	0.497378277154	2114	0.546830652791	6.18295781376935
Contig20536	270	0.566666666667	180	0.561111111111	90	0.577777777778	8	56.67	65.56	46.67	57.78	38.20	38.77	19.79	20.11	nan	nan	nan	nan	nan	nan	nan	-24.3327115000592
Contig2054	555	0.531531531532	370	0.494594594595	185	0.605405405405	79	53.15	56.22	42.7	60.54	44.49	47.14	21.12	21.73	0.33	3856	0.372406639004	3856	0.372406639004	nan	nan	39.6763971338202
Contig20546	570	0.491228070175	380	0.439473684211	190	0.594736842105	99	49.12	52.63	35.26	59.47	43.26	44.08	21.27	20.46	0.41	3618	0.4090657822	3618	0.4090657822	nan	nan	54.2626217616744
Contig2055	1575	0.535873015873	1050	0.44	525	0.727619047619	40	53.59	57.9	30.1	72.76	43.20	52.71	20.35	25.27	0.27	4176	0.491139846743	1766	0.384484711212	2410	0.569294605809	-4.72735214938951
Contig20550	1672	0.56519138756	1115	0.560538116592	557	0.574506283662	14	56.55	59.86	52.24	57.45	50.92	50.47	27.15	27.2	0.25	nan	nan	nan	nan	nan	nan	-18.3718382932044
Contig20556	258	0.600775193798	172	0.529069767442	86	0.744186046512	24	60.08	65.12	40.7	74.42	43.15	50.32	22.09	25.77	nan	1178	0.531409168081	nan	nan	1178	0.531409168081	-11.0198978056283
Contig20571	396	0.454545454545	264	0.412878787879	132	0.537878787879	16	45.45	53.03	29.55	53.79	46.71	47.00	22.15	21.69	0.33	nan	nan	nan	nan	nan	nan	-28.5644785241785
Contig20575	492	0.599593495935	328	0.539634146341	164	0.719512195122	8	59.96	67.07	40.85	71.95	43.77	50.03	23.32	27.32	0.18	nan	nan	nan	nan	nan	nan	-26.0147417928899
Contig2058	705	0.547517730496	470	0.51914893617	235	0.604255319149	28	54.75	57.02	46.81	60.43	45.74	47.71	23.9	25.35	0.25	924	0.489177489177	924	0.489177489177	nan	nan	-8.092103181353
Contig20586	480	0.54375	320	0.496875	160	0.6375	59	54.38	63.75	35.62	63.75	41.67	45.42	20.5	20.99	0.38	2798	0.3691922802	2798	0.3691922802	nan	nan	19.9781674212996
Contig20588	456	0.622807017544	304	0.506578947368	152	0.855263157895	12	62.28	57.24	44.08	85.53	34.76	48.24	18.81	24.24	0.27	nan	nan	nan	nan	nan	nan	-25.7133242676286
Contig20591	1377	0.60348583878	918	0.535947712418	459	0.738562091503	39	60.35	62.75	44.44	73.86	41.52	50.32	21.48	25.34	0.26	508	0.488188976378	154	0.454545454545	354	0.502824858757	4.64941362609205
Contig206	2388	0.537688442211	1592	0.444095477387	796	0.724874371859	119	53.77	55.53	33.29	72.49	44.06	51.82	22.56	25.23	0.22	8900	0.465056179775	8032	0.459287848606	868	0.518433179724	74.3720520596987
Contig2060	711	0.534458509142	474	0.45358649789	237	0.696202531646	56	53.45	57.81	32.91	69.62	44.63	50.83	23.04	26.9	0.23	8638	0.519333178977	8528	0.522748592871	110	0.254545454545	11.7708191129479
Contig20600	462	0.601731601732	308	0.558441558442	154	0.688311688312	16	60.17	53.25	58.44	68.83	42.20	45.55	20.07	22.25	0.33	nan	nan	nan	nan	nan	nan	-16.5176972130243
Contig20601	1089	0.584022038567	726	0.539944903581	363	0.67217630854	25	58.4	64.74	43.25	67.22	51.18	56.67	26.36	28.81	0.18	2450	0.400816326531	2450	0.400816326531	nan	nan	-8.98712618692726
Contig20602	726	0.577134986226	484	0.487603305785	242	0.756198347107	13	57.71	59.09	38.43	75.62	40.31	48.50	19.1	24.12	0.3	nan	nan	nan	nan	nan	nan	-27.245085512536
Contig20606	306	0.56862745098	204	0.588235294118	102	0.529411764706	14	56.86	58.82	58.82	52.94	46.23	46.99	22.76	22.93	0.36	nan	nan	nan	nan	nan	nan	-16.8490038123093
Contig2061	2943	0.568467550119	1962	0.521916411825	981	0.661569826707	62	56.85	61.16	43.22	66.16	50.96	56.28	26.76	28.87	0.17	13016	0.45897357099	13016	0.45897357099	nan	nan	26.2203968393612
Contig20612	489	0.59509202454	326	0.481595092025	163	0.822085889571	37	59.51	63.19	33.13	82.21	35.45	45.94	16.54	23.91	0.32	1366	0.393850658858	1366	0.393850658858	nan	nan	-4.08292584218977
Contig20613	558	0.702508960573	372	0.645161290323	186	0.817204301075	28	70.25	70.43	58.6	81.72	37.95	49.75	20.78	25.37	0.25	nan	nan	nan	nan	nan	nan	-2.20089909765166
Contig20617	208	0.519230769231	139	0.539568345324	69	0.478260869565	23	52.17	58.57	49.28	47.83	44.31	45.44	22.14	22.96	nan	nan	nan	nan	nan	nan	nan	-11.0206028719105
Contig20623	277	0.570397111913	185	0.497297297297	92	0.717391304348	9	57.25	59.14	40.22	71.74	36.02	40.23	18	17.26	nan	nan	nan	nan	nan	nan	nan	-29.9659330249904
Contig20627	423	0.498817966903	282	0.5	141	0.496453900709	41	49.88	48.23	51.77	49.65	42.97	42.54	21.01	20.4	0.32	1118	0.339892665474	1118	0.339892665474	nan	nan	2.39174254834433
Contig20631	561	0.445632798574	374	0.433155080214	187	0.470588235294	11	44.56	48.66	37.97	47.06	47.18	48.40	23.04	23.24	0.33	22	0.363636363636	22	0.363636363636	nan	nan	-33.8147220049088
Contig20644	584	0.522260273973	390	0.464102564103	194	0.639175257732	9	52.41	56.92	35.9	63.92	47.08	48.51	22.81	23	0.31	nan	nan	nan	nan	nan	nan	-34.3667459949788
Contig20648	748	0.610962566845	499	0.519038076152	249	0.795180722892	9	61.18	56.4	47.39	79.52	36.87	48.95	18.18	24.44	0.31	nan	nan	nan	nan	nan	nan	-27.1048456470964
Contig2065	456	0.618421052632	304	0.480263157895	152	0.894736842105	29	61.84	48.03	48.03	89.47	30.75	45.85	15.93	24.41	0.33	13228	0.451315391594	940	0.5	12288	0.447591145833	-12.2904274200477
Contig20658	1884	0.596602972399	1256	0.570063694268	628	0.649681528662	19	59.66	63.85	50.16	64.97	51.39	55.19	26.37	29.67	0.15	nan	nan	nan	nan	nan	nan	-12.7627558195679
Contig20659	1383	0.554591467824	922	0.469631236443	461	0.724511930586	47	55.46	56.83	37.09	72.45	43.86	52.79	22.1	27.38	0.19	62	0.41935483871	62	0.41935483871	nan	nan	4.24400781935569
Contig2066	417	0.484412470024	278	0.44964028777	139	0.553956834532	29	48.44	51.8	38.13	55.4	43.65	43.36	22.5	22.35	0.38	1358	0.356406480118	1298	0.349768875193	60	0.5	-15.4261891427297
Contig20663	5565	0.504582210243	3710	0.48167115903	1855	0.550404312668	37	50.46	58.22	38.11	55.04	55.00	55.77	28.4	28.18	0.17	3860	0.446632124352	2736	0.43567251462	1124	0.473309608541	-4.0712132448771
Contig20664	540	0.52962962963	360	0.441666666667	180	0.705555555556	7	52.96	55	33.33	70.56	42.39	47.50	20.74	24.05	0.32	nan	nan	nan	nan	nan	nan	-37.6915838927936
Contig20665	656	0.653963414634	438	0.586757990868	218	0.788990825688	47	65.6	66.21	51.14	78.9	40.65	49.99	20.57	25.84	0.18	nan	nan	nan	nan	nan	nan	16.0890616355054
Contig2067	957	0.478578892372	638	0.431034482759	319	0.573667711599	73	47.86	54.23	31.97	57.37	50.32	52.03	25.77	25.51	0.29	3722	0.419935518538	3554	0.420652785594	168	0.404761904762	28.1758830620408
Contig20671	1308	0.500764525994	872	0.438073394495	436	0.626146788991	17	50.08	52.75	34.86	62.61	51.17	54.35	25.58	27.41	0.21	22	0.272727272727	22	0.272727272727	nan	nan	-27.7612076111497
Contig20679	215	0.381395348837	144	0.375	71	0.394366197183	6	38.5	40.28	34.72	39.44	37.02	38.71	15.4	16.03	nan	nan	nan	nan	nan	nan	nan	-36.0308458432906
Contig20683	1505	0.524916943522	1004	0.461155378486	501	0.652694610778	67	52.56	58.76	33.47	65.27	48.36	52.49	25.22	25.83	0.21	172	0.424418604651	nan	nan	172	0.424418604651	23.3360234645753
Contig20684	905	0.641988950276	604	0.534768211921	301	0.857142857143	31	64.34	62.25	44.7	85.71	34.02	48.00	17.82	24.49	0.28	nan	nan	nan	nan	nan	nan	-3.46133140214805
Contig20690	588	0.527210884354	392	0.517857142857	196	0.545918367347	9	52.72	55.61	47.96	54.59	47.08	48.01	24.12	24.44	0.28	nan	nan	nan	nan	nan	nan	-27.241699724988
Contig20693	336	0.502976190476	224	0.4375	112	0.633928571429	9	50.3	50.89	36.61	63.39	39.46	41.63	18.56	18.84	0.47	nan	nan	nan	nan	nan	nan	-35.7698069525484
Contig20694	491	0.564154786151	328	0.463414634146	163	0.766871165644	73	56.65	51.83	40.85	76.69	40.35	47.86	20.65	24.18	0.29	nan	nan	nan	nan	nan	nan	29.5612242620963
Contig20695	1566	0.537037037037	1044	0.462643678161	522	0.685823754789	57	53.7	56.13	36.4	68.58	47.98	52.67	23.11	26.55	0.23	984	0.428861788618	984	0.428861788618	nan	nan	13.482265659259
Contig20704	1251	0.500399680256	834	0.470023980815	417	0.561151079137	19	50.04	53	41.01	56.12	51.35	51.64	26.01	25.15	0.27	nan	nan	nan	nan	nan	nan	-23.7118596105154
Contig20705	651	0.540706605223	434	0.497695852535	217	0.626728110599	12	54.07	59.45	40.09	62.67	46.15	48.67	23.46	25.31	0.27	46	0.478260869565	nan	nan	46	0.478260869565	-26.913176048438
Contig20712	465	0.587096774194	310	0.567741935484	155	0.625806451613	6	58.71	70.97	42.58	62.58	39.97	41.73	23.71	22.64	0.34	nan	nan	nan	nan	nan	nan	-25.9030669067495
Contig20715	3486	0.514343086632	2324	0.469879518072	1162	0.603270223752	67	51.43	56.71	37.26	60.33	53.18	56.03	27.87	28.37	0.17	1770	0.383050847458	1770	0.383050847458	nan	nan	24.271914665216
Contig20717	354	0.607344632768	236	0.563559322034	118	0.694915254237	58	60.73	44.07	68.64	69.49	34.56	42.22	16.77	23.6	0.21	804	0.465174129353	nan	nan	804	0.465174129353	25.8308900240736
Contig20719	270	0.533333333333	180	0.555555555556	90	0.488888888889	10	53.33	58.89	52.22	48.89	39.70	42.71	20	20.54	nan	238	0.46218487395	238	0.46218487395	nan	nan	-22.7253813453873
Contig2072	204	0.362745098039	136	0.360294117647	68	0.367647058824	6	36.27	41.18	30.88	36.76	30.95	36.06	15.69	17.55	nan	nan	nan	nan	nan	nan	nan	-34.3076491939805
Contig20720	1479	0.569303583502	986	0.471602434077	493	0.764705882353	24	56.93	60.04	34.28	76.47	41.41	50.37	21.11	25.34	0.26	nan	nan	nan	nan	nan	nan	-18.5355803806508
Contig2073	2448	0.555964052288	1632	0.471200980392	816	0.725490196078	92	55.6	52.33	41.91	72.55	46.35	53.75	22.5	26.51	0.2	7314	0.408394859174	6284	0.422501591343	1030	0.322330097087	49.4197884549929
Contig20739	2058	0.520894071914	1372	0.465743440233	686	0.631195335277	19	52.09	50.87	42.27	63.12	49.00	53.41	24.35	26.19	0.23	nan	nan	nan	nan	nan	nan	-24.1900306388787
Contig2074	3876	0.530185758514	2584	0.532507739938	1292	0.525541795666	38	53.02	60.6	45.9	52.55	54.83	55.10	28.14	27.89	0.2	5510	0.351905626134	5510	0.351905626134	nan	nan	3.32183008702869
Contig20744	864	0.446759259259	576	0.439236111111	288	0.461805555556	49	44.68	49.31	38.54	46.18	50.15	50.47	25.4	24.91	0.26	418	0.354066985646	138	0.391304347826	280	0.335714285714	4.25829014666922
Contig20747	339	0.516224188791	226	0.473451327434	113	0.601769911504	8	51.62	63.72	30.97	60.18	44.01	46.76	21.29	20.92	0.35	nan	nan	nan	nan	nan	nan	-34.3102781719975
Contig20759	454	0.649779735683	303	0.514851485149	151	0.920529801325	15	65.12	68.42	34.44	92.05	28.75	44.33	12.27	21	0.44	nan	nan	nan	nan	nan	nan	-21.6079485161789
Contig2076	873	0.495990836197	582	0.474226804124	291	0.539518900344	141	49.6	67.01	27.84	53.95	45.98	45.84	22.75	21.79	0.34	348	0.379310344828	348	0.379310344828	nan	nan	98.7938043941391
Contig20760	559	0.486583184258	373	0.415549597855	186	0.629032258065	10	48.75	50.27	32.8	62.9	46.19	49.93	21.68	23.85	0.25	nan	nan	nan	nan	nan	nan	-34.6410620697913
Contig20763	708	0.518361581921	472	0.421610169492	236	0.71186440678	8	51.84	47.46	36.86	71.19	42.93	49.22	22.08	24.06	0.29	32	0.4375	32	0.4375	nan	nan	-36.7655990026038
Contig20767	209	0.454545454545	140	0.471428571429	69	0.420289855072	12	45.89	50	44.29	42.03	36.80	37.92	17.67	17.83	nan	nan	nan	nan	nan	nan	nan	-30.5549138142948
Contig20769	720	0.640277777778	480	0.56875	240	0.783333333333	25	64.03	60.83	52.92	78.33	39.27	51.29	18.12	25.43	0.3	nan	nan	nan	nan	nan	nan	-6.84149823374814
Contig2077	756	0.521164021164	504	0.472222222222	252	0.619047619048	54	52.12	51.98	42.46	61.9	50.30	52.01	24.52	26.02	0.27	1718	0.599534342258	1718	0.599534342258	nan	nan	11.5359803624574
Contig20770	372	0.631720430108	248	0.560483870968	124	0.774193548387	7	63.17	60.48	51.61	77.42	34.62	40.49	18.1	21.89	0.42	nan	nan	nan	nan	nan	nan	-25.3755588525322
Contig20776	345	0.623188405797	230	0.634782608696	115	0.6	10	62.32	71.3	55.65	60	37.95	39.76	18.71	19.69	0.5	nan	nan	nan	nan	nan	nan	-20.059622239629
Contig20778	279	0.415770609319	186	0.435483870968	93	0.376344086022	11	41.58	48.39	38.71	37.63	39.42	41.82	17.17	18.92	nan	nan	nan	nan	nan	nan	nan	-33.7949593448411
Contig2078	6798	0.490732568402	4532	0.468446601942	2266	0.535304501324	107	49.07	60.9	32.79	53.53	52.15	53.43	25.64	25.82	0.22	nan	nan	nan	nan	nan	nan	64.1107451833473
Contig20783	237	0.438818565401	158	0.367088607595	79	0.582278481013	6	43.88	44.3	29.11	58.23	44.00	45.93	18.47	19.99	nan	nan	nan	nan	nan	nan	nan	-35.1558391754794
Contig20785	297	0.397306397306	198	0.358585858586	99	0.474747474747	35	39.73	40.4	31.31	47.47	40.41	42.28	16.69	18.1	nan	9232	0.376841421144	5210	0.367178502879	4022	0.389358528095	-5.08027952943919
Contig2079	1335	0.602996254682	890	0.541573033708	445	0.725842696629	77	60.3	61.12	47.19	72.58	41.71	51.12	20.81	24.93	0.27	6072	0.438735177866	5952	0.434811827957	120	0.633333333333	43.1558374242137
Contig20791	468	0.5	312	0.49358974359	156	0.512820512821	14	50	60.26	38.46	51.28	46.27	47.19	22.69	22.95	0.32	490	0.4	490	0.4	nan	nan	-25.4564759646865
Contig208	3828	0.564263322884	2552	0.481191222571	1276	0.730407523511	128	56.43	59.25	36.99	73.04	42.80	52.64	21.24	26.64	0.22	1180	0.510169491525	498	0.550200803213	682	0.480938416422	86.854593426286
Contig2081	309	0.553398058252	206	0.47572815534	103	0.708737864078	65	55.34	63.11	32.04	70.87	40.33	43.52	18.17	20.7	0.43	2112	0.447443181818	nan	nan	2112	0.447443181818	23.0079231964695
Contig20813	1461	0.555783709788	974	0.43839835729	487	0.790554414784	13	55.58	53.18	34.5	79.06	39.15	50.44	21.15	24.27	0.24	nan	nan	nan	nan	nan	nan	-31.7560391648327
Contig20814	453	0.520971302428	302	0.44701986755	151	0.668874172185	28	52.1	49.67	39.74	66.89	43.42	46.89	23.91	24.65	0.27	nan	nan	nan	nan	nan	nan	-16.5318399087269
Contig20815	975	0.481025641026	650	0.421538461538	325	0.6	16	48.1	49.23	35.08	60	49.93	51.23	24.98	25.21	0.29	1208	0.417218543046	1208	0.417218543046	nan	nan	-28.7645242094612
Contig20818	1965	0.586259541985	1310	0.492366412214	655	0.774045801527	23	58.63	59.69	38.78	77.4	43.77	56.03	22.83	28.33	0.17	250	0.648	250	0.648	nan	nan	-16.6181017671968
Contig2082	681	0.488986784141	454	0.431718061674	227	0.603524229075	96	48.9	48.46	37.89	60.35	48.05	51.66	23.29	26.05	0.25	4660	0.525321888412	nan	nan	4660	0.525321888412	51.1780087626146
Contig20827	267	0.569288389513	178	0.477528089888	89	0.752808988764	11	56.93	60.67	34.83	75.28	36.81	43.53	17.74	22.5	nan	nan	nan	nan	nan	nan	nan	-30.7194434319802
Contig2083	1221	0.54954954955	814	0.550368550369	407	0.547911547912	19	54.95	65.11	44.96	54.79	52.09	51.20	26.66	26.45	0.26	2468	0.425040518639	nan	nan	2468	0.425040518639	-14.1186283172136
Contig20830	407	0.577395577396	272	0.488970588235	135	0.755555555556	9	58.02	52.21	45.59	75.56	38.99	45.68	18.27	21	0.34	nan	nan	nan	nan	nan	nan	-31.0655769999571
Contig2084	990	0.49696969697	660	0.471212121212	330	0.548484848485	35	49.7	53.33	40.91	54.85	53.56	53.94	28.46	27.54	0.2	952	0.344537815126	952	0.344537815126	nan	nan	-7.57897173629181
Contig20848	290	0.641379310345	194	0.541237113402	96	0.84375	11	64.58	47.42	60.82	84.38	33.12	38.18	17.04	18.51	nan	nan	nan	nan	nan	nan	nan	-22.8734243650931
Contig2085	471	0.569002123142	314	0.535031847134	157	0.636942675159	19	56.9	64.33	42.68	63.69	44.13	47.98	22.83	23.57	0.33	2266	0.373786407767	2266	0.373786407767	nan	nan	-15.4364370599719
Contig20854	987	0.585612968592	658	0.501519756839	329	0.753799392097	28	58.56	54.1	46.2	75.38	42.02	49.84	22.28	24.02	0.3	nan	nan	nan	nan	nan	nan	-10.4053349702776
Contig20857	415	0.595180722892	277	0.534296028881	138	0.717391304348	13	59.66	60.43	46.38	71.74	40.73	45.65	21.31	21.42	0.38	nan	nan	nan	nan	nan	nan	-21.5061230659578
Contig20858	315	0.6	210	0.514285714286	105	0.771428571429	24	60	60	42.86	77.14	32.05	37.43	14.19	17.96	0.46	586	0.382252559727	586	0.382252559727	nan	nan	-12.6797659352964
Contig2086	1113	0.640610961366	742	0.540431266846	371	0.840970350404	40	64.06	58.49	49.6	84.1	36.26	51.75	17.4	24.17	0.32	420	0.433333333333	420	0.433333333333	nan	nan	6.05588223324057
Contig20865	1478	0.643437077131	986	0.567951318458	492	0.794715447154	22	64.43	63.69	49.9	79.47	38.91	52.46	20.75	26.9	0.23	nan	nan	nan	nan	nan	nan	-9.89019685517519
Contig2087	1326	0.515082956259	884	0.454751131222	442	0.635746606335	52	51.51	50.68	40.27	63.57	48.60	51.45	23.13	25.16	0.28	10454	0.455519418404	3876	0.422084623323	6578	0.475220431742	7.83824220338226
Contig20877	375	0.426666666667	250	0.436	125	0.408	52	42.67	52.8	34.4	40.8	41.81	43.74	20.42	22.17	0.32	862	0.394431554524	100	0.2	762	0.419947506562	7.21074578843852
Contig20882	801	0.610486891386	534	0.49063670412	267	0.850187265918	18	61.05	64.04	34.08	85.02	33.58	46.89	15.92	23.74	0.31	1054	0.512333965844	nan	nan	1054	0.512333965844	-21.8462833429874
Contig20886	282	0.492907801418	188	0.473404255319	94	0.531914893617	27	49.29	52.13	42.55	53.19	39.06	40.66	16.72	17.89	nan	586	0.457337883959	586	0.457337883959	nan	nan	-15.3164309773805
Contig20887	209	0.55980861244	140	0.485714285714	69	0.710144927536	8	56.52	61.43	35.71	71.01	40.14	43.55	20.33	21.82	nan	nan	nan	nan	nan	nan	nan	-32.4922872240995
Contig20889	303	0.57095709571	202	0.514851485149	101	0.683168316832	61	57.1	63.37	39.6	68.32	40.54	44.23	19.72	19.99	0.23	nan	nan	nan	nan	nan	nan	24.3920514838211
Contig2089	314	0.468152866242	210	0.447619047619	104	0.509615384615	89	47.12	52.38	37.14	50.96	36.20	36.49	15	15.71	0.53	nan	nan	nan	nan	nan	nan	44.4906366671267
Contig209	490	0.481632653061	327	0.470948012232	163	0.503067484663	131	48.26	57.93	36.2	50.31	47.89	49.18	24.42	24.42	0.27	nan	nan	nan	nan	nan	nan	88.3915993793637
Contig2090	2972	0.578398384926	1982	0.547426841574	990	0.640404040404	26	57.88	64.38	45.11	64.04	48.67	53.09	26.03	26.97	0.22	330	0.509090909091	nan	nan	330	0.509090909091	-7.35298082267992
Contig20903	911	0.599341383095	608	0.550986842105	303	0.696369636964	15	60.07	64.14	46.05	69.64	45.74	50.94	24.16	26.73	0.23	nan	nan	nan	nan	nan	nan	-18.0704118160732
Contig20912	2124	0.458097928437	1416	0.466101694915	708	0.44209039548	38	45.81	49.86	43.36	44.21	50.48	50.62	24.59	24.57	0.29	1054	0.417457305503	858	0.424242424242	196	0.387755102041	-5.15070501791895
Contig20917	841	0.544589774078	561	0.497326203209	280	0.639285714286	11	54.52	60.85	38.57	63.93	46.55	51.33	23.63	24.94	0.33	nan	nan	nan	nan	nan	nan	-27.9621067175474
Contig20918	288	0.569444444444	192	0.541666666667	96	0.625	18	56.94	57.29	51.04	62.5	41.17	42.70	21.79	22.77	nan	nan	nan	nan	nan	nan	nan	-15.8360278546918
Contig20920	365	0.649315068493	244	0.610655737705	121	0.727272727273	13	65.29	56.56	65.57	72.73	43.07	49.07	21.41	24.53	0.3	278	0.453237410072	nan	nan	278	0.453237410072	-17.1837763628176
Contig20930	1137	0.590149516271	758	0.492084432718	379	0.786279683377	41	59.01	52.77	45.65	78.63	41.21	50.46	23.07	25.97	0.21	2522	0.466296590008	248	0.516129032258	2274	0.460861917326	1.34466935074218
Contig20931	1650	0.545454545455	1100	0.511818181818	550	0.612727272727	14	54.55	55.64	46.73	61.27	48.99	52.19	23.53	24.88	0.29	nan	nan	nan	nan	nan	nan	-23.0014127460507
Contig20933	894	0.460850111857	596	0.43288590604	298	0.51677852349	131	46.09	52.01	34.56	51.68	48.85	50.01	23.32	23.59	0.33	1464	0.385245901639	1454	0.385144429161	nan	nan	86.1836276110506
Contig20939	330	0.545454545455	220	0.504545454545	110	0.627272727273	6	54.55	60	40.91	62.73	41.20	43.99	18.37	20.04	0.35	nan	nan	nan	nan	nan	nan	-31.9931401394378
Contig2094	915	0.457923497268	610	0.4	305	0.573770491803	80	45.79	50.16	29.84	57.38	50.37	51.80	25.78	25.45	0.22	1318	0.482549317147	654	0.522935779817	664	0.442771084337	35.9922699789132
Contig20942	840	0.611904761905	560	0.525	280	0.785714285714	39	61.19	59.64	45.36	78.57	41.13	52.05	20.79	26.64	0.24	616	0.5	616	0.5	nan	nan	3.55618808607629
Contig20944	695	0.460431654676	464	0.467672413793	231	0.445887445887	9	46.18	54.74	38.79	44.59	50.58	50.97	24.62	25.5	0.23	nan	nan	nan	nan	nan	nan	-33.9761361317922
Contig20949	813	0.536285362854	542	0.485239852399	271	0.638376383764	19	53.63	51.66	45.39	63.84	49.92	53.29	25.35	27.39	0.21	544	0.378676470588	nan	nan	544	0.378676470588	-21.5544653204355
Contig2095	468	0.472222222222	312	0.471153846154	156	0.474358974359	78	47.22	50	44.23	47.44	44.57	44.82	21.08	21.46	0.42	8262	0.380174291939	8262	0.380174291939	nan	nan	35.4145415187019
Contig20951	210	0.533333333333	140	0.55	70	0.5	19	53.33	57.14	52.86	50	35.93	34.64	16.02	16.11	nan	nan	nan	nan	nan	nan	nan	-14.1475412493336
Contig20956	243	0.530864197531	162	0.524691358025	81	0.543209876543	120	53.09	60.49	44.44	54.32	42.86	44.26	22.06	22.61	nan	358	0.541899441341	nan	nan	358	0.541899441341	84.5231546727556
Contig20959	453	0.567328918322	302	0.526490066225	151	0.649006622517	16	56.73	57.62	47.68	64.9	42.33	45.97	22.33	23.27	0.27	64	0.25	nan	nan	64	0.25	-19.2861052800359
Contig20961	759	0.624505928854	506	0.513833992095	253	0.845849802372	51	62.45	57.71	45.06	84.58	33.97	46.57	16.41	20.66	0.39	670	0.432835820896	670	0.432835820896	nan	nan	14.2623306042674
Contig20962	290	0.413793103448	194	0.407216494845	96	0.427083333333	9	41.67	38.14	43.3	42.71	38.11	41.71	16.57	17.21	nan	nan	nan	nan	nan	nan	nan	-35.3580341369789
Contig2097	1187	0.531592249368	792	0.484848484848	395	0.625316455696	45	53.25	60.35	36.62	62.53	49.02	52.03	24.28	25.29	0.29	586	0.515358361775	nan	nan	586	0.515358361775	4.39299599236215
