loci	Ltot	GCtot	L12	GC12	L3	GC3	nReads	GC_cubt	GC1_cubt	GC2_cubt	GC3_cubt	ENc_cubt	ENcP_cubt	ENcFDS_cubt	ENcPFDS_cubt	Um_cubt
Contig2685	708	0.49011299435	472	0.533898305085	236	0.402542372881	20	49.01	55.93	50.85	40.25	47.68	50.04	23.76	24.78	0.29
Contig2682	582	0.450171821306	388	0.44587628866	194	0.458762886598	31	45.02	53.09	36.08	45.88	45.96	46.34	20.19	20.16	0.40
Contig18456	453	0.55408388521	302	0.53642384106	151	0.58940397351	13	55.41	52.32	54.97	58.94	42.22	43.95	22.49	22.02	0.35
Contig2095	654	0.481651376147	436	0.497706422018	218	0.449541284404	28	48.17	46.79	52.75	44.95	41.50	44.46	19.79	20.29	0.43
Contig2093	2181	0.537368179734	1454	0.427097661623	727	0.757909215956	174	53.74	54.75	30.67	75.79	39.49	47.97	20.54	23.56	0.30
Contig2092	618	0.491909385113	412	0.461165048544	206	0.553398058252	38	49.19	58.74	33.50	55.34	44.53	45.06	21.48	21.69	0.44
Contig2681	692	0.697976878613	462	0.686147186147	230	0.721739130435	39	70.00	72.29	64.94	72.17	32.10	46.27	17.24	23.38	0.35
Contig2099	600	0.466666666667	400	0.4575	200	0.485	25	46.67	53.00	38.50	48.50	49.61	50.49	24.43	24.75	0.33
Contig123739	330	0.481818181818	220	0.477272727273	110	0.490909090909	15	48.18	55.45	40.00	49.09	38.79	44.41	17.86	20.55	0.39
Contig20283	1023	0.503421309873	682	0.444281524927	341	0.621700879765	85	50.34	53.96	34.90	62.17	50.67	54.40	25.93	27.27	0.23
Contig28700	231	0.441558441558	154	0.396103896104	77	0.532467532468	35	44.16	38.96	40.26	53.25	41.13	39.38	16.65	15.80	nan
Contig123736	308	0.441558441558	206	0.470873786408	102	0.382352941176	27	44.44	58.25	35.92	38.24	41.84	42.45	20.60	21.50	0.33
Contig13254	330	0.409090909091	220	0.418181818182	110	0.390909090909	53	40.91	48.18	35.45	39.09	37.64	39.23	15.97	17.59	0.50
Contig129403	351	0.501424501425	234	0.534188034188	117	0.435897435897	27	50.14	60.68	46.15	43.59	42.58	44.74	24.46	24.87	0.27
Contig129400	414	0.492753623188	276	0.471014492754	138	0.536231884058	31	49.28	55.07	39.13	53.62	44.65	45.16	21.43	21.38	0.37
Contig5658	522	0.45785440613	348	0.465517241379	174	0.442528735632	15	45.79	52.87	40.23	44.25	49.02	49.26	24.34	24.81	0.28
Contig26622	540	0.585185185185	360	0.586111111111	180	0.583333333333	55	58.52	64.44	52.78	58.33	43.17	45.90	22.38	23.40	0.32
Contig26621	629	0.378378378378	420	0.366666666667	209	0.401913875598	30	37.96	40.95	32.38	40.19	38.22	45.22	19.27	22.73	0.28
Contig26620	283	0.60777385159	189	0.650793650794	94	0.521276595745	18	60.99	63.16	67.02	52.13	40.15	40.84	20.92	20.63	nan
Contig39447	336	0.372023809524	224	0.388392857143	112	0.339285714286	13	37.20	42.86	34.82	33.93	36.14	40.57	14.38	15.45	0.54
Contig2688	297	0.420875420875	198	0.434343434343	99	0.393939393939	138	42.09	42.42	44.44	39.39	40.08	43.47	20.78	22.21	nan
Contig22539	636	0.418238993711	424	0.455188679245	212	0.344339622642	96	41.82	49.53	41.51	34.43	46.01	50.19	21.24	24.74	0.32
Contig22537	1049	0.424213536702	700	0.465714285714	349	0.340974212034	34	42.50	50.29	42.86	34.10	47.35	50.85	25.38	26.58	0.26
Contig22530	417	0.604316546763	278	0.579136690647	139	0.654676258993	80	60.43	59.71	56.12	65.47	39.48	42.53	22.09	22.53	0.35
Contig20759	429	0.564102564103	286	0.465034965035	143	0.762237762238	68	56.41	59.44	33.57	76.22	38.66	47.33	19.55	23.63	0.26
Contig13576	1296	0.480709876543	864	0.44212962963	432	0.55787037037	49	48.07	49.54	38.89	55.79	50.95	51.68	23.82	23.92	0.34
Contig13570	567	0.52557319224	378	0.505291005291	189	0.566137566138	36	52.56	53.97	47.09	56.61	47.37	48.90	24.78	25.18	0.30
Contig20754	362	0.533149171271	242	0.51652892562	120	0.566666666667	16	53.61	52.07	51.24	56.67	42.48	42.78	20.05	20.26	0.42
Contig15291	1623	0.521256931608	1082	0.462107208872	541	0.639556377079	22	52.13	57.12	35.30	63.96	44.81	48.72	22.02	22.93	0.34
Contig27399	286	0.370629370629	191	0.392670157068	95	0.326315789474	17	37.19	44.79	33.68	32.63	36.14	37.69	16.37	17.33	nan
Contig27392	378	0.468253968254	252	0.464285714286	126	0.47619047619	126	46.83	50.79	42.06	47.62	41.86	42.55	20.88	21.11	0.36
Contig45025	525	0.521904761905	350	0.525714285714	175	0.514285714286	23	52.19	54.29	50.86	51.43	49.81	49.45	25.45	25.26	0.26
Contig22284	312	0.442307692308	208	0.427884615385	104	0.471153846154	240	44.23	44.23	41.35	47.12	38.09	38.74	18.41	18.00	0.41
Contig22289	399	0.441102756892	266	0.462406015038	133	0.398496240602	14	44.11	48.87	43.61	39.85	41.56	42.50	20.33	20.68	0.30
Contig987	492	0.613821138211	328	0.57012195122	164	0.701219512195	200	61.38	67.07	46.95	70.12	40.63	44.66	20.84	23.60	0.31
Contig16918	1011	0.439169139466	674	0.504451038576	337	0.308605341246	13	43.92	52.52	48.37	30.86	47.01	53.84	22.13	26.95	0.27
Contig16917	1081	0.40888066605	721	0.443828016644	360	0.338888888889	20	40.93	47.92	40.83	33.89	43.19	49.11	19.25	23.72	0.34
Contig988	858	0.482517482517	572	0.585664335664	286	0.276223776224	65	48.25	55.24	61.89	27.62	41.35	50.62	22.26	26.14	0.28
Contig989	1558	0.444801026958	1039	0.429258902791	519	0.47591522158	60	44.51	50.96	34.87	47.59	49.83	50.06	24.24	24.23	0.30
Contig16910	237	0.350210970464	158	0.335443037975	79	0.379746835443	18	35.02	35.44	31.65	37.97	37.56	39.62	15.68	15.56	nan
Contig4825	1485	0.451178451178	990	0.478787878788	495	0.39595959596	36	45.12	52.73	43.03	39.60	53.25	54.75	25.87	27.40	0.23
Contig4820	1491	0.501676727029	994	0.460764587525	497	0.583501006036	43	50.17	57.55	34.61	58.35	47.91	49.60	22.72	23.01	0.33
Contig4821	324	0.524691358025	216	0.5	108	0.574074074074	13	52.47	58.33	41.67	57.41	42.01	44.08	21.75	21.26	0.33
Contig4823	609	0.410509031199	406	0.458128078818	203	0.315270935961	41	41.05	52.71	38.92	31.53	45.68	51.93	21.82	26.05	0.25
Contig123721	525	0.487619047619	350	0.468571428571	175	0.525714285714	16	48.76	54.86	38.86	52.57	42.11	42.26	19.67	20.03	0.43
Contig105999	301	0.558139534884	201	0.47263681592	100	0.73	38	56.00	53.47	41.00	73.00	36.31	39.96	18.60	19.48	nan
Contig127556	1113	0.419586702606	742	0.43935309973	371	0.380053908356	72	41.96	46.63	41.24	38.01	48.70	51.63	22.59	24.66	0.29
Contig112923	248	0.556451612903	166	0.542168674699	82	0.585365853659	22	56.10	56.63	51.81	58.54	36.71	37.80	17.26	20.08	nan
Contig8395	312	0.416666666667	208	0.384615384615	104	0.480769230769	16	41.67	43.27	33.65	48.08	40.64	41.15	17.85	18.38	0.44
Contig21214	2100	0.405714285714	1400	0.447142857143	700	0.322857142857	14	40.57	46.29	43.14	32.29	48.58	54.11	25.19	28.71	0.15
Contig8825	396	0.40404040404	264	0.435606060606	132	0.340909090909	17	40.40	53.79	33.33	34.09	40.51	46.50	19.37	23.68	0.29
Contig8390	753	0.419654714475	502	0.440239043825	251	0.378486055777	13	41.97	52.19	35.86	37.85	47.11	50.03	23.35	24.02	0.29
Contig6307	231	0.480519480519	154	0.519480519481	77	0.402597402597	24	48.05	59.74	44.16	40.26	39.72	41.46	17.89	19.77	nan
Contig18662	392	0.408163265306	262	0.461832061069	130	0.3	22	41.03	48.85	43.51	30.00	39.21	40.10	17.77	22.86	0.35
Contig184	1434	0.478382147838	956	0.4089958159	478	0.617154811715	51	47.84	47.07	34.73	61.72	51.54	53.50	24.97	25.63	0.25
Contig21397	648	0.398148148148	432	0.456018518519	216	0.282407407407	28	39.81	43.52	47.69	28.24	41.72	49.29	20.13	23.31	0.30
Contig186	2168	0.484317343173	1446	0.482019363762	722	0.48891966759	13	48.48	52.97	43.43	48.89	53.06	53.72	27.13	27.22	0.23
Contig182	906	0.528697571744	604	0.541390728477	302	0.503311258278	364	52.87	60.60	47.68	50.33	43.51	45.66	22.01	22.71	0.30
Contig113317	406	0.588669950739	271	0.564575645756	135	0.637037037037	14	59.01	70.59	42.22	63.70	39.34	43.58	20.40	20.52	0.42
Contig27931	342	0.479532163743	228	0.469298245614	114	0.5	18	47.95	51.75	42.11	50.00	39.55	39.68	16.93	17.07	0.52
Contig23228	1044	0.502873563218	696	0.485632183908	348	0.537356321839	32	50.29	52.59	44.54	53.74	50.39	50.68	24.44	24.45	0.32
Contig125028	241	0.564315352697	162	0.567901234568	79	0.556962025316	84	56.67	55.56	58.02	55.70	35.42	35.84	18.46	19.16	nan
Contig102557	615	0.442276422764	410	0.407317073171	205	0.512195121951	26	44.23	50.73	30.73	51.22	44.26	44.60	20.22	20.70	0.41
Contig54423	478	0.399581589958	319	0.46394984326	159	0.270440251572	24	40.04	50.62	42.14	27.04	41.35	47.83	19.66	24.55	0.28
Contig51412	249	0.670682730924	166	0.578313253012	83	0.855421686747	13	67.07	63.86	51.81	85.54	29.74	38.81	14.12	15.58	nan
Contig23225	252	0.456349206349	168	0.363095238095	84	0.642857142857	33	45.63	48.81	23.81	64.29	36.34	40.35	15.27	15.64	nan
Contig90839	277	0.602888086643	185	0.616216216216	92	0.576086956522	13	60.51	62.37	60.87	57.61	39.04	38.21	17.21	18.46	nan
Contig24704	1550	0.415483870968	1034	0.400386847195	516	0.445736434109	19	41.60	57.06	23.02	44.57	49.73	49.00	23.93	22.63	0.32
Contig24705	543	0.589318600368	362	0.505524861878	181	0.756906077348	18	58.93	61.88	39.23	75.69	36.98	44.10	16.88	19.52	0.42
Contig24876	1653	0.29219600726	1102	0.323049001815	551	0.230490018149	28	29.22	36.84	27.77	23.05	40.64	54.00	19.34	27.00	0.21
Contig24879	852	0.50117370892	568	0.491197183099	284	0.521126760563	191	50.12	54.93	43.31	52.11	53.08	52.99	26.80	26.61	0.24
Contig77609	502	0.496015936255	335	0.483582089552	167	0.520958083832	37	49.70	54.17	42.51	52.10	45.71	46.33	21.00	21.25	0.36
Contig362	288	0.434027777778	192	0.390625	96	0.520833333333	56	43.40	41.67	36.46	52.08	42.05	42.48	18.98	18.80	nan
Contig10870	674	0.551928783383	450	0.584444444444	224	0.486607142857	27	55.11	63.11	53.78	48.66	46.12	46.15	22.56	22.79	0.34
Contig364	270	0.451851851852	180	0.483333333333	90	0.388888888889	19	45.19	52.22	44.44	38.89	39.27	41.05	19.80	21.95	nan
Contig10875	1227	0.447432762836	818	0.464547677262	409	0.413202933985	35	44.74	52.81	40.10	41.32	53.56	55.42	28.37	29.13	0.16
Contig367	342	0.526315789474	228	0.473684210526	114	0.631578947368	19	52.63	61.40	33.33	63.16	40.26	42.75	19.30	20.04	0.41
Contig368	3522	0.413685406019	2348	0.442078364566	1174	0.356899488927	46	41.37	49.32	39.10	35.69	49.56	55.64	25.50	28.62	0.16
Contig369	276	0.572463768116	184	0.559782608696	92	0.597826086957	15	57.25	58.70	53.26	59.78	43.83	44.07	23.08	22.90	nan
Contig37213	463	0.434125269978	309	0.446601941748	154	0.409090909091	19	43.51	67.10	22.08	40.91	45.86	45.56	21.39	21.45	0.25
Contig136800	510	0.478431372549	340	0.441176470588	170	0.552941176471	51	47.84	61.76	26.47	55.29	44.03	43.07	18.92	19.22	0.42
Contig136807	375	0.536	250	0.536	125	0.536	15	53.60	60.80	46.40	53.60	44.33	44.88	20.96	20.75	0.42
Contig80249	388	0.512886597938	259	0.471042471042	129	0.596899224806	15	51.42	56.92	37.21	59.69	42.07	43.71	19.86	20.67	0.39
Contig29931	285	0.449122807018	190	0.421052631579	95	0.505263157895	72	44.91	50.53	33.68	50.53	42.58	43.87	19.10	19.89	nan
Contig3377	1119	0.438784629133	746	0.469168900804	373	0.378016085791	24	43.88	52.28	41.55	37.80	44.45	51.03	20.86	24.92	0.29
Contig76726	309	0.42071197411	206	0.47572815534	103	0.31067961165	35	42.07	47.57	47.57	31.07	35.82	40.93	16.16	19.97	0.33
Contig77484	231	0.493506493506	154	0.519480519481	77	0.441558441558	24	49.35	54.55	49.35	44.16	39.74	40.85	18.78	19.35	nan
Contig7731	1449	0.417529330573	966	0.438923395445	483	0.374741200828	16	41.75	52.17	35.61	37.47	49.80	52.98	23.63	26.32	0.21
Contig15625	1050	0.477142857143	700	0.521428571429	350	0.388571428571	157	47.71	54.00	50.29	38.86	47.63	50.35	23.72	25.11	0.28
Contig15624	417	0.426858513189	278	0.428057553957	139	0.424460431655	13	42.69	48.20	37.41	42.45	44.80	45.80	19.62	21.21	0.36
Contig15621	999	0.481481481481	666	0.478978978979	333	0.486486486486	21	48.15	57.06	38.74	48.65	53.33	53.42	26.82	26.45	0.26
Contig15330	649	0.500770416025	433	0.473441108545	216	0.555555555556	168	50.15	57.14	37.50	55.56	48.15	48.61	23.42	22.61	0.37
Contig9271	289	0.650519031142	193	0.575129533679	96	0.802083333333	20	65.28	68.04	46.88	80.21	35.83	41.97	16.57	18.91	nan
Contig9276	372	0.513440860215	248	0.483870967742	124	0.572580645161	52	51.34	56.45	40.32	57.26	39.40	42.51	19.83	20.15	0.42
Contig112179	450	0.471111111111	300	0.45	150	0.513333333333	15	47.11	44.67	45.33	51.33	43.77	46.27	20.54	20.45	0.33
Contig7736	618	0.624595469256	412	0.519417475728	206	0.834951456311	13	62.46	55.34	48.54	83.50	33.66	44.38	16.08	22.08	0.37
Contig1703	705	0.45390070922	470	0.474468085106	235	0.412765957447	25	45.39	56.60	38.30	41.28	45.32	46.16	21.78	22.05	0.33
Contig1701	1812	0.421633554084	1208	0.44619205298	604	0.372516556291	17	42.16	52.32	36.92	37.25	49.13	53.02	24.11	26.16	0.25
Contig1258	1362	0.502202643172	908	0.479074889868	454	0.54845814978	53	50.22	57.05	38.77	54.85	48.61	50.11	23.42	23.25	0.32
Contig1707	255	0.537254901961	170	0.529411764706	85	0.552941176471	30	53.73	50.59	55.29	55.29	39.08	38.53	16.98	16.01	nan
Contig1704	1575	0.403174603175	1050	0.429523809524	525	0.350476190476	41	40.32	46.67	39.24	35.05	47.94	53.93	23.73	27.25	0.22
Contig1705	1071	0.477124183007	714	0.46218487395	357	0.50700280112	58	47.71	55.74	36.69	50.70	49.83	51.00	24.45	24.46	0.31
Contig1255	597	0.554438860972	398	0.482412060302	199	0.698492462312	264	55.44	57.29	39.20	69.85	42.56	47.07	22.95	22.54	0.29
Contig1708	894	0.504474272931	596	0.484899328859	298	0.543624161074	245	50.45	52.68	44.30	54.36	49.11	50.33	24.53	24.45	0.33
Contig1257	612	0.375816993464	408	0.40931372549	204	0.308823529412	18	37.58	45.59	36.27	30.88	41.82	47.16	19.32	23.65	0.27
Contig1250	1074	0.520484171322	716	0.480446927374	358	0.600558659218	66	52.05	57.82	38.27	60.06	43.08	45.81	21.31	22.35	0.35
Contig1252	1950	0.50358974359	1300	0.451538461538	650	0.607692307692	36	50.36	54.00	36.31	60.77	53.21	55.48	27.96	28.70	0.16
