loci	Ltot	GCtot	L12	GC12	L3	GC3	nReads	GC_cubt	GC1_cubt	GC2_cubt	GC3_cubt	ENc_cubt	ENcP_cubt	ENcFDS_cubt	ENcPFDS_cubt	Um_cubt
Contig9712	1512	0.40873015873	1008	0.422619047619	504	0.380952380952	154	40.87	47.42	37.10	38.10	50.42	55.21	24.30	28.18	0.20
Contig9715	636	0.433962264151	424	0.52358490566	212	0.254716981132	72	43.40	49.06	55.66	25.47	37.58	44.23	17.51	20.41	0.44
Contig9840	966	0.443064182195	644	0.450310559006	322	0.428571428571	75	44.31	47.52	42.55	42.86	51.18	52.03	24.63	25.52	0.25
Contig6178	450	0.386666666667	300	0.446666666667	150	0.266666666667	57	38.67	53.33	36.00	26.67	40.63	46.44	19.33	22.94	0.31
Contig6174	675	0.388148148148	450	0.435555555556	225	0.293333333333	151	38.81	44.89	42.22	29.33	42.46	50.77	21.01	24.90	0.29
Contig3415	882	0.401360544218	588	0.433673469388	294	0.336734693878	113	40.14	50.34	36.39	33.67	47.39	53.87	24.50	26.80	0.27
Contig6171	978	0.391615541922	652	0.44018404908	326	0.294478527607	46	39.16	48.16	39.88	29.45	42.89	50.77	19.71	25.17	0.27
Contig3412	591	0.409475465313	394	0.41116751269	197	0.406091370558	37	40.95	48.73	33.50	40.61	50.06	52.51	25.61	27.04	0.23
Contig3413	672	0.373511904762	448	0.404017857143	224	0.3125	40	37.35	46.43	34.38	31.25	41.03	49.34	22.00	26.73	0.26
Contig2685	204	0.416666666667	136	0.404411764706	68	0.441176470588	49	41.67	45.59	35.29	44.12	33.92	35.50	17.92	17.68	nan
Contig2683	531	0.442561205273	354	0.463276836158	177	0.401129943503	64	44.26	44.63	48.02	40.11	44.21	47.67	20.45	23.44	0.31
Contig2097	421	0.308788598575	281	0.359430604982	140	0.207142857143	52	30.95	43.26	28.57	20.71	38.34	47.41	18.29	24.30	0.30
Contig2092	696	0.39367816092	464	0.418103448276	232	0.344827586207	27	39.37	44.83	38.79	34.48	45.64	50.67	22.34	26.30	0.20
Contig2091	1023	0.428152492669	682	0.436950146628	341	0.410557184751	163	42.82	46.92	40.47	41.06	47.10	50.04	22.10	25.07	0.22
Contig2090	345	0.4	230	0.386956521739	115	0.426086956522	305	40.00	46.09	31.30	42.61	46.02	47.27	24.91	25.24	0.25
Contig2099	201	0.34328358209	134	0.350746268657	67	0.328358208955	52	34.33	38.81	31.34	32.84	32.23	35.05	16.00	17.11	nan
Contig2098	558	0.397849462366	372	0.430107526882	186	0.333333333333	51	39.78	52.69	33.33	33.33	43.24	45.94	18.93	20.58	0.36
Contig20280	258	0.43023255814	172	0.366279069767	86	0.558139534884	106	43.02	40.70	32.56	55.81	34.31	33.94	13.81	14.48	nan
Contig48399	339	0.362831858407	226	0.389380530973	113	0.309734513274	331	36.28	43.36	34.51	30.97	40.11	44.66	18.94	21.84	0.38
Contig15294	699	0.376251788269	466	0.409871244635	233	0.309012875536	36	37.63	49.36	32.62	30.90	42.95	49.80	18.75	23.31	0.29
Contig22536	219	0.429223744292	146	0.452054794521	73	0.383561643836	44	42.92	45.21	45.21	38.36	40.56	42.47	18.98	19.48	nan
Contig2689	1104	0.409420289855	736	0.444293478261	368	0.339673913043	126	40.94	55.71	33.15	33.97	48.08	53.42	23.93	27.18	0.21
Contig13575	534	0.466292134831	356	0.457865168539	178	0.483146067416	49	46.63	53.37	38.20	48.31	48.19	48.86	24.31	25.08	0.28
Contig3356	1644	0.4099756691	1096	0.449817518248	548	0.330291970803	74	41.00	50.00	39.96	33.03	48.90	55.17	24.10	27.86	0.20
Contig5152	534	0.340823970037	356	0.348314606742	178	0.325842696629	81	34.08	33.71	35.96	32.58	39.92	46.50	17.53	21.36	0.40
Contig49829	309	0.456310679612	206	0.432038834951	103	0.504854368932	138	45.63	50.49	35.92	50.49	36.74	37.56	15.38	15.72	0.47
Contig5157	513	0.421052631579	342	0.453216374269	171	0.356725146199	65	42.11	54.39	36.26	35.67	46.80	48.74	24.28	24.68	0.28
Contig5156	435	0.519540229885	290	0.520689655172	145	0.51724137931	227	51.95	48.97	55.17	51.72	44.80	45.23	22.44	22.70	0.30
Contig5159	1277	0.41111981206	852	0.423708920188	425	0.385882352941	30	41.18	49.53	35.21	38.59	49.22	50.50	23.22	24.38	0.29
Contig984	1494	0.382195448461	996	0.408634538153	498	0.329317269076	33	38.22	50.80	30.92	32.93	44.95	49.26	19.79	23.17	0.31
Contig986	888	0.384009009009	592	0.376689189189	296	0.398648648649	27	38.40	44.93	30.41	39.86	42.09	45.71	19.33	22.37	0.31
Contig987	276	0.43115942029	184	0.440217391304	92	0.413043478261	100	43.12	50.00	38.04	41.30	36.55	38.98	15.22	16.86	nan
Contig980	930	0.364516129032	620	0.362903225806	310	0.367741935484	128	36.45	34.52	38.06	36.77	47.50	52.17	22.85	25.64	0.25
Contig981	1182	0.402707275804	788	0.392131979695	394	0.42385786802	242	40.27	45.94	32.49	42.39	51.18	53.94	26.17	27.12	0.22
Contig983	675	0.337777777778	450	0.386666666667	225	0.24	26	33.78	44.00	33.33	24.00	41.53	47.39	21.36	25.95	0.26
Contig16917	1068	0.404494382022	712	0.426966292135	356	0.359550561798	92	40.45	45.22	40.17	35.96	47.24	50.72	22.43	25.03	0.27
Contig988	384	0.489583333333	256	0.47265625	128	0.5234375	128	48.96	56.25	38.28	52.34	47.94	49.35	24.25	25.18	0.29
Contig4825	822	0.428223844282	548	0.443430656934	274	0.397810218978	54	42.82	47.45	41.24	39.78	48.19	49.66	21.80	23.41	0.31
Contig4821	213	0.408450704225	142	0.380281690141	71	0.464788732394	32	40.85	40.85	35.21	46.48	39.78	39.66	17.57	17.81	nan
Contig4822	483	0.434782608696	322	0.512422360248	161	0.27950310559	225	43.48	52.17	50.31	27.95	40.05	45.94	20.43	22.52	0.33
Contig4828	978	0.425357873211	652	0.44018404908	326	0.395705521472	82	42.54	48.77	39.26	39.57	48.58	52.96	25.63	27.13	0.22
Contig188	503	0.393638170974	336	0.386904761905	167	0.407185628743	49	39.52	52.38	25.00	40.72	42.87	45.27	22.99	22.97	0.30
Contig21398	501	0.463073852295	334	0.443113772455	167	0.502994011976	46	46.31	48.50	40.12	50.30	46.59	47.89	23.56	23.90	0.33
Contig185	1377	0.421931735657	918	0.459694989107	459	0.346405228758	196	42.19	50.33	41.61	34.64	48.35	52.87	23.41	27.00	0.24
Contig186	2466	0.376317923763	1644	0.410583941606	822	0.307785888078	81	37.63	42.58	39.54	30.78	47.72	53.56	23.07	26.66	0.24
Contig183	717	0.39470013947	478	0.430962343096	239	0.322175732218	145	39.47	51.88	34.31	32.22	44.31	48.93	20.46	24.65	0.27
Contig51140	516	0.358527131783	344	0.369186046512	172	0.337209302326	74	35.85	41.28	32.56	33.72	41.18	45.50	20.52	21.05	0.43
Contig24709	375	0.328	250	0.448	125	0.088	52	32.80	47.20	42.40	8.80	32.40	50.07	17.03	26.42	0.21
Contig21573	229	0.484716157205	153	0.555555555556	76	0.342105263158	114	48.68	55.84	55.26	34.21	35.24	37.93	16.96	19.24	nan
Contig10870	750	0.450666666667	500	0.474	250	0.404	30	45.07	46.40	48.40	40.40	50.36	51.37	24.25	25.81	0.27
Contig364	549	0.415300546448	366	0.439890710383	183	0.366120218579	51	41.53	52.46	35.52	36.61	44.02	47.91	20.93	23.09	0.33
Contig367	315	0.406349206349	210	0.390476190476	105	0.438095238095	244	40.63	46.67	31.43	43.81	41.37	41.29	21.13	21.84	0.36
Contig369	204	0.480392156863	136	0.507352941176	68	0.426470588235	243	48.04	50.00	51.47	42.65	35.57	40.48	16.81	20.59	nan
Contig15337	738	0.40379403794	492	0.428861788618	246	0.353658536585	75	40.38	47.15	38.62	35.37	43.65	49.03	19.93	23.24	0.26
Contig15336	1128	0.412234042553	752	0.417553191489	376	0.401595744681	71	41.22	50.00	33.51	40.16	46.08	49.17	20.63	23.47	0.29
Contig15626	264	0.32196969697	176	0.369318181818	88	0.227272727273	65	32.20	43.18	30.68	22.73	34.37	42.04	17.54	17.42	nan
Contig15339	1821	0.382207578254	1214	0.402800658979	607	0.341021416804	151	38.22	46.95	33.61	34.10	47.13	52.21	21.78	25.13	0.25
Contig9273	1002	0.339321357285	668	0.380239520958	334	0.25748502994	93	33.93	42.22	33.83	25.75	42.89	52.67	21.47	25.88	0.27
Contig50444	288	0.420138888889	192	0.432291666667	96	0.395833333333	48	42.01	51.04	35.42	39.58	37.71	39.03	18.25	17.56	nan
Contig1702	720	0.447222222222	480	0.458333333333	240	0.425	199	44.72	54.58	37.08	42.50	44.08	45.50	20.59	22.40	0.30
Contig1703	594	0.380471380471	396	0.409090909091	198	0.323232323232	243	38.05	52.02	29.80	32.32	42.48	48.45	19.66	22.20	0.36
Contig1700	525	0.428571428571	350	0.428571428571	175	0.428571428571	79	42.86	50.86	34.86	42.86	44.87	45.46	20.36	21.01	0.37
Contig1701	1920	0.397916666667	1280	0.41875	640	0.35625	51	39.79	48.28	35.47	35.62	50.15	53.94	24.80	27.68	0.21
Contig1258	831	0.398315282792	554	0.418772563177	277	0.357400722022	75	39.83	49.82	33.94	35.74	46.81	49.68	23.01	26.56	0.24
Contig1259	1083	0.399815327793	722	0.440443213296	361	0.318559556787	57	39.98	45.98	42.11	31.86	43.80	51.97	19.55	24.61	0.34
Contig1256	879	0.39590443686	586	0.423208191126	293	0.341296928328	133	39.59	45.73	38.91	34.13	45.89	53.87	23.83	27.05	0.26
Contig1250	1257	0.381066030231	838	0.412887828162	419	0.317422434368	31	38.11	49.64	32.94	31.74	48.28	53.00	23.08	26.78	0.23
Contig1251	936	0.44764957265	624	0.432692307692	312	0.477564102564	56	44.76	47.76	38.78	47.76	50.71	52.10	25.54	25.63	0.29
Contig1253	750	0.401333333333	500	0.384	250	0.436	172	40.13	42.80	34.00	43.60	44.66	45.78	23.29	22.56	0.35
Contig20117	318	0.481132075472	212	0.448113207547	106	0.547169811321	70	48.11	57.55	32.08	54.72	41.63	41.25	18.27	17.93	0.41
Contig7707	516	0.441860465116	344	0.433139534884	172	0.459302325581	82	44.19	44.19	42.44	45.93	45.99	45.36	21.16	21.77	0.42
Contig7700	1167	0.388174807198	778	0.43059125964	389	0.303341902314	61	38.82	46.79	39.33	30.33	47.61	54.29	24.51	28.84	0.17
Contig7702	1035	0.44347826087	690	0.423188405797	345	0.484057971014	65	44.35	50.43	34.20	48.41	51.96	52.12	27.97	28.02	0.18
Contig36923	388	0.396907216495	259	0.451737451737	129	0.286821705426	39	39.79	49.23	41.09	28.68	40.34	44.63	17.69	21.80	0.39
Contig22840	312	0.330128205128	208	0.370192307692	104	0.25	28	33.01	38.46	35.58	25.00	35.82	43.31	14.96	18.24	0.42
Contig11833	948	0.455696202532	632	0.424050632911	316	0.518987341772	28	45.57	46.84	37.97	51.90	44.89	46.11	23.03	23.57	0.31
Contig11839	1152	0.402777777778	768	0.447916666667	384	0.3125	32	40.28	50.26	39.32	31.25	42.10	48.53	21.54	25.42	0.24
Contig13969	297	0.441077441077	198	0.419191919192	99	0.484848484848	34	44.11	44.44	39.39	48.48	37.20	42.29	18.14	21.07	nan
Contig13745	951	0.465825446898	634	0.465299684543	317	0.466876971609	77	46.58	53.94	39.12	46.69	48.38	46.61	25.27	24.97	0.28
Contig13747	1353	0.441241685144	902	0.470066518847	451	0.383592017738	234	44.12	53.66	40.35	38.36	44.57	48.10	20.67	24.80	0.26
Contig49040	339	0.389380530973	226	0.402654867257	113	0.362831858407	29	38.94	51.33	29.20	36.28	39.92	42.55	18.45	19.65	0.40
Contig3628	426	0.455399061033	284	0.538732394366	142	0.288732394366	45	45.54	57.75	50.00	28.87	41.13	46.81	21.06	26.64	0.20
Contig49889	345	0.402898550725	230	0.391304347826	115	0.426086956522	223	40.29	46.96	31.30	42.61	45.75	46.52	24.85	24.78	0.26
Contig3623	1620	0.369135802469	1080	0.397222222222	540	0.312962962963	95	36.91	46.85	32.59	31.30	45.17	52.45	21.69	26.11	0.25
Contig3625	2103	0.40466000951	1402	0.427960057061	701	0.358059914408	109	40.47	50.64	34.95	35.81	50.74	55.55	25.02	28.21	0.19
Contig3624	660	0.413636363636	440	0.402272727273	220	0.436363636364	48	41.36	40.00	40.45	43.64	46.98	47.10	23.19	23.42	0.33
Contig2642	423	0.430260047281	282	0.443262411348	141	0.404255319149	34	43.03	46.10	42.55	40.43	42.00	45.03	19.06	21.88	0.30
Contig17088	909	0.422442244224	606	0.453795379538	303	0.359735973597	56	42.24	49.50	41.25	35.97	44.46	48.84	20.42	23.36	0.31
Contig12561	201	0.358208955224	134	0.388059701493	67	0.298507462687	37	35.82	41.79	35.82	29.85	32.56	36.28	12.60	12.44	nan
Contig17080	699	0.414878397711	466	0.399141630901	233	0.44635193133	34	41.49	47.64	32.19	44.64	47.17	48.38	21.67	22.68	0.39
Contig12565	333	0.435435435435	222	0.418918918919	111	0.468468468468	114	43.54	35.14	48.65	46.85	42.29	43.85	21.55	22.17	0.35
Contig17084	258	0.445736434109	172	0.5	86	0.337209302326	58	44.57	43.02	56.98	33.72	39.51	43.49	19.67	22.25	nan
Contig14216	1011	0.408506429278	674	0.439169139466	337	0.347181008902	33	40.85	49.55	38.28	34.72	44.19	51.27	20.99	26.49	0.25
Contig54632	621	0.412238325282	414	0.415458937198	207	0.405797101449	104	41.22	48.31	34.78	40.58	42.04	43.74	19.15	20.35	0.44
Contig59	477	0.356394129979	318	0.37106918239	159	0.327044025157	179	35.64	36.48	37.74	32.70	39.94	45.93	18.91	21.90	0.37
Contig53	735	0.372789115646	490	0.404081632653	245	0.310204081633	151	37.28	47.76	33.06	31.02	41.58	48.30	19.34	21.33	0.38
Contig51	1473	0.344195519348	982	0.403258655804	491	0.226069246436	111	34.42	50.92	29.74	22.61	40.26	52.69	17.83	25.37	0.27
Contig50	324	0.373456790123	216	0.407407407407	108	0.305555555556	75	37.35	43.52	37.96	30.56	39.68	43.27	18.69	22.30	0.40
Contig57	2226	0.400269541779	1484	0.405660377358	742	0.38948787062	33	40.03	47.57	33.56	38.95	52.01	55.67	24.15	27.45	0.17
Contig56	816	0.397058823529	544	0.439338235294	272	0.3125	97	39.71	50.37	37.50	31.25	44.65	50.42	22.17	25.90	0.26
Contig55	690	0.426086956522	460	0.447826086957	230	0.382608695652	304	42.61	49.13	40.43	38.26	45.90	48.35	20.93	23.01	0.35
Contig19952	299	0.434782608696	200	0.43	99	0.444444444444	33	43.77	46.00	40.00	44.44	43.89	44.50	20.56	20.70	nan
Contig19483	444	0.40990990991	296	0.415540540541	148	0.398648648649	37	40.99	47.30	35.81	39.86	42.03	42.41	20.29	21.13	0.37
Contig6614	381	0.425196850394	254	0.464566929134	127	0.346456692913	208	42.52	42.52	50.39	34.65	43.31	47.49	21.29	23.85	0.28
Contig2283	1122	0.441176470588	748	0.483957219251	374	0.355614973262	149	44.12	57.49	39.30	35.56	49.51	53.90	24.39	26.44	0.25
Contig2280	1215	0.445267489712	810	0.435802469136	405	0.464197530864	182	44.53	45.93	41.23	46.42	49.71	50.23	24.53	25.46	0.31
Contig2281	1047	0.401146131805	698	0.425501432665	349	0.352435530086	31	40.11	51.00	34.10	35.24	47.20	50.49	22.72	26.34	0.21
Contig2286	1659	0.392405063291	1106	0.422242314647	553	0.332730560579	34	39.24	52.98	31.46	33.27	46.09	50.79	22.38	26.18	0.26
Contig2284	774	0.386304909561	516	0.412790697674	258	0.333333333333	42	38.63	44.57	37.98	33.33	45.72	51.72	21.88	24.21	0.26
Contig2289	1446	0.44398340249	964	0.465767634855	482	0.400414937759	124	44.40	58.71	34.44	40.04	43.89	46.93	20.90	24.39	0.25
Contig5832	1737	0.423719055843	1158	0.431778929188	579	0.407599309154	38	42.37	46.80	39.55	40.76	52.55	54.50	26.43	27.87	0.20
Contig5833	1245	0.395983935743	830	0.421686746988	415	0.344578313253	57	39.60	45.30	39.04	34.46	50.98	56.08	25.25	28.51	0.19
Contig4612	795	0.410062893082	530	0.439622641509	265	0.350943396226	229	41.01	49.43	38.49	35.09	47.26	51.17	21.23	24.78	0.31
Contig4611	666	0.372372372372	444	0.396396396396	222	0.324324324324	175	37.24	45.05	34.23	32.43	43.86	50.66	21.79	23.77	0.34
Contig4610	828	0.407004830918	552	0.434782608696	276	0.351449275362	328	40.70	49.64	37.32	35.14	46.51	50.05	21.26	24.87	0.27
Contig4617	759	0.355731225296	506	0.351778656126	253	0.363636363636	108	35.57	44.66	25.69	36.36	47.15	51.33	24.77	25.46	0.24
Contig10945	855	0.408187134503	570	0.452631578947	285	0.319298245614	97	40.82	49.12	41.40	31.93	43.25	49.19	20.59	25.55	0.26
Contig4615	378	0.425925925926	252	0.480158730159	126	0.31746031746	87	42.59	52.38	43.65	31.75	39.37	42.95	16.84	20.59	0.41
Contig4619	399	0.416040100251	266	0.37969924812	133	0.488721804511	46	41.60	45.86	30.08	48.87	42.06	42.33	18.78	19.00	0.46
Contig1062	825	0.4	550	0.423636363636	275	0.352727272727	26	40.00	44.73	40.00	35.27	47.76	50.92	25.17	25.93	0.25
Contig1061	690	0.473913043478	460	0.45	230	0.521739130435	237	47.39	52.17	37.83	52.17	47.75	47.47	26.07	25.33	0.26
Contig1064	612	0.459150326797	408	0.517156862745	204	0.343137254902	31	45.92	59.31	44.12	34.31	48.11	52.16	22.99	25.32	0.28
Contig50607	459	0.374727668845	306	0.395424836601	153	0.333333333333	87	37.47	50.98	28.10	33.33	45.08	48.70	22.03	23.08	0.31
Contig25865	243	0.366255144033	162	0.33950617284	81	0.41975308642	77	36.63	40.74	27.16	41.98	40.19	41.99	15.68	17.20	nan
Contig1399	477	0.38784067086	318	0.433962264151	159	0.295597484277	358	38.78	48.43	38.36	29.56	44.41	51.30	22.06	25.93	0.25
Contig11042	981	0.425076452599	654	0.457186544343	327	0.360856269113	72	42.51	50.46	40.98	36.09	47.18	50.14	20.03	23.15	0.32
Contig1394	2376	0.380050505051	1584	0.405303030303	792	0.329545454545	96	38.01	45.20	35.86	32.95	48.60	56.54	23.69	28.64	0.19
Contig1391	2802	0.412205567452	1868	0.443790149893	934	0.34903640257	45	41.22	52.36	36.40	34.90	49.44	53.99	23.48	27.63	0.20
Contig1390	399	0.365914786967	266	0.387218045113	133	0.323308270677	50	36.59	52.63	24.81	32.33	41.94	45.21	19.29	21.96	0.24
Contig52559	222	0.297297297297	148	0.317567567568	74	0.256756756757	65	29.73	40.54	22.97	25.68	34.87	38.43	14.51	19.42	nan
Contig15105	423	0.375886524823	282	0.404255319149	141	0.31914893617	34	37.59	49.65	31.21	31.91	42.61	46.48	20.14	21.77	0.26
Contig10466	648	0.368827160494	432	0.416666666667	216	0.273148148148	82	36.88	47.69	35.65	27.31	39.33	47.54	19.08	24.48	0.28
Contig10460	1416	0.454802259887	944	0.484110169492	472	0.396186440678	116	45.48	57.20	39.62	39.62	49.99	53.12	23.71	26.91	0.19
Contig10461	522	0.394636015326	348	0.41091954023	174	0.362068965517	120	39.46	45.98	36.21	36.21	44.45	46.65	18.95	21.71	0.36
Contig10462	1035	0.391304347826	690	0.421739130435	345	0.330434782609	60	39.13	46.67	37.68	33.04	47.26	53.16	23.55	26.32	0.24
Contig10463	924	0.343073593074	616	0.36525974026	308	0.298701298701	55	34.31	44.16	28.90	29.87	44.18	51.33	22.35	26.18	0.28
Contig16452	429	0.452214452214	286	0.472027972028	143	0.412587412587	66	45.22	55.94	38.46	41.26	39.08	39.35	19.10	19.41	0.52
Contig11331	1611	0.4034761018	1074	0.442271880819	537	0.325884543762	39	40.35	51.21	37.24	32.59	47.19	52.58	21.52	26.57	0.24
Contig11488	198	0.388888888889	132	0.393939393939	66	0.378787878788	118	38.89	37.88	40.91	37.88	31.58	36.39	13.75	14.66	nan
Contig16109	849	0.345111896349	566	0.388692579505	283	0.257950530035	34	34.51	40.64	37.10	25.80	43.55	52.68	22.48	25.69	0.29
Contig11484	1041	0.373679154659	694	0.412103746398	347	0.296829971182	64	37.37	45.82	36.60	29.68	46.49	54.77	24.14	27.23	0.22
Contig11339	1380	0.404347826087	920	0.471739130435	460	0.269565217391	62	40.43	50.65	43.70	26.96	43.12	52.69	19.49	26.56	0.26
Contig11338	729	0.377229080933	486	0.38683127572	243	0.358024691358	176	37.72	41.98	35.39	35.80	48.41	52.89	23.48	26.04	0.27
Contig798	270	0.366666666667	180	0.416666666667	90	0.266666666667	112	36.67	51.11	32.22	26.67	33.54	39.22	15.06	17.93	nan
Contig12824	918	0.407407407407	612	0.395424836601	306	0.43137254902	42	40.74	46.73	32.35	43.14	49.76	51.88	26.54	27.16	0.24
Contig12820	504	0.406746031746	336	0.419642857143	168	0.380952380952	90	40.67	48.81	35.12	38.10	42.56	44.34	20.58	21.33	0.39
Contig1589	2022	0.371909000989	1348	0.426557863501	674	0.262611275964	46	37.19	40.95	44.36	26.26	43.44	53.17	21.48	27.48	0.20
Contig793	495	0.446464646465	330	0.424242424242	165	0.490909090909	153	44.65	44.85	40.00	49.09	43.88	44.08	21.66	21.65	0.46
