loci	Ltot	GCtot	L12	GC12	L3	GC3	nReads	GC_cubt	GC1_cubt	GC2_cubt	GC3_cubt	ENc_cubt	ENcP_cubt	ENcFDS_cubt	ENcPFDS_cubt	Um_cubt	Lutr	GCutr	Lutr3	GCutr3	Lutr5	GCutr5	GCcorrected_expression
Contig10027	483	0.614906832298	322	0.621118012422	161	0.60248447205	43	61.49	65.84	58.39	60.25	43.8	46.10	24.47	24.49	0.29	1962	0.569317023445	1962	0.569317023445	nan	nan	-47.8261482888789
Contig1003	2130	0.421126760563	1420	0.410563380282	710	0.442253521127	41	42.11	46.2	35.92	44.23	53.18	54.74	26.05	26.34	0.23	nan	nan	nan	nan	nan	nan	-45.4995687862153
Contig10036	1701	0.506760728983	1134	0.461199294533	567	0.597883597884	39	50.68	53.44	38.8	59.79	50.15	52.79	24.11	26.47	0.27	1128	0.461879432624	1128	0.461879432624	nan	nan	-59.1124062514895
Contig10038	714	0.396358543417	476	0.390756302521	238	0.40756302521	42	39.64	45.38	32.77	40.76	45.61	46.30	20.85	21.73	0.34	248	0.338709677419	200	0.29	48	0.541666666667	-41.8293890986482
Contig1004	795	0.446540880503	530	0.424528301887	265	0.490566037736	687	44.65	51.7	33.21	49.06	49.35	48.36	24.78	25.25	0.28	3954	0.330804248862	3338	0.273217495506	616	0.642857142857	598.386583444592
Contig10044	450	0.504444444444	300	0.476666666667	150	0.56	46	50.44	56	39.33	56	41.49	42.57	20.9	20.75	0.42	366	0.491803278689	366	0.491803278689	nan	nan	-55.122093835497
Contig10053	285	0.575438596491	190	0.557894736842	95	0.610526315789	65	57.54	61.05	50.53	61.05	38.69	42.81	18.3	20.18	nan	3378	0.323564239195	224	0.370535714286	3154	0.320228281547	-40.2372344977437
Contig10055	840	0.422619047619	560	0.428571428571	280	0.410714285714	107	42.26	48.21	37.5	41.07	49.11	50.98	22.5	24.22	0.3	5892	0.44738628649	5892	0.44738628649	nan	nan	17.5299934445504
Contig10057	894	0.451901565996	596	0.442953020134	298	0.469798657718	30	45.19	47.99	40.6	46.98	50.37	52.12	25.58	25.1	0.27	390	0.358974358974	390	0.358974358974	nan	nan	-62.9790846984528
Contig10059	570	0.398245614035	380	0.386842105263	190	0.421052631579	40	39.82	49.47	27.89	42.11	46.53	49.42	21	22.06	0.34	2966	0.273095077546	2966	0.273095077546	nan	nan	-43.3162608242322
Contig1006	352	0.497159090909	235	0.527659574468	117	0.435897435897	131	49.86	54.24	51.28	43.59	45.43	46.93	23.03	23.84	0.35	nan	nan	nan	nan	nan	nan	21.6439122972169
Contig10074	1521	0.395792241946	1014	0.449704142012	507	0.287968441815	31	39.58	54.64	35.31	28.8	45.48	53.47	22.99	26.86	0.23	nan	nan	nan	nan	nan	nan	-64.038927482071
Contig10075	564	0.558510638298	376	0.481382978723	188	0.712765957447	262	55.85	53.19	43.09	71.28	41.82	47.32	21.2	22.34	0.38	1926	0.556593977155	1274	0.529042386185	652	0.610429447853	160.002656784662
Contig10076	639	0.619718309859	426	0.546948356808	213	0.765258215962	137	61.97	63.85	45.54	76.53	38.66	46.80	20.42	23.26	0.3	5368	0.569299552906	5368	0.569299552906	nan	nan	29.6500581413916
Contig10088	507	0.623274161736	338	0.550295857988	169	0.769230769231	81	62.33	68.05	42.01	76.92	37.76	48.68	21.05	24.82	0.27	1992	0.496987951807	1992	0.496987951807	nan	nan	-25.7521736811675
Contig10089	1800	0.534444444444	1200	0.5	600	0.603333333333	33	53.44	52	48	60.33	48.54	49.56	25.04	24.82	0.26	nan	nan	nan	nan	nan	nan	-73.1538625480957
Contig1009	261	0.540229885057	174	0.51724137931	87	0.586206896552	64	54.02	45.98	57.47	58.62	36.45	36.69	17.89	18.3	nan	nan	nan	nan	nan	nan	nan	-45.2642530546876
Contig10091	690	0.511594202899	460	0.478260869565	230	0.578260869565	29	51.16	56.52	39.13	57.83	48.08	49.93	24.7	26.07	0.26	298	0.228187919463	298	0.228187919463	nan	nan	-72.4258512698949
Contig10097	309	0.414239482201	206	0.407766990291	103	0.427184466019	221	41.42	40.78	40.78	42.72	39.15	40.15	18.84	19.33	0.36	6778	0.364266745353	nan	nan	6762	0.363945578231	134.885377179795
Contig10099	2039	0.410004904365	1360	0.455882352941	679	0.318114874816	36	41.04	52.79	38.38	31.81	45.71	52.14	23.26	26.57	0.23	nan	nan	nan	nan	nan	nan	-60.8797765074824
Contig101	867	0.512110726644	578	0.467128027682	289	0.602076124567	700	51.21	55.71	37.72	60.21	47.57	49.58	24.01	23.89	0.3	7990	0.421526908636	7990	0.421526908636	nan	nan	600.730990700152
Contig1010	294	0.469387755102	196	0.489795918367	98	0.428571428571	562	46.94	44.9	53.06	42.86	42.25	44.95	22.56	22.85	nan	nan	nan	nan	nan	nan	nan	458.397044859691
Contig10100	282	0.535460992908	188	0.510638297872	94	0.585106382979	82	53.55	47.87	54.26	58.51	34.78	36.80	16.67	17.74	nan	4314	0.501854427446	4314	0.501854427446	nan	nan	-26.5836858329986
Contig10104	486	0.67695473251	324	0.583333333333	162	0.864197530864	58	67.7	62.35	54.32	86.42	33.04	49.25	16.63	23.57	0.32	1742	0.574626865672	1742	0.574626865672	nan	nan	-41.8277552145208
Contig10107	438	0.700913242009	292	0.609589041096	146	0.883561643836	107	70.09	67.12	54.79	88.36	31.21	44.72	16.47	23.53	0.34	6368	0.633322864322	6368	0.633322864322	nan	nan	13.296447077554
Contig10115	315	0.606349206349	210	0.619047619048	105	0.580952380952	35	60.63	67.62	56.19	58.1	46.31	47.46	26.29	25.58	0.23	nan	nan	nan	nan	nan	nan	-56.3517116180665
Contig10120	798	0.586466165414	532	0.486842105263	266	0.785714285714	104	58.65	59.4	37.97	78.57	35.96	49.50	16.77	21.08	0.4	3850	0.499220779221	3850	0.499220779221	nan	nan	0.995561878542802
Contig10122	981	0.620795107034	654	0.5	327	0.862385321101	180	62.08	56.88	43.12	86.24	34.38	50.63	18.4	25.65	0.25	1396	0.714899713467	1396	0.714899713467	nan	nan	73.8461374519043
Contig10128	287	0.358885017422	192	0.369791666667	95	0.336842105263	26	36.14	50	23.96	33.68	37.36	36.74	15.95	14.3	nan	nan	nan	nan	nan	nan	nan	-55.1294756807085
Contig10129	615	0.619512195122	410	0.548780487805	205	0.760975609756	56	61.95	67.8	41.95	76.1	40.29	47.74	21.12	22.97	0.29	2016	0.342261904762	2016	0.342261904762	nan	nan	-51.0310274923
Contig1013	1326	0.476621417798	884	0.441176470588	442	0.547511312217	39	47.66	45.93	42.31	54.75	47.6	47.81	21.49	21.35	0.38	350	0.6	44	0.363636363636	306	0.633986928105	-53.5094066792589
Contig10130	1087	0.586936522539	725	0.518620689655	362	0.723756906077	46	58.75	59.78	43.92	72.38	44.15	51.91	21.8	27.49	0.22	nan	nan	nan	nan	nan	nan	-63.3291419364426
Contig10133	1090	0.402752293578	727	0.393397524072	363	0.421487603306	44	40.31	44.78	33.88	42.15	49.4	52.58	24.7	26.11	0.28	282	0.439716312057	nan	nan	282	0.439716312057	-40.1781953841565
Contig10136	204	0.490196078431	136	0.463235294118	68	0.544117647059	72	49.02	45.59	47.06	54.41	35.08	35.59	17.32	16.25	nan	626	0.445686900958	nan	nan	626	0.445686900958	-26.5252544711235
Contig10138	556	0.64928057554	371	0.628032345013	185	0.691891891892	174	65.05	63.98	61.62	69.19	41.62	45.85	20.05	22.5	0.35	2994	0.61957247829	nan	nan	2994	0.61957247829	84.9576669482664
Contig10139	810	0.461728395062	540	0.457407407407	270	0.47037037037	68	46.17	66.67	24.81	47.04	48.45	49.72	22.92	23.28	0.36	310	0.558064516129	310	0.558064516129	nan	nan	-29.2661344150695
Contig10142	204	0.539215686275	136	0.580882352941	68	0.455882352941	62	53.92	54.41	61.76	45.59	36.5	37.42	18.33	19.69	nan	1070	0.446728971963	22	0.272727272727	1048	0.450381679389	-38.3705500147418
Contig10144	912	0.559210526316	608	0.481907894737	304	0.713815789474	155	55.92	59.87	36.51	71.38	42.17	49.03	22.14	24.18	0.33	5598	0.596641657735	5598	0.596641657735	nan	nan	52.9078826660539
Contig10147	2889	0.453444098304	1926	0.427310488058	963	0.505711318795	66	45.34	54.62	30.84	50.57	51.54	53.33	25.3	26.38	0.25	1078	0.441558441558	nan	nan	1078	0.441558441558	-23.1907719067943
Contig10149	563	0.539964476021	376	0.497340425532	187	0.625668449198	460	54.19	55.85	43.62	62.57	42.05	44.83	20.77	20.67	0.47	nan	nan	nan	nan	nan	nan	354.553265068167
Contig10153	1587	0.405797101449	1058	0.444234404537	529	0.328922495274	49	40.58	49.91	38.94	32.89	47.53	51.80	23.77	25.72	0.21	nan	nan	nan	nan	nan	nan	-44.3443378818321
Contig10161	1279	0.442533229085	853	0.404454865182	426	0.518779342723	31	44.29	45.9	34.98	51.88	49.45	50.57	23.25	23.48	0.37	nan	nan	nan	nan	nan	nan	-54.6622137396636
Contig10162	393	0.470737913486	262	0.492366412214	131	0.427480916031	176	47.07	56.49	41.98	42.75	45.77	47.37	22.73	23.26	0.29	282	0.304964539007	282	0.304964539007	nan	nan	71.8186620736336
Contig10167	240	0.408333333333	160	0.38125	80	0.4625	161	40.83	51.25	25	46.25	39.27	40.17	18.9	18.97	nan	5640	0.46170212766	5568	0.461566091954	72	0.472222222222	78.4093134455506
Contig1017	1956	0.39672801636	1304	0.398006134969	652	0.394171779141	26	39.67	53.22	26.38	39.42	51.02	54.08	24.04	25.94	0.27	3452	0.404403244496	nan	nan	3452	0.404403244496	-58.7919489652344
Contig1018	819	0.45177045177	546	0.503663003663	273	0.347985347985	78	45.18	50.18	50.55	34.8	44.05	49.63	20.69	23.42	0.35	7780	0.374550128535	7780	0.374550128535	nan	nan	-29.1007230349987
Contig10183	438	0.538812785388	292	0.510273972603	146	0.595890410959	34	53.88	63.7	38.36	59.59	45.95	47.41	24.22	24.84	0.31	3038	0.370638578012	2962	0.367319378798	76	0.5	-74.5224723267756
Contig10184	897	0.450390189521	598	0.439799331104	299	0.471571906355	602	45.04	48.49	39.46	47.16	46.97	48.07	23.19	23.71	0.3	3984	0.296435742972	3984	0.296435742972	nan	nan	509.824317805969
Contig102	705	0.429787234043	470	0.43829787234	235	0.412765957447	547	42.98	49.79	37.87	41.28	49.21	50.85	22.7	24.09	0.32	2538	0.345941686367	2538	0.345941686367	nan	nan	455.189197612927
Contig10203	387	0.53488372093	258	0.519379844961	129	0.565891472868	181	53.49	48.06	55.81	56.59	43.03	43.61	19.62	20.37	0.41	2692	0.356240713224	562	0.186832740214	2130	0.400938967136	71.6422150823707
Contig10209	1794	0.571348940914	1196	0.506688963211	598	0.700668896321	49	57.13	55.35	45.99	70.07	43.07	49.02	21.79	24.81	0.27	1566	0.415070242656	1566	0.415070242656	nan	nan	-58.8145075022257
Contig1021	1155	0.548051948052	770	0.523376623377	385	0.597402597403	286	54.81	60.26	44.42	59.74	49.49	51.96	26.15	26.33	0.22	2302	0.587749782798	1724	0.567865429234	578	0.647058823529	176.572432874793
Contig1022	1953	0.433691756272	1302	0.421658986175	651	0.457757296467	57	43.37	51.31	33.03	45.78	51.8	52.84	25.77	26.35	0.25	nan	nan	nan	nan	nan	nan	-31.0876670821852
Contig10224	210	0.533333333333	140	0.378571428571	70	0.842857142857	433	53.33	51.43	24.29	84.29	27.41	32.22	13.11	10.98	nan	618	0.381877022654	618	0.381877022654	nan	nan	350.753864459318
Contig10229	249	0.590361445783	166	0.542168674699	83	0.686746987952	284	59.04	60.24	48.19	68.67	37.05	41.61	18.04	21.49	nan	3974	0.496225465526	3974	0.496225465526	nan	nan	175.915914143902
Contig1023	903	0.554817275748	602	0.551495016611	301	0.56146179402	36	55.48	60.13	50.17	56.15	49.54	50.48	24.18	24.34	0.28	nan	nan	nan	nan	nan	nan	-70.5220586691482
Contig10232	2043	0.386686245717	1362	0.422173274596	681	0.315712187959	38	38.67	48.6	35.83	31.57	47.79	54.73	23.23	27.42	0.2	nan	nan	nan	nan	nan	nan	-50.1759293475845
Contig10236	780	0.479487179487	520	0.459615384615	260	0.519230769231	52	47.95	56.92	35	51.92	46.48	47.21	21.94	22	0.39	290	0.420689655172	216	0.388888888889	74	0.513513513514	-45.7731434209642
Contig10243	1052	0.469581749049	702	0.490028490028	350	0.428571428571	40	47.05	54.99	43.02	42.86	49.22	50.37	24.85	25.37	0.27	nan	nan	nan	nan	nan	nan	-63.6527837424709
Contig10246	525	0.584761904762	350	0.491428571429	175	0.771428571429	57	58.48	65.71	32.57	77.14	34.04	42.73	18.12	20.69	0.44	nan	nan	nan	nan	nan	nan	-46.9629003662209
Contig10249	294	0.367346938776	196	0.367346938776	98	0.367346938776	29	36.73	39.8	33.67	36.73	38.96	39.56	16.43	17.55	nan	404	0.50495049505	nan	nan	404	0.50495049505	-51.8218081329818
Contig10251	296	0.648648648649	198	0.580808080808	98	0.785714285714	37	65.31	72.73	43.43	78.57	34.98	43.90	19.18	22.7	nan	nan	nan	nan	nan	nan	nan	-63.3869241649955
Contig10255	525	0.630476190476	350	0.648571428571	175	0.594285714286	141	63.05	62.29	67.43	59.43	45.5	46.22	25.11	25.47	0.26	2702	0.527757216876	1734	0.485582468281	968	0.603305785124	57.525225031579
Contig10263	441	0.573696145125	294	0.530612244898	147	0.659863945578	123	57.37	60.54	45.58	65.99	44.47	47.42	21.2	24.15	0.29	15254	0.40199291989	15224	0.401208617972	30	0.8	13.7776487171434
Contig10267	915	0.383606557377	610	0.409836065574	305	0.331147540984	38	38.36	44.59	37.38	33.11	46.77	52.56	23.2	26.15	0.23	482	0.394190871369	482	0.394190871369	nan	nan	-48.3991810517961
Contig10268	1371	0.466083150985	914	0.487964989059	457	0.422319474836	123	46.61	55.58	42.01	42.23	50.44	52.46	24.97	25.65	0.27	1594	0.328105395232	1594	0.328105395232	nan	nan	19.7748063085987
Contig10273	273	0.637362637363	182	0.620879120879	91	0.67032967033	28	63.74	67.03	57.14	67.03	37.01	38.62	20.55	22.12	nan	36	0.5	nan	nan	36	0.5	-62.8869902030678
Contig10283	1200	0.515	800	0.47875	400	0.5875	70	51.5	57.75	38	58.75	48.41	51.59	24.06	24.91	0.3	4586	0.344090710859	4586	0.344090710859	nan	nan	-31.516967950325
Contig10288	1119	0.622877569258	746	0.530831099196	373	0.806970509383	250	62.29	62.47	43.7	80.7	37.71	51.32	18.99	25.94	0.26	nan	nan	nan	nan	nan	nan	140.790226465248
Contig10289	1005	0.603980099502	670	0.532835820896	335	0.746268656716	108	60.4	63.28	43.28	74.63	39.1	49.04	19.42	23.4	0.33	1466	0.607776261937	1466	0.607776261937	nan	nan	-1.07779628794547
Contig10291	330	0.424242424242	220	0.404545454545	110	0.463636363636	28	42.42	43.64	37.27	46.36	38.44	40.78	17.61	19.69	0.36	586	0.356655290102	nan	nan	586	0.356655290102	-57.6745374655767
Contig10297	426	0.384976525822	284	0.419014084507	142	0.316901408451	51	38.5	51.41	32.39	31.69	42	47.41	20.32	24.18	0.28	2626	0.306930693069	2626	0.306930693069	nan	nan	-36.6801876841176
Contig103	1305	0.383141762452	870	0.385057471264	435	0.379310344828	126	38.31	43.68	33.33	37.93	45.47	49.90	21.22	22.69	0.35	5794	0.32015878495	1798	0.224694104561	3996	0.363113113113	42.9162358498994
Contig1030	579	0.540587219344	386	0.510362694301	193	0.60103626943	135	54.06	59.07	43.01	60.1	47.96	48.87	24.81	23.88	0.3	10512	0.491723744292	10512	0.491723744292	nan	nan	26.4624171077114
Contig10306	279	0.598566308244	186	0.532258064516	93	0.731182795699	28	59.86	61.29	45.16	73.12	37.14	43.47	18.14	21.02	nan	nan	nan	nan	nan	nan	nan	-81.1189116737615
Contig10308	279	0.516129032258	186	0.543010752688	93	0.462365591398	110	51.61	56.99	51.61	46.24	38.69	39.02	19.8	21.44	nan	7628	0.477582590456	nan	nan	7628	0.477582590456	2.0346972677124
Contig10315	624	0.421474358974	416	0.430288461538	208	0.403846153846	33	42.15	51.44	34.62	40.38	46.02	46.77	23.2	23.64	0.29	184	0.271739130435	184	0.271739130435	nan	nan	-56.8642311949735
Contig10316	707	0.513437057992	472	0.502118644068	235	0.536170212766	243	51.49	55.51	44.92	53.62	44.51	45.21	23.03	23.12	0.32	1204	0.43853820598	nan	nan	1204	0.43853820598	136.290962197621
Contig10317	1482	0.391363022942	988	0.421052631579	494	0.331983805668	46	39.14	46.56	37.65	33.2	47.23	51.93	23.42	25.49	0.24	116	0.258620689655	nan	nan	116	0.258620689655	-41.9872457695608
Contig1032	258	0.333333333333	172	0.354651162791	86	0.290697674419	55	33.33	34.88	36.05	29.07	35.7	37.10	17.83	19.92	nan	308	0.37012987013	250	0.336	58	0.51724137931	-24.2445514902879
Contig10324	498	0.60843373494	332	0.490963855422	166	0.843373493976	277	60.84	62.05	36.14	84.34	30.01	38.83	14.11	19.15	0.55	4050	0.673580246914	4050	0.673580246914	nan	nan	173.142051184635
Contig1033	678	0.389380530973	452	0.398230088496	226	0.371681415929	161	38.94	45.58	34.07	37.17	41.51	44.05	20.93	20.88	0.38	5576	0.388988522238	3110	0.327652733119	2466	0.466342254663	76.1780556031205
Contig10334	429	0.524475524476	286	0.506993006993	143	0.559440559441	70	52.45	59.44	41.96	55.94	46.69	47.40	23.13	22.7	0.33	1424	0.571629213483	1424	0.571629213483	nan	nan	-37.8811310665163
Contig10337	783	0.628352490421	522	0.519157088123	261	0.846743295019	119	62.84	60.54	43.3	84.67	35.41	49.69	17.71	23.89	0.27	2328	0.681271477663	2328	0.681271477663	nan	nan	9.65010276212081
Contig10339	342	0.450292397661	228	0.438596491228	114	0.473684210526	28	45.03	50	37.72	47.37	43.03	45.27	19.71	21.93	0.38	nan	nan	nan	nan	nan	nan	-63.8837402700372
Contig10344	477	0.637316561845	318	0.553459119497	159	0.805031446541	72	63.73	56.6	54.09	80.5	36.27	45.12	16.5	21.43	0.37	4664	0.347770154374	4664	0.347770154374	nan	nan	-34.1315962590514
Contig10349	990	0.574747474747	660	0.506060606061	330	0.712121212121	37	57.47	56.06	45.15	71.21	43.09	49.02	20.47	23.75	0.29	1800	0.557777777778	1800	0.557777777778	nan	nan	-70.6735374244309
Contig1035	1035	0.515942028986	690	0.489855072464	345	0.568115942029	61	51.59	60	37.97	56.81	50.12	51.68	25.12	25.53	0.27	216	0.277777777778	216	0.277777777778	nan	nan	-42.6155861779135
Contig10358	651	0.560675883257	434	0.523041474654	217	0.635944700461	190	56.07	58.53	46.08	63.59	44.81	47.44	21.37	23.14	0.32	7934	0.388832871187	7934	0.388832871187	nan	nan	80.5731366568516
Contig1036	1020	0.535294117647	680	0.480882352941	340	0.644117647059	99	53.53	57.06	39.12	64.41	45.6	48.08	21.19	22.91	0.37	2414	0.46106048053	2414	0.46106048053	nan	nan	-2.9068355759793
Contig10369	531	0.487758945386	354	0.508474576271	177	0.446327683616	101	48.78	62.15	39.55	44.63	46.49	48.67	23.46	23.39	0.36	4140	0.315458937198	4140	0.315458937198	nan	nan	-7.1894523931486
Contig1037	819	0.490842490842	546	0.503663003663	273	0.465201465201	62	49.08	60.44	40.29	46.52	53.34	54.11	27.17	27.34	0.24	6958	0.369215291751	6958	0.369215291751	nan	nan	-45.1007230349987
Contig10374	771	0.513618677043	514	0.449416342412	257	0.642023346304	163	51.36	50.97	38.91	64.2	47.37	50.83	24.06	24.74	0.3	988	0.495951417004	988	0.495951417004	nan	nan	68.0522136166603
Contig10379	267	0.516853932584	178	0.483146067416	89	0.584269662921	40	51.69	49.44	47.19	58.43	37.28	38.87	18.06	17.69	nan	384	0.442708333333	384	0.442708333333	nan	nan	-62.3160165945638
Contig1038	555	0.372972972973	370	0.427027027027	185	0.264864864865	74	37.3	52.97	32.43	26.49	40.44	47.82	19.14	24.1	0.3	11074	0.335199566552	11048	0.33490224475	26	0.461538461538	-15.1293731956632
Contig10380	1263	0.418844022169	842	0.406175771971	421	0.444180522565	107	41.88	47.51	33.73	44.42	49.91	50.87	23.82	24.34	0.3	15490	0.421885087153	1720	0.45523255814	13770	0.417719680465	21.1031963471171
Contig10386	375	0.498666666667	250	0.412	125	0.672	26	49.87	51.2	31.2	67.2	40.25	43.44	17.43	19.02	0.34	nan	nan	nan	nan	nan	nan	-60.6984166752616
Contig10388	1668	0.444244604317	1112	0.444244604317	556	0.444244604317	47	44.42	51.62	37.23	44.42	50.71	51.78	24.37	25.1	0.24	50	0.44	nan	nan	50	0.44	-46.3473196812724
Contig1039	318	0.490566037736	212	0.490566037736	106	0.490566037736	36	49.06	47.17	50.94	49.06	42.36	42.46	20.15	20.28	0.45	3054	0.429600523903	1600	0.41125	1454	0.449793672627	-67.7697299462953
Contig10395	849	0.555948174323	566	0.5	283	0.667844522968	32	55.59	57.24	42.76	66.78	47.77	52.89	25.04	27.75	0.23	876	0.473744292237	876	0.473744292237	nan	nan	-74.1538625480957
Contig10396	3123	0.405379442843	2082	0.45292987512	1041	0.31027857829	50	40.54	50.14	40.44	31.03	47.06	54.05	23.46	26.74	0.21	nan	nan	nan	nan	nan	nan	-46.0397687557133
Contig10398	726	0.611570247934	484	0.493801652893	242	0.847107438017	93	61.16	60.33	38.43	84.71	33.57	45.30	15.99	21.41	0.38	7512	0.579605963791	7512	0.579605963791	nan	nan	-11.5313813387862
Contig104	1146	0.397905759162	764	0.420157068063	382	0.353403141361	216	39.79	49.48	34.55	35.34	47.06	52.29	25.5	27.13	0.23	3824	0.323221757322	3424	0.289135514019	400	0.615	128.153530657062
Contig1040	1362	0.470631424376	908	0.447136563877	454	0.517621145374	145	47.06	53.08	36.34	51.76	50.58	50.99	23.88	23.92	0.29	24050	0.310977130977	23694	0.30670211868	356	0.595505617978	50.7725755929426
Contig10406	489	0.511247443763	326	0.484662576687	163	0.564417177914	57	51.12	58.28	38.65	56.44	45.82	47.35	22.91	24.35	0.3	1404	0.263532763533	1404	0.263532763533	nan	nan	-45.5932731455531
Contig10407	1515	0.565676567657	1010	0.49801980198	505	0.70099009901	78	56.57	57.03	42.57	70.1	41.72	47.83	20.44	22.6	0.36	10494	0.462740613684	10494	0.462740613684	nan	nan	-27.6271436314344
Contig10412	213	0.596244131455	142	0.584507042254	71	0.619718309859	58	59.62	57.75	59.15	61.97	38.9	40.01	19.4	18.71	nan	nan	nan	nan	nan	nan	nan	-41.5661343979491
Contig10413	765	0.500653594771	510	0.460784313725	255	0.580392156863	29	50.07	54.12	38.04	58.04	48.27	50.76	23.41	24.5	0.31	1024	0.3056640625	1024	0.3056640625	nan	nan	-69.0252369553756
Contig10421	1224	0.551470588235	816	0.498774509804	408	0.656862745098	55	55.15	59.07	40.69	65.69	47.66	52.10	24.92	26.39	0.23	2124	0.503766478343	2124	0.503766478343	nan	nan	-50.8280504671119
Contig10424	828	0.458937198068	552	0.432971014493	276	0.510869565217	119	45.89	46.01	40.58	51.09	51.91	52.36	27.04	26.71	0.24	12198	0.387932447942	12198	0.387932447942	nan	nan	28.4958096437541
Contig10426	216	0.50462962963	144	0.534722222222	72	0.444444444444	43	50.46	63.89	43.06	44.44	37.97	36.49	17.7	18.23	nan	nan	nan	nan	nan	nan	nan	-65.9264634024211
Contig1043	342	0.494152046784	228	0.486842105263	114	0.508771929825	35	49.42	56.14	41.23	50.88	42.6	43.51	19.59	19.91	0.42	3800	0.422631578947	2522	0.38421887391	1278	0.498435054773	-68.0044381214572
Contig10431	228	0.456140350877	152	0.427631578947	76	0.513157894737	87	45.61	42.11	43.42	51.32	37.98	39.67	16.71	16.8	nan	8020	0.368952618454	7160	0.361592178771	860	0.43023255814	-2.26095293609052
Contig10432	2214	0.53748870822	1476	0.451219512195	738	0.710027100271	55	53.75	51.49	38.75	71	44.45	52.08	20.5	25.83	0.24	4306	0.444960520204	4306	0.444960520204	nan	nan	-40.5155239058093
Contig10437	276	0.536231884058	184	0.527173913043	92	0.554347826087	56	53.62	54.35	51.09	55.43	42.17	42.39	19.02	19.42	nan	7564	0.403358011634	nan	nan	7564	0.403358011634	-53.3715802143182
Contig1044	1422	0.486638537271	948	0.407172995781	474	0.645569620253	81	48.66	56.75	24.68	64.56	47.6	48.68	22.06	22.33	0.37	38	0.210526315789	38	0.210526315789	nan	nan	-5.03320902649617
Contig10444	303	0.564356435644	202	0.514851485149	101	0.663366336634	50	56.44	57.43	45.54	66.34	38.06	40.64	18.9	20.94	0.35	2296	0.384146341463	2296	0.384146341463	nan	nan	-59.1104806068114
Contig10445	498	0.598393574297	332	0.496987951807	166	0.801204819277	214	59.84	54.82	44.58	80.12	34.7	44.95	15.88	21.19	0.37	3684	0.559174809989	3322	0.537627934979	362	0.756906077348	108.646544966258
Contig10449	1017	0.456243854474	678	0.489675516224	339	0.389380530973	78	45.62	60.47	37.46	38.94	48.49	50.50	23.77	25.35	0.24	1406	0.4893314367	nan	nan	1406	0.4893314367	-25.5773347452369
Contig1045	450	0.52	300	0.5	150	0.56	469	52	60.67	39.33	56	44.05	48.07	21.66	24.12	0.33	11510	0.515638575152	11510	0.515638575152	nan	nan	362.846137451904
