loci	Lutr	GCutr	Lutr3	GCutr3	Lutr5	GCutr5
Contig408	5396	0.444588584136	4666	0.444063437634	730	0.447945205479
Contig90120	1286	0.456454121306	1286	0.456454121306	nan	nan
Contig13836	478	0.539748953975	24	0.166666666667	454	0.559471365639
Contig57712	nan	nan	nan	nan	nan	nan
Contig89304	1770	0.410734463277	1564	0.392583120205	206	0.54854368932
Contig406	12732	0.447376688658	12732	0.447376688658	nan	nan
Contig96892	nan	nan	nan	nan	nan	nan
Contig31443	32	0.3125	32	0.3125	nan	nan
Contig96670	282	0.404255319149	282	0.404255319149	nan	nan
Contig58868	nan	nan	nan	nan	nan	nan
Contig58869	1064	0.471804511278	1064	0.471804511278	nan	nan
Contig53151	570	0.361403508772	298	0.369127516779	272	0.352941176471
Contig56505	316	0.45253164557	316	0.45253164557	nan	nan
Contig15440	7318	0.400245968844	7318	0.400245968844	nan	nan
Contig58861	nan	nan	nan	nan	nan	nan
Contig37429	524	0.374045801527	524	0.374045801527	nan	nan
Contig98990	1476	0.388888888889	1476	0.388888888889	nan	nan
Contig98993	nan	nan	nan	nan	nan	nan
Contig31111	424	0.483490566038	nan	nan	424	0.483490566038
Contig31110	692	0.46387283237	nan	nan	692	0.46387283237
Contig15617	11438	0.379786675992	9774	0.351544915081	1664	0.545673076923
Contig31115	2666	0.400600150038	2638	0.401061410159	28	0.357142857143
Contig924	12352	0.438228626943	10974	0.434937124112	1378	0.464441219158
Contig31117	10604	0.40513013957	10562	0.404658208673	42	0.52380952381
Contig31116	7146	0.445284075007	6728	0.439357907253	418	0.540669856459
Contig24282	50	0.48	50	0.48	nan	nan
Contig24286	688	0.568313953488	nan	nan	688	0.568313953488
Contig35359	nan	nan	nan	nan	nan	nan
Contig35358	428	0.542056074766	nan	nan	428	0.542056074766
Contig35357	nan	nan	nan	nan	nan	nan
Contig35356	422	0.559241706161	nan	nan	422	0.559241706161
Contig35355	nan	nan	nan	nan	nan	nan
Contig24288	1010	0.409900990099	600	0.356666666667	410	0.487804878049
Contig23831	6752	0.514514218009	5102	0.518228145825	1650	0.50303030303
Contig17293	15664	0.441458120531	15260	0.441087811271	404	0.455445544554
Contig17290	170	0.282352941176	170	0.282352941176	nan	nan
Contig57906	1162	0.370051635112	1162	0.370051635112	nan	nan
Contig41937	5184	0.378858024691	4906	0.361598043212	278	0.68345323741
Contig45221	1378	0.494920174165	1378	0.494920174165	nan	nan
Contig41023	1866	0.295284030011	1866	0.295284030011	nan	nan
Contig15832	13358	0.39541847582	13198	0.393847552659	160	0.525
Contig15834	2220	0.372972972973	2220	0.372972972973	nan	nan
Contig15835	nan	nan	nan	nan	nan	nan
Contig74495	nan	nan	nan	nan	nan	nan
Contig15837	nan	nan	nan	nan	nan	nan
Contig19329	252	0.380952380952	252	0.380952380952	nan	nan
Contig7479	1360	0.502941176471	988	0.52024291498	372	0.456989247312
Contig3155	1018	0.400785854617	1018	0.400785854617	nan	nan
Contig19322	3402	0.414756025867	3402	0.414756025867	nan	nan
Contig69407	nan	nan	nan	nan	nan	nan
Contig19326	134	0.611940298507	nan	nan	134	0.611940298507
Contig6398	nan	nan	nan	nan	nan	nan
Contig14407	11032	0.524927483684	9440	0.504449152542	1592	0.64635678392
Contig14404	9292	0.405832974602	9102	0.406394199077	190	0.378947368421
Contig22168	1510	0.421854304636	1510	0.421854304636	nan	nan
Contig48058	nan	nan	nan	nan	nan	nan
Contig14403	1386	0.452380952381	948	0.464135021097	438	0.426940639269
Contig14400	11944	0.498576691226	11784	0.497708757637	160	0.5625
Contig14401	9548	0.364160033515	9548	0.364160033515	nan	nan
Contig43774	154	0.506493506494	nan	nan	154	0.506493506494
Contig80094	nan	nan	nan	nan	nan	nan
Contig6393	5986	0.4507183428	4594	0.471919895516	1392	0.380747126437
Contig6394	1588	0.459697732997	1588	0.459697732997	nan	nan
Contig14408	nan	nan	nan	nan	nan	nan
Contig6397	8746	0.410587697233	8746	0.410587697233	nan	nan
Contig12112	nan	nan	nan	nan	nan	nan
Contig7472	18706	0.410349620443	18328	0.406863814928	378	0.579365079365
Contig21888	nan	nan	nan	nan	nan	nan
Contig12111	nan	nan	nan	nan	nan	nan
Contig72547	530	0.31320754717	530	0.31320754717	nan	nan
Contig17477	8336	0.392034548944	8336	0.392034548944	nan	nan
Contig17474	8932	0.415808329601	7038	0.383915885195	1894	0.534318901795
Contig21882	9766	0.45207864018	9488	0.444456155143	278	0.712230215827
Contig12118	498	0.437751004016	498	0.437751004016	nan	nan
Contig72891	520	0.382692307692	520	0.382692307692	nan	nan
Contig22945	nan	nan	nan	nan	nan	nan
Contig2898	5560	0.383633093525	5270	0.380265654649	290	0.444827586207
Contig2725	nan	nan	nan	nan	nan	nan
Contig2727	nan	nan	nan	nan	nan	nan
Contig2894	nan	nan	nan	nan	nan	nan
Contig2892	nan	nan	nan	nan	nan	nan
Contig2891	570	0.463157894737	nan	nan	570	0.463157894737
Contig7477	6176	0.385038860104	6176	0.385038860104	nan	nan
Contig7559	nan	nan	nan	nan	nan	nan
Contig9718	6116	0.425114453891	6116	0.425114453891	nan	nan
Contig93688	878	0.415717539863	878	0.415717539863	nan	nan
Contig6309	232	0.637931034483	nan	nan	232	0.637931034483
Contig18450	nan	nan	nan	nan	nan	nan
Contig7551	2162	0.370027752081	1736	0.372119815668	426	0.361502347418
Contig7553	12394	0.388171695982	4364	0.396196150321	8030	0.383810709838
Contig9712	240	0.379166666667	nan	nan	240	0.379166666667
Contig7555	nan	nan	nan	nan	nan	nan
Contig7554	nan	nan	nan	nan	nan	nan
Contig9717	3694	0.508391987006	2772	0.531746031746	922	0.438177874187
Contig7556	34	0.117647058824	34	0.117647058824	nan	nan
Contig63709	nan	nan	nan	nan	nan	nan
Contig9842	6910	0.563096960926	nan	nan	6908	0.563259988419
Contig3418	1774	0.471251409245	1774	0.471251409245	nan	nan
Contig9847	34	0.294117647059	34	0.294117647059	nan	nan
Contig3414	102	0.333333333333	102	0.333333333333	nan	nan
Contig3415	16604	0.436521320164	16134	0.440064460146	470	0.314893617021
Contig6176	1218	0.544334975369	112	0.5	1106	0.548824593128
Contig3417	nan	nan	nan	nan	nan	nan
Contig3411	nan	nan	nan	nan	nan	nan
Contig3412	288	0.298611111111	32	0.3125	256	0.296875
Contig3413	3010	0.449169435216	3010	0.449169435216	nan	nan
Contig86149	96	0.354166666667	96	0.354166666667	nan	nan
Contig99066	126	0.650793650794	126	0.650793650794	nan	nan
Contig18457	nan	nan	nan	nan	nan	nan
Contig90126	nan	nan	nan	nan	nan	nan
Contig86415	196	0.525510204082	156	0.50641025641	40	0.6
Contig10741	462	0.341991341991	nan	nan	462	0.341991341991
Contig2096	7228	0.584394023243	1748	0.620137299771	5480	0.57299270073
Contig2095	12458	0.42221865468	12458	0.42221865468	nan	nan
Contig2093	13296	0.427948255114	12916	0.426680086714	380	0.471052631579
Contig2091	5292	0.5149281935	2954	0.54163845633	2338	0.481180496151
Contig2090	1322	0.525718608169	1322	0.525718608169	nan	nan
Contig22618	12890	0.44608223429	5124	0.444769711163	7766	0.4469482359
Contig18939	1418	0.48095909732	1418	0.48095909732	nan	nan
Contig93312	414	0.519323671498	414	0.519323671498	nan	nan
Contig2098	11788	0.475907702749	11788	0.475907702749	nan	nan
Contig30983	778	0.421593830334	nan	nan	778	0.421593830334
Contig18284	1810	0.567403314917	1810	0.567403314917	nan	nan
Contig27068	nan	nan	nan	nan	nan	nan
Contig20284	2240	0.416517857143	2240	0.416517857143	nan	nan
Contig20282	nan	nan	nan	nan	nan	nan
Contig20281	10588	0.351624480544	10588	0.351624480544	nan	nan
Contig64679	186	0.5	nan	nan	186	0.5
Contig28702	292	0.609589041096	nan	nan	292	0.609589041096
Contig27063	7086	0.39966130398	7086	0.39966130398	nan	nan
Contig27060	nan	nan	nan	nan	nan	nan
Contig28701	2056	0.450389105058	1800	0.465555555556	256	0.34375
Contig28706	2280	0.328947368421	2280	0.328947368421	nan	nan
Contig28707	nan	nan	nan	nan	nan	nan
Contig28704	4834	0.492966487381	4670	0.495717344754	164	0.414634146341
Contig27065	1112	0.464028776978	nan	nan	1112	0.464028776978
Contig74047	406	0.413793103448	406	0.413793103448	nan	nan
Contig101549	nan	nan	nan	nan	nan	nan
Contig26629	3166	0.400189513582	2346	0.397698209719	820	0.407317073171
Contig33161	8448	0.478574810606	8448	0.478574810606	nan	nan
Contig14929	500	0.52	498	0.518072289157	nan	nan
Contig69180	nan	nan	nan	nan	nan	nan
Contig92955	2416	0.484685430464	1366	0.42532942899	1050	0.561904761905
Contig59423	462	0.480519480519	nan	nan	444	0.481981981982
Contig33168	6160	0.497077922078	4860	0.497119341564	1300	0.496923076923
Contig18933	18176	0.418408890845	18176	0.418408890845	nan	nan
Contig15294	110	0.409090909091	110	0.409090909091	nan	nan
Contig62784	1004	0.517928286853	1004	0.517928286853	nan	nan
Contig35203	3048	0.432742782152	1956	0.388036809816	1092	0.512820512821
Contig39441	nan	nan	nan	nan	nan	nan
Contig22537	934	0.423982869379	608	0.453947368421	326	0.368098159509
Contig47854	nan	nan	nan	nan	nan	nan
Contig61718	796	0.620603015075	nan	nan	796	0.620603015075
Contig18283	1124	0.496441281139	322	0.378881987578	802	0.543640897756
Contig43369	726	0.520661157025	726	0.520661157025	nan	nan
Contig88625	810	0.345679012346	810	0.345679012346	nan	nan
Contig22530	19386	0.417620963582	15332	0.405817897208	4054	0.462259496793
Contig13577	4146	0.449589966233	4146	0.449589966233	nan	nan
Contig18216	5160	0.429069767442	5096	0.430141287284	64	0.34375
Contig13575	9002	0.410686514108	8992	0.410920818505	nan	nan
Contig13574	2178	0.464646464646	2084	0.463531669866	94	0.489361702128
Contig79727	5048	0.400554675119	5048	0.400554675119	nan	nan
Contig18212	2962	0.446320054018	nan	nan	2962	0.446320054018
Contig13571	2438	0.512715340443	nan	nan	2438	0.512715340443
Contig18210	412	0.373786407767	412	0.373786407767	nan	nan
Contig20751	5236	0.405271199389	5236	0.405271199389	nan	nan
Contig15290	808	0.42698019802	nan	nan	808	0.42698019802
Contig20752	40	0.5	40	0.5	nan	nan
Contig20755	5998	0.52684228076	5998	0.52684228076	nan	nan
Contig85662	3008	0.376329787234	3008	0.376329787234	nan	nan
Contig20757	5818	0.350635957374	5818	0.350635957374	nan	nan
Contig18953	3150	0.385079365079	nan	nan	3150	0.385079365079
Contig25278	nan	nan	nan	nan	nan	nan
Contig32063	7692	0.391185647426	7692	0.391185647426	nan	nan
Contig27399	3210	0.396884735202	3210	0.396884735202	nan	nan
Contig15723	nan	nan	nan	nan	nan	nan
Contig32414	5580	0.419892473118	5190	0.417919075145	390	0.446153846154
Contig28566	972	0.393004115226	972	0.393004115226	nan	nan
Contig28567	6114	0.409388289172	5706	0.398002103049	408	0.56862745098
Contig28564	nan	nan	nan	nan	nan	nan
Contig15293	896	0.477678571429	258	0.356589147287	638	0.526645768025
Contig27390	4680	0.397008547009	4680	0.397008547009	nan	nan
Contig27391	3090	0.413915857605	3090	0.413915857605	nan	nan
Contig8762	nan	nan	nan	nan	nan	nan
Contig27393	nan	nan	nan	nan	nan	nan
Contig83094	254	0.484251968504	254	0.484251968504	nan	nan
Contig85216	228	0.44298245614	228	0.44298245614	nan	nan
Contig7870	2624	0.554115853659	nan	nan	2624	0.554115853659
Contig91105	nan	nan	nan	nan	nan	nan
Contig64988	1808	0.363384955752	1808	0.363384955752	nan	nan
Contig32067	414	0.659420289855	nan	nan	414	0.659420289855
Contig3213	nan	nan	nan	nan	nan	nan
Contig18954	36	0.611111111111	nan	nan	36	0.611111111111
Contig5152	8184	0.523704789834	6418	0.51978809598	1766	0.537938844847
Contig44508	nan	nan	nan	nan	nan	nan
Contig5150	2298	0.538294168842	1308	0.623088685015	990	0.426262626263
Contig5157	1628	0.449631449631	1206	0.432835820896	422	0.497630331754
Contig5156	nan	nan	nan	nan	nan	nan
Contig5155	3142	0.546148949714	3022	0.548643282594	120	0.483333333333
Contig5154	11442	0.384985142458	nan	nan	11442	0.384985142458
Contig22289	4430	0.425282167043	4224	0.425189393939	206	0.427184466019
Contig22288	9354	0.449005772931	9354	0.449005772931	nan	nan
Contig5159	6652	0.44362597715	5382	0.420289855072	1270	0.542519685039
Contig44504	92	0.434782608696	nan	nan	92	0.434782608696
Contig44505	40	0.3	40	0.3	nan	nan
Contig984	6770	0.468094534712	6144	0.460123697917	626	0.546325878594
Contig78905	nan	nan	nan	nan	nan	nan
Contig981	1856	0.525862068966	290	0.434482758621	1566	0.542784163474
Contig983	326	0.613496932515	nan	nan	324	0.611111111111
Contig85145	1366	0.371888726208	1342	0.366616989568	24	0.666666666667
Contig16917	8146	0.59145592929	2656	0.590361445783	5490	0.591985428051
Contig16914	486	0.582304526749	nan	nan	486	0.582304526749
Contig16915	508	0.409448818898	nan	nan	508	0.409448818898
Contig988	7874	0.356489712979	7874	0.356489712979	nan	nan
Contig989	4194	0.530996661898	3576	0.523210290828	618	0.576051779935
Contig32742	772	0.463730569948	182	0.428571428571	590	0.474576271186
Contig86666	7476	0.470572498662	6498	0.449984610649	978	0.60736196319
Contig4827	2578	0.384018619085	1320	0.395454545455	1258	0.372019077901
Contig4821	470	0.595744680851	nan	nan	470	0.595744680851
Contig75015	222	0.351351351351	222	0.351351351351	nan	nan
Contig32970	nan	nan	nan	nan	nan	nan
Contig94335	1690	0.444378698225	1358	0.445508100147	332	0.439759036145
Contig99929	nan	nan	nan	nan	nan	nan
Contig4828	8646	0.408859588249	7458	0.390319120408	1188	0.525252525253
Contig4829	32284	0.473485317804	32284	0.473485317804	nan	nan
Contig74850	15904	0.423478370221	13636	0.405397477266	2268	0.532186948854
Contig8828	3026	0.37475214805	3026	0.37475214805	nan	nan
Contig82260	224	0.392857142857	nan	nan	224	0.392857142857
Contig77060	nan	nan	nan	nan	nan	nan
Contig51610	10978	0.402714519949	10978	0.402714519949	nan	nan
Contig8398	3528	0.453231292517	2418	0.468569065343	1110	0.41981981982
Contig8396	nan	nan	nan	nan	nan	nan
Contig77069	390	0.446153846154	nan	nan	390	0.446153846154
Contig8823	2638	0.542077331312	nan	nan	2638	0.542077331312
Contig8824	554	0.469314079422	nan	nan	540	0.47037037037
Contig63240	1766	0.474518686297	776	0.417525773196	990	0.519191919192
Contig8390	3284	0.570645554202	3284	0.570645554202	nan	nan
Contig8391	9142	0.438963027784	9142	0.438963027784	nan	nan
Contig72214	74	0.432432432432	74	0.432432432432	nan	nan
Contig188	880	0.581818181818	880	0.581818181818	nan	nan
Contig189	nan	nan	nan	nan	nan	nan
Contig21398	nan	nan	nan	nan	nan	nan
Contig76465	520	0.446153846154	520	0.446153846154	nan	nan
Contig21396	986	0.397565922921	986	0.397565922921	nan	nan
Contig21201	1984	0.449596774194	1234	0.448946515397	750	0.450666666667
Contig187	1740	0.526436781609	492	0.410569105691	1248	0.572115384615
Contig16328	2540	0.548031496063	nan	nan	2540	0.548031496063
Contig95578	nan	nan	nan	nan	nan	nan
Contig182	5864	0.547407912688	5106	0.548766157462	758	0.538258575198
Contig183	19456	0.410413240132	19456	0.410413240132	nan	nan
Contig80498	nan	nan	nan	nan	nan	nan
Contig86858	nan	nan	nan	nan	nan	nan
Contig70009	nan	nan	nan	nan	nan	nan
Contig27931	nan	nan	nan	nan	nan	nan
Contig27933	nan	nan	nan	nan	nan	nan
Contig27934	7612	0.463610089333	5018	0.389996014348	2594	0.60601387818
Contig27935	46	0.304347826087	46	0.304347826087	nan	nan
Contig58463	nan	nan	nan	nan	nan	nan
Contig22774	4504	0.454484902309	4504	0.454484902309	nan	nan
Contig23220	10648	0.475770097671	10648	0.475770097671	nan	nan
Contig23221	702	0.425925925926	702	0.425925925926	nan	nan
Contig54422	11076	0.425875767425	10366	0.420509357515	710	0.504225352113
Contig23223	1158	0.426597582038	1158	0.426597582038	nan	nan
Contig54427	nan	nan	nan	nan	nan	nan
Contig24870	196	0.551020408163	nan	nan	196	0.551020408163
Contig24707	1842	0.323561346363	1842	0.323561346363	nan	nan
Contig24872	3360	0.357142857143	2534	0.348855564325	826	0.382566585956
Contig24873	16088	0.458105420189	13652	0.423967184295	2436	0.649425287356
Contig24702	nan	nan	nan	nan	nan	nan
Contig15235	26	0.615384615385	26	0.615384615385	nan	nan
Contig60971	146	0.41095890411	nan	nan	146	0.41095890411
Contig81261	nan	nan	nan	nan	nan	nan
Contig81262	2988	0.404953145917	2988	0.404953145917	nan	nan
Contig57664	nan	nan	nan	nan	nan	nan
Contig24708	14784	0.463541666667	14784	0.463541666667	nan	nan
Contig87422	794	0.437027707809	794	0.437027707809	nan	nan
Contig10873	1148	0.409407665505	nan	nan	1148	0.409407665505
Contig361	3648	0.40625	3648	0.40625	nan	nan
Contig362	138	0.347826086957	nan	nan	138	0.347826086957
Contig363	13932	0.462747631352	13808	0.462413093859	124	0.5
Contig10877	8276	0.506766553891	8136	0.505285152409	140	0.592857142857
Contig21577	7388	0.480779642664	7326	0.482118482118	62	0.322580645161
Contig367	18266	0.410817913063	18014	0.411069168425	252	0.392857142857
Contig368	8090	0.506798516687	3466	0.445181765724	4624	0.552984429066
Contig369	nan	nan	nan	nan	nan	nan
Contig10879	8308	0.499518536351	8308	0.499518536351	nan	nan
Contig55572	310	0.354838709677	310	0.354838709677	nan	nan
Contig37210	nan	nan	nan	nan	nan	nan
Contig66981	94	0.425531914894	nan	nan	94	0.425531914894
Contig77488	1970	0.416751269036	1970	0.416751269036	nan	nan
Contig53810	nan	nan	nan	nan	nan	nan
Contig53367	nan	nan	nan	nan	nan	nan
Contig41840	nan	nan	nan	nan	nan	nan
Contig35253	1796	0.400334075724	1796	0.400334075724	nan	nan
Contig80249	8458	0.409553085836	8458	0.409553085836	nan	nan
Contig47951	3490	0.374212034384	3490	0.374212034384	nan	nan
Contig29931	1064	0.588345864662	242	0.611570247934	822	0.581508515815
Contig67002	1890	0.334920634921	1890	0.334920634921	nan	nan
Contig29934	10110	0.418496538081	8576	0.402402052239	1534	0.508474576271
Contig29935	628	0.522292993631	nan	nan	628	0.522292993631
Contig100818	390	0.476923076923	32	0.6875	358	0.458100558659
Contig95885	nan	nan	nan	nan	nan	nan
Contig64028	nan	nan	nan	nan	nan	nan
Contig89052	178	0.35393258427	178	0.35393258427	nan	nan
Contig70007	28	0.214285714286	28	0.214285714286	nan	nan
Contig99488	nan	nan	nan	nan	nan	nan
Contig34283	12618	0.418132826121	11530	0.407458803122	1088	0.53125
Contig45031	234	0.547008547009	234	0.547008547009	nan	nan
Contig20162	6250	0.38848	3266	0.409675443968	2984	0.36528150134
Contig3985	4210	0.472209026128	nan	nan	4210	0.472209026128
Contig45035	1348	0.544510385757	nan	nan	1348	0.544510385757
Contig60054	nan	nan	nan	nan	nan	nan
Contig87643	694	0.348703170029	694	0.348703170029	nan	nan
Contig7733	778	0.446015424165	606	0.397689768977	172	0.616279069767
Contig73637	nan	nan	nan	nan	nan	nan
Contig15625	10850	0.38064516129	10850	0.38064516129	nan	nan
Contig15336	6296	0.417725540025	5500	0.395636363636	796	0.570351758794
Contig15335	88	0.659090909091	nan	nan	88	0.659090909091
Contig15621	1270	0.384251968504	1270	0.384251968504	nan	nan
Contig15332	500	0.484	nan	nan	500	0.484
Contig15623	998	0.410821643287	386	0.357512953368	612	0.444444444444
Contig15330	7300	0.37698630137	6724	0.37998215348	576	0.342013888889
Contig50446	nan	nan	nan	nan	nan	nan
Contig15629	838	0.3723150358	496	0.322580645161	342	0.444444444444
Contig15628	7110	0.479887482419	7012	0.478037649743	98	0.612244897959
Contig7734	138	0.376811594203	nan	nan	138	0.376811594203
Contig19135	1236	0.360841423948	266	0.210526315789	970	0.40206185567
Contig9273	3470	0.448991354467	3470	0.448991354467	nan	nan
Contig9270	3336	0.569244604317	200	0.52	3136	0.572385204082
Contig9271	1954	0.542476970317	826	0.525423728814	1128	0.554964539007
Contig48887	734	0.525885558583	734	0.525885558583	nan	nan
Contig9277	586	0.447098976109	nan	nan	586	0.447098976109
Contig9274	3168	0.363320707071	3152	0.362944162437	nan	nan
Contig9275	5272	0.471927162367	3842	0.407079646018	1430	0.646153846154
Contig82126	nan	nan	nan	nan	nan	nan
Contig88102	270	0.62962962963	94	0.574468085106	176	0.659090909091
Contig20165	1994	0.481945837513	nan	nan	1994	0.481945837513
Contig1702	9670	0.505997931748	9396	0.506066411239	274	0.503649635036
Contig1703	18764	0.424109997868	7002	0.415881176807	11762	0.429008671995
Contig1701	9974	0.404351313415	7260	0.36955922865	2714	0.497420781135
Contig1259	6540	0.395259938838	6540	0.395259938838	nan	nan
Contig3990	nan	nan	nan	nan	nan	nan
Contig1705	1460	0.429452054795	nan	nan	1460	0.429452054795
Contig1254	1774	0.360766629087	1774	0.360766629087	nan	nan
Contig1708	246	0.430894308943	246	0.430894308943	nan	nan
Contig1251	nan	nan	nan	nan	nan	nan
Contig1253	208	0.557692307692	nan	nan	208	0.557692307692
Contig738	2152	0.509293680297	nan	nan	2152	0.509293680297
Contig99878	184	0.467391304348	36	0.444444444444	148	0.472972972973
Contig71038	472	0.514830508475	472	0.514830508475	nan	nan
Contig25409	nan	nan	nan	nan	nan	nan
Contig33278	nan	nan	nan	nan	nan	nan
Contig93837	5916	0.459263015551	5916	0.459263015551	nan	nan
Contig8353	14128	0.393261608154	13730	0.386453022578	398	0.628140703518
Contig34903	366	0.448087431694	nan	nan	366	0.448087431694
Contig34556	300	0.366666666667	nan	nan	300	0.366666666667
Contig58743	354	0.641242937853	268	0.65671641791	86	0.593023255814
Contig33622	nan	nan	nan	nan	nan	nan
Contig30189	2422	0.529727497936	140	0.371428571429	2282	0.539439088519
Contig88568	nan	nan	nan	nan	nan	nan
Contig58453	9882	0.351953045942	9260	0.343844492441	622	0.472668810289
Contig33277	70	0.542857142857	nan	nan	70	0.542857142857
Contig30187	86	0.372093023256	86	0.372093023256	nan	nan
Contig30180	1912	0.415271966527	1912	0.415271966527	nan	nan
Contig30183	nan	nan	nan	nan	nan	nan
Contig34904	6812	0.480622431004	6812	0.480622431004	nan	nan
Contig20117	3718	0.451048951049	3718	0.451048951049	nan	nan
Contig61142	4096	0.43505859375	3838	0.438249088067	258	0.387596899225
Contig7706	1340	0.494029850746	nan	nan	1340	0.494029850746
Contig29435	nan	nan	nan	nan	nan	nan
Contig7700	9996	0.403461384554	8770	0.390193842645	1226	0.49836867863
Contig20112	3352	0.489856801909	2962	0.5	390	0.412820512821
Contig34745	2192	0.575729927007	92	0.521739130435	2100	0.578095238095
Contig50430	nan	nan	nan	nan	nan	nan
Contig64319	576	0.444444444444	nan	nan	576	0.444444444444
Contig7708	574	0.536585365854	250	0.544	324	0.530864197531
Contig96891	nan	nan	nan	nan	nan	nan
Contig25479	2352	0.507653061224	1346	0.523031203566	1006	0.487077534791
Contig10427	nan	nan	nan	nan	nan	nan
Contig47689	94	0.574468085106	nan	nan	94	0.574468085106
Contig31324	322	0.571428571429	nan	nan	322	0.571428571429
Contig31332	10366	0.447906617789	534	0.539325842697	9832	0.442941415785
Contig21003	1120	0.378571428571	1120	0.378571428571	nan	nan
Contig31323	2180	0.533944954128	nan	nan	2166	0.534626038781
Contig36927	nan	nan	nan	nan	nan	nan
Contig84071	nan	nan	nan	nan	nan	nan
Contig36921	3206	0.480349344978	3206	0.480349344978	nan	nan
Contig65540	1320	0.39696969697	860	0.386046511628	460	0.417391304348
Contig62663	304	0.322368421053	304	0.322368421053	nan	nan
Contig68317	902	0.450110864745	902	0.450110864745	nan	nan
Contig89669	nan	nan	nan	nan	nan	nan
Contig65807	290	0.289655172414	290	0.289655172414	nan	nan
Contig97540	2276	0.434973637961	1094	0.431444241316	1182	0.438240270728
Contig58631	528	0.409090909091	528	0.409090909091	nan	nan
Contig92037	1130	0.375221238938	262	0.358778625954	868	0.380184331797
Contig22843	6072	0.381587615283	4224	0.367660984848	1848	0.41341991342
Contig68318	526	0.538022813688	526	0.538022813688	nan	nan
Contig22841	nan	nan	nan	nan	nan	nan
Contig30457	922	0.43600867679	nan	nan	922	0.43600867679
Contig30984	2178	0.465105601469	nan	nan	2178	0.465105601469
