loci	Ltot	GCtot	L12	GC12	L3	GC3	nReads	GC_cubt	GC1_cubt	GC2_cubt	GC3_cubt	ENc_cubt	ENcP_cubt	ENcFDS_cubt	ENcPFDS_cubt	Um_cubt
Contig10661	243	0.374485596708	162	0.388888888889	81	0.345679012346	331	37.45	41.98	35.80	34.57	35.24	40.37	15.92	17.24	nan
Contig11139	4037	0.43423334159	2692	0.468424962853	1345	0.365799256506	136	43.44	52.45	41.23	36.58	52.92	56.87	27.65	29.55	0.15
Contig11135	936	0.441239316239	624	0.453525641026	312	0.416666666667	453	44.12	57.37	33.33	41.67	51.41	52.69	25.52	27.03	0.23
Contig11137	300	0.45	200	0.43	100	0.49	399	45.00	49.00	37.00	49.00	43.74	44.59	18.12	19.58	nan
Contig11136	339	0.418879056047	226	0.393805309735	113	0.469026548673	167	41.89	45.13	33.63	46.90	44.87	45.21	23.18	22.83	0.31
Contig11131	483	0.461697722567	322	0.431677018634	161	0.521739130435	83	46.17	49.69	36.65	52.17	47.70	49.59	21.71	22.02	0.33
Contig11130	366	0.551912568306	244	0.532786885246	122	0.590163934426	388	55.19	50.00	56.56	59.02	44.02	48.74	23.29	24.51	0.33
Contig11133	405	0.449382716049	270	0.42962962963	135	0.488888888889	44	44.94	42.22	43.70	48.89	43.07	42.25	21.11	20.90	0.33
Contig11132	1884	0.478768577495	1256	0.434713375796	628	0.566878980892	196	47.88	50.80	36.15	56.69	53.82	55.16	26.03	27.61	0.23
Contig8008	2997	0.474474474474	1998	0.455455455455	999	0.512512512513	64	47.45	50.45	40.64	51.25	54.35	54.41	27.24	27.40	0.21
Contig8009	684	0.429824561404	456	0.410087719298	228	0.469298245614	43	42.98	40.79	41.23	46.93	49.71	50.18	25.21	26.19	0.23
Contig21555	1359	0.359823399558	906	0.379690949227	453	0.320088300221	104	35.98	46.58	29.36	32.01	49.87	55.76	26.14	27.73	0.20
Contig8007	930	0.550537634409	620	0.508064516129	310	0.635483870968	82	55.05	53.55	48.06	63.55	49.65	52.74	25.02	26.64	0.24
Contig8004	756	0.435185185185	504	0.412698412698	252	0.480158730159	43	43.52	46.03	36.51	48.02	47.02	47.08	23.04	23.22	0.30
Contig70006	198	0.378787878788	132	0.378787878788	66	0.378787878788	29	37.88	46.97	28.79	37.88	36.63	39.13	13.95	12.72	nan
Contig8001	678	0.435103244838	452	0.451327433628	226	0.402654867257	137	43.51	50.88	39.38	40.27	46.65	49.49	21.49	23.86	0.31
Contig409	1452	0.401515151515	968	0.376033057851	484	0.452479338843	189	40.15	42.77	32.44	45.25	52.34	54.71	27.63	27.06	0.22
Contig408	720	0.476388888889	480	0.402083333333	240	0.625	600	47.64	46.67	33.75	62.50	47.91	50.79	21.70	24.35	0.29
Contig15611	599	0.487479131886	400	0.455	199	0.552763819095	119	48.91	48.00	43.00	55.28	46.72	47.76	23.51	24.32	0.32
Contig401	537	0.472998137803	358	0.418994413408	179	0.581005586592	185	47.30	46.93	36.87	58.10	47.32	51.14	23.69	24.12	0.33
Contig400	591	0.448392554992	394	0.494923857868	197	0.355329949239	257	44.84	59.39	39.59	35.53	45.91	46.86	24.04	24.46	0.27
Contig404	486	0.454732510288	324	0.413580246914	162	0.537037037037	326	45.47	50.00	32.72	53.70	49.70	50.18	24.96	24.94	0.30
Contig407	216	0.416666666667	144	0.402777777778	72	0.444444444444	70	41.67	45.83	34.72	44.44	40.47	42.90	18.67	18.11	nan
Contig406	1749	0.395654659806	1166	0.365351629503	583	0.456260720412	79	39.57	42.54	30.53	45.63	53.55	56.10	27.58	28.11	0.20
Contig52586	348	0.563218390805	232	0.465517241379	116	0.758620689655	63	56.32	41.38	51.72	75.86	36.27	43.13	15.24	20.45	0.38
Contig15760	411	0.391727493917	274	0.430656934307	137	0.313868613139	62	39.17	51.82	34.31	31.39	43.65	49.37	21.51	25.61	0.23
Contig20899	243	0.588477366255	162	0.549382716049	81	0.666666666667	35	58.85	56.79	53.09	66.67	35.16	39.90	17.42	19.47	nan
Contig31444	366	0.579234972678	244	0.532786885246	122	0.672131147541	40	57.92	57.38	49.18	67.21	42.56	45.43	19.95	21.04	0.39
Contig31115	1389	0.501799856012	926	0.52807775378	463	0.449244060475	34	50.18	56.59	49.03	44.92	52.36	53.91	26.18	27.04	0.26
Contig21557	984	0.418699186992	656	0.446646341463	328	0.362804878049	94	41.87	53.05	36.28	36.28	48.28	52.89	24.84	27.02	0.24
Contig17298	1290	0.442635658915	860	0.476744186047	430	0.374418604651	86	44.26	51.86	43.49	37.44	51.29	55.09	28.26	28.98	0.16
Contig17299	639	0.475743348983	426	0.455399061033	213	0.516431924883	131	47.57	53.99	37.09	51.64	47.88	48.59	22.81	22.90	0.37
Contig17296	1125	0.417777777778	750	0.373333333333	375	0.506666666667	492	41.78	43.20	31.47	50.67	52.32	52.48	24.64	24.60	0.30
Contig17292	708	0.387005649718	472	0.400423728814	236	0.360169491525	289	38.70	50.00	30.08	36.02	46.51	50.49	23.48	26.36	0.21
Contig17291	645	0.536434108527	430	0.472093023256	215	0.66511627907	175	53.64	55.35	39.07	66.51	46.04	49.18	22.46	24.69	0.28
Contig15838	243	0.349794238683	162	0.388888888889	81	0.271604938272	65	34.98	43.21	34.57	27.16	33.12	39.80	15.61	19.03	nan
Contig15839	1011	0.379821958457	674	0.364985163205	337	0.409495548961	204	37.98	36.80	36.20	40.95	50.00	53.66	25.46	27.39	0.22
Contig10745	1239	0.394673123487	826	0.374092009685	413	0.43583535109	508	39.47	47.94	26.88	43.58	51.09	52.45	25.44	26.02	0.27
Contig74493	266	0.601503759398	178	0.544943820225	88	0.715909090909	61	60.61	57.30	51.69	71.59	34.78	38.55	18.51	19.78	nan
Contig15831	256	0.4453125	171	0.479532163743	85	0.376470588235	437	44.71	55.81	40.00	37.65	38.97	39.39	18.82	19.88	nan
Contig15833	1338	0.345291479821	892	0.371076233184	446	0.293721973094	83	34.53	41.48	32.74	29.37	44.42	51.63	21.33	26.10	0.26
Contig74497	224	0.553571428571	150	0.54	74	0.581081081081	101	55.86	57.33	50.67	58.11	36.95	37.16	15.68	16.74	nan
Contig3153	1170	0.497435897436	780	0.467948717949	390	0.55641025641	70	49.74	48.21	45.38	55.64	53.11	53.55	28.49	28.33	0.18
Contig15837	435	0.464367816092	290	0.413793103448	145	0.565517241379	352	46.44	50.34	32.41	56.55	43.88	44.26	20.37	19.93	0.43
Contig18852	357	0.414565826331	238	0.394957983193	119	0.453781512605	67	41.46	45.38	33.61	45.38	42.34	42.77	17.19	17.84	0.48
Contig19323	453	0.377483443709	302	0.380794701987	151	0.370860927152	467	37.75	52.32	23.84	37.09	45.52	46.50	19.84	21.01	0.37
Contig3154	1254	0.44976076555	836	0.418660287081	418	0.511961722488	183	44.98	47.85	35.89	51.20	53.54	54.42	27.21	27.33	0.19
Contig6398	285	0.564912280702	190	0.594736842105	95	0.505263157895	87	56.49	61.05	57.89	50.53	38.31	38.11	18.00	19.11	nan
Contig13835	237	0.472573839662	158	0.430379746835	79	0.556962025316	86	47.26	48.10	37.97	55.70	40.98	40.64	19.18	19.82	nan
Contig14404	984	0.538617886179	656	0.481707317073	328	0.65243902439	188	53.86	52.44	43.90	65.24	49.72	53.77	25.66	27.16	0.23
Contig14400	1373	0.44719592134	916	0.445414847162	457	0.450765864333	38	44.78	51.09	37.99	45.08	50.41	53.77	24.07	26.92	0.21
Contig14401	486	0.353909465021	324	0.373456790123	162	0.314814814815	126	35.39	36.42	38.27	31.48	42.12	48.57	20.94	22.56	0.32
Contig6394	2622	0.47406559878	1748	0.467391304348	874	0.487414187643	176	47.41	53.32	40.16	48.74	55.86	55.96	28.33	28.30	0.20
Contig6397	2424	0.426155115512	1616	0.405321782178	808	0.467821782178	107	42.62	46.91	34.16	46.78	55.24	55.68	29.01	28.86	0.19
Contig17472	620	0.395161290323	414	0.388888888889	206	0.407766990291	250	39.64	46.38	31.40	40.78	45.95	50.40	21.84	25.39	0.26
Contig12111	557	0.452423698384	372	0.422043010753	185	0.513513513514	224	45.41	48.39	36.02	51.35	46.69	48.14	23.16	24.99	0.29
Contig12116	1668	0.537170263789	1112	0.466726618705	556	0.678057553957	106	53.72	54.50	38.85	67.81	47.20	54.87	22.98	27.33	0.23
Contig12114	804	0.440298507463	536	0.494402985075	268	0.332089552239	394	44.03	51.87	47.01	33.21	46.74	53.13	23.98	27.21	0.21
Contig12115	675	0.515555555556	450	0.491111111111	225	0.564444444444	45	51.56	45.78	52.44	56.44	47.31	48.19	23.01	24.01	0.34
Contig72894	861	0.563298490128	574	0.508710801394	287	0.672473867596	32	56.33	53.66	48.08	67.25	47.03	51.18	24.78	27.90	0.19
Contig12118	1272	0.525943396226	848	0.436320754717	424	0.705188679245	215	52.59	50.24	37.03	70.52	46.73	53.44	23.84	27.32	0.22
Contig12119	1047	0.404966571156	698	0.421203438395	349	0.372492836676	374	40.50	51.29	32.95	37.25	47.85	51.16	23.18	26.08	0.27
Contig21885	471	0.443736730361	314	0.40127388535	157	0.528662420382	317	44.37	42.68	37.58	52.87	44.49	44.68	21.35	22.15	0.37
Contig2729	207	0.400966183575	138	0.427536231884	69	0.347826086957	197	40.10	47.83	37.68	34.78	35.11	37.06	17.62	19.40	nan
Contig2728	1230	0.508130081301	820	0.459756097561	410	0.60487804878	39	50.81	46.59	45.37	60.49	51.00	53.40	27.22	28.83	0.19
Contig2897	1179	0.416454622561	786	0.431297709924	393	0.386768447837	159	41.65	52.67	33.59	38.68	51.18	54.12	25.76	26.78	0.25
Contig2726	6540	0.504128440367	4360	0.46880733945	2180	0.574770642202	64	50.41	49.27	44.50	57.48	54.64	56.44	28.10	28.87	0.14
Contig2721	450	0.517777777778	300	0.53	150	0.493333333333	71	51.78	60.67	45.33	49.33	42.94	42.07	20.73	22.19	0.38
Contig2720	1110	0.442342342342	740	0.439189189189	370	0.448648648649	368	44.23	44.86	42.97	44.86	52.25	52.49	26.00	26.62	0.23
Contig2891	516	0.269379844961	344	0.28488372093	172	0.238372093023	84	26.94	34.30	22.67	23.84	37.99	45.85	17.35	20.41	0.41
Contig2722	1340	0.50671641791	894	0.477628635347	446	0.565022421525	432	50.75	57.05	38.48	56.50	52.76	52.31	27.00	27.22	0.24
Contig9719	852	0.388497652582	568	0.366197183099	284	0.433098591549	71	38.85	41.90	31.34	43.31	49.78	51.25	23.76	25.41	0.28
Contig9718	234	0.589743589744	156	0.596153846154	78	0.576923076923	156	58.97	55.13	64.10	57.69	38.30	40.18	18.40	19.82	nan
Contig35741	1569	0.44678138942	1046	0.425430210325	523	0.48948374761	62	44.68	48.37	36.71	48.95	51.76	53.20	26.67	27.14	0.22
Contig9711	900	0.397777777778	600	0.413333333333	300	0.366666666667	212	39.78	44.00	38.67	36.67	46.72	52.09	21.47	23.69	0.31
Contig9712	1659	0.416515973478	1106	0.422242314647	553	0.405063291139	161	41.65	47.56	36.89	40.51	52.61	56.10	27.84	29.01	0.18
Contig9715	1017	0.424778761062	678	0.445427728614	339	0.383480825959	460	42.48	46.31	42.77	38.35	48.23	53.87	25.25	27.64	0.21
Contig7554	537	0.428305400372	358	0.45530726257	179	0.374301675978	237	42.83	53.07	37.99	37.43	45.85	48.80	23.59	24.39	0.27
Contig7556	916	0.393013100437	611	0.454991816694	305	0.268852459016	77	39.34	57.52	33.44	26.89	41.39	42.56	22.58	24.02	0.29
Contig9842	1173	0.374254049446	782	0.40537084399	391	0.312020460358	316	37.43	46.80	34.27	31.20	44.98	51.49	21.04	24.25	0.29
Contig6178	347	0.432276657061	232	0.469827586207	115	0.35652173913	224	43.48	51.72	42.24	35.65	42.48	46.91	20.82	22.88	0.34
Contig32504	294	0.503401360544	196	0.448979591837	98	0.612244897959	90	50.34	48.98	40.82	61.22	38.86	41.64	19.22	20.04	nan
Contig9847	1674	0.485065710872	1116	0.452508960573	558	0.55017921147	84	48.51	53.41	37.10	55.02	54.33	54.97	26.91	27.19	0.23
Contig5655	233	0.459227467811	156	0.448717948718	77	0.480519480519	143	46.32	47.44	42.31	48.05	33.98	33.55	18.70	19.17	nan
Contig3414	756	0.498677248677	504	0.424603174603	252	0.646825396825	491	49.87	49.60	35.32	64.68	48.96	51.49	24.44	25.42	0.29
Contig3415	957	0.383490073145	638	0.456112852665	319	0.238244514107	401	38.35	53.92	37.30	23.82	41.03	48.67	19.52	25.51	0.34
Contig3416	735	0.331972789116	490	0.338775510204	245	0.318367346939	66	33.20	35.51	32.24	31.84	45.24	50.94	22.21	24.49	0.31
Contig6170	918	0.579520697168	612	0.496732026144	306	0.745098039216	79	57.95	59.80	39.54	74.51	39.66	46.66	18.76	22.20	0.34
Contig3411	1332	0.446696696697	888	0.435810810811	444	0.468468468468	222	44.67	49.10	38.06	46.85	53.62	53.49	27.50	27.79	0.22
Contig6172	858	0.392773892774	572	0.365384615385	286	0.447552447552	97	39.28	40.21	32.87	44.76	48.80	50.58	26.87	26.68	0.25
Contig6173	405	0.627160493827	270	0.659259259259	135	0.562962962963	145	62.72	68.15	63.70	56.30	42.69	42.55	25.49	25.97	0.27
Contig35746	1578	0.474651457541	1052	0.48288973384	526	0.458174904943	89	47.47	50.95	45.63	45.82	54.47	55.41	27.84	27.88	0.22
Contig18288	369	0.433604336043	246	0.426829268293	123	0.447154471545	82	43.36	46.34	39.02	44.72	39.92	40.67	20.03	19.89	0.43
Contig36464	309	0.453074433657	206	0.45145631068	103	0.456310679612	159	45.31	48.54	41.75	45.63	41.71	42.60	20.39	21.30	0.39
Contig18026	1542	0.576523994812	1028	0.494163424125	514	0.741245136187	386	57.65	59.34	39.49	74.12	42.36	51.56	20.89	26.10	0.28
Contig2095	1335	0.338576779026	890	0.348314606742	445	0.319101123596	126	33.86	41.80	27.87	31.91	45.24	52.61	22.83	25.47	0.27
Contig2093	1710	0.499415204678	1140	0.473684210526	570	0.550877192982	71	49.94	50.70	44.04	55.09	53.12	53.94	25.72	27.02	0.23
Contig2092	2511	0.409000398248	1674	0.402628434886	837	0.42174432497	167	40.90	44.80	35.72	42.17	55.04	57.29	28.45	29.44	0.15
Contig2091	1269	0.507486209614	846	0.483451536643	423	0.555555555556	39	50.75	54.61	42.08	55.56	53.77	56.74	26.90	27.55	0.24
Contig2090	3258	0.516574585635	2172	0.455801104972	1086	0.638121546961	183	51.66	55.34	35.82	63.81	50.54	55.15	24.89	27.87	0.21
Contig2681	252	0.261904761905	168	0.291666666667	84	0.202380952381	82	26.19	33.33	25.00	20.24	34.37	45.67	15.24	24.47	nan
Contig30405	1361	0.484937545922	908	0.493392070485	453	0.467991169978	36	48.57	56.17	42.51	46.80	50.76	51.85	24.94	25.96	0.23
Contig2098	276	0.365942028986	184	0.364130434783	92	0.369565217391	78	36.59	42.39	30.43	36.96	38.20	40.90	16.94	18.78	nan
Contig37843	1116	0.468637992832	744	0.431451612903	372	0.543010752688	31	46.86	49.73	36.56	54.30	51.73	53.16	26.82	26.96	0.24
Contig28709	498	0.546184738956	332	0.451807228916	166	0.734939759036	104	54.62	55.42	34.94	73.49	40.42	48.54	17.29	22.93	0.34
Contig20282	825	0.420606060606	550	0.4	275	0.461818181818	441	42.06	43.27	36.73	46.18	50.76	52.60	26.75	26.63	0.21
Contig20281	249	0.325301204819	166	0.313253012048	83	0.349397590361	104	32.53	33.73	28.92	34.94	37.97	43.53	17.19	19.43	nan
Contig20280	3378	0.430728241563	2252	0.402753108348	1126	0.486678507993	81	43.07	43.87	36.68	48.67	54.94	57.00	28.53	29.12	0.17
Contig27062	252	0.43253968254	168	0.446428571429	84	0.404761904762	59	43.25	50.00	39.29	40.48	40.46	41.06	19.83	20.00	nan
Contig28700	549	0.471766848816	366	0.502732240437	183	0.409836065574	776	47.18	52.46	48.09	40.98	46.93	48.43	23.42	24.11	0.31
Contig27061	519	0.473988439306	346	0.398843930636	173	0.624277456647	36	47.40	54.91	24.86	62.43	41.81	41.99	19.00	18.06	0.44
Contig20288	729	0.400548696845	486	0.376543209877	243	0.448559670782	75	40.05	44.44	30.86	44.86	49.88	51.70	23.55	25.07	0.27
Contig18935	207	0.309178743961	138	0.31884057971	69	0.289855072464	51	30.92	36.23	27.54	28.99	32.38	41.25	13.04	16.20	nan
Contig59429	2370	0.46582278481	1580	0.489240506329	790	0.418987341772	30	46.58	56.33	41.52	41.90	54.94	55.52	30.04	29.97	0.13
Contig13252	798	0.406015037594	532	0.372180451128	266	0.473684210526	350	40.60	40.23	34.21	47.37	49.12	50.19	24.67	24.42	0.31
Contig26625	294	0.56462585034	196	0.520408163265	98	0.65306122449	30	56.46	42.86	61.22	65.31	38.19	39.79	18.87	19.27	nan
Contig26622	657	0.479452054795	438	0.438356164384	219	0.561643835616	122	47.95	49.32	38.36	56.16	49.95	51.60	24.15	24.84	0.27
Contig14928	810	0.364197530864	540	0.359259259259	270	0.374074074074	228	36.42	38.52	33.33	37.41	47.81	52.61	25.12	25.46	0.25
Contig17801	1671	0.524835427887	1114	0.51526032316	557	0.543985637343	79	52.48	51.35	51.71	54.40	54.71	55.55	27.16	28.14	0.20
Contig13250	1560	0.389102564103	1040	0.421153846154	520	0.325	309	38.91	49.62	34.62	32.50	47.02	52.25	22.52	26.27	0.26
Contig62786	351	0.415954415954	234	0.440170940171	117	0.367521367521	31	41.60	51.28	36.75	36.75	48.72	52.54	23.71	26.08	0.20
Contig15295	366	0.483606557377	244	0.504098360656	122	0.44262295082	27	48.36	50.82	50.00	44.26	45.12	46.46	20.35	21.01	0.37
Contig55736	213	0.549295774648	142	0.492957746479	71	0.661971830986	31	54.93	54.93	43.66	66.20	33.75	34.34	15.14	17.99	nan
Contig19684	750	0.4	500	0.388	250	0.424	207	40.00	47.60	30.00	42.40	49.88	51.29	25.19	25.43	0.30
Contig13574	1938	0.448916408669	1292	0.441950464396	646	0.462848297214	144	44.89	51.24	37.15	46.28	53.52	53.51	27.78	27.37	0.20
Contig18213	357	0.551820728291	238	0.571428571429	119	0.512605042017	303	55.18	63.87	50.42	51.26	43.51	44.88	22.62	22.52	0.38
Contig13572	1083	0.566020313943	722	0.520775623269	361	0.656509695291	172	56.60	56.79	47.37	65.65	47.38	51.32	22.27	24.74	0.30
Contig13571	2895	0.391018998273	1930	0.455440414508	965	0.262176165803	155	39.10	50.88	40.21	26.22	45.61	55.11	22.41	28.58	0.18
Contig13570	357	0.43137254902	238	0.445378151261	119	0.403361344538	313	43.14	52.94	36.13	40.34	45.02	47.50	21.24	23.03	0.31
Contig20752	993	0.393756294058	662	0.407854984894	331	0.365558912387	70	39.38	50.76	30.82	36.56	44.30	50.47	22.99	25.32	0.26
Contig20756	756	0.518518518519	504	0.515873015873	252	0.52380952381	88	51.85	55.95	47.22	52.38	51.43	49.61	26.96	27.23	0.25
Contig27394	300	0.556666666667	200	0.495	100	0.68	85	55.67	64.00	35.00	68.00	38.58	40.42	17.88	19.09	nan
Contig27392	4467	0.361764047459	2978	0.392881128274	1489	0.299529885829	67	36.18	43.05	35.53	29.95	48.14	57.04	25.99	29.72	0.15
Contig18954	243	0.473251028807	162	0.450617283951	81	0.518518518519	26	47.33	49.38	40.74	51.85	39.10	40.00	17.99	18.98	nan
Contig37170	492	0.434959349593	328	0.442073170732	164	0.420731707317	200	43.50	49.39	39.02	42.07	47.12	49.81	21.93	23.89	0.29
Contig5153	2817	0.476748313809	1878	0.426517571885	939	0.577209797657	217	47.67	46.33	38.98	57.72	54.87	56.14	26.70	28.28	0.21
Contig5152	1695	0.393510324484	1130	0.407079646018	565	0.366371681416	243	39.35	44.60	36.81	36.64	51.23	55.72	25.42	28.11	0.20
Contig5150	306	0.503267973856	204	0.480392156863	102	0.549019607843	624	50.33	59.80	36.27	54.90	39.58	38.53	17.55	17.85	0.46
Contig5157	806	0.549627791563	538	0.498141263941	268	0.652985074627	178	55.10	57.25	42.38	65.30	50.19	53.01	24.56	26.93	0.23
Contig5155	1224	0.427287581699	816	0.420343137255	408	0.441176470588	120	42.73	46.32	37.75	44.12	53.79	55.24	27.66	28.27	0.22
Contig5154	1527	0.331368696791	1018	0.327111984283	509	0.339882121807	50	33.14	40.86	24.56	33.99	48.89	53.67	23.96	26.16	0.25
Contig49822	537	0.366852886406	358	0.365921787709	179	0.368715083799	37	36.69	40.78	32.40	36.87	45.39	49.36	20.62	23.15	0.36
Contig44504	573	0.497382198953	382	0.431937172775	191	0.628272251309	63	49.74	53.40	32.98	62.83	39.88	41.44	18.04	19.60	0.47
Contig49825	5790	0.411744386874	3860	0.417357512953	1930	0.400518134715	31	41.17	46.11	37.36	40.05	54.82	57.81	29.13	30.32	0.13
Contig984	1587	0.475110270951	1058	0.429111531191	529	0.567107750473	131	47.51	50.28	35.54	56.71	54.25	54.87	26.66	27.57	0.19
Contig985	678	0.550147492625	452	0.508849557522	226	0.632743362832	320	55.01	61.50	40.27	63.27	46.17	48.52	23.47	25.07	0.30
Contig980	414	0.475845410628	276	0.413043478261	138	0.601449275362	200	47.58	43.48	39.13	60.14	43.00	44.81	21.92	23.06	0.36
Contig981	297	0.387205387205	198	0.313131313131	99	0.535353535354	51	38.72	40.40	22.22	53.54	42.31	44.66	17.73	17.36	nan
Contig982	917	0.380588876772	612	0.397058823529	305	0.347540983607	34	38.14	46.41	33.01	34.75	46.20	50.29	22.96	24.49	0.30
Contig983	1575	0.414603174603	1050	0.424761904762	525	0.394285714286	102	41.46	48.95	36.00	39.43	52.48	55.68	27.94	28.74	0.17
Contig16917	1962	0.409785932722	1308	0.394495412844	654	0.440366972477	124	40.98	46.94	31.96	44.04	53.61	55.97	27.70	28.68	0.20
Contig16915	213	0.323943661972	142	0.295774647887	71	0.380281690141	44	32.39	32.39	26.76	38.03	35.70	36.72	14.07	14.14	nan
Contig988	492	0.439024390244	328	0.423780487805	164	0.469512195122	142	43.90	45.73	39.02	46.95	48.22	49.40	22.73	23.04	0.36
Contig16913	487	0.344969199179	325	0.335384615385	162	0.364197530864	43	34.57	37.42	29.63	36.42	44.95	49.91	20.38	22.56	0.34
Contig32742	1905	0.400524934383	1270	0.412598425197	635	0.376377952756	34	40.05	47.72	34.80	37.64	51.88	55.70	26.59	28.52	0.18
Contig75014	495	0.533333333333	330	0.509090909091	165	0.581818181818	43	53.33	52.73	49.09	58.18	44.25	46.20	21.62	23.09	0.34
Contig55440	1502	0.443408788282	1002	0.422155688623	500	0.486	100	44.40	47.50	36.93	48.60	54.45	54.52	28.96	28.72	0.17
Contig4827	1044	0.477011494253	696	0.466954022989	348	0.497126436782	235	47.70	54.60	38.79	49.71	55.44	56.01	29.22	29.37	0.17
Contig4828	714	0.43837535014	476	0.401260504202	238	0.512605042017	35	43.84	46.22	34.03	51.26	45.99	47.58	20.94	21.39	0.45
Contig4829	3132	0.372286079183	2088	0.420019157088	1044	0.276819923372	62	37.23	47.51	36.49	27.68	46.29	56.26	23.54	29.07	0.13
Contig8828	663	0.381598793363	442	0.409502262443	221	0.325791855204	53	38.16	50.23	31.67	32.58	47.53	52.76	24.28	27.03	0.23
Contig8829	1428	0.514705882353	952	0.476890756303	476	0.590336134454	32	51.47	50.42	44.96	59.03	52.04	53.58	26.63	28.20	0.20
Contig8396	1602	0.492509363296	1068	0.441011235955	534	0.595505617978	38	49.25	48.88	39.33	59.55	50.10	51.47	24.90	26.15	0.26
Contig8821	747	0.468540829987	498	0.463855421687	249	0.477911646586	114	46.85	56.63	36.14	47.79	52.30	52.79	25.58	25.67	0.27
Contig8822	1368	0.489766081871	912	0.518640350877	456	0.43201754386	59	48.98	53.73	50.00	43.20	53.03	53.65	28.44	28.05	0.18
Contig8395	1080	0.523148148148	720	0.5375	360	0.494444444444	227	52.31	50.28	57.22	49.44	53.86	53.27	27.05	26.63	0.27
Contig8824	1245	0.423293172691	830	0.442168674699	415	0.385542168675	58	42.33	50.12	38.31	38.55	51.43	54.18	26.79	27.74	0.21
Contig8825	317	0.435331230284	212	0.47641509434	105	0.352380952381	461	43.81	60.38	34.91	35.24	39.21	40.68	17.93	20.14	0.30
Contig8826	732	0.439890710383	488	0.438524590164	244	0.44262295082	359	43.99	49.18	38.52	44.26	53.53	54.27	26.64	26.59	0.24
Contig8391	581	0.466437177281	388	0.425257731959	193	0.549222797927	605	46.80	50.00	35.05	54.92	47.17	47.32	23.24	24.46	0.34
Contig18667	615	0.383739837398	410	0.40243902439	205	0.346341463415	110	38.37	44.88	35.61	34.63	46.28	51.43	22.27	24.69	0.28
Contig35917	1233	0.442822384428	822	0.42700729927	411	0.474452554745	39	44.28	45.99	39.42	47.45	51.11	52.46	25.89	26.90	0.26
