loci	Lutr	GCutr	Lutr3	GCutr3	Lutr5	GCutr5
Contig8000	238	0.189075630252	238	0.189075630252	nan	nan
Contig8001	206	0.223300970874	120	0.15	86	0.325581395349
Contig409	nan	nan	nan	nan	nan	nan
Contig408	nan	nan	nan	nan	nan	nan
Contig401	nan	nan	nan	nan	nan	nan
Contig403	48	0.291666666667	nan	nan	46	0.304347826087
Contig402	nan	nan	nan	nan	nan	nan
Contig405	752	0.372340425532	752	0.372340425532	nan	nan
Contig404	nan	nan	nan	nan	nan	nan
Contig407	190	0.378947368421	nan	nan	190	0.378947368421
Contig406	216	0.208333333333	216	0.208333333333	nan	nan
Contig53622	nan	nan	nan	nan	nan	nan
Contig53627	nan	nan	nan	nan	nan	nan
Contig31118	nan	nan	nan	nan	nan	nan
Contig52912	nan	nan	nan	nan	nan	nan
Contig31448	nan	nan	nan	nan	nan	nan
Contig31446	nan	nan	nan	nan	nan	nan
Contig31445	nan	nan	nan	nan	nan	nan
Contig26826	192	0.348958333333	nan	nan	192	0.348958333333
Contig924	nan	nan	nan	nan	nan	nan
Contig63161	nan	nan	nan	nan	nan	nan
Contig57428	nan	nan	nan	nan	nan	nan
Contig26829	nan	nan	nan	nan	nan	nan
Contig24281	228	0.219298245614	228	0.219298245614	nan	nan
Contig24280	nan	nan	nan	nan	nan	nan
Contig21557	nan	nan	nan	nan	nan	nan
Contig35358	nan	nan	nan	nan	nan	nan
Contig24289	nan	nan	nan	nan	nan	nan
Contig23831	nan	nan	nan	nan	nan	nan
Contig45221	nan	nan	nan	nan	nan	nan
Contig3150	nan	nan	nan	nan	nan	nan
Contig10444	nan	nan	nan	nan	nan	nan
Contig41020	nan	nan	nan	nan	nan	nan
Contig46034	nan	nan	nan	nan	nan	nan
Contig19329	nan	nan	nan	nan	nan	nan
Contig19321	320	0.340625	208	0.302884615385	112	0.410714285714
Contig19323	nan	nan	nan	nan	nan	nan
Contig19327	450	0.391111111111	94	0.404255319149	356	0.387640449438
Contig6398	nan	nan	nan	nan	nan	nan
Contig38791	nan	nan	nan	nan	nan	nan
Contig22168	nan	nan	nan	nan	nan	nan
Contig3157	nan	nan	nan	nan	nan	nan
Contig48507	nan	nan	nan	nan	nan	nan
Contig6392	294	0.421768707483	234	0.478632478632	60	0.2
Contig17488	nan	nan	nan	nan	nan	nan
Contig6394	nan	nan	nan	nan	nan	nan
Contig6395	84	0.357142857143	84	0.357142857143	nan	nan
Contig6396	nan	nan	nan	nan	nan	nan
Contig6397	170	0.247058823529	170	0.247058823529	nan	nan
Contig12112	nan	nan	nan	nan	nan	nan
Contig9632	nan	nan	nan	nan	nan	nan
Contig17470	nan	nan	nan	nan	nan	nan
Contig12111	100	0.18	nan	nan	100	0.18
Contig12116	124	0.193548387097	nan	nan	124	0.193548387097
Contig17474	nan	nan	nan	nan	nan	nan
Contig9633	nan	nan	nan	nan	nan	nan
Contig929	614	0.332247557003	614	0.332247557003	nan	nan
Contig36797	nan	nan	nan	nan	nan	nan
Contig9631	nan	nan	nan	nan	nan	nan
Contig2729	nan	nan	nan	nan	nan	nan
Contig2728	nan	nan	nan	nan	nan	nan
Contig2898	nan	nan	nan	nan	nan	nan
Contig2725	nan	nan	nan	nan	nan	nan
Contig2727	nan	nan	nan	nan	nan	nan
Contig2893	nan	nan	nan	nan	nan	nan
Contig58285	nan	nan	nan	nan	nan	nan
Contig2723	nan	nan	nan	nan	nan	nan
Contig2722	nan	nan	nan	nan	nan	nan
Contig7559	38	0.210526315789	38	0.210526315789	nan	nan
Contig9718	nan	nan	nan	nan	nan	nan
Contig7474	288	0.267361111111	288	0.267361111111	nan	nan
Contig35741	nan	nan	nan	nan	nan	nan
Contig9710	nan	nan	nan	nan	nan	nan
Contig7553	nan	nan	nan	nan	nan	nan
Contig7555	nan	nan	nan	nan	nan	nan
Contig9714	66	0.515151515152	nan	nan	66	0.515151515152
Contig9717	nan	nan	nan	nan	nan	nan
Contig2686	nan	nan	nan	nan	nan	nan
Contig9842	nan	nan	nan	nan	nan	nan
Contig3418	128	0.1875	nan	nan	128	0.1875
Contig32504	nan	nan	nan	nan	nan	nan
Contig9846	nan	nan	nan	nan	nan	nan
Contig60544	102	0.254901960784	nan	nan	102	0.254901960784
Contig3416	nan	nan	nan	nan	nan	nan
Contig3417	nan	nan	nan	nan	nan	nan
Contig3410	300	0.28	300	0.28	nan	nan
Contig3411	nan	nan	nan	nan	nan	nan
Contig6172	nan	nan	nan	nan	nan	nan
Contig3413	nan	nan	nan	nan	nan	nan
Contig6484	72	0.305555555556	nan	nan	72	0.305555555556
Contig2682	nan	nan	nan	nan	nan	nan
Contig36462	nan	nan	nan	nan	nan	nan
Contig36463	nan	nan	nan	nan	nan	nan
Contig2097	nan	nan	nan	nan	nan	nan
Contig2096	44	0.272727272727	nan	nan	44	0.272727272727
Contig2095	350	0.228571428571	350	0.228571428571	nan	nan
Contig2094	364	0.46978021978	nan	nan	364	0.46978021978
Contig2093	nan	nan	nan	nan	nan	nan
Contig2092	nan	nan	nan	nan	nan	nan
Contig2091	1248	0.310897435897	1082	0.268022181146	166	0.590361445783
Contig2090	nan	nan	nan	nan	nan	nan
Contig58138	nan	nan	nan	nan	nan	nan
Contig18939	nan	nan	nan	nan	nan	nan
Contig2099	nan	nan	nan	nan	nan	nan
Contig2098	nan	nan	nan	nan	nan	nan
Contig37841	nan	nan	nan	nan	nan	nan
Contig20285	nan	nan	nan	nan	nan	nan
Contig20284	nan	nan	nan	nan	nan	nan
Contig28701	nan	nan	nan	nan	nan	nan
Contig10740	nan	nan	nan	nan	nan	nan
Contig40884	nan	nan	nan	nan	nan	nan
Contig22765	nan	nan	nan	nan	nan	nan
Contig64922	nan	nan	nan	nan	nan	nan
Contig64920	nan	nan	nan	nan	nan	nan
Contig64921	126	0.301587301587	nan	nan	126	0.301587301587
Contig26624	nan	nan	nan	nan	nan	nan
Contig33169	nan	nan	nan	nan	nan	nan
Contig42823	304	0.25	162	0.234567901235	142	0.267605633803
Contig18930	nan	nan	nan	nan	nan	nan
Contig55737	nan	nan	nan	nan	nan	nan
Contig22536	nan	nan	nan	nan	nan	nan
Contig47857	nan	nan	nan	nan	nan	nan
Contig47852	nan	nan	nan	nan	nan	nan
Contig13572	nan	nan	nan	nan	nan	nan
Contig13570	nan	nan	nan	nan	nan	nan
Contig20750	nan	nan	nan	nan	nan	nan
Contig13579	nan	nan	nan	nan	nan	nan
Contig13578	138	0.231884057971	104	0.192307692308	34	0.352941176471
Contig37175	nan	nan	nan	nan	nan	nan
Contig55864	nan	nan	nan	nan	nan	nan
Contig27398	nan	nan	nan	nan	nan	nan
Contig32414	nan	nan	nan	nan	nan	nan
Contig28560	nan	nan	nan	nan	nan	nan
Contig27393	nan	nan	nan	nan	nan	nan
Contig56291	nan	nan	nan	nan	nan	nan
Contig5153	114	0.263157894737	114	0.263157894737	nan	nan
Contig5152	nan	nan	nan	nan	nan	nan
Contig5151	nan	nan	nan	nan	nan	nan
Contig5150	nan	nan	nan	nan	nan	nan
Contig5157	nan	nan	nan	nan	nan	nan
Contig5156	nan	nan	nan	nan	nan	nan
Contig5154	nan	nan	nan	nan	nan	nan
Contig55089	nan	nan	nan	nan	nan	nan
Contig5159	nan	nan	nan	nan	nan	nan
Contig5158	nan	nan	nan	nan	nan	nan
Contig49825	nan	nan	nan	nan	nan	nan
Contig984	nan	nan	nan	nan	nan	nan
Contig985	nan	nan	nan	nan	nan	nan
Contig986	nan	nan	nan	nan	nan	nan
Contig987	nan	nan	nan	nan	nan	nan
Contig980	138	0.289855072464	138	0.289855072464	nan	nan
Contig982	574	0.317073170732	526	0.311787072243	48	0.375
Contig983	144	0.25	144	0.25	nan	nan
Contig32745	116	0.327586206897	nan	nan	116	0.327586206897
Contig42910	nan	nan	nan	nan	nan	nan
Contig16914	nan	nan	nan	nan	nan	nan
Contig6489	nan	nan	nan	nan	nan	nan
Contig988	268	0.194029850746	256	0.203125	nan	nan
Contig989	776	0.271907216495	776	0.271907216495	nan	nan
Contig16910	nan	nan	nan	nan	nan	nan
Contig4824	nan	nan	nan	nan	nan	nan
Contig4826	nan	nan	nan	nan	nan	nan
Contig4827	nan	nan	nan	nan	nan	nan
Contig4820	100	0.24	52	0.192307692308	48	0.291666666667
Contig4822	nan	nan	nan	nan	nan	nan
Contig4823	nan	nan	nan	nan	nan	nan
Contig4828	nan	nan	nan	nan	nan	nan
Contig4829	60	0.416666666667	60	0.416666666667	nan	nan
Contig57174	nan	nan	nan	nan	nan	nan
Contig8828	nan	nan	nan	nan	nan	nan
Contig8398	nan	nan	nan	nan	nan	nan
Contig8820	668	0.420658682635	668	0.420658682635	nan	nan
Contig8397	nan	nan	nan	nan	nan	nan
Contig8822	nan	nan	nan	nan	nan	nan
Contig45962	nan	nan	nan	nan	nan	nan
Contig8392	nan	nan	nan	nan	nan	nan
Contig8393	nan	nan	nan	nan	nan	nan
Contig8390	nan	nan	nan	nan	nan	nan
Contig8391	nan	nan	nan	nan	nan	nan
Contig184	294	0.340136054422	nan	nan	294	0.340136054422
Contig185	nan	nan	nan	nan	nan	nan
Contig186	nan	nan	nan	nan	nan	nan
Contig187	1602	0.272784019975	1502	0.272303595206	100	0.28
Contig180	308	0.311688311688	nan	nan	308	0.311688311688
Contig181	78	0.128205128205	22	0.0909090909091	56	0.142857142857
Contig182	292	0.109589041096	292	0.109589041096	nan	nan
Contig183	nan	nan	nan	nan	nan	nan
Contig65257	22	0.363636363636	nan	nan	22	0.363636363636
Contig65253	nan	nan	nan	nan	nan	nan
Contig27933	nan	nan	nan	nan	nan	nan
Contig27936	nan	nan	nan	nan	nan	nan
Contig27937	nan	nan	nan	nan	nan	nan
Contig23229	nan	nan	nan	nan	nan	nan
Contig24161	nan	nan	nan	nan	nan	nan
Contig54420	nan	nan	nan	nan	nan	nan
Contig51141	nan	nan	nan	nan	nan	nan
Contig51414	nan	nan	nan	nan	nan	nan
Contig54423	nan	nan	nan	nan	nan	nan
Contig51410	nan	nan	nan	nan	nan	nan
Contig24706	nan	nan	nan	nan	nan	nan
Contig60978	nan	nan	nan	nan	nan	nan
Contig60973	nan	nan	nan	nan	nan	nan
Contig52141	nan	nan	nan	nan	nan	nan
Contig60976	nan	nan	nan	nan	nan	nan
Contig10873	nan	nan	nan	nan	nan	nan
Contig361	710	0.283098591549	478	0.320083682008	232	0.206896551724
Contig10871	460	0.239130434783	396	0.247474747475	64	0.1875
Contig363	484	0.29958677686	nan	nan	484	0.29958677686
Contig364	nan	nan	nan	nan	nan	nan
Contig365	2124	0.371939736347	nan	nan	2124	0.371939736347
Contig366	254	0.291338582677	254	0.291338582677	nan	nan
Contig367	112	0.339285714286	112	0.339285714286	nan	nan
Contig368	40	0.3	40	0.3	nan	nan
Contig369	350	0.228571428571	102	0.313725490196	248	0.193548387097
Contig10879	756	0.362433862434	412	0.388349514563	344	0.331395348837
Contig65337	nan	nan	nan	nan	nan	nan
Contig37210	nan	nan	nan	nan	nan	nan
Contig8455	nan	nan	nan	nan	nan	nan
Contig41846	250	0.272	250	0.272	nan	nan
Contig53361	206	0.349514563107	nan	nan	206	0.349514563107
Contig29931	nan	nan	nan	nan	nan	nan
Contig41849	nan	nan	nan	nan	nan	nan
Contig3987	nan	nan	nan	nan	nan	nan
Contig7047	nan	nan	nan	nan	nan	nan
Contig50440	nan	nan	nan	nan	nan	nan
Contig454	nan	nan	nan	nan	nan	nan
Contig15337	nan	nan	nan	nan	nan	nan
Contig15335	248	0.266129032258	248	0.266129032258	nan	nan
Contig15621	38	0.368421052632	nan	nan	38	0.368421052632
Contig15622	nan	nan	nan	nan	nan	nan
Contig7735	nan	nan	nan	nan	nan	nan
Contig50447	nan	nan	nan	nan	nan	nan
Contig9273	256	0.3203125	nan	nan	256	0.3203125
Contig61500	nan	nan	nan	nan	nan	nan
Contig9276	118	0.440677966102	96	0.479166666667	22	0.272727272727
Contig9277	452	0.283185840708	452	0.283185840708	nan	nan
Contig9274	nan	nan	nan	nan	nan	nan
Contig9275	26	0.384615384615	26	0.384615384615	nan	nan
Contig4755	nan	nan	nan	nan	nan	nan
Contig9279	nan	nan	nan	nan	nan	nan
Contig3789	nan	nan	nan	nan	nan	nan
Contig8458	nan	nan	nan	nan	nan	nan
Contig1702	nan	nan	nan	nan	nan	nan
Contig1700	nan	nan	nan	nan	nan	nan
Contig1701	134	0.223880597015	104	0.25	30	0.133333333333
Contig1258	898	0.218262806236	788	0.213197969543	110	0.254545454545
Contig1707	44	0.181818181818	44	0.181818181818	nan	nan
Contig1705	nan	nan	nan	nan	nan	nan
Contig1254	1812	0.389072847682	nan	nan	1812	0.389072847682
Contig1256	130	0.338461538462	130	0.338461538462	nan	nan
Contig1252	nan	nan	nan	nan	nan	nan
Contig1253	nan	nan	nan	nan	nan	nan
Contig58452	nan	nan	nan	nan	nan	nan
Contig30185	nan	nan	nan	nan	nan	nan
Contig30187	nan	nan	nan	nan	nan	nan
Contig5383	nan	nan	nan	nan	nan	nan
Contig6694	nan	nan	nan	nan	nan	nan
Contig7704	36	0.388888888889	36	0.388888888889	nan	nan
Contig7705	nan	nan	nan	nan	nan	nan
Contig20115	56	0.321428571429	nan	nan	56	0.321428571429
Contig7707	138	0.217391304348	70	0.2	68	0.235294117647
Contig34747	nan	nan	nan	nan	nan	nan
Contig6697	nan	nan	nan	nan	nan	nan
Contig7702	nan	nan	nan	nan	nan	nan
Contig7703	nan	nan	nan	nan	nan	nan
Contig7709	78	0.307692307692	nan	nan	78	0.307692307692
Contig20119	90	0.377777777778	90	0.377777777778	nan	nan
Contig31326	nan	nan	nan	nan	nan	nan
Contig31324	nan	nan	nan	nan	nan	nan
Contig33628	56	0.178571428571	56	0.178571428571	nan	nan
Contig47684	nan	nan	nan	nan	nan	nan
Contig38898	nan	nan	nan	nan	nan	nan
Contig59917	nan	nan	nan	nan	nan	nan
Contig36670	nan	nan	nan	nan	nan	nan
Contig36672	nan	nan	nan	nan	nan	nan
Contig58631	nan	nan	nan	nan	nan	nan
Contig22843	nan	nan	nan	nan	nan	nan
Contig7301	nan	nan	nan	nan	nan	nan
Contig44340	nan	nan	nan	nan	nan	nan
Contig30984	nan	nan	nan	nan	nan	nan
Contig30987	nan	nan	nan	nan	nan	nan
Contig59914	nan	nan	nan	nan	nan	nan
Contig30981	310	0.264516129032	310	0.264516129032	nan	nan
Contig49594	nan	nan	nan	nan	nan	nan
Contig36911	nan	nan	nan	nan	nan	nan
Contig49598	82	0.243902439024	82	0.243902439024	nan	nan
Contig56232	nan	nan	nan	nan	nan	nan
Contig11835	nan	nan	nan	nan	nan	nan
Contig40504	nan	nan	nan	nan	nan	nan
Contig11837	498	0.409638554217	nan	nan	498	0.409638554217
Contig11830	nan	nan	nan	nan	nan	nan
Contig11831	nan	nan	nan	nan	nan	nan
Contig11833	956	0.26359832636	956	0.26359832636	nan	nan
Contig11838	nan	nan	nan	nan	nan	nan
Contig11839	nan	nan	nan	nan	nan	nan
Contig23573	38	0.210526315789	nan	nan	38	0.210526315789
Contig47535	nan	nan	nan	nan	nan	nan
Contig335	nan	nan	nan	nan	nan	nan
Contig17664	nan	nan	nan	nan	nan	nan
Contig13748	36	0.222222222222	36	0.222222222222	nan	nan
Contig13749	nan	nan	nan	nan	nan	nan
Contig13960	870	0.291954022989	870	0.291954022989	nan	nan
Contig13746	nan	nan	nan	nan	nan	nan
Contig13747	nan	nan	nan	nan	nan	nan
Contig13740	nan	nan	nan	nan	nan	nan
Contig13741	nan	nan	nan	nan	nan	nan
Contig13967	nan	nan	nan	nan	nan	nan
Contig49046	nan	nan	nan	nan	nan	nan
Contig20563	nan	nan	nan	nan	nan	nan
Contig20560	nan	nan	nan	nan	nan	nan
Contig59918	nan	nan	nan	nan	nan	nan
Contig50049	nan	nan	nan	nan	nan	nan
Contig3629	nan	nan	nan	nan	nan	nan
Contig3628	52	0.538461538462	nan	nan	52	0.538461538462
Contig3622	nan	nan	nan	nan	nan	nan
Contig3621	1036	0.527027027027	1036	0.527027027027	nan	nan
Contig3627	144	0.263888888889	144	0.263888888889	nan	nan
Contig3625	nan	nan	nan	nan	nan	nan
Contig3624	nan	nan	nan	nan	nan	nan
Contig8637	nan	nan	nan	nan	nan	nan
Contig8633	nan	nan	nan	nan	nan	nan
Contig39140	nan	nan	nan	nan	nan	nan
Contig39141	nan	nan	nan	nan	nan	nan
Contig7968	416	0.288461538462	416	0.288461538462	nan	nan
Contig7969	nan	nan	nan	nan	nan	nan
Contig7961	1244	0.366559485531	1244	0.366559485531	nan	nan
Contig7962	nan	nan	nan	nan	nan	nan
Contig7963	nan	nan	nan	nan	nan	nan
Contig7965	124	0.322580645161	nan	nan	124	0.322580645161
Contig13651	68	0.205882352941	68	0.205882352941	nan	nan
Contig38637	nan	nan	nan	nan	nan	nan
Contig37989	nan	nan	nan	nan	nan	nan
Contig63314	nan	nan	nan	nan	nan	nan
Contig12569	nan	nan	nan	nan	nan	nan
Contig17088	280	0.364285714286	280	0.364285714286	nan	nan
Contig12563	nan	nan	nan	nan	nan	nan
Contig12562	nan	nan	nan	nan	nan	nan
Contig12561	nan	nan	nan	nan	nan	nan
Contig12560	nan	nan	nan	nan	nan	nan
Contig12567	nan	nan	nan	nan	nan	nan
Contig12566	nan	nan	nan	nan	nan	nan
Contig12565	nan	nan	nan	nan	nan	nan
Contig12564	nan	nan	nan	nan	nan	nan
Contig35161	nan	nan	nan	nan	nan	nan
Contig60362	nan	nan	nan	nan	nan	nan
Contig36588	nan	nan	nan	nan	nan	nan
Contig36586	nan	nan	nan	nan	nan	nan
Contig39852	90	0.288888888889	60	0.4	30	0.0666666666667
Contig54149	nan	nan	nan	nan	nan	nan
Contig39320	nan	nan	nan	nan	nan	nan
Contig24636	nan	nan	nan	nan	nan	nan
Contig23748	nan	nan	nan	nan	nan	nan
Contig32359	nan	nan	nan	nan	nan	nan
Contig32354	nan	nan	nan	nan	nan	nan
Contig37180	nan	nan	nan	nan	nan	nan
Contig46821	138	0.246376811594	138	0.246376811594	nan	nan
Contig27724	nan	nan	nan	nan	nan	nan
Contig14217	42	0.380952380952	42	0.380952380952	nan	nan
Contig28912	nan	nan	nan	nan	nan	nan
Contig53901	nan	nan	nan	nan	nan	nan
Contig55663	22	0.272727272727	nan	nan	22	0.272727272727
Contig54637	nan	nan	nan	nan	nan	nan
Contig35353	nan	nan	nan	nan	nan	nan
Contig45592	nan	nan	nan	nan	nan	nan
Contig26324	nan	nan	nan	nan	nan	nan
Contig29990	nan	nan	nan	nan	nan	nan
Contig58	298	0.335570469799	298	0.335570469799	nan	nan
Contig47999	nan	nan	nan	nan	nan	nan
Contig5707	650	0.426153846154	650	0.426153846154	nan	nan
Contig47996	76	0.315789473684	nan	nan	76	0.315789473684
Contig5705	nan	nan	nan	nan	nan	nan
Contig5702	196	0.418367346939	nan	nan	196	0.418367346939
Contig56	138	0.333333333333	nan	nan	134	0.34328358209
Contig47993	nan	nan	nan	nan	nan	nan
Contig29993	nan	nan	nan	nan	nan	nan
Contig18384	nan	nan	nan	nan	nan	nan
Contig20432	nan	nan	nan	nan	nan	nan
Contig25947	nan	nan	nan	nan	nan	nan
Contig26321	nan	nan	nan	nan	nan	nan
Contig6619	nan	nan	nan	nan	nan	nan
Contig19487	372	0.231182795699	372	0.231182795699	nan	nan
Contig64495	nan	nan	nan	nan	nan	nan
Contig19480	nan	nan	nan	nan	nan	nan
Contig19950	nan	nan	nan	nan	nan	nan
Contig6611	302	0.245033112583	170	0.305882352941	132	0.166666666667
Contig6612	nan	nan	nan	nan	nan	nan
Contig6615	nan	nan	nan	nan	nan	nan
Contig64490	nan	nan	nan	nan	nan	nan
Contig211	nan	nan	nan	nan	nan	nan
Contig62043	nan	nan	nan	nan	nan	nan
Contig47954	114	0.438596491228	nan	nan	114	0.438596491228
Contig40635	nan	nan	nan	nan	nan	nan
Contig2282	nan	nan	nan	nan	nan	nan
Contig2283	76	0.447368421053	76	0.447368421053	nan	nan
Contig2281	nan	nan	nan	nan	nan	nan
Contig2286	296	0.297297297297	296	0.297297297297	nan	nan
Contig2287	nan	nan	nan	nan	nan	nan
Contig2284	nan	nan	nan	nan	nan	nan
Contig2285	nan	nan	nan	nan	nan	nan
Contig214	204	0.274509803922	204	0.274509803922	nan	nan
Contig2288	nan	nan	nan	nan	nan	nan
Contig2289	nan	nan	nan	nan	nan	nan
Contig5830	78	0.205128205128	nan	nan	78	0.205128205128
Contig5831	nan	nan	nan	nan	nan	nan
Contig5833	136	0.220588235294	nan	nan	136	0.220588235294
Contig4612	nan	nan	nan	nan	nan	nan
Contig4611	158	0.164556962025	158	0.164556962025	nan	nan
Contig4610	nan	nan	nan	nan	nan	nan
Contig4617	3036	0.29907773386	nan	nan	3036	0.29907773386
Contig4614	nan	nan	nan	nan	nan	nan
Contig4618	126	0.222222222222	126	0.222222222222	nan	nan
Contig9447	nan	nan	nan	nan	nan	nan
Contig1063	nan	nan	nan	nan	nan	nan
Contig1062	578	0.269896193772	430	0.227906976744	148	0.391891891892
Contig1061	3084	0.475680933852	3084	0.475680933852	nan	nan
Contig1060	nan	nan	nan	nan	nan	nan
Contig1067	140	0.342857142857	140	0.342857142857	nan	nan
Contig1066	nan	nan	nan	nan	nan	nan
Contig33403	nan	nan	nan	nan	nan	nan
Contig1064	nan	nan	nan	nan	nan	nan
Contig47338	nan	nan	nan	nan	nan	nan
Contig42040	nan	nan	nan	nan	nan	nan
Contig52778	nan	nan	nan	nan	nan	nan
Contig52779	56	0.321428571429	nan	nan	56	0.321428571429
Contig18878	nan	nan	nan	nan	nan	nan
Contig59308	nan	nan	nan	nan	nan	nan
Contig47330	nan	nan	nan	nan	nan	nan
Contig65061	nan	nan	nan	nan	nan	nan
Contig6369	nan	nan	nan	nan	nan	nan
Contig44976	nan	nan	nan	nan	nan	nan
Contig54284	nan	nan	nan	nan	nan	nan
Contig59304	nan	nan	nan	nan	nan	nan
Contig25868	nan	nan	nan	nan	nan	nan
Contig59657	nan	nan	nan	nan	nan	nan
Contig51603	nan	nan	nan	nan	nan	nan
Contig25646	nan	nan	nan	nan	nan	nan
Contig51600	nan	nan	nan	nan	nan	nan
Contig25642	400	0.34	380	0.352631578947	nan	nan
Contig62438	nan	nan	nan	nan	nan	nan
Contig1399	1414	0.441301272984	nan	nan	1414	0.441301272984
Contig1398	nan	nan	nan	nan	nan	nan
Contig56469	nan	nan	nan	nan	nan	nan
Contig1395	800	0.2775	800	0.2775	nan	nan
Contig1394	nan	nan	nan	nan	nan	nan
Contig1397	nan	nan	nan	nan	nan	nan
Contig1396	506	0.219367588933	316	0.174050632911	190	0.294736842105
Contig1391	120	0.466666666667	nan	nan	120	0.466666666667
Contig1390	nan	nan	nan	nan	nan	nan
Contig1393	2512	0.34872611465	nan	nan	2512	0.34872611465
Contig1392	112	0.464285714286	112	0.464285714286	nan	nan
Contig22075	nan	nan	nan	nan	nan	nan
Contig27987	nan	nan	nan	nan	nan	nan
Contig8374	150	0.413333333333	nan	nan	150	0.413333333333
Contig6745	nan	nan	nan	nan	nan	nan
Contig63652	nan	nan	nan	nan	nan	nan
Contig10464	nan	nan	nan	nan	nan	nan
Contig15106	nan	nan	nan	nan	nan	nan
Contig10467	nan	nan	nan	nan	nan	nan
Contig10462	632	0.389240506329	282	0.425531914894	350	0.36
Contig10463	nan	nan	nan	nan	nan	nan
Contig11333	nan	nan	nan	nan	nan	nan
Contig11332	nan	nan	nan	nan	nan	nan
Contig11331	5434	0.370997423629	5434	0.370997423629	nan	nan
Contig11330	nan	nan	nan	nan	nan	nan
Contig11337	nan	nan	nan	nan	nan	nan
Contig11336	nan	nan	nan	nan	nan	nan
Contig11334	nan	nan	nan	nan	nan	nan
Contig11339	nan	nan	nan	nan	nan	nan
Contig11486	nan	nan	nan	nan	nan	nan
Contig29098	nan	nan	nan	nan	nan	nan
Contig11482	76	0.236842105263	76	0.236842105263	nan	nan
Contig57262	136	0.294117647059	28	0.5	108	0.240740740741
Contig38955	nan	nan	nan	nan	nan	nan
Contig3852	nan	nan	nan	nan	nan	nan
Contig38959	nan	nan	nan	nan	nan	nan
Contig799	104	0.288461538462	nan	nan	104	0.288461538462
Contig35763	nan	nan	nan	nan	nan	nan
Contig12824	nan	nan	nan	nan	nan	nan
Contig35761	98	0.357142857143	nan	nan	98	0.357142857143
Contig12823	nan	nan	nan	nan	nan	nan
Contig12820	nan	nan	nan	nan	nan	nan
Contig792	nan	nan	nan	nan	nan	nan
Contig794	1728	0.405092592593	436	0.316513761468	1292	0.434984520124
Contig797	nan	nan	nan	nan	nan	nan
Contig21184	nan	nan	nan	nan	nan	nan
Contig10681	nan	nan	nan	nan	nan	nan
Contig11015	nan	nan	nan	nan	nan	nan
Contig10685	nan	nan	nan	nan	nan	nan
Contig10686	nan	nan	nan	nan	nan	nan
Contig10687	nan	nan	nan	nan	nan	nan
Contig10688	nan	nan	nan	nan	nan	nan
Contig11544	nan	nan	nan	nan	nan	nan
Contig11545	nan	nan	nan	nan	nan	nan
Contig11156	nan	nan	nan	nan	nan	nan
Contig11154	130	0.153846153846	nan	nan	130	0.153846153846
Contig11153	174	0.275862068966	nan	nan	174	0.275862068966
Contig11152	106	0.320754716981	106	0.320754716981	nan	nan
Contig11151	nan	nan	nan	nan	nan	nan
Contig21202	486	0.251028806584	216	0.212962962963	270	0.281481481481
Contig1930	nan	nan	nan	nan	nan	nan
Contig1932	nan	nan	nan	nan	nan	nan
Contig1934	nan	nan	nan	nan	nan	nan
Contig1937	nan	nan	nan	nan	nan	nan
Contig8021	nan	nan	nan	nan	nan	nan
Contig51951	nan	nan	nan	nan	nan	nan
Contig8023	nan	nan	nan	nan	nan	nan
Contig51957	150	0.32	nan	nan	150	0.32
