loci	Lutr	GCutr	Lutr3	GCutr3	Lutr5	GCutr5
Contig27062	nan	nan	nan	nan	nan	nan
Contig33167	52	0.269230769231	nan	nan	52	0.269230769231
Contig13255	664	0.289156626506	516	0.27519379845	148	0.337837837838
Contig33162	644	0.343167701863	634	0.345425867508	nan	nan
Contig33163	428	0.406542056075	114	0.385964912281	314	0.414012738854
Contig26628	174	0.367816091954	nan	nan	174	0.367816091954
Contig26622	nan	nan	nan	nan	nan	nan
Contig28181	1246	0.481540930979	nan	nan	1246	0.481540930979
Contig13253	74	0.459459459459	74	0.459459459459	nan	nan
Contig39446	nan	nan	nan	nan	nan	nan
Contig10232	6232	0.578305519897	nan	nan	6232	0.578305519897
Contig13250	11432	0.43421973408	8100	0.443703703704	3332	0.411164465786
Contig18283	590	0.427118644068	590	0.427118644068	nan	nan
Contig15296	nan	nan	nan	nan	nan	nan
Contig39449	nan	nan	nan	nan	nan	nan
Contig13577	7768	0.352471678682	7298	0.345300082214	470	0.463829787234
Contig13576	3142	0.523233609166	nan	nan	3142	0.523233609166
Contig13575	208	0.240384615385	32	0.25	176	0.238636363636
Contig13574	1928	0.453838174274	nan	nan	1928	0.453838174274
Contig13573	16886	0.492301314699	15794	0.491199189566	1092	0.508241758242
Contig13572	14518	0.421958947513	5062	0.432437771632	9456	0.416349407783
Contig13571	15412	0.474435504801	7370	0.523066485753	8042	0.429868191992
Contig13570	23958	0.449703648051	22450	0.449710467706	1508	0.449602122016
Contig20753	62	0.387096774194	62	0.387096774194	nan	nan
Contig20754	nan	nan	nan	nan	nan	nan
Contig20757	nan	nan	nan	nan	nan	nan
Contig13578	3934	0.315200813421	1676	0.248806682578	2258	0.364481842338
Contig40082	nan	nan	nan	nan	nan	nan
Contig40087	1034	0.365570599613	nan	nan	1034	0.365570599613
Contig15723	1196	0.38127090301	nan	nan	1196	0.38127090301
Contig40084	146	0.260273972603	146	0.260273972603	nan	nan
Contig40089	nan	nan	nan	nan	nan	nan
Contig27390	1792	0.321428571429	662	0.327794561934	1130	0.317699115044
Contig27393	nan	nan	nan	nan	nan	nan
Contig5157	2862	0.400768693222	2862	0.400768693222	nan	nan
Contig22287	768	0.408854166667	768	0.408854166667	nan	nan
Contig5154	5906	0.439552996952	1520	0.424342105263	4386	0.444824441404
Contig5159	28552	0.466377136453	28552	0.466377136453	nan	nan
Contig985	1918	0.325338894682	nan	nan	1918	0.325338894682
Contig986	23164	0.417026420307	23164	0.417026420307	nan	nan
Contig987	4316	0.381835032437	1150	0.29652173913	3166	0.412823752369
Contig980	31382	0.353992734689	30878	0.350055055379	504	0.595238095238
Contig981	8882	0.38527358703	5194	0.388910281094	3688	0.380151843818
Contig982	13712	0.406869894982	13702	0.407020872865	nan	nan
Contig5039	4076	0.347890088322	nan	nan	4076	0.347890088322
Contig32747	nan	nan	nan	nan	nan	nan
Contig6489	1216	0.300986842105	964	0.267634854772	252	0.428571428571
Contig16912	462	0.320346320346	462	0.320346320346	nan	nan
Contig4825	11392	0.363588483146	11392	0.363588483146	nan	nan
Contig4826	23422	0.475578515925	23422	0.475578515925	nan	nan
Contig4820	1950	0.301025641026	1898	0.299262381454	52	0.365384615385
Contig4821	1312	0.309451219512	388	0.262886597938	924	0.329004329004
Contig4822	504	0.269841269841	172	0.162790697674	332	0.325301204819
Contig4823	2894	0.260539046303	2260	0.246017699115	634	0.312302839117
Contig4829	2026	0.463968410661	nan	nan	2022	0.463897131553
Contig8829	2032	0.498523622047	2032	0.498523622047	nan	nan
Contig8398	980	0.279591836735	980	0.279591836735	nan	nan
Contig8399	2774	0.573900504686	1864	0.615879828326	910	0.487912087912
Contig8396	nan	nan	nan	nan	nan	nan
Contig8821	12462	0.367677740331	11032	0.366569978245	1430	0.376223776224
Contig8822	nan	nan	nan	nan	nan	nan
Contig8395	1470	0.280952380952	1470	0.280952380952	nan	nan
Contig8392	3582	0.402847571189	2690	0.349814126394	892	0.562780269058
Contig8825	1100	0.314545454545	nan	nan	1100	0.314545454545
Contig8390	900	0.388888888889	nan	nan	900	0.388888888889
Contig8827	5382	0.335934596804	5382	0.335934596804	nan	nan
Contig18664	nan	nan	nan	nan	nan	nan
Contig18665	468	0.410256410256	nan	nan	468	0.410256410256
Contig188	21894	0.412487439481	20430	0.398972099853	1464	0.601092896175
Contig189	1654	0.476420798065	410	0.358536585366	1244	0.515273311897
Contig184	8902	0.466749045158	8902	0.466749045158	nan	nan
Contig185	6066	0.305308275635	6066	0.305308275635	nan	nan
Contig186	20932	0.424613032677	6092	0.380170715693	14840	0.442857142857
Contig187	14486	0.336738920337	14486	0.336738920337	nan	nan
Contig180	15942	0.344310626019	15160	0.335883905013	782	0.507672634271
Contig181	5422	0.462006639616	148	0.540540540541	5274	0.459802806219
Contig182	16328	0.395455658991	3220	0.309937888199	13108	0.416463228563
Contig27938	154	0.441558441558	154	0.441558441558	nan	nan
Contig27931	nan	nan	nan	nan	nan	nan
Contig23229	nan	nan	nan	nan	nan	nan
Contig13851	13510	0.379496669134	5964	0.301978537894	7546	0.440763318314
Contig23834	296	0.371621621622	nan	nan	296	0.371621621622
Contig23222	122	0.508196721311	nan	nan	122	0.508196721311
Contig23224	350	0.24	350	0.24	nan	nan
Contig23225	nan	nan	nan	nan	nan	nan
Contig24706	784	0.303571428571	784	0.303571428571	nan	nan
Contig24705	128	0.296875	88	0.295454545455	40	0.3
Contig24875	488	0.381147540984	nan	nan	488	0.381147540984
Contig24876	nan	nan	nan	nan	nan	nan
Contig24708	12522	0.330059095991	11072	0.305364884393	1450	0.518620689655
Contig360	9202	0.402955879157	6754	0.368374296713	2448	0.498366013072
Contig361	7040	0.369602272727	6140	0.372312703583	900	0.351111111111
Contig362	8898	0.518993032142	5912	0.488836265223	2986	0.578700602813
Contig363	228	0.223684210526	228	0.223684210526	nan	nan
Contig10877	1962	0.328236493374	nan	nan	1962	0.328236493374
Contig365	13798	0.385273228004	12224	0.36960078534	1574	0.506988564168
Contig10875	5940	0.313131313131	5734	0.30554586676	206	0.52427184466
Contig10874	5706	0.313003855591	4858	0.282009057225	848	0.490566037736
Contig369	18872	0.354652395083	18378	0.354935248667	494	0.344129554656
Contig10422	2786	0.4720028715	1216	0.424342105263	1570	0.508917197452
Contig8455	12608	0.335421954315	11716	0.332622055309	892	0.372197309417
Contig23285	nan	nan	nan	nan	nan	nan
Contig35253	nan	nan	nan	nan	nan	nan
Contig10748	2732	0.41654465593	908	0.400881057269	1824	0.424342105263
Contig3377	50030	0.378952628423	50030	0.378952628423	nan	nan
Contig29935	4882	0.588693158542	680	0.620588235294	4202	0.583531651594
Contig3370	1324	0.246223564955	858	0.277389277389	466	0.188841201717
Contig20162	3422	0.256575102279	1812	0.216335540839	1610	0.301863354037
Contig35899	2908	0.292297111417	2908	0.292297111417	nan	nan
Contig15625	290	0.620689655172	nan	nan	290	0.620689655172
Contig15336	6982	0.423660842166	4462	0.327655759749	2520	0.593650793651
Contig15335	5094	0.42069100903	3618	0.394969596462	1476	0.483739837398
Contig7732	nan	nan	nan	nan	nan	nan
Contig15333	2776	0.345461095101	nan	nan	2776	0.345461095101
Contig15620	632	0.237341772152	632	0.237341772152	nan	nan
Contig15331	6858	0.370662000583	6858	0.370662000583	nan	nan
Contig15628	1176	0.329931972789	646	0.312693498452	530	0.350943396226
Contig15339	3766	0.288104089219	2410	0.245643153527	1356	0.363569321534
Contig15338	10240	0.37255859375	9276	0.349396291505	964	0.595435684647
Contig9272	20598	0.362656568599	19662	0.358152782016	936	0.457264957265
Contig9270	52	0.5	nan	nan	52	0.5
Contig9276	302	0.211920529801	224	0.178571428571	78	0.307692307692
Contig9277	1778	0.39538807649	582	0.226804123711	1196	0.477424749164
Contig9274	1084	0.39667896679	1084	0.39667896679	nan	nan
Contig19132	nan	nan	nan	nan	nan	nan
Contig19138	164	0.451219512195	nan	nan	164	0.451219512195
Contig1703	11412	0.469242902208	11072	0.470827312139	340	0.417647058824
Contig1706	32038	0.40333354142	31644	0.400455062571	394	0.634517766497
Contig1707	20384	0.394083594976	19920	0.393373493976	464	0.424568965517
Contig1705	826	0.486682808717	nan	nan	826	0.486682808717
Contig1256	4608	0.366319444444	nan	nan	4608	0.366319444444
Contig1257	nan	nan	nan	nan	nan	nan
Contig1250	9384	0.395034100597	3984	0.367218875502	5400	0.415555555556
Contig1251	2908	0.618982118294	nan	nan	2908	0.618982118294
Contig1252	2366	0.509721048183	198	0.212121212121	2168	0.536900369004
Contig1253	1858	0.626480086114	nan	nan	1858	0.626480086114
Contig34901	nan	nan	nan	nan	nan	nan
Contig25409	nan	nan	nan	nan	nan	nan
Contig40099	52	0.423076923077	52	0.423076923077	nan	nan
Contig3310	652	0.530674846626	nan	nan	652	0.530674846626
Contig34800	nan	nan	nan	nan	nan	nan
Contig30630	nan	nan	nan	nan	nan	nan
Contig30189	nan	nan	nan	nan	nan	nan
Contig30635	8258	0.393799951562	620	0.538709677419	7638	0.382037182509
Contig30185	380	0.384210526316	380	0.384210526316	nan	nan
Contig30184	572	0.405594405594	572	0.405594405594	nan	nan
Contig20117	952	0.363445378151	936	0.369658119658	nan	nan
Contig20116	24	0.5	24	0.5	nan	nan
Contig7706	4194	0.447067238913	350	0.171428571429	3844	0.472164412071
Contig7700	6598	0.341012428008	6598	0.341012428008	nan	nan
Contig7701	4796	0.390325271059	nan	nan	4796	0.390325271059
Contig7702	4012	0.342472582253	nan	nan	4012	0.342472582253
Contig7703	16066	0.376011452757	15260	0.368348623853	806	0.521091811414
Contig7708	5008	0.45267571885	502	0.219123505976	4506	0.478695073236
Contig7709	82	0.390243902439	82	0.390243902439	nan	nan
Contig25479	30	0.666666666667	nan	nan	30	0.666666666667
Contig33270	nan	nan	nan	nan	nan	nan
Contig38891	nan	nan	nan	nan	nan	nan
Contig36924	354	0.395480225989	nan	nan	354	0.395480225989
Contig24934	nan	nan	nan	nan	nan	nan
Contig36920	6900	0.412753623188	3578	0.420905533818	3322	0.403973509934
Contig38898	nan	nan	nan	nan	nan	nan
Contig36677	582	0.451890034364	582	0.451890034364	nan	nan
Contig22848	4670	0.367665952891	4670	0.367665952891	nan	nan
Contig36678	902	0.243902439024	902	0.243902439024	nan	nan
Contig22840	236	0.271186440678	236	0.271186440678	nan	nan
Contig30985	2216	0.444945848375	2216	0.444945848375	nan	nan
Contig30455	2994	0.449231796927	1764	0.420068027211	1230	0.491056910569
Contig30454	940	0.365957446809	nan	nan	940	0.365957446809
Contig30450	296	0.331081081081	296	0.331081081081	nan	nan
Contig30459	nan	nan	nan	nan	nan	nan
Contig11834	960	0.376041666667	nan	nan	960	0.376041666667
Contig27633	3916	0.45480081716	3916	0.45480081716	nan	nan
Contig11836	3902	0.422860071758	1406	0.358463726885	2496	0.459134615385
Contig11830	2924	0.50683994528	192	0.385416666667	2732	0.515373352855
Contig38099	514	0.400778210117	nan	nan	514	0.400778210117
Contig11833	540	0.548148148148	nan	nan	540	0.548148148148
Contig38093	8664	0.315212373038	6144	0.317708333333	2520	0.309126984127
Contig11839	234	0.452991452991	nan	nan	234	0.452991452991
Contig38090	576	0.392361111111	118	0.389830508475	458	0.393013100437
Contig35086	nan	nan	nan	nan	nan	nan
Contig17667	254	0.354330708661	254	0.354330708661	nan	nan
Contig13968	1374	0.391557496361	nan	nan	1374	0.391557496361
Contig13969	6462	0.372794800371	4952	0.33239095315	1510	0.505298013245
Contig13748	4480	0.366964285714	2542	0.355625491739	1938	0.381836945304
Contig13749	12162	0.402647590857	4654	0.426299957026	7508	0.387986148109
Contig13744	5448	0.509911894273	nan	nan	5448	0.509911894273
Contig13745	5390	0.400927643785	5374	0.400260513584	nan	nan
Contig13746	3984	0.367720883534	1318	0.433232169954	2666	0.335333833458
Contig32203	450	0.431111111111	296	0.337837837838	154	0.61038961039
Contig13741	nan	nan	nan	nan	nan	nan
Contig20566	nan	nan	nan	nan	nan	nan
Contig20560	3742	0.296632816676	2980	0.271812080537	762	0.393700787402
Contig36645	nan	nan	nan	nan	nan	nan
Contig3629	22320	0.428225806452	21866	0.426141040885	454	0.528634361233
Contig3628	40	0.4	40	0.4	nan	nan
Contig29407	44	0.318181818182	44	0.318181818182	nan	nan
Contig3623	4182	0.37087517934	3628	0.353087100331	554	0.487364620939
Contig3622	8908	0.331724292771	590	0.172881355932	8318	0.342991103631
Contig3620	9466	0.428586520177	6248	0.433258642766	3218	0.419515226849
Contig3626	2212	0.420886075949	1756	0.397494305239	456	0.510964912281
Contig3625	28786	0.42472035017	25974	0.410872410872	2812	0.552631578947
Contig8635	1374	0.457059679767	nan	nan	1374	0.457059679767
Contig39148	nan	nan	nan	nan	nan	nan
Contig8631	3998	0.37943971986	134	0.283582089552	3864	0.382763975155
Contig8639	7716	0.466174183515	6678	0.451482479784	1038	0.560693641618
Contig8638	1462	0.279069767442	1462	0.279069767442	nan	nan
Contig29403	nan	nan	nan	nan	nan	nan
Contig32178	894	0.299776286353	602	0.330564784053	292	0.236301369863
Contig7961	2480	0.295161290323	nan	nan	2480	0.295161290323
Contig32171	nan	nan	nan	nan	nan	nan
Contig7964	2080	0.269230769231	1890	0.255026455026	190	0.410526315789
Contig7965	4506	0.497558810475	1982	0.38950554995	2524	0.582408874802
Contig17024	2114	0.374645222327	770	0.376623376623	1344	0.373511904762
Contig36819	nan	nan	nan	nan	nan	nan
Contig37982	1340	0.366417910448	1340	0.366417910448	nan	nan
Contig38632	1314	0.517503805175	1314	0.517503805175	nan	nan
Contig38630	1624	0.448275862069	140	0.321428571429	1484	0.460242587601
Contig17083	nan	nan	nan	nan	nan	nan
Contig12562	14902	0.44235673064	11184	0.428111587983	3718	0.485207100592
Contig17080	nan	nan	nan	nan	nan	nan
Contig12566	nan	nan	nan	nan	nan	nan
Contig12565	1856	0.365301724138	1460	0.361643835616	396	0.378787878788
Contig12564	12388	0.404181465935	11018	0.397259030677	1370	0.459854014599
Contig35164	nan	nan	nan	nan	nan	nan
Contig32764	772	0.357512953368	186	0.279569892473	586	0.382252559727
Contig24280	nan	nan	nan	nan	nan	nan
Contig35160	nan	nan	nan	nan	nan	nan
Contig36588	5224	0.440084226646	2910	0.305498281787	2314	0.609334485739
Contig36587	640	0.421875	nan	nan	640	0.421875
Contig39327	116	0.465517241379	nan	nan	104	0.480769230769
Contig30720	14660	0.40204638472	14660	0.40204638472	nan	nan
Contig29998	484	0.314049586777	nan	nan	484	0.314049586777
Contig30074	2228	0.357719928187	1196	0.341973244147	1032	0.375968992248
Contig37184	nan	nan	nan	nan	nan	nan
Contig14213	2794	0.25053686471	2794	0.25053686471	nan	nan
Contig31910	nan	nan	nan	nan	nan	nan
Contig28914	840	0.595238095238	840	0.595238095238	nan	nan
Contig27722	558	0.34229390681	558	0.34229390681	nan	nan
Contig31918	nan	nan	nan	nan	nan	nan
Contig14219	1896	0.365506329114	336	0.261904761905	1560	0.387820512821
Contig14218	6142	0.314881146206	5476	0.329802775749	666	0.192192192192
Contig24289	292	0.513698630137	292	0.513698630137	nan	nan
Contig23034	970	0.409278350515	nan	nan	970	0.409278350515
Contig23037	406	0.270935960591	nan	nan	406	0.270935960591
Contig23030	312	0.474358974359	312	0.474358974359	nan	nan
Contig10506	nan	nan	nan	nan	nan	nan
Contig23038	28	0.571428571429	28	0.571428571429	nan	nan
Contig59	7144	0.315929451288	7144	0.315929451288	nan	nan
Contig58	13370	0.330291697831	8126	0.292763967512	5244	0.388443935927
Contig5708	1190	0.300840336134	nan	nan	1190	0.300840336134
Contig52	10566	0.448798031422	6526	0.380937787312	4040	0.558415841584
Contig51	nan	nan	nan	nan	nan	nan
Contig50	778	0.262210796915	748	0.256684491979	30	0.4
Contig55	584	0.452054794521	584	0.452054794521	nan	nan
Contig54	9472	0.400021114865	9472	0.400021114865	nan	nan
Contig18384	578	0.335640138408	578	0.335640138408	nan	nan
Contig40148	nan	nan	nan	nan	nan	nan
Contig5723	nan	nan	nan	nan	nan	nan
Contig6619	4716	0.307251908397	4716	0.307251908397	nan	nan
Contig6618	5048	0.349643423138	3602	0.389505830094	1446	0.250345781466
Contig11824	1874	0.560298826041	nan	nan	1874	0.560298826041
Contig19481	nan	nan	nan	nan	nan	nan
Contig19482	nan	nan	nan	nan	nan	nan
Contig6611	8692	0.433387022549	4998	0.335534213685	3694	0.565782349756
Contig6613	3726	0.385399892646	3726	0.385399892646	nan	nan
Contig6615	2746	0.35469774217	1726	0.28157589803	1020	0.478431372549
Contig6616	806	0.32382133995	806	0.32382133995	nan	nan
Contig28993	660	0.433333333333	660	0.433333333333	nan	nan
Contig10941	3498	0.373927958834	3138	0.370936902486	360	0.4
Contig2282	3220	0.393167701863	628	0.398089171975	2592	0.391975308642
Contig2283	1128	0.367021276596	266	0.225563909774	862	0.410672853828
Contig2280	7594	0.344087437451	6660	0.312612612613	934	0.56852248394
Contig10940	16434	0.394061092856	15420	0.378988326848	1014	0.623274161736
Contig2286	192	0.458333333333	nan	nan	192	0.458333333333
Contig2287	1728	0.461805555556	404	0.257425742574	1324	0.52416918429
Contig2284	648	0.555555555556	nan	nan	648	0.555555555556
Contig5834	1626	0.416359163592	nan	nan	1626	0.416359163592
Contig5835	2622	0.385964912281	884	0.262443438914	1738	0.448791714614
Contig2289	22644	0.352102102102	21190	0.352147239264	1454	0.351444291609
Contig5830	9424	0.418612054329	9424	0.418612054329	nan	nan
Contig4611	2072	0.32528957529	1422	0.263009845288	650	0.461538461538
Contig4610	804	0.396766169154	nan	nan	804	0.396766169154
Contig4617	2884	0.46879334258	nan	nan	2884	0.46879334258
Contig15465	15312	0.31197753396	15312	0.31197753396	nan	nan
Contig4615	744	0.33064516129	744	0.33064516129	nan	nan
Contig4619	13264	0.441872738239	10966	0.410085719497	2298	0.593559617058
Contig10944	nan	nan	nan	nan	nan	nan
Contig15835	13478	0.303309096305	13476	0.30320569902	nan	nan
Contig10495	nan	nan	nan	nan	nan	nan
Contig1069	10074	0.443120905301	4366	0.365093907467	5708	0.502803083392
Contig1068	10438	0.440984863001	8636	0.439323761	1802	0.448945615982
Contig10494	20586	0.423394539979	19322	0.416571783459	1264	0.527689873418
Contig1063	21798	0.426461143224	5140	0.323540856031	16658	0.458218273502
Contig1062	36788	0.42073502229	12928	0.39047029703	23860	0.437133277452
Contig1061	12286	0.334689890933	11510	0.318679409209	776	0.572164948454
Contig1060	5772	0.34009009009	3684	0.269001085776	2088	0.465517241379
Contig28726	5032	0.372217806041	4558	0.360465116279	474	0.485232067511
Contig1066	7648	0.399058577406	6388	0.391984971822	1260	0.434920634921
Contig1064	11172	0.331990691013	10886	0.328770898402	286	0.454545454545
Contig10948	690	0.324637681159	nan	nan	690	0.324637681159
Contig12491	700	0.225714285714	nan	nan	700	0.225714285714
Contig21768	4404	0.398047229791	2062	0.283220174588	2342	0.499146029035
Contig27700	544	0.279411764706	544	0.279411764706	nan	nan
Contig21763	nan	nan	nan	nan	nan	nan
