loci	Lutr	GCutr	Lutr3	GCutr3	Lutr5	GCutr5
Contig14793	7818	0.418265541059	7818	0.418265541059	nan	nan
Contig8007	nan	nan	nan	nan	nan	nan
Contig28620	762	0.423884514436	762	0.423884514436	nan	nan
Contig8005	1292	0.417956656347	1250	0.424	42	0.238095238095
Contig8002	266	0.372180451128	266	0.372180451128	nan	nan
Contig8000	1430	0.400699300699	440	0.313636363636	990	0.439393939394
Contig8001	1174	0.415672913118	936	0.44764957265	238	0.289915966387
Contig409	nan	nan	nan	nan	nan	nan
Contig57719	nan	nan	nan	nan	nan	nan
Contig56500	108	0.481481481481	108	0.481481481481	nan	nan
Contig400	nan	nan	nan	nan	nan	nan
Contig403	2902	0.38938662991	2616	0.38379204893	286	0.440559440559
Contig57715	nan	nan	nan	nan	nan	nan
Contig406	3750	0.4072	3750	0.4072	nan	nan
Contig37425	nan	nan	nan	nan	nan	nan
Contig37423	2816	0.426846590909	2816	0.426846590909	nan	nan
Contig15440	926	0.474082073434	926	0.474082073434	nan	nan
Contig74276	2136	0.305711610487	2136	0.305711610487	nan	nan
Contig31118	1650	0.418787878788	1512	0.414682539683	138	0.463768115942
Contig15616	2496	0.374599358974	2496	0.374599358974	nan	nan
Contig63169	nan	nan	nan	nan	nan	nan
Contig31110	nan	nan	nan	nan	nan	nan
Contig63165	nan	nan	nan	nan	nan	nan
Contig19937	430	0.451162790698	158	0.29746835443	272	0.540441176471
Contig63160	nan	nan	nan	nan	nan	nan
Contig36438	2322	0.418173987941	2322	0.418173987941	nan	nan
Contig26790	184	0.423913043478	184	0.423913043478	nan	nan
Contig23839	nan	nan	nan	nan	nan	nan
Contig35359	52	0.384615384615	52	0.384615384615	nan	nan
Contig35358	nan	nan	nan	nan	nan	nan
Contig23834	16746	0.442553445599	16746	0.442553445599	nan	nan
Contig17294	1396	0.373925501433	446	0.295964125561	950	0.410526315789
Contig17295	184	0.461956521739	nan	nan	184	0.461956521739
Contig17292	1514	0.428665785997	1514	0.428665785997	nan	nan
Contig23833	308	0.37987012987	308	0.37987012987	nan	nan
Contig17291	32	0.40625	32	0.40625	nan	nan
Contig15838	238	0.344537815126	238	0.344537815126	nan	nan
Contig41930	332	0.361445783133	332	0.361445783133	nan	nan
Contig15833	nan	nan	nan	nan	nan	nan
Contig15834	nan	nan	nan	nan	nan	nan
Contig15835	46	0.5	46	0.5	nan	nan
Contig15836	nan	nan	nan	nan	nan	nan
Contig15837	422	0.31990521327	422	0.31990521327	nan	nan
Contig7479	7912	0.388902932255	7528	0.385626992561	384	0.453125
Contig46032	nan	nan	nan	nan	nan	nan
Contig19321	708	0.463276836158	708	0.463276836158	nan	nan
Contig19322	3362	0.395597858418	2992	0.397393048128	370	0.381081081081
Contig19327	240	0.366666666667	240	0.366666666667	nan	nan
Contig6398	nan	nan	nan	nan	nan	nan
Contig14407	nan	nan	nan	nan	nan	nan
Contig14405	1184	0.403716216216	1184	0.403716216216	nan	nan
Contig43778	252	0.436507936508	252	0.436507936508	nan	nan
Contig38795	nan	nan	nan	nan	nan	nan
Contig14401	nan	nan	nan	nan	nan	nan
Contig6390	2132	0.356003752345	2108	0.354364326376	24	0.5
Contig6391	668	0.473053892216	668	0.473053892216	nan	nan
Contig6392	868	0.399769585253	868	0.399769585253	nan	nan
Contig17488	816	0.375	816	0.375	nan	nan
Contig6394	3224	0.365384615385	3198	0.365228267667	26	0.384615384615
Contig48503	nan	nan	nan	nan	nan	nan
Contig12112	nan	nan	nan	nan	nan	nan
Contig12113	nan	nan	nan	nan	nan	nan
Contig12110	374	0.344919786096	336	0.33630952381	38	0.421052631579
Contig12111	714	0.429971988796	466	0.414163090129	248	0.459677419355
Contig12116	2508	0.367224880383	2508	0.367224880383	nan	nan
Contig17477	118	0.457627118644	118	0.457627118644	nan	nan
Contig12114	54	0.444444444444	nan	nan	54	0.444444444444
Contig12115	12514	0.378456129135	12042	0.37585118751	472	0.444915254237
Contig34023	910	0.48021978022	910	0.48021978022	nan	nan
Contig17479	460	0.458695652174	94	0.36170212766	366	0.483606557377
Contig7470	3296	0.420509708738	3296	0.420509708738	nan	nan
Contig21884	458	0.340611353712	nan	nan	458	0.340611353712
Contig13832	8300	0.345542168675	8300	0.345542168675	nan	nan
Contig10747	520	0.409615384615	520	0.409615384615	nan	nan
Contig2729	320	0.225	256	0.1953125	64	0.34375
Contig2728	2856	0.383053221289	2856	0.383053221289	nan	nan
Contig2898	2712	0.438053097345	2712	0.438053097345	nan	nan
Contig2725	nan	nan	nan	nan	nan	nan
Contig2896	2324	0.449225473322	434	0.41935483871	1890	0.456084656085
Contig2727	2598	0.411085450346	2598	0.411085450346	nan	nan
Contig2894	nan	nan	nan	nan	nan	nan
Contig2723	nan	nan	nan	nan	nan	nan
Contig9719	nan	nan	nan	nan	nan	nan
Contig51144	nan	nan	nan	nan	nan	nan
Contig18450	2144	0.421175373134	2144	0.421175373134	nan	nan
Contig9711	3686	0.392023874118	3686	0.392023874118	nan	nan
Contig9710	748	0.391711229947	52	0.442307692308	696	0.387931034483
Contig21213	184	0.45652173913	nan	nan	184	0.45652173913
Contig7552	4882	0.460467021712	4660	0.457939914163	222	0.513513513514
Contig9714	2660	0.380827067669	nan	nan	2660	0.380827067669
Contig7557	5914	0.443016570849	404	0.423267326733	5510	0.4444646098
Contig7556	980	0.404081632653	736	0.372282608696	244	0.5
Contig9841	42	0.428571428571	nan	nan	42	0.428571428571
Contig9840	414	0.471014492754	nan	nan	414	0.471014492754
Contig9843	2850	0.436842105263	2850	0.436842105263	nan	nan
Contig9842	15870	0.444486452426	15306	0.444662223964	564	0.439716312057
Contig6178	nan	nan	nan	nan	nan	nan
Contig3419	4302	0.392608089261	4302	0.392608089261	nan	nan
Contig9847	172	0.337209302326	172	0.337209302326	nan	nan
Contig3414	6724	0.375371802499	6610	0.372465960666	114	0.543859649123
Contig9848	nan	nan	nan	nan	nan	nan
Contig3416	7062	0.367318040215	7062	0.367318040215	nan	nan
Contig6177	nan	nan	nan	nan	nan	nan
Contig5656	294	0.438775510204	294	0.438775510204	nan	nan
Contig3413	nan	nan	nan	nan	nan	nan
Contig36468	nan	nan	nan	nan	nan	nan
Contig76868	644	0.409937888199	nan	nan	644	0.409937888199
Contig35746	120	0.35	120	0.35	nan	nan
Contig72760	890	0.43595505618	nan	nan	890	0.43595505618
Contig55290	nan	nan	nan	nan	nan	nan
Contig18456	230	0.413043478261	230	0.413043478261	nan	nan
Contig2683	nan	nan	nan	nan	nan	nan
Contig22612	220	0.4	220	0.4	nan	nan
Contig2096	nan	nan	nan	nan	nan	nan
Contig22611	nan	nan	nan	nan	nan	nan
Contig2093	11894	0.416260299311	214	0.434579439252	11680	0.415924657534
Contig2680	2076	0.464354527938	2076	0.464354527938	nan	nan
Contig2090	8498	0.447281713344	7640	0.444633507853	858	0.470862470862
Contig66415	nan	nan	nan	nan	nan	nan
Contig2681	1300	0.332307692308	1300	0.332307692308	nan	nan
Contig76909	nan	nan	nan	nan	nan	nan
Contig2098	nan	nan	nan	nan	nan	nan
Contig20287	6424	0.39103362391	6424	0.39103362391	nan	nan
Contig40889	nan	nan	nan	nan	nan	nan
Contig6485	nan	nan	nan	nan	nan	nan
Contig20283	6128	0.408126631854	3044	0.414586070959	3084	0.401750972763
Contig20282	4366	0.390975721484	4366	0.390975721484	nan	nan
Contig18285	nan	nan	nan	nan	nan	nan
Contig28703	212	0.38679245283	nan	nan	212	0.38679245283
Contig27060	204	0.264705882353	204	0.264705882353	nan	nan
Contig28701	816	0.388480392157	816	0.388480392157	nan	nan
Contig27066	nan	nan	nan	nan	nan	nan
Contig27067	nan	nan	nan	nan	nan	nan
Contig20289	nan	nan	nan	nan	nan	nan
Contig20288	22	0.272727272727	22	0.272727272727	nan	nan
Contig33166	164	0.414634146341	164	0.414634146341	nan	nan
Contig33167	16496	0.483026188167	6082	0.382439986846	10414	0.541770693297
Contig33164	1580	0.432911392405	1580	0.432911392405	nan	nan
Contig33165	424	0.469339622642	362	0.5	62	0.290322580645
Contig84815	nan	nan	nan	nan	nan	nan
Contig26629	26	0.615384615385	nan	nan	26	0.615384615385
Contig13252	58	0.413793103448	nan	nan	58	0.413793103448
Contig26624	454	0.343612334802	nan	nan	454	0.343612334802
Contig26623	288	0.3125	288	0.3125	nan	nan
Contig33168	34	0.264705882353	34	0.264705882353	nan	nan
Contig26620	nan	nan	nan	nan	nan	nan
Contig82247	nan	nan	nan	nan	nan	nan
Contig62787	nan	nan	nan	nan	nan	nan
Contig22537	406	0.354679802956	406	0.354679802956	nan	nan
Contig37179	nan	nan	nan	nan	nan	nan
Contig22535	218	0.47247706422	nan	nan	218	0.47247706422
Contig18283	1912	0.382845188285	1912	0.382845188285	nan	nan
Contig7740	nan	nan	nan	nan	nan	nan
Contig32418	3688	0.387472885033	3688	0.387472885033	nan	nan
Contig20759	6176	0.432156735751	5114	0.444466171294	1062	0.372881355932
Contig20758	nan	nan	nan	nan	nan	nan
Contig13575	170	0.447058823529	134	0.477611940299	36	0.333333333333
Contig13574	160	0.4	160	0.4	nan	nan
Contig13573	nan	nan	nan	nan	nan	nan
Contig13571	50	0.44	nan	nan	50	0.44
Contig20751	336	0.375	208	0.379807692308	128	0.3671875
Contig20752	nan	nan	nan	nan	nan	nan
Contig20754	420	0.319047619048	420	0.319047619048	nan	nan
Contig13579	nan	nan	nan	nan	nan	nan
Contig13578	972	0.440329218107	972	0.440329218107	nan	nan
Contig18953	nan	nan	nan	nan	nan	nan
Contig40086	nan	nan	nan	nan	nan	nan
Contig28568	1220	0.377868852459	1220	0.377868852459	nan	nan
Contig10238	nan	nan	nan	nan	nan	nan
Contig28566	400	0.405	nan	nan	400	0.405
Contig27397	nan	nan	nan	nan	nan	nan
Contig28563	nan	nan	nan	nan	nan	nan
Contig27392	nan	nan	nan	nan	nan	nan
Contig56294	nan	nan	nan	nan	nan	nan
Contig18954	4324	0.348288621647	4324	0.348288621647	nan	nan
Contig21216	nan	nan	nan	nan	nan	nan
Contig22280	2142	0.515406162465	2142	0.515406162465	nan	nan
Contig22283	3574	0.467263570229	3574	0.467263570229	nan	nan
Contig22282	nan	nan	nan	nan	nan	nan
Contig22284	nan	nan	nan	nan	nan	nan
Contig5154	nan	nan	nan	nan	nan	nan
Contig22289	nan	nan	nan	nan	nan	nan
Contig44503	2740	0.421532846715	nan	nan	2740	0.421532846715
Contig5159	2248	0.409252669039	2248	0.409252669039	nan	nan
Contig49826	1300	0.478461538462	1300	0.478461538462	nan	nan
Contig986	418	0.44976076555	nan	nan	418	0.44976076555
Contig980	70	0.371428571429	70	0.371428571429	nan	nan
Contig981	nan	nan	nan	nan	nan	nan
Contig982	4620	0.429653679654	4620	0.429653679654	nan	nan
Contig983	2072	0.397200772201	1996	0.404308617234	76	0.210526315789
Contig16916	nan	nan	nan	nan	nan	nan
Contig32747	nan	nan	nan	nan	nan	nan
Contig16915	1794	0.431995540691	1794	0.431995540691	nan	nan
Contig989	nan	nan	nan	nan	nan	nan
Contig16911	666	0.399399399399	658	0.398176291793	nan	nan
Contig4824	nan	nan	nan	nan	nan	nan
Contig4825	nan	nan	nan	nan	nan	nan
Contig4820	360	0.430555555556	360	0.430555555556	nan	nan
Contig28966	nan	nan	nan	nan	nan	nan
Contig4829	2054	0.346153846154	2054	0.346153846154	nan	nan
Contig8828	8856	0.400745257453	8856	0.400745257453	nan	nan
Contig8829	224	0.388392857143	224	0.388392857143	nan	nan
Contig8398	236	0.432203389831	204	0.450980392157	32	0.3125
Contig8820	246	0.390243902439	246	0.390243902439	nan	nan
Contig8397	nan	nan	nan	nan	nan	nan
Contig8394	nan	nan	nan	nan	nan	nan
Contig8392	nan	nan	nan	nan	nan	nan
Contig8825	2930	0.38156996587	2930	0.38156996587	nan	nan
Contig8826	nan	nan	nan	nan	nan	nan
Contig18665	2844	0.380801687764	2844	0.380801687764	nan	nan
Contig188	158	0.392405063291	158	0.392405063291	nan	nan
Contig35910	110	0.527272727273	nan	nan	110	0.527272727273
Contig18660	nan	nan	nan	nan	nan	nan
Contig18661	372	0.502688172043	nan	nan	372	0.502688172043
Contig184	80	0.425	nan	nan	80	0.425
Contig21397	2556	0.349374021909	2556	0.349374021909	nan	nan
Contig21394	122	0.368852459016	nan	nan	122	0.368852459016
Contig187	3356	0.429678188319	712	0.453651685393	2644	0.423222390318
Contig17573	13062	0.399402847956	13062	0.399402847956	nan	nan
Contig181	502	0.338645418327	502	0.338645418327	nan	nan
Contig182	136	0.367647058824	136	0.367647058824	nan	nan
Contig21391	11246	0.427085185844	4982	0.419710959454	6264	0.432950191571
Contig27938	nan	nan	nan	nan	nan	nan
Contig27939	nan	nan	nan	nan	nan	nan
Contig33952	2380	0.368067226891	2380	0.368067226891	nan	nan
Contig18957	nan	nan	nan	nan	nan	nan
Contig23228	nan	nan	nan	nan	nan	nan
Contig22775	686	0.463556851312	nan	nan	686	0.463556851312
Contig22774	222	0.396396396396	222	0.396396396396	nan	nan
Contig51417	76	0.368421052632	76	0.368421052632	nan	nan
Contig23222	1546	0.48447606727	1328	0.478915662651	218	0.518348623853
Contig33363	nan	nan	nan	nan	nan	nan
Contig23225	1214	0.398682042834	1214	0.398682042834	nan	nan
Contig73389	nan	nan	nan	nan	nan	nan
Contig24872	992	0.409274193548	992	0.409274193548	nan	nan
Contig52149	1046	0.360420650096	1046	0.360420650096	nan	nan
Contig24703	nan	nan	nan	nan	nan	nan
Contig24700	1226	0.377650897227	nan	nan	1226	0.377650897227
Contig24701	1440	0.403472222222	1440	0.403472222222	nan	nan
Contig60973	nan	nan	nan	nan	nan	nan
Contig21572	346	0.578034682081	nan	nan	346	0.578034682081
Contig10872	nan	nan	nan	nan	nan	nan
Contig363	1748	0.401029748284	1748	0.401029748284	nan	nan
Contig10877	44	0.318181818182	44	0.318181818182	nan	nan
Contig365	2514	0.38385043755	2514	0.38385043755	nan	nan
Contig10875	2190	0.399543378995	2124	0.402542372881	66	0.30303030303
Contig367	1050	0.314285714286	814	0.31941031941	236	0.296610169492
Contig37214	242	0.347107438017	nan	nan	242	0.347107438017
Contig10879	2466	0.421330089213	2466	0.421330089213	nan	nan
Contig10878	nan	nan	nan	nan	nan	nan
Contig37210	nan	nan	nan	nan	nan	nan
Contig37213	682	0.397360703812	682	0.397360703812	nan	nan
Contig41844	136	0.485294117647	nan	nan	136	0.485294117647
Contig79949	nan	nan	nan	nan	nan	nan
Contig41843	2038	0.4116781158	2004	0.411676646707	34	0.411764705882
Contig29932	nan	nan	nan	nan	nan	nan
Contig29930	942	0.386411889597	742	0.374663072776	200	0.43
Contig29931	98	0.367346938776	nan	nan	98	0.367346938776
Contig76974	nan	nan	nan	nan	nan	nan
Contig29935	490	0.357142857143	490	0.357142857143	nan	nan
Contig32974	nan	nan	nan	nan	nan	nan
Contig7731	1236	0.38996763754	1236	0.38996763754	nan	nan
Contig73631	nan	nan	nan	nan	nan	nan
Contig20160	2940	0.417346938776	2940	0.417346938776	nan	nan
Contig61503	nan	nan	nan	nan	nan	nan
Contig15627	286	0.384615384615	nan	nan	286	0.384615384615
Contig15626	11870	0.427632687447	11094	0.426807283216	776	0.439432989691
Contig15620	268	0.335820895522	268	0.335820895522	nan	nan
Contig15623	316	0.401898734177	316	0.401898734177	nan	nan
Contig18742	220	0.395454545455	nan	nan	220	0.395454545455
Contig73635	nan	nan	nan	nan	nan	nan
Contig15629	5024	0.378383757962	5024	0.378383757962	nan	nan
Contig15628	6990	0.378540772532	6990	0.378540772532	nan	nan
Contig9273	nan	nan	nan	nan	nan	nan
Contig9277	7788	0.389702105804	7494	0.389645049373	294	0.391156462585
Contig19133	762	0.367454068241	762	0.367454068241	nan	nan
Contig9275	nan	nan	nan	nan	nan	nan
Contig69934	nan	nan	nan	nan	nan	nan
Contig33025	1378	0.359216255443	1378	0.359216255443	nan	nan
Contig33325	nan	nan	nan	nan	nan	nan
Contig1702	354	0.457627118644	nan	nan	354	0.457627118644
Contig1703	488	0.350409836066	nan	nan	488	0.350409836066
Contig15602	nan	nan	nan	nan	nan	nan
Contig1701	nan	nan	nan	nan	nan	nan
Contig1706	4842	0.444650970673	2622	0.405034324943	2220	0.491441441441
Contig1707	nan	nan	nan	nan	nan	nan
Contig1708	584	0.481164383562	nan	nan	584	0.481164383562
Contig1257	4500	0.360666666667	3834	0.37323943662	666	0.288288288288
Contig1251	178	0.5	178	0.5	nan	nan
Contig83893	nan	nan	nan	nan	nan	nan
Contig1253	2086	0.447267497603	2086	0.447267497603	nan	nan
Contig33621	2180	0.387155963303	2180	0.387155963303	nan	nan
Contig71038	nan	nan	nan	nan	nan	nan
Contig71031	938	0.408315565032	938	0.408315565032	nan	nan
Contig72428	208	0.442307692308	208	0.442307692308	nan	nan
Contig71034	nan	nan	nan	nan	nan	nan
Contig30633	nan	nan	nan	nan	nan	nan
Contig30632	nan	nan	nan	nan	nan	nan
Contig30631	1160	0.416379310345	1160	0.416379310345	nan	nan
Contig30630	676	0.396449704142	nan	nan	676	0.396449704142
Contig30637	nan	nan	nan	nan	nan	nan
Contig30188	1062	0.335216572505	1062	0.335216572505	nan	nan
Contig30181	2712	0.356563421829	2712	0.356563421829	nan	nan
Contig58458	nan	nan	nan	nan	nan	nan
Contig30182	nan	nan	nan	nan	nan	nan
Contig7704	5598	0.423544122901	5598	0.423544122901	nan	nan
Contig34742	1986	0.412386706949	1888	0.420550847458	98	0.255102040816
Contig7707	4608	0.395182291667	4266	0.388888888889	342	0.473684210526
Contig34747	1916	0.373173277662	1916	0.373173277662	nan	nan
Contig25472	1046	0.357552581262	1046	0.357552581262	nan	nan
Contig7702	nan	nan	nan	nan	nan	nan
Contig25470	178	0.449438202247	nan	nan	178	0.449438202247
Contig8350	nan	nan	nan	nan	nan	nan
Contig34749	286	0.370629370629	nan	nan	286	0.370629370629
Contig34748	58	0.241379310345	nan	nan	58	0.241379310345
Contig7708	738	0.472899728997	738	0.472899728997	nan	nan
Contig7709	3704	0.437365010799	3704	0.437365010799	nan	nan
Contig31324	nan	nan	nan	nan	nan	nan
Contig31325	nan	nan	nan	nan	nan	nan
Contig31323	nan	nan	nan	nan	nan	nan
Contig36925	1534	0.376140808344	1534	0.376140808344	nan	nan
Contig36924	632	0.386075949367	632	0.386075949367	nan	nan
Contig36926	nan	nan	nan	nan	nan	nan
Contig36921	406	0.448275862069	nan	nan	406	0.448275862069
Contig36676	nan	nan	nan	nan	nan	nan
Contig39505	nan	nan	nan	nan	nan	nan
Contig22849	5180	0.373938223938	5060	0.374901185771	120	0.333333333333
Contig22847	466	0.491416309013	466	0.491416309013	nan	nan
Contig22845	560	0.367857142857	560	0.367857142857	nan	nan
Contig30985	nan	nan	nan	nan	nan	nan
Contig30987	640	0.3765625	640	0.3765625	nan	nan
Contig30454	62	0.451612903226	nan	nan	62	0.451612903226
Contig49596	nan	nan	nan	nan	nan	nan
Contig30452	1300	0.48	1300	0.48	nan	nan
Contig30450	432	0.458333333333	432	0.458333333333	nan	nan
Contig44348	nan	nan	nan	nan	nan	nan
Contig56233	776	0.425257731959	776	0.425257731959	nan	nan
Contig49598	nan	nan	nan	nan	nan	nan
Contig30458	3982	0.436966348569	3982	0.436966348569	nan	nan
Contig11834	nan	nan	nan	nan	nan	nan
Contig11832	nan	nan	nan	nan	nan	nan
Contig11833	5170	0.42920696325	5170	0.42920696325	nan	nan
Contig30725	nan	nan	nan	nan	nan	nan
Contig38096	nan	nan	nan	nan	nan	nan
Contig38093	1440	0.413888888889	1214	0.418451400329	226	0.389380530973
Contig11839	370	0.324324324324	370	0.324324324324	nan	nan
Contig81949	nan	nan	nan	nan	nan	nan
Contig47534	nan	nan	nan	nan	nan	nan
Contig17666	456	0.434210526316	456	0.434210526316	nan	nan
Contig17665	nan	nan	nan	nan	nan	nan
Contig17664	nan	nan	nan	nan	nan	nan
Contig46569	nan	nan	nan	nan	nan	nan
Contig41273	2778	0.414326853852	2778	0.414326853852	nan	nan
Contig13749	1692	0.41548463357	1692	0.41548463357	nan	nan
Contig68321	1680	0.347619047619	1680	0.347619047619	nan	nan
Contig13744	1798	0.375973303671	1650	0.364848484848	148	0.5
Contig13745	32	0.625	32	0.625	nan	nan
Contig13962	1236	0.445792880259	1236	0.445792880259	nan	nan
Contig13963	nan	nan	nan	nan	nan	nan
Contig13740	nan	nan	nan	nan	nan	nan
Contig13965	nan	nan	nan	nan	nan	nan
Contig13742	7754	0.38676811968	7254	0.391370278467	500	0.32
Contig13743	1462	0.358413132695	1462	0.358413132695	nan	nan
Contig20566	nan	nan	nan	nan	nan	nan
Contig20564	124	0.411290322581	124	0.411290322581	nan	nan
Contig75358	2192	0.458941605839	2192	0.458941605839	nan	nan
Contig59918	716	0.444134078212	716	0.444134078212	nan	nan
Contig20568	nan	nan	nan	nan	nan	nan
Contig31583	nan	nan	nan	nan	nan	nan
Contig3629	3652	0.446056955093	3592	0.446269487751	60	0.433333333333
Contig3628	nan	nan	nan	nan	nan	nan
Contig22226	1936	0.501033057851	1258	0.470588235294	678	0.557522123894
Contig3621	4640	0.414439655172	4640	0.414439655172	nan	nan
Contig3626	660	0.54696969697	660	0.54696969697	nan	nan
Contig3625	1870	0.401069518717	1846	0.398699891658	24	0.583333333333
Contig8635	632	0.386075949367	632	0.386075949367	nan	nan
Contig8637	2344	0.367320819113	2186	0.364592863678	158	0.405063291139
Contig8636	1872	0.455662393162	1642	0.459805115713	230	0.426086956522
Contig8631	2704	0.418269230769	2644	0.415658093797	60	0.533333333333
Contig8632	270	0.344444444444	270	0.344444444444	nan	nan
Contig76684	nan	nan	nan	nan	nan	nan
Contig8638	3668	0.423664122137	3668	0.423664122137	nan	nan
Contig7969	2906	0.395732966277	2906	0.395732966277	nan	nan
Contig32179	nan	nan	nan	nan	nan	nan
Contig7960	4348	0.40616375345	4120	0.402669902913	228	0.469298245614
Contig55020	nan	nan	nan	nan	nan	nan
Contig7965	8882	0.418712001801	8882	0.418712001801	nan	nan
Contig37986	2274	0.482409850484	1542	0.527885862516	732	0.386612021858
Contig23740	15662	0.374281700932	15662	0.374281700932	nan	nan
Contig23311	3100	0.450322580645	3100	0.450322580645	nan	nan
Contig37989	742	0.428571428571	nan	nan	742	0.428571428571
Contig12569	7832	0.406154239019	7832	0.406154239019	nan	nan
Contig12561	584	0.388698630137	584	0.388698630137	nan	nan
Contig12560	336	0.41369047619	336	0.41369047619	nan	nan
Contig12567	1900	0.416842105263	1900	0.416842105263	nan	nan
Contig12566	398	0.371859296482	138	0.31884057971	260	0.4
Contig17085	720	0.440277777778	440	0.431818181818	280	0.453571428571
Contig12564	98	0.469387755102	nan	nan	98	0.469387755102
Contig32764	272	0.375	272	0.375	nan	nan
Contig21915	2312	0.398788927336	2312	0.398788927336	nan	nan
Contig35163	5426	0.372650202728	5426	0.372650202728	nan	nan
Contig36587	282	0.524822695035	282	0.524822695035	nan	nan
Contig36586	nan	nan	nan	nan	nan	nan
Contig36585	120	0.333333333333	120	0.333333333333	nan	nan
Contig36584	880	0.402272727273	880	0.402272727273	nan	nan
Contig39322	nan	nan	nan	nan	nan	nan
Contig23749	nan	nan	nan	nan	nan	nan
Contig30075	nan	nan	nan	nan	nan	nan
Contig67218	1234	0.435170178282	838	0.435560859189	396	0.434343434343
Contig37189	nan	nan	nan	nan	nan	nan
Contig32358	86	0.53488372093	86	0.53488372093	nan	nan
Contig25238	nan	nan	nan	nan	nan	nan
Contig46825	nan	nan	nan	nan	nan	nan
Contig37187	nan	nan	nan	nan	nan	nan
Contig46823	nan	nan	nan	nan	nan	nan
Contig32350	nan	nan	nan	nan	nan	nan
Contig37183	658	0.40273556231	658	0.40273556231	nan	nan
Contig27237	nan	nan	nan	nan	nan	nan
Contig28916	nan	nan	nan	nan	nan	nan
Contig14211	2980	0.434563758389	1992	0.439759036145	988	0.424089068826
Contig25948	1500	0.422666666667	376	0.457446808511	1124	0.41103202847
Contig14217	6820	0.378739002933	6820	0.378739002933	nan	nan
Contig14216	5882	0.387623257395	5806	0.386152256287	76	0.5
Contig31917	2120	0.403773584906	2120	0.403773584906	nan	nan
Contig14214	1902	0.408517350158	1786	0.407054871221	116	0.431034482759
Contig14219	25740	0.359906759907	25740	0.359906759907	nan	nan
Contig14218	102	0.470588235294	102	0.470588235294	nan	nan
Contig27729	1272	0.382075471698	1272	0.382075471698	nan	nan
Contig27728	142	0.394366197183	nan	nan	142	0.394366197183
Contig23035	580	0.475862068966	540	0.47037037037	40	0.55
Contig23034	nan	nan	nan	nan	nan	nan
Contig23037	904	0.419247787611	904	0.419247787611	nan	nan
Contig23836	nan	nan	nan	nan	nan	nan
Contig23031	510	0.388235294118	194	0.422680412371	316	0.367088607595
Contig54630	320	0.41875	320	0.41875	nan	nan
Contig28665	nan	nan	nan	nan	nan	nan
Contig23831	290	0.489655172414	290	0.489655172414	nan	nan
Contig72372	26	0.461538461538	nan	nan	26	0.461538461538
Contig23038	1108	0.359205776173	1082	0.360443622921	26	0.307692307692
Contig59	1416	0.398305084746	1416	0.398305084746	nan	nan
Contig58	nan	nan	nan	nan	nan	nan
Contig35351	nan	nan	nan	nan	nan	nan
Contig53	nan	nan	nan	nan	nan	nan
Contig5707	1026	0.416179337232	1026	0.416179337232	nan	nan
Contig5704	200	0.38	nan	nan	200	0.38
Contig50	8444	0.384533396495	8444	0.384533396495	nan	nan
Contig5702	276	0.409420289855	nan	nan	276	0.409420289855
Contig56	2766	0.396963123644	2616	0.385321100917	150	0.6
Contig54	nan	nan	nan	nan	nan	nan
