loci	Ltot	GCtot	L12	GC12	L3	GC3	nReads	GC_cubt	GC1_cubt	GC2_cubt	GC3_cubt	ENc_cubt	ENcP_cubt	ENcFDS_cubt	ENcPFDS_cubt	Um_cubt	Lutr	GCutr	Lutr3	GCutr3	Lutr5	GCutr5	GCcorrected_expression
Contig100288	1014	0.466469428008	676	0.48224852071	338	0.434911242604	28	46.65	50.59	45.86	43.49	48.72	50.26	23.12	24.32	0.3	nan	nan	nan	nan	nan	nan	-48.2596056478286
Contig100323	918	0.456427015251	612	0.447712418301	306	0.47385620915	349	45.64	56.54	33.01	47.39	42.59	42.57	21.92	22.23	0.34	1100	0.432727272727	1100	0.432727272727	nan	nan	271.101872436444
Contig100331	341	0.439882697947	228	0.495614035088	113	0.327433628319	32	44.25	57.02	42.11	32.74	33.34	36.23	13.98	16.56	0.47	nan	nan	nan	nan	nan	nan	-41.7121702383631
Contig100335	933	0.442658092176	622	0.479099678457	311	0.369774919614	115	44.27	59.81	36.01	36.98	45.83	50.1	21.94	25.27	0.24	nan	nan	nan	nan	nan	nan	38.0868037077674
Contig100347	480	0.441666666667	320	0.465625	160	0.39375	55	44.17	52.5	40.62	39.38	45.31	47.36	21.39	24.12	0.31	1136	0.398767605634	868	0.380184331797	268	0.458955223881	-23.4598155355652
Contig100351	384	0.393229166667	256	0.38671875	128	0.40625	160	39.32	46.09	31.25	40.62	41.56	44.65	18.77	19.54	0.4	158	0.53164556962	158	0.53164556962	nan	nan	93.500278653425
Contig100420	393	0.567430025445	262	0.534351145038	131	0.63358778626	37	56.74	58.78	48.09	63.36	48.01	49.05	26.57	26.09	0.23	216	0.462962962963	nan	nan	216	0.462962962963	-30.4731718272005
Contig100423	376	0.446808510638	251	0.482071713147	125	0.376	33	44.8	53.17	43.2	37.6	40	41.73	18.41	20.06	0.42	nan	nan	nan	nan	nan	nan	-43.2968263642203
Contig100426	707	0.448373408769	472	0.540254237288	235	0.263829787234	46	44.96	52.12	55.93	26.38	40.54	47.07	18.53	19.85	0.39	234	0.307692307692	nan	nan	234	0.307692307692	-20.908654994028
Contig100428	477	0.421383647799	318	0.474842767296	159	0.314465408805	38	42.14	54.72	40.25	31.45	42.6	47.95	21.94	24.32	0.29	nan	nan	nan	nan	nan	nan	-39.6920507013519
Contig100434	786	0.445292620865	524	0.450381679389	262	0.435114503817	106	44.53	50	40.08	43.51	49.14	50.16	23.37	24.61	0.28	6626	0.365982493209	6626	0.365982493209	nan	nan	27.8881547375479
Contig100463	588	0.445578231293	392	0.459183673469	196	0.418367346939	57	44.56	53.06	38.78	41.84	43.83	46.85	19.2	22.13	0.34	1272	0.375786163522	1272	0.375786163522	nan	nan	-21.43783426859
Contig100467	1458	0.462962962963	972	0.513374485597	486	0.362139917695	86	46.3	61.32	41.36	36.21	47.15	50.8	22.27	25.03	0.27	316	0.405063291139	316	0.405063291139	nan	nan	15.849338568564
Contig100474	198	0.459595959596	132	0.439393939394	66	0.5	24	45.96	51.52	36.36	50	35.64	37.48	18.01	18.23	nan	nan	nan	nan	nan	nan	nan	-53.0928742760092
Contig100476	506	0.533596837945	338	0.550295857988	168	0.5	99	53.57	67.46	42.6	50	44.75	45.61	20.78	20.78	0.36	nan	nan	nan	nan	nan	nan	32.8675716218904
Contig100506	225	0.386666666667	150	0.433333333333	75	0.293333333333	26	38.67	40	46.67	29.33	33.37	38.63	13.12	15.46	nan	nan	nan	nan	nan	nan	nan	-50.3158452468407
Contig10051	546	0.47619047619	364	0.568681318681	182	0.291208791209	62	47.62	54.95	58.79	29.12	42.87	46.6	19.74	23.84	0.22	nan	nan	nan	nan	nan	nan	-3.30513957378959
Contig100513	584	0.518835616438	390	0.55641025641	194	0.443298969072	107	52.06	63.08	48.21	44.33	51.01	50.18	25.35	25.9	0.25	312	0.391025641026	nan	nan	312	0.391025641026	41.2274974377277
Contig100515	357	0.554621848739	238	0.550420168067	119	0.563025210084	156	55.46	58.82	51.26	56.3	41.14	41.88	20.87	20.3	0.43	nan	nan	nan	nan	nan	nan	89.8757359554036
Contig100523	304	0.532894736842	203	0.566502463054	101	0.465346534653	44	53.47	65.69	47.52	46.53	36.9	36.86	18.73	19.66	0.41	nan	nan	nan	nan	nan	nan	-21.3634099785482
Contig100526	339	0.386430678466	226	0.407079646018	113	0.345132743363	60	38.64	42.48	38.94	34.51	38.41	41.92	18.43	20.62	0.34	5104	0.372061128527	5104	0.372061128527	nan	nan	-11.1637546738705
Contig100530	777	0.528957528958	518	0.534749034749	259	0.517374517375	68	52.9	60.23	46.72	51.74	49.29	49.58	24.59	24.39	0.31	9314	0.378462529525	9314	0.378462529525	nan	nan	0.567409857702316
Contig100539	1215	0.414814814815	810	0.455555555556	405	0.333333333333	82	41.48	51.36	39.75	33.33	47.42	52.46	22.26	25.1	0.22	nan	nan	nan	nan	nan	nan	3.6251229428826
Contig100548	2670	0.448314606742	1780	0.463483146067	890	0.41797752809	129	44.83	56.29	36.4	41.8	50.78	53.72	24.5	25.99	0.2	15862	0.353738494515	15212	0.35603470944	650	0.3	50.5198428580225
Contig100553	585	0.517948717949	390	0.484615384615	195	0.584615384615	39	51.79	57.44	39.49	58.46	47.39	48.47	22.84	23.38	0.36	nan	nan	nan	nan	nan	nan	-36.7660696196896
Contig100591	336	0.345238095238	224	0.366071428571	112	0.303571428571	114	34.52	32.14	41.07	30.36	36.83	39.93	16.13	16.05	0.49	5242	0.355207935902	1968	0.335365853659	3274	0.367135003054	51.6138789140088
Contig10064	234	0.435897435897	156	0.410256410256	78	0.487179487179	31	43.59	50	32.05	48.72	38.09	38.66	16	15.91	nan	nan	nan	nan	nan	nan	nan	-40.912301201832
Contig100658	1660	0.455421686747	1107	0.444444444444	553	0.4773960217	119	45.57	52.35	36.53	47.74	49.81	50.26	22.77	23.32	0.31	nan	nan	nan	nan	nan	nan	41.4040092407899
Contig100665	521	0.483685220729	348	0.51724137931	173	0.416184971098	253	48.55	59.77	43.68	41.62	44.55	45.4	21.85	23.13	0.3	nan	nan	nan	nan	nan	nan	183.432962701791
Contig100669	252	0.329365079365	168	0.291666666667	84	0.404761904762	24	32.94	30.95	27.38	40.48	33.63	37.6	13.41	12.73	nan	36	0.444444444444	nan	nan	36	0.444444444444	-28.6669165306929
Contig100680	573	0.417102966841	382	0.429319371728	191	0.392670157068	101	41.71	45.03	40.84	39.27	42.13	44.92	20.32	22.45	0.29	3812	0.30036726128	3812	0.30036726128	nan	nan	25.2982336843802
Contig100681	402	0.432835820896	268	0.40671641791	134	0.485074626866	27	43.28	46.27	35.07	48.51	42.98	43.92	18.1	18.71	0.44	nan	nan	nan	nan	nan	nan	-44.0774718984755
Contig100695	1203	0.451371571072	802	0.501246882793	401	0.351620947631	41	45.14	57.86	42.39	35.16	48.05	50.94	22.69	25.09	0.27	194	0.329896907216	194	0.329896907216	nan	nan	-31.5344519306256
Contig100709	1080	0.450925925926	720	0.491666666667	360	0.369444444444	43	45.09	56.11	42.22	36.94	48.84	51.55	24.57	26.77	0.22	256	0.484375	nan	nan	256	0.484375	-31.4764026080621
Contig100713	227	0.519823788546	152	0.526315789474	75	0.506666666667	25	52.44	60.53	44.74	50.67	33.72	36.51	15.61	15.37	nan	nan	nan	nan	nan	nan	nan	-43.3713849542225
Contig100717	387	0.496124031008	258	0.484496124031	129	0.519379844961	26	49.61	62.02	34.88	51.94	43.01	43.33	19.48	19.37	0.48	nan	nan	nan	nan	nan	nan	-49.7905179092616
Contig100720	425	0.447058823529	284	0.471830985915	141	0.397163120567	141	44.92	57.04	37.32	39.72	43.68	44.83	18.46	20.4	0.4	1874	0.297758804696	nan	nan	1874	0.297758804696	62.9031269010438
Contig100733	357	0.470588235294	238	0.525210084034	119	0.361344537815	56	47.06	54.62	50.42	36.13	49.05	51.12	24.77	27.11	0.19	22	0.363636363636	22	0.363636363636	nan	nan	-12.5067544797161
Contig100746	330	0.475757575758	220	0.531818181818	110	0.363636363636	179	47.58	62.73	43.64	36.36	41.66	43.57	22	21.99	0.36	25704	0.338196389667	23376	0.337397330595	2328	0.346219931271	111.259882771244
Contig100748	1038	0.469171483622	692	0.473988439306	346	0.459537572254	38	46.92	55.78	39.02	45.95	49.64	50.98	24.62	25.03	0.28	94	0.31914893617	94	0.31914893617	nan	nan	-39.8222303703531
Contig100759	801	0.443196004994	534	0.408239700375	267	0.513108614232	38	44.32	48.31	33.33	51.31	48.48	48.01	22.86	22.43	0.34	nan	nan	nan	nan	nan	nan	-33.438558962128
Contig100760	210	0.319047619048	140	0.314285714286	70	0.328571428571	31	31.9	31.43	31.43	32.86	35.43	41.44	16.84	19.38	nan	nan	nan	nan	nan	nan	nan	-23.7969213759925
Contig100775	294	0.380952380952	196	0.377551020408	98	0.387755102041	29	38.1	43.88	31.63	38.78	41.47	44.96	22.42	22.35	nan	nan	nan	nan	nan	nan	nan	-35.5950427298844
Contig1008	282	0.40780141844	188	0.43085106383	94	0.36170212766	87	40.78	57.45	28.72	36.17	39.93	42.09	15.71	17.98	nan	nan	nan	nan	nan	nan	nan	11.056283524332
Contig10080	228	0.399122807018	152	0.381578947368	76	0.434210526316	46	39.91	32.89	43.42	43.42	39.49	41.68	17.77	18.42	nan	2844	0.381153305204	2844	0.381153305204	nan	nan	-19.4164236204111
Contig100801	198	0.39898989899	132	0.431818181818	66	0.333333333333	27	39.9	40.91	45.45	33.33	34.22	39.08	18.46	22.15	nan	nan	nan	nan	nan	nan	nan	-49.0918343820137
Contig100806	729	0.441700960219	486	0.454732510288	243	0.415637860082	196	44.17	57.61	33.33	41.56	45.93	47.97	21.96	23.7	0.34	1102	0.290381125227	1102	0.290381125227	nan	nan	117.649910085514
Contig100831	516	0.387596899225	344	0.476744186047	172	0.209302325581	27	38.76	59.88	35.47	20.93	34.26	38.39	14.8	20.96	0.39	nan	nan	nan	nan	nan	nan	-50.366986301524
Contig100836	552	0.505434782609	368	0.472826086957	184	0.570652173913	34	50.54	54.89	39.67	57.07	42.23	43.28	18	17.69	0.46	nan	nan	nan	nan	nan	nan	-43.9805796885047
Contig100869	5685	0.445030782762	3790	0.483377308707	1895	0.368337730871	69	44.5	57.47	39.21	36.83	49.61	54.3	24.12	27.16	0.19	372	0.338709677419	36	0.111111111111	336	0.363095238095	-7.02254708174672
Contig100873	453	0.459161147903	302	0.503311258278	151	0.370860927152	32	45.92	58.94	41.72	37.09	43.98	45.33	18.72	20.17	0.37	nan	nan	nan	nan	nan	nan	-40.0969421231579
Contig100883	419	0.427207637232	280	0.45	139	0.381294964029	113	42.93	53.57	36.43	38.13	44.68	47.77	21.1	23.51	0.32	nan	nan	nan	nan	nan	nan	34.9161766511057
Contig100891	1503	0.454424484365	1002	0.481037924152	501	0.40119760479	212	45.44	56.49	39.72	40.12	51.44	52.49	23.97	26	0.23	1008	0.309523809524	998	0.308617234469	nan	nan	135.486005659577
Contig100901	1266	0.567930489731	844	0.482227488152	422	0.739336492891	163	56.79	57.82	38.63	73.93	44.22	53.33	23.17	27.4	0.22	37934	0.385458955027	37934	0.385458955027	nan	nan	86.7359667249345
Contig100902	696	0.583333333333	464	0.657327586207	232	0.435344827586	74	58.33	71.12	60.34	43.53	45.88	47.24	22.92	24.25	0.35	5046	0.398731668648	5046	0.398731668648	nan	nan	2.32884053195686
Contig100965	492	0.439024390244	328	0.478658536585	164	0.359756097561	24	43.9	57.32	38.41	35.98	45.41	48.34	21.57	23.34	0.34	nan	nan	nan	nan	nan	nan	-53.0014481885166
Contig101012	2067	0.462506047412	1378	0.451378809869	689	0.484760522496	69	46.25	51.52	38.75	48.48	53.41	54.35	26.69	26.84	0.23	3052	0.400393184797	3052	0.400393184797	nan	nan	-9.18031194298656
Contig10103	243	0.444444444444	162	0.41975308642	81	0.493827160494	77	44.44	49.38	34.57	49.38	41.04	42.05	14.74	14.91	nan	954	0.561844863732	nan	nan	954	0.561844863732	3.00071754024127
Contig101031	1306	0.443338437979	871	0.46383467279	435	0.402298850575	43	44.37	50.23	42.53	40.23	53.06	54.2	26.45	27.01	0.23	nan	nan	nan	nan	nan	nan	-35.4793710340252
Contig101035	318	0.468553459119	212	0.396226415094	106	0.61320754717	101	46.86	50	29.25	61.32	40.12	41.54	18.48	18.66	0.45	nan	nan	nan	nan	nan	nan	32.3917662863718
Contig101060	234	0.354700854701	156	0.301282051282	78	0.461538461538	26	35.47	37.18	23.08	46.15	34.53	36.29	12.7	13.29	nan	nan	nan	nan	nan	nan	nan	-27.4863450572971
Contig101061	1104	0.405797101449	736	0.411684782609	368	0.39402173913	50	40.58	45.11	37.23	39.4	50.38	52.91	24.12	26.29	0.22	1654	0.387545344619	1654	0.387545344619	nan	nan	-22.2435319531505
Contig101069	1005	0.448756218905	670	0.45671641791	335	0.432835820896	82	44.88	56.12	35.22	43.28	46.65	47.21	21.97	22.48	0.35	604	0.415562913907	604	0.415562913907	nan	nan	3.60290893462356
Contig101075	278	0.478417266187	186	0.494623655914	92	0.445652173913	30	48.19	62.37	36.56	44.57	40.59	40.99	20.27	20.43	nan	nan	nan	nan	nan	nan	nan	-43.9107168426376
Contig101079	518	0.482625482625	346	0.549132947977	172	0.348837209302	43	48.45	53.76	56.07	34.88	42.35	43.3	19.55	20.66	0.26	nan	nan	nan	nan	nan	nan	-23.2105114851513
Contig101086	1416	0.416666666667	944	0.453389830508	472	0.343220338983	69	41.67	52.75	37.92	34.32	48.65	53.46	24.09	26.08	0.27	132	0.287878787879	50	0.36	82	0.243902439024	-9.29451248841313
Contig101089	321	0.448598130841	214	0.46261682243	107	0.420560747664	35	44.86	40.19	52.34	42.06	42.56	44.42	19.72	20.51	0.26	nan	nan	nan	nan	nan	nan	-43.4785341193359
Contig101097	282	0.418439716312	188	0.420212765957	94	0.414893617021	36	41.84	53.19	30.85	41.49	41.97	42.93	18.84	19.26	nan	nan	nan	nan	nan	nan	nan	-38.0912857178108
Contig101100	699	0.50643776824	466	0.557939914163	233	0.403433476395	106	50.64	60.09	51.5	40.34	46.04	47.98	23.15	24.61	0.31	288	0.381944444444	nan	nan	288	0.381944444444	40.3042780479385
Contig101134	729	0.540466392318	486	0.572016460905	243	0.477366255144	33	54.05	57.2	57.2	47.74	50.54	52.01	26.13	27.01	0.22	286	0.482517482517	nan	nan	286	0.482517482517	-32.2365047468103
Contig101135	1068	0.435393258427	712	0.477528089888	356	0.351123595506	67	43.54	51.97	43.54	35.11	47	52.39	23.08	26.01	0.25	8634	0.413944869122	8634	0.413944869122	nan	nan	-10.221177743366
Contig101138	341	0.457478005865	228	0.438596491228	113	0.495575221239	230	46.02	45.61	42.11	49.56	43.47	41.59	20.43	21.41	0.36	672	0.59375	nan	nan	672	0.59375	152.996974140127
Contig101172	2463	0.416971173366	1642	0.459196102314	821	0.332521315469	56	41.7	52.5	39.34	33.25	47.29	52.56	22.03	25.63	0.27	5304	0.394607843137	5304	0.394607843137	nan	nan	-22.438039048724
Contig101180	627	0.52312599681	418	0.569377990431	209	0.430622009569	32	52.31	60.29	53.59	43.06	46.06	47.05	24.03	23.68	0.3	nan	nan	nan	nan	nan	nan	-33.2887496695806
Contig101187	1200	0.458333333333	800	0.47375	400	0.4275	84	45.83	54.75	40	42.75	48.55	50.09	22.94	23.88	0.28	8580	0.374825174825	4354	0.346807533303	4226	0.40369143398	6.14344541259183
Contig101188	1059	0.413597733711	706	0.444759206799	353	0.351274787535	71	41.36	49.29	39.66	35.13	48.05	52.31	22.56	25.5	0.26	1060	0.411320754717	nan	nan	1060	0.411320754717	-6.62625974123569
Contig101197	1017	0.467059980334	678	0.474926253687	339	0.451327433628	57	46.71	53.98	41	45.13	50.56	52.1	24.3	25.68	0.26	938	0.407249466951	938	0.407249466951	nan	nan	-20.6787555071735
Contig10121	999	0.471471471471	666	0.453453453453	333	0.507507507508	68	47.15	46.85	43.84	50.75	47.15	47.67	21.35	21.1	0.33	nan	nan	nan	nan	nan	nan	-10.2975444936625
Contig101226	498	0.451807228916	332	0.496987951807	166	0.361445783133	37	45.18	58.43	40.96	36.14	42.09	46.92	20.85	22.22	0.33	nan	nan	nan	nan	nan	nan	-36.431034716889
Contig101229	242	0.49173553719	162	0.549382716049	80	0.375	26	49.58	55.56	54.32	37.5	38.14	39.32	16.66	19.25	nan	nan	nan	nan	nan	nan	nan	-40.1934808195736
Contig101234	813	0.477244772448	542	0.512915129151	271	0.405904059041	33	47.72	52.4	50.18	40.59	46.68	47.41	21.21	22.35	0.29	nan	nan	nan	nan	nan	nan	-37.2272613679223
Contig101255	293	0.481228668942	196	0.494897959184	97	0.453608247423	36	48.45	58.16	40.82	45.36	35.63	37.23	16.23	16.9	nan	nan	nan	nan	nan	nan	nan	-37.8561142951496
Contig101272	411	0.43795620438	274	0.419708029197	137	0.474452554745	39	43.8	43.8	40.15	47.45	43.6	43.63	18.74	18.46	0.47	nan	nan	nan	nan	nan	nan	-34.9902078728694
Contig101293	345	0.484057971014	230	0.45652173913	115	0.539130434783	144	48.41	49.57	41.74	53.91	45.92	47.38	23.39	24.03	0.31	9790	0.337487231869	9790	0.337487231869	nan	nan	65.6058178087316
Contig101304	327	0.409785932722	218	0.422018348624	109	0.385321100917	44	40.98	49.54	34.86	38.53	35.96	40.98	17.33	20.98	0.29	nan	nan	nan	nan	nan	nan	-30.4419818544786
Contig101308	435	0.494252873563	290	0.5	145	0.48275862069	31	49.43	51.03	48.97	48.28	47.53	47.85	24.15	24.95	0.25	nan	nan	nan	nan	nan	nan	-41.7991132176815
Contig101315	2007	0.42600896861	1338	0.462630792227	669	0.352765321375	59	42.6	51.42	41.11	35.28	49.31	54.23	23.62	27.28	0.18	nan	nan	nan	nan	nan	nan	-19.4785972274813
Contig101338	771	0.482490272374	514	0.441634241245	257	0.56420233463	40	48.25	52.14	36.19	56.42	49.28	49.66	23.63	23.14	0.3	42	0.380952380952	42	0.380952380952	nan	nan	-37.3225935861031
Contig101377	237	0.396624472574	158	0.417721518987	79	0.354430379747	307	39.66	53.16	30.38	35.44	37.93	39.95	15.28	16.78	nan	538	0.490706319703	538	0.490706319703	nan	nan	233.419362328408
Contig101383	2553	0.475127301214	1702	0.469447708578	851	0.486486486486	82	47.51	54.29	39.6	48.65	52.81	53.02	25.94	25.75	0.21	370	0.356756756757	370	0.356756756757	nan	nan	3.69793704026154
Contig101398	1317	0.520121488231	878	0.4715261959	439	0.617312072893	74	52.01	55.58	38.72	61.73	46.05	47.96	22.24	21.67	0.32	1582	0.357774968394	1582	0.357774968394	nan	nan	-4.12862202520671
Contig101400	235	0.621276595745	157	0.56050955414	78	0.74358974359	26	62.39	54.43	57.69	74.36	35.07	39.76	15.82	18.25	nan	nan	nan	nan	nan	nan	nan	-39.5786468433596
Contig101420	840	0.444047619048	560	0.473214285714	280	0.385714285714	49	44.4	50	44.64	38.57	48.12	49.33	22.96	23.81	0.28	nan	nan	nan	nan	nan	nan	-28.9302583094869
Contig101424	615	0.408130081301	410	0.431707317073	205	0.360975609756	36	40.81	44.88	41.46	36.1	45.59	48.75	21.8	24.64	0.32	nan	nan	nan	nan	nan	nan	-40.0750497477059
Contig101428	3837	0.428720354444	2558	0.451133698202	1279	0.383893666927	51	42.87	50.82	39.41	38.39	50.2	53.07	23.05	25.91	0.2	148	0.297297297297	148	0.297297297297	nan	nan	-27.164148019315
Contig101431	426	0.549295774648	284	0.556338028169	142	0.535211267606	36	54.93	59.86	51.41	53.52	43.95	48.81	21.78	25.27	0.29	nan	nan	nan	nan	nan	nan	-29.7762590036492
Contig101440	3399	0.484260076493	2266	0.447484554281	1133	0.557811120918	63	48.43	51.02	38.48	55.78	50.26	51.19	23.98	23.22	0.25	44	0.454545454545	44	0.454545454545	nan	nan	-14.8782097469447
Contig101456	215	0.339534883721	144	0.388888888889	71	0.239436619718	84	34.27	50	27.78	23.94	31.52	37.92	13.23	17.76	nan	nan	nan	nan	nan	nan	nan	17.0309979313799
Contig101479	243	0.399176954733	162	0.401234567901	81	0.395061728395	24	39.92	44.44	35.8	39.51	35.44	38.27	13.22	15.27	nan	nan	nan	nan	nan	nan	nan	-45.7737695714557
Contig10149	210	0.433333333333	140	0.471428571429	70	0.357142857143	41	43.33	48.57	45.71	35.71	37.89	42.34	18.31	20.53	nan	666	0.364864864865	414	0.355072463768	252	0.380952380952	-37.1384046464182
Contig101502	584	0.460616438356	390	0.433333333333	194	0.515463917526	39	46.22	58.46	28.21	51.55	45.32	45.97	21.61	21.18	0.39	nan	nan	nan	nan	nan	nan	-37.3158452468407
Contig101561	3249	0.433671899046	2166	0.460295475531	1083	0.380424746076	105	43.37	57.43	34.63	38.04	49.97	54.01	23.86	26.58	0.21	3452	0.290266512167	3452	0.290266512167	nan	nan	26.5448563197418
Contig101597	1740	0.436781609195	1160	0.469827586207	580	0.370689655172	64	43.68	51.38	42.59	37.07	49.36	52.93	25.04	26.79	0.23	5092	0.462882953653	2002	0.439060939061	3090	0.478317152104	-14.2755897400624
Contig101601	328	0.484756097561	219	0.479452054795	109	0.495412844037	29	48.62	50	45.87	49.54	41.43	43.02	21.65	22.07	0.31	nan	nan	nan	nan	nan	nan	-47.8418651523131
Contig101625	2100	0.439523809524	1400	0.452142857143	700	0.414285714286	57	43.95	52.86	37.57	41.43	50.42	52.36	23.79	25.25	0.24	3280	0.386585365854	2696	0.36943620178	584	0.465753424658	-21.2277093505883
Contig101631	1623	0.459642637092	1082	0.495378927911	541	0.388170055453	42	45.96	58.04	41.04	38.82	48.52	51.16	23.81	25.74	0.25	nan	nan	nan	nan	nan	nan	-31.7596455091881
Contig101636	1971	0.412480974125	1314	0.436834094368	657	0.363774733638	107	41.25	50.99	36.38	36.38	46.08	50.45	23.29	24.4	0.27	2152	0.413568773234	1832	0.420305676856	320	0.375	30.2097035164341
Contig101652	1338	0.47533632287	892	0.458520179372	446	0.508968609865	81	47.53	51.12	40.58	50.9	51.34	51.65	25.88	25.25	0.24	8952	0.400915996425	1048	0.37213740458	7904	0.404731781377	2.57328749896506
Contig101656	1764	0.471088435374	1176	0.497448979592	588	0.418367346939	51	47.11	50.17	49.32	41.84	49.22	51.57	23.57	24.31	0.26	908	0.361233480176	908	0.361233480176	nan	nan	-22.3354689106723
