loci	Ltot	GCtot	L12	GC12	L3	GC3	nReads	GC_cubt	GC1_cubt	GC2_cubt	GC3_cubt	ENc_cubt	ENcP_cubt	ENcFDS_cubt	ENcPFDS_cubt	Um_cubt
Contig131336	571	0.441330998249	381	0.430446194226	190	0.463157894737	34	44.21	51.83	34.21	46.32	45.77	47.04	19.19	20.27	0.38
Contig219074	616	0.543831168831	411	0.525547445255	205	0.580487804878	60	54.47	59.71	45.37	58.05	47.84	49.45	22.93	24.32	0.29
Contig127381	2241	0.493529674253	1494	0.507362784471	747	0.465863453815	84	49.35	56.76	44.71	46.59	52.74	53.99	25.60	26.10	0.22
Contig150438	392	0.515306122449	262	0.480916030534	130	0.584615384615	26	51.79	55.73	40.46	58.46	41.91	43.00	20.96	21.22	0.39
Contig18459	1956	0.497443762781	1304	0.489263803681	652	0.513803680982	54	49.74	52.45	45.40	51.38	50.19	48.95	24.76	23.38	0.28
Contig205874	678	0.446902654867	452	0.431415929204	226	0.477876106195	122	44.69	51.33	34.96	47.79	51.32	51.17	25.07	25.39	0.28
Contig251084	326	0.429447852761	218	0.463302752294	108	0.361111111111	24	43.21	48.62	44.04	36.11	41.59	44.60	18.79	22.11	0.35
Contig166233	319	0.470219435737	213	0.50234741784	106	0.405660377358	29	47.17	57.01	43.40	40.57	38.69	42.04	17.19	20.96	0.41
Contig60544	281	0.444839857651	188	0.505319148936	93	0.322580645161	51	44.80	52.13	48.94	32.26	39.22	42.48	18.31	19.82	nan
Contig100548	2670	0.448314606742	1780	0.463483146067	890	0.41797752809	129	44.83	56.29	36.40	41.80	50.78	53.72	24.50	25.99	0.20
Contig166236	2085	0.455635491607	1390	0.479856115108	695	0.407194244604	110	45.56	55.11	40.86	40.72	50.53	52.30	24.37	25.76	0.23
Contig228760	510	0.482352941176	340	0.508823529412	170	0.429411764706	228	48.24	58.82	42.94	42.94	45.58	47.03	23.50	23.63	0.32
Contig261718	702	0.421652421652	468	0.438034188034	234	0.388888888889	77	42.17	52.14	35.47	38.89	46.27	48.52	20.57	22.12	0.35
Contig210146	255	0.439215686275	170	0.405882352941	85	0.505882352941	24	43.92	48.24	32.94	50.59	42.01	43.64	20.80	20.90	nan
Contig110083	446	0.394618834081	298	0.422818791946	148	0.337837837838	154	39.64	45.64	38.93	33.78	41.18	45.78	19.61	21.59	0.28
Contig161936	723	0.408022130014	482	0.419087136929	241	0.385892116183	59	40.80	50.21	33.61	38.59	47.65	49.96	22.94	23.89	0.26
Contig131999	285	0.522807017544	190	0.484210526316	95	0.6	35	52.28	53.68	43.16	60.00	35.18	41.06	16.08	14.34	nan
Contig254610	915	0.422950819672	610	0.45737704918	305	0.354098360656	36	42.30	51.48	40.00	35.41	46.62	49.29	22.98	23.61	0.30
Contig136341	594	0.461279461279	396	0.497474747475	198	0.388888888889	130	46.13	57.58	41.92	38.89	43.59	44.92	21.20	22.35	0.32
Contig261951	3138	0.491077119184	2092	0.523900573614	1046	0.425430210325	79	49.11	61.38	43.40	42.54	52.80	53.75	25.49	27.22	0.18
Contig178800	204	0.313725490196	136	0.294117647059	68	0.352941176471	62	31.37	32.35	26.47	35.29	34.82	38.73	13.08	14.76	nan
Contig114000	883	0.406568516421	589	0.461799660441	294	0.295918367347	32	40.70	49.83	42.52	29.59	43.12	51.23	22.08	23.57	0.27
Contig57424	261	0.39846743295	174	0.390804597701	87	0.413793103448	27	39.85	37.93	40.23	41.38	38.98	42.90	18.24	19.22	nan
Contig158468	240	0.583333333333	160	0.625	80	0.5	31	58.33	62.50	62.50	50.00	36.51	41.11	21.63	22.25	nan
Contig135694	1490	0.435570469799	994	0.444668008048	496	0.417338709677	49	43.62	46.48	42.45	41.73	48.07	50.43	22.30	24.16	0.29
Contig112924	392	0.372448979592	262	0.374045801527	130	0.369230769231	23	37.44	47.33	27.48	36.92	44.14	45.77	20.55	22.61	0.36
Contig97410	694	0.445244956772	463	0.427645788337	231	0.480519480519	44	44.59	53.02	32.47	48.05	46.03	47.27	21.03	22.15	0.31
Contig97411	669	0.420029895366	446	0.428251121076	223	0.403587443946	127	42.00	46.64	39.01	40.36	46.23	49.73	21.07	23.19	0.31
Contig108019	1959	0.442572741194	1306	0.451761102603	653	0.424196018377	58	44.26	55.74	34.61	42.42	49.48	51.94	23.48	25.30	0.24
Contig170975	255	0.392156862745	170	0.429411764706	85	0.317647058824	25	39.22	45.88	40.00	31.76	36.47	39.90	16.27	19.01	nan
Contig192749	5211	0.468815966225	3474	0.476971790443	1737	0.452504317789	79	46.88	55.21	40.18	45.25	49.74	50.62	23.48	23.92	0.27
Contig240287	336	0.404761904762	224	0.410714285714	112	0.392857142857	47	40.48	42.86	39.29	39.29	42.34	43.96	20.62	19.26	0.37
Contig95676	324	0.435185185185	216	0.49537037037	108	0.314814814815	24	43.52	54.63	44.44	31.48	34.90	39.17	14.79	17.42	0.46
Contig107771	420	0.359523809524	280	0.378571428571	140	0.321428571429	59	35.95	44.29	31.43	32.14	41.19	43.58	21.84	22.41	0.31
Contig8003	275	0.483636363636	184	0.440217391304	91	0.571428571429	67	48.72	53.26	34.78	57.14	35.46	37.44	14.52	15.75	nan
Contig192741	225	0.44	150	0.46	75	0.4	101	44.00	48.00	44.00	40.00	37.29	38.25	16.32	17.83	nan
Contig179757	205	0.482926829268	137	0.452554744526	68	0.544117647059	28	48.53	56.52	33.82	54.41	39.03	39.61	17.92	17.97	nan
Contig122608	228	0.416666666667	152	0.414473684211	76	0.421052631579	112	41.67	44.74	38.16	42.11	41.04	42.39	20.22	21.74	nan
Contig163061	258	0.426356589147	172	0.395348837209	86	0.488372093023	41	42.64	44.19	34.88	48.84	42.45	43.83	19.44	19.91	nan
Contig244674	208	0.442307692308	139	0.453237410072	69	0.420289855072	56	44.44	57.14	33.33	42.03	37.36	37.34	14.91	15.24	nan
Contig122607	666	0.408408408408	444	0.445945945946	222	0.333333333333	61	40.84	52.25	36.94	33.33	46.26	50.23	22.61	23.60	0.28
Contig79725	452	0.378318584071	302	0.367549668874	150	0.4	247	38.00	39.74	33.77	40.00	39.22	41.71	16.54	17.10	0.46
Contig57717	630	0.422222222222	420	0.430952380952	210	0.404761904762	33	42.22	49.52	36.67	40.48	46.72	48.69	20.46	21.92	0.28
Contig179755	254	0.433070866142	170	0.394117647059	84	0.511904761905	25	43.65	44.71	34.12	51.19	38.63	37.06	16.57	15.03	nan
Contig166588	351	0.495726495726	234	0.435897435897	117	0.615384615385	24	49.57	54.70	32.48	61.54	41.84	43.83	19.17	19.89	0.47
Contig37426	939	0.434504792332	626	0.487220447284	313	0.329073482428	131	43.45	53.99	43.45	32.91	47.02	53.24	22.97	27.66	0.20
Contig139834	1404	0.438746438746	936	0.458333333333	468	0.399572649573	164	43.87	52.35	39.32	39.96	46.24	48.26	20.64	22.86	0.32
Contig249392	457	0.415754923414	305	0.429508196721	152	0.388157894737	36	41.67	51.63	34.21	38.82	47.09	49.41	22.19	23.89	0.29
Contig259670	876	0.47602739726	584	0.489726027397	292	0.448630136986	212	47.60	57.53	40.41	44.86	48.15	48.57	23.87	24.14	0.27
Contig37421	415	0.455421686747	277	0.494584837545	138	0.376811594203	38	45.65	56.83	42.03	37.68	42.48	44.24	20.32	19.80	0.39
Contig181776	615	0.49918699187	410	0.521951219512	205	0.453658536585	208	49.92	54.15	50.24	45.37	47.51	47.63	24.07	24.93	0.32
Contig249395	1308	0.437308868502	872	0.48623853211	436	0.339449541284	101	43.73	54.36	42.89	33.94	49.96	54.45	24.43	27.34	0.21
Contig133443	238	0.529411764706	159	0.547169811321	79	0.493670886076	23	53.16	62.50	46.84	49.37	43.11	43.13	20.57	20.74	nan
Contig241460	681	0.441997063142	454	0.497797356828	227	0.330396475771	125	44.20	58.15	41.41	33.04	45.18	50.86	21.58	24.59	0.30
Contig58861	363	0.457300275482	242	0.504132231405	121	0.363636363636	54	45.73	57.02	43.80	36.36	43.72	49.03	21.12	22.40	0.29
Contig139838	1215	0.452674897119	810	0.482716049383	405	0.392592592593	82	45.27	55.80	40.74	39.26	49.64	53.41	25.11	28.11	0.18
Contig88678	567	0.42151675485	378	0.478835978836	189	0.306878306878	32	42.15	61.38	34.39	30.69	40.65	45.83	20.07	22.59	0.36
Contig219934	423	0.543735224586	282	0.528368794326	141	0.574468085106	49	54.37	61.70	43.97	57.45	45.34	46.93	23.49	25.57	0.25
Contig214427	309	0.462783171521	206	0.47572815534	103	0.436893203883	25	46.28	56.31	38.83	43.69	39.15	39.71	16.56	18.28	0.42
Contig225563	279	0.455197132616	186	0.456989247312	93	0.451612903226	35	45.52	43.01	48.39	45.16	39.65	42.66	20.59	22.95	nan
Contig87543	222	0.400900900901	148	0.432432432432	74	0.337837837838	135	40.09	37.84	48.65	33.78	39.08	43.42	18.96	20.56	nan
Contig104485	1254	0.488038277512	836	0.473684210526	418	0.516746411483	65	48.80	55.26	39.47	51.67	50.49	51.52	24.74	24.82	0.29
Contig132316	408	0.475490196078	272	0.536764705882	136	0.352941176471	155	47.55	66.18	41.18	35.29	42.60	46.24	18.77	21.69	0.33
Contig88675	1046	0.481835564054	698	0.495702005731	348	0.454022988506	348	48.28	57.02	42.12	45.40	41.19	43.50	19.67	21.06	0.37
Contig31441	904	0.408185840708	603	0.436152570481	301	0.352159468439	41	40.86	51.99	35.22	35.22	47.28	50.47	21.82	23.81	0.31
Contig31116	567	0.447971781305	378	0.436507936508	189	0.470899470899	112	44.80	49.21	38.10	47.09	47.48	48.61	21.79	22.62	0.35
Contig174117	213	0.328638497653	142	0.338028169014	71	0.30985915493	75	32.86	46.48	21.13	30.99	35.74	39.56	15.39	15.17	nan
Contig176369	867	0.480968858131	578	0.508650519031	289	0.425605536332	200	48.10	52.25	49.48	42.56	50.14	50.28	23.91	24.42	0.26
Contig251168	975	0.434871794872	650	0.472307692308	325	0.36	84	43.49	49.85	44.62	36.00	48.53	53.86	23.57	27.45	0.20
Contig209539	276	0.365942028986	184	0.347826086957	92	0.402173913043	32	36.59	36.96	32.61	40.22	42.72	45.77	21.78	20.82	nan
Contig41547	1552	0.468427835052	1035	0.490821256039	517	0.423597678917	37	46.87	59.07	39.07	42.36	47.41	49.71	22.44	23.31	0.28
Contig99029	1290	0.442635658915	860	0.461627906977	430	0.404651162791	97	44.26	53.02	39.30	40.47	48.50	50.33	23.65	24.67	0.25
Contig23835	1179	0.553011026293	786	0.491094147583	393	0.676844783715	159	55.30	55.98	42.24	67.68	45.37	49.10	23.33	23.63	0.29
Contig35356	2097	0.39866475918	1398	0.451359084406	699	0.293276108727	72	39.87	44.92	45.35	29.33	43.72	54.12	21.45	27.67	0.24
Contig124601	320	0.45625	214	0.46261682243	106	0.443396226415	173	45.91	53.27	39.25	44.34	41.73	41.83	18.90	18.69	0.49
Contig225394	201	0.373134328358	134	0.350746268657	67	0.417910447761	26	37.31	34.33	35.82	41.79	40.46	43.46	18.42	18.33	nan
Contig78937	264	0.450757575758	176	0.409090909091	88	0.534090909091	41	45.08	40.91	40.91	53.41	41.04	41.93	17.62	18.65	nan
Contig134871	384	0.427083333333	256	0.453125	128	0.375	44	42.71	55.47	35.16	37.50	39.12	39.65	18.55	19.30	0.42
Contig142079	357	0.498599439776	238	0.478991596639	119	0.53781512605	28	49.86	51.26	44.54	53.78	45.39	45.75	23.71	23.56	0.31
Contig41028	3975	0.42213836478	2650	0.438490566038	1325	0.389433962264	86	42.21	51.32	36.38	38.94	49.65	53.18	22.86	25.67	0.21
Contig134872	411	0.411192214112	274	0.434306569343	137	0.36496350365	28	41.12	43.80	43.07	36.50	43.85	45.23	21.15	21.49	0.28
Contig57679	273	0.505494505495	182	0.5	91	0.516483516484	32	50.55	54.95	45.05	51.65	42.69	43.04	18.57	18.84	nan
Contig179175	792	0.535353535354	528	0.522727272727	264	0.560606060606	49	53.54	64.39	40.15	56.06	46.84	48.37	24.09	24.30	0.30
Contig244455	699	0.496423462089	466	0.491416309013	233	0.50643776824	142	49.64	57.94	40.34	50.64	45.85	46.91	20.64	21.53	0.37
Contig234286	2442	0.463144963145	1628	0.431203931204	814	0.527027027027	113	46.31	50.74	35.50	52.70	49.52	50.98	23.81	23.88	0.27
Contig259257	1014	0.448717948718	676	0.492603550296	338	0.360946745562	184	44.87	59.17	39.35	36.09	46.88	49.50	21.80	23.44	0.33
Contig142077	219	0.461187214612	146	0.404109589041	73	0.575342465753	31	46.12	50.68	30.14	57.53	38.66	39.57	17.14	17.25	nan
Contig167189	234	0.444444444444	156	0.480769230769	78	0.371794871795	73	44.44	50.00	46.15	37.18	40.65	42.03	19.29	20.34	nan
Contig231205	316	0.430379746835	211	0.383886255924	105	0.52380952381	26	43.17	44.34	32.38	52.38	37.87	37.70	15.52	16.33	0.54
Contig23122	1203	0.417290108063	802	0.441396508728	401	0.369077306733	141	41.73	46.63	41.65	36.91	48.76	52.19	21.86	25.38	0.28
Contig168320	1095	0.405479452055	730	0.416438356164	365	0.383561643836	63	40.55	46.30	36.99	38.36	48.50	51.60	23.50	25.67	0.24
Contig103113	3816	0.411687631027	2544	0.440251572327	1272	0.354559748428	84	41.17	53.62	34.43	35.46	49.56	53.72	23.54	26.36	0.20
Contig19324	319	0.426332288401	213	0.469483568075	106	0.339622641509	29	42.77	56.07	37.74	33.96	36.99	41.67	15.92	17.94	0.43
Contig83591	906	0.415011037528	604	0.44701986755	302	0.350993377483	87	41.50	51.99	37.42	35.10	45.59	50.42	22.27	24.59	0.25
Contig225302	309	0.485436893204	206	0.466019417476	103	0.52427184466	69	48.54	58.25	34.95	52.43	42.73	48.32	19.27	20.69	0.37
Contig217213	315	0.409523809524	210	0.466666666667	105	0.295238095238	27	40.95	54.29	39.05	29.52	37.42	43.93	18.87	23.21	0.31
Contig108621	333	0.411411411411	222	0.459459459459	111	0.315315315315	25	41.14	56.76	35.14	31.53	40.51	42.20	17.96	21.43	0.39
Contig201333	951	0.443743427971	634	0.46214511041	317	0.406940063091	40	44.37	54.57	37.85	40.69	49.74	51.09	23.50	25.12	0.28
Contig48504	212	0.433962264151	142	0.478873239437	70	0.342857142857	32	43.81	47.89	47.89	34.29	30.85	31.50	13.29	13.57	nan
Contig6393	227	0.462555066079	152	0.493421052632	75	0.4	75	46.67	67.11	31.58	40.00	38.20	38.44	18.02	17.86	nan
Contig43770	220	0.322727272727	147	0.34693877551	73	0.27397260274	87	32.42	35.14	34.25	27.40	29.92	38.17	15.09	16.85	nan
Contig105931	254	0.464566929134	170	0.470588235294	84	0.452380952381	43	46.83	47.06	47.06	45.24	42.58	42.80	20.40	21.11	nan
Contig17472	1617	0.525046382189	1078	0.549165120594	539	0.47680890538	59	52.50	57.88	51.95	47.68	51.78	52.07	25.27	26.04	0.26
Contig21888	678	0.454277286136	452	0.45796460177	226	0.446902654867	26	45.43	52.65	38.94	44.69	50.17	50.85	23.33	24.59	0.25
Contig30986	1224	0.477941176471	816	0.520833333333	408	0.392156862745	71	47.79	56.62	47.55	39.22	47.95	49.83	22.34	23.82	0.26
Contig72544	207	0.570048309179	138	0.565217391304	69	0.579710144928	25	57.00	44.93	68.12	57.97	39.94	40.98	18.88	20.15	nan
Contig206210	210	0.342857142857	140	0.292857142857	70	0.442857142857	29	34.29	25.71	32.86	44.29	34.04	37.64	13.66	13.35	nan
Contig72549	210	0.414285714286	140	0.5	70	0.242857142857	25	41.43	48.57	51.43	24.29	37.06	42.42	17.26	20.61	nan
Contig193601	267	0.520599250936	178	0.483146067416	89	0.595505617978	90	52.06	56.18	40.45	59.55	39.69	40.38	19.05	19.57	nan
Contig72890	1208	0.521523178808	806	0.473945409429	402	0.616915422886	40	52.24	55.83	38.96	61.69	51.94	53.70	27.35	26.81	0.21
Contig206217	315	0.406349206349	210	0.452380952381	105	0.314285714286	38	40.63	49.52	40.95	31.43	38.13	42.11	17.86	20.32	0.36
Contig110275	453	0.437086092715	302	0.460264900662	151	0.390728476821	89	43.71	57.62	34.44	39.07	42.65	47.52	21.22	22.34	0.39
Contig142297	321	0.485981308411	214	0.514018691589	107	0.429906542056	23	48.60	53.27	49.53	42.99	43.33	43.73	21.07	22.14	0.36
Contig110270	231	0.458874458874	154	0.480519480519	77	0.415584415584	42	45.89	54.55	41.56	41.56	40.05	39.89	17.80	17.85	nan
Contig2725	234	0.547008547009	156	0.5	78	0.641025641026	106	54.70	55.13	44.87	64.10	43.05	45.05	20.27	20.83	nan
Contig109632	1011	0.414441147379	674	0.458456973294	337	0.326409495549	39	41.44	56.68	35.01	32.64	46.06	51.18	23.25	23.63	0.28
Contig2893	324	0.472222222222	216	0.402777777778	108	0.611111111111	204	47.22	50.93	29.63	61.11	42.08	44.86	20.99	21.66	0.27
Contig154436	384	0.421875	256	0.48828125	128	0.2890625	152	42.19	61.72	35.94	28.91	41.14	43.83	17.22	19.80	0.41
Contig109634	405	0.459259259259	270	0.444444444444	135	0.488888888889	74	45.93	54.81	34.07	48.89	48.58	48.69	23.02	23.86	0.31
Contig235738	855	0.567251461988	570	0.487719298246	285	0.726315789474	50	56.73	57.54	40.00	72.63	43.93	50.82	23.02	25.47	0.26
Contig77369	214	0.467289719626	143	0.503496503497	71	0.394366197183	81	46.95	45.83	54.93	39.44	37.50	40.59	18.00	20.69	nan
Contig129868	381	0.451443569554	254	0.456692913386	127	0.44094488189	327	45.14	53.54	37.80	44.09	42.50	43.60	20.67	23.02	0.16
Contig171177	1724	0.434454756381	1150	0.464347826087	574	0.37456445993	52	43.50	52.35	40.52	37.46	50.01	52.42	24.36	26.59	0.23
Contig123802	241	0.514522821577	161	0.472049689441	80	0.6	23	51.67	50.62	43.75	60.00	39.75	39.61	20.30	19.93	nan
Contig9712	2964	0.380566801619	1976	0.435222672065	988	0.271255060729	59	38.06	46.05	40.99	27.13	44.85	55.26	21.71	27.24	0.20
Contig235734	867	0.507497116494	578	0.508650519031	289	0.505190311419	50	50.75	57.44	44.29	50.52	48.29	48.56	22.99	22.82	0.32
Contig235737	393	0.389312977099	262	0.412213740458	131	0.343511450382	169	38.93	45.04	37.40	34.35	39.14	44.44	20.02	23.10	0.32
Contig9840	200	0.41	134	0.402985074627	66	0.424242424242	82	41.41	44.78	35.82	42.42	40.10	41.98	18.42	18.66	nan
Contig67099	348	0.471264367816	232	0.487068965517	116	0.439655172414	39	47.13	56.03	41.38	43.97	40.31	42.38	19.07	20.04	0.37
Contig222467	274	0.419708029197	183	0.469945355191	91	0.318681318681	33	42.12	52.17	41.76	31.87	37.56	41.36	16.98	18.15	nan
Contig253375	945	0.479365079365	630	0.460317460317	315	0.51746031746	50	47.94	53.33	38.73	51.75	46.51	48.51	21.42	22.37	0.29
Contig160328	660	0.436363636364	440	0.506818181818	220	0.295454545455	42	43.64	56.36	45.00	29.55	41.28	44.30	19.69	23.69	0.29
Contig209140	598	0.458193979933	399	0.443609022556	199	0.48743718593	53	45.90	55.00	33.67	48.74	44.10	45.83	19.08	19.66	0.41
Contig108901	270	0.492592592593	180	0.4	90	0.677777777778	27	49.26	53.33	26.67	67.78	38.18	41.96	19.12	18.82	nan
Contig232704	438	0.37899543379	292	0.404109589041	146	0.328767123288	40	37.90	40.41	40.41	32.88	43.09	45.89	17.99	21.52	0.31
Contig108904	360	0.344444444444	240	0.354166666667	120	0.325	39	34.44	44.17	26.67	32.50	37.10	43.33	15.30	16.53	0.42
Contig209141	438	0.447488584475	292	0.445205479452	146	0.452054794521	281	44.75	55.48	33.56	45.21	40.72	40.58	17.66	18.18	0.49
Contig101031	1306	0.443338437979	871	0.46383467279	435	0.402298850575	43	44.37	50.23	42.53	40.23	53.06	54.20	26.45	27.01	0.23
Contig72097	661	0.428139183056	441	0.451247165533	220	0.381818181818	38	42.88	48.42	41.82	38.18	44.66	48.45	20.91	22.06	0.34
Contig183056	1563	0.425463851567	1042	0.461612284069	521	0.353166986564	50	42.55	49.33	42.99	35.32	49.58	54.10	23.10	25.90	0.26
Contig101035	318	0.468553459119	212	0.396226415094	106	0.61320754717	101	46.86	50.00	29.25	61.32	40.12	41.54	18.48	18.66	0.45
Contig68818	573	0.542757417103	382	0.471204188482	191	0.685863874346	34	54.28	41.88	52.36	68.59	42.94	48.68	23.60	23.62	0.33
Contig134252	345	0.411594202899	230	0.404347826087	115	0.426086956522	34	41.16	44.35	36.52	42.61	40.73	43.28	18.52	19.94	0.40
Contig187002	760	0.398684210526	507	0.424063116371	253	0.347826086957	148	39.92	50.79	33.99	34.78	43.96	49.80	20.98	24.30	0.28
Contig86141	729	0.445816186557	486	0.421810699588	243	0.493827160494	54	44.58	44.44	39.92	49.38	49.33	47.85	25.11	25.04	0.32
Contig36462	363	0.462809917355	242	0.495867768595	121	0.396694214876	28	46.28	55.37	43.80	39.67	42.06	42.62	20.81	21.85	0.29
Contig36465	2664	0.456081081081	1776	0.47240990991	888	0.423423423423	56	45.61	56.64	37.84	42.34	49.72	51.11	23.70	24.43	0.26
Contig86146	447	0.525727069351	298	0.546979865772	149	0.48322147651	184	52.57	65.10	44.30	48.32	45.49	47.03	23.44	24.79	0.28
Contig86147	294	0.43537414966	196	0.413265306122	98	0.479591836735	158	43.54	51.02	31.63	47.96	40.93	40.73	17.22	17.29	nan
Contig120126	1088	0.400735294118	726	0.407713498623	362	0.386740331492	79	40.15	48.21	33.33	38.67	47.29	50.07	22.74	23.99	0.29
Contig256079	835	0.449101796407	557	0.448833034111	278	0.44964028777	65	44.96	50.54	39.21	44.96	48.34	49.55	23.35	23.55	0.33
Contig210395	705	0.429787234043	470	0.446808510638	235	0.395744680851	34	42.98	54.47	34.89	39.57	44.54	47.38	19.42	20.18	0.42
Contig2094	243	0.444444444444	162	0.425925925926	81	0.481481481481	230	44.44	44.44	40.74	48.15	41.94	42.34	19.28	21.01	nan
Contig66419	225	0.355555555556	150	0.366666666667	75	0.333333333333	106	35.56	28.00	45.33	33.33	35.40	37.70	14.88	14.82	nan
Contig125952	498	0.423694779116	332	0.454819277108	166	0.361445783133	189	42.37	50.00	40.96	36.14	42.67	48.02	20.95	22.51	0.36
Contig2090	258	0.449612403101	172	0.5	86	0.348837209302	38	44.96	58.14	41.86	34.88	37.84	38.96	16.91	18.08	nan
Contig212398	1266	0.428909952607	844	0.443127962085	422	0.400473933649	46	42.89	50.47	38.15	40.05	49.27	51.79	23.90	25.00	0.24
Contig93315	1131	0.488947833775	754	0.492042440318	377	0.48275862069	105	48.89	61.27	37.14	48.28	52.09	53.11	25.97	26.53	0.23
Contig22619	2187	0.504801097394	1458	0.487654320988	729	0.539094650206	72	50.48	58.98	38.55	53.91	44.30	45.63	20.45	20.10	0.36
Contig93312	300	0.4	200	0.41	100	0.38	23	40.00	58.00	24.00	38.00	40.50	45.21	16.50	18.85	nan
Contig246096	365	0.358904109589	244	0.41393442623	121	0.247933884298	76	36.09	43.44	39.34	24.79	36.89	40.53	17.88	18.52	0.36
Contig242287	762	0.435695538058	508	0.437007874016	254	0.433070866142	128	43.57	55.12	32.28	43.31	47.71	47.88	22.99	23.97	0.25
Contig28709	393	0.412213740458	262	0.393129770992	131	0.450381679389	42	41.22	42.75	35.88	45.04	46.03	46.26	21.05	20.80	0.39
Contig219119	204	0.455882352941	136	0.492647058824	68	0.382352941176	43	45.59	52.94	45.59	38.24	35.72	39.73	18.58	20.56	nan
Contig128354	1356	0.42994100295	904	0.407079646018	452	0.475663716814	186	42.99	46.02	35.40	47.57	52.67	53.02	26.27	26.41	0.26
Contig145573	537	0.486033519553	358	0.480446927374	179	0.497206703911	137	48.60	57.54	38.55	49.72	45.59	44.70	21.82	20.72	0.37
Contig196117	318	0.468553459119	212	0.52358490566	106	0.358490566038	23	46.86	59.43	45.28	35.85	39.27	40.55	18.08	19.12	0.43
Contig27060	1629	0.475138121547	1086	0.502762430939	543	0.419889502762	48	47.51	60.59	39.96	41.99	50.51	52.35	24.72	25.83	0.26
Contig28701	543	0.489871086556	362	0.46408839779	181	0.541436464088	62	48.99	51.38	41.44	54.14	48.96	49.62	24.27	23.86	0.33
Contig64672	407	0.358722358722	272	0.397058823529	135	0.281481481481	39	36.05	47.06	32.35	28.15	40.23	45.64	18.65	20.75	0.30
Contig196113	210	0.385714285714	140	0.407142857143	70	0.342857142857	37	38.57	42.86	38.57	34.29	36.21	39.72	15.51	19.35	nan
Contig152492	342	0.350877192982	228	0.368421052632	114	0.315789473684	49	35.09	41.23	32.46	31.58	40.06	45.24	19.50	24.27	0.26
Contig64927	414	0.381642512077	276	0.391304347826	138	0.36231884058	55	38.16	48.55	29.71	36.23	40.22	45.39	17.91	20.93	0.38
Contig241689	378	0.380952380952	252	0.376984126984	126	0.388888888889	159	38.10	45.24	30.16	38.89	39.81	43.16	17.99	19.46	0.31
Contig129407	819	0.391941391941	546	0.42673992674	273	0.322344322344	91	39.19	47.62	37.73	32.23	41.91	48.60	21.06	24.61	0.30
Contig26628	486	0.456790123457	324	0.447530864198	162	0.475308641975	30	45.68	60.49	29.01	47.53	44.43	45.43	19.19	20.40	0.43
Contig183512	824	0.563106796117	550	0.523636363636	274	0.642335766423	49	56.45	62.18	42.55	64.23	47.92	51.78	25.21	26.17	0.26
Contig228085	1428	0.489495798319	952	0.502100840336	476	0.464285714286	94	48.95	57.98	42.44	46.43	54.69	55.80	27.63	28.39	0.18
Contig59424	2538	0.477147360126	1692	0.521867612293	846	0.387706855792	101	47.71	59.81	44.56	38.77	51.21	52.98	24.53	26.39	0.21
Contig195148	990	0.437373737374	660	0.465151515152	330	0.381818181818	132	43.74	51.52	41.52	38.18	47.91	51.05	22.39	24.62	0.27
