loci	Lutr	GCutr	Lutr3	GCutr3	Lutr5	GCutr5
Contig163061	428	0.406542056075	374	0.401069518717	54	0.444444444444
Contig244674	nan	nan	nan	nan	nan	nan
Contig122607	1646	0.385783718104	1646	0.385783718104	nan	nan
Contig79725	8330	0.41056422569	nan	nan	8330	0.41056422569
Contig122601	234	0.397435897436	234	0.397435897436	nan	nan
Contig179755	nan	nan	nan	nan	nan	nan
Contig166588	nan	nan	nan	nan	nan	nan
Contig37426	26500	0.33958490566	25856	0.337600556931	644	0.419254658385
Contig139834	2274	0.423922603342	nan	nan	2274	0.423922603342
Contig249392	nan	nan	nan	nan	nan	nan
Contig259670	22502	0.352590880811	22502	0.352590880811	nan	nan
Contig37421	nan	nan	nan	nan	nan	nan
Contig181776	nan	nan	nan	nan	nan	nan
Contig249395	750	0.416	nan	nan	750	0.416
Contig133443	nan	nan	nan	nan	nan	nan
Contig241886	52	0.461538461538	52	0.461538461538	nan	nan
Contig58861	186	0.354838709677	186	0.354838709677	nan	nan
Contig139838	1840	0.353804347826	1840	0.353804347826	nan	nan
Contig88678	nan	nan	nan	nan	nan	nan
Contig219934	nan	nan	nan	nan	nan	nan
Contig240029	nan	nan	nan	nan	nan	nan
Contig225563	86	0.441860465116	52	0.423076923077	34	0.470588235294
Contig87543	36144	0.340997122621	3056	0.337041884817	33088	0.341362427466
Contig132316	13156	0.33178777744	13156	0.33178777744	nan	nan
Contig88675	nan	nan	nan	nan	nan	nan
Contig31441	nan	nan	nan	nan	nan	nan
Contig31116	922	0.451193058568	922	0.451193058568	nan	nan
Contig248568	nan	nan	nan	nan	nan	nan
Contig176369	46606	0.343432176115	46606	0.343432176115	nan	nan
Contig251168	nan	nan	nan	nan	nan	nan
Contig209539	138	0.260869565217	nan	nan	138	0.260869565217
Contig41547	nan	nan	nan	nan	nan	nan
Contig99029	11588	0.387038315499	11286	0.383661173135	302	0.513245033113
Contig23835	3482	0.38770821367	3482	0.38770821367	nan	nan
Contig209534	426	0.403755868545	426	0.403755868545	nan	nan
Contig124601	nan	nan	nan	nan	nan	nan
Contig225394	52	0.307692307692	nan	nan	52	0.307692307692
Contig248565	942	0.352441613588	942	0.352441613588	nan	nan
Contig134871	176	0.352272727273	nan	nan	176	0.352272727273
Contig234938	nan	nan	nan	nan	nan	nan
Contig41028	6706	0.388308977035	6694	0.388407529131	nan	nan
Contig134872	nan	nan	nan	nan	nan	nan
Contig94180	nan	nan	nan	nan	nan	nan
Contig57679	nan	nan	nan	nan	nan	nan
Contig179175	42	0.619047619048	nan	nan	42	0.619047619048
Contig244455	18844	0.317819995755	18844	0.317819995755	nan	nan
Contig234286	7134	0.405102326885	7134	0.405102326885	nan	nan
Contig179170	nan	nan	nan	nan	nan	nan
Contig167189	11488	0.361594707521	1738	0.397583429229	9750	0.355179487179
Contig231205	nan	nan	nan	nan	nan	nan
Contig23122	11794	0.342886213329	11794	0.342886213329	nan	nan
Contig168320	1160	0.388793103448	1090	0.391743119266	70	0.342857142857
Contig103113	12876	0.390338614477	12646	0.391269966788	230	0.339130434783
Contig19324	nan	nan	nan	nan	nan	nan
Contig178859	142	0.43661971831	nan	nan	142	0.43661971831
Contig227583	nan	nan	nan	nan	nan	nan
Contig217213	nan	nan	nan	nan	nan	nan
Contig201333	nan	nan	nan	nan	nan	nan
Contig103037	nan	nan	nan	nan	nan	nan
Contig48504	nan	nan	nan	nan	nan	nan
Contig6393	nan	nan	nan	nan	nan	nan
Contig43770	nan	nan	nan	nan	nan	nan
Contig105931	232	0.418103448276	nan	nan	232	0.418103448276
Contig17472	nan	nan	nan	nan	nan	nan
Contig21888	nan	nan	nan	nan	nan	nan
Contig30986	6146	0.351122681419	6146	0.351122681419	nan	nan
Contig72544	nan	nan	nan	nan	nan	nan
Contig206210	nan	nan	nan	nan	nan	nan
Contig72549	nan	nan	nan	nan	nan	nan
Contig193601	9340	0.347858672377	9340	0.347858672377	nan	nan
Contig72890	nan	nan	nan	nan	nan	nan
Contig206217	nan	nan	nan	nan	nan	nan
Contig110275	3334	0.376724655069	3334	0.376724655069	nan	nan
Contig142297	nan	nan	nan	nan	nan	nan
Contig110270	1158	0.483592400691	1080	0.475925925926	78	0.589743589744
Contig102031	272	0.463235294118	nan	nan	272	0.463235294118
Contig2725	3044	0.337056504599	3044	0.337056504599	nan	nan
Contig111346	nan	nan	nan	nan	nan	nan
Contig171752	nan	nan	nan	nan	nan	nan
Contig154436	1952	0.358606557377	nan	nan	1952	0.358606557377
Contig109634	12876	0.404162783473	12668	0.407167666561	208	0.221153846154
Contig235738	578	0.415224913495	578	0.415224913495	nan	nan
Contig129868	1634	0.434516523868	nan	nan	1634	0.434516523868
Contig171177	nan	nan	nan	nan	nan	nan
Contig123802	nan	nan	nan	nan	nan	nan
Contig9712	nan	nan	nan	nan	nan	nan
Contig235734	632	0.424050632911	632	0.424050632911	nan	nan
Contig235737	nan	nan	nan	nan	nan	nan
Contig9840	nan	nan	nan	nan	nan	nan
Contig67099	nan	nan	nan	nan	nan	nan
Contig160328	352	0.363636363636	352	0.363636363636	nan	nan
Contig209140	nan	nan	nan	nan	nan	nan
Contig108901	nan	nan	nan	nan	nan	nan
Contig232704	1986	0.367573011078	1670	0.365269461078	316	0.379746835443
Contig108904	794	0.39798488665	nan	nan	794	0.39798488665
Contig209141	nan	nan	nan	nan	nan	nan
Contig101031	nan	nan	nan	nan	nan	nan
Contig72097	nan	nan	nan	nan	nan	nan
Contig183056	nan	nan	nan	nan	nan	nan
Contig101035	nan	nan	nan	nan	nan	nan
Contig68818	nan	nan	nan	nan	nan	nan
Contig134252	28	0.5	28	0.5	nan	nan
Contig187002	1950	0.401538461538	nan	nan	1950	0.401538461538
Contig86141	nan	nan	nan	nan	nan	nan
Contig36462	nan	nan	nan	nan	nan	nan
Contig36465	644	0.354037267081	644	0.354037267081	nan	nan
Contig86146	nan	nan	nan	nan	nan	nan
Contig86147	3724	0.444683136412	nan	nan	3724	0.444683136412
Contig120126	230	0.45652173913	nan	nan	230	0.45652173913
Contig256079	nan	nan	nan	nan	nan	nan
Contig210395	22	0.545454545455	22	0.545454545455	nan	nan
Contig2094	nan	nan	nan	nan	nan	nan
Contig66419	2888	0.538088642659	1716	0.536130536131	1172	0.540955631399
Contig125952	5944	0.349764468371	5246	0.340068623713	698	0.422636103152
Contig2090	nan	nan	nan	nan	nan	nan
Contig212398	nan	nan	nan	nan	nan	nan
Contig93315	1918	0.445776850886	1918	0.445776850886	nan	nan
Contig22619	2082	0.398655139289	2082	0.398655139289	nan	nan
Contig256075	nan	nan	nan	nan	nan	nan
Contig246096	nan	nan	nan	nan	nan	nan
Contig242287	32	0.1875	32	0.1875	nan	nan
Contig28709	508	0.40157480315	194	0.463917525773	314	0.363057324841
Contig128354	516	0.255813953488	516	0.255813953488	nan	nan
Contig145573	2750	0.455272727273	2750	0.455272727273	nan	nan
Contig196117	nan	nan	nan	nan	nan	nan
Contig27060	248	0.491935483871	110	0.490909090909	138	0.492753623188
Contig28701	542	0.380073800738	542	0.380073800738	nan	nan
Contig64672	354	0.406779661017	nan	nan	354	0.406779661017
Contig196113	354	0.378531073446	354	0.378531073446	nan	nan
Contig152492	nan	nan	nan	nan	nan	nan
Contig64927	254	0.389763779528	76	0.460526315789	178	0.359550561798
Contig241689	nan	nan	nan	nan	nan	nan
Contig129407	11426	0.337125853317	10940	0.33436928702	486	0.399176954733
Contig26628	nan	nan	nan	nan	nan	nan
Contig228084	96	0.416666666667	96	0.416666666667	nan	nan
Contig228085	12524	0.372963909294	11606	0.357315181803	918	0.570806100218
Contig59424	8832	0.379528985507	3496	0.303775743707	5336	0.42916041979
Contig195148	3692	0.345070422535	2634	0.338648443432	1058	0.361058601134
Contig245096	nan	nan	nan	nan	nan	nan
Contig262072	nan	nan	nan	nan	nan	nan
Contig110663	808	0.45297029703	808	0.45297029703	nan	nan
Contig82240	nan	nan	nan	nan	nan	nan
Contig142921	nan	nan	nan	nan	nan	nan
Contig237657	992	0.394153225806	nan	nan	992	0.394153225806
Contig142924	nan	nan	nan	nan	nan	nan
Contig47852	1728	0.405092592593	1728	0.405092592593	nan	nan
Contig20759	nan	nan	nan	nan	nan	nan
Contig13576	nan	nan	nan	nan	nan	nan
Contig256297	5760	0.381597222222	5760	0.381597222222	nan	nan
Contig175186	nan	nan	nan	nan	nan	nan
Contig194814	188	0.404255319149	188	0.404255319149	nan	nan
Contig131753	13328	0.347013805522	13328	0.347013805522	nan	nan
Contig20750	22584	0.394792773645	22584	0.394792773645	nan	nan
Contig17907	nan	nan	nan	nan	nan	nan
Contig256299	166	0.253012048193	166	0.253012048193	nan	nan
Contig251436	4718	0.391479440441	4718	0.391479440441	nan	nan
Contig150393	nan	nan	nan	nan	nan	nan
Contig28563	312	0.416666666667	312	0.416666666667	nan	nan
Contig209192	nan	nan	nan	nan	nan	nan
Contig146598	124	0.387096774194	nan	nan	124	0.387096774194
Contig195362	nan	nan	nan	nan	nan	nan
Contig85216	nan	nan	nan	nan	nan	nan
Contig195496	nan	nan	nan	nan	nan	nan
Contig195495	9560	0.374058577406	9560	0.374058577406	nan	nan
Contig56298	782	0.341432225064	250	0.328	532	0.347744360902
Contig114108	nan	nan	nan	nan	nan	nan
Contig207164	nan	nan	nan	nan	nan	nan
Contig219518	224	0.352678571429	nan	nan	224	0.352678571429
Contig107173	16836	0.35275599905	16836	0.35275599905	nan	nan
Contig137752	nan	nan	nan	nan	nan	nan
Contig5156	4350	0.42183908046	2630	0.475285171103	1720	0.34011627907
Contig195888	nan	nan	nan	nan	nan	nan
Contig44500	1270	0.443307086614	1270	0.443307086614	nan	nan
Contig173437	1186	0.363406408094	1186	0.363406408094	nan	nan
Contig187413	nan	nan	nan	nan	nan	nan
Contig158082	1808	0.380530973451	1510	0.388079470199	298	0.342281879195
Contig184204	nan	nan	nan	nan	nan	nan
Contig184207	108	0.425925925926	nan	nan	108	0.425925925926
Contig113732	3034	0.420237310481	3034	0.420237310481	nan	nan
Contig184201	3358	0.37641453246	2206	0.350407978241	1152	0.426215277778
Contig981	9978	0.405892964522	8188	0.403883732291	1790	0.415083798883
Contig249883	nan	nan	nan	nan	nan	nan
Contig983	nan	nan	nan	nan	nan	nan
Contig85144	1158	0.40414507772	nan	nan	1158	0.40414507772
Contig85146	608	0.345394736842	nan	nan	608	0.345394736842
Contig988	nan	nan	nan	nan	nan	nan
Contig161128	nan	nan	nan	nan	nan	nan
Contig126600	nan	nan	nan	nan	nan	nan
Contig121653	232	0.318965517241	nan	nan	232	0.318965517241
Contig45518	nan	nan	nan	nan	nan	nan
Contig100746	25704	0.338196389667	23376	0.337397330595	2328	0.346219931271
Contig100748	94	0.31914893617	94	0.31914893617	nan	nan
Contig202441	10190	0.365456329735	10190	0.365456329735	nan	nan
Contig202115	358	0.31843575419	nan	nan	358	0.31843575419
Contig259672	nan	nan	nan	nan	nan	nan
Contig121659	nan	nan	nan	nan	nan	nan
Contig121658	7424	0.397090517241	7424	0.397090517241	nan	nan
Contig8829	nan	nan	nan	nan	nan	nan
Contig254746	nan	nan	nan	nan	nan	nan
Contig153660	334	0.40119760479	334	0.40119760479	nan	nan
Contig254741	3306	0.333333333333	3152	0.335659898477	154	0.285714285714
Contig135692	nan	nan	nan	nan	nan	nan
Contig153668	2954	0.39336492891	2954	0.39336492891	nan	nan
Contig201148	246	0.373983739837	246	0.373983739837	nan	nan
Contig150198	716	0.505586592179	716	0.505586592179	nan	nan
Contig205460	nan	nan	nan	nan	nan	nan
Contig125772	nan	nan	nan	nan	nan	nan
Contig63241	644	0.361801242236	134	0.34328358209	510	0.366666666667
Contig18662	250	0.36	92	0.304347826087	158	0.392405063291
Contig18663	3516	0.392775881684	3418	0.397015798713	98	0.244897959184
Contig18660	320	0.36875	106	0.377358490566	214	0.364485981308
Contig120325	9702	0.341682127396	8802	0.337877755056	900	0.378888888889
Contig132030	nan	nan	nan	nan	nan	nan
Contig21397	210	0.32380952381	210	0.32380952381	nan	nan
Contig186	nan	nan	nan	nan	nan	nan
Contig227684	4686	0.358728126334	4686	0.358728126334	nan	nan
Contig21392	5354	0.346283152783	4356	0.335629017447	998	0.392785571142
Contig152395	738	0.409214092141	738	0.409214092141	nan	nan
Contig209339	166	0.433734939759	166	0.433734939759	nan	nan
Contig183	158	0.329113924051	158	0.329113924051	nan	nan
Contig204846	2050	0.339512195122	2050	0.339512195122	nan	nan
Contig113860	3142	0.408656906429	1438	0.331015299026	1704	0.474178403756
Contig138176	nan	nan	nan	nan	nan	nan
Contig65253	1326	0.377073906486	nan	nan	1326	0.377073906486
Contig253956	nan	nan	nan	nan	nan	nan
Contig65251	654	0.415902140673	378	0.507936507937	276	0.289855072464
Contig161749	8692	0.366658996779	8692	0.366658996779	nan	nan
Contig257547	1764	0.427437641723	nan	nan	1764	0.427437641723
Contig249779	15290	0.366710268149	8252	0.381725642269	7038	0.349104859335
Contig179571	nan	nan	nan	nan	nan	nan
Contig196249	22632	0.367797808413	22632	0.367797808413	nan	nan
Contig161038	2588	0.407264296754	648	0.425925925926	1940	0.401030927835
Contig23228	372	0.376344086022	372	0.376344086022	nan	nan
Contig51149	nan	nan	nan	nan	nan	nan
Contig73385	nan	nan	nan	nan	nan	nan
Contig252241	nan	nan	nan	nan	nan	nan
Contig247838	1504	0.36835106383	132	0.280303030303	1372	0.376822157434
Contig58014	nan	nan	nan	nan	nan	nan
Contig130152	2520	0.346428571429	2520	0.346428571429	nan	nan
Contig252240	23256	0.366228070175	23256	0.366228070175	nan	nan
Contig130408	nan	nan	nan	nan	nan	nan
Contig23226	nan	nan	nan	nan	nan	nan
Contig73389	nan	nan	nan	nan	nan	nan
Contig81268	4460	0.359417040359	4460	0.359417040359	nan	nan
Contig230868	1736	0.435483870968	1736	0.435483870968	nan	nan
Contig201496	nan	nan	nan	nan	nan	nan
Contig24703	6166	0.328251702887	5250	0.320761904762	916	0.371179039301
Contig201498	13252	0.367793540598	10540	0.375142314991	2712	0.339233038348
Contig176696	16172	0.374288894385	16016	0.374188311688	156	0.384615384615
Contig81266	nan	nan	nan	nan	nan	nan
Contig180365	214	0.420560747664	214	0.420560747664	nan	nan
Contig259226	nan	nan	nan	nan	nan	nan
Contig249414	nan	nan	nan	nan	nan	nan
Contig153750	750	0.382666666667	nan	nan	750	0.382666666667
Contig37218	5124	0.366900858704	2704	0.334319526627	2420	0.403305785124
Contig37219	nan	nan	nan	nan	nan	nan
Contig171750	1866	0.405144694534	1070	0.36261682243	796	0.462311557789
Contig149377	30	0.533333333333	30	0.533333333333	nan	nan
Contig65336	nan	nan	nan	nan	nan	nan
Contig10878	nan	nan	nan	nan	nan	nan
Contig128928	nan	nan	nan	nan	nan	nan
Contig254011	nan	nan	nan	nan	nan	nan
Contig181181	34	0.470588235294	nan	nan	34	0.470588235294
Contig181180	1516	0.390501319261	1516	0.390501319261	nan	nan
Contig144539	nan	nan	nan	nan	nan	nan
Contig29939	636	0.389937106918	594	0.390572390572	42	0.380952380952
Contig53362	nan	nan	nan	nan	nan	nan
Contig136807	nan	nan	nan	nan	nan	nan
Contig63958	840	0.339285714286	840	0.339285714286	nan	nan
Contig111647	3392	0.363797169811	3094	0.367808661926	298	0.322147651007
Contig111646	2674	0.422961854899	2674	0.422961854899	nan	nan
Contig63955	nan	nan	nan	nan	nan	nan
Contig41848	114	0.385964912281	114	0.385964912281	nan	nan
Contig70005	356	0.356741573034	356	0.356741573034	nan	nan
Contig126447	2760	0.342028985507	2760	0.342028985507	nan	nan
Contig111223	5508	0.366013071895	4770	0.360167714885	738	0.40379403794
Contig226956	2352	0.332482993197	2352	0.332482993197	nan	nan
Contig91769	nan	nan	nan	nan	nan	nan
Contig221984	792	0.29797979798	792	0.29797979798	nan	nan
Contig67005	772	0.445595854922	nan	nan	772	0.445595854922
Contig95886	188	0.414893617021	nan	nan	188	0.414893617021
Contig152538	nan	nan	nan	nan	nan	nan
Contig3373	nan	nan	nan	nan	nan	nan
Contig229092	1308	0.324159021407	1308	0.324159021407	nan	nan
Contig152536	nan	nan	nan	nan	nan	nan
Contig193342	800	0.405	800	0.405	nan	nan
Contig159700	2568	0.426012461059	2398	0.436196830692	170	0.282352941176
Contig253047	1014	0.426035502959	nan	nan	1014	0.426035502959
Contig46621	nan	nan	nan	nan	nan	nan
Contig183536	1282	0.405616224649	nan	nan	1282	0.405616224649
Contig53846	nan	nan	nan	nan	nan	nan
Contig238837	22	0.363636363636	22	0.363636363636	nan	nan
Contig103106	nan	nan	nan	nan	nan	nan
Contig176412	2878	0.46212647672	nan	nan	2878	0.46212647672
Contig33209	3158	0.417352754908	3158	0.417352754908	nan	nan
Contig151137	nan	nan	nan	nan	nan	nan
Contig214464	nan	nan	nan	nan	nan	nan
Contig48883	nan	nan	nan	nan	nan	nan
Contig195131	54	0.296296296296	nan	nan	54	0.296296296296
Contig9274	142	0.43661971831	142	0.43661971831	nan	nan
Contig165379	nan	nan	nan	nan	nan	nan
Contig177614	nan	nan	nan	nan	nan	nan
Contig177615	nan	nan	nan	nan	nan	nan
Contig94808	1460	0.406164383562	1460	0.406164383562	nan	nan
Contig19138	nan	nan	nan	nan	nan	nan
Contig187090	96	0.270833333333	96	0.270833333333	nan	nan
Contig237628	410	0.424390243902	410	0.424390243902	nan	nan
Contig187572	244	0.213114754098	244	0.213114754098	nan	nan
Contig117524	nan	nan	nan	nan	nan	nan
Contig1704	nan	nan	nan	nan	nan	nan
Contig260274	nan	nan	nan	nan	nan	nan
Contig91123	1032	0.420542635659	128	0.40625	904	0.422566371681
Contig172250	6402	0.368009996876	6402	0.368009996876	nan	nan
Contig243842	174	0.459770114943	nan	nan	174	0.459770114943
Contig127733	nan	nan	nan	nan	nan	nan
Contig213355	488	0.19262295082	460	0.165217391304	28	0.642857142857
Contig217855	13368	0.315380011969	13368	0.315380011969	nan	nan
Contig99129	12848	0.436176836862	7780	0.466580976864	5068	0.389502762431
Contig33278	nan	nan	nan	nan	nan	nan
Contig195088	2302	0.412684622068	1722	0.416957026713	580	0.4
Contig115016	522	0.432950191571	522	0.432950191571	nan	nan
Contig115541	14010	0.352533904354	13046	0.348535949716	964	0.406639004149
Contig71030	1338	0.390881913303	nan	nan	1338	0.390881913303
Contig170847	nan	nan	nan	nan	nan	nan
Contig71037	628	0.388535031847	628	0.388535031847	nan	nan
Contig179540	16946	0.372005192966	16906	0.371820655389	40	0.45
Contig58455	5374	0.313546706364	3322	0.281757977122	2052	0.365009746589
Contig30632	526	0.422053231939	316	0.474683544304	210	0.342857142857
Contig220305	124	0.387096774194	124	0.387096774194	nan	nan
Contig129133	nan	nan	nan	nan	nan	nan
Contig71529	9002	0.367696067541	9002	0.367696067541	nan	nan
Contig208170	nan	nan	nan	nan	nan	nan
Contig30182	436	0.325688073394	436	0.325688073394	nan	nan
Contig25477	nan	nan	nan	nan	nan	nan
Contig177775	4642	0.390779836277	1566	0.38441890166	3076	0.394018205462
Contig61140	nan	nan	nan	nan	nan	nan
Contig132129	nan	nan	nan	nan	nan	nan
Contig177804	8254	0.41204264599	8254	0.41204264599	nan	nan
Contig211604	nan	nan	nan	nan	nan	nan
Contig237038	1938	0.392156862745	1938	0.392156862745	nan	nan
Contig162076	4194	0.409632808774	2918	0.443454420836	1276	0.332288401254
Contig61148	22190	0.338395673727	22190	0.338395673727	nan	nan
Contig61353	5472	0.389619883041	1276	0.387931034483	4196	0.390133460439
Contig240560	430	0.404651162791	nan	nan	430	0.404651162791
Contig88067	864	0.381944444444	864	0.381944444444	nan	nan
Contig87733	9322	0.435314310234	9322	0.435314310234	nan	nan
Contig36929	62	0.612903225806	62	0.612903225806	nan	nan
Contig245260	nan	nan	nan	nan	nan	nan
Contig240567	2402	0.373438800999	2402	0.373438800999	nan	nan
Contig69441	600	0.316666666667	386	0.347150259067	214	0.261682242991
Contig47682	3728	0.332618025751	3526	0.3244469654	202	0.475247524752
Contig36926	nan	nan	nan	nan	nan	nan
Contig203360	196	0.367346938776	174	0.333333333333	22	0.636363636364
Contig114105	196	0.408163265306	nan	nan	196	0.408163265306
Contig69449	748	0.382352941176	748	0.382352941176	nan	nan
Contig58639	122	0.311475409836	122	0.311475409836	nan	nan
Contig192284	508	0.275590551181	508	0.275590551181	nan	nan
Contig65801	nan	nan	nan	nan	nan	nan
Contig65806	20400	0.356176470588	20400	0.356176470588	nan	nan
Contig240570	362	0.444751381215	140	0.471428571429	222	0.427927927928
Contig68313	2318	0.384814495255	nan	nan	2318	0.384814495255
Contig58630	536	0.429104477612	536	0.429104477612	nan	nan
Contig243039	2410	0.436099585062	2402	0.4367194005	nan	nan
Contig83629	nan	nan	nan	nan	nan	nan
Contig30456	94	0.425531914894	nan	nan	94	0.425531914894
Contig30454	952	0.358193277311	768	0.350260416667	184	0.391304347826
Contig224658	nan	nan	nan	nan	nan	nan
Contig44349	428	0.364485981308	nan	nan	408	0.367647058824
Contig114104	54	0.37037037037	54	0.37037037037	nan	nan
Contig216527	11670	0.382005141388	9124	0.376589215256	2546	0.401413982718
Contig34294	1136	0.404929577465	nan	nan	1136	0.404929577465
Contig196322	692	0.335260115607	534	0.303370786517	158	0.443037974684
Contig113997	1258	0.391096979332	1258	0.391096979332	nan	nan
Contig135862	nan	nan	nan	nan	nan	nan
Contig83925	7686	0.335154826958	6242	0.313681512336	1444	0.427977839335
Contig181773	2470	0.413360323887	2470	0.413360323887	nan	nan
Contig47536	nan	nan	nan	nan	nan	nan
Contig42017	nan	nan	nan	nan	nan	nan
Contig198206	nan	nan	nan	nan	nan	nan
Contig253447	392	0.410714285714	392	0.410714285714	nan	nan
Contig206503	nan	nan	nan	nan	nan	nan
Contig198496	16316	0.377849963226	196	0.244897959184	16120	0.379466501241
Contig253444	7428	0.324851911686	7070	0.329420084866	358	0.234636871508
Contig220895	7064	0.369337485844	7064	0.369337485844	nan	nan
Contig201925	516	0.333333333333	516	0.333333333333	nan	nan
Contig149967	638	0.322884012539	638	0.322884012539	nan	nan
Contig142829	nan	nan	nan	nan	nan	nan
Contig13746	nan	nan	nan	nan	nan	nan
Contig13747	nan	nan	nan	nan	nan	nan
Contig256270	nan	nan	nan	nan	nan	nan
Contig41279	nan	nan	nan	nan	nan	nan
Contig167793	7390	0.370635994587	7390	0.370635994587	nan	nan
Contig119908	nan	nan	nan	nan	nan	nan
Contig74828	nan	nan	nan	nan	nan	nan
Contig49042	2194	0.41385597083	538	0.364312267658	1656	0.429951690821
Contig97753	nan	nan	nan	nan	nan	nan
Contig114766	12634	0.360218458129	12634	0.360218458129	nan	nan
Contig178635	nan	nan	nan	nan	nan	nan
Contig49048	1690	0.363905325444	1690	0.363905325444	nan	nan
Contig100243	144	0.305555555556	144	0.305555555556	nan	nan
Contig230003	nan	nan	nan	nan	nan	nan
Contig246417	nan	nan	nan	nan	nan	nan
Contig122863	4718	0.352903772785	4718	0.352903772785	nan	nan
Contig31584	nan	nan	nan	nan	nan	nan
Contig90906	nan	nan	nan	nan	nan	nan
Contig169860	8922	0.360905626541	3308	0.329504232164	5614	0.379408621304
Contig170018	nan	nan	nan	nan	nan	nan
Contig169866	nan	nan	nan	nan	nan	nan
Contig209945	56	0.678571428571	nan	nan	56	0.678571428571
Contig147875	1656	0.411835748792	nan	nan	1656	0.411835748792
Contig114101	nan	nan	nan	nan	nan	nan
Contig108224	nan	nan	nan	nan	nan	nan
Contig39142	nan	nan	nan	nan	nan	nan
Contig159295	4574	0.342588543944	4310	0.338979118329	264	0.401515151515
Contig39140	2424	0.317656765677	2424	0.317656765677	nan	nan
Contig108228	1878	0.366347177849	1878	0.366347177849	nan	nan
Contig166774	152	0.342105263158	152	0.342105263158	nan	nan
Contig72952	834	0.304556354916	834	0.304556354916	nan	nan
Contig251919	nan	nan	nan	nan	nan	nan
Contig163551	1046	0.323135755258	nan	nan	1046	0.323135755258
Contig32178	nan	nan	nan	nan	nan	nan
Contig238973	nan	nan	nan	nan	nan	nan
Contig184069	nan	nan	nan	nan	nan	nan
Contig186203	nan	nan	nan	nan	nan	nan
Contig251902	676	0.366863905325	676	0.366863905325	nan	nan
Contig105786	nan	nan	nan	nan	nan	nan
Contig7964	21388	0.377922199364	18866	0.384395208311	2522	0.329500396511
Contig167427	118	0.406779661017	118	0.406779661017	nan	nan
Contig167425	132	0.515151515152	132	0.515151515152	nan	nan
Contig231110	364	0.43956043956	364	0.43956043956	nan	nan
Contig156397	2584	0.369969040248	2584	0.369969040248	nan	nan
Contig83438	6648	0.329873646209	6648	0.329873646209	nan	nan
Contig240022	34	0.176470588235	34	0.176470588235	nan	nan
Contig222182	nan	nan	nan	nan	nan	nan
Contig135317	1516	0.420844327177	1516	0.420844327177	nan	nan
