loci	Ltot	GCtot	L12	GC12	L3	GC3	nReads	GC_cubt	GC1_cubt	GC2_cubt	GC3_cubt	ENc_cubt	ENcP_cubt	ENcFDS_cubt	ENcPFDS_cubt	Um_cubt	Lutr	GCutr	Lutr3	GCutr3	Lutr5	GCutr5	GCcorrected_expression
Contig10244	513	0.442495126706	342	0.479532163743	171	0.368421052632	22	44.25	59.06	36.84	36.84	44.81	45.79	22.57	22.09	0.34	270	0.42962962963	nan	nan	270	0.42962962963	-3.20469628096879
Contig1025	483	0.432712215321	322	0.447204968944	161	0.403726708075	12	43.27	52.8	36.65	40.37	51.02	53.46	25.62	26.67	0.24	nan	nan	nan	nan	nan	nan	-12.664792710792
Contig10254	384	0.427083333333	256	0.4296875	128	0.421875	21	42.71	45.31	40.62	42.19	44.45	45.42	22.08	22.03	0.28	nan	nan	nan	nan	nan	nan	-3.15100662064274
Contig1026	570	0.419298245614	380	0.381578947368	190	0.494736842105	9	41.93	46.84	29.47	49.47	48.75	48.53	23.6	23.84	0.27	nan	nan	nan	nan	nan	nan	-9.70563256011313
Contig10261	312	0.5	208	0.475961538462	104	0.548076923077	8	50	55.77	39.42	54.81	37.11	37.41	16.91	16.74	0.37	nan	nan	nan	nan	nan	nan	-17.0622347101776
Contig1027	501	0.397205588822	334	0.425149700599	167	0.341317365269	81	39.72	49.7	35.33	34.13	43.82	47.54	18.89	21.89	0.41	1490	0.286577181208	1490	0.286577181208	nan	nan	57.0655764410183
Contig10274	336	0.458333333333	224	0.424107142857	112	0.526785714286	9	45.83	47.32	37.5	52.68	45.27	45.50	18.69	18.95	0.45	nan	nan	nan	nan	nan	nan	-14.8705753730956
Contig10277	630	0.395238095238	420	0.342857142857	210	0.5	12	39.52	35.71	32.86	50	43.84	44.83	21.13	20.86	0.41	nan	nan	nan	nan	nan	nan	-3.73102721479379
Contig10290	299	0.384615384615	200	0.41	99	0.333333333333	15	38.72	43	39	33.33	38.27	43.17	17.85	16.49	nan	138	0.333333333333	nan	nan	138	0.333333333333	-7.15256954706505
Contig10299	261	0.448275862069	174	0.367816091954	87	0.609195402299	7	44.83	43.68	29.89	60.92	34.81	35.77	15.16	16.18	nan	136	0.352941176471	136	0.352941176471	nan	nan	-10.4365251707581
Contig103	573	0.462478184991	382	0.431937172775	191	0.523560209424	62	46.25	51.83	34.55	52.36	41.37	41.31	18.42	18.79	0.47	nan	nan	nan	nan	nan	nan	37.7547170908564
Contig1030	450	0.5	300	0.45	150	0.6	19	50	50	40	60	48.08	49.05	24.95	25.36	0.22	nan	nan	nan	nan	nan	nan	-5.70797540703833
Contig10302	564	0.434397163121	376	0.428191489362	188	0.446808510638	63	43.44	48.94	36.7	44.68	49.14	51.07	25.71	26.83	0.23	234	0.307692307692	134	0.313432835821	100	0.3	38.9130884901969
Contig10305	384	0.3671875	256	0.359375	128	0.3828125	35	36.72	41.41	30.47	38.28	40.68	42.06	18.07	16.87	0.43	52	0.423076923077	nan	nan	52	0.423076923077	18.2263510664141
Contig1031	384	0.473958333333	256	0.44921875	128	0.5234375	28	47.4	49.22	40.62	52.34	45.94	46.45	23.79	23.67	0.32	2094	0.361986628462	2094	0.361986628462	nan	nan	3.29830639751361
Contig10319	426	0.422535211268	284	0.454225352113	142	0.359154929577	7	42.25	50	40.85	35.92	38.35	44.99	18.37	21.09	0.39	nan	nan	nan	nan	nan	nan	-17.6843218529728
Contig1032	234	0.41452991453	156	0.358974358974	78	0.525641025641	28	41.45	41.03	30.77	52.56	31.71	37.59	14.41	15.85	nan	182	0.428571428571	nan	nan	182	0.428571428571	11.2556280140625
Contig1033	468	0.474358974359	312	0.435897435897	156	0.551282051282	19	47.44	46.15	41.03	55.13	44.11	44.42	20.43	20.29	0.4	268	0.313432835821	268	0.313432835821	nan	nan	-5.42125632939056
Contig10333	408	0.485294117647	272	0.529411764706	136	0.397058823529	33	48.53	53.68	52.21	39.71	43.53	45.11	23.6	24.58	0.28	28	0.285714285714	nan	nan	28	0.285714285714	7.73926423624517
Contig1034	849	0.464075382803	566	0.408127208481	283	0.575971731449	24	46.41	54.42	27.21	57.6	48.24	49.23	23.86	23.34	0.31	nan	nan	nan	nan	nan	nan	2.10249100534122
Contig1036	369	0.417344173442	246	0.40243902439	123	0.447154471545	24	41.73	46.34	34.15	44.72	42.37	44.83	21.59	21.12	0.37	1918	0.313347236705	1918	0.313347236705	nan	nan	2.80803346164912
Contig10360	336	0.5	224	0.535714285714	112	0.428571428571	6	50	58.93	48.21	42.86	46.31	47.35	23.11	24.57	0.28	nan	nan	nan	nan	nan	nan	-19.1541337548487
Contig1040	606	0.402640264026	404	0.410891089109	202	0.386138613861	15	40.26	45.05	37.13	38.61	43.19	46.59	22.81	23.54	0.33	nan	nan	nan	nan	nan	nan	-7.28014048931377
Contig10404	213	0.49765258216	142	0.485915492958	71	0.521126760563	10	49.77	49.3	47.89	52.11	38.28	35.13	16.97	16.83	nan	nan	nan	nan	nan	nan	nan	-15.4136548910212
Contig10405	621	0.454106280193	414	0.473429951691	207	0.415458937198	8	45.41	54.59	40.1	41.55	48.66	50.57	26.09	26.71	0.24	nan	nan	nan	nan	nan	nan	-16.9584796708017
Contig10411	216	0.351851851852	144	0.319444444444	72	0.416666666667	13	35.19	43.06	20.83	41.67	34.36	34.06	12	10.58	nan	nan	nan	nan	nan	nan	nan	-1.83168254174061
Contig10413	557	0.425493716338	372	0.400537634409	185	0.475675675676	15	42.7	50.54	29.57	47.57	46.58	47.46	22.87	22.85	0.34	nan	nan	nan	nan	nan	nan	-5.9447649919849
Contig10414	285	0.431578947368	190	0.421052631579	95	0.452631578947	7	43.16	52.63	31.58	45.26	39.74	40.95	16.8	18.07	nan	nan	nan	nan	nan	nan	nan	-16.6315954766788
Contig10420	267	0.498127340824	178	0.421348314607	89	0.651685393258	10	49.81	59.55	24.72	65.17	36.66	40.80	16.34	18.7	nan	nan	nan	nan	nan	nan	nan	-13.6587569524691
Contig10421	250	0.424	167	0.425149700599	83	0.421686746988	6	42.57	47.62	37.35	42.17	38.28	39.90	16	15.84	nan	nan	nan	nan	nan	nan	nan	-17.9344235589817
Contig10425	320	0.4625	214	0.443925233645	106	0.5	13	46.54	45.79	42.99	50	42.19	42.70	19.7	18.95	0.46	nan	nan	nan	nan	nan	nan	-11.6048446258518
Contig10426	388	0.481958762887	259	0.467181467181	129	0.511627906977	6	48.32	54.62	38.76	51.16	46.82	46.82	21.92	21.89	0.31	nan	nan	nan	nan	nan	nan	-18.7220230115196
Contig1043	1056	0.397727272727	704	0.431818181818	352	0.329545454545	16	39.77	47.44	38.92	32.95	46.16	49.85	20.43	22.34	0.32	nan	nan	nan	nan	nan	nan	-8.24017620185931
Contig1044	356	0.452247191011	238	0.436974789916	118	0.483050847458	7	45.48	37.82	49.58	48.31	45.28	44.99	20.31	20.69	0.45	nan	nan	nan	nan	nan	nan	-17.4582999085175
Contig10441	214	0.429906542056	143	0.433566433566	71	0.422535211268	6	43.19	47.22	39.44	42.25	40.48	39.54	19.21	18.7	nan	nan	nan	nan	nan	nan	nan	-18.3187624727887
Contig1045	489	0.449897750511	326	0.444785276074	163	0.460122699387	15	44.99	53.99	34.97	46.01	43.30	44.24	21.69	21.56	0.37	nan	nan	nan	nan	nan	nan	-9.6191483955304
Contig10467	202	0.480198019802	135	0.459259259259	67	0.522388059701	8	48.26	48.53	43.28	52.24	37.38	43.17	17.91	18.67	nan	nan	nan	nan	nan	nan	nan	-16.6156149541673
Contig10472	301	0.468438538206	201	0.517412935323	100	0.37	11	47	51.49	52	37	41.37	45.77	20.02	20.97	nan	nan	nan	nan	nan	nan	nan	-14.4170337707164
Contig10473	207	0.376811594203	138	0.369565217391	69	0.391304347826	14	37.68	36.23	37.68	39.13	35.82	42.87	13.28	15.16	nan	486	0.41975308642	nan	nan	486	0.41975308642	-3.58487342216814
Contig1048	957	0.479623824451	638	0.467084639498	319	0.504702194357	30	47.96	59.87	33.54	50.47	50.29	50.21	24.57	24.31	0.29	100	0.44	nan	nan	100	0.44	5.28118468888118
Contig10488	238	0.327731092437	159	0.314465408805	79	0.354430379747	10	32.91	37.5	25.32	35.44	38.50	41.13	16.59	15.86	nan	nan	nan	nan	nan	nan	nan	-4.72808268125732
Contig1049	375	0.370666666667	250	0.392	125	0.328	36	37.07	47.2	31.2	32.8	38.50	43.43	18.83	18.5	0.46	76	0.210526315789	76	0.210526315789	nan	nan	16.1595404710703
Contig10498	366	0.382513661202	244	0.356557377049	122	0.434426229508	7	38.25	49.18	22.13	43.44	45.69	44.20	21.42	20.06	0.24	nan	nan	nan	nan	nan	nan	-9.5719537817273
Contig10504	284	0.496478873239	190	0.494736842105	94	0.5	34	50	55.79	43.16	50	38.73	38.87	15.54	15.41	nan	nan	nan	nan	nan	nan	nan	8.48606991255445
Contig10516	336	0.464285714286	224	0.4375	112	0.517857142857	41	46.43	45.54	41.96	51.79	45.09	45.84	21.49	21.73	0.35	328	0.332317073171	nan	nan	328	0.332317073171	16.5256969244881
Contig1052	450	0.426666666667	300	0.423333333333	150	0.433333333333	42	42.67	45.33	39.33	43.33	44.85	45.38	21.17	21.02	0.4	102	0.352941176471	34	0.294117647059	68	0.382352941176	18.1820014209195
Contig10528	336	0.464285714286	224	0.46875	112	0.455357142857	7	46.43	55.36	38.39	45.54	45.11	45.60	20.89	21.8	0.32	nan	nan	nan	nan	nan	nan	-17.7764563473861
Contig10531	273	0.395604395604	182	0.417582417582	91	0.351648351648	7	39.56	48.35	35.16	35.16	40.43	44.28	18.7	22.13	nan	nan	nan	nan	nan	nan	nan	-16.2383062557273
Contig10532	204	0.382352941176	136	0.375	68	0.397058823529	11	38.24	50	25	39.71	37.03	36.88	19.46	18.91	nan	130	0.4	nan	nan	130	0.4	-7.06986812318248
Contig10533	369	0.474254742547	246	0.49593495935	123	0.430894308943	6	47.43	52.03	47.15	43.09	46.63	47.61	22.94	22.89	0.37	nan	nan	nan	nan	nan	nan	-19.516146888228
Contig10549	375	0.44	250	0.484	125	0.352	8	44	48.8	48	35.2	41.07	46.85	21.21	23.85	0.23	nan	nan	nan	nan	nan	nan	-17.3600943187389
Contig10552	209	0.382775119617	140	0.335714285714	69	0.478260869565	6	38.65	34.29	32.86	47.83	36.64	38.80	16.62	16.9	nan	nan	nan	nan	nan	nan	nan	-9.38466024627685
Contig10570	384	0.427083333333	256	0.4375	128	0.40625	13	42.71	48.44	39.06	40.62	41.97	43.27	20.55	19.29	0.36	nan	nan	nan	nan	nan	nan	-11.4743030755119
Contig10572	360	0.397222222222	240	0.425	120	0.341666666667	6	39.72	53.33	31.67	34.17	40.75	42.27	18.48	19.85	0.44	nan	nan	nan	nan	nan	nan	-17.9257044161253
Contig10573	512	0.41796875	342	0.385964912281	170	0.482352941176	18	41.96	49.71	27.49	48.24	43.00	44.93	21.15	21.29	0.36	212	0.330188679245	nan	nan	212	0.330188679245	-1.15906380725696
Contig1058	279	0.47311827957	186	0.44623655914	93	0.52688172043	13	47.31	46.24	43.01	52.69	43.79	43.46	19.14	19.73	nan	nan	nan	nan	nan	nan	nan	-11.6451712454476
Contig106	234	0.495726495726	156	0.474358974359	78	0.538461538462	39	49.57	46.15	48.72	53.85	44.02	46.74	20.25	20.7	nan	1012	0.315217391304	1012	0.315217391304	nan	nan	14.0035142644207
Contig10600	396	0.39898989899	264	0.42803030303	132	0.340909090909	71	39.9	50	35.61	34.09	39.46	44.21	16.06	19.05	0.48	654	0.327217125382	424	0.287735849057	230	0.4	46.9202696330443
Contig10606	504	0.478174603175	336	0.428571428571	168	0.577380952381	27	47.82	43.45	42.26	57.74	43.70	45.00	19.24	21.04	0.33	nan	nan	nan	nan	nan	nan	2.89641920954855
Contig10617	247	0.425101214575	165	0.4	82	0.475609756098	13	42.68	43.37	36.59	47.56	37.43	38.44	17.54	18.33	nan	nan	nan	nan	nan	nan	nan	-7.87420692881452
Contig1062	894	0.401565995526	596	0.384228187919	298	0.436241610738	23	40.16	54.36	22.48	43.62	40.85	41.69	17.43	19.3	0.45	44	0.318181818182	nan	nan	44	0.318181818182	4.02331230527973
Contig10623	578	0.441176470588	386	0.471502590674	192	0.380208333333	11	44.27	50.78	43.52	38.02	46.53	50.31	23.11	25.19	0.32	104	0.423076923077	nan	nan	104	0.423076923077	-13.8809526277802
Contig10627	485	0.445360824742	324	0.484567901235	161	0.366459627329	7	44.72	46.3	50.62	36.65	42.17	45.92	21.31	22.3	0.32	nan	nan	nan	nan	nan	nan	-18.3769586539699
Contig1064	380	0.452631578947	254	0.433070866142	126	0.492063492063	12	45.5	51.18	35.43	49.21	42.73	42.95	21	20.71	0.33	nan	nan	nan	nan	nan	nan	-12.2955702635976
Contig1066	468	0.491452991453	312	0.49358974359	156	0.487179487179	31	49.15	50	48.72	48.72	41.03	42.51	20.9	21.3	0.39	144	0.361111111111	144	0.361111111111	nan	nan	5.48902181646599
Contig10666	213	0.37558685446	142	0.30985915493	71	0.507042253521	9	37.56	38.03	23.94	50.7	32.36	34.21	10.61	9.97	nan	48	0.416666666667	nan	nan	48	0.416666666667	-5.65966039933219
Contig1067	282	0.322695035461	188	0.340425531915	94	0.287234042553	28	32.27	36.17	31.91	28.72	38.81	42.75	20.14	19.9	nan	1978	0.353892821031	908	0.345814977974	1070	0.360747663551	12.3939745246956
Contig10679	273	0.52380952381	182	0.505494505495	91	0.56043956044	45	52.38	64.84	36.26	56.04	38.79	39.42	20.24	20.52	nan	298	0.295302013423	298	0.295302013423	nan	nan	19.4966805070031
Contig10687	525	0.434285714286	350	0.445714285714	175	0.411428571429	79	43.43	48.57	40.57	41.14	44.43	47.16	21.81	22.36	0.37	584	0.364726027397	584	0.364726027397	nan	nan	54.3645725088586
Contig10688	330	0.442424242424	220	0.431818181818	110	0.463636363636	7	44.24	42.73	43.64	46.36	38.56	38.57	15.61	16.34	0.55	nan	nan	nan	nan	nan	nan	-17.2401762018593
Contig10690	199	0.35175879397	133	0.338345864662	66	0.378787878788	6	35.35	31.34	36.36	37.88	34.42	39.45	14.65	15.65	nan	nan	nan	nan	nan	nan	nan	-9.50492146560496
Contig107	255	0.443137254902	170	0.394117647059	85	0.541176470588	84	44.31	42.35	36.47	54.12	37.68	38.04	15.52	15.39	nan	454	0.396475770925	198	0.454545454545	256	0.3515625	63.8945143302838
Contig10701	474	0.411392405063	316	0.386075949367	158	0.462025316456	15	41.14	46.2	31.01	46.2	46.40	46.03	22.64	23.36	0.31	nan	nan	nan	nan	nan	nan	-4.17085013144276
Contig1071	936	0.486111111111	624	0.482371794872	312	0.49358974359	28	48.61	58.65	37.82	49.36	50.36	50.37	24.06	24.31	0.33	2360	0.306779661017	2360	0.306779661017	nan	nan	2.69230831090154
Contig1072	1014	0.527613412229	676	0.5	338	0.582840236686	27	52.76	50.59	49.41	58.28	48.76	51.36	24.32	26.18	0.27	1724	0.366009280742	1332	0.376126126126	392	0.331632653061	1.48279496560292
Contig10751	411	0.433090024331	274	0.408759124088	137	0.481751824818	13	43.31	50.36	31.39	48.18	43.26	42.88	21.4	20.08	0.41	60	0.466666666667	58	0.48275862069	nan	nan	-8.9811486616534
Contig1076	1197	0.462823725982	798	0.508771929825	399	0.370927318296	20	46.28	53.38	48.37	37.09	46.51	50.18	24.79	26.02	0.25	nan	nan	nan	nan	nan	nan	-5.48701396231809
Contig10775	390	0.417948717949	260	0.484615384615	130	0.284615384615	25	41.79	43.85	53.08	28.46	35.85	43.54	18.14	20.69	0.28	216	0.375	nan	nan	216	0.375	-0.378332761595711
Contig1079	600	0.455	400	0.4375	200	0.49	35	45.5	46.5	41	49	47.19	48.99	23.22	24.08	0.33	120	0.3	120	0.3	nan	nan	10.5256969244881
Contig10796	402	0.388059701493	268	0.429104477612	134	0.305970149254	12	38.81	50	35.82	30.6	41.16	45.94	21.04	24.51	0.24	nan	nan	nan	nan	nan	nan	-12.1264619453029
Contig10797	351	0.430199430199	234	0.405982905983	117	0.478632478632	10	43.02	39.32	41.88	47.86	40.81	40.07	18.11	17.83	0.5	128	0.265625	128	0.265625	nan	nan	-11.6348215465405
Contig10821	555	0.412612612613	370	0.472972972973	185	0.291891891892	23	41.26	60.54	34.05	29.19	42.90	47.98	17.29	23.73	0.26	nan	nan	nan	nan	nan	nan	-1.93989634524291
Contig10837	471	0.3991507431	314	0.398089171975	157	0.40127388535	30	39.92	50.96	28.66	40.13	45.83	48.31	22.64	23.24	0.31	nan	nan	nan	nan	nan	nan	9.37747809999623
Contig10839	243	0.423868312757	162	0.438271604938	81	0.395061728395	7	42.39	51.85	35.8	39.51	35.28	38.44	16.11	17.35	nan	nan	nan	nan	nan	nan	nan	-17.4956605817996
Contig1084	462	0.45670995671	308	0.487012987013	154	0.396103896104	70	45.67	50	47.4	39.61	45.59	49.46	24.55	24.67	0.31	126	0.333333333333	126	0.333333333333	nan	nan	44.5602632145355
Contig10846	276	0.485507246377	184	0.483695652174	92	0.489130434783	8	48.55	59.78	36.96	48.91	39.08	38.50	18.81	17.06	nan	nan	nan	nan	nan	nan	nan	-17.3507403915818
Contig1085	333	0.483483483483	222	0.486486486486	111	0.477477477477	29	48.35	55.86	41.44	47.75	42.19	44.39	20.35	20.61	0.31	1084	0.350553505535	1084	0.350553505535	nan	nan	3.57232429730052
Contig1086	693	0.477633477633	462	0.491341991342	231	0.450216450216	27	47.76	53.25	45.02	45.02	51.15	52.53	24.42	25.73	0.3	226	0.309734513274	226	0.309734513274	nan	nan	1.49758839170389
Contig10865	258	0.507751937984	172	0.46511627907	86	0.593023255814	15	50.78	52.33	40.7	59.3	37.39	39.41	16.07	17.44	nan	572	0.346153846154	572	0.346153846154	nan	nan	-9.65809392722061
Contig10868	648	0.424382716049	432	0.44212962963	216	0.388888888889	20	42.44	55.09	33.33	38.89	44.71	47.58	22.28	24.59	0.31	32	0.375	nan	nan	32	0.375	-4.57526774272894
Contig1087	279	0.451612903226	186	0.467741935484	93	0.41935483871	30	45.16	52.69	40.86	41.94	41.25	43.14	20.86	22.04	nan	446	0.32735426009	446	0.32735426009	nan	nan	5.25904522697768
Contig10877	198	0.459595959596	132	0.560606060606	66	0.257575757576	7	45.96	54.55	57.58	25.76	37.10	41.42	16.37	17.81	nan	nan	nan	nan	nan	nan	nan	-17.6008733160729
Contig1088	285	0.40701754386	190	0.368421052632	95	0.484210526316	16	40.7	46.32	27.37	48.42	41.29	41.19	17.86	18.94	nan	846	0.327423167849	846	0.327423167849	nan	nan	-1.48740698696872
Contig1089	468	0.412393162393	312	0.410256410256	156	0.416666666667	76	41.24	40.38	41.67	41.67	46.22	47.59	22.75	23.5	0.26	510	0.374509803922	510	0.374509803922	nan	nan	53.8110401511387
Contig10891	364	0.398351648352	243	0.390946502058	121	0.413223140496	10	39.94	45.9	32.23	41.32	38.67	40.82	15.51	17.38	0.48	nan	nan	nan	nan	nan	nan	-9.71306586442395
Contig10892	230	0.573913043478	154	0.597402597403	76	0.526315789474	6	57.89	66.23	53.25	52.63	40.69	38.84	20.99	18.8	nan	nan	nan	nan	nan	nan	nan	-17.5470298457851
Contig10894	306	0.467320261438	204	0.475490196078	102	0.450980392157	9	46.73	50	45.1	45.1	46.47	49.01	23.38	23.85	0.2	nan	nan	nan	nan	nan	nan	-16.0429196582243
Contig10904	522	0.442528735632	348	0.422413793103	174	0.48275862069	20	44.25	44.83	39.66	48.28	45.52	46.13	23.08	23.13	0.34	nan	nan	nan	nan	nan	nan	-3.74892255001162
Contig10905	516	0.401162790698	344	0.404069767442	172	0.395348837209	17	40.12	50.58	30.23	39.53	43.42	46.64	19.46	20.49	0.43	nan	nan	nan	nan	nan	nan	-4.39942233734207
Contig1091	201	0.442786069652	134	0.440298507463	67	0.44776119403	37	44.28	47.76	40.3	44.78	34.79	37.02	17.71	17.95	nan	1608	0.324004975124	1608	0.324004975124	nan	nan	12.4581377993187
Contig1093	318	0.415094339623	212	0.424528301887	106	0.396226415094	12	41.51	42.45	42.45	39.62	39.98	42.65	19.3	20.5	0.35	28	0.428571428571	nan	nan	28	0.428571428571	-11.8972713449622
Contig10930	318	0.427672955975	212	0.400943396226	106	0.481132075472	9	42.77	53.77	26.42	48.11	37.77	40.43	17.43	19.04	0.46	nan	nan	nan	nan	nan	nan	-11.9978643473369
Contig10958	213	0.488262910798	142	0.514084507042	71	0.43661971831	6	48.83	45.07	57.75	43.66	38.77	43.89	16.65	18.23	nan	nan	nan	nan	nan	nan	nan	-19.4484753593127
Contig10960	476	0.464285714286	318	0.503144654088	158	0.386075949367	15	46.62	54.09	46.54	38.61	43.36	43.65	19.7	19.18	0.41	nan	nan	nan	nan	nan	nan	-10.5113606785229
Contig10964	432	0.4375	288	0.427083333333	144	0.458333333333	15	43.75	43.75	41.67	45.83	40.83	44.11	17.41	19.71	0.46	nan	nan	nan	nan	nan	nan	-9.03591393393019
Contig10973	393	0.506361323155	262	0.496183206107	131	0.526717557252	12	50.64	62.6	36.64	52.67	45.11	46.07	21.46	21.38	0.39	234	0.354700854701	nan	nan	234	0.354700854701	-13.5164964003438
Contig10976	435	0.390804597701	290	0.396551724138	145	0.379310344828	11	39.08	42.76	36.55	37.93	42.92	46.11	21.9	22.51	0.36	nan	nan	nan	nan	nan	nan	-9.42048073639181
Contig10981	471	0.424628450106	314	0.404458598726	157	0.464968152866	10	42.46	48.41	32.48	46.5	43.60	44.16	21.26	21.14	0.36	nan	nan	nan	nan	nan	nan	-11.448048052818
