loci	Lutr	GCutr	Lutr3	GCutr3	Lutr5	GCutr5
Contig25655	160	0.475	nan	nan	142	0.464788732394
Contig25654	nan	nan	nan	nan	nan	nan
Contig25651	nan	nan	nan	nan	nan	nan
Contig25650	nan	nan	nan	nan	nan	nan
Contig361	286	0.412587412587	nan	nan	286	0.412587412587
Contig362	nan	nan	nan	nan	nan	nan
Contig363	90	0.288888888889	90	0.288888888889	nan	nan
Contig4042	54	0.444444444444	nan	nan	54	0.444444444444
Contig4043	838	0.433174224344	474	0.405063291139	364	0.46978021978
Contig367	310	0.38064516129	310	0.38064516129	nan	nan
Contig368	838	0.326968973747	748	0.320855614973	90	0.377777777778
Contig4086	124	0.258064516129	nan	nan	124	0.258064516129
Contig1382	nan	nan	nan	nan	nan	nan
Contig1383	nan	nan	nan	nan	nan	nan
Contig1381	nan	nan	nan	nan	nan	nan
Contig22069	352	0.329545454545	346	0.335260115607	nan	nan
Contig2772	222	0.315315315315	222	0.315315315315	nan	nan
Contig24569	80	0.15	80	0.15	nan	nan
Contig10839	nan	nan	nan	nan	nan	nan
Contig14502	nan	nan	nan	nan	nan	nan
Contig2773	nan	nan	nan	nan	nan	nan
Contig1676	nan	nan	nan	nan	nan	nan
Contig1677	nan	nan	nan	nan	nan	nan
Contig22067	nan	nan	nan	nan	nan	nan
Contig1671	nan	nan	nan	nan	nan	nan
Contig10837	nan	nan	nan	nan	nan	nan
Contig8451	nan	nan	nan	nan	nan	nan
Contig10473	486	0.41975308642	nan	nan	486	0.41975308642
Contig10472	nan	nan	nan	nan	nan	nan
Contig22264	nan	nan	nan	nan	nan	nan
Contig1816	nan	nan	nan	nan	nan	nan
Contig1817	nan	nan	nan	nan	nan	nan
Contig1814	342	0.312865497076	342	0.312865497076	nan	nan
Contig1815	96	0.3125	nan	nan	96	0.3125
Contig2774	nan	nan	nan	nan	nan	nan
Contig1810	284	0.295774647887	284	0.295774647887	nan	nan
Contig7046	nan	nan	nan	nan	nan	nan
Contig24672	nan	nan	nan	nan	nan	nan
Contig23953	nan	nan	nan	nan	nan	nan
Contig24670	nan	nan	nan	nan	nan	nan
Contig16137	nan	nan	nan	nan	nan	nan
Contig21542	nan	nan	nan	nan	nan	nan
Contig1819	332	0.33734939759	332	0.33734939759	nan	nan
Contig9472	nan	nan	nan	nan	nan	nan
Contig7633	nan	nan	nan	nan	nan	nan
Contig7634	nan	nan	nan	nan	nan	nan
Contig322	nan	nan	nan	nan	nan	nan
Contig21531	nan	nan	nan	nan	nan	nan
Contig8516	nan	nan	nan	nan	nan	nan
Contig7734	nan	nan	nan	nan	nan	nan
Contig566	nan	nan	nan	nan	nan	nan
Contig12830	340	0.338235294118	340	0.338235294118	nan	nan
Contig564	2282	0.359333917616	2258	0.359610274579	24	0.333333333333
Contig565	194	0.319587628866	194	0.319587628866	nan	nan
Contig12835	nan	nan	nan	nan	nan	nan
Contig563	176	0.284090909091	176	0.284090909091	nan	nan
Contig1494	nan	nan	nan	nan	nan	nan
Contig1495	nan	nan	nan	nan	nan	nan
Contig1499	nan	nan	nan	nan	nan	nan
Contig569	238	0.441176470588	nan	nan	238	0.441176470588
Contig1702	nan	nan	nan	nan	nan	nan
Contig1701	942	0.367303609342	836	0.363636363636	106	0.396226415094
Contig10425	nan	nan	nan	nan	nan	nan
Contig1707	nan	nan	nan	nan	nan	nan
Contig1255	nan	nan	nan	nan	nan	nan
Contig1708	430	0.304651162791	430	0.304651162791	nan	nan
Contig1709	52	0.153846153846	52	0.153846153846	nan	nan
Contig18685	nan	nan	nan	nan	nan	nan
Contig1252	120	0.375	96	0.385416666667	24	0.333333333333
Contig1253	60	0.533333333333	nan	nan	60	0.533333333333
Contig24908	nan	nan	nan	nan	nan	nan
Contig7160	nan	nan	nan	nan	nan	nan
Contig1928	nan	nan	nan	nan	nan	nan
Contig1929	4630	0.362634989201	3390	0.347787610619	1240	0.403225806452
Contig9920	282	0.297872340426	nan	nan	282	0.297872340426
Contig12239	nan	nan	nan	nan	nan	nan
Contig2052	nan	nan	nan	nan	nan	nan
Contig1923	204	0.205882352941	204	0.205882352941	nan	nan
Contig12235	nan	nan	nan	nan	nan	nan
Contig1921	274	0.328467153285	110	0.145454545455	164	0.451219512195
Contig24452	nan	nan	nan	nan	nan	nan
Contig3508	nan	nan	nan	nan	nan	nan
Contig1924	nan	nan	nan	nan	nan	nan
Contig12230	nan	nan	nan	nan	nan	nan
Contig16592	nan	nan	nan	nan	nan	nan
Contig11901	nan	nan	nan	nan	nan	nan
Contig3509	nan	nan	nan	nan	nan	nan
Contig15931	nan	nan	nan	nan	nan	nan
Contig16229	nan	nan	nan	nan	nan	nan
Contig15933	148	0.513513513514	nan	nan	130	0.538461538462
Contig15932	nan	nan	nan	nan	nan	nan
Contig25477	nan	nan	nan	nan	nan	nan
Contig11180	nan	nan	nan	nan	nan	nan
Contig7706	nan	nan	nan	nan	nan	nan
Contig25472	48	0.375	nan	nan	48	0.375
Contig19001	nan	nan	nan	nan	nan	nan
Contig8350	nan	nan	nan	nan	nan	nan
Contig19838	114	0.350877192982	114	0.350877192982	nan	nan
Contig416	392	0.341836734694	110	0.272727272727	282	0.368794326241
Contig9384	nan	nan	nan	nan	nan	nan
Contig9385	nan	nan	nan	nan	nan	nan
Contig9382	nan	nan	nan	nan	nan	nan
Contig9383	nan	nan	nan	nan	nan	nan
Contig18534	68	0.323529411765	nan	nan	68	0.323529411765
Contig11637	22	0.272727272727	22	0.272727272727	nan	nan
Contig11634	156	0.333333333333	nan	nan	156	0.333333333333
Contig18528	nan	nan	nan	nan	nan	nan
Contig17062	nan	nan	nan	nan	nan	nan
Contig12585	402	0.350746268657	284	0.323943661972	118	0.415254237288
Contig9112	nan	nan	nan	nan	nan	nan
Contig12589	nan	nan	nan	nan	nan	nan
Contig7096	nan	nan	nan	nan	nan	nan
Contig22844	158	0.341772151899	nan	nan	158	0.341772151899
Contig22841	nan	nan	nan	nan	nan	nan
Contig16044	nan	nan	nan	nan	nan	nan
Contig23821	nan	nan	nan	nan	nan	nan
Contig12346	286	0.244755244755	230	0.217391304348	56	0.357142857143
Contig9708	nan	nan	nan	nan	nan	nan
Contig24299	nan	nan	nan	nan	nan	nan
Contig3137	nan	nan	nan	nan	nan	nan
Contig24053	nan	nan	nan	nan	nan	nan
Contig18865	nan	nan	nan	nan	nan	nan
Contig1943	224	0.375	224	0.375	nan	nan
Contig8704	94	0.36170212766	nan	nan	94	0.36170212766
Contig8707	72	0.444444444444	nan	nan	72	0.444444444444
Contig3130	172	0.209302325581	172	0.209302325581	nan	nan
Contig9652	nan	nan	nan	nan	nan	nan
Contig7414	416	0.326923076923	416	0.326923076923	nan	nan
Contig3139	126	0.34126984127	126	0.34126984127	nan	nan
Contig3138	954	0.309224318658	954	0.309224318658	nan	nan
Contig17668	nan	nan	nan	nan	nan	nan
Contig9492	nan	nan	nan	nan	nan	nan
Contig19314	74	0.324324324324	nan	nan	74	0.324324324324
Contig6456	nan	nan	nan	nan	nan	nan
Contig7897	34	0.205882352941	34	0.205882352941	nan	nan
Contig18095	210	0.266666666667	nan	nan	210	0.266666666667
Contig13962	nan	nan	nan	nan	nan	nan
Contig23186	nan	nan	nan	nan	nan	nan
Contig7899	nan	nan	nan	nan	nan	nan
Contig20445	240	0.425	240	0.425	nan	nan
Contig20566	nan	nan	nan	nan	nan	nan
Contig12694	nan	nan	nan	nan	nan	nan
Contig12165	406	0.541871921182	nan	nan	406	0.541871921182
Contig25254	nan	nan	nan	nan	nan	nan
Contig16845	1006	0.333996023857	1006	0.333996023857	nan	nan
Contig3392	nan	nan	nan	nan	nan	nan
Contig3396	44	0.5	nan	nan	44	0.5
Contig13180	68	0.323529411765	nan	nan	68	0.323529411765
Contig3394	nan	nan	nan	nan	nan	nan
Contig19084	nan	nan	nan	nan	nan	nan
Contig23318	nan	nan	nan	nan	nan	nan
Contig2712	1098	0.397996357013	646	0.371517027864	452	0.435840707965
Contig2861	356	0.314606741573	356	0.314606741573	nan	nan
Contig2866	122	0.27868852459	122	0.27868852459	nan	nan
Contig20366	nan	nan	nan	nan	nan	nan
Contig3623	nan	nan	nan	nan	nan	nan
Contig3620	152	0.302631578947	48	0.291666666667	104	0.307692307692
Contig3627	666	0.400900900901	666	0.400900900901	nan	nan
Contig3624	100	0.44	100	0.44	nan	nan
Contig8635	368	0.353260869565	368	0.353260869565	nan	nan
Contig7566	54	0.481481481481	nan	nan	54	0.481481481481
Contig7561	nan	nan	nan	nan	nan	nan
Contig9722	32	0.4375	nan	nan	32	0.4375
Contig7968	nan	nan	nan	nan	nan	nan
Contig3402	168	0.261904761905	168	0.261904761905	nan	nan
Contig3401	nan	nan	nan	nan	nan	nan
Contig3400	82	0.30487804878	82	0.30487804878	nan	nan
Contig23742	78	0.410256410256	nan	nan	78	0.410256410256
Contig7961	22	0.454545454545	22	0.454545454545	nan	nan
Contig3409	nan	nan	nan	nan	nan	nan
Contig3408	nan	nan	nan	nan	nan	nan
Contig19822	nan	nan	nan	nan	nan	nan
Contig13362	822	0.372262773723	590	0.332203389831	232	0.474137931034
Contig12768	664	0.353915662651	664	0.353915662651	nan	nan
Contig17319	100	0.32	100	0.32	nan	nan
Contig12761	nan	nan	nan	nan	nan	nan
Contig12762	nan	nan	nan	nan	nan	nan
Contig17317	nan	nan	nan	nan	nan	nan
Contig12525	276	0.376811594203	nan	nan	276	0.376811594203
Contig20306	nan	nan	nan	nan	nan	nan
Contig21981	nan	nan	nan	nan	nan	nan
Contig21987	nan	nan	nan	nan	nan	nan
Contig21985	nan	nan	nan	nan	nan	nan
Contig22660	nan	nan	nan	nan	nan	nan
Contig12563	nan	nan	nan	nan	nan	nan
Contig975	108	0.185185185185	108	0.185185185185	nan	nan
Contig2458	nan	nan	nan	nan	nan	nan
Contig12567	nan	nan	nan	nan	nan	nan
Contig17086	nan	nan	nan	nan	nan	nan
Contig20294	nan	nan	nan	nan	nan	nan
Contig3248	718	0.350974930362	718	0.350974930362	nan	nan
Contig2667	nan	nan	nan	nan	nan	nan
Contig2660	132	0.348484848485	128	0.34375	nan	nan
Contig5942	42	0.380952380952	42	0.380952380952	nan	nan
Contig18994	40	0.45	40	0.45	nan	nan
Contig3240	nan	nan	nan	nan	nan	nan
Contig3243	nan	nan	nan	nan	nan	nan
Contig3714	508	0.385826771654	508	0.385826771654	nan	nan
Contig2669	nan	nan	nan	nan	nan	nan
Contig3247	490	0.375510204082	390	0.405128205128	100	0.26
Contig3246	318	0.377358490566	318	0.377358490566	nan	nan
Contig2049	122	0.311475409836	122	0.311475409836	nan	nan
Contig5014	nan	nan	nan	nan	nan	nan
Contig20301	nan	nan	nan	nan	nan	nan
Contig14215	1264	0.337025316456	1152	0.3125	112	0.589285714286
Contig22037	nan	nan	nan	nan	nan	nan
Contig24632	nan	nan	nan	nan	nan	nan
Contig1186	nan	nan	nan	nan	nan	nan
Contig2448	nan	nan	nan	nan	nan	nan
Contig2449	164	0.414634146341	nan	nan	164	0.414634146341
Contig13567	nan	nan	nan	nan	nan	nan
Contig11211	nan	nan	nan	nan	nan	nan
Contig15667	nan	nan	nan	nan	nan	nan
Contig2440	nan	nan	nan	nan	nan	nan
Contig20744	nan	nan	nan	nan	nan	nan
Contig2446	nan	nan	nan	nan	nan	nan
Contig2447	1512	0.343253968254	1512	0.343253968254	nan	nan
Contig58	148	0.378378378378	148	0.378378378378	nan	nan
Contig5709	nan	nan	nan	nan	nan	nan
Contig53	624	0.358974358974	458	0.340611353712	166	0.409638554217
Contig14696	26	0.230769230769	nan	nan	26	0.230769230769
Contig51	236	0.322033898305	228	0.315789473684	nan	nan
Contig50	294	0.326530612245	130	0.323076923077	164	0.329268292683
Contig55	24	0.0833333333333	24	0.0833333333333	nan	nan
Contig54	nan	nan	nan	nan	nan	nan
Contig19171	nan	nan	nan	nan	nan	nan
Contig15838	192	0.40625	192	0.40625	nan	nan
Contig9947	nan	nan	nan	nan	nan	nan
Contig13993	nan	nan	nan	nan	nan	nan
Contig22296	nan	nan	nan	nan	nan	nan
Contig19480	nan	nan	nan	nan	nan	nan
Contig6617	nan	nan	nan	nan	nan	nan
Contig14326	nan	nan	nan	nan	nan	nan
Contig14325	nan	nan	nan	nan	nan	nan
Contig8714	170	0.405882352941	170	0.405882352941	nan	nan
Contig4018	308	0.324675324675	308	0.324675324675	nan	nan
Contig8102	34	0.529411764706	nan	nan	34	0.529411764706
Contig23102	nan	nan	nan	nan	nan	nan
Contig609	nan	nan	nan	nan	nan	nan
Contig2282	34	0.529411764706	34	0.529411764706	nan	nan
Contig20631	nan	nan	nan	nan	nan	nan
Contig2286	506	0.264822134387	506	0.264822134387	nan	nan
Contig2287	nan	nan	nan	nan	nan	nan
Contig3042	nan	nan	nan	nan	nan	nan
Contig4543	192	0.359375	96	0.25	96	0.46875
Contig15467	nan	nan	nan	nan	nan	nan
Contig4541	196	0.30612244898	nan	nan	196	0.30612244898
Contig4540	nan	nan	nan	nan	nan	nan
Contig24047	nan	nan	nan	nan	nan	nan
Contig10498	nan	nan	nan	nan	nan	nan
Contig777	nan	nan	nan	nan	nan	nan
Contig959	1776	0.390202702703	1776	0.390202702703	nan	nan
Contig957	nan	nan	nan	nan	nan	nan
Contig8384	nan	nan	nan	nan	nan	nan
Contig4619	nan	nan	nan	nan	nan	nan
Contig8386	nan	nan	nan	nan	nan	nan
Contig8833	nan	nan	nan	nan	nan	nan
Contig952	1928	0.359958506224	520	0.430769230769	1408	0.333806818182
Contig5002	nan	nan	nan	nan	nan	nan
Contig171	nan	nan	nan	nan	nan	nan
Contig173	nan	nan	nan	nan	nan	nan
Contig172	968	0.267561983471	968	0.267561983471	nan	nan
Contig175	712	0.335674157303	712	0.335674157303	nan	nan
Contig174	424	0.400943396226	180	0.3	244	0.475409836066
Contig176	1904	0.438550420168	1484	0.464959568733	420	0.345238095238
Contig19705	138	0.449275362319	138	0.449275362319	nan	nan
Contig1062	44	0.318181818182	nan	nan	44	0.318181818182
Contig1067	1978	0.353892821031	908	0.345814977974	1070	0.360747663551
Contig1066	144	0.361111111111	144	0.361111111111	nan	nan
Contig1064	nan	nan	nan	nan	nan	nan
Contig16328	nan	nan	nan	nan	nan	nan
Contig600	nan	nan	nan	nan	nan	nan
Contig18051	82	0.341463414634	82	0.341463414634	nan	nan
Contig888	nan	nan	nan	nan	nan	nan
Contig18052	1036	0.30694980695	852	0.291079812207	184	0.380434782609
Contig885	148	0.358108108108	148	0.358108108108	nan	nan
Contig886	nan	nan	nan	nan	nan	nan
Contig881	nan	nan	nan	nan	nan	nan
Contig880	nan	nan	nan	nan	nan	nan
Contig9018	nan	nan	nan	nan	nan	nan
Contig882	nan	nan	nan	nan	nan	nan
Contig9339	232	0.353448275862	nan	nan	232	0.353448275862
Contig4995	nan	nan	nan	nan	nan	nan
Contig19175	98	0.387755102041	98	0.387755102041	nan	nan
