loci	Lutr	GCutr	Lutr3	GCutr3	Lutr5	GCutr5
Contig2091	nan	nan	nan	nan	nan	nan
Contig2090	124	0.16935483871	124	0.16935483871	nan	nan
Contig22619	nan	nan	nan	nan	nan	nan
Contig20286	86	0.255813953488	86	0.255813953488	nan	nan
Contig20282	nan	nan	nan	nan	nan	nan
Contig28700	nan	nan	nan	nan	nan	nan
Contig28707	nan	nan	nan	nan	nan	nan
Contig20289	nan	nan	nan	nan	nan	nan
Contig27065	nan	nan	nan	nan	nan	nan
Contig26629	642	0.264797507788	642	0.264797507788	nan	nan
Contig13252	nan	nan	nan	nan	nan	nan
Contig3774	nan	nan	nan	nan	nan	nan
Contig22537	nan	nan	nan	nan	nan	nan
Contig22534	nan	nan	nan	nan	nan	nan
Contig15296	nan	nan	nan	nan	nan	nan
Contig22530	nan	nan	nan	nan	nan	nan
Contig13577	nan	nan	nan	nan	nan	nan
Contig13575	nan	nan	nan	nan	nan	nan
Contig13572	368	0.176630434783	66	0.166666666667	302	0.17880794702
Contig18210	nan	nan	nan	nan	nan	nan
Contig20750	nan	nan	nan	nan	nan	nan
Contig20757	nan	nan	nan	nan	nan	nan
Contig18953	nan	nan	nan	nan	nan	nan
Contig28566	122	0.180327868852	122	0.180327868852	nan	nan
Contig28567	nan	nan	nan	nan	nan	nan
Contig28565	nan	nan	nan	nan	nan	nan
Contig28561	nan	nan	nan	nan	nan	nan
Contig730	nan	nan	nan	nan	nan	nan
Contig22283	nan	nan	nan	nan	nan	nan
Contig22284	130	0.261538461538	130	0.261538461538	nan	nan
Contig5155	156	0.179487179487	nan	nan	156	0.179487179487
Contig5158	48	0.208333333333	48	0.208333333333	nan	nan
Contig985	64	0.3125	64	0.3125	nan	nan
Contig986	730	0.42602739726	730	0.42602739726	nan	nan
Contig981	974	0.239219712526	764	0.248691099476	210	0.204761904762
Contig983	nan	nan	nan	nan	nan	nan
Contig32745	nan	nan	nan	nan	nan	nan
Contig16915	nan	nan	nan	nan	nan	nan
Contig989	108	0.259259259259	108	0.259259259259	nan	nan
Contig4826	660	0.204545454545	nan	nan	660	0.204545454545
Contig4820	nan	nan	nan	nan	nan	nan
Contig4821	nan	nan	nan	nan	nan	nan
Contig4828	722	0.285318559557	422	0.279620853081	300	0.293333333333
Contig4829	1842	0.270901194354	1452	0.269972451791	390	0.274358974359
Contig8829	nan	nan	nan	nan	nan	nan
Contig8395	nan	nan	nan	nan	nan	nan
Contig8826	nan	nan	nan	nan	nan	nan
Contig35915	nan	nan	nan	nan	nan	nan
Contig35914	218	0.311926605505	218	0.311926605505	nan	nan
Contig35917	514	0.291828793774	290	0.28275862069	224	0.303571428571
Contig35916	nan	nan	nan	nan	nan	nan
Contig188	1782	0.441638608305	nan	nan	1782	0.441638608305
Contig189	676	0.224852071006	676	0.224852071006	nan	nan
Contig21398	102	0.156862745098	nan	nan	102	0.156862745098
Contig185	956	0.248953974895	700	0.255714285714	256	0.23046875
Contig186	782	0.242966751918	728	0.247252747253	54	0.185185185185
Contig187	46	0.173913043478	46	0.173913043478	nan	nan
Contig21392	nan	nan	nan	nan	nan	nan
Contig21393	272	0.294117647059	nan	nan	272	0.294117647059
Contig182	nan	nan	nan	nan	nan	nan
Contig18669	nan	nan	nan	nan	nan	nan
Contig27938	nan	nan	nan	nan	nan	nan
Contig27931	nan	nan	nan	nan	nan	nan
Contig24060	nan	nan	nan	nan	nan	nan
Contig23220	402	0.238805970149	nan	nan	402	0.238805970149
Contig24872	102	0.196078431373	102	0.196078431373	nan	nan
Contig24873	274	0.233576642336	164	0.256097560976	110	0.2
Contig24703	nan	nan	nan	nan	nan	nan
Contig24877	nan	nan	nan	nan	nan	nan
Contig24709	598	0.23745819398	598	0.23745819398	nan	nan
Contig360	158	0.221518987342	nan	nan	158	0.221518987342
Contig361	766	0.276762402089	766	0.276762402089	nan	nan
Contig363	1012	0.259881422925	992	0.261088709677	nan	nan
Contig364	nan	nan	nan	nan	nan	nan
Contig21574	nan	nan	nan	nan	nan	nan
Contig369	3438	0.314136125654	3360	0.313095238095	78	0.358974358974
Contig21579	nan	nan	nan	nan	nan	nan
Contig29933	nan	nan	nan	nan	nan	nan
Contig29936	nan	nan	nan	nan	nan	nan
Contig29937	nan	nan	nan	nan	nan	nan
Contig35251	nan	nan	nan	nan	nan	nan
Contig20163	nan	nan	nan	nan	nan	nan
Contig15624	82	0.390243902439	nan	nan	82	0.390243902439
Contig15627	nan	nan	nan	nan	nan	nan
Contig9277	nan	nan	nan	nan	nan	nan
Contig9274	nan	nan	nan	nan	nan	nan
Contig9278	nan	nan	nan	nan	nan	nan
Contig9279	nan	nan	nan	nan	nan	nan
Contig1702	nan	nan	nan	nan	nan	nan
Contig1703	252	0.380952380952	252	0.380952380952	nan	nan
Contig1700	1208	0.456125827815	nan	nan	1208	0.456125827815
Contig1258	nan	nan	nan	nan	nan	nan
Contig1707	242	0.297520661157	nan	nan	242	0.297520661157
Contig1704	692	0.468208092486	nan	nan	692	0.468208092486
Contig1705	262	0.320610687023	112	0.196428571429	150	0.413333333333
Contig1254	nan	nan	nan	nan	nan	nan
Contig1257	nan	nan	nan	nan	nan	nan
Contig1250	nan	nan	nan	nan	nan	nan
Contig1252	nan	nan	nan	nan	nan	nan
Contig1253	nan	nan	nan	nan	nan	nan
Contig30631	nan	nan	nan	nan	nan	nan
Contig30637	nan	nan	nan	nan	nan	nan
Contig30187	nan	nan	nan	nan	nan	nan
Contig30186	nan	nan	nan	nan	nan	nan
Contig30180	nan	nan	nan	nan	nan	nan
Contig34742	nan	nan	nan	nan	nan	nan
Contig25475	nan	nan	nan	nan	nan	nan
Contig34740	320	0.215625	nan	nan	320	0.215625
Contig20113	nan	nan	nan	nan	nan	nan
Contig34907	nan	nan	nan	nan	nan	nan
Contig7702	478	0.322175732218	478	0.322175732218	nan	nan
Contig7708	nan	nan	nan	nan	nan	nan
Contig7709	nan	nan	nan	nan	nan	nan
Contig25479	nan	nan	nan	nan	nan	nan
Contig36674	104	0.192307692308	100	0.16	nan	nan
Contig36676	nan	nan	nan	nan	nan	nan
Contig36673	nan	nan	nan	nan	nan	nan
Contig22846	122	0.180327868852	122	0.180327868852	nan	nan
Contig22840	nan	nan	nan	nan	nan	nan
Contig30981	nan	nan	nan	nan	nan	nan
Contig34291	188	0.202127659574	188	0.202127659574	nan	nan
Contig34292	nan	nan	nan	nan	nan	nan
Contig17668	nan	nan	nan	nan	nan	nan
Contig20566	nan	nan	nan	nan	nan	nan
Contig20562	54	0.185185185185	nan	nan	54	0.185185185185
Contig35581	60	0.366666666667	60	0.366666666667	nan	nan
Contig3628	nan	nan	nan	nan	nan	nan
Contig3623	194	0.381443298969	186	0.387096774194	nan	nan
Contig3621	58	0.224137931034	nan	nan	58	0.224137931034
Contig3627	nan	nan	nan	nan	nan	nan
Contig8636	nan	nan	nan	nan	nan	nan
Contig8639	nan	nan	nan	nan	nan	nan
Contig32174	nan	nan	nan	nan	nan	nan
Contig32175	216	0.25	74	0.216216216216	142	0.267605633803
Contig12569	190	0.210526315789	190	0.210526315789	nan	nan
Contig12566	nan	nan	nan	nan	nan	nan
Contig36589	nan	nan	nan	nan	nan	nan
Contig35163	nan	nan	nan	nan	nan	nan
Contig35169	nan	nan	nan	nan	nan	nan
Contig25238	nan	nan	nan	nan	nan	nan
Contig32357	510	0.188235294118	148	0.189189189189	362	0.187845303867
Contig32355	nan	nan	nan	nan	nan	nan
Contig32350	nan	nan	nan	nan	nan	nan
Contig27237	70	0.257142857143	70	0.257142857143	nan	nan
Contig27726	nan	nan	nan	nan	nan	nan
Contig28913	nan	nan	nan	nan	nan	nan
Contig27232	nan	nan	nan	nan	nan	nan
Contig27722	168	0.27380952381	nan	nan	168	0.27380952381
Contig23030	nan	nan	nan	nan	nan	nan
Contig5708	nan	nan	nan	nan	nan	nan
Contig5707	1840	0.489673913043	nan	nan	1836	0.488562091503
Contig51	438	0.477168949772	84	0.416666666667	354	0.491525423729
Contig57	406	0.320197044335	276	0.31884057971	130	0.323076923077
Contig56	1268	0.343848580442	324	0.265432098765	944	0.370762711864
Contig55	nan	nan	nan	nan	nan	nan
Contig34989	nan	nan	nan	nan	nan	nan
Contig34988	132	0.121212121212	80	0.075	52	0.192307692308
Contig19486	nan	nan	nan	nan	nan	nan
Contig19480	nan	nan	nan	nan	nan	nan
Contig19483	nan	nan	nan	nan	nan	nan
Contig19950	nan	nan	nan	nan	nan	nan
Contig6610	nan	nan	nan	nan	nan	nan
Contig19488	nan	nan	nan	nan	nan	nan
Contig212	218	0.174311926606	218	0.174311926606	nan	nan
Contig2282	54	0.277777777778	54	0.277777777778	nan	nan
Contig2283	402	0.310945273632	28	0.142857142857	374	0.323529411765
Contig2281	866	0.177829099307	604	0.144039735099	262	0.25572519084
Contig5838	nan	nan	nan	nan	nan	nan
Contig5839	nan	nan	nan	nan	nan	nan
Contig5834	50	0.2	50	0.2	nan	nan
Contig2289	1918	0.273722627737	1482	0.288124156545	436	0.224770642202
Contig5831	nan	nan	nan	nan	nan	nan
Contig5832	294	0.231292517007	nan	nan	294	0.231292517007
Contig4613	nan	nan	nan	nan	nan	nan
Contig4612	422	0.343601895735	nan	nan	422	0.343601895735
Contig4611	nan	nan	nan	nan	nan	nan
Contig4617	nan	nan	nan	nan	nan	nan
Contig4616	996	0.251004016064	996	0.251004016064	nan	nan
Contig4615	nan	nan	nan	nan	nan	nan
Contig4614	564	0.310283687943	nan	nan	564	0.310283687943
Contig4618	210	0.333333333333	174	0.298850574713	36	0.5
Contig10494	nan	nan	nan	nan	nan	nan
Contig33481	nan	nan	nan	nan	nan	nan
Contig1061	170	0.341176470588	nan	nan	170	0.341176470588
Contig1067	62	0.274193548387	62	0.274193548387	nan	nan
Contig1066	nan	nan	nan	nan	nan	nan
Contig1064	762	0.282152230971	762	0.282152230971	nan	nan
Contig10948	nan	nan	nan	nan	nan	nan
Contig21767	542	0.267527675277	240	0.191666666667	302	0.327814569536
Contig21765	nan	nan	nan	nan	nan	nan
Contig25869	nan	nan	nan	nan	nan	nan
Contig29899	nan	nan	nan	nan	nan	nan
Contig29898	nan	nan	nan	nan	nan	nan
Contig29545	286	0.370629370629	nan	nan	286	0.370629370629
Contig25861	126	0.214285714286	nan	nan	126	0.214285714286
Contig25647	nan	nan	nan	nan	nan	nan
Contig29893	104	0.25	nan	nan	104	0.25
Contig25643	nan	nan	nan	nan	nan	nan
Contig1399	nan	nan	nan	nan	nan	nan
Contig1398	186	0.317204301075	182	0.324175824176	nan	nan
Contig1395	346	0.375722543353	346	0.375722543353	nan	nan
Contig1396	1716	0.337412587413	1388	0.335734870317	328	0.344512195122
Contig1390	nan	nan	nan	nan	nan	nan
Contig1393	nan	nan	nan	nan	nan	nan
Contig1392	230	0.360869565217	164	0.335365853659	66	0.424242424242
Contig22073	nan	nan	nan	nan	nan	nan
Contig22070	nan	nan	nan	nan	nan	nan
Contig15108	nan	nan	nan	nan	nan	nan
Contig15104	338	0.272189349112	338	0.272189349112	nan	nan
Contig16453	306	0.418300653595	nan	nan	306	0.418300653595
Contig16100	nan	nan	nan	nan	nan	nan
Contig16105	nan	nan	nan	nan	nan	nan
Contig11334	nan	nan	nan	nan	nan	nan
Contig799	nan	nan	nan	nan	nan	nan
Contig798	166	0.325301204819	nan	nan	166	0.325301204819
Contig21189	nan	nan	nan	nan	nan	nan
Contig35766	nan	nan	nan	nan	nan	nan
Contig35767	nan	nan	nan	nan	nan	nan
Contig21183	nan	nan	nan	nan	nan	nan
Contig792	1396	0.267191977077	886	0.230248306998	510	0.33137254902
Contig21187	nan	nan	nan	nan	nan	nan
Contig794	68	0.617647058824	nan	nan	68	0.617647058824
Contig796	158	0.379746835443	nan	nan	158	0.379746835443
Contig10681	nan	nan	nan	nan	nan	nan
Contig10684	nan	nan	nan	nan	nan	nan
Contig10688	nan	nan	nan	nan	nan	nan
Contig1939	32	0.1875	nan	nan	32	0.1875
Contig1938	64	0.28125	nan	nan	64	0.28125
Contig1933	158	0.189873417722	nan	nan	158	0.189873417722
Contig1935	nan	nan	nan	nan	nan	nan
Contig1937	180	0.222222222222	180	0.222222222222	nan	nan
Contig8020	nan	nan	nan	nan	nan	nan
Contig24117	nan	nan	nan	nan	nan	nan
Contig24116	200	0.53	nan	nan	200	0.53
Contig15066	nan	nan	nan	nan	nan	nan
Contig8028	nan	nan	nan	nan	nan	nan
Contig8029	nan	nan	nan	nan	nan	nan
Contig429	1750	0.367428571429	986	0.283975659229	764	0.475130890052
Contig427	390	0.317948717949	390	0.317948717949	nan	nan
Contig423	2910	0.301374570447	2208	0.271286231884	702	0.396011396011
Contig422	nan	nan	nan	nan	nan	nan
Contig421	nan	nan	nan	nan	nan	nan
Contig31461	nan	nan	nan	nan	nan	nan
Contig31464	190	0.242105263158	nan	nan	190	0.242105263158
Contig17270	nan	nan	nan	nan	nan	nan
Contig35370	nan	nan	nan	nan	nan	nan
Contig17274	nan	nan	nan	nan	nan	nan
Contig23583	nan	nan	nan	nan	nan	nan
Contig23582	128	0.328125	nan	nan	128	0.328125
Contig12358	nan	nan	nan	nan	nan	nan
Contig16268	nan	nan	nan	nan	nan	nan
Contig23589	nan	nan	nan	nan	nan	nan
Contig21880	nan	nan	nan	nan	nan	nan
Contig23859	nan	nan	nan	nan	nan	nan
Contig2358	276	0.420289855072	276	0.420289855072	nan	nan
Contig2919	1078	0.350649350649	nan	nan	1078	0.350649350649
Contig4920	nan	nan	nan	nan	nan	nan
Contig2913	394	0.215736040609	274	0.175182481752	120	0.308333333333
Contig2911	934	0.304068522484	868	0.311059907834	66	0.212121212121
Contig2916	nan	nan	nan	nan	nan	nan
Contig2917	72	0.25	nan	nan	72	0.25
Contig2914	282	0.191489361702	102	0.176470588235	180	0.2
Contig2915	nan	nan	nan	nan	nan	nan
Contig19302	182	0.186813186813	182	0.186813186813	nan	nan
Contig19301	528	0.257575757576	70	0.342857142857	458	0.244541484716
Contig19304	nan	nan	nan	nan	nan	nan
Contig19309	nan	nan	nan	nan	nan	nan
Contig9486	116	0.275862068966	116	0.275862068966	nan	nan
Contig12688	nan	nan	nan	nan	nan	nan
Contig6371	nan	nan	nan	nan	nan	nan
Contig12680	nan	nan	nan	nan	nan	nan
Contig4430	nan	nan	nan	nan	nan	nan
Contig12684	382	0.227748691099	nan	nan	382	0.227748691099
Contig17416	nan	nan	nan	nan	nan	nan
Contig17410	nan	nan	nan	nan	nan	nan
Contig5431	nan	nan	nan	nan	nan	nan
Contig12178	210	0.295238095238	nan	nan	210	0.295238095238
Contig5432	162	0.228395061728	nan	nan	162	0.228395061728
Contig2707	1250	0.304	990	0.250505050505	260	0.507692307692
Contig2706	896	0.176339285714	718	0.16573816156	178	0.219101123596
Contig2705	nan	nan	nan	nan	nan	nan
Contig2421	nan	nan	nan	nan	nan	nan
Contig2703	92	0.217391304348	92	0.217391304348	nan	nan
Contig2702	1618	0.288627935723	990	0.280808080808	628	0.300955414013
Contig13886	144	0.340277777778	nan	nan	144	0.340277777778
Contig22988	nan	nan	nan	nan	nan	nan
Contig22989	nan	nan	nan	nan	nan	nan
Contig30845	264	0.189393939394	58	0.206896551724	206	0.184466019417
Contig2709	nan	nan	nan	nan	nan	nan
Contig13880	nan	nan	nan	nan	nan	nan
Contig7573	nan	nan	nan	nan	nan	nan
Contig7570	1300	0.276923076923	1300	0.276923076923	nan	nan
Contig9734	nan	nan	nan	nan	nan	nan
Contig2425	nan	nan	nan	nan	nan	nan
Contig2895	2346	0.28473998295	2346	0.28473998295	nan	nan
Contig34176	nan	nan	nan	nan	nan	nan
Contig6116	102	0.235294117647	nan	nan	102	0.235294117647
Contig6114	670	0.226865671642	652	0.220858895706	nan	nan
Contig6112	nan	nan	nan	nan	nan	nan
Contig3470	168	0.428571428571	168	0.428571428571	nan	nan
Contig3471	nan	nan	nan	nan	nan	nan
Contig3479	2412	0.25912106136	2268	0.256613756614	144	0.298611111111
Contig36111	nan	nan	nan	nan	nan	nan
Contig2891	nan	nan	nan	nan	nan	nan
Contig36445	nan	nan	nan	nan	nan	nan
Contig13083	nan	nan	nan	nan	nan	nan
Contig13089	nan	nan	nan	nan	nan	nan
Contig27007	nan	nan	nan	nan	nan	nan
Contig4743	nan	nan	nan	nan	nan	nan
Contig26351	360	0.316666666667	nan	nan	360	0.316666666667
Contig26608	nan	nan	nan	nan	nan	nan
Contig28609	nan	nan	nan	nan	nan	nan
Contig4744	nan	nan	nan	nan	nan	nan
Contig13559	nan	nan	nan	nan	nan	nan
Contig22514	nan	nan	nan	nan	nan	nan
Contig22516	nan	nan	nan	nan	nan	nan
Contig13223	nan	nan	nan	nan	nan	nan
Contig13553	nan	nan	nan	nan	nan	nan
Contig9712	nan	nan	nan	nan	nan	nan
Contig28580	nan	nan	nan	nan	nan	nan
Contig28581	52	0.423076923077	nan	nan	52	0.423076923077
Contig28582	nan	nan	nan	nan	nan	nan
Contig9863	nan	nan	nan	nan	nan	nan
Contig9862	682	0.284457478006	622	0.289389067524	60	0.233333333333
Contig14680	nan	nan	nan	nan	nan	nan
Contig5340	146	0.178082191781	146	0.178082191781	nan	nan
Contig5341	nan	nan	nan	nan	nan	nan
Contig5135	nan	nan	nan	nan	nan	nan
Contig25619	nan	nan	nan	nan	nan	nan
Contig5137	184	0.369565217391	184	0.369565217391	nan	nan
Contig5131	102	0.303921568627	nan	nan	102	0.303921568627
Contig5130	250	0.304	nan	nan	250	0.304
Contig5132	nan	nan	nan	nan	nan	nan
Contig5661	100	0.26	nan	nan	100	0.26
Contig32723	nan	nan	nan	nan	nan	nan
Contig4846	nan	nan	nan	nan	nan	nan
Contig4844	58	0.344827586207	nan	nan	58	0.344827586207
Contig4845	nan	nan	nan	nan	nan	nan
Contig4843	218	0.275229357798	nan	nan	218	0.275229357798
Contig4840	714	0.294117647059	nan	nan	714	0.294117647059
Contig4841	638	0.313479623824	nan	nan	638	0.313479623824
Contig6174	438	0.299086757991	438	0.299086757991	nan	nan
Contig34831	66	0.30303030303	nan	nan	66	0.30303030303
Contig3892	338	0.260355029586	nan	nan	338	0.260355029586
Contig3893	nan	nan	nan	nan	nan	nan
Contig3894	172	0.273255813953	nan	nan	172	0.273255813953
Contig3895	656	0.248475609756	656	0.248475609756	nan	nan
Contig3896	nan	nan	nan	nan	nan	nan
Contig35974	nan	nan	nan	nan	nan	nan
Contig160	754	0.413793103448	524	0.416030534351	230	0.408695652174
Contig161	2182	0.289642529789	2182	0.289642529789	nan	nan
Contig167	2364	0.298223350254	1870	0.312834224599	494	0.242914979757
Contig21378	nan	nan	nan	nan	nan	nan
Contig168	270	0.27037037037	136	0.205882352941	134	0.335820895522
Contig169	nan	nan	nan	nan	nan	nan
Contig19548	nan	nan	nan	nan	nan	nan
Contig27910	nan	nan	nan	nan	nan	nan
Contig27917	nan	nan	nan	nan	nan	nan
Contig27914	nan	nan	nan	nan	nan	nan
Contig19541	nan	nan	nan	nan	nan	nan
Contig27918	nan	nan	nan	nan	nan	nan
Contig27919	nan	nan	nan	nan	nan	nan
Contig19545	nan	nan	nan	nan	nan	nan
Contig27853	nan	nan	nan	nan	nan	nan
Contig4692	600	0.326666666667	nan	nan	600	0.326666666667
Contig306	1654	0.263603385732	1296	0.244598765432	358	0.332402234637
Contig4268	nan	nan	nan	nan	nan	nan
Contig305	1570	0.41847133758	nan	nan	1570	0.41847133758
Contig21510	nan	nan	nan	nan	nan	nan
Contig303	102	0.254901960784	50	0.0	52	0.5
Contig300	486	0.267489711934	266	0.18045112782	220	0.372727272727
Contig301	160	0.2625	158	0.253164556962	nan	nan
Contig4261	76	0.394736842105	76	0.394736842105	nan	nan
Contig4266	424	0.377358490566	388	0.365979381443	36	0.5
Contig308	154	0.402597402597	94	0.372340425532	60	0.45
Contig309	550	0.352727272727	380	0.363157894737	170	0.329411764706
Contig9130	120	0.4	120	0.4	nan	nan
Contig9132	nan	nan	nan	nan	nan	nan
Contig9137	nan	nan	nan	nan	nan	nan
Contig29953	nan	nan	nan	nan	nan	nan
Contig10149	nan	nan	nan	nan	nan	nan
Contig15314	nan	nan	nan	nan	nan	nan
Contig15641	110	0.218181818182	36	0.222222222222	74	0.216216216216
Contig10144	376	0.43085106383	nan	nan	376	0.43085106383
Contig5728	nan	nan	nan	nan	nan	nan
Contig19152	nan	nan	nan	nan	nan	nan
Contig25183	nan	nan	nan	nan	nan	nan
Contig25180	nan	nan	nan	nan	nan	nan
Contig22615	64	0.25	64	0.25	nan	nan
Contig1724	102	0.372549019608	nan	nan	102	0.372549019608
Contig1720	nan	nan	nan	nan	nan	nan
Contig6909	nan	nan	nan	nan	nan	nan
Contig1728	nan	nan	nan	nan	nan	nan
Contig1238	672	0.199404761905	520	0.207692307692	152	0.171052631579
Contig24855	nan	nan	nan	nan	nan	nan
Contig6905	nan	nan	nan	nan	nan	nan
Contig25329	nan	nan	nan	nan	nan	nan
Contig30616	nan	nan	nan	nan	nan	nan
Contig30611	nan	nan	nan	nan	nan	nan
Contig7767	nan	nan	nan	nan	nan	nan
Contig25321	28	0.142857142857	nan	nan	28	0.142857142857
Contig25326	nan	nan	nan	nan	nan	nan
Contig25324	248	0.241935483871	248	0.241935483871	nan	nan
Contig34761	nan	nan	nan	nan	nan	nan
Contig35546	nan	nan	nan	nan	nan	nan
Contig26981	490	0.204081632653	396	0.20202020202	94	0.212765957447
Contig24011	nan	nan	nan	nan	nan	nan
Contig22867	nan	nan	nan	nan	nan	nan
Contig25176	nan	nan	nan	nan	nan	nan
Contig16662	58	0.275862068966	nan	nan	58	0.275862068966
Contig16664	nan	nan	nan	nan	nan	nan
Contig6047	nan	nan	nan	nan	nan	nan
Contig25540	nan	nan	nan	nan	nan	nan
Contig17645	nan	nan	nan	nan	nan	nan
Contig21459	nan	nan	nan	nan	nan	nan
Contig20288	nan	nan	nan	nan	nan	nan
Contig13760	nan	nan	nan	nan	nan	nan
Contig13948	nan	nan	nan	nan	nan	nan
Contig13949	nan	nan	nan	nan	nan	nan
Contig719	1480	0.262162162162	1480	0.262162162162	nan	nan
Contig3648	38	0.157894736842	nan	nan	38	0.157894736842
Contig8618	nan	nan	nan	nan	nan	nan
Contig3645	nan	nan	nan	nan	nan	nan
Contig3644	368	0.298913043478	368	0.298913043478	nan	nan
Contig24322	nan	nan	nan	nan	nan	nan
Contig3646	nan	nan	nan	nan	nan	nan
Contig8613	nan	nan	nan	nan	nan	nan
Contig3640	542	0.313653136531	384	0.328125	158	0.278481012658
Contig3643	nan	nan	nan	nan	nan	nan
Contig35495	652	0.242331288344	nan	nan	652	0.242331288344
Contig6857	nan	nan	nan	nan	nan	nan
Contig35490	nan	nan	nan	nan	nan	nan
Contig36617	444	0.247747747748	406	0.251231527094	38	0.210526315789
Contig7983	110	0.5	110	0.5	nan	nan
Contig5241	524	0.215648854962	268	0.242537313433	256	0.1875
Contig32117	874	0.350114416476	nan	nan	874	0.350114416476
Contig32110	286	0.248251748252	80	0.225	206	0.257281553398
Contig31700	nan	nan	nan	nan	nan	nan
Contig31703	nan	nan	nan	nan	nan	nan
Contig31704	nan	nan	nan	nan	nan	nan
Contig31707	nan	nan	nan	nan	nan	nan
Contig14998	nan	nan	nan	nan	nan	nan
Contig35142	514	0.27626459144	nan	nan	514	0.27626459144
Contig31929	nan	nan	nan	nan	nan	nan
Contig28248	nan	nan	nan	nan	nan	nan
Contig27747	132	0.280303030303	nan	nan	132	0.280303030303
Contig27745	nan	nan	nan	nan	nan	nan
Contig27217	186	0.258064516129	nan	nan	186	0.258064516129
Contig6588	nan	nan	nan	nan	nan	nan
Contig14231	nan	nan	nan	nan	nan	nan
Contig23059	250	0.2	nan	nan	250	0.2
Contig6584	nan	nan	nan	nan	nan	nan
Contig6587	nan	nan	nan	nan	nan	nan
Contig6586	78	0.205128205128	nan	nan	78	0.205128205128
Contig10758	nan	nan	nan	nan	nan	nan
Contig71	600	0.26	338	0.245562130178	262	0.278625954198
Contig5722	1186	0.215008431703	694	0.198847262248	492	0.237804878049
Contig5723	1846	0.313109425785	1796	0.314031180401	50	0.28
Contig75	652	0.30981595092	652	0.30981595092	nan	nan
Contig74	1586	0.356872635561	nan	nan	1586	0.356872635561
Contig2114	1618	0.323856613103	nan	nan	1618	0.323856613103
Contig2115	nan	nan	nan	nan	nan	nan
Contig79	206	0.28640776699	160	0.275	46	0.326086956522
