loci	Ltot	GCtot	L12	GC12	L3	GC3	nReads	GC_cubt	GC1_cubt	GC2_cubt	GC3_cubt	ENc_cubt	ENcP_cubt	ENcFDS_cubt	ENcPFDS_cubt	Um_cubt
Contig1268	381	0.419947506562	254	0.417322834646	127	0.425196850394	36	41.99	44.88	38.58	42.52	43.02	46.85	21.25	23.31	0.34
Contig10668	357	0.448179271709	238	0.449579831933	119	0.445378151261	43	44.82	54.62	35.29	44.54	44.72	48.76	20.56	24.60	0.17
Contig1261	894	0.420581655481	596	0.463087248322	298	0.335570469799	57	42.06	50.34	42.28	33.56	45.07	51.54	23.70	27.15	0.23
Contig15296	1611	0.470515207945	1074	0.450651769088	537	0.510242085661	49	47.05	52.89	37.24	51.02	52.82	53.77	26.31	26.72	0.24
Contig11748	1191	0.481947942905	794	0.523929471033	397	0.39798488665	66	48.19	62.22	42.57	39.80	44.27	46.95	20.93	23.22	0.35
Contig10661	564	0.436170212766	376	0.523936170213	188	0.260638297872	287	43.62	60.11	44.68	26.06	39.03	46.59	21.74	24.37	0.26
Contig11749	855	0.512280701754	570	0.50350877193	285	0.529824561404	30	51.23	57.54	43.16	52.98	50.91	51.74	25.61	25.58	0.27
Contig30888	1044	0.567049808429	696	0.461206896552	348	0.778735632184	36	56.70	57.47	34.77	77.87	39.84	49.26	17.75	23.68	0.31
Contig30338	336	0.5625	224	0.571428571429	112	0.544642857143	41	56.25	58.04	56.25	54.46	38.60	38.81	20.20	19.88	0.42
Contig75014	306	0.56862745098	204	0.416666666667	102	0.872549019608	31	56.86	50.00	33.33	87.25	27.61	38.79	12.50	13.63	0.33
Contig11137	408	0.46568627451	272	0.492647058824	136	0.411764705882	153	46.57	51.47	47.06	41.18	38.79	40.58	19.16	21.26	0.43
Contig11132	672	0.422619047619	448	0.433035714286	224	0.401785714286	109	42.26	50.45	36.16	40.18	42.24	43.15	17.64	17.65	0.45
Contig11911	1392	0.450431034483	928	0.46875	464	0.413793103448	41	45.04	49.57	44.18	41.38	52.14	54.26	25.45	27.12	0.23
Contig11910	564	0.416666666667	376	0.494680851064	188	0.260638297872	350	41.67	56.38	42.55	26.06	39.50	47.93	21.54	24.44	0.23
Contig16237	399	0.461152882206	266	0.462406015038	133	0.458646616541	45	46.12	60.90	31.58	45.86	44.61	46.57	20.56	21.37	0.38
Contig16588	237	0.451476793249	158	0.481012658228	79	0.392405063291	52	45.15	53.16	43.04	39.24	37.78	42.84	17.76	21.87	nan
Contig8008	258	0.511627906977	172	0.5	86	0.53488372093	41	51.16	58.14	41.86	53.49	37.80	38.87	19.77	19.44	nan
Contig5189	792	0.443181818182	528	0.467803030303	264	0.393939393939	59	44.32	50.76	42.80	39.39	46.23	49.49	24.20	25.52	0.25
Contig14649	597	0.507537688442	398	0.517587939698	199	0.48743718593	126	50.75	57.29	46.23	48.74	49.58	49.52	24.95	24.60	0.32
Contig8004	843	0.44009489917	562	0.443060498221	281	0.434163701068	78	44.01	60.14	28.47	43.42	44.93	46.58	21.08	22.32	0.32
Contig52304	624	0.370192307692	416	0.442307692308	208	0.225961538462	44	37.02	47.60	40.87	22.60	38.68	49.19	19.25	25.79	0.26
Contig85750	210	0.457142857143	140	0.492857142857	70	0.385714285714	40	45.71	51.43	47.14	38.57	37.63	41.90	17.66	19.33	nan
Contig16580	426	0.492957746479	284	0.521126760563	142	0.43661971831	92	49.30	64.08	40.14	43.66	44.87	45.38	22.17	23.45	0.29
Contig8000	489	0.539877300613	326	0.573619631902	163	0.472392638037	31	53.99	64.42	50.31	47.24	43.04	41.96	24.17	24.23	0.27
Contig3792	642	0.447040498442	428	0.467289719626	214	0.406542056075	37	44.70	54.67	38.79	40.65	42.71	45.71	21.80	24.28	0.28
Contig409	1338	0.464872944694	892	0.489910313901	446	0.414798206278	35	46.49	52.02	45.96	41.48	43.53	50.07	22.07	24.31	0.25
Contig18385	396	0.550505050505	264	0.57196969697	132	0.507575757576	39	55.05	61.36	53.03	50.76	43.06	44.25	23.56	22.97	0.28
Contig15907	1563	0.452335252719	1042	0.478886756238	521	0.399232245681	27	45.23	54.13	41.65	39.92	48.73	51.35	24.88	26.36	0.24
Contig2701	1062	0.409604519774	708	0.416666666667	354	0.395480225989	29	40.96	49.44	33.90	39.55	49.87	52.32	24.49	25.20	0.30
Contig7737	714	0.567226890756	476	0.548319327731	238	0.605042016807	43	56.72	54.20	55.46	60.50	44.35	45.29	23.57	21.90	0.31
Contig7736	360	0.541666666667	240	0.508333333333	120	0.608333333333	32	54.17	58.33	43.33	60.83	43.41	46.00	22.39	23.17	0.35
Contig400	1362	0.418502202643	908	0.420704845815	454	0.4140969163	47	41.85	51.54	32.60	41.41	50.38	52.36	24.57	25.48	0.29
Contig3659	696	0.548850574713	464	0.471982758621	232	0.702586206897	39	54.89	58.19	36.21	70.26	40.44	45.94	18.44	22.94	0.35
Contig47454	270	0.514814814815	180	0.566666666667	90	0.411111111111	30	51.48	66.67	46.67	41.11	37.75	38.52	21.56	21.29	nan
Contig407	1044	0.564176245211	696	0.520114942529	348	0.652298850575	45	56.42	57.47	46.55	65.23	44.41	47.73	23.82	24.34	0.30
Contig12930	318	0.424528301887	212	0.396226415094	106	0.481132075472	266	42.45	42.45	36.79	48.11	43.22	42.46	21.03	20.14	0.31
Contig13887	339	0.418879056047	226	0.429203539823	113	0.398230088496	66	41.89	48.67	37.17	39.82	41.14	42.38	18.66	18.18	0.30
Contig18528	603	0.432835820896	402	0.425373134328	201	0.44776119403	43	43.28	51.24	33.83	44.78	43.80	45.21	21.59	23.51	0.32
Contig19095	486	0.530864197531	324	0.5	162	0.592592592593	28	53.09	51.23	48.77	59.26	40.33	40.73	18.06	17.99	0.44
Contig3965	255	0.41568627451	170	0.464705882353	85	0.317647058824	72	41.57	56.47	36.47	31.76	39.15	42.68	18.92	18.58	nan
Contig31061	336	0.431547619048	224	0.370535714286	112	0.553571428571	56	43.15	38.39	35.71	55.36	42.85	43.72	20.78	20.14	nan
Contig18520	432	0.462962962963	288	0.472222222222	144	0.444444444444	54	46.30	51.39	43.06	44.44	42.17	45.24	19.32	21.44	0.29
Contig11626	333	0.363363363363	222	0.373873873874	111	0.342342342342	39	36.34	45.05	29.73	34.23	39.35	42.87	18.53	18.39	0.32
Contig5368	309	0.427184466019	206	0.436893203883	103	0.407766990291	49	42.72	44.66	42.72	40.78	40.83	43.56	16.98	19.89	0.42
Contig107935	272	0.555147058824	182	0.620879120879	90	0.422222222222	45	55.93	62.64	61.54	42.22	38.41	37.48	20.90	20.97	nan
Contig17508	438	0.372146118721	292	0.421232876712	146	0.27397260274	53	37.21	52.74	31.51	27.40	40.47	45.64	18.67	21.30	0.35
Contig8604	579	0.471502590674	386	0.466321243523	193	0.481865284974	38	47.15	50.78	42.49	48.19	48.95	51.86	25.18	25.54	0.31
Contig17504	537	0.463687150838	358	0.486033519553	179	0.418994413408	29	46.37	54.75	42.46	41.90	45.43	47.28	20.90	22.24	0.39
Contig12025	924	0.568181818182	616	0.550324675325	308	0.603896103896	27	56.82	63.31	46.75	60.39	48.08	50.43	27.54	26.53	0.23
Contig17502	555	0.576576576577	370	0.481081081081	185	0.767567567568	26	57.66	60.00	36.22	76.76	38.46	47.89	17.29	23.09	0.37
Contig17051	627	0.510366826156	418	0.447368421053	209	0.636363636364	88	51.04	52.15	37.32	63.64	46.03	48.84	23.22	24.97	0.31
Contig13882	816	0.574754901961	544	0.544117647059	272	0.636029411765	124	57.48	62.50	46.32	63.60	44.86	49.39	22.59	24.04	0.30
Contig16057	210	0.542857142857	140	0.407142857143	70	0.814285714286	91	54.29	48.57	32.86	81.43	34.49	41.35	15.78	19.10	nan
Contig16053	980	0.569387755102	654	0.457186544343	326	0.794478527607	36	57.06	51.68	39.76	79.45	39.61	50.04	18.77	25.78	0.21
Contig15619	351	0.384615384615	234	0.380341880342	117	0.393162393162	40	38.46	37.61	38.46	39.32	38.63	41.76	17.74	18.03	0.41
Contig46616	285	0.329824561404	190	0.315789473684	95	0.357894736842	32	32.98	26.32	36.84	35.79	38.42	44.73	17.56	21.35	nan
Contig110306	654	0.559633027523	436	0.550458715596	218	0.577981651376	226	55.96	57.34	52.75	57.80	41.72	42.93	21.69	21.85	0.39
Contig15838	585	0.382905982906	390	0.415384615385	195	0.317948717949	33	38.29	42.05	41.03	31.79	43.05	47.77	22.14	25.02	0.30
Contig3122	1053	0.513770180437	702	0.468660968661	351	0.603988603989	42	51.38	55.84	37.89	60.40	51.51	53.71	27.32	28.28	0.19
Contig13994	960	0.644791666667	640	0.528125	320	0.878125	110	64.48	59.69	45.94	87.81	33.53	50.14	18.64	25.42	0.24
Contig3126	1638	0.509157509158	1092	0.495421245421	546	0.53663003663	56	50.92	55.13	43.96	53.66	48.84	48.86	24.49	23.63	0.29
Contig3127	417	0.479616306954	278	0.589928057554	139	0.258992805755	31	47.96	58.99	58.99	25.90	38.20	44.39	18.37	22.56	0.41
Contig3128	1137	0.425681618294	758	0.447229551451	379	0.382585751979	32	42.57	54.62	34.83	38.26	46.24	49.69	23.30	23.86	0.33
Contig70718	1158	0.39378238342	772	0.426165803109	386	0.329015544041	27	39.38	53.11	32.12	32.90	47.52	51.79	23.26	25.49	0.23
Contig9638	903	0.477297895903	602	0.486710963455	301	0.458471760797	128	47.73	55.15	42.19	45.85	48.29	49.16	24.99	25.06	0.27
Contig105451	465	0.4	310	0.438709677419	155	0.322580645161	31	40.00	51.61	36.13	32.26	45.55	49.20	19.41	23.53	0.26
Contig14254	249	0.325301204819	166	0.331325301205	83	0.313253012048	47	32.53	31.33	34.94	31.33	33.56	40.55	14.98	18.44	nan
Contig7420	1503	0.474384564205	1002	0.471057884232	501	0.481037924152	33	47.44	55.49	38.72	48.10	52.33	54.37	26.69	27.33	0.20
Contig7423	2586	0.407965970611	1724	0.441995359629	862	0.339907192575	33	40.80	52.90	35.50	33.99	49.46	54.84	23.89	27.04	0.22
Contig9662	237	0.434599156118	158	0.455696202532	79	0.392405063291	100	43.46	49.37	41.77	39.24	37.47	39.59	18.36	18.03	nan
Contig19326	1296	0.425154320988	864	0.457175925926	432	0.361111111111	35	42.52	55.56	35.88	36.11	47.74	51.67	23.56	27.93	0.19
Contig112651	1154	0.403812824957	769	0.383615084525	385	0.444155844156	38	40.35	45.71	30.99	44.42	50.83	53.72	25.28	26.76	0.21
Contig14407	570	0.422807017544	380	0.431578947368	190	0.405263157895	60	42.28	53.16	33.16	40.53	44.79	47.75	21.97	22.14	0.38
Contig85961	309	0.53074433657	206	0.441747572816	103	0.708737864078	77	53.07	56.31	32.04	70.87	37.34	42.92	16.69	19.12	0.43
Contig14405	852	0.406103286385	568	0.415492957746	284	0.387323943662	81	40.61	50.00	33.10	38.73	45.52	48.69	18.95	21.23	0.44
Contig6301	816	0.496323529412	544	0.485294117647	272	0.518382352941	31	49.63	54.78	42.28	51.84	48.25	48.70	22.17	22.36	0.38
Contig14400	438	0.522831050228	292	0.530821917808	146	0.506849315068	67	52.28	56.85	49.32	50.68	42.46	42.44	21.74	22.21	0.39
Contig13758	639	0.406885758998	426	0.424882629108	213	0.370892018779	32	40.69	55.87	29.11	37.09	43.53	47.06	18.99	22.75	0.26
Contig4886	270	0.451851851852	180	0.444444444444	90	0.466666666667	29	45.19	48.89	40.00	46.67	43.76	44.77	20.17	20.76	nan
Contig18064	543	0.383057090239	362	0.372928176796	181	0.403314917127	34	38.31	43.09	31.49	40.33	37.51	42.45	17.24	14.67	0.47
Contig6393	1218	0.485221674877	812	0.431034482759	406	0.593596059113	41	48.52	52.96	33.25	59.36	48.76	51.07	23.62	24.07	0.28
Contig4887	588	0.617346938776	392	0.522959183673	196	0.80612244898	135	61.73	63.27	41.33	80.61	38.65	48.68	19.46	23.04	0.26
Contig108512	267	0.662921348315	178	0.685393258427	89	0.61797752809	192	66.29	75.28	61.80	61.80	37.16	36.39	20.41	19.62	nan
Contig12110	516	0.490310077519	344	0.447674418605	172	0.575581395349	220	49.03	54.65	34.88	57.56	44.88	45.77	22.30	23.40	0.34
Contig17471	231	0.515151515152	154	0.487012987013	77	0.571428571429	28	51.52	46.75	50.65	57.14	43.37	44.19	19.70	18.82	nan
Contig928	762	0.52624671916	508	0.466535433071	254	0.645669291339	28	52.62	42.91	50.39	64.57	46.88	48.86	23.40	22.19	0.31
Contig4626	654	0.631498470948	436	0.52752293578	218	0.839449541284	50	63.15	63.76	41.74	83.94	34.11	48.03	17.93	22.30	0.36
Contig12667	2016	0.46875	1344	0.4375	672	0.53125	45	46.88	51.64	35.86	53.12	53.18	54.01	26.02	26.19	0.24
Contig12118	393	0.424936386768	262	0.435114503817	131	0.404580152672	161	42.49	51.15	35.88	40.46	38.72	41.16	15.66	16.86	0.50
Contig21886	411	0.506082725061	274	0.507299270073	137	0.503649635036	74	50.61	50.36	51.09	50.36	48.17	48.51	25.35	25.06	0.28
Contig105526	249	0.421686746988	166	0.385542168675	83	0.493975903614	58	42.17	31.33	45.78	49.40	36.01	39.64	18.35	17.68	nan
Contig3384	279	0.476702508961	186	0.424731182796	93	0.58064516129	452	47.67	37.63	47.31	58.06	38.33	38.72	17.93	18.98	nan
Contig107002	387	0.565891472868	258	0.573643410853	129	0.550387596899	87	56.59	56.59	58.14	55.04	42.35	44.44	20.74	21.46	0.40
Contig3386	393	0.404580152672	262	0.431297709924	131	0.351145038168	28	40.46	51.15	35.11	35.11	42.56	44.40	19.68	21.11	0.38
Contig3387	378	0.497354497354	252	0.468253968254	126	0.555555555556	63	49.74	57.94	35.71	55.56	36.09	38.41	15.17	16.39	0.54
Contig2729	4578	0.426823940585	3052	0.458387942333	1526	0.36369593709	35	42.68	48.30	43.38	36.37	51.09	55.06	24.80	28.21	0.18
Contig2728	657	0.412480974125	438	0.429223744292	219	0.37899543379	59	41.25	49.32	36.53	37.90	44.41	46.47	20.95	21.70	0.37
Contig2899	1074	0.505586592179	716	0.484636871508	358	0.54748603352	59	50.56	56.70	40.22	54.75	48.87	50.17	24.27	25.26	0.22
Contig17185	270	0.440740740741	180	0.466666666667	90	0.388888888889	83	44.07	54.44	38.89	38.89	39.64	42.33	20.55	21.64	nan
Contig2725	522	0.436781609195	348	0.405172413793	174	0.5	338	43.68	43.43	37.57	50.00	44.76	46.99	21.28	20.63	0.33
Contig2724	459	0.62091503268	306	0.529411764706	153	0.803921568627	182	62.09	63.40	42.48	80.39	32.17	42.81	15.85	19.45	0.37
Contig2895	774	0.559431524548	516	0.513565891473	258	0.651162790698	328	55.94	54.65	48.06	65.12	42.53	48.21	22.02	25.29	0.24
Contig2721	876	0.462328767123	584	0.47602739726	292	0.434931506849	43	46.23	55.48	39.73	43.49	46.99	48.01	23.56	24.24	0.28
Contig2892	258	0.387596899225	172	0.372093023256	86	0.418604651163	59	38.76	33.72	40.70	41.86	37.69	40.20	17.41	19.42	nan
Contig2722	315	0.647619047619	210	0.680952380952	105	0.580952380952	61	64.76	64.76	71.43	58.10	38.73	39.61	19.58	19.99	0.46
Contig3635	204	0.480392156863	136	0.448529411765	68	0.544117647059	42	48.04	50.00	39.71	54.41	35.87	36.37	14.45	13.91	nan
Contig3636	765	0.39477124183	510	0.38431372549	255	0.41568627451	33	39.48	51.76	25.10	41.57	46.07	49.88	22.86	24.25	0.29
Contig8622	3633	0.484172859895	2422	0.478117258464	1211	0.496284062758	69	48.42	51.11	44.51	49.63	52.17	53.51	26.37	26.31	0.20
Contig10400	1080	0.482407407407	720	0.444444444444	360	0.558333333333	172	48.24	55.28	33.61	55.83	51.70	53.99	26.38	27.10	0.24
Contig17914	399	0.50626566416	266	0.484962406015	133	0.548872180451	35	50.63	50.38	46.62	54.89	47.67	47.32	24.07	23.33	0.29
Contig108237	573	0.431064572426	382	0.397905759162	191	0.497382198953	36	43.11	50.79	28.80	49.74	46.66	48.85	20.31	20.59	0.43
Contig7551	1422	0.417721518987	948	0.428270042194	474	0.396624472574	37	41.77	49.58	36.08	39.66	48.46	51.45	23.41	24.65	0.29
Contig21680	264	0.469696969697	176	0.426136363636	88	0.556818181818	43	46.97	60.23	25.00	55.68	35.37	35.63	13.36	14.34	nan
Contig7553	264	0.412878787879	176	0.380681818182	88	0.477272727273	59	41.29	35.23	40.91	47.73	36.07	38.14	16.67	15.31	nan
Contig9714	1839	0.438281674823	1226	0.451876019576	613	0.411092985318	68	43.83	53.18	37.19	41.11	53.10	54.78	25.64	26.59	0.23
Contig7556	792	0.531565656566	528	0.475378787879	264	0.643939393939	123	53.16	51.52	43.56	64.39	44.65	49.98	21.38	23.41	0.34
Contig109989	216	0.462962962963	144	0.458333333333	72	0.472222222222	85	46.30	43.06	48.61	47.22	41.12	42.60	20.63	20.09	nan
Contig10513	198	0.414141414141	132	0.431818181818	66	0.378787878788	106	41.41	42.42	43.94	37.88	34.93	38.98	16.98	18.92	nan
Contig3418	303	0.382838283828	202	0.366336633663	101	0.415841584158	361	38.28	43.56	29.70	41.58	40.16	41.27	19.46	18.38	0.42
Contig3419	567	0.583774250441	378	0.52380952381	189	0.703703703704	109	58.38	56.61	48.15	70.37	42.93	50.01	22.16	26.11	0.24
Contig9846	309	0.446601941748	206	0.47572815534	103	0.388349514563	35	44.66	50.49	44.66	38.83	38.63	39.67	17.71	19.49	0.43
Contig3414	476	0.636554621849	318	0.622641509434	158	0.664556962025	74	63.92	75.47	49.06	66.46	42.89	48.06	22.22	24.46	0.28
Contig6175	1324	0.390483383686	883	0.429218573046	441	0.312925170068	65	39.08	50.68	35.15	31.29	48.72	54.34	23.21	28.06	0.19
Contig3417	336	0.47619047619	224	0.495535714286	112	0.4375	34	47.62	58.93	40.18	43.75	43.58	43.95	19.79	21.79	0.37
Contig6170	273	0.432234432234	182	0.423076923077	91	0.450549450549	27	43.22	45.05	39.56	45.05	38.95	40.24	17.71	18.49	nan
Contig3411	300	0.403333333333	200	0.45	100	0.31	176	40.33	52.00	38.00	31.00	37.81	44.43	18.17	19.82	nan
Contig3412	2178	0.419191919192	1452	0.467630853994	726	0.322314049587	33	41.92	52.48	41.05	32.23	47.85	54.28	23.16	27.30	0.18
Contig1462	1266	0.409952606635	844	0.437203791469	422	0.355450236967	32	41.00	49.29	38.15	35.55	47.50	51.99	22.62	25.98	0.27
Contig17652	438	0.420091324201	292	0.421232876712	146	0.417808219178	69	42.01	49.32	34.93	41.78	42.27	42.76	16.29	17.71	0.46
Contig4897	507	0.489151873767	338	0.532544378698	169	0.402366863905	80	48.92	63.31	43.20	40.24	42.52	45.19	20.15	21.38	0.35
Contig14926	964	0.528008298755	643	0.531881804044	321	0.520249221184	60	52.86	55.28	51.09	52.02	48.37	49.43	23.30	23.34	0.33
Contig4624	621	0.3961352657	414	0.408212560386	207	0.371980676329	58	39.61	48.31	33.33	37.20	43.23	49.64	20.07	23.58	0.28
Contig7950	264	0.32196969697	176	0.329545454545	88	0.306818181818	55	32.20	39.77	26.14	30.68	36.40	42.57	17.20	19.67	nan
Contig11225	1002	0.528942115768	668	0.48502994012	334	0.616766467066	639	52.89	55.99	41.02	61.68	42.66	46.70	21.40	23.73	0.34
Contig13377	480	0.4875	320	0.45625	160	0.55	28	48.75	55.00	36.25	55.00	42.74	44.08	20.74	21.93	0.36
Contig11693	1170	0.62905982906	780	0.616666666667	390	0.653846153846	65	62.91	78.97	44.36	65.38	44.40	49.77	25.87	26.26	0.23
Contig7959	1074	0.431098696462	716	0.413407821229	358	0.466480446927	35	43.11	50.00	32.68	46.65	48.45	48.64	23.85	24.12	0.34
Contig13373	972	0.447530864198	648	0.478395061728	324	0.385802469136	122	44.75	59.26	36.42	38.58	47.10	49.80	22.71	24.36	0.26
Contig2096	333	0.405405405405	222	0.441441441441	111	0.333333333333	31	40.54	48.65	39.64	33.33	41.22	47.25	19.50	23.31	0.27
Contig12756	1320	0.451515151515	880	0.4625	440	0.429545454545	29	45.15	49.32	43.18	42.95	51.07	54.06	24.83	26.96	0.22
Contig2094	480	0.464583333333	320	0.478125	160	0.4375	81	46.46	50.00	45.62	43.75	43.17	44.62	20.39	21.69	0.36
Contig18938	324	0.416666666667	216	0.412037037037	108	0.425925925926	55	41.67	38.89	43.52	42.59	38.77	40.43	16.10	16.76	0.40
Contig105288	534	0.460674157303	356	0.491573033708	178	0.398876404494	347	46.07	53.37	44.94	39.89	47.75	49.86	22.82	22.70	0.31
Contig2090	228	0.328947368421	152	0.335526315789	76	0.315789473684	27	32.89	27.63	39.47	31.58	34.77	41.09	17.28	18.82	nan
Contig7978	1065	0.475117370892	710	0.492957746479	355	0.439436619718	42	47.51	62.25	36.34	43.94	51.74	52.26	25.35	25.76	0.24
Contig85757	462	0.482683982684	308	0.487012987013	154	0.474025974026	73	48.27	55.19	42.21	47.40	46.71	46.81	24.10	23.90	0.30
Contig2098	645	0.539534883721	430	0.474418604651	215	0.66976744186	448	53.95	51.16	43.72	66.98	44.05	47.77	22.50	23.94	0.29
Contig3708	330	0.463636363636	220	0.454545454545	110	0.481818181818	63	46.36	40.91	50.00	48.18	43.91	44.94	21.66	21.90	0.33
Contig5970	222	0.454954954955	148	0.472972972973	74	0.418918918919	38	45.50	45.95	48.65	41.89	33.22	36.15	14.24	15.72	nan
Contig3258	2166	0.412280701754	1444	0.425207756233	722	0.386426592798	207	41.23	53.05	31.99	38.64	50.21	54.75	24.42	27.94	0.16
Contig88012	432	0.530092592593	288	0.402777777778	144	0.784722222222	32	53.01	45.14	35.42	78.47	36.99	44.83	21.10	20.15	0.27
Contig2657	1275	0.572549019608	850	0.488235294118	425	0.741176470588	75	57.25	55.06	42.59	74.12	43.60	55.15	21.71	28.08	0.18
Contig5976	1650	0.494545454545	1100	0.477272727273	550	0.529090909091	37	49.45	56.73	38.73	52.91	51.06	51.95	25.59	25.57	0.27
Contig2659	741	0.453441295547	494	0.412955465587	247	0.534412955466	750	45.34	47.77	34.82	53.44	48.33	48.01	23.48	24.33	0.28
Contig3701	1581	0.494623655914	1054	0.471537001898	527	0.540796963947	32	49.46	54.84	39.47	54.08	51.50	56.68	25.70	25.42	0.26
Contig3250	1419	0.554615926709	946	0.502114164905	473	0.659619450317	61	55.46	59.83	40.59	65.96	45.31	50.12	22.99	24.67	0.29
Contig3251	879	0.615472127418	586	0.568259385666	293	0.709897610922	29	61.55	60.75	52.90	70.99	43.10	50.89	21.43	25.49	0.27
Contig3256	219	0.342465753425	146	0.342465753425	73	0.342465753425	166	34.25	36.99	31.51	34.25	40.77	42.32	20.80	18.98	nan
Contig3257	4401	0.413542376733	2934	0.418541240627	1467	0.403544648943	29	41.35	51.40	32.31	40.35	52.27	54.60	26.18	26.94	0.20
Contig3706	790	0.358227848101	527	0.3889943074	263	0.296577946768	42	35.87	42.42	35.36	29.66	45.97	51.83	22.05	24.62	0.25
Contig3255	1143	0.478565179353	762	0.471128608924	381	0.49343832021	217	47.86	55.91	38.32	49.34	50.62	51.62	24.42	24.85	0.30
Contig2079	1539	0.448343079922	1026	0.479532163743	513	0.385964912281	42	44.83	54.58	41.33	38.60	49.14	51.99	24.02	25.54	0.26
Contig4550	198	0.424242424242	132	0.439393939394	66	0.393939393939	79	42.42	43.94	43.94	39.39	32.79	38.91	11.52	17.02	nan
Contig2070	546	0.586080586081	364	0.604395604396	182	0.549450549451	32	58.61	65.93	54.95	54.95	43.40	43.81	21.75	21.93	0.40
Contig2073	1608	0.488184079602	1072	0.523320895522	536	0.417910447761	45	48.82	59.70	44.96	41.79	49.49	50.88	24.07	25.23	0.24
Contig2072	648	0.626543209877	432	0.534722222222	216	0.810185185185	160	62.65	62.50	44.44	81.02	34.87	45.65	16.79	22.71	0.36
