loci	Ltot	GCtot	L12	GC12	L3	GC3	nReads	GC_cubt	GC1_cubt	GC2_cubt	GC3_cubt	ENc_cubt	ENcP_cubt	ENcFDS_cubt	ENcPFDS_cubt	Um_cubt
Contig20289	243	0.395061728395	162	0.358024691358	81	0.469135802469	9	39.51	46.91	24.69	46.91	41.81	42.54	20.21	20.23	nan
Contig33160	774	0.405684754522	516	0.432170542636	258	0.352713178295	27	40.57	53.49	32.95	35.27	43.50	48.17	20.73	21.51	0.34
Contig26625	708	0.459039548023	472	0.48093220339	236	0.415254237288	10	45.90	45.34	50.85	41.53	45.73	47.50	19.80	21.52	0.35
Contig26624	412	0.492718446602	275	0.48	137	0.518248175182	6	49.39	49.28	46.72	51.82	43.57	44.70	21.06	21.54	0.35
Contig26620	366	0.464480874317	244	0.44262295082	122	0.508196721311	39	46.45	45.08	43.44	50.82	42.06	43.29	21.21	21.89	0.35
Contig42823	453	0.543046357616	302	0.443708609272	151	0.741721854305	41	54.30	56.95	31.79	74.17	36.17	42.74	15.19	19.69	0.47
Contig42822	1161	0.487510766581	774	0.483204134367	387	0.496124031008	22	48.75	53.75	42.89	49.61	49.49	50.61	23.15	23.05	0.32
Contig39440	250	0.464	167	0.437125748503	83	0.518072289157	6	46.59	48.81	38.55	51.81	38.99	40.04	15.60	15.05	nan
Contig37179	252	0.496031746032	168	0.410714285714	84	0.666666666667	8	49.60	47.62	34.52	66.67	38.27	40.74	19.39	18.61	nan
Contig47852	324	0.546296296296	216	0.560185185185	108	0.518518518519	15	54.63	59.26	52.78	51.85	39.82	39.98	20.64	20.56	0.37
Contig18216	1170	0.507692307692	780	0.541025641026	390	0.441025641026	16	50.77	50.51	57.69	44.10	51.66	52.55	25.49	26.94	0.21
Contig13573	324	0.490740740741	216	0.509259259259	108	0.453703703704	12	49.07	48.15	53.70	45.37	41.96	42.37	19.60	20.08	0.45
Contig13572	285	0.435087719298	190	0.436842105263	95	0.431578947368	6	43.51	53.68	33.68	43.16	39.38	41.16	16.79	18.59	nan
Contig20750	210	0.533333333333	140	0.542857142857	70	0.514285714286	6	53.33	60.00	48.57	51.43	39.82	40.57	17.85	18.61	nan
Contig20755	315	0.406349206349	210	0.404761904762	105	0.409523809524	7	40.63	42.86	38.10	40.95	42.87	46.04	19.64	19.87	0.37
Contig40082	405	0.545679012346	270	0.522222222222	135	0.592592592593	20	54.57	57.04	47.41	59.26	43.68	45.09	19.87	21.55	0.35
Contig27398	414	0.434782608696	276	0.427536231884	138	0.449275362319	7	43.48	54.35	31.16	44.93	44.58	44.54	20.48	19.82	0.42
Contig27399	450	0.633333333333	300	0.57	150	0.76	22	63.33	66.00	48.00	76.00	39.73	47.97	20.93	23.40	0.35
Contig45512	234	0.5	156	0.416666666667	78	0.666666666667	8	50.00	48.72	34.62	66.67	37.52	40.20	15.20	17.69	nan
Contig40089	206	0.504854368932	138	0.507246376812	68	0.5	6	50.98	56.52	44.93	50.00	33.09	33.11	14.72	14.68	nan
Contig10661	1047	0.469914040115	698	0.465616045845	349	0.478510028653	40	46.99	55.59	37.54	47.85	51.96	53.19	26.45	26.66	0.25
Contig37171	303	0.488448844884	202	0.445544554455	101	0.574257425743	9	48.84	51.49	37.62	57.43	39.35	40.67	21.05	20.86	0.34
Contig730	492	0.544715447154	328	0.518292682927	164	0.59756097561	81	54.47	63.41	40.24	59.76	50.29	51.96	25.78	26.32	0.25
Contig5158	213	0.347417840376	142	0.380281690141	71	0.281690140845	11	34.74	46.48	29.58	28.17	34.87	42.20	16.80	19.29	nan
Contig49826	282	0.429078014184	188	0.505319148936	94	0.276595744681	6	42.91	59.57	41.49	27.66	37.80	42.48	16.36	19.22	nan
Contig49827	1733	0.414310444316	1156	0.457612456747	577	0.327556325823	40	41.48	55.02	36.51	32.76	46.39	51.69	22.07	25.11	0.26
Contig985	1056	0.41571969697	704	0.427556818182	352	0.392045454545	20	41.57	39.20	46.31	39.20	46.11	48.98	22.72	22.39	0.37
Contig986	789	0.385297845374	526	0.41825095057	263	0.319391634981	12	38.53	45.25	38.40	31.94	45.27	49.48	21.08	24.07	0.31
Contig987	612	0.472222222222	408	0.492647058824	204	0.43137254902	64	47.22	49.02	49.51	43.14	41.95	45.90	21.26	22.61	0.39
Contig980	1001	0.446553446553	668	0.47005988024	333	0.399399399399	14	44.74	54.19	39.82	39.94	44.34	47.10	23.35	23.68	0.25
Contig981	816	0.537990196078	544	0.441176470588	272	0.731617647059	27	53.80	53.31	34.93	73.16	42.61	50.37	22.23	25.01	0.29
Contig16915	204	0.31862745098	136	0.308823529412	68	0.338235294118	6	31.86	36.76	25.00	33.82	35.31	39.30	13.60	15.59	nan
Contig988	345	0.640579710145	230	0.613043478261	115	0.695652173913	10	64.06	64.35	58.26	69.57	39.93	44.59	22.99	23.91	0.28
Contig989	246	0.386178861789	164	0.384146341463	82	0.390243902439	44	38.62	42.68	34.15	39.02	35.23	38.87	13.61	15.54	nan
Contig4825	585	0.565811965812	390	0.469230769231	195	0.758974358974	15	56.58	49.23	44.62	75.90	40.54	49.71	19.72	24.36	0.28
Contig4826	291	0.453608247423	194	0.432989690722	97	0.494845360825	12	45.36	43.30	43.30	49.48	40.82	43.08	20.21	22.46	nan
Contig4827	288	0.447916666667	192	0.432291666667	96	0.479166666667	113	44.79	55.21	31.25	47.92	38.02	39.59	17.88	19.09	nan
Contig4821	723	0.464730290456	482	0.495850622407	241	0.402489626556	59	46.47	55.19	43.98	40.25	47.20	49.00	21.99	23.70	0.30
Contig4823	456	0.570175438596	304	0.453947368421	152	0.802631578947	17	57.02	53.29	37.50	80.26	32.99	39.83	14.49	21.01	0.40
Contig4829	660	0.495454545455	440	0.431818181818	220	0.622727272727	8	49.55	51.82	34.55	62.27	46.38	48.82	23.32	24.11	0.31
Contig8825	855	0.438596491228	570	0.450877192982	285	0.414035087719	31	43.86	55.44	34.74	41.40	46.64	47.25	24.50	24.09	0.32
Contig18664	1218	0.422824302135	812	0.42118226601	406	0.426108374384	14	42.28	50.74	33.50	42.61	50.00	51.47	24.25	24.47	0.29
Contig189	285	0.463157894737	190	0.5	95	0.389473684211	44	46.32	58.95	41.05	38.95	36.79	38.61	15.15	17.53	nan
Contig21398	240	0.45	160	0.43125	80	0.4875	16	45.00	43.75	42.50	48.75	37.87	41.01	17.20	18.03	nan
Contig35912	282	0.602836879433	188	0.473404255319	94	0.86170212766	10	60.28	54.26	40.43	86.17	32.80	39.49	15.90	22.06	nan
Contig185	831	0.48495788207	554	0.388086642599	277	0.678700361011	55	48.50	45.13	32.49	67.87	47.08	50.81	23.57	24.85	0.27
Contig186	1143	0.510061242345	762	0.518372703412	381	0.49343832021	25	51.01	58.79	44.88	49.34	49.31	49.62	23.90	24.32	0.31
Contig187	326	0.647239263804	218	0.55504587156	108	0.833333333333	27	65.12	52.29	58.72	83.33	33.40	32.87	15.24	23.27	0.36
Contig181	276	0.391304347826	184	0.402173913043	92	0.369565217391	33	39.13	50.00	30.43	36.96	36.35	39.26	15.65	19.12	nan
Contig21390	633	0.421800947867	422	0.4336492891	211	0.398104265403	47	42.18	54.50	32.23	39.81	45.15	46.44	19.33	20.13	0.35
Contig18669	333	0.486486486486	222	0.463963963964	111	0.531531531532	6	48.65	49.55	43.24	53.15	42.12	42.07	19.69	18.16	0.44
Contig24872	360	0.369444444444	240	0.379166666667	120	0.35	8	36.94	39.17	36.67	35.00	37.46	44.44	17.15	19.07	0.39
Contig360	384	0.421875	256	0.390625	128	0.484375	15	42.19	50.00	28.12	48.44	39.23	42.54	19.64	20.52	0.37
Contig361	1488	0.416666666667	992	0.431451612903	496	0.387096774194	15	41.67	48.19	38.10	38.71	48.13	53.21	23.14	25.91	0.22
Contig21570	303	0.501650165017	202	0.514851485149	101	0.475247524752	8	50.17	55.45	47.52	47.52	37.12	38.39	16.28	17.11	0.50
Contig363	717	0.55369595537	478	0.57949790795	239	0.502092050209	44	55.37	59.41	56.49	50.21	49.25	48.74	24.25	24.62	0.29
Contig366	1470	0.474149659864	980	0.45306122449	490	0.516326530612	35	47.41	52.24	38.37	51.63	48.59	52.02	23.06	22.83	0.32
Contig41844	246	0.434959349593	164	0.475609756098	82	0.353658536585	6	43.50	48.78	46.34	35.37	40.33	42.18	17.78	20.40	nan
Contig35252	234	0.384615384615	156	0.391025641026	78	0.371794871795	7	38.46	51.28	26.92	37.18	31.66	34.75	15.07	16.16	nan
Contig29939	351	0.401709401709	234	0.393162393162	117	0.418803418803	11	40.17	52.99	25.64	41.88	41.23	43.93	21.58	23.15	0.29
Contig35253	301	0.644518272425	201	0.651741293532	100	0.63	16	64.67	63.37	67.00	63.00	38.38	39.41	20.37	20.91	nan
Contig45033	516	0.577519379845	344	0.598837209302	172	0.53488372093	10	57.75	66.86	52.91	53.49	46.89	47.20	22.52	23.60	0.32
Contig45038	501	0.447105788423	334	0.434131736527	167	0.473053892216	15	44.71	50.90	35.93	47.31	46.39	46.17	22.17	22.23	0.34
Contig46623	229	0.606986899563	153	0.535947712418	76	0.75	6	60.96	57.14	50.00	75.00	35.36	39.68	17.04	17.12	nan
Contig20161	230	0.539130434783	154	0.454545454545	76	0.710526315789	7	54.39	54.55	36.36	71.05	37.06	40.59	19.27	21.40	nan
Contig46629	218	0.43119266055	146	0.445205479452	72	0.402777777778	7	43.52	54.79	34.25	40.28	33.09	33.59	14.67	14.54	nan
Contig15339	285	0.463157894737	190	0.426315789474	95	0.536842105263	6	46.32	49.47	35.79	53.68	39.75	40.13	19.19	19.05	nan
Contig48883	561	0.44385026738	374	0.422459893048	187	0.486631016043	20	44.39	54.55	29.95	48.66	43.13	43.71	19.62	19.76	0.42
Contig9274	375	0.504	250	0.516	125	0.48	23	50.40	52.00	51.20	48.00	46.28	46.10	22.87	22.64	0.34
Contig19132	376	0.465425531915	251	0.498007968127	125	0.4	7	46.67	49.21	50.40	40.00	41.49	43.40	22.07	22.86	0.31
Contig35827	210	0.333333333333	140	0.335714285714	70	0.328571428571	7	33.33	31.43	35.71	32.86	36.82	37.75	18.68	16.86	nan
Contig1706	246	0.451219512195	164	0.414634146341	82	0.524390243902	6	45.12	48.78	34.15	52.44	40.40	42.30	19.13	19.03	nan
Contig1704	1308	0.600152905199	872	0.550458715596	436	0.699541284404	43	60.02	63.76	46.33	69.95	44.03	51.67	22.73	26.54	0.26
Contig1254	969	0.467492260062	646	0.5	323	0.402476780186	33	46.75	53.56	46.44	40.25	48.02	50.76	22.83	22.87	0.29
Contig1255	231	0.463203463203	154	0.480519480519	77	0.428571428571	34	46.32	50.65	45.45	42.86	41.37	42.51	20.08	20.44	nan
Contig1708	1722	0.369337979094	1148	0.392857142857	574	0.322299651568	25	36.93	42.86	35.71	32.23	44.20	50.83	22.33	24.35	0.29
Contig1257	762	0.646981627297	508	0.507874015748	254	0.925196850394	37	64.70	62.20	39.37	92.52	28.88	46.68	14.74	22.39	0.31
Contig1252	1305	0.416858237548	870	0.452873563218	435	0.344827586207	23	41.69	56.32	34.25	34.48	48.90	52.18	24.16	26.76	0.21
Contig1253	279	0.609318996416	186	0.586021505376	93	0.655913978495	71	60.93	58.06	59.14	65.59	37.48	37.05	17.24	19.23	nan
Contig34743	236	0.504237288136	158	0.487341772152	78	0.538461538462	9	50.85	62.03	35.44	53.85	39.17	38.71	18.05	17.67	nan
Contig7705	359	0.459610027855	240	0.4625	119	0.453781512605	6	46.22	50.00	42.50	45.38	46.23	46.73	21.65	21.42	0.36
Contig20115	363	0.366391184573	242	0.400826446281	121	0.297520661157	10	36.64	45.45	34.71	29.75	34.67	39.63	15.57	17.20	0.51
Contig7700	702	0.417378917379	468	0.440170940171	234	0.371794871795	27	41.74	49.57	38.46	37.18	45.83	49.80	22.84	23.62	0.33
Contig20111	255	0.392156862745	170	0.388235294118	85	0.4	8	39.22	43.53	34.12	40.00	42.38	44.21	19.60	19.62	nan
Contig8350	588	0.544217687075	392	0.517857142857	196	0.59693877551	90	54.42	57.65	45.92	59.69	43.42	46.25	22.56	23.60	0.33
Contig25478	309	0.501618122977	206	0.402912621359	103	0.699029126214	7	50.16	49.51	31.07	69.90	42.01	44.90	21.77	21.89	0.29
Contig38897	483	0.44099378882	322	0.416149068323	161	0.490683229814	130	44.10	51.55	31.68	49.07	46.36	47.12	21.90	22.52	0.36
Contig31327	411	0.467153284672	274	0.481751824818	137	0.43795620438	11	46.72	56.93	39.42	43.80	42.41	45.36	24.00	23.40	0.29
Contig31324	339	0.47197640118	226	0.495575221239	113	0.424778761062	7	47.20	52.21	46.90	42.48	45.66	46.25	22.22	22.79	0.32
Contig38205	282	0.457446808511	188	0.484042553191	94	0.404255319149	12	45.74	48.94	47.87	40.43	37.42	39.09	18.38	18.78	nan
Contig36928	261	0.547892720307	174	0.419540229885	87	0.804597701149	10	54.79	49.43	34.48	80.46	33.14	39.41	14.33	20.82	nan
Contig31328	235	0.446808510638	157	0.40127388535	78	0.538461538462	6	44.87	43.04	37.18	53.85	38.16	38.84	15.80	14.06	nan
Contig22849	663	0.378582202112	442	0.404977375566	221	0.325791855204	25	37.86	48.42	32.58	32.58	43.32	45.33	20.19	21.29	0.35
Contig22847	539	0.452690166976	360	0.5	179	0.357541899441	16	45.44	56.11	43.89	35.75	43.62	47.78	23.06	24.70	0.25
Contig36678	213	0.469483568075	142	0.521126760563	71	0.366197183099	8	46.95	53.52	50.70	36.62	38.27	39.50	20.76	19.88	nan
Contig30452	237	0.476793248945	158	0.512658227848	79	0.405063291139	6	47.68	58.23	44.30	40.51	36.53	39.21	17.22	17.93	nan
Contig49227	498	0.441767068273	332	0.490963855422	166	0.343373493976	10	44.18	58.43	39.76	34.34	44.00	47.53	20.29	23.38	0.31
Contig49228	246	0.406504065041	164	0.414634146341	82	0.390243902439	6	40.65	51.22	31.71	39.02	37.39	40.05	15.91	17.91	nan
Contig40504	537	0.594040968343	358	0.54469273743	179	0.692737430168	29	59.40	62.57	46.37	69.27	41.45	47.96	20.98	24.22	0.33
Contig38098	264	0.397727272727	176	0.380681818182	88	0.431818181818	9	39.77	35.23	40.91	43.18	37.80	38.91	16.20	16.80	nan
Contig38093	447	0.492170022371	298	0.476510067114	149	0.523489932886	17	49.22	54.36	40.94	52.35	43.24	44.37	22.76	22.81	0.32
Contig38090	588	0.542517006803	392	0.505102040816	196	0.617346938776	11	54.25	60.71	40.31	61.73	42.95	44.50	24.27	24.69	0.35
Contig17660	209	0.492822966507	140	0.45	69	0.579710144928	7	49.76	54.29	35.71	57.97	35.33	36.13	14.87	15.93	nan
Contig13749	522	0.419540229885	348	0.416666666667	174	0.425287356322	23	41.95	54.02	29.31	42.53	42.76	42.92	18.80	18.19	0.45
Contig13741	252	0.396825396825	168	0.410714285714	84	0.369047619048	7	39.68	52.38	29.76	36.90	36.93	40.12	14.46	16.35	nan
Contig50047	267	0.554307116105	178	0.61797752809	89	0.426966292135	9	55.43	65.17	58.43	42.70	38.77	38.72	20.49	20.48	nan
Contig50049	231	0.502164502165	154	0.480519480519	77	0.545454545455	15	50.22	55.84	40.26	54.55	36.17	37.60	15.35	14.90	nan
Contig3629	354	0.420903954802	236	0.453389830508	118	0.35593220339	8	42.09	55.08	35.59	35.59	41.26	42.28	18.73	20.85	0.35
Contig20930	549	0.43897996357	366	0.434426229508	183	0.448087431694	49	43.90	43.72	43.17	44.81	45.87	46.93	22.22	23.27	0.34
Contig3621	932	0.414163090129	622	0.434083601286	310	0.374193548387	27	41.51	58.84	27.97	37.42	43.13	47.51	19.67	22.12	0.33
Contig3620	327	0.394495412844	218	0.44495412844	109	0.293577981651	15	39.45	49.54	39.45	29.36	41.67	46.22	20.63	22.66	0.35
Contig3626	1179	0.474978795589	786	0.472010178117	393	0.480916030534	50	47.50	51.15	43.26	48.09	51.01	51.40	26.05	26.14	0.26
Contig3625	498	0.544176706827	332	0.557228915663	166	0.518072289157	41	54.42	63.86	47.59	51.81	47.18	49.98	26.16	26.13	0.23
Contig8630	348	0.431034482759	232	0.39224137931	116	0.508620689655	16	43.10	52.59	25.86	50.86	44.09	44.65	19.55	20.79	0.36
Contig39140	207	0.565217391304	138	0.434782608696	69	0.826086956522	36	56.52	50.72	36.23	82.61	33.39	43.15	15.52	21.65	nan
Contig7961	380	0.407894736842	254	0.397637795276	126	0.428571428571	14	41.01	49.61	29.92	42.86	38.22	41.19	18.02	19.49	0.45
Contig32174	444	0.34009009009	296	0.371621621622	148	0.277027027027	6	34.01	50.00	24.32	27.70	37.33	42.07	17.88	20.65	0.27
Contig37989	270	0.448148148148	180	0.488888888889	90	0.366666666667	45	44.81	53.33	44.44	36.67	38.79	42.91	16.37	18.60	nan
Contig12563	329	0.419452887538	220	0.4	109	0.45871559633	7	42.20	40.00	40.00	45.87	41.97	43.14	18.63	19.02	0.28
