loci	Ltot	GCtot	L12	GC12	L3	GC3	nReads	GC_cubt	GC1_cubt	GC2_cubt	GC3_cubt	ENc_cubt	ENcP_cubt	ENcFDS_cubt	ENcPFDS_cubt	Um_cubt	Lutr	GCutr	Lutr3	GCutr3	Lutr5	GCutr5	GCcorrected_expression
Contig100295	258	0.476744186047	172	0.511627906977	86	0.406976744186	23	47.67	50	52.33	40.7	42.41	43.73	20.73	21.85	nan	888	0.335585585586	484	0.314049586777	404	0.361386138614	-30.7510695794293
Contig100320	438	0.424657534247	292	0.414383561644	146	0.445205479452	26	42.47	43.15	39.73	44.52	41.87	44.24	19.86	20.73	0.32	1012	0.381422924901	768	0.361979166667	244	0.44262295082	-13.2230095624029
Contig100342	226	0.367256637168	151	0.337748344371	75	0.426666666667	67	36.89	32.89	34.67	42.67	30.41	33.90	13.22	13.69	nan	596	0.345637583893	nan	nan	596	0.345637583893	28.3780505910741
Contig10038	225	0.426666666667	150	0.44	75	0.4	27	42.67	38.67	49.33	40	34.24	36.27	15.69	17.29	nan	766	0.406005221932	766	0.406005221932	nan	nan	-12.5002780242448
Contig100391	1223	0.449713818479	816	0.46568627451	407	0.41769041769	22	45.05	52.45	40.69	41.77	50.32	51.67	23.94	25.13	0.27	nan	nan	nan	nan	nan	nan	-21.9181934928254
Contig100392	204	0.401960784314	136	0.448529411765	68	0.308823529412	34	40.2	48.53	41.18	30.88	37.14	38.86	17.47	17.96	nan	1384	0.437138728324	1384	0.437138728324	nan	nan	-6.5251270953183
Contig100406	339	0.445427728614	226	0.411504424779	113	0.513274336283	15	44.54	63.72	18.58	51.33	40.22	36.74	15.82	13.63	0.42	nan	nan	nan	nan	nan	nan	-24.2671395610612
Contig100415	558	0.431899641577	372	0.416666666667	186	0.462365591398	18	43.19	48.92	34.41	46.24	47.13	47.53	23.69	23.77	0.35	102	0.421568627451	102	0.421568627451	nan	nan	-21.1471464628017
Contig100490	201	0.432835820896	134	0.455223880597	67	0.388059701493	26	43.28	53.73	37.31	38.81	36.08	37.13	18.53	17.53	nan	388	0.443298969072	nan	nan	388	0.443298969072	-15.6506648791936
Contig100510	255	0.494117647059	170	0.488235294118	85	0.505882352941	30	49.41	48.24	49.41	50.59	33.15	37.34	16.62	17.17	nan	970	0.454639175258	138	0.550724637681	832	0.438701923077	-19.1232212438475
Contig100532	1197	0.488721804511	798	0.486215538847	399	0.49373433584	40	48.87	59.65	37.59	49.37	52.85	53.54	26.16	26.66	0.23	166	0.295180722892	166	0.295180722892	nan	nan	-8.66017226458977
Contig100541	228	0.394736842105	152	0.348684210526	76	0.486842105263	23	39.47	40.79	28.95	48.68	39.28	39.90	16.73	17.02	nan	62	0.387096774194	62	0.387096774194	nan	nan	-16.0261263275257
Contig100573	498	0.425702811245	332	0.463855421687	166	0.349397590361	20	42.57	55.42	37.35	34.94	43.98	48.23	19.55	23.88	0.32	nan	nan	nan	nan	nan	nan	-23.4710557482317
Contig10058	237	0.409282700422	158	0.417721518987	79	0.392405063291	36	40.93	37.97	45.57	39.24	37.51	39.42	15.75	18.63	nan	928	0.371767241379	928	0.371767241379	nan	nan	-3.10462238353534
Contig100602	199	0.356783919598	133	0.360902255639	66	0.348484848485	45	35.86	37.31	34.85	34.85	34.18	37.66	14.57	14.13	nan	1886	0.314422057264	nan	nan	1886	0.314422057264	5.63705134615825
Contig10061	228	0.434210526316	152	0.453947368421	76	0.394736842105	16	43.42	48.68	42.11	39.47	41.32	43.12	19.90	20.56	nan	nan	nan	nan	nan	nan	nan	-25.4246559912762
Contig100627	249	0.449799196787	166	0.451807228916	83	0.44578313253	41	44.98	48.19	42.17	44.58	39.44	39.90	17.33	18.70	nan	836	0.391148325359	734	0.388283378747	102	0.411764705882	-0.0550249441930717
Contig100671	1665	0.442642642643	1110	0.451351351351	555	0.425225225225	23	44.26	51.71	38.56	42.52	51.73	52.16	25.75	25.38	0.24	480	0.322916666667	480	0.322916666667	nan	nan	-17.9783186310485
Contig10070	510	0.456862745098	340	0.438235294118	170	0.494117647059	57	45.69	50.59	37.06	49.41	41.24	41.66	20.99	20.60	0.36	894	0.347874720358	894	0.347874720358	nan	nan	17.6404296086597
Contig100706	213	0.352112676056	142	0.352112676056	71	0.352112676056	14	35.21	40.85	29.58	35.21	36.09	38.07	14.65	15.62	nan	nan	nan	nan	nan	nan	nan	-25.1327145247053
Contig100713	201	0.373134328358	134	0.34328358209	67	0.432835820896	24	37.31	38.81	29.85	43.28	33.33	34.18	14.37	14.35	nan	972	0.406378600823	786	0.398218829517	186	0.440860215054	-14.8388316662937
Contig100720	1098	0.448087431694	732	0.493169398907	366	0.357923497268	16	44.81	54.37	44.26	35.79	49.98	54.52	25.49	27.75	0.19	nan	nan	nan	nan	nan	nan	-34.2045849538928
Contig100724	222	0.5	148	0.472972972973	74	0.554054054054	49	50	55.41	39.19	55.41	43.58	65.31	19.26	19.71	nan	nan	nan	nan	nan	nan	nan	3.3751673041634
Contig100729	984	0.456300813008	656	0.439024390244	328	0.490853658537	14	45.63	48.48	39.33	49.09	52.61	54.72	27.61	28.04	0.2	nan	nan	nan	nan	nan	nan	-25.4198998351338
Contig100735	1332	0.4496996997	888	0.47972972973	444	0.38963963964	43	44.97	51.13	44.82	38.96	48.09	51.75	24.01	25.63	0.26	478	0.382845188285	144	0.298611111111	334	0.419161676647	-4.14655149786358
Contig100783	414	0.355072463768	276	0.416666666667	138	0.231884057971	38	35.51	36.23	47.1	23.19	31.42	36.03	12.57	18.24	nan	726	0.387052341598	726	0.387052341598	nan	nan	-1.14714646280166
Contig100796	315	0.434920634921	210	0.404761904762	105	0.495238095238	27	43.49	46.67	34.29	49.52	38.55	38.44	15.40	14.81	0.47	210	0.42380952381	210	0.42380952381	nan	nan	-12.3909693205695
Contig100822	242	0.45867768595	162	0.456790123457	80	0.4625	31	46.25	45.68	45.68	46.25	38.33	38.12	19.52	18.80	nan	726	0.421487603306	nan	nan	726	0.421487603306	-10.9311764136992
Contig10084	629	0.461049284579	420	0.47619047619	209	0.430622009569	100	46.25	58.57	36.67	43.06	43.52	41.99	18.22	18.65	0.45	nan	nan	nan	nan	nan	nan	53.6657833179737
Contig100854	1515	0.438283828383	1010	0.430693069307	505	0.453465346535	15	43.83	52.67	33.47	45.35	50.34	52.63	25.10	25.94	0.25	nan	nan	nan	nan	nan	nan	-23.9503529937698
Contig100885	240	0.320833333333	160	0.33125	80	0.3	33	32.08	43.75	22.5	30	35.55	38.36	16.08	17.14	nan	186	0.322580645161	nan	nan	186	0.322580645161	-5.33466935257072
Contig100904	1260	0.428571428571	840	0.444047619048	420	0.397619047619	15	42.86	49.05	39.76	39.76	45.16	49.25	21.96	24.70	0.26	nan	nan	nan	nan	nan	nan	-24.911134368201
Contig100908	963	0.435098650052	642	0.433021806854	321	0.439252336449	44	43.51	50.47	36.14	43.93	50.93	53.24	26.60	28.05	0.19	1974	0.377406281662	1798	0.375417130145	176	0.397727272727	4.95017658568364
Contig10092	1338	0.569506726457	892	0.545964125561	446	0.616591928251	234	56.95	62.56	46.64	61.66	48.36	50.01	26.12	26.55	0.22	6030	0.442288557214	6030	0.442288557214	nan	nan	174.59918080566
Contig100931	966	0.459627329193	644	0.484472049689	322	0.409937888199	44	45.96	52.8	44.1	40.99	51.44	52.95	26.46	28.07	0.2	nan	nan	nan	nan	nan	nan	-4.2550439160763
Contig100934	633	0.428120063191	422	0.462085308057	211	0.36018957346	13	42.81	54.03	38.39	36.02	43.97	46.64	20.25	23.88	0.3	nan	nan	nan	nan	nan	nan	-30.0490967374965
Contig100944	261	0.394636015326	174	0.396551724138	87	0.390804597701	13	39.46	47.13	32.18	39.08	41.13	44.15	18.58	21.43	nan	nan	nan	nan	nan	nan	nan	-26.5949422035783
Contig100945	452	0.424778761062	302	0.41059602649	150	0.453333333333	19	42.67	50.99	31.13	45.33	45.76	54.31	20.57	21.53	0.38	nan	nan	nan	nan	nan	nan	-20.2777000737285
Contig100947	349	0.429799426934	233	0.454935622318	116	0.379310344828	16	43.1	47.86	43.1	37.93	40.75	43.93	17.47	18.45	0.47	nan	nan	nan	nan	nan	nan	-25.5993689991193
Contig100950	597	0.463986599665	398	0.497487437186	199	0.396984924623	20	46.4	49.25	50.25	39.7	48.17	50.17	24.10	25.43	0.25	60	0.266666666667	nan	nan	60	0.266666666667	-31.0741855980041
Contig100958	210	0.395238095238	140	0.378571428571	70	0.428571428571	79	39.52	37.14	38.57	42.86	34.68	35.22	13.61	15.31	nan	nan	nan	nan	nan	nan	nan	39.3567203760021
Contig100962	1488	0.445564516129	992	0.440524193548	496	0.45564516129	31	44.56	50.81	37.3	45.56	53.01	54.44	25.72	26.60	0.21	1114	0.464093357271	1084	0.465867158672	30	0.4	-8.54624362946171
Contig100980	1758	0.452218430034	1172	0.460750853242	586	0.435153583618	16	45.22	55.63	36.52	43.52	50.02	51.24	24.54	24.39	0.28	nan	nan	nan	nan	nan	nan	-26.7428511615302
Contig100989	210	0.395238095238	140	0.371428571429	70	0.442857142857	22	39.52	45.71	28.57	44.29	35.97	36.92	14.85	14.82	nan	470	0.382978723404	nan	nan	470	0.382978723404	-17.5588045727497
Contig101014	1218	0.463875205255	812	0.490147783251	406	0.411330049261	16	46.39	47.29	50.74	41.13	54.36	55.71	26.78	28.47	0.18	92	0.391304347826	92	0.391304347826	nan	nan	-33.5523944110703
Contig101031	231	0.406926406926	154	0.428571428571	77	0.363636363636	13	40.69	45.45	40.26	36.36	36.03	37.80	13.18	16.21	nan	nan	nan	nan	nan	nan	nan	-25.8742661433161
Contig10104	381	0.448818897638	254	0.429133858268	127	0.488188976378	41	44.88	47.24	38.58	48.82	45.48	46.21	21.65	22.14	0.36	6186	0.353540252182	2734	0.348573518654	3452	0.357473928158	2.10696530004167
Contig101050	384	0.4453125	256	0.47265625	128	0.390625	28	44.53	50.78	43.75	39.06	42.78	44.67	19.99	21.84	0.39	1100	0.39	778	0.363753213368	322	0.453416149068	-17.5570717722512
Contig101100	264	0.371212121212	176	0.363636363636	88	0.386363636364	29	37.12	40.91	31.82	38.64	40.13	43.37	19.61	20.45	nan	594	0.387205387205	nan	nan	594	0.387205387205	-10.4221047021627
Contig101107	930	0.405376344086	620	0.467741935484	310	0.28064516129	17	40.54	45.16	48.39	28.06	40.58	47.86	20.87	24.36	0.32	216	0.486111111111	216	0.486111111111	nan	nan	-27.4218456162356
Contig101121	231	0.4329004329	154	0.376623376623	77	0.545454545455	19	43.29	33.77	41.56	54.55	34.77	35.95	15.05	15.36	nan	856	0.407710280374	856	0.407710280374	nan	nan	-20.6240692139115
Contig101126	280	0.382142857143	187	0.385026737968	93	0.376344086022	22	38.35	54.26	22.58	37.63	43.04	45.59	19.62	20.41	nan	nan	nan	nan	nan	nan	nan	-17.6866706423845
Contig101131	288	0.385416666667	192	0.369791666667	96	0.416666666667	20	38.54	41.67	32.29	41.67	40.66	40.78	18.37	17.64	nan	296	0.391891891892	242	0.388429752066	54	0.407407407407	-19.533975191669
Contig101145	300	0.44	200	0.45	100	0.42	13	44	46	44	42	35.97	38.47	17.59	19.49	nan	572	0.402097902098	572	0.402097902098	nan	nan	-27.7562370452809
Contig101147	344	0.424418604651	230	0.417391304348	114	0.438596491228	27	42.69	51.3	32.17	43.86	42.84	43.47	18.67	19.43	0.39	nan	nan	nan	nan	nan	nan	-12.1182531752507
Contig10120	258	0.403100775194	172	0.436046511628	86	0.337209302326	127	40.31	43.02	44.19	33.72	33.78	36.27	18.06	18.83	nan	6080	0.359046052632	nan	nan	6080	0.359046052632	87.7877872082488
Contig101206	636	0.339622641509	424	0.422169811321	212	0.174528301887	19	33.96	50.47	33.96	17.45	37.19	46.05	20.24	26.33	0.2	nan	nan	nan	nan	nan	nan	-19.9233889289053
Contig10126	243	0.362139917695	162	0.376543209877	81	0.333333333333	109	36.21	40.74	34.57	33.33	36.18	38.59	15.54	16.25	nan	nan	nan	nan	nan	nan	nan	69.3767825605013
Contig101294	1413	0.42533616419	942	0.460721868365	471	0.354564755839	18	42.53	55.2	36.94	35.46	51.13	56.54	26.65	29.44	0.15	nan	nan	nan	nan	nan	nan	-24.736343648313
Contig101313	219	0.342465753425	146	0.342465753425	73	0.342465753425	25	34.25	41.1	27.4	34.25	38.94	41.51	18.95	18.53	nan	146	0.369863013699	146	0.369863013699	nan	nan	-13.8083839084502
Contig101319	207	0.454106280193	138	0.434782608696	69	0.492753623188	21	45.41	49.28	37.68	49.28	34.01	36.15	17.42	16.95	nan	554	0.362815884477	66	0.378787878788	488	0.360655737705	-18.1391122720708
Contig101325	1161	0.469422911283	774	0.478036175711	387	0.452196382429	21	46.94	60.47	35.14	45.22	52.80	52.36	26.93	27.55	0.21	1388	0.347262247839	1388	0.347262247839	nan	nan	-25.7548006271715
Contig101328	586	0.455631399317	391	0.46547314578	195	0.435897435897	14	45.64	51.02	42.05	43.59	46.65	48.19	20.91	22.09	0.35	nan	nan	nan	nan	nan	nan	-29.8658763275319
Contig101340	705	0.451063829787	470	0.502127659574	235	0.348936170213	29	45.11	55.74	44.68	34.89	45.71	49.60	22.48	24.84	0.28	nan	nan	nan	nan	nan	nan	-22.9771518127256
Contig101347	222	0.414414414414	148	0.378378378378	74	0.486486486486	24	41.44	33.78	41.89	48.65	33.90	37.70	14.71	17.19	nan	682	0.324046920821	682	0.324046920821	nan	nan	-15.6415032460452
Contig101419	360	0.386111111111	240	0.408333333333	120	0.341666666667	24	38.61	42.5	39.17	34.17	39.40	43.75	19.44	22.56	0.26	nan	nan	nan	nan	nan	nan	-15.3136116880443
Contig101439	587	0.454855195911	392	0.44387755102	195	0.476923076923	30	45.64	54.08	34.69	47.69	46.46	48.47	22.91	24.26	0.35	nan	nan	nan	nan	nan	nan	-9.89107186132875
Contig101463	711	0.423347398031	474	0.466244725738	237	0.337552742616	15	42.33	49.79	43.46	33.76	45.39	49.00	21.09	22.40	0.34	nan	nan	nan	nan	nan	nan	-29.0553515427675
Contig101469	210	0.347619047619	140	0.321428571429	70	0.4	57	34.76	34.29	30	40	37.99	39.27	17.76	16.72	nan	nan	nan	nan	nan	nan	nan	19.1676705421054
Contig101470	1274	0.410518053375	850	0.429411764706	424	0.372641509434	19	41.12	48.47	37.41	37.26	48.39	50.73	22.64	24.33	0.29	nan	nan	nan	nan	nan	nan	-19.902802043883
Contig101511	816	0.439950980392	544	0.415441176471	272	0.488970588235	19	44	47.79	35.29	48.9	50.56	51.33	23.96	24.15	0.3	208	0.413461538462	nan	nan	208	0.413461538462	-20.1913940988628
Contig101530	240	0.4125	160	0.39375	80	0.45	16	41.25	38.75	40	45	34.92	36.10	17.92	18.19	nan	30	0.266666666667	30	0.266666666667	nan	nan	-23.6497540312999
Contig101551	507	0.406311637081	338	0.443786982249	169	0.331360946746	13	40.63	49.11	39.64	33.14	38.73	42.18	14.16	17.75	0.43	248	0.475806451613	46	0.478260869565	202	0.475247524752	-26.8804971279069
Contig101562	200	0.45	134	0.462686567164	66	0.424242424242	25	45.45	47.76	44.78	42.42	38.34	38.99	19.47	20.25	nan	nan	nan	nan	nan	nan	nan	-18.1907543794001
Contig101565	762	0.471128608924	508	0.478346456693	254	0.456692913386	36	47.11	61.81	33.86	45.67	46.25	47.50	24.37	24.54	0.29	138	0.413043478261	138	0.413043478261	nan	nan	-10.8262231919138
Contig101570	225	0.364444444444	150	0.346666666667	75	0.4	34	36.44	38.67	30.67	40	41.14	43.05	18.39	19.80	nan	nan	nan	nan	nan	nan	nan	-4.95894646568642
Contig10160	819	0.499389499389	546	0.521978021978	273	0.454212454212	360	49.94	50.92	53.48	45.42	51.99	53.16	26.14	26.83	0.25	3100	0.334516129032	3100	0.334516129032	nan	nan	304.425437281077
Contig10162	204	0.426470588235	136	0.397058823529	68	0.485294117647	37	42.65	35.29	44.12	48.53	37.86	39.01	15.10	15.43	nan	596	0.385906040268	596	0.385906040268	nan	nan	-2.5835524602257
Contig101688	240	0.425	160	0.40625	80	0.4625	19	42.5	43.75	37.5	46.25	39.50	41.45	18.01	18.37	nan	992	0.364919354839	928	0.364224137931	64	0.375	-20.356353460114
Contig101695	334	0.458083832335	223	0.479820627803	111	0.414414414414	19	45.95	61.61	34.23	41.44	38.89	43.74	17.91	21.82	0.33	nan	nan	nan	nan	nan	nan	-28.1676934442881
Contig101704	480	0.497916666667	320	0.5125	160	0.46875	14	49.79	58.12	44.38	46.88	45.34	44.67	19.77	19.31	0.41	nan	nan	nan	nan	nan	nan	-39.9090159359356
Contig101706	1344	0.480654761905	896	0.487723214286	448	0.466517857143	42	48.07	52.23	45.31	46.65	52.06	53.01	27.40	27.56	0.22	1582	0.357774968394	1106	0.339963833635	476	0.399159663866	-7.00664005427437
Contig101718	639	0.427230046948	426	0.441314553991	213	0.399061032864	24	42.72	53.99	34.27	39.91	45.14	47.45	21.38	23.04	0.33	518	0.326254826255	518	0.326254826255	nan	nan	-15.6193993608537
Contig101719	999	0.45045045045	666	0.456456456456	333	0.438438438438	24	45.05	47.45	43.84	43.84	53.17	55.70	28.49	29.68	0.15	712	0.342696629213	712	0.342696629213	nan	nan	-17.8711677538875
Contig10173	312	0.467948717949	208	0.466346153846	104	0.471153846154	289	46.79	62.5	30.77	47.12	38.48	41.03	18.82	21.32	0.26	804	0.335820895522	804	0.335820895522	nan	nan	244.919740485968
Contig101739	213	0.413145539906	142	0.387323943662	71	0.464788732394	27	41.31	47.89	29.58	46.48	33.81	34.79	13.81	14.81	nan	1384	0.363439306358	762	0.410761154856	622	0.305466237942	-12.6946740519951
Contig101741	1116	0.424731182796	744	0.477150537634	372	0.319892473118	13	42.47	52.96	42.47	31.99	44.99	46.97	22.98	24.79	0.29	nan	nan	nan	nan	nan	nan	-33.5520021649751
Contig101757	231	0.350649350649	154	0.350649350649	77	0.350649350649	13	35.06	44.16	25.97	35.06	35.00	37.60	13.55	14.56	nan	nan	nan	nan	nan	nan	nan	-26.0883832190147
Contig101763	948	0.474683544304	632	0.473101265823	316	0.477848101266	49	47.47	55.7	38.92	47.78	50.01	51.15	24.28	25.16	0.28	3100	0.362580645161	2954	0.361543669601	146	0.383561643836	3.34760160060961
Contig101764	404	0.405940594059	270	0.377777777778	134	0.462686567164	19	40.8	33.33	42.22	46.27	38.86	43.72	17.50	18.82	0.51	nan	nan	nan	nan	nan	nan	-20.6357977469482
Contig10177	211	0.507109004739	141	0.517730496454	70	0.485714285714	135	50.95	53.52	50	48.57	37.63	38.06	18.09	17.43	nan	nan	nan	nan	nan	nan	nan	80.1604270507705
Contig101796	297	0.417508417508	198	0.439393939394	99	0.373737373737	36	41.75	48.48	39.39	37.37	39.26	42.70	17.85	20.33	nan	46	0.5	26	0.615384615385	nan	nan	-3.44957355996829
Contig101803	2163	0.444290337494	1442	0.447295423024	721	0.438280166436	20	44.43	51.6	37.86	43.83	48.99	51.44	22.72	24.33	0.25	898	0.384187082405	898	0.384187082405	nan	nan	-20.3412551522369
Contig101806	438	0.438356164384	292	0.421232876712	146	0.472602739726	25	43.84	44.52	39.73	47.26	42.50	43.25	17.79	17.99	0.47	nan	nan	nan	nan	nan	nan	-13.9578739916239
Contig101809	642	0.47507788162	428	0.471962616822	214	0.481308411215	13	47.51	48.13	46.26	48.13	46.89	47.70	26.46	26.54	0.19	120	0.325	120	0.325	nan	nan	-32.4073227772199
Contig101813	262	0.442748091603	175	0.428571428571	87	0.471264367816	45	44.44	35.23	50.57	47.13	36.79	37.91	16.00	16.06	nan	1146	0.309773123909	nan	nan	1146	0.309773123909	6.12573385668387
Contig101821	279	0.455197132616	186	0.451612903226	93	0.462365591398	17	45.52	55.91	34.41	46.24	37.69	38.94	18.51	19.03	nan	850	0.287058823529	786	0.284987277354	64	0.3125	-24.0222267257038
Contig101822	1572	0.423027989822	1048	0.428435114504	524	0.412213740458	24	42.3	47.9	37.79	41.22	52.97	54.92	26.42	28.58	0.17	1882	0.335281615303	1690	0.333727810651	192	0.348958333333	-14.8703066199562
Contig10185	378	0.481481481481	252	0.472222222222	126	0.5	57	48.15	52.38	42.06	50	39.72	41.22	16.47	16.53	0.35	614	0.431596091205	614	0.431596091205	nan	nan	11.53610744698
Contig101865	276	0.38768115942	184	0.396739130435	92	0.369565217391	28	38.77	35.87	43.48	36.96	33.55	36.49	17.51	17.22	nan	170	0.411764705882	170	0.411764705882	nan	nan	-11.5907761987202
Contig101944	1827	0.425287356322	1218	0.427750410509	609	0.420361247947	20	42.53	46.14	39.41	42.04	52.78	54.48	26.37	27.26	0.2	224	0.370535714286	224	0.370535714286	nan	nan	-18.8545364651471
Contig101971	240	0.4875	160	0.46875	80	0.525	22	48.75	56.25	37.5	52.5	43.62	44.66	20.02	20.13	nan	nan	nan	nan	nan	nan	nan	-22.6656533404246
Contig101982	924	0.415584415584	616	0.475649350649	308	0.295454545455	31	41.56	44.16	50.97	29.55	45.84	52.68	22.84	27.63	0.21	204	0.333333333333	204	0.333333333333	nan	nan	-15.212546605495
Contig101996	672	0.404761904762	448	0.428571428571	224	0.357142857143	44	40.48	49.11	36.61	35.71	44.62	50.32	19.86	23.02	0.38	4932	0.383819951338	4932	0.383819951338	nan	nan	5.12573385668387
Contig10208	1438	0.491655076495	959	0.503649635036	479	0.46764091858	212	49.2	59.17	41.54	46.76	51.68	51.25	25.17	25.67	0.24	nan	nan	nan	nan	nan	nan	159.731978162144
Contig102087	333	0.471471471471	222	0.472972972973	111	0.468468468468	28	47.15	50.45	44.14	46.85	38.74	39.44	17.55	17.48	0.47	1220	0.339344262295	1220	0.339344262295	nan	nan	-17.6248326958366
Contig102098	288	0.427083333333	192	0.427083333333	96	0.427083333333	34	42.71	46.88	38.54	42.71	37.83	40.47	16.11	17.72	nan	nan	nan	nan	nan	nan	nan	-4.84542634513971
Contig1021	1083	0.438596491228	722	0.463988919668	361	0.387811634349	18	43.86	52.91	39.89	38.78	49.26	52.44	22.77	25.14	0.31	nan	nan	nan	nan	nan	nan	-25.5033997611645
Contig102142	234	0.371794871795	156	0.371794871795	78	0.371794871795	28	37.18	39.74	34.62	37.18	33.62	34.98	13.71	15.23	nan	nan	nan	nan	nan	nan	nan	-11.5640797764704
Contig10215	252	0.365079365079	168	0.363095238095	84	0.369047619048	32	36.51	35.71	36.9	36.9	39.48	42.63	18.99	19.98	nan	582	0.310996563574	362	0.312154696133	220	0.309090909091	-7.41086158186862
Contig102184	225	0.386666666667	150	0.373333333333	75	0.413333333333	81	38.67	45.33	29.33	41.33	38.11	40.60	16.04	16.32	nan	2114	0.369914853359	2114	0.369914853359	nan	nan	41.4148830807574
Contig102203	783	0.427841634738	522	0.438697318008	261	0.406130268199	15	42.78	54.02	33.72	40.61	48.61	52.36	23.67	25.72	0.28	38	0.368421052632	38	0.368421052632	nan	nan	-24.3944005468852
Contig102211	993	0.463242698892	662	0.472809667674	331	0.444108761329	13	46.32	51.96	42.6	44.41	51.04	52.44	24.76	25.45	0.24	nan	nan	nan	nan	nan	nan	-32.5898421216212
Contig102215	3471	0.420628061077	2314	0.437770095073	1157	0.386343993086	30	42.06	53.15	34.4	38.63	52.21	55.88	25.73	28.11	0.19	nan	nan	nan	nan	nan	nan	-9.32586851479859
Contig102277	222	0.423423423423	148	0.425675675676	74	0.418918918919	22	42.34	39.19	45.95	41.89	37.91	39.76	19.06	20.97	nan	nan	nan	nan	nan	nan	nan	-16.8443415152767
Contig102310	2136	0.455992509363	1424	0.49297752809	712	0.38202247191	63	45.6	54.35	44.24	38.2	50.68	53.44	24.55	27.36	0.19	1526	0.3374836173	1526	0.3374836173	nan	nan	12.8357008431572
