loci	Ltot	GCtot	L12	GC12	L3	GC3	nReads	GC_cubt	GC1_cubt	GC2_cubt	GC3_cubt	ENc_cubt	ENcP_cubt	ENcFDS_cubt	ENcPFDS_cubt	Um_cubt
Contig7558	1056	0.449810606061	704	0.467329545455	352	0.414772727273	16	44.98	57.67	35.80	41.48	49.67	51.38	24.46	25.31	0.24
Contig35741	370	0.443243243243	247	0.473684210526	123	0.382113821138	8	44.44	45.16	49.59	38.21	38.90	42.71	17.68	20.58	0.45
Contig7550	384	0.434895833333	256	0.4609375	128	0.3828125	6	43.49	46.88	45.31	38.28	45.65	47.23	21.29	23.01	0.32
Contig9714	269	0.379182156134	180	0.377777777778	89	0.38202247191	7	38.20	42.22	33.33	38.20	39.05	41.57	16.79	19.38	nan
Contig7556	234	0.470085470085	156	0.480769230769	78	0.448717948718	12	47.01	55.13	41.03	44.87	38.94	40.79	20.20	20.98	nan
Contig3418	779	0.439024390244	520	0.463461538462	259	0.389961389961	7	44.02	50.77	41.92	39.00	46.26	49.70	22.48	24.44	0.27
Contig3419	522	0.432950191571	348	0.387931034483	174	0.522988505747	12	43.30	43.68	33.91	52.30	46.31	47.09	19.78	20.48	0.41
Contig9847	348	0.439655172414	232	0.418103448276	116	0.48275862069	6	43.97	50.00	33.62	48.28	41.27	42.37	20.70	20.31	0.32
Contig9846	511	0.440313111546	341	0.41348973607	170	0.494117647059	8	44.12	47.95	34.71	49.41	40.29	43.43	18.63	20.34	0.33
Contig3410	291	0.432989690722	194	0.448453608247	97	0.40206185567	68	43.30	46.39	43.30	40.21	38.78	42.61	16.25	19.87	nan
Contig3412	792	0.378787878788	528	0.393939393939	264	0.348484848485	19	37.88	43.94	34.85	34.85	44.63	52.10	22.43	26.17	0.25
Contig2097	231	0.52380952381	154	0.5	77	0.571428571429	22	52.38	48.05	51.95	57.14	42.07	42.62	22.20	22.44	nan
Contig2094	447	0.436241610738	298	0.439597315436	149	0.429530201342	32	43.62	48.99	38.93	42.95	45.27	46.88	20.38	19.85	0.42
Contig2091	684	0.413742690058	456	0.410087719298	228	0.421052631579	13	41.37	49.56	32.46	42.11	46.99	50.38	22.72	24.57	0.29
Contig22618	303	0.432343234323	202	0.440594059406	101	0.415841584158	8	43.23	45.54	42.57	41.58	37.19	39.95	17.96	19.68	0.41
Contig22619	942	0.460721868365	628	0.410828025478	314	0.56050955414	44	46.07	48.73	33.44	56.05	51.68	54.46	26.16	26.58	0.25
Contig2099	630	0.419047619048	420	0.42619047619	210	0.404761904762	11	41.90	44.76	40.48	40.48	46.61	49.47	22.28	24.15	0.31
Contig2098	1195	0.415062761506	797	0.455457967378	398	0.334170854271	12	41.54	55.64	35.43	33.42	47.11	50.79	23.01	25.74	0.27
Contig27067	348	0.505747126437	232	0.478448275862	116	0.560344827586	13	50.57	54.31	41.38	56.03	42.79	41.70	20.57	20.10	0.37
Contig27064	633	0.391785150079	422	0.414691943128	211	0.345971563981	26	39.18	48.82	34.12	34.60	42.27	48.90	20.21	23.12	0.31
Contig33166	432	0.444444444444	288	0.461805555556	144	0.409722222222	47	44.44	52.78	39.58	40.97	43.56	45.32	20.18	21.31	0.37
Contig33167	292	0.407534246575	195	0.405128205128	97	0.412371134021	7	40.89	44.90	36.08	41.24	38.48	42.40	14.59	16.91	nan
Contig26629	357	0.394957983193	238	0.428571428571	119	0.327731092437	6	39.50	48.74	36.97	32.77	39.27	43.46	19.16	21.31	0.34
Contig2688	1023	0.44477028348	682	0.475073313783	341	0.384164222874	37	44.48	53.96	41.06	38.42	51.11	52.32	25.20	26.21	0.22
Contig22534	225	0.395555555556	150	0.373333333333	75	0.44	9	39.56	46.67	28.00	44.00	36.82	37.58	15.76	15.28	nan
Contig13572	261	0.490421455939	174	0.448275862069	87	0.574712643678	10	49.04	57.47	32.18	57.47	38.17	38.91	16.68	17.21	nan
Contig18211	319	0.388714733542	213	0.455399061033	106	0.254716981132	6	38.99	57.01	33.96	25.47	33.50	37.79	15.99	18.42	0.26
Contig27398	564	0.402482269504	376	0.409574468085	188	0.38829787234	14	40.25	47.34	34.57	38.83	45.55	49.31	24.40	26.15	0.23
Contig28568	360	0.497222222222	240	0.579166666667	120	0.333333333333	7	49.72	61.67	54.17	33.33	43.18	47.09	22.40	25.59	0.25
Contig27394	1014	0.427021696252	676	0.417159763314	338	0.44674556213	17	42.70	46.15	37.28	44.67	49.84	50.61	24.51	24.48	0.30
Contig28565	444	0.423423423423	296	0.418918918919	148	0.432432432432	16	42.34	46.62	37.16	43.24	44.37	47.22	21.37	22.14	0.32
Contig22281	522	0.404214559387	348	0.433908045977	174	0.344827586207	10	40.42	51.72	35.06	34.48	43.23	48.96	20.57	22.52	0.36
Contig22287	579	0.374784110535	386	0.414507772021	193	0.295336787565	15	37.48	47.67	35.23	29.53	42.35	50.21	21.54	26.27	0.25
Contig986	270	0.503703703704	180	0.511111111111	90	0.488888888889	23	50.37	52.22	50.00	48.89	42.76	42.32	22.33	21.98	nan
Contig980	408	0.448529411765	272	0.433823529412	136	0.477941176471	12	44.85	47.79	38.97	47.79	44.09	46.43	21.54	22.08	0.38
Contig981	489	0.41717791411	326	0.398773006135	163	0.453987730061	50	41.72	47.85	31.90	45.40	45.69	46.97	20.93	20.73	0.38
Contig983	362	0.508287292818	242	0.495867768595	120	0.533333333333	7	51.11	44.63	54.55	53.33	41.91	42.68	20.09	20.16	0.36
Contig988	547	0.407678244973	365	0.408219178082	182	0.406593406593	30	40.84	49.73	31.87	40.66	46.35	48.13	24.01	25.09	0.28
Contig989	357	0.448179271709	238	0.453781512605	119	0.436974789916	115	44.82	45.38	45.38	43.70	40.41	41.43	19.49	21.33	0.38
Contig4820	865	0.450867052023	577	0.412478336222	288	0.527777777778	10	45.14	49.48	32.99	52.78	43.28	46.57	20.17	20.37	0.42
Contig4828	1167	0.468723221937	778	0.464010282776	389	0.478149100257	19	46.87	52.44	40.36	47.81	50.95	51.18	24.96	25.32	0.26
Contig8823	765	0.488888888889	510	0.529411764706	255	0.407843137255	24	48.89	39.61	66.27	40.78	45.70	47.86	20.43	22.47	0.30
Contig189	363	0.446280991736	242	0.46694214876	121	0.404958677686	146	44.63	49.59	43.80	40.50	38.50	40.22	18.63	20.17	0.42
Contig35913	399	0.456140350877	266	0.488721804511	133	0.390977443609	9	45.61	54.14	43.61	39.10	41.21	43.46	17.62	18.43	0.44
Contig185	252	0.472222222222	168	0.440476190476	84	0.535714285714	50	47.22	51.19	36.90	53.57	39.52	40.08	18.29	19.68	nan
Contig186	1071	0.414565826331	714	0.442577030812	357	0.358543417367	42	41.46	53.22	35.29	35.85	44.02	47.67	22.88	21.06	0.29
Contig181	1326	0.414781297134	884	0.430995475113	442	0.382352941176	140	41.48	47.74	38.46	38.24	48.73	52.26	22.96	25.76	0.28
Contig182	1767	0.418222976797	1178	0.416808149406	589	0.421052631579	67	41.82	44.31	39.05	42.11	53.54	55.65	28.49	29.09	0.15
Contig183	354	0.457627118644	236	0.39406779661	118	0.584745762712	80	45.76	48.31	30.51	58.47	41.55	42.91	19.18	19.28	0.44
Contig27934	750	0.416	500	0.478	250	0.292	12	41.60	50.40	45.20	29.20	41.08	49.27	19.80	24.30	0.19
Contig3482	357	0.495798319328	238	0.546218487395	119	0.394957983193	95	49.58	68.07	41.18	39.50	41.34	44.13	22.67	22.79	0.35
Contig23226	264	0.431818181818	176	0.426136363636	88	0.443181818182	9	43.18	46.59	38.64	44.32	40.76	41.79	18.24	19.13	nan
Contig24702	249	0.44578313253	166	0.421686746988	83	0.493975903614	6	44.58	46.99	37.35	49.40	38.33	39.41	17.25	17.75	nan
Contig24875	498	0.383534136546	332	0.403614457831	166	0.343373493976	12	38.35	48.19	32.53	34.34	45.28	49.44	21.26	23.83	0.25
Contig24876	2535	0.376331360947	1690	0.384023668639	845	0.360946745562	23	37.63	54.44	22.37	36.09	49.57	52.28	25.23	25.17	0.23
Contig24709	783	0.418901660281	522	0.419540229885	261	0.417624521073	19	41.89	50.19	33.72	41.76	46.96	48.61	22.78	23.70	0.35
Contig362	247	0.437246963563	165	0.412121212121	82	0.487804878049	6	43.90	44.58	37.80	48.78	38.49	37.86	15.51	15.37	nan
Contig363	522	0.427203065134	348	0.422413793103	174	0.436781609195	97	42.72	47.70	36.78	43.68	46.21	46.29	23.86	25.75	0.25
Contig364	534	0.47191011236	356	0.516853932584	178	0.38202247191	35	47.19	53.37	50.00	38.20	45.10	48.96	23.04	24.99	0.28
Contig366	753	0.427622841965	502	0.430278884462	251	0.422310756972	70	42.76	49.00	37.05	42.23	50.95	52.97	26.14	28.35	0.20
Contig367	603	0.504145936982	402	0.539800995025	201	0.432835820896	25	50.41	63.68	44.28	43.28	45.47	46.41	20.73	20.95	0.41
Contig368	1347	0.406829992576	898	0.390868596882	449	0.438752783964	34	40.68	43.88	34.30	43.88	50.74	53.21	26.84	27.65	0.20
Contig21578	342	0.385964912281	228	0.40350877193	114	0.350877192982	9	38.60	46.49	34.21	35.09	37.30	41.62	16.76	19.05	0.37
Contig21579	393	0.391857506361	262	0.416030534351	131	0.343511450382	9	39.19	47.33	35.88	34.35	40.70	44.08	17.21	19.97	0.45
Contig29938	267	0.415730337079	178	0.404494382022	89	0.438202247191	10	41.57	50.56	30.34	43.82	37.05	39.30	15.47	16.42	nan
Contig35253	272	0.4375	182	0.472527472527	90	0.366666666667	9	44.07	43.96	50.55	36.67	41.64	44.24	22.47	23.07	nan
Contig35589	1221	0.436527436527	814	0.433660933661	407	0.44226044226	20	43.65	54.30	32.43	44.23	45.52	48.82	22.00	24.46	0.33
Contig35251	372	0.384408602151	248	0.399193548387	124	0.354838709677	28	38.44	47.58	32.26	35.48	38.19	43.11	16.04	18.19	0.54
Contig25402	254	0.433070866142	170	0.441176470588	84	0.416666666667	8	43.65	48.24	40.00	41.67	39.85	40.95	16.42	16.29	nan
Contig35254	243	0.452674897119	162	0.456790123457	81	0.444444444444	8	45.27	59.26	32.10	44.44	38.21	34.59	19.31	16.92	nan
Contig35255	450	0.388888888889	300	0.4	150	0.366666666667	15	38.89	42.00	38.00	36.67	41.19	43.98	19.08	19.33	nan
Contig15336	606	0.437293729373	404	0.393564356436	202	0.524752475248	13	43.73	46.53	32.18	52.48	44.30	45.96	19.19	19.47	0.44
Contig15628	759	0.409749670619	506	0.379446640316	253	0.470355731225	10	40.97	50.20	25.69	47.04	44.19	44.35	18.07	17.41	0.48
Contig9275	375	0.448	250	0.448	125	0.448	12	44.80	54.40	35.20	44.80	39.24	40.61	21.63	21.42	0.35
Contig9278	211	0.374407582938	141	0.439716312057	70	0.242857142857	7	37.62	45.07	42.86	24.29	34.55	38.16	14.55	17.69	nan
Contig35587	249	0.441767068273	166	0.403614457831	83	0.518072289157	7	44.18	42.17	38.55	51.81	39.55	39.52	19.59	18.79	nan
Contig1702	576	0.479166666667	384	0.463541666667	192	0.510416666667	16	47.92	52.60	40.10	51.04	49.55	50.67	24.49	23.88	0.31
Contig1703	234	0.440170940171	156	0.455128205128	78	0.410256410256	24	44.02	46.15	44.87	41.03	37.60	38.25	18.38	16.29	nan
Contig1700	1269	0.381402679275	846	0.397163120567	423	0.34988179669	38	38.14	51.54	27.90	34.99	45.37	49.97	21.99	24.02	0.29
Contig1701	279	0.4229390681	186	0.435483870968	93	0.397849462366	51	42.29	40.86	46.24	39.78	40.51	42.74	17.30	18.78	nan
Contig1258	630	0.484126984127	420	0.442857142857	210	0.566666666667	25	48.41	47.14	41.43	56.67	47.73	48.63	26.54	26.38	0.25
Contig730	296	0.408783783784	198	0.429292929293	98	0.367346938776	8	41.16	41.41	44.44	36.73	40.48	42.63	16.87	17.56	nan
Contig1255	352	0.446022727273	235	0.421276595745	117	0.495726495726	6	44.73	43.22	41.03	49.57	39.92	42.04	17.04	17.70	0.51
Contig1256	612	0.449346405229	408	0.453431372549	204	0.441176470588	13	44.93	51.96	38.73	44.12	43.39	45.88	21.18	22.38	0.33
Contig1257	678	0.40412979351	452	0.453539823009	226	0.305309734513	64	40.41	50.00	40.71	30.53	43.36	50.75	22.11	25.07	0.31
Contig1250	928	0.465517241379	619	0.492730210016	309	0.411003236246	13	46.60	44.84	53.72	41.10	45.83	47.77	23.95	25.45	0.27
Contig33622	683	0.418740849195	456	0.460526315789	227	0.334801762115	9	42.00	56.58	35.53	33.48	38.76	42.56	17.70	18.37	0.42
Contig30187	726	0.406336088154	484	0.400826446281	242	0.417355371901	13	40.63	46.69	33.47	41.74	48.48	51.59	23.23	24.84	0.30
Contig30186	363	0.451790633609	242	0.433884297521	121	0.487603305785	9	45.18	47.93	38.84	48.76	44.91	45.15	22.00	22.35	0.30
Contig30183	255	0.450980392157	170	0.417647058824	85	0.517647058824	6	45.10	48.24	35.29	51.76	42.19	42.85	17.48	17.35	nan
Contig34904	327	0.293577981651	218	0.302752293578	109	0.275229357798	10	29.36	36.70	23.85	27.52	33.31	42.05	13.54	17.62	0.26
Contig25473	777	0.41184041184	518	0.418918918919	259	0.397683397683	19	41.18	54.05	29.73	39.77	47.41	49.67	23.96	23.92	0.28
Contig34745	522	0.39846743295	348	0.396551724138	174	0.402298850575	13	39.85	51.15	28.16	40.23	42.32	44.83	19.11	20.76	0.38
Contig20110	225	0.431111111111	150	0.446666666667	75	0.4	6	43.11	57.33	32.00	40.00	41.06	42.18	16.49	17.02	nan
Contig7708	2529	0.455516014235	1686	0.451364175563	843	0.463819691578	68	45.55	52.79	37.49	46.38	47.23	48.60	23.22	24.50	0.24
Contig31325	429	0.403263403263	286	0.426573426573	143	0.356643356643	12	40.33	54.55	30.77	35.66	41.17	41.94	19.52	18.07	0.40
Contig34551	450	0.42	300	0.446666666667	150	0.366666666667	11	42.00	50.67	38.67	36.67	42.22	44.62	19.22	21.64	0.32
Contig36674	636	0.443396226415	424	0.471698113208	212	0.38679245283	7	44.34	46.23	48.11	38.68	49.00	51.60	22.83	25.18	0.28
Contig22849	573	0.424083769634	382	0.424083769634	191	0.424083769634	15	42.41	42.93	41.88	42.41	47.90	49.94	23.69	24.55	0.27
Contig22847	705	0.456737588652	470	0.448936170213	235	0.472340425532	44	45.67	54.04	35.74	47.23	52.27	52.98	26.59	26.63	0.26
Contig22840	357	0.478991596639	238	0.449579831933	119	0.53781512605	127	47.90	47.90	42.02	53.78	36.76	35.32	15.04	14.96	0.55
Contig30453	516	0.420542635659	344	0.453488372093	172	0.354651162791	10	42.05	50.58	40.12	35.47	44.91	49.33	22.35	24.76	0.29
Contig11830	354	0.406779661017	236	0.449152542373	118	0.322033898305	6	40.68	55.93	33.90	32.20	43.58	46.88	21.11	22.60	0.31
Contig11832	531	0.467043314501	354	0.457627118644	177	0.485875706215	7	46.70	53.67	37.85	48.59	48.57	48.56	23.08	23.42	0.37
Contig17665	204	0.392156862745	136	0.419117647059	68	0.338235294118	10	39.22	54.41	29.41	33.82	36.99	40.49	15.23	16.36	nan
Contig17663	219	0.420091324201	146	0.5	73	0.260273972603	8	42.01	60.27	39.73	26.03	37.57	40.79	17.13	20.72	nan
Contig13963	515	0.4	344	0.383720930233	171	0.432748538012	10	40.16	44.19	32.56	43.27	43.79	46.06	20.10	21.26	0.32
Contig3629	573	0.471204188482	382	0.46335078534	191	0.486910994764	98	47.12	59.16	33.51	48.69	47.95	47.39	22.35	22.14	0.28
Contig3628	738	0.449864498645	492	0.447154471545	246	0.455284552846	15	44.99	52.03	37.40	45.53	45.82	48.13	21.49	22.32	0.34
Contig3623	220	0.45	147	0.421768707483	73	0.506849315068	6	45.21	43.24	41.10	50.68	41.27	43.29	18.56	18.27	nan
Contig3621	951	0.400630914826	634	0.403785488959	317	0.394321766562	13	40.06	49.84	30.91	39.43	51.01	54.11	25.16	28.06	0.22
Contig3620	519	0.421965317919	346	0.468208092486	173	0.329479768786	30	42.20	54.34	39.31	32.95	45.19	48.93	19.90	21.23	0.39
Contig3626	581	0.387263339071	388	0.40206185567	193	0.357512953368	9	38.86	44.85	35.57	35.75	43.94	46.05	19.71	21.30	0.38
Contig3625	396	0.444444444444	264	0.454545454545	132	0.424242424242	6	44.44	55.30	35.61	42.42	41.93	43.21	20.09	21.49	0.38
Contig32178	483	0.393374741201	322	0.375776397516	161	0.428571428571	12	39.34	47.83	27.33	42.86	45.18	46.38	21.37	21.12	0.36
Contig12566	824	0.483009708738	550	0.481818181818	274	0.485401459854	27	48.42	54.18	42.18	48.54	49.76	51.56	24.44	24.57	0.32
Contig17084	351	0.492877492877	234	0.547008547009	117	0.384615384615	8	49.29	65.81	43.59	38.46	39.81	41.89	20.16	20.92	0.47
Contig35160	405	0.424691358025	270	0.422222222222	135	0.42962962963	9	42.47	49.63	34.81	42.96	40.18	41.15	18.95	20.14	0.38
Contig36584	234	0.491452991453	156	0.455128205128	78	0.564102564103	6	49.15	53.85	37.18	56.41	36.67	36.90	15.10	14.29	nan
Contig32355	411	0.530413625304	274	0.525547445255	137	0.540145985401	11	53.04	55.47	49.64	54.01	42.35	42.84	21.39	20.49	0.43
Contig32353	1116	0.464157706093	744	0.434139784946	372	0.524193548387	28	46.42	44.89	41.94	52.42	52.15	53.37	27.57	27.32	0.23
Contig28917	291	0.412371134021	194	0.407216494845	97	0.422680412371	7	41.24	49.48	31.96	42.27	40.02	44.55	17.76	18.73	nan
Contig31910	482	0.369294605809	322	0.366459627329	160	0.375	20	37.08	46.58	26.71	37.50	40.70	44.87	19.13	19.12	0.24
Contig31913	392	0.408163265306	262	0.408396946565	130	0.407692307692	7	41.03	44.27	37.40	40.77	41.99	43.16	20.51	20.89	0.38
Contig28913	216	0.393518518519	144	0.402777777778	72	0.375	7	39.35	38.89	41.67	37.50	38.53	42.01	17.49	19.13	nan
Contig27720	381	0.391076115486	254	0.417322834646	127	0.338582677165	6	39.11	45.67	37.80	33.86	36.34	40.37	15.84	18.02	0.43
Contig28911	441	0.428571428571	294	0.43537414966	147	0.414965986395	41	42.86	51.70	35.37	41.50	45.52	46.81	22.17	22.74	0.39
Contig28910	305	0.485245901639	204	0.495098039216	101	0.465346534653	6	48.84	58.82	40.20	46.53	41.10	42.75	21.25	21.52	0.36
Contig23032	324	0.475308641975	216	0.486111111111	108	0.453703703704	6	47.53	46.30	50.93	45.37	36.30	37.56	16.60	16.47	0.50
Contig23831	636	0.474842767296	424	0.443396226415	212	0.537735849057	12	47.48	50.47	38.21	53.77	46.78	46.77	23.81	23.23	0.33
Contig59	582	0.347079037801	388	0.368556701031	194	0.30412371134	32	34.71	43.30	30.41	30.41	38.73	47.83	17.70	20.96	0.37
Contig58	612	0.457516339869	408	0.43137254902	204	0.509803921569	151	45.75	48.53	37.75	50.98	45.81	48.50	23.16	22.83	0.33
Contig52	507	0.532544378698	338	0.476331360947	169	0.644970414201	22	53.25	51.48	43.79	64.50	40.05	40.80	21.01	21.40	0.30
Contig51	1131	0.528735632184	754	0.474801061008	377	0.636604774536	121	52.87	53.58	41.38	63.66	35.95	41.80	16.07	18.61	0.40
Contig50	1227	0.453137734311	818	0.475550122249	409	0.408312958435	14	45.31	56.48	38.63	40.83	51.33	53.91	24.68	26.73	0.25
Contig57	816	0.459558823529	544	0.518382352941	272	0.341911764706	75	45.96	44.12	59.56	34.19	41.71	46.88	17.77	22.50	0.31
Contig56	300	0.49	200	0.475	100	0.52	20	49.00	54.00	41.00	52.00	42.10	43.38	21.54	21.16	nan
Contig54	387	0.444444444444	258	0.449612403101	129	0.434108527132	46	44.44	51.94	37.98	43.41	40.11	39.38	17.61	17.47	0.42
Contig34989	777	0.400257400257	518	0.416988416988	259	0.366795366795	29	40.03	49.81	33.59	36.68	45.94	49.57	20.08	23.52	0.35
Contig19952	545	0.403669724771	364	0.392857142857	181	0.425414364641	11	40.52	46.70	31.87	42.54	45.78	48.50	21.08	22.26	0.35
Contig6614	354	0.477401129944	236	0.46186440678	118	0.508474576271	6	47.74	50.85	41.53	50.85	40.36	40.73	18.80	18.93	0.43
Contig34987	381	0.42782152231	254	0.433070866142	127	0.417322834646	9	42.78	50.39	36.22	41.73	39.05	41.28	17.54	18.24	0.48
Contig6616	603	0.444444444444	402	0.435323383085	201	0.462686567164	51	44.44	53.73	33.33	46.27	47.09	46.26	22.83	21.80	0.34
Contig2283	519	0.443159922929	346	0.442196531792	173	0.445086705202	101	44.32	49.13	39.31	44.51	47.58	49.74	25.33	26.39	0.25
Contig2281	435	0.505747126437	290	0.510344827586	145	0.496551724138	18	50.57	51.72	50.34	49.66	49.22	49.02	24.84	24.15	0.29
Contig2286	684	0.393274853801	456	0.40350877193	228	0.372807017544	13	39.33	40.79	39.91	37.28	45.02	49.65	19.52	22.21	0.37
Contig2287	363	0.429752066116	242	0.421487603306	121	0.446280991736	11	42.98	49.59	34.71	44.63	43.49	44.45	18.59	19.00	0.47
Contig2284	294	0.445578231293	196	0.474489795918	98	0.387755102041	58	44.56	55.10	39.80	38.78	42.45	45.85	18.63	21.38	nan
Contig2285	606	0.432343234323	404	0.487623762376	202	0.321782178218	11	43.23	62.38	35.15	32.18	42.48	42.42	20.08	20.61	0.24
Contig214	222	0.463963963964	148	0.425675675676	74	0.540540540541	48	46.40	47.30	37.84	54.05	39.94	42.49	22.44	21.55	nan
Contig5832	306	0.457516339869	204	0.450980392157	102	0.470588235294	8	45.75	53.92	36.27	47.06	40.11	40.64	19.29	19.76	0.48
Contig215	287	0.595818815331	192	0.661458333333	95	0.463157894737	103	60.00	64.58	67.71	46.32	34.73	36.33	17.94	18.83	nan
Contig4613	285	0.382456140351	190	0.405263157895	95	0.336842105263	11	38.25	48.42	32.63	33.68	37.15	43.94	18.72	23.32	nan
Contig4616	258	0.368217054264	172	0.389534883721	86	0.325581395349	8	36.82	47.67	30.23	32.56	37.95	42.18	18.44	21.04	nan
Contig1068	486	0.469135802469	324	0.456790123457	162	0.493827160494	59	46.91	48.77	42.59	49.38	43.95	45.18	23.14	23.12	0.33
Contig33405	431	0.359628770302	288	0.329861111111	143	0.41958041958	28	36.13	38.89	27.08	41.96	38.61	42.21	13.97	16.72	0.39
Contig1062	296	0.469594594595	198	0.469696969697	98	0.469387755102	8	47.28	51.52	42.42	46.94	41.68	42.86	19.36	20.46	nan
