loci	Lutr	GCutr	Lutr3	GCutr3	Lutr5	GCutr5
Contig103106	nan	nan	nan	nan	nan	nan
Contig104735	188	0.287234042553	188	0.287234042553	nan	nan
Contig104736	nan	nan	nan	nan	nan	nan
Contig48883	nan	nan	nan	nan	nan	nan
Contig48882	nan	nan	nan	nan	nan	nan
Contig48887	202	0.306930693069	202	0.306930693069	nan	nan
Contig48884	nan	nan	nan	nan	nan	nan
Contig30188	nan	nan	nan	nan	nan	nan
Contig71523	nan	nan	nan	nan	nan	nan
Contig30184	48	0.333333333333	48	0.333333333333	nan	nan
Contig30187	nan	nan	nan	nan	nan	nan
Contig30183	nan	nan	nan	nan	nan	nan
Contig119272	nan	nan	nan	nan	nan	nan
Contig119271	nan	nan	nan	nan	nan	nan
Contig36928	284	0.330985915493	252	0.313492063492	32	0.46875
Contig47682	nan	nan	nan	nan	nan	nan
Contig36921	116	0.293103448276	116	0.293103448276	nan	nan
Contig47686	nan	nan	nan	nan	nan	nan
Contig36922	nan	nan	nan	nan	nan	nan
Contig133014	nan	nan	nan	nan	nan	nan
Contig30457	nan	nan	nan	nan	nan	nan
Contig30453	nan	nan	nan	nan	nan	nan
Contig49599	nan	nan	nan	nan	nan	nan
Contig98520	nan	nan	nan	nan	nan	nan
Contig105461	232	0.327586206897	232	0.327586206897	nan	nan
Contig105467	nan	nan	nan	nan	nan	nan
Contig145001	nan	nan	nan	nan	nan	nan
Contig47530	nan	nan	nan	nan	nan	nan
Contig47531	nan	nan	nan	nan	nan	nan
Contig47537	nan	nan	nan	nan	nan	nan
Contig47535	nan	nan	nan	nan	nan	nan
Contig47538	nan	nan	nan	nan	nan	nan
Contig47539	nan	nan	nan	nan	nan	nan
Contig41275	nan	nan	nan	nan	nan	nan
Contig13749	nan	nan	nan	nan	nan	nan
Contig41271	nan	nan	nan	nan	nan	nan
Contig41270	nan	nan	nan	nan	nan	nan
Contig13742	nan	nan	nan	nan	nan	nan
Contig13743	216	0.314814814815	216	0.314814814815	nan	nan
Contig49044	nan	nan	nan	nan	nan	nan
Contig97208	382	0.314136125654	382	0.314136125654	nan	nan
Contig97201	nan	nan	nan	nan	nan	nan
Contig97202	nan	nan	nan	nan	nan	nan
Contig160510	nan	nan	nan	nan	nan	nan
Contig160517	264	0.356060606061	232	0.353448275862	32	0.375
Contig108733	nan	nan	nan	nan	nan	nan
Contig107902	nan	nan	nan	nan	nan	nan
Contig7969	nan	nan	nan	nan	nan	nan
Contig7962	nan	nan	nan	nan	nan	nan
Contig7964	nan	nan	nan	nan	nan	nan
Contig7965	150	0.266666666667	114	0.228070175439	36	0.388888888889
Contig135315	nan	nan	nan	nan	nan	nan
Contig135313	nan	nan	nan	nan	nan	nan
Contig43697	630	0.288888888889	572	0.293706293706	58	0.241379310345
Contig43692	nan	nan	nan	nan	nan	nan
Contig43691	nan	nan	nan	nan	nan	nan
Contig43699	nan	nan	nan	nan	nan	nan
Contig43528	nan	nan	nan	nan	nan	nan
Contig43521	nan	nan	nan	nan	nan	nan
Contig48312	nan	nan	nan	nan	nan	nan
Contig48311	nan	nan	nan	nan	nan	nan
Contig48316	nan	nan	nan	nan	nan	nan
Contig54635	nan	nan	nan	nan	nan	nan
Contig45598	nan	nan	nan	nan	nan	nan
Contig45596	nan	nan	nan	nan	nan	nan
Contig45594	nan	nan	nan	nan	nan	nan
Contig45595	nan	nan	nan	nan	nan	nan
Contig45592	nan	nan	nan	nan	nan	nan
Contig58	nan	nan	nan	nan	nan	nan
Contig154378	nan	nan	nan	nan	nan	nan
Contig52	nan	nan	nan	nan	nan	nan
Contig51	362	0.240331491713	148	0.25	214	0.233644859813
Contig50	1112	0.303057553957	584	0.308219178082	528	0.297348484848
Contig56	nan	nan	nan	nan	nan	nan
Contig136985	348	0.396551724138	140	0.314285714286	208	0.451923076923
Contig6618	286	0.27972027972	174	0.32183908046	112	0.214285714286
Contig111814	160	0.3	160	0.3	nan	nan
Contig6610	nan	nan	nan	nan	nan	nan
Contig6614	1482	0.369095816464	320	0.24375	1162	0.403614457831
Contig6616	832	0.366586538462	832	0.366586538462	nan	nan
Contig125548	194	0.309278350515	94	0.31914893617	100	0.3
Contig93436	nan	nan	nan	nan	nan	nan
Contig142072	nan	nan	nan	nan	nan	nan
Contig125544	nan	nan	nan	nan	nan	nan
Contig4613	1248	0.291666666667	1248	0.291666666667	nan	nan
Contig74490	nan	nan	nan	nan	nan	nan
Contig4617	nan	nan	nan	nan	nan	nan
Contig126011	nan	nan	nan	nan	nan	nan
Contig4615	110	0.163636363636	nan	nan	110	0.163636363636
Contig4619	402	0.303482587065	402	0.303482587065	nan	nan
Contig1063	80	0.35	80	0.35	nan	nan
Contig1060	162	0.320987654321	162	0.320987654321	nan	nan
Contig129679	166	0.331325301205	nan	nan	146	0.321917808219
Contig1065	598	0.292642140468	598	0.292642140468	nan	nan
Contig1064	nan	nan	nan	nan	nan	nan
Contig21229	nan	nan	nan	nan	nan	nan
Contig52773	nan	nan	nan	nan	nan	nan
Contig52774	nan	nan	nan	nan	nan	nan
Contig143667	148	0.351351351351	148	0.351351351351	nan	nan
Contig131942	nan	nan	nan	nan	nan	nan
Contig29895	nan	nan	nan	nan	nan	nan
Contig29894	nan	nan	nan	nan	nan	nan
Contig50607	nan	nan	nan	nan	nan	nan
Contig29892	nan	nan	nan	nan	nan	nan
Contig1395	nan	nan	nan	nan	nan	nan
Contig1394	nan	nan	nan	nan	nan	nan
Contig1397	104	0.173076923077	104	0.173076923077	nan	nan
Contig1396	362	0.342541436464	nan	nan	362	0.342541436464
Contig1391	658	0.288753799392	658	0.288753799392	nan	nan
Contig1390	2370	0.32194092827	2344	0.322098976109	26	0.307692307692
Contig1393	120	0.35	nan	nan	120	0.35
Contig1392	nan	nan	nan	nan	nan	nan
Contig55272	22	0.545454545455	nan	nan	22	0.545454545455
Contig10468	1078	0.317254174397	1078	0.317254174397	nan	nan
Contig10469	nan	nan	nan	nan	nan	nan
Contig10464	106	0.245283018868	106	0.245283018868	nan	nan
Contig10467	1330	0.365413533835	1330	0.365413533835	nan	nan
Contig10461	nan	nan	nan	nan	nan	nan
Contig10462	nan	nan	nan	nan	nan	nan
Contig10463	742	0.291105121294	742	0.291105121294	nan	nan
Contig29767	336	0.333333333333	286	0.342657342657	50	0.28
Contig11332	nan	nan	nan	nan	nan	nan
Contig11331	226	0.199115044248	226	0.199115044248	nan	nan
Contig16102	nan	nan	nan	nan	nan	nan
Contig11337	nan	nan	nan	nan	nan	nan
Contig29762	nan	nan	nan	nan	nan	nan
Contig11335	nan	nan	nan	nan	nan	nan
Contig29760	620	0.311290322581	620	0.311290322581	nan	nan
Contig799	910	0.308791208791	910	0.308791208791	nan	nan
Contig798	2236	0.295169946333	2032	0.291338582677	204	0.333333333333
Contig116046	nan	nan	nan	nan	nan	nan
Contig12825	488	0.313524590164	nan	nan	488	0.313524590164
Contig791	nan	nan	nan	nan	nan	nan
Contig790	nan	nan	nan	nan	nan	nan
Contig793	1694	0.257969303424	200	0.22	1494	0.263052208835
Contig795	nan	nan	nan	nan	nan	nan
Contig794	544	0.354779411765	544	0.354779411765	nan	nan
Contig12828	nan	nan	nan	nan	nan	nan
Contig115224	nan	nan	nan	nan	nan	nan
Contig100828	nan	nan	nan	nan	nan	nan
Contig1939	nan	nan	nan	nan	nan	nan
Contig1938	nan	nan	nan	nan	nan	nan
Contig1931	nan	nan	nan	nan	nan	nan
Contig1930	nan	nan	nan	nan	nan	nan
Contig1932	278	0.287769784173	278	0.287769784173	nan	nan
Contig1934	nan	nan	nan	nan	nan	nan
Contig1937	482	0.342323651452	92	0.326086956522	390	0.346153846154
Contig11321	nan	nan	nan	nan	nan	nan
Contig116590	32	0.1875	32	0.1875	nan	nan
Contig427	242	0.272727272727	98	0.204081632653	144	0.319444444444
Contig426	262	0.274809160305	262	0.274809160305	nan	nan
Contig423	1694	0.324675324675	1694	0.324675324675	nan	nan
Contig422	nan	nan	nan	nan	nan	nan
Contig38401	nan	nan	nan	nan	nan	nan
Contig38403	182	0.241758241758	182	0.241758241758	nan	nan
Contig38408	nan	nan	nan	nan	nan	nan
Contig23584	nan	nan	nan	nan	nan	nan
Contig17273	nan	nan	nan	nan	nan	nan
Contig17274	nan	nan	nan	nan	nan	nan
Contig23582	nan	nan	nan	nan	nan	nan
Contig124629	nan	nan	nan	nan	nan	nan
Contig17279	442	0.276018099548	442	0.276018099548	nan	nan
Contig115487	nan	nan	nan	nan	nan	nan
Contig115482	nan	nan	nan	nan	nan	nan
Contig115489	250	0.312	250	0.312	nan	nan
Contig12175	766	0.298955613577	700	0.307142857143	66	0.212121212121
Contig12170	nan	nan	nan	nan	nan	nan
Contig117886	nan	nan	nan	nan	nan	nan
Contig12178	nan	nan	nan	nan	nan	nan
Contig5432	nan	nan	nan	nan	nan	nan
Contig22985	62	0.41935483871	62	0.41935483871	nan	nan
Contig13887	nan	nan	nan	nan	nan	nan
Contig5435	58	0.310344827586	58	0.310344827586	nan	nan
Contig7572	nan	nan	nan	nan	nan	nan
Contig7571	424	0.27358490566	380	0.257894736842	44	0.409090909091
Contig2424	nan	nan	nan	nan	nan	nan
Contig7575	352	0.232954545455	350	0.234285714286	nan	nan
Contig142626	204	0.245098039216	nan	nan	204	0.245098039216
Contig154435	nan	nan	nan	nan	nan	nan
Contig125970	106	0.339622641509	106	0.339622641509	nan	nan
Contig66435	nan	nan	nan	nan	nan	nan
Contig22670	44	0.227272727273	44	0.227272727273	nan	nan
Contig125977	nan	nan	nan	nan	nan	nan
Contig125978	nan	nan	nan	nan	nan	nan
Contig22678	nan	nan	nan	nan	nan	nan
Contig66438	nan	nan	nan	nan	nan	nan
Contig27008	nan	nan	nan	nan	nan	nan
Contig143236	nan	nan	nan	nan	nan	nan
Contig27007	nan	nan	nan	nan	nan	nan
Contig27001	nan	nan	nan	nan	nan	nan
Contig39469	nan	nan	nan	nan	nan	nan
Contig26351	430	0.406976744186	430	0.406976744186	nan	nan
Contig26355	nan	nan	nan	nan	nan	nan
Contig26359	nan	nan	nan	nan	nan	nan
Contig26358	354	0.293785310734	354	0.293785310734	nan	nan
Contig18239	772	0.277202072539	772	0.277202072539	nan	nan
Contig18238	nan	nan	nan	nan	nan	nan
Contig139207	118	0.389830508475	118	0.389830508475	nan	nan
Contig13223	nan	nan	nan	nan	nan	nan
Contig13221	722	0.265927977839	554	0.270758122744	168	0.25
Contig13220	nan	nan	nan	nan	nan	nan
Contig13227	nan	nan	nan	nan	nan	nan
Contig13226	nan	nan	nan	nan	nan	nan
Contig13225	nan	nan	nan	nan	nan	nan
Contig13224	nan	nan	nan	nan	nan	nan
Contig28581	nan	nan	nan	nan	nan	nan
Contig28583	476	0.285714285714	392	0.290816326531	84	0.261904761905
Contig28584	160	0.25625	160	0.25625	nan	nan
Contig28587	nan	nan	nan	nan	nan	nan
Contig160655	nan	nan	nan	nan	nan	nan
Contig102471	nan	nan	nan	nan	nan	nan
Contig106509	nan	nan	nan	nan	nan	nan
Contig106507	nan	nan	nan	nan	nan	nan
Contig32722	nan	nan	nan	nan	nan	nan
Contig32729	448	0.272321428571	448	0.272321428571	nan	nan
Contig32728	nan	nan	nan	nan	nan	nan
Contig35976	nan	nan	nan	nan	nan	nan
Contig125021	nan	nan	nan	nan	nan	nan
Contig35971	nan	nan	nan	nan	nan	nan
Contig141490	nan	nan	nan	nan	nan	nan
Contig141496	120	0.233333333333	32	0.0625	88	0.295454545455
Contig27913	278	0.280575539568	210	0.247619047619	68	0.382352941176
Contig19541	nan	nan	nan	nan	nan	nan
Contig27919	nan	nan	nan	nan	nan	nan
Contig19544	nan	nan	nan	nan	nan	nan
Contig19546	182	0.384615384615	nan	nan	182	0.384615384615
Contig23202	nan	nan	nan	nan	nan	nan
Contig23203	nan	nan	nan	nan	nan	nan
Contig23201	nan	nan	nan	nan	nan	nan
Contig51167	nan	nan	nan	nan	nan	nan
Contig23208	nan	nan	nan	nan	nan	nan
Contig141140	nan	nan	nan	nan	nan	nan
Contig159095	nan	nan	nan	nan	nan	nan
Contig159092	nan	nan	nan	nan	nan	nan
Contig159090	nan	nan	nan	nan	nan	nan
Contig37236	598	0.321070234114	558	0.329749103943	40	0.2
Contig37237	24	0.166666666667	nan	nan	24	0.166666666667
Contig149397	nan	nan	nan	nan	nan	nan
Contig21510	2302	0.288010425717	2302	0.288010425717	nan	nan
Contig37230	nan	nan	nan	nan	nan	nan
Contig21513	296	0.246621621622	296	0.246621621622	nan	nan
Contig37239	208	0.307692307692	208	0.307692307692	nan	nan
Contig115833	nan	nan	nan	nan	nan	nan
Contig153648	nan	nan	nan	nan	nan	nan
Contig15319	nan	nan	nan	nan	nan	nan
Contig10149	nan	nan	nan	nan	nan	nan
Contig10148	604	0.372516556291	446	0.378923766816	158	0.354430379747
Contig15311	nan	nan	nan	nan	nan	nan
Contig10142	246	0.313008130081	100	0.26	146	0.349315068493
Contig10141	nan	nan	nan	nan	nan	nan
Contig10146	nan	nan	nan	nan	nan	nan
Contig152514	nan	nan	nan	nan	nan	nan
Contig10144	194	0.355670103093	194	0.355670103093	nan	nan
Contig55411	nan	nan	nan	nan	nan	nan
Contig9255	488	0.27868852459	488	0.27868852459	nan	nan
Contig9257	82	0.40243902439	nan	nan	82	0.40243902439
Contig9250	1016	0.327755905512	1016	0.327755905512	nan	nan
Contig9251	234	0.316239316239	234	0.316239316239	nan	nan
Contig9252	nan	nan	nan	nan	nan	nan
Contig62840	94	0.31914893617	94	0.31914893617	nan	nan
Contig74022	nan	nan	nan	nan	nan	nan
Contig30614	nan	nan	nan	nan	nan	nan
Contig30617	nan	nan	nan	nan	nan	nan
Contig30616	306	0.235294117647	306	0.235294117647	nan	nan
Contig30610	nan	nan	nan	nan	nan	nan
Contig30613	52	0.384615384615	52	0.384615384615	nan	nan
Contig30612	nan	nan	nan	nan	nan	nan
Contig34765	nan	nan	nan	nan	nan	nan
Contig34761	nan	nan	nan	nan	nan	nan
Contig34763	nan	nan	nan	nan	nan	nan
Contig34762	nan	nan	nan	nan	nan	nan
Contig132143	nan	nan	nan	nan	nan	nan
Contig162099	nan	nan	nan	nan	nan	nan
Contig145644	52	0.423076923077	52	0.423076923077	nan	nan
Contig34013	nan	nan	nan	nan	nan	nan
Contig58385	nan	nan	nan	nan	nan	nan
Contig65862	nan	nan	nan	nan	nan	nan
Contig34012	nan	nan	nan	nan	nan	nan
Contig89711	nan	nan	nan	nan	nan	nan
Contig89716	nan	nan	nan	nan	nan	nan
Contig16661	114	0.157894736842	114	0.157894736842	nan	nan
Contig16665	nan	nan	nan	nan	nan	nan
Contig16667	nan	nan	nan	nan	nan	nan
Contig9692	710	0.404225352113	710	0.404225352113	nan	nan
Contig100167	nan	nan	nan	nan	nan	nan
Contig40886	nan	nan	nan	nan	nan	nan
Contig102990	nan	nan	nan	nan	nan	nan
Contig119921	nan	nan	nan	nan	nan	nan
Contig31256	nan	nan	nan	nan	nan	nan
Contig3649	96	0.239583333333	nan	nan	96	0.239583333333
Contig3648	556	0.368705035971	556	0.368705035971	nan	nan
Contig8617	302	0.370860927152	290	0.372413793103	nan	nan
Contig3647	2188	0.271937842779	1770	0.275706214689	418	0.255980861244
Contig8614	nan	nan	nan	nan	nan	nan
Contig8613	494	0.279352226721	494	0.279352226721	nan	nan
Contig3640	82	0.30487804878	nan	nan	82	0.30487804878
Contig35494	nan	nan	nan	nan	nan	nan
Contig35496	32	0.5	32	0.5	nan	nan
Contig35492	nan	nan	nan	nan	nan	nan
Contig35493	nan	nan	nan	nan	nan	nan
Contig36617	94	0.297872340426	94	0.297872340426	nan	nan
Contig87172	2916	0.296982167353	2828	0.296322489392	88	0.318181818182
Contig36615	nan	nan	nan	nan	nan	nan
Contig122340	nan	nan	nan	nan	nan	nan
Contig36612	138	0.347826086957	138	0.347826086957	nan	nan
Contig36611	nan	nan	nan	nan	nan	nan
Contig36610	32	0.25	nan	nan	32	0.25
Contig128701	nan	nan	nan	nan	nan	nan
Contig157551	nan	nan	nan	nan	nan	nan
Contig105073	128	0.3125	128	0.3125	nan	nan
Contig105075	nan	nan	nan	nan	nan	nan
Contig87975	nan	nan	nan	nan	nan	nan
Contig87973	34	0.235294117647	34	0.235294117647	nan	nan
Contig35149	nan	nan	nan	nan	nan	nan
Contig35146	nan	nan	nan	nan	nan	nan
Contig67425	nan	nan	nan	nan	nan	nan
Contig35143	nan	nan	nan	nan	nan	nan
Contig35140	nan	nan	nan	nan	nan	nan
Contig35141	nan	nan	nan	nan	nan	nan
Contig39870	nan	nan	nan	nan	nan	nan
Contig39877	nan	nan	nan	nan	nan	nan
Contig39874	nan	nan	nan	nan	nan	nan
Contig39875	nan	nan	nan	nan	nan	nan
Contig86595	nan	nan	nan	nan	nan	nan
Contig5720	2286	0.321959755031	2076	0.316473988439	210	0.37619047619
Contig5721	nan	nan	nan	nan	nan	nan
Contig2110	140	0.364285714286	140	0.364285714286	nan	nan
Contig2111	nan	nan	nan	nan	nan	nan
Contig5724	328	0.475609756098	nan	nan	328	0.475609756098
Contig5725	142	0.169014084507	142	0.169014084507	nan	nan
Contig2119	50	0.3	50	0.3	nan	nan
Contig4452	nan	nan	nan	nan	nan	nan
Contig4457	nan	nan	nan	nan	nan	nan
Contig4456	nan	nan	nan	nan	nan	nan
Contig4459	nan	nan	nan	nan	nan	nan
Contig4458	nan	nan	nan	nan	nan	nan
Contig129071	nan	nan	nan	nan	nan	nan
Contig394	nan	nan	nan	nan	nan	nan
Contig397	540	0.337037037037	540	0.337037037037	nan	nan
Contig156602	nan	nan	nan	nan	nan	nan
Contig62060	nan	nan	nan	nan	nan	nan
Contig62063	186	0.333333333333	186	0.333333333333	nan	nan
Contig84663	nan	nan	nan	nan	nan	nan
Contig84662	230	0.304347826087	230	0.304347826087	nan	nan
Contig132967	nan	nan	nan	nan	nan	nan
Contig47310	548	0.335766423358	548	0.335766423358	nan	nan
Contig47311	1516	0.286279683377	1336	0.288922155689	180	0.266666666667
Contig44955	142	0.239436619718	nan	nan	142	0.239436619718
Contig44957	nan	nan	nan	nan	nan	nan
Contig44953	nan	nan	nan	nan	nan	nan
Contig44958	34	0.294117647059	nan	nan	34	0.294117647059
Contig29565	nan	nan	nan	nan	nan	nan
Contig25667	350	0.345714285714	286	0.353146853147	64	0.3125
Contig29567	nan	nan	nan	nan	nan	nan
Contig29566	58	0.103448275862	nan	nan	58	0.103448275862
Contig25663	nan	nan	nan	nan	nan	nan
Contig29671	nan	nan	nan	nan	nan	nan
Contig25669	nan	nan	nan	nan	nan	nan
Contig9422	nan	nan	nan	nan	nan	nan
Contig25351	344	0.302325581395	344	0.302325581395	nan	nan
Contig4189	1288	0.32298136646	1288	0.32298136646	nan	nan
Contig145369	nan	nan	nan	nan	nan	nan
Contig4187	310	0.354838709677	nan	nan	310	0.354838709677
Contig4185	nan	nan	nan	nan	nan	nan
Contig156915	nan	nan	nan	nan	nan	nan
Contig90484	nan	nan	nan	nan	nan	nan
Contig8213	358	0.27094972067	318	0.27358490566	40	0.25
Contig70044	nan	nan	nan	nan	nan	nan
Contig24130	nan	nan	nan	nan	nan	nan
Contig137876	nan	nan	nan	nan	nan	nan
Contig24132	nan	nan	nan	nan	nan	nan
Contig8217	44	0.363636363636	44	0.363636363636	nan	nan
Contig98947	nan	nan	nan	nan	nan	nan
Contig81901	nan	nan	nan	nan	nan	nan
Contig70049	nan	nan	nan	nan	nan	nan
Contig104678	nan	nan	nan	nan	nan	nan
Contig8215	154	0.272727272727	154	0.272727272727	nan	nan
Contig133372	nan	nan	nan	nan	nan	nan
Contig133377	nan	nan	nan	nan	nan	nan
Contig48920	160	0.4125	160	0.4125	nan	nan
Contig48921	nan	nan	nan	nan	nan	nan
Contig144256	nan	nan	nan	nan	nan	nan
Contig48925	78	0.230769230769	nan	nan	78	0.230769230769
Contig42449	158	0.348101265823	158	0.348101265823	nan	nan
Contig35894	nan	nan	nan	nan	nan	nan
Contig12371	nan	nan	nan	nan	nan	nan
Contig12377	516	0.298449612403	516	0.298449612403	nan	nan
Contig35895	nan	nan	nan	nan	nan	nan
Contig2938	nan	nan	nan	nan	nan	nan
Contig2935	nan	nan	nan	nan	nan	nan
Contig2937	126	0.301587301587	126	0.301587301587	nan	nan
Contig2930	nan	nan	nan	nan	nan	nan
Contig2931	98	0.367346938776	98	0.367346938776	nan	nan
Contig2933	284	0.260563380282	284	0.260563380282	nan	nan
Contig7371	500	0.358	500	0.358	nan	nan
Contig7370	1280	0.25078125	1146	0.232984293194	134	0.402985074627
Contig7373	302	0.337748344371	nan	nan	302	0.337748344371
Contig7372	444	0.231981981982	324	0.219135802469	120	0.266666666667
Contig7375	284	0.359154929577	284	0.359154929577	nan	nan
Contig7374	396	0.287878787879	396	0.287878787879	nan	nan
Contig7377	432	0.321759259259	432	0.321759259259	nan	nan
Contig7376	232	0.39224137931	232	0.39224137931	nan	nan
Contig85268	nan	nan	nan	nan	nan	nan
Contig71316	nan	nan	nan	nan	nan	nan
Contig132428	118	0.254237288136	80	0.2	38	0.368421052632
Contig135431	nan	nan	nan	nan	nan	nan
