loci	Lutr	GCutr	Lutr3	GCutr3	Lutr5	GCutr5
Contig368	152	0.302631578947	152	0.302631578947	nan	nan
Contig369	30	0.333333333333	30	0.333333333333	nan	nan
Contig65337	nan	nan	nan	nan	nan	nan
Contig37211	nan	nan	nan	nan	nan	nan
Contig29938	nan	nan	nan	nan	nan	nan
Contig41847	nan	nan	nan	nan	nan	nan
Contig53814	nan	nan	nan	nan	nan	nan
Contig53363	nan	nan	nan	nan	nan	nan
Contig53817	nan	nan	nan	nan	nan	nan
Contig53818	nan	nan	nan	nan	nan	nan
Contig6137	nan	nan	nan	nan	nan	nan
Contig63950	nan	nan	nan	nan	nan	nan
Contig70108	38	0.526315789474	38	0.526315789474	nan	nan
Contig3370	nan	nan	nan	nan	nan	nan
Contig45031	nan	nan	nan	nan	nan	nan
Contig45035	124	0.451612903226	124	0.451612903226	nan	nan
Contig45036	3582	0.402010050251	3582	0.402010050251	nan	nan
Contig3372	nan	nan	nan	nan	nan	nan
Contig15337	264	0.333333333333	264	0.333333333333	nan	nan
Contig50441	nan	nan	nan	nan	nan	nan
Contig41905	nan	nan	nan	nan	nan	nan
Contig46624	nan	nan	nan	nan	nan	nan
Contig15629	86	0.395348837209	86	0.395348837209	nan	nan
Contig48888	nan	nan	nan	nan	nan	nan
Contig1702	nan	nan	nan	nan	nan	nan
Contig78002	478	0.384937238494	478	0.384937238494	nan	nan
Contig1705	nan	nan	nan	nan	nan	nan
Contig1251	nan	nan	nan	nan	nan	nan
Contig1252	nan	nan	nan	nan	nan	nan
Contig1253	954	0.423480083857	944	0.423728813559	nan	nan
Contig71039	52	0.423076923077	nan	nan	52	0.423076923077
Contig84078	nan	nan	nan	nan	nan	nan
Contig71033	nan	nan	nan	nan	nan	nan
Contig71031	nan	nan	nan	nan	nan	nan
Contig34556	nan	nan	nan	nan	nan	nan
Contig71526	1432	0.428072625698	1432	0.428072625698	nan	nan
Contig71520	nan	nan	nan	nan	nan	nan
Contig30635	nan	nan	nan	nan	nan	nan
Contig406	nan	nan	nan	nan	nan	nan
Contig30180	nan	nan	nan	nan	nan	nan
Contig20115	nan	nan	nan	nan	nan	nan
Contig20114	nan	nan	nan	nan	nan	nan
Contig34747	138	0.492753623188	138	0.492753623188	nan	nan
Contig61146	nan	nan	nan	nan	nan	nan
Contig61144	nan	nan	nan	nan	nan	nan
Contig7709	nan	nan	nan	nan	nan	nan
Contig50438	84	0.5	nan	nan	84	0.5
Contig31321	nan	nan	nan	nan	nan	nan
Contig47681	nan	nan	nan	nan	nan	nan
Contig36920	nan	nan	nan	nan	nan	nan
Contig69448	nan	nan	nan	nan	nan	nan
Contig58633	nan	nan	nan	nan	nan	nan
Contig58636	nan	nan	nan	nan	nan	nan
Contig30453	nan	nan	nan	nan	nan	nan
Contig49598	nan	nan	nan	nan	nan	nan
Contig62914	nan	nan	nan	nan	nan	nan
Contig40506	nan	nan	nan	nan	nan	nan
Contig83928	nan	nan	nan	nan	nan	nan
Contig83290	nan	nan	nan	nan	nan	nan
Contig47533	nan	nan	nan	nan	nan	nan
Contig47530	nan	nan	nan	nan	nan	nan
Contig42014	238	0.40756302521	238	0.40756302521	nan	nan
Contig17665	nan	nan	nan	nan	nan	nan
Contig17664	nan	nan	nan	nan	nan	nan
Contig13968	nan	nan	nan	nan	nan	nan
Contig79054	nan	nan	nan	nan	nan	nan
Contig13960	nan	nan	nan	nan	nan	nan
Contig13740	1530	0.39477124183	1530	0.39477124183	nan	nan
Contig20563	nan	nan	nan	nan	nan	nan
Contig50041	nan	nan	nan	nan	nan	nan
Contig75357	nan	nan	nan	nan	nan	nan
Contig75604	nan	nan	nan	nan	nan	nan
Contig75607	nan	nan	nan	nan	nan	nan
Contig3622	68	0.352941176471	nan	nan	68	0.352941176471
Contig3621	216	0.416666666667	nan	nan	216	0.416666666667
Contig3620	nan	nan	nan	nan	nan	nan
Contig3627	2068	0.500483558994	nan	nan	2068	0.500483558994
Contig3624	1074	0.564245810056	702	0.564102564103	372	0.564516129032
Contig79069	58	0.465517241379	58	0.465517241379	nan	nan
Contig67664	nan	nan	nan	nan	nan	nan
Contig39142	nan	nan	nan	nan	nan	nan
Contig82743	nan	nan	nan	nan	nan	nan
Contig79062	nan	nan	nan	nan	nan	nan
Contig79066	24	0.5	nan	nan	24	0.5
Contig7969	nan	nan	nan	nan	nan	nan
Contig32178	nan	nan	nan	nan	nan	nan
Contig79059	nan	nan	nan	nan	nan	nan
Contig37984	nan	nan	nan	nan	nan	nan
Contig23740	nan	nan	nan	nan	nan	nan
Contig37981	nan	nan	nan	nan	nan	nan
Contig51031	nan	nan	nan	nan	nan	nan
Contig83432	nan	nan	nan	nan	nan	nan
Contig63316	nan	nan	nan	nan	nan	nan
Contig43693	nan	nan	nan	nan	nan	nan
Contig63312	nan	nan	nan	nan	nan	nan
Contig70807	nan	nan	nan	nan	nan	nan
Contig70808	nan	nan	nan	nan	nan	nan
Contig12561	708	0.474576271186	708	0.474576271186	nan	nan
Contig12565	nan	nan	nan	nan	nan	nan
Contig67401	nan	nan	nan	nan	nan	nan
Contig36588	nan	nan	nan	nan	nan	nan
Contig68170	nan	nan	nan	nan	nan	nan
Contig39852	nan	nan	nan	nan	nan	nan
Contig36581	nan	nan	nan	nan	nan	nan
Contig49588	nan	nan	nan	nan	nan	nan
Contig58602	nan	nan	nan	nan	nan	nan
Contig32354	3460	0.344219653179	3460	0.344219653179	nan	nan
Contig49234	nan	nan	nan	nan	nan	nan
Contig28914	116	0.568965517241	116	0.568965517241	nan	nan
Contig27721	nan	nan	nan	nan	nan	nan
Contig31914	1132	0.455830388693	1132	0.455830388693	nan	nan
Contig28910	nan	nan	nan	nan	nan	nan
Contig43520	nan	nan	nan	nan	nan	nan
Contig28919	nan	nan	nan	nan	nan	nan
Contig45595	nan	nan	nan	nan	nan	nan
Contig72374	nan	nan	nan	nan	nan	nan
Contig23038	924	0.47619047619	924	0.47619047619	nan	nan
Contig59	nan	nan	nan	nan	nan	nan
Contig53	878	0.609339407745	878	0.609339407745	nan	nan
Contig52	180	0.533333333333	178	0.52808988764	nan	nan
Contig50	nan	nan	nan	nan	nan	nan
Contig57	2212	0.52034358047	2212	0.52034358047	nan	nan
Contig56	100	0.62	100	0.62	nan	nan
Contig5700	nan	nan	nan	nan	nan	nan
Contig5701	nan	nan	nan	nan	nan	nan
Contig50950	1438	0.378303198887	1438	0.378303198887	nan	nan
Contig6618	nan	nan	nan	nan	nan	nan
Contig57905	nan	nan	nan	nan	nan	nan
Contig19953	636	0.528301886792	636	0.528301886792	nan	nan
Contig19952	42	0.380952380952	42	0.380952380952	nan	nan
Contig6615	nan	nan	nan	nan	nan	nan
Contig40633	nan	nan	nan	nan	nan	nan
Contig40634	nan	nan	nan	nan	nan	nan
Contig78829	nan	nan	nan	nan	nan	nan
Contig2281	568	0.330985915493	568	0.330985915493	nan	nan
Contig2286	3420	0.474561403509	3420	0.474561403509	nan	nan
Contig66200	nan	nan	nan	nan	nan	nan
Contig66751	nan	nan	nan	nan	nan	nan
Contig2289	1108	0.302346570397	1060	0.291509433962	48	0.541666666667
Contig5830	nan	nan	nan	nan	nan	nan
Contig10946	nan	nan	nan	nan	nan	nan
Contig4613	nan	nan	nan	nan	nan	nan
Contig4612	nan	nan	nan	nan	nan	nan
Contig4614	2210	0.43257918552	2210	0.43257918552	nan	nan
Contig4619	nan	nan	nan	nan	nan	nan
Contig74496	nan	nan	nan	nan	nan	nan
Contig1069	126	0.412698412698	126	0.412698412698	nan	nan
Contig33408	nan	nan	nan	nan	nan	nan
Contig78928	nan	nan	nan	nan	nan	nan
Contig84604	nan	nan	nan	nan	nan	nan
Contig1060	1178	0.504244482173	1178	0.504244482173	nan	nan
Contig1065	nan	nan	nan	nan	nan	nan
Contig78920	nan	nan	nan	nan	nan	nan
Contig52779	nan	nan	nan	nan	nan	nan
Contig47331	nan	nan	nan	nan	nan	nan
Contig47333	nan	nan	nan	nan	nan	nan
Contig47335	nan	nan	nan	nan	nan	nan
Contig77472	nan	nan	nan	nan	nan	nan
Contig44971	nan	nan	nan	nan	nan	nan
Contig42008	nan	nan	nan	nan	nan	nan
Contig80385	nan	nan	nan	nan	nan	nan
Contig51603	nan	nan	nan	nan	nan	nan
Contig25862	100	0.32	100	0.32	nan	nan
Contig1395	nan	nan	nan	nan	nan	nan
Contig36891	nan	nan	nan	nan	nan	nan
Contig62437	nan	nan	nan	nan	nan	nan
Contig36828	nan	nan	nan	nan	nan	nan
Contig52558	nan	nan	nan	nan	nan	nan
Contig22079	nan	nan	nan	nan	nan	nan
Contig52556	nan	nan	nan	nan	nan	nan
Contig52554	nan	nan	nan	nan	nan	nan
Contig22072	nan	nan	nan	nan	nan	nan
Contig22073	nan	nan	nan	nan	nan	nan
Contig55270	nan	nan	nan	nan	nan	nan
Contig15108	nan	nan	nan	nan	nan	nan
Contig15109	nan	nan	nan	nan	nan	nan
Contig16453	nan	nan	nan	nan	nan	nan
Contig14406	nan	nan	nan	nan	nan	nan
Contig16450	nan	nan	nan	nan	nan	nan
Contig29763	258	0.434108527132	258	0.434108527132	nan	nan
Contig29090	nan	nan	nan	nan	nan	nan
Contig29093	nan	nan	nan	nan	nan	nan
Contig29760	nan	nan	nan	nan	nan	nan
Contig11487	nan	nan	nan	nan	nan	nan
Contig29098	nan	nan	nan	nan	nan	nan
Contig57262	nan	nan	nan	nan	nan	nan
Contig3852	nan	nan	nan	nan	nan	nan
Contig77291	nan	nan	nan	nan	nan	nan
Contig60567	nan	nan	nan	nan	nan	nan
Contig12820	nan	nan	nan	nan	nan	nan
Contig790	nan	nan	nan	nan	nan	nan
Contig793	2320	0.410344827586	2320	0.410344827586	nan	nan
Contig792	4238	0.444313355356	2980	0.415436241611	1258	0.512718600954
Contig794	nan	nan	nan	nan	nan	nan
Contig797	nan	nan	nan	nan	nan	nan
Contig71730	nan	nan	nan	nan	nan	nan
Contig71738	nan	nan	nan	nan	nan	nan
Contig80657	nan	nan	nan	nan	nan	nan
Contig1938	5302	0.413428894757	5302	0.413428894757	nan	nan
Contig11154	nan	nan	nan	nan	nan	nan
Contig1931	nan	nan	nan	nan	nan	nan
Contig1930	nan	nan	nan	nan	nan	nan
Contig1932	nan	nan	nan	nan	nan	nan
Contig69785	1110	0.556756756757	1110	0.556756756757	nan	nan
Contig1934	nan	nan	nan	nan	nan	nan
Contig24113	nan	nan	nan	nan	nan	nan
Contig8024	500	0.268	500	0.268	nan	nan
Contig51955	nan	nan	nan	nan	nan	nan
Contig81921	nan	nan	nan	nan	nan	nan
Contig81926	nan	nan	nan	nan	nan	nan
Contig429	nan	nan	nan	nan	nan	nan
Contig57735	nan	nan	nan	nan	nan	nan
Contig426	nan	nan	nan	nan	nan	nan
Contig58844	nan	nan	nan	nan	nan	nan
Contig53601	nan	nan	nan	nan	nan	nan
Contig42468	nan	nan	nan	nan	nan	nan
Contig83607	nan	nan	nan	nan	nan	nan
Contig83608	nan	nan	nan	nan	nan	nan
Contig69166	nan	nan	nan	nan	nan	nan
Contig17270	nan	nan	nan	nan	nan	nan
Contig54384	nan	nan	nan	nan	nan	nan
Contig35372	nan	nan	nan	nan	nan	nan
Contig23580	nan	nan	nan	nan	nan	nan
Contig23583	nan	nan	nan	nan	nan	nan
Contig12358	nan	nan	nan	nan	nan	nan
Contig35378	nan	nan	nan	nan	nan	nan
Contig45200	nan	nan	nan	nan	nan	nan
Contig23858	nan	nan	nan	nan	nan	nan
Contig15812	nan	nan	nan	nan	nan	nan
Contig2918	nan	nan	nan	nan	nan	nan
Contig72548	1586	0.438839848676	334	0.431137724551	1252	0.44089456869
Contig41048	nan	nan	nan	nan	nan	nan
Contig2912	nan	nan	nan	nan	nan	nan
Contig2910	nan	nan	nan	nan	nan	nan
Contig2914	716	0.519553072626	716	0.519553072626	nan	nan
Contig19301	nan	nan	nan	nan	nan	nan
Contig19306	nan	nan	nan	nan	nan	nan
Contig9481	nan	nan	nan	nan	nan	nan
Contig9482	nan	nan	nan	nan	nan	nan
Contig7390	nan	nan	nan	nan	nan	nan
Contig6372	nan	nan	nan	nan	nan	nan
Contig43755	nan	nan	nan	nan	nan	nan
Contig43752	nan	nan	nan	nan	nan	nan
Contig17417	nan	nan	nan	nan	nan	nan
Contig72561	nan	nan	nan	nan	nan	nan
Contig72560	nan	nan	nan	nan	nan	nan
Contig12172	1434	0.391910739191	1434	0.391910739191	nan	nan
Contig12178	nan	nan	nan	nan	nan	nan
Contig17419	194	0.422680412371	194	0.422680412371	nan	nan
Contig30848	nan	nan	nan	nan	nan	nan
Contig2706	208	0.336538461538	208	0.336538461538	nan	nan
Contig2872	nan	nan	nan	nan	nan	nan
Contig2703	1478	0.579161028417	1478	0.579161028417	nan	nan
Contig22987	98	0.530612244898	98	0.530612244898	nan	nan
Contig1513	2216	0.381768953069	1782	0.349046015713	434	0.516129032258
Contig2878	nan	nan	nan	nan	nan	nan
Contig70679	nan	nan	nan	nan	nan	nan
Contig2709	8434	0.335309461703	8434	0.335309461703	nan	nan
Contig70678	94	0.36170212766	nan	nan	94	0.36170212766
Contig2424	562	0.473309608541	562	0.473309608541	nan	nan
Contig9734	1034	0.438104448743	1034	0.438104448743	nan	nan
Contig6116	7442	0.425826390755	7442	0.425826390755	nan	nan
Contig3477	nan	nan	nan	nan	nan	nan
Contig3474	548	0.32299270073	548	0.32299270073	nan	nan
Contig3475	nan	nan	nan	nan	nan	nan
Contig3470	nan	nan	nan	nan	nan	nan
Contig3471	4084	0.460333006856	4084	0.460333006856	nan	nan
Contig72745	nan	nan	nan	nan	nan	nan
Contig72746	nan	nan	nan	nan	nan	nan
Contig77801	nan	nan	nan	nan	nan	nan
Contig36448	nan	nan	nan	nan	nan	nan
Contig2722	500	0.354	500	0.354	nan	nan
Contig50389	nan	nan	nan	nan	nan	nan
Contig22673	nan	nan	nan	nan	nan	nan
Contig44156	1006	0.365805168986	nan	nan	1006	0.365805168986
Contig44150	nan	nan	nan	nan	nan	nan
Contig64694	nan	nan	nan	nan	nan	nan
Contig64695	196	0.622448979592	196	0.622448979592	nan	nan
Contig56927	nan	nan	nan	nan	nan	nan
Contig39462	nan	nan	nan	nan	nan	nan
Contig67348	nan	nan	nan	nan	nan	nan
Contig42805	nan	nan	nan	nan	nan	nan
Contig22510	nan	nan	nan	nan	nan	nan
Contig22512	nan	nan	nan	nan	nan	nan
Contig18942	nan	nan	nan	nan	nan	nan
Contig13221	nan	nan	nan	nan	nan	nan
Contig4746	924	0.443722943723	nan	nan	924	0.443722943723
Contig84209	nan	nan	nan	nan	nan	nan
Contig73444	nan	nan	nan	nan	nan	nan
Contig9868	nan	nan	nan	nan	nan	nan
Contig44569	nan	nan	nan	nan	nan	nan
Contig20605	nan	nan	nan	nan	nan	nan
Contig76245	nan	nan	nan	nan	nan	nan
Contig51383	nan	nan	nan	nan	nan	nan
Contig3891	1508	0.477453580902	nan	nan	1508	0.477453580902
Contig3892	nan	nan	nan	nan	nan	nan
Contig3895	nan	nan	nan	nan	nan	nan
Contig77590	nan	nan	nan	nan	nan	nan
Contig3899	1856	0.45150862069	1856	0.45150862069	nan	nan
Contig35974	nan	nan	nan	nan	nan	nan
Contig21374	1052	0.463878326996	nan	nan	1052	0.463878326996
Contig165	nan	nan	nan	nan	nan	nan
Contig65271	nan	nan	nan	nan	nan	nan
Contig21379	nan	nan	nan	nan	nan	nan
Contig168	1794	0.278706800446	1794	0.278706800446	nan	nan
Contig62481	9360	0.431837606838	9360	0.431837606838	nan	nan
Contig65276	nan	nan	nan	nan	nan	nan
Contig14023	34	0.352941176471	34	0.352941176471	nan	nan
Contig51163	968	0.347107438017	968	0.347107438017	nan	nan
Contig54405	nan	nan	nan	nan	nan	nan
Contig32161	nan	nan	nan	nan	nan	nan
Contig51168	nan	nan	nan	nan	nan	nan
Contig37019	nan	nan	nan	nan	nan	nan
Contig81714	28	0.428571428571	28	0.428571428571	nan	nan
Contig81247	nan	nan	nan	nan	nan	nan
Contig81718	nan	nan	nan	nan	nan	nan
Contig52128	nan	nan	nan	nan	nan	nan
Contig306	5870	0.503236797274	5870	0.503236797274	nan	nan
Contig307	804	0.524875621891	388	0.530927835052	416	0.519230769231
Contig305	1380	0.468115942029	nan	nan	1380	0.468115942029
Contig302	54	0.37037037037	54	0.37037037037	nan	nan
Contig4695	1284	0.461838006231	1284	0.461838006231	nan	nan
Contig21512	nan	nan	nan	nan	nan	nan
Contig4263	nan	nan	nan	nan	nan	nan
Contig4261	nan	nan	nan	nan	nan	nan
Contig10858	202	0.445544554455	202	0.445544554455	nan	nan
Contig308	1104	0.611413043478	490	0.691836734694	614	0.547231270358
Contig9139	nan	nan	nan	nan	nan	nan
Contig73044	nan	nan	nan	nan	nan	nan
Contig76930	nan	nan	nan	nan	nan	nan
Contig58133	nan	nan	nan	nan	nan	nan
Contig15310	nan	nan	nan	nan	nan	nan
Contig15642	nan	nan	nan	nan	nan	nan
Contig15640	52	0.384615384615	52	0.384615384615	nan	nan
Contig19155	nan	nan	nan	nan	nan	nan
Contig9254	nan	nan	nan	nan	nan	nan
Contig9259	nan	nan	nan	nan	nan	nan
Contig1725	1644	0.429440389294	1008	0.357142857143	636	0.544025157233
Contig1234	nan	nan	nan	nan	nan	nan
Contig1727	nan	nan	nan	nan	nan	nan
Contig1720	nan	nan	nan	nan	nan	nan
Contig1230	3036	0.443346508564	1470	0.36462585034	1566	0.51724137931
Contig1231	1250	0.3824	1250	0.3824	nan	nan
Contig24852	4550	0.475604395604	4550	0.475604395604	nan	nan
Contig24850	nan	nan	nan	nan	nan	nan
Contig77627	64	0.25	64	0.25	nan	nan
Contig1239	nan	nan	nan	nan	nan	nan
Contig74026	nan	nan	nan	nan	nan	nan
Contig74024	nan	nan	nan	nan	nan	nan
Contig74022	nan	nan	nan	nan	nan	nan
Contig58430	nan	nan	nan	nan	nan	nan
Contig29378	nan	nan	nan	nan	nan	nan
Contig77965	nan	nan	nan	nan	nan	nan
Contig20131	nan	nan	nan	nan	nan	nan
Contig20132	nan	nan	nan	nan	nan	nan
Contig50414	28	0.428571428571	28	0.428571428571	nan	nan
Contig25325	nan	nan	nan	nan	nan	nan
Contig25456	956	0.443514644351	308	0.350649350649	648	0.487654320988
Contig61165	nan	nan	nan	nan	nan	nan
Contig34767	nan	nan	nan	nan	nan	nan
Contig31389	nan	nan	nan	nan	nan	nan
Contig24589	nan	nan	nan	nan	nan	nan
Contig73995	nan	nan	nan	nan	nan	nan
Contig65866	90	0.444444444444	nan	nan	90	0.444444444444
Contig41784	nan	nan	nan	nan	nan	nan
Contig30470	nan	nan	nan	nan	nan	nan
Contig65869	nan	nan	nan	nan	nan	nan
Contig30477	nan	nan	nan	nan	nan	nan
Contig64195	nan	nan	nan	nan	nan	nan
Contig64191	nan	nan	nan	nan	nan	nan
Contig56715	nan	nan	nan	nan	nan	nan
Contig42781	nan	nan	nan	nan	nan	nan
Contig2262	5710	0.438704028021	5710	0.438704028021	nan	nan
Contig47554	nan	nan	nan	nan	nan	nan
Contig47555	nan	nan	nan	nan	nan	nan
Contig79889	nan	nan	nan	nan	nan	nan
Contig47551	nan	nan	nan	nan	nan	nan
Contig42073	82	0.317073170732	82	0.317073170732	nan	nan
Contig79882	nan	nan	nan	nan	nan	nan
Contig42078	nan	nan	nan	nan	nan	nan
Contig42079	nan	nan	nan	nan	nan	nan
Contig717	nan	nan	nan	nan	nan	nan
Contig7183	nan	nan	nan	nan	nan	nan
Contig40789	nan	nan	nan	nan	nan	nan
Contig24329	nan	nan	nan	nan	nan	nan
Contig8619	nan	nan	nan	nan	nan	nan
Contig63083	nan	nan	nan	nan	nan	nan
Contig24320	nan	nan	nan	nan	nan	nan
Contig3644	nan	nan	nan	nan	nan	nan
Contig3646	3616	0.4375	2644	0.38502269289	972	0.58024691358
Contig3641	7088	0.352990970655	7088	0.352990970655	nan	nan
Contig3640	212	0.518867924528	212	0.518867924528	nan	nan
Contig3643	7306	0.502463728442	7248	0.500965783664	58	0.689655172414
Contig3642	2334	0.508568980291	2334	0.508568980291	nan	nan
Contig60696	160	0.275	160	0.275	nan	nan
Contig46567	nan	nan	nan	nan	nan	nan
Contig68374	nan	nan	nan	nan	nan	nan
Contig39123	nan	nan	nan	nan	nan	nan
Contig37762	nan	nan	nan	nan	nan	nan
Contig32112	nan	nan	nan	nan	nan	nan
Contig70828	nan	nan	nan	nan	nan	nan
Contig38618	nan	nan	nan	nan	nan	nan
Contig38613	1946	0.453237410072	1946	0.453237410072	nan	nan
Contig31707	nan	nan	nan	nan	nan	nan
Contig67428	nan	nan	nan	nan	nan	nan
Contig62781	nan	nan	nan	nan	nan	nan
Contig12547	nan	nan	nan	nan	nan	nan
Contig35142	102	0.450980392157	102	0.450980392157	nan	nan
Contig67423	nan	nan	nan	nan	nan	nan
Contig41258	nan	nan	nan	nan	nan	nan
Contig82092	nan	nan	nan	nan	nan	nan
Contig82091	nan	nan	nan	nan	nan	nan
Contig41523	nan	nan	nan	nan	nan	nan
Contig41252	nan	nan	nan	nan	nan	nan
Contig41255	486	0.493827160494	486	0.493827160494	nan	nan
Contig46801	nan	nan	nan	nan	nan	nan
