loci	Lutr	GCutr	Lutr3	GCutr3	Lutr5	GCutr5
Contig341778	216	0.296296296296	216	0.296296296296	nan	nan
Contig37425	nan	nan	nan	nan	nan	nan
Contig96894	nan	nan	nan	nan	nan	nan
Contig53622	nan	nan	nan	nan	nan	nan
Contig307680	nan	nan	nan	nan	nan	nan
Contig58860	350	0.282857142857	nan	nan	350	0.282857142857
Contig307684	nan	nan	nan	nan	nan	nan
Contig37428	nan	nan	nan	nan	nan	nan
Contig210295	nan	nan	nan	nan	nan	nan
Contig88679	nan	nan	nan	nan	nan	nan
Contig308153	nan	nan	nan	nan	nan	nan
Contig15616	nan	nan	nan	nan	nan	nan
Contig189510	nan	nan	nan	nan	nan	nan
Contig31112	nan	nan	nan	nan	nan	nan
Contig88674	nan	nan	nan	nan	nan	nan
Contig274072	nan	nan	nan	nan	nan	nan
Contig151783	nan	nan	nan	nan	nan	nan
Contig24283	nan	nan	nan	nan	nan	nan
Contig338649	nan	nan	nan	nan	nan	nan
Contig56508	nan	nan	nan	nan	nan	nan
Contig23836	120	0.358333333333	120	0.358333333333	nan	nan
Contig248567	nan	nan	nan	nan	nan	nan
Contig124604	26	0.384615384615	26	0.384615384615	nan	nan
Contig108195	nan	nan	nan	nan	nan	nan
Contig74498	450	0.326666666667	130	0.207692307692	320	0.375
Contig57902	nan	nan	nan	nan	nan	nan
Contig385435	222	0.369369369369	222	0.369369369369	nan	nan
Contig45222	nan	nan	nan	nan	nan	nan
Contig293195	nan	nan	nan	nan	nan	nan
Contig304818	nan	nan	nan	nan	nan	nan
Contig272235	nan	nan	nan	nan	nan	nan
Contig198013	148	0.405405405405	148	0.405405405405	nan	nan
Contig267877	nan	nan	nan	nan	nan	nan
Contig168322	nan	nan	nan	nan	nan	nan
Contig182899	46	0.0	46	0.0	nan	nan
Contig167184	nan	nan	nan	nan	nan	nan
Contig275242	nan	nan	nan	nan	nan	nan
Contig167186	nan	nan	nan	nan	nan	nan
Contig225300	nan	nan	nan	nan	nan	nan
Contig368060	nan	nan	nan	nan	nan	nan
Contig269347	102	0.352941176471	102	0.352941176471	nan	nan
Contig48508	nan	nan	nan	nan	nan	nan
Contig83599	nan	nan	nan	nan	nan	nan
Contig315634	576	0.357638888889	576	0.357638888889	nan	nan
Contig14409	nan	nan	nan	nan	nan	nan
Contig17470	432	0.335648148148	nan	nan	432	0.335648148148
Contig52583	nan	nan	nan	nan	nan	nan
Contig214055	nan	nan	nan	nan	nan	nan
Contig214504	nan	nan	nan	nan	nan	nan
Contig206217	nan	nan	nan	nan	nan	nan
Contig324270	104	0.317307692308	104	0.317307692308	nan	nan
Contig315373	nan	nan	nan	nan	nan	nan
Contig212428	34	0.235294117647	34	0.235294117647	nan	nan
Contig74725	nan	nan	nan	nan	nan	nan
Contig58282	8088	0.379327398615	5580	0.363440860215	2508	0.414673046252
Contig208492	272	0.382352941176	nan	nan	272	0.382352941176
Contig323869	nan	nan	nan	nan	nan	nan
Contig368811	92	0.413043478261	nan	nan	92	0.413043478261
Contig326568	nan	nan	nan	nan	nan	nan
Contig267242	nan	nan	nan	nan	nan	nan
Contig328723	nan	nan	nan	nan	nan	nan
Contig211455	nan	nan	nan	nan	nan	nan
Contig9712	nan	nan	nan	nan	nan	nan
Contig353074	nan	nan	nan	nan	nan	nan
Contig35742	nan	nan	nan	nan	nan	nan
Contig7556	nan	nan	nan	nan	nan	nan
Contig322405	nan	nan	nan	nan	nan	nan
Contig160322	48	0.291666666667	48	0.291666666667	nan	nan
Contig328876	nan	nan	nan	nan	nan	nan
Contig185510	nan	nan	nan	nan	nan	nan
Contig9849	nan	nan	nan	nan	nan	nan
Contig275028	nan	nan	nan	nan	nan	nan
Contig3416	nan	nan	nan	nan	nan	nan
Contig67097	nan	nan	nan	nan	nan	nan
Contig337782	338	0.402366863905	204	0.382352941176	134	0.432835820896
Contig173231	nan	nan	nan	nan	nan	nan
Contig309683	nan	nan	nan	nan	nan	nan
Contig72091	nan	nan	nan	nan	nan	nan
Contig166236	nan	nan	nan	nan	nan	nan
Contig317691	nan	nan	nan	nan	nan	nan
Contig115832	nan	nan	nan	nan	nan	nan
Contig187004	122	0.426229508197	122	0.426229508197	nan	nan
Contig175326	nan	nan	nan	nan	nan	nan
Contig305744	nan	nan	nan	nan	nan	nan
Contig375157	80	0.2	80	0.2	nan	nan
Contig44173	428	0.406542056075	428	0.406542056075	nan	nan
Contig93487	nan	nan	nan	nan	nan	nan
Contig320706	nan	nan	nan	nan	nan	nan
Contig293718	nan	nan	nan	nan	nan	nan
Contig37841	202	0.356435643564	178	0.370786516854	24	0.25
Contig27068	nan	nan	nan	nan	nan	nan
Contig279595	nan	nan	nan	nan	nan	nan
Contig238700	nan	nan	nan	nan	nan	nan
Contig28701	284	0.394366197183	264	0.393939393939	nan	nan
Contig123736	370	0.281081081081	370	0.281081081081	nan	nan
Contig28707	nan	nan	nan	nan	nan	nan
Contig229823	nan	nan	nan	nan	nan	nan
Contig275475	nan	nan	nan	nan	nan	nan
Contig84366	nan	nan	nan	nan	nan	nan
Contig387914	nan	nan	nan	nan	nan	nan
Contig129401	nan	nan	nan	nan	nan	nan
Contig140740	168	0.357142857143	168	0.357142857143	nan	nan
Contig33160	nan	nan	nan	nan	nan	nan
Contig33161	nan	nan	nan	nan	nan	nan
Contig59422	nan	nan	nan	nan	nan	nan
Contig30982	nan	nan	nan	nan	nan	nan
Contig228083	nan	nan	nan	nan	nan	nan
Contig388852	nan	nan	nan	nan	nan	nan
Contig369330	nan	nan	nan	nan	nan	nan
Contig39443	nan	nan	nan	nan	nan	nan
Contig110663	258	0.46511627907	258	0.46511627907	nan	nan
Contig315953	nan	nan	nan	nan	nan	nan
Contig355522	nan	nan	nan	nan	nan	nan
Contig199531	98	0.408163265306	nan	nan	98	0.408163265306
Contig131208	nan	nan	nan	nan	nan	nan
Contig349585	nan	nan	nan	nan	nan	nan
Contig343256	92	0.478260869565	92	0.478260869565	nan	nan
Contig304360	nan	nan	nan	nan	nan	nan
Contig18212	nan	nan	nan	nan	nan	nan
Contig175184	nan	nan	nan	nan	nan	nan
Contig13570	nan	nan	nan	nan	nan	nan
Contig120389	nan	nan	nan	nan	nan	nan
Contig384159	152	0.427631578947	152	0.427631578947	nan	nan
Contig336788	nan	nan	nan	nan	nan	nan
Contig40082	nan	nan	nan	nan	nan	nan
Contig326860	268	0.391791044776	268	0.391791044776	nan	nan
Contig314534	nan	nan	nan	nan	nan	nan
Contig288562	nan	nan	nan	nan	nan	nan
Contig218933	2510	0.29561752988	2510	0.29561752988	nan	nan
Contig314356	2852	0.336605890603	2852	0.336605890603	nan	nan
Contig27396	nan	nan	nan	nan	nan	nan
Contig363992	144	0.361111111111	144	0.361111111111	nan	nan
Contig263582	96	0.354166666667	96	0.354166666667	nan	nan
Contig342392	2088	0.333333333333	nan	nan	2088	0.333333333333
Contig377977	nan	nan	nan	nan	nan	nan
Contig382169	nan	nan	nan	nan	nan	nan
Contig56293	nan	nan	nan	nan	nan	nan
Contig377602	nan	nan	nan	nan	nan	nan
Contig310637	104	0.230769230769	40	0.35	64	0.15625
Contig195494	nan	nan	nan	nan	nan	nan
Contig56296	nan	nan	nan	nan	nan	nan
Contig147248	nan	nan	nan	nan	nan	nan
Contig140569	nan	nan	nan	nan	nan	nan
Contig262985	nan	nan	nan	nan	nan	nan
Contig254821	122	0.295081967213	122	0.295081967213	nan	nan
Contig351745	nan	nan	nan	nan	nan	nan
Contig137755	364	0.241758241758	364	0.241758241758	nan	nan
Contig351741	nan	nan	nan	nan	nan	nan
Contig22287	96	0.416666666667	nan	nan	96	0.416666666667
Contig44502	nan	nan	nan	nan	nan	nan
Contig381153	266	0.342105263158	nan	nan	266	0.342105263158
Contig116332	nan	nan	nan	nan	nan	nan
Contig116841	nan	nan	nan	nan	nan	nan
Contig304362	nan	nan	nan	nan	nan	nan
Contig360445	282	0.244680851064	282	0.244680851064	nan	nan
Contig249886	nan	nan	nan	nan	nan	nan
Contig249881	nan	nan	nan	nan	nan	nan
Contig261320	nan	nan	nan	nan	nan	nan
Contig293353	nan	nan	nan	nan	nan	nan
Contig353920	nan	nan	nan	nan	nan	nan
Contig264208	nan	nan	nan	nan	nan	nan
Contig126605	nan	nan	nan	nan	nan	nan
Contig105995	nan	nan	nan	nan	nan	nan
Contig76734	nan	nan	nan	nan	nan	nan
Contig266531	nan	nan	nan	nan	nan	nan
Contig259673	50	0.2	nan	nan	50	0.2
Contig331039	106	0.377358490566	106	0.377358490566	nan	nan
Contig331785	nan	nan	nan	nan	nan	nan
Contig153663	nan	nan	nan	nan	nan	nan
Contig201145	nan	nan	nan	nan	nan	nan
Contig153660	1040	0.417307692308	1040	0.417307692308	nan	nan
Contig8394	nan	nan	nan	nan	nan	nan
Contig201148	nan	nan	nan	nan	nan	nan
Contig8827	664	0.197289156627	664	0.197289156627	nan	nan
Contig87521	nan	nan	nan	nan	nan	nan
Contig35917	nan	nan	nan	nan	nan	nan
Contig35911	nan	nan	nan	nan	nan	nan
Contig35919	nan	nan	nan	nan	nan	nan
Contig212273	nan	nan	nan	nan	nan	nan
Contig261180	nan	nan	nan	nan	nan	nan
Contig65254	nan	nan	nan	nan	nan	nan
Contig204843	nan	nan	nan	nan	nan	nan
Contig297651	nan	nan	nan	nan	nan	nan
Contig266619	42	0.428571428571	nan	nan	24	0.416666666667
Contig261189	nan	nan	nan	nan	nan	nan
Contig27937	nan	nan	nan	nan	nan	nan
Contig51148	nan	nan	nan	nan	nan	nan
Contig296368	416	0.192307692308	416	0.192307692308	nan	nan
Contig259869	nan	nan	nan	nan	nan	nan
Contig358843	nan	nan	nan	nan	nan	nan
Contig54425	362	0.480662983425	362	0.480662983425	nan	nan
Contig247343	nan	nan	nan	nan	nan	nan
Contig201493	nan	nan	nan	nan	nan	nan
Contig108996	nan	nan	nan	nan	nan	nan
Contig24702	64	0.34375	64	0.34375	nan	nan
Contig69853	nan	nan	nan	nan	nan	nan
Contig253246	934	0.344753747323	934	0.344753747323	nan	nan
Contig253247	nan	nan	nan	nan	nan	nan
Contig52145	nan	nan	nan	nan	nan	nan
Contig239946	nan	nan	nan	nan	nan	nan
Contig127032	nan	nan	nan	nan	nan	nan
Contig317360	nan	nan	nan	nan	nan	nan
Contig376550	298	0.305369127517	62	0.322580645161	236	0.300847457627
Contig376551	1302	0.348694316436	1302	0.348694316436	nan	nan
Contig323768	nan	nan	nan	nan	nan	nan
Contig289817	nan	nan	nan	nan	nan	nan
Contig21578	nan	nan	nan	nan	nan	nan
Contig65337	nan	nan	nan	nan	nan	nan
Contig344986	nan	nan	nan	nan	nan	nan
Contig41844	nan	nan	nan	nan	nan	nan
Contig53815	nan	nan	nan	nan	nan	nan
Contig80247	nan	nan	nan	nan	nan	nan
Contig144533	nan	nan	nan	nan	nan	nan
Contig144530	nan	nan	nan	nan	nan	nan
Contig236397	nan	nan	nan	nan	nan	nan
Contig378642	nan	nan	nan	nan	nan	nan
Contig241169	nan	nan	nan	nan	nan	nan
Contig226954	nan	nan	nan	nan	nan	nan
Contig305215	nan	nan	nan	nan	nan	nan
Contig361797	nan	nan	nan	nan	nan	nan
Contig293674	nan	nan	nan	nan	nan	nan
Contig385920	nan	nan	nan	nan	nan	nan
Contig267583	nan	nan	nan	nan	nan	nan
Contig365097	nan	nan	nan	nan	nan	nan
Contig45037	nan	nan	nan	nan	nan	nan
Contig41901	nan	nan	nan	nan	nan	nan
Contig383786	nan	nan	nan	nan	nan	nan
Contig41903	nan	nan	nan	nan	nan	nan
Contig41905	nan	nan	nan	nan	nan	nan
Contig264976	nan	nan	nan	nan	nan	nan
Contig238310	nan	nan	nan	nan	nan	nan
Contig41908	nan	nan	nan	nan	nan	nan
Contig361204	nan	nan	nan	nan	nan	nan
Contig103103	nan	nan	nan	nan	nan	nan
Contig304995	nan	nan	nan	nan	nan	nan
Contig193345	nan	nan	nan	nan	nan	nan
Contig287317	nan	nan	nan	nan	nan	nan
Contig270513	nan	nan	nan	nan	nan	nan
Contig326704	nan	nan	nan	nan	nan	nan
Contig348575	nan	nan	nan	nan	nan	nan
Contig222475	6972	0.355995410212	6972	0.355995410212	nan	nan
Contig275039	1048	0.277671755725	1048	0.277671755725	nan	nan
Contig8458	nan	nan	nan	nan	nan	nan
Contig165932	nan	nan	nan	nan	nan	nan
Contig162213	104	0.288461538462	nan	nan	104	0.288461538462
Contig291556	322	0.385093167702	322	0.385093167702	nan	nan
Contig341807	nan	nan	nan	nan	nan	nan
Contig320710	nan	nan	nan	nan	nan	nan
Contig336010	nan	nan	nan	nan	nan	nan
Contig355531	nan	nan	nan	nan	nan	nan
Contig1257	nan	nan	nan	nan	nan	nan
Contig91124	1102	0.281306715064	nan	nan	1102	0.281306715064
Contig99878	nan	nan	nan	nan	nan	nan
Contig334209	nan	nan	nan	nan	nan	nan
Contig352487	nan	nan	nan	nan	nan	nan
Contig344325	nan	nan	nan	nan	nan	nan
Contig206918	nan	nan	nan	nan	nan	nan
Contig153787	nan	nan	nan	nan	nan	nan
Contig92035	nan	nan	nan	nan	nan	nan
Contig344322	nan	nan	nan	nan	nan	nan
Contig357082	56	0.357142857143	56	0.357142857143	nan	nan
Contig200367	nan	nan	nan	nan	nan	nan
Contig326718	nan	nan	nan	nan	nan	nan
Contig298017	nan	nan	nan	nan	nan	nan
Contig58459	nan	nan	nan	nan	nan	nan
Contig208173	nan	nan	nan	nan	nan	nan
Contig7705	186	0.311827956989	186	0.311827956989	nan	nan
Contig50435	nan	nan	nan	nan	nan	nan
Contig61140	436	0.483944954128	92	0.478260869565	344	0.485465116279
Contig177773	1284	0.347352024922	1284	0.347352024922	nan	nan
Contig48455	nan	nan	nan	nan	nan	nan
Contig162414	nan	nan	nan	nan	nan	nan
Contig34749	nan	nan	nan	nan	nan	nan
Contig34748	nan	nan	nan	nan	nan	nan
Contig132123	nan	nan	nan	nan	nan	nan
Contig189722	nan	nan	nan	nan	nan	nan
Contig340324	638	0.354231974922	nan	nan	638	0.354231974922
Contig145915	nan	nan	nan	nan	nan	nan
Contig359634	nan	nan	nan	nan	nan	nan
Contig145910	208	0.259615384615	208	0.259615384615	nan	nan
Contig245262	506	0.304347826087	506	0.304347826087	nan	nan
Contig216356	nan	nan	nan	nan	nan	nan
Contig119247	nan	nan	nan	nan	nan	nan
Contig364082	nan	nan	nan	nan	nan	nan
Contig38899	nan	nan	nan	nan	nan	nan
Contig68315	nan	nan	nan	nan	nan	nan
Contig36671	nan	nan	nan	nan	nan	nan
Contig197631	nan	nan	nan	nan	nan	nan
Contig122817	nan	nan	nan	nan	nan	nan
Contig197180	nan	nan	nan	nan	nan	nan
Contig37420	nan	nan	nan	nan	nan	nan
Contig303872	nan	nan	nan	nan	nan	nan
Contig258331	nan	nan	nan	nan	nan	nan
Contig56234	nan	nan	nan	nan	nan	nan
Contig30980	nan	nan	nan	nan	nan	nan
Contig363076	nan	nan	nan	nan	nan	nan
Contig127862	36	0.222222222222	nan	nan	36	0.222222222222
Contig30989	134	0.253731343284	nan	nan	134	0.253731343284
Contig53621	nan	nan	nan	nan	nan	nan
Contig196321	nan	nan	nan	nan	nan	nan
Contig105468	592	0.282094594595	592	0.282094594595	nan	nan
Contig384254	13148	0.365378764831	13148	0.365378764831	nan	nan
Contig303815	34	0.294117647059	nan	nan	34	0.294117647059
Contig225173	nan	nan	nan	nan	nan	nan
Contig196328	nan	nan	nan	nan	nan	nan
Contig38094	66	0.272727272727	66	0.272727272727	nan	nan
Contig47533	nan	nan	nan	nan	nan	nan
Contig365238	102	0.176470588235	nan	nan	102	0.176470588235
Contig39506	nan	nan	nan	nan	nan	nan
Contig267051	1032	0.294573643411	850	0.303529411765	182	0.252747252747
Contig284069	nan	nan	nan	nan	nan	nan
Contig318648	nan	nan	nan	nan	nan	nan
Contig382181	nan	nan	nan	nan	nan	nan
Contig197454	nan	nan	nan	nan	nan	nan
Contig362012	nan	nan	nan	nan	nan	nan
Contig335355	nan	nan	nan	nan	nan	nan
Contig13965	nan	nan	nan	nan	nan	nan
Contig53521	nan	nan	nan	nan	nan	nan
Contig97209	350	0.314285714286	350	0.314285714286	nan	nan
Contig20564	nan	nan	nan	nan	nan	nan
Contig354076	nan	nan	nan	nan	nan	nan
Contig20560	118	0.508474576271	118	0.508474576271	nan	nan
Contig345327	nan	nan	nan	nan	nan	nan
Contig75352	nan	nan	nan	nan	nan	nan
Contig13919	nan	nan	nan	nan	nan	nan
Contig146296	nan	nan	nan	nan	nan	nan
Contig322658	nan	nan	nan	nan	nan	nan
Contig263771	nan	nan	nan	nan	nan	nan
Contig207358	nan	nan	nan	nan	nan	nan
Contig305725	nan	nan	nan	nan	nan	nan
Contig192002	nan	nan	nan	nan	nan	nan
Contig160514	276	0.315217391304	276	0.315217391304	nan	nan
Contig257190	nan	nan	nan	nan	nan	nan
Contig290889	nan	nan	nan	nan	nan	nan
Contig72950	nan	nan	nan	nan	nan	nan
Contig251669	nan	nan	nan	nan	nan	nan
Contig226173	nan	nan	nan	nan	nan	nan
Contig69140	nan	nan	nan	nan	nan	nan
Contig211863	nan	nan	nan	nan	nan	nan
Contig240021	nan	nan	nan	nan	nan	nan
Contig196584	nan	nan	nan	nan	nan	nan
Contig293615	nan	nan	nan	nan	nan	nan
Contig38630	324	0.33950617284	nan	nan	324	0.33950617284
Contig83436	nan	nan	nan	nan	nan	nan
Contig182511	nan	nan	nan	nan	nan	nan
Contig135310	530	0.318867924528	482	0.313278008299	48	0.375
Contig301115	nan	nan	nan	nan	nan	nan
Contig12569	nan	nan	nan	nan	nan	nan
Contig202326	382	0.450261780105	382	0.450261780105	nan	nan
Contig292015	nan	nan	nan	nan	nan	nan
Contig314148	150	0.28	150	0.28	nan	nan
Contig224556	5708	0.360896986685	5708	0.360896986685	nan	nan
Contig44700	nan	nan	nan	nan	nan	nan
Contig258325	nan	nan	nan	nan	nan	nan
Contig228273	3844	0.326222684703	3844	0.326222684703	nan	nan
Contig183932	nan	nan	nan	nan	nan	nan
Contig298621	nan	nan	nan	nan	nan	nan
Contig39855	nan	nan	nan	nan	nan	nan
Contig39321	nan	nan	nan	nan	nan	nan
Contig190983	nan	nan	nan	nan	nan	nan
Contig30075	616	0.347402597403	616	0.347402597403	nan	nan
Contig203980	nan	nan	nan	nan	nan	nan
Contig32357	nan	nan	nan	nan	nan	nan
Contig235272	nan	nan	nan	nan	nan	nan
Contig146430	nan	nan	nan	nan	nan	nan
Contig14213	nan	nan	nan	nan	nan	nan
Contig27232	120	0.208333333333	120	0.208333333333	nan	nan
Contig332385	nan	nan	nan	nan	nan	nan
Contig27722	nan	nan	nan	nan	nan	nan
Contig368500	nan	nan	nan	nan	nan	nan
Contig380091	86	0.279069767442	86	0.279069767442	nan	nan
Contig327593	nan	nan	nan	nan	nan	nan
Contig260876	nan	nan	nan	nan	nan	nan
Contig54632	nan	nan	nan	nan	nan	nan
Contig54639	nan	nan	nan	nan	nan	nan
Contig380149	nan	nan	nan	nan	nan	nan
Contig72376	nan	nan	nan	nan	nan	nan
Contig248618	nan	nan	nan	nan	nan	nan
Contig269510	nan	nan	nan	nan	nan	nan
Contig380230	nan	nan	nan	nan	nan	nan
Contig388447	nan	nan	nan	nan	nan	nan
Contig151414	nan	nan	nan	nan	nan	nan
Contig47997	nan	nan	nan	nan	nan	nan
Contig375144	nan	nan	nan	nan	nan	nan
Contig5701	nan	nan	nan	nan	nan	nan
Contig325998	nan	nan	nan	nan	nan	nan
Contig192829	nan	nan	nan	nan	nan	nan
Contig157398	nan	nan	nan	nan	nan	nan
Contig218055	502	0.278884462151	502	0.278884462151	nan	nan
Contig278304	nan	nan	nan	nan	nan	nan
Contig202857	nan	nan	nan	nan	nan	nan
Contig234288	nan	nan	nan	nan	nan	nan
Contig352158	nan	nan	nan	nan	nan	nan
Contig214922	nan	nan	nan	nan	nan	nan
Contig19950	70	0.257142857143	70	0.257142857143	nan	nan
Contig81357	nan	nan	nan	nan	nan	nan
Contig6615	nan	nan	nan	nan	nan	nan
Contig153475	nan	nan	nan	nan	nan	nan
Contig347369	nan	nan	nan	nan	nan	nan
Contig265618	nan	nan	nan	nan	nan	nan
Contig184185	nan	nan	nan	nan	nan	nan
Contig380499	1210	0.348760330579	nan	nan	1210	0.348760330579
Contig86607	nan	nan	nan	nan	nan	nan
Contig335035	nan	nan	nan	nan	nan	nan
Contig2283	nan	nan	nan	nan	nan	nan
Contig66759	nan	nan	nan	nan	nan	nan
Contig102082	nan	nan	nan	nan	nan	nan
Contig324821	710	0.36338028169	710	0.36338028169	nan	nan
Contig170569	nan	nan	nan	nan	nan	nan
Contig66201	nan	nan	nan	nan	nan	nan
Contig170565	26	0.307692307692	26	0.307692307692	nan	nan
Contig125540	168	0.452380952381	nan	nan	168	0.452380952381
Contig93436	nan	nan	nan	nan	nan	nan
Contig55567	nan	nan	nan	nan	nan	nan
Contig233846	nan	nan	nan	nan	nan	nan
Contig167888	nan	nan	nan	nan	nan	nan
Contig126017	2614	0.277352716144	2614	0.277352716144	nan	nan
Contig4617	nan	nan	nan	nan	nan	nan
Contig73777	nan	nan	nan	nan	nan	nan
Contig87630	nan	nan	nan	nan	nan	nan
Contig204989	nan	nan	nan	nan	nan	nan
Contig10944	nan	nan	nan	nan	nan	nan
Contig21677	nan	nan	nan	nan	nan	nan
Contig252432	nan	nan	nan	nan	nan	nan
Contig98322	nan	nan	nan	nan	nan	nan
Contig129677	nan	nan	nan	nan	nan	nan
Contig356236	nan	nan	nan	nan	nan	nan
Contig33408	86	0.302325581395	nan	nan	86	0.302325581395
Contig361656	758	0.255936675462	374	0.251336898396	384	0.260416666667
Contig195776	54	0.37037037037	54	0.37037037037	nan	nan
Contig140175	nan	nan	nan	nan	nan	nan
Contig140174	146	0.232876712329	146	0.232876712329	nan	nan
Contig61960	2294	0.369659982563	2294	0.369659982563	nan	nan
Contig195770	nan	nan	nan	nan	nan	nan
Contig47331	2502	0.314948041567	2502	0.314948041567	nan	nan
Contig290219	nan	nan	nan	nan	nan	nan
Contig71862	nan	nan	nan	nan	nan	nan
Contig296714	nan	nan	nan	nan	nan	nan
Contig77472	nan	nan	nan	nan	nan	nan
Contig205587	nan	nan	nan	nan	nan	nan
Contig141804	nan	nan	nan	nan	nan	nan
Contig227948	nan	nan	nan	nan	nan	nan
Contig81070	nan	nan	nan	nan	nan	nan
Contig227238	nan	nan	nan	nan	nan	nan
Contig321115	654	0.418960244648	654	0.418960244648	nan	nan
Contig131946	nan	nan	nan	nan	nan	nan
Contig199677	nan	nan	nan	nan	nan	nan
Contig80385	nan	nan	nan	nan	nan	nan
Contig29541	nan	nan	nan	nan	nan	nan
Contig360750	nan	nan	nan	nan	nan	nan
Contig73595	3706	0.371829465731	nan	nan	3706	0.371829465731
Contig222049	864	0.329861111111	nan	nan	864	0.329861111111
Contig51605	nan	nan	nan	nan	nan	nan
Contig226540	nan	nan	nan	nan	nan	nan
Contig326386	nan	nan	nan	nan	nan	nan
Contig62438	nan	nan	nan	nan	nan	nan
Contig377010	nan	nan	nan	nan	nan	nan
Contig285817	nan	nan	nan	nan	nan	nan
Contig62432	78	0.333333333333	78	0.333333333333	nan	nan
Contig62433	nan	nan	nan	nan	nan	nan
Contig62434	nan	nan	nan	nan	nan	nan
Contig1392	382	0.256544502618	382	0.256544502618	nan	nan
Contig301215	nan	nan	nan	nan	nan	nan
Contig301880	nan	nan	nan	nan	nan	nan
Contig347895	nan	nan	nan	nan	nan	nan
Contig52555	nan	nan	nan	nan	nan	nan
Contig192507	nan	nan	nan	nan	nan	nan
Contig88279	nan	nan	nan	nan	nan	nan
Contig381363	nan	nan	nan	nan	nan	nan
Contig320318	nan	nan	nan	nan	nan	nan
Contig360307	nan	nan	nan	nan	nan	nan
Contig106350	nan	nan	nan	nan	nan	nan
Contig334783	352	0.204545454545	352	0.204545454545	nan	nan
Contig10460	nan	nan	nan	nan	nan	nan
Contig305897	104	0.346153846154	nan	nan	104	0.346153846154
Contig10462	nan	nan	nan	nan	nan	nan
Contig360879	nan	nan	nan	nan	nan	nan
Contig29767	nan	nan	nan	nan	nan	nan
Contig29094	338	0.390532544379	338	0.390532544379	nan	nan
Contig29096	nan	nan	nan	nan	nan	nan
Contig150419	nan	nan	nan	nan	nan	nan
Contig260643	nan	nan	nan	nan	nan	nan
Contig105611	nan	nan	nan	nan	nan	nan
Contig341326	nan	nan	nan	nan	nan	nan
Contig150412	28	0.5	nan	nan	28	0.5
Contig201779	nan	nan	nan	nan	nan	nan
Contig296798	nan	nan	nan	nan	nan	nan
Contig192581	nan	nan	nan	nan	nan	nan
Contig365124	256	0.296875	240	0.3	nan	nan
Contig354583	84	0.452380952381	84	0.452380952381	nan	nan
Contig267913	nan	nan	nan	nan	nan	nan
Contig267912	nan	nan	nan	nan	nan	nan
Contig260706	38	0.315789473684	nan	nan	38	0.315789473684
Contig176738	nan	nan	nan	nan	nan	nan
Contig221799	nan	nan	nan	nan	nan	nan
Contig79527	nan	nan	nan	nan	nan	nan
Contig284855	nan	nan	nan	nan	nan	nan
Contig190722	nan	nan	nan	nan	nan	nan
Contig89298	nan	nan	nan	nan	nan	nan
Contig334106	188	0.297872340426	188	0.297872340426	nan	nan
Contig334562	nan	nan	nan	nan	nan	nan
Contig344669	nan	nan	nan	nan	nan	nan
Contig97437	nan	nan	nan	nan	nan	nan
