loci	Ltot	GCtot	L12	GC12	L3	GC3	nReads	GC_cubt	GC1_cubt	GC2_cubt	GC3_cubt	ENc_cubt	ENcP_cubt	ENcFDS_cubt	ENcPFDS_cubt	Um_cubt
Contig60543	636	0.422955974843	424	0.426886792453	212	0.415094339623	89	42.30	53.77	31.60	41.51	43.67	44.65	19.01	20.29	0.38
Contig18454	204	0.406862745098	136	0.470588235294	68	0.279411764706	60	40.69	50.00	44.12	27.94	36.52	39.90	16.09	18.00	nan
Contig35746	1776	0.419481981982	1184	0.458614864865	592	0.341216216216	51	41.95	52.36	39.36	34.12	50.97	56.48	26.27	28.95	0.16
Contig115209	534	0.378277153558	356	0.421348314607	178	0.292134831461	48	37.83	52.25	32.02	29.21	41.60	47.95	20.30	22.35	0.32
Contig152494	333	0.438438438438	222	0.454954954955	111	0.405405405405	78	43.84	48.65	42.34	40.54	42.41	44.65	20.29	19.41	0.43
Contig284877	927	0.350593311758	618	0.381877022654	309	0.288025889968	60	35.06	48.87	27.51	28.80	45.38	52.12	21.30	25.82	0.26
Contig124498	999	0.397397397397	666	0.423423423423	333	0.345345345345	111	39.74	42.64	42.04	34.53	46.36	51.37	21.81	25.49	0.24
Contig152491	1371	0.393873085339	914	0.431072210066	457	0.319474835886	41	39.39	51.42	34.79	31.95	47.77	54.48	25.44	27.70	0.21
Contig10667	252	0.416666666667	168	0.47619047619	84	0.297619047619	191	41.67	46.43	48.81	29.76	35.87	37.91	17.58	21.43	nan
Contig367706	1602	0.421972534332	1068	0.489700374532	534	0.286516853933	83	42.20	46.82	51.12	28.65	47.74	54.42	24.23	29.05	0.14
Contig318425	312	0.384615384615	208	0.399038461538	104	0.355769230769	32	38.46	47.12	32.69	35.58	44.32	47.43	21.25	21.72	0.34
Contig15291	321	0.426791277259	214	0.42523364486	107	0.429906542056	88	42.68	50.47	34.58	42.99	36.77	37.93	16.38	17.16	0.51
Contig158392	204	0.333333333333	136	0.352941176471	68	0.294117647059	33	33.33	38.24	32.35	29.41	30.70	33.93	15.36	14.98	nan
Contig341128	717	0.422594142259	478	0.453974895397	239	0.359832635983	48	42.26	50.63	40.17	35.98	45.21	50.57	22.07	23.92	0.30
Contig332310	1589	0.432347388295	1060	0.467924528302	529	0.361058601134	322	43.29	55.09	38.49	36.11	48.60	53.83	22.92	27.70	0.18
Contig178373	236	0.495762711864	158	0.569620253165	78	0.346153846154	48	50.00	51.90	62.03	34.62	36.07	37.45	20.34	21.79	nan
Contig285563	516	0.393410852713	344	0.43023255814	172	0.31976744186	175	39.34	56.40	29.65	31.98	40.57	41.96	18.28	19.44	0.39
Contig207437	1243	0.369267900241	829	0.390832328106	414	0.326086956522	62	36.96	46.99	31.16	32.61	48.24	54.52	22.79	26.96	0.20
Contig348346	1275	0.440784313725	850	0.492941176471	425	0.336470588235	156	44.08	57.65	40.94	33.65	48.11	54.63	25.44	28.01	0.18
Contig354882	1212	0.407590759076	808	0.428217821782	404	0.366336633663	66	40.76	45.05	40.59	36.63	51.93	55.55	25.56	28.12	0.21
Contig280662	579	0.405872193437	386	0.422279792746	193	0.373056994819	70	40.59	50.78	33.68	37.31	42.91	42.39	18.63	18.68	0.35
Contig348345	1474	0.436906377205	983	0.488301119023	491	0.334012219959	38	43.72	53.05	44.60	33.40	50.04	55.77	25.34	28.91	0.15
Contig343195	203	0.423645320197	136	0.477941176471	67	0.313432835821	127	42.79	52.94	42.65	31.34	33.58	37.18	18.04	20.26	nan
Contig229365	370	0.451351351351	247	0.514170040486	123	0.325203252033	195	45.26	49.19	53.66	32.52	43.47	46.27	23.09	26.12	0.23
Contig266830	699	0.440629470672	466	0.424892703863	233	0.472103004292	32	44.06	46.78	38.20	47.21	51.56	53.05	27.13	26.70	0.23
Contig69853	294	0.445578231293	196	0.484693877551	98	0.367346938776	40	44.56	45.92	51.02	36.73	39.95	43.48	19.08	21.38	nan
Contig69852	508	0.299212598425	339	0.353982300885	169	0.189349112426	42	29.98	43.53	27.22	18.93	36.20	45.14	15.92	18.32	0.41
Contig192214	1085	0.415668202765	724	0.455801104972	361	0.335180055402	108	41.64	52.49	38.67	33.52	48.90	53.71	23.60	26.88	0.20
Contig207200	567	0.442680776014	378	0.5	189	0.328042328042	48	44.27	39.15	60.85	32.80	42.08	46.34	20.24	23.10	0.35
Contig163064	294	0.336734693878	196	0.387755102041	98	0.234693877551	97	33.67	47.96	29.59	23.47	34.43	42.62	18.94	20.37	nan
Contig56958	366	0.407103825137	244	0.454918032787	122	0.311475409836	161	40.71	58.20	32.79	31.15	42.93	49.39	23.61	24.85	0.23
Contig315251	572	0.374125874126	382	0.410994764398	190	0.3	26	37.54	55.50	26.70	30.00	44.43	49.23	21.41	24.44	0.23
Contig405	219	0.420091324201	146	0.486301369863	73	0.287671232877	93	42.01	52.05	45.21	28.77	35.09	39.22	17.40	20.16	nan
Contig341778	210	0.42380952381	140	0.471428571429	70	0.328571428571	79	42.38	52.86	41.43	32.86	37.36	39.61	19.10	19.80	nan
Contig37425	1186	0.413153456998	791	0.458912768647	395	0.321518987342	36	41.35	52.27	39.49	32.15	48.19	53.65	25.13	27.80	0.22
Contig37420	327	0.443425076453	218	0.449541284404	109	0.43119266055	33	44.34	49.54	40.37	43.12	43.14	46.82	20.66	21.53	0.38
Contig53622	345	0.402898550725	230	0.465217391304	115	0.278260869565	31	40.29	46.96	46.09	27.83	38.91	44.87	19.25	23.36	0.37
Contig53621	1074	0.445996275605	716	0.501396648045	358	0.335195530726	94	44.60	53.35	46.93	33.52	48.27	52.79	25.55	28.05	0.19
Contig58860	207	0.367149758454	138	0.391304347826	69	0.31884057971	154	36.71	43.48	34.78	31.88	33.90	39.48	16.66	18.55	nan
Contig307684	317	0.375394321767	212	0.396226415094	105	0.333333333333	139	37.78	49.06	30.19	33.33	37.60	40.77	14.87	17.76	0.44
Contig37428	318	0.418238993711	212	0.462264150943	106	0.330188679245	55	41.82	50.94	41.51	33.02	40.41	44.90	19.51	23.51	0.30
Contig88679	200	0.46	134	0.462686567164	66	0.454545454545	211	46.46	56.72	35.82	45.45	41.72	41.89	18.96	20.48	nan
Contig308153	412	0.385922330097	275	0.403636363636	137	0.350364963504	29	38.69	47.10	33.58	35.04	43.08	44.93	20.29	19.98	0.42
Contig15616	508	0.364173228346	339	0.412979351032	169	0.266272189349	117	36.49	49.41	33.14	26.63	44.51	52.75	21.77	26.47	0.19
Contig189510	215	0.390697674419	144	0.395833333333	71	0.380281690141	154	39.44	50.00	29.17	38.03	37.57	38.38	17.63	18.82	nan
Contig31112	795	0.368553459119	530	0.407547169811	265	0.290566037736	80	36.86	45.28	36.23	29.06	44.74	52.32	22.44	26.65	0.19
Contig88674	810	0.403703703704	540	0.424074074074	270	0.362962962963	31	40.37	52.22	32.59	36.30	49.15	52.21	23.63	25.11	0.21
Contig31114	312	0.442307692308	208	0.456730769231	104	0.413461538462	224	44.23	56.73	34.62	41.35	38.44	41.51	14.84	18.16	0.46
Contig151783	276	0.365942028986	184	0.396739130435	92	0.304347826087	100	36.59	42.39	36.96	30.43	38.32	41.48	17.56	19.28	nan
Contig24283	305	0.360655737705	204	0.352941176471	101	0.376237623762	36	36.30	34.31	36.27	37.62	35.86	41.90	17.52	19.70	0.22
Contig338649	317	0.378548895899	212	0.400943396226	105	0.333333333333	223	38.10	48.11	32.08	33.33	36.46	39.14	18.50	19.05	0.33
Contig24284	567	0.444444444444	378	0.489417989418	189	0.354497354497	46	44.44	54.50	43.39	35.45	46.55	50.03	24.38	24.95	0.25
Contig23836	198	0.363636363636	132	0.348484848485	66	0.393939393939	32	36.36	42.42	27.27	39.39	35.07	35.82	15.72	15.05	nan
Contig248567	288	0.368055555556	192	0.385416666667	96	0.333333333333	310	36.81	43.75	33.33	33.33	37.60	42.34	19.27	21.59	nan
Contig124604	393	0.394402035623	262	0.427480916031	131	0.328244274809	56	39.44	48.09	37.40	32.82	39.05	43.17	18.21	21.36	0.35
Contig117818	213	0.408450704225	142	0.394366197183	71	0.43661971831	73	40.85	36.62	42.25	43.66	34.55	36.42	16.00	16.93	nan
Contig74498	402	0.450248756219	268	0.466417910448	134	0.417910447761	88	45.02	54.48	38.81	41.79	40.98	43.31	19.69	23.01	0.35
Contig57902	278	0.381294964029	186	0.440860215054	92	0.260869565217	27	38.41	48.39	39.78	26.09	38.83	43.72	17.98	22.51	nan
Contig385435	597	0.395309882747	398	0.386934673367	199	0.412060301508	63	39.53	48.74	28.64	41.21	42.28	43.62	20.82	21.87	0.36
Contig45222	837	0.412186379928	558	0.453405017921	279	0.329749103943	37	41.22	49.10	41.58	32.97	46.35	52.25	23.61	26.64	0.20
Contig304818	354	0.381355932203	236	0.402542372881	118	0.338983050847	33	38.14	43.22	37.29	33.90	38.09	41.16	16.66	16.74	0.51
Contig272235	1168	0.439212328767	779	0.468549422336	389	0.380462724936	131	43.96	53.59	40.10	38.05	49.77	52.90	25.54	26.91	0.26
Contig156827	216	0.356481481481	144	0.381944444444	72	0.305555555556	35	35.65	44.44	31.94	30.56	36.67	38.09	18.41	17.08	nan
Contig19329	201	0.373134328358	134	0.39552238806	67	0.328358208955	67	37.31	37.31	41.79	32.84	34.66	36.32	15.24	17.33	nan
Contig198013	597	0.437185929648	398	0.442211055276	199	0.427135678392	75	43.72	53.27	35.18	42.71	48.65	50.33	23.50	24.98	0.25
Contig267877	389	0.370179948586	260	0.380769230769	129	0.348837209302	137	37.21	46.15	30.00	34.88	42.58	47.08	18.83	20.77	0.41
Contig168322	519	0.418111753372	346	0.456647398844	173	0.341040462428	29	41.81	54.91	36.42	34.10	42.49	44.36	20.45	22.33	0.33
Contig182899	1488	0.380376344086	992	0.418346774194	496	0.304435483871	141	38.04	50.00	33.67	30.44	44.70	53.19	22.96	27.64	0.18
Contig167184	520	0.413461538462	347	0.438040345821	173	0.364161849711	28	41.43	52.30	35.26	36.42	45.18	48.59	20.04	22.95	0.34
Contig275242	238	0.487394957983	159	0.566037735849	79	0.329113924051	29	48.95	57.50	55.70	32.91	38.39	39.51	19.47	18.31	nan
Contig167186	421	0.399049881235	281	0.444839857651	140	0.307142857143	27	40.00	50.35	38.57	30.71	42.87	48.44	19.93	22.70	0.29
Contig225300	612	0.352941176471	408	0.389705882353	204	0.279411764706	37	35.29	48.53	29.41	27.94	42.13	51.81	21.79	24.02	0.24
Contig368060	814	0.400491400491	543	0.430939226519	271	0.339483394834	27	40.10	49.26	36.90	33.95	47.85	51.31	22.00	24.83	0.30
Contig265394	216	0.388888888889	144	0.395833333333	72	0.375	42	38.89	50.00	29.17	37.50	35.35	37.65	13.46	15.20	nan
Contig48508	645	0.407751937984	430	0.423255813953	215	0.376744186047	34	40.78	46.51	38.14	37.67	43.76	47.00	19.63	23.57	0.29
Contig83599	543	0.419889502762	362	0.447513812155	181	0.364640883978	29	41.99	48.62	40.88	36.46	47.17	50.48	22.11	25.80	0.26
Contig48504	243	0.374485596708	162	0.407407407407	81	0.308641975309	36	37.45	44.44	37.04	30.86	37.54	42.34	19.09	21.16	nan
Contig315634	1008	0.424603174603	672	0.44494047619	336	0.383928571429	38	42.46	47.92	41.07	38.39	50.02	53.39	23.98	26.33	0.24
Contig14409	246	0.439024390244	164	0.451219512195	82	0.414634146341	258	43.90	57.32	32.93	41.46	44.61	46.80	20.90	23.18	nan
Contig17470	348	0.373563218391	232	0.405172413793	116	0.310344827586	117	37.36	50.00	31.03	31.03	34.02	34.59	14.15	13.76	0.56
Contig338491	207	0.338164251208	138	0.384057971014	69	0.246376811594	42	33.82	42.03	34.78	24.64	32.10	35.44	15.29	17.23	nan
Contig168152	612	0.406862745098	408	0.433823529412	204	0.352941176471	26	40.69	56.86	29.90	35.29	44.25	49.45	20.88	23.60	0.31
Contig373324	1973	0.41611758743	1316	0.442249240122	657	0.363774733638	147	41.65	54.26	34.19	36.38	50.41	53.73	26.49	28.13	0.17
Contig206217	431	0.466357308585	288	0.520833333333	143	0.356643356643	232	46.85	65.28	38.89	35.66	42.27	42.45	20.15	19.95	0.41
Contig324270	1146	0.410122164049	764	0.425392670157	382	0.379581151832	72	41.01	48.69	36.39	37.96	51.24	53.46	24.78	26.29	0.22
Contig315373	309	0.466019417476	206	0.509708737864	103	0.378640776699	33	46.60	50.49	51.46	37.86	38.44	40.62	19.76	18.25	0.42
Contig212428	1776	0.440878378378	1184	0.478040540541	592	0.366554054054	107	44.09	52.03	43.58	36.66	50.27	54.01	26.02	27.60	0.19
Contig312894	291	0.415807560137	194	0.443298969072	97	0.360824742268	79	41.58	45.36	43.30	36.08	37.50	42.93	19.88	23.00	nan
Contig348680	987	0.392097264438	658	0.390577507599	329	0.395136778116	44	39.21	47.11	31.00	39.51	49.16	51.26	23.61	25.59	0.25
Contig74725	568	0.417253521127	379	0.437994722955	189	0.375661375661	78	41.80	52.63	34.92	37.57	44.72	48.12	20.63	22.64	0.35
Contig344296	816	0.428921568627	544	0.4375	272	0.411764705882	58	42.89	51.47	36.03	41.18	51.17	53.26	25.82	27.04	0.26
Contig58282	453	0.434878587196	302	0.407284768212	151	0.490066225166	68	43.49	39.74	41.72	49.01	45.21	45.90	19.81	20.47	0.39
Contig208492	1308	0.43119266055	872	0.469036697248	436	0.355504587156	52	43.12	48.17	45.64	35.55	49.36	54.89	24.83	26.57	0.23
Contig246099	699	0.410586552217	466	0.467811158798	233	0.296137339056	73	41.06	48.93	44.64	29.61	46.11	51.76	22.48	26.83	0.24
Contig368811	453	0.408388520971	302	0.450331125828	151	0.324503311258	28	40.84	49.67	40.40	32.45	43.60	50.91	19.61	24.71	0.29
Contig326568	453	0.465783664459	302	0.543046357616	151	0.311258278146	29	46.58	65.56	43.05	31.13	46.02	46.70	22.27	26.25	0.19
Contig267242	448	0.366071428571	299	0.387959866221	149	0.322147651007	31	36.69	43.33	34.23	32.21	40.73	45.88	19.11	21.16	0.35
Contig328723	526	0.496197718631	351	0.584045584046	175	0.32	33	49.71	65.91	50.86	32.00	44.07	47.35	21.09	24.79	0.31
Contig211455	350	0.374285714286	234	0.42735042735	116	0.26724137931	102	37.64	50.43	35.04	26.72	39.88	46.98	18.18	22.33	0.27
Contig9712	219	0.397260273973	146	0.417808219178	73	0.356164383562	58	39.73	49.32	34.25	35.62	35.22	38.06	17.61	18.91	nan
Contig353074	1869	0.431781701445	1246	0.488764044944	623	0.317817014446	48	43.18	53.61	44.14	31.78	47.45	53.89	24.47	28.26	0.21
Contig35742	695	0.351079136691	464	0.403017241379	231	0.246753246753	39	35.21	49.57	31.03	24.68	42.88	52.51	20.33	26.60	0.24
Contig235880	420	0.402380952381	280	0.425	140	0.357142857143	179	40.24	52.86	32.14	35.71	43.02	42.04	17.48	16.52	0.42
Contig7556	283	0.3074204947	189	0.386243386243	94	0.148936170213	89	30.85	46.32	30.85	14.89	32.39	44.14	14.95	17.27	nan
Contig286939	2412	0.414179104478	1608	0.459577114428	804	0.323383084577	93	41.42	52.24	39.68	32.34	49.70	54.70	25.33	27.94	0.17
Contig319443	714	0.414565826331	476	0.441176470588	238	0.361344537815	115	41.46	50.42	37.82	36.13	45.90	51.27	22.76	25.63	0.26
Contig160322	732	0.367486338798	488	0.368852459016	244	0.364754098361	41	36.75	42.21	31.56	36.48	45.78	49.36	24.12	23.89	0.30
Contig328876	217	0.36866359447	145	0.331034482759	72	0.444444444444	32	37.04	41.10	25.00	44.44	36.76	36.16	17.21	17.35	nan
Contig185510	591	0.409475465313	394	0.444162436548	197	0.340101522843	200	40.95	48.22	40.61	34.01	41.75	43.81	16.81	20.55	0.36
Contig9849	1391	0.41049604601	928	0.434267241379	463	0.362850971922	210	41.11	48.49	38.36	36.29	50.90	55.80	24.82	28.95	0.15
Contig275028	229	0.458515283843	153	0.509803921569	76	0.355263157895	82	46.05	64.94	36.84	35.53	33.67	32.77	14.66	14.75	nan
Contig3416	281	0.391459074733	188	0.468085106383	93	0.236559139785	171	39.43	44.68	48.94	23.66	39.01	46.23	20.04	24.03	nan
Contig67097	312	0.410256410256	208	0.475961538462	104	0.278846153846	31	41.03	55.77	39.42	27.88	36.39	39.45	19.15	20.75	0.39
Contig337782	1506	0.395086321381	1004	0.41235059761	502	0.360557768924	80	39.51	49.20	33.27	36.06	49.69	54.77	24.65	27.62	0.25
Contig173231	336	0.39880952381	224	0.410714285714	112	0.375	27	39.88	43.75	38.39	37.50	41.78	46.04	22.69	23.95	0.30
Contig309683	252	0.444444444444	168	0.482142857143	84	0.369047619048	122	44.44	58.33	38.10	36.90	39.06	40.16	17.52	17.62	nan
Contig72091	549	0.408014571949	366	0.42349726776	183	0.377049180328	29	40.80	39.89	44.81	37.70	45.92	51.82	21.61	23.30	0.33
Contig166236	263	0.441064638783	176	0.5	87	0.32183908046	155	44.44	54.55	45.45	32.18	40.24	43.63	18.37	19.94	nan
Contig137488	597	0.393634840871	398	0.457286432161	199	0.266331658291	107	39.36	49.25	42.21	26.63	40.72	49.19	18.91	24.11	0.30
Contig115832	384	0.401041666667	256	0.4296875	128	0.34375	75	40.10	48.44	37.50	34.38	44.57	48.99	21.63	25.25	0.28
Contig187004	390	0.412820512821	260	0.496153846154	130	0.246153846154	32	41.28	53.85	45.38	24.62	40.45	50.93	19.64	25.09	0.23
Contig175326	753	0.394422310757	502	0.426294820717	251	0.330677290837	51	39.44	48.61	36.65	33.07	46.14	52.68	23.22	26.49	0.24
Contig305744	2153	0.400371574547	1436	0.41364902507	717	0.373779637378	83	40.07	51.67	31.06	37.38	49.80	52.90	23.83	26.72	0.24
Contig375157	198	0.419191919192	132	0.469696969697	66	0.318181818182	313	41.92	54.55	39.39	31.82	35.71	38.71	16.63	19.57	nan
Contig44173	474	0.417721518987	316	0.443037974684	158	0.367088607595	138	41.77	48.10	40.51	36.71	47.36	50.33	22.44	24.72	0.27
Contig93487	406	0.391625615764	271	0.428044280443	135	0.318518518519	99	39.26	47.79	37.78	31.85	41.51	45.06	20.16	21.95	0.34
Contig320706	661	0.382753403933	441	0.399092970522	220	0.35	33	38.33	47.06	32.73	35.00	45.32	48.28	20.46	22.68	0.30
Contig293718	336	0.354166666667	224	0.40625	112	0.25	57	35.42	45.54	35.71	25.00	34.84	41.98	16.94	19.58	0.42
Contig37841	255	0.360784313725	170	0.341176470588	85	0.4	40	36.08	37.65	30.59	40.00	40.37	44.35	16.17	19.58	nan
Contig27068	237	0.405063291139	158	0.455696202532	79	0.303797468354	56	40.51	53.16	37.97	30.38	39.69	44.26	19.77	20.59	nan
Contig279595	378	0.462962962963	252	0.5	126	0.388888888889	222	46.30	54.76	45.24	38.89	46.21	48.07	22.69	23.81	0.35
Contig128359	210	0.37619047619	140	0.35	70	0.428571428571	28	37.62	41.43	28.57	42.86	37.72	39.14	16.83	18.69	nan
Contig123730	348	0.353448275862	232	0.366379310345	116	0.327586206897	59	35.34	41.38	31.90	32.76	43.84	47.93	20.83	21.27	0.37
Contig28701	1146	0.438917975567	764	0.490837696335	382	0.335078534031	48	43.89	50.52	47.64	33.51	49.77	54.42	25.28	26.91	0.24
Contig123736	399	0.401002506266	266	0.394736842105	133	0.413533834586	53	40.10	46.62	32.33	41.35	45.11	46.36	21.91	21.87	0.27
Contig28707	268	0.414179104478	179	0.469273743017	89	0.303370786517	48	41.57	58.89	34.83	30.34	37.01	40.86	13.82	17.16	nan
Contig229823	239	0.456066945607	160	0.5125	79	0.341772151899	27	45.99	50.00	52.50	34.18	38.87	41.82	18.28	20.85	nan
Contig172535	867	0.407151095732	578	0.479238754325	289	0.262975778547	32	40.72	52.60	43.25	26.30	43.51	53.66	20.01	26.73	0.22
Contig84366	1352	0.383875739645	902	0.426829268293	450	0.297777777778	43	38.44	48.78	36.59	29.78	47.41	53.70	23.52	26.90	0.18
Contig387914	1853	0.411225040475	1236	0.457928802589	617	0.317666126418	54	41.17	49.03	42.56	31.77	51.46	58.65	26.69	30.66	0.10
Contig129401	245	0.4	164	0.457317073171	81	0.283950617284	172	40.33	52.44	39.02	28.40	38.46	43.68	16.00	20.19	nan
Contig140740	600	0.376666666667	400	0.3975	200	0.335	73	37.67	43.50	36.00	33.50	40.07	44.79	17.44	18.65	0.49
Contig304484	1044	0.42337164751	696	0.472701149425	348	0.324712643678	69	42.34	54.89	39.66	32.47	44.42	49.58	20.33	23.63	0.33
Contig33160	495	0.430303030303	330	0.481818181818	165	0.327272727273	76	43.03	53.94	42.42	32.73	47.34	51.70	22.34	26.40	0.24
Contig33161	890	0.459550561798	594	0.447811447811	296	0.483108108108	48	46.06	51.52	38.05	48.31	52.87	53.55	27.18	27.62	0.21
Contig348565	213	0.427230046948	142	0.429577464789	71	0.422535211268	26	42.72	45.07	40.85	42.25	30.14	32.04	13.56	14.58	nan
Contig59422	285	0.417543859649	190	0.447368421053	95	0.357894736842	62	41.75	49.47	40.00	35.79	36.41	39.16	15.26	18.26	nan
Contig228083	536	0.393656716418	358	0.427374301676	178	0.325842696629	35	39.51	49.16	36.31	32.58	44.24	47.79	20.76	22.53	0.30
Contig388852	345	0.342028985507	230	0.378260869565	115	0.269565217391	69	34.20	38.26	37.39	26.96	39.30	46.55	17.64	21.74	0.40
Contig42821	1137	0.351802990325	758	0.398416886544	379	0.258575197889	56	35.18	45.12	34.56	25.86	43.55	53.72	21.05	26.17	0.24
Contig39443	605	0.4	404	0.405940594059	201	0.388059701493	79	40.13	47.03	34.16	38.81	48.79	52.31	22.80	24.52	0.31
Contig110663	1185	0.4	790	0.413924050633	395	0.372151898734	57	40.00	46.84	35.95	37.22	49.67	54.56	24.33	27.04	0.22
Contig315953	275	0.48	184	0.451086956522	91	0.538461538462	26	48.35	47.83	42.39	53.85	38.60	42.27	19.55	19.96	nan
Contig55732	912	0.417763157895	608	0.455592105263	304	0.342105263158	108	41.78	50.66	40.46	34.21	46.99	51.63	22.97	27.04	0.26
Contig199531	400	0.43	267	0.47191011236	133	0.345864661654	57	43.11	42.54	51.88	34.59	40.41	44.75	18.22	22.07	0.40
Contig131208	399	0.473684210526	266	0.492481203008	133	0.436090225564	27	47.37	55.64	42.86	43.61	36.51	39.89	17.31	19.67	0.33
Contig349585	382	0.429319371728	255	0.498039215686	127	0.291338582677	136	43.04	57.81	41.73	29.13	39.59	42.75	19.48	18.88	0.42
Contig343256	1377	0.421205519245	918	0.464052287582	459	0.335511982571	51	42.12	56.64	36.17	33.55	47.30	51.47	23.29	24.71	0.27
Contig18212	303	0.353135313531	202	0.391089108911	101	0.277227722772	150	35.31	44.55	33.66	27.72	39.10	47.47	17.66	20.14	0.31
Contig175184	372	0.376344086022	248	0.342741935484	124	0.443548387097	66	37.63	46.77	21.77	44.35	42.54	43.07	20.12	20.29	0.31
Contig13570	597	0.41541038526	398	0.459798994975	199	0.326633165829	52	41.54	49.25	42.71	32.66	42.39	47.70	19.58	21.99	0.40
Contig120389	411	0.360097323601	274	0.368613138686	137	0.343065693431	29	36.01	45.99	27.74	34.31	43.10	46.70	22.52	23.05	0.34
Contig384159	867	0.427912341407	578	0.4723183391	289	0.339100346021	69	42.79	52.60	41.87	33.91	43.88	48.97	20.46	24.17	0.27
Contig336788	224	0.424107142857	150	0.446666666667	74	0.378378378378	34	42.79	45.33	44.00	37.84	36.39	38.74	14.87	17.10	nan
Contig40082	237	0.455696202532	158	0.506329113924	79	0.354430379747	81	45.57	55.70	45.57	35.44	39.30	41.90	18.59	22.09	nan
Contig326860	1224	0.394607843137	816	0.400735294118	408	0.382352941176	36	39.46	45.34	34.80	38.24	49.43	52.76	24.98	26.20	0.25
Contig314534	858	0.386946386946	572	0.428321678322	286	0.304195804196	80	38.69	47.20	38.46	30.42	47.40	54.22	22.74	27.66	0.21
Contig288562	927	0.393743257821	618	0.411003236246	309	0.359223300971	41	39.37	42.72	39.48	35.92	47.91	52.91	25.73	27.26	0.22
Contig218933	783	0.446998722861	522	0.465517241379	261	0.409961685824	175	44.70	58.24	34.87	41.00	50.13	50.30	24.36	24.00	0.31
Contig314356	1281	0.432474629196	854	0.436768149883	427	0.423887587822	96	43.25	46.84	40.52	42.39	51.27	53.48	26.30	28.12	0.14
Contig27396	837	0.397849462366	558	0.421146953405	279	0.351254480287	48	39.78	46.95	37.28	35.13	47.15	51.39	23.66	26.24	0.24
Contig157169	312	0.384615384615	208	0.418269230769	104	0.317307692308	29	38.46	41.35	42.31	31.73	40.12	47.46	18.24	20.24	0.35
Contig263582	1848	0.389069264069	1232	0.418831168831	616	0.329545454545	38	38.91	46.59	37.18	32.95	48.38	55.14	24.11	27.60	0.22
Contig342392	215	0.293023255814	144	0.319444444444	71	0.239436619718	55	29.58	27.78	36.11	23.94	31.95	41.68	12.90	15.62	nan
Contig377977	282	0.354609929078	188	0.446808510638	94	0.170212765957	27	35.46	55.32	34.04	17.02	38.36	48.81	22.23	25.20	nan
Contig382169	323	0.417956656347	216	0.425925925926	107	0.401869158879	27	42.06	51.85	33.33	40.19	39.94	40.80	20.50	23.12	0.27
Contig56293	708	0.416666666667	472	0.453389830508	236	0.343220338983	94	41.67	51.69	38.98	34.32	47.24	52.59	22.46	25.77	0.23
Contig377602	201	0.402985074627	134	0.44776119403	67	0.313432835821	171	40.30	50.75	38.81	31.34	37.32	42.89	16.90	19.19	nan
