loci	Lutr	GCutr	Lutr3	GCutr3	Lutr5	GCutr5
Contig5150	5284	0.376797880394	5284	0.376797880394	nan	nan
Contig5157	nan	nan	nan	nan	nan	nan
Contig5155	nan	nan	nan	nan	nan	nan
Contig5159	34	0.470588235294	nan	nan	34	0.470588235294
Contig49827	nan	nan	nan	nan	nan	nan
Contig44505	340	0.452941176471	nan	nan	340	0.452941176471
Contig980	636	0.454402515723	636	0.454402515723	nan	nan
Contig988	20154	0.402699216037	20154	0.402699216037	nan	nan
Contig989	2458	0.420667209113	nan	nan	2456	0.421009771987
Contig16911	nan	nan	nan	nan	nan	nan
Contig4824	3300	0.419393939394	3300	0.419393939394	nan	nan
Contig4826	156	0.307692307692	156	0.307692307692	nan	nan
Contig4821	nan	nan	nan	nan	nan	nan
Contig4828	nan	nan	nan	nan	nan	nan
Contig8399	4818	0.325861353259	4818	0.325861353259	nan	nan
Contig8394	690	0.307246376812	690	0.307246376812	nan	nan
Contig8395	nan	nan	nan	nan	nan	nan
Contig8392	6228	0.368175979448	6228	0.368175979448	nan	nan
Contig8391	9428	0.366673737802	9428	0.366673737802	nan	nan
Contig35914	386	0.40932642487	386	0.40932642487	nan	nan
Contig188	nan	nan	nan	nan	nan	nan
Contig21396	nan	nan	nan	nan	nan	nan
Contig21394	nan	nan	nan	nan	nan	nan
Contig181	3944	0.445740365112	2250	0.403555555556	1694	0.501770956316
Contig183	8152	0.403336604514	8146	0.402897127425	nan	nan
Contig27931	nan	nan	nan	nan	nan	nan
Contig27933	2254	0.463620230701	1746	0.469644902635	508	0.442913385827
Contig54428	nan	nan	nan	nan	nan	nan
Contig23223	nan	nan	nan	nan	nan	nan
Contig24870	104	0.615384615385	104	0.615384615385	nan	nan
Contig24873	nan	nan	nan	nan	nan	nan
Contig24700	nan	nan	nan	nan	nan	nan
Contig362	nan	nan	nan	nan	nan	nan
Contig363	468	0.587606837607	nan	nan	468	0.587606837607
Contig366	3202	0.319800124922	3202	0.319800124922	nan	nan
Contig368	1346	0.419762258544	48	0.333333333333	1298	0.422958397535
Contig21578	nan	nan	nan	nan	nan	nan
Contig37217	nan	nan	nan	nan	nan	nan
Contig39728	656	0.577743902439	656	0.577743902439	nan	nan
Contig8451	1194	0.334170854271	1194	0.334170854271	nan	nan
Contig7731	nan	nan	nan	nan	nan	nan
Contig50440	3256	0.380528255528	3174	0.37145557656	82	0.731707317073
Contig41903	nan	nan	nan	nan	nan	nan
Contig7732	324	0.438271604938	324	0.438271604938	nan	nan
Contig41905	3574	0.375769445999	3574	0.375769445999	nan	nan
Contig7734	648	0.345679012346	648	0.345679012346	nan	nan
Contig3379	1330	0.393984962406	1330	0.393984962406	nan	nan
Contig1702	2266	0.336716681377	2266	0.336716681377	nan	nan
Contig1703	124	0.322580645161	124	0.322580645161	nan	nan
Contig1700	nan	nan	nan	nan	nan	nan
Contig1258	nan	nan	nan	nan	nan	nan
Contig1704	214	0.429906542056	214	0.429906542056	nan	nan
Contig1254	nan	nan	nan	nan	nan	nan
Contig1255	218	0.665137614679	218	0.665137614679	nan	nan
Contig1708	1466	0.429058663029	1466	0.429058663029	nan	nan
Contig1709	7702	0.411321734614	7428	0.399030694669	274	0.744525547445
Contig1251	1702	0.369565217391	1702	0.369565217391	nan	nan
Contig6692	nan	nan	nan	nan	nan	nan
Contig30634	nan	nan	nan	nan	nan	nan
Contig7704	nan	nan	nan	nan	nan	nan
Contig7706	nan	nan	nan	nan	nan	nan
Contig64315	4922	0.46688338074	4922	0.46688338074	nan	nan
Contig7701	106	0.433962264151	106	0.433962264151	nan	nan
Contig7702	610	0.459016393443	610	0.459016393443	nan	nan
Contig53909	nan	nan	nan	nan	nan	nan
Contig7709	5970	0.368006700168	5970	0.368006700168	nan	nan
Contig25479	496	0.354838709677	nan	nan	496	0.354838709677
Contig38895	218	0.724770642202	218	0.724770642202	nan	nan
Contig6698	12258	0.325012236907	11732	0.321002386635	526	0.414448669202
Contig36920	nan	nan	nan	nan	nan	nan
Contig36922	nan	nan	nan	nan	nan	nan
Contig58638	nan	nan	nan	nan	nan	nan
Contig58631	nan	nan	nan	nan	nan	nan
Contig49597	604	0.403973509934	604	0.403973509934	nan	nan
Contig49594	nan	nan	nan	nan	nan	nan
Contig49227	176	0.215909090909	176	0.215909090909	nan	nan
Contig30989	nan	nan	nan	nan	nan	nan
Contig58866	150	0.38	150	0.38	nan	nan
Contig34295	nan	nan	nan	nan	nan	nan
Contig11836	nan	nan	nan	nan	nan	nan
Contig11837	406	0.440886699507	406	0.440886699507	nan	nan
Contig11831	118	0.542372881356	nan	nan	118	0.542372881356
Contig40501	1338	0.547085201794	762	0.556430446194	576	0.534722222222
Contig38094	nan	nan	nan	nan	nan	nan
Contig38090	nan	nan	nan	nan	nan	nan
Contig42010	nan	nan	nan	nan	nan	nan
Contig17668	3418	0.398771211235	3372	0.39768683274	46	0.478260869565
Contig17667	nan	nan	nan	nan	nan	nan
Contig13961	nan	nan	nan	nan	nan	nan
Contig13747	nan	nan	nan	nan	nan	nan
Contig49046	60	0.333333333333	nan	nan	60	0.333333333333
Contig20565	2040	0.312254901961	2040	0.312254901961	nan	nan
Contig49040	nan	nan	nan	nan	nan	nan
Contig3629	50	0.32	50	0.32	nan	nan
Contig3628	138	0.304347826087	138	0.304347826087	nan	nan
Contig3623	nan	nan	nan	nan	nan	nan
Contig3621	10210	0.348383937316	10210	0.348383937316	nan	nan
Contig3620	404	0.430693069307	404	0.430693069307	nan	nan
Contig3625	nan	nan	nan	nan	nan	nan
Contig7968	nan	nan	nan	nan	nan	nan
Contig32178	nan	nan	nan	nan	nan	nan
Contig7960	2128	0.353383458647	2128	0.353383458647	nan	nan
Contig7961	nan	nan	nan	nan	nan	nan
Contig12569	296	0.364864864865	296	0.364864864865	nan	nan
Contig32764	nan	nan	nan	nan	nan	nan
Contig36589	nan	nan	nan	nan	nan	nan
Contig39329	72	0.638888888889	nan	nan	72	0.638888888889
Contig39327	208	0.375	208	0.375	nan	nan
Contig36582	nan	nan	nan	nan	nan	nan
Contig39857	nan	nan	nan	nan	nan	nan
Contig46828	nan	nan	nan	nan	nan	nan
Contig32350	nan	nan	nan	nan	nan	nan
Contig28913	378	0.650793650794	378	0.650793650794	nan	nan
Contig48314	nan	nan	nan	nan	nan	nan
Contig23030	nan	nan	nan	nan	nan	nan
Contig54638	nan	nan	nan	nan	nan	nan
Contig53683	1518	0.361001317523	nan	nan	1518	0.361001317523
Contig59	3406	0.547269524369	3242	0.534855027761	164	0.792682926829
Contig5708	nan	nan	nan	nan	nan	nan
Contig53	3438	0.417393833624	3438	0.417393833624	nan	nan
Contig52	20290	0.448743223263	18420	0.445548317047	1870	0.480213903743
Contig51	5644	0.387313961729	5644	0.387313961729	nan	nan
Contig5705	8620	0.396635730858	8620	0.396635730858	nan	nan
Contig5702	204	0.53431372549	204	0.53431372549	nan	nan
Contig56	3848	0.356808731809	3848	0.356808731809	nan	nan
Contig55	714	0.666666666667	286	0.552447552448	428	0.742990654206
Contig54	1288	0.448757763975	968	0.376033057851	320	0.66875
Contig6619	62	0.612903225806	62	0.612903225806	nan	nan
Contig34988	4514	0.311696942844	4514	0.311696942844	nan	nan
Contig19952	4242	0.498585572843	4242	0.498585572843	nan	nan
Contig19950	1060	0.288679245283	nan	nan	1060	0.288679245283
Contig6611	1422	0.478199718706	268	0.597014925373	1154	0.450606585789
Contig34985	568	0.56338028169	568	0.56338028169	nan	nan
Contig6617	nan	nan	nan	nan	nan	nan
Contig6616	694	0.550432276657	694	0.550432276657	nan	nan
Contig2283	506	0.666007905138	506	0.666007905138	nan	nan
Contig2280	nan	nan	nan	nan	nan	nan
Contig2281	nan	nan	nan	nan	nan	nan
Contig2286	8546	0.377954598643	8546	0.377954598643	nan	nan
Contig5831	nan	nan	nan	nan	nan	nan
Contig4612	nan	nan	nan	nan	nan	nan
Contig4611	2726	0.294203961849	2726	0.294203961849	nan	nan
Contig4610	358	0.513966480447	358	0.513966480447	nan	nan
Contig4617	nan	nan	nan	nan	nan	nan
Contig4615	3834	0.471048513302	3834	0.471048513302	nan	nan
Contig4614	5288	0.399205748865	5288	0.399205748865	nan	nan
Contig4619	nan	nan	nan	nan	nan	nan
Contig33409	124	0.516129032258	nan	nan	110	0.509090909091
Contig7481	300	0.376666666667	300	0.376666666667	nan	nan
Contig1065	740	0.424324324324	nan	nan	740	0.424324324324
Contig52770	nan	nan	nan	nan	nan	nan
Contig47334	736	0.373641304348	736	0.373641304348	nan	nan
Contig59306	362	0.359116022099	362	0.359116022099	nan	nan
Contig21769	nan	nan	nan	nan	nan	nan
Contig21762	nan	nan	nan	nan	nan	nan
Contig29543	nan	nan	nan	nan	nan	nan
Contig50609	nan	nan	nan	nan	nan	nan
Contig29545	40	0.4	40	0.4	nan	nan
Contig25645	928	0.325431034483	928	0.325431034483	nan	nan
Contig1398	6574	0.390477639185	6476	0.384342186535	98	0.795918367347
Contig1395	210	0.280952380952	210	0.280952380952	nan	nan
Contig55279	nan	nan	nan	nan	nan	nan
Contig22074	612	0.418300653595	612	0.418300653595	nan	nan
Contig53291	514	0.587548638132	514	0.587548638132	nan	nan
Contig55270	112	0.303571428571	nan	nan	96	0.333333333333
Contig10465	1920	0.404166666667	1920	0.404166666667	nan	nan
Contig15103	168	0.440476190476	168	0.440476190476	nan	nan
Contig11337	nan	nan	nan	nan	nan	nan
Contig11483	nan	nan	nan	nan	nan	nan
Contig29768	nan	nan	nan	nan	nan	nan
Contig38954	nan	nan	nan	nan	nan	nan
Contig28516	nan	nan	nan	nan	nan	nan
Contig12820	506	0.494071146245	506	0.494071146245	nan	nan
Contig55140	nan	nan	nan	nan	nan	nan
Contig792	424	0.448113207547	424	0.448113207547	nan	nan
Contig795	nan	nan	nan	nan	nan	nan
Contig10688	2136	0.492041198502	2136	0.492041198502	nan	nan
Contig1935	278	0.568345323741	278	0.568345323741	nan	nan
Contig8024	344	0.418604651163	344	0.418604651163	nan	nan
Contig8025	1464	0.334699453552	1464	0.334699453552	nan	nan
Contig8029	4394	0.628129267183	4394	0.628129267183	nan	nan
Contig428	376	0.648936170213	376	0.648936170213	nan	nan
Contig425	8258	0.456527004117	8258	0.456527004117	nan	nan
Contig424	41178	0.362402253631	38764	0.36559694562	2414	0.311101905551
Contig422	nan	nan	nan	nan	nan	nan
Contig420	7132	0.34268087493	7132	0.34268087493	nan	nan
Contig53609	116	0.431034482759	116	0.431034482759	nan	nan
Contig31463	nan	nan	nan	nan	nan	nan
Contig31465	nan	nan	nan	nan	nan	nan
Contig63147	1734	0.312572087659	1734	0.312572087659	nan	nan
Contig63149	644	0.394409937888	644	0.394409937888	nan	nan
Contig38409	nan	nan	nan	nan	nan	nan
Contig23857	nan	nan	nan	nan	nan	nan
Contig23581	nan	nan	nan	nan	nan	nan
Contig12355	1956	0.382924335378	1956	0.382924335378	nan	nan
Contig57654	22	0.454545454545	22	0.454545454545	nan	nan
Contig2358	16926	0.38621056363	16926	0.38621056363	nan	nan
Contig15815	1836	0.312636165577	1482	0.314439946019	354	0.305084745763
Contig2913	nan	nan	nan	nan	nan	nan
Contig2911	4820	0.469709543568	4820	0.469709543568	nan	nan
Contig2916	nan	nan	nan	nan	nan	nan
Contig2917	622	0.440514469453	622	0.440514469453	nan	nan
Contig2914	58	0.5	58	0.5	nan	nan
Contig19301	nan	nan	nan	nan	nan	nan
Contig49694	248	0.536290322581	248	0.536290322581	nan	nan
Contig7398	756	0.367724867725	756	0.367724867725	nan	nan
Contig7396	650	0.28	650	0.28	nan	nan
Contig19308	1674	0.384109916368	1674	0.384109916368	nan	nan
Contig7393	844	0.394549763033	844	0.394549763033	nan	nan
Contig4432	nan	nan	nan	nan	nan	nan
Contig43756	1616	0.29702970297	1616	0.29702970297	nan	nan
Contig6373	410	0.314634146341	410	0.314634146341	nan	nan
Contig6370	nan	nan	nan	nan	nan	nan
Contig12689	nan	nan	nan	nan	nan	nan
Contig6375	nan	nan	nan	nan	nan	nan
Contig6379	nan	nan	nan	nan	nan	nan
Contig2422	4344	0.342081031308	4344	0.342081031308	nan	nan
Contig17417	312	0.483974358974	200	0.495	112	0.464285714286
Contig17411	nan	nan	nan	nan	nan	nan
Contig43878	nan	nan	nan	nan	nan	nan
Contig31598	nan	nan	nan	nan	nan	nan
Contig22982	1092	0.408424908425	1092	0.408424908425	nan	nan
Contig2706	328	0.329268292683	328	0.329268292683	nan	nan
Contig2705	200	0.42	200	0.42	nan	nan
Contig2704	90	0.355555555556	90	0.355555555556	nan	nan
Contig2874	nan	nan	nan	nan	nan	nan
Contig2701	348	0.528735632184	348	0.528735632184	nan	nan
Contig2876	296	0.314189189189	296	0.314189189189	nan	nan
Contig2878	320	0.50625	320	0.50625	nan	nan
Contig30844	540	0.501851851852	540	0.501851851852	nan	nan
Contig7573	25194	0.323251567834	25194	0.323251567834	nan	nan
Contig2896	15256	0.359334032512	12254	0.356455035091	3002	0.371085942705
Contig7579	nan	nan	nan	nan	nan	nan
Contig5437	4524	0.354553492485	4524	0.354553492485	nan	nan
Contig6116	156	0.378205128205	156	0.378205128205	nan	nan
Contig3474	2500	0.3508	2500	0.3508	nan	nan
Contig6112	1042	0.31094049904	1042	0.31094049904	nan	nan
Contig6113	nan	nan	nan	nan	nan	nan
Contig6110	4424	0.348553345389	3878	0.339608045384	546	0.412087912088
Contig3471	618	0.459546925566	618	0.459546925566	nan	nan
Contig62235	200	0.415	114	0.535087719298	86	0.255813953488
Contig36444	300	0.4	300	0.4	nan	nan
Contig55474	nan	nan	nan	nan	nan	nan
Contig22670	1402	0.338088445078	1402	0.338088445078	nan	nan
Contig50383	nan	nan	nan	nan	nan	nan
Contig27003	nan	nan	nan	nan	nan	nan
Contig59152	nan	nan	nan	nan	nan	nan
Contig4213	2156	0.310296846011	2156	0.310296846011	nan	nan
Contig22515	nan	nan	nan	nan	nan	nan
Contig42800	26	0.384615384615	26	0.384615384615	nan	nan
Contig18943	nan	nan	nan	nan	nan	nan
Contig42808	300	0.453333333333	nan	nan	300	0.453333333333
Contig13224	202	0.584158415842	202	0.584158415842	nan	nan
Contig14687	nan	nan	nan	nan	nan	nan
Contig5135	736	0.3125	736	0.3125	nan	nan
Contig5134	2054	0.388510223953	2054	0.388510223953	nan	nan
Contig5136	nan	nan	nan	nan	nan	nan
Contig5131	nan	nan	nan	nan	nan	nan
Contig5130	nan	nan	nan	nan	nan	nan
Contig5133	26	0.692307692308	26	0.692307692308	nan	nan
Contig6178	3180	0.385220125786	3180	0.385220125786	nan	nan
Contig44567	nan	nan	nan	nan	nan	nan
Contig5139	3226	0.370427774334	3226	0.370427774334	nan	nan
Contig4848	nan	nan	nan	nan	nan	nan
Contig4846	1300	0.476153846154	nan	nan	1300	0.476153846154
Contig4847	nan	nan	nan	nan	nan	nan
Contig4845	552	0.494565217391	552	0.494565217391	nan	nan
Contig4842	800	0.44375	800	0.44375	nan	nan
Contig32728	184	0.358695652174	184	0.358695652174	nan	nan
Contig6174	nan	nan	nan	nan	nan	nan
Contig6176	30	0.4	30	0.4	nan	nan
Contig3897	548	0.279197080292	548	0.279197080292	nan	nan
Contig3898	nan	nan	nan	nan	nan	nan
Contig162	nan	nan	nan	nan	nan	nan
Contig21372	nan	nan	nan	nan	nan	nan
Contig166	10492	0.403354937095	10492	0.403354937095	nan	nan
Contig164	2332	0.385077186964	2332	0.385077186964	nan	nan
Contig165	4056	0.337031558185	4056	0.337031558185	nan	nan
Contig168	328	0.420731707317	328	0.420731707317	nan	nan
Contig169	15562	0.458681403419	11270	0.450665483585	4292	0.47972972973
Contig19548	376	0.38829787234	376	0.38829787234	nan	nan
Contig27914	nan	nan	nan	nan	nan	nan
Contig19547	nan	nan	nan	nan	nan	nan
Contig23204	nan	nan	nan	nan	nan	nan
Contig23205	nan	nan	nan	nan	nan	nan
Contig37019	nan	nan	nan	nan	nan	nan
Contig27856	nan	nan	nan	nan	nan	nan
Contig306	356	0.567415730337	356	0.567415730337	nan	nan
Contig307	2514	0.579156722355	2514	0.579156722355	nan	nan
Contig304	4708	0.35365335599	4704	0.353954081633	nan	nan
Contig305	nan	nan	nan	nan	nan	nan
Contig302	nan	nan	nan	nan	nan	nan
Contig303	8708	0.417202572347	8708	0.417202572347	nan	nan
Contig41868	nan	nan	nan	nan	nan	nan
Contig301	2874	0.402574808629	1950	0.373846153846	924	0.463203463203
Contig4262	14628	0.360473065354	14178	0.356397235153	450	0.488888888889
Contig4260	90	0.288888888889	90	0.288888888889	nan	nan
Contig4261	nan	nan	nan	nan	nan	nan
Contig41862	3578	0.333705980995	3578	0.333705980995	nan	nan
Contig4267	2182	0.314390467461	2182	0.314390467461	nan	nan
Contig308	1694	0.563754427391	1694	0.563754427391	nan	nan
Contig309	1508	0.420424403183	1024	0.39453125	484	0.47520661157
Contig43037	920	0.333695652174	328	0.34756097561	592	0.326013513514
Contig25986	nan	nan	nan	nan	nan	nan
Contig25984	nan	nan	nan	nan	nan	nan
Contig25980	nan	nan	nan	nan	nan	nan
Contig15647	52	0.461538461538	52	0.461538461538	nan	nan
Contig10146	nan	nan	nan	nan	nan	nan
Contig25185	5920	0.484459459459	5192	0.469183359014	728	0.593406593407
Contig25180	nan	nan	nan	nan	nan	nan
Contig1236	654	0.39755351682	654	0.39755351682	nan	nan
Contig1237	518	0.293436293436	502	0.286852589641	nan	nan
Contig1726	2340	0.316239316239	2340	0.316239316239	nan	nan
Contig1235	9152	0.50152972028	9152	0.50152972028	nan	nan
Contig1233	4040	0.436881188119	4040	0.436881188119	nan	nan
Contig1722	nan	nan	nan	nan	nan	nan
Contig1231	170	0.288235294118	170	0.288235294118	nan	nan
Contig1728	528	0.564393939394	528	0.564393939394	nan	nan
Contig1729	nan	nan	nan	nan	nan	nan
Contig1238	9766	0.386442760598	4484	0.413024085638	5282	0.363877319197
Contig58436	nan	nan	nan	nan	nan	nan
Contig7768	6654	0.356327021341	6654	0.356327021341	nan	nan
Contig7769	24838	0.407399951687	24838	0.407399951687	nan	nan
Contig7766	2804	0.392653352354	2804	0.392653352354	nan	nan
Contig7764	6314	0.526924295217	1180	0.496610169492	5134	0.533891702376
Contig7765	170	0.323529411765	170	0.323529411765	nan	nan
Contig7762	1146	0.46335078534	176	0.5	970	0.456701030928
Contig25325	288	0.263888888889	288	0.263888888889	nan	nan
Contig34764	nan	nan	nan	nan	nan	nan
Contig34761	568	0.457746478873	nan	nan	568	0.457746478873
Contig61162	nan	nan	nan	nan	nan	nan
Contig26984	nan	nan	nan	nan	nan	nan
Contig36945	2336	0.487157534247	2336	0.487157534247	nan	nan
Contig24583	1498	0.357142857143	1498	0.357142857143	nan	nan
Contig58381	nan	nan	nan	nan	nan	nan
Contig49208	nan	nan	nan	nan	nan	nan
Contig44362	1162	0.472461273666	1162	0.472461273666	nan	nan
Contig30470	nan	nan	nan	nan	nan	nan
Contig49204	nan	nan	nan	nan	nan	nan
Contig64199	132	0.333333333333	132	0.333333333333	nan	nan
Contig27063	62	0.451612903226	62	0.451612903226	nan	nan
Contig11817	nan	nan	nan	nan	nan	nan
Contig16663	nan	nan	nan	nan	nan	nan
Contig16665	320	0.29375	320	0.29375	nan	nan
Contig49388	nan	nan	nan	nan	nan	nan
Contig21103	nan	nan	nan	nan	nan	nan
Contig40880	nan	nan	nan	nan	nan	nan
Contig42077	nan	nan	nan	nan	nan	nan
Contig28704	nan	nan	nan	nan	nan	nan
Contig58601	366	0.327868852459	366	0.327868852459	nan	nan
Contig13943	nan	nan	nan	nan	nan	nan
Contig13941	2122	0.366635249764	556	0.456834532374	1566	0.334610472542
Contig717	2114	0.378429517502	1104	0.31884057971	1010	0.443564356436
Contig7182	1530	0.588888888889	nan	nan	1530	0.588888888889
Contig7181	nan	nan	nan	nan	nan	nan
Contig9699	64	0.375	64	0.375	nan	nan
Contig40784	36	0.444444444444	nan	nan	36	0.444444444444
Contig54249	526	0.403041825095	526	0.403041825095	nan	nan
Contig63086	190	0.336842105263	190	0.336842105263	nan	nan
Contig3648	nan	nan	nan	nan	nan	nan
Contig23441	nan	nan	nan	nan	nan	nan
Contig3646	nan	nan	nan	nan	nan	nan
Contig63089	1464	0.329234972678	1464	0.329234972678	nan	nan
Contig23446	nan	nan	nan	nan	nan	nan
Contig24327	410	0.412195121951	410	0.412195121951	nan	nan
Contig49469	nan	nan	nan	nan	nan	nan
Contig35491	3790	0.32981530343	3790	0.32981530343	nan	nan
Contig39126	828	0.519323671498	828	0.519323671498	nan	nan
Contig36613	nan	nan	nan	nan	nan	nan
Contig39121	nan	nan	nan	nan	nan	nan
Contig7982	nan	nan	nan	nan	nan	nan
Contig7983	nan	nan	nan	nan	nan	nan
Contig7981	3190	0.352978056426	3190	0.352978056426	nan	nan
Contig7984	2674	0.350037397158	2674	0.350037397158	nan	nan
Contig31701	nan	nan	nan	nan	nan	nan
Contig63334	320	0.315625	320	0.315625	nan	nan
Contig31704	796	0.396984924623	796	0.396984924623	nan	nan
Contig31707	468	0.41452991453	468	0.41452991453	nan	nan
Contig35147	nan	nan	nan	nan	nan	nan
Contig35144	nan	nan	nan	nan	nan	nan
Contig60342	792	0.39898989899	792	0.39898989899	nan	nan
Contig41259	nan	nan	nan	nan	nan	nan
Contig46203	382	0.520942408377	nan	nan	382	0.520942408377
Contig41252	660	0.390909090909	660	0.390909090909	nan	nan
Contig46803	1152	0.357638888889	1152	0.357638888889	nan	nan
Contig46807	640	0.3625	640	0.3625	nan	nan
Contig46806	nan	nan	nan	nan	nan	nan
Contig22538	nan	nan	nan	nan	nan	nan
Contig48338	56	0.678571428571	nan	nan	56	0.678571428571
Contig14232	128	0.296875	128	0.296875	nan	nan
Contig54655	162	0.444444444444	162	0.444444444444	nan	nan
Contig6582	nan	nan	nan	nan	nan	nan
Contig48331	52	0.346153846154	nan	nan	52	0.346153846154
Contig45573	nan	nan	nan	nan	nan	nan
Contig2113	5870	0.400681431005	5870	0.400681431005	nan	nan
Contig73	56	0.642857142857	56	0.642857142857	nan	nan
Contig72	1852	0.56101511879	1640	0.536585365854	212	0.75
Contig75	6774	0.431798051373	6774	0.431798051373	nan	nan
Contig77	nan	nan	nan	nan	nan	nan
Contig2115	6442	0.370537100279	6442	0.370537100279	nan	nan
Contig5729	nan	nan	nan	nan	nan	nan
Contig2118	2368	0.432010135135	2368	0.432010135135	nan	nan
Contig4983	1854	0.529665587918	1516	0.539577836412	338	0.485207100592
Contig4981	104	0.288461538462	104	0.288461538462	nan	nan
Contig4987	372	0.456989247312	nan	nan	372	0.456989247312
Contig4454	1112	0.644784172662	1112	0.644784172662	nan	nan
Contig4985	334	0.473053892216	180	0.4	154	0.558441558442
Contig4984	nan	nan	nan	nan	nan	nan
Contig4458	354	0.310734463277	354	0.310734463277	nan	nan
Contig4989	nan	nan	nan	nan	nan	nan
Contig4988	6866	0.350568016312	6866	0.350568016312	nan	nan
Contig34963	nan	nan	nan	nan	nan	nan
Contig6632	nan	nan	nan	nan	nan	nan
Contig34961	nan	nan	nan	nan	nan	nan
Contig33646	264	0.378787878788	nan	nan	264	0.378787878788
Contig394	1724	0.328306264501	1724	0.328306264501	nan	nan
Contig6639	13758	0.472379706353	13758	0.472379706353	nan	nan
Contig6638	nan	nan	nan	nan	nan	nan
Contig821	nan	nan	nan	nan	nan	nan
