loci	Ltot	GCtot	L12	GC12	L3	GC3	nReads	GC_cubt	GC1_cubt	GC2_cubt	GC3_cubt	ENc_cubt	ENcP_cubt	ENcFDS_cubt	ENcPFDS_cubt	Um_cubt	Lutr	GCutr	Lutr3	GCutr3	Lutr5	GCutr5	GCcorrected_expression
Contig10050	297	0.552188552189	198	0.474747474747	99	0.707070707071	26	55.22	50.51	44.44	70.71	38.38	40.96	21.85	21.55	nan	1022	0.352250489237	1022	0.352250489237	nan	nan	-47.8939715937732
Contig100501	588	0.566326530612	392	0.510204081633	196	0.678571428571	21	56.63	56.63	45.41	67.86	41.30	46.01	21.6	22.28	0.35	192	0.338541666667	192	0.338541666667	nan	nan	-56.3185448000077
Contig100512	351	0.475783475783	234	0.452991452991	117	0.521367521368	27	47.58	46.15	44.44	52.14	37.03	37.23	14.4	13.65	0.59	nan	nan	nan	nan	nan	nan	-46.4596637058134
Contig10065	288	0.447916666667	192	0.421875	96	0.5	23	44.79	44.79	39.58	50	42.60	44.21	20.84	21.94	nan	nan	nan	nan	nan	nan	nan	-49.4815879898479
Contig100668	429	0.475524475524	286	0.506993006993	143	0.412587412587	24	47.55	55.94	45.45	41.26	41.32	41.91	20.89	21.14	0.4	nan	nan	nan	nan	nan	nan	-53.1372962257511
Contig10068	1500	0.536666666667	1000	0.468	500	0.674	121	53.67	53.6	40	67.4	48.00	51.78	24.53	26.43	0.24	1070	0.324299065421	1070	0.324299065421	nan	nan	47.7602053272358
Contig10069	767	0.504563233377	512	0.41796875	255	0.678431372549	23	50.59	50.39	33.2	67.84	42.50	46.34	20.24	22.43	0.37	nan	nan	nan	nan	nan	nan	-49.250513159341
Contig1007	2028	0.475345167653	1352	0.386834319527	676	0.652366863905	34	47.53	47.63	29.73	65.24	45.50	44.74	21.95	22.16	0.27	204	0.343137254902	204	0.343137254902	nan	nan	-36.6736221966157
Contig100748	813	0.506765067651	542	0.459409594096	271	0.60147601476	28	50.68	53.87	38.01	60.15	50.88	51.79	26.29	26.28	0.25	nan	nan	nan	nan	nan	nan	-45.3294444768146
Contig100801	458	0.478165938865	306	0.535947712418	152	0.361842105263	81	48.03	56.21	50.98	36.18	41.07	44.19	21.45	24.27	0.32	nan	nan	nan	nan	nan	nan	1.52411702645962
Contig100837	273	0.52380952381	182	0.472527472527	91	0.626373626374	22	52.38	49.45	45.05	62.64	41.73	44.06	18.12	20.10	nan	362	0.497237569061	362	0.497237569061	nan	nan	-51.6232824550234
Contig10089	318	0.487421383648	212	0.5	106	0.462264150943	62	48.74	53.77	46.23	46.23	34.28	34.92	15.34	14.57	0.57	820	0.468292682927	820	0.468292682927	nan	nan	-14.8019379688398
Contig1010	423	0.472813238771	282	0.41134751773	141	0.595744680851	86	47.28	50.35	31.91	59.57	42.56	43.87	20.2	21.34	0.4	14272	0.309627242152	14272	0.309627242152	nan	nan	14.1266268513943
Contig10100	375	0.488	250	0.476	125	0.512	71	48.8	56.8	38.4	51.2	44.72	44.94	21.29	21.45	0.36	162	0.327160493827	162	0.327160493827	nan	nan	-3.05403802357843
Contig10101	726	0.550964187328	484	0.495867768595	242	0.661157024793	228	55.1	54.55	44.63	66.12	37.94	42.48	19.28	18.97	0.42	nan	nan	nan	nan	nan	nan	151.460986806515
Contig10108	396	0.469696969697	264	0.473484848485	132	0.462121212121	31	46.97	62.12	32.58	46.21	41.24	42.20	20.19	21.14	0.41	574	0.466898954704	574	0.466898954704	nan	nan	-42.7365209493375
Contig101113	654	0.5	436	0.477064220183	218	0.545871559633	51	50	47.25	48.17	54.59	48.85	50.02	24.93	24.89	0.28	70	0.228571428571	nan	nan	70	0.228571428571	-23.1888489898734
Contig101120	579	0.502590673575	386	0.440414507772	193	0.626943005181	23	50.26	57.51	30.57	62.69	43.70	47.92	20.94	22.47	0.35	nan	nan	nan	nan	nan	nan	-50.4972646934967
Contig101183	774	0.538759689922	516	0.47480620155	258	0.666666666667	65	53.88	44.96	50	66.67	46.93	52.44	24.03	26.38	0.26	466	0.480686695279	466	0.480686695279	nan	nan	-8.90143467945022
Contig101196	216	0.518518518519	144	0.472222222222	72	0.611111111111	22	51.85	40.28	54.17	61.11	29.93	34.91	13.05	15.12	nan	nan	nan	nan	nan	nan	nan	-51.5887580082193
Contig101202	963	0.514018691589	642	0.528037383178	321	0.485981308411	23	51.4	64.49	41.12	48.6	48.39	48.37	23.98	24.13	0.3	nan	nan	nan	nan	nan	nan	-55.5774212286354
Contig101235	899	0.571746384872	600	0.588333333333	299	0.538461538462	39	57.3	63	54.67	53.85	49.31	50.34	24.11	24.65	0.34	nan	nan	nan	nan	nan	nan	-43.9024976591941
Contig101244	558	0.498207885305	372	0.440860215054	186	0.612903225806	89	49.82	55.91	32.26	61.29	44.73	46.99	20.52	21.24	0.38	172	0.401162790698	58	0.327586206897	114	0.438596491228	15.4961991560582
Contig101280	988	0.476720647773	659	0.474962063733	329	0.480243161094	34	47.72	51.21	43.77	48.02	51.47	51.29	24.83	24.25	0.27	nan	nan	nan	nan	nan	nan	-39.9212784748594
Contig101299	337	0.433234421365	225	0.404444444444	112	0.491071428571	21	43.45	46.9	33.93	49.11	42.58	43.33	20.6	21.76	0.36	nan	nan	nan	nan	nan	nan	-50.5019236238564
Contig10133	300	0.53	200	0.51	100	0.57	224	53	53	49	57	45.64	46.99	24.34	23.63	nan	72	0.5	72	0.5	nan	nan	146.694444126982
Contig10140	1353	0.592017738359	902	0.511086474501	451	0.753880266075	70	59.2	59.2	43.02	75.39	43.70	54.16	23.51	27.14	0.2	1782	0.447811447811	1782	0.447811447811	nan	nan	-7.37574386649213
Contig101419	303	0.452145214521	202	0.455445544554	101	0.445544554455	24	45.21	51.49	39.6	44.55	28.69	27.11	13.73	17.67	nan	nan	nan	nan	nan	nan	nan	-49.4441486338585
Contig101488	1074	0.520484171322	716	0.463687150838	358	0.634078212291	62	52.05	57.54	35.2	63.41	48.44	49.92	23.5	23.81	0.26	42	0.333333333333	42	0.333333333333	nan	nan	-11.2038747986086
Contig1015	381	0.435695538058	254	0.433070866142	127	0.44094488189	83	43.57	48.82	37.8	44.09	27.60	35.04	12.93	13.42	nan	1516	0.472955145119	1504	0.472739361702	nan	nan	9.82597253434361
Contig10157	1075	0.554418604651	717	0.464435146444	358	0.734636871508	32	55.49	57.66	35.2	73.46	37.06	42.52	18	20.01	0.4	nan	nan	nan	nan	nan	nan	-41.1934402349953
Contig1016	417	0.532374100719	278	0.467625899281	139	0.661870503597	459	53.24	54.68	38.85	66.19	41.27	44.32	20.54	20.94	0.37	11738	0.370846822287	11738	0.370846822287	nan	nan	385.775524673997
Contig10160	777	0.586872586873	518	0.548262548263	259	0.664092664093	21	58.69	59.85	49.81	66.41	45.72	49.44	24.58	25.68	0.25	340	0.382352941176	340	0.382352941176	nan	nan	-59.7884624975932
Contig101645	295	0.559322033898	197	0.451776649746	98	0.775510204082	26	56.12	52.53	37.76	77.55	32.45	40.35	14.64	17.97	nan	nan	nan	nan	nan	nan	nan	-47.4636680785852
Contig101647	402	0.412935323383	268	0.421641791045	134	0.39552238806	62	41.29	49.25	35.07	39.55	43.79	46.46	22.01	24.24	0.29	7922	0.364933097703	7578	0.359857482185	344	0.476744186047	-10.4676260980617
Contig101670	373	0.55764075067	249	0.510040160643	124	0.653225806452	21	55.91	64.8	37.1	65.32	39.05	39.66	17.01	16.56	0.5	nan	nan	nan	nan	nan	nan	-56.3080930270451
Contig10169	318	0.522012578616	212	0.410377358491	106	0.745283018868	154	52.2	48.11	33.96	74.53	36.36	44.62	17.34	21.06	0.37	222	0.441441441441	222	0.441441441441	nan	nan	82.1802319600682
Contig10174	1381	0.57132512672	921	0.505971769815	460	0.702173913043	28	57.17	59.87	41.3	70.22	44.77	50.92	23.04	24.78	0.24	nan	nan	nan	nan	nan	nan	-49.0872820866451
Contig10175	1125	0.569777777778	750	0.482666666667	375	0.744	188	56.98	42.4	54.13	74.4	43.72	49.94	23.3	23.57	0.26	16072	0.357889497262	16072	0.357889497262	nan	nan	113.192187653338
Contig101759	402	0.524875621891	268	0.492537313433	134	0.589552238806	35	52.49	54.48	44.03	58.96	44.36	46.87	21.45	23.94	0.32	nan	nan	nan	nan	nan	nan	-41.2298701374169
Contig10176	858	0.544289044289	572	0.465034965035	286	0.702797202797	44	54.43	52.45	40.56	70.28	45.11	49.13	24.37	24.80	0.25	528	0.539772727273	528	0.539772727273	nan	nan	-29.1891274909118
Contig101762	717	0.513249651325	478	0.458158995816	239	0.623430962343	24	51.32	53.97	37.66	62.34	44.72	45.78	21.45	20.92	0.36	62	0.338709677419	62	0.338709677419	nan	nan	-49.3723076771148
Contig101782	426	0.568075117371	284	0.535211267606	142	0.633802816901	30	56.81	53.52	53.52	63.38	45.37	47.37	24.51	24.02	0.29	nan	nan	nan	nan	nan	nan	-49.3875462264233
Contig101786	618	0.587378640777	412	0.519417475728	206	0.723300970874	32	58.74	53.88	50	72.33	39.66	45.42	21.24	22.29	0.36	nan	nan	nan	nan	nan	nan	-45.9023418749526
Contig101823	345	0.547826086957	230	0.5	115	0.64347826087	22	54.78	59.13	40.87	64.35	37.42	40.43	18.43	18.80	0.38	nan	nan	nan	nan	nan	nan	-54.8019379688398
Contig101847	222	0.486486486486	148	0.425675675676	74	0.608108108108	48	48.65	43.24	41.89	60.81	38.01	38.85	17.44	17.27	nan	454	0.530837004405	454	0.530837004405	nan	nan	-24.7119422062505
Contig1019	2790	0.554480286738	1860	0.475806451613	930	0.711827956989	131	55.45	55.27	39.89	71.18	41.40	47.75	20.56	22.68	0.32	1394	0.502869440459	nan	nan	1394	0.502869440459	56.9707208678037
Contig101905	858	0.526806526807	572	0.445804195804	286	0.688811188811	49	52.68	55.24	33.92	68.88	44.32	50.74	22.11	25.12	0.25	730	0.47397260274	486	0.432098765432	244	0.55737704918	-24.5124669380247
Contig101946	696	0.612068965517	464	0.519396551724	232	0.797413793103	32	61.21	57.76	46.12	79.74	37.58	48.96	17.82	23.29	0.3	218	0.408256880734	218	0.408256880734	nan	nan	-45.9009554972477
Contig101948	368	0.51902173913	246	0.471544715447	122	0.614754098361	24	52.19	55.28	39.02	61.48	39.51	40.31	19.45	19.77	0.44	22	0.363636363636	nan	nan	22	0.363636363636	-49.5154794027798
Contig101981	404	0.596534653465	270	0.496296296296	134	0.798507462687	21	59.95	64.44	34.81	79.85	34.70	43.99	14.82	20.17	0.44	nan	nan	nan	nan	nan	nan	-55.5711684469053
Contig102	354	0.511299435028	236	0.415254237288	118	0.703389830508	143	51.13	48.31	34.75	70.34	38.04	40.64	18.23	21.05	0.39	10728	0.326621923937	10100	0.321386138614	628	0.410828025478	70.9064133156992
Contig102029	743	0.535666218035	496	0.548387096774	247	0.51012145749	43	53.71	60.48	49.19	51.01	49.15	49.07	24.16	24.09	0.31	126	0.238095238095	nan	nan	126	0.238095238095	-37.8001496354553
Contig10204	1485	0.545454545455	990	0.492929292929	495	0.650505050505	39	54.55	57.78	40.81	65.05	43.68	47.09	22.37	23.36	0.34	2728	0.377565982405	2626	0.372429550647	102	0.509803921569	-37.2740787602905
Contig10206	515	0.568932038835	344	0.514534883721	171	0.678362573099	151	57.12	63.95	38.95	67.84	42.31	47.96	21.15	24.24	0.33	118	0.491525423729	nan	nan	118	0.491525423729	73.4074926271056
Contig102121	810	0.51975308642	540	0.55	270	0.459259259259	27	51.98	51.48	58.52	45.93	50.83	52.65	25.01	27.78	0.21	178	0.505617977528	178	0.505617977528	nan	nan	-53.9486233509518
Contig102126	208	0.475961538462	139	0.532374100719	69	0.36231884058	21	47.83	58.57	47.83	36.23	41.99	43.98	20.45	21.47	nan	nan	nan	nan	nan	nan	nan	-58.0397240378297
Contig102131	294	0.622448979592	196	0.566326530612	98	0.734693877551	24	62.24	53.06	60.2	73.47	35.74	41.97	18.24	22.55	nan	nan	nan	nan	nan	nan	nan	-58.15074010865
Contig10214	247	0.465587044534	165	0.4	82	0.59756097561	48	46.75	43.37	36.59	59.76	37.72	39.24	17.27	17.32	nan	nan	nan	nan	nan	nan	nan	-23.2757814185213
Contig10217	477	0.459119496855	318	0.424528301887	159	0.528301886792	33	45.91	51.57	33.33	52.83	42.63	42.22	20.95	20.59	0.4	1644	0.358272506083	1570	0.358598726115	74	0.351351351351	-39.6418549753241
Contig102271	701	0.566333808845	468	0.508547008547	233	0.682403433476	38	56.8	61.11	40.6	68.24	43.23	48.48	20.84	23.17	0.36	nan	nan	nan	nan	nan	nan	-39.2194297036053
Contig102293	480	0.589583333333	320	0.534375	160	0.7	32	58.96	53.12	53.75	70	41.69	48.35	21.41	23.87	0.32	1132	0.340989399293	896	0.325892857143	236	0.398305084746	-47.2858900819233
Contig1023	333	0.489489489489	222	0.472972972973	111	0.522522522523	71	48.95	55.86	38.74	52.25	40.54	42.65	18.22	17.87	0.46	6630	0.361538461538	4378	0.305619004111	2252	0.470248667851	-2.6751230366135
Contig102307	543	0.495395948435	362	0.422651933702	181	0.640883977901	39	49.54	43.09	41.44	64.09	44.52	45.72	22.95	23.71	0.28	158	0.424050632911	158	0.424050632911	nan	nan	-33.5282492290681
Contig102327	615	0.525203252033	410	0.456097560976	205	0.663414634146	25	52.52	50.73	40.49	66.34	42.80	46.32	22.41	22.63	0.32	nan	nan	nan	nan	nan	nan	-48.431073304511
Contig102416	657	0.558599695586	438	0.563926940639	219	0.547945205479	24	55.86	63.47	49.32	54.79	43.96	47.70	22.41	23.63	0.31	nan	nan	nan	nan	nan	nan	-58.0084149647502
Contig102460	245	0.538775510204	164	0.524390243902	81	0.567901234568	33	54.32	47.56	57.32	56.79	36.60	36.71	18.55	16.98	nan	nan	nan	nan	nan	nan	nan	-45.2609845351067
Contig102502	428	0.57476635514	286	0.531468531469	142	0.661971830986	28	57.75	52.45	53.85	66.2	42.09	43.27	20.26	19.78	0.41	nan	nan	nan	nan	nan	nan	-50.9341329036779
Contig102553	510	0.503921568627	340	0.526470588235	170	0.458823529412	33	50.39	68.82	36.47	45.88	47.85	45.32	22.91	21.21	0.26	nan	nan	nan	nan	nan	nan	-45.4345497527464
Contig102601	684	0.516081871345	456	0.456140350877	228	0.635964912281	53	51.61	49.12	42.11	63.6	45.79	50.50	22.22	24.75	0.31	46	0.54347826087	46	0.54347826087	nan	nan	-20.4301017818527
Contig1027	459	0.503267973856	306	0.464052287582	153	0.581699346405	223	50.33	56.86	35.95	58.17	44.21	44.41	23.51	23.00	0.27	1042	0.349328214971	1042	0.349328214971	nan	nan	149.801872394494
Contig102748	618	0.496763754045	412	0.497572815534	206	0.495145631068	39	49.68	58.74	40.78	49.51	46.35	46.89	22.44	22.85	0.33	nan	nan	nan	nan	nan	nan	-37.6594239582007
Contig102755	525	0.542857142857	350	0.5	175	0.628571428571	32	54.29	55.43	44.57	62.86	45.02	47.05	22.49	23.37	0.32	76	0.421052631579	76	0.421052631579	nan	nan	-44.8019379688398
Contig1028	1092	0.495421245421	728	0.489010989011	364	0.508241758242	57	49.54	59.07	38.74	50.82	49.97	50.03	23.64	23.57	0.33	420	0.32619047619	364	0.321428571429	56	0.357142857143	-18.74723638104
Contig102825	575	0.48	384	0.419270833333	191	0.602094240838	25	48.17	47.4	36.46	60.21	44.15	46.00	19.87	20.56	0.39	nan	nan	nan	nan	nan	nan	-47.3268682670523
Contig102867	537	0.506517690875	358	0.486033519553	179	0.54748603352	30	50.65	65.36	31.84	54.75	44.50	44.96	23.36	22.32	0.34	116	0.362068965517	116	0.362068965517	nan	nan	-45.2859010783492
Contig102931	240	0.525	160	0.4375	80	0.7	28	52.5	52.5	35	70	37.10	37.87	18.92	16.31	nan	nan	nan	nan	nan	nan	nan	-45.4204222914713
Contig10294	879	0.480091012514	586	0.448805460751	293	0.542662116041	62	48.01	51.54	38.23	54.27	50.96	51.52	25.32	25.33	0.29	680	0.394117647059	680	0.394117647059	nan	nan	-11.4867809068088
Contig102943	264	0.57196969697	176	0.539772727273	88	0.636363636364	21	57.2	47.73	60.23	63.64	44.91	48.72	24.27	25.67	nan	nan	nan	nan	nan	nan	nan	-58.9168371298885
Contig10296	1487	0.515131136516	992	0.491935483871	495	0.561616161616	26	51.58	54.64	43.75	56.16	50.61	52.43	24.84	26.49	0.23	nan	nan	nan	nan	nan	nan	-50.1574638422753
Contig10297	1008	0.554563492063	672	0.477678571429	336	0.708333333333	316	55.46	52.68	42.86	70.83	43.52	48.00	23.58	25.34	0.27	2550	0.438823529412	1782	0.448372615039	768	0.416666666667	241.73527248333
Contig1030	603	0.572139303483	402	0.534825870647	201	0.646766169154	90	57.21	60.7	46.27	64.68	46.42	51.13	24.07	25.69	0.27	150	0.54	150	0.54	nan	nan	10.6591246061523
Contig10309	219	0.360730593607	146	0.452054794521	73	0.178082191781	41	36.07	19.18	71.23	17.81	24.20	38.90	10.02	20.61	nan	322	0.347826086957	322	0.347826086957	nan	nan	-32.4623614750184
Contig103106	239	0.560669456067	160	0.55625	79	0.569620253165	23	56.54	72.5	38.75	56.96	39.96	37.91	19.02	18.53	nan	nan	nan	nan	nan	nan	nan	-58.4735208071822
Contig103118	2547	0.553199842952	1698	0.53062426384	849	0.598351001178	39	55.32	58.19	47.94	59.84	53.19	54.76	28.66	28.74	0.16	902	0.462305986696	902	0.462305986696	nan	nan	-39.8402272019536
Contig10313	222	0.414414414414	148	0.412162162162	74	0.418918918919	37	41.44	43.24	39.19	41.89	35.45	38.48	12.36	14.76	nan	512	0.37109375	512	0.37109375	nan	nan	-34.9187238376964
Contig103142	401	0.583541147132	268	0.466417910448	133	0.81954887218	40	58.65	58.96	34.33	81.95	35.96	46.45	18.38	24.70	0.28	nan	nan	nan	nan	nan	nan	-33.1955324829475
Contig103221	525	0.462857142857	350	0.462857142857	175	0.462857142857	30	46.29	57.14	35.43	46.29	46.72	46.20	22.18	21.92	0.31	nan	nan	nan	nan	nan	nan	-43.2210336990798
Contig103246	250	0.516	167	0.502994011976	83	0.542168674699	21	51.81	47.62	53.01	54.22	36.82	35.96	18.6	16.66	nan	nan	nan	nan	nan	nan	nan	-55.9490507506421
Contig10325	1297	0.488049344641	865	0.456647398844	432	0.550925925926	29	48.84	46.19	45.14	55.09	51.27	52.15	25	25.53	0.28	nan	nan	nan	nan	nan	nan	-44.4176420261898
Contig103288	1065	0.50985915493	710	0.50985915493	355	0.50985915493	51	50.99	57.75	44.23	50.99	51.09	51.19	25.07	25.01	0.28	334	0.38622754491	nan	nan	334	0.38622754491	-26.2967297835812
Contig103306	977	0.483111566018	652	0.45245398773	325	0.544615384615	42	48.41	51.23	39.26	54.46	53.33	53.08	26.03	26.06	0.24	nan	nan	nan	nan	nan	nan	-31.4608717291722
Contig10332	564	0.535460992908	376	0.457446808511	188	0.691489361702	22	53.55	52.13	39.36	69.15	38.70	42.37	18.58	19.22	0.38	748	0.356951871658	748	0.356951871658	nan	nan	-51.3949371022235
Contig103329	1020	0.503921568627	680	0.488235294118	340	0.535294117647	38	50.39	50.59	47.06	53.53	48.80	49.47	24.96	25.06	0.29	1168	0.334760273973	1168	0.334760273973	nan	nan	-37.6282079345299
Contig10334	456	0.482456140351	304	0.467105263158	152	0.513157894737	24	48.25	51.97	41.45	51.32	42.83	44.04	23.23	23.30	0.35	100	0.26	100	0.26	nan	nan	-49.2085224890851
Contig103363	571	0.527145359019	381	0.548556430446	190	0.484210526316	51	52.81	60.73	48.95	48.42	47.43	47.52	24.42	24.53	0.27	nan	nan	nan	nan	nan	nan	-29.8159881903006
Contig103368	476	0.493697478992	318	0.487421383648	158	0.506329113924	21	49.58	59.75	37.74	50.63	44.32	46.13	22.29	22.79	0.32	nan	nan	nan	nan	nan	nan	-54.5015604383207
Contig10337	2337	0.466409927257	1558	0.46405648267	779	0.471116816431	25	46.64	48.91	43.9	47.11	51.56	52.26	26.9	26.51	0.22	nan	nan	nan	nan	nan	nan	-48.1980686152243
Contig103399	735	0.474829931973	490	0.426530612245	245	0.571428571429	40	47.48	53.06	32.24	57.14	46.70	48.00	22.38	23.16	0.37	30	0.466666666667	30	0.466666666667	nan	nan	-32.7644620266436
Contig1034	353	0.563739376771	236	0.580508474576	117	0.529914529915	148	56.7	69.49	46.61	52.99	39.47	41.01	19.44	20.45	0.46	nan	nan	nan	nan	nan	nan	65.250318490169
Contig103422	879	0.569965870307	586	0.486348122867	293	0.737201365188	29	57	67.58	29.69	73.72	39.45	49.26	19.58	24.95	0.32	nan	nan	nan	nan	nan	nan	-46.334443104668
Contig103429	317	0.511041009464	212	0.466981132075	105	0.6	22	51.43	58.49	34.91	60	43.44	44.92	20.87	21.67	0.41	nan	nan	nan	nan	nan	nan	-51.2056436432617
Contig10345	534	0.49063670412	356	0.455056179775	178	0.561797752809	31	49.06	58.43	32.58	56.18	44.98	48.17	22.67	23.03	0.34	166	0.421686746988	nan	nan	166	0.421686746988	-42.4502574743589
Contig1035	198	0.505050505051	132	0.5	66	0.515151515152	28	50.51	48.48	51.52	51.52	35.69	38.44	18.08	20.18	nan	996	0.427710843373	996	0.427710843373	nan	nan	-48.8019379688398
Contig10357	936	0.516025641026	624	0.445512820513	312	0.657051282051	82	51.6	52.56	36.54	65.71	43.23	46.96	19.02	21.47	0.33	386	0.417098445596	386	0.417098445596	nan	nan	8.48570042465356
Contig103641	1149	0.573542210618	766	0.463446475196	383	0.793733681462	25	57.35	54.31	38.38	79.37	39.48	53.97	19.59	27.74	0.19	214	0.551401869159	214	0.551401869159	nan	nan	-48.2082946346456
Contig103669	626	0.55750798722	418	0.602870813397	208	0.466346153846	93	55.93	63.16	57.42	46.63	48.62	48.45	25.68	26.67	0.34	916	0.394104803493	nan	nan	916	0.394104803493	10.1497496039025
Contig103670	282	0.560283687943	188	0.473404255319	94	0.734042553191	27	56.03	58.51	36.17	73.4	37.20	44.85	17.2	20.53	nan	nan	nan	nan	nan	nan	nan	-46.7267385780425
Contig103726	240	0.575	160	0.55	80	0.625	22	57.5	56.25	53.75	62.5	40.22	46.03	23.62	25.30	nan	204	0.593137254902	204	0.593137254902	nan	nan	-58.9486233509518
Contig10374	4686	0.480580452411	3124	0.481754161332	1562	0.478233034571	88	48.06	52.88	43.47	47.82	50.60	51.18	25.03	25.21	0.23	6130	0.276835236542	6130	0.276835236542	nan	nan	13.2999594314302
Contig103809	635	0.524409448819	424	0.455188679245	211	0.663507109005	30	52.61	60.85	30.19	66.35	42.61	42.14	22.83	20.85	0.33	nan	nan	nan	nan	nan	nan	-43.4483320194037
Contig103849	777	0.610038610039	518	0.513513513514	259	0.803088803089	23	61	61.78	40.93	80.31	40.47	48.18	22.62	23.65	0.25	nan	nan	nan	nan	nan	nan	-54.5290153305651
Contig10387	957	0.503657262278	638	0.462382445141	319	0.586206896552	29	50.37	54.23	38.24	58.62	49.58	50.56	25.7	26.85	0.25	2014	0.321747765641	2014	0.321747765641	nan	nan	-44.2330452203222
Contig10396	1722	0.511614401858	1148	0.482578397213	574	0.56968641115	42	51.16	58.19	38.33	56.97	49.55	50.42	23.63	24.47	0.29	3046	0.317793827971	2874	0.309324982603	172	0.459302325581	-32.7968582934984
Contig10397	621	0.576489533011	414	0.536231884058	207	0.657004830918	52	57.65	53.62	53.62	65.7	42.66	46.56	21.85	22.89	0.37	1644	0.447080291971	1644	0.447080291971	nan	nan	-27.5096726622414
Contig104	342	0.520467836257	228	0.429824561404	114	0.701754385965	278	52.05	58.77	27.19	70.18	35.56	40.75	16.05	18.10	0.46	4074	0.374324987727	4074	0.374324987727	nan	nan	205.030923722789
Contig104010	324	0.546296296296	216	0.509259259259	108	0.62037037037	29	54.63	53.7	48.15	62.04	37.63	39.54	18.66	18.64	0.45	26	0.384615384615	26	0.384615384615	nan	nan	-48.2603347465202
Contig10408	276	0.442028985507	184	0.380434782609	92	0.565217391304	30	44.2	39.13	36.96	56.52	39.10	37.73	17.04	18.09	nan	270	0.377777777778	nan	nan	270	0.377777777778	-40.4217001148829
