loci	Lutr	GCutr	Lutr3	GCutr3	Lutr5	GCutr5
Contig64673	nan	nan	nan	nan	nan	nan
Contig84815	nan	nan	nan	nan	nan	nan
Contig210497	nan	nan	nan	nan	nan	nan
Contig67323	nan	nan	nan	nan	nan	nan
Contig82244	1536	0.28125	1536	0.28125	nan	nan
Contig82249	nan	nan	nan	nan	nan	nan
Contig15293	800	0.325	800	0.325	nan	nan
Contig100428	nan	nan	nan	nan	nan	nan
Contig150305	nan	nan	nan	nan	nan	nan
Contig107171	nan	nan	nan	nan	nan	nan
Contig107174	456	0.40350877193	456	0.40350877193	nan	nan
Contig65788	118	0.338983050847	90	0.333333333333	28	0.357142857143
Contig85145	nan	nan	nan	nan	nan	nan
Contig100743	nan	nan	nan	nan	nan	nan
Contig100746	nan	nan	nan	nan	nan	nan
Contig100747	nan	nan	nan	nan	nan	nan
Contig100748	1056	0.308712121212	nan	nan	1056	0.308712121212
Contig97066	nan	nan	nan	nan	nan	nan
Contig8828	3744	0.29780982906	3744	0.29780982906	nan	nan
Contig8820	nan	nan	nan	nan	nan	nan
Contig95318	822	0.318734793187	822	0.318734793187	nan	nan
Contig8822	1612	0.297146401985	1612	0.297146401985	nan	nan
Contig8823	352	0.264204545455	352	0.264204545455	nan	nan
Contig107284	nan	nan	nan	nan	nan	nan
Contig102673	nan	nan	nan	nan	nan	nan
Contig8826	82	0.353658536585	nan	nan	82	0.353658536585
Contig11133	nan	nan	nan	nan	nan	nan
Contig65255	nan	nan	nan	nan	nan	nan
Contig65251	nan	nan	nan	nan	nan	nan
Contig65250	1602	0.342072409488	nan	nan	1602	0.342072409488
Contig65259	nan	nan	nan	nan	nan	nan
Contig73384	88	0.352272727273	nan	nan	88	0.352272727273
Contig73381	nan	nan	nan	nan	nan	nan
Contig24706	nan	nan	nan	nan	nan	nan
Contig77606	nan	nan	nan	nan	nan	nan
Contig24704	94	0.276595744681	nan	nan	94	0.276595744681
Contig24705	3324	0.332430806258	3324	0.332430806258	nan	nan
Contig77603	1932	0.315734989648	708	0.225988700565	1224	0.367647058824
Contig24703	nan	nan	nan	nan	nan	nan
Contig24701	310	0.367741935484	310	0.367741935484	nan	nan
Contig24708	nan	nan	nan	nan	nan	nan
Contig24709	nan	nan	nan	nan	nan	nan
Contig108012	nan	nan	nan	nan	nan	nan
Contig104483	nan	nan	nan	nan	nan	nan
Contig92651	nan	nan	nan	nan	nan	nan
Contig218207	nan	nan	nan	nan	nan	nan
Contig67001	nan	nan	nan	nan	nan	nan
Contig63957	270	0.318518518519	270	0.318518518519	nan	nan
Contig63950	nan	nan	nan	nan	nan	nan
Contig99386	50	0.36	nan	nan	50	0.36
Contig45034	nan	nan	nan	nan	nan	nan
Contig45036	nan	nan	nan	nan	nan	nan
Contig104738	26	0.307692307692	nan	nan	26	0.307692307692
Contig41903	nan	nan	nan	nan	nan	nan
Contig96665	nan	nan	nan	nan	nan	nan
Contig96667	nan	nan	nan	nan	nan	nan
Contig103104	280	0.328571428571	280	0.328571428571	nan	nan
Contig104735	28	0.5	28	0.5	nan	nan
Contig73960	nan	nan	nan	nan	nan	nan
Contig73961	864	0.305555555556	398	0.306532663317	466	0.304721030043
Contig78001	nan	nan	nan	nan	nan	nan
Contig91128	nan	nan	nan	nan	nan	nan
Contig78007	712	0.323033707865	360	0.369444444444	352	0.275568181818
Contig91126	242	0.305785123967	242	0.305785123967	nan	nan
Contig91125	nan	nan	nan	nan	nan	nan
Contig30189	nan	nan	nan	nan	nan	nan
Contig71521	nan	nan	nan	nan	nan	nan
Contig30181	nan	nan	nan	nan	nan	nan
Contig30180	nan	nan	nan	nan	nan	nan
Contig119279	nan	nan	nan	nan	nan	nan
Contig119276	nan	nan	nan	nan	nan	nan
Contig119273	nan	nan	nan	nan	nan	nan
Contig87733	nan	nan	nan	nan	nan	nan
Contig36929	60	0.2	60	0.2	nan	nan
Contig36920	nan	nan	nan	nan	nan	nan
Contig36923	48	0.166666666667	48	0.166666666667	nan	nan
Contig58638	266	0.345864661654	nan	nan	266	0.345864661654
Contig136662	nan	nan	nan	nan	nan	nan
Contig58634	522	0.268199233716	522	0.268199233716	nan	nan
Contig58636	nan	nan	nan	nan	nan	nan
Contig30456	nan	nan	nan	nan	nan	nan
Contig44342	26	0.307692307692	nan	nan	26	0.307692307692
Contig30450	66	0.424242424242	66	0.424242424242	nan	nan
Contig44348	196	0.34693877551	196	0.34693877551	nan	nan
Contig30459	nan	nan	nan	nan	nan	nan
Contig30458	nan	nan	nan	nan	nan	nan
Contig83928	nan	nan	nan	nan	nan	nan
Contig105462	1812	0.311810154525	1812	0.311810154525	nan	nan
Contig105461	198	0.333333333333	198	0.333333333333	nan	nan
Contig83925	nan	nan	nan	nan	nan	nan
Contig25277	176	0.306818181818	nan	nan	176	0.306818181818
Contig47531	nan	nan	nan	nan	nan	nan
Contig13749	120	0.258333333333	92	0.282608695652	28	0.178571428571
Contig41271	nan	nan	nan	nan	nan	nan
Contig41270	446	0.318385650224	274	0.295620437956	172	0.354651162791
Contig13744	nan	nan	nan	nan	nan	nan
Contig13745	362	0.25138121547	362	0.25138121547	nan	nan
Contig13746	nan	nan	nan	nan	nan	nan
Contig13741	nan	nan	nan	nan	nan	nan
Contig13743	218	0.298165137615	218	0.298165137615	nan	nan
Contig49045	696	0.347701149425	nan	nan	696	0.347701149425
Contig49047	72	0.361111111111	nan	nan	72	0.361111111111
Contig49040	nan	nan	nan	nan	nan	nan
Contig49041	668	0.336826347305	618	0.349514563107	50	0.18
Contig97202	308	0.305194805195	268	0.313432835821	40	0.25
Contig108739	254	0.299212598425	190	0.273684210526	64	0.375
Contig51039	nan	nan	nan	nan	nan	nan
Contig263778	nan	nan	nan	nan	nan	nan
Contig63167	nan	nan	nan	nan	nan	nan
Contig107901	nan	nan	nan	nan	nan	nan
Contig107907	nan	nan	nan	nan	nan	nan
Contig7960	nan	nan	nan	nan	nan	nan
Contig7962	nan	nan	nan	nan	nan	nan
Contig7964	184	0.222826086957	184	0.222826086957	nan	nan
Contig7966	62	0.225806451613	62	0.225806451613	nan	nan
Contig51317	nan	nan	nan	nan	nan	nan
Contig62396	nan	nan	nan	nan	nan	nan
Contig51035	nan	nan	nan	nan	nan	nan
Contig224226	nan	nan	nan	nan	nan	nan
Contig23317	78	0.307692307692	78	0.307692307692	nan	nan
Contig85809	nan	nan	nan	nan	nan	nan
Contig85802	nan	nan	nan	nan	nan	nan
Contig14213	nan	nan	nan	nan	nan	nan
Contig14211	nan	nan	nan	nan	nan	nan
Contig14217	2776	0.302233429395	2776	0.302233429395	nan	nan
Contig14216	nan	nan	nan	nan	nan	nan
Contig48313	244	0.393442622951	244	0.393442622951	nan	nan
Contig43520	166	0.240963855422	166	0.240963855422	nan	nan
Contig43523	1386	0.279220779221	1006	0.24055666004	380	0.381578947368
Contig14218	nan	nan	nan	nan	nan	nan
Contig45591	nan	nan	nan	nan	nan	nan
Contig57	1276	0.362852664577	nan	nan	1276	0.362852664577
Contig56	nan	nan	nan	nan	nan	nan
Contig54	nan	nan	nan	nan	nan	nan
Contig209922	nan	nan	nan	nan	nan	nan
Contig91508	nan	nan	nan	nan	nan	nan
Contig6618	88	0.386363636364	nan	nan	88	0.386363636364
Contig111811	142	0.352112676056	140	0.342857142857	nan	nan
Contig6610	nan	nan	nan	nan	nan	nan
Contig6612	nan	nan	nan	nan	nan	nan
Contig6614	nan	nan	nan	nan	nan	nan
Contig6617	nan	nan	nan	nan	nan	nan
Contig6616	nan	nan	nan	nan	nan	nan
Contig37548	730	0.308219178082	552	0.304347826087	178	0.320224719101
Contig4617	nan	nan	nan	nan	nan	nan
Contig4615	nan	nan	nan	nan	nan	nan
Contig4614	nan	nan	nan	nan	nan	nan
Contig167881	24	0.25	24	0.25	nan	nan
Contig121040	nan	nan	nan	nan	nan	nan
Contig4618	2524	0.293185419968	2436	0.285714285714	88	0.5
Contig121044	nan	nan	nan	nan	nan	nan
Contig117318	188	0.351063829787	nan	nan	188	0.351063829787
Contig1061	262	0.328244274809	nan	nan	262	0.328244274809
Contig74494	nan	nan	nan	nan	nan	nan
Contig1065	nan	nan	nan	nan	nan	nan
Contig52778	nan	nan	nan	nan	nan	nan
Contig127944	nan	nan	nan	nan	nan	nan
Contig95876	306	0.333333333333	306	0.333333333333	nan	nan
Contig52771	nan	nan	nan	nan	nan	nan
Contig95871	nan	nan	nan	nan	nan	nan
Contig52774	nan	nan	nan	nan	nan	nan
Contig227948	nan	nan	nan	nan	nan	nan
Contig90311	56	0.214285714286	56	0.214285714286	nan	nan
Contig29898	nan	nan	nan	nan	nan	nan
Contig29895	nan	nan	nan	nan	nan	nan
Contig29891	162	0.246913580247	162	0.246913580247	nan	nan
Contig50601	1934	0.262668045502	1934	0.262668045502	nan	nan
Contig29893	nan	nan	nan	nan	nan	nan
Contig29892	548	0.308394160584	548	0.308394160584	nan	nan
Contig167180	nan	nan	nan	nan	nan	nan
Contig1394	1702	0.31374853114	1702	0.31374853114	nan	nan
Contig1397	nan	nan	nan	nan	nan	nan
Contig1396	nan	nan	nan	nan	nan	nan
Contig1390	nan	nan	nan	nan	nan	nan
Contig1392	nan	nan	nan	nan	nan	nan
Contig10464	nan	nan	nan	nan	nan	nan
Contig10466	1476	0.263550135501	1476	0.263550135501	nan	nan
Contig10467	nan	nan	nan	nan	nan	nan
Contig10461	nan	nan	nan	nan	nan	nan
Contig10462	106	0.339622641509	106	0.339622641509	nan	nan
Contig16101	152	0.322368421053	152	0.322368421053	nan	nan
Contig29766	nan	nan	nan	nan	nan	nan
Contig11331	140	0.271428571429	140	0.271428571429	nan	nan
Contig11330	nan	nan	nan	nan	nan	nan
Contig16104	nan	nan	nan	nan	nan	nan
Contig11335	206	0.388349514563	nan	nan	206	0.388349514563
Contig16106	1812	0.325055187638	1812	0.325055187638	nan	nan
Contig289849	94	0.255319148936	nan	nan	94	0.255319148936
Contig11339	nan	nan	nan	nan	nan	nan
Contig29769	58	0.293103448276	58	0.293103448276	nan	nan
Contig192588	nan	nan	nan	nan	nan	nan
Contig799	nan	nan	nan	nan	nan	nan
Contig12824	nan	nan	nan	nan	nan	nan
Contig12825	nan	nan	nan	nan	nan	nan
Contig12823	4126	0.289384391663	3936	0.287093495935	190	0.336842105263
Contig12820	nan	nan	nan	nan	nan	nan
Contig790	nan	nan	nan	nan	nan	nan
Contig793	1192	0.421979865772	1192	0.421979865772	nan	nan
Contig795	nan	nan	nan	nan	nan	nan
Contig12829	nan	nan	nan	nan	nan	nan
Contig115221	nan	nan	nan	nan	nan	nan
Contig115227	nan	nan	nan	nan	nan	nan
Contig115226	602	0.37707641196	50	0.16	552	0.396739130435
Contig75036	nan	nan	nan	nan	nan	nan
Contig114570	284	0.359154929577	284	0.359154929577	nan	nan
Contig114574	nan	nan	nan	nan	nan	nan
Contig1931	260	0.261538461538	260	0.261538461538	nan	nan
Contig69780	nan	nan	nan	nan	nan	nan
Contig69783	nan	nan	nan	nan	nan	nan
Contig1934	750	0.232	nan	nan	750	0.232
Contig1937	2840	0.239788732394	2840	0.239788732394	nan	nan
Contig51956	nan	nan	nan	nan	nan	nan
Contig116591	nan	nan	nan	nan	nan	nan
Contig116596	nan	nan	nan	nan	nan	nan
Contig427	2070	0.297101449275	1806	0.296234772979	264	0.30303030303
Contig426	28	0.214285714286	28	0.214285714286	nan	nan
Contig425	nan	nan	nan	nan	nan	nan
Contig423	nan	nan	nan	nan	nan	nan
Contig93331	62	0.225806451613	nan	nan	62	0.225806451613
Contig100966	nan	nan	nan	nan	nan	nan
Contig23584	nan	nan	nan	nan	nan	nan
Contig60173	nan	nan	nan	nan	nan	nan
Contig60172	nan	nan	nan	nan	nan	nan
Contig60175	nan	nan	nan	nan	nan	nan
Contig17276	1540	0.404545454545	nan	nan	1540	0.404545454545
Contig23582	5320	0.279511278195	5320	0.279511278195	nan	nan
Contig17278	nan	nan	nan	nan	nan	nan
Contig17279	nan	nan	nan	nan	nan	nan
Contig23588	nan	nan	nan	nan	nan	nan
Contig68786	112	0.339285714286	112	0.339285714286	nan	nan
Contig72896	nan	nan	nan	nan	nan	nan
Contig68782	nan	nan	nan	nan	nan	nan
Contig11324	nan	nan	nan	nan	nan	nan
Contig12176	308	0.438311688312	308	0.438311688312	nan	nan
Contig12177	nan	nan	nan	nan	nan	nan
Contig12171	nan	nan	nan	nan	nan	nan
Contig12173	nan	nan	nan	nan	nan	nan
Contig72569	62	0.483870967742	nan	nan	62	0.483870967742
Contig22983	nan	nan	nan	nan	nan	nan
Contig22986	nan	nan	nan	nan	nan	nan
Contig22987	nan	nan	nan	nan	nan	nan
Contig13889	374	0.264705882353	374	0.264705882353	nan	nan
Contig13888	716	0.22905027933	716	0.22905027933	nan	nan
Contig13886	nan	nan	nan	nan	nan	nan
Contig13882	nan	nan	nan	nan	nan	nan
Contig13881	nan	nan	nan	nan	nan	nan
Contig13880	396	0.262626262626	396	0.262626262626	nan	nan
Contig7573	46	0.260869565217	46	0.260869565217	nan	nan
Contig74725	638	0.313479623824	638	0.313479623824	nan	nan
Contig111061	nan	nan	nan	nan	nan	nan
Contig7570	nan	nan	nan	nan	nan	nan
Contig111064	114	0.245614035088	100	0.22	nan	nan
Contig7578	1866	0.368167202572	1866	0.368167202572	nan	nan
Contig123538	86	0.302325581395	86	0.302325581395	nan	nan
Contig15201	1132	0.359540636042	1132	0.359540636042	nan	nan
Contig66436	nan	nan	nan	nan	nan	nan
Contig22676	222	0.481981981982	nan	nan	222	0.481981981982
Contig22670	nan	nan	nan	nan	nan	nan
Contig66433	nan	nan	nan	nan	nan	nan
Contig22672	nan	nan	nan	nan	nan	nan
Contig22679	nan	nan	nan	nan	nan	nan
Contig27009	nan	nan	nan	nan	nan	nan
Contig27005	nan	nan	nan	nan	nan	nan
Contig27002	nan	nan	nan	nan	nan	nan
Contig27003	nan	nan	nan	nan	nan	nan
Contig26353	82	0.365853658537	nan	nan	82	0.365853658537
Contig92426	nan	nan	nan	nan	nan	nan
Contig92424	nan	nan	nan	nan	nan	nan
Contig26354	nan	nan	nan	nan	nan	nan
Contig39465	78	0.230769230769	nan	nan	78	0.230769230769
Contig13229	nan	nan	nan	nan	nan	nan
Contig13228	2060	0.318446601942	2060	0.318446601942	nan	nan
Contig13223	284	0.323943661972	284	0.323943661972	nan	nan
Contig13222	76	0.368421052632	76	0.368421052632	nan	nan
Contig13221	nan	nan	nan	nan	nan	nan
Contig18232	596	0.362416107383	nan	nan	596	0.362416107383
Contig13226	26	0.307692307692	26	0.307692307692	nan	nan
Contig18237	nan	nan	nan	nan	nan	nan
Contig28581	nan	nan	nan	nan	nan	nan
Contig273301	190	0.4	190	0.4	nan	nan
Contig11203	nan	nan	nan	nan	nan	nan
Contig28587	286	0.370629370629	286	0.370629370629	nan	nan
Contig28589	314	0.312101910828	314	0.312101910828	nan	nan
Contig160651	nan	nan	nan	nan	nan	nan
Contig102470	nan	nan	nan	nan	nan	nan
Contig102471	nan	nan	nan	nan	nan	nan
Contig116868	nan	nan	nan	nan	nan	nan
Contig106507	nan	nan	nan	nan	nan	nan
Contig32724	nan	nan	nan	nan	nan	nan
Contig32722	nan	nan	nan	nan	nan	nan
Contig32721	nan	nan	nan	nan	nan	nan
Contig32729	nan	nan	nan	nan	nan	nan
Contig76716	nan	nan	nan	nan	nan	nan
Contig76717	nan	nan	nan	nan	nan	nan
Contig76712	nan	nan	nan	nan	nan	nan
Contig77042	nan	nan	nan	nan	nan	nan
Contig35977	nan	nan	nan	nan	nan	nan
Contig35976	478	0.397489539749	274	0.313868613139	204	0.509803921569
Contig35972	266	0.255639097744	266	0.255639097744	nan	nan
Contig35970	nan	nan	nan	nan	nan	nan
Contig19548	nan	nan	nan	nan	nan	nan
Contig27914	nan	nan	nan	nan	nan	nan
Contig19541	272	0.301470588235	250	0.296	22	0.363636363636
Contig19542	222	0.297297297297	222	0.297297297297	nan	nan
Contig19544	nan	nan	nan	nan	nan	nan
Contig19546	nan	nan	nan	nan	nan	nan
Contig19547	nan	nan	nan	nan	nan	nan
Contig23203	622	0.352090032154	576	0.366319444444	46	0.173913043478
Contig23200	nan	nan	nan	nan	nan	nan
Contig23207	96	0.270833333333	96	0.270833333333	nan	nan
Contig23205	nan	nan	nan	nan	nan	nan
Contig23208	586	0.273037542662	586	0.273037542662	nan	nan
Contig51169	34	0.176470588235	34	0.176470588235	nan	nan
Contig230968	218	0.288990825688	218	0.288990825688	nan	nan
Contig37236	nan	nan	nan	nan	nan	nan
Contig21515	nan	nan	nan	nan	nan	nan
Contig37235	nan	nan	nan	nan	nan	nan
Contig149390	nan	nan	nan	nan	nan	nan
Contig37231	nan	nan	nan	nan	nan	nan
Contig246916	nan	nan	nan	nan	nan	nan
Contig144513	nan	nan	nan	nan	nan	nan
Contig100832	nan	nan	nan	nan	nan	nan
Contig100831	nan	nan	nan	nan	nan	nan
Contig15319	178	0.280898876404	178	0.280898876404	nan	nan
Contig10149	2184	0.298076923077	2184	0.298076923077	nan	nan
Contig15310	468	0.303418803419	324	0.314814814815	144	0.277777777778
Contig10141	nan	nan	nan	nan	nan	nan
Contig10140	nan	nan	nan	nan	nan	nan
Contig15315	nan	nan	nan	nan	nan	nan
Contig10145	nan	nan	nan	nan	nan	nan
Contig9255	nan	nan	nan	nan	nan	nan
Contig9257	866	0.368360277136	nan	nan	866	0.368360277136
Contig9251	236	0.296610169492	236	0.296610169492	nan	nan
Contig9253	nan	nan	nan	nan	nan	nan
Contig9259	1794	0.280379041249	nan	nan	1794	0.280379041249
Contig62840	nan	nan	nan	nan	nan	nan
Contig62846	122	0.344262295082	nan	nan	122	0.344262295082
Contig62848	nan	nan	nan	nan	nan	nan
Contig93314	nan	nan	nan	nan	nan	nan
Contig58439	nan	nan	nan	nan	nan	nan
Contig74029	nan	nan	nan	nan	nan	nan
Contig58436	1356	0.294985250737	1356	0.294985250737	nan	nan
Contig71056	nan	nan	nan	nan	nan	nan
Contig58431	nan	nan	nan	nan	nan	nan
Contig30617	nan	nan	nan	nan	nan	nan
Contig30610	nan	nan	nan	nan	nan	nan
Contig30618	2262	0.299734748011	1928	0.280082987552	334	0.413173652695
Contig162094	nan	nan	nan	nan	nan	nan
Contig75990	nan	nan	nan	nan	nan	nan
Contig34767	nan	nan	nan	nan	nan	nan
Contig75994	nan	nan	nan	nan	nan	nan
Contig40889	nan	nan	nan	nan	nan	nan
Contig89719	nan	nan	nan	nan	nan	nan
Contig65867	312	0.262820512821	nan	nan	312	0.262820512821
Contig65863	nan	nan	nan	nan	nan	nan
Contig58388	nan	nan	nan	nan	nan	nan
Contig89712	nan	nan	nan	nan	nan	nan
Contig49201	1504	0.248005319149	1504	0.248005319149	nan	nan
Contig89717	nan	nan	nan	nan	nan	nan
Contig16668	1442	0.277392510402	1430	0.276923076923	nan	nan
Contig40883	nan	nan	nan	nan	nan	nan
Contig64198	62	0.354838709677	nan	nan	62	0.354838709677
Contig34017	1484	0.265498652291	1022	0.221135029354	462	0.363636363636
Contig16662	nan	nan	nan	nan	nan	nan
Contig16663	2342	0.326643894108	2342	0.326643894108	nan	nan
Contig158059	nan	nan	nan	nan	nan	nan
Contig16666	4432	0.266471119134	3842	0.260020822488	590	0.308474576271
Contig64190	nan	nan	nan	nan	nan	nan
Contig100162	nan	nan	nan	nan	nan	nan
Contig40880	174	0.316091954023	174	0.316091954023	nan	nan
Contig100165	nan	nan	nan	nan	nan	nan
Contig98816	nan	nan	nan	nan	nan	nan
Contig102994	nan	nan	nan	nan	nan	nan
Contig9698	nan	nan	nan	nan	nan	nan
Contig119923	nan	nan	nan	nan	nan	nan
Contig119920	nan	nan	nan	nan	nan	nan
Contig119926	nan	nan	nan	nan	nan	nan
Contig63085	nan	nan	nan	nan	nan	nan
Contig3649	nan	nan	nan	nan	nan	nan
Contig3648	nan	nan	nan	nan	nan	nan
Contig8619	nan	nan	nan	nan	nan	nan
Contig8618	nan	nan	nan	nan	nan	nan
Contig3645	nan	nan	nan	nan	nan	nan
Contig3644	nan	nan	nan	nan	nan	nan
Contig8615	nan	nan	nan	nan	nan	nan
Contig8614	234	0.346153846154	234	0.346153846154	nan	nan
Contig3640	354	0.344632768362	nan	nan	354	0.344632768362
Contig3643	nan	nan	nan	nan	nan	nan
Contig3642	936	0.337606837607	nan	nan	924	0.335497835498
Contig92957	nan	nan	nan	nan	nan	nan
Contig82897	nan	nan	nan	nan	nan	nan
Contig82892	nan	nan	nan	nan	nan	nan
Contig35499	nan	nan	nan	nan	nan	nan
Contig122342	142	0.218309859155	142	0.218309859155	nan	nan
Contig64738	nan	nan	nan	nan	nan	nan
Contig105072	nan	nan	nan	nan	nan	nan
Contig83418	nan	nan	nan	nan	nan	nan
Contig87978	nan	nan	nan	nan	nan	nan
Contig105076	358	0.36312849162	nan	nan	358	0.36312849162
Contig70826	nan	nan	nan	nan	nan	nan
Contig70827	480	0.266666666667	480	0.266666666667	nan	nan
Contig99948	310	0.31935483871	170	0.329411764706	140	0.307142857143
Contig67428	1072	0.3125	668	0.314371257485	404	0.309405940594
Contig35149	312	0.336538461538	230	0.308695652174	82	0.414634146341
Contig99947	nan	nan	nan	nan	nan	nan
Contig35143	nan	nan	nan	nan	nan	nan
Contig67420	nan	nan	nan	nan	nan	nan
Contig87178	nan	nan	nan	nan	nan	nan
Contig86593	nan	nan	nan	nan	nan	nan
Contig86596	nan	nan	nan	nan	nan	nan
Contig2112	nan	nan	nan	nan	nan	nan
Contig5721	nan	nan	nan	nan	nan	nan
Contig5723	82	0.317073170732	82	0.317073170732	nan	nan
Contig2116	916	0.260917030568	916	0.260917030568	nan	nan
Contig277320	nan	nan	nan	nan	nan	nan
Contig5726	34	0.352941176471	34	0.352941176471	nan	nan
Contig5728	nan	nan	nan	nan	nan	nan
Contig4451	nan	nan	nan	nan	nan	nan
Contig4450	36	0.333333333333	nan	nan	36	0.333333333333
Contig4453	nan	nan	nan	nan	nan	nan
Contig4455	576	0.340277777778	346	0.332369942197	230	0.352173913043
Contig4454	nan	nan	nan	nan	nan	nan
Contig68229	nan	nan	nan	nan	nan	nan
Contig10752	nan	nan	nan	nan	nan	nan
Contig84997	1412	0.331444759207	1412	0.331444759207	nan	nan
Contig84990	nan	nan	nan	nan	nan	nan
Contig84993	nan	nan	nan	nan	nan	nan
Contig84992	90	0.244444444444	90	0.244444444444	nan	nan
Contig86629	102	0.254901960784	nan	nan	102	0.254901960784
Contig55369	nan	nan	nan	nan	nan	nan
Contig66779	nan	nan	nan	nan	nan	nan
Contig90152	nan	nan	nan	nan	nan	nan
Contig76058	13786	0.307485855215	13786	0.307485855215	nan	nan
Contig90157	nan	nan	nan	nan	nan	nan
Contig76055	nan	nan	nan	nan	nan	nan
Contig90159	38	0.315789473684	38	0.315789473684	nan	nan
