loci	Lutr	GCutr	Lutr3	GCutr3	Lutr5	GCutr5
Contig72545	nan	nan	nan	nan	nan	nan
Contig2899	nan	nan	nan	nan	nan	nan
Contig2897	1484	0.479784366577	1484	0.479784366577	nan	nan
Contig2724	nan	nan	nan	nan	nan	nan
Contig2726	nan	nan	nan	nan	nan	nan
Contig2721	nan	nan	nan	nan	nan	nan
Contig2723	nan	nan	nan	nan	nan	nan
Contig2722	4064	0.389025590551	4064	0.389025590551	nan	nan
Contig72788	nan	nan	nan	nan	nan	nan
Contig2686	1478	0.469553450609	1478	0.469553450609	nan	nan
Contig5655	nan	nan	nan	nan	nan	nan
Contig6174	nan	nan	nan	nan	nan	nan
Contig3410	nan	nan	nan	nan	nan	nan
Contig3411	154	0.402597402597	154	0.402597402597	nan	nan
Contig3412	nan	nan	nan	nan	nan	nan
Contig72761	nan	nan	nan	nan	nan	nan
Contig68817	nan	nan	nan	nan	nan	nan
Contig86415	nan	nan	nan	nan	nan	nan
Contig5209	128	0.609375	nan	nan	126	0.603174603175
Contig86410	nan	nan	nan	nan	nan	nan
Contig22612	nan	nan	nan	nan	nan	nan
Contig2096	nan	nan	nan	nan	nan	nan
Contig58131	nan	nan	nan	nan	nan	nan
Contig66418	nan	nan	nan	nan	nan	nan
Contig66415	nan	nan	nan	nan	nan	nan
Contig55418	nan	nan	nan	nan	nan	nan
Contig58139	nan	nan	nan	nan	nan	nan
Contig37841	nan	nan	nan	nan	nan	nan
Contig40883	nan	nan	nan	nan	nan	nan
Contig28703	nan	nan	nan	nan	nan	nan
Contig28707	nan	nan	nan	nan	nan	nan
Contig28704	nan	nan	nan	nan	nan	nan
Contig40884	nan	nan	nan	nan	nan	nan
Contig64924	nan	nan	nan	nan	nan	nan
Contig33163	nan	nan	nan	nan	nan	nan
Contig92401	nan	nan	nan	nan	nan	nan
Contig92953	nan	nan	nan	nan	nan	nan
Contig92406	nan	nan	nan	nan	nan	nan
Contig64929	nan	nan	nan	nan	nan	nan
Contig42823	206	0.359223300971	206	0.359223300971	nan	nan
Contig42822	nan	nan	nan	nan	nan	nan
Contig18213	nan	nan	nan	nan	nan	nan
Contig13571	nan	nan	nan	nan	nan	nan
Contig3999	nan	nan	nan	nan	nan	nan
Contig20753	nan	nan	nan	nan	nan	nan
Contig13579	nan	nan	nan	nan	nan	nan
Contig71711	nan	nan	nan	nan	nan	nan
Contig52138	nan	nan	nan	nan	nan	nan
Contig5153	nan	nan	nan	nan	nan	nan
Contig5152	1772	0.466139954853	154	0.337662337662	1618	0.478368355995
Contig55082	2176	0.484375	2176	0.484375	nan	nan
Contig55084	nan	nan	nan	nan	nan	nan
Contig984	nan	nan	nan	nan	nan	nan
Contig985	nan	nan	nan	nan	nan	nan
Contig980	502	0.519920318725	502	0.519920318725	nan	nan
Contig982	nan	nan	nan	nan	nan	nan
Contig32743	nan	nan	nan	nan	nan	nan
Contig76738	nan	nan	nan	nan	nan	nan
Contig4821	nan	nan	nan	nan	nan	nan
Contig4822	nan	nan	nan	nan	nan	nan
Contig4823	92	0.413043478261	nan	nan	92	0.413043478261
Contig94335	nan	nan	nan	nan	nan	nan
Contig76733	304	0.355263157895	304	0.355263157895	nan	nan
Contig8828	nan	nan	nan	nan	nan	nan
Contig77062	nan	nan	nan	nan	nan	nan
Contig18666	654	0.446483180428	654	0.446483180428	nan	nan
Contig87801	nan	nan	nan	nan	nan	nan
Contig181	nan	nan	nan	nan	nan	nan
Contig182	nan	nan	nan	nan	nan	nan
Contig65255	nan	nan	nan	nan	nan	nan
Contig71027	56	0.535714285714	56	0.535714285714	nan	nan
Contig51149	nan	nan	nan	nan	nan	nan
Contig73385	nan	nan	nan	nan	nan	nan
Contig51145	26	0.307692307692	nan	nan	26	0.307692307692
Contig73389	2788	0.411047345768	2328	0.412800687285	460	0.402173913043
Contig24870	nan	nan	nan	nan	nan	nan
Contig60978	nan	nan	nan	nan	nan	nan
Contig79948	nan	nan	nan	nan	nan	nan
Contig81265	nan	nan	nan	nan	nan	nan
Contig66532	nan	nan	nan	nan	nan	nan
Contig365	1210	0.320661157025	460	0.291304347826	750	0.338666666667
Contig369	8084	0.498515586343	5482	0.49106165633	2602	0.514219830899
Contig66530	nan	nan	nan	nan	nan	nan
Contig37210	nan	nan	nan	nan	nan	nan
Contig37211	nan	nan	nan	nan	nan	nan
Contig80240	nan	nan	nan	nan	nan	nan
Contig53813	nan	nan	nan	nan	nan	nan
Contig53363	nan	nan	nan	nan	nan	nan
Contig53816	nan	nan	nan	nan	nan	nan
Contig41843	nan	nan	nan	nan	nan	nan
Contig53818	494	0.461538461538	494	0.461538461538	nan	nan
Contig69859	nan	nan	nan	nan	nan	nan
Contig3377	nan	nan	nan	nan	nan	nan
Contig89339	2250	0.352888888889	2168	0.342250922509	82	0.634146341463
Contig74260	nan	nan	nan	nan	nan	nan
Contig46620	nan	nan	nan	nan	nan	nan
Contig20161	nan	nan	nan	nan	nan	nan
Contig41905	nan	nan	nan	nan	nan	nan
Contig7484	nan	nan	nan	nan	nan	nan
Contig46629	nan	nan	nan	nan	nan	nan
Contig74269	nan	nan	nan	nan	nan	nan
Contig15629	nan	nan	nan	nan	nan	nan
Contig94965	nan	nan	nan	nan	nan	nan
Contig9277	nan	nan	nan	nan	nan	nan
Contig1702	430	0.576744186047	430	0.576744186047	nan	nan
Contig1705	1548	0.416666666667	nan	nan	1548	0.416666666667
Contig91122	nan	nan	nan	nan	nan	nan
Contig1255	nan	nan	nan	nan	nan	nan
Contig91121	nan	nan	nan	nan	nan	nan
Contig91127	nan	nan	nan	nan	nan	nan
Contig67228	nan	nan	nan	nan	nan	nan
Contig71521	108	0.5	108	0.5	nan	nan
Contig74003	nan	nan	nan	nan	nan	nan
Contig30638	nan	nan	nan	nan	nan	nan
Contig58458	nan	nan	nan	nan	nan	nan
Contig25474	178	0.303370786517	178	0.303370786517	nan	nan
Contig34744	nan	nan	nan	nan	nan	nan
Contig64319	nan	nan	nan	nan	nan	nan
Contig34749	nan	nan	nan	nan	nan	nan
Contig87044	nan	nan	nan	nan	nan	nan
Contig31322	nan	nan	nan	nan	nan	nan
Contig31323	nan	nan	nan	nan	nan	nan
Contig88068	344	0.395348837209	344	0.395348837209	nan	nan
Contig87049	nan	nan	nan	nan	nan	nan
Contig87057	3180	0.344025157233	1172	0.389931740614	2008	0.317231075697
Contig36672	nan	nan	nan	nan	nan	nan
Contig58633	nan	nan	nan	nan	nan	nan
Contig36678	nan	nan	nan	nan	nan	nan
Contig30456	nan	nan	nan	nan	nan	nan
Contig30980	nan	nan	nan	nan	nan	nan
Contig49599	nan	nan	nan	nan	nan	nan
Contig11836	nan	nan	nan	nan	nan	nan
Contig98526	nan	nan	nan	nan	nan	nan
Contig11830	nan	nan	nan	nan	nan	nan
Contig40503	nan	nan	nan	nan	nan	nan
Contig38099	nan	nan	nan	nan	nan	nan
Contig40501	nan	nan	nan	nan	nan	nan
Contig38092	nan	nan	nan	nan	nan	nan
Contig88247	nan	nan	nan	nan	nan	nan
Contig42017	nan	nan	nan	nan	nan	nan
Contig47534	nan	nan	nan	nan	nan	nan
Contig17660	nan	nan	nan	nan	nan	nan
Contig13964	nan	nan	nan	nan	nan	nan
Contig75359	nan	nan	nan	nan	nan	nan
Contig50045	nan	nan	nan	nan	nan	nan
Contig49041	nan	nan	nan	nan	nan	nan
Contig75602	nan	nan	nan	nan	nan	nan
Contig50048	72	0.194444444444	nan	nan	72	0.194444444444
Contig79051	nan	nan	nan	nan	nan	nan
Contig31582	nan	nan	nan	nan	nan	nan
Contig23318	nan	nan	nan	nan	nan	nan
Contig3629	nan	nan	nan	nan	nan	nan
Contig79052	nan	nan	nan	nan	nan	nan
Contig23319	nan	nan	nan	nan	nan	nan
Contig3623	26	0.230769230769	nan	nan	26	0.230769230769
Contig3621	nan	nan	nan	nan	nan	nan
Contig3626	nan	nan	nan	nan	nan	nan
Contig3624	1152	0.436631944444	nan	nan	1152	0.436631944444
Contig81645	nan	nan	nan	nan	nan	nan
Contig65814	nan	nan	nan	nan	nan	nan
Contig79060	nan	nan	nan	nan	nan	nan
Contig8639	nan	nan	nan	nan	nan	nan
Contig32173	nan	nan	nan	nan	nan	nan
Contig32170	nan	nan	nan	nan	nan	nan
Contig86401	nan	nan	nan	nan	nan	nan
Contig85777	nan	nan	nan	nan	nan	nan
Contig43697	558	0.387096774194	558	0.387096774194	nan	nan
Contig87953	446	0.421524663677	nan	nan	446	0.421524663677
Contig12566	nan	nan	nan	nan	nan	nan
Contig60366	nan	nan	nan	nan	nan	nan
Contig67401	nan	nan	nan	nan	nan	nan
Contig39326	nan	nan	nan	nan	nan	nan
Contig29409	nan	nan	nan	nan	nan	nan
Contig67408	nan	nan	nan	nan	nan	nan
Contig35169	nan	nan	nan	nan	nan	nan
Contig36581	nan	nan	nan	nan	nan	nan
Contig32353	nan	nan	nan	nan	nan	nan
Contig32350	nan	nan	nan	nan	nan	nan
Contig31913	nan	nan	nan	nan	nan	nan
Contig27720	nan	nan	nan	nan	nan	nan
Contig90587	nan	nan	nan	nan	nan	nan
Contig43522	nan	nan	nan	nan	nan	nan
Contig27729	nan	nan	nan	nan	nan	nan
Contig23035	nan	nan	nan	nan	nan	nan
Contig23030	nan	nan	nan	nan	nan	nan
Contig74022	nan	nan	nan	nan	nan	nan
Contig23032	nan	nan	nan	nan	nan	nan
Contig58	102	0.313725490196	102	0.313725490196	nan	nan
Contig5708	8132	0.390186915888	7712	0.388874481328	420	0.414285714286
Contig5706	nan	nan	nan	nan	nan	nan
Contig51	484	0.349173553719	nan	nan	484	0.349173553719
Contig57	4114	0.482255712202	nan	nan	4114	0.482255712202
Contig54	944	0.359110169492	944	0.359110169492	nan	nan
Contig50951	nan	nan	nan	nan	nan	nan
Contig19954	2052	0.463937621832	2052	0.463937621832	nan	nan
Contig34983	nan	nan	nan	nan	nan	nan
Contig6616	nan	nan	nan	nan	nan	nan
Contig210	nan	nan	nan	nan	nan	nan
Contig62049	nan	nan	nan	nan	nan	nan
Contig10942	nan	nan	nan	nan	nan	nan
Contig78828	nan	nan	nan	nan	nan	nan
Contig2282	5732	0.396022330775	256	0.2890625	5476	0.401022644266
Contig2280	850	0.534117647059	850	0.534117647059	nan	nan
Contig2281	1618	0.373300370828	1618	0.373300370828	nan	nan
Contig2287	78	0.358974358974	78	0.358974358974	nan	nan
Contig2285	996	0.399598393574	nan	nan	996	0.399598393574
Contig5834	558	0.358422939068	558	0.358422939068	nan	nan
Contig66200	nan	nan	nan	nan	nan	nan
Contig2288	940	0.378723404255	940	0.378723404255	nan	nan
Contig93436	nan	nan	nan	nan	nan	nan
Contig66755	nan	nan	nan	nan	nan	nan
Contig5833	nan	nan	nan	nan	nan	nan
Contig4611	2700	0.415555555556	2700	0.415555555556	nan	nan
Contig4616	nan	nan	nan	nan	nan	nan
Contig4614	400	0.3775	nan	nan	400	0.3775
Contig73777	nan	nan	nan	nan	nan	nan
Contig4619	nan	nan	nan	nan	nan	nan
Contig21225	nan	nan	nan	nan	nan	nan
Contig1069	nan	nan	nan	nan	nan	nan
Contig33408	nan	nan	nan	nan	nan	nan
Contig219	nan	nan	nan	nan	nan	nan
Contig78927	nan	nan	nan	nan	nan	nan
Contig1062	nan	nan	nan	nan	nan	nan
Contig61967	nan	nan	nan	nan	nan	nan
Contig98328	nan	nan	nan	nan	nan	nan
Contig33400	nan	nan	nan	nan	nan	nan
Contig1065	nan	nan	nan	nan	nan	nan
Contig88803	nan	nan	nan	nan	nan	nan
Contig95879	nan	nan	nan	nan	nan	nan
Contig52772	nan	nan	nan	nan	nan	nan
Contig83463	1386	0.422799422799	942	0.405520169851	444	0.459459459459
Contig83916	nan	nan	nan	nan	nan	nan
Contig52775	nan	nan	nan	nan	nan	nan
Contig44971	nan	nan	nan	nan	nan	nan
Contig44977	nan	nan	nan	nan	nan	nan
Contig25869	48	0.416666666667	nan	nan	48	0.416666666667
Contig29546	nan	nan	nan	nan	nan	nan
Contig25645	nan	nan	nan	nan	nan	nan
Contig73599	nan	nan	nan	nan	nan	nan
Contig25863	nan	nan	nan	nan	nan	nan
Contig88292	nan	nan	nan	nan	nan	nan
Contig89465	nan	nan	nan	nan	nan	nan
Contig56468	nan	nan	nan	nan	nan	nan
Contig1397	490	0.408163265306	416	0.4375	74	0.243243243243
Contig1391	nan	nan	nan	nan	nan	nan
Contig47050	nan	nan	nan	nan	nan	nan
Contig52559	1084	0.379151291513	1048	0.378816793893	36	0.388888888889
Contig55275	nan	nan	nan	nan	nan	nan
Contig29095	nan	nan	nan	nan	nan	nan
Contig16102	nan	nan	nan	nan	nan	nan
Contig11489	nan	nan	nan	nan	nan	nan
Contig11335	nan	nan	nan	nan	nan	nan
Contig11485	nan	nan	nan	nan	nan	nan
Contig11482	nan	nan	nan	nan	nan	nan
Contig77292	nan	nan	nan	nan	nan	nan
Contig77295	nan	nan	nan	nan	nan	nan
Contig38959	nan	nan	nan	nan	nan	nan
Contig12827	nan	nan	nan	nan	nan	nan
Contig12824	nan	nan	nan	nan	nan	nan
Contig21183	nan	nan	nan	nan	nan	nan
Contig79525	nan	nan	nan	nan	nan	nan
Contig21181	nan	nan	nan	nan	nan	nan
Contig797	nan	nan	nan	nan	nan	nan
Contig796	nan	nan	nan	nan	nan	nan
Contig89298	nan	nan	nan	nan	nan	nan
Contig89297	nan	nan	nan	nan	nan	nan
Contig80655	986	0.338742393509	986	0.338742393509	nan	nan
Contig1939	nan	nan	nan	nan	nan	nan
Contig97431	nan	nan	nan	nan	nan	nan
Contig69836	nan	nan	nan	nan	nan	nan
Contig1933	1100	0.370909090909	1100	0.370909090909	nan	nan
Contig1937	220	0.263636363636	220	0.263636363636	nan	nan
Contig1936	182	0.340659340659	182	0.340659340659	nan	nan
Contig24111	nan	nan	nan	nan	nan	nan
Contig51957	nan	nan	nan	nan	nan	nan
Contig51954	nan	nan	nan	nan	nan	nan
Contig8029	nan	nan	nan	nan	nan	nan
Contig24119	nan	nan	nan	nan	nan	nan
Contig79293	nan	nan	nan	nan	nan	nan
Contig57734	nan	nan	nan	nan	nan	nan
Contig423	2670	0.532584269663	398	0.587939698492	2272	0.522887323944
Contig422	1420	0.403521126761	24	0.5	1396	0.401862464183
Contig11018	nan	nan	nan	nan	nan	nan
Contig83603	nan	nan	nan	nan	nan	nan
Contig63144	nan	nan	nan	nan	nan	nan
Contig69161	nan	nan	nan	nan	nan	nan
Contig23857	nan	nan	nan	nan	nan	nan
Contig57659	nan	nan	nan	nan	nan	nan
Contig23851	16492	0.44943002668	nan	nan	16492	0.44943002668
Contig23589	nan	nan	nan	nan	nan	nan
Contig15812	nan	nan	nan	nan	nan	nan
Contig4367	nan	nan	nan	nan	nan	nan
Contig2918	84	0.452380952381	84	0.452380952381	nan	nan
Contig2919	358	0.480446927374	nan	nan	358	0.480446927374
Contig41048	nan	nan	nan	nan	nan	nan
Contig2910	nan	nan	nan	nan	nan	nan
Contig2911	104	0.365384615385	104	0.365384615385	nan	nan
Contig2916	1440	0.315277777778	1440	0.315277777778	nan	nan
Contig2917	nan	nan	nan	nan	nan	nan
Contig46010	nan	nan	nan	nan	nan	nan
Contig46011	nan	nan	nan	nan	nan	nan
Contig19303	nan	nan	nan	nan	nan	nan
Contig49699	nan	nan	nan	nan	nan	nan
Contig9486	nan	nan	nan	nan	nan	nan
Contig48075	nan	nan	nan	nan	nan	nan
Contig6378	184	0.434782608696	nan	nan	184	0.434782608696
Contig2089	nan	nan	nan	nan	nan	nan
Contig17414	nan	nan	nan	nan	nan	nan
Contig17417	nan	nan	nan	nan	nan	nan
Contig72560	nan	nan	nan	nan	nan	nan
Contig2871	236	0.635593220339	nan	nan	236	0.635593220339
Contig30849	nan	nan	nan	nan	nan	nan
Contig2875	nan	nan	nan	nan	nan	nan
Contig2874	nan	nan	nan	nan	nan	nan
Contig22984	nan	nan	nan	nan	nan	nan
Contig13888	nan	nan	nan	nan	nan	nan
Contig13884	nan	nan	nan	nan	nan	nan
Contig74749	nan	nan	nan	nan	nan	nan
Contig30847	136	0.455882352941	136	0.455882352941	nan	nan
Contig61778	456	0.298245614035	456	0.298245614035	nan	nan
Contig7576	nan	nan	nan	nan	nan	nan
Contig58281	nan	nan	nan	nan	nan	nan
Contig34170	nan	nan	nan	nan	nan	nan
Contig97693	nan	nan	nan	nan	nan	nan
Contig2357	1584	0.547348484848	1562	0.544814340589	22	0.727272727273
Contig75296	nan	nan	nan	nan	nan	nan
Contig3477	nan	nan	nan	nan	nan	nan
Contig6115	294	0.367346938776	294	0.367346938776	nan	nan
Contig3472	1120	0.366071428571	922	0.373101952278	198	0.333333333333
Contig62231	nan	nan	nan	nan	nan	nan
Contig86161	nan	nan	nan	nan	nan	nan
Contig66436	nan	nan	nan	nan	nan	nan
Contig66923	nan	nan	nan	nan	nan	nan
Contig58150	nan	nan	nan	nan	nan	nan
Contig58151	nan	nan	nan	nan	nan	nan
Contig55473	nan	nan	nan	nan	nan	nan
Contig93339	nan	nan	nan	nan	nan	nan
Contig4216	38	0.368421052632	38	0.368421052632	nan	nan
Contig28765	nan	nan	nan	nan	nan	nan
Contig40319	nan	nan	nan	nan	nan	nan
Contig84145	nan	nan	nan	nan	nan	nan
Contig26600	nan	nan	nan	nan	nan	nan
Contig59156	nan	nan	nan	nan	nan	nan
Contig59154	778	0.372750642674	264	0.507575757576	514	0.303501945525
Contig59409	746	0.45308310992	nan	nan	734	0.455040871935
Contig82265	nan	nan	nan	nan	nan	nan
Contig39467	nan	nan	nan	nan	nan	nan
Contig22511	94	0.510638297872	94	0.510638297872	nan	nan
Contig55712	nan	nan	nan	nan	nan	nan
Contig47832	4816	0.52450166113	1720	0.531395348837	3096	0.520671834625
Contig713	nan	nan	nan	nan	nan	nan
Contig13222	nan	nan	nan	nan	nan	nan
Contig18233	nan	nan	nan	nan	nan	nan
Contig18232	nan	nan	nan	nan	nan	nan
Contig42808	nan	nan	nan	nan	nan	nan
Contig18236	nan	nan	nan	nan	nan	nan
Contig33559	nan	nan	nan	nan	nan	nan
Contig28580	nan	nan	nan	nan	nan	nan
Contig28588	nan	nan	nan	nan	nan	nan
Contig9867	nan	nan	nan	nan	nan	nan
Contig9865	nan	nan	nan	nan	nan	nan
Contig77956	nan	nan	nan	nan	nan	nan
Contig93599	nan	nan	nan	nan	nan	nan
Contig44569	nan	nan	nan	nan	nan	nan
Contig93591	nan	nan	nan	nan	nan	nan
Contig26462	nan	nan	nan	nan	nan	nan
Contig32724	nan	nan	nan	nan	nan	nan
Contig4848	nan	nan	nan	nan	nan	nan
Contig4845	88	0.5	88	0.5	nan	nan
Contig4843	nan	nan	nan	nan	nan	nan
Contig4841	1184	0.451858108108	nan	nan	1184	0.451858108108
Contig76240	nan	nan	nan	nan	nan	nan
Contig51386	nan	nan	nan	nan	nan	nan
Contig51384	1022	0.428571428571	1022	0.428571428571	nan	nan
Contig51382	nan	nan	nan	nan	nan	nan
Contig76718	nan	nan	nan	nan	nan	nan
Contig3890	1046	0.367112810707	1046	0.367112810707	nan	nan
Contig72969	nan	nan	nan	nan	nan	nan
Contig3892	612	0.352941176471	604	0.354304635762	nan	nan
Contig95994	nan	nan	nan	nan	nan	nan
Contig3894	5256	0.312785388128	5256	0.312785388128	nan	nan
Contig3895	nan	nan	nan	nan	nan	nan
Contig3897	nan	nan	nan	nan	nan	nan
Contig3899	nan	nan	nan	nan	nan	nan
Contig162	1584	0.411616161616	1534	0.405475880052	50	0.6
Contig65278	nan	nan	nan	nan	nan	nan
Contig166	nan	nan	nan	nan	nan	nan
Contig167	2412	0.488391376451	2396	0.489148580968	nan	nan
Contig164	nan	nan	nan	nan	nan	nan
Contig21378	744	0.317204301075	744	0.317204301075	nan	nan
Contig168	7068	0.355687606112	5260	0.334220532319	1808	0.41814159292
Contig83047	nan	nan	nan	nan	nan	nan
Contig19541	nan	nan	nan	nan	nan	nan
Contig14024	nan	nan	nan	nan	nan	nan
Contig45780	nan	nan	nan	nan	nan	nan
Contig97803	nan	nan	nan	nan	nan	nan
Contig81712	nan	nan	nan	nan	nan	nan
Contig81716	nan	nan	nan	nan	nan	nan
Contig81245	nan	nan	nan	nan	nan	nan
Contig81719	nan	nan	nan	nan	nan	nan
Contig37237	nan	nan	nan	nan	nan	nan
Contig304	nan	nan	nan	nan	nan	nan
Contig75772	nan	nan	nan	nan	nan	nan
Contig302	4582	0.364251418595	3630	0.366666666667	952	0.355042016807
Contig37233	nan	nan	nan	nan	nan	nan
Contig10852	nan	nan	nan	nan	nan	nan
Contig41864	nan	nan	nan	nan	nan	nan
Contig68972	nan	nan	nan	nan	nan	nan
Contig10858	nan	nan	nan	nan	nan	nan
Contig4264	nan	nan	nan	nan	nan	nan
Contig4265	50	0.68	50	0.68	nan	nan
Contig29951	nan	nan	nan	nan	nan	nan
Contig9137	nan	nan	nan	nan	nan	nan
Contig71974	nan	nan	nan	nan	nan	nan
Contig69971	nan	nan	nan	nan	nan	nan
Contig96647	nan	nan	nan	nan	nan	nan
Contig38297	nan	nan	nan	nan	nan	nan
Contig19159	nan	nan	nan	nan	nan	nan
Contig90762	nan	nan	nan	nan	nan	nan
Contig19152	nan	nan	nan	nan	nan	nan
Contig98158	nan	nan	nan	nan	nan	nan
Contig25182	nan	nan	nan	nan	nan	nan
Contig43626	nan	nan	nan	nan	nan	nan
Contig78020	nan	nan	nan	nan	nan	nan
Contig25188	nan	nan	nan	nan	nan	nan
Contig62843	nan	nan	nan	nan	nan	nan
Contig1233	nan	nan	nan	nan	nan	nan
Contig1722	1032	0.374031007752	1032	0.374031007752	nan	nan
Contig1723	nan	nan	nan	nan	nan	nan
Contig24856	nan	nan	nan	nan	nan	nan
Contig93315	nan	nan	nan	nan	nan	nan
Contig1238	nan	nan	nan	nan	nan	nan
Contig31381	nan	nan	nan	nan	nan	nan
Contig77210	nan	nan	nan	nan	nan	nan
Contig71509	nan	nan	nan	nan	nan	nan
Contig58435	nan	nan	nan	nan	nan	nan
Contig71502	nan	nan	nan	nan	nan	nan
Contig71053	214	0.214953271028	214	0.214953271028	nan	nan
Contig91661	nan	nan	nan	nan	nan	nan
Contig7764	nan	nan	nan	nan	nan	nan
Contig50416	nan	nan	nan	nan	nan	nan
Contig91663	nan	nan	nan	nan	nan	nan
Contig34763	838	0.474940334129	838	0.474940334129	nan	nan
Contig55849	nan	nan	nan	nan	nan	nan
Contig26985	nan	nan	nan	nan	nan	nan
Contig8741	nan	nan	nan	nan	nan	nan
Contig42252	nan	nan	nan	nan	nan	nan
Contig36944	nan	nan	nan	nan	nan	nan
Contig24588	412	0.373786407767	nan	nan	412	0.373786407767
Contig58385	nan	nan	nan	nan	nan	nan
Contig22866	nan	nan	nan	nan	nan	nan
Contig49202	nan	nan	nan	nan	nan	nan
Contig49207	nan	nan	nan	nan	nan	nan
Contig44365	nan	nan	nan	nan	nan	nan
Contig86092	nan	nan	nan	nan	nan	nan
Contig33932	nan	nan	nan	nan	nan	nan
Contig11817	nan	nan	nan	nan	nan	nan
Contig97592	744	0.341397849462	744	0.341397849462	nan	nan
Contig11810	nan	nan	nan	nan	nan	nan
Contig11811	nan	nan	nan	nan	nan	nan
Contig56714	nan	nan	nan	nan	nan	nan
Contig56719	nan	nan	nan	nan	nan	nan
Contig95737	nan	nan	nan	nan	nan	nan
Contig42787	nan	nan	nan	nan	nan	nan
Contig64673	nan	nan	nan	nan	nan	nan
Contig42074	nan	nan	nan	nan	nan	nan
Contig17645	nan	nan	nan	nan	nan	nan
Contig47553	nan	nan	nan	nan	nan	nan
Contig79882	228	0.333333333333	184	0.282608695652	44	0.545454545455
Contig44098	nan	nan	nan	nan	nan	nan
Contig13944	nan	nan	nan	nan	nan	nan
Contig49069	nan	nan	nan	nan	nan	nan
Contig49067	nan	nan	nan	nan	nan	nan
Contig7180	nan	nan	nan	nan	nan	nan
Contig7181	nan	nan	nan	nan	nan	nan
Contig84812	622	0.485530546624	622	0.485530546624	nan	nan
Contig7184	nan	nan	nan	nan	nan	nan
Contig44093	1508	0.464190981432	nan	nan	1508	0.464190981432
Contig75375	nan	nan	nan	nan	nan	nan
Contig75377	nan	nan	nan	nan	nan	nan
Contig3649	nan	nan	nan	nan	nan	nan
Contig3648	1558	0.379974326059	1558	0.379974326059	nan	nan
Contig24320	nan	nan	nan	nan	nan	nan
Contig23442	nan	nan	nan	nan	nan	nan
Contig3646	nan	nan	nan	nan	nan	nan
Contig3640	1358	0.444035346097	nan	nan	1356	0.443215339233
Contig3643	nan	nan	nan	nan	nan	nan
Contig3642	nan	nan	nan	nan	nan	nan
Contig60690	nan	nan	nan	nan	nan	nan
Contig79086	nan	nan	nan	nan	nan	nan
Contig68379	nan	nan	nan	nan	nan	nan
Contig92957	nan	nan	nan	nan	nan	nan
Contig68376	nan	nan	nan	nan	nan	nan
Contig82894	nan	nan	nan	nan	nan	nan
Contig35498	nan	nan	nan	nan	nan	nan
Contig36612	168	0.166666666667	146	0.164383561644	22	0.181818181818
Contig7987	nan	nan	nan	nan	nan	nan
Contig7984	nan	nan	nan	nan	nan	nan
Contig85717	nan	nan	nan	nan	nan	nan
Contig64736	nan	nan	nan	nan	nan	nan
Contig89843	nan	nan	nan	nan	nan	nan
Contig89844	412	0.485436893204	412	0.485436893204	nan	nan
