loci	Ltot	GCtot	L12	GC12	L3	GC3	nReads	GC_cubt	GC1_cubt	GC2_cubt	GC3_cubt	ENc_cubt	ENcP_cubt	ENcFDS_cubt	ENcPFDS_cubt	Um_cubt	Lutr	GCutr	Lutr3	GCutr3	Lutr5	GCutr5	GCcorrected_expression
Contig10086	250	0.36	167	0.37125748503	83	0.33734939759	17	36.14	41.67	32.53	33.73	35.08	38.18	15.05	16.81	nan	nan	nan	nan	nan	nan	nan	-6.79857069297835
Contig1009	505	0.546534653465	337	0.537091988131	168	0.565476190476	41	54.76	56.21	51.19	56.55	46.16	47.48	23.47	22.58	0.33	nan	nan	nan	nan	nan	nan	6.92108739751431
Contig101	870	0.425287356322	580	0.458620689655	290	0.358620689655	154	42.53	49.66	42.07	35.86	46.93	49.64	22.52	24.22	0.32	1402	0.293152639087	1402	0.293152639087	nan	nan	119.481162301345
Contig1010	525	0.428571428571	350	0.405714285714	175	0.474285714286	13	42.86	46.29	34.86	47.43	46.33	48.77	22.71	23.15	0.32	nan	nan	nan	nan	nan	nan	-14.093753989209
Contig10139	333	0.525525525526	222	0.509009009009	111	0.558558558559	20	52.55	59.46	42.34	55.86	35.53	36.36	17.66	18.12	0.52	40	0.5	40	0.5	nan	nan	-15.1641601626764
Contig1015	387	0.537467700258	258	0.449612403101	129	0.713178294574	81	53.75	55.04	34.88	71.32	33.19	40.32	15.96	20.49	0.37	564	0.595744680851	538	0.594795539033	26	0.615384615385	47.4331973111213
Contig1017	217	0.437788018433	145	0.434482758621	72	0.444444444444	51	43.98	52.05	34.72	44.44	35.84	36.62	18.57	17.23	nan	nan	nan	nan	nan	nan	nan	19.7451669950656
Contig1018	206	0.514563106796	138	0.536231884058	68	0.470588235294	18	51.96	59.42	47.83	47.06	34.87	35.26	19.04	19.04	nan	nan	nan	nan	nan	nan	nan	-16.1096955285709
Contig10181	324	0.558641975309	216	0.541666666667	108	0.592592592593	24	55.86	62.04	46.3	59.26	41.67	43.29	18.13	19.26	0.48	nan	nan	nan	nan	nan	nan	-9.91778946486152
Contig10184	231	0.419913419913	154	0.409090909091	77	0.441558441558	26	41.99	42.86	38.96	44.16	37.39	37.72	17.99	16.93	nan	nan	nan	nan	nan	nan	nan	-1.49772293347084
Contig1019	301	0.591362126246	201	0.512437810945	100	0.75	37	59.33	56.44	46	75	34.81	37.26	17.78	20.28	nan	nan	nan	nan	nan	nan	nan	1.97181793660579
Contig102	300	0.426666666667	200	0.46	100	0.36	133	42.67	50	42	36	39.26	41.24	18.07	17.71	nan	318	0.48427672956	278	0.460431654676	40	0.65	98.3745458373274
Contig1021	405	0.491358024691	270	0.396296296296	135	0.681481481481	17	49.14	54.07	25.19	68.15	36.18	38.12	15.23	15.78	0.6	nan	nan	nan	nan	nan	nan	-9.07408855238163
Contig10222	444	0.513513513514	296	0.513513513514	148	0.513513513514	14	51.35	63.51	39.19	51.35	43.99	43.34	23.16	23.32	0.35	nan	nan	nan	nan	nan	nan	-20.9841323224689
Contig10232	313	0.527156549521	209	0.459330143541	104	0.663461538462	16	52.88	57.14	34.62	66.35	40.78	42.66	20.46	19.51	0.31	nan	nan	nan	nan	nan	nan	-18.5753157234155
Contig1024	234	0.448717948718	156	0.442307692308	78	0.461538461538	39	44.87	56.41	32.05	46.15	38.49	38.32	16.87	17.52	nan	nan	nan	nan	nan	nan	nan	6.39367376628044
Contig10252	555	0.387387387387	370	0.424324324324	185	0.313513513514	18	38.74	60	24.86	31.35	41.07	44.8	18.25	21.32	0.26	nan	nan	nan	nan	nan	nan	-11.6460106812786
Contig10253	333	0.444444444444	222	0.427927927928	111	0.477477477477	49	44.44	57.66	27.93	47.75	43.09	43.5	20.51	20.28	0.35	912	0.421052631579	912	0.421052631579	nan	nan	18.8292201555769
Contig10269	1071	0.484593837535	714	0.485994397759	357	0.481792717087	34	48.46	51.82	45.38	48.18	47.2	47.94	22.43	22.82	0.33	nan	nan	nan	nan	nan	nan	-1.52101859735933
Contig1027	284	0.471830985915	190	0.426315789474	94	0.563829787234	34	47.52	49.47	35.79	56.38	38.75	39.96	18.54	19.2	nan	nan	nan	nan	nan	nan	nan	4.06251579767314
Contig10272	336	0.434523809524	224	0.441964285714	112	0.419642857143	33	43.45	44.64	43.75	41.96	39.42	41.79	21.24	21.12	0.43	1536	0.420572916667	260	0.446153846154	1276	0.415360501567	0.445557402895986
Contig10278	221	0.506787330317	148	0.472972972973	73	0.575342465753	13	51.14	48.65	45.95	57.53	38.54	39.01	18.26	18.74	nan	nan	nan	nan	nan	nan	nan	-22.2258464217535
Contig103	240	0.529166666667	160	0.4875	80	0.6125	72	52.92	48.75	48.75	61.25	34.79	35.98	17.44	19.1	nan	2690	0.448327137546	1992	0.462851405622	698	0.406876790831	36.4697704310929
Contig1031	375	0.597333333333	250	0.532	125	0.728	40	59.73	68	38.4	72.8	36.78	41.06	17.14	20.06	0.44	nan	nan	nan	nan	nan	nan	5.73661727270968
Contig1032	1482	0.484480431849	988	0.444331983806	494	0.564777327935	91	48.45	51.21	37.65	56.48	50.01	51.96	24.91	25.5	0.27	nan	nan	nan	nan	nan	nan	58.1121682501229
Contig1033	247	0.48987854251	165	0.484848484848	82	0.5	18	49.19	50.6	46.34	50	41.42	44.34	22.28	21.34	nan	nan	nan	nan	nan	nan	nan	-17.5113399394787
Contig1034	963	0.425752855659	642	0.481308411215	321	0.314641744548	93	42.58	51.4	44.86	31.46	45.76	51.96	23.76	27.14	0.23	238	0.436974789916	238	0.436974789916	nan	nan	57.5355891064112
Contig1035	582	0.501718213058	388	0.461340206186	194	0.582474226804	110	50.17	50	42.27	58.25	46.27	48.17	21.67	23.35	0.35	9096	0.50835532102	9096	0.50835532102	nan	nan	75.282893147293
Contig10352	231	0.415584415584	154	0.461038961039	77	0.324675324675	30	41.56	55.84	36.36	32.47	37.58	42.01	18.32	19.84	nan	nan	nan	nan	nan	nan	nan	-4.69746032299499
Contig1036	510	0.541176470588	340	0.488235294118	170	0.647058823529	35	54.12	60.59	37.06	64.71	39.65	43.62	18.63	19.43	0.47	nan	nan	nan	nan	nan	nan	-0.533414721757431
Contig10363	315	0.52380952381	210	0.447619047619	105	0.67619047619	35	52.38	54.29	35.24	67.62	34.52	38.69	17.13	18.43	0.42	674	0.464391691395	674	0.464391691395	nan	nan	1.68418109388914
Contig1037	282	0.507092198582	188	0.489361702128	94	0.542553191489	13	50.71	48.94	48.94	54.26	33.6	34.36	17.51	18.08	nan	nan	nan	nan	nan	nan	nan	-22.5367919799964
Contig1038	1121	0.4272970562	748	0.485294117647	373	0.310991957105	37	42.81	51.87	45.19	31.1	43.87	50.69	22.63	26.89	0.2	nan	nan	nan	nan	nan	nan	1.48460559827539
Contig10393	237	0.308016877637	158	0.303797468354	79	0.316455696203	12	30.8	30.38	30.38	31.65	39.25	45.3	18.4	19.23	nan	nan	nan	nan	nan	nan	nan	-8.79774881456124
Contig10413	377	0.379310344828	252	0.396825396825	125	0.344	18	38.13	48.41	30.95	34.4	37.36	38.42	15.03	13.91	0.41	nan	nan	nan	nan	nan	nan	-8.12899599043971
Contig10415	222	0.427927927928	148	0.47972972973	74	0.324324324324	17	42.79	55.41	40.54	32.43	36.51	39.98	13.44	15.29	nan	nan	nan	nan	nan	nan	nan	-18.4339747669088
Contig1042	412	0.347087378641	275	0.410909090909	137	0.21897810219	13	34.79	48.55	33.58	21.9	32.25	44.24	14.53	17.56	nan	nan	nan	nan	nan	nan	nan	-14.7312624284152
Contig10424	374	0.42513368984	250	0.436	124	0.403225806452	17	42.74	50.4	36.8	40.32	45.64	46.53	21.43	22.97	0.31	nan	nan	nan	nan	nan	nan	-14.5306836449144
Contig10440	231	0.385281385281	154	0.38961038961	77	0.376623376623	14	38.53	46.75	31.17	37.66	37.11	38.55	14.76	16.94	nan	nan	nan	nan	nan	nan	nan	-11.4046142911347
Contig10444	240	0.420833333333	160	0.38125	80	0.5	14	42.08	48.75	27.5	50	33.91	34.33	16.55	15.81	nan	nan	nan	nan	nan	nan	nan	-10.6309257336139
Contig1045	210	0.442857142857	140	0.442857142857	70	0.442857142857	19	44.29	48.57	40	44.29	42.32	43.34	19.61	19.73	nan	nan	nan	nan	nan	nan	nan	-13.6869232260576
Contig10472	432	0.44212962963	288	0.447916666667	144	0.430555555556	16	44.21	56.25	33.33	43.06	45.47	45.52	21.66	22.11	0.36	nan	nan	nan	nan	nan	nan	-17.3538323420706
Contig10474	384	0.3984375	256	0.40625	128	0.3828125	17	39.84	50	31.25	38.28	46.03	49.06	21.28	24.21	0.28	nan	nan	nan	nan	nan	nan	-10.1549753080774
Contig10483	273	0.446886446886	182	0.401098901099	91	0.538461538462	13	44.69	46.15	34.07	53.85	40.25	39.92	17.08	17.16	nan	nan	nan	nan	nan	nan	nan	-13.5828488267324
Contig10486	402	0.398009950249	268	0.421641791045	134	0.350746268657	67	39.8	44.03	40.3	35.07	43.52	48.34	20.28	23.01	0.3	5660	0.33480565371	5660	0.33480565371	nan	nan	37.7491359472373
Contig1049	264	0.390151515152	176	0.420454545455	88	0.329545454545	76	39.02	51.14	32.95	32.95	37.13	40.76	18.54	20.42	nan	11860	0.403204047218	9604	0.406913785923	2256	0.387411347518	46.9238503040339
Contig10494	270	0.507407407407	180	0.466666666667	90	0.588888888889	17	50.74	54.44	38.89	58.89	36.67	46.47	17.72	17.59	nan	nan	nan	nan	nan	nan	nan	-17.992305667277
Contig1051	303	0.468646864686	202	0.440594059406	101	0.524752475248	48	46.86	53.47	34.65	52.48	42.08	42.5	20.22	20.66	0.43	nan	nan	nan	nan	nan	nan	15.6628544874513
Contig10512	321	0.476635514019	214	0.490654205607	107	0.448598130841	12	47.66	57.94	40.19	44.86	43.06	44.1	21.32	21.88	0.34	nan	nan	nan	nan	nan	nan	-23.538664039134
Contig10525	205	0.526829268293	137	0.518248175182	68	0.544117647059	38	52.94	63.77	39.71	54.41	35.94	38.3	16.23	15.72	nan	nan	nan	nan	nan	nan	nan	3.2107852694491
Contig1053	279	0.440860215054	186	0.430107526882	93	0.462365591398	50	44.09	47.31	38.71	46.24	38.25	39.37	18.53	18.92	nan	1674	0.483870967742	1192	0.453020134228	482	0.560165975104	19.501362280754
Contig1054	773	0.441138421734	516	0.436046511628	257	0.451361867704	35	44.23	59.3	27.91	45.14	48.09	46.31	23.54	22.24	0.37	nan	nan	nan	nan	nan	nan	3.46085423936156
Contig10546	702	0.584045584046	468	0.523504273504	234	0.705128205128	49	58.4	53.85	50.85	70.51	42.22	47.59	20.96	22.13	0.31	nan	nan	nan	nan	nan	nan	14.4170909951339
Contig10548	673	0.47102526003	449	0.478841870824	224	0.455357142857	37	47.17	52	43.75	45.54	49.09	49.57	22.73	22.7	0.33	nan	nan	nan	nan	nan	nan	1.58603465827471
Contig1055	1445	0.494809688581	964	0.44398340249	481	0.596673596674	67	49.55	57.05	31.74	59.67	47.51	48.28	23.94	23.78	0.26	nan	nan	nan	nan	nan	nan	34.1580732258264
Contig10560	249	0.546184738956	166	0.626506024096	83	0.385542168675	39	54.62	71.08	54.22	38.55	36.73	39.02	18.93	20.68	nan	nan	nan	nan	nan	nan	nan	7.18552082052347
Contig1058	453	0.41059602649	302	0.44701986755	151	0.337748344371	18	41.06	52.98	36.42	33.77	38.14	42.47	16.48	20.21	0.35	nan	nan	nan	nan	nan	nan	-15.2388133955017
Contig10597	339	0.601769911504	226	0.491150442478	113	0.823008849558	36	60.18	65.49	32.74	82.3	31.55	39.16	16.24	16.5	0.34	nan	nan	nan	nan	nan	nan	0.461123938895668
Contig106	789	0.575411913815	526	0.528517110266	263	0.669201520913	152	57.54	59.32	46.39	66.92	44.25	50.07	22.52	24.36	0.29	606	0.584158415842	606	0.584158415842	nan	nan	117.607381879645
Contig10606	291	0.450171821306	194	0.458762886598	97	0.432989690722	16	45.02	51.55	40.21	43.3	39.28	38.85	20.02	20.35	nan	nan	nan	nan	nan	nan	nan	-18.5304330240756
Contig10616	204	0.519607843137	136	0.441176470588	68	0.676470588235	22	51.96	47.06	41.18	67.65	35.69	37.89	18.66	19.32	nan	nan	nan	nan	nan	nan	nan	-10.431389007825
Contig1062	261	0.540229885057	174	0.494252873563	87	0.632183908046	17	54.02	58.62	40.23	63.22	37.28	39.44	18.67	19.2	nan	nan	nan	nan	nan	nan	nan	-18.5329486815945
Contig10622	243	0.320987654321	162	0.345679012346	81	0.271604938272	17	32.1	38.27	30.86	27.16	35.51	38.18	16.91	15.73	nan	nan	nan	nan	nan	nan	nan	-5.12503946356335
Contig10625	810	0.41975308642	540	0.418518518519	270	0.422222222222	50	41.98	47.78	35.93	42.22	43.47	46.05	22.27	23.95	0.31	126	0.460317460317	126	0.460317460317	nan	nan	21.2070992259582
Contig1063	225	0.422222222222	150	0.453333333333	75	0.36	14	42.22	53.33	37.33	36	37.15	39.13	16.73	17.27	nan	nan	nan	nan	nan	nan	nan	-20.0042836352736
Contig10635	1044	0.405172413793	696	0.456896551724	348	0.301724137931	33	40.52	45.98	45.4	30.17	41.91	51.83	20.72	26.67	0.17	nan	nan	nan	nan	nan	nan	-1.36807330413203
Contig10641	498	0.40562248996	332	0.433734939759	166	0.349397590361	31	40.56	48.19	38.55	34.94	42.17	45.96	19.94	22.74	0.31	nan	nan	nan	nan	nan	nan	-0.119958355864711
Contig10649	225	0.524444444444	150	0.453333333333	75	0.666666666667	43	52.44	52	38.67	66.67	37.67	40.53	17.94	18.03	nan	22	0.545454545455	22	0.545454545455	nan	nan	8.9957163647264
Contig1065	1333	0.405851462866	889	0.416197975253	444	0.385135135135	152	40.62	51.91	31.31	38.51	45.85	48.97	21.58	23.98	0.27	nan	nan	nan	nan	nan	nan	123.541708949537
Contig10652	222	0.545045045045	148	0.527027027027	74	0.581081081081	42	54.5	68.92	36.49	58.11	33.03	35.15	15.12	15.2	nan	nan	nan	nan	nan	nan	nan	7.55134202861353
Contig10663	339	0.345132743363	226	0.358407079646	113	0.318584070796	15	34.51	44.25	27.43	31.86	38.75	43.44	18.22	20.8	0.34	nan	nan	nan	nan	nan	nan	-7.87574274418329
Contig10669	220	0.440909090909	147	0.421768707483	73	0.479452054795	14	44.29	55.41	28.77	47.95	35.93	37.41	16	15.97	nan	nan	nan	nan	nan	nan	nan	-15.2695645804231
Contig1069	892	0.421524663677	595	0.450420168067	297	0.363636363636	24	42.2	48.66	41.41	36.36	46.94	50.17	22.27	23.74	0.38	nan	nan	nan	nan	nan	nan	-9.66568032755806
Contig10696	426	0.488262910798	284	0.510563380282	142	0.443661971831	86	48.83	50.7	51.41	44.37	44.73	47.54	22.27	23.25	0.28	2244	0.357843137255	2046	0.33284457478	198	0.616161616162	50.8964148462277
Contig10699	291	0.39175257732	194	0.381443298969	97	0.412371134021	20	39.18	38.14	38.14	41.24	37.35	40.88	19.95	20.12	nan	nan	nan	nan	nan	nan	nan	-4.64801837794827
Contig1071	310	0.445161290323	207	0.454106280193	103	0.427184466019	31	44.66	50.96	39.81	42.72	38.87	39.78	16.97	16.98	0.53	nan	nan	nan	nan	nan	nan	-3.08847636541437
Contig10716	240	0.495833333333	160	0.45625	80	0.575	15	49.58	50	41.25	57.5	42.84	42.89	19.65	19.4	nan	22	0.545454545455	nan	nan	22	0.545454545455	-19.3069681772049
Contig10726	322	0.493788819876	215	0.479069767442	107	0.523364485981	88	49.53	55.56	40.19	52.34	41.53	41.82	20.32	19.73	0.42	2542	0.497246262785	nan	nan	2542	0.497246262785	52.5806919293577
Contig1073	202	0.589108910891	135	0.622222222222	67	0.522388059701	18	59.2	72.06	52.24	52.24	36.59	36.15	17.36	18.61	nan	nan	nan	nan	nan	nan	nan	-13.8765538617814
Contig1074	352	0.457386363636	235	0.472340425532	117	0.42735042735	18	45.87	56.78	37.61	42.74	44.64	45.9	22.96	25.24	0.26	nan	nan	nan	nan	nan	nan	-17.2031316538576
Contig1075	735	0.485714285714	490	0.50612244898	245	0.444897959184	115	48.57	53.06	48.16	44.49	46.55	47.94	23.34	25.27	0.24	5222	0.459977020299	5222	0.459977020299	nan	nan	79.7302298558383
Contig1077	1638	0.447496947497	1092	0.472527472527	546	0.397435897436	91	44.75	54.21	40.29	39.74	48.35	51.42	23.92	24.9	0.27	3068	0.323989569752	3068	0.323989569752	nan	nan	55.7901820624877
Contig1079	364	0.505494505495	243	0.390946502058	121	0.735537190083	70	50.69	50.82	27.27	73.55	39.75	45.59	17.5	20.72	0.32	nan	nan	nan	nan	nan	nan	44.4652056675228
Contig108	864	0.608796296296	576	0.505208333333	288	0.815972222222	161	60.88	64.58	36.46	81.6	34.27	46.72	16.75	23.03	0.34	128	0.65625	128	0.65625	nan	nan	125.699152234472
Contig10821	225	0.493333333333	150	0.506666666667	75	0.466666666667	11	49.33	53.33	48	46.67	35.69	35.85	17.99	16.29	nan	nan	nan	nan	nan	nan	nan	-24.2506772688138
Contig1083	533	0.40712945591	356	0.455056179775	177	0.310734463277	12	40.87	48.88	42.13	31.07	41.64	49.42	20.06	24.61	0.23	nan	nan	nan	nan	nan	nan	-22.1881546626824
Contig1084	597	0.467336683417	398	0.507537688442	199	0.386934673367	17	46.73	50.25	51.26	38.69	43.44	46.4	22.7	24.14	0.24	nan	nan	nan	nan	nan	nan	-18.2192788254773
Contig10842	213	0.544600938967	142	0.5	71	0.633802816901	17	54.46	60.56	39.44	63.38	35.07	37.24	17.46	18.92	nan	nan	nan	nan	nan	nan	nan	-18.4484434025022
Contig10843	1194	0.41541038526	796	0.429648241206	398	0.386934673367	54	41.54	52.51	33.42	38.69	47.91	50.23	22.56	24.45	0.3	2646	0.336734693878	2646	0.336734693878	nan	nan	23.5739335483905
Contig10852	720	0.465277777778	480	0.479166666667	240	0.4375	54	46.53	55.42	40.42	43.75	44.45	44.56	22.17	21.98	0.33	nan	nan	nan	nan	nan	nan	18.5784639324641
Contig10858	235	0.536170212766	157	0.528662420382	78	0.551282051282	20	53.85	63.29	42.31	55.13	36.66	41.44	16.31	17.97	nan	nan	nan	nan	nan	nan	nan	-14.387177138834
Contig10867	234	0.401709401709	156	0.455128205128	78	0.294871794872	13	40.17	52.56	38.46	29.49	38.55	42.73	17.52	20.3	nan	nan	nan	nan	nan	nan	nan	-21.1955327980203
Contig1088	409	0.39119804401	273	0.391941391941	136	0.389705882353	12	39.22	51.09	27.21	38.97	36.77	38.73	16.51	18.87	0.41	nan	nan	nan	nan	nan	nan	-13.6328986105022
Contig10890	347	0.492795389049	232	0.508620689655	115	0.460869565217	37	49.57	56.03	45.69	46.09	43.83	45.06	21.45	22.72	0.32	nan	nan	nan	nan	nan	nan	1.82106086284976
Contig10897	540	0.511111111111	360	0.469444444444	180	0.594444444444	25	51.11	54.44	39.44	59.44	45.28	46.48	23.04	22.25	0.33	nan	nan	nan	nan	nan	nan	-10.0998499598044
Contig10898	333	0.453453453453	222	0.427927927928	111	0.504504504505	13	45.35	49.55	36.04	50.45	39.07	37.92	20.02	20.02	0.4	nan	nan	nan	nan	nan	nan	-17.1707798444231
Contig109	853	0.620164126612	569	0.525483304042	284	0.80985915493	47	62.09	65.26	39.79	80.99	35.09	48.06	17.3	21.33	0.39	nan	nan	nan	nan	nan	nan	12.492815431211
Contig1090	423	0.449172576832	282	0.40780141844	141	0.531914893617	18	44.92	43.26	38.3	53.19	44.49	43.89	21.02	19.96	0.34	nan	nan	nan	nan	nan	nan	-9.33854721608174
Contig10904	337	0.474777448071	225	0.475555555556	112	0.473214285714	25	47.62	65.49	29.46	47.32	39.55	40.35	19.38	19.4	0.4	nan	nan	nan	nan	nan	nan	-10.3198963252291
Contig1091	369	0.49864498645	246	0.589430894309	123	0.317073170732	27	49.86	59.35	58.54	31.71	41.1	43.9	18.97	22.31	0.4	172	0.476744186047	172	0.476744186047	nan	nan	-5.51484933184128
Contig10912	202	0.49504950495	135	0.488888888889	67	0.507462686567	20	49.75	66.18	31.34	50.75	35.71	36.92	17.38	15.55	nan	nan	nan	nan	nan	nan	nan	-15.5355854400337
Contig1093	870	0.427586206897	580	0.472413793103	290	0.337931034483	21	42.76	53.1	41.38	33.79	45.21	49.49	21.23	24.95	0.25	172	0.441860465116	172	0.441860465116	nan	nan	-14.2057516805926
Contig10932	336	0.592261904762	224	0.482142857143	112	0.8125	40	59.23	58.93	37.5	81.25	32.16	38.16	15.11	18.84	0.41	nan	nan	nan	nan	nan	nan	4.52200130678574
Contig1094	213	0.483568075117	142	0.471830985915	71	0.507042253521	13	48.36	45.07	49.3	50.7	36.62	38.71	14.18	15.41	nan	nan	nan	nan	nan	nan	nan	-22.1850120717561
Contig10942	933	0.412647374062	622	0.409967845659	311	0.418006430868	29	41.26	47.27	34.73	41.8	48.66	51.15	23.93	25.96	0.27	nan	nan	nan	nan	nan	nan	1.39089418101116
Contig10954	576	0.432291666667	384	0.442708333333	192	0.411458333333	19	43.23	54.69	33.85	41.15	46.51	49.34	23.63	25.79	0.25	nan	nan	nan	nan	nan	nan	-13.6653993659172
Contig1096	258	0.527131782946	172	0.552325581395	86	0.476744186047	104	52.71	67.44	43.02	47.67	38.74	39.96	19.02	18.76	nan	222	0.378378378378	nan	nan	222	0.378378378378	70.4402758945189
Contig10974	522	0.473180076628	348	0.537356321839	174	0.344827586207	17	47.32	60.92	46.55	34.48	42.93	45.34	22.52	25.69	0.21	nan	nan	nan	nan	nan	nan	-17.0694831161288
Contig1099	216	0.421296296296	144	0.444444444444	72	0.375	13	42.13	50	38.89	37.5	37.69	39.79	13.88	15.5	nan	nan	nan	nan	nan	nan	nan	-19.9026323887155
Contig10990	249	0.381526104418	166	0.379518072289	83	0.385542168675	16	38.15	48.19	27.71	38.55	41.71	43.25	19.6	20.61	nan	nan	nan	nan	nan	nan	nan	-8.47945790095597
Contig10994	240	0.466666666667	160	0.39375	80	0.6125	21	46.67	46.25	32.5	61.25	35.06	42.31	13.68	15.21	nan	nan	nan	nan	nan	nan	nan	-4.81380132532888
Contig10996	227	0.422907488987	152	0.394736842105	75	0.48	15	42.67	50	28.95	48	38.45	41.95	14.91	15.54	nan	nan	nan	nan	nan	nan	nan	-10.913901081745
Contig1101	249	0.413654618474	166	0.415662650602	83	0.409638554217	15	41.37	48.19	34.94	40.96	38.52	39.2	16.1	16.87	nan	nan	nan	nan	nan	nan	nan	-13.3821563703097
Contig11018	345	0.469565217391	230	0.473913043478	115	0.460869565217	23	46.96	58.26	36.52	46.09	41.06	41.67	20.53	20.16	0.4	nan	nan	nan	nan	nan	nan	-12.2603440957163
Contig11039	576	0.477430555556	384	0.458333333333	192	0.515625	13	47.74	58.33	33.33	51.56	47.58	45.7	22.25	20.24	0.35	nan	nan	nan	nan	nan	nan	-21.4950025914687
Contig1105	672	0.471726190476	448	0.470982142857	224	0.473214285714	24	47.17	52.68	41.52	47.32	46.79	47.65	20.67	21.32	0.37	nan	nan	nan	nan	nan	nan	-11.1549451062277
Contig11050	1743	0.454962707975	1162	0.471600688468	581	0.421686746988	126	45.5	56.8	37.52	42.17	49.12	50.66	24.45	25.79	0.27	2392	0.340301003344	2392	0.340301003344	nan	nan	90.8231505360886
Contig11067	249	0.361445783133	166	0.349397590361	83	0.385542168675	11	36.14	36.14	33.73	38.55	32.98	37	16	16.07	nan	nan	nan	nan	nan	nan	nan	-11.3275749778074
Contig1107	426	0.467136150235	284	0.482394366197	142	0.43661971831	28	46.71	52.82	43.66	43.66	44.34	44.58	21.9	22.35	0.38	438	0.401826484018	438	0.401826484018	nan	nan	-7.48177252920871
Contig11078	246	0.569105691057	164	0.548780487805	82	0.609756097561	20	56.91	60.98	48.78	60.98	35.94	37.73	17.24	16.11	nan	nan	nan	nan	nan	nan	nan	-13.6760811664592
Contig1108	369	0.444444444444	246	0.463414634146	123	0.406504065041	25	44.44	52.03	40.65	40.65	42.56	44.17	20.27	21.55	0.36	nan	nan	nan	nan	nan	nan	-9.83898506152575
Contig11082	1134	0.505291005291	756	0.437830687831	378	0.640211640212	35	50.53	49.21	38.36	64.02	44.68	47.63	22.3	22.64	0.34	nan	nan	nan	nan	nan	nan	3.13864605973927
Contig11083	279	0.462365591398	186	0.435483870968	93	0.516129032258	27	46.24	50.54	36.56	51.61	41.24	41.33	18.65	18.24	nan	nan	nan	nan	nan	nan	nan	-4.43673398882211
Contig1109	1221	0.477477477477	814	0.427518427518	407	0.577395577396	34	47.75	51.11	34.4	57.74	47.43	50.03	22.88	23.39	0.34	nan	nan	nan	nan	nan	nan	3.88819023146744
Contig11116	576	0.513888888889	384	0.432291666667	192	0.677083333333	38	51.39	54.17	32.29	67.71	41.93	46.32	19.83	22.47	0.38	nan	nan	nan	nan	nan	nan	7.13546765520816
Contig11117	204	0.509803921569	136	0.492647058824	68	0.544117647059	24	50.98	51.47	47.06	54.41	37.64	37.49	16.96	16.16	nan	nan	nan	nan	nan	nan	nan	-11.5380476680995
Contig1112	258	0.56976744186	172	0.46511627907	86	0.779069767442	25	56.98	56.98	36.05	77.91	33.93	41.6	15.28	18.46	nan	nan	nan	nan	nan	nan	nan	-9.92399973809741
Contig1113	276	0.54347826087	184	0.576086956522	92	0.478260869565	41	54.35	61.96	53.26	47.83	43.33	43.85	20.62	21.16	nan	2996	0.485313751669	2996	0.485313751669	nan	nan	8.14689789722227
