loci	Ltot	GCtot	L12	GC12	L3	GC3	nReads	GC_cubt	GC1_cubt	GC2_cubt	GC3_cubt	ENc_cubt	ENcP_cubt	ENcFDS_cubt	ENcPFDS_cubt	Um_cubt
Contig126098	258	0.414728682171	172	0.406976744186	86	0.43023255814	15	41.47	41.86	39.53	43.02	39.57	39.91	15.87	15.85	nan
Contig200151	407	0.452088452088	272	0.444852941176	135	0.466666666667	7	45.43	48.53	40.44	46.67	44.95	47.25	21.25	21.78	0.36
Contig220872	278	0.453237410072	186	0.462365591398	92	0.434782608696	6	45.65	56.99	35.48	43.48	39.48	41.69	18.23	18.67	nan
Contig10665	657	0.406392694064	438	0.417808219178	219	0.383561643836	43	40.64	51.14	32.42	38.36	45.93	48.72	21.13	22.48	0.30
Contig28621	339	0.442477876106	226	0.473451327434	113	0.380530973451	25	44.25	45.13	49.56	38.05	34.00	38.02	13.73	15.25	0.37
Contig15291	741	0.438596491228	494	0.465587044534	247	0.384615384615	9	43.86	53.04	40.08	38.46	43.85	47.85	22.90	24.08	0.30
Contig161243	228	0.486842105263	152	0.453947368421	76	0.552631578947	15	48.68	59.21	31.58	55.26	38.40	39.37	17.34	18.79	nan
Contig164283	210	0.495238095238	140	0.521428571429	70	0.442857142857	7	49.52	50.00	54.29	44.29	36.98	37.99	16.06	16.98	nan
Contig251815	216	0.444444444444	144	0.479166666667	72	0.375	17	44.44	55.56	40.28	37.50	36.19	38.78	17.03	17.95	nan
Contig214396	1203	0.420615128845	802	0.427680798005	401	0.406483790524	18	42.06	43.89	41.65	40.65	52.40	55.39	26.89	28.04	0.20
Contig158394	465	0.47311827957	310	0.432258064516	155	0.554838709677	6	47.31	50.32	36.13	55.48	46.38	48.02	23.43	23.76	0.32
Contig114553	429	0.407925407925	286	0.444055944056	143	0.335664335664	29	40.79	48.95	39.86	33.57	39.90	45.86	17.28	21.43	0.36
Contig158469	201	0.333333333333	134	0.335820895522	67	0.328358208955	65	33.33	31.34	35.82	32.84	34.90	32.81	12.80	13.78	nan
Contig97417	261	0.48275862069	174	0.442528735632	87	0.563218390805	8	48.28	42.53	45.98	56.32	41.56	42.50	20.62	20.90	nan
Contig97410	2823	0.477860432164	1882	0.509564293305	941	0.414452709883	37	47.79	54.94	46.97	41.45	52.74	53.56	26.50	27.27	0.19
Contig112922	246	0.373983739837	164	0.396341463415	82	0.329268292683	36	37.40	45.12	34.15	32.93	37.55	41.40	16.09	18.74	nan
Contig11132	312	0.384615384615	208	0.365384615385	104	0.423076923077	9	38.46	39.42	33.65	42.31	36.41	40.60	17.14	20.25	0.32
Contig115478	266	0.364661654135	178	0.387640449438	88	0.318181818182	7	36.74	43.82	33.71	31.82	39.28	42.64	16.72	20.58	nan
Contig8008	3537	0.424653661295	2358	0.437234944869	1179	0.399491094148	23	42.47	48.60	38.85	39.95	50.36	54.70	26.95	28.70	0.18
Contig8007	309	0.440129449838	206	0.432038834951	103	0.456310679612	12	44.01	42.72	43.69	45.63	38.30	38.56	16.78	16.91	0.52
Contig108014	414	0.400966183575	276	0.405797101449	138	0.391304347826	7	40.10	43.48	37.68	39.13	43.69	45.03	21.56	22.64	0.33
Contig108015	228	0.44298245614	152	0.460526315789	76	0.407894736842	8	44.30	52.63	39.47	40.79	38.88	38.72	14.88	16.66	nan
Contig178236	375	0.434666666667	250	0.428	125	0.448	7	43.47	47.20	38.40	44.80	42.29	45.63	21.87	23.91	0.29
Contig221263	258	0.441860465116	172	0.476744186047	86	0.372093023256	9	44.19	55.81	39.53	37.21	36.83	43.57	17.63	21.12	nan
Contig163064	449	0.469933184855	300	0.426666666667	149	0.557046979866	9	47.20	52.67	32.67	55.70	42.70	44.12	20.15	20.59	0.39
Contig157581	282	0.468085106383	188	0.436170212766	94	0.531914893617	6	46.81	53.19	34.04	53.19	38.98	39.00	16.80	16.70	nan
Contig105522	227	0.449339207048	152	0.532894736842	75	0.28	7	45.33	59.21	47.37	28.00	32.88	35.33	14.88	18.78	nan
Contig402	231	0.458874458874	154	0.461038961039	77	0.454545454545	64	45.89	51.95	40.26	45.45	34.94	35.08	15.82	16.39	nan
Contig187914	1428	0.439075630252	952	0.435924369748	476	0.445378151261	22	43.91	51.89	35.29	44.54	48.54	50.09	22.31	22.70	0.32
Contig407	1077	0.433611884865	718	0.452646239554	359	0.395543175487	33	43.36	52.09	38.44	39.55	49.36	51.84	24.65	26.86	0.21
Contig57714	317	0.432176656151	212	0.429245283019	105	0.438095238095	6	43.49	51.89	33.96	43.81	41.16	45.69	19.78	19.51	0.28
Contig74620	467	0.357601713062	312	0.378205128205	155	0.316129032258	8	35.91	41.67	33.97	31.61	40.77	45.39	18.69	21.07	0.34
Contig53628	261	0.436781609195	174	0.402298850575	87	0.505747126437	65	43.68	42.53	37.93	50.57	39.43	40.57	18.88	20.47	nan
Contig58869	234	0.435897435897	156	0.455128205128	78	0.397435897436	7	43.59	56.41	34.62	39.74	41.29	43.30	22.08	23.36	nan
Contig37421	1620	0.461111111111	1080	0.480555555556	540	0.422222222222	13	46.11	55.00	41.11	42.22	50.72	52.65	23.67	25.06	0.27
Contig181779	932	0.484978540773	622	0.520900321543	310	0.412903225806	10	48.60	57.23	46.95	41.29	48.09	50.19	24.51	25.33	0.24
Contig89501	291	0.439862542955	194	0.438144329897	97	0.443298969072	10	43.99	47.42	40.21	44.33	35.51	38.00	14.80	15.72	nan
Contig188640	596	0.456375838926	398	0.477386934673	198	0.414141414141	8	45.79	53.77	41.71	41.41	43.43	45.76	18.88	20.06	0.40
Contig241887	1215	0.472427983539	810	0.511111111111	405	0.395061728395	32	47.24	58.02	44.20	39.51	50.02	51.78	25.23	27.06	0.24
Contig58860	243	0.444444444444	162	0.462962962963	81	0.407407407407	10	44.44	44.44	48.15	40.74	34.95	36.66	13.29	14.31	nan
Contig74276	249	0.409638554217	166	0.367469879518	83	0.493975903614	7	40.96	40.96	32.53	49.40	38.89	40.66	17.66	18.95	nan
Contig120270	1035	0.506280193237	690	0.605797101449	345	0.307246376812	16	50.63	64.93	56.23	30.72	48.00	50.68	22.71	26.81	0.23
Contig98992	500	0.432	334	0.461077844311	166	0.373493975904	7	43.37	56.29	35.93	37.35	43.53	45.79	21.04	21.98	0.39
Contig219427	632	0.501582278481	422	0.526066350711	210	0.452380952381	7	50.32	63.51	41.71	45.24	44.78	45.71	22.58	23.80	0.35
Contig198863	319	0.476489028213	213	0.488262910798	106	0.452830188679	8	47.80	55.14	42.45	45.28	45.65	48.58	23.76	23.72	0.27
Contig31445	363	0.415977961433	242	0.380165289256	121	0.487603305785	76	41.60	38.02	38.02	48.76	41.51	41.91	16.95	16.88	0.49
Contig249396	288	0.399305555556	192	0.359375	96	0.479166666667	9	39.93	35.42	36.46	47.92	44.06	45.92	21.93	22.52	nan
Contig98998	246	0.434959349593	164	0.426829268293	82	0.451219512195	10	43.50	46.34	39.02	45.12	37.95	38.08	17.27	17.46	nan
Contig69145	402	0.410447761194	268	0.39552238806	134	0.440298507463	13	41.04	46.27	32.84	44.03	41.91	42.67	18.98	19.17	0.39
Contig31440	1377	0.429920116195	918	0.438997821351	459	0.411764705882	37	42.99	52.72	35.08	41.18	47.26	49.86	21.86	22.87	0.36
Contig219973	1080	0.44537037037	720	0.466666666667	360	0.402777777778	12	44.54	56.39	36.94	40.28	50.29	51.90	23.51	25.08	0.29
Contig171408	294	0.397959183673	196	0.392857142857	98	0.408163265306	7	39.80	58.16	20.41	40.82	39.40	40.68	16.84	17.40	nan
Contig23839	298	0.436241610738	199	0.447236180905	99	0.414141414141	21	43.77	53.00	36.36	41.41	41.12	43.52	17.93	18.97	nan
Contig23838	201	0.432835820896	134	0.440298507463	67	0.417910447761	13	43.28	40.30	47.76	41.79	32.14	33.95	15.45	16.49	nan
Contig80234	312	0.429487179487	208	0.408653846154	104	0.471153846154	6	42.95	45.19	36.54	47.12	37.52	38.61	18.17	19.47	0.42
Contig17296	288	0.420138888889	192	0.432291666667	96	0.395833333333	13	42.01	53.12	33.33	39.58	39.38	42.10	17.76	20.49	nan
Contig248560	262	0.5	175	0.514285714286	87	0.471264367816	37	50.19	51.14	51.72	47.13	40.88	41.73	19.71	19.75	nan
Contig23837	210	0.366666666667	140	0.342857142857	70	0.414285714286	15	36.67	37.14	31.43	41.43	39.73	41.35	18.95	20.04	nan
Contig234159	219	0.447488584475	146	0.438356164384	73	0.465753424658	8	44.75	52.05	35.62	46.58	38.41	38.21	17.80	16.45	nan
Contig35353	1494	0.474564926372	996	0.45983935743	498	0.504016064257	45	47.46	54.62	37.35	50.40	53.41	55.46	27.13	27.44	0.21
Contig17293	894	0.409395973154	596	0.39932885906	298	0.429530201342	12	40.94	44.30	35.57	42.95	47.46	49.15	22.07	22.80	0.32
Contig35351	378	0.346560846561	252	0.34126984127	126	0.357142857143	31	34.66	37.30	30.95	35.71	37.49	43.38	13.88	16.91	0.43
Contig60150	900	0.474444444444	600	0.475	300	0.473333333333	15	47.44	52.67	42.33	47.33	49.09	49.39	24.68	25.15	0.27
Contig57907	342	0.444444444444	228	0.460526315789	114	0.412280701754	40	44.44	47.37	44.74	41.23	43.37	44.28	19.69	20.41	0.41
Contig57673	548	0.461678832117	366	0.450819672131	182	0.483516483516	8	46.34	53.01	37.16	48.35	45.57	48.31	22.66	24.71	0.25
Contig227582	228	0.521929824561	152	0.486842105263	76	0.592105263158	6	52.19	57.89	39.47	59.21	39.47	39.09	16.98	18.70	nan
Contig57903	483	0.360248447205	322	0.413043478261	161	0.254658385093	20	36.02	51.55	31.06	25.47	36.53	44.71	19.29	23.13	0.32
Contig57677	873	0.462772050401	582	0.53264604811	291	0.323024054983	37	46.28	59.79	46.74	32.30	45.57	52.42	24.10	27.85	0.17
Contig57679	1011	0.444114737883	674	0.483679525223	337	0.364985163205	14	44.41	55.19	41.54	36.50	48.71	52.44	24.02	25.98	0.25
Contig168814	222	0.427927927928	148	0.452702702703	74	0.378378378378	18	42.79	43.24	47.30	37.84	37.52	38.07	17.92	18.83	nan
Contig15834	630	0.42380952381	420	0.459523809524	210	0.352380952381	35	42.38	43.81	48.10	35.24	47.14	52.36	23.91	26.88	0.25
Contig46036	2013	0.419771485345	1342	0.441877794337	671	0.375558867362	23	41.98	47.99	40.39	37.56	52.29	56.38	25.74	28.59	0.20
Contig181990	336	0.443452380952	224	0.549107142857	112	0.232142857143	6	44.35	60.71	49.11	23.21	32.61	39.47	13.60	19.64	0.46
Contig254881	282	0.489361702128	188	0.5	94	0.468085106383	6	48.94	54.26	45.74	46.81	41.86	42.31	20.53	20.89	nan
Contig103032	434	0.417050691244	290	0.410344827586	144	0.430555555556	8	41.90	47.59	34.48	43.06	44.72	49.45	23.94	24.27	0.30
Contig214417	231	0.493506493506	154	0.480519480519	77	0.519480519481	11	49.35	49.35	46.75	51.95	38.20	39.17	19.17	18.47	nan
Contig167180	315	0.488888888889	210	0.471428571429	105	0.52380952381	17	48.89	50.48	43.81	52.38	43.51	44.08	20.19	20.17	0.45
Contig85363	261	0.367816091954	174	0.333333333333	87	0.436781609195	8	36.78	39.08	27.59	43.68	37.50	38.83	16.19	16.40	nan
Contig19323	573	0.44502617801	382	0.458115183246	191	0.418848167539	13	44.50	52.36	39.27	41.88	44.30	47.50	23.76	23.88	0.30
Contig167185	258	0.437984496124	172	0.401162790698	86	0.511627906977	7	43.80	53.49	26.74	51.16	42.07	42.07	19.48	19.70	nan
Contig168325	215	0.418604651163	144	0.388888888889	71	0.478873239437	9	42.25	45.83	31.94	47.89	35.96	39.82	17.09	17.15	nan
Contig168327	364	0.464285714286	243	0.502057613169	121	0.388429752066	7	46.56	56.56	43.80	38.84	42.46	43.99	18.59	20.63	0.28
Contig38790	254	0.46062992126	170	0.523529411765	84	0.333333333333	29	46.43	50.59	54.12	33.33	38.27	41.51	16.94	19.07	nan
Contig227378	207	0.376811594203	138	0.413043478261	69	0.304347826087	6	37.68	47.83	34.78	30.43	36.00	38.60	15.39	18.49	nan
Contig43779	207	0.420289855072	138	0.398550724638	69	0.463768115942	136	42.03	43.48	36.23	46.38	37.83	38.89	16.80	17.52	nan
Contig38796	306	0.441176470588	204	0.416666666667	102	0.490196078431	67	44.12	50.00	33.33	49.02	35.45	40.69	15.81	18.28	0.36
Contig48506	315	0.311111111111	210	0.3	105	0.333333333333	43	31.11	49.52	10.48	33.33	33.47	31.42	11.56	8.00	nan
Contig38799	332	0.382530120482	222	0.387387387387	110	0.372727272727	8	38.48	41.44	36.04	37.27	42.08	44.95	16.20	19.18	0.43
Contig6393	1677	0.422778771616	1118	0.431127012522	559	0.406082289803	20	42.28	46.87	39.36	40.61	49.53	52.07	22.63	24.72	0.27
Contig48502	501	0.413173652695	334	0.458083832335	167	0.323353293413	15	41.32	51.50	40.12	32.34	38.01	44.65	16.71	21.51	0.37
Contig183872	1128	0.425531914894	752	0.446808510638	376	0.382978723404	11	42.55	60.11	29.26	38.30	46.23	48.08	22.12	23.88	0.31
Contig43773	228	0.434210526316	152	0.421052631579	76	0.460526315789	19	43.42	42.11	42.11	46.05	40.25	40.92	19.37	19.09	nan
Contig17470	324	0.484567901235	216	0.453703703704	108	0.546296296296	8	48.46	49.07	41.67	54.63	39.44	42.24	17.75	19.22	0.44
Contig12116	2685	0.408566108007	1790	0.418994413408	895	0.387709497207	18	40.86	49.50	34.30	38.77	54.28	57.61	27.38	29.60	0.14
Contig247711	378	0.431216931217	252	0.43253968254	126	0.428571428571	9	43.12	42.86	43.65	42.86	41.13	42.84	18.72	19.28	0.36
Contig206748	227	0.4140969163	152	0.401315789474	75	0.44	10	41.78	46.05	34.21	44.00	39.64	39.92	18.38	19.04	nan
Contig206211	201	0.437810945274	134	0.455223880597	67	0.402985074627	27	43.78	47.76	43.28	40.30	34.84	37.54	16.84	18.70	nan
Contig12118	1956	0.441717791411	1304	0.451687116564	652	0.421779141104	33	44.17	48.47	41.87	42.18	52.81	54.89	26.58	28.11	0.20
Contig21886	294	0.363945578231	196	0.382653061224	98	0.326530612245	41	36.39	36.73	39.80	32.65	39.66	43.43	16.74	19.71	nan
Contig72890	345	0.469565217391	230	0.508695652174	115	0.391304347826	11	46.96	54.78	46.96	39.13	47.54	49.98	24.66	26.88	0.18
Contig21884	459	0.490196078431	306	0.513071895425	153	0.444444444444	9	49.02	56.21	46.41	44.44	40.20	41.60	18.12	20.01	0.41
Contig58289	306	0.486928104575	204	0.46568627451	102	0.529411764706	73	48.69	54.90	38.24	52.94	39.57	41.48	19.33	18.40	0.42
Contig2729	1049	0.365109628217	700	0.38	349	0.335243553009	27	36.58	49.71	26.29	33.52	43.31	48.18	21.22	23.72	0.29
Contig99410	207	0.454106280193	138	0.45652173913	69	0.449275362319	20	45.41	47.83	43.48	44.93	42.01	42.41	18.55	18.89	nan
Contig151913	1854	0.447680690399	1236	0.447411003236	618	0.448220064725	27	44.77	51.13	38.35	44.82	52.58	53.68	26.00	26.63	0.25
Contig117814	462	0.391774891775	308	0.415584415584	154	0.344155844156	13	39.18	48.05	35.06	34.42	42.97	47.74	19.32	21.79	0.36
Contig219976	286	0.409090909091	191	0.387434554974	95	0.452631578947	36	41.05	39.58	37.89	45.26	41.46	42.15	17.61	18.49	nan
Contig142298	216	0.453703703704	144	0.451388888889	72	0.458333333333	6	45.37	40.28	50.00	45.83	35.47	36.66	16.51	16.75	nan
Contig131997	225	0.342222222222	150	0.353333333333	75	0.32	12	34.22	36.00	34.67	32.00	36.33	37.84	16.74	18.18	nan
Contig2891	1182	0.462774957699	788	0.48730964467	394	0.413705583756	63	46.28	50.51	46.95	41.37	50.12	52.34	24.92	25.67	0.27
Contig7558	999	0.447447447447	666	0.45045045045	333	0.441441441441	85	44.74	51.05	39.04	44.14	50.47	52.40	25.40	27.03	0.14
Contig111007	912	0.46600877193	608	0.455592105263	304	0.486842105263	13	46.60	56.91	34.21	48.68	49.51	50.35	25.24	25.40	0.25
Contig107001	225	0.391111111111	150	0.393333333333	75	0.386666666667	25	39.11	41.33	37.33	38.67	39.15	40.38	19.71	20.34	nan
Contig6309	585	0.441025641026	390	0.425641025641	195	0.471794871795	54	44.10	53.33	31.79	47.18	45.06	46.80	21.71	22.27	0.37
Contig35741	988	0.362348178138	659	0.394537177542	329	0.297872340426	13	36.27	42.42	36.47	29.79	32.15	40.01	11.50	15.88	0.35
Contig7551	246	0.369918699187	164	0.378048780488	82	0.353658536585	22	36.99	35.37	40.24	35.37	40.78	43.79	19.68	21.41	nan
Contig7550	855	0.45730994152	570	0.485964912281	285	0.4	22	45.73	45.61	51.58	40.00	46.00	47.99	22.48	23.58	0.33
Contig7475	228	0.412280701754	152	0.460526315789	76	0.315789473684	11	41.23	53.95	38.16	31.58	37.53	40.14	16.53	17.70	nan
Contig211453	210	0.419047619048	140	0.428571428571	70	0.4	6	41.90	52.86	32.86	40.00	35.44	37.57	14.40	15.49	nan
Contig7554	1266	0.408372827804	844	0.440758293839	422	0.343601895735	19	40.84	45.02	43.13	34.36	47.64	52.70	23.53	26.66	0.23
Contig9716	1944	0.432098765432	1296	0.395833333333	648	0.50462962963	96	43.21	46.60	32.56	50.46	53.58	54.54	28.28	27.78	0.18
Contig185517	298	0.486577181208	199	0.457286432161	99	0.545454545455	6	48.82	49.00	42.42	54.55	39.63	39.36	20.18	20.11	nan
Contig67099	296	0.432432432432	198	0.40404040404	98	0.489795918367	8	43.54	44.44	36.36	48.98	44.84	45.28	20.45	20.59	nan
Contig9845	300	0.39	200	0.43	100	0.31	20	39.00	53.00	33.00	31.00	38.91	43.17	18.01	20.67	nan
Contig190398	204	0.436274509804	136	0.441176470588	68	0.426470588235	12	43.63	45.59	42.65	42.65	37.79	39.27	19.20	19.74	nan
Contig169497	282	0.400709219858	188	0.38829787234	94	0.425531914894	7	40.07	51.06	26.60	42.55	39.74	39.15	18.54	18.00	nan
Contig9846	804	0.430348258706	536	0.436567164179	268	0.417910447761	43	43.03	53.73	33.58	41.79	48.57	50.45	23.68	24.13	0.28
Contig6174	240	0.420833333333	160	0.4375	80	0.3875	41	42.08	47.50	40.00	38.75	35.96	39.26	18.42	19.48	nan
Contig67092	279	0.551971326165	186	0.564516129032	93	0.52688172043	14	55.20	56.99	55.91	52.69	39.17	41.47	22.89	22.70	nan
Contig67090	288	0.482638888889	192	0.484375	96	0.479166666667	8	48.26	45.83	51.04	47.92	42.66	42.86	19.99	20.78	nan
Contig3410	510	0.396078431373	340	0.388235294118	170	0.411764705882	115	39.61	43.53	34.12	41.18	42.35	47.84	19.66	22.89	0.29
Contig253397	216	0.449074074074	144	0.444444444444	72	0.458333333333	6	44.91	45.83	43.06	45.83	38.92	39.89	19.57	19.78	nan
Contig3412	420	0.352380952381	280	0.414285714286	140	0.228571428571	50	35.24	44.29	38.57	22.86	36.32	43.26	16.41	18.77	0.45
Contig3413	294	0.384353741497	196	0.367346938776	98	0.418367346939	14	38.44	38.78	34.69	41.84	39.60	43.15	16.19	17.40	nan
Contig86148	243	0.427983539095	162	0.450617283951	81	0.382716049383	6	42.80	53.09	37.04	38.27	37.68	39.13	13.83	14.93	nan
Contig72094	213	0.347417840376	142	0.429577464789	71	0.183098591549	6	34.74	70.42	15.49	18.31	26.82	28.43	11.13	8.00	nan
Contig35746	741	0.429149797571	494	0.435222672065	247	0.417004048583	7	42.91	40.49	46.56	41.70	46.90	51.27	22.91	25.16	0.30
Contig250723	264	0.450757575758	176	0.448863636364	88	0.454545454545	7	45.08	40.91	48.86	45.45	43.79	46.71	20.22	21.34	nan
Contig68816	778	0.413881748072	519	0.402697495183	259	0.436293436293	9	41.44	43.85	36.68	43.63	47.81	50.96	24.59	25.59	0.27
Contig115832	465	0.41935483871	310	0.487096774194	155	0.283870967742	22	41.94	45.81	51.61	28.39	37.72	43.32	17.65	23.29	0.32
Contig7849	288	0.388888888889	192	0.375	96	0.416666666667	8	38.89	40.62	34.38	41.67	37.44	41.50	18.04	19.30	nan
Contig36465	306	0.493464052288	204	0.495098039216	102	0.490196078431	45	49.35	51.96	47.06	49.02	43.11	45.56	22.29	23.88	0.33
Contig2097	243	0.444444444444	162	0.432098765432	81	0.469135802469	24	44.44	44.44	41.98	46.91	37.78	39.45	17.04	17.23	nan
Contig55411	198	0.39898989899	132	0.424242424242	66	0.348484848485	36	39.90	42.42	42.42	34.85	35.43	36.41	14.12	13.87	nan
Contig22617	262	0.416030534351	175	0.428571428571	87	0.390804597701	6	41.76	48.86	36.78	39.08	38.24	42.27	16.58	17.46	nan
Contig22614	249	0.409638554217	166	0.397590361446	83	0.433734939759	47	40.96	38.55	40.96	43.37	33.43	33.02	12.10	11.44	nan
Contig2090	486	0.372427983539	324	0.407407407407	162	0.302469135802	42	37.24	43.83	37.65	30.25	41.72	47.63	18.59	23.84	0.30
Contig55419	377	0.397877984085	252	0.40873015873	125	0.376	7	40.00	46.03	35.71	37.60	38.65	44.16	15.82	16.91	0.47
Contig258500	449	0.427616926503	300	0.41	149	0.463087248322	6	42.95	52.67	29.33	46.31	43.65	44.47	20.68	20.62	0.38
Contig246096	249	0.409638554217	166	0.427710843373	83	0.373493975904	7	40.96	46.99	38.55	37.35	36.19	38.44	13.92	15.54	nan
Contig196448	225	0.48	150	0.42	75	0.6	8	48.00	52.00	32.00	60.00	38.95	40.33	16.39	16.65	nan
Contig128350	288	0.427083333333	192	0.447916666667	96	0.385416666667	12	42.71	45.83	43.75	38.54	44.10	44.51	20.52	20.94	nan
Contig20285	648	0.501543209877	432	0.576388888889	216	0.351851851852	28	50.15	64.35	50.93	35.19	40.86	43.10	19.59	23.50	0.28
Contig28709	231	0.402597402597	154	0.402597402597	77	0.402597402597	8	40.26	37.66	42.86	40.26	38.17	41.27	16.10	18.66	nan
Contig233891	504	0.472222222222	336	0.494047619048	168	0.428571428571	6	47.22	51.79	47.02	42.86	47.28	48.46	25.12	25.76	0.23
Contig64679	342	0.441520467836	228	0.438596491228	114	0.447368421053	12	44.15	47.37	40.35	44.74	45.00	46.40	20.26	21.38	0.33
Contig28702	216	0.532407407407	144	0.5	72	0.597222222222	6	53.24	55.56	44.44	59.72	35.66	37.05	16.18	17.78	nan
Contig196117	393	0.480916030534	262	0.477099236641	131	0.488549618321	6	48.09	58.78	36.64	48.85	40.76	41.38	19.82	20.17	0.43
Contig238700	207	0.420289855072	138	0.463768115942	69	0.333333333333	7	42.03	47.83	44.93	33.33	36.36	39.48	15.55	17.48	nan
Contig27061	1038	0.428709055877	692	0.46387283237	346	0.35838150289	19	42.87	48.84	43.93	35.84	46.56	51.83	20.70	24.87	0.25
Contig196113	327	0.415902140673	218	0.435779816514	109	0.376146788991	8	41.59	52.29	34.86	37.61	39.84	39.68	15.80	16.33	0.46
Contig64670	525	0.405714285714	350	0.425714285714	175	0.365714285714	7	40.57	50.86	34.29	36.57	42.29	47.40	18.97	20.96	0.30
Contig20288	211	0.36018957346	141	0.41134751773	70	0.257142857143	14	36.19	43.66	38.57	25.71	36.09	42.82	15.27	20.56	nan
Contig64926	276	0.452898550725	184	0.440217391304	92	0.478260869565	10	45.29	57.61	30.43	47.83	43.94	43.50	20.45	19.96	nan
Contig64927	693	0.451659451659	462	0.454545454545	231	0.445887445887	8	45.17	51.08	39.83	44.59	46.69	50.42	20.89	23.15	0.31
Contig33164	267	0.438202247191	178	0.387640449438	89	0.539325842697	120	43.82	48.31	29.21	53.93	39.91	44.43	17.60	17.90	nan
