loci	Ltot	GCtot	L12	GC12	L3	GC3	nReads	GC_cubt	GC1_cubt	GC2_cubt	GC3_cubt	ENc_cubt	ENcP_cubt	ENcFDS_cubt	ENcPFDS_cubt	Um_cubt	Lutr	GCutr	Lutr3	GCutr3	Lutr5	GCutr5	GCcorrected_expression
Contig101085	273	0.457875457875	182	0.461538461538	91	0.450549450549	6	45.79	45.05	47.25	45.05	37.69	39.62	19.09	20.54	nan	nan	nan	nan	nan	nan	nan	-15.1083272453664
Contig1011	837	0.529271206691	558	0.544802867384	279	0.498207885305	169	52.93	58.06	50.9	49.82	45.29	46.67	23.63	24.44	0.29	1880	0.421276595745	1880	0.421276595745	nan	nan	145.741674391239
Contig101112	534	0.397003745318	356	0.410112359551	178	0.370786516854	8	39.7	48.31	33.71	37.08	43.35	48.92	18.95	22.39	0.29	nan	nan	nan	nan	nan	nan	-11.0376043286971
Contig10112	216	0.462962962963	144	0.479166666667	72	0.430555555556	17	46.3	51.39	44.44	43.06	37.27	37.55	17.43	17.31	nan	1548	0.343669250646	nan	nan	1548	0.343669250646	-4.87019155888627
Contig10113	228	0.513157894737	152	0.539473684211	76	0.460526315789	83	51.32	57.89	50	46.05	30.82	30.34	15.7	15.97	nan	nan	nan	nan	nan	nan	nan	59.8198183917638
Contig101134	1566	0.438058748404	1044	0.429118773946	522	0.455938697318	30	43.81	52.11	33.72	45.59	50.39	52.45	23.9	25.49	0.27	nan	nan	nan	nan	nan	nan	10.4050105106958
Contig10114	246	0.520325203252	164	0.5	82	0.560975609756	33	52.03	53.66	46.34	56.1	31.32	37.50	13.99	16.97	nan	nan	nan	nan	nan	nan	nan	10.4902144890591
Contig101155	799	0.434292866083	533	0.487804878049	266	0.327067669173	11	43.48	54.68	42.86	32.71	42.71	46.06	19.66	21.01	0.38	nan	nan	nan	nan	nan	nan	-11.1936273569578
Contig101159	531	0.442561205273	354	0.426553672316	177	0.474576271186	11	44.26	58.76	26.55	47.46	47.38	46.98	21.85	22.2	0.23	nan	nan	nan	nan	nan	nan	-8.49870353290251
Contig10117	270	0.488888888889	180	0.505555555556	90	0.455555555556	96	48.89	52.22	48.89	45.56	36.13	38.80	15.55	16.33	nan	3142	0.502864417568	1894	0.527983104541	1248	0.464743589744	73.3847927854665
Contig101196	757	0.449141347424	505	0.455445544554	252	0.436507936508	13	44.97	47.43	43.65	43.65	46.63	47.19	22.73	23.34	0.31	nan	nan	nan	nan	nan	nan	-7.793818662168
Contig101199	1302	0.470046082949	868	0.523041474654	434	0.364055299539	22	47	64.29	40.32	36.41	48.77	50.51	23.57	26.81	0.19	nan	nan	nan	nan	nan	nan	-0.922174963242444
Contig10120	246	0.434959349593	164	0.378048780488	82	0.548780487805	21	43.5	46.34	29.27	54.88	38.67	40.62	17.17	18.11	nan	1824	0.361293859649	1824	0.361293859649	nan	nan	2.08947798504267
Contig101222	219	0.447488584475	146	0.493150684932	73	0.356164383562	7	44.75	61.64	36.99	35.62	36.73	38.29	13.19	14.77	nan	nan	nan	nan	nan	nan	nan	-15.3580613058895
Contig101235	570	0.526315789474	380	0.486842105263	190	0.605263157895	28	52.63	46.84	50.53	60.53	46.57	50.76	23.2	26.77	0.25	270	0.4	270	0.4	nan	nan	5.83953451866915
Contig101239	224	0.464285714286	150	0.433333333333	74	0.527027027027	8	46.85	46.67	40	52.7	36.60	38.07	17.35	16.72	nan	nan	nan	nan	nan	nan	nan	-11.7486200690748
Contig10124	1442	0.447295423024	962	0.45738045738	480	0.427083333333	52	44.79	58.42	33.06	42.71	51.79	53.55	25.36	26.65	0.22	564	0.434397163121	nan	nan	564	0.434397163121	31.0949703574705
Contig101254	636	0.419811320755	424	0.436320754717	212	0.38679245283	8	41.98	50.47	36.79	38.68	48.93	50.39	24.75	26.36	0.27	nan	nan	nan	nan	nan	nan	-11.8520288501961
Contig101258	402	0.440298507463	268	0.466417910448	134	0.388059701493	34	44.03	44.03	49.25	38.81	41.06	41.98	18.02	19.56	0.44	4566	0.373631187035	4156	0.371029836381	410	0.4	12.665809178972
Contig10127	450	0.386666666667	300	0.413333333333	150	0.333333333333	13	38.67	40.67	42	33.33	33.88	37.07	11.82	15.35	nan	nan	nan	nan	nan	nan	nan	-6.10378454517756
Contig101287	252	0.472222222222	168	0.434523809524	84	0.547619047619	11	47.22	50	36.9	54.76	39.89	39.29	17.42	17.44	nan	nan	nan	nan	nan	nan	nan	-8.79005880938871
Contig101331	522	0.446360153257	348	0.502873563218	174	0.333333333333	14	44.64	50.57	50	33.33	46.05	50.94	23.4	25.76	0.29	404	0.346534653465	404	0.346534653465	nan	nan	-8.56481677415121
Contig101339	246	0.386178861789	164	0.353658536585	82	0.451219512195	18	38.62	32.93	37.8	45.12	38.69	38.94	16.88	15.57	nan	1702	0.377203290247	nan	nan	1702	0.377203290247	-0.936242248717292
Contig101340	440	0.393181818182	294	0.421768707483	146	0.335616438356	6	39.5	53.74	30.61	33.56	42.31	47.17	18.64	23.38	0.29	nan	nan	nan	nan	nan	nan	-13.3274687233972
Contig101354	284	0.426056338028	190	0.468421052632	94	0.340425531915	8	42.91	54.74	38.95	34.04	38.44	43.35	19.99	22.53	nan	nan	nan	nan	nan	nan	nan	-13.4238637489609
Contig101398	435	0.43908045977	290	0.472413793103	145	0.372413793103	6	43.91	57.24	37.24	37.24	42.13	46.62	20.08	22.54	0.34	nan	nan	nan	nan	nan	nan	-15.5959462730782
Contig101411	780	0.441025641026	520	0.490384615385	260	0.342307692308	10	44.1	53.08	45	34.23	39.77	41.17	18.88	21.6	0.31	nan	nan	nan	nan	nan	nan	-12.277496104704
Contig101422	240	0.366666666667	160	0.3875	80	0.325	7	36.67	43.75	33.75	32.5	30.00	33.64	12.81	16.07	nan	nan	nan	nan	nan	nan	nan	-11.8923069286452
Contig101451	198	0.373737373737	132	0.393939393939	66	0.333333333333	23	37.37	46.97	31.82	33.33	35.21	39.23	18.2	21.59	nan	2738	0.378378378378	2604	0.386328725038	134	0.223880597015	4.12268196546775
Contig101472	204	0.367647058824	136	0.352941176471	68	0.397058823529	25	36.76	45.59	25	39.71	40.39	43.64	18.53	19.91	nan	530	0.31320754717	88	0.5	442	0.276018099548	6.06347490178519
Contig101484	687	0.446870451237	458	0.438864628821	229	0.46288209607	10	44.69	50.22	37.55	46.29	49.49	49.47	22.75	23.02	0.35	nan	nan	nan	nan	nan	nan	-9.94093562504674
Contig10149	243	0.407407407407	162	0.382716049383	81	0.456790123457	47	40.74	34.57	41.98	45.68	45.40	46.17	20.19	20.28	nan	972	0.390946502058	796	0.381909547739	176	0.431818181818	28.0979067891456
Contig101493	291	0.470790378007	194	0.541237113402	97	0.329896907216	12	47.08	63.92	44.33	32.99	37.07	40.96	14.91	20.09	nan	1024	0.431640625	1024	0.431640625	nan	nan	-11.2063190837291
Contig101504	2208	0.476449275362	1472	0.459239130435	736	0.510869565217	26	47.64	51.49	40.35	51.09	53.16	54.70	26.85	27.3	0.19	686	0.303206997085	686	0.303206997085	nan	nan	5.00096537912722
Contig101510	265	0.445283018868	177	0.440677966102	88	0.454545454545	7	44.7	47.19	40.91	45.45	42.79	43.60	21.35	21.9	nan	nan	nan	nan	nan	nan	nan	-13.0070392732737
Contig101518	236	0.444915254237	158	0.455696202532	78	0.423076923077	8	44.87	53.16	37.97	42.31	38.90	38.88	15.13	15.45	nan	nan	nan	nan	nan	nan	nan	-12.8088259090088
Contig101524	258	0.364341085271	172	0.372093023256	86	0.348837209302	14	36.43	39.53	34.88	34.88	37.11	41.59	16.7	19.89	nan	26	0.461538461538	26	0.461538461538	nan	nan	-4.91965878891291
Contig101532	276	0.394927536232	184	0.423913043478	92	0.336956521739	11	39.49	50	34.78	33.7	36.73	39.94	18.27	19.95	nan	338	0.384615384615	338	0.384615384615	nan	nan	-8.40182925408843
Contig101542	399	0.501253132832	266	0.507518796992	133	0.488721804511	6	50.13	57.89	43.61	48.87	39.78	41.71	17.74	17.72	0.48	nan	nan	nan	nan	nan	nan	-16.6515106474231
Contig10156	567	0.479717813051	378	0.497354497354	189	0.444444444444	26	47.97	58.73	40.74	44.44	44.01	44.54	19.66	20.8	0.43	1260	0.347619047619	1260	0.347619047619	nan	nan	3.54191736953535
Contig101578	1338	0.438714499253	892	0.452914798206	446	0.410313901345	18	43.87	51.12	39.46	41.03	51.63	54.14	25.65	27.72	0.21	614	0.390879478827	422	0.355450236967	192	0.46875	-2.63623106490773
Contig101584	429	0.41958041958	286	0.43006993007	143	0.398601398601	10	41.96	48.25	37.76	39.86	42.21	43.78	20.03	21.2	0.39	nan	nan	nan	nan	nan	nan	-9.63052154716148
Contig101620	1728	0.447916666667	1152	0.439236111111	576	0.465277777778	19	44.79	50	37.85	46.53	51.34	54.20	25.48	26.17	0.23	1342	0.380774962742	1342	0.380774962742	nan	nan	-0.954232149757871
Contig101653	237	0.443037974684	158	0.379746835443	79	0.569620253165	7	44.3	45.57	30.38	56.96	42.45	42.60	22.26	22.28	nan	nan	nan	nan	nan	nan	nan	-11.9075838808986
Contig10167	371	0.407008086253	248	0.403225806452	123	0.414634146341	8	40.92	37.9	42.74	41.46	40.49	43.74	17.32	19.55	0.28	nan	nan	nan	nan	nan	nan	-10.9270074831713
Contig10168	779	0.409499358151	520	0.444230769231	259	0.339768339768	11	41.06	52.31	36.54	33.98	46.24	50.47	22.62	25.87	0.25	nan	nan	nan	nan	nan	nan	-9.14898652660918
Contig101680	228	0.429824561404	152	0.401315789474	76	0.486842105263	11	42.98	43.42	36.84	48.68	39.36	38.09	16.72	14.77	nan	166	0.33734939759	nan	nan	166	0.33734939759	-7.90606355377762
Contig101691	329	0.477203647416	220	0.481818181818	109	0.467889908257	8	48.01	50	46.36	46.79	42.45	43.07	20.46	20.91	0.41	32	0.5625	nan	nan	32	0.5625	-13.9745685239923
Contig101699	216	0.356481481481	144	0.395833333333	72	0.277777777778	8	35.65	44.44	34.72	27.78	32.32	37.41	12	17.36	nan	nan	nan	nan	nan	nan	nan	-10.875931480902
Contig101710	375	0.48	250	0.472	125	0.496	13	48	51.2	43.2	49.6	42.74	45.00	24.3	24.25	0.29	30	0.4	nan	nan	30	0.4	-8.57856728321457
Contig101714	2031	0.462826193993	1354	0.514771048744	677	0.35893648449	17	46.28	56.87	46.09	35.89	50.33	54.79	24.47	28.26	0.18	40	0.4	40	0.4	nan	nan	-5.7814863015359
Contig101738	622	0.525723472669	415	0.592771084337	207	0.391304347826	12	52.66	71.63	46.86	39.13	43.13	44.65	20.23	22.89	0.32	nan	nan	nan	nan	nan	nan	-11.8714047580038
Contig101759	576	0.458333333333	384	0.458333333333	192	0.458333333333	6	45.83	50.52	41.15	45.83	46.33	50.02	23.35	24.46	0.29	nan	nan	nan	nan	nan	nan	-14.9549731986161
Contig101798	273	0.465201465201	182	0.467032967033	91	0.461538461538	8	46.52	50.55	42.86	46.15	40.14	43.47	18.71	20.77	nan	nan	nan	nan	nan	nan	nan	-13.3619379172685
Contig101814	222	0.459459459459	148	0.472972972973	74	0.432432432432	8	45.95	52.7	41.89	43.24	43.41	46.74	20.92	20.96	nan	nan	nan	nan	nan	nan	nan	-13.6192512863789
Contig10182	304	0.496710526316	203	0.487684729064	101	0.514851485149	13	49.83	52.94	44.55	51.49	44.86	45.22	20.05	20.31	0.46	58	0.534482758621	nan	nan	58	0.534482758621	-9.18954040665258
Contig101866	714	0.456582633053	476	0.468487394958	238	0.432773109244	15	45.66	55.04	38.66	43.28	53.73	54.69	28.01	29.06	0.17	404	0.405940594059	404	0.405940594059	nan	nan	-6.42679827836057
Contig101871	540	0.403703703704	360	0.430555555556	180	0.35	6	40.37	51.67	34.44	35	44.18	48.72	22.21	23.21	0.29	nan	nan	nan	nan	nan	nan	-13.6485297938445
Contig10188	5751	0.43835854634	3834	0.470526864893	1917	0.374021909233	39	43.84	48.93	45.17	37.4	54.46	57.39	27.93	29.48	0.13	nan	nan	nan	nan	nan	nan	17.4841879037922
Contig101887	324	0.466049382716	216	0.467592592593	108	0.462962962963	7	46.6	56.48	37.04	46.3	41.33	45.53	18.35	20.53	0.43	nan	nan	nan	nan	nan	nan	-14.3870228858175
Contig101896	492	0.451219512195	328	0.457317073171	164	0.439024390244	6	45.12	47.56	43.9	43.9	42.78	44.92	20	20.33	0.38	nan	nan	nan	nan	nan	nan	-14.9015794092249
Contig10190	431	0.517401392111	288	0.517361111111	143	0.517482517483	143	51.98	49.31	54.17	51.75	45.20	46.36	23.14	23.19	0.29	nan	nan	nan	nan	nan	nan	120.173616197157
Contig101907	225	0.404444444444	150	0.393333333333	75	0.426666666667	6	40.44	49.33	29.33	42.67	34.00	35.61	13.52	13.71	nan	nan	nan	nan	nan	nan	nan	-12.8788170452767
