loci	Lutr	GCutr	Lutr3	GCutr3	Lutr5	GCutr5
Contig1258	nan	nan	nan	nan	nan	nan
Contig1707	nan	nan	nan	nan	nan	nan
Contig1251	3902	0.342901076371	3872	0.342458677686	30	0.4
Contig1253	12914	0.358061019049	5428	0.334377302874	7486	0.375233769703
Contig99129	676	0.319526627219	676	0.319526627219	nan	nan
Contig30630	nan	nan	nan	nan	nan	nan
Contig30637	102	0.313725490196	102	0.313725490196	nan	nan
Contig58450	nan	nan	nan	nan	nan	nan
Contig30638	nan	nan	nan	nan	nan	nan
Contig20117	22	0.363636363636	nan	nan	22	0.363636363636
Contig7705	nan	nan	nan	nan	nan	nan
Contig7706	7450	0.361342281879	7450	0.361342281879	nan	nan
Contig20114	1060	0.265094339623	1008	0.252976190476	52	0.5
Contig20110	5948	0.334061869536	5948	0.334061869536	nan	nan
Contig7708	nan	nan	nan	nan	nan	nan
Contig25479	3560	0.311235955056	3560	0.311235955056	nan	nan
Contig10427	368	0.407608695652	368	0.407608695652	nan	nan
Contig87044	1508	0.34350132626	1508	0.34350132626	nan	nan
Contig38892	868	0.460829493088	868	0.460829493088	nan	nan
Contig31328	nan	nan	nan	nan	nan	nan
Contig31329	3132	0.286717752235	2722	0.289493019838	410	0.268292682927
Contig36670	342	0.239766081871	342	0.239766081871	nan	nan
Contig22840	10222	0.363920954803	10062	0.36394354999	160	0.3625
Contig30450	1430	0.346853146853	1430	0.346853146853	nan	nan
Contig11835	7260	0.26391184573	7260	0.26391184573	nan	nan
Contig11837	776	0.313144329897	776	0.313144329897	nan	nan
Contig11839	nan	nan	nan	nan	nan	nan
Contig100105	66	0.454545454545	66	0.454545454545	nan	nan
Contig17669	1682	0.303210463734	1306	0.241194486983	376	0.518617021277
Contig17663	2204	0.342105263158	2204	0.342105263158	nan	nan
Contig13744	nan	nan	nan	nan	nan	nan
Contig13745	48	0.375	nan	nan	48	0.375
Contig13967	508	0.277559055118	508	0.277559055118	nan	nan
Contig50047	1594	0.378920953576	1594	0.378920953576	nan	nan
Contig5060	1750	0.385142857143	1750	0.385142857143	nan	nan
Contig3629	3958	0.320363820111	3958	0.320363820111	nan	nan
Contig3628	nan	nan	nan	nan	nan	nan
Contig3621	nan	nan	nan	nan	nan	nan
Contig3620	58	0.344827586207	58	0.344827586207	nan	nan
Contig3627	nan	nan	nan	nan	nan	nan
Contig3625	674	0.523738872404	338	0.405325443787	336	0.642857142857
Contig8639	2414	0.395194697597	1306	0.329249617152	1108	0.472924187726
Contig7965	5520	0.327717391304	4984	0.309590690209	536	0.496268656716
Contig37980	488	0.33606557377	222	0.414414414414	266	0.270676691729
Contig12568	nan	nan	nan	nan	nan	nan
Contig12563	944	0.304025423729	854	0.298594847775	90	0.355555555556
Contig12561	134	0.402985074627	92	0.391304347826	42	0.428571428571
Contig12564	15184	0.431045837724	15184	0.431045837724	nan	nan
Contig60361	246	0.361788617886	246	0.361788617886	nan	nan
Contig35162	nan	nan	nan	nan	nan	nan
Contig39851	nan	nan	nan	nan	nan	nan
Contig37187	588	0.319727891156	588	0.319727891156	nan	nan
Contig27237	nan	nan	nan	nan	nan	nan
Contig27236	nan	nan	nan	nan	nan	nan
Contig14215	4112	0.380350194553	4112	0.380350194553	nan	nan
Contig14218	2510	0.350996015936	2510	0.350996015936	nan	nan
Contig23031	170	0.482352941176	148	0.493243243243	22	0.409090909091
Contig35353	4790	0.397912317328	108	0.25	4682	0.401324220419
Contig53	5592	0.3306509299	5414	0.328223125231	178	0.404494382022
Contig52	76	0.394736842105	nan	nan	76	0.394736842105
Contig51	990	0.424242424242	546	0.40293040293	444	0.45045045045
Contig25235	nan	nan	nan	nan	nan	nan
Contig6619	3972	0.341893252769	3928	0.341649694501	44	0.363636363636
Contig19956	13080	0.302140672783	13080	0.302140672783	nan	nan
Contig19487	nan	nan	nan	nan	nan	nan
Contig19953	4464	0.372311827957	4464	0.372311827957	nan	nan
Contig19480	6728	0.331153388823	6572	0.330797321972	156	0.346153846154
Contig6610	1968	0.334857723577	nan	nan	1958	0.336567926456
Contig34985	448	0.339285714286	448	0.339285714286	nan	nan
Contig6614	252	0.313492063492	252	0.313492063492	nan	nan
Contig6616	118	0.457627118644	nan	nan	118	0.457627118644
Contig210	1256	0.309713375796	1248	0.308493589744	nan	nan
Contig28224	88	0.272727272727	88	0.272727272727	nan	nan
Contig2286	nan	nan	nan	nan	nan	nan
Contig5839	nan	nan	nan	nan	nan	nan
Contig2284	1224	0.392156862745	1046	0.380497131931	178	0.460674157303
Contig2285	nan	nan	nan	nan	nan	nan
Contig4616	4196	0.318875119161	4142	0.319169483341	54	0.296296296296
Contig4615	1312	0.361280487805	1096	0.35401459854	216	0.398148148148
Contig4618	1986	0.4944612286	440	0.395454545455	1546	0.522639068564
Contig1069	9800	0.312653061224	nan	nan	9800	0.312653061224
Contig1062	300	0.413333333333	300	0.413333333333	nan	nan
Contig33407	448	0.350446428571	nan	nan	448	0.350446428571
Contig1065	1178	0.343803056027	120	0.166666666667	1058	0.363894139887
Contig1064	11538	0.378575143006	11522	0.37858010762	nan	nan
Contig21761	3692	0.343174431203	3412	0.342028135991	280	0.357142857143
Contig29545	1098	0.338797814208	1098	0.338797814208	nan	nan
Contig25860	nan	nan	nan	nan	nan	nan
Contig29891	8862	0.290115098172	8862	0.290115098172	nan	nan
Contig1397	1322	0.287443267776	1322	0.287443267776	nan	nan
Contig1392	nan	nan	nan	nan	nan	nan
Contig17611	950	0.368421052632	nan	nan	950	0.368421052632
Contig53290	50	0.4	50	0.4	nan	nan
Contig22077	1672	0.191985645933	1656	0.192632850242	nan	nan
Contig22074	3008	0.306515957447	3008	0.306515957447	nan	nan
Contig107348	nan	nan	nan	nan	nan	nan
Contig10465	nan	nan	nan	nan	nan	nan
Contig15102	42	0.47619047619	nan	nan	42	0.47619047619
Contig16100	388	0.335051546392	388	0.335051546392	nan	nan
Contig11338	22800	0.287149122807	22800	0.287149122807	nan	nan
Contig11481	2232	0.310931899642	2232	0.310931899642	nan	nan
Contig12824	992	0.229838709677	992	0.229838709677	nan	nan
Contig12822	6822	0.349604221636	6822	0.349604221636	nan	nan
Contig21187	24	0.333333333333	nan	nan	24	0.333333333333
Contig797	1766	0.368063420159	1766	0.368063420159	nan	nan
Contig10685	546	0.362637362637	546	0.362637362637	nan	nan
Contig1939	nan	nan	nan	nan	nan	nan
Contig1931	11580	0.331778929188	11580	0.331778929188	nan	nan
Contig87383	434	0.347926267281	118	0.262711864407	316	0.379746835443
Contig1935	nan	nan	nan	nan	nan	nan
Contig1937	410	0.287804878049	382	0.272251308901	28	0.5
Contig24112	52	0.269230769231	52	0.269230769231	nan	nan
Contig8026	nan	nan	nan	nan	nan	nan
Contig24119	7738	0.334970276557	7738	0.334970276557	nan	nan
Contig429	28020	0.353033547466	28020	0.353033547466	nan	nan
Contig426	4684	0.376387702818	nan	nan	4684	0.376387702818
Contig422	50	0.04	50	0.04	nan	nan
Contig421	11172	0.324829931973	11172	0.324829931973	nan	nan
Contig10540	9588	0.339486858573	9588	0.339486858573	nan	nan
Contig31465	782	0.369565217391	782	0.369565217391	nan	nan
Contig31467	704	0.318181818182	704	0.318181818182	nan	nan
Contig23585	1614	0.314745972739	1614	0.314745972739	nan	nan
Contig35373	2486	0.306516492357	2430	0.307818930041	56	0.25
Contig17275	nan	nan	nan	nan	nan	nan
Contig17276	220	0.259090909091	220	0.259090909091	nan	nan
Contig23588	3858	0.298341109383	3858	0.298341109383	nan	nan
Contig15814	6708	0.304114490161	6530	0.299846860643	178	0.460674157303
Contig41046	nan	nan	nan	nan	nan	nan
Contig2911	512	0.30859375	512	0.30859375	nan	nan
Contig2915	nan	nan	nan	nan	nan	nan
Contig11760	9278	0.326686785945	9278	0.326686785945	nan	nan
Contig19307	246	0.49593495935	nan	nan	246	0.49593495935
Contig4924	526	0.471482889734	nan	nan	526	0.471482889734
Contig11765	400	0.35	364	0.368131868132	36	0.166666666667
Contig17414	520	0.288461538462	520	0.288461538462	nan	nan
Contig5430	14282	0.296807169864	12068	0.291929068611	2214	0.323396567299
Contig12173	276	0.304347826087	276	0.304347826087	nan	nan
Contig2870	4480	0.309598214286	4180	0.308373205742	300	0.326666666667
Contig2872	500	0.316	500	0.316	nan	nan
Contig2703	370	0.327027027027	222	0.27027027027	148	0.412162162162
Contig2702	2180	0.344036697248	1550	0.309032258065	630	0.430158730159
Contig13889	1990	0.331658291457	nan	nan	1990	0.331658291457
Contig2878	3244	0.364056720099	3244	0.364056720099	nan	nan
Contig13882	nan	nan	nan	nan	nan	nan
Contig2427	nan	nan	nan	nan	nan	nan
Contig7572	17976	0.31909212283	nan	nan	17976	0.31909212283
Contig9731	770	0.288311688312	770	0.288311688312	nan	nan
Contig2424	364	0.39010989011	364	0.39010989011	nan	nan
Contig7578	nan	nan	nan	nan	nan	nan
Contig3477	14686	0.311112624268	14686	0.311112624268	nan	nan
Contig3474	942	0.252653927813	942	0.252653927813	nan	nan
Contig6113	7048	0.30732122588	6618	0.293744333636	430	0.516279069767
Contig3470	11444	0.32086682978	9958	0.297650130548	1486	0.476446837147
Contig13087	24004	0.30757373771	23838	0.30711469083	166	0.373493975904
Contig13084	3388	0.31227863046	3388	0.31227863046	nan	nan
Contig22673	6596	0.340357792602	6536	0.339810281518	60	0.4
Contig28766	nan	nan	nan	nan	nan	nan
Contig28763	790	0.263291139241	790	0.263291139241	nan	nan
Contig26354	3720	0.333870967742	nan	nan	3720	0.333870967742
Contig148515	1036	0.341698841699	1036	0.341698841699	nan	nan
Contig82266	190	0.452631578947	30	0.0666666666667	160	0.525
Contig22511	4598	0.305567638104	4598	0.305567638104	nan	nan
Contig13221	25164	0.313980289302	25164	0.313980289302	nan	nan
Contig18940	64	0.40625	nan	nan	64	0.40625
Contig18235	4722	0.332486234646	4722	0.332486234646	nan	nan
Contig14688	3554	0.304727068092	3554	0.304727068092	nan	nan
Contig5137	268	0.347014925373	268	0.347014925373	nan	nan
Contig5136	nan	nan	nan	nan	nan	nan
Contig5133	4036	0.294598612488	4036	0.294598612488	nan	nan
Contig5132	4502	0.254109284762	4502	0.254109284762	nan	nan
Contig5138	702	0.438746438746	nan	nan	702	0.438746438746
Contig44562	nan	nan	nan	nan	nan	nan
Contig4847	22838	0.316708993782	22838	0.316708993782	nan	nan
Contig4844	490	0.326530612245	490	0.326530612245	nan	nan
Contig4840	8260	0.311743341404	8256	0.311652131783	nan	nan
Contig3890	nan	nan	nan	nan	nan	nan
Contig3892	792	0.313131313131	792	0.313131313131	nan	nan
Contig77048	422	0.367298578199	422	0.367298578199	nan	nan
Contig162	548	0.324817518248	548	0.324817518248	nan	nan
Contig21377	nan	nan	nan	nan	nan	nan
Contig19543	nan	nan	nan	nan	nan	nan
Contig130427	nan	nan	nan	nan	nan	nan
Contig23208	9422	0.318509870516	8506	0.298495179873	916	0.504366812227
Contig307	12328	0.31789422453	12328	0.31789422453	nan	nan
Contig4269	2264	0.365282685512	2264	0.365282685512	nan	nan
Contig303	4156	0.29427333975	4156	0.29427333975	nan	nan
Contig21513	610	0.268852459016	610	0.268852459016	nan	nan
Contig4262	436	0.477064220183	436	0.477064220183	nan	nan
Contig4260	nan	nan	nan	nan	nan	nan
Contig25982	nan	nan	nan	nan	nan	nan
Contig15319	10954	0.423224392916	9092	0.427408710955	1862	0.402792696026
Contig15313	38	0.315789473684	38	0.315789473684	nan	nan
Contig74244	nan	nan	nan	nan	nan	nan
Contig19156	2152	0.30343866171	2152	0.30343866171	nan	nan
Contig9251	308	0.461038961039	nan	nan	308	0.461038961039
Contig1236	nan	nan	nan	nan	nan	nan
Contig1725	950	0.28	950	0.28	nan	nan
Contig1727	1292	0.351393188854	1240	0.348387096774	52	0.423076923077
Contig1720	18910	0.308937070333	18910	0.308937070333	nan	nan
Contig1230	nan	nan	nan	nan	nan	nan
Contig91144	68	0.323529411765	68	0.323529411765	nan	nan
Contig1728	1416	0.291666666667	1416	0.291666666667	nan	nan
Contig133761	17950	0.36278551532	16324	0.366454300417	1626	0.325953259533
Contig25459	nan	nan	nan	nan	nan	nan
Contig20138	172	0.255813953488	172	0.255813953488	nan	nan
Contig30613	30	0.533333333333	nan	nan	30	0.533333333333
Contig30612	nan	nan	nan	nan	nan	nan
Contig25450	8982	0.307503896682	8982	0.307503896682	nan	nan
Contig25454	3908	0.308853633572	3908	0.308853633572	nan	nan
Contig7761	8554	0.293780687398	8554	0.293780687398	nan	nan
Contig34767	1380	0.376811594203	nan	nan	1380	0.376811594203
Contig34761	7398	0.438361719384	2442	0.414004914005	4956	0.450363196126
Contig36947	30	0.333333333333	nan	nan	30	0.333333333333
Contig36946	nan	nan	nan	nan	nan	nan
Contig24585	nan	nan	nan	nan	nan	nan
Contig30478	748	0.342245989305	374	0.267379679144	374	0.417112299465
Contig41785	6570	0.32602739726	5834	0.314535481659	736	0.417119565217
Contig22867	706	0.284702549575	706	0.284702549575	nan	nan
Contig11816	460	0.35652173913	460	0.35652173913	nan	nan
Contig11815	1794	0.265886287625	1794	0.265886287625	nan	nan
Contig17640	nan	nan	nan	nan	nan	nan
Contig17642	1704	0.211267605634	1674	0.21146953405	30	0.2
Contig17646	1826	0.392113910186	448	0.310267857143	1378	0.418722786647
Contig17648	108	0.333333333333	108	0.333333333333	nan	nan
Contig13765	8870	0.332807215333	8870	0.332807215333	nan	nan
Contig13761	2592	0.453703703704	2592	0.453703703704	nan	nan
Contig24328	nan	nan	nan	nan	nan	nan
Contig3649	10424	0.314370683039	10424	0.314370683039	nan	nan
Contig3648	540	0.255555555556	540	0.255555555556	nan	nan
Contig63082	396	0.560606060606	396	0.560606060606	nan	nan
Contig23441	1676	0.308472553699	1676	0.308472553699	nan	nan
Contig3647	19438	0.330589566828	19438	0.330589566828	nan	nan
Contig3641	nan	nan	nan	nan	nan	nan
Contig39128	nan	nan	nan	nan	nan	nan
Contig36619	294	0.394557823129	294	0.394557823129	nan	nan
Contig68377	nan	nan	nan	nan	nan	nan
Contig35499	86	0.395348837209	nan	nan	86	0.395348837209
Contig39122	540	0.344444444444	540	0.344444444444	nan	nan
Contig32345	nan	nan	nan	nan	nan	nan
Contig32112	nan	nan	nan	nan	nan	nan
Contig38615	74	0.108108108108	74	0.108108108108	nan	nan
Contig38614	122	0.344262295082	nan	nan	122	0.344262295082
Contig38610	152	0.276315789474	152	0.276315789474	nan	nan
Contig124160	nan	nan	nan	nan	nan	nan
Contig26409	1292	0.366873065015	1292	0.366873065015	nan	nan
Contig41525	2704	0.401627218935	nan	nan	2704	0.401627218935
Contig27747	nan	nan	nan	nan	nan	nan
Contig27745	nan	nan	nan	nan	nan	nan
Contig28247	nan	nan	nan	nan	nan	nan
Contig28937	nan	nan	nan	nan	nan	nan
Contig14236	228	0.324561403509	228	0.324561403509	nan	nan
Contig23051	nan	nan	nan	nan	nan	nan
Contig829	278	0.327338129496	178	0.314606741573	100	0.35
Contig2112	88	0.227272727273	88	0.227272727273	nan	nan
Contig5721	3338	0.322648292391	3338	0.322648292391	nan	nan
Contig72	7740	0.354392764858	7740	0.354392764858	nan	nan
Contig2114	10966	0.320536202809	10966	0.320536202809	nan	nan
Contig5727	896	0.296875	896	0.296875	nan	nan
Contig4983	4114	0.410306271269	4114	0.410306271269	nan	nan
Contig4450	6352	0.278809823678	6352	0.278809823678	nan	nan
Contig4452	280	0.335714285714	186	0.236559139785	94	0.531914893617
Contig4455	820	0.318292682927	820	0.318292682927	nan	nan
Contig4984	6302	0.293398920977	6302	0.293398920977	nan	nan
Contig4458	1174	0.273424190801	1174	0.273424190801	nan	nan
Contig10752	nan	nan	nan	nan	nan	nan
Contig33649	1222	0.292962356792	1222	0.292962356792	nan	nan
Contig5584	56	0.25	56	0.25	nan	nan
Contig5585	nan	nan	nan	nan	nan	nan
Contig5580	1366	0.408491947291	1366	0.408491947291	nan	nan
Contig5853	nan	nan	nan	nan	nan	nan
Contig4673	1886	0.342523860021	1886	0.342523860021	nan	nan
Contig33462	nan	nan	nan	nan	nan	nan
Contig1005	304	0.322368421053	304	0.322368421053	nan	nan
Contig1001	nan	nan	nan	nan	nan	nan
Contig1000	968	0.276859504132	968	0.276859504132	nan	nan
Contig1003	1804	0.266629711752	1804	0.266629711752	nan	nan
Contig77451	nan	nan	nan	nan	nan	nan
Contig137659	26	0.384615384615	26	0.384615384615	nan	nan
Contig21741	nan	nan	nan	nan	nan	nan
Contig16899	nan	nan	nan	nan	nan	nan
Contig131439	262	0.229007633588	262	0.229007633588	nan	nan
Contig25841	214	0.345794392523	nan	nan	214	0.345794392523
Contig25663	nan	nan	nan	nan	nan	nan
Contig18142	4628	0.344425237684	4628	0.344425237684	nan	nan
Contig18141	114	0.368421052632	nan	nan	114	0.368421052632
Contig10330	24800	0.347056451613	24800	0.347056451613	nan	nan
Contig4189	3226	0.345939243645	3226	0.345939243645	nan	nan
Contig4188	nan	nan	nan	nan	nan	nan
Contig10440	822	0.305352798054	822	0.305352798054	nan	nan
Contig15121	464	0.353448275862	464	0.353448275862	nan	nan
Contig4183	510	0.4	510	0.4	nan	nan
Contig4182	176	0.528409090909	nan	nan	176	0.528409090909
Contig4181	10064	0.323728139905	10064	0.323728139905	nan	nan
Contig4187	194	0.484536082474	nan	nan	194	0.484536082474
Contig10449	2134	0.285379568885	2134	0.285379568885	nan	nan
Contig11315	210	0.314285714286	210	0.314285714286	nan	nan
Contig16477	11650	0.348841201717	11650	0.348841201717	nan	nan
Contig145254	nan	nan	nan	nan	nan	nan
Contig18491	5274	0.472885855138	5274	0.472885855138	nan	nan
Contig1913	13594	0.315653964985	13594	0.315653964985	nan	nan
Contig1911	nan	nan	nan	nan	nan	nan
Contig1914	410	0.351219512195	410	0.351219512195	nan	nan
Contig24133	434	0.244239631336	434	0.244239631336	nan	nan
Contig447	542	0.494464944649	nan	nan	542	0.494464944649
Contig446	17306	0.313764012481	14544	0.302942794279	2762	0.37074583635
Contig440	7902	0.513161225006	7902	0.513161225006	nan	nan
Contig15785	1716	0.265734265734	962	0.230769230769	754	0.310344827586
Contig448	1420	0.207042253521	1420	0.207042253521	nan	nan
Contig30283	nan	nan	nan	nan	nan	nan
Contig9565	7344	0.332652505447	7344	0.332652505447	nan	nan
Contig144709	1208	0.390728476821	856	0.378504672897	352	0.420454545455
Contig17259	82	0.317073170732	82	0.317073170732	nan	nan
Contig88631	nan	nan	nan	nan	nan	nan
Contig12370	2962	0.297434166104	2836	0.292313117066	126	0.412698412698
Contig17251	24010	0.31195335277	24010	0.31195335277	nan	nan
Contig88638	nan	nan	nan	nan	nan	nan
Contig12377	2756	0.337808417997	2756	0.337808417997	nan	nan
Contig17255	nan	nan	nan	nan	nan	nan
Contig17782	3518	0.275724843661	3518	0.275724843661	nan	nan
Contig41066	nan	nan	nan	nan	nan	nan
Contig15877	1500	0.348666666667	1500	0.348666666667	nan	nan
Contig18808	8626	0.309413401345	8626	0.309413401345	nan	nan
Contig15873	12134	0.290670842261	11864	0.288688469319	270	0.377777777778
Contig2935	884	0.276018099548	884	0.276018099548	nan	nan
Contig2933	4610	0.282863340564	4610	0.282863340564	nan	nan
Contig19366	44	0.318181818182	nan	nan	44	0.318181818182
Contig16788	642	0.364485981308	642	0.364485981308	nan	nan
Contig16787	5554	0.348757652143	5554	0.348757652143	nan	nan
Contig11175	nan	nan	nan	nan	nan	nan
Contig97907	nan	nan	nan	nan	nan	nan
Contig11176	1086	0.318600368324	576	0.288194444444	510	0.352941176471
Contig3187	916	0.376637554585	916	0.376637554585	nan	nan
Contig3185	980	0.437755102041	nan	nan	980	0.437755102041
Contig3183	1884	0.367303609342	1008	0.343253968254	876	0.39497716895
Contig17439	17546	0.314544625556	17246	0.311782442305	300	0.473333333333
Contig17437	10012	0.290850978825	10012	0.290850978825	nan	nan
Contig17434	4616	0.309142114385	4616	0.309142114385	nan	nan
Contig108792	192	0.385416666667	nan	nan	192	0.385416666667
Contig2859	4722	0.309826344769	2566	0.317614964926	2156	0.300556586271
Contig2852	6464	0.352877475248	6052	0.34616655651	412	0.45145631068
Contig2857	10952	0.306701972243	10952	0.306701972243	nan	nan
Contig2856	1302	0.298003072197	936	0.252136752137	366	0.415300546448
Contig2854	1234	0.378444084279	1234	0.378444084279	nan	nan
Contig30866	nan	nan	nan	nan	nan	nan
Contig9757	nan	nan	nan	nan	nan	nan
Contig34151	nan	nan	nan	nan	nan	nan
Contig7511	20596	0.303505535055	20596	0.303505535055	nan	nan
Contig64505	194	0.30412371134	194	0.30412371134	nan	nan
Contig34154	1910	0.331937172775	1910	0.331937172775	nan	nan
Contig135437	5742	0.436259143156	5742	0.436259143156	nan	nan
Contig135430	36	0.333333333333	nan	nan	36	0.333333333333
Contig132423	nan	nan	nan	nan	nan	nan
Contig62217	nan	nan	nan	nan	nan	nan
Contig2589	7338	0.282774597983	7338	0.282774597983	nan	nan
Contig2588	2968	0.284366576819	2968	0.284366576819	nan	nan
Contig2587	3228	0.364002478315	176	0.477272727273	3052	0.35747051114
Contig2581	3890	0.374035989717	3532	0.370045300113	358	0.413407821229
Contig146629	nan	nan	nan	nan	nan	nan
Contig20245	17342	0.301695306193	17342	0.301695306193	nan	nan
Contig50368	nan	nan	nan	nan	nan	nan
Contig27026	2258	0.37023914969	2258	0.37023914969	nan	nan
Contig28740	5328	0.351726726727	4850	0.320824742268	478	0.665271966527
Contig142964	2984	0.365616621984	2798	0.360614724803	186	0.440860215054
Contig13209	13966	0.316626091938	13956	0.316709658928	nan	nan
Contig13207	4114	0.216577540107	4020	0.216169154229	94	0.234042553191
Contig13206	980	0.273469387755	980	0.273469387755	nan	nan
Contig13202	880	0.261363636364	238	0.285714285714	642	0.252336448598
Contig2628	nan	nan	nan	nan	nan	nan
Contig3328	5356	0.330657206871	5356	0.330657206871	nan	nan
Contig5551	3760	0.380053191489	3760	0.380053191489	nan	nan
