loci	Ltot	GCtot	L12	GC12	L3	GC3	nReads	GC_cubt	GC1_cubt	GC2_cubt	GC3_cubt	ENc_cubt	ENcP_cubt	ENcFDS_cubt	ENcPFDS_cubt	Um_cubt
Contig17923	1920	0.404166666667	1280	0.4046875	640	0.403125	31	40.42	41.56	39.38	40.31	53.65	55.66	27.67	28.56	0.20
Contig10664	270	0.311111111111	180	0.3	90	0.333333333333	93	31.11	40.00	20.00	33.33	39.83	44.00	15.65	18.54	nan
Contig10662	300	0.366666666667	200	0.37	100	0.36	36	36.67	35.00	39.00	36.00	40.40	44.35	22.51	20.39	nan
Contig10663	1359	0.415011037528	906	0.440397350993	453	0.364238410596	26	41.50	50.99	37.09	36.42	50.22	54.25	25.98	27.72	0.23
Contig10661	2274	0.488126649077	1516	0.454485488127	758	0.555408970976	109	48.81	50.53	40.37	55.54	54.94	55.60	27.93	28.38	0.20
Contig11138	1833	0.36170212766	1222	0.373977086743	611	0.337152209493	44	36.17	42.88	31.91	33.72	47.47	53.71	24.21	26.68	0.22
Contig11137	657	0.304414003044	438	0.312785388128	219	0.287671232877	19	30.44	39.27	23.29	28.77	37.21	39.04	17.24	16.35	0.44
Contig11131	345	0.542028985507	230	0.491304347826	115	0.64347826087	45	54.20	55.65	42.61	64.35	43.46	46.21	21.95	22.10	0.34
Contig11130	318	0.405660377358	212	0.424528301887	106	0.367924528302	39	40.57	47.17	37.74	36.79	40.64	41.00	18.93	18.60	0.39
Contig11132	1971	0.42567224759	1314	0.439878234399	657	0.397260273973	81	42.57	52.36	35.62	39.73	51.51	54.01	27.18	28.03	0.17
Contig8009	468	0.369658119658	312	0.358974358974	156	0.391025641026	29	36.97	39.10	32.69	39.10	41.66	46.20	18.02	20.53	0.37
Contig8004	690	0.434782608696	460	0.484782608696	230	0.334782608696	24	43.48	49.13	47.83	33.48	48.86	52.39	25.45	27.29	0.23
Contig8000	2811	0.366773390253	1874	0.382604055496	937	0.335112059765	48	36.68	45.68	30.84	33.51	48.22	54.63	26.30	27.65	0.23
Contig409	1488	0.532258064516	992	0.487903225806	496	0.620967741935	58	53.23	52.82	44.76	62.10	51.84	54.37	26.55	27.90	0.20
Contig408	342	0.318713450292	228	0.324561403509	114	0.30701754386	39	31.87	34.21	30.70	30.70	38.44	41.72	19.75	18.55	0.32
Contig13836	2439	0.432554325543	1626	0.445879458795	813	0.405904059041	83	43.26	48.71	40.47	40.59	55.03	57.77	29.89	30.03	0.14
Contig401	2022	0.363996043521	1348	0.394658753709	674	0.302670623145	104	36.40	47.18	31.75	30.27	47.00	53.78	24.74	29.05	0.20
Contig403	1104	0.303442028986	736	0.347826086957	368	0.214673913043	90	30.34	38.59	30.98	21.47	40.25	53.69	19.66	28.09	0.18
Contig402	363	0.440771349862	242	0.454545454545	121	0.413223140496	117	44.08	44.63	46.28	41.32	46.18	47.13	23.71	23.03	0.33
Contig405	4251	0.458950835098	2834	0.461538461538	1417	0.453775582216	94	45.90	49.82	42.48	45.38	53.90	55.28	28.37	28.34	0.19
Contig404	306	0.33660130719	204	0.421568627451	102	0.166666666667	75	33.66	43.14	41.18	16.67	32.26	46.25	13.88	21.48	0.36
Contig406	300	0.423333333333	200	0.435	100	0.4	145	42.33	44.00	43.00	40.00	41.82	42.34	19.46	18.88	nan
Contig37427	603	0.333333333333	402	0.370646766169	201	0.258706467662	45	33.33	44.28	29.85	25.87	40.94	50.80	19.16	24.34	0.32
Contig37426	249	0.357429718876	166	0.421686746988	83	0.228915662651	30	35.74	59.04	25.30	22.89	33.27	39.73	14.04	15.95	nan
Contig37420	1626	0.375153751538	1084	0.390221402214	542	0.345018450185	21	37.52	40.41	37.64	34.50	47.82	55.51	24.84	27.84	0.18
Contig13837	2073	0.377713458755	1382	0.405933429812	691	0.321273516643	83	37.77	43.70	37.48	32.13	47.61	55.04	24.92	28.75	0.18
Contig31115	414	0.567632850242	276	0.514492753623	138	0.673913043478	13	56.76	50.00	52.90	67.39	37.90	39.88	17.11	20.60	0.42
Contig31442	1620	0.361111111111	1080	0.380555555556	540	0.322222222222	24	36.11	44.63	31.48	32.22	48.44	53.81	25.89	28.14	0.20
Contig24283	822	0.540145985401	548	0.527372262774	274	0.565693430657	12	54.01	57.66	47.81	56.57	47.70	48.61	22.86	24.22	0.31
Contig24282	1386	0.445165945166	924	0.409090909091	462	0.517316017316	46	44.52	43.94	37.88	51.73	55.91	55.55	28.60	28.77	0.21
Contig24288	225	0.413333333333	150	0.46	75	0.32	134	41.33	52.00	40.00	32.00	34.47	37.18	15.19	16.80	nan
Contig3150	435	0.452873563218	290	0.458620689655	145	0.441379310345	148	45.29	48.28	43.45	44.14	47.76	48.19	24.29	24.17	0.27
Contig15834	1632	0.509191176471	1088	0.440257352941	544	0.647058823529	12	50.92	51.29	36.76	64.71	51.88	55.60	26.12	28.91	0.16
Contig18852	489	0.541922290389	326	0.493865030675	163	0.638036809816	19	54.19	49.08	49.69	63.80	44.09	46.77	21.66	23.08	0.32
Contig3152	321	0.352024922118	214	0.355140186916	107	0.345794392523	192	35.20	42.06	28.97	34.58	37.22	41.99	15.94	19.21	0.33
Contig3155	1104	0.408514492754	736	0.4375	368	0.350543478261	60	40.85	52.45	35.05	35.05	51.58	54.01	25.57	27.33	0.23
Contig19323	3303	0.444747199516	2202	0.425522252498	1101	0.483197093551	18	44.47	45.96	39.15	48.32	56.81	57.17	29.60	29.58	0.16
Contig38790	1128	0.59219858156	752	0.545212765957	376	0.686170212766	11	59.22	51.60	57.45	68.62	49.59	55.64	24.33	29.04	0.20
Contig14407	2937	0.350357507661	1958	0.378958120531	979	0.29315628192	116	35.04	42.59	33.20	29.32	48.24	55.16	25.38	28.75	0.18
Contig14404	3600	0.529166666667	2400	0.475416666667	1200	0.636666666667	54	52.92	53.42	41.67	63.67	52.19	56.15	26.16	28.69	0.19
Contig22168	2070	0.463768115942	1380	0.465942028986	690	0.459420289855	35	46.38	51.30	41.88	45.94	54.70	55.63	28.83	29.14	0.17
Contig14403	2175	0.44367816092	1450	0.454482758621	725	0.422068965517	154	44.37	49.79	41.10	42.21	53.65	56.08	28.04	29.55	0.16
Contig14400	1122	0.429590017825	748	0.399732620321	374	0.489304812834	166	42.96	43.32	36.63	48.93	51.17	51.58	26.02	25.87	0.27
Contig10445	630	0.501587301587	420	0.504761904762	210	0.495238095238	79	50.16	53.81	47.14	49.52	42.88	44.43	21.46	24.33	0.29
Contig6393	504	0.406746031746	336	0.386904761905	168	0.446428571429	76	40.67	39.88	37.50	44.64	45.59	45.18	22.94	22.23	0.36
Contig6394	966	0.350931677019	644	0.388198757764	322	0.276397515528	128	35.09	44.72	32.92	27.64	41.46	50.70	20.55	24.74	0.29
Contig6395	2187	0.409236396891	1458	0.412208504801	729	0.40329218107	161	40.92	46.09	36.35	40.33	51.65	55.08	28.10	28.65	0.21
Contig6396	729	0.545953360768	486	0.48353909465	243	0.670781893004	47	54.60	56.79	39.92	67.08	46.33	50.91	22.76	26.26	0.21
Contig6397	1074	0.461824953445	716	0.449720670391	358	0.486033519553	78	46.18	45.81	44.13	48.60	52.61	53.78	27.84	27.88	0.22
Contig7472	1386	0.441558441558	924	0.408008658009	462	0.508658008658	35	44.16	45.67	35.93	50.87	54.33	54.61	27.47	27.44	0.22
Contig12110	264	0.496212121212	176	0.534090909091	88	0.420454545455	16	49.62	51.14	55.68	42.05	35.91	37.41	16.02	17.65	nan
Contig12111	882	0.455782312925	588	0.437074829932	294	0.493197278912	109	45.58	50.68	36.73	49.32	49.37	51.02	24.60	25.50	0.24
Contig12117	2190	0.387214611872	1460	0.423287671233	730	0.315068493151	60	38.72	44.66	40.00	31.51	47.36	55.83	25.55	28.60	0.16
Contig12114	774	0.3165374677	516	0.306201550388	258	0.337209302326	101	31.65	38.37	22.87	33.72	45.44	51.79	20.79	25.38	0.18
Contig13649	1005	0.462686567164	670	0.423880597015	335	0.540298507463	15	46.27	47.16	37.61	54.03	52.14	51.87	26.58	26.34	0.25
Contig12118	2769	0.426868905742	1846	0.475081256771	923	0.330444203684	56	42.69	51.14	43.88	33.04	48.38	54.50	24.33	28.30	0.17
Contig12119	735	0.340136054422	490	0.383673469388	245	0.25306122449	131	34.01	45.71	31.02	25.31	41.58	48.60	18.41	24.20	0.24
Contig21884	3654	0.429939792009	2436	0.397783251232	1218	0.494252873563	56	42.99	47.37	32.18	49.43	55.51	55.89	27.99	28.17	0.20
Contig13832	306	0.647058823529	204	0.632352941176	102	0.676470588235	26	64.71	60.78	65.69	67.65	36.00	37.42	18.24	20.38	0.42
Contig10747	333	0.408408408408	222	0.382882882883	111	0.459459459459	144	40.84	41.44	35.14	45.95	46.50	49.75	22.45	24.62	0.25
Contig2728	639	0.344287949922	426	0.380281690141	213	0.272300469484	56	34.43	46.48	29.58	27.23	43.49	50.22	22.33	23.75	0.31
Contig2898	1368	0.387426900585	912	0.414473684211	456	0.333333333333	87	38.74	49.12	33.77	33.33	48.81	52.90	24.45	26.23	0.27
Contig2725	1800	0.401111111111	1200	0.39	600	0.423333333333	23	40.11	44.17	33.83	42.33	52.65	56.48	26.27	28.47	0.19
Contig2896	513	0.491228070175	342	0.505847953216	171	0.461988304094	58	49.12	55.56	45.61	46.20	46.22	48.90	21.88	22.97	0.32
Contig2727	2025	0.524938271605	1350	0.514814814815	675	0.545185185185	45	52.49	55.11	47.85	54.52	54.40	54.91	27.57	27.94	0.19
Contig2726	648	0.486111111111	432	0.462962962963	216	0.532407407407	30	48.61	47.22	45.37	53.24	47.96	48.53	22.73	22.98	0.34
Contig2721	1134	0.44885361552	756	0.46164021164	378	0.42328042328	112	44.89	50.53	41.80	42.33	50.59	52.61	25.64	26.36	0.23
Contig2720	525	0.327619047619	350	0.365714285714	175	0.251428571429	54	32.76	47.43	25.71	25.14	37.24	43.28	17.39	18.40	0.51
Contig2723	1143	0.385826771654	762	0.417322834646	381	0.322834645669	139	38.58	46.19	37.27	32.28	43.81	50.25	23.64	25.29	0.19
Contig2722	1782	0.447811447811	1188	0.45202020202	594	0.439393939394	86	44.78	50.34	40.07	43.94	55.26	56.52	28.50	29.48	0.17
Contig9719	747	0.5140562249	498	0.479919678715	249	0.582329317269	40	51.41	48.19	47.79	58.23	50.17	50.78	24.63	27.12	0.18
Contig7558	1179	0.503816793893	786	0.442748091603	393	0.625954198473	126	50.38	47.84	40.71	62.60	50.13	52.15	25.08	25.68	0.23
Contig7551	1062	0.592278719397	708	0.531073446328	354	0.714689265537	91	59.23	59.04	47.18	71.47	44.66	50.90	21.06	25.64	0.24
Contig7550	222	0.234234234234	148	0.22972972973	74	0.243243243243	89	23.42	29.73	16.22	24.32	33.61	35.87	12.92	13.48	nan
Contig7552	219	0.479452054795	146	0.417808219178	73	0.602739726027	21	47.95	46.58	36.99	60.27	37.77	37.40	18.00	20.15	nan
Contig7555	963	0.435098650052	642	0.38785046729	321	0.529595015576	12	43.51	42.37	35.20	52.96	50.21	51.80	23.96	23.80	0.35
Contig13833	392	0.482142857143	262	0.477099236641	130	0.492307692308	72	48.46	51.15	44.27	49.23	46.71	46.75	21.50	22.44	0.35
Contig7557	1977	0.493171471927	1318	0.48937784522	659	0.500758725341	41	49.32	55.24	42.64	50.08	54.91	55.04	27.63	27.81	0.20
Contig9716	699	0.535050071531	466	0.476394849785	233	0.652360515021	79	53.51	60.52	34.76	65.24	46.17	50.59	23.71	24.64	0.28
Contig26177	321	0.414330218069	214	0.401869158879	107	0.439252336449	13	41.43	46.73	33.64	43.93	41.16	42.63	19.19	19.55	0.39
Contig2686	1479	0.271129141312	986	0.316430020284	493	0.180527383367	68	27.11	37.32	25.96	18.05	36.44	53.39	17.63	26.37	0.23
Contig10443	219	0.37899543379	146	0.376712328767	73	0.383561643836	71	37.90	42.47	32.88	38.36	39.78	39.42	18.25	16.58	nan
Contig6178	2040	0.449019607843	1360	0.471323529412	680	0.404411764706	63	44.90	53.24	41.03	40.44	53.64	55.90	27.63	29.40	0.14
Contig6179	402	0.398009950249	268	0.380597014925	134	0.432835820896	50	39.80	47.01	29.10	43.28	45.53	46.45	21.37	22.16	0.37
Contig9847	2604	0.420122887865	1736	0.434331797235	868	0.391705069124	88	42.01	47.93	38.94	39.17	52.15	54.19	26.64	27.41	0.22
Contig2687	1224	0.365196078431	816	0.370098039216	408	0.355392156863	104	36.52	45.10	28.92	35.54	48.91	52.39	24.45	27.46	0.22
Contig3414	519	0.360308285164	346	0.401734104046	173	0.277456647399	132	36.03	42.77	37.57	27.75	42.03	50.08	21.35	25.12	0.26
Contig3415	762	0.405511811024	508	0.458661417323	254	0.299212598425	99	40.55	50.39	41.34	29.92	41.72	47.08	20.10	23.62	0.33
Contig3416	1770	0.399435028249	1180	0.433898305085	590	0.330508474576	40	39.94	47.63	39.15	33.05	46.87	53.19	22.78	25.93	0.28
Contig3417	1581	0.430107526882	1054	0.456356736243	527	0.377609108159	42	43.01	49.34	41.94	37.76	50.53	54.56	25.93	27.21	0.22
Contig3411	540	0.318518518519	360	0.35	180	0.255555555556	50	31.85	40.56	29.44	25.56	38.58	48.41	17.77	23.81	0.34
Contig3412	1731	0.339110340843	1154	0.366551126516	577	0.284228769497	58	33.91	45.06	28.25	28.42	43.07	51.36	22.64	25.66	0.26
Contig3413	1533	0.367906066536	1022	0.37866927593	511	0.34637964775	95	36.79	42.27	33.46	34.64	49.40	54.11	25.87	27.01	0.23
Contig36469	309	0.598705501618	206	0.519417475728	103	0.757281553398	12	59.87	55.34	48.54	75.73	38.13	43.51	16.28	21.05	0.40
Contig2682	384	0.455729166667	256	0.46875	128	0.4296875	173	45.57	49.22	44.53	42.97	45.60	45.61	21.98	22.23	0.32
Contig36462	606	0.552805280528	404	0.50495049505	202	0.648514851485	24	55.28	58.91	42.08	64.85	44.48	47.27	21.66	24.41	0.28
Contig2096	6186	0.449725185904	4124	0.44277400582	2062	0.463627546072	37	44.97	49.95	38.60	46.36	57.24	57.52	29.96	29.92	0.14
Contig2095	414	0.454106280193	276	0.463768115942	138	0.434782608696	134	45.41	57.97	34.78	43.48	43.75	42.88	21.34	22.79	0.33
Contig2094	1548	0.511627906977	1032	0.507751937984	516	0.519379844961	25	51.16	53.88	47.67	51.94	53.66	54.38	27.24	27.50	0.23
Contig2092	513	0.331384015595	342	0.350877192982	171	0.292397660819	180	33.14	38.60	31.58	29.24	40.74	48.80	21.49	22.24	0.25
Contig2090	4785	0.563636363636	3190	0.501880877743	1595	0.687147335423	96	56.36	51.97	48.40	68.71	48.12	55.60	23.93	28.42	0.18
Contig22618	1206	0.39552238806	804	0.393034825871	402	0.400497512438	30	39.55	43.03	35.57	40.05	48.83	51.75	24.11	25.87	0.25
Contig2098	660	0.421212121212	440	0.470454545455	220	0.322727272727	263	42.12	52.27	41.82	32.27	43.29	47.20	19.65	24.41	0.23
Contig18936	390	0.397435897436	260	0.430769230769	130	0.330769230769	192	39.74	56.15	30.00	33.08	40.98	44.22	19.56	19.58	0.38
Contig27069	316	0.503164556962	211	0.473933649289	105	0.561904761905	76	50.48	50.00	44.76	56.19	40.14	41.96	20.55	21.20	0.33
Contig20281	204	0.578431372549	136	0.551470588235	68	0.632352941176	39	57.84	66.18	44.12	63.24	35.10	37.21	17.75	19.51	nan
Contig37846	207	0.285024154589	138	0.31884057971	69	0.217391304348	42	28.50	36.23	27.54	21.74	31.13	38.34	12.67	12.88	nan
Contig37849	483	0.378881987578	322	0.39751552795	161	0.341614906832	12	37.89	49.07	30.43	34.16	42.04	45.80	19.76	22.36	0.38
Contig20289	2622	0.394736842105	1748	0.387871853547	874	0.408466819222	25	39.47	43.71	33.87	40.85	51.94	53.43	25.89	26.26	0.22
Contig33167	201	0.388059701493	134	0.388059701493	67	0.388059701493	14	38.81	44.78	32.84	38.81	41.81	40.71	21.22	18.78	nan
Contig33160	1263	0.402216943785	842	0.431116389549	421	0.344418052257	65	40.22	49.17	37.05	34.44	45.66	51.15	24.00	25.92	0.25
Contig39443	646	0.486068111455	431	0.470997679814	215	0.516279069767	23	48.68	50.93	43.26	51.63	47.61	47.39	21.74	21.84	0.38
Contig13250	210	0.595238095238	140	0.592857142857	70	0.6	23	59.52	64.29	54.29	60.00	38.93	40.82	19.88	20.46	nan
Contig39441	204	0.43137254902	136	0.448529411765	68	0.397058823529	24	43.14	44.12	45.59	39.71	38.31	39.59	18.95	18.91	nan
Contig13577	606	0.36798679868	404	0.418316831683	202	0.267326732673	57	36.80	46.04	37.62	26.73	39.13	48.30	19.26	23.90	0.28
Contig13576	402	0.365671641791	268	0.380597014925	134	0.335820895522	17	36.57	50.00	26.12	33.58	39.93	43.26	19.59	20.30	0.39
Contig13575	2214	0.390243902439	1476	0.416666666667	738	0.337398373984	62	39.02	46.75	36.59	33.74	49.98	55.63	25.31	28.42	0.20
Contig18214	3096	0.427325581395	2064	0.447189922481	1032	0.387596899225	32	42.73	47.09	42.34	38.76	53.73	57.21	28.91	29.80	0.15
Contig13573	522	0.574712643678	348	0.522988505747	174	0.67816091954	77	57.47	60.34	44.25	67.82	41.63	45.22	18.41	20.78	0.40
Contig13572	2955	0.492385786802	1970	0.457868020305	985	0.561421319797	38	49.24	50.76	40.81	56.14	56.14	57.34	29.34	29.76	0.15
Contig13571	4086	0.337493881547	2724	0.386196769457	1362	0.240088105727	109	33.75	45.37	31.86	24.01	42.09	56.24	22.69	29.57	0.16
Contig13570	1517	0.357284113382	1012	0.416996047431	505	0.237623762376	82	35.78	47.04	36.36	23.76	43.14	55.02	20.60	27.46	0.20
Contig13579	1989	0.470085470085	1326	0.493212669683	663	0.42383107089	60	47.01	55.05	43.59	42.38	53.63	54.17	28.19	28.23	0.18
Contig13578	693	0.414141414141	462	0.365800865801	231	0.510822510823	93	41.41	39.39	33.77	51.08	48.76	49.49	22.92	23.41	0.32
Contig17800	873	0.450171821306	582	0.474226804124	291	0.40206185567	237	45.02	50.52	44.33	40.21	49.60	52.34	25.24	27.15	0.23
Contig15293	966	0.33850931677	644	0.363354037267	322	0.288819875776	23	33.85	39.13	33.54	28.88	44.42	52.95	22.53	28.13	0.19
Contig28563	1857	0.439956919763	1238	0.439418416801	619	0.441033925687	59	44.00	54.60	33.28	44.10	53.81	54.20	26.34	27.19	0.23
Contig32067	527	0.628083491461	352	0.536931818182	175	0.811428571429	16	63.05	64.77	42.61	81.14	38.93	47.88	19.21	23.90	0.25
Contig6488	396	0.515151515152	264	0.549242424242	132	0.44696969697	33	51.52	55.30	54.55	44.70	40.32	44.39	21.37	24.63	0.26
Contig5150	873	0.384879725086	582	0.458762886598	291	0.237113402062	138	38.49	49.14	42.61	23.71	41.43	50.74	21.72	27.18	0.21
Contig5156	456	0.335526315789	304	0.358552631579	152	0.289473684211	31	33.55	38.16	33.55	28.95	34.79	42.55	15.00	17.23	0.44
Contig5155	1350	0.374074074074	900	0.42	450	0.282222222222	65	37.41	48.44	35.56	28.22	43.55	53.41	22.30	27.87	0.16
Contig5159	465	0.427956989247	310	0.406451612903	155	0.470967741935	65	42.80	36.13	45.16	47.10	48.73	51.49	24.72	25.41	0.28
Contig984	2190	0.467123287671	1460	0.469178082192	730	0.46301369863	99	46.71	51.51	42.33	46.30	53.12	52.67	28.03	28.02	0.23
Contig986	651	0.447004608295	434	0.47465437788	217	0.391705069124	68	44.70	53.00	41.94	39.17	48.54	49.64	25.77	26.01	0.26
Contig32749	537	0.314711359404	358	0.324022346369	179	0.296089385475	12	31.47	36.87	27.93	29.61	39.20	48.46	20.41	24.01	0.33
Contig981	510	0.38431372549	340	0.402941176471	170	0.347058823529	103	38.43	47.65	32.94	34.71	41.74	46.15	20.24	23.80	0.31
Contig982	366	0.57650273224	244	0.545081967213	122	0.639344262295	67	57.65	51.64	57.38	63.93	41.68	43.78	22.52	23.11	0.32
Contig983	375	0.514666666667	250	0.54	125	0.464	81	51.47	54.40	53.60	46.40	43.53	45.91	22.84	23.17	0.36
Contig32745	354	0.519774011299	236	0.563559322034	118	0.432203389831	15	51.98	63.56	49.15	43.22	38.48	40.43	16.65	18.90	0.42
Contig988	2676	0.418161434978	1784	0.456278026906	892	0.341928251121	123	41.82	52.13	39.13	34.19	49.98	54.59	27.01	28.41	0.19
Contig989	1347	0.515961395694	898	0.517817371938	449	0.512249443207	89	51.60	59.47	44.10	51.22	53.90	53.87	25.95	26.22	0.24
Contig32742	1359	0.593083149375	906	0.490066225166	453	0.799116997792	20	59.31	53.20	44.81	79.91	38.31	50.64	17.22	25.11	0.27
Contig4825	2790	0.474910394265	1860	0.475806451613	930	0.47311827957	58	47.49	52.04	43.12	47.31	55.38	56.61	28.62	28.78	0.18
Contig4826	507	0.459566074951	338	0.41124260355	169	0.556213017751	91	45.96	40.24	42.01	55.62	46.31	46.01	22.03	22.16	0.35
Contig4827	537	0.458100558659	358	0.413407821229	179	0.54748603352	102	45.81	48.04	34.64	54.75	48.79	49.24	26.01	26.82	0.24
Contig4820	771	0.342412451362	514	0.365758754864	257	0.295719844358	26	34.24	43.97	29.18	29.57	41.67	49.27	20.93	21.88	0.31
Contig4821	1017	0.351032448378	678	0.392330383481	339	0.268436578171	51	35.10	45.43	33.04	26.84	42.52	52.32	20.78	25.88	0.23
Contig4828	1260	0.413492063492	840	0.444047619048	420	0.352380952381	61	41.35	54.52	34.29	35.24	48.71	52.95	25.41	26.61	0.22
Contig4829	1245	0.526907630522	830	0.472289156627	415	0.636144578313	66	52.69	51.33	43.13	63.61	49.09	52.52	23.43	26.78	0.21
Contig8995	2928	0.381147540984	1952	0.410860655738	976	0.321721311475	64	38.11	49.49	32.68	32.17	49.36	55.83	26.63	28.87	0.13
Contig8828	1578	0.410012674271	1052	0.398288973384	526	0.433460076046	65	41.00	47.72	31.94	43.35	53.32	54.54	26.88	27.30	0.21
Contig8398	532	0.390977443609	355	0.391549295775	177	0.389830508475	53	39.17	40.45	37.85	38.98	45.96	49.65	22.14	22.47	0.34
Contig8399	1332	0.38963963964	888	0.421171171171	444	0.326576576577	97	38.96	48.65	35.59	32.66	47.94	55.10	23.75	27.72	0.22
Contig8395	252	0.357142857143	168	0.386904761905	84	0.297619047619	16	35.71	36.90	40.48	29.76	36.26	41.37	18.56	20.92	nan
Contig8824	663	0.354449472097	442	0.37556561086	221	0.31221719457	182	35.44	41.63	33.48	31.22	43.06	50.44	21.09	23.95	0.34
Contig8390	897	0.55629877369	598	0.518394648829	299	0.632107023411	133	55.63	59.53	44.15	63.21	49.92	51.60	23.69	25.75	0.27
Contig8391	1920	0.4203125	1280	0.44453125	640	0.371875	55	42.03	52.34	36.56	37.19	50.20	54.12	26.30	27.56	0.19
Contig35917	795	0.559748427673	530	0.522641509434	265	0.633962264151	14	55.97	63.77	40.75	63.40	46.73	49.46	21.51	24.42	0.31
Contig35916	1915	0.485117493473	1277	0.47454972592	638	0.506269592476	16	48.54	53.52	41.38	50.63	56.22	55.28	29.00	29.13	0.16
Contig35913	1230	0.514634146341	820	0.44512195122	410	0.653658536585	38	51.46	51.46	37.56	65.37	49.49	53.27	24.47	27.77	0.21
Contig21399	1434	0.511854951185	956	0.485355648536	478	0.564853556485	23	51.19	51.67	45.40	56.49	53.90	56.50	27.51	29.67	0.17
Contig184	210	0.328571428571	140	0.371428571429	70	0.242857142857	78	32.86	41.43	32.86	24.29	28.49	32.58	11.97	12.09	nan
Contig33320	240	0.2375	160	0.23125	80	0.25	15	23.75	27.50	18.75	25.00	32.62	41.72	14.12	15.69	nan
Contig21392	480	0.445833333333	320	0.428125	160	0.48125	36	44.58	53.75	31.88	48.12	43.85	41.08	22.45	21.66	0.40
Contig181	897	0.389074693423	598	0.371237458194	299	0.42474916388	47	38.91	40.80	33.44	42.47	52.29	53.46	26.69	26.43	0.25
Contig21390	267	0.494382022472	178	0.47191011236	89	0.539325842697	14	49.44	48.31	46.07	53.93	39.38	40.09	18.75	19.00	nan
Contig23228	1935	0.397932816537	1290	0.377519379845	645	0.438759689922	22	39.79	42.48	33.02	43.88	51.97	54.01	27.17	27.17	0.21
Contig23229	207	0.487922705314	138	0.572463768116	69	0.31884057971	22	48.79	60.87	53.62	31.88	37.14	39.83	18.54	20.10	nan
Contig21511	416	0.4375	278	0.41726618705	138	0.478260869565	17	43.96	36.69	46.76	47.83	41.79	43.26	21.90	22.27	0.39
Contig13851	2022	0.359050445104	1348	0.416172106825	674	0.244807121662	114	35.91	49.26	33.98	24.48	45.10	55.32	24.46	29.54	0.14
Contig23223	571	0.553415061296	381	0.51968503937	190	0.621052631579	11	55.44	63.35	40.53	62.11	46.31	48.52	23.21	24.22	0.32
Contig10421	1644	0.45498783455	1096	0.416058394161	548	0.532846715328	49	45.50	47.26	35.95	53.28	54.19	55.10	27.17	27.22	0.24
Contig24872	399	0.385964912281	266	0.37969924812	133	0.398496240602	44	38.60	36.09	39.85	39.85	43.79	45.71	20.64	21.44	0.34
Contig24701	1368	0.44298245614	912	0.467105263158	456	0.394736842105	21	44.30	50.44	42.98	39.47	51.77	54.44	27.29	28.95	0.18
Contig24878	603	0.653399668325	402	0.567164179104	201	0.825870646766	26	65.34	62.19	51.24	82.59	35.80	49.24	15.69	23.99	0.32
Contig361	1149	0.304612706701	766	0.33681462141	383	0.240208877285	51	30.46	40.21	27.15	24.02	38.77	52.02	20.88	26.39	0.26
Contig10871	303	0.346534653465	202	0.405940594059	101	0.227722772277	109	34.65	38.61	42.57	22.77	36.42	45.98	16.33	21.52	0.18
