loci	Ltot	GCtot	L12	GC12	L3	GC3	nReads	GC_cubt	GC1_cubt	GC2_cubt	GC3_cubt	ENc_cubt	ENcP_cubt	ENcFDS_cubt	ENcPFDS_cubt	Um_cubt
Contig706887	567	0.386243386243	378	0.415343915344	189	0.328042328042	35	38.62	51.85	31.22	32.80	43.47	47.13	21.25	24.73	0.31
Contig706886	1497	0.418837675351	998	0.440881763527	499	0.374749498998	111	41.88	49.90	38.28	37.47	51.78	54.32	26.82	27.84	0.20
Contig706884	315	0.495238095238	210	0.52380952381	105	0.438095238095	32	49.52	62.86	41.90	43.81	44.92	45.11	22.41	23.08	0.23
Contig431143	413	0.384987893462	276	0.402173913043	137	0.350364963504	21	38.69	39.86	40.58	35.04	41.22	44.69	21.80	23.30	0.35
Contig53628	270	0.459259259259	180	0.494444444444	90	0.388888888889	38	45.93	58.89	40.00	38.89	38.14	38.71	14.97	14.95	nan
Contig483567	268	0.347014925373	179	0.385474860335	89	0.269662921348	23	34.83	38.89	38.20	26.97	36.32	43.94	18.76	22.00	nan
Contig431149	637	0.401883830455	425	0.428235294118	212	0.349056603774	45	40.25	45.54	40.09	34.91	46.45	49.51	21.85	23.47	0.29
Contig451619	648	0.402777777778	432	0.405092592593	216	0.398148148148	45	40.28	42.13	38.89	39.81	48.44	51.27	23.37	24.65	0.31
Contig483569	879	0.44141069397	586	0.476109215017	293	0.372013651877	62	44.14	49.15	46.08	37.20	51.58	54.70	26.26	28.85	0.16
Contig667937	642	0.376947040498	428	0.357476635514	214	0.415887850467	39	37.69	35.98	35.51	41.59	45.28	49.82	21.48	24.94	0.25
Contig189512	972	0.42695473251	648	0.449074074074	324	0.382716049383	23	42.70	55.56	34.26	38.27	49.67	51.65	26.04	25.62	0.23
Contig189510	213	0.389671361502	142	0.429577464789	71	0.30985915493	24	38.97	50.70	35.21	30.99	36.55	37.48	17.60	19.95	nan
Contig31444	218	0.389908256881	146	0.465753424658	72	0.236111111111	50	39.35	53.42	39.73	23.61	37.01	41.43	17.12	19.00	nan
Contig485814	213	0.366197183099	142	0.429577464789	71	0.239436619718	42	36.62	50.70	35.21	23.94	32.45	36.87	15.21	13.73	nan
Contig198015	239	0.355648535565	160	0.36875	79	0.329113924051	54	35.86	37.50	36.25	32.91	37.10	43.40	18.85	20.36	nan
Contig366049	693	0.37518037518	462	0.38961038961	231	0.34632034632	26	37.52	48.05	29.87	34.63	43.74	48.10	21.72	23.42	0.31
Contig122464	228	0.368421052632	152	0.407894736842	76	0.289473684211	59	36.84	46.05	35.53	28.95	36.06	40.17	15.07	16.96	nan
Contig74494	363	0.388429752066	242	0.388429752066	121	0.388429752066	23	38.84	45.45	32.23	38.84	41.44	42.49	20.40	20.12	0.42
Contig585131	402	0.425373134328	268	0.451492537313	134	0.373134328358	44	42.54	47.01	43.28	37.31	41.82	44.83	19.91	20.63	0.38
Contig307354	1281	0.4012490242	854	0.422716627635	427	0.35831381733	22	40.12	46.14	38.41	35.83	49.94	54.92	25.20	28.68	0.16
Contig698820	332	0.400602409639	222	0.400900900901	110	0.4	59	40.30	49.55	30.63	40.00	38.19	42.38	18.63	18.80	0.48
Contig326382	576	0.447916666667	384	0.484375	192	0.375	36	44.79	47.92	48.96	37.50	46.60	47.63	23.97	24.76	0.30
Contig487712	486	0.37037037037	324	0.41975308642	162	0.271604938272	132	37.04	48.77	35.19	27.16	38.51	46.90	15.43	23.24	0.30
Contig206749	470	0.408510638298	314	0.426751592357	156	0.371794871795	42	41.03	46.50	38.85	37.18	41.14	44.89	18.63	20.09	0.46
Contig2728	381	0.448818897638	254	0.468503937008	127	0.409448818898	185	44.88	53.54	40.16	40.94	45.99	47.32	19.54	20.91	0.37
Contig656163	500	0.472	334	0.464071856287	166	0.487951807229	117	47.39	49.70	43.11	48.80	48.38	50.23	23.74	23.74	0.30
Contig670332	618	0.454692556634	412	0.458737864078	206	0.446601941748	29	45.47	55.34	36.41	44.66	48.86	50.83	24.56	24.81	0.27
Contig215517	210	0.390476190476	140	0.45	70	0.271428571429	119	39.05	52.86	37.14	27.14	32.42	36.38	14.96	16.86	nan
Contig224965	237	0.400843881857	158	0.474683544304	79	0.253164556962	21	40.08	51.90	43.04	25.32	39.72	43.99	18.45	20.28	nan
Contig435533	435	0.485057471264	290	0.558620689655	145	0.337931034483	38	48.51	57.93	53.79	33.79	42.45	44.46	18.31	22.25	0.32
Contig175325	228	0.364035087719	152	0.447368421053	76	0.197368421053	79	36.40	51.32	38.16	19.74	31.70	40.99	14.19	17.56	nan
Contig746391	353	0.42209631728	236	0.402542372881	117	0.461538461538	52	42.45	44.07	36.44	46.15	39.95	40.09	16.59	16.45	0.48
Contig431855	294	0.52380952381	196	0.586734693878	98	0.397959183673	89	52.38	52.04	65.31	39.80	40.88	39.70	20.28	19.86	nan
Contig64678	204	0.392156862745	136	0.404411764706	68	0.367647058824	35	39.22	54.41	26.47	36.76	39.73	43.14	16.54	17.77	nan
Contig84810	287	0.477351916376	192	0.510416666667	95	0.410526315789	35	48.07	61.46	40.62	41.05	40.34	40.60	19.14	19.46	nan
Contig84817	860	0.367441860465	574	0.393728222997	286	0.314685314685	26	36.83	44.25	34.49	31.47	41.73	47.76	20.75	25.29	0.27
Contig544832	1050	0.44380952381	700	0.467142857143	350	0.397142857143	65	44.38	50.00	43.43	39.71	49.01	53.29	25.41	25.83	0.26
Contig191466	795	0.366037735849	530	0.350943396226	265	0.396226415094	43	36.60	46.04	24.15	39.62	49.29	50.68	24.47	24.72	0.26
Contig388850	633	0.380726698262	422	0.400473933649	211	0.341232227488	48	38.07	41.71	38.39	34.12	43.52	48.50	20.90	24.64	0.32
Contig62789	375	0.370666666667	250	0.416	125	0.28	31	37.07	42.40	40.80	28.00	39.34	46.98	16.70	20.93	0.38
Contig97069	537	0.454376163873	358	0.45530726257	179	0.45251396648	32	45.44	48.60	42.46	45.25	49.93	49.34	24.41	24.29	0.27
Contig288560	342	0.429824561404	228	0.44298245614	114	0.40350877193	28	42.98	50.00	38.60	40.35	41.05	42.53	18.79	20.83	0.47
Contig278842	456	0.407894736842	304	0.447368421053	152	0.328947368421	83	40.79	50.00	39.47	32.89	40.80	44.50	18.08	19.05	0.37
Contig107172	687	0.391557496361	458	0.443231441048	229	0.288209606987	29	39.16	52.84	35.81	28.82	41.90	49.28	21.40	25.73	0.26
Contig407201	1270	0.450393700787	847	0.467532467532	423	0.416075650118	26	45.07	54.01	39.48	41.61	53.04	53.51	26.83	26.98	0.25
Contig107171	350	0.474285714286	234	0.491452991453	116	0.439655172414	251	47.70	48.72	49.57	43.97	42.17	43.00	21.60	22.58	0.40
Contig107176	342	0.383040935673	228	0.34649122807	114	0.456140350877	33	38.30	52.63	16.67	45.61	39.30	41.84	13.57	16.90	0.45
Contig85149	240	0.433333333333	160	0.45625	80	0.3875	25	43.33	42.50	48.75	38.75	35.37	35.30	16.53	15.87	nan
Contig687401	566	0.443462897527	378	0.462962962963	188	0.404255319149	31	44.50	49.74	42.86	40.43	47.14	49.37	24.06	25.24	0.24
Contig390909	1187	0.402695871946	792	0.414141414141	395	0.379746835443	36	40.34	47.98	34.85	37.97	50.14	54.25	24.50	26.87	0.21
Contig353921	324	0.41975308642	216	0.37037037037	108	0.518518518519	72	41.98	43.52	30.56	51.85	41.44	40.96	17.95	17.15	0.41
Contig174057	225	0.426666666667	150	0.466666666667	75	0.346666666667	97	42.67	61.33	32.00	34.67	38.37	40.53	16.88	18.91	nan
Contig742971	875	0.386285714286	584	0.404109589041	291	0.350515463918	36	38.72	49.32	31.51	35.05	45.99	49.30	19.79	22.77	0.35
Contig180584	1248	0.449519230769	832	0.456730769231	416	0.435096153846	22	44.95	52.40	38.94	43.51	50.93	52.77	26.14	26.90	0.24
Contig227689	236	0.423728813559	158	0.436708860759	78	0.397435897436	110	42.74	58.23	29.11	39.74	39.42	40.36	17.56	19.07	nan
Contig674369	468	0.450854700855	312	0.435897435897	156	0.480769230769	34	45.09	52.56	34.62	48.08	47.13	47.19	23.21	24.15	0.35
Contig521515	258	0.360465116279	172	0.406976744186	86	0.267441860465	59	36.05	46.51	34.88	26.74	36.07	38.88	15.12	17.88	nan
Contig430814	657	0.433789954338	438	0.46803652968	219	0.365296803653	28	43.38	49.77	43.84	36.53	48.37	52.19	23.56	25.64	0.27
Contig339235	492	0.357723577236	328	0.381097560976	164	0.310975609756	42	35.77	40.85	35.37	31.10	37.11	44.48	15.61	20.69	0.34
Contig433170	942	0.422505307856	628	0.441082802548	314	0.385350318471	30	42.25	52.55	35.67	38.54	48.11	51.35	23.48	26.17	0.23
Contig632429	204	0.460784313725	136	0.463235294118	68	0.455882352941	27	46.08	47.06	45.59	45.59	38.34	37.92	19.17	19.41	nan
Contig299830	810	0.420987654321	540	0.442592592593	270	0.377777777778	24	42.10	50.74	37.78	37.78	48.19	52.42	22.60	26.63	0.22
Contig299832	345	0.472463768116	230	0.473913043478	115	0.469565217391	73	47.25	49.57	45.22	46.96	42.78	44.25	20.40	21.77	0.31
Contig632422	456	0.421052631579	304	0.450657894737	152	0.361842105263	29	42.11	51.97	38.16	36.18	40.74	43.99	20.22	20.34	0.42
Contig254561	365	0.41095890411	244	0.459016393443	121	0.314049586777	29	41.32	55.74	36.07	31.40	38.40	42.08	18.41	19.57	0.42
Contig430481	627	0.430622009569	418	0.442583732057	209	0.406698564593	66	43.06	52.15	36.36	40.67	45.68	47.28	21.89	23.20	0.32
Contig731995	480	0.43125	320	0.45625	160	0.38125	30	43.12	55.62	35.62	38.12	44.39	47.88	20.74	23.06	0.35
Contig24701	573	0.352530541012	382	0.350785340314	191	0.356020942408	66	35.25	43.46	26.70	35.60	44.08	46.20	21.76	23.11	0.31
Contig356851	518	0.428571428571	346	0.465317919075	172	0.354651162791	113	43.02	49.13	43.93	35.47	47.72	51.66	23.76	27.07	0.22
Contig210550	462	0.426406926407	308	0.464285714286	154	0.350649350649	53	42.64	50.00	42.86	35.06	40.55	45.80	20.34	23.61	0.32
Contig535086	795	0.396226415094	530	0.4	265	0.388679245283	26	39.62	44.91	35.09	38.87	45.33	47.87	21.36	23.33	0.35
Contig406555	579	0.412780656304	386	0.40414507772	193	0.430051813472	30	41.28	52.85	27.98	43.01	42.21	43.89	19.97	18.99	0.39
Contig760304	771	0.557717250324	514	0.715953307393	257	0.241245136187	45	55.77	77.43	65.76	24.12	43.25	43.01	19.98	26.00	0.39
Contig389816	240	0.420833333333	160	0.4375	80	0.3875	25	42.08	47.50	40.00	38.75	36.63	37.51	12.80	14.96	nan
Contig104486	647	0.397217928903	432	0.409722222222	215	0.372093023256	28	39.84	50.93	31.02	37.21	46.96	49.43	24.92	25.20	0.23
Contig63959	296	0.405405405405	198	0.424242424242	98	0.367346938776	48	40.82	47.47	37.37	36.73	38.12	40.42	15.71	18.93	nan
Contig469430	881	0.424517593644	588	0.416666666667	293	0.440273037543	25	42.55	46.26	37.07	44.03	50.08	52.14	27.45	28.12	0.19
Contig63955	237	0.447257383966	158	0.474683544304	79	0.392405063291	26	44.73	53.16	41.77	39.24	40.32	41.07	17.14	18.01	nan
Contig744682	306	0.437908496732	204	0.490196078431	102	0.333333333333	107	43.79	55.88	42.16	33.33	33.37	37.55	15.74	18.63	0.35
Contig361793	1227	0.442542787286	818	0.471882640587	409	0.383863080685	84	44.25	64.06	30.32	38.39	50.27	51.50	23.42	25.11	0.25
Contig262565	326	0.371165644172	218	0.362385321101	108	0.388888888889	37	37.35	40.37	32.11	38.89	39.51	42.91	18.33	18.97	0.34
Contig535333	335	0.376119402985	224	0.388392857143	111	0.351351351351	33	37.84	45.54	32.14	35.14	38.70	41.98	16.55	19.01	0.44
Contig104739	1665	0.460660660661	1110	0.445945945946	555	0.49009009009	68	46.07	50.09	39.10	49.01	52.67	53.26	27.44	28.12	0.21
Contig469386	199	0.402010050251	133	0.406015037594	66	0.393939393939	54	40.40	41.79	39.39	39.39	35.35	35.13	15.14	15.49	nan
Contig345859	479	0.425887265136	320	0.4625	159	0.352201257862	200	42.77	58.12	34.38	35.22	37.65	41.50	17.66	19.74	0.40
Contig622628	349	0.401146131805	233	0.424892703863	116	0.353448275862	43	40.23	50.43	34.48	35.34	43.55	45.91	22.52	22.16	0.33
Contig345855	275	0.396363636364	184	0.413043478261	91	0.362637362637	77	39.93	47.83	34.78	36.26	39.63	42.91	19.56	20.24	nan
Contig361425	407	0.390663390663	272	0.393382352941	135	0.385185185185	174	39.26	47.06	31.62	38.52	40.63	45.83	18.87	23.19	0.26
Contig260581	261	0.448275862069	174	0.51724137931	87	0.310344827586	27	44.83	43.68	59.77	31.03	39.04	41.60	18.35	20.55	nan
Contig213604	404	0.373762376238	270	0.414814814815	134	0.291044776119	67	37.56	48.15	34.81	29.10	38.45	44.23	16.37	21.85	0.33
Contig78003	201	0.383084577114	134	0.402985074627	67	0.34328358209	24	38.31	49.25	31.34	34.33	40.10	43.99	17.83	19.35	nan
Contig213602	200	0.38	134	0.425373134328	66	0.287878787879	70	38.38	52.24	32.84	28.79	32.21	36.94	13.87	16.25	nan
Contig508324	927	0.395900755124	618	0.441747572816	309	0.304207119741	165	39.59	48.87	39.48	30.42	43.40	50.89	20.68	24.15	0.31
Contig173051	223	0.430493273543	149	0.402684563758	74	0.486486486486	80	43.24	44.00	36.49	48.65	41.54	44.85	18.85	18.73	nan
Contig684194	462	0.398268398268	308	0.425324675325	154	0.344155844156	93	39.83	51.95	33.12	34.42	40.79	45.09	19.00	19.87	0.45
Contig684198	258	0.360465116279	172	0.360465116279	86	0.360465116279	67	36.05	39.53	32.56	36.05	32.36	33.86	13.33	11.82	nan
Contig71523	267	0.411985018727	178	0.398876404494	89	0.438202247191	34	41.20	47.19	32.58	43.82	37.00	37.04	16.98	17.74	nan
Contig30185	290	0.396551724138	194	0.365979381443	96	0.458333333333	95	39.93	47.42	25.77	45.83	41.71	40.74	20.41	18.84	nan
Contig638701	201	0.353233830846	134	0.402985074627	67	0.253731343284	23	35.32	41.79	38.81	25.37	31.80	39.50	16.72	18.34	nan
Contig211606	351	0.381766381766	234	0.423076923077	117	0.299145299145	77	38.18	42.74	41.88	29.91	38.17	43.83	15.57	19.42	0.42
Contig119278	870	0.427586206897	580	0.448275862069	290	0.386206896552	45	42.76	52.41	37.24	38.62	46.43	48.31	21.07	22.87	0.31
Contig637188	338	0.35798816568	226	0.353982300885	112	0.366071428571	33	36.01	46.90	23.89	36.61	39.22	39.37	19.81	19.76	0.40
Contig36921	297	0.420875420875	198	0.424242424242	99	0.414141414141	25	42.09	47.47	37.37	41.41	41.16	42.86	17.17	17.73	nan
Contig430736	389	0.329048843188	260	0.323076923077	129	0.341085271318	91	33.07	37.69	26.92	34.11	36.85	42.86	18.68	19.77	0.24
Contig415899	296	0.456081081081	198	0.474747474747	98	0.418367346939	153	45.92	56.57	38.38	41.84	36.75	38.05	16.36	16.95	nan
Contig290731	801	0.411985018727	534	0.470037453184	267	0.295880149813	58	41.20	53.18	40.82	29.59	42.68	48.14	20.68	23.86	0.28
Contig30456	339	0.445427728614	226	0.455752212389	113	0.424778761062	38	44.54	49.56	41.59	42.48	46.33	46.71	23.33	24.59	0.30
Contig634131	564	0.414893617021	376	0.422872340426	188	0.398936170213	32	41.49	43.62	40.96	39.89	45.11	47.35	22.65	24.07	0.33
Contig178491	351	0.407407407407	234	0.435897435897	117	0.350427350427	71	40.74	48.72	38.46	35.04	39.07	39.51	14.72	15.56	0.58
Contig225174	365	0.460273972603	244	0.467213114754	121	0.446280991736	99	46.28	52.46	40.98	44.63	45.41	46.41	23.28	24.02	0.23
Contig393429	222	0.45045045045	148	0.432432432432	74	0.486486486486	70	45.05	45.95	40.54	48.65	39.35	39.94	19.56	19.92	nan
Contig267053	495	0.410101010101	330	0.448484848485	165	0.333333333333	36	41.01	46.67	43.03	33.33	41.72	45.54	20.23	21.97	0.33
Contig628086	563	0.403197158082	376	0.390957446809	187	0.427807486631	28	40.46	53.19	25.00	42.78	44.98	44.07	18.65	18.39	0.43
Contig225938	210	0.442857142857	140	0.457142857143	70	0.414285714286	102	44.29	52.86	38.57	41.43	35.38	35.99	15.95	16.71	nan
Contig178143	201	0.358208955224	134	0.470149253731	67	0.134328358209	25	35.82	44.78	49.25	13.43	30.33	37.53	14.44	22.39	nan
Contig49048	453	0.406181015453	302	0.403973509934	151	0.41059602649	23	40.62	45.03	35.76	41.06	41.86	42.84	20.79	22.02	0.37
Contig178146	498	0.371485943775	332	0.376506024096	166	0.361445783133	36	37.15	41.57	33.73	36.14	40.04	44.19	17.96	20.07	0.37
Contig160516	324	0.41975308642	216	0.449074074074	108	0.361111111111	21	41.98	52.78	37.04	36.11	41.69	45.48	20.11	20.96	0.39
Contig292551	874	0.45652173913	583	0.445969125214	291	0.477663230241	26	45.70	51.71	37.46	47.77	49.72	49.69	25.74	25.60	0.28
Contig107903	717	0.437935843794	478	0.462343096234	239	0.389121338912	24	43.79	52.72	39.75	38.91	46.94	48.78	22.45	23.67	0.29
Contig107902	314	0.43949044586	210	0.419047619048	104	0.480769230769	32	44.23	44.76	39.05	48.08	40.37	40.56	19.09	18.82	0.39
Contig88673	225	0.417777777778	150	0.4	75	0.453333333333	23	41.78	46.67	33.33	45.33	37.16	39.42	16.14	17.41	nan
Contig166828	269	0.434944237918	180	0.488888888889	89	0.325842696629	24	43.82	64.44	33.33	32.58	42.46	44.41	19.69	21.29	nan
Contig336959	204	0.343137254902	136	0.397058823529	68	0.235294117647	27	34.31	42.65	36.76	23.53	31.09	37.28	13.45	15.63	nan
Contig404798	996	0.426706827309	664	0.417168674699	332	0.44578313253	54	42.67	43.07	40.36	44.58	50.75	51.62	24.16	25.05	0.27
Contig379349	431	0.415313225058	288	0.434027777778	143	0.377622377622	34	41.72	40.97	45.83	37.76	44.21	47.63	24.34	23.97	0.31
Contig225799	417	0.393285371703	278	0.395683453237	139	0.388489208633	77	39.33	51.08	28.06	38.85	43.30	44.37	20.73	20.54	0.40
Contig445434	324	0.388888888889	216	0.421296296296	108	0.324074074074	42	38.89	50.93	33.33	32.41	41.16	44.99	19.52	19.36	0.40
Contig556553	287	0.355400696864	192	0.385416666667	95	0.294736842105	110	35.79	41.67	35.42	29.47	35.74	39.32	15.78	16.71	nan
Contig496673	333	0.378378378378	222	0.387387387387	111	0.36036036036	97	37.84	41.44	36.04	36.04	39.01	41.12	17.27	18.84	0.33
Contig527343	311	0.369774919614	208	0.389423076923	103	0.330097087379	79	37.22	48.08	29.81	33.01	38.87	44.35	18.53	20.14	0.50
Contig130367	681	0.483113069016	454	0.539647577093	227	0.370044052863	54	48.31	59.03	48.90	37.00	49.29	52.07	24.69	26.42	0.24
Contig48315	1362	0.441997063142	908	0.454845814978	454	0.416299559471	70	44.20	50.88	40.09	41.63	49.41	50.86	24.01	25.36	0.31
Contig397430	1524	0.462598425197	1016	0.465551181102	508	0.456692913386	58	46.26	49.41	43.70	45.67	51.22	50.66	26.06	26.22	0.27
Contig260876	339	0.454277286136	226	0.438053097345	113	0.486725663717	55	45.43	45.13	42.48	48.67	45.85	46.14	22.52	21.78	0.33
Contig54631	546	0.39010989011	364	0.417582417582	182	0.335164835165	75	39.01	48.90	34.62	33.52	43.93	46.87	19.57	22.69	0.39
Contig54630	235	0.387234042553	157	0.426751592357	78	0.307692307692	25	38.89	50.63	34.62	30.77	36.08	39.91	21.46	20.65	nan
Contig696219	683	0.428989751098	456	0.423245614035	227	0.440528634361	34	43.02	43.42	41.23	44.05	47.40	46.38	23.96	22.26	0.30
Contig701525	915	0.441530054645	610	0.465573770492	305	0.393442622951	59	44.15	48.85	44.26	39.34	48.22	50.44	23.53	25.62	0.22
Contig753617	578	0.384083044983	386	0.401554404145	192	0.348958333333	26	38.54	51.81	28.50	34.90	41.49	46.81	20.76	23.73	0.32
Contig269515	916	0.443231441048	611	0.43535188216	305	0.459016393443	24	44.37	49.67	37.38	45.90	52.10	52.99	26.00	27.33	0.21
Contig388331	345	0.376811594203	230	0.386956521739	115	0.35652173913	95	37.68	46.09	31.30	35.65	38.85	43.72	20.67	22.29	0.33
Contig633355	433	0.348729792148	289	0.377162629758	144	0.291666666667	39	34.95	42.07	33.33	29.17	38.58	44.74	17.58	22.80	0.26
Contig654313	531	0.421845574388	354	0.440677966102	177	0.38418079096	78	42.18	42.37	45.76	38.42	47.04	50.23	25.25	26.04	0.26
Contig701528	971	0.398558187436	648	0.421296296296	323	0.352941176471	27	39.94	47.84	36.42	35.29	45.68	49.51	23.70	25.68	0.24
Contig54	267	0.550561797753	178	0.651685393258	89	0.348314606742	63	55.06	56.18	74.16	34.83	34.16	34.42	19.56	20.70	nan
Contig223242	280	0.417857142857	187	0.385026737968	93	0.483870967742	29	41.94	48.94	27.96	48.39	44.16	45.90	19.69	20.02	nan
Contig403225	388	0.39175257732	259	0.455598455598	129	0.263565891473	64	39.28	52.31	38.76	26.36	38.89	44.09	14.83	20.14	0.40
Contig130099	512	0.423828125	342	0.482456140351	170	0.305882352941	41	42.55	51.46	45.03	30.59	42.60	47.67	18.73	21.37	0.37
Contig111814	216	0.435185185185	144	0.479166666667	72	0.347222222222	33	43.52	44.44	51.39	34.72	35.82	37.06	15.67	17.92	nan
Contig300561	638	0.420062695925	426	0.474178403756	212	0.311320754717	58	42.14	53.52	41.31	31.13	44.02	51.05	21.19	25.60	0.24
Contig111818	291	0.415807560137	194	0.438144329897	97	0.371134020619	44	41.58	46.39	41.24	37.11	41.38	43.35	18.49	19.87	nan
Contig644350	378	0.462962962963	252	0.436507936508	126	0.515873015873	47	46.30	46.03	41.27	51.59	48.64	48.60	25.04	24.75	0.29
Contig78826	219	0.447488584475	146	0.472602739726	73	0.397260273973	33	44.75	53.42	41.10	39.73	33.41	36.47	13.11	15.05	nan
Contig419393	306	0.464052287582	204	0.480392156863	102	0.43137254902	24	46.41	50.98	45.10	43.14	41.91	45.26	21.07	22.06	0.36
Contig232134	546	0.393772893773	364	0.403846153846	182	0.373626373626	156	39.38	47.25	33.52	37.36	45.26	46.50	21.51	21.98	0.35
Contig560543	618	0.386731391586	412	0.385922330097	206	0.388349514563	22	38.67	41.26	35.92	38.83	45.53	47.98	24.07	24.15	0.30
Contig21221	242	0.45041322314	162	0.469135802469	80	0.4125	22	45.42	54.32	39.51	41.25	39.32	39.44	20.34	21.06	nan
Contig199490	285	0.410526315789	190	0.389473684211	95	0.452631578947	245	41.05	42.11	35.79	45.26	39.13	39.19	17.71	17.92	nan
Contig121048	255	0.6	170	0.588235294118	85	0.623529411765	25	60.00	69.41	48.24	62.35	32.20	34.41	18.52	18.71	nan
Contig121043	203	0.448275862069	136	0.507352941176	67	0.328358208955	89	45.27	55.88	45.59	32.84	35.86	39.07	19.20	21.95	nan
Contig4619	285	0.484210526316	190	0.531578947368	95	0.389473684211	30	48.42	46.32	60.00	38.95	44.31	46.41	21.60	23.53	nan
Contig167885	200	0.44	134	0.514925373134	66	0.287878787879	97	44.44	56.72	46.27	28.79	31.99	36.35	14.09	16.32	nan
Contig346940	558	0.394265232975	372	0.395161290323	186	0.39247311828	50	39.43	43.55	35.48	39.25	43.39	47.16	21.81	24.26	0.34
Contig421157	306	0.483660130719	204	0.475490196078	102	0.5	116	48.37	57.84	37.25	50.00	41.29	41.57	20.42	20.25	0.46
Contig131813	255	0.474509803922	170	0.576470588235	85	0.270588235294	33	47.45	67.06	48.24	27.06	34.60	37.48	13.70	15.02	nan
Contig129672	582	0.436426116838	388	0.453608247423	194	0.40206185567	26	43.64	53.09	37.63	40.21	44.67	46.91	21.28	21.41	0.37
Contig466996	369	0.344173441734	246	0.373983739837	123	0.284552845528	159	34.42	54.47	20.33	28.46	34.28	36.81	14.12	15.83	0.48
Contig117311	309	0.462783171521	206	0.490291262136	103	0.407766990291	41	46.28	54.37	43.69	40.78	42.74	43.10	20.53	21.08	0.35
Contig303915	477	0.356394129979	318	0.37106918239	159	0.327044025157	53	35.64	50.94	23.27	32.70	38.91	44.93	17.15	20.62	0.31
Contig117317	375	0.373333333333	250	0.364	125	0.392	51	37.33	42.40	30.40	39.20	40.46	43.91	16.10	18.67	0.47
Contig289924	235	0.374468085106	157	0.388535031847	78	0.346153846154	31	37.61	45.57	32.05	34.62	41.79	44.28	20.12	20.02	nan
Contig466990	488	0.41393442623	326	0.429447852761	162	0.382716049383	86	41.56	46.63	39.26	38.27	43.56	45.83	20.44	22.98	0.30
Contig127949	405	0.461728395062	270	0.42962962963	135	0.525925925926	21	46.17	49.63	36.30	52.59	47.22	48.59	22.39	23.17	0.33
Contig347097	371	0.401617250674	248	0.407258064516	123	0.390243902439	52	40.38	46.77	34.68	39.02	39.12	42.19	18.42	19.76	0.39
Contig347095	507	0.414201183432	338	0.434911242604	169	0.372781065089	78	41.42	50.89	36.09	37.28	43.90	46.31	18.99	21.57	0.32
Contig522275	245	0.436734693878	164	0.457317073171	81	0.395061728395	85	44.03	46.34	45.12	39.51	38.02	40.61	19.64	23.15	nan
Contig370794	465	0.384946236559	310	0.416129032258	155	0.322580645161	29	38.49	49.68	33.55	32.26	38.07	41.57	16.93	18.24	0.33
Contig90310	315	0.453968253968	210	0.509523809524	105	0.342857142857	31	45.40	56.19	45.71	34.29	40.81	44.14	22.93	21.45	0.33
Contig208785	272	0.485294117647	182	0.538461538462	90	0.377777777778	41	48.89	57.14	50.55	37.78	40.04	41.53	18.48	21.06	nan
Contig550044	374	0.427807486631	250	0.492	124	0.298387096774	56	43.01	54.40	44.00	29.84	38.62	43.78	17.84	22.68	0.39
