loci	Lutr	GCutr	Lutr3	GCutr3	Lutr5	GCutr5
Contig405	4418	0.492530556813	4418	0.492530556813	nan	nan
Contig404	nan	nan	nan	nan	nan	nan
Contig53629	nan	nan	nan	nan	nan	nan
Contig37424	nan	nan	nan	nan	nan	nan
Contig53152	390	0.420512820513	390	0.420512820513	nan	nan
Contig58860	nan	nan	nan	nan	nan	nan
Contig104184	nan	nan	nan	nan	nan	nan
Contig37429	458	0.5	nan	nan	458	0.5
Contig69149	nan	nan	nan	nan	nan	nan
Contig69148	nan	nan	nan	nan	nan	nan
Contig31111	nan	nan	nan	nan	nan	nan
Contig132313	108	0.407407407407	nan	nan	108	0.407407407407
Contig135471	nan	nan	nan	nan	nan	nan
Contig132316	nan	nan	nan	nan	nan	nan
Contig924	nan	nan	nan	nan	nan	nan
Contig129373	nan	nan	nan	nan	nan	nan
Contig24287	nan	nan	nan	nan	nan	nan
Contig56950	nan	nan	nan	nan	nan	nan
Contig60158	nan	nan	nan	nan	nan	nan
Contig17294	nan	nan	nan	nan	nan	nan
Contig23833	334	0.556886227545	334	0.556886227545	nan	nan
Contig99020	216	0.407407407407	216	0.407407407407	nan	nan
Contig134871	30	0.4	nan	nan	30	0.4
Contig122468	nan	nan	nan	nan	nan	nan
Contig45220	1498	0.480640854473	908	0.52422907489	590	0.413559322034
Contig57900	nan	nan	nan	nan	nan	nan
Contig134878	nan	nan	nan	nan	nan	nan
Contig96095	nan	nan	nan	nan	nan	nan
Contig41025	80	0.35	80	0.35	nan	nan
Contig46035	nan	nan	nan	nan	nan	nan
Contig93303	nan	nan	nan	nan	nan	nan
Contig104721	nan	nan	nan	nan	nan	nan
Contig105936	nan	nan	nan	nan	nan	nan
Contig737	340	0.529411764706	340	0.529411764706	nan	nan
Contig6399	202	0.579207920792	202	0.579207920792	nan	nan
Contig103030	nan	nan	nan	nan	nan	nan
Contig14402	nan	nan	nan	nan	nan	nan
Contig48506	166	0.481927710843	166	0.481927710843	nan	nan
Contig6391	nan	nan	nan	nan	nan	nan
Contig48502	nan	nan	nan	nan	nan	nan
Contig6397	nan	nan	nan	nan	nan	nan
Contig9632	nan	nan	nan	nan	nan	nan
Contig72898	nan	nan	nan	nan	nan	nan
Contig21881	nan	nan	nan	nan	nan	nan
Contig118447	nan	nan	nan	nan	nan	nan
Contig111329	nan	nan	nan	nan	nan	nan
Contig137481	nan	nan	nan	nan	nan	nan
Contig110272	nan	nan	nan	nan	nan	nan
Contig2725	nan	nan	nan	nan	nan	nan
Contig2896	26	0.538461538462	26	0.538461538462	nan	nan
Contig2727	634	0.451104100946	634	0.451104100946	nan	nan
Contig2894	nan	nan	nan	nan	nan	nan
Contig2721	1504	0.331117021277	1504	0.331117021277	nan	nan
Contig2892	nan	nan	nan	nan	nan	nan
Contig111347	nan	nan	nan	nan	nan	nan
Contig9719	5526	0.378031125588	5526	0.378031125588	nan	nan
Contig9711	nan	nan	nan	nan	nan	nan
Contig7550	1132	0.463780918728	nan	nan	1112	0.464928057554
Contig9714	nan	nan	nan	nan	nan	nan
Contig7556	nan	nan	nan	nan	nan	nan
Contig9840	5328	0.378003003003	5328	0.378003003003	nan	nan
Contig9843	nan	nan	nan	nan	nan	nan
Contig9842	256	0.609375	178	0.606741573034	78	0.615384615385
Contig9844	678	0.486725663717	nan	nan	678	0.486725663717
Contig6174	352	0.272727272727	324	0.253086419753	28	0.5
Contig6176	2174	0.433302667893	nan	nan	2174	0.433302667893
Contig3417	272	0.463235294118	nan	nan	272	0.463235294118
Contig6170	594	0.313131313131	594	0.313131313131	nan	nan
Contig3411	50	0.36	nan	nan	50	0.36
Contig3413	nan	nan	nan	nan	nan	nan
Contig86148	nan	nan	nan	nan	nan	nan
Contig94813	nan	nan	nan	nan	nan	nan
Contig101037	nan	nan	nan	nan	nan	nan
Contig68816	nan	nan	nan	nan	nan	nan
Contig68815	nan	nan	nan	nan	nan	nan
Contig36465	nan	nan	nan	nan	nan	nan
Contig86410	nan	nan	nan	nan	nan	nan
Contig2096	286	0.681818181818	nan	nan	286	0.681818181818
Contig55410	nan	nan	nan	nan	nan	nan
Contig139164	nan	nan	nan	nan	nan	nan
Contig2092	88	0.431818181818	88	0.431818181818	nan	nan
Contig2090	nan	nan	nan	nan	nan	nan
Contig44173	202	0.415841584158	202	0.415841584158	nan	nan
Contig22619	nan	nan	nan	nan	nan	nan
Contig44177	42	0.452380952381	42	0.452380952381	nan	nan
Contig2099	nan	nan	nan	nan	nan	nan
Contig24187	nan	nan	nan	nan	nan	nan
Contig64678	nan	nan	nan	nan	nan	nan
Contig108846	nan	nan	nan	nan	nan	nan
Contig37849	3890	0.35706940874	3890	0.35706940874	nan	nan
Contig40887	60	0.3	nan	nan	60	0.3
Contig123737	nan	nan	nan	nan	nan	nan
Contig119790	3652	0.39978094195	3652	0.39978094195	nan	nan
Contig108844	nan	nan	nan	nan	nan	nan
Contig64922	nan	nan	nan	nan	nan	nan
Contig67325	nan	nan	nan	nan	nan	nan
Contig92957	nan	nan	nan	nan	nan	nan
Contig92954	nan	nan	nan	nan	nan	nan
Contig42823	nan	nan	nan	nan	nan	nan
Contig42820	nan	nan	nan	nan	nan	nan
Contig22539	nan	nan	nan	nan	nan	nan
Contig55737	nan	nan	nan	nan	nan	nan
Contig55735	730	0.33698630137	730	0.33698630137	nan	nan
Contig55734	nan	nan	nan	nan	nan	nan
Contig47850	nan	nan	nan	nan	nan	nan
Contig139224	1986	0.413897280967	1986	0.413897280967	nan	nan
Contig97069	182	0.395604395604	182	0.395604395604	nan	nan
Contig131201	734	0.442779291553	nan	nan	734	0.442779291553
Contig131200	nan	nan	nan	nan	nan	nan
Contig7874	nan	nan	nan	nan	nan	nan
Contig18219	386	0.329015544041	386	0.329015544041	nan	nan
Contig117558	nan	nan	nan	nan	nan	nan
Contig90068	nan	nan	nan	nan	nan	nan
Contig40081	nan	nan	nan	nan	nan	nan
Contig140293	nan	nan	nan	nan	nan	nan
Contig140291	nan	nan	nan	nan	nan	nan
Contig108441	nan	nan	nan	nan	nan	nan
Contig5152	nan	nan	nan	nan	nan	nan
Contig5150	3506	0.412721049629	3506	0.412721049629	nan	nan
Contig86667	nan	nan	nan	nan	nan	nan
Contig116849	220	0.336363636364	nan	nan	220	0.336363636364
Contig102414	nan	nan	nan	nan	nan	nan
Contig55086	1834	0.41494002181	706	0.341359773371	1128	0.460992907801
Contig49822	nan	nan	nan	nan	nan	nan
Contig137758	520	0.407692307692	520	0.407692307692	nan	nan
Contig116335	nan	nan	nan	nan	nan	nan
Contig116841	nan	nan	nan	nan	nan	nan
Contig44504	nan	nan	nan	nan	nan	nan
Contig984	1676	0.406324582339	1676	0.406324582339	nan	nan
Contig985	2986	0.363362357669	2612	0.344180704441	374	0.497326203209
Contig986	1152	0.449652777778	1152	0.449652777778	nan	nan
Contig980	824	0.419902912621	nan	nan	824	0.419902912621
Contig981	500	0.496	500	0.496	nan	nan
Contig983	1754	0.49771949829	1754	0.49771949829	nan	nan
Contig32744	nan	nan	nan	nan	nan	nan
Contig6489	nan	nan	nan	nan	nan	nan
Contig989	nan	nan	nan	nan	nan	nan
Contig32742	nan	nan	nan	nan	nan	nan
Contig126601	nan	nan	nan	nan	nan	nan
Contig126976	nan	nan	nan	nan	nan	nan
Contig4826	508	0.393700787402	508	0.393700787402	nan	nan
Contig126974	nan	nan	nan	nan	nan	nan
Contig94338	492	0.357723577236	492	0.357723577236	nan	nan
Contig100745	nan	nan	nan	nan	nan	nan
Contig94337	802	0.395261845387	nan	nan	802	0.395261845387
Contig121658	nan	nan	nan	nan	nan	nan
Contig107288	nan	nan	nan	nan	nan	nan
Contig127550	nan	nan	nan	nan	nan	nan
Contig95312	nan	nan	nan	nan	nan	nan
Contig127556	nan	nan	nan	nan	nan	nan
Contig102679	nan	nan	nan	nan	nan	nan
Contig8396	nan	nan	nan	nan	nan	nan
Contig8397	154	0.441558441558	154	0.441558441558	nan	nan
Contig90016	nan	nan	nan	nan	nan	nan
Contig8392	934	0.399357601713	934	0.399357601713	nan	nan
Contig107285	330	0.387878787879	nan	nan	330	0.387878787879
Contig8826	nan	nan	nan	nan	nan	nan
Contig8827	nan	nan	nan	nan	nan	nan
Contig63241	nan	nan	nan	nan	nan	nan
Contig18660	nan	nan	nan	nan	nan	nan
Contig184	nan	nan	nan	nan	nan	nan
Contig185	200	0.575	nan	nan	200	0.575
Contig112920	nan	nan	nan	nan	nan	nan
Contig181	nan	nan	nan	nan	nan	nan
Contig182	3008	0.470412234043	3008	0.470412234043	nan	nan
Contig126673	nan	nan	nan	nan	nan	nan
Contig113868	362	0.400552486188	362	0.400552486188	nan	nan
Contig27937	100	0.5	100	0.5	nan	nan
Contig130404	nan	nan	nan	nan	nan	nan
Contig121477	nan	nan	nan	nan	nan	nan
Contig130402	nan	nan	nan	nan	nan	nan
Contig129788	nan	nan	nan	nan	nan	nan
Contig54422	nan	nan	nan	nan	nan	nan
Contig51143	nan	nan	nan	nan	nan	nan
Contig90839	nan	nan	nan	nan	nan	nan
Contig54427	nan	nan	nan	nan	nan	nan
Contig77607	22	0.636363636364	nan	nan	22	0.636363636364
Contig95678	nan	nan	nan	nan	nan	nan
Contig58011	nan	nan	nan	nan	nan	nan
Contig81263	nan	nan	nan	nan	nan	nan
Contig60976	2156	0.440630797774	1798	0.432703003337	358	0.480446927374
Contig360	nan	nan	nan	nan	nan	nan
Contig10872	nan	nan	nan	nan	nan	nan
Contig363	5174	0.466563587167	5174	0.466563587167	nan	nan
Contig364	4400	0.432727272727	4400	0.432727272727	nan	nan
Contig365	1368	0.362573099415	1368	0.362573099415	nan	nan
Contig37215	nan	nan	nan	nan	nan	nan
Contig37210	nan	nan	nan	nan	nan	nan
Contig8004	nan	nan	nan	nan	nan	nan
Contig8455	nan	nan	nan	nan	nan	nan
Contig53814	nan	nan	nan	nan	nan	nan
Contig80244	1586	0.40920554855	1586	0.40920554855	nan	nan
Contig111647	nan	nan	nan	nan	nan	nan
Contig111643	nan	nan	nan	nan	nan	nan
Contig124010	nan	nan	nan	nan	nan	nan
Contig53369	nan	nan	nan	nan	nan	nan
Contig92120	nan	nan	nan	nan	nan	nan
Contig91769	nan	nan	nan	nan	nan	nan
Contig108017	nan	nan	nan	nan	nan	nan
Contig67005	nan	nan	nan	nan	nan	nan
Contig94962	nan	nan	nan	nan	nan	nan
Contig20163	nan	nan	nan	nan	nan	nan
Contig46621	22	0.363636363636	22	0.363636363636	nan	nan
Contig15334	nan	nan	nan	nan	nan	nan
Contig15621	1528	0.430628272251	1528	0.430628272251	nan	nan
Contig64022	nan	nan	nan	nan	nan	nan
Contig103107	98	0.265306122449	98	0.265306122449	nan	nan
Contig46628	nan	nan	nan	nan	nan	nan
Contig104735	nan	nan	nan	nan	nan	nan
Contig64753	nan	nan	nan	nan	nan	nan
Contig50105	nan	nan	nan	nan	nan	nan
Contig19135	nan	nan	nan	nan	nan	nan
Contig19137	154	0.337662337662	154	0.337662337662	nan	nan
Contig48887	nan	nan	nan	nan	nan	nan
Contig9274	3970	0.440554156171	3970	0.440554156171	nan	nan
Contig9275	nan	nan	nan	nan	nan	nan
Contig8459	244	0.319672131148	244	0.319672131148	nan	nan
Contig48888	nan	nan	nan	nan	nan	nan
Contig34340	nan	nan	nan	nan	nan	nan
Contig92032	nan	nan	nan	nan	nan	nan
Contig1703	2210	0.422624434389	2210	0.422624434389	nan	nan
Contig1701	104	0.384615384615	104	0.384615384615	nan	nan
Contig1707	3174	0.511027095148	1422	0.444444444444	1752	0.565068493151
Contig1704	6296	0.448856416773	6296	0.448856416773	nan	nan
Contig1254	1350	0.540740740741	1350	0.540740740741	nan	nan
Contig1257	236	0.360169491525	236	0.360169491525	nan	nan
Contig1251	nan	nan	nan	nan	nan	nan
Contig122606	342	0.497076023392	342	0.497076023392	nan	nan
Contig116107	nan	nan	nan	nan	nan	nan
Contig67229	390	0.497435897436	390	0.497435897436	nan	nan
Contig126913	nan	nan	nan	nan	nan	nan
Contig71037	nan	nan	nan	nan	nan	nan
Contig30633	104	0.230769230769	104	0.230769230769	nan	nan
Contig84076	nan	nan	nan	nan	nan	nan
Contig96407	nan	nan	nan	nan	nan	nan
Contig74003	nan	nan	nan	nan	nan	nan
Contig30186	nan	nan	nan	nan	nan	nan
Contig96408	182	0.32967032967	182	0.32967032967	nan	nan
Contig20116	nan	nan	nan	nan	nan	nan
Contig25475	nan	nan	nan	nan	nan	nan
Contig34740	nan	nan	nan	nan	nan	nan
Contig7700	572	0.423076923077	572	0.423076923077	nan	nan
Contig7701	1166	0.376500857633	878	0.370159453303	288	0.395833333333
Contig34745	nan	nan	nan	nan	nan	nan
Contig119279	nan	nan	nan	nan	nan	nan
Contig7708	1764	0.357142857143	1764	0.357142857143	nan	nan
Contig87730	nan	nan	nan	nan	nan	nan
Contig69445	nan	nan	nan	nan	nan	nan
Contig135662	nan	nan	nan	nan	nan	nan
Contig69441	nan	nan	nan	nan	nan	nan
Contig36927	nan	nan	nan	nan	nan	nan
Contig47684	110	0.509090909091	nan	nan	110	0.509090909091
Contig59917	852	0.401408450704	852	0.401408450704	nan	nan
Contig132134	nan	nan	nan	nan	nan	nan
Contig22847	nan	nan	nan	nan	nan	nan
Contig107507	nan	nan	nan	nan	nan	nan
Contig65808	130	0.569230769231	nan	nan	130	0.569230769231
Contig58637	nan	nan	nan	nan	nan	nan
Contig49593	nan	nan	nan	nan	nan	nan
Contig74825	nan	nan	nan	nan	nan	nan
Contig49596	nan	nan	nan	nan	nan	nan
Contig30450	140	0.571428571429	140	0.571428571429	nan	nan
Contig61495	nan	nan	nan	nan	nan	nan
Contig40507	nan	nan	nan	nan	nan	nan
Contig34297	nan	nan	nan	nan	nan	nan
Contig34291	nan	nan	nan	nan	nan	nan
Contig61493	nan	nan	nan	nan	nan	nan
Contig82303	nan	nan	nan	nan	nan	nan
Contig88242	nan	nan	nan	nan	nan	nan
Contig53626	nan	nan	nan	nan	nan	nan
Contig47537	nan	nan	nan	nan	nan	nan
Contig47535	nan	nan	nan	nan	nan	nan
Contig134044	nan	nan	nan	nan	nan	nan
Contig47538	nan	nan	nan	nan	nan	nan
Contig13962	nan	nan	nan	nan	nan	nan
Contig116198	nan	nan	nan	nan	nan	nan
Contig13740	nan	nan	nan	nan	nan	nan
Contig20566	nan	nan	nan	nan	nan	nan
Contig50047	nan	nan	nan	nan	nan	nan
Contig50044	192	0.447916666667	nan	nan	192	0.447916666667
Contig59919	nan	nan	nan	nan	nan	nan
Contig49043	nan	nan	nan	nan	nan	nan
Contig75353	200	0.405	200	0.405	nan	nan
Contig119905	nan	nan	nan	nan	nan	nan
Contig114762	nan	nan	nan	nan	nan	nan
Contig20568	nan	nan	nan	nan	nan	nan
Contig114760	882	0.348072562358	882	0.348072562358	nan	nan
Contig3629	nan	nan	nan	nan	nan	nan
Contig19882	46	0.260869565217	46	0.260869565217	nan	nan
Contig86230	nan	nan	nan	nan	nan	nan
Contig3620	5380	0.452788104089	4218	0.448553816975	1162	0.468158347676
Contig3625	nan	nan	nan	nan	nan	nan
Contig3624	nan	nan	nan	nan	nan	nan
Contig8635	722	0.365650969529	84	0.214285714286	638	0.385579937304
Contig67664	nan	nan	nan	nan	nan	nan
Contig8630	nan	nan	nan	nan	nan	nan
Contig107905	210	0.495238095238	210	0.495238095238	nan	nan
Contig72955	nan	nan	nan	nan	nan	nan
Contig96769	nan	nan	nan	nan	nan	nan
Contig79064	4242	0.427628477133	3044	0.408672798949	1198	0.475792988314
Contig132311	304	0.427631578947	nan	nan	304	0.427631578947
Contig52033	nan	nan	nan	nan	nan	nan
Contig66280	nan	nan	nan	nan	nan	nan
Contig7961	nan	nan	nan	nan	nan	nan
Contig7966	520	0.384615384615	520	0.384615384615	nan	nan
Contig7967	nan	nan	nan	nan	nan	nan
Contig37986	nan	nan	nan	nan	nan	nan
Contig105058	nan	nan	nan	nan	nan	nan
Contig138950	nan	nan	nan	nan	nan	nan
Contig105054	nan	nan	nan	nan	nan	nan
Contig85746	850	0.461176470588	nan	nan	850	0.461176470588
Contig139538	nan	nan	nan	nan	nan	nan
Contig124418	nan	nan	nan	nan	nan	nan
Contig124419	194	0.474226804124	194	0.474226804124	nan	nan
Contig17082	nan	nan	nan	nan	nan	nan
Contig17081	nan	nan	nan	nan	nan	nan
Contig124410	nan	nan	nan	nan	nan	nan
Contig35164	nan	nan	nan	nan	nan	nan
Contig60365	nan	nan	nan	nan	nan	nan
Contig35163	nan	nan	nan	nan	nan	nan
Contig39852	nan	nan	nan	nan	nan	nan
Contig39322	nan	nan	nan	nan	nan	nan
Contig68174	nan	nan	nan	nan	nan	nan
Contig85809	nan	nan	nan	nan	nan	nan
Contig124275	nan	nan	nan	nan	nan	nan
Contig93121	nan	nan	nan	nan	nan	nan
Contig54206	nan	nan	nan	nan	nan	nan
Contig32357	238	0.352941176471	238	0.352941176471	nan	nan
Contig85553	nan	nan	nan	nan	nan	nan
Contig46820	nan	nan	nan	nan	nan	nan
Contig28917	nan	nan	nan	nan	nan	nan
Contig31910	nan	nan	nan	nan	nan	nan
Contig27726	nan	nan	nan	nan	nan	nan
Contig28912	nan	nan	nan	nan	nan	nan
Contig77153	nan	nan	nan	nan	nan	nan
Contig48311	nan	nan	nan	nan	nan	nan
Contig43522	nan	nan	nan	nan	nan	nan
Contig27728	148	0.439189189189	148	0.439189189189	nan	nan
Contig28919	nan	nan	nan	nan	nan	nan
Contig2762	nan	nan	nan	nan	nan	nan
Contig54635	nan	nan	nan	nan	nan	nan
Contig30429	nan	nan	nan	nan	nan	nan
Contig23030	nan	nan	nan	nan	nan	nan
Contig45594	nan	nan	nan	nan	nan	nan
Contig101195	nan	nan	nan	nan	nan	nan
Contig112686	22	0.454545454545	22	0.454545454545	nan	nan
Contig58	nan	nan	nan	nan	nan	nan
Contig47998	nan	nan	nan	nan	nan	nan
Contig109179	nan	nan	nan	nan	nan	nan
Contig5708	nan	nan	nan	nan	nan	nan
Contig5709	nan	nan	nan	nan	nan	nan
Contig104906	nan	nan	nan	nan	nan	nan
Contig5707	nan	nan	nan	nan	nan	nan
Contig51	3078	0.397985705003	3078	0.397985705003	nan	nan
Contig104905	1280	0.596875	nan	nan	1280	0.596875
Contig57	nan	nan	nan	nan	nan	nan
Contig5703	nan	nan	nan	nan	nan	nan
Contig5700	5882	0.461747704862	4446	0.46603688709	1436	0.448467966574
Contig54	nan	nan	nan	nan	nan	nan
Contig50951	nan	nan	nan	nan	nan	nan
Contig50959	nan	nan	nan	nan	nan	nan
Contig6619	2164	0.423290203327	2164	0.423290203327	nan	nan
Contig34988	nan	nan	nan	nan	nan	nan
Contig19955	nan	nan	nan	nan	nan	nan
Contig40512	nan	nan	nan	nan	nan	nan
Contig19953	1398	0.372675250358	1398	0.372675250358	nan	nan
Contig19950	nan	nan	nan	nan	nan	nan
Contig6610	nan	nan	nan	nan	nan	nan
Contig6613	656	0.323170731707	656	0.323170731707	nan	nan
Contig34982	nan	nan	nan	nan	nan	nan
Contig6615	nan	nan	nan	nan	nan	nan
Contig6614	nan	nan	nan	nan	nan	nan
Contig112353	412	0.300970873786	412	0.300970873786	nan	nan
Contig112357	nan	nan	nan	nan	nan	nan
Contig78829	nan	nan	nan	nan	nan	nan
Contig86606	138	0.420289855072	138	0.420289855072	nan	nan
Contig102081	nan	nan	nan	nan	nan	nan
Contig2283	860	0.339534883721	860	0.339534883721	nan	nan
Contig2280	nan	nan	nan	nan	nan	nan
Contig2281	nan	nan	nan	nan	nan	nan
Contig2287	2698	0.34581171238	2210	0.309049773756	488	0.512295081967
Contig2284	nan	nan	nan	nan	nan	nan
Contig5834	2868	0.388772663877	2102	0.366317792578	766	0.450391644909
Contig5836	nan	nan	nan	nan	nan	nan
Contig2289	3722	0.465609887157	3722	0.465609887157	nan	nan
Contig66204	nan	nan	nan	nan	nan	nan
Contig5832	620	0.396774193548	620	0.396774193548	nan	nan
Contig83074	nan	nan	nan	nan	nan	nan
Contig4611	nan	nan	nan	nan	nan	nan
Contig4610	nan	nan	nan	nan	nan	nan
Contig4616	nan	nan	nan	nan	nan	nan
Contig4615	nan	nan	nan	nan	nan	nan
Contig76073	nan	nan	nan	nan	nan	nan
Contig73775	nan	nan	nan	nan	nan	nan
Contig4618	2258	0.52258635961	22	0.454545454545	2236	0.523255813953
Contig121046	nan	nan	nan	nan	nan	nan
Contig73771	nan	nan	nan	nan	nan	nan
Contig73770	nan	nan	nan	nan	nan	nan
Contig98322	nan	nan	nan	nan	nan	nan
Contig129677	nan	nan	nan	nan	nan	nan
Contig1068	nan	nan	nan	nan	nan	nan
Contig98327	nan	nan	nan	nan	nan	nan
Contig61968	nan	nan	nan	nan	nan	nan
Contig1063	5388	0.361915367483	88	0.204545454545	5300	0.364528301887
Contig1062	1962	0.296126401631	1920	0.2953125	42	0.333333333333
Contig61967	nan	nan	nan	nan	nan	nan
Contig1060	nan	nan	nan	nan	nan	nan
Contig1066	150	0.36	150	0.36	nan	nan
Contig1064	nan	nan	nan	nan	nan	nan
Contig127943	nan	nan	nan	nan	nan	nan
Contig10496	nan	nan	nan	nan	nan	nan
Contig71862	nan	nan	nan	nan	nan	nan
Contig47335	nan	nan	nan	nan	nan	nan
Contig95873	1894	0.337909186906	1894	0.337909186906	nan	nan
Contig81078	nan	nan	nan	nan	nan	nan
Contig21761	nan	nan	nan	nan	nan	nan
Contig90313	nan	nan	nan	nan	nan	nan
Contig59305	nan	nan	nan	nan	nan	nan
Contig29545	nan	nan	nan	nan	nan	nan
Contig29544	nan	nan	nan	nan	nan	nan
Contig29894	nan	nan	nan	nan	nan	nan
Contig90319	nan	nan	nan	nan	nan	nan
Contig29892	nan	nan	nan	nan	nan	nan
Contig1398	nan	nan	nan	nan	nan	nan
Contig119487	nan	nan	nan	nan	nan	nan
Contig1395	154	0.363636363636	154	0.363636363636	nan	nan
Contig3858	nan	nan	nan	nan	nan	nan
Contig91251	nan	nan	nan	nan	nan	nan
Contig1390	1924	0.564449064449	nan	nan	1924	0.564449064449
Contig1393	nan	nan	nan	nan	nan	nan
Contig1392	nan	nan	nan	nan	nan	nan
Contig107345	nan	nan	nan	nan	nan	nan
Contig47054	2376	0.386363636364	2376	0.386363636364	nan	nan
Contig55279	nan	nan	nan	nan	nan	nan
Contig109589	nan	nan	nan	nan	nan	nan
Contig55277	668	0.398203592814	668	0.398203592814	nan	nan
Contig52552	26	0.538461538462	nan	nan	26	0.538461538462
Contig27987	nan	nan	nan	nan	nan	nan
Contig106353	648	0.351851851852	648	0.351851851852	nan	nan
Contig137260	nan	nan	nan	nan	nan	nan
Contig10465	442	0.305429864253	442	0.305429864253	nan	nan
Contig114997	nan	nan	nan	nan	nan	nan
Contig106359	nan	nan	nan	nan	nan	nan
Contig10461	nan	nan	nan	nan	nan	nan
Contig103252	778	0.443444730077	nan	nan	778	0.443444730077
Contig11334	nan	nan	nan	nan	nan	nan
Contig16109	nan	nan	nan	nan	nan	nan
Contig11339	nan	nan	nan	nan	nan	nan
Contig11338	3630	0.348484848485	3630	0.348484848485	nan	nan
Contig124796	446	0.466367713004	446	0.466367713004	nan	nan
Contig11480	nan	nan	nan	nan	nan	nan
Contig11482	nan	nan	nan	nan	nan	nan
Contig77299	nan	nan	nan	nan	nan	nan
Contig3853	2724	0.426945668135	2724	0.426945668135	nan	nan
Contig12826	nan	nan	nan	nan	nan	nan
Contig12827	nan	nan	nan	nan	nan	nan
Contig116047	nan	nan	nan	nan	nan	nan
Contig12820	nan	nan	nan	nan	nan	nan
Contig791	860	0.277906976744	860	0.277906976744	nan	nan
Contig793	nan	nan	nan	nan	nan	nan
Contig792	nan	nan	nan	nan	nan	nan
Contig795	2846	0.358046380885	2846	0.358046380885	nan	nan
Contig21186	nan	nan	nan	nan	nan	nan
Contig796	1184	0.425675675676	354	0.372881355932	830	0.448192771084
Contig89298	nan	nan	nan	nan	nan	nan
Contig138786	nan	nan	nan	nan	nan	nan
Contig80650	448	0.379464285714	320	0.3625	128	0.421875
Contig136325	130	0.276923076923	130	0.276923076923	nan	nan
Contig80655	nan	nan	nan	nan	nan	nan
Contig135674	nan	nan	nan	nan	nan	nan
Contig87388	nan	nan	nan	nan	nan	nan
Contig135676	nan	nan	nan	nan	nan	nan
Contig97430	8606	0.440158029282	8606	0.440158029282	nan	nan
Contig11150	nan	nan	nan	nan	nan	nan
Contig69836	nan	nan	nan	nan	nan	nan
Contig1932	862	0.555684454756	862	0.555684454756	nan	nan
Contig1935	1636	0.320293398533	1636	0.320293398533	nan	nan
Contig1937	nan	nan	nan	nan	nan	nan
Contig8020	nan	nan	nan	nan	nan	nan
Contig8022	nan	nan	nan	nan	nan	nan
Contig127050	nan	nan	nan	nan	nan	nan
Contig8024	nan	nan	nan	nan	nan	nan
Contig8025	nan	nan	nan	nan	nan	nan
Contig70024	nan	nan	nan	nan	nan	nan
Contig8027	718	0.462395543175	718	0.462395543175	nan	nan
Contig8028	nan	nan	nan	nan	nan	nan
Contig24119	nan	nan	nan	nan	nan	nan
Contig14409	nan	nan	nan	nan	nan	nan
Contig37409	nan	nan	nan	nan	nan	nan
Contig122669	nan	nan	nan	nan	nan	nan
Contig99141	318	0.408805031447	318	0.408805031447	nan	nan
Contig428	1692	0.480496453901	nan	nan	1692	0.480496453901
Contig427	nan	nan	nan	nan	nan	nan
Contig57734	nan	nan	nan	nan	nan	nan
Contig424	546	0.448717948718	546	0.448717948718	nan	nan
