loci	Ltot	GCtot	L12	GC12	L3	GC3	nReads	GC_cubt	GC1_cubt	GC2_cubt	GC3_cubt	ENc_cubt	ENcP_cubt	ENcFDS_cubt	ENcPFDS_cubt	Um_cubt
Contig2725	219	0.41095890411	146	0.431506849315	73	0.369863013699	18	41.10	46.58	39.73	36.99	40.20	41.55	16.06	17.59	nan
Contig2896	549	0.530054644809	366	0.469945355191	183	0.650273224044	58	53.01	62.30	31.69	65.03	37.66	39.34	17.45	18.01	0.52
Contig2727	252	0.47619047619	168	0.428571428571	84	0.571428571429	35	47.62	36.90	48.81	57.14	34.43	35.96	15.33	15.86	nan
Contig2894	756	0.57671957672	504	0.505952380952	252	0.718253968254	60	57.67	63.49	37.70	71.83	40.13	47.80	19.07	22.32	0.36
Contig2721	684	0.478070175439	456	0.502192982456	228	0.429824561404	63	47.81	55.70	44.74	42.98	46.49	48.30	23.92	25.39	0.26
Contig2892	273	0.384615384615	182	0.384615384615	91	0.384615384615	14	38.46	38.46	38.46	38.46	37.59	39.88	19.45	19.78	nan
Contig97753	201	0.442786069652	134	0.44776119403	67	0.432835820896	11	44.28	53.73	35.82	43.28	41.27	42.94	19.89	20.25	nan
Contig111347	200	0.565	134	0.470149253731	66	0.757575757576	17	57.07	61.19	32.84	75.76	28.50	33.43	13.70	13.42	nan
Contig9719	375	0.429333333333	250	0.452	125	0.384	60	42.93	49.60	40.80	38.40	38.29	41.76	18.57	20.54	0.37
Contig9711	822	0.434306569343	548	0.425182481752	274	0.452554744526	29	43.43	53.65	31.39	45.26	51.12	51.42	25.01	24.94	0.29
Contig7550	258	0.480620155039	172	0.511627906977	86	0.418604651163	25	48.06	54.65	47.67	41.86	39.47	42.19	21.27	22.81	nan
Contig9714	247	0.473684210526	165	0.484848484848	82	0.451219512195	17	47.56	53.01	43.90	45.12	34.84	35.13	14.84	15.49	nan
Contig7556	213	0.422535211268	142	0.429577464789	71	0.408450704225	11	42.25	43.66	42.25	40.85	36.79	40.66	18.03	19.83	nan
Contig9840	519	0.466281310212	346	0.456647398844	173	0.485549132948	76	46.63	49.71	41.62	48.55	48.48	49.41	23.33	23.62	0.34
Contig9843	253	0.438735177866	169	0.514792899408	84	0.285714285714	12	44.05	57.65	45.24	28.57	34.67	38.03	14.84	17.39	nan
Contig9842	315	0.565079365079	210	0.542857142857	105	0.609523809524	30	56.51	55.24	53.33	60.95	37.04	36.92	19.06	18.17	0.43
Contig6178	546	0.490842490842	364	0.423076923077	182	0.626373626374	23	49.08	48.35	36.26	62.64	43.01	44.68	20.73	20.23	0.40
Contig9844	315	0.457142857143	210	0.466666666667	105	0.438095238095	27	45.71	44.76	48.57	43.81	43.17	45.31	20.79	23.85	0.29
Contig6174	762	0.444881889764	508	0.452755905512	254	0.429133858268	51	44.49	47.24	43.31	42.91	48.71	50.03	24.91	25.00	0.25
Contig6176	833	0.533013205282	556	0.525179856115	277	0.548736462094	74	53.43	57.55	47.48	54.87	46.39	48.35	24.53	24.63	0.32
Contig3417	534	0.419475655431	356	0.415730337079	178	0.426966292135	34	41.95	46.63	36.52	42.70	42.04	41.04	17.41	17.26	0.50
Contig3410	504	0.529761904762	336	0.464285714286	168	0.660714285714	56	52.98	54.76	38.10	66.07	42.90	47.93	22.79	23.60	0.30
Contig3411	252	0.404761904762	168	0.363095238095	84	0.488095238095	35	40.48	44.05	28.57	48.81	38.45	39.18	17.15	16.98	nan
Contig3413	503	0.51689860835	336	0.52380952381	167	0.502994011976	48	51.90	63.69	41.07	50.30	43.45	45.11	20.67	21.90	0.41
Contig86148	386	0.5	258	0.445736434109	128	0.609375	40	50.26	55.04	34.11	60.94	44.28	46.07	18.88	20.50	0.42
Contig94813	523	0.456978967495	349	0.461318051576	174	0.448275862069	57	45.79	48.57	43.68	44.83	41.91	42.80	21.33	21.97	0.32
Contig101037	651	0.448540706605	434	0.520737327189	217	0.304147465438	39	44.85	66.82	37.33	30.41	44.01	49.44	20.45	24.70	0.24
Contig116247	258	0.507751937984	172	0.459302325581	86	0.604651162791	20	50.78	59.30	32.56	60.47	36.51	37.67	17.84	17.89	nan
Contig68816	222	0.400900900901	148	0.432432432432	74	0.337837837838	11	40.09	44.59	41.89	33.78	39.24	41.39	17.34	19.68	nan
Contig68815	246	0.414634146341	164	0.365853658537	82	0.512195121951	17	41.46	40.24	32.93	51.22	41.53	42.74	19.20	18.93	nan
Contig36465	272	0.5625	182	0.554945054945	90	0.577777777778	19	56.67	58.24	52.75	57.78	36.65	38.84	19.97	18.80	nan
Contig86410	780	0.511538461538	520	0.473076923077	260	0.588461538462	54	51.15	62.31	32.31	58.85	45.11	45.58	22.78	22.90	0.34
Contig2096	270	0.577777777778	180	0.594444444444	90	0.544444444444	82	57.78	68.89	50.00	54.44	39.86	44.84	21.24	24.33	nan
Contig55410	290	0.368965517241	194	0.417525773196	96	0.270833333333	28	37.15	36.08	47.42	27.08	37.06	38.69	16.29	18.29	nan
Contig139164	312	0.362179487179	208	0.394230769231	104	0.298076923077	17	36.22	44.23	34.62	29.81	36.08	41.60	17.54	19.87	0.39
Contig2092	240	0.370833333333	160	0.36875	80	0.375	19	37.08	43.75	30.00	37.50	36.77	39.73	16.04	16.76	nan
Contig2090	225	0.48	150	0.486666666667	75	0.466666666667	19	48.00	49.33	48.00	46.67	36.42	37.05	17.14	17.26	nan
Contig44173	600	0.448333333333	400	0.445	200	0.455	32	44.83	51.50	37.50	45.50	46.76	47.05	22.22	22.35	0.35
Contig78901	639	0.458528951487	426	0.424882629108	213	0.525821596244	17	45.85	53.52	31.46	52.58	46.39	48.75	22.50	22.78	0.34
Contig22619	501	0.542914171657	334	0.51497005988	167	0.59880239521	58	54.29	62.87	40.12	59.88	49.90	50.99	27.13	25.86	0.21
Contig44177	207	0.391304347826	138	0.384057971014	69	0.405797101449	17	39.13	40.58	36.23	40.58	34.29	36.16	16.10	16.48	nan
Contig2099	518	0.555984555985	346	0.50289017341	172	0.662790697674	48	55.81	58.38	42.20	66.28	44.92	47.68	22.28	23.75	0.33
Contig64678	252	0.388888888889	168	0.422619047619	84	0.321428571429	11	38.89	45.24	39.29	32.14	37.80	40.75	17.33	19.52	nan
Contig108846	266	0.556390977444	178	0.550561797753	88	0.568181818182	26	56.06	57.30	52.81	56.82	35.91	36.66	17.95	18.31	nan
Contig37849	777	0.435006435006	518	0.478764478764	259	0.34749034749	53	43.50	55.98	39.77	34.75	46.69	50.04	23.12	25.28	0.24
Contig40887	231	0.393939393939	154	0.383116883117	77	0.415584415584	21	39.39	40.26	36.36	41.56	35.45	37.20	16.20	17.34	nan
Contig123737	227	0.418502202643	152	0.440789473684	75	0.373333333333	13	42.22	47.37	40.79	37.33	36.36	38.85	15.06	16.54	nan
Contig119790	339	0.41592920354	226	0.451327433628	113	0.345132743363	44	41.59	53.98	36.28	34.51	43.33	45.34	22.28	21.87	0.38
Contig129402	306	0.539215686275	204	0.578431372549	102	0.460784313725	27	53.92	60.78	54.90	46.08	41.43	42.79	20.77	21.05	0.39
Contig108844	213	0.366197183099	142	0.380281690141	71	0.338028169014	11	36.62	52.11	23.94	33.80	36.49	39.54	15.59	19.14	nan
Contig64922	604	0.403973509934	403	0.473945409429	201	0.26368159204	26	40.46	58.91	35.82	26.37	39.10	49.26	18.04	24.38	0.30
Contig67325	201	0.487562189055	134	0.410447761194	67	0.641791044776	16	48.76	53.73	28.36	64.18	38.32	38.03	16.71	14.38	nan
Contig92957	339	0.477876106195	226	0.442477876106	113	0.548672566372	30	47.79	63.72	24.78	54.87	40.99	44.31	22.48	22.48	0.40
Contig92954	251	0.478087649402	168	0.440476190476	83	0.55421686747	22	48.19	50.00	38.10	55.42	37.34	36.62	18.03	17.52	nan
Contig42823	279	0.440860215054	186	0.435483870968	93	0.451612903226	17	44.09	52.69	34.41	45.16	43.47	44.49	19.73	20.82	nan
Contig42820	221	0.497737556561	148	0.486486486486	73	0.520547945205	15	50.23	56.76	40.54	52.05	40.68	42.55	21.98	22.79	nan
Contig22539	460	0.565217391304	307	0.504885993485	153	0.686274509804	45	56.64	57.14	43.79	68.63	38.95	42.97	18.87	20.36	0.43
Contig136344	387	0.498708010336	258	0.457364341085	129	0.581395348837	20	49.87	59.69	31.78	58.14	42.87	45.13	18.83	19.26	0.47
Contig55737	383	0.422976501305	256	0.49609375	127	0.275590551181	14	42.52	64.84	34.38	27.56	37.86	43.15	18.10	19.91	0.37
Contig55735	2031	0.450024618415	1354	0.453471196455	677	0.443131462334	53	45.00	54.80	35.89	44.31	52.09	53.13	26.25	26.72	0.23
Contig55734	282	0.429078014184	188	0.452127659574	94	0.382978723404	12	42.91	53.19	37.23	38.30	38.72	39.63	18.24	19.53	nan
Contig47851	210	0.57619047619	140	0.528571428571	70	0.671428571429	23	57.62	55.71	50.00	67.14	32.29	34.27	16.53	14.06	nan
Contig47850	284	0.510563380282	190	0.415789473684	94	0.702127659574	19	51.42	50.53	32.63	70.21	40.57	42.42	20.50	19.88	nan
Contig139224	402	0.492537313433	268	0.440298507463	134	0.597014925373	41	49.25	56.72	31.34	59.70	43.39	44.65	20.46	20.47	0.45
Contig97069	231	0.497835497835	154	0.454545454545	77	0.584415584416	24	49.78	55.84	35.06	58.44	39.95	40.89	16.64	15.99	nan
Contig131201	236	0.377118644068	158	0.354430379747	78	0.423076923077	22	38.03	34.18	36.71	42.31	34.60	35.60	13.89	14.31	nan
Contig131200	300	0.453333333333	200	0.45	100	0.46	26	45.33	54.00	36.00	46.00	42.05	41.99	20.32	20.52	nan
Contig32062	282	0.40780141844	188	0.441489361702	94	0.340425531915	15	40.78	54.26	34.04	34.04	37.89	40.17	19.00	17.84	nan
Contig18219	258	0.449612403101	172	0.441860465116	86	0.46511627907	25	44.96	51.16	37.21	46.51	41.52	41.14	22.86	21.74	nan
Contig15291	221	0.447963800905	148	0.472972972973	73	0.397260273973	11	45.21	51.35	43.24	39.73	37.71	40.51	18.93	22.34	nan
Contig90068	201	0.388059701493	134	0.39552238806	67	0.373134328358	12	38.81	38.81	40.30	37.31	40.10	42.51	17.35	18.77	nan
Contig40081	250	0.452	167	0.461077844311	83	0.433734939759	16	45.38	60.71	31.33	43.37	38.12	39.76	17.71	18.04	nan
Contig140293	312	0.375	208	0.365384615385	104	0.394230769231	12	37.50	38.46	34.62	39.42	36.48	36.20	15.63	13.65	0.50
Contig140291	327	0.354740061162	218	0.353211009174	109	0.357798165138	17	35.47	43.12	27.52	35.78	42.85	46.28	19.71	20.58	0.31
Contig140295	207	0.56038647343	138	0.492753623188	69	0.695652173913	21	56.04	57.97	40.58	69.57	33.96	34.64	18.14	16.34	nan
Contig5152	204	0.397058823529	136	0.426470588235	68	0.338235294118	12	39.71	36.76	48.53	33.82	37.12	40.56	16.08	18.50	nan
Contig5150	369	0.49593495935	246	0.443089430894	123	0.60162601626	50	49.59	52.85	35.77	60.16	42.42	44.00	21.32	22.92	0.31
Contig116849	208	0.466346153846	139	0.489208633094	69	0.420289855072	25	46.86	47.14	50.72	42.03	39.19	43.38	18.17	21.17	nan
Contig102414	230	0.534782608696	154	0.467532467532	76	0.671052631579	34	53.95	59.74	33.77	67.11	36.01	38.93	15.83	17.10	nan
Contig55086	273	0.498168498168	182	0.516483516484	91	0.461538461538	43	49.82	50.55	52.75	46.15	39.68	41.23	18.64	19.18	nan
Contig49822	517	0.47001934236	345	0.460869565217	172	0.488372093023	20	47.09	54.91	37.21	48.84	46.43	47.66	22.76	22.99	0.37
Contig137758	297	0.501683501684	198	0.469696969697	99	0.565656565657	33	50.17	49.49	44.44	56.57	44.44	45.28	21.39	21.26	nan
Contig116335	288	0.645833333333	192	0.53125	96	0.875	30	64.58	59.38	46.88	87.50	28.06	37.59	13.13	15.68	nan
Contig44506	240	0.591666666667	160	0.56875	80	0.6375	28	59.17	73.75	40.00	63.75	38.74	42.61	18.65	20.38	nan
Contig116841	288	0.527777777778	192	0.479166666667	96	0.625	27	52.78	53.12	42.71	62.50	40.06	41.48	16.99	18.33	nan
Contig44504	205	0.49756097561	137	0.489051094891	68	0.514705882353	20	50.00	55.07	42.65	51.47	34.42	38.39	15.36	16.54	nan
Contig984	504	0.458333333333	336	0.467261904762	168	0.440476190476	72	45.83	49.40	44.05	44.05	42.84	44.13	19.97	20.13	0.40
Contig985	1164	0.494845360825	776	0.480670103093	388	0.523195876289	65	49.48	53.35	42.78	52.32	50.02	50.45	24.01	24.36	0.29
Contig986	321	0.451713395639	214	0.42523364486	107	0.504672897196	111	45.17	52.34	32.71	50.47	41.19	40.70	19.31	19.05	0.35
Contig980	261	0.544061302682	174	0.66091954023	87	0.310344827586	92	54.41	67.82	64.37	31.03	36.83	39.65	21.09	21.43	nan
Contig981	240	0.391666666667	160	0.36875	80	0.4375	54	39.17	33.75	40.00	43.75	35.54	38.65	19.79	20.89	nan
Contig983	525	0.586666666667	350	0.551428571429	175	0.657142857143	146	58.67	60.57	49.71	65.71	41.31	44.59	22.09	22.62	0.37
Contig32744	882	0.503401360544	588	0.508503401361	294	0.493197278912	45	50.34	59.18	42.52	49.32	47.78	48.62	23.58	23.61	0.36
Contig989	903	0.475083056478	602	0.443521594684	301	0.538205980066	95	47.51	48.84	39.87	53.82	51.46	51.65	26.05	25.63	0.28
