loci	Lutr	GCutr	Lutr3	GCutr3	Lutr5	GCutr5
Contig72763	1146	0.305410122164	1146	0.305410122164	nan	nan
Contig72760	nan	nan	nan	nan	nan	nan
Contig86412	408	0.269607843137	nan	nan	408	0.269607843137
Contig2097	244	0.114754098361	244	0.114754098361	nan	nan
Contig2095	nan	nan	nan	nan	nan	nan
Contig2094	nan	nan	nan	nan	nan	nan
Contig2093	nan	nan	nan	nan	nan	nan
Contig2092	nan	nan	nan	nan	nan	nan
Contig2091	nan	nan	nan	nan	nan	nan
Contig2098	1724	0.330046403712	1724	0.330046403712	nan	nan
Contig37841	52	0.346153846154	52	0.346153846154	nan	nan
Contig37840	30	0.333333333333	nan	nan	30	0.333333333333
Contig37846	100	0.29	100	0.29	nan	nan
Contig64677	nan	nan	nan	nan	nan	nan
Contig84812	152	0.434210526316	152	0.434210526316	nan	nan
Contig84814	1314	0.390410958904	1314	0.390410958904	nan	nan
Contig67324	nan	nan	nan	nan	nan	nan
Contig191464	400	0.365	354	0.38418079096	46	0.217391304348
Contig67321	1884	0.352441613588	1400	0.341428571429	484	0.384297520661
Contig67320	nan	nan	nan	nan	nan	nan
Contig67322	nan	nan	nan	nan	nan	nan
Contig62780	nan	nan	nan	nan	nan	nan
Contig82245	nan	nan	nan	nan	nan	nan
Contig62783	44	0.272727272727	nan	nan	44	0.272727272727
Contig62784	nan	nan	nan	nan	nan	nan
Contig15295	4124	0.375606207565	4124	0.375606207565	nan	nan
Contig15296	nan	nan	nan	nan	nan	nan
Contig90446	nan	nan	nan	nan	nan	nan
Contig15292	nan	nan	nan	nan	nan	nan
Contig150390	nan	nan	nan	nan	nan	nan
Contig49826	nan	nan	nan	nan	nan	nan
Contig49824	nan	nan	nan	nan	nan	nan
Contig85149	nan	nan	nan	nan	nan	nan
Contig261320	1204	0.348837209302	1204	0.348837209302	nan	nan
Contig65786	nan	nan	nan	nan	nan	nan
Contig65781	nan	nan	nan	nan	nan	nan
Contig100740	nan	nan	nan	nan	nan	nan
Contig100743	nan	nan	nan	nan	nan	nan
Contig100745	1360	0.378676470588	1360	0.378676470588	nan	nan
Contig105995	nan	nan	nan	nan	nan	nan
Contig93605	92	0.239130434783	nan	nan	92	0.239130434783
Contig105999	nan	nan	nan	nan	nan	nan
Contig8829	292	0.383561643836	292	0.383561643836	nan	nan
Contig112924	nan	nan	nan	nan	nan	nan
Contig95317	1180	0.414406779661	1180	0.414406779661	nan	nan
Contig102679	nan	nan	nan	nan	nan	nan
Contig95319	48	0.166666666667	48	0.166666666667	nan	nan
Contig8821	744	0.365591397849	744	0.365591397849	nan	nan
Contig8823	2732	0.506588579795	2732	0.506588579795	nan	nan
Contig102672	1094	0.330895795247	302	0.35761589404	792	0.320707070707
Contig8825	nan	nan	nan	nan	nan	nan
Contig180580	nan	nan	nan	nan	nan	nan
Contig8827	3244	0.377620221948	3244	0.377620221948	nan	nan
Contig263510	nan	nan	nan	nan	nan	nan
Contig270280	nan	nan	nan	nan	nan	nan
Contig24707	nan	nan	nan	nan	nan	nan
Contig24702	nan	nan	nan	nan	nan	nan
Contig24703	336	0.22619047619	nan	nan	336	0.22619047619
Contig24701	nan	nan	nan	nan	nan	nan
Contig24709	3166	0.465255843335	3166	0.465255843335	nan	nan
Contig80248	490	0.45306122449	490	0.45306122449	nan	nan
Contig63955	176	0.568181818182	176	0.568181818182	nan	nan
Contig63952	nan	nan	nan	nan	nan	nan
Contig63951	nan	nan	nan	nan	nan	nan
Contig92654	nan	nan	nan	nan	nan	nan
Contig45030	146	0.383561643836	146	0.383561643836	nan	nan
Contig45033	nan	nan	nan	nan	nan	nan
Contig45037	92	0.467391304348	92	0.467391304348	nan	nan
Contig45036	554	0.346570397112	nan	nan	554	0.346570397112
Contig99385	nan	nan	nan	nan	nan	nan
Contig262561	190	0.421052631579	190	0.421052631579	nan	nan
Contig82122	nan	nan	nan	nan	nan	nan
Contig41902	nan	nan	nan	nan	nan	nan
Contig96665	nan	nan	nan	nan	nan	nan
Contig41906	nan	nan	nan	nan	nan	nan
Contig104731	136	0.360294117647	136	0.360294117647	nan	nan
Contig96669	nan	nan	nan	nan	nan	nan
Contig103103	nan	nan	nan	nan	nan	nan
Contig48882	nan	nan	nan	nan	nan	nan
Contig73960	192	0.317708333333	nan	nan	192	0.317708333333
Contig48880	nan	nan	nan	nan	nan	nan
Contig73967	nan	nan	nan	nan	nan	nan
Contig91129	178	0.320224719101	nan	nan	178	0.320224719101
Contig78005	778	0.453727506427	778	0.453727506427	nan	nan
Contig91124	nan	nan	nan	nan	nan	nan
Contig30186	246	0.455284552846	112	0.607142857143	134	0.328358208955
Contig71529	nan	nan	nan	nan	nan	nan
Contig30183	nan	nan	nan	nan	nan	nan
Contig30182	nan	nan	nan	nan	nan	nan
Contig47689	nan	nan	nan	nan	nan	nan
Contig87733	nan	nan	nan	nan	nan	nan
Contig36929	1428	0.3081232493	1428	0.3081232493	nan	nan
Contig87737	nan	nan	nan	nan	nan	nan
Contig47681	352	0.25	nan	nan	352	0.25
Contig47683	nan	nan	nan	nan	nan	nan
Contig58632	nan	nan	nan	nan	nan	nan
Contig44340	1524	0.329396325459	1524	0.329396325459	nan	nan
Contig89501	nan	nan	nan	nan	nan	nan
Contig49590	450	0.471111111111	450	0.471111111111	nan	nan
Contig30453	242	0.280991735537	nan	nan	242	0.280991735537
Contig30452	nan	nan	nan	nan	nan	nan
Contig49594	nan	nan	nan	nan	nan	nan
Contig44347	nan	nan	nan	nan	nan	nan
Contig44348	nan	nan	nan	nan	nan	nan
Contig49598	nan	nan	nan	nan	nan	nan
Contig49599	nan	nan	nan	nan	nan	nan
Contig83929	nan	nan	nan	nan	nan	nan
Contig98520	1100	0.430909090909	1100	0.430909090909	nan	nan
Contig83921	264	0.371212121212	228	0.385964912281	36	0.277777777778
Contig225175	nan	nan	nan	nan	nan	nan
Contig105465	nan	nan	nan	nan	nan	nan
Contig47531	nan	nan	nan	nan	nan	nan
Contig47536	nan	nan	nan	nan	nan	nan
Contig27189	204	0.343137254902	204	0.343137254902	nan	nan
Contig27188	nan	nan	nan	nan	nan	nan
Contig13748	nan	nan	nan	nan	nan	nan
Contig13746	402	0.373134328358	402	0.373134328358	nan	nan
Contig13747	62	0.225806451613	nan	nan	62	0.225806451613
Contig13741	nan	nan	nan	nan	nan	nan
Contig13742	nan	nan	nan	nan	nan	nan
Contig49043	nan	nan	nan	nan	nan	nan
Contig178141	nan	nan	nan	nan	nan	nan
Contig49049	nan	nan	nan	nan	nan	nan
Contig97207	nan	nan	nan	nan	nan	nan
Contig93491	188	0.425531914894	nan	nan	188	0.425531914894
Contig32208	nan	nan	nan	nan	nan	nan
Contig108733	nan	nan	nan	nan	nan	nan
Contig107903	nan	nan	nan	nan	nan	nan
Contig63167	nan	nan	nan	nan	nan	nan
Contig79065	nan	nan	nan	nan	nan	nan
Contig79064	nan	nan	nan	nan	nan	nan
Contig79067	nan	nan	nan	nan	nan	nan
Contig7969	68	0.294117647059	nan	nan	68	0.294117647059
Contig59789	nan	nan	nan	nan	nan	nan
Contig7960	nan	nan	nan	nan	nan	nan
Contig63163	116	0.5	116	0.5	nan	nan
Contig7964	168	0.297619047619	168	0.297619047619	nan	nan
Contig95366	nan	nan	nan	nan	nan	nan
Contig7967	92	0.282608695652	nan	nan	92	0.282608695652
Contig46886	nan	nan	nan	nan	nan	nan
Contig43697	nan	nan	nan	nan	nan	nan
Contig126848	nan	nan	nan	nan	nan	nan
Contig85804	nan	nan	nan	nan	nan	nan
Contig85807	256	0.37109375	146	0.458904109589	110	0.254545454545
Contig14213	nan	nan	nan	nan	nan	nan
Contig14211	nan	nan	nan	nan	nan	nan
Contig14210	22	0.181818181818	nan	nan	22	0.181818181818
Contig14216	nan	nan	nan	nan	nan	nan
Contig14214	1718	0.406868451688	1718	0.406868451688	nan	nan
Contig14219	2334	0.387746358183	2334	0.387746358183	nan	nan
Contig14218	1426	0.363955119215	1426	0.363955119215	nan	nan
Contig43525	38	0.315789473684	nan	nan	38	0.315789473684
Contig43524	534	0.389513108614	534	0.389513108614	nan	nan
Contig48315	nan	nan	nan	nan	nan	nan
Contig54636	304	0.421052631579	nan	nan	304	0.421052631579
Contig45597	nan	nan	nan	nan	nan	nan
Contig54638	122	0.344262295082	nan	nan	122	0.344262295082
Contig45590	56	0.285714285714	nan	nan	56	0.285714285714
Contig59	3960	0.341161616162	2482	0.319500402901	1478	0.377537212449
Contig58	208	0.346153846154	208	0.346153846154	nan	nan
Contig35351	nan	nan	nan	nan	nan	nan
Contig35350	nan	nan	nan	nan	nan	nan
Contig57	nan	nan	nan	nan	nan	nan
Contig272825	nan	nan	nan	nan	nan	nan
Contig111812	nan	nan	nan	nan	nan	nan
Contig111815	nan	nan	nan	nan	nan	nan
Contig6611	nan	nan	nan	nan	nan	nan
Contig6613	nan	nan	nan	nan	nan	nan
Contig81357	nan	nan	nan	nan	nan	nan
Contig6614	nan	nan	nan	nan	nan	nan
Contig6616	134	0.320895522388	nan	nan	134	0.320895522388
Contig78823	nan	nan	nan	nan	nan	nan
Contig78829	48	0.333333333333	nan	nan	48	0.333333333333
Contig93432	nan	nan	nan	nan	nan	nan
Contig37548	382	0.303664921466	nan	nan	382	0.303664921466
Contig93436	112	0.535714285714	112	0.535714285714	nan	nan
Contig93437	1754	0.50228050171	1754	0.50228050171	nan	nan
Contig93435	nan	nan	nan	nan	nan	nan
Contig4613	2146	0.385368126747	2146	0.385368126747	nan	nan
Contig4614	nan	nan	nan	nan	nan	nan
Contig4618	nan	nan	nan	nan	nan	nan
Contig1069	782	0.404092071611	782	0.404092071611	nan	nan
Contig1068	706	0.365439093484	706	0.365439093484	nan	nan
Contig129670	nan	nan	nan	nan	nan	nan
Contig117312	98	0.367346938776	98	0.367346938776	nan	nan
Contig96094	nan	nan	nan	nan	nan	nan
Contig1067	264	0.462121212121	264	0.462121212121	nan	nan
Contig65066	130	0.261538461538	nan	nan	130	0.261538461538
Contig117314	nan	nan	nan	nan	nan	nan
Contig127947	348	0.402298850575	nan	nan	348	0.402298850575
Contig95877	nan	nan	nan	nan	nan	nan
Contig52774	1594	0.411543287327	1594	0.411543287327	nan	nan
Contig95873	nan	nan	nan	nan	nan	nan
Contig91767	nan	nan	nan	nan	nan	nan
Contig90312	650	0.36	650	0.36	nan	nan
Contig29899	nan	nan	nan	nan	nan	nan
Contig50604	422	0.36018957346	422	0.36018957346	nan	nan
Contig29896	nan	nan	nan	nan	nan	nan
Contig29891	nan	nan	nan	nan	nan	nan
Contig1399	1104	0.29347826087	958	0.286012526096	146	0.342465753425
Contig1398	74	0.337837837838	74	0.337837837838	nan	nan
Contig1394	72	0.416666666667	72	0.416666666667	nan	nan
Contig1397	nan	nan	nan	nan	nan	nan
Contig1396	1186	0.370151770658	1186	0.370151770658	nan	nan
Contig1390	nan	nan	nan	nan	nan	nan
Contig1393	120	0.466666666667	120	0.466666666667	nan	nan
Contig1392	nan	nan	nan	nan	nan	nan
Contig55279	nan	nan	nan	nan	nan	nan
Contig112272	nan	nan	nan	nan	nan	nan
Contig55277	124	0.443548387097	124	0.443548387097	nan	nan
Contig55275	72	0.194444444444	nan	nan	72	0.194444444444
Contig218760	nan	nan	nan	nan	nan	nan
Contig55270	nan	nan	nan	nan	nan	nan
Contig10468	nan	nan	nan	nan	nan	nan
Contig10469	nan	nan	nan	nan	nan	nan
Contig10465	nan	nan	nan	nan	nan	nan
Contig10466	nan	nan	nan	nan	nan	nan
Contig10467	nan	nan	nan	nan	nan	nan
Contig11333	nan	nan	nan	nan	nan	nan
Contig29766	nan	nan	nan	nan	nan	nan
Contig11331	nan	nan	nan	nan	nan	nan
Contig11330	nan	nan	nan	nan	nan	nan
Contig16105	522	0.291187739464	nan	nan	522	0.291187739464
Contig11336	nan	nan	nan	nan	nan	nan
Contig11335	1154	0.389081455806	1154	0.389081455806	nan	nan
Contig29760	nan	nan	nan	nan	nan	nan
Contig11339	1428	0.310924369748	1428	0.310924369748	nan	nan
Contig11338	nan	nan	nan	nan	nan	nan
Contig29768	nan	nan	nan	nan	nan	nan
Contig799	150	0.333333333333	nan	nan	150	0.333333333333
Contig12827	290	0.272413793103	290	0.272413793103	nan	nan
Contig12824	nan	nan	nan	nan	nan	nan
Contig12825	nan	nan	nan	nan	nan	nan
Contig116040	nan	nan	nan	nan	nan	nan
Contig12823	82	0.341463414634	nan	nan	82	0.341463414634
Contig12820	214	0.364485981308	122	0.377049180328	92	0.347826086957
Contig12821	nan	nan	nan	nan	nan	nan
Contig790	nan	nan	nan	nan	nan	nan
Contig116049	nan	nan	nan	nan	nan	nan
Contig12828	nan	nan	nan	nan	nan	nan
Contig796	474	0.324894514768	474	0.324894514768	nan	nan
Contig11015	nan	nan	nan	nan	nan	nan
Contig115226	nan	nan	nan	nan	nan	nan
Contig114572	nan	nan	nan	nan	nan	nan
Contig75034	274	0.313868613139	216	0.287037037037	58	0.413793103448
Contig114577	nan	nan	nan	nan	nan	nan
Contig114574	nan	nan	nan	nan	nan	nan
Contig1931	384	0.315104166667	384	0.315104166667	nan	nan
Contig69780	nan	nan	nan	nan	nan	nan
Contig1933	nan	nan	nan	nan	nan	nan
Contig1937	nan	nan	nan	nan	nan	nan
Contig1936	nan	nan	nan	nan	nan	nan
Contig51952	1268	0.391955835962	nan	nan	1268	0.391955835962
Contig51955	nan	nan	nan	nan	nan	nan
Contig51958	1278	0.390453834116	1278	0.390453834116	nan	nan
Contig429	1388	0.358069164265	1388	0.358069164265	nan	nan
Contig427	2152	0.446096654275	2152	0.446096654275	nan	nan
Contig122662	nan	nan	nan	nan	nan	nan
Contig425	272	0.305147058824	272	0.305147058824	nan	nan
Contig423	nan	nan	nan	nan	nan	nan
Contig422	nan	nan	nan	nan	nan	nan
Contig420	nan	nan	nan	nan	nan	nan
Contig11322	nan	nan	nan	nan	nan	nan
Contig100967	nan	nan	nan	nan	nan	nan
Contig38403	nan	nan	nan	nan	nan	nan
Contig38408	944	0.375	944	0.375	nan	nan
Contig38409	nan	nan	nan	nan	nan	nan
Contig17270	nan	nan	nan	nan	nan	nan
Contig23584	nan	nan	nan	nan	nan	nan
Contig23587	nan	nan	nan	nan	nan	nan
Contig57659	1534	0.368318122555	1534	0.368318122555	nan	nan
Contig17274	nan	nan	nan	nan	nan	nan
Contig23580	nan	nan	nan	nan	nan	nan
Contig23583	nan	nan	nan	nan	nan	nan
Contig23582	nan	nan	nan	nan	nan	nan
Contig17279	nan	nan	nan	nan	nan	nan
Contig57651	nan	nan	nan	nan	nan	nan
Contig23588	1930	0.312435233161	1930	0.312435233161	nan	nan
Contig57654	1086	0.363720073665	1086	0.363720073665	nan	nan
Contig57655	nan	nan	nan	nan	nan	nan
Contig68786	nan	nan	nan	nan	nan	nan
Contig100735	nan	nan	nan	nan	nan	nan
Contig115487	nan	nan	nan	nan	nan	nan
Contig72896	nan	nan	nan	nan	nan	nan
Contig115481	nan	nan	nan	nan	nan	nan
Contig115488	nan	nan	nan	nan	nan	nan
Contig68789	nan	nan	nan	nan	nan	nan
Contig72565	nan	nan	nan	nan	nan	nan
Contig12175	1354	0.466026587888	1354	0.466026587888	nan	nan
Contig12176	nan	nan	nan	nan	nan	nan
Contig12177	1312	0.291920731707	1312	0.291920731707	nan	nan
Contig117885	nan	nan	nan	nan	nan	nan
Contig117884	nan	nan	nan	nan	nan	nan
Contig72569	1474	0.338534599729	1474	0.338534599729	nan	nan
Contig12179	nan	nan	nan	nan	nan	nan
Contig22983	nan	nan	nan	nan	nan	nan
Contig22981	5250	0.374476190476	5250	0.374476190476	nan	nan
Contig22986	nan	nan	nan	nan	nan	nan
Contig22984	nan	nan	nan	nan	nan	nan
Contig13888	1184	0.39527027027	1184	0.39527027027	nan	nan
Contig13887	836	0.473684210526	836	0.473684210526	nan	nan
Contig13886	930	0.386021505376	930	0.386021505376	nan	nan
Contig22988	196	0.270408163265	196	0.270408163265	nan	nan
Contig13883	nan	nan	nan	nan	nan	nan
Contig13881	816	0.359068627451	816	0.359068627451	nan	nan
Contig13880	nan	nan	nan	nan	nan	nan
Contig74725	nan	nan	nan	nan	nan	nan
Contig19828	nan	nan	nan	nan	nan	nan
Contig7570	nan	nan	nan	nan	nan	nan
Contig7577	nan	nan	nan	nan	nan	nan
Contig7576	nan	nan	nan	nan	nan	nan
Contig111065	nan	nan	nan	nan	nan	nan
Contig114682	nan	nan	nan	nan	nan	nan
Contig7578	nan	nan	nan	nan	nan	nan
Contig172085	100	0.34	100	0.34	nan	nan
Contig124081	156	0.371794871795	nan	nan	156	0.371794871795
Contig93334	nan	nan	nan	nan	nan	nan
Contig71277	nan	nan	nan	nan	nan	nan
Contig104435	nan	nan	nan	nan	nan	nan
Contig96322	nan	nan	nan	nan	nan	nan
Contig50389	1102	0.419237749546	1102	0.419237749546	nan	nan
Contig22675	338	0.349112426036	276	0.355072463768	62	0.322580645161
Contig22676	nan	nan	nan	nan	nan	nan
Contig22670	nan	nan	nan	nan	nan	nan
Contig66430	nan	nan	nan	nan	nan	nan
Contig22673	nan	nan	nan	nan	nan	nan
Contig22678	nan	nan	nan	nan	nan	nan
Contig172552	nan	nan	nan	nan	nan	nan
Contig27004	nan	nan	nan	nan	nan	nan
Contig27005	nan	nan	nan	nan	nan	nan
Contig27000	nan	nan	nan	nan	nan	nan
Contig27001	1882	0.377789585547	1882	0.377789585547	nan	nan
Contig27002	2140	0.450934579439	2136	0.449906367041	nan	nan
Contig26352	nan	nan	nan	nan	nan	nan
Contig26350	514	0.284046692607	514	0.284046692607	nan	nan
Contig26357	4024	0.342693836978	4024	0.342693836978	nan	nan
Contig26356	520	0.340384615385	nan	nan	520	0.340384615385
Contig232856	nan	nan	nan	nan	nan	nan
Contig39461	nan	nan	nan	nan	nan	nan
Contig39460	956	0.328451882845	956	0.328451882845	nan	nan
Contig39465	nan	nan	nan	nan	nan	nan
Contig39467	nan	nan	nan	nan	nan	nan
Contig39466	nan	nan	nan	nan	nan	nan
Contig18239	2318	0.362812769629	2318	0.362812769629	nan	nan
Contig25813	288	0.302083333333	nan	nan	288	0.302083333333
Contig13229	26	0.384615384615	26	0.384615384615	nan	nan
Contig13228	4534	0.394794883105	4470	0.396868008949	64	0.25
Contig13223	642	0.398753894081	642	0.398753894081	nan	nan
Contig13221	nan	nan	nan	nan	nan	nan
Contig18232	nan	nan	nan	nan	nan	nan
Contig18234	120	0.283333333333	nan	nan	120	0.283333333333
Contig13225	nan	nan	nan	nan	nan	nan
Contig18236	nan	nan	nan	nan	nan	nan
Contig28582	nan	nan	nan	nan	nan	nan
Contig73446	nan	nan	nan	nan	nan	nan
Contig28586	nan	nan	nan	nan	nan	nan
Contig28587	nan	nan	nan	nan	nan	nan
Contig28588	nan	nan	nan	nan	nan	nan
Contig102478	nan	nan	nan	nan	nan	nan
Contig102538	nan	nan	nan	nan	nan	nan
Contig84201	424	0.360849056604	424	0.360849056604	nan	nan
Contig116863	nan	nan	nan	nan	nan	nan
Contig116864	nan	nan	nan	nan	nan	nan
Contig106507	nan	nan	nan	nan	nan	nan
Contig32726	212	0.396226415094	nan	nan	212	0.396226415094
Contig32724	nan	nan	nan	nan	nan	nan
Contig32721	2728	0.395894428152	2258	0.426926483614	470	0.246808510638
Contig76715	34	0.352941176471	34	0.352941176471	nan	nan
Contig84206	46	0.391304347826	nan	nan	46	0.391304347826
Contig77046	nan	nan	nan	nan	nan	nan
Contig77040	770	0.37012987013	nan	nan	770	0.37012987013
Contig35979	86	0.313953488372	nan	nan	86	0.313953488372
Contig35974	302	0.311258278146	nan	nan	302	0.311258278146
Contig125021	126	0.507936507937	nan	nan	126	0.507936507937
Contig35971	nan	nan	nan	nan	nan	nan
Contig125023	nan	nan	nan	nan	nan	nan
Contig189876	nan	nan	nan	nan	nan	nan
Contig113338	344	0.360465116279	344	0.360465116279	nan	nan
Contig102987	202	0.49504950495	202	0.49504950495	nan	nan
Contig19548	192	0.4375	192	0.4375	nan	nan
Contig27913	nan	nan	nan	nan	nan	nan
Contig27917	nan	nan	nan	nan	nan	nan
Contig19540	450	0.431111111111	450	0.431111111111	nan	nan
Contig27918	280	0.607142857143	280	0.607142857143	nan	nan
Contig27919	310	0.412903225806	nan	nan	310	0.412903225806
Contig19545	578	0.332179930796	578	0.332179930796	nan	nan
Contig19546	nan	nan	nan	nan	nan	nan
Contig23202	nan	nan	nan	nan	nan	nan
Contig51163	nan	nan	nan	nan	nan	nan
Contig23206	2356	0.494057724958	2356	0.494057724958	nan	nan
Contig23204	nan	nan	nan	nan	nan	nan
Contig51165	nan	nan	nan	nan	nan	nan
Contig60990	nan	nan	nan	nan	nan	nan
Contig86419	920	0.370652173913	920	0.370652173913	nan	nan
Contig141145	nan	nan	nan	nan	nan	nan
Contig21514	nan	nan	nan	nan	nan	nan
Contig65317	nan	nan	nan	nan	nan	nan
Contig65315	nan	nan	nan	nan	nan	nan
Contig21510	324	0.283950617284	324	0.283950617284	nan	nan
Contig88953	744	0.459677419355	744	0.459677419355	nan	nan
Contig37230	nan	nan	nan	nan	nan	nan
Contig88952	490	0.273469387755	490	0.273469387755	nan	nan
Contig21519	nan	nan	nan	nan	nan	nan
Contig100836	nan	nan	nan	nan	nan	nan
Contig100835	nan	nan	nan	nan	nan	nan
Contig100833	nan	nan	nan	nan	nan	nan
Contig100831	nan	nan	nan	nan	nan	nan
Contig15319	nan	nan	nan	nan	nan	nan
Contig15318	46	0.304347826087	nan	nan	46	0.304347826087
Contig10149	2710	0.390036900369	2710	0.390036900369	nan	nan
Contig10148	472	0.262711864407	nan	nan	472	0.262711864407
Contig10143	1766	0.36523216308	1766	0.36523216308	nan	nan
Contig10142	674	0.482195845697	204	0.406862745098	470	0.514893617021
Contig10141	nan	nan	nan	nan	nan	nan
Contig15312	nan	nan	nan	nan	nan	nan
Contig15314	126	0.404761904762	126	0.404761904762	nan	nan
Contig10145	376	0.446808510638	376	0.446808510638	nan	nan
Contig55411	298	0.369127516779	298	0.369127516779	nan	nan
Contig9255	nan	nan	nan	nan	nan	nan
Contig9257	nan	nan	nan	nan	nan	nan
Contig9251	nan	nan	nan	nan	nan	nan
Contig9252	386	0.5	386	0.5	nan	nan
Contig9259	nan	nan	nan	nan	nan	nan
Contig119076	nan	nan	nan	nan	nan	nan
Contig62841	nan	nan	nan	nan	nan	nan
Contig62844	nan	nan	nan	nan	nan	nan
Contig55419	nan	nan	nan	nan	nan	nan
Contig58563	nan	nan	nan	nan	nan	nan
Contig74026	nan	nan	nan	nan	nan	nan
Contig74024	1134	0.303350970018	nan	nan	1134	0.303350970018
Contig71057	nan	nan	nan	nan	nan	nan
Contig71050	984	0.406504065041	nan	nan	984	0.406504065041
Contig30615	nan	nan	nan	nan	nan	nan
Contig30616	nan	nan	nan	nan	nan	nan
Contig30612	nan	nan	nan	nan	nan	nan
Contig30618	170	0.411764705882	170	0.411764705882	nan	nan
Contig34765	122	0.385245901639	122	0.385245901639	nan	nan
Contig34767	84	0.297619047619	84	0.297619047619	nan	nan
Contig34766	1372	0.427113702624	1372	0.427113702624	nan	nan
Contig34761	nan	nan	nan	nan	nan	nan
Contig75998	598	0.307692307692	598	0.307692307692	nan	nan
Contig132140	nan	nan	nan	nan	nan	nan
Contig34769	3984	0.418674698795	3984	0.418674698795	nan	nan
Contig40888	434	0.338709677419	nan	nan	434	0.338709677419
Contig121223	nan	nan	nan	nan	nan	nan
Contig65865	1336	0.446107784431	1336	0.446107784431	nan	nan
Contig58383	1708	0.402224824356	1708	0.402224824356	nan	nan
Contig58382	366	0.360655737705	366	0.360655737705	nan	nan
Contig66903	424	0.525943396226	424	0.525943396226	nan	nan
