loci	Ltot	GCtot	L12	GC12	L3	GC3	nReads	GC_cubt	GC1_cubt	GC2_cubt	GC3_cubt	ENc_cubt	ENcP_cubt	ENcFDS_cubt	ENcPFDS_cubt	Um_cubt	Lutr	GCutr	Lutr3	GCutr3	Lutr5	GCutr5	GCcorrected_expression
Contig10034	832	0.402644230769	555	0.493693693694	277	0.220216606498	212	40.31	48.92	49.82	22.02	41.23	53.47	21.04	28.82	0.19	nan	nan	nan	nan	nan	nan	72.8254015433692
Contig100345	237	0.400843881857	158	0.392405063291	79	0.417721518987	45	40.08	40.51	37.97	41.77	33.08	35.17	11.40	11.91	nan	nan	nan	nan	nan	nan	nan	-58.6146531137004
Contig10035	1206	0.331674958541	804	0.345771144279	402	0.303482587065	120	33.17	39.3	29.85	30.35	44.76	52.35	22.88	27.04	0.23	298	0.11744966443	298	0.11744966443	nan	nan	40.3802173161113
Contig100350	516	0.364341085271	344	0.427325581395	172	0.238372093023	152	36.43	50.58	34.88	23.84	36.83	48.55	16.75	22.72	0.31	70	0.142857142857	70	0.142857142857	nan	nan	28.1981522615313
Contig100384	975	0.37641025641	650	0.412307692308	325	0.304615384615	65	37.64	48.92	33.54	30.46	45.42	51.15	21.61	27.02	0.21	nan	nan	nan	nan	nan	nan	-49.6024584480367
Contig10039	1722	0.331010452962	1148	0.352787456446	574	0.287456445993	81	33.1	41.29	29.27	28.75	45.52	54.33	21.96	27.19	0.24	nan	nan	nan	nan	nan	nan	-1.7533241919956
Contig10040	1533	0.330071754729	1022	0.363992172211	511	0.262230919765	40	33.01	34.83	37.96	26.22	46.14	56.82	23.73	29.04	0.17	514	0.260700389105	514	0.260700389105	nan	nan	-48.2432833437632
Contig100406	442	0.429864253394	295	0.437288135593	147	0.414965986395	32	43.08	43.92	43.54	41.5	43.58	45.88	20.71	20.88	0.38	44	0.318181818182	nan	nan	44	0.318181818182	-97.2939857555039
Contig10043	256	0.359375	171	0.374269005848	85	0.329411764706	36	36.08	48.84	25.88	32.94	38.85	41.74	15.25	15.35	nan	nan	nan	nan	nan	nan	nan	-57.7365598303606
Contig10044	552	0.320652173913	368	0.366847826087	184	0.228260869565	178	32.07	40.76	32.61	22.83	37.21	48.38	17.08	23.34	0.27	nan	nan	nan	nan	nan	nan	88.2645948310404
Contig10047	1614	0.399008674102	1076	0.4656133829	538	0.265799256506	359	39.9	47.58	45.54	26.58	41.46	52.26	20.58	26.91	0.24	6198	0.312520167796	4916	0.34723352319	1282	0.179407176287	220.402956808308
Contig10049	1291	0.3400464756	861	0.377468060395	430	0.26511627907	36	34.03	42.46	33.02	26.51	43.05	48.88	22.19	23.57	0.28	56	0.285714285714	nan	nan	56	0.285714285714	-59.4990852447701
Contig10050	258	0.375968992248	172	0.406976744186	86	0.313953488372	98	37.6	46.51	34.88	31.4	34.76	37.86	15.31	16.22	nan	nan	nan	nan	nan	nan	nan	-13.5691820697679
Contig100502	1686	0.376037959668	1124	0.446619217082	562	0.23487544484	129	37.6	49.82	39.5	23.49	41.48	51.92	20.82	26.20	0.21	296	0.135135135135	94	0.106382978723	202	0.148514851485	-4.93258965778855
Contig10051	315	0.349206349206	210	0.37619047619	105	0.295238095238	130	34.92	37.14	38.1	29.52	37.02	43.81	17.38	20.56	0.28	2430	0.276131687243	2430	0.276131687243	nan	nan	35.2066647830357
Contig10053	1797	0.410127991096	1198	0.402337228715	599	0.42570951586	97	41.01	44.41	36.06	42.57	52.37	53.79	25.88	26.31	0.24	nan	nan	nan	nan	nan	nan	-11.9572128411779
Contig10054	411	0.321167883212	274	0.368613138686	137	0.226277372263	59	32.12	45.99	27.74	22.63	37.18	46.99	16.29	22.14	0.25	nan	nan	nan	nan	nan	nan	-31.6727540663719
Contig10055	393	0.361323155216	262	0.385496183206	131	0.312977099237	191	36.13	45.04	32.06	31.3	36.98	39.22	15.92	15.32	0.49	1168	0.229452054795	868	0.28801843318	300	0.06	91.0551666001163
Contig10057	858	0.324009324009	572	0.351398601399	286	0.269230769231	35	32.4	38.11	32.17	26.92	42.81	51.27	21.64	24.07	0.31	nan	nan	nan	nan	nan	nan	-47.1147253310769
Contig1006	909	0.458745874587	606	0.481848184818	303	0.412541254125	59	45.87	46.2	50.17	41.25	50.18	52.60	25.57	26.46	0.23	nan	nan	nan	nan	nan	nan	-80.1144407521226
Contig10061	1092	0.42673992674	728	0.462912087912	364	0.354395604396	385	42.67	50.27	42.31	35.44	44.84	49.58	23.33	26.78	0.23	2424	0.282178217822	840	0.211904761905	1584	0.319444444444	246.776304717201
Contig10062	420	0.366666666667	280	0.353571428571	140	0.392857142857	33	36.67	32.14	38.57	39.29	40.32	47.15	19.61	21.86	0.43	nan	nan	nan	nan	nan	nan	-50.1177870860351
Contig10067	1740	0.394252873563	1160	0.406896551724	580	0.368965517241	57	39.43	43.97	37.41	36.9	50.66	55.24	25.61	27.97	0.19	338	0.230769230769	338	0.230769230769	nan	nan	-54.5236939391754
Contig10068	657	0.356164383562	438	0.376712328767	219	0.315068493151	224	35.62	45.66	29.68	31.51	44.24	51.33	22.09	25.10	0.32	nan	nan	nan	nan	nan	nan	128.918651194527
Contig10069	1380	0.438405797101	920	0.447826086957	460	0.419565217391	106	43.84	51.3	38.26	41.96	49.70	52.31	25.87	26.67	0.24	602	0.416943521595	nan	nan	602	0.416943521595	-28.406220569837
Contig100692	2571	0.401789187087	1714	0.428821470245	857	0.34772462077	66	40.18	44.34	41.42	34.77	49.67	55.24	25.44	27.48	0.2	770	0.255844155844	508	0.259842519685	262	0.248091603053	-58.7064803646646
Contig1007	518	0.380308880309	346	0.378612716763	172	0.383720930233	59	38.18	45.09	30.64	38.37	42.10	45.88	20.85	22.02	0.33	nan	nan	nan	nan	nan	nan	-37.133054154875
Contig100708	1083	0.318559556787	722	0.328254847645	361	0.299168975069	28	31.86	35.73	29.92	29.92	44.63	52.45	21.50	25.02	0.22	nan	nan	nan	nan	nan	nan	-44.8068656514342
Contig10071	375	0.376	250	0.412	125	0.304	122	37.6	43.2	39.2	30.4	39.15	46.25	16.80	19.42	0.42	1084	0.523985239852	32	0.0625	1052	0.538022813688	7.57263710433583
Contig10074	451	0.385809312639	301	0.448504983389	150	0.26	188	38.67	47.68	42	26	43.12	47.83	18.08	21.74	0.35	nan	nan	nan	nan	nan	nan	53.3466686334019
Contig10075	291	0.371134020619	194	0.340206185567	97	0.432989690722	317	37.11	37.11	30.93	43.3	36.11	39.14	16.86	17.56	nan	408	0.360294117647	nan	nan	408	0.360294117647	239.701220641273
Contig10078	803	0.373599003736	536	0.367537313433	267	0.385767790262	60	37.45	39.18	34.33	38.58	49.27	53.34	23.45	26.02	0.25	nan	nan	nan	nan	nan	nan	-30.100250439867
Contig10079	1539	0.374918778428	1026	0.398635477583	513	0.327485380117	663	37.49	47.56	32.16	32.75	44.77	51.33	20.24	24.42	0.3	1196	0.391304347826	nan	nan	1196	0.391304347826	556.079249513632
Contig1008	2358	0.374893977947	1572	0.423027989822	786	0.278625954198	39	37.49	42.37	42.24	27.86	46.05	56.43	21.90	28.71	0.14	nan	nan	nan	nan	nan	nan	-82.053438488822
Contig10081	540	0.401851851852	360	0.444444444444	180	0.316666666667	242	40.19	43.33	45.56	31.67	41.91	47.06	18.55	21.59	0.35	1156	0.339100346021	1156	0.339100346021	nan	nan	109.018137463878
Contig10083	1635	0.437308868502	1090	0.474311926606	545	0.363302752294	56	43.73	51.56	43.3	36.33	50.92	55.64	26.30	28.49	0.17	nan	nan	nan	nan	nan	nan	-83.1384775942555
Contig100830	1263	0.380047505938	842	0.420427553444	421	0.299287410926	34	38	47.27	36.82	29.93	42.90	52.21	20.34	25.66	0.2	nan	nan	nan	nan	nan	nan	-85.3734426340054
Contig100839	1379	0.293691080493	920	0.326086956522	459	0.228758169935	29	29.41	37.17	28.04	22.88	40.80	52.95	21.67	26.21	0.27	nan	nan	nan	nan	nan	nan	-43.0642502690655
Contig10085	1428	0.332633053221	952	0.355042016807	476	0.28781512605	33	33.26	40.34	30.67	28.78	46.97	55.91	25.11	28.36	0.18	140	0.214285714286	140	0.214285714286	nan	nan	-50.8092170812189
Contig100850	1668	0.320743405276	1112	0.370503597122	556	0.221223021583	26	32.07	40.65	33.45	22.12	43.15	55.38	22.76	28.09	0.19	nan	nan	nan	nan	nan	nan	-65.687519448971
Contig10086	210	0.361904761905	140	0.385714285714	70	0.314285714286	70	36.19	44.29	32.86	31.43	35.48	38.41	12.93	15.44	nan	116	0.293103448276	116	0.293103448276	nan	nan	-30.0631672258788
Contig10088	1446	0.461272475795	964	0.470954356846	482	0.441908713693	214	46.13	53.94	40.25	44.19	51.89	52.98	25.24	26.23	0.25	2832	0.312853107345	2780	0.314028776978	52	0.25	74.9494279148902
Contig10092	1937	0.419204956118	1292	0.435758513932	645	0.386046511628	61	41.96	45.98	41.18	38.6	50.06	54.03	25.34	27.63	0.23	nan	nan	nan	nan	nan	nan	-67.460770531505
Contig100923	756	0.338624338624	504	0.367063492063	252	0.281746031746	34	33.86	41.27	32.14	28.17	37.84	47.91	17.90	20.93	0.42	nan	nan	nan	nan	nan	nan	-55.8493462249381
Contig10093	453	0.366445916115	302	0.417218543046	151	0.264900662252	109	36.64	43.71	39.74	26.49	35.91	41.46	17.84	21.71	0.33	88	0.204545454545	88	0.204545454545	nan	nan	-8.39618667328607
Contig10094	1269	0.405831363278	846	0.464539007092	423	0.28841607565	26	40.58	47.04	45.86	28.84	46.58	54.00	22.20	27.74	0.21	nan	nan	nan	nan	nan	nan	-112.460013196655
Contig100943	354	0.347457627119	236	0.398305084746	118	0.245762711864	313	34.75	43.22	36.44	24.58	33.67	42.31	13.67	17.99	0.43	1066	0.174484052533	1066	0.174484052533	nan	nan	206.257698847058
Contig10095	342	0.377192982456	228	0.385964912281	114	0.359649122807	38	37.72	47.37	29.82	35.96	38.39	43.14	18.34	20.82	0.29	698	0.376790830946	nan	nan	698	0.376790830946	-62.1988501506153
Contig100956	261	0.406130268199	174	0.454022988506	87	0.310344827586	53	40.61	45.98	44.83	31.03	35.53	39.06	18.12	16.75	nan	404	0.163366336634	404	0.163366336634	nan	nan	-83.3315201332789
Contig10096	4839	0.447819797479	3226	0.482021078735	1613	0.379417234966	72	44.78	51.7	44.7	37.94	54.36	57.85	27.91	30.30	0.11	864	0.275462962963	864	0.275462962963	nan	nan	-67.1143925961401
Contig10097	627	0.397129186603	418	0.416267942584	209	0.358851674641	45	39.71	50.24	33.01	35.89	46.04	51.39	22.34	25.63	0.19	88	0.295454545455	88	0.295454545455	nan	nan	-71.8469142530897
Contig101	711	0.324894514768	474	0.364978902954	237	0.244725738397	29	32.49	45.99	27	24.47	42.83	51.46	22.95	26.40	0.24	76	0.368421052632	76	0.368421052632	nan	nan	-59.7552332771734
Contig1010	278	0.446043165468	186	0.435483870968	92	0.467391304348	142	44.93	50.54	36.56	46.74	39.57	39.00	21.37	21.69	nan	nan	nan	nan	nan	nan	nan	13.6884677258089
Contig10100	654	0.371559633028	436	0.389908256881	218	0.334862385321	96	37.16	44.95	33.03	33.49	41.66	47.00	20.48	24.03	0.31	nan	nan	nan	nan	nan	nan	-6.30122158580433
Contig10101	546	0.35347985348	364	0.370879120879	182	0.318681318681	227	35.35	40.66	33.52	31.87	41.83	47.55	18.76	21.45	0.34	940	0.193617021277	718	0.189415041783	222	0.207207207207	135.109684996757
Contig101018	335	0.35223880597	224	0.392857142857	111	0.27027027027	42	35.44	47.32	31.25	27.03	35.23	41.85	14.92	18.13	0.46	nan	nan	nan	nan	nan	nan	-61.8521786180807
Contig10102	2090	0.348803827751	1394	0.401004304161	696	0.244252873563	599	34.91	43.19	37.02	24.43	43.46	55.21	21.41	28.20	0.21	nan	nan	nan	nan	nan	nan	490.782912007254
Contig10103	1674	0.410394265233	1116	0.439964157706	558	0.351254480287	51	41.04	42.29	45.7	35.13	44.85	50.18	22.75	24.79	0.25	nan	nan	nan	nan	nan	nan	-79.7367764960815
Contig10105	2688	0.392485119048	1792	0.455915178571	896	0.265625	229	39.25	49.78	41.41	26.56	45.87	56.59	22.03	28.67	0.17	2332	0.269296740995	2332	0.269296740995	nan	nan	92.1818337049498
Contig101052	2448	0.323529411765	1632	0.342524509804	816	0.285539215686	26	32.35	43.87	24.63	28.55	44.36	52.52	22.50	24.95	0.2	nan	nan	nan	nan	nan	nan	-52.2480061758125
Contig101053	1941	0.310664605873	1294	0.343122102009	647	0.245749613601	35	31.07	39.57	29.06	24.57	44.28	57.16	23.25	29.39	0.14	36	0.166666666667	nan	nan	36	0.166666666667	-43.4967834605786
Contig101062	516	0.331395348837	344	0.386627906977	172	0.220930232558	141	33.14	48.84	28.49	22.09	35.28	47.72	17.84	22.79	0.35	198	0.20202020202	nan	nan	198	0.20202020202	40.4436653407964
Contig101070	660	0.351515151515	440	0.368181818182	220	0.318181818182	36	35.15	38.18	35.45	31.82	45.26	51.68	21.61	25.18	0.3	nan	nan	nan	nan	nan	nan	-54.4427673578343
Contig10108	858	0.452214452214	572	0.503496503497	286	0.34965034965	147	45.22	55.59	45.1	34.97	44.19	47.61	23.22	25.48	0.24	10184	0.287313432836	10184	0.287313432836	nan	nan	7.6731255718517
Contig10110	1281	0.320843091335	854	0.351288056206	427	0.259953161593	44	32.08	38.41	31.85	26	43.35	54.25	22.35	26.76	0.26	136	0.382352941176	nan	nan	136	0.382352941176	-38.0642847879497
Contig10111	957	0.337513061651	638	0.369905956113	319	0.272727272727	65	33.75	40.13	33.86	27.27	44.16	50.62	22.45	23.84	0.25	74	0.243243243243	74	0.243243243243	nan	nan	-26.3655791755357
Contig10112	630	0.411111111111	420	0.433333333333	210	0.366666666667	233	41.11	48.57	38.1	36.67	43.75	48.31	21.98	24.07	0.3	68	0.338235294118	68	0.338235294118	nan	nan	105.843720196843
Contig101125	615	0.315447154472	410	0.336585365854	205	0.273170731707	27	31.54	35.12	32.2	27.32	37.94	47.57	18.80	21.89	0.35	92	0.260869565217	92	0.260869565217	nan	nan	-48.8668356227651
Contig10113	243	0.320987654321	162	0.388888888889	81	0.185185185185	104	32.1	44.44	33.33	18.52	30.33	42.65	10.12	19.28	nan	nan	nan	nan	nan	nan	nan	2.23761552045089
Contig101130	447	0.458612975391	298	0.493288590604	149	0.389261744966	66	45.86	58.39	40.27	38.93	40.11	45.94	19.14	22.11	0.34	108	0.111111111111	108	0.111111111111	nan	nan	-73.170355728795
Contig10114	2462	0.397238017872	1642	0.460414129111	820	0.270731707317	71	39.76	50.55	41.53	27.07	45.80	55.83	23.62	28.50	0.19	nan	nan	nan	nan	nan	nan	-66.7938862342992
Contig10115	339	0.362831858407	226	0.389380530973	113	0.309734513274	229	36.28	46.02	31.86	30.97	41.27	46.36	18.20	19.69	0.39	1512	0.350529100529	1512	0.350529100529	nan	nan	126.977444533184
Contig10117	1440	0.429861111111	960	0.475	480	0.339583333333	725	42.99	49.79	45.21	33.96	49.72	54.75	25.64	28.03	0.24	2554	0.225137039937	1968	0.169207317073	586	0.412969283276	585.862590602814
Contig10118	2100	0.365238095238	1400	0.404285714286	700	0.287142857143	174	36.52	45.43	35.43	28.71	44.20	54.90	21.42	27.36	0.2	nan	nan	nan	nan	nan	nan	63.9515498435468
Contig10120	1884	0.38906581741	1256	0.420382165605	628	0.326433121019	47	38.91	44.75	39.33	32.64	49.38	57.10	25.69	29.81	0.14	nan	nan	nan	nan	nan	nan	-72.3445089794418
Contig10123	2097	0.374821173104	1398	0.416309012876	699	0.291845493562	89	37.48	46.21	37.05	29.18	45.82	54.80	21.67	28.50	0.16	232	0.189655172414	232	0.189655172414	nan	nan	-27.8702083229786
Contig101255	1098	0.371584699454	732	0.393442622951	366	0.327868852459	58	37.16	44.54	34.15	32.79	44.72	51.24	20.86	24.56	0.26	140	0.385714285714	nan	nan	140	0.385714285714	-46.1599381467077
Contig101269	360	0.355555555556	240	0.420833333333	120	0.225	85	35.56	47.5	36.67	22.5	35.52	44.27	14.65	18.83	0.41	nan	nan	nan	nan	nan	nan	-34.6329524747961
Contig10127	2907	0.346749226006	1938	0.393704850361	969	0.252837977296	85	34.67	39.01	39.73	25.28	43.98	56.25	21.48	28.41	0.24	280	0.4	nan	nan	266	0.413533834586	-19.2978688736581
Contig10128	1035	0.442512077295	690	0.479710144928	345	0.368115942029	671	44.25	56.81	39.13	36.81	40.17	46.06	19.03	23.90	0.3	20862	0.402214552775	1666	0.268907563025	19196	0.413784121692	531.882773457254
Contig1013	561	0.310160427807	374	0.33422459893	187	0.262032085561	101	31.02	37.97	28.88	26.2	40.07	50.82	18.86	23.93	0.27	nan	nan	nan	nan	nan	nan	26.0335435494603
Contig101312	506	0.361660079051	338	0.396449704142	168	0.291666666667	85	36.31	40.24	39.05	29.17	41.21	48.74	19.44	23.08	0.36	240	0.158333333333	nan	nan	240	0.158333333333	-20.7488074289193
Contig101325	999	0.35035035035	666	0.376876876877	333	0.297297297297	72	35.04	40.84	34.53	29.73	46.97	55.91	23.94	28.07	0.22	nan	nan	nan	nan	nan	nan	-23.1722417060338
Contig10135	243	0.300411522634	162	0.333333333333	81	0.234567901235	48	30.04	45.68	20.99	23.46	30.88	37.42	11.06	11.16	nan	nan	nan	nan	nan	nan	nan	-26.6333629491906
Contig10136	723	0.352697095436	482	0.367219917012	241	0.323651452282	211	35.27	40.66	32.78	32.37	40.26	50.05	20.50	26.23	0.2	222	0.175675675676	222	0.175675675676	nan	nan	121.067908086742
Contig101378	1095	0.275799086758	730	0.3	365	0.227397260274	31	27.58	32.88	27.12	22.74	41.60	54.12	19.84	26.40	0.22	nan	nan	nan	nan	nan	nan	-33.8737670823465
Contig101385	2674	0.341062079282	1783	0.374088614694	891	0.274971941639	60	34.12	47.53	27.27	27.5	44.76	53.53	23.20	27.30	0.15	nan	nan	nan	nan	nan	nan	-33.6376837995055
Contig10140	747	0.453815261044	498	0.465863453815	249	0.429718875502	325	45.38	48.59	44.58	42.97	43.00	46.08	22.09	25.59	0.29	288	0.305555555556	288	0.305555555556	nan	nan	186.37324409194
Contig10142	234	0.354700854701	156	0.397435897436	78	0.269230769231	98	35.47	35.9	43.59	26.92	35.33	39.80	18.49	19.45	nan	1256	0.232484076433	1256	0.232484076433	nan	nan	-8.27519071681891
Contig10144	582	0.323024054983	388	0.327319587629	194	0.314432989691	90	32.3	37.63	27.84	31.44	42.15	48.64	18.48	22.87	0.31	nan	nan	nan	nan	nan	nan	17.5162319904445
Contig10145	722	0.347645429363	482	0.408713692946	240	0.225	91	34.86	44.81	36.93	22.5	41.83	51.25	23.23	25.71	0.23	nan	nan	nan	nan	nan	nan	-21.556160490943
Contig10146	318	0.35534591195	212	0.38679245283	106	0.292452830189	59	35.53	45.28	32.08	29.25	41.23	46.98	20.70	21.80	0.34	nan	nan	nan	nan	nan	nan	-41.6447514524281
Contig10147	2226	0.404312668464	1484	0.454851752022	742	0.303234501348	528	40.43	49.46	41.51	30.32	47.13	55.25	22.62	28.47	0.17	nan	nan	nan	nan	nan	nan	391.449828106659
Contig10148	663	0.419306184012	442	0.466063348416	221	0.325791855204	260	41.93	46.15	47.06	32.58	44.65	51.88	24.77	28.38	0.18	684	0.230994152047	684	0.230994152047	nan	nan	121.350087332274
Contig10154	1668	0.388489208633	1112	0.398381294964	556	0.368705035971	50	38.85	40.47	39.21	36.87	47.70	53.22	23.87	26.69	0.27	496	0.304435483871	nan	nan	496	0.304435483871	-56.783417263898
Contig101552	774	0.37338501292	516	0.401162790698	258	0.317829457364	73	37.34	43.41	36.82	31.78	43.79	50.03	20.00	23.91	0.29	nan	nan	nan	nan	nan	nan	-35.3047832404507
Contig10156	636	0.415094339623	424	0.443396226415	212	0.358490566038	107	41.51	53.77	34.91	35.85	48.02	52.72	22.64	25.16	0.27	266	0.330827067669	80	0.2	186	0.387096774194	-25.4858306258768
Contig10157	213	0.446009389671	142	0.485915492958	71	0.366197183099	52	44.6	50.7	46.48	36.62	33.24	34.37	15.41	17.68	nan	nan	nan	nan	nan	nan	nan	-87.1204396081572
Contig10158	1986	0.406344410876	1324	0.471299093656	662	0.276435045317	112	40.63	51.66	42.6	27.64	45.21	55.15	22.72	29.08	0.15	nan	nan	nan	nan	nan	nan	-27.0666755865995
Contig10159	597	0.355108877722	398	0.391959798995	199	0.281407035176	213	35.51	47.24	31.16	28.14	42.83	48.95	20.78	21.45	0.32	778	0.200514138817	778	0.200514138817	nan	nan	109.619272702073
Contig101599	3156	0.373574144487	2104	0.427281368821	1052	0.266159695817	37	37.36	43.54	41.92	26.62	44.53	55.51	22.64	29.11	0.15	nan	nan	nan	nan	nan	nan	-86.774527119773
Contig1016	1437	0.365344467641	958	0.41127348643	479	0.273486430063	219	36.53	47.81	34.45	27.35	44.33	54.27	22.27	27.81	0.2	28	0.214285714286	26	0.153846153846	nan	nan	104.986254301749
