loci	Lutr	GCutr	Lutr3	GCutr3	Lutr5	GCutr5
Contig31447	nan	nan	nan	nan	nan	nan
Contig31110	nan	nan	nan	nan	nan	nan
Contig3897	nan	nan	nan	nan	nan	nan
Contig31112	nan	nan	nan	nan	nan	nan
Contig63163	nan	nan	nan	nan	nan	nan
Contig31114	nan	nan	nan	nan	nan	nan
Contig925	1946	0.507708119219	698	0.581661891117	1248	0.466346153846
Contig99028	nan	nan	nan	nan	nan	nan
Contig99027	nan	nan	nan	nan	nan	nan
Contig99026	nan	nan	nan	nan	nan	nan
Contig17292	nan	nan	nan	nan	nan	nan
Contig41936	nan	nan	nan	nan	nan	nan
Contig60151	nan	nan	nan	nan	nan	nan
Contig57906	nan	nan	nan	nan	nan	nan
Contig3151	4216	0.378083491461	4216	0.378083491461	nan	nan
Contig96099	nan	nan	nan	nan	nan	nan
Contig74492	nan	nan	nan	nan	nan	nan
Contig41027	nan	nan	nan	nan	nan	nan
Contig15836	nan	nan	nan	nan	nan	nan
Contig104723	nan	nan	nan	nan	nan	nan
Contig19328	1104	0.489130434783	1104	0.489130434783	nan	nan
Contig46966	nan	nan	nan	nan	nan	nan
Contig46037	nan	nan	nan	nan	nan	nan
Contig46031	nan	nan	nan	nan	nan	nan
Contig46033	nan	nan	nan	nan	nan	nan
Contig43778	nan	nan	nan	nan	nan	nan
Contig108621	412	0.388349514563	nan	nan	412	0.388349514563
Contig14401	nan	nan	nan	nan	nan	nan
Contig6391	362	0.411602209945	362	0.411602209945	nan	nan
Contig6392	nan	nan	nan	nan	nan	nan
Contig110084	nan	nan	nan	nan	nan	nan
Contig6394	244	0.393442622951	244	0.393442622951	nan	nan
Contig48052	nan	nan	nan	nan	nan	nan
Contig12112	nan	nan	nan	nan	nan	nan
Contig12110	nan	nan	nan	nan	nan	nan
Contig12117	nan	nan	nan	nan	nan	nan
Contig72897	nan	nan	nan	nan	nan	nan
Contig111341	nan	nan	nan	nan	nan	nan
Contig2729	2626	0.404417364813	2626	0.404417364813	nan	nan
Contig74728	nan	nan	nan	nan	nan	nan
Contig2899	nan	nan	nan	nan	nan	nan
Contig102523	nan	nan	nan	nan	nan	nan
Contig2897	138	0.347826086957	138	0.347826086957	nan	nan
Contig2894	170	0.4	170	0.4	nan	nan
Contig58286	nan	nan	nan	nan	nan	nan
Contig95468	nan	nan	nan	nan	nan	nan
Contig7559	202	0.267326732673	202	0.267326732673	nan	nan
Contig94815	7960	0.372738693467	3568	0.359304932735	4392	0.383652094718
Contig7474	614	0.42671009772	404	0.351485148515	210	0.571428571429
Contig9713	278	0.589928057554	nan	nan	278	0.589928057554
Contig7555	nan	nan	nan	nan	nan	nan
Contig7554	nan	nan	nan	nan	nan	nan
Contig9716	nan	nan	nan	nan	nan	nan
Contig9840	nan	nan	nan	nan	nan	nan
Contig108908	nan	nan	nan	nan	nan	nan
Contig67098	nan	nan	nan	nan	nan	nan
Contig9845	204	0.294117647059	204	0.294117647059	nan	nan
Contig6174	72	0.277777777778	72	0.277777777778	nan	nan
Contig3415	7424	0.455549568966	5294	0.428031734039	2130	0.523943661972
Contig3416	nan	nan	nan	nan	nan	nan
Contig3417	nan	nan	nan	nan	nan	nan
Contig6170	nan	nan	nan	nan	nan	nan
Contig5656	nan	nan	nan	nan	nan	nan
Contig3412	844	0.436018957346	844	0.436018957346	nan	nan
Contig6173	426	0.521126760563	nan	nan	426	0.521126760563
Contig72767	nan	nan	nan	nan	nan	nan
Contig101030	nan	nan	nan	nan	nan	nan
Contig101037	nan	nan	nan	nan	nan	nan
Contig734	nan	nan	nan	nan	nan	nan
Contig115831	nan	nan	nan	nan	nan	nan
Contig86143	nan	nan	nan	nan	nan	nan
Contig86144	nan	nan	nan	nan	nan	nan
Contig44430	nan	nan	nan	nan	nan	nan
Contig72768	30	0.533333333333	30	0.533333333333	nan	nan
Contig2097	2068	0.421179883946	956	0.411087866109	1112	0.429856115108
Contig2093	3164	0.390960809102	3164	0.390960809102	nan	nan
Contig55414	nan	nan	nan	nan	nan	nan
Contig93318	414	0.260869565217	414	0.260869565217	nan	nan
Contig93314	nan	nan	nan	nan	nan	nan
Contig2099	276	0.394927536232	70	0.428571428571	206	0.383495145631
Contig20286	nan	nan	nan	nan	nan	nan
Contig78010	nan	nan	nan	nan	nan	nan
Contig20281	nan	nan	nan	nan	nan	nan
Contig64676	nan	nan	nan	nan	nan	nan
Contig40880	64	0.421875	64	0.421875	nan	nan
Contig20289	nan	nan	nan	nan	nan	nan
Contig92409	nan	nan	nan	nan	nan	nan
Contig84812	nan	nan	nan	nan	nan	nan
Contig33162	1696	0.385613207547	652	0.484662576687	1044	0.323754789272
Contig84363	nan	nan	nan	nan	nan	nan
Contig29726	nan	nan	nan	nan	nan	nan
Contig26626	nan	nan	nan	nan	nan	nan
Contig67326	nan	nan	nan	nan	nan	nan
Contig92404	nan	nan	nan	nan	nan	nan
Contig98369	nan	nan	nan	nan	nan	nan
Contig26620	nan	nan	nan	nan	nan	nan
Contig42820	nan	nan	nan	nan	nan	nan
Contig39440	nan	nan	nan	nan	nan	nan
Contig55737	nan	nan	nan	nan	nan	nan
Contig42829	nan	nan	nan	nan	nan	nan
Contig113765	nan	nan	nan	nan	nan	nan
Contig22533	nan	nan	nan	nan	nan	nan
Contig22532	nan	nan	nan	nan	nan	nan
Contig55731	nan	nan	nan	nan	nan	nan
Contig85660	nan	nan	nan	nan	nan	nan
Contig85661	nan	nan	nan	nan	nan	nan
Contig40080	nan	nan	nan	nan	nan	nan
Contig27398	nan	nan	nan	nan	nan	nan
Contig28566	nan	nan	nan	nan	nan	nan
Contig27395	nan	nan	nan	nan	nan	nan
Contig8762	nan	nan	nan	nan	nan	nan
Contig56294	nan	nan	nan	nan	nan	nan
Contig56297	38	0.368421052632	38	0.368421052632	nan	nan
Contig56299	nan	nan	nan	nan	nan	nan
Contig72665	nan	nan	nan	nan	nan	nan
Contig55081	nan	nan	nan	nan	nan	nan
Contig5151	nan	nan	nan	nan	nan	nan
Contig49829	nan	nan	nan	nan	nan	nan
Contig5157	nan	nan	nan	nan	nan	nan
Contig5155	9526	0.429141297502	6014	0.420685068174	3512	0.443621867882
Contig5158	48	0.458333333333	48	0.458333333333	nan	nan
Contig49827	nan	nan	nan	nan	nan	nan
Contig106561	nan	nan	nan	nan	nan	nan
Contig981	1188	0.451178451178	1188	0.451178451178	nan	nan
Contig16918	nan	nan	nan	nan	nan	nan
Contig114103	nan	nan	nan	nan	nan	nan
Contig988	490	0.604081632653	nan	nan	490	0.604081632653
Contig88233	406	0.492610837438	406	0.492610837438	nan	nan
Contig113734	nan	nan	nan	nan	nan	nan
Contig4825	nan	nan	nan	nan	nan	nan
Contig105103	nan	nan	nan	nan	nan	nan
Contig4822	nan	nan	nan	nan	nan	nan
Contig100747	nan	nan	nan	nan	nan	nan
Contig101119	nan	nan	nan	nan	nan	nan
Contig4829	1148	0.363240418118	1148	0.363240418118	nan	nan
Contig8828	nan	nan	nan	nan	nan	nan
Contig8398	nan	nan	nan	nan	nan	nan
Contig8397	470	0.417021276596	86	0.348837209302	384	0.432291666667
Contig8395	42	0.52380952381	42	0.52380952381	nan	nan
Contig8824	nan	nan	nan	nan	nan	nan
Contig8825	nan	nan	nan	nan	nan	nan
Contig8826	nan	nan	nan	nan	nan	nan
Contig18665	nan	nan	nan	nan	nan	nan
Contig189	3370	0.380415430267	3300	0.37696969697	70	0.542857142857
Contig21398	nan	nan	nan	nan	nan	nan
Contig184	100	0.36	100	0.36	nan	nan
Contig186	92	0.413043478261	nan	nan	92	0.413043478261
Contig21395	1396	0.460601719198	350	0.468571428571	1046	0.45793499044
Contig35918	456	0.543859649123	456	0.543859649123	nan	nan
Contig182	8522	0.341351795353	8100	0.329259259259	422	0.57345971564
Contig113317	nan	nan	nan	nan	nan	nan
Contig65253	nan	nan	nan	nan	nan	nan
Contig113867	nan	nan	nan	nan	nan	nan
Contig65250	nan	nan	nan	nan	nan	nan
Contig27934	nan	nan	nan	nan	nan	nan
Contig7842	nan	nan	nan	nan	nan	nan
Contig58621	nan	nan	nan	nan	nan	nan
Contig74014	nan	nan	nan	nan	nan	nan
Contig66536	34	0.470588235294	34	0.470588235294	nan	nan
Contig23220	nan	nan	nan	nan	nan	nan
Contig51141	nan	nan	nan	nan	nan	nan
Contig51143	nan	nan	nan	nan	nan	nan
Contig63248	nan	nan	nan	nan	nan	nan
Contig51411	nan	nan	nan	nan	nan	nan
Contig24706	nan	nan	nan	nan	nan	nan
Contig96411	nan	nan	nan	nan	nan	nan
Contig77601	nan	nan	nan	nan	nan	nan
Contig55571	240	0.3	240	0.3	nan	nan
Contig52146	3122	0.379884689302	2030	0.399014778325	1092	0.344322344322
Contig60974	nan	nan	nan	nan	nan	nan
Contig66532	nan	nan	nan	nan	nan	nan
Contig362	816	0.419117647059	504	0.285714285714	312	0.634615384615
Contig77330	74	0.432432432432	74	0.432432432432	nan	nan
Contig104988	nan	nan	nan	nan	nan	nan
Contig366	1772	0.398984198646	1772	0.398984198646	nan	nan
Contig21575	nan	nan	nan	nan	nan	nan
Contig369	3232	0.354888613861	3232	0.354888613861	nan	nan
Contig31309	nan	nan	nan	nan	nan	nan
Contig41846	nan	nan	nan	nan	nan	nan
Contig111647	nan	nan	nan	nan	nan	nan
Contig70106	nan	nan	nan	nan	nan	nan
Contig67003	nan	nan	nan	nan	nan	nan
Contig80496	nan	nan	nan	nan	nan	nan
Contig3987	nan	nan	nan	nan	nan	nan
Contig92126	nan	nan	nan	nan	nan	nan
Contig108445	nan	nan	nan	nan	nan	nan
Contig7730	nan	nan	nan	nan	nan	nan
Contig77481	nan	nan	nan	nan	nan	nan
Contig20160	nan	nan	nan	nan	nan	nan
Contig34303	2272	0.404929577465	2272	0.404929577465	nan	nan
Contig74267	nan	nan	nan	nan	nan	nan
Contig74268	nan	nan	nan	nan	nan	nan
Contig96669	nan	nan	nan	nan	nan	nan
Contig20167	nan	nan	nan	nan	nan	nan
Contig94802	nan	nan	nan	nan	nan	nan
Contig9270	nan	nan	nan	nan	nan	nan
Contig9277	nan	nan	nan	nan	nan	nan
Contig9275	nan	nan	nan	nan	nan	nan
Contig9278	nan	nan	nan	nan	nan	nan
Contig3311	72	0.555555555556	nan	nan	72	0.555555555556
Contig19138	nan	nan	nan	nan	nan	nan
Contig1703	1580	0.363291139241	508	0.370078740157	1072	0.360074626866
Contig1258	nan	nan	nan	nan	nan	nan
Contig1254	62	0.516129032258	nan	nan	62	0.516129032258
Contig1255	nan	nan	nan	nan	nan	nan
Contig1257	nan	nan	nan	nan	nan	nan
Contig94964	nan	nan	nan	nan	nan	nan
Contig1253	nan	nan	nan	nan	nan	nan
Contig50449	nan	nan	nan	nan	nan	nan
Contig33620	nan	nan	nan	nan	nan	nan
Contig110060	nan	nan	nan	nan	nan	nan
Contig115014	nan	nan	nan	nan	nan	nan
Contig115015	178	0.337078651685	178	0.337078651685	nan	nan
Contig8769	nan	nan	nan	nan	nan	nan
Contig71037	nan	nan	nan	nan	nan	nan
Contig74004	nan	nan	nan	nan	nan	nan
Contig58860	nan	nan	nan	nan	nan	nan
Contig71520	nan	nan	nan	nan	nan	nan
Contig30636	1622	0.347718865598	1622	0.347718865598	nan	nan
Contig74002	976	0.319672131148	976	0.319672131148	nan	nan
Contig93832	nan	nan	nan	nan	nan	nan
Contig64323	344	0.482558139535	344	0.482558139535	nan	nan
Contig96408	nan	nan	nan	nan	nan	nan
Contig7705	168	0.452380952381	168	0.452380952381	nan	nan
Contig7706	nan	nan	nan	nan	nan	nan
Contig61140	nan	nan	nan	nan	nan	nan
Contig61147	62	0.322580645161	nan	nan	48	0.333333333333
Contig50431	544	0.404411764706	544	0.404411764706	nan	nan
Contig34749	nan	nan	nan	nan	nan	nan
Contig33626	nan	nan	nan	nan	nan	nan
Contig7708	2830	0.367491166078	2830	0.367491166078	nan	nan
Contig7709	1064	0.513157894737	1064	0.513157894737	nan	nan
Contig87046	nan	nan	nan	nan	nan	nan
Contig69333	254	0.322834645669	254	0.322834645669	nan	nan
Contig87043	nan	nan	nan	nan	nan	nan
Contig69440	nan	nan	nan	nan	nan	nan
Contig84428	nan	nan	nan	nan	nan	nan
Contig88054	106	0.283018867925	106	0.283018867925	nan	nan
Contig87049	nan	nan	nan	nan	nan	nan
Contig69933	nan	nan	nan	nan	nan	nan
Contig93299	nan	nan	nan	nan	nan	nan
Contig36670	nan	nan	nan	nan	nan	nan
Contig87059	nan	nan	nan	nan	nan	nan
Contig49226	nan	nan	nan	nan	nan	nan
Contig69458	nan	nan	nan	nan	nan	nan
Contig59912	nan	nan	nan	nan	nan	nan
Contig39502	nan	nan	nan	nan	nan	nan
Contig96898	nan	nan	nan	nan	nan	nan
Contig40502	nan	nan	nan	nan	nan	nan
Contig107506	nan	nan	nan	nan	nan	nan
Contig83296	nan	nan	nan	nan	nan	nan
Contig83295	nan	nan	nan	nan	nan	nan
Contig11838	nan	nan	nan	nan	nan	nan
Contig34298	nan	nan	nan	nan	nan	nan
Contig47533	nan	nan	nan	nan	nan	nan
Contig42011	116	0.534482758621	116	0.534482758621	nan	nan
Contig17662	nan	nan	nan	nan	nan	nan
Contig16147	nan	nan	nan	nan	nan	nan
Contig13968	nan	nan	nan	nan	nan	nan
Contig13749	nan	nan	nan	nan	nan	nan
Contig41270	nan	nan	nan	nan	nan	nan
Contig20564	nan	nan	nan	nan	nan	nan
Contig75601	nan	nan	nan	nan	nan	nan
Contig56238	1158	0.305699481865	1158	0.305699481865	nan	nan
Contig75607	nan	nan	nan	nan	nan	nan
Contig75354	nan	nan	nan	nan	nan	nan
Contig94280	nan	nan	nan	nan	nan	nan
Contig3628	nan	nan	nan	nan	nan	nan
Contig3623	nan	nan	nan	nan	nan	nan
Contig3622	1762	0.485811577753	872	0.438073394495	890	0.532584269663
Contig3621	nan	nan	nan	nan	nan	nan
Contig98993	nan	nan	nan	nan	nan	nan
Contig3626	532	0.357142857143	326	0.337423312883	206	0.388349514563
Contig3625	nan	nan	nan	nan	nan	nan
Contig8635	2094	0.490926456543	912	0.539473684211	1182	0.453468697124
Contig8634	30	0.666666666667	30	0.666666666667	nan	nan
Contig67664	nan	nan	nan	nan	nan	nan
Contig8630	424	0.183962264151	424	0.183962264151	nan	nan
Contig8632	nan	nan	nan	nan	nan	nan
Contig79061	nan	nan	nan	nan	nan	nan
Contig20935	nan	nan	nan	nan	nan	nan
Contig8639	nan	nan	nan	nan	nan	nan
Contig79067	3040	0.441118421053	3040	0.441118421053	nan	nan
Contig7968	nan	nan	nan	nan	nan	nan
Contig7969	nan	nan	nan	nan	nan	nan
Contig88673	nan	nan	nan	nan	nan	nan
Contig85773	nan	nan	nan	nan	nan	nan
Contig32170	nan	nan	nan	nan	nan	nan
Contig85776	nan	nan	nan	nan	nan	nan
Contig20939	nan	nan	nan	nan	nan	nan
Contig113085	nan	nan	nan	nan	nan	nan
Contig83438	nan	nan	nan	nan	nan	nan
Contig83433	178	0.314606741573	178	0.314606741573	nan	nan
Contig38632	nan	nan	nan	nan	nan	nan
Contig83431	nan	nan	nan	nan	nan	nan
Contig37988	1746	0.420389461627	nan	nan	1746	0.420389461627
Contig83435	338	0.550295857988	338	0.550295857988	nan	nan
Contig66284	nan	nan	nan	nan	nan	nan
Contig87956	nan	nan	nan	nan	nan	nan
Contig51745	nan	nan	nan	nan	nan	nan
Contig111158	nan	nan	nan	nan	nan	nan
Contig12563	nan	nan	nan	nan	nan	nan
Contig63318	nan	nan	nan	nan	nan	nan
Contig99927	nan	nan	nan	nan	nan	nan
Contig110411	nan	nan	nan	nan	nan	nan
Contig99925	nan	nan	nan	nan	nan	nan
Contig60364	nan	nan	nan	nan	nan	nan
Contig44701	100	0.32	100	0.32	nan	nan
Contig3318	2000	0.561	1044	0.522988505747	956	0.602510460251
Contig35169	nan	nan	nan	nan	nan	nan
Contig36580	nan	nan	nan	nan	nan	nan
Contig85808	nan	nan	nan	nan	nan	nan
Contig37189	nan	nan	nan	nan	nan	nan
Contig77156	nan	nan	nan	nan	nan	nan
Contig32356	nan	nan	nan	nan	nan	nan
Contig37185	nan	nan	nan	nan	nan	nan
Contig37182	nan	nan	nan	nan	nan	nan
Contig60157	nan	nan	nan	nan	nan	nan
Contig28912	nan	nan	nan	nan	nan	nan
Contig48312	nan	nan	nan	nan	nan	nan
Contig43522	nan	nan	nan	nan	nan	nan
Contig86852	nan	nan	nan	nan	nan	nan
Contig28918	nan	nan	nan	nan	nan	nan
Contig54631	256	0.296875	256	0.296875	nan	nan
Contig112682	nan	nan	nan	nan	nan	nan
Contig23831	3206	0.421709295072	3206	0.421709295072	nan	nan
Contig58944	nan	nan	nan	nan	nan	nan
Contig112686	nan	nan	nan	nan	nan	nan
Contig101190	nan	nan	nan	nan	nan	nan
Contig59	nan	nan	nan	nan	nan	nan
Contig58	6092	0.352101116218	6092	0.352101116218	nan	nan
Contig47999	nan	nan	nan	nan	nan	nan
Contig25230	nan	nan	nan	nan	nan	nan
Contig53	454	0.638766519824	nan	nan	454	0.638766519824
Contig52	5224	0.583843797856	5224	0.583843797856	nan	nan
Contig5705	11280	0.362677304965	11280	0.362677304965	nan	nan
Contig56	nan	nan	nan	nan	nan	nan
Contig5700	152	0.368421052632	152	0.368421052632	nan	nan
Contig54	5036	0.438046068308	5036	0.438046068308	nan	nan
Contig50950	nan	nan	nan	nan	nan	nan
Contig83499	nan	nan	nan	nan	nan	nan
Contig50959	38	0.263157894737	38	0.263157894737	nan	nan
Contig19485	nan	nan	nan	nan	nan	nan
Contig85888	nan	nan	nan	nan	nan	nan
Contig19951	nan	nan	nan	nan	nan	nan
Contig111815	706	0.436260623229	706	0.436260623229	nan	nan
Contig6610	1498	0.404539385848	1498	0.404539385848	nan	nan
Contig111818	nan	nan	nan	nan	nan	nan
Contig6612	416	0.384615384615	416	0.384615384615	nan	nan
Contig6615	nan	nan	nan	nan	nan	nan
Contig34984	nan	nan	nan	nan	nan	nan
Contig78820	296	0.459459459459	296	0.459459459459	nan	nan
Contig78826	nan	nan	nan	nan	nan	nan
Contig112356	nan	nan	nan	nan	nan	nan
Contig62046	nan	nan	nan	nan	nan	nan
Contig2282	2226	0.387241689128	2124	0.387005649718	102	0.392156862745
Contig93439	1120	0.5	1006	0.48310139165	114	0.649122807018
Contig5839	1652	0.400726392252	1652	0.400726392252	nan	nan
Contig2284	416	0.471153846154	416	0.471153846154	nan	nan
Contig88583	nan	nan	nan	nan	nan	nan
Contig5834	nan	nan	nan	nan	nan	nan
Contig5835	nan	nan	nan	nan	nan	nan
Contig2288	nan	nan	nan	nan	nan	nan
Contig2289	2082	0.47934678194	854	0.48243559719	1228	0.477198697068
Contig5831	2092	0.414913957935	1884	0.412420382166	208	0.4375
Contig5832	4572	0.417322834646	4572	0.417322834646	nan	nan
Contig5833	3362	0.361986912552	nan	nan	3362	0.361986912552
Contig79786	nan	nan	nan	nan	nan	nan
Contig4611	nan	nan	nan	nan	nan	nan
Contig100134	nan	nan	nan	nan	nan	nan
Contig4617	8490	0.373969375736	8490	0.373969375736	nan	nan
Contig4614	960	0.420833333333	960	0.420833333333	nan	nan
Contig73774	nan	nan	nan	nan	nan	nan
Contig73773	nan	nan	nan	nan	nan	nan
Contig76075	nan	nan	nan	nan	nan	nan
Contig1069	1416	0.396892655367	1318	0.400606980273	98	0.34693877551
Contig1068	964	0.615145228216	964	0.615145228216	nan	nan
Contig98327	nan	nan	nan	nan	nan	nan
Contig98325	nan	nan	nan	nan	nan	nan
Contig78928	822	0.321167883212	822	0.321167883212	nan	nan
Contig1062	nan	nan	nan	nan	nan	nan
Contig1061	nan	nan	nan	nan	nan	nan
Contig1060	3916	0.465270684372	3204	0.471285892634	712	0.438202247191
Contig1067	nan	nan	nan	nan	nan	nan
Contig1066	1738	0.440736478711	1738	0.440736478711	nan	nan
Contig1065	3724	0.468045112782	3724	0.468045112782	nan	nan
Contig52779	nan	nan	nan	nan	nan	nan
Contig88275	nan	nan	nan	nan	nan	nan
Contig110851	nan	nan	nan	nan	nan	nan
Contig52773	nan	nan	nan	nan	nan	nan
Contig110852	nan	nan	nan	nan	nan	nan
Contig95872	nan	nan	nan	nan	nan	nan
Contig47337	nan	nan	nan	nan	nan	nan
Contig21765	702	0.410256410256	702	0.410256410256	nan	nan
Contig48723	nan	nan	nan	nan	nan	nan
Contig90312	nan	nan	nan	nan	nan	nan
Contig25869	nan	nan	nan	nan	nan	nan
Contig73591	nan	nan	nan	nan	nan	nan
Contig50609	nan	nan	nan	nan	nan	nan
Contig88152	nan	nan	nan	nan	nan	nan
Contig50606	nan	nan	nan	nan	nan	nan
Contig25647	nan	nan	nan	nan	nan	nan
Contig82003	2086	0.400767018217	2086	0.400767018217	nan	nan
Contig51605	nan	nan	nan	nan	nan	nan
Contig47524	nan	nan	nan	nan	nan	nan
Contig1395	3478	0.318573893042	3478	0.318573893042	nan	nan
Contig1397	nan	nan	nan	nan	nan	nan
Contig1393	4814	0.459700872455	4814	0.459700872455	nan	nan
Contig1392	11834	0.422764914653	11834	0.422764914653	nan	nan
Contig107347	nan	nan	nan	nan	nan	nan
Contig48187	nan	nan	nan	nan	nan	nan
Contig107342	nan	nan	nan	nan	nan	nan
Contig22077	nan	nan	nan	nan	nan	nan
Contig52555	nan	nan	nan	nan	nan	nan
Contig22072	nan	nan	nan	nan	nan	nan
Contig109741	nan	nan	nan	nan	nan	nan
Contig88279	nan	nan	nan	nan	nan	nan
Contig106355	nan	nan	nan	nan	nan	nan
Contig15106	36	0.666666666667	36	0.666666666667	nan	nan
Contig10461	nan	nan	nan	nan	nan	nan
Contig63654	102	0.392156862745	nan	nan	102	0.392156862745
Contig8377	1500	0.476	1500	0.476	nan	nan
Contig16105	nan	nan	nan	nan	nan	nan
Contig108567	nan	nan	nan	nan	nan	nan
Contig115413	nan	nan	nan	nan	nan	nan
Contig11484	nan	nan	nan	nan	nan	nan
Contig11339	nan	nan	nan	nan	nan	nan
Contig109740	902	0.368070953437	902	0.368070953437	nan	nan
Contig35417	nan	nan	nan	nan	nan	nan
Contig94080	nan	nan	nan	nan	nan	nan
Contig38957	nan	nan	nan	nan	nan	nan
Contig38794	nan	nan	nan	nan	nan	nan
Contig91269	54	0.481481481481	54	0.481481481481	nan	nan
Contig77296	1598	0.389236545682	1598	0.389236545682	nan	nan
Contig12827	nan	nan	nan	nan	nan	nan
Contig60566	128	0.375	nan	nan	128	0.375
Contig99497	nan	nan	nan	nan	nan	nan
Contig35764	nan	nan	nan	nan	nan	nan
Contig116043	628	0.429936305732	106	0.283018867925	522	0.459770114943
Contig79524	638	0.35736677116	638	0.35736677116	nan	nan
Contig82385	nan	nan	nan	nan	nan	nan
Contig35769	nan	nan	nan	nan	nan	nan
Contig794	4030	0.360794044665	4030	0.360794044665	nan	nan
Contig796	nan	nan	nan	nan	nan	nan
Contig11015	nan	nan	nan	nan	nan	nan
Contig10684	88	0.477272727273	nan	nan	88	0.477272727273
Contig115226	260	0.269230769231	260	0.269230769231	nan	nan
Contig100677	nan	nan	nan	nan	nan	nan
Contig89295	646	0.424148606811	646	0.424148606811	nan	nan
Contig112905	nan	nan	nan	nan	nan	nan
Contig1938	nan	nan	nan	nan	nan	nan
Contig11155	806	0.449131513648	806	0.449131513648	nan	nan
Contig111331	nan	nan	nan	nan	nan	nan
Contig75032	nan	nan	nan	nan	nan	nan
Contig11152	nan	nan	nan	nan	nan	nan
Contig11151	nan	nan	nan	nan	nan	nan
Contig1933	224	0.379464285714	224	0.379464285714	nan	nan
Contig69785	710	0.369014084507	710	0.369014084507	nan	nan
Contig87386	nan	nan	nan	nan	nan	nan
Contig51953	nan	nan	nan	nan	nan	nan
Contig8021	34	0.352941176471	34	0.352941176471	nan	nan
Contig8022	nan	nan	nan	nan	nan	nan
Contig51950	nan	nan	nan	nan	nan	nan
Contig8024	7120	0.464887640449	5448	0.452092511013	1672	0.506578947368
Contig8026	nan	nan	nan	nan	nan	nan
Contig8028	542	0.531365313653	542	0.531365313653	nan	nan
Contig8029	nan	nan	nan	nan	nan	nan
Contig17472	nan	nan	nan	nan	nan	nan
Contig429	1588	0.52644836272	154	0.194805194805	1434	0.562064156206
Contig427	10390	0.340134744947	10210	0.334573947111	180	0.655555555556
Contig425	302	0.390728476821	302	0.390728476821	nan	nan
Contig37405	nan	nan	nan	nan	nan	nan
Contig37404	nan	nan	nan	nan	nan	nan
Contig421	nan	nan	nan	nan	nan	nan
Contig58845	nan	nan	nan	nan	nan	nan
Contig58841	44	0.272727272727	44	0.272727272727	nan	nan
Contig15461	nan	nan	nan	nan	nan	nan
Contig80033	nan	nan	nan	nan	nan	nan
Contig72898	nan	nan	nan	nan	nan	nan
