loci	Lutr	GCutr	Lutr3	GCutr3	Lutr5	GCutr5
Contig9734	nan	nan	nan	nan	nan	nan
Contig6394	688	0.273255813953	688	0.273255813953	nan	nan
Contig3384	588	0.200680272109	588	0.200680272109	nan	nan
Contig3387	28	0.285714285714	nan	nan	28	0.285714285714
Contig2729	nan	nan	nan	nan	nan	nan
Contig1468	314	0.442675159236	314	0.442675159236	nan	nan
Contig3388	nan	nan	nan	nan	nan	nan
Contig3389	nan	nan	nan	nan	nan	nan
Contig2723	572	0.281468531469	572	0.281468531469	nan	nan
Contig3634	310	0.425806451613	nan	nan	310	0.425806451613
Contig8627	448	0.245535714286	448	0.245535714286	nan	nan
Contig3637	464	0.278017241379	464	0.278017241379	nan	nan
Contig3633	592	0.271959459459	592	0.271959459459	nan	nan
Contig7550	912	0.452850877193	912	0.452850877193	nan	nan
Contig7553	nan	nan	nan	nan	nan	nan
Contig7557	204	0.348039215686	204	0.348039215686	nan	nan
Contig7556	868	0.222350230415	868	0.222350230415	nan	nan
Contig6116	1036	0.338803088803	1036	0.338803088803	nan	nan
Contig3419	154	0.506493506494	nan	nan	154	0.506493506494
Contig14572	424	0.290094339623	424	0.290094339623	nan	nan
Contig1463	488	0.270491803279	120	0.25	368	0.277173913043
Contig6176	nan	nan	nan	nan	nan	nan
Contig3411	2174	0.323827046918	2174	0.323827046918	nan	nan
Contig6173	nan	nan	nan	nan	nan	nan
Contig9027	272	0.334558823529	272	0.334558823529	nan	nan
Contig2096	nan	nan	nan	nan	nan	nan
Contig2095	1036	0.28861003861	1036	0.28861003861	nan	nan
Contig12757	114	0.491228070175	114	0.491228070175	nan	nan
Contig2093	224	0.241071428571	168	0.214285714286	56	0.321428571429
Contig2090	766	0.319843342037	766	0.319843342037	nan	nan
Contig6111	nan	nan	nan	nan	nan	nan
Contig2099	nan	nan	nan	nan	nan	nan
Contig2098	nan	nan	nan	nan	nan	nan
Contig5971	nan	nan	nan	nan	nan	nan
Contig5970	4532	0.3753309797	4532	0.3753309797	nan	nan
Contig14167	nan	nan	nan	nan	nan	nan
Contig18989	nan	nan	nan	nan	nan	nan
Contig14971	180	0.311111111111	180	0.311111111111	nan	nan
Contig8532	nan	nan	nan	nan	nan	nan
Contig3253	nan	nan	nan	nan	nan	nan
Contig3251	nan	nan	nan	nan	nan	nan
Contig3256	146	0.143835616438	146	0.143835616438	nan	nan
Contig3705	1168	0.375	1168	0.375	nan	nan
Contig3706	nan	nan	nan	nan	nan	nan
Contig3255	nan	nan	nan	nan	nan	nan
Contig4550	nan	nan	nan	nan	nan	nan
Contig5034	nan	nan	nan	nan	nan	nan
Contig2071	430	0.311627906977	430	0.311627906977	nan	nan
Contig2070	nan	nan	nan	nan	nan	nan
Contig2073	56	0.196428571429	56	0.196428571429	nan	nan
Contig1301	30	0.433333333333	nan	nan	30	0.433333333333
Contig26623	78	0.423076923077	78	0.423076923077	nan	nan
Contig2074	64	0.28125	nan	nan	64	0.28125
Contig732	nan	nan	nan	nan	nan	nan
Contig17802	nan	nan	nan	nan	nan	nan
Contig6778	nan	nan	nan	nan	nan	nan
Contig4951	nan	nan	nan	nan	nan	nan
Contig13571	1906	0.373557187828	1906	0.373557187828	nan	nan
Contig2380	1932	0.334368530021	1662	0.309265944645	270	0.488888888889
Contig48	1364	0.319648093842	1364	0.319648093842	nan	nan
Contig49	248	0.298387096774	248	0.298387096774	nan	nan
Contig11226	nan	nan	nan	nan	nan	nan
Contig30158	860	0.327906976744	860	0.327906976744	nan	nan
Contig5773	66	0.30303030303	66	0.30303030303	nan	nan
Contig41	1686	0.307829181495	1686	0.307829181495	nan	nan
Contig27396	70	0.257142857143	70	0.257142857143	nan	nan
Contig44	4974	0.331121833534	4974	0.331121833534	nan	nan
Contig45	nan	nan	nan	nan	nan	nan
Contig10538	nan	nan	nan	nan	nan	nan
Contig5394	64	0.4375	nan	nan	64	0.4375
Contig5399	202	0.356435643564	202	0.356435643564	nan	nan
Contig6608	840	0.3	840	0.3	nan	nan
Contig14193	178	0.241573033708	178	0.241573033708	nan	nan
Contig6605	nan	nan	nan	nan	nan	nan
Contig23481	nan	nan	nan	nan	nan	nan
Contig985	744	0.14247311828	744	0.14247311828	nan	nan
Contig981	268	0.298507462687	268	0.298507462687	nan	nan
Contig27802	nan	nan	nan	nan	nan	nan
Contig983	982	0.324847250509	982	0.324847250509	nan	nan
Contig4825	nan	nan	nan	nan	nan	nan
Contig4820	896	0.379464285714	896	0.379464285714	nan	nan
Contig4821	nan	nan	nan	nan	nan	nan
Contig23889	nan	nan	nan	nan	nan	nan
Contig5557	658	0.404255319149	nan	nan	658	0.404255319149
Contig9817	272	0.3125	272	0.3125	nan	nan
Contig5552	302	0.251655629139	302	0.251655629139	nan	nan
Contig5807	nan	nan	nan	nan	nan	nan
Contig21629	nan	nan	nan	nan	nan	nan
Contig968	374	0.291443850267	374	0.291443850267	nan	nan
Contig11136	292	0.342465753425	292	0.342465753425	nan	nan
Contig21158	nan	nan	nan	nan	nan	nan
Contig4609	nan	nan	nan	nan	nan	nan
Contig962	532	0.34022556391	532	0.34022556391	nan	nan
Contig963	1932	0.288302277433	1932	0.288302277433	nan	nan
Contig960	472	0.326271186441	nan	nan	472	0.326271186441
Contig961	32	0.125	32	0.125	nan	nan
Contig742	618	0.228155339806	618	0.228155339806	nan	nan
Contig967	1936	0.335227272727	1936	0.335227272727	nan	nan
Contig740	344	0.232558139535	344	0.232558139535	nan	nan
Contig965	344	0.40988372093	344	0.40988372093	nan	nan
Contig2173	nan	nan	nan	nan	nan	nan
Contig188	3534	0.411148839842	3534	0.411148839842	nan	nan
Contig21399	nan	nan	nan	nan	nan	nan
Contig184	1436	0.256267409471	1436	0.256267409471	nan	nan
Contig185	nan	nan	nan	nan	nan	nan
Contig186	74	0.256756756757	74	0.256756756757	nan	nan
Contig180	nan	nan	nan	nan	nan	nan
Contig182	nan	nan	nan	nan	nan	nan
Contig183	388	0.229381443299	388	0.229381443299	nan	nan
Contig25890	nan	nan	nan	nan	nan	nan
Contig1076	1410	0.343971631206	1094	0.341864716636	316	0.351265822785
Contig1077	42	0.142857142857	42	0.142857142857	nan	nan
Contig9067	nan	nan	nan	nan	nan	nan
Contig1071	1242	0.338164251208	1242	0.338164251208	nan	nan
Contig1072	3120	0.354487179487	3120	0.354487179487	nan	nan
Contig1078	nan	nan	nan	nan	nan	nan
Contig1079	nan	nan	nan	nan	nan	nan
Contig4731	716	0.258379888268	716	0.258379888268	nan	nan
Contig15753	nan	nan	nan	nan	nan	nan
Contig5950	nan	nan	nan	nan	nan	nan
Contig10505	nan	nan	nan	nan	nan	nan
Contig10422	nan	nan	nan	nan	nan	nan
Contig10873	nan	nan	nan	nan	nan	nan
Contig10872	90	0.311111111111	nan	nan	90	0.311111111111
Contig362	1036	0.275096525097	1036	0.275096525097	nan	nan
Contig363	518	0.320463320463	518	0.320463320463	nan	nan
Contig364	5600	0.363392857143	5600	0.363392857143	nan	nan
Contig367	1886	0.44750795334	1886	0.44750795334	nan	nan
Contig368	1774	0.317361894025	1774	0.317361894025	nan	nan
Contig10396	338	0.343195266272	338	0.343195266272	nan	nan
Contig1384	110	0.254545454545	110	0.254545454545	nan	nan
Contig1383	982	0.27800407332	982	0.27800407332	nan	nan
Contig1380	100	0.21	100	0.21	nan	nan
Contig1381	128	0.28125	128	0.28125	nan	nan
Contig10426	498	0.357429718876	498	0.357429718876	nan	nan
Contig1676	264	0.348484848485	264	0.348484848485	nan	nan
Contig10186	768	0.3671875	768	0.3671875	nan	nan
Contig1675	496	0.431451612903	496	0.431451612903	nan	nan
Contig1673	1756	0.28132118451	1756	0.28132118451	nan	nan
Contig10180	448	0.375	448	0.375	nan	nan
Contig324	542	0.265682656827	542	0.265682656827	nan	nan
Contig8451	nan	nan	nan	nan	nan	nan
Contig1146	nan	nan	nan	nan	nan	nan
Contig7047	nan	nan	nan	nan	nan	nan
Contig10782	3252	0.269372693727	3252	0.269372693727	nan	nan
Contig1813	274	0.343065693431	274	0.343065693431	nan	nan
Contig9470	1672	0.352870813397	1672	0.352870813397	nan	nan
Contig15334	nan	nan	nan	nan	nan	nan
Contig322	160	0.3375	160	0.3375	nan	nan
Contig18742	120	0.25	120	0.25	nan	nan
Contig8165	610	0.337704918033	610	0.337704918033	nan	nan
Contig566	3568	0.332959641256	3568	0.332959641256	nan	nan
Contig567	nan	nan	nan	nan	nan	nan
Contig1490	22	0.0909090909091	22	0.0909090909091	nan	nan
Contig10983	146	0.246575342466	146	0.246575342466	nan	nan
Contig1497	nan	nan	nan	nan	nan	nan
Contig10981	nan	nan	nan	nan	nan	nan
Contig561	408	0.357843137255	408	0.357843137255	nan	nan
Contig7736	1322	0.350226928896	1322	0.350226928896	nan	nan
Contig568	884	0.348416289593	884	0.348416289593	nan	nan
Contig569	nan	nan	nan	nan	nan	nan
Contig1702	nan	nan	nan	nan	nan	nan
Contig1700	2130	0.338497652582	2130	0.338497652582	nan	nan
Contig1707	nan	nan	nan	nan	nan	nan
Contig1254	7300	0.326164383562	7300	0.326164383562	nan	nan
Contig11053	204	0.313725490196	120	0.316666666667	84	0.309523809524
Contig1256	558	0.467741935484	558	0.467741935484	nan	nan
Contig11056	136	0.220588235294	136	0.220588235294	nan	nan
Contig1252	3488	0.327694954128	3488	0.327694954128	nan	nan
Contig1253	1640	0.309756097561	1640	0.309756097561	nan	nan
Contig11122	4148	0.370540019286	4148	0.370540019286	nan	nan
Contig5001	nan	nan	nan	nan	nan	nan
Contig1922	2836	0.354724964739	2610	0.350191570881	226	0.407079646018
Contig1921	nan	nan	nan	nan	nan	nan
Contig1926	3746	0.355045381741	3746	0.355045381741	nan	nan
Contig1927	1076	0.303903345725	1076	0.303903345725	nan	nan
Contig6029	694	0.368876080692	694	0.368876080692	nan	nan
Contig8015	706	0.365439093484	706	0.365439093484	nan	nan
Contig16229	1154	0.28596187175	1154	0.28596187175	nan	nan
Contig418	2712	0.323008849558	2712	0.323008849558	nan	nan
Contig419	nan	nan	nan	nan	nan	nan
Contig7700	230	0.273913043478	230	0.273913043478	nan	nan
Contig5007	920	0.370652173913	920	0.370652173913	nan	nan
Contig25471	nan	nan	nan	nan	nan	nan
Contig412	1740	0.326436781609	1740	0.326436781609	nan	nan
Contig413	nan	nan	nan	nan	nan	nan
Contig410	1680	0.347619047619	1680	0.347619047619	nan	nan
Contig411	204	0.235294117647	204	0.235294117647	nan	nan
Contig7708	nan	nan	nan	nan	nan	nan
Contig417	64	0.296875	64	0.296875	nan	nan
Contig9387	1376	0.323401162791	1376	0.323401162791	nan	nan
Contig9382	nan	nan	nan	nan	nan	nan
Contig6023	1722	0.335656213705	1722	0.335656213705	nan	nan
Contig3501	nan	nan	nan	nan	nan	nan
Contig7099	nan	nan	nan	nan	nan	nan
Contig17069	nan	nan	nan	nan	nan	nan
Contig7095	416	0.367788461538	416	0.367788461538	nan	nan
Contig7096	86	0.395348837209	nan	nan	86	0.395348837209
Contig31450	nan	nan	nan	nan	nan	nan
Contig7091	nan	nan	nan	nan	nan	nan
Contig7092	1180	0.300847457627	1180	0.300847457627	nan	nan
Contig1940	4308	0.358402971216	4308	0.358402971216	nan	nan
Contig11189	8590	0.39266589057	8590	0.39266589057	nan	nan
Contig7418	nan	nan	nan	nan	nan	nan
Contig3134	nan	nan	nan	nan	nan	nan
Contig6944	nan	nan	nan	nan	nan	nan
Contig7148	nan	nan	nan	nan	nan	nan
Contig7146	358	0.388268156425	358	0.388268156425	nan	nan
Contig7416	nan	nan	nan	nan	nan	nan
Contig3138	1916	0.35490605428	1776	0.347972972973	140	0.442857142857
Contig7909	2310	0.319047619048	2310	0.319047619048	nan	nan
Contig7380	nan	nan	nan	nan	nan	nan
Contig9493	nan	nan	nan	nan	nan	nan
Contig1947	588	0.401360544218	588	0.401360544218	nan	nan
Contig9496	72	0.166666666667	72	0.166666666667	nan	nan
Contig7385	816	0.290441176471	816	0.290441176471	nan	nan
Contig9494	nan	nan	nan	nan	nan	nan
Contig9495	nan	nan	nan	nan	nan	nan
Contig7896	2522	0.309674861221	2522	0.309674861221	nan	nan
Contig26493	nan	nan	nan	nan	nan	nan
Contig7892	146	0.219178082192	146	0.219178082192	nan	nan
Contig25809	nan	nan	nan	nan	nan	nan
Contig6384	318	0.207547169811	318	0.207547169811	nan	nan
Contig6383	118	0.203389830508	118	0.203389830508	nan	nan
Contig6381	1690	0.352071005917	1690	0.352071005917	nan	nan
Contig6380	66	0.333333333333	66	0.333333333333	nan	nan
Contig3391	770	0.298701298701	770	0.298701298701	nan	nan
Contig3390	122	0.344262295082	122	0.344262295082	nan	nan
Contig2711	nan	nan	nan	nan	nan	nan
Contig2712	nan	nan	nan	nan	nan	nan
Contig2714	nan	nan	nan	nan	nan	nan
Contig2715	918	0.342047930283	918	0.342047930283	nan	nan
Contig32208	nan	nan	nan	nan	nan	nan
Contig3625	nan	nan	nan	nan	nan	nan
Contig3624	336	0.25	336	0.25	nan	nan
Contig8634	4148	0.378977820636	4148	0.378977820636	nan	nan
Contig9729	nan	nan	nan	nan	nan	nan
Contig9726	nan	nan	nan	nan	nan	nan
Contig7567	nan	nan	nan	nan	nan	nan
Contig9721	370	0.224324324324	370	0.224324324324	nan	nan
Contig8355	2602	0.378554957725	2602	0.378554957725	nan	nan
Contig3401	3114	0.358060372511	3114	0.358060372511	nan	nan
Contig3400	nan	nan	nan	nan	nan	nan
Contig32913	nan	nan	nan	nan	nan	nan
Contig6169	96	0.21875	96	0.21875	nan	nan
Contig9878	186	0.349462365591	186	0.349462365591	nan	nan
Contig10772	nan	nan	nan	nan	nan	nan
Contig12569	nan	nan	nan	nan	nan	nan
Contig21984	nan	nan	nan	nan	nan	nan
Contig5940	564	0.209219858156	564	0.209219858156	nan	nan
Contig2661	nan	nan	nan	nan	nan	nan
Contig3719	1580	0.506329113924	nan	nan	1580	0.506329113924
Contig10080	nan	nan	nan	nan	nan	nan
Contig3241	28	0.357142857143	28	0.357142857143	nan	nan
Contig3716	nan	nan	nan	nan	nan	nan
Contig6546	nan	nan	nan	nan	nan	nan
Contig2668	878	0.334851936219	878	0.334851936219	nan	nan
Contig3712	306	0.454248366013	306	0.454248366013	nan	nan
Contig8527	200	0.27	200	0.27	nan	nan
Contig6542	530	0.371698113208	530	0.371698113208	nan	nan
Contig11063	nan	nan	nan	nan	nan	nan
Contig2049	768	0.30859375	768	0.30859375	nan	nan
Contig2045	374	0.358288770053	374	0.358288770053	nan	nan
Contig2046	1552	0.326675257732	1552	0.326675257732	nan	nan
Contig2042	764	0.318062827225	764	0.318062827225	nan	nan
Contig2043	3362	0.306365258775	3362	0.306365258775	nan	nan
Contig15592	nan	nan	nan	nan	nan	nan
Contig14216	nan	nan	nan	nan	nan	nan
Contig20748	nan	nan	nan	nan	nan	nan
Contig4940	166	0.33734939759	166	0.33734939759	nan	nan
Contig20745	nan	nan	nan	nan	nan	nan
Contig4948	2780	0.359712230216	2780	0.359712230216	nan	nan
Contig5709	142	0.323943661972	142	0.323943661972	nan	nan
Contig53	nan	nan	nan	nan	nan	nan
Contig57	212	0.259433962264	212	0.259433962264	nan	nan
Contig56	880	0.2875	880	0.2875	nan	nan
Contig55	nan	nan	nan	nan	nan	nan
Contig54	nan	nan	nan	nan	nan	nan
Contig10682	nan	nan	nan	nan	nan	nan
Contig10853	nan	nan	nan	nan	nan	nan
Contig5715	490	0.440816326531	490	0.440816326531	nan	nan
Contig5124	2648	0.282854984894	2648	0.282854984894	nan	nan
Contig5120	410	0.380487804878	410	0.380487804878	nan	nan
Contig8716	422	0.317535545024	422	0.317535545024	nan	nan
Contig6614	nan	nan	nan	nan	nan	nan
Contig5129	118	0.305084745763	118	0.305084745763	nan	nan
Contig9337	740	0.312162162162	740	0.312162162162	nan	nan
Contig4833	376	0.276595744681	376	0.276595744681	nan	nan
Contig4836	nan	nan	nan	nan	nan	nan
Contig5656	nan	nan	nan	nan	nan	nan
Contig5003	nan	nan	nan	nan	nan	nan
Contig5839	6776	0.3453364817	6776	0.3453364817	nan	nan
Contig5837	nan	nan	nan	nan	nan	nan
Contig773	nan	nan	nan	nan	nan	nan
Contig772	190	0.236842105263	190	0.236842105263	nan	nan
Contig771	66	0.242424242424	66	0.242424242424	nan	nan
Contig4610	nan	nan	nan	nan	nan	nan
Contig777	3332	0.407863145258	3332	0.407863145258	nan	nan
Contig776	226	0.265486725664	226	0.265486725664	nan	nan
Contig959	960	0.24375	960	0.24375	nan	nan
Contig774	804	0.292288557214	348	0.281609195402	456	0.300438596491
Contig8384	nan	nan	nan	nan	nan	nan
Contig954	546	0.320512820513	538	0.32156133829	nan	nan
Contig8833	1290	0.382945736434	1290	0.382945736434	nan	nan
Contig951	208	0.418269230769	208	0.418269230769	nan	nan
Contig8830	nan	nan	nan	nan	nan	nan
Contig171	4166	0.35117618819	4166	0.35117618819	nan	nan
Contig351	nan	nan	nan	nan	nan	nan
Contig1069	1580	0.336075949367	1580	0.336075949367	nan	nan
Contig172	1048	0.237595419847	1048	0.237595419847	nan	nan
Contig177	nan	nan	nan	nan	nan	nan
Contig176	1870	0.319251336898	1870	0.319251336898	nan	nan
Contig1063	24	0.25	24	0.25	nan	nan
Contig1061	1042	0.349328214971	1042	0.349328214971	nan	nan
Contig1060	nan	nan	nan	nan	nan	nan
Contig1066	nan	nan	nan	nan	nan	nan
Contig1065	994	0.291750503018	994	0.291750503018	nan	nan
Contig1064	3682	0.276480173819	3682	0.276480173819	nan	nan
Contig9016	nan	nan	nan	nan	nan	nan
Contig10269	574	0.397212543554	574	0.397212543554	nan	nan
Contig889	426	0.305164319249	426	0.305164319249	nan	nan
Contig885	2462	0.372867587327	2462	0.372867587327	nan	nan
Contig884	nan	nan	nan	nan	nan	nan
Contig886	206	0.31067961165	206	0.31067961165	nan	nan
Contig10266	30	0.133333333333	30	0.133333333333	nan	nan
Contig880	322	0.192546583851	322	0.192546583851	nan	nan
Contig883	1678	0.438617401669	1678	0.438617401669	nan	nan
Contig882	nan	nan	nan	nan	nan	nan
Contig9666	nan	nan	nan	nan	nan	nan
Contig10354	96	0.416666666667	96	0.416666666667	nan	nan
Contig4016	2218	0.362939585212	2136	0.367509363296	82	0.243902439024
Contig4721	330	0.269696969697	330	0.269696969697	nan	nan
Contig10510	260	0.242307692308	260	0.242307692308	nan	nan
Contig10511	nan	nan	nan	nan	nan	nan
Contig5507	nan	nan	nan	nan	nan	nan
Contig10047	136	0.360294117647	nan	nan	136	0.360294117647
Contig10516	1238	0.317447495961	1238	0.317447495961	nan	nan
Contig314	1634	0.265605875153	1634	0.265605875153	nan	nan
Contig317	nan	nan	nan	nan	nan	nan
Contig316	8846	0.363667194212	8846	0.363667194212	nan	nan
Contig311	620	0.320967741935	620	0.320967741935	nan	nan
Contig10865	134	0.462686567164	134	0.462686567164	nan	nan
Contig313	1134	0.354497354497	704	0.362215909091	430	0.341860465116
Contig312	346	0.381502890173	346	0.381502890173	nan	nan
Contig1395	nan	nan	nan	nan	nan	nan
Contig1394	nan	nan	nan	nan	nan	nan
Contig319	1880	0.28085106383	1880	0.28085106383	nan	nan
Contig1390	766	0.318537859008	766	0.318537859008	nan	nan
Contig1393	174	0.390804597701	174	0.390804597701	nan	nan
Contig1392	84	0.107142857143	84	0.107142857143	nan	nan
Contig1665	520	0.323076923077	520	0.323076923077	nan	nan
Contig10195	660	0.3	660	0.3	nan	nan
Contig1667	nan	nan	nan	nan	nan	nan
Contig1666	nan	nan	nan	nan	nan	nan
Contig1662	1500	0.289333333333	1500	0.289333333333	nan	nan
Contig5130	2276	0.308435852373	1998	0.317317317317	278	0.244604316547
Contig11332	nan	nan	nan	nan	nan	nan
Contig1745	2194	0.361440291705	2194	0.361440291705	nan	nan
Contig1803	nan	nan	nan	nan	nan	nan
Contig11334	nan	nan	nan	nan	nan	nan
Contig24603	nan	nan	nan	nan	nan	nan
Contig11483	336	0.342261904762	336	0.342261904762	nan	nan
Contig1743	618	0.122977346278	618	0.122977346278	nan	nan
Contig7626	nan	nan	nan	nan	nan	nan
Contig19128	nan	nan	nan	nan	nan	nan
Contig3852	136	0.308823529412	136	0.308823529412	nan	nan
Contig550	962	0.31288981289	962	0.31288981289	nan	nan
Contig225	108	0.12962962963	108	0.12962962963	nan	nan
Contig556	130	0.153846153846	130	0.153846153846	nan	nan
Contig226	nan	nan	nan	nan	nan	nan
Contig1481	nan	nan	nan	nan	nan	nan
Contig1480	1268	0.332807570978	1268	0.332807570978	nan	nan
Contig10997	nan	nan	nan	nan	nan	nan
Contig1484	1362	0.281938325991	1362	0.281938325991	nan	nan
Contig1487	218	0.275229357798	218	0.275229357798	nan	nan
Contig791	1162	0.307228915663	1162	0.307228915663	nan	nan
Contig1488	708	0.488700564972	708	0.488700564972	nan	nan
Contig794	1082	0.240295748614	1082	0.240295748614	nan	nan
Contig797	1944	0.33487654321	1944	0.33487654321	nan	nan
Contig1243	592	0.386824324324	592	0.386824324324	nan	nan
Contig10681	nan	nan	nan	nan	nan	nan
Contig1713	1052	0.372623574144	1052	0.372623574144	nan	nan
Contig10683	nan	nan	nan	nan	nan	nan
Contig1715	482	0.294605809129	482	0.294605809129	nan	nan
Contig1714	714	0.336134453782	714	0.336134453782	nan	nan
Contig1716	114	0.149122807018	114	0.149122807018	nan	nan
Contig1719	nan	nan	nan	nan	nan	nan
Contig1718	296	0.260135135135	296	0.260135135135	nan	nan
Contig11025	nan	nan	nan	nan	nan	nan
Contig1248	206	0.252427184466	206	0.252427184466	nan	nan
Contig1938	586	0.532423208191	586	0.532423208191	nan	nan
Contig11154	nan	nan	nan	nan	nan	nan
Contig11152	1814	0.304851157663	1814	0.304851157663	nan	nan
Contig1935	996	0.284136546185	996	0.284136546185	nan	nan
Contig1934	2218	0.344454463481	2218	0.344454463481	nan	nan
Contig1937	3922	0.346506884243	3888	0.3454218107	34	0.470588235294
Contig1936	nan	nan	nan	nan	nan	nan
Contig30620	nan	nan	nan	nan	nan	nan
Contig30621	2278	0.352502194908	2278	0.352502194908	nan	nan
Contig7719	nan	nan	nan	nan	nan	nan
Contig16216	130	0.4	130	0.4	nan	nan
Contig8025	nan	nan	nan	nan	nan	nan
Contig30194	nan	nan	nan	nan	nan	nan
Contig7712	nan	nan	nan	nan	nan	nan
Contig12919	nan	nan	nan	nan	nan	nan
Contig428	1858	0.32508073197	1858	0.32508073197	nan	nan
Contig427	nan	nan	nan	nan	nan	nan
Contig34759	nan	nan	nan	nan	nan	nan
Contig8924	nan	nan	nan	nan	nan	nan
Contig11018	7508	0.35895045285	7508	0.35895045285	nan	nan
Contig29191	194	0.40206185567	194	0.40206185567	nan	nan
Contig6740	nan	nan	nan	nan	nan	nan
Contig16075	1452	0.343663911846	1452	0.343663911846	nan	nan
Contig23580	nan	nan	nan	nan	nan	nan
Contig6974	656	0.295731707317	656	0.295731707317	nan	nan
Contig8736	nan	nan	nan	nan	nan	nan
Contig6977	nan	nan	nan	nan	nan	nan
Contig7159	nan	nan	nan	nan	nan	nan
Contig6971	290	0.344827586207	52	0.5	238	0.310924369748
Contig6972	240	0.316666666667	240	0.316666666667	nan	nan
Contig2910	1356	0.365044247788	1356	0.365044247788	nan	nan
Contig2911	nan	nan	nan	nan	nan	nan
Contig7151	930	0.305376344086	930	0.305376344086	nan	nan
Contig9642	nan	nan	nan	nan	nan	nan
Contig7153	nan	nan	nan	nan	nan	nan
Contig31264	nan	nan	nan	nan	nan	nan
Contig5826	1082	0.445471349353	1082	0.445471349353	nan	nan
Contig8520	68	0.176470588235	68	0.176470588235	nan	nan
Contig2707	nan	nan	nan	nan	nan	nan
Contig22980	1034	0.281431334623	1034	0.281431334623	nan	nan
Contig5433	nan	nan	nan	nan	nan	nan
Contig2875	22	0.454545454545	nan	nan	22	0.454545454545
Contig3659	nan	nan	nan	nan	nan	nan
Contig3656	nan	nan	nan	nan	nan	nan
Contig3657	286	0.20979020979	286	0.20979020979	nan	nan
Contig3654	nan	nan	nan	nan	nan	nan
