loci	Lutr	GCutr	Lutr3	GCutr3	Lutr5	GCutr5
Contig6391	748	0.475935828877	nan	nan	748	0.475935828877
Contig6392	1576	0.265862944162	1576	0.265862944162	nan	nan
Contig6300	920	0.397826086957	920	0.397826086957	nan	nan
Contig6394	912	0.287280701754	912	0.287280701754	nan	nan
Contig6395	368	0.217391304348	350	0.2	nan	nan
Contig6396	5074	0.282814347655	5074	0.282814347655	nan	nan
Contig6397	164	0.219512195122	nan	nan	164	0.219512195122
Contig12112	518	0.368725868726	518	0.368725868726	nan	nan
Contig12113	2430	0.271193415638	1524	0.244750656168	906	0.315673289183
Contig12111	1488	0.283602150538	1300	0.289230769231	188	0.244680851064
Contig928	420	0.233333333333	420	0.233333333333	nan	nan
Contig12114	nan	nan	nan	nan	nan	nan
Contig12119	1370	0.354744525547	nan	nan	1370	0.354744525547
Contig7471	2146	0.291705498602	1476	0.260162601626	670	0.361194029851
Contig2729	2028	0.326429980276	2028	0.326429980276	nan	nan
Contig2899	176	0.369318181818	176	0.369318181818	nan	nan
Contig2898	3484	0.369977037887	3484	0.369977037887	nan	nan
Contig2897	196	0.316326530612	196	0.316326530612	nan	nan
Contig2896	90	0.222222222222	nan	nan	90	0.222222222222
Contig2727	278	0.255395683453	nan	nan	278	0.255395683453
Contig2726	7372	0.31049918611	6332	0.312539481996	1040	0.298076923077
Contig2721	672	0.306547619048	672	0.306547619048	nan	nan
Contig2720	7968	0.280998995984	7968	0.280998995984	nan	nan
Contig2723	634	0.258675078864	634	0.258675078864	nan	nan
Contig2722	nan	nan	nan	nan	nan	nan
Contig9719	468	0.314102564103	468	0.314102564103	nan	nan
Contig7558	2254	0.256876663709	2254	0.256876663709	nan	nan
Contig17481	652	0.288343558282	652	0.288343558282	nan	nan
Contig7550	50	0.16	nan	nan	50	0.16
Contig7552	5180	0.332625482625	5180	0.332625482625	nan	nan
Contig7555	3714	0.352450188476	3266	0.357317819963	448	0.316964285714
Contig7554	1854	0.326321467098	1424	0.309691011236	430	0.381395348837
Contig7557	260	0.315384615385	nan	nan	260	0.315384615385
Contig9716	1424	0.246488764045	1424	0.246488764045	nan	nan
Contig2686	10754	0.293751162358	10754	0.293751162358	nan	nan
Contig3414	18988	0.360280176954	18460	0.361971830986	528	0.301136363636
Contig3415	6344	0.302805800757	4970	0.298792756539	1374	0.317321688501
Contig6176	2242	0.317573595004	2242	0.317573595004	nan	nan
Contig3417	2086	0.311121764142	1578	0.303548795944	508	0.334645669291
Contig3410	7848	0.316896024465	7848	0.316896024465	nan	nan
Contig3411	nan	nan	nan	nan	nan	nan
Contig3412	15864	0.348651033787	2372	0.310286677909	13492	0.355395790098
Contig3413	150	0.16	nan	nan	150	0.16
Contig36464	nan	nan	nan	nan	nan	nan
Contig36465	448	0.299107142857	nan	nan	448	0.299107142857
Contig36467	nan	nan	nan	nan	nan	nan
Contig2096	1886	0.269883351007	1886	0.269883351007	nan	nan
Contig2095	650	0.338461538462	650	0.338461538462	nan	nan
Contig2094	986	0.351926977688	986	0.351926977688	nan	nan
Contig2093	274	0.273722627737	136	0.294117647059	138	0.253623188406
Contig2092	6402	0.305841924399	4838	0.306118230674	1564	0.304987212276
Contig2090	4690	0.320255863539	3574	0.32260772244	1116	0.312724014337
Contig2098	2856	0.320378151261	2856	0.320378151261	nan	nan
Contig27069	1396	0.340974212034	1396	0.340974212034	nan	nan
Contig40880	nan	nan	nan	nan	nan	nan
Contig33166	158	0.126582278481	158	0.126582278481	nan	nan
Contig39445	530	0.301886792453	530	0.301886792453	nan	nan
Contig22535	124	0.298387096774	124	0.298387096774	nan	nan
Contig18213	1412	0.267705382436	1412	0.267705382436	nan	nan
Contig13571	nan	nan	nan	nan	nan	nan
Contig35202	nan	nan	nan	nan	nan	nan
Contig27395	114	0.315789473684	114	0.315789473684	nan	nan
Contig28563	122	0.213114754098	54	0.148148148148	68	0.264705882353
Contig5151	1110	0.26036036036	1010	0.254455445545	100	0.32
Contig5150	2128	0.292763157895	2062	0.293404461688	66	0.272727272727
Contig5155	1764	0.354875283447	1764	0.354875283447	nan	nan
Contig5159	4164	0.332612872238	3032	0.33080474934	1132	0.337455830389
Contig38857	164	0.286585365854	96	0.239583333333	68	0.352941176471
Contig984	1032	0.218023255814	1032	0.218023255814	nan	nan
Contig985	6660	0.382132132132	6660	0.382132132132	nan	nan
Contig980	76	0.131578947368	76	0.131578947368	nan	nan
Contig981	11542	0.250563160631	11254	0.247556424382	288	0.368055555556
Contig982	8008	0.314310689311	7988	0.31434651978	nan	nan
Contig4824	608	0.351973684211	608	0.351973684211	nan	nan
Contig4825	nan	nan	nan	nan	nan	nan
Contig4827	674	0.354599406528	674	0.354599406528	nan	nan
Contig4828	3718	0.32356105433	3718	0.32356105433	nan	nan
Contig4829	872	0.26376146789	nan	nan	872	0.26376146789
Contig8828	1216	0.341282894737	1216	0.341282894737	nan	nan
Contig8829	3048	0.299212598425	3048	0.299212598425	nan	nan
Contig8399	1070	0.332710280374	1070	0.332710280374	nan	nan
Contig8396	2294	0.359633827376	2278	0.361281826163	nan	nan
Contig8821	926	0.336933045356	926	0.336933045356	nan	nan
Contig8394	nan	nan	nan	nan	nan	nan
Contig8823	nan	nan	nan	nan	nan	nan
Contig8824	2160	0.297685185185	2030	0.292118226601	130	0.384615384615
Contig8393	178	0.314606741573	178	0.314606741573	nan	nan
Contig8826	1720	0.34011627907	1720	0.34011627907	nan	nan
Contig8391	972	0.283950617284	972	0.283950617284	nan	nan
Contig189	1490	0.286577181208	1490	0.286577181208	nan	nan
Contig185	8414	0.286427382933	8246	0.285350472957	168	0.339285714286
Contig186	6414	0.354225132523	5464	0.356332357247	950	0.342105263158
Contig187	1250	0.2856	1250	0.2856	nan	nan
Contig180	10664	0.281226556639	10664	0.281226556639	nan	nan
Contig182	136	0.397058823529	nan	nan	136	0.397058823529
Contig22778	202	0.20297029703	202	0.20297029703	nan	nan
Contig23224	nan	nan	nan	nan	nan	nan
Contig360	932	0.305793991416	932	0.305793991416	nan	nan
Contig361	9754	0.250666393275	9548	0.252513615417	206	0.165048543689
Contig10871	nan	nan	nan	nan	nan	nan
Contig364	2398	0.370725604671	2398	0.370725604671	nan	nan
Contig365	nan	nan	nan	nan	nan	nan
Contig366	4210	0.249881235154	4210	0.249881235154	nan	nan
Contig367	4566	0.325886990802	4566	0.325886990802	nan	nan
Contig368	1168	0.328767123288	410	0.312195121951	758	0.337730870712
Contig369	5612	0.304347826087	4354	0.318787322003	1258	0.254372019078
Contig10879	nan	nan	nan	nan	nan	nan
Contig10878	306	0.254901960784	242	0.305785123967	64	0.0625
Contig3377	nan	nan	nan	nan	nan	nan
Contig7731	4318	0.320055581288	4318	0.320055581288	nan	nan
Contig3373	7422	0.305578011318	7422	0.305578011318	nan	nan
Contig7733	44	0.272727272727	nan	nan	44	0.272727272727
Contig9271	7062	0.248796374965	6894	0.248767043806	168	0.25
Contig9276	1292	0.270123839009	1292	0.270123839009	nan	nan
Contig9277	346	0.349710982659	346	0.349710982659	nan	nan
Contig9274	954	0.284067085954	954	0.284067085954	nan	nan
Contig9278	1332	0.274024024024	1332	0.274024024024	nan	nan
Contig9279	1884	0.374203821656	1884	0.374203821656	nan	nan
Contig3378	2300	0.314347826087	2162	0.314986123959	138	0.304347826087
Contig1702	7552	0.326138771186	7142	0.331979837581	410	0.224390243902
Contig1703	2590	0.283011583012	934	0.199143468951	1656	0.330314009662
Contig1700	2180	0.275229357798	2118	0.272898961284	62	0.354838709677
Contig1701	6804	0.385361552028	6804	0.385361552028	nan	nan
Contig1258	1888	0.340042372881	1156	0.323529411765	732	0.366120218579
Contig1259	1816	0.253854625551	1816	0.253854625551	nan	nan
Contig1704	2138	0.39803554724	1874	0.417822838847	264	0.257575757576
Contig1705	1112	0.409172661871	1112	0.409172661871	nan	nan
Contig1709	5206	0.344602381867	5098	0.345233424872	108	0.314814814815
Contig1250	332	0.469879518072	nan	nan	332	0.469879518072
Contig1253	3934	0.29537366548	3934	0.29537366548	nan	nan
Contig10824	8460	0.294680851064	8460	0.294680851064	nan	nan
Contig30635	nan	nan	nan	nan	nan	nan
Contig30180	112	0.196428571429	62	0.161290322581	50	0.24
Contig11228	48	0.166666666667	nan	nan	48	0.166666666667
Contig7704	864	0.263888888889	864	0.263888888889	nan	nan
Contig25475	98	0.30612244898	nan	nan	98	0.30612244898
Contig7707	nan	nan	nan	nan	nan	nan
Contig7701	110	0.272727272727	110	0.272727272727	nan	nan
Contig25471	284	0.274647887324	284	0.274647887324	nan	nan
Contig34748	1366	0.349926793558	1366	0.349926793558	nan	nan
Contig38896	64	0.09375	nan	nan	64	0.09375
Contig31328	226	0.238938053097	nan	nan	224	0.241071428571
Contig36922	nan	nan	nan	nan	nan	nan
Contig36674	nan	nan	nan	nan	nan	nan
Contig36671	nan	nan	nan	nan	nan	nan
Contig22841	190	0.131578947368	nan	nan	190	0.131578947368
Contig30987	nan	nan	nan	nan	nan	nan
Contig30986	490	0.326530612245	490	0.326530612245	nan	nan
Contig30981	66	0.30303030303	nan	nan	66	0.30303030303
Contig11835	nan	nan	nan	nan	nan	nan
Contig11830	168	0.309523809524	168	0.309523809524	nan	nan
Contig11831	298	0.261744966443	298	0.261744966443	nan	nan
Contig11832	976	0.287909836066	976	0.287909836066	nan	nan
Contig11838	64	0.34375	64	0.34375	nan	nan
Contig11839	52	0.307692307692	52	0.307692307692	nan	nan
Contig40508	58	0.206896551724	nan	nan	58	0.206896551724
Contig17667	nan	nan	nan	nan	nan	nan
Contig41275	48	0.291666666667	48	0.291666666667	nan	nan
Contig41274	nan	nan	nan	nan	nan	nan
Contig41278	74	0.216216216216	74	0.216216216216	nan	nan
Contig3628	462	0.329004329004	nan	nan	462	0.329004329004
Contig3622	4426	0.266154541347	4426	0.266154541347	nan	nan
Contig3620	620	0.279032258065	620	0.279032258065	nan	nan
Contig3626	276	0.260869565217	114	0.263157894737	162	0.259259259259
Contig3625	3346	0.282725642558	2538	0.266351457841	808	0.334158415842
Contig8635	2040	0.277941176471	2040	0.277941176471	nan	nan
Contig8637	660	0.477272727273	660	0.477272727273	nan	nan
Contig8636	6118	0.288983327885	6118	0.288983327885	nan	nan
Contig8630	nan	nan	nan	nan	nan	nan
Contig8639	3152	0.330266497462	3048	0.329724409449	104	0.346153846154
Contig7968	3526	0.313386273398	3526	0.313386273398	nan	nan
Contig7960	2264	0.27296819788	2064	0.269379844961	200	0.31
Contig7961	2414	0.350041425021	2208	0.355072463768	206	0.296116504854
Contig7962	352	0.306818181818	352	0.306818181818	nan	nan
Contig7965	1680	0.364285714286	1680	0.364285714286	nan	nan
Contig7966	642	0.252336448598	540	0.225925925926	102	0.392156862745
Contig7967	nan	nan	nan	nan	nan	nan
Contig37983	192	0.265625	192	0.265625	nan	nan
Contig23746	1476	0.372628726287	nan	nan	1476	0.372628726287
Contig12563	1938	0.232198142415	1938	0.232198142415	nan	nan
Contig12562	7174	0.352244215222	140	0.135714285714	7034	0.356553881149
Contig12566	8200	0.466585365854	8200	0.466585365854	nan	nan
Contig12564	1314	0.262557077626	178	0.325842696629	1136	0.25264084507
Contig36586	nan	nan	nan	nan	nan	nan
Contig36585	164	0.19512195122	164	0.19512195122	nan	nan
Contig37180	nan	nan	nan	nan	nan	nan
Contig27727	838	0.292362768496	838	0.292362768496	nan	nan
Contig14215	nan	nan	nan	nan	nan	nan
Contig31919	62	0.177419354839	48	0.208333333333	nan	nan
Contig27239	62	0.193548387097	62	0.193548387097	nan	nan
Contig59	3708	0.246494066882	3708	0.246494066882	nan	nan
Contig53	1104	0.343297101449	1100	0.344545454545	nan	nan
Contig51	12060	0.370066334992	11770	0.372217502124	290	0.28275862069
Contig50	664	0.265060240964	nan	nan	664	0.265060240964
Contig57	8692	0.242867004142	8692	0.242867004142	nan	nan
Contig55	4748	0.288542544229	4748	0.288542544229	nan	nan
Contig54	17118	0.292557541769	16622	0.292323426784	496	0.300403225806
Contig6619	7770	0.348391248391	7770	0.348391248391	nan	nan
Contig19480	1220	0.33606557377	nan	nan	1220	0.33606557377
Contig19483	nan	nan	nan	nan	nan	nan
Contig19482	80	0.225	nan	nan	64	0.1875
Contig6610	280	0.392857142857	210	0.390476190476	70	0.4
Contig6612	2734	0.334308705194	2220	0.346846846847	514	0.280155642023
Contig6617	350	0.382857142857	350	0.382857142857	nan	nan
Contig6041	176	0.301136363636	nan	nan	176	0.301136363636
Contig2282	360	0.158333333333	nan	nan	360	0.158333333333
Contig2281	1206	0.320895522388	1206	0.320895522388	nan	nan
Contig2286	3884	0.277033985582	3884	0.277033985582	nan	nan
Contig2287	19234	0.391130290111	15590	0.398909557409	3644	0.357848518112
Contig2284	4460	0.284753363229	4460	0.284753363229	nan	nan
Contig6228	838	0.317422434368	838	0.317422434368	nan	nan
Contig2288	3170	0.304416403785	3170	0.304416403785	nan	nan
Contig2289	6100	0.413114754098	6100	0.413114754098	nan	nan
Contig5830	1138	0.31985940246	1138	0.31985940246	nan	nan
Contig5831	1062	0.304143126177	1062	0.304143126177	nan	nan
Contig4612	508	0.244094488189	400	0.25	108	0.222222222222
Contig4611	1874	0.217716115261	1874	0.217716115261	nan	nan
Contig4610	80	0.1	80	0.1	nan	nan
Contig216	346	0.248554913295	346	0.248554913295	nan	nan
Contig21225	nan	nan	nan	nan	nan	nan
Contig1069	724	0.313535911602	724	0.313535911602	nan	nan
Contig1068	2932	0.324351978172	2932	0.324351978172	nan	nan
Contig1063	996	0.269076305221	996	0.269076305221	nan	nan
Contig1062	5666	0.357747970349	5332	0.367029257314	334	0.209580838323
Contig1061	224	0.428571428571	nan	nan	224	0.428571428571
Contig1060	nan	nan	nan	nan	nan	nan
Contig1067	1394	0.236728837877	1394	0.236728837877	nan	nan
Contig21769	70	0.0285714285714	70	0.0285714285714	nan	nan
Contig21761	nan	nan	nan	nan	nan	nan
Contig29541	nan	nan	nan	nan	nan	nan
Contig29890	950	0.366315789474	950	0.366315789474	nan	nan
Contig1399	558	0.313620071685	nan	nan	558	0.313620071685
Contig1395	7260	0.321074380165	6678	0.313417190776	582	0.408934707904
Contig1396	1262	0.301109350238	1262	0.301109350238	nan	nan
Contig1390	3086	0.265392093325	2772	0.262626262626	314	0.289808917197
Contig1393	2750	0.268363636364	2626	0.26656511805	124	0.306451612903
Contig3859	1338	0.257100149477	1338	0.257100149477	nan	nan
Contig8374	2136	0.355337078652	1904	0.368172268908	232	0.25
Contig10468	388	0.298969072165	nan	nan	388	0.298969072165
Contig10466	1818	0.349834983498	1818	0.349834983498	nan	nan
Contig10461	7156	0.425097820011	5686	0.443017938797	1470	0.355782312925
Contig10462	50	0.24	50	0.24	nan	nan
Contig10463	2492	0.327046548957	2442	0.327190827191	50	0.32
Contig11333	2058	0.296404275996	2058	0.296404275996	nan	nan
Contig11332	nan	nan	nan	nan	nan	nan
Contig11331	1036	0.32722007722	1036	0.32722007722	nan	nan
Contig8377	1042	0.221689059501	nan	nan	1042	0.221689059501
Contig11337	6472	0.281056860321	6340	0.280599369085	132	0.30303030303
Contig11488	4596	0.352045256745	906	0.229580573951	3690	0.382113821138
Contig11485	nan	nan	nan	nan	nan	nan
Contig11484	126	0.253968253968	nan	nan	126	0.253968253968
Contig11487	nan	nan	nan	nan	nan	nan
Contig11486	60	0.35	60	0.35	nan	nan
Contig11481	4658	0.283812795191	4658	0.283812795191	nan	nan
Contig8372	nan	nan	nan	nan	nan	nan
Contig8373	2190	0.334703196347	734	0.303814713896	1456	0.350274725275
Contig799	94	0.234042553191	94	0.234042553191	nan	nan
Contig798	4732	0.285080304311	4732	0.285080304311	nan	nan
Contig21189	38	0.105263157895	nan	nan	38	0.105263157895
Contig12825	228	0.254385964912	228	0.254385964912	nan	nan
Contig35764	112	0.285714285714	nan	nan	112	0.285714285714
Contig11541	nan	nan	nan	nan	nan	nan
Contig21181	1306	0.307810107198	1306	0.307810107198	nan	nan
Contig797	3178	0.263373190686	2792	0.263610315186	386	0.261658031088
Contig796	3198	0.278924327705	2302	0.249782797567	896	0.353794642857
Contig10681	nan	nan	nan	nan	nan	nan
Contig10682	nan	nan	nan	nan	nan	nan
Contig10689	516	0.27519379845	246	0.276422764228	270	0.274074074074
Contig1938	5418	0.345699520118	5418	0.345699520118	nan	nan
Contig6393	2980	0.289932885906	2884	0.289181692094	96	0.3125
Contig11152	214	0.196261682243	42	0.333333333333	172	0.162790697674
Contig1931	4770	0.301886792453	4770	0.301886792453	nan	nan
Contig1930	900	0.276666666667	nan	nan	900	0.276666666667
Contig1933	1502	0.332889480692	434	0.285714285714	1068	0.352059925094
Contig1932	2668	0.336956521739	1258	0.301271860095	1410	0.368794326241
Contig1934	2740	0.32700729927	2740	0.32700729927	nan	nan
Contig1937	17252	0.381636911662	16976	0.384248350613	276	0.221014492754
Contig1936	3454	0.335842501448	3454	0.335842501448	nan	nan
Contig8023	5272	0.340857359636	5272	0.340857359636	nan	nan
Contig8025	4648	0.255593803787	4648	0.255593803787	nan	nan
Contig8029	nan	nan	nan	nan	nan	nan
Contig428	nan	nan	nan	nan	nan	nan
Contig427	1846	0.313109425785	1650	0.314545454545	196	0.301020408163
Contig426	6140	0.267100977199	4718	0.261551504875	1422	0.285513361463
Contig425	4642	0.311934510987	4108	0.331304771178	534	0.162921348315
Contig424	3520	0.360795454545	680	0.357352941176	2840	0.36161971831
Contig423	856	0.307242990654	856	0.307242990654	nan	nan
Contig422	4834	0.288787753413	1328	0.311746987952	3506	0.280091272105
Contig421	1078	0.280148423006	1078	0.280148423006	nan	nan
Contig10542	1714	0.310385064177	1552	0.305412371134	162	0.358024691358
Contig1586	15886	0.415837844643	15882	0.415942576502	nan	nan
Contig12117	40	0.3	nan	nan	40	0.3
Contig38403	116	0.224137931034	116	0.224137931034	nan	nan
Contig38404	248	0.298387096774	248	0.298387096774	nan	nan
Contig31464	2250	0.352	2250	0.352	nan	nan
Contig11769	9556	0.345646714106	9556	0.345646714106	nan	nan
Contig2413	3530	0.358073654391	2864	0.345670391061	666	0.411411411411
Contig12350	nan	nan	nan	nan	nan	nan
Contig12352	940	0.315957446809	940	0.315957446809	nan	nan
Contig12353	154	0.220779220779	62	0.225806451613	92	0.217391304348
Contig12355	nan	nan	nan	nan	nan	nan
Contig23583	1030	0.374757281553	1030	0.374757281553	nan	nan
Contig12358	136	0.294117647059	136	0.294117647059	nan	nan
Contig12359	216	0.287037037037	nan	nan	216	0.287037037037
Contig4921	2340	0.499145299145	nan	nan	2340	0.499145299145
Contig2918	nan	nan	nan	nan	nan	nan
Contig2919	7406	0.303537672158	6922	0.302513724357	484	0.318181818182
Contig2359	9210	0.309120521173	9124	0.308746163963	86	0.348837209302
Contig2913	11678	0.290631957527	10808	0.284974093264	870	0.36091954023
Contig2910	15740	0.270520965693	15740	0.270520965693	nan	nan
Contig2916	4072	0.320481335953	3726	0.329575952764	346	0.222543352601
Contig2917	6158	0.297661578435	5916	0.300540906018	242	0.227272727273
Contig2914	5534	0.28099024214	5534	0.28099024214	nan	nan
Contig9489	548	0.282846715328	548	0.282846715328	nan	nan
Contig11944	3948	0.271276595745	3656	0.271061269147	292	0.27397260274
Contig7399	820	0.326829268293	nan	nan	820	0.326829268293
Contig9481	1280	0.22578125	588	0.28231292517	692	0.17774566474
Contig7396	10740	0.284636871508	10740	0.284636871508	nan	nan
Contig9483	2134	0.330834114339	2134	0.330834114339	nan	nan
Contig9482	10494	0.338288545836	nan	nan	10494	0.338288545836
Contig7393	3704	0.399568034557	3704	0.399568034557	nan	nan
Contig7392	7156	0.248602571269	7156	0.248602571269	nan	nan
Contig9486	478	0.34309623431	478	0.34309623431	nan	nan
Contig12689	24	0.75	nan	nan	24	0.75
Contig6375	730	0.332876712329	730	0.332876712329	nan	nan
Contig12681	130	0.153846153846	130	0.153846153846	nan	nan
Contig12685	220	0.345454545455	220	0.345454545455	nan	nan
Contig5430	312	0.320512820513	312	0.320512820513	nan	nan
Contig12176	nan	nan	nan	nan	nan	nan
Contig11942	872	0.213302752294	872	0.213302752294	nan	nan
Contig2351	7662	0.235186635343	7662	0.235186635343	nan	nan
Contig12178	nan	nan	nan	nan	nan	nan
Contig12179	3472	0.239919354839	3472	0.239919354839	nan	nan
Contig2707	1462	0.323529411765	1462	0.323529411765	nan	nan
Contig2706	5960	0.292953020134	5912	0.293640054127	48	0.208333333333
Contig2873	3484	0.37543053961	2280	0.348245614035	1204	0.426910299003
Contig2704	854	0.220140515222	854	0.220140515222	nan	nan
Contig2875	1142	0.235551663748	206	0.247572815534	936	0.232905982906
Contig2702	9384	0.330775788576	8904	0.335017969452	480	0.252083333333
Contig2877	3110	0.349839228296	3110	0.349839228296	nan	nan
Contig2700	1776	0.344594594595	1776	0.344594594595	nan	nan
Contig2879	3294	0.318457802064	2938	0.330156569095	356	0.22191011236
Contig2878	3958	0.299140980293	3718	0.296933835395	240	0.333333333333
Contig6547	2664	0.237987987988	1848	0.25	816	0.210784313725
Contig2709	1234	0.306320907618	1234	0.306320907618	nan	nan
Contig2708	642	0.242990654206	642	0.242990654206	nan	nan
Contig9733	3582	0.315187046343	1584	0.204545454545	1998	0.402902902903
Contig7572	1862	0.377551020408	1862	0.377551020408	nan	nan
Contig7570	nan	nan	nan	nan	nan	nan
Contig7577	308	0.402597402597	308	0.402597402597	nan	nan
Contig2356	416	0.213942307692	332	0.201807228916	84	0.261904761905
Contig7574	676	0.284023668639	nan	nan	676	0.284023668639
Contig34170	nan	nan	nan	nan	nan	nan
Contig34171	464	0.228448275862	464	0.228448275862	nan	nan
Contig9739	814	0.222358722359	814	0.222358722359	nan	nan
Contig2357	132	0.242424242424	80	0.25	52	0.230769230769
Contig3476	nan	nan	nan	nan	nan	nan
Contig3477	154	0.201298701299	78	0.205128205128	76	0.197368421053
Contig3474	4704	0.368409863946	4704	0.368409863946	nan	nan
Contig2894	1562	0.268245838668	566	0.277385159011	996	0.263052208835
Contig6112	5454	0.28969563623	5454	0.28969563623	nan	nan
Contig2893	4902	0.288249694002	4440	0.284684684685	462	0.322510822511
Contig3478	19142	0.293856441333	19142	0.293856441333	nan	nan
Contig2892	6958	0.319344639264	5930	0.320404721754	1028	0.313229571984
Contig2891	2538	0.328999211978	2538	0.328999211978	nan	nan
Contig36444	54	0.37037037037	54	0.37037037037	nan	nan
Contig36119	2320	0.299568965517	2320	0.299568965517	nan	nan
Contig2890	182	0.258241758242	nan	nan	182	0.258241758242
Contig7559	638	0.26802507837	638	0.26802507837	nan	nan
Contig9718	116	0.293103448276	nan	nan	116	0.293103448276
Contig27001	nan	nan	nan	nan	nan	nan
Contig26351	216	0.347222222222	216	0.347222222222	nan	nan
Contig26609	404	0.188118811881	404	0.188118811881	nan	nan
Contig4213	2372	0.317453625632	2372	0.317453625632	nan	nan
Contig26358	26	0.461538461538	26	0.461538461538	nan	nan
Contig39465	110	0.318181818182	110	0.318181818182	nan	nan
Contig9710	nan	nan	nan	nan	nan	nan
Contig18232	22	0.272727272727	nan	nan	22	0.272727272727
Contig5347	4204	0.371550903901	346	0.251445086705	3858	0.382322446864
Contig9869	nan	nan	nan	nan	nan	nan
Contig28586	nan	nan	nan	nan	nan	nan
Contig9861	2022	0.261622156281	1714	0.232788798133	308	0.422077922078
Contig7556	466	0.281115879828	466	0.281115879828	nan	nan
Contig9867	3880	0.322680412371	3880	0.322680412371	nan	nan
Contig9866	nan	nan	nan	nan	nan	nan
Contig9864	348	0.247126436782	nan	nan	348	0.247126436782
Contig8922	284	0.197183098592	116	0.112068965517	168	0.255952380952
Contig5135	nan	nan	nan	nan	nan	nan
Contig5137	16324	0.386608674345	16324	0.386608674345	nan	nan
Contig5139	2196	0.279143897996	1962	0.27370030581	234	0.324786324786
Contig5138	1852	0.285637149028	154	0.103896103896	1698	0.302120141343
Contig4845	1594	0.219573400251	nan	nan	1594	0.219573400251
Contig4842	3338	0.247453565009	3152	0.23921319797	186	0.387096774194
Contig4843	3558	0.344575604272	2858	0.34499650105	700	0.342857142857
Contig9848	504	0.349206349206	504	0.349206349206	nan	nan
Contig3892	42	0.142857142857	42	0.142857142857	nan	nan
Contig3894	nan	nan	nan	nan	nan	nan
Contig3896	nan	nan	nan	nan	nan	nan
Contig3897	1212	0.280528052805	1112	0.284172661871	100	0.24
Contig3898	354	0.313559322034	240	0.270833333333	114	0.40350877193
Contig35971	nan	nan	nan	nan	nan	nan
Contig6171	nan	nan	nan	nan	nan	nan
Contig160	nan	nan	nan	nan	nan	nan
Contig166	4452	0.338050314465	4452	0.338050314465	nan	nan
Contig167	24	0.166666666667	nan	nan	24	0.166666666667
Contig164	13666	0.313259183375	13418	0.314875540319	248	0.225806451613
Contig165	4532	0.292144748455	4486	0.293357111012	46	0.173913043478
Contig169	8526	0.321604503871	178	0.348314606742	8348	0.321034978438
Contig37997	922	0.295010845987	922	0.295010845987	nan	nan
Contig19542	3272	0.281479217604	3272	0.281479217604	nan	nan
Contig4692	1602	0.314606741573	1602	0.314606741573	nan	nan
Contig306	412	0.203883495146	412	0.203883495146	nan	nan
Contig10854	4182	0.312051649928	3842	0.306611140031	340	0.373529411765
Contig4268	2452	0.245921696574	nan	nan	2452	0.245921696574
Contig305	nan	nan	nan	nan	nan	nan
Contig302	454	0.246696035242	190	0.0105263157895	264	0.416666666667
Contig303	7140	0.276470588235	7140	0.276470588235	nan	nan
Contig300	9020	0.316186252772	8796	0.31468849477	224	0.375
Contig301	12508	0.372401662936	10772	0.386279242481	1736	0.286290322581
Contig41866	82	0.243902439024	82	0.243902439024	nan	nan
