loci	Ltot	GCtot	L12	GC12	L3	GC3	nReads	GC_cubt	GC1_cubt	GC2_cubt	GC3_cubt	ENc_cubt	ENcP_cubt	ENcFDS_cubt	ENcPFDS_cubt	Um_cubt
Contig8001	213	0.37558685446	142	0.408450704225	71	0.30985915493	41	37.56	40.85	40.85	30.99	39.06	44.82	19.43	22.88	nan
Contig409	1461	0.509240246407	974	0.494866529774	487	0.537987679671	156	50.92	46.00	52.98	53.80	50.59	51.26	26.33	26.10	0.26
Contig408	2154	0.406220984215	1436	0.430362116992	718	0.357938718663	48	40.62	44.43	41.64	35.79	49.45	54.73	24.35	27.52	0.22
Contig401	1233	0.435523114355	822	0.458637469586	411	0.389294403893	146	43.55	53.28	38.44	38.93	47.13	50.15	24.07	26.49	0.26
Contig400	1014	0.374753451677	676	0.412721893491	338	0.298816568047	66	37.48	46.15	36.39	29.88	44.75	51.90	20.07	24.40	0.22
Contig403	399	0.395989974937	266	0.432330827068	133	0.323308270677	422	39.60	55.64	30.83	32.33	43.09	47.08	20.00	23.75	0.24
Contig402	552	0.460144927536	368	0.434782608696	184	0.510869565217	115	46.01	51.63	35.33	51.09	45.69	45.78	22.62	22.16	0.36
Contig405	975	0.415384615385	650	0.429230769231	325	0.387692307692	153	41.54	48.62	37.23	38.77	46.85	49.93	22.12	24.09	0.29
Contig31110	498	0.325301204819	332	0.334337349398	166	0.307228915663	54	32.53	38.55	28.31	30.72	42.45	49.43	19.23	24.24	0.24
Contig31114	217	0.433179723502	145	0.406896551724	72	0.486111111111	35	43.52	39.73	41.67	48.61	32.15	34.80	13.70	13.88	nan
Contig23838	666	0.477477477477	444	0.468468468468	222	0.495495495495	86	47.75	49.55	44.14	49.55	48.72	50.00	25.02	24.99	0.27
Contig35355	267	0.419475655431	178	0.443820224719	89	0.370786516854	33	41.95	55.06	33.71	37.08	39.12	42.12	17.65	19.65	nan
Contig17295	213	0.366197183099	142	0.359154929577	71	0.380281690141	29	36.62	36.62	35.21	38.03	35.54	40.75	17.20	17.57	nan
Contig35351	408	0.40931372549	272	0.452205882353	136	0.323529411765	95	40.93	50.00	40.44	32.35	40.79	42.51	20.12	21.51	0.30
Contig15831	933	0.345123258307	622	0.405144694534	311	0.225080385852	27	34.51	39.55	41.48	22.51	38.07	48.85	18.15	22.99	0.35
Contig7478	501	0.445109780439	334	0.491017964072	167	0.353293413174	51	44.51	44.31	53.89	35.33	45.91	51.42	23.78	25.28	0.29
Contig41024	767	0.414602346806	512	0.42578125	255	0.392156862745	32	41.57	51.95	33.20	39.22	48.17	49.07	23.75	23.68	0.30
Contig19329	364	0.453296703297	243	0.460905349794	121	0.438016528926	61	45.45	49.18	42.98	43.80	42.53	42.73	19.22	20.08	0.36
Contig7479	411	0.430656934307	274	0.456204379562	137	0.379562043796	72	43.07	49.64	41.61	37.96	42.77	47.19	19.41	22.34	0.32
Contig3157	318	0.399371069182	212	0.429245283019	106	0.339622641509	102	39.94	49.06	36.79	33.96	39.88	41.29	20.02	21.49	0.41
Contig6390	438	0.479452054795	292	0.482876712329	146	0.472602739726	43	47.95	54.11	42.47	47.26	42.99	42.38	21.40	20.95	0.38
Contig6391	543	0.353591160221	362	0.408839779006	181	0.243093922652	205	35.36	46.41	35.36	24.31	39.41	47.14	19.86	25.12	0.31
Contig6392	309	0.401294498382	206	0.432038834951	103	0.339805825243	36	40.13	45.63	40.78	33.98	39.55	42.68	19.38	18.95	0.48
Contig6393	1521	0.394477317554	1014	0.435897435897	507	0.311637080868	120	39.45	53.45	33.73	31.16	46.44	52.94	22.74	28.54	0.15
Contig6394	447	0.357941834452	298	0.379194630872	149	0.315436241611	26	35.79	42.28	33.56	31.54	40.81	46.69	19.52	20.63	0.46
Contig6395	1671	0.439856373429	1114	0.440754039497	557	0.438061041293	39	43.99	50.09	38.06	43.81	52.82	54.30	27.07	28.26	0.20
Contig6396	732	0.412568306011	488	0.385245901639	244	0.467213114754	73	41.26	41.39	35.66	46.72	47.27	48.96	22.41	23.63	0.31
Contig6397	720	0.406944444444	480	0.44375	240	0.333333333333	60	40.69	55.83	32.92	33.33	43.03	44.89	20.45	21.20	0.35
Contig12112	279	0.426523297491	186	0.440860215054	93	0.397849462366	30	42.65	46.24	41.94	39.78	34.88	36.57	14.92	15.98	nan
Contig12113	408	0.392156862745	272	0.441176470588	136	0.294117647059	256	39.22	50.00	38.24	29.41	41.17	47.25	20.07	22.86	0.32
Contig12111	837	0.372759856631	558	0.421146953405	279	0.275985663082	232	37.28	43.01	41.22	27.60	41.33	48.63	21.85	24.54	0.27
Contig928	1284	0.395638629283	856	0.42523364486	428	0.336448598131	51	39.56	51.17	33.88	33.64	47.04	50.86	23.69	25.92	0.25
Contig12114	549	0.382513661202	366	0.426229508197	183	0.295081967213	52	38.25	49.73	35.52	29.51	41.67	47.32	19.55	24.68	0.24
Contig12119	227	0.295154185022	152	0.302631578947	75	0.28	34	29.78	30.26	30.26	28.00	37.01	40.26	17.91	19.26	nan
Contig7471	1104	0.451992753623	736	0.498641304348	368	0.358695652174	110	45.20	57.07	42.66	35.87	48.24	53.46	23.78	28.03	0.17
Contig2729	312	0.400641025641	208	0.423076923077	104	0.355769230769	54	40.06	48.08	36.54	35.58	39.25	44.27	15.98	20.29	0.34
Contig2899	1272	0.393867924528	848	0.432783018868	424	0.316037735849	28	39.39	47.88	38.68	31.60	46.77	54.36	23.21	27.93	0.17
Contig2898	306	0.421568627451	204	0.436274509804	102	0.392156862745	57	42.16	42.16	45.10	39.22	39.60	41.62	20.38	20.59	0.34
Contig2897	858	0.368298368298	572	0.412587412587	286	0.27972027972	98	36.83	46.50	36.01	27.97	44.29	51.36	22.74	26.86	0.22
Contig2896	651	0.365591397849	434	0.407834101382	217	0.281105990783	46	36.56	46.54	35.02	28.11	43.73	51.88	21.97	26.28	0.27
Contig2727	561	0.322638146168	374	0.310160427807	187	0.347593582888	127	32.26	37.97	24.06	34.76	45.45	48.54	23.45	23.37	0.22
Contig2726	1116	0.422043010753	744	0.440860215054	372	0.384408602151	163	42.20	52.42	35.75	38.44	46.25	50.23	20.76	23.74	0.29
Contig2721	249	0.469879518072	166	0.487951807229	83	0.433734939759	458	46.99	62.65	34.94	43.37	34.91	36.15	16.78	17.05	nan
Contig2720	390	0.369230769231	260	0.411538461538	130	0.284615384615	496	36.92	56.15	26.15	28.46	37.79	41.18	15.53	17.62	0.44
Contig2723	768	0.41796875	512	0.4375	256	0.37890625	92	41.80	51.17	36.33	37.89	45.49	49.76	23.75	26.16	0.21
Contig2722	867	0.41753171857	578	0.430795847751	289	0.391003460208	33	41.75	43.94	42.21	39.10	48.29	50.06	22.84	24.77	0.33
Contig9719	222	0.400900900901	148	0.425675675676	74	0.351351351351	43	40.09	62.16	22.97	35.14	33.93	34.67	14.48	13.05	nan
Contig9718	408	0.269607843137	272	0.272058823529	136	0.264705882353	109	26.96	32.35	22.06	26.47	37.25	41.98	20.45	21.80	0.25
Contig17481	831	0.410348977136	554	0.415162454874	277	0.400722021661	47	41.03	52.35	30.69	40.07	49.48	51.08	24.07	24.44	0.27
Contig7550	400	0.35	267	0.38202247191	133	0.285714285714	30	35.09	39.55	36.84	28.57	35.71	41.44	15.41	19.17	0.37
Contig7552	1551	0.419729206963	1034	0.426499032882	517	0.406189555126	61	41.97	52.42	32.88	40.62	50.11	53.56	25.00	27.43	0.21
Contig7555	1095	0.466666666667	730	0.504109589041	365	0.391780821918	126	46.67	49.59	51.23	39.18	51.37	54.04	25.48	27.28	0.23
Contig7554	1056	0.395833333333	704	0.389204545455	352	0.409090909091	51	39.58	44.32	33.52	40.91	51.52	53.96	25.30	26.91	0.22
Contig7557	1037	0.390549662488	692	0.411849710983	345	0.347826086957	39	39.13	43.93	38.44	34.78	47.33	50.97	24.31	25.08	0.26
Contig9716	543	0.388581952118	362	0.430939226519	181	0.303867403315	35	38.86	48.07	38.12	30.39	41.68	47.13	19.06	22.67	0.33
Contig2686	561	0.426024955437	374	0.451871657754	187	0.374331550802	113	42.60	51.34	39.04	37.43	42.93	46.18	21.69	23.13	0.38
Contig3414	666	0.406906906907	444	0.461711711712	222	0.297297297297	212	40.69	52.70	39.64	29.73	42.15	46.43	20.62	23.78	0.34
Contig3415	1365	0.403663003663	910	0.378021978022	455	0.454945054945	168	40.37	47.47	28.13	45.49	46.90	50.71	21.75	23.82	0.33
Contig6176	492	0.284552845528	328	0.265243902439	164	0.323170731707	36	28.46	33.54	19.51	32.32	42.26	44.41	17.99	17.69	0.44
Contig3417	1254	0.374003189793	836	0.409090909091	418	0.303827751196	187	37.40	48.80	33.01	30.38	44.72	52.24	21.70	26.20	0.26
Contig3410	516	0.381782945736	344	0.380813953488	172	0.383720930233	270	38.18	38.37	37.79	38.37	43.53	46.96	20.30	23.07	0.34
Contig3411	896	0.341517857143	598	0.376254180602	298	0.271812080537	37	34.23	48.83	26.42	27.18	41.19	48.65	18.91	22.73	0.30
Contig3412	411	0.396593673966	274	0.419708029197	137	0.350364963504	305	39.66	45.26	38.69	35.04	40.83	46.46	19.82	20.88	0.35
Contig3413	543	0.403314917127	362	0.430939226519	181	0.348066298343	43	40.33	49.17	37.02	34.81	42.73	49.54	23.26	24.64	0.25
Contig36464	344	0.386627906977	230	0.413043478261	114	0.333333333333	28	38.89	54.78	27.83	33.33	42.50	46.05	20.34	21.97	0.37
Contig36465	2849	0.257283257283	1900	0.259473684211	949	0.252897787144	30	25.75	30.11	21.79	25.29	41.73	53.61	21.89	26.73	0.23
Contig36467	441	0.353741496599	294	0.343537414966	147	0.374149659864	27	35.37	38.78	29.93	37.41	45.26	46.71	24.14	22.47	0.27
Contig2096	231	0.437229437229	154	0.454545454545	77	0.402597402597	43	43.72	44.16	46.75	40.26	37.82	40.14	17.01	16.92	nan
Contig2095	999	0.381381381381	666	0.427927927928	333	0.288288288288	58	38.14	48.35	37.24	28.83	44.51	52.64	21.55	26.40	0.25
Contig2094	1116	0.406810035842	744	0.440860215054	372	0.338709677419	93	40.68	49.73	38.44	33.87	46.71	51.32	22.66	24.74	0.33
Contig2093	981	0.395514780836	654	0.43119266055	327	0.324159021407	76	39.55	45.26	40.98	32.42	44.89	50.03	20.95	24.29	0.29
Contig2092	231	0.350649350649	154	0.376623376623	77	0.298701298701	398	35.06	44.16	31.17	29.87	32.21	39.14	13.09	17.43	nan
Contig2090	246	0.434959349593	164	0.40243902439	82	0.5	236	43.50	47.56	32.93	50.00	39.57	40.51	22.06	20.91	nan
Contig2098	1347	0.485523385301	898	0.478841870824	449	0.498886414254	72	48.55	55.23	40.53	49.89	49.97	50.70	26.06	26.53	0.24
Contig27069	621	0.436392914654	414	0.43961352657	207	0.429951690821	55	43.64	46.38	41.55	43.00	45.50	45.94	21.25	21.53	0.34
Contig40880	255	0.4	170	0.388235294118	85	0.423529411765	36	40.00	51.76	25.88	42.35	39.99	45.37	16.57	19.45	nan
Contig33166	513	0.461988304094	342	0.447368421053	171	0.491228070175	135	46.20	49.71	39.77	49.12	47.98	48.78	26.37	26.67	0.25
Contig39445	234	0.478632478632	156	0.487179487179	78	0.461538461538	31	47.86	56.41	41.03	46.15	39.06	39.96	19.96	20.24	nan
Contig22535	684	0.454678362573	456	0.407894736842	228	0.548245614035	28	45.47	44.30	37.28	54.82	41.64	48.89	20.32	22.87	0.29
Contig18213	1389	0.379409647228	926	0.406047516199	463	0.326133909287	29	37.94	43.41	37.80	32.61	45.91	52.43	23.21	25.78	0.24
Contig13571	923	0.442036836403	616	0.462662337662	307	0.400651465798	56	44.30	48.05	44.48	40.07	49.60	52.22	25.28	26.24	0.24
Contig35202	387	0.594315245478	258	0.550387596899	129	0.682170542636	41	59.43	70.54	39.53	68.22	36.22	42.10	16.46	21.49	0.30
Contig27395	741	0.365721997301	494	0.358299595142	247	0.380566801619	73	36.57	40.49	31.17	38.06	43.90	49.98	22.36	24.20	0.22
Contig28563	534	0.380149812734	356	0.351123595506	178	0.438202247191	44	38.01	38.76	31.46	43.82	40.39	44.91	18.93	21.00	0.40
Contig5151	327	0.308868501529	218	0.316513761468	109	0.293577981651	38	30.89	35.78	27.52	29.36	33.42	39.02	12.55	15.60	0.49
Contig5150	1230	0.435772357724	820	0.439024390244	410	0.429268292683	124	43.58	54.63	33.17	42.93	46.95	49.01	21.58	23.70	0.27
Contig5155	336	0.434523809524	224	0.401785714286	112	0.5	63	43.45	58.04	22.32	50.00	39.88	40.14	14.94	16.22	0.45
Contig5159	453	0.397350993377	302	0.430463576159	151	0.331125827815	246	39.74	54.30	31.79	33.11	44.41	48.20	21.08	23.50	0.36
Contig38857	621	0.407407407407	414	0.359903381643	207	0.502415458937	29	40.74	43.00	28.99	50.24	42.05	43.90	20.54	20.19	0.41
Contig984	630	0.433333333333	420	0.457142857143	210	0.385714285714	29	43.33	51.90	39.52	38.57	48.37	51.91	23.74	25.98	0.26
Contig985	273	0.516483516484	182	0.510989010989	91	0.527472527473	95	51.65	58.24	43.96	52.75	41.04	42.61	20.89	21.03	nan
Contig980	474	0.428270042194	316	0.411392405063	158	0.462025316456	95	42.83	46.20	36.08	46.20	49.63	51.81	25.16	26.47	0.23
Contig981	840	0.386904761905	560	0.401785714286	280	0.357142857143	114	38.69	48.57	31.79	35.71	43.12	48.95	21.69	24.46	0.30
Contig982	876	0.40296803653	584	0.446917808219	292	0.315068493151	59	40.30	52.74	36.64	31.51	44.28	50.17	20.20	23.72	0.34
Contig4824	351	0.418803418803	234	0.42735042735	117	0.401709401709	415	41.88	51.28	34.19	40.17	42.46	43.47	20.91	20.89	0.42
Contig4825	720	0.320833333333	480	0.33125	240	0.3	54	32.08	40.00	26.25	30.00	42.77	47.88	22.83	23.34	0.29
Contig4827	438	0.417808219178	292	0.404109589041	146	0.445205479452	42	41.78	38.36	42.47	44.52	44.97	45.00	20.96	21.59	0.34
Contig4828	438	0.506849315068	292	0.493150684932	146	0.534246575342	107	50.68	50.68	47.95	53.42	42.26	43.30	22.16	21.81	0.38
Contig4829	228	0.368421052632	152	0.381578947368	76	0.342105263158	97	36.84	44.74	31.58	34.21	33.32	34.73	14.67	14.35	nan
Contig8828	627	0.424242424242	418	0.452153110048	209	0.368421052632	32	42.42	36.36	54.07	36.84	46.55	43.37	22.82	22.19	0.28
Contig8829	381	0.398950131234	254	0.425196850394	127	0.346456692913	114	39.90	42.52	42.52	34.65	39.72	43.47	17.95	22.84	0.31
Contig8399	399	0.426065162907	266	0.458646616541	133	0.360902255639	35	42.61	53.38	38.35	36.09	47.78	50.72	23.84	24.02	0.30
Contig8396	792	0.414141414141	528	0.412878787879	264	0.416666666667	37	41.41	48.86	33.71	41.67	48.44	50.50	23.33	24.43	0.25
Contig8821	1149	0.412532637076	766	0.439947780679	383	0.357702349869	42	41.25	46.48	41.51	35.77	49.84	53.47	23.85	26.73	0.24
Contig8394	792	0.371212121212	528	0.376893939394	264	0.359848484848	386	37.12	45.83	29.55	35.98	44.27	48.73	21.55	24.59	0.32
Contig8823	537	0.433891992551	358	0.460893854749	179	0.379888268156	58	43.39	43.02	49.16	37.99	45.08	49.51	24.96	25.62	0.25
Contig8824	600	0.456666666667	400	0.4375	200	0.495	68	45.67	45.00	42.50	49.50	48.45	49.17	23.74	23.88	0.29
Contig8393	501	0.467065868263	334	0.446107784431	167	0.508982035928	27	46.71	53.89	35.33	50.90	42.77	41.98	18.63	18.41	0.44
Contig8826	462	0.409090909091	308	0.431818181818	154	0.363636363636	43	40.91	50.65	35.71	36.36	45.72	49.08	22.01	23.57	0.24
Contig8391	579	0.416234887737	386	0.471502590674	193	0.305699481865	43	41.62	45.08	49.22	30.57	44.08	50.06	19.70	23.98	0.35
Contig189	303	0.475247524752	202	0.455445544554	101	0.514851485149	94	47.52	49.50	41.58	51.49	38.92	40.29	18.46	18.74	nan
Contig185	759	0.416337285903	506	0.444664031621	253	0.359683794466	135	41.63	53.36	35.57	35.97	45.70	50.02	19.54	24.06	0.29
Contig186	477	0.442348008386	318	0.455974842767	159	0.415094339623	74	44.23	49.06	42.14	41.51	47.16	48.25	21.87	23.09	0.36
Contig187	792	0.42803030303	528	0.458333333333	264	0.367424242424	42	42.80	51.52	40.15	36.74	46.81	49.81	21.98	23.94	0.26
Contig180	807	0.413878562577	538	0.442379182156	269	0.35687732342	94	41.39	44.98	43.49	35.69	47.09	51.12	23.17	26.56	0.24
Contig182	552	0.340579710145	368	0.317934782609	184	0.385869565217	55	34.06	31.52	32.07	38.59	46.54	52.46	25.19	25.70	0.13
Contig22778	420	0.419047619048	280	0.378571428571	140	0.5	77	41.90	46.43	29.29	50.00	43.02	47.68	19.95	22.42	0.34
Contig23224	349	0.598853868195	233	0.62660944206	116	0.543103448276	29	60.06	71.79	53.45	54.31	36.19	40.16	21.15	24.65	0.27
Contig360	810	0.387654320988	540	0.403703703704	270	0.355555555556	71	38.77	39.63	41.11	35.56	35.16	39.83	16.07	19.51	0.35
Contig361	402	0.363184079602	268	0.347014925373	134	0.39552238806	201	36.32	38.81	30.60	39.55	42.92	43.71	19.27	20.31	0.40
Contig10871	495	0.436363636364	330	0.442424242424	165	0.424242424242	38	43.64	49.70	38.79	42.42	43.02	45.26	19.74	20.80	0.37
Contig364	585	0.401709401709	390	0.407692307692	195	0.389743589744	50	40.17	50.77	30.77	38.97	44.52	45.81	20.44	21.05	0.39
Contig365	1327	0.427279577995	885	0.420338983051	442	0.441176470588	81	42.76	53.05	31.00	44.12	51.85	52.05	25.05	25.45	0.24
Contig366	222	0.364864864865	148	0.351351351351	74	0.391891891892	67	36.49	35.14	35.14	39.19	32.16	37.79	14.28	14.86	nan
Contig367	1212	0.421617161716	808	0.424504950495	404	0.415841584158	62	42.16	49.50	35.40	41.58	48.87	51.25	22.25	24.25	0.27
Contig368	480	0.327083333333	320	0.353125	160	0.275	91	32.71	40.62	30.00	27.50	41.15	45.33	19.05	23.11	0.31
Contig369	486	0.438271604938	324	0.5	162	0.314814814815	403	43.83	59.26	40.74	31.48	43.45	47.80	21.02	22.88	0.31
Contig10879	690	0.45652173913	460	0.476086956522	230	0.417391304348	72	45.65	48.26	46.96	41.74	47.61	49.76	22.46	23.58	0.32
Contig10878	264	0.424242424242	176	0.505681818182	88	0.261363636364	75	42.42	59.09	42.05	26.14	35.21	39.16	17.35	19.92	nan
Contig42046	395	0.427848101266	264	0.405303030303	131	0.473282442748	31	43.00	41.67	39.39	47.33	47.25	47.51	21.85	22.40	0.35
Contig3377	1229	0.474369406021	820	0.464634146341	409	0.493887530562	354	47.51	51.46	41.46	49.39	46.24	45.39	22.60	23.43	0.29
Contig7047	969	0.345717234262	646	0.348297213622	323	0.340557275542	59	34.57	41.49	28.17	34.06	45.73	51.01	19.86	23.61	0.30
Contig3373	324	0.283950617284	216	0.277777777778	108	0.296296296296	330	28.40	37.96	17.59	29.63	36.43	40.54	14.73	15.69	nan
Contig7733	701	0.383737517832	468	0.371794871795	233	0.407725321888	59	38.48	46.15	28.21	40.77	46.98	49.34	22.10	23.42	0.34
Contig9271	807	0.386617100372	538	0.405204460967	269	0.349442379182	80	38.66	46.10	34.94	34.94	48.09	52.69	21.43	24.62	0.29
Contig9276	627	0.406698564593	418	0.423444976077	209	0.373205741627	35	40.67	47.37	37.32	37.32	50.01	52.15	24.69	27.00	0.25
Contig9277	225	0.448888888889	150	0.446666666667	75	0.453333333333	186	44.89	53.33	36.00	45.33	37.92	37.12	17.52	16.93	nan
Contig9274	516	0.401162790698	344	0.424418604651	172	0.354651162791	28	40.12	48.26	36.63	35.47	41.36	46.91	18.53	21.15	0.38
Contig9278	249	0.425702811245	166	0.39156626506	83	0.493975903614	201	42.57	43.37	34.94	49.40	39.55	38.25	18.52	18.66	nan
Contig9279	321	0.426791277259	214	0.42523364486	107	0.429906542056	108	42.68	46.73	38.32	42.99	38.18	40.64	16.77	17.11	0.55
Contig3378	1080	0.375925925926	720	0.409722222222	360	0.308333333333	48	37.59	46.94	35.00	30.83	46.82	53.08	21.81	26.16	0.25
Contig1702	735	0.41768707483	490	0.408163265306	245	0.436734693878	338	41.77	44.08	37.55	43.67	45.27	45.95	20.54	21.68	0.30
Contig1703	264	0.454545454545	176	0.494318181818	88	0.375	442	45.45	53.41	45.45	37.50	36.65	39.94	18.55	21.69	nan
Contig1700	225	0.377777777778	150	0.44	75	0.253333333333	43	37.78	44.00	44.00	25.33	35.29	39.84	14.82	19.73	nan
Contig1701	864	0.431712962963	576	0.453125	288	0.388888888889	60	43.17	53.47	37.15	38.89	46.98	50.22	21.97	24.70	0.27
Contig1706	996	0.486947791165	664	0.515060240964	332	0.430722891566	188	48.69	57.23	45.78	43.07	48.15	49.61	25.21	26.54	0.27
Contig1259	447	0.395973154362	298	0.429530201342	149	0.328859060403	33	39.60	52.35	33.56	32.89	36.70	41.20	15.28	19.70	0.40
Contig1704	474	0.413502109705	316	0.430379746835	158	0.379746835443	126	41.35	51.90	34.18	37.97	44.88	47.47	21.44	23.58	0.30
Contig1705	1047	0.48806112703	698	0.508595988539	349	0.446991404011	46	48.81	53.58	48.14	44.70	51.99	52.44	24.93	25.83	0.26
Contig1709	1014	0.461538461538	676	0.486686390533	338	0.41124260355	75	46.15	57.40	39.94	41.12	49.37	51.01	26.94	26.87	0.27
Contig1250	867	0.437139561707	578	0.482698961938	289	0.346020761246	43	43.71	58.13	38.41	34.60	48.68	53.53	24.83	27.43	0.25
Contig1253	933	0.389067524116	622	0.418006430868	311	0.331189710611	73	38.91	48.23	35.37	33.12	43.50	51.50	22.79	27.53	0.19
Contig10824	534	0.449438202247	356	0.457865168539	178	0.432584269663	95	44.94	53.37	38.20	43.26	46.81	48.43	22.62	24.00	0.33
Contig30635	458	0.445414847162	306	0.467320261438	152	0.401315789474	30	44.74	54.90	38.56	40.13	41.89	44.08	20.84	22.45	0.37
Contig30180	507	0.32741617357	338	0.369822485207	169	0.242603550296	43	32.74	37.28	36.69	24.26	41.48	51.48	20.02	26.10	0.25
Contig7704	321	0.439252336449	214	0.420560747664	107	0.476635514019	53	43.93	40.19	43.93	47.66	44.45	48.98	23.60	23.62	0.29
Contig25475	868	0.389400921659	579	0.381692573402	289	0.404844290657	30	38.99	44.48	31.83	40.48	51.98	54.10	28.05	28.25	0.15
Contig6300	1050	0.461904761905	700	0.474285714286	350	0.437142857143	53	46.19	41.43	53.43	43.71	48.42	50.41	24.69	25.11	0.23
Contig7701	399	0.395989974937	266	0.40977443609	133	0.368421052632	26	39.60	48.87	33.08	36.84	42.51	45.72	19.36	21.91	0.36
Contig25471	552	0.376811594203	368	0.396739130435	184	0.336956521739	26	37.68	51.63	27.72	33.70	42.82	45.31	19.85	21.05	0.38
Contig34748	618	0.438511326861	412	0.424757281553	206	0.466019417476	44	43.85	42.72	42.23	46.60	48.34	49.77	24.34	24.12	0.30
Contig38896	355	0.388732394366	237	0.383966244726	118	0.398305084746	30	38.98	45.38	31.36	39.83	38.53	44.82	18.15	21.40	0.32
Contig31328	261	0.249042145594	174	0.252873563218	87	0.241379310345	27	24.90	22.99	27.59	24.14	33.92	41.80	16.22	20.26	nan
Contig36922	594	0.326599326599	396	0.335858585859	198	0.308080808081	31	32.66	38.38	28.79	30.81	43.99	44.46	22.06	21.41	0.39
Contig36674	600	0.395	400	0.3825	200	0.42	35	39.50	44.00	32.50	42.00	46.44	48.31	21.91	22.63	0.36
Contig36671	555	0.34954954955	370	0.343243243243	185	0.362162162162	43	34.95	38.38	30.27	36.22	47.91	51.92	25.46	25.06	0.27
Contig22841	2451	0.306405548756	1634	0.320073439412	817	0.279069767442	35	30.64	37.21	26.81	27.91	47.33	56.23	25.17	28.04	0.18
Contig30987	311	0.543408360129	208	0.524038461538	103	0.582524271845	28	54.69	50.00	54.81	58.25	47.72	47.60	22.32	22.68	0.33
Contig30986	345	0.388405797101	230	0.373913043478	115	0.417391304348	34	38.84	45.22	29.57	41.74	44.04	45.13	17.51	18.14	0.50
Contig30981	646	0.382352941176	431	0.438515081206	215	0.26976744186	34	38.29	49.07	38.60	26.98	41.81	50.74	20.15	25.17	0.30
Contig11835	1313	0.402894135567	876	0.392694063927	437	0.423340961098	42	40.35	48.40	30.14	42.33	51.03	50.36	23.27	23.90	0.29
Contig11830	1308	0.379204892966	872	0.38876146789	436	0.360091743119	28	37.92	46.56	31.19	36.01	48.57	53.65	25.66	27.54	0.23
Contig11831	846	0.400709219858	564	0.395390070922	282	0.41134751773	36	40.07	43.62	35.46	41.13	47.10	50.16	24.72	24.61	0.27
Contig11832	591	0.421319796954	394	0.464467005076	197	0.335025380711	33	42.13	51.78	41.12	33.50	44.90	50.04	20.43	24.07	0.31
Contig11838	618	0.357605177994	412	0.349514563107	206	0.373786407767	58	35.76	41.75	28.16	37.38	44.55	48.21	21.41	22.58	0.37
Contig11839	384	0.395833333333	256	0.37109375	128	0.4453125	90	39.58	42.19	32.03	44.53	47.06	47.43	23.31	23.66	0.35
Contig40508	1563	0.320537428023	1042	0.329174664107	521	0.303262955854	43	32.05	37.81	28.02	30.33	46.25	51.15	22.72	22.89	0.32
Contig17667	523	0.4034416826	349	0.369627507163	174	0.471264367816	79	40.42	44.57	29.31	47.13	45.71	49.14	22.08	23.13	0.32
