loci	Ltot	GCtot	L12	GC12	L3	GC3	nReads	GC_cubt	GC1_cubt	GC2_cubt	GC3_cubt	ENc_cubt	ENcP_cubt	ENcFDS_cubt	ENcPFDS_cubt	Um_cubt	Lutr	GCutr	Lutr3	GCutr3	Lutr5	GCutr5	GCcorrected_expression
Contig10033	339	0.424778761062	226	0.482300884956	113	0.309734513274	44	42.48	53.1	43.36	30.97	40.89	46.16	20.19	22.73	0.28	1988	0.333501006036	1988	0.333501006036	nan	nan	-57.4877025795094
Contig10037	405	0.414814814815	270	0.440740740741	135	0.362962962963	44	41.48	46.67	41.48	36.3	46.47	49.23	24.58	26.07	0.28	2174	0.322907083717	2174	0.322907083717	nan	nan	-49.2183116515422
Contig10038	765	0.413071895425	510	0.429411764706	255	0.380392156863	45	41.31	49.02	36.86	38.04	47.77	51.42	22.95	25.42	0.26	4396	0.304140127389	4396	0.304140127389	nan	nan	-45.7819000862302
Contig1004	639	0.377151799687	426	0.417840375587	213	0.295774647887	233	37.72	46.48	37.09	29.58	46.71	53.27	22.69	26.55	0.21	5052	0.266429136975	4992	0.263221153846	60	0.533333333333	143.08458428047
Contig10040	1062	0.41054613936	708	0.440677966102	354	0.350282485876	46	41.05	43.5	44.63	35.03	44.47	50.19	21.56	24.23	0.32	5172	0.304911059551	4770	0.30251572327	402	0.333333333333	-47.2003521360775
Contig10041	1581	0.398481973435	1054	0.424098671727	527	0.34724857685	48	39.85	52.37	32.45	34.72	47.84	52.05	21.51	25.32	0.23	1014	0.268244575937	1014	0.268244575937	nan	nan	-41.9209529314549
Contig10042	561	0.32798573975	374	0.29679144385	187	0.390374331551	46	32.8	31.55	27.81	39.04	40.39	43.32	16.14	16.95	0.48	2002	0.279220779221	2002	0.279220779221	nan	nan	-22.5998829115126
Contig10045	750	0.464	500	0.482	250	0.428	31	46.4	47.2	49.2	42.8	51.08	51.41	25.75	26.68	0.22	1612	0.341191066998	1520	0.347368421053	92	0.239130434783	-70.4352350798774
Contig10047	642	0.40031152648	428	0.39953271028	214	0.401869158879	29	40.03	49.53	30.37	40.19	44.78	47.9	20.24	23.11	0.3	nan	nan	nan	nan	nan	nan	-63.6900401167594
Contig1005	1023	0.462365591398	682	0.444281524927	341	0.49853372434	65	46.24	49.27	39.59	49.85	52.23	52.87	25.83	26.38	0.27	3578	0.319452207937	3520	0.323011363636	58	0.103448275862	-29.252531886607
Contig10050	819	0.362637362637	546	0.395604395604	273	0.296703296703	61	36.26	43.22	35.9	29.67	42.17	48.81	19.02	23.32	0.34	1770	0.293220338983	1770	0.293220338983	nan	nan	-32.36621333458
Contig10054	756	0.378306878307	504	0.367063492063	252	0.400793650794	47	37.83	35.71	37.7	40.08	46.96	52.02	23.48	26.11	0.26	4514	0.300398759415	4514	0.300398759415	nan	nan	-42.8765122420917
Contig10056	303	0.359735973597	202	0.376237623762	101	0.326732673267	41	35.97	44.55	30.69	32.67	40.32	43.24	19.15	21.11	0.33	1398	0.331902718169	1398	0.331902718169	nan	nan	-51.349007682051
Contig10057	1218	0.399835796388	812	0.434729064039	406	0.330049261084	41	39.98	47.78	39.16	33	47.08	53.87	23.39	26.69	0.26	378	0.23544973545	312	0.259615384615	66	0.121212121212	-50.8399994655549
Contig10060	393	0.468193384224	262	0.458015267176	131	0.488549618321	437	46.82	42.75	48.85	48.85	41.66	42.12	22.72	22.74	0.38	4204	0.274738344434	3416	0.298594847775	788	0.171319796954	340.077630556587
Contig10061	525	0.337142857143	350	0.305714285714	175	0.4	41	33.71	38.86	22.29	40	40.53	40.62	18.82	19.21	0.53	nan	nan	nan	nan	nan	nan	-29.8533164422577
Contig10062	648	0.365740740741	432	0.395833333333	216	0.305555555556	51	36.57	43.52	35.65	30.56	45.91	50.8	22.01	25.07	0.33	374	0.352941176471	374	0.352941176471	nan	nan	-42.341091074102
Contig10063	363	0.399449035813	242	0.376033057851	121	0.446280991736	202	39.94	47.11	28.1	44.63	40.88	41.46	19.25	20	0.32	2644	0.294251134644	2230	0.304932735426	414	0.236714975845	109.688142930764
Contig1007	486	0.473251028807	324	0.567901234568	162	0.283950617284	60	47.33	52.47	61.11	28.4	42.11	48.31	18.61	24.53	0.28	6518	0.298711261123	6518	0.298711261123	nan	nan	-45.6228058556433
Contig10070	486	0.417695473251	324	0.518518518519	162	0.216049382716	27	41.77	42.59	61.11	21.6	39.7	45.89	18.13	21.26	0.34	nan	nan	nan	nan	nan	nan	-78.8936662428389
Contig10074	1584	0.354797979798	1056	0.375	528	0.314393939394	87	35.48	46.21	28.79	31.44	47.05	52.5	23.43	25.34	0.27	578	0.27508650519	578	0.27508650519	nan	nan	-5.11287567502274
Contig10075	834	0.414868105516	556	0.422661870504	278	0.39928057554	75	41.49	48.92	35.61	39.93	50.25	52.27	23.7	25.49	0.27	994	0.313883299799	992	0.3125	nan	nan	-14.8170202807694
Contig10076	252	0.452380952381	168	0.470238095238	84	0.416666666667	35	45.24	51.19	42.86	41.67	42.03	43.09	19.94	20.76	nan	660	0.325757575758	660	0.325757575758	nan	nan	-64.1827117088116
Contig10077	291	0.453608247423	194	0.438144329897	97	0.484536082474	47	45.36	59.79	27.84	48.45	39.58	40.26	16.38	16.87	nan	1978	0.325075834176	1978	0.325075834176	nan	nan	-45.5208844335385
Contig10080	774	0.359173126615	516	0.348837209302	258	0.37984496124	78	35.92	37.98	31.78	37.98	45.02	47.84	20.78	22.01	0.35	nan	nan	nan	nan	nan	nan	-5.63700170643853
Contig10082	528	0.488636363636	352	0.434659090909	176	0.596590909091	34	48.86	43.75	43.18	59.66	45.51	46.76	24.44	23.47	0.28	1696	0.379716981132	1696	0.379716981132	nan	nan	-57.8279527129523
Contig10083	2175	0.427586206897	1450	0.438620689655	725	0.405517241379	53	42.76	47.59	40.14	40.55	53.28	55.63	26.8	28.62	0.19	750	0.368	570	0.40350877193	180	0.255555555556	-39.64009863653
Contig10084	915	0.393442622951	610	0.43606557377	305	0.308196721311	60	39.34	45.9	41.31	30.82	42.45	48.39	21.61	24.22	0.28	3516	0.290386803185	3392	0.28508254717	124	0.435483870968	-32.067820261403
Contig1009	564	0.406028368794	376	0.398936170213	188	0.420212765957	48	40.6	43.09	36.7	42.02	44	45.58	22.37	24.32	0.32	538	0.327137546468	400	0.325	138	0.333333333333	-44.8195210007566
Contig10093	660	0.401515151515	440	0.440909090909	220	0.322727272727	69	40.15	50.45	37.73	32.27	46.82	52.89	24.22	27.56	0.21	132	0.227272727273	132	0.227272727273	nan	nan	-24.2666524960302
Contig10099	427	0.40281030445	285	0.421052631579	142	0.366197183099	59	40.38	51.75	32.39	36.62	44.86	44.53	19.73	20.17	0.4	nan	nan	nan	nan	nan	nan	-30.7865601852901
Contig101	924	0.361471861472	616	0.400974025974	308	0.282467532468	233	36.15	47.73	32.47	28.25	46.51	55.01	23.38	27.54	0.17	4576	0.279938811189	4244	0.284872761546	332	0.21686746988	140.64521454442
Contig10101	492	0.451219512195	328	0.435975609756	164	0.481707317073	81	45.12	43.29	43.9	48.17	47.7	47.53	22.6	22.58	0.32	3618	0.31592039801	3618	0.31592039801	nan	nan	-11.0511203013803
Contig10102	1833	0.381342062193	1222	0.41325695581	611	0.317512274959	49	38.13	47.46	35.19	31.75	47.16	53.31	22.43	26.87	0.23	322	0.32298136646	nan	nan	322	0.32298136646	-41.3431573296676
Contig10107	210	0.457142857143	140	0.414285714286	70	0.542857142857	98	45.71	50	32.86	54.29	35.13	37.64	13.88	15.29	nan	168	0.202380952381	90	0.177777777778	78	0.230769230769	7.76367791110519
Contig1011	924	0.397186147186	616	0.417207792208	308	0.357142857143	87	39.72	50	33.44	35.71	47.66	52.63	21.29	25.84	0.23	2356	0.269949066214	2342	0.271562766866	nan	nan	-2.96287992469688
Contig10110	372	0.478494623656	248	0.471774193548	124	0.491935483871	105	47.85	50.81	43.55	49.19	43.46	44.02	22.65	22.99	0.24	240	0.3125	82	0.146341463415	158	0.398734177215	5.5008991496691
Contig10115	258	0.461240310078	172	0.5	86	0.383720930233	49	46.12	52.33	47.67	38.37	37.07	39.94	16.44	18	nan	998	0.276553106212	998	0.276553106212	nan	nan	-55.1169071522308
Contig10116	528	0.329545454545	352	0.303977272727	176	0.380681818182	82	32.95	34.09	26.7	38.07	45.01	46.53	20.81	20.82	0.25	1462	0.304377564979	244	0.27868852459	1218	0.309523809524	11.596649977864
Contig1012	705	0.417021276596	470	0.408510638298	235	0.434042553191	52	41.7	51.91	29.79	43.4	47.43	46.1	22.7	22.5	0.33	264	0.363636363636	264	0.363636363636	nan	nan	-38.7916154442335
Contig10121	465	0.359139784946	310	0.377419354839	155	0.322580645161	27	35.91	45.81	29.68	32.26	39.14	45.7	18.37	22.06	0.34	324	0.287037037037	324	0.287037037037	nan	nan	-65.5495324792841
Contig10127	621	0.444444444444	414	0.507246376812	207	0.31884057971	39	44.44	53.62	47.83	31.88	42.4	45.55	19.71	21.26	0.35	2732	0.34663250366	2732	0.34663250366	nan	nan	-65.9317851728868
Contig10129	1152	0.411458333333	768	0.420572916667	384	0.393229166667	56	41.15	52.6	31.51	39.32	43.58	47.86	22.9	25.54	0.32	3794	0.271744860306	3258	0.265500306937	536	0.309701492537	-33.7913790994273
Contig1013	1833	0.440807419531	1222	0.459901800327	611	0.402618657938	45	44.08	55.48	36.5	40.26	52.32	54.04	26.44	28.16	0.2	6138	0.311827956989	6138	0.311827956989	nan	nan	-52.2442756827636
Contig10130	495	0.391919191919	330	0.430303030303	165	0.315151515152	27	39.19	41.21	44.85	31.52	42.46	48.41	19.73	23.81	0.33	nan	nan	nan	nan	nan	nan	-63.9654486829558
Contig10131	630	0.379365079365	420	0.414285714286	210	0.309523809524	178	37.94	47.14	35.71	30.95	44.86	50.04	22.7	24.74	0.31	152	0.144736842105	152	0.144736842105	nan	nan	87.7636779111052
Contig10132	1047	0.394460362942	698	0.424068767908	349	0.335243553009	62	39.45	51.29	33.52	33.52	45.2	50.14	20.63	24.31	0.31	4234	0.268776570619	4234	0.268776570619	nan	nan	-27.9180478509776
Contig10137	411	0.43795620438	274	0.485401459854	137	0.343065693431	30	43.8	69.34	27.74	34.31	41.66	43.08	22.2	21.78	0.3	360	0.225	nan	nan	360	0.225	-72.0133141294256
Contig10138	528	0.395833333333	352	0.420454545455	176	0.346590909091	103	39.58	51.7	32.39	34.66	46.64	49.1	23.49	25.53	0.26	3288	0.325729927007	3288	0.325729927007	nan	nan	13.2065470930519
Contig10139	2211	0.369516056083	1474	0.407734056988	737	0.293080054274	30	36.95	44.91	36.64	29.31	45.74	53.43	22.47	27.57	0.2	1642	0.349573690621	1642	0.349573690621	nan	nan	-60.8910228972986
Contig1014	1017	0.436578171091	678	0.486725663717	339	0.336283185841	117	43.66	52.21	45.13	33.63	44.36	50.17	23.47	26.58	0.26	7534	0.300902574993	6744	0.297894424674	790	0.326582278481	14.7705852209508
Contig10141	663	0.429864253394	442	0.41628959276	221	0.457013574661	49	42.99	51.58	31.67	45.7	43.05	46.16	19.16	21.43	0.39	954	0.388888888889	954	0.388888888889	nan	nan	-41.0408331941273
Contig10142	1395	0.397849462366	930	0.42688172043	465	0.339784946237	45	39.78	49.68	35.7	33.98	50.3	54.57	24.41	28.17	0.2	32	0.125	32	0.125	nan	nan	-45.3025123835407
Contig10143	318	0.393081761006	212	0.457547169811	106	0.264150943396	388	39.31	59.43	32.08	26.42	37.31	40.96	20.01	21.13	nan	7092	0.30146644106	6380	0.303605015674	712	0.282303370787	291.156610417547
Contig10144	750	0.438666666667	500	0.446	250	0.424	36	43.87	50	39.2	42.4	50.32	51.59	24.92	25.69	0.29	414	0.340579710145	414	0.340579710145	nan	nan	-58.728460465665
Contig10147	708	0.362994350282	472	0.381355932203	236	0.326271186441	70	36.3	41.1	35.17	32.63	41.21	45.49	17.69	20.57	0.41	204	0.289215686275	nan	nan	204	0.289215686275	-23.0573700980351
Contig1015	711	0.37552742616	474	0.394514767932	237	0.337552742616	79	37.55	47.26	31.65	33.76	44.67	48.78	19.99	22.29	0.4	172	0.197674418605	172	0.197674418605	nan	nan	-14.4536915166726
Contig10151	198	0.505050505051	132	0.636363636364	66	0.242424242424	127	50.51	62.12	65.15	24.24	39.48	38.12	17.13	23.32	nan	4282	0.324848201775	4282	0.324848201775	nan	nan	34.3355088026473
Contig10153	309	0.449838187702	206	0.436893203883	103	0.47572815534	45	44.98	51.46	35.92	47.57	43.59	44.43	20.32	20.79	0.42	394	0.276649746193	394	0.276649746193	nan	nan	-47.2335812388
Contig10154	303	0.415841584158	202	0.460396039604	101	0.326732673267	47	41.58	48.51	43.56	32.67	35.73	39.05	15.32	17.49	0.5	1200	0.358333333333	1200	0.358333333333	nan	nan	-50.3297144934795
Contig10156	198	0.474747474747	132	0.469696969697	66	0.484848484848	196	47.47	50	43.94	48.48	40.43	41.94	20.73	20.59	nan	2408	0.356312292359	2408	0.356312292359	nan	nan	96.9288919101928
Contig10159	306	0.418300653595	204	0.421568627451	102	0.411764705882	290	41.83	46.08	38.24	41.18	41.86	42.9	20.15	21.44	0.36	2928	0.246584699454	1728	0.191550925926	1200	0.325833333333	200.211875649841
Contig1016	432	0.435185185185	288	0.458333333333	144	0.388888888889	230	43.52	48.61	43.06	38.89	45.15	47.71	19.83	22.31	0.34	5486	0.328107911046	2810	0.326334519573	2676	0.329970104634	133.023779771026
Contig10162	912	0.474780701754	608	0.476973684211	304	0.470394736842	181	47.48	53.29	42.11	47.04	52.82	58.29	27.68	28.11	0.19	6844	0.365137346581	5040	0.330952380952	1804	0.460643015521	80.4793623071368
Contig10169	1173	0.449275362319	782	0.50895140665	391	0.329923273657	47	44.93	54.99	46.8	32.99	47.97	53.04	22.78	27.21	0.21	340	0.326470588235	nan	nan	340	0.326470588235	-58.1012396768375
Contig1017	570	0.368421052632	380	0.402631578947	190	0.3	434	36.84	47.37	33.16	30	43.67	49	19.75	22.74	0.31	12284	0.284109410615	11512	0.284225156359	772	0.282383419689	342.049270585304
Contig10172	456	0.381578947368	304	0.417763157895	152	0.309210526316	36	38.16	42.76	40.79	30.92	44.31	49.66	22.44	24.29	0.29	144	0.361111111111	108	0.333333333333	36	0.444444444444	-53.9209006367884
Contig10173	405	0.387654320988	270	0.42962962963	135	0.303703703704	99	38.77	49.63	36.3	30.37	40.81	45.81	17.43	20.97	0.3	11560	0.357093425606	11560	0.357093425606	nan	nan	8.17361057897413
Contig10175	330	0.463636363636	220	0.459090909091	110	0.472727272727	37	46.36	50.91	40.91	47.27	39.1	37.43	18.77	18.22	0.36	544	0.308823529412	544	0.308823529412	nan	nan	-60.1051425766178
Contig10177	558	0.47311827957	372	0.454301075269	186	0.510752688172	41	47.31	49.46	41.4	51.08	50.18	49.92	24.36	24.02	0.3	1756	0.293280182232	1756	0.293280182232	nan	nan	-55.3024178991117
Contig10179	516	0.412790697674	344	0.482558139535	172	0.273255813953	72	41.28	56.98	39.53	27.33	41.89	48.69	19.1	23.81	0.37	5366	0.351285874022	5366	0.351285874022	nan	nan	-29.532357120699
Contig10181	642	0.471962616822	428	0.483644859813	214	0.448598130841	109	47.2	49.07	47.66	44.86	49.1	50.26	25.3	26.21	0.23	14226	0.2853929425	14226	0.2853929425	nan	nan	7.28109323439935
Contig10182	393	0.338422391858	262	0.347328244275	131	0.320610687023	70	33.84	41.98	27.48	32.06	42.81	47.8	19.74	20.93	0.4	116	0.112068965517	32	0.0625	84	0.130952380952	-13.1410191784256
Contig1019	579	0.411053540587	386	0.533678756477	193	0.165803108808	83	41.11	51.81	54.92	16.58	36.69	46.75	15.5	20.75	0.35	nan	nan	nan	nan	nan	nan	-23.5939543535648
Contig10190	1053	0.397910731244	702	0.431623931624	351	0.330484330484	75	39.79	51.57	34.76	33.05	47.81	52.53	22.07	26.61	0.22	72	0.305555555556	nan	nan	72	0.305555555556	-16.2402683323119
Contig10191	465	0.324731182796	310	0.31935483871	155	0.335483870968	39	32.47	29.68	34.19	33.55	42.11	46.79	21.64	22.75	0.3	246	0.256097560976	nan	nan	246	0.256097560976	-35.570138284076
Contig10196	1314	0.356164383562	876	0.381278538813	438	0.305936073059	76	35.62	41.55	34.7	30.59	48.18	55.57	24.69	28.15	0.2	4332	0.326638965836	1868	0.311563169165	2464	0.338068181818	-17.0495761667494
Contig10198	582	0.451890034364	388	0.448453608247	194	0.458762886598	54	45.19	55.15	34.54	45.88	47.29	48.66	23.54	23.77	0.31	3860	0.330051813472	3786	0.330163761226	74	0.324324324324	-41.3111372532229
Contig102	675	0.407407407407	450	0.442222222222	225	0.337777777778	136	40.74	46.22	42.22	33.78	46.11	49.3	22.41	25.62	0.24	11032	0.295413343002	11032	0.295413343002	nan	nan	42.3500186547724
Contig10204	261	0.459770114943	174	0.431034482759	87	0.51724137931	32	45.98	47.13	39.08	51.72	42.74	42.46	21.75	22.72	nan	320	0.2875	320	0.2875	nan	nan	-59.1177879291324
Contig10209	657	0.430745814307	438	0.39497716895	219	0.502283105023	30	43.07	43.84	35.16	50.23	53.23	53.89	25.97	26.94	0.23	60	0.25	nan	nan	60	0.25	-63.4233175181095
Contig1021	855	0.430409356725	570	0.431578947368	285	0.428070175439	167	43.04	49.82	36.49	42.81	48.28	48.7	22.42	23.27	0.35	10154	0.318987591097	5716	0.28166550035	4438	0.367057232988	75.7690445125431
Contig10210	1263	0.405384006334	842	0.414489311164	421	0.387173396675	34	40.54	48.46	34.44	38.72	49.06	53.85	24.76	26.8	0.23	228	0.228070175439	228	0.228070175439	nan	nan	-56.2154415311958
Contig10211	807	0.385377942999	538	0.408921933086	269	0.338289962825	101	38.54	44.24	37.55	33.83	47.63	51.44	22.08	24.66	0.3	5620	0.283629893238	5616	0.283475783476	nan	nan	10.2510614357208
Contig10218	234	0.337606837607	156	0.378205128205	78	0.25641025641	110	33.76	44.87	30.77	25.64	34.89	40.3	13.39	18.98	nan	4250	0.339764705882	nan	nan	4250	0.339764705882	17.3300147721264
Contig1022	1818	0.382838283828	1212	0.389438943894	606	0.369636963696	104	38.28	46.53	31.35	36.96	48.27	52.07	22.81	26.45	0.22	1906	0.371458551941	1426	0.420056100982	480	0.227083333333	10.5155294337434
Contig10221	576	0.428819444444	384	0.388020833333	192	0.510416666667	131	42.88	51.56	26.04	51.04	50.39	50.82	24.27	23.92	0.3	1130	0.280530973451	1038	0.278420038536	92	0.304347826087	37.5428014029067
Contig10223	564	0.36524822695	376	0.375	188	0.345744680851	40	36.52	42.02	32.98	34.57	44.22	46.55	19.83	21.76	0.38	50	0.2	50	0.2	nan	nan	-52.1128756750227
Contig10226	747	0.393574297189	498	0.407630522088	249	0.36546184739	69	39.36	43.78	37.75	36.55	45.11	49.76	21.7	24.43	0.27	1642	0.293544457978	1496	0.28743315508	146	0.356164383562	-21.9060075530161
Contig10228	269	0.390334572491	180	0.394444444444	89	0.38202247191	78	39.33	47.78	31.11	38.2	36.9	38.35	16.57	17.98	nan	232	0.262931034483	nan	nan	232	0.262931034483	-15.4573917914073
Contig10231	2388	0.391541038526	1592	0.404522613065	796	0.365577889447	62	39.15	42.46	38.44	36.56	50.38	53.9	25.69	26.93	0.17	10530	0.354890788224	10530	0.354890788224	nan	nan	-29.5020848340435
Contig10233	384	0.4296875	256	0.38671875	128	0.515625	72	42.97	43.75	33.59	51.56	42.76	47.26	21.8	23.15	0.33	48	0.3125	48	0.3125	nan	nan	-21.4166165720022
Contig10238	1633	0.413349663197	1089	0.432506887052	544	0.375	29	41.36	45.69	40.81	37.5	50.23	54.29	24.87	28.21	0.17	nan	nan	nan	nan	nan	nan	-62.4209317332999
Contig10239	834	0.338129496403	556	0.390287769784	278	0.23381294964	68	33.81	52.52	25.54	23.38	38.55	47.76	15.88	20.91	0.35	900	0.263333333333	900	0.263333333333	nan	nan	-25.493189670656
Contig1024	663	0.392156862745	442	0.41628959276	221	0.343891402715	66	39.22	45.7	37.56	34.39	44.95	49.28	21.43	24.67	0.25	5824	0.237122252747	5824	0.237122252747	nan	nan	-24.0408331941273
Contig10241	972	0.440329218107	648	0.450617283951	324	0.41975308642	35	44.03	49.38	40.74	41.98	45.43	45.33	19.81	20.24	0.38	166	0.277108433735	166	0.277108433735	nan	nan	-60.6942272990299
Contig10246	633	0.445497630332	422	0.447867298578	211	0.440758293839	102	44.55	49.76	39.81	44.08	50.47	52.28	26.33	27.13	0.25	2084	0.323896353167	1374	0.312227074236	710	0.346478873239	6.8143902727975
Contig10247	1419	0.381959126145	946	0.42600422833	473	0.293868921776	51	38.2	45.45	39.75	29.39	46.29	53.9	23.78	28.04	0.21	3202	0.253903810119	3202	0.253903810119	nan	nan	-39.1610893732074
Contig10248	813	0.290282902829	542	0.315498154982	271	0.239852398524	127	29.03	35.42	27.68	23.99	39.01	51.07	21.88	26.16	0.26	70	0.3	70	0.3	nan	nan	53.5131242926255
Contig1025	543	0.353591160221	362	0.395027624309	181	0.270718232044	53	35.36	48.62	30.39	27.07	41.36	51.74	21.24	21.74	0.37	286	0.262237762238	52	0.115384615385	234	0.294871794872	-40.4193848371879
Contig10253	1086	0.365561694291	724	0.390883977901	362	0.314917127072	27	36.56	42.54	35.64	31.49	45.43	52.09	22.98	26.91	0.22	186	0.301075268817	186	0.301075268817	nan	nan	-66.4962101078873
Contig10254	933	0.377277599143	622	0.387459807074	311	0.35691318328	37	37.73	40.51	36.98	35.69	47.22	51.19	24.66	25.14	0.28	1318	0.332321699545	1318	0.332321699545	nan	nan	-56.4416378047829
Contig10260	681	0.469897209985	454	0.502202643172	227	0.405286343612	62	46.99	55.07	45.37	40.53	47.88	50.69	22.56	25.57	0.3	520	0.292307692308	520	0.292307692308	nan	nan	-42.3807839185341
Contig10265	729	0.379972565158	486	0.405349794239	243	0.329218106996	166	38	46.09	34.98	32.92	46.22	52.14	20.69	25.07	0.28	7034	0.283195905601	6404	0.27467207995	630	0.369841269841	74.6793075549155
Contig10268	336	0.419642857143	224	0.397321428571	112	0.464285714286	98	41.96	46.43	33.04	46.43	42.86	44.21	19.27	19.61	0.31	2058	0.289601554908	2058	0.289601554908	nan	nan	4.87145721445026
Contig10269	378	0.42328042328	252	0.472222222222	126	0.325396825397	107	42.33	48.41	46.03	32.54	40.06	44.39	17.16	20.49	0.4	88	0.136363636364	88	0.136363636364	nan	nan	7.40986560081095
Contig10271	1269	0.394799054374	846	0.401891252955	423	0.38061465721	65	39.48	46.81	33.57	38.06	51.56	55.53	25.02	27.34	0.2	3222	0.32991930478	2714	0.343036109064	508	0.259842519685	-27.1318965673883
