loci	Lutr	GCutr	Lutr3	GCutr3	Lutr5	GCutr5
Contig19301	nan	nan	nan	nan	nan	nan
Contig7398	nan	nan	nan	nan	nan	nan
Contig7397	nan	nan	nan	nan	nan	nan
Contig19308	nan	nan	nan	nan	nan	nan
Contig7393	nan	nan	nan	nan	nan	nan
Contig9486	nan	nan	nan	nan	nan	nan
Contig6370	nan	nan	nan	nan	nan	nan
Contig6376	nan	nan	nan	nan	nan	nan
Contig6375	nan	nan	nan	nan	nan	nan
Contig12682	nan	nan	nan	nan	nan	nan
Contig17414	nan	nan	nan	nan	nan	nan
Contig17415	nan	nan	nan	nan	nan	nan
Contig17417	nan	nan	nan	nan	nan	nan
Contig12171	nan	nan	nan	nan	nan	nan
Contig12172	nan	nan	nan	nan	nan	nan
Contig2351	nan	nan	nan	nan	nan	nan
Contig17419	nan	nan	nan	nan	nan	nan
Contig2705	nan	nan	nan	nan	nan	nan
Contig2872	nan	nan	nan	nan	nan	nan
Contig2703	nan	nan	nan	nan	nan	nan
Contig2702	nan	nan	nan	nan	nan	nan
Contig2701	nan	nan	nan	nan	nan	nan
Contig13888	nan	nan	nan	nan	nan	nan
Contig2354	nan	nan	nan	nan	nan	nan
Contig13882	nan	nan	nan	nan	nan	nan
Contig2709	nan	nan	nan	nan	nan	nan
Contig2708	nan	nan	nan	nan	nan	nan
Contig9730	nan	nan	nan	nan	nan	nan
Contig9737	nan	nan	nan	nan	nan	nan
Contig9739	nan	nan	nan	nan	nan	nan
Contig7578	nan	nan	nan	nan	nan	nan
Contig3476	nan	nan	nan	nan	nan	nan
Contig3477	nan	nan	nan	nan	nan	nan
Contig6114	nan	nan	nan	nan	nan	nan
Contig6113	nan	nan	nan	nan	nan	nan
Contig3470	nan	nan	nan	nan	nan	nan
Contig13087	nan	nan	nan	nan	nan	nan
Contig8626	3054	0.585461689587	nan	nan	3054	0.585461689587
Contig13084	nan	nan	nan	nan	nan	nan
Contig13082	nan	nan	nan	nan	nan	nan
Contig7558	nan	nan	nan	nan	nan	nan
Contig13088	nan	nan	nan	nan	nan	nan
Contig2415	nan	nan	nan	nan	nan	nan
Contig13559	nan	nan	nan	nan	nan	nan
Contig13558	nan	nan	nan	nan	nan	nan
Contig13551	nan	nan	nan	nan	nan	nan
Contig18230	nan	nan	nan	nan	nan	nan
Contig13220	nan	nan	nan	nan	nan	nan
Contig13555	nan	nan	nan	nan	nan	nan
Contig18234	nan	nan	nan	nan	nan	nan
Contig18237	nan	nan	nan	nan	nan	nan
Contig5347	nan	nan	nan	nan	nan	nan
Contig14685	nan	nan	nan	nan	nan	nan
Contig14687	nan	nan	nan	nan	nan	nan
Contig5134	nan	nan	nan	nan	nan	nan
Contig5137	nan	nan	nan	nan	nan	nan
Contig5136	nan	nan	nan	nan	nan	nan
Contig4847	nan	nan	nan	nan	nan	nan
Contig4844	nan	nan	nan	nan	nan	nan
Contig4845	nan	nan	nan	nan	nan	nan
Contig4840	nan	nan	nan	nan	nan	nan
Contig3890	34	0.0	34	0.0	nan	nan
Contig3896	nan	nan	nan	nan	nan	nan
Contig3897	nan	nan	nan	nan	nan	nan
Contig3898	nan	nan	nan	nan	nan	nan
Contig162	nan	nan	nan	nan	nan	nan
Contig160	nan	nan	nan	nan	nan	nan
Contig161	nan	nan	nan	nan	nan	nan
Contig19820	nan	nan	nan	nan	nan	nan
Contig14023	nan	nan	nan	nan	nan	nan
Contig14024	nan	nan	nan	nan	nan	nan
Contig14026	nan	nan	nan	nan	nan	nan
Contig307	nan	nan	nan	nan	nan	nan
Contig10856	nan	nan	nan	nan	nan	nan
Contig302	nan	nan	nan	nan	nan	nan
Contig10850	nan	nan	nan	nan	nan	nan
Contig300	nan	nan	nan	nan	nan	nan
Contig10852	nan	nan	nan	nan	nan	nan
Contig309	nan	nan	nan	nan	nan	nan
Contig9139	nan	nan	nan	nan	nan	nan
Contig9133	nan	nan	nan	nan	nan	nan
Contig9132	nan	nan	nan	nan	nan	nan
Contig9135	nan	nan	nan	nan	nan	nan
Contig9134	nan	nan	nan	nan	nan	nan
Contig9136	nan	nan	nan	nan	nan	nan
Contig10149	nan	nan	nan	nan	nan	nan
Contig15649	nan	nan	nan	nan	nan	nan
Contig15648	nan	nan	nan	nan	nan	nan
Contig15647	nan	nan	nan	nan	nan	nan
Contig15646	78	0.628205128205	78	0.628205128205	nan	nan
Contig15645	nan	nan	nan	nan	nan	nan
Contig15644	nan	nan	nan	nan	nan	nan
Contig10147	nan	nan	nan	nan	nan	nan
Contig15642	nan	nan	nan	nan	nan	nan
Contig10145	nan	nan	nan	nan	nan	nan
Contig10144	nan	nan	nan	nan	nan	nan
Contig19159	nan	nan	nan	nan	nan	nan
Contig19153	nan	nan	nan	nan	nan	nan
Contig9257	nan	nan	nan	nan	nan	nan
Contig9253	nan	nan	nan	nan	nan	nan
Contig1725	nan	nan	nan	nan	nan	nan
Contig1726	nan	nan	nan	nan	nan	nan
Contig1720	nan	nan	nan	nan	nan	nan
Contig1721	nan	nan	nan	nan	nan	nan
Contig1722	nan	nan	nan	nan	nan	nan
Contig1729	nan	nan	nan	nan	nan	nan
Contig7768	nan	nan	nan	nan	nan	nan
Contig7769	nan	nan	nan	nan	nan	nan
Contig20131	nan	nan	nan	nan	nan	nan
Contig11818	nan	nan	nan	nan	nan	nan
Contig16660	nan	nan	nan	nan	nan	nan
Contig16662	nan	nan	nan	nan	nan	nan
Contig16663	nan	nan	nan	nan	nan	nan
Contig16664	nan	nan	nan	nan	nan	nan
Contig16666	nan	nan	nan	nan	nan	nan
Contig17643	nan	nan	nan	nan	nan	nan
Contig17645	nan	nan	nan	nan	nan	nan
Contig17646	nan	nan	nan	nan	nan	nan
Contig17648	nan	nan	nan	nan	nan	nan
Contig13942	nan	nan	nan	nan	nan	nan
Contig7189	nan	nan	nan	nan	nan	nan
Contig7180	nan	nan	nan	nan	nan	nan
Contig13949	nan	nan	nan	nan	nan	nan
Contig8618	nan	nan	nan	nan	nan	nan
Contig3645	nan	nan	nan	nan	nan	nan
Contig8616	nan	nan	nan	nan	nan	nan
Contig8615	nan	nan	nan	nan	nan	nan
Contig3641	nan	nan	nan	nan	nan	nan
Contig7982	nan	nan	nan	nan	nan	nan
Contig7980	nan	nan	nan	nan	nan	nan
Contig7981	nan	nan	nan	nan	nan	nan
Contig7984	nan	nan	nan	nan	nan	nan
Contig7988	nan	nan	nan	nan	nan	nan
Contig7989	nan	nan	nan	nan	nan	nan
Contig6780	nan	nan	nan	nan	nan	nan
Contig14234	nan	nan	nan	nan	nan	nan
Contig14236	nan	nan	nan	nan	nan	nan
Contig14231	nan	nan	nan	nan	nan	nan
Contig14230	nan	nan	nan	nan	nan	nan
Contig14232	nan	nan	nan	nan	nan	nan
Contig14239	nan	nan	nan	nan	nan	nan
Contig14238	nan	nan	nan	nan	nan	nan
Contig5720	nan	nan	nan	nan	nan	nan
Contig73	nan	nan	nan	nan	nan	nan
Contig75	nan	nan	nan	nan	nan	nan
Contig2117	nan	nan	nan	nan	nan	nan
Contig5726	nan	nan	nan	nan	nan	nan
Contig5727	nan	nan	nan	nan	nan	nan
Contig5728	nan	nan	nan	nan	nan	nan
Contig5729	nan	nan	nan	nan	nan	nan
Contig2118	nan	nan	nan	nan	nan	nan
Contig19979	530	0.635849056604	530	0.635849056604	nan	nan
Contig4982	nan	nan	nan	nan	nan	nan
Contig4980	nan	nan	nan	nan	nan	nan
Contig4455	nan	nan	nan	nan	nan	nan
Contig4454	nan	nan	nan	nan	nan	nan
Contig4457	nan	nan	nan	nan	nan	nan
Contig4456	nan	nan	nan	nan	nan	nan
Contig4458	nan	nan	nan	nan	nan	nan
Contig6632	nan	nan	nan	nan	nan	nan
Contig6631	nan	nan	nan	nan	nan	nan
Contig6637	nan	nan	nan	nan	nan	nan
Contig6636	nan	nan	nan	nan	nan	nan
Contig6635	nan	nan	nan	nan	nan	nan
Contig6638	nan	nan	nan	nan	nan	nan
Contig826	nan	nan	nan	nan	nan	nan
Contig5584	nan	nan	nan	nan	nan	nan
Contig5585	nan	nan	nan	nan	nan	nan
Contig5854	nan	nan	nan	nan	nan	nan
Contig5850	nan	nan	nan	nan	nan	nan
Contig5851	nan	nan	nan	nan	nan	nan
Contig5859	nan	nan	nan	nan	nan	nan
Contig4675	nan	nan	nan	nan	nan	nan
Contig4674	nan	nan	nan	nan	nan	nan
Contig4671	nan	nan	nan	nan	nan	nan
Contig4672	nan	nan	nan	nan	nan	nan
Contig4679	nan	nan	nan	nan	nan	nan
Contig1000	nan	nan	nan	nan	nan	nan
Contig16899	nan	nan	nan	nan	nan	nan
Contig16898	nan	nan	nan	nan	nan	nan
Contig16892	nan	nan	nan	nan	nan	nan
Contig16895	nan	nan	nan	nan	nan	nan
Contig5773	nan	nan	nan	nan	nan	nan
Contig20182	nan	nan	nan	nan	nan	nan
Contig18143	nan	nan	nan	nan	nan	nan
Contig18142	nan	nan	nan	nan	nan	nan
Contig18147	nan	nan	nan	nan	nan	nan
Contig18146	nan	nan	nan	nan	nan	nan
Contig10446	nan	nan	nan	nan	nan	nan
Contig10331	nan	nan	nan	nan	nan	nan
Contig4189	nan	nan	nan	nan	nan	nan
Contig4188	nan	nan	nan	nan	nan	nan
Contig10334	nan	nan	nan	nan	nan	nan
Contig10443	nan	nan	nan	nan	nan	nan
Contig10441	nan	nan	nan	nan	nan	nan
Contig4187	nan	nan	nan	nan	nan	nan
Contig4186	nan	nan	nan	nan	nan	nan
Contig4185	nan	nan	nan	nan	nan	nan
Contig16474	nan	nan	nan	nan	nan	nan
Contig16477	nan	nan	nan	nan	nan	nan
Contig16476	nan	nan	nan	nan	nan	nan
Contig16471	nan	nan	nan	nan	nan	nan
Contig11310	nan	nan	nan	nan	nan	nan
Contig16473	nan	nan	nan	nan	nan	nan
Contig18492	nan	nan	nan	nan	nan	nan
Contig18499	nan	nan	nan	nan	nan	nan
Contig1912	nan	nan	nan	nan	nan	nan
Contig1916	nan	nan	nan	nan	nan	nan
Contig1914	nan	nan	nan	nan	nan	nan
Contig15786	nan	nan	nan	nan	nan	nan
Contig440	nan	nan	nan	nan	nan	nan
Contig442	nan	nan	nan	nan	nan	nan
Contig15788	nan	nan	nan	nan	nan	nan
Contig15789	nan	nan	nan	nan	nan	nan
Contig3979	nan	nan	nan	nan	nan	nan
Contig17253	nan	nan	nan	nan	nan	nan
Contig12371	nan	nan	nan	nan	nan	nan
Contig17787	nan	nan	nan	nan	nan	nan
Contig15872	nan	nan	nan	nan	nan	nan
Contig2934	nan	nan	nan	nan	nan	nan
Contig2936	nan	nan	nan	nan	nan	nan
Contig15878	nan	nan	nan	nan	nan	nan
Contig2931	nan	nan	nan	nan	nan	nan
Contig11179	nan	nan	nan	nan	nan	nan
Contig7370	nan	nan	nan	nan	nan	nan
Contig7373	nan	nan	nan	nan	nan	nan
Contig16789	nan	nan	nan	nan	nan	nan
Contig19363	nan	nan	nan	nan	nan	nan
Contig11172	nan	nan	nan	nan	nan	nan
Contig16783	nan	nan	nan	nan	nan	nan
Contig16782	nan	nan	nan	nan	nan	nan
Contig11177	nan	nan	nan	nan	nan	nan
Contig16780	nan	nan	nan	nan	nan	nan
Contig3186	nan	nan	nan	nan	nan	nan
Contig3187	nan	nan	nan	nan	nan	nan
Contig6356	nan	nan	nan	nan	nan	nan
Contig3180	nan	nan	nan	nan	nan	nan
Contig3181	nan	nan	nan	nan	nan	nan
Contig13323	nan	nan	nan	nan	nan	nan
Contig2859	nan	nan	nan	nan	nan	nan
Contig2853	nan	nan	nan	nan	nan	nan
Contig2850	nan	nan	nan	nan	nan	nan
Contig2857	nan	nan	nan	nan	nan	nan
Contig2855	nan	nan	nan	nan	nan	nan
Contig2854	nan	nan	nan	nan	nan	nan
Contig9755	nan	nan	nan	nan	nan	nan
Contig7514	nan	nan	nan	nan	nan	nan
Contig7516	nan	nan	nan	nan	nan	nan
Contig7513	nan	nan	nan	nan	nan	nan
Contig7512	nan	nan	nan	nan	nan	nan
Contig7519	nan	nan	nan	nan	nan	nan
Contig7518	nan	nan	nan	nan	nan	nan
Contig2583	nan	nan	nan	nan	nan	nan
Contig2582	nan	nan	nan	nan	nan	nan
Contig5558	nan	nan	nan	nan	nan	nan
Contig13205	nan	nan	nan	nan	nan	nan
Contig13204	nan	nan	nan	nan	nan	nan
Contig13207	nan	nan	nan	nan	nan	nan
Contig13206	nan	nan	nan	nan	nan	nan
Contig13201	nan	nan	nan	nan	nan	nan
Contig18960	nan	nan	nan	nan	nan	nan
Contig13203	nan	nan	nan	nan	nan	nan
Contig18962	nan	nan	nan	nan	nan	nan
Contig6138	nan	nan	nan	nan	nan	nan
Contig6139	nan	nan	nan	nan	nan	nan
Contig3328	nan	nan	nan	nan	nan	nan
Contig9808	nan	nan	nan	nan	nan	nan
Contig9805	nan	nan	nan	nan	nan	nan
Contig8403	nan	nan	nan	nan	nan	nan
Contig3320	nan	nan	nan	nan	nan	nan
Contig3321	nan	nan	nan	nan	nan	nan
Contig9801	nan	nan	nan	nan	nan	nan
Contig3455	nan	nan	nan	nan	nan	nan
Contig3456	nan	nan	nan	nan	nan	nan
Contig8405	nan	nan	nan	nan	nan	nan
Contig5449	nan	nan	nan	nan	nan	nan
Contig5118	nan	nan	nan	nan	nan	nan
Contig5440	nan	nan	nan	nan	nan	nan
Contig5114	nan	nan	nan	nan	nan	nan
Contig2326	nan	nan	nan	nan	nan	nan
Contig4864	nan	nan	nan	nan	nan	nan
Contig4865	nan	nan	nan	nan	nan	nan
Contig146	nan	nan	nan	nan	nan	nan
Contig7314	nan	nan	nan	nan	nan	nan
Contig7313	nan	nan	nan	nan	nan	nan
Contig19562	nan	nan	nan	nan	nan	nan
Contig19563	nan	nan	nan	nan	nan	nan
Contig19564	nan	nan	nan	nan	nan	nan
Contig14005	nan	nan	nan	nan	nan	nan
Contig19569	nan	nan	nan	nan	nan	nan
Contig3533	nan	nan	nan	nan	nan	nan
Contig858	nan	nan	nan	nan	nan	nan
Contig859	nan	nan	nan	nan	nan	nan
Contig328	nan	nan	nan	nan	nan	nan
Contig329	nan	nan	nan	nan	nan	nan
Contig10838	nan	nan	nan	nan	nan	nan
Contig324	nan	nan	nan	nan	nan	nan
Contig325	nan	nan	nan	nan	nan	nan
Contig326	nan	nan	nan	nan	nan	nan
Contig327	nan	nan	nan	nan	nan	nan
Contig10785	nan	nan	nan	nan	nan	nan
Contig10832	nan	nan	nan	nan	nan	nan
Contig10787	nan	nan	nan	nan	nan	nan
Contig855	nan	nan	nan	nan	nan	nan
Contig4248	nan	nan	nan	nan	nan	nan
Contig4244	nan	nan	nan	nan	nan	nan
Contig4246	nan	nan	nan	nan	nan	nan
Contig4247	nan	nan	nan	nan	nan	nan
Contig3536	nan	nan	nan	nan	nan	nan
Contig9111	nan	nan	nan	nan	nan	nan
Contig9116	nan	nan	nan	nan	nan	nan
Contig3534	nan	nan	nan	nan	nan	nan
Contig18668	nan	nan	nan	nan	nan	nan
Contig15663	nan	nan	nan	nan	nan	nan
Contig15662	nan	nan	nan	nan	nan	nan
Contig15665	nan	nan	nan	nan	nan	nan
Contig15664	nan	nan	nan	nan	nan	nan
Contig15667	nan	nan	nan	nan	nan	nan
Contig19171	nan	nan	nan	nan	nan	nan
Contig2435	nan	nan	nan	nan	nan	nan
Contig19172	nan	nan	nan	nan	nan	nan
Contig9239	nan	nan	nan	nan	nan	nan
Contig9236	nan	nan	nan	nan	nan	nan
Contig11786	nan	nan	nan	nan	nan	nan
Contig1219	nan	nan	nan	nan	nan	nan
Contig11784	nan	nan	nan	nan	nan	nan
Contig1749	nan	nan	nan	nan	nan	nan
Contig1747	nan	nan	nan	nan	nan	nan
Contig1744	nan	nan	nan	nan	nan	nan
